episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
870,goal_087,10,exito,11040,1857.65,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,3530165256,exito,,353.28,0,0,"[-19.8, -5.811153119364233]"
871,goal_088,1,exito,11041,1857.78,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,1763831559,exito,,353.312,0,0,"[-19.8, 6.61191404409993]"
872,goal_088,2,exito,11041,1857.77,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,4029202109,exito,,353.312,0,0,"[-19.8, 7.5888446937142575]"
873,goal_088,3,exito,11041,1857.81,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,2268040747,exito,,353.312,0,0,"[-19.8, -6.763402905443014]"
874,goal_088,4,exito,11041,1857.78,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,424352648,exito,,353.312,0,0,"[-19.8, 2.8960584755642085]"
875,goal_088,5,exito,11040,1857.66,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,1850485534,exito,,353.28,0,0,"[-19.8, -22.905303754827905]"
876,goal_088,6,exito,11040,1857.66,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,4148525732,exito,,353.28,0,0,"[-19.8, 22.039686305604288]"
877,goal_088,7,exito,11040,1857.65,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,2151828018,exito,,353.28,0,0,"[-19.8, -16.736626679791414]"
878,goal_088,8,exito,11040,1857.66,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,285038499,exito,,353.28,0,0,"[-19.8, -22.294144406934983]"
879,goal_088,9,exito,11040,1834.38,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,1744463669,exito,,353.28,0,0,"[-19.8, 28.08549789012364]"
880,goal_088,10,exito,11040,1857.65,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,1792437101,exito,,353.28,0,0,"[-19.8, 5.965703093099151]"
881,goal_089,1,exito,11041,1844.83,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,1652402234,exito,,353.312,0,0,"[-19.8, 25.313556377108377]"
882,goal_089,2,exito,11041,1857.78,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,4218747264,exito,,353.312,0,0,"[-19.8, -19.54958445839915]"
883,goal_089,3,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,2356398358,exito,,353.28,0,0,"[-19.8, 3.484318290850171]"
884,goal_089,4,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,303520949,exito,,353.28,0,0,"[-19.8, -10.002399979988079]"
885,goal_089,5,exito,11040,1857.64,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,1695575075,exito,,353.28,0,0,"[-19.8, 10.737659867047837]"
886,goal_089,6,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,4229512601,exito,,353.28,0,0,"[-19.8, 0.6481706926573998]"
887,goal_089,7,exito,11040,1857.65,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,2334002447,exito,,353.28,0,0,"[-19.8, -4.623374985869399]"
888,goal_089,8,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,463540382,exito,,353.28,0,0,"[-19.8, 13.02536534104445]"
889,goal_089,9,exito,11040,1857.64,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,1822826504,exito,,353.28,0,0,"[-19.8, 13.433758735484739]"
890,goal_089,10,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,850754363,exito,,353.28,0,0,"[-19.8, 24.147290230953974]"
891,goal_090,1,exito,11041,1857.79,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,1673511437,exito,,353.312,0,0,"[-19.8, -10.261310774073701]"
892,goal_090,2,exito,11040,1857.27,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,4206269367,exito,,353.28,0,0,"[-19.8, -6.362259685825241]"
893,goal_090,3,exito,11041,1857.78,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,2377229089,exito,,353.312,0,0,"[-19.8, 27.916532903130076]"
894,goal_090,4,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,332740226,exito,,353.28,0,0,"[-19.8, -0.13313493634611873]"
895,goal_090,5,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,1691485716,exito,,353.28,0,0,"[-19.8, 7.434668518971459]"
896,goal_090,6,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,4259010478,exito,,353.28,0,0,"[-19.8, -16.906713727214612]"
897,goal_090,7,exito,11040,1857.64,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,2329700152,exito,,353.28,0,0,"[-19.8, 10.61543861406346]"
898,goal_090,8,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,442727081,exito,,353.28,0,0,"[-19.8, -8.617485960795639]"
899,goal_090,9,exito,11040,1834.66,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,1835289151,exito,,353.28,0,0,"[-19.8, 27.842888514352794]"
900,goal_090,10,exito,11041,1857.79,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,2315852894,exito,,353.312,0,0,"[-19.8, -23.816820892931617]"
901,goal_091,1,exito,11041,1850.21,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3570573031,exito,,353.312,0,0,"[-19.8, -25.76550694392406]"
902,goal_091,2,exito,11041,1857.8,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1306251101,exito,,353.312,0,0,"[-19.8, -19.722641302343966]"
903,goal_091,3,exito,11041,1857.79,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,987561931,exito,,353.312,0,0,"[-19.8, -26.328574867410513]"
904,goal_091,4,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2763549288,exito,,353.28,0,0,"[-19.8, -1.2191788513366482]"
905,goal_091,5,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3552533246,exito,,353.28,0,0,"[-19.8, -18.117344219111686]"
906,goal_091,6,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1253444420,exito,,353.28,0,0,"[-19.8, 21.64063641211523]"
907,goal_091,7,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,1035025362,exito,,353.28,0,0,"[-19.8, -3.876790715085238]"
908,goal_091,8,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2903385667,exito,,353.28,0,0,"[-19.8, 5.941812874037266]"
909,goal_091,9,exito,11040,1857.64,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3658028757,exito,,353.28,0,0,"[-19.8, 3.230753480890207]"
910,goal_091,10,exito,11040,1857.6,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,3395385956,exito,,353.28,0,0,"[-19.8, -14.42559775386814]"
911,goal_092,1,exito,11040,1857.64,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3574658256,exito,,353.28,0,0,"[-19.8, -25.12042622947669]"
912,goal_092,2,exito,11041,1856.33,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1276749162,exito,,353.312,0,0,"[-19.8, -17.711032839911613]"
913,goal_092,3,exito,11041,1857.79,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,991860220,exito,,353.312,0,0,"[-19.8, -4.663180311308551]"
914,goal_092,4,exito,11040,1857.64,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2776236127,exito,,353.28,0,0,"[-19.8, -3.6173823536098966]"
915,goal_092,5,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3531419849,exito,,353.28,0,0,"[-19.8, -26.211320717394607]"
916,goal_092,6,exito,11040,1857.65,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1265918323,exito,,353.28,0,0,"[-19.8, 0.15349527565248888]"
917,goal_092,7,exito,11040,1857.64,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,1014190565,exito,,353.28,0,0,"[-19.8, 5.741974327372439]"
918,goal_092,8,exito,11040,1857.66,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2899070068,exito,,353.28,0,0,"[-19.8, -12.28852700127881]"
919,goal_092,9,exito,11040,1842.34,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3687546082,exito,,353.28,0,0,"[-19.8, 5.841450883847337]"
920,goal_092,10,exito,11040,1857.65,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,1927093505,exito,,353.28,0,0,"[-19.8, -7.898218501145166]"
921,goal_093,1,exito,11053,1855.86,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3612756617,exito,,353.696,0,0,"[-19.8, 24.742752311650925]"
922,goal_093,2,exito,11053,1859.72,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1314855731,exito,,353.696,0,0,"[-19.8, -16.90816417783929]"
923,goal_093,3,exito,11053,1859.73,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,962079653,exito,,353.696,0,0,"[-19.8, 20.295784361496658]"
924,goal_093,4,exito,11053,1859.72,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2805775878,exito,,353.696,0,0,"[-19.8, 7.430718829219675]"
925,goal_093,5,exito,11053,1859.73,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3493564048,exito,,353.696,0,0,"[-19.8, -0.718465934930838]"
926,goal_093,6,exito,11053,1859.72,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1228070698,exito,,353.696,0,0,"[-19.8, 16.97532540959195]"
927,goal_093,7,exito,11053,1859.71,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,1043722172,exito,,353.696,0,0,"[-19.8, 26.710376812076895]"
928,goal_093,8,exito,11053,1859.73,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2928341549,exito,,353.696,0,0,"[-19.8, -13.190848848425041]"
929,goal_093,9,exito,11053,1859.7,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3649946299,exito,,353.696,0,0,"[-19.8, -22.735139573148384]"
930,goal_093,10,exito,11053,1859.72,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,1617474287,exito,,353.696,0,0,"[-19.8, 27.021595977381363]"
931,goal_094,1,exito,11068,1862.12,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3600031934,exito,,354.176,0,0,"[-19.8, 23.69299227900842]"
932,goal_094,2,exito,11068,1862.15,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1335718148,exito,,354.176,0,0,"[-19.8, 19.598705757593983]"
933,goal_094,3,exito,11068,1862.11,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,949633426,exito,,354.176,0,0,"[-19.8, -8.51577139518663]"
934,goal_094,4,exito,11068,1862.16,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2801718321,exito,,354.176,0,0,"[-19.8, 18.71242034697034]"
935,goal_094,5,exito,11068,1862.11,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3522815143,exito,,354.176,0,0,"[-19.8, -16.39400527930128]"
936,goal_094,6,exito,11068,1862.17,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1223734557,exito,,354.176,0,0,"[-19.8, -27.71253115458044]"
937,goal_094,7,exito,11068,1862.12,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,1073186187,exito,,354.176,0,0,"[-19.8, -10.098683544942297]"
938,goal_094,8,exito,11068,1862.18,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2940770330,exito,,354.176,0,0,"[-19.8, -21.69843095311167]"
939,goal_094,9,exito,11068,1860.2,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3629099148,exito,,354.176,0,0,"[-19.8, 23.56980033551115]"
940,goal_094,10,exito,11068,1862.15,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,3637826954,exito,,354.176,0,0,"[-19.8, 16.473606340987192]"
941,goal_095,1,exito,11051,1856.55,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3554358843,exito,,353.632,0,0,"[-19.8, -22.488182134580768]"
942,goal_095,2,exito,11051,1858.83,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1255303041,exito,,353.632,0,0,"[-19.8, 25.832067780014643]"
943,goal_095,3,exito,11051,1858.82,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,1037391639,exito,,353.632,0,0,"[-19.8, -7.387555754551666]"
944,goal_095,4,exito,11051,1858.84,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2746335924,exito,,353.632,0,0,"[-19.8, -14.621938641562364]"
945,goal_095,5,exito,11051,1858.82,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3568759330,exito,,353.632,0,0,"[-19.8, 10.161210560778215]"
946,goal_095,6,exito,11051,1858.77,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1304404888,exito,,353.632,0,0,"[-19.8, 25.316615518352794]"
947,goal_095,7,exito,11051,1858.81,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,985174798,exito,,353.632,0,0,"[-19.8, 9.663672741669057]"
948,goal_095,8,exito,11051,1835.61,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2852621983,exito,,353.632,0,0,"[-19.8, -3.29925179649703]"
949,goal_095,9,exito,11051,1858.84,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3707813385,exito,,353.632,0,0,"[-19.8, -25.046905044989646]"
950,goal_095,10,exito,11051,1848.91,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,1157885235,exito,,353.632,0,0,"[-19.8, 18.825731584935955]"
951,goal_096,1,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3524877324,exito,,353.28,0,0,"[-19.8, 8.270198165588232]"
952,goal_096,2,exito,11041,1857.77,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1259343286,exito,,353.312,0,0,"[-19.8, 24.278801402543124]"
953,goal_096,3,exito,11041,1857.77,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,1008155936,exito,,353.312,0,0,"[-19.8, 10.590065169740793]"
954,goal_096,4,exito,11040,1857.61,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2725488771,exito,,353.28,0,0,"[-19.8, 5.146868092133362]"
955,goal_096,5,exito,11041,1857.78,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3581188117,exito,,353.312,0,0,"[-19.8, 0.19908545626645557]"
956,goal_096,6,exito,11040,1857.66,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1283312047,exito,,353.28,0,0,"[-19.8, 7.5645944102346565]"
957,goal_096,7,exito,11040,1857.64,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,997914937,exito,,353.28,0,0,"[-19.8, -20.931462689169358]"
958,goal_096,8,exito,11040,1857.66,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2881873064,exito,,353.28,0,0,"[-19.8, -2.385692874901558]"
959,goal_096,9,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3703755838,exito,,353.28,0,0,"[-19.8, 17.620295851131644]"
960,goal_096,10,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,4257188438,exito,,353.28,0,0,"[-19.8, 10.363478339384393]"
961,goal_097,1,exito,11040,1856.9,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3495944789,exito,,353.28,0,0,"[-19.8, 27.300330581913535]"
962,goal_097,2,exito,11040,1857.61,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1230418927,exito,,353.28,0,0,"[-19.8, 16.844911240884347]"
963,goal_097,3,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,1045529465,exito,,353.28,0,0,"[-19.8, -25.73976585215521]"
964,goal_097,4,exito,11040,1857.61,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2687833818,exito,,353.28,0,0,"[-19.8, -10.044842591569404]"
965,goal_097,5,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3610388044,exito,,353.28,0,0,"[-19.8, 10.776293966329877]"
966,goal_097,6,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1312520182,exito,,353.28,0,0,"[-19.8, 8.161769142643703]"
967,goal_097,7,exito,11040,1857.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,960251744,exito,,353.28,0,0,"[-19.8, -9.589990494297748]"
968,goal_097,8,exito,11040,1837.06,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2843958001,exito,,353.28,0,0,"[-19.8, -7.688830627286729]"
969,goal_097,9,exito,11040,1857.63,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3733219943,exito,,353.28,0,0,"[-19.8, -27.895359091641392]"
970,goal_097,10,exito,11040,1851.62,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,4010419640,exito,,353.28,0,0,"[-19.8, 20.992593323243746]"
971,goal_098,1,exito,11039,1858.13,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3516762210,exito,,353.248,0,0,"[-19.8, -22.21303327428125]"
972,goal_098,2,exito,11039,1858.14,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1217714648,exito,,353.248,0,0,"[-19.8, 0.4959015826757821]"
973,goal_098,3,exito,11039,1858.12,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,1066658126,exito,,353.248,0,0,"[-19.8, 5.933934615149898]"
974,goal_098,4,exito,11039,1858.14,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2717351149,exito,,353.248,0,0,"[-19.8, 23.709722950268567]"
975,goal_098,5,exito,11039,1858.12,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3606072443,exito,,353.248,0,0,"[-19.8, -13.02617213056959]"
976,goal_098,6,exito,11039,1858.15,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1341726145,exito,,353.248,0,0,"[-19.8, -20.780405260269987]"
977,goal_098,7,exito,11039,1858.12,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,956181847,exito,,353.248,0,0,"[-19.8, -14.140151021953763]"
978,goal_098,8,exito,11039,1858.14,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2822844614,exito,,353.248,0,0,"[-19.8, -23.95574400408169]"
979,goal_098,9,exito,11039,1857.88,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3745906768,exito,,353.248,0,0,"[-19.8, -1.833491920599469]"
980,goal_098,10,exito,11039,1858.14,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,1471562461,exito,,353.248,0,0,"[-19.8, 6.419724284040712]"
981,goal_099,1,col_exit,4811,580.36,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3670134623,col_exit,exit,153.952,0,0,"[-19.8, -14.714425344339208]"
982,goal_099,2,exito,10304,1713.52,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1137221349,exito,,329.728,0,0,"[-19.8, -24.456152315378922]"
983,goal_099,3,col_exit,4379,518.37,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,886025843,col_exit,exit,140.128,0,0,"[-19.8, -26.29089261794397]"
984,goal_099,4,exito,10304,1716.09,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2863348688,exito,,329.728,0,0,"[-19.8, 22.6270763602958]"
985,goal_099,5,col_exit,4160,487.1,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3719039814,col_exit,exit,133.12,0,0,"[-19.8, 18.50316031335625]"
986,goal_099,6,exito,10304,1716.12,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1151687420,exito,,329.728,0,0,"[-19.8, -20.445801194834303]"
987,goal_099,7,col_exit,4052,471.22,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,866282090,col_exit,exit,129.664,0,0,"[-19.8, 18.978216344740012]"
988,goal_099,8,exito,10304,1716.08,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2736617467,exito,,329.728,0,0,"[-19.8, 3.8931649547114424]"
989,goal_099,9,col_exit,3997,463.2,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3558492013,col_exit,exit,127.904,0,0,"[-19.8, -9.266794073300009]"
990,goal_099,10,exito,10304,1716.16,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,265638539,exito,,329.728,0,0,"[-19.8, 10.6807878358978]"
991,goal_100,1,col_exit,3942,456.72,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,3674449256,col_exit,exit,126.144,0,0,"[-19.8, -13.622610634510488]"
992,goal_100,2,exito,10253,1708.33,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,1108014290,exito,,328.096,0,0,"[-19.8, 17.377975866231502]"
993,goal_100,3,col_exit,3976,456.61,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,890094660,col_exit,exit,127.232,0,0,"[-19.8, 3.712946453221501]"
994,goal_100,4,exito,10253,1708.3,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,2875806183,exito,,328.096,0,0,"[-19.8, 18.145545119207434]"
995,goal_100,5,col_exit,3983,460.19,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3698221425,col_exit,exit,127.456,0,0,"[-19.8, -4.519703241562785]"
996,goal_100,6,exito,10253,1708.39,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,1164390603,exito,,328.096,0,0,"[-19.8, 5.991643536556232]"
997,goal_100,7,col_exit,3993,457.49,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,845152349,col_exit,exit,127.776,0,0,"[-19.8, 2.1485150083962554]"
998,goal_100,8,exito,10253,1708.34,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,2732531148,exito,,328.096,0,0,"[-19.8, 27.683450431387914]"
999,goal_100,9,col_exit,3990,461.58,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3587714394,col_exit,exit,127.68,0,0,"[-19.8, 10.974496585286003]"
1000,goal_100,10,exito,10253,1708.38,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,3077125614,exito,,328.096,0,0,"[-19.8, -20.059365954780695]"
1001,goal_101,1,col_exit,3988,454.0,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,2973844703,col_exit,exit,127.616,0,0,"[-19.8, 10.590267539768687]"
1002,goal_101,2,exito,10234,1704.47,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,675812709,exito,,327.488,0,0,"[-19.8, -15.522520931937251]"
1003,goal_101,3,col_exit,3993,462.04,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,1599022579,col_exit,exit,127.776,0,0,"[-19.8, -14.38603445689292]"
1004,goal_101,4,exito,10234,1704.55,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,3240865872,exito,,327.488,0,0,"[-19.8, 1.7173218049939984]"
1005,goal_101,5,col_exit,3998,465.18,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3056369862,col_exit,exit,127.936,0,0,"[-19.8, 16.643874723515125]"
1006,goal_101,6,exito,10234,1704.54,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,791007612,exito,,327.488,0,0,"[-19.8, -23.507557188192695]"
1007,goal_101,7,col_exit,4007,465.83,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,1478681066,col_exit,exit,128.224,0,0,"[-19.8, 11.560128474076333]"
1008,goal_101,8,exito,10233,1704.27,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,3365796987,exito,,327.456,0,0,"[-19.8, 17.348038208955234]"
1009,goal_101,9,col_exit,4010,466.79,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,9,3214593261,col_exit,exit,128.32,0,0,"[-19.8, 8.480313903130376]"
1010,goal_101,10,exito,10234,1704.57,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,10,3792064800,exito,,327.488,0,0,"[-19.8, -0.9010885855173579]"
1011,goal_102,1,col_exit,4012,467.42,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,1,2961387240,col_exit,exit,128.384,0,0,"[-19.8, 26.72930015161259]"
1012,goal_102,2,exito,10233,1704.75,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,2,696942418,exito,,327.456,0,0,"[-19.8, -7.3728822766424695]"
1013,goal_102,3,col_exit,4013,467.72,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,3,1586319300,col_exit,exit,128.416,0,0,"[-19.8, -6.221644546043701]"
1014,goal_102,4,exito,10233,1704.74,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,4,3236551271,exito,,327.456,0,0,"[-19.8, -2.950475718945257]"
1015,goal_102,5,col_exit,4023,464.6,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,5,3085888241,col_exit,exit,128.736,0,0,"[-19.8, 8.532593495507633]"
1016,goal_102,6,exito,10233,1704.65,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,6,786938699,exito,,327.456,0,0,"[-19.8, 15.253791755494463]"
1017,goal_102,7,col_exit,4022,461.74,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,7,1507888093,col_exit,exit,128.704,0,0,"[-19.8, 17.750102178028737]"
1018,goal_102,8,exito,10233,1704.76,04,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,04,8,3378484812,exito,,327.456,0,0,"[-19.8, -17.052050364113153]"
