episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
3868,goal_387,8,exito,15160,2413.91,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,3984007126,exito,,485.12,0,0,"[0.0, 26.914833722781985]"
3869,goal_387,9,exito,15160,2413.98,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2591043392,exito,,485.12,0,0,"[0.0, -2.771670243284081]"
3870,goal_387,10,exito,15160,2413.99,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1245996182,exito,,485.12,0,0,"[0.0, 2.9153952812069783]"
3871,goal_388,1,exito,14926,2393.52,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2506739013,exito,,477.632,0,0,"[0.0, -4.278951618367595]"
3872,goal_388,2,exito,14924,2393.26,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,207658239,exito,,477.568,0,0,"[0.0, -9.029384179493183]"
3873,goal_388,3,exito,14926,2393.49,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,2070391913,exito,,477.632,0,0,"[0.0, -9.588855868405064]"
3874,goal_388,4,exito,14924,2393.23,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,3842193866,exito,,477.568,0,0,"[0.0, -5.244556253061128]"
3875,goal_388,5,exito,14926,2393.49,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2449738076,exito,,477.632,0,0,"[0.0, -14.46514598113813]"
3876,goal_388,6,exito,14926,2393.47,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,185424102,exito,,477.632,0,0,"[0.0, 19.54028278771887]"
3877,goal_388,7,exito,14925,2393.47,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2081056880,exito,,477.6,0,0,"[0.0, 13.996287057060606]"
3878,goal_388,8,exito,14926,2393.49,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,3971315169,exito,,477.632,0,0,"[0.0, 1.6937354365574397]"
3879,goal_388,9,exito,14924,2393.23,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2612151671,exito,,477.568,0,0,"[0.0, 13.465429318691013]"
3880,goal_388,10,exito,14926,2393.49,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,4076340211,exito,,477.632,0,0,"[0.0, 28.59273928770826]"
3881,goal_389,1,exito,14898,2373.74,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2654308984,exito,,476.736,0,0,"[0.0, -18.21420239590967]"
3882,goal_389,2,exito,14897,2374.05,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,121428930,exito,,476.704,0,0,"[0.0, -8.075732626238299]"
3883,goal_389,3,exito,14897,2374.03,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1882975060,exito,,476.704,0,0,"[0.0, 7.854818708590976]"
3884,goal_389,4,exito,14897,2374.05,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,3999235831,exito,,476.704,0,0,"[0.0, -18.345818628172314]"
3885,goal_389,5,exito,14897,2374.1,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2572701281,exito,,476.704,0,0,"[0.0, -24.22363413683424]"
3886,goal_389,6,exito,14897,2374.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,5316571,exito,,476.704,0,0,"[0.0, -11.196927518516745]"
3887,goal_389,7,exito,14897,2374.09,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,2002136909,exito,,476.704,0,0,"[0.0, -20.15312010573499]"
3888,goal_389,8,exito,14897,2374.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,3890819804,exito,,476.704,0,0,"[0.0, 17.843787882050457]"
3889,goal_389,9,exito,14897,2374.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2431517258,exito,,476.704,0,0,"[0.0, 5.451412735256584]"
3890,goal_389,10,exito,14897,2374.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2862289829,exito,,476.704,0,0,"[0.0, -24.736685314597977]"
3891,goal_390,1,exito,14727,2358.55,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,2683822159,exito,,471.264,0,0,"[0.0, -28.176787829259236]"
3892,goal_390,2,exito,14727,2358.53,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,117354997,exito,,471.264,0,0,"[0.0, 12.089328363424611]"
3893,goal_390,3,exito,14727,2291.43,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,1912176995,exito,,471.264,0,0,"[0.0, -11.53527294726156]"
3894,goal_390,4,col_return,8981,1261.91,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,4020049088,col_return,return,287.392,0,0,"[0.0, 12.23679010805175]"
3895,goal_390,5,exito,14717,2358.51,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,2560238678,exito,,470.944,0,0,"[0.0, 28.993448281086344]"
3896,goal_390,6,exito,14727,2358.56,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,26441196,exito,,471.264,0,0,"[0.0, -4.531724334157328]"
3897,goal_390,7,exito,14727,2358.5,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,1989428602,exito,,471.264,0,0,"[0.0, 18.597861188423863]"
3898,goal_390,8,exito,14727,2358.66,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,3861600491,exito,,471.264,0,0,"[0.0, 28.91406265893217]"
3899,goal_390,9,exito,14727,2354.12,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,2435606653,exito,,471.264,0,0,"[0.0, -5.841813887002363]"
3900,goal_390,10,col_return,8926,1250.51,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,304575680,col_return,return,285.632,0,0,"[0.0, -29.56297003208885]"
3901,goal_391,1,exito,14652,2341.75,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,681229477,exito,,468.864,0,0,"[0.0, 14.607373613467407]"
3902,goal_391,2,exito,14662,2341.97,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2979261727,exito,,469.184,0,0,"[0.0, 14.065309891523691]"
3903,goal_391,3,exito,14662,2341.96,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3331644809,exito,,469.184,0,0,"[0.0, -23.790335216665703]"
3904,goal_391,4,exito,14662,2341.93,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1492142122,exito,,469.184,0,0,"[0.0, -21.35876648837798]"
3905,goal_391,5,col_return,8855,1234.85,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,804747452,col_return,return,283.36,0,0,"[0.0, -16.65421406314789]"
3906,goal_391,6,exito,14652,2341.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3070109958,exito,,468.864,0,0,"[0.0, -4.127018603944677]"
3907,goal_391,7,exito,14662,2342.02,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3254327696,exito,,469.184,0,0,"[0.0, -29.245774233014416]"
3908,goal_391,8,exito,14662,2341.99,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1363543041,exito,,469.184,0,0,"[0.0, 7.591169405781892]"
3909,goal_391,9,exito,14662,2342.0,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,641807511,exito,,469.184,0,0,"[0.0, 0.10964830852504548]"
3910,goal_391,10,col_return,8851,1236.13,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1380913914,col_return,return,283.232,0,0,"[0.0, 24.806171752046577]"
3911,goal_392,1,exito,14534,2336.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,693687954,exito,,465.088,0,0,"[0.0, 21.545619475629906]"
3912,goal_392,2,exito,14542,2337.01,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2958133032,exito,,465.344,0,0,"[0.0, 19.42428129957849]"
3913,goal_392,3,exito,14542,2336.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3344349118,exito,,465.344,0,0,"[0.0, 23.811408898633854]"
3914,goal_392,4,col_return,8813,1238.92,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1496457757,col_return,return,282.016,0,0,"[0.0, -29.447707097568617]"
3915,goal_392,5,exito,14532,2336.67,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,775230091,exito,,465.024,0,0,"[0.0, 2.041074902608424]"
3916,goal_392,6,exito,14542,2336.97,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3074179889,exito,,465.344,0,0,"[0.0, 26.034731400284223]"
3917,goal_392,7,exito,14543,2327.84,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3225121703,exito,,465.376,0,0,"[0.0, 4.560818911557057]"
3918,goal_392,8,col_return,8841,1246.79,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1350856246,col_return,return,282.912,0,0,"[0.0, 17.41309173288419]"
3919,goal_392,9,exito,14532,2336.67,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,662920864,exito,,465.024,0,0,"[0.0, 26.248984384494225]"
3920,goal_392,10,exito,14543,2337.04,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3941823903,exito,,465.376,0,0,"[0.0, 21.443356943394072]"
3921,goal_393,1,exito,14448,2064.89,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,723413195,exito,,462.336,0,0,"[0.0, 7.779354027376697]"
3922,goal_393,2,col_return,8858,1235.31,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2987866481,col_return,return,283.456,0,0,"[0.0, 5.942883034844158]"
3923,goal_393,3,exito,14419,2309.53,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3306162663,exito,,461.408,0,0,"[0.0, -18.650903658924275]"
3924,goal_393,4,exito,14429,2309.75,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1534368836,exito,,461.728,0,0,"[0.0, 6.840888870219175]"
3925,goal_393,5,col_return,8751,1221.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,745778386,col_return,return,280.032,0,0,"[0.0, 13.729856648686088]"
3926,goal_393,6,exito,14419,2309.53,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3044736360,exito,,461.408,0,0,"[0.0, 29.697259934661094]"
3927,goal_393,7,exito,14429,2309.71,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3263024638,exito,,461.728,0,0,"[0.0, -28.831619484963568]"
3928,goal_393,8,col_return,8693,1218.11,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1388499055,col_return,return,278.176,0,0,"[0.0, -19.065052627180844]"
3929,goal_393,9,exito,14419,2309.51,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,633725177,exito,,461.408,0,0,"[0.0, -14.677154711027784]"
3930,goal_393,10,exito,14429,2309.71,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,4165393009,exito,,461.728,0,0,"[0.0, -4.7895698374069795]"
3931,goal_394,1,col_return,8637,1210.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,719061756,col_return,return,276.384,0,0,"[0.0, -25.202250592108374]"
3932,goal_394,2,exito,14336,2304.7,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3017102150,exito,,458.752,0,0,"[0.0, 9.119140340621406]"
3933,goal_394,3,exito,14348,2304.83,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3302122448,exito,,459.136,0,0,"[0.0, -25.830807439784508]"
3934,goal_394,4,col_return,8724,1222.92,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1521940083,col_return,return,279.168,0,0,"[0.0, 8.679134133768043]"
3935,goal_394,5,exito,14335,2304.69,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,766625509,exito,,458.72,0,0,"[0.0, 29.175992931561055]"
3936,goal_394,6,exito,14346,2278.38,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3031996255,exito,,459.072,0,0,"[0.0, -2.8930466291132984]"
3937,goal_394,7,col_return,8768,1232.63,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3284117449,col_return,return,280.576,0,0,"[0.0, -27.691117201739715]"
3938,goal_394,8,exito,14335,2304.65,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1392556632,exito,,458.72,0,0,"[0.0, -8.282567796021528]"
3939,goal_394,9,exito,14346,2224.71,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,604474062,exito,,459.072,0,0,"[0.0, 19.496310425845312]"
3940,goal_394,10,col_return,8787,1238.86,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1090174228,col_return,return,281.184,0,0,"[0.0, 9.437657584730095]"
3941,goal_395,1,exito,14176,2280.04,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,798168185,exito,,453.632,0,0,"[0.0, 20.612547755376937]"
3942,goal_395,2,col_return,8478,1188.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3063563715,col_return,return,271.296,0,0,"[0.0, -28.007195505197306]"
3943,goal_395,3,exito,14179,2280.16,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3248321877,exito,,453.728,0,0,"[0.0, 23.39850728342588]"
3944,goal_395,4,col_return,8404,1175.81,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1610211574,col_return,return,268.928,0,0,"[0.0, -4.080065347170598]"
3945,goal_395,5,exito,14179,2280.14,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,687788128,exito,,453.728,0,0,"[0.0, -0.2485828043907734]"
3946,goal_395,6,col_return,8361,1172.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2985787866,col_return,return,267.552,0,0,"[0.0, 9.474288354523182]"
3947,goal_395,7,exito,14179,2280.14,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3337662796,exito,,453.728,0,0,"[0.0, -20.03967437600144]"
3948,goal_395,8,exito,14208,2031.25,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1448062173,exito,,454.656,0,0,"[0.0, -16.634882244956955]"
3949,goal_395,9,col_return,8740,1222.67,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,558406731,col_return,return,279.68,0,0,"[0.0, 27.99882513638931]"
3950,goal_395,10,exito,14176,2280.04,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3710748077,exito,,453.632,0,0,"[0.0, -4.968075871309614]"
3951,goal_396,1,col_return,8508,1198.86,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,777092686,col_return,return,272.256,0,0,"[0.0, -29.093940578240215]"
3952,goal_396,2,exito,14157,2279.29,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3076009972,exito,,453.024,0,0,"[0.0, -19.181242477892646]"
3953,goal_396,3,col_return,8431,1185.34,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3227459426,col_return,return,269.792,0,0,"[0.0, 13.875604859571792]"
3954,goal_396,4,exito,14157,2279.28,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1580960449,exito,,453.024,0,0,"[0.0, -6.785920434910202]"
3955,goal_396,5,col_return,8387,1176.19,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,691845719,col_return,return,268.384,0,0,"[0.0, -23.045139168250884]"
3956,goal_396,6,exito,14157,2279.27,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2956323821,exito,,453.024,0,0,"[0.0, -11.089270497664153]"
3957,goal_396,7,col_return,8356,1173.68,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3341998971,col_return,return,267.392,0,0,"[0.0, 21.193008043940566]"
3958,goal_396,8,exito,14157,2279.31,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1468909290,exito,,453.024,0,0,"[0.0, -29.118898692017886]"
3959,goal_396,9,col_return,8357,1169.74,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,545977980,col_return,return,267.424,0,0,"[0.0, 12.98802829971466]"
3960,goal_396,10,exito,14157,2279.28,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1704059592,exito,,453.024,0,0,"[0.0, -21.645893381226596]"
3961,goal_397,1,col_approach,3350,306.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,739754007,col_approach,approach,107.2,0,0,"[0.0, 2.214963032993147]"
3962,goal_397,2,exito,14242,2292.65,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3038679469,exito,,455.744,0,0,"[0.0, -12.756160582852235]"
3963,goal_397,3,exito,14267,2191.21,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3256459579,exito,,456.544,0,0,"[0.0, -10.90862895248124]"
3964,goal_397,4,exito,14252,2292.89,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1551709336,exito,,456.064,0,0,"[0.0, -24.896482651312365]"
3965,goal_397,5,exito,14252,2292.92,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,729416718,exito,,456.064,0,0,"[0.0, -24.144222846141897]"
3966,goal_397,6,exito,14252,2283.68,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2993903028,exito,,456.064,0,0,"[0.0, -19.644636726148654]"
3967,goal_397,7,col_approach,3544,335.47,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3312739618,col_approach,approach,113.408,0,0,"[0.0, -27.27605028699144]"
3968,goal_397,8,exito,14241,2292.61,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1439398067,exito,,455.712,0,0,"[0.0, -26.553804573603376]"
3969,goal_397,9,exito,14252,2246.99,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,583813157,exito,,456.064,0,0,"[0.0, 11.67094356225463]"
3970,goal_397,10,exito,14252,2292.89,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1998867750,exito,,456.064,0,0,"[0.0, -23.59162863007989]"
3971,goal_398,1,exito,14221,2286.64,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,768977440,exito,,455.072,0,0,"[0.0, 9.71114638700399]"
3972,goal_398,2,exito,14221,2269.64,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3034381210,exito,,455.072,0,0,"[0.0, -8.190502415944557]"
3973,goal_398,3,col_return,8699,1174.0,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3285961484,col_return,return,278.368,0,0,"[0.0, -12.717363235570234]"
3974,goal_398,4,exito,14211,2286.43,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1572822703,exito,,454.752,0,0,"[0.0, 18.093360834739872]"
3975,goal_398,5,col_return,8492,1180.01,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,716729913,col_return,return,271.744,0,0,"[0.0, -4.668901447107199]"
3976,goal_398,6,exito,14211,2286.4,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3014737795,exito,,454.752,0,0,"[0.0, -13.314942725289963]"
3977,goal_398,7,col_return,8388,1174.61,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3300265749,col_return,return,268.416,0,0,"[0.0, -20.87213513613189]"
3978,goal_398,8,exito,14211,2286.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1409880708,exito,,454.752,0,0,"[0.0, -7.19301531551082]"
3979,goal_398,9,exito,14221,2222.19,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,588128786,exito,,455.072,0,0,"[0.0, 26.812832738088144]"
3980,goal_398,10,col_approach,3687,361.77,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,3482856003,col_approach,approach,117.984,0,0,"[0.0, 26.785983291318722]"
3981,goal_399,1,exito,14437,2316.38,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,646573341,exito,,461.984,0,0,"[0.0, -15.832746035629635]"
3982,goal_399,2,exito,14445,2211.25,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3212885159,exito,,462.24,0,0,"[0.0, 28.580637010228354]"
3983,goal_399,3,exito,14445,2316.79,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3364326449,exito,,462.24,0,0,"[0.0, -20.714620010947794]"
3984,goal_399,4,exito,14445,2316.08,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1457723794,exito,,462.24,0,0,"[0.0, -0.5624289857366316]"
3985,goal_399,5,exito,14445,2305.09,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,568600836,exito,,462.24,0,0,"[0.0, -0.1382915566112919]"
3986,goal_399,6,col_approach,3246,299.26,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3102570686,col_approach,approach,103.872,0,0,"[0.0, -8.887052353289643]"
3987,goal_399,7,exito,14435,2316.62,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3488237608,exito,,461.92,0,0,"[0.0, 9.822174843295347]"
3988,goal_399,8,exito,14446,2316.84,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1599428025,exito,,462.272,0,0,"[0.0, 1.9865890304011824]"
3989,goal_399,9,exito,14446,2298.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,676488495,exito,,462.272,0,0,"[0.0, 16.005396698753497]"
3990,goal_399,10,exito,14445,2316.79,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,2549824021,exito,,462.24,0,0,"[0.0, 17.674015157987345]"
3991,goal_400,1,exito,14332,2299.13,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,659261226,exito,,458.624,0,0,"[0.0, -22.084451727059598]"
3992,goal_400,2,exito,14332,2297.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,3192051344,exito,,458.624,0,0,"[0.0, 18.953131460071607]"
3993,goal_400,3,exito,14352,2043.87,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,3376801286,exito,,459.264,0,0,"[0.0, 2.1323020059597386]"
3994,goal_400,4,col_return,8798,1216.45,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,1461810085,col_return,return,281.536,0,0,"[0.0, -26.46705841287138]"
3995,goal_400,5,exito,14322,2297.0,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,539378483,exito,,458.304,0,0,"[0.0, -3.0881688219444703]"
3996,goal_400,6,col_approach,3418,315.31,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,3106869897,col_approach,approach,109.376,0,0,"[0.0, 22.404923974484667]"
3997,goal_400,7,exito,14323,2298.51,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,3458736671,exito,,458.336,0,0,"[0.0, -8.648757180914448]"
3998,goal_400,8,exito,14339,2223.15,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,1586970510,exito,,458.848,0,0,"[0.0, -19.50507099019106]"
3999,goal_400,9,exito,14332,2299.13,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,697306904,exito,,458.624,0,0,"[0.0, 13.221520414706518]"
4000,goal_400,10,exito,14330,2298.53,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,793206128,exito,,458.56,0,0,"[0.0, -7.29883345148413]"
4001,goal_401,1,col_approach,3064,280.56,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,3887214399,col_approach,approach,98.048,0,0,"[0.0, -6.112909919560485]"
4002,goal_401,2,exito,14758,2356.03,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2126216837,exito,,472.256,0,0,"[0.0, 26.84653830298563]"
4003,goal_401,3,exito,14768,2356.16,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,163335699,exito,,472.576,0,0,"[0.0, -6.642220120191508]"
4004,goal_401,4,exito,14768,2356.15,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2547571632,exito,,472.576,0,0,"[0.0, -18.743022725076827]"
4005,goal_401,5,exito,14769,2355.93,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,3772771110,exito,,472.608,0,0,"[0.0, -11.018166735955255]"
4006,goal_401,6,exito,14769,2355.91,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2044115612,exito,,472.608,0,0,"[0.0, -9.41271381412222]"
4007,goal_401,7,exito,14780,2268.22,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,248613386,exito,,472.96,0,0,"[0.0, -2.073693176139466]"
4008,goal_401,8,exito,14768,2328.56,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2658047899,exito,,472.576,0,0,"[0.0, 7.418253234947121]"
4009,goal_401,9,exito,14767,2356.06,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,3916015373,exito,,472.544,0,0,"[0.0, -1.626583957875456]"
4010,goal_401,10,exito,14767,2356.04,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,1113210931,exito,,472.544,0,0,"[0.0, -11.163999478259525]"
4011,goal_402,1,exito,14552,2331.99,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,1,3866117384,exito,,465.664,0,0,"[0.0, 21.467721745698913]"
4012,goal_402,2,exito,14552,2330.76,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,2,2138641586,exito,,465.664,0,0,"[0.0, 26.51458410405573]"
4013,goal_402,3,exito,14553,2319.65,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,3,142484516,exito,,465.696,0,0,"[0.0, 21.620595198609035]"
4014,goal_402,4,col_approach,3208,296.19,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,4,2518331783,col_approach,approach,102.656,0,0,"[0.0, -22.680490764212955]"
4015,goal_402,5,exito,14540,2331.48,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,5,3776807185,exito,,465.28,0,0,"[0.0, 19.67399962181379]"
4016,goal_402,6,exito,14552,2332.0,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,6,2014630059,exito,,465.664,0,0,"[0.0, -18.960896637187428]"
4017,goal_402,7,exito,14571,2219.17,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,7,252960829,exito,,466.272,0,0,"[0.0, -3.2300143924685676]"
4018,goal_402,8,exito,14552,2332.03,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,8,2678914476,exito,,465.664,0,0,"[0.0, -14.67294315888105]"
4019,goal_402,9,exito,14552,2331.95,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,9,3903573306,exito,,465.664,0,0,"[0.0, 0.88676401535561]"
4020,goal_402,10,exito,14552,2331.33,05,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,05,10,4209387350,exito,,465.664,0,0,"[0.0, 25.61683526499889]"
