episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
813,goal_082,3,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1442517380,exito,,136.064,0,0,"[-6.6, -1.8398596161969119]"
814,goal_082,4,exito,4252,858.27,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3416228903,exito,,136.064,0,0,"[-6.6, -3.1274257249921393]"
815,goal_082,5,exito,4252,858.28,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3164124337,exito,,136.064,0,0,"[-6.6, -2.3596421050948138]"
816,goal_082,6,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,630318347,exito,,136.064,0,0,"[-6.6, 4.661679062103069]"
817,goal_082,7,exito,4252,858.23,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1385616797,exito,,136.064,0,0,"[-6.6, -0.6308004512933001]"
818,goal_082,8,exito,4252,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3257518092,exito,,136.064,0,0,"[-6.6, 8.831969188222745]"
819,goal_082,9,exito,4252,858.28,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3039754394,exito,,136.064,0,0,"[-6.6, 9.67134598466912]"
820,goal_082,10,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,745341323,exito,,136.064,0,0,"[-6.6, 1.9738287290091074]"
821,goal_083,1,exito,4252,858.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3115568881,exito,,136.064,0,0,"[-6.6, -10.806984997981779]"
822,goal_083,2,exito,4252,858.28,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,549101387,exito,,136.064,0,0,"[-6.6, -8.130999472768998]"
823,goal_083,3,exito,4252,858.36,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1472049117,exito,,136.064,0,0,"[-6.6, -8.970117122230436]"
824,goal_083,4,exito,4252,858.24,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3386456702,exito,,136.064,0,0,"[-6.6, -12.355643001662587]"
825,goal_083,5,exito,4252,858.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3202222824,exito,,136.064,0,0,"[-6.6, -12.130821040181358]"
826,goal_083,6,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,668425042,exito,,136.064,0,0,"[-6.6, -4.830865344117802]"
827,goal_083,7,exito,4252,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1355836356,exito,,136.064,0,0,"[-6.6, -1.2749079290997938]"
828,goal_083,8,exito,4252,858.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3228530261,exito,,136.064,0,0,"[-6.6, -10.938105690473623]"
829,goal_083,9,exito,4252,858.26,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3077064387,exito,,136.064,0,0,"[-6.6, -8.547308007395985]"
830,goal_083,10,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1054387813,exito,,136.064,0,0,"[-6.6, 12.972155726878466]"
831,goal_084,1,exito,4252,858.26,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3094455494,exito,,136.064,0,0,"[-6.6, 13.207138416721891]"
832,goal_084,2,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,561575292,exito,,136.064,0,0,"[-6.6, 12.962648741329902]"
833,goal_084,3,exito,4252,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1451214314,exito,,136.064,0,0,"[-6.6, 7.133087909055649]"
834,goal_084,4,exito,4252,858.27,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3357233225,exito,,136.064,0,0,"[-6.6, -4.030613342589347]"
835,goal_084,5,exito,4252,858.34,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3206308063,exito,,136.064,0,0,"[-6.6, 8.508049477395668]"
836,goal_084,6,exito,4252,858.24,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,638923109,exito,,136.064,0,0,"[-6.6, -0.6218835406985094]"
837,goal_084,7,exito,4252,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1360134643,exito,,136.064,0,0,"[-6.6, 0.5883730062922526]"
838,goal_084,8,exito,4252,858.28,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3249347682,exito,,136.064,0,0,"[-6.6, -12.669643391824529]"
839,goal_084,9,exito,4252,858.28,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3064605940,exito,,136.064,0,0,"[-6.6, 5.50447531119264]"
840,goal_084,10,exito,4252,858.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,2254752000,exito,,136.064,0,0,"[-6.6, 5.353421802396036]"
841,goal_085,1,exito,4252,858.26,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3175002691,exito,,136.064,0,0,"[-6.6, 8.613665205902354]"
842,goal_085,2,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,607642617,exito,,136.064,0,0,"[-6.6, -4.232694588672786]"
843,goal_085,3,exito,4252,858.26,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1395708783,exito,,136.064,0,0,"[-6.6, -12.666587846697626]"
844,goal_085,4,exito,4252,858.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3444852428,exito,,136.064,0,0,"[-6.6, -1.4891240270568684]"
845,goal_085,5,exito,4252,858.34,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3126031962,exito,,136.064,0,0,"[-6.6, 5.596116636001152]"
846,goal_085,6,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,593111008,exito,,136.064,0,0,"[-6.6, -10.619775825745664]"
847,goal_085,7,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1415386998,exito,,136.064,0,0,"[-6.6, -10.501120337741726]"
848,goal_085,8,exito,4252,858.26,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3303148263,exito,,136.064,0,0,"[-6.6, 2.2742299986172787]"
849,goal_085,9,exito,4252,858.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3018144369,exito,,136.064,0,0,"[-6.6, 8.910472102149733]"
850,goal_085,10,exito,4252,858.28,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,464777657,exito,,136.064,0,0,"[-6.6, -8.416401507810654]"
851,goal_086,1,exito,4252,858.32,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3170687092,exito,,136.064,0,0,"[-6.6, 8.33843898077]"
852,goal_086,2,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,636848590,exito,,136.064,0,0,"[-6.6, -7.22530081916909]"
853,goal_086,3,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1391638872,exito,,136.064,0,0,"[-6.6, -8.009891071282215]"
854,goal_086,4,exito,4252,858.34,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3432393979,exito,,136.064,0,0,"[-6.6, -11.536105431060562]"
855,goal_086,5,exito,4252,858.27,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3146849389,exito,,136.064,0,0,"[-6.6, -7.0040869833051405]"
856,goal_086,6,exito,4252,858.34,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,580406743,exito,,136.064,0,0,"[-6.6, 7.047626808334453]"
857,goal_086,7,exito,4252,858.32,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1436515649,exito,,136.064,0,0,"[-6.6, -7.056003741545649]"
858,goal_086,8,exito,4252,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3307233488,exito,,136.064,0,0,"[-6.6, 0.8468676156607209]"
859,goal_086,9,exito,4252,858.36,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,2988920902,exito,,136.064,0,0,"[-6.6, 0.7470685532148036]"
860,goal_086,10,exito,4252,858.26,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,2735707868,exito,,136.064,0,0,"[-6.6, 7.897497480582655]"
861,goal_087,1,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3199886893,exito,,136.064,0,0,"[-6.6, 7.942793888132468]"
862,goal_087,2,exito,4252,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,666056599,exito,,136.064,0,0,"[-6.6, -7.454334915694614]"
863,goal_087,3,exito,4252,858.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1353975553,exito,,136.064,0,0,"[-6.6, -8.725598797228853]"
864,goal_087,4,exito,4252,858.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3469775522,exito,,136.064,0,0,"[-6.6, 7.436795228083781]"
865,goal_087,5,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3117916724,exito,,136.064,0,0,"[-6.6, -8.667547394614562]"
866,goal_087,6,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,551482254,exito,,136.064,0,0,"[-6.6, -10.594356741900574]"
867,goal_087,7,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1473889048,exito,,136.064,0,0,"[-6.6, -0.6056901558297746]"
868,goal_087,8,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3345407625,exito,,136.064,0,0,"[-6.6, 9.815609906348904]"
869,goal_087,9,exito,4252,858.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,2959207967,exito,,136.064,0,0,"[-6.6, 11.422823006639378]"
870,goal_087,10,exito,4252,858.32,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,2981771570,exito,,136.064,0,0,"[-6.6, 10.26266672484195]"
871,goal_088,1,exito,4252,858.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3212315674,exito,,136.064,0,0,"[-6.6, 11.13271797642248]"
872,goal_088,2,exito,4252,858.28,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,644963744,exito,,136.064,0,0,"[-6.6, 2.342646562176302]"
873,goal_088,3,exito,4252,858.36,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1366715702,exito,,136.064,0,0,"[-6.6, -9.17397671741979]"
874,goal_088,4,exito,4252,858.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3474126997,exito,,136.064,0,0,"[-6.6, 5.514995592921717]"
875,goal_088,5,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3088435203,exito,,136.064,0,0,"[-6.6, 3.1406380485862577]"
876,goal_088,6,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,555522489,exito,,136.064,0,0,"[-6.6, -2.919749246956335]"
877,goal_088,7,exito,4252,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1444653359,exito,,136.064,0,0,"[-6.6, -0.3489840003978568]"
878,goal_088,8,exito,4252,858.36,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3332682942,exito,,136.064,0,0,"[-6.6, -9.175380016783595]"
879,goal_088,9,exito,4252,858.28,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,2980283432,exito,,136.064,0,0,"[-6.6, 10.71860528732128]"
880,goal_088,10,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,151412311,exito,,136.064,0,0,"[-6.6, 0.8314009741211092]"
881,goal_089,1,exito,4252,858.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3022277415,exito,,136.064,0,0,"[-6.6, 11.025353997624682]"
882,goal_089,2,exito,4252,858.31,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,757930653,exito,,136.064,0,0,"[-6.6, 11.036789673958044]"
883,goal_089,3,exito,4252,858.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1512712715,exito,,136.064,0,0,"[-6.6, 4.4712704596656305]"
884,goal_089,4,exito,4252,858.27,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3293495208,exito,,136.064,0,0,"[-6.6, -0.504557086886408]"
885,goal_089,5,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,3007942462,exito,,136.064,0,0,"[-6.6, 0.6198122249030455]"
886,goal_089,6,exito,4252,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,708894340,exito,,136.064,0,0,"[-6.6, 3.4554399984167063]"
887,goal_089,7,exito,4252,858.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1564995090,exito,,136.064,0,0,"[-6.6, -12.10999151336906]"
888,goal_089,8,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3455644547,exito,,136.064,0,0,"[-6.6, 12.513593198062397]"
889,goal_089,9,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3137323797,exito,,136.064,0,0,"[-6.6, 1.25088217467582]"
890,goal_089,10,exito,4252,858.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,1365593601,exito,,136.064,0,0,"[-6.6, 10.623676374963432]"
891,goal_090,1,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,3051757840,exito,,136.064,0,0,"[-6.6, 9.321843141773535]"
892,goal_090,2,exito,4252,858.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,753889450,exito,,136.064,0,0,"[-6.6, 0.18662470846951373]"
893,goal_090,3,exito,4252,858.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,1541947452,exito,,136.064,0,0,"[-6.6, -9.111188118359975]"
894,goal_090,4,exito,4252,858.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,3314341279,exito,,136.064,0,0,"[-6.6, -1.765322521660772]"
895,goal_090,5,exito,4252,858.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,2995512585,exito,,136.064,0,0,"[-6.6, -10.959035097001669]"
896,goal_090,6,exito,4252,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,729986227,exito,,136.064,0,0,"[-6.6, 2.7148502616338153]"
897,goal_090,7,exito,4252,858.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,1552253989,exito,,136.064,0,0,"[-6.6, 8.690316881923636]"
898,goal_090,8,exito,4252,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,3426392500,exito,,136.064,0,0,"[-6.6, 6.011769293242096]"
899,goal_090,9,exito,4252,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,3141380386,exito,,136.064,0,0,"[-6.6, 0.7337804729244441]"
900,goal_090,10,exito,4252,858.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3923323236,exito,,136.064,0,0,"[-6.6, -5.973708918296062]"
901,goal_091,1,exito,4257,855.82,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,42696186,exito,,136.224,0,0,"[-6.6, -10.076546449783779]"
902,goal_091,2,exito,4258,856.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,2608999488,exito,,136.256,0,0,"[-6.6, 9.83180977135107]"
903,goal_091,3,exito,4258,856.04,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3968146646,exito,,136.256,0,0,"[-6.6, -1.7087999071049715]"
904,goal_091,4,exito,4258,856.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,1927383413,exito,,136.256,0,0,"[-6.6, -11.259560446575152]"
905,goal_091,5,exito,4258,856.01,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,99006947,exito,,136.256,0,0,"[-6.6, 2.2449934846226562]"
906,goal_091,6,exito,4259,856.27,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,2632968281,exito,,136.288,0,0,"[-6.6, -12.021895556565457]"
907,goal_091,7,exito,4257,855.82,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3957905615,exito,,136.224,0,0,"[-6.6, 11.663748955233077]"
908,goal_091,8,exito,4258,856.0,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2069349726,exito,,136.256,0,0,"[-6.6, -12.847853657548477]"
909,goal_091,9,exito,4258,856.03,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,206632392,exito,,136.256,0,0,"[-6.6, -8.69408676623262]"
910,goal_091,10,exito,4258,856.05,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,2846969694,exito,,136.256,0,0,"[-6.6, -5.345352653351167]"
911,goal_092,1,exito,4257,856.74,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,55121869,exito,,136.224,0,0,"[-6.6, 0.6714278384453615]"
912,goal_092,2,exito,4257,856.73,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,2587903607,exito,,136.224,0,0,"[-6.6, 5.733291666663217]"
913,goal_092,3,exito,4257,856.73,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3980883681,exito,,136.224,0,0,"[-6.6, 5.983144704904895]"
914,goal_092,4,exito,4257,856.73,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,1931731778,exito,,136.224,0,0,"[-6.6, 11.090408929280896]"
915,goal_092,5,exito,4257,856.72,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,69522388,exito,,136.224,0,0,"[-6.6, 7.676850731185662]"
916,goal_092,6,exito,4257,856.73,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,2637005422,exito,,136.224,0,0,"[-6.6, -13.283000674740071]"
917,goal_092,7,exito,4257,856.73,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3928666872,exito,,136.224,0,0,"[-6.6, 7.5034030027132195]"
918,goal_092,8,exito,4257,856.72,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2056630121,exito,,136.224,0,0,"[-6.6, -10.732054885439354]"
919,goal_092,9,exito,4257,856.7,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,227713023,exito,,136.224,0,0,"[-6.6, 7.4376367126825285]"
920,goal_092,10,exito,4257,856.7,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,286074939,exito,,136.224,0,0,"[-6.6, 2.1458146253889594]"
921,goal_093,1,exito,4220,858.11,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,17803668,exito,,135.04,0,0,"[-6.6, 11.261009340044469]"
922,goal_093,2,exito,4220,858.11,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,2550593582,exito,,135.04,0,0,"[-6.6, 7.086408515216599]"
923,goal_093,3,exito,4220,858.12,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,4009871544,exito,,135.04,0,0,"[-6.6, -9.962432290891686]"
924,goal_093,4,exito,4220,858.13,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,1902468379,exito,,135.04,0,0,"[-6.6, -1.6310087540321672]"
925,goal_093,5,exito,4220,858.14,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,107113869,exito,,135.04,0,0,"[-6.6, 2.977348671935613]"
926,goal_093,6,exito,4220,858.15,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,2674605111,exito,,135.04,0,0,"[-6.6, 8.280319213166633]"
927,goal_093,7,exito,4220,858.16,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3899395233,exito,,135.04,0,0,"[-6.6, 0.20337213617628574]"
928,goal_093,8,exito,4220,858.23,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2027098416,exito,,135.04,0,0,"[-6.6, -2.825869174539322]"
929,goal_093,9,exito,4220,858.19,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,265560486,exito,,135.04,0,0,"[-6.6, 8.698374894790783]"
930,goal_093,10,exito,4220,858.19,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,62425045,exito,,135.04,0,0,"[-6.6, -7.534443103456447]"
931,goal_094,1,exito,4220,858.26,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,13484963,exito,,135.04,0,0,"[-6.6, -9.184834330610204]"
932,goal_094,2,exito,4220,858.22,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,2579796505,exito,,135.04,0,0,"[-6.6, 2.7325146811421765]"
933,goal_094,3,exito,4220,858.21,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,4005798543,exito,,135.04,0,0,"[-6.6, 12.740627878526398]"
934,goal_094,4,exito,4222,858.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,1890006828,exito,,135.104,0,0,"[-6.6, 6.6713512176730445]"
935,goal_094,5,exito,4222,858.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,127928250,exito,,135.104,0,0,"[-6.6, -12.010958372179482]"
936,goal_094,6,exito,4222,858.63,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,2661897728,exito,,135.104,0,0,"[-6.6, -11.927663988370725]"
937,goal_094,7,exito,4221,858.46,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3920520854,exito,,135.072,0,0,"[-6.6, -10.617715194790225]"
938,goal_094,8,exito,4222,858.65,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2031188743,exito,,135.104,0,0,"[-6.6, -4.361542509605093]"
939,goal_094,9,exito,4222,858.64,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,236342161,exito,,135.104,0,0,"[-6.6, 2.853095563335162]"
940,goal_094,10,exito,4220,858.21,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,3137659056,exito,,135.04,0,0,"[-6.6, 13.285374760533832]"
941,goal_095,1,exito,4220,858.28,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,92460326,exito,,135.04,0,0,"[-6.6, -4.7665683315133816]"
942,goal_095,2,exito,4220,858.3,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,2626389148,exito,,135.04,0,0,"[-6.6, -3.1757136535443244]"
943,goal_095,3,exito,4220,858.34,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3951866890,exito,,135.04,0,0,"[-6.6, 6.955188040551767]"
944,goal_095,4,exito,4220,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,1978147241,exito,,135.04,0,0,"[-6.6, -1.7790987851848676]"
945,goal_095,5,exito,4220,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,49221951,exito,,135.04,0,0,"[-6.6, 10.644498679884396]"
946,goal_095,6,exito,4220,858.43,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,2615558277,exito,,135.04,0,0,"[-6.6, -7.969836147823892]"
947,goal_095,7,exito,4220,858.33,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3974197267,exito,,135.04,0,0,"[-6.6, 6.8478302006954275]"
948,goal_095,8,exito,4220,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2086563202,exito,,135.04,0,0,"[-6.6, 5.646819972777847]"
949,goal_095,9,exito,4220,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,190405908,exito,,135.04,0,0,"[-6.6, 8.895142811215296]"
950,goal_095,10,exito,4220,858.29,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,651417609,exito,,135.04,0,0,"[-6.6, -9.484125913952397]"
951,goal_096,1,exito,4223,858.45,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,71352081,exito,,135.136,0,0,"[-6.6, 8.227563014062243]"
952,goal_096,2,exito,4223,858.35,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,2638868139,exito,,135.136,0,0,"[-6.6, 12.712285681553526]"
953,goal_096,3,exito,4223,858.44,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3931037245,exito,,135.136,0,0,"[-6.6, 4.784141011914291]"
954,goal_096,4,exito,4223,858.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,1948928926,exito,,135.136,0,0,"[-6.6, 3.6778782846236857]"
955,goal_096,5,exito,4223,858.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,5,53312264,exito,,135.136,0,0,"[-6.6, 2.7789124019064366]"
956,goal_096,6,exito,4223,858.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,6,2586061490,exito,,135.136,0,0,"[-6.6, 9.535736243552464]"
957,goal_096,7,exito,4223,858.42,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,7,3978500644,exito,,135.136,0,0,"[-6.6, 1.7716820736437917]"
958,goal_096,8,exito,4223,858.48,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,8,2107377589,exito,,135.136,0,0,"[-6.6, 0.723959502708621]"
959,goal_096,9,exito,4223,858.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,9,177944355,exito,,135.136,0,0,"[-6.6, 0.5594138763737213]"
960,goal_096,10,exito,4223,858.39,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,10,2658123628,exito,,135.136,0,0,"[-6.6, -11.186124742996169]"
961,goal_097,1,exito,4223,858.4,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,1,101056840,exito,,135.136,0,0,"[-6.6, 1.036699862642312]"
962,goal_097,2,exito,4223,858.37,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,2,2668581106,exito,,135.136,0,0,"[-6.6, 11.901924780678073]"
963,goal_097,3,exito,4223,858.38,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,3,3892863076,exito,,135.136,0,0,"[-6.6, 12.483716726739482]"
964,goal_097,4,exito,4223,858.41,02,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,02,4,1986852295,exito,,135.136,0,0,"[-6.6, 1.6106612660631334]"
