episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
2365,goal_237,5,exito,8664,1516.56,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,785630669,exito,,277.248,0,0,"[-19.8, -19.280772434229974]"
2366,goal_237,6,exito,8664,1516.49,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3084555383,exito,,277.248,0,0,"[-19.8, 19.170431787443604]"
2367,goal_237,7,exito,8664,1516.35,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,3235751137,exito,,277.248,0,0,"[-19.8, 26.360591093739963]"
2368,goal_237,8,exito,8664,1516.47,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,1348647280,exito,,277.248,0,0,"[-19.8, 2.857162828165449]"
2369,goal_237,9,exito,8664,1516.46,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,660965862,exito,,277.248,0,0,"[-19.8, 26.407336881500218]"
2370,goal_237,10,exito,8664,1516.42,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1967945709,exito,,277.248,0,0,"[-19.8, -22.964118982352108]"
2371,goal_238,1,exito,8665,1517.07,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,679242723,exito,,277.28,0,0,"[-19.8, -26.568218025733486]"
2372,goal_238,2,exito,8665,1517.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,2977249881,exito,,277.28,0,0,"[-19.8, 16.371667264084103]"
2373,goal_238,3,exito,8665,1517.05,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,3329362639,exito,,277.28,0,0,"[-19.8, 11.981572737718597]"
2374,goal_238,4,exito,8665,1517.14,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,1477877612,exito,,277.28,0,0,"[-19.8, -14.67454030355373]"
2375,goal_238,5,exito,8665,1517.05,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,789688314,exito,,277.28,0,0,"[-19.8, -19.713964198496306]"
2376,goal_238,6,exito,8665,1516.99,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3055091264,exito,,277.28,0,0,"[-19.8, -27.218185063437737]"
2377,goal_238,7,exito,8665,1517.13,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,3240087254,exito,,277.28,0,0,"[-19.8, 6.1315304386967355]"
2378,goal_238,8,exito,8665,1517.05,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,1369494343,exito,,277.28,0,0,"[-19.8, 27.063723757504974]"
2379,goal_238,9,exito,8665,1517.13,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,648537041,exito,,277.28,0,0,"[-19.8, 19.668075913891276]"
2380,goal_238,10,exito,8665,1517.19,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3455062152,exito,,277.28,0,0,"[-19.8, 23.530396245439274]"
2381,goal_239,1,exito,8665,1515.67,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,589311198,exito,,277.28,0,0,"[-19.8, 24.21702171666552]"
2382,goal_239,2,exito,8665,1515.85,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3123281252,exito,,277.28,0,0,"[-19.8, 0.3425744848782645]"
2383,goal_239,3,exito,8665,1515.69,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,3442363890,exito,,277.28,0,0,"[-19.8, -13.749193895087455]"
2384,goal_239,4,exito,8665,1515.76,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,1397413969,exito,,277.28,0,0,"[-19.8, 2.042972508241294]"
2385,goal_239,5,exito,8665,1515.7,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,609085639,exito,,277.28,0,0,"[-19.8, -27.554027310693773]"
2386,goal_239,6,exito,8665,1515.78,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3175397757,exito,,277.28,0,0,"[-19.8, 25.92858027432714]"
2387,goal_239,7,exito,8665,1515.7,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,3393423851,exito,,277.28,0,0,"[-19.8, 4.768984124519532]"
2388,goal_239,8,exito,8665,1515.82,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,1526502522,exito,,277.28,0,0,"[-19.8, -16.82993439972988]"
2389,goal_239,9,exito,8665,1515.83,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,771466476,exito,,277.28,0,0,"[-19.8, 7.535654529636463]"
2390,goal_239,10,exito,8665,1515.84,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,2509439198,exito,,277.28,0,0,"[-19.8, -18.71479634735908]"
2391,goal_240,1,exito,8672,1517.63,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,585254633,exito,,277.504,0,0,"[-19.8, -8.863317366052925]"
2392,goal_240,2,exito,8670,1517.3,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3152746323,exito,,277.44,0,0,"[-19.8, -7.953096274318604]"
2393,goal_240,3,exito,8670,1517.29,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,3438028741,exito,,277.44,0,0,"[-19.8, -10.871296209474627]"
2394,goal_240,4,exito,8670,1517.15,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,1384690278,exito,,277.44,0,0,"[-19.8, 14.270073624838158]"
2395,goal_240,5,exito,8670,1517.15,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,630162160,exito,,277.44,0,0,"[-19.8, -23.03899357231098]"
2396,goal_240,6,exito,8670,1517.15,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3162952522,exito,,277.44,0,0,"[-19.8, -23.004864707814516]"
2397,goal_240,7,exito,8672,1517.62,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,3414287324,exito,,277.504,0,0,"[-19.8, 27.93462960631118]"
2398,goal_240,8,exito,8672,1517.67,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,1530854989,exito,,277.504,0,0,"[-19.8, -24.782856222835466]"
2399,goal_240,9,exito,8670,1517.19,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,741986011,exito,,277.44,0,0,"[-19.8, -9.73453472498245]"
2400,goal_240,10,exito,8670,1517.11,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,758081467,exito,,277.44,0,0,"[-19.8, 4.489926073280564]"
2401,goal_241,1,exito,8676,1519.46,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,2967750111,exito,,277.632,0,0,"[-19.8, -16.78703357844251]"
2402,goal_241,2,exito,8676,1519.48,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,703403109,exito,,277.632,0,0,"[-19.8, -10.789932368098551]"
2403,goal_241,3,exito,8676,1519.47,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1592403187,exito,,277.632,0,0,"[-19.8, -11.511911886464254]"
2404,goal_241,4,exito,8675,1519.28,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3230576976,exito,,277.6,0,0,"[-19.8, 20.501945692692317]"
2405,goal_241,5,exito,8676,1519.5,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3079242182,exito,,277.632,0,0,"[-19.8, -3.5094741389636095]"
2406,goal_241,6,exito,8676,1519.35,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,780193916,exito,,277.632,0,0,"[-19.8, -21.420453824820655]"
2407,goal_241,7,exito,8676,1519.47,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1502077162,exito,,277.632,0,0,"[-19.8, -16.983154561623333]"
2408,goal_241,8,exito,8675,1519.19,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3375955323,exito,,277.6,0,0,"[-19.8, -0.6990282855542131]"
2409,goal_241,9,exito,8676,1519.57,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3191852525,exito,,277.632,0,0,"[-19.8, 16.611222593621125]"
2410,goal_241,10,exito,8675,1519.18,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3792172065,exito,,277.6,0,0,"[-19.8, -12.887558019968187]"
2411,goal_242,1,exito,8670,1518.09,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,2972069864,exito,,277.44,0,0,"[-19.8, 22.45642016315813]"
2412,goal_242,2,exito,8670,1518.1,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,674201170,exito,,277.44,0,0,"[-19.8, 4.241725850788253]"
2413,goal_242,3,exito,8670,1518.28,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1596477124,exito,,277.44,0,0,"[-19.8, 4.580793339205615]"
2414,goal_242,4,exito,8670,1518.17,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3243039591,exito,,277.44,0,0,"[-19.8, 24.580004134363165]"
2415,goal_242,5,exito,8670,1518.28,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3058428913,exito,,277.44,0,0,"[-19.8, 2.5661937561015]"
2416,goal_242,6,exito,8670,1518.02,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,792902219,exito,,277.44,0,0,"[-19.8, 2.298658399220367]"
2417,goal_242,7,exito,8671,1518.34,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1480952541,exito,,277.472,0,0,"[-19.8, -23.95290217629878]"
2418,goal_242,8,exito,8670,1518.09,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3371865932,exito,,277.44,0,0,"[-19.8, 4.96629984681763]"
2419,goal_242,9,exito,8671,1518.26,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3221071834,exito,,277.472,0,0,"[-19.8, 24.729690832208036]"
2420,goal_242,10,exito,8670,1518.18,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1522242372,exito,,277.44,0,0,"[-19.8, 18.549934119461774]"
2421,goal_243,1,exito,8676,1518.86,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3009450417,exito,,277.632,0,0,"[-19.8, 23.548285255098122]"
2422,goal_243,2,exito,8676,1518.99,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,711573515,exito,,277.632,0,0,"[-19.8, -17.00723882670446]"
2423,goal_243,3,exito,8676,1519.06,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1567551645,exito,,277.632,0,0,"[-19.8, -21.65501286996303]"
2424,goal_243,4,exito,8676,1519.09,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3272238398,exito,,277.632,0,0,"[-19.8, -6.888569781002613]"
2425,goal_243,5,exito,8676,1519.03,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3020772776,exito,,277.632,0,0,"[-19.8, 16.311484443108874]"
2426,goal_243,6,exito,8676,1518.85,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,755237906,exito,,277.632,0,0,"[-19.8, 26.389392691024224]"
2427,goal_243,7,exito,8676,1518.85,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1510159492,exito,,277.632,0,0,"[-19.8, 24.093070446701294]"
2428,goal_243,8,exito,8676,1518.91,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3401328917,exito,,277.632,0,0,"[-19.8, -10.209974530332296]"
2429,goal_243,9,exito,8676,1519.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3183155587,exito,,277.632,0,0,"[-19.8, 9.558101350709752]"
2430,goal_243,10,exito,8676,1518.83,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1208892586,exito,,277.632,0,0,"[-19.8, 16.381532887587756]"
2431,goal_244,1,exito,8676,1518.73,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,2997025670,exito,,277.632,0,0,"[-19.8, 22.587473233420777]"
2432,goal_244,2,exito,8676,1518.67,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,732670524,exito,,277.632,0,0,"[-19.8, 7.381938653762265]"
2433,goal_244,3,exito,8676,1518.68,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1554815658,exito,,277.632,0,0,"[-19.8, 23.526204840371864]"
2434,goal_244,4,exito,8676,1518.82,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3267890953,exito,,277.632,0,0,"[-19.8, -2.353146387082995]"
2435,goal_244,5,exito,8676,1518.83,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3050258335,exito,,277.632,0,0,"[-19.8, 25.474545437440327]"
2436,goal_244,6,exito,8676,1518.74,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,751201829,exito,,277.632,0,0,"[-19.8, -8.885010993604618]"
2437,goal_244,7,exito,8676,1518.54,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1539399347,exito,,277.632,0,0,"[-19.8, 13.267419967714185]"
2438,goal_244,8,exito,8676,1518.67,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3414049570,exito,,277.632,0,0,"[-19.8, 25.6084733120702]"
2439,goal_244,9,exito,8676,1518.71,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3162076084,exito,,277.632,0,0,"[-19.8, 2.626439864018031]"
2440,goal_244,10,exito,8676,1518.63,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,4038220751,exito,,277.632,0,0,"[-19.8, -15.60224367123733]"
2441,goal_245,1,exito,8672,1518.8,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3085823235,exito,,277.504,0,0,"[-19.8, -0.9992521410746195]"
2442,goal_245,2,exito,8672,1518.68,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,786742457,exito,,277.504,0,0,"[-19.8, 26.018818408274292]"
2443,goal_245,3,exito,8672,1518.76,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1508084783,exito,,277.504,0,0,"[-19.8, 4.103111626171369]"
2444,goal_245,4,exito,8673,1518.94,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3347519884,exito,,277.536,0,0,"[-19.8, 15.350343207872418]"
2445,goal_245,5,exito,8672,1518.9,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,2961189146,exito,,277.504,0,0,"[-19.8, -19.70399771226605]"
2446,goal_245,6,exito,8672,1518.91,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,696875168,exito,,277.504,0,0,"[-19.8, -22.967052959310482]"
2447,goal_245,7,exito,8672,1519.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1586382902,exito,,277.504,0,0,"[-19.8, -14.606851752959678]"
2448,goal_245,8,exito,8672,1518.72,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3459339687,exito,,277.504,0,0,"[-19.8, -27.98824977992397]"
2449,goal_245,9,exito,8673,1518.98,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3107349809,exito,,277.536,0,0,"[-19.8, -18.111431151162215]"
2450,goal_245,10,exito,8672,1518.77,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1835361142,exito,,277.504,0,0,"[-19.8, 24.28739432828963]"
2451,goal_246,1,exito,8671,1517.93,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3056568116,exito,,277.472,0,0,"[-19.8, 26.62481084757896]"
2452,goal_246,2,exito,8671,1518.06,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,791074446,exito,,277.472,0,0,"[-19.8, -23.690939003834593]"
2453,goal_246,3,exito,8671,1518.1,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1478616600,exito,,277.472,0,0,"[-19.8, 7.1469251822844475]"
2454,goal_246,4,exito,8671,1518.08,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3326440379,exito,,277.472,0,0,"[-19.8, 1.8660092850771788]"
2455,goal_246,5,exito,8670,1517.84,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,2973909805,exito,,277.44,0,0,"[-19.8, 20.515035003004236]"
2456,goal_246,6,exito,8670,1517.82,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,676008599,exito,,277.44,0,0,"[-19.8, -7.099351670235414]"
2457,goal_246,7,exito,8671,1517.91,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1598824961,exito,,277.472,0,0,"[-19.8, 23.290572395304533]"
2458,goal_246,8,exito,8670,1517.8,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3488825232,exito,,277.44,0,0,"[-19.8, -26.771174050633576]"
2459,goal_246,9,exito,8670,1517.82,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3103002374,exito,,277.44,0,0,"[-19.8, 7.5756093099102575]"
2460,goal_246,10,exito,8670,1517.82,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3587769363,exito,,277.44,0,0,"[-19.8, 24.60808089724338]"
2461,goal_247,1,exito,8675,1519.08,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3026794861,exito,,277.6,0,0,"[-19.8, -7.377900363119844]"
2462,goal_247,2,exito,8675,1519.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,761293015,exito,,277.6,0,0,"[-19.8, 7.714751475127102]"
2463,goal_247,3,exito,8675,1519.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1516722241,exito,,277.6,0,0,"[-19.8, -17.107560308861135]"
2464,goal_247,4,exito,8675,1519.1,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3288583650,exito,,277.6,0,0,"[-19.8, 28.12520102177756]"
2465,goal_247,5,exito,8675,1518.84,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3003448692,exito,,277.6,0,0,"[-19.8, -1.1161847454223226]"
2466,goal_247,6,exito,8675,1518.89,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,705539278,exito,,277.6,0,0,"[-19.8, 27.607747535505162]"
2467,goal_247,7,exito,8674,1518.97,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1560976472,exito,,277.568,0,0,"[-19.8, -12.246116430805303]"
2468,goal_247,8,exito,8675,1518.85,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3451224521,exito,,277.6,0,0,"[-19.8, 0.896483969488426]"
2469,goal_247,9,exito,8675,1519.04,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3132272991,exito,,277.6,0,0,"[-19.8, -6.421876792724195]"
2470,goal_247,10,exito,8675,1518.99,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3345787901,exito,,277.6,0,0,"[-19.8, 2.792027125184243]"
2471,goal_248,1,exito,8669,1518.72,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3047904090,exito,,277.408,0,0,"[-19.8, -3.1075922324467675]"
2472,goal_248,2,exito,8671,1519.07,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,748815072,exito,,277.472,0,0,"[-19.8, -20.623294478125867]"
2473,goal_248,3,exito,8669,1518.66,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1537553014,exito,,277.408,0,0,"[-19.8, 14.332179368055279]"
2474,goal_248,4,exito,8669,1518.8,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3317802965,exito,,277.408,0,0,"[-19.8, 2.7021856573227963]"
2475,goal_248,5,exito,8669,1518.85,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,2999359299,exito,,277.408,0,0,"[-19.8, -7.5407942699972565]"
2476,goal_248,6,exito,8669,1518.66,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,735037177,exito,,277.408,0,0,"[-19.8, 13.43800352891769]"
2477,goal_248,7,exito,8669,1518.81,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1556674159,exito,,277.408,0,0,"[-19.8, -8.704797624416669]"
2478,goal_248,8,exito,8669,1518.75,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3430411262,exito,,277.408,0,0,"[-19.8, -25.646771339182546]"
2479,goal_248,9,exito,8669,1518.78,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3144735592,exito,,277.408,0,0,"[-19.8, -24.278726533595346]"
2480,goal_248,10,exito,8669,1518.66,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,2144390296,exito,,277.408,0,0,"[-19.8, -12.583866531314664]"
2481,goal_249,1,exito,8651,1522.03,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3203863655,exito,,276.832,0,0,"[-19.8, -14.54622954606097]"
2482,goal_249,2,exito,8651,1522.1,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,670975453,exito,,276.832,0,0,"[-19.8, 26.722018486393974]"
2483,goal_249,3,exito,8651,1522.11,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1358525771,exito,,276.832,0,0,"[-19.8, -20.260236618234796]"
2484,goal_249,4,exito,8651,1521.99,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3466453224,exito,,276.832,0,0,"[-19.8, -1.2509368114919872]"
2485,goal_249,5,exito,8651,1522.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3113930878,exito,,276.832,0,0,"[-19.8, -24.599557421631683]"
2486,goal_249,6,exito,8651,1521.98,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,546537924,exito,,276.832,0,0,"[-19.8, -5.538681249791711]"
2487,goal_249,7,exito,8651,1522.3,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1469362514,exito,,276.832,0,0,"[-19.8, -4.755692647111163]"
2488,goal_249,8,exito,8651,1522.27,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3341528259,exito,,276.832,0,0,"[-19.8, 10.164788190029583]"
2489,goal_249,9,exito,8651,1522.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,2955713621,exito,,276.832,0,0,"[-19.8, 24.611296873257466]"
2490,goal_249,10,exito,8651,1522.11,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,666098894,exito,,276.832,0,0,"[-19.8, 16.66566876179971]"
2491,goal_250,1,exito,8644,1519.38,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3207954000,exito,,276.608,0,0,"[-19.8, -14.224030668887693]"
2492,goal_250,2,exito,8644,1519.38,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,641478634,exito,,276.608,0,0,"[-19.8, 27.443886008229025]"
2493,goal_250,3,exito,8644,1519.39,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1362829180,exito,,276.608,0,0,"[-19.8, -5.799515252953265]"
2494,goal_250,4,exito,8644,1519.24,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,3479145183,exito,,276.608,0,0,"[-19.8, 27.079978253039037]"
2495,goal_250,5,exito,8644,1519.23,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3092822601,exito,,276.608,0,0,"[-19.8, -16.48383476492641]"
2496,goal_250,6,exito,8644,1519.19,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,559016947,exito,,276.608,0,0,"[-19.8, 6.115331182260463]"
2497,goal_250,7,exito,8644,1519.38,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1448532837,exito,,276.608,0,0,"[-19.8, 13.553058461317246]"
2498,goal_250,8,exito,8644,1519.38,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,3337209588,exito,,276.608,0,0,"[-19.8, 21.238407247652056]"
2499,goal_250,9,exito,8644,1519.22,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,2985227874,exito,,276.608,0,0,"[-19.8, -13.700348732181507]"
2500,goal_250,10,exito,8644,1519.26,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,2668608427,exito,,276.608,0,0,"[-19.8, -25.332130851970156]"
2501,goal_251,1,exito,8647,1520.22,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,139993786,exito,,276.704,0,0,"[-19.8, 14.653593589922801]"
2502,goal_251,2,exito,8647,1520.28,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,2438034176,exito,,276.704,0,0,"[-19.8, 0.8354928754666766]"
2503,goal_251,3,exito,8647,1520.2,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,3864413078,exito,,276.704,0,0,"[-19.8, -21.256440304537588]"
2504,goal_251,4,exito,8647,1520.18,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,2016597557,exito,,276.704,0,0,"[-19.8, 27.169278840512]"
2505,goal_251,5,exito,8647,1520.29,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,255190691,exito,,276.704,0,0,"[-19.8, 25.09697053294485]"
2506,goal_251,6,exito,8647,1520.28,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,2520561433,exito,,276.704,0,0,"[-19.8, 22.25158252171095]"
2507,goal_251,7,exito,8647,1520.15,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,3778774927,exito,,276.704,0,0,"[-19.8, 14.281317294906742]"
2508,goal_251,8,exito,8647,1520.19,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,1904515614,exito,,276.704,0,0,"[-19.8, 19.592356679291438]"
2509,goal_251,9,exito,8647,1520.23,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,109292168,exito,,276.704,0,0,"[-19.8, -6.4499254328550375]"
2510,goal_251,10,exito,8647,1520.28,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3748126097,exito,,276.704,0,0,"[-19.8, -1.3071769905829569]"
2511,goal_252,1,exito,8644,1519.38,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,161106061,exito,,276.608,0,0,"[-19.8, 2.8000571526251994]"
2512,goal_252,2,exito,8644,1519.39,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,2425559351,exito,,276.608,0,0,"[-19.8, 10.3547727685406]"
2513,goal_252,3,exito,8644,1519.36,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,3885246881,exito,,276.608,0,0,"[-19.8, 13.81848759516021]"
2514,goal_252,4,exito,8644,1519.49,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,2045819906,exito,,276.608,0,0,"[-19.8, -4.391689949591767]"
2515,goal_252,5,exito,8644,1519.36,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,251104404,exito,,276.608,0,0,"[-19.8, 12.412194411578085]"
2516,goal_252,6,exito,8644,1519.38,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,2550062382,exito,,276.608,0,0,"[-19.8, -2.283813321777962]"
