episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
308,goal_031,8,exito,4293,775.38,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,3072526454,exito,,137.376,0,0,"[-4.130429941841698, -5.6]"
309,goal_031,9,exito,4300,771.17,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3223599328,exito,,137.6,0,0,"[-0.5275281007123956, -5.6]"
310,goal_031,10,exito,4302,771.26,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,2630390633,exito,,137.664,0,0,"[-3.706973744075853, -5.6]"
311,goal_032,1,exito,4515,777.8,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3476937445,exito,,144.48,0,0,"[-1.8641643852024508, -5.6]"
312,goal_032,2,exito,4508,833.89,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1446284127,exito,,144.256,0,0,"[-8.00605997666988, -5.6]"
313,goal_032,3,exito,4509,833.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,557038537,exito,,144.288,0,0,"[-0.6248603530453859, -5.6]"
314,goal_032,4,exito,4509,766.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,3210161770,exito,,144.288,0,0,"[-5.479819682394858, -5.6]"
315,goal_032,5,col_approach,787,-54.25,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3360694012,col_approach,approach,25.184,0,0,"[-2.619005793501802, -5.6]"
316,goal_032,6,exito,4509,815.31,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1364807494,exito,,144.288,0,0,"[-1.1014266315365717, -5.6]"
317,goal_032,7,col_approach,825,-46.07,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,643727312,col_approach,approach,26.4,0,0,"[-4.672905572119492, -5.6]"
318,goal_032,8,exito,4510,825.15,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,3068224065,exito,,144.32,0,0,"[-6.277330543072209, -5.6]"
319,goal_032,9,col_approach,863,-48.07,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3253097175,col_approach,approach,27.616,0,0,"[-1.4950032241441429, -5.6]"
320,goal_032,10,exito,4509,825.05,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,611644428,exito,,144.288,0,0,"[-7.8029558050948635, -5.6]"
321,goal_033,1,col_approach,847,-50.81,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3447415996,col_approach,approach,27.104,0,0,"[-5.856480473048006, -5.6]"
322,goal_033,2,col_approach,981,-39.74,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1416770822,col_approach,approach,31.392,0,0,"[-2.773607609351602, -5.6]"
323,goal_033,3,exito,4759,730.79,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,594871696,exito,,152.288,0,0,"[-3.1926157886453534, -5.6]"
324,goal_033,4,exito,4770,779.32,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,3172044851,exito,,152.64,0,0,"[-0.5246944520573685, -5.6]"
325,goal_033,5,exito,4758,853.92,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3390480549,exito,,152.256,0,0,"[-6.359622704034737, -5.6]"
326,goal_033,6,col_approach,852,-50.96,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1394602271,col_approach,approach,27.264,0,0,"[-0.9480695375625362, -5.6]"
327,goal_033,7,col_approach,961,-31.74,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,605602185,col_approach,approach,30.752,0,0,"[-1.5842677012067883, -5.6]"
328,goal_033,8,exito,4759,761.15,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,3030899736,exito,,152.288,0,0,"[-0.3879702822179507, -5.6]"
329,goal_033,9,exito,4762,791.77,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3282103438,exito,,152.384,0,0,"[-7.186912358523484, -5.6]"
330,goal_033,10,exito,4758,858.08,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,918641634,exito,,152.256,0,0,"[-7.96725270933583, -5.6]"
331,goal_034,1,exito,4974,834.6,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3434679947,exito,,159.168,0,0,"[-1.8235431521629122, -5.6]"
332,goal_034,2,col_approach,1069,-19.24,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1437622065,col_approach,approach,34.208,0,0,"[-3.185814635326183, -5.6]"
333,goal_034,3,col_approach,1079,-21.32,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,582447015,col_approach,approach,34.528,0,0,"[-0.34128958688779926, -5.6]"
334,goal_034,4,col_approach,1079,-27.12,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,3168008708,col_approach,approach,34.528,0,0,"[-6.81253498954513, -5.6]"
335,goal_034,5,col_approach,1060,-18.55,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3419720338,col_approach,approach,33.92,0,0,"[-2.9487464605300278, -5.6]"
336,goal_034,6,col_approach,1074,-18.32,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1390254888,col_approach,approach,34.368,0,0,"[-6.229430963360921, -5.6]"
337,goal_034,7,col_approach,1081,-20.8,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,635087806,col_approach,approach,34.592,0,0,"[-4.411473774928183, -5.6]"
338,goal_034,8,col_approach,1078,-24.14,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,3043341871,col_approach,approach,34.496,0,0,"[-5.051692729359404, -5.6]"
339,goal_034,9,col_approach,1059,-17.79,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3261236921,col_approach,approach,33.888,0,0,"[-2.5512966068887506, -5.6]"
340,goal_034,10,col_approach,1076,-17.94,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,2390572167,col_approach,approach,34.432,0,0,"[-6.367885185776734, -5.6]"
341,goal_035,1,exito,4312,808.35,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3388348430,exito,,137.984,0,0,"[-4.561380402236786, -5.6]"
342,goal_035,2,exito,4311,808.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1358907828,exito,,137.952,0,0,"[-6.041961134285363, -5.6]"
343,goal_035,3,exito,4311,808.69,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,670595362,exito,,137.952,0,0,"[-0.16198868819273105, -5.6]"
344,goal_035,4,exito,4311,808.79,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,3114069121,exito,,137.952,0,0,"[-3.468787579479467, -5.6]"
345,goal_035,5,exito,4311,808.94,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3466320919,exito,,137.952,0,0,"[-7.58269901032402, -5.6]"
346,goal_035,6,exito,4311,809.04,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1469222317,exito,,137.952,0,0,"[-2.2450392557385572, -5.6]"
347,goal_035,7,exito,4311,809.17,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,546684219,exito,,137.952,0,0,"[-0.8448937945862636, -5.6]"
348,goal_035,8,exito,4311,809.27,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2955583658,exito,,137.952,0,0,"[-2.5812128167388324, -5.6]"
349,goal_035,9,exito,4311,809.38,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3341652028,exito,,137.952,0,0,"[-7.3824265780844405, -5.6]"
350,goal_035,10,exito,4311,809.47,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,329909310,exito,,137.952,0,0,"[-5.484665501571381, -5.6]"
351,goal_036,1,exito,4493,835.89,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3358880313,exito,,143.776,0,0,"[-6.158179243725169, -5.6]"
352,goal_036,2,exito,4493,835.88,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1362961283,exito,,143.776,0,0,"[-1.170145876661907, -5.6]"
353,goal_036,3,exito,4493,832.77,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,641340181,exito,,143.776,0,0,"[-7.248722076005836, -5.6]"
354,goal_036,4,exito,4493,806.21,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,3093202614,exito,,143.776,0,0,"[-3.1102575428261647, -5.6]"
355,goal_036,5,exito,4493,830.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3478763040,exito,,143.776,0,0,"[-3.2142370545854058, -5.6]"
356,goal_036,6,exito,4493,835.88,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1448142746,exito,,143.776,0,0,"[-5.536624742461283, -5.6]"
357,goal_036,7,exito,4493,835.88,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,559404812,exito,,143.776,0,0,"[-2.2345184985878124, -5.6]"
358,goal_036,8,exito,4493,835.91,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2984823453,exito,,143.776,0,0,"[-4.949937407534379, -5.6]"
359,goal_036,9,exito,4493,824.45,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3337615883,exito,,143.776,0,0,"[-1.9059198439662446, -5.6]"
360,goal_036,10,exito,4493,818.51,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,2870371163,exito,,143.776,0,0,"[-8.196021745244822, -5.6]"
361,goal_037,1,exito,4769,867.73,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3396521056,exito,,152.608,0,0,"[-3.951366832817382, -5.6]"
362,goal_037,2,exito,4768,868.29,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1400610266,exito,,152.576,0,0,"[-6.422283205711699, -5.6]"
363,goal_037,3,exito,4769,860.77,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,612150604,exito,,152.608,0,0,"[-0.9331934893724361, -5.6]"
364,goal_037,4,exito,4769,868.29,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,3122149615,exito,,152.608,0,0,"[-3.5943565793544043, -5.6]"
365,goal_037,5,col_approach,737,-62.52,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3441363065,col_approach,approach,23.584,0,0,"[-3.1652570602026904, -5.6]"
366,goal_037,6,exito,4769,868.21,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1410750915,exito,,152.608,0,0,"[-7.011196937337416, -5.6]"
367,goal_037,7,exito,4769,860.8,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,588343637,exito,,152.608,0,0,"[-8.358203224974236, -5.6]"
368,goal_037,8,exito,4769,868.3,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,3014554820,exito,,152.608,0,0,"[-7.006032874220457, -5.6]"
369,goal_037,9,exito,4769,838.63,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3299427410,exito,,152.608,0,0,"[-4.754037383083179, -5.6]"
370,goal_037,10,exito,4769,868.32,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,3114519733,exito,,152.608,0,0,"[-8.306892311172806, -5.6]"
371,goal_038,1,exito,4981,890.17,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3417351767,exito,,159.392,0,0,"[-3.2659645256922447, -5.6]"
372,goal_038,2,exito,4981,899.73,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1387919341,exito,,159.392,0,0,"[-7.51047307329057, -5.6]"
373,goal_038,3,exito,4981,894.37,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,633259899,exito,,159.392,0,0,"[-1.6372480815840496, -5.6]"
374,goal_038,4,exito,4981,897.09,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,3151647448,exito,,159.392,0,0,"[-4.12391349429088, -5.6]"
375,goal_038,5,exito,4981,899.77,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3437060686,exito,,159.392,0,0,"[-1.0131268491232903, -5.6]"
376,goal_038,6,exito,4982,879.29,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1439970292,exito,,159.424,0,0,"[-7.750980310138692, -5.6]"
377,goal_038,7,exito,4981,898.24,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,584254306,exito,,159.392,0,0,"[-7.150047327247056, -5.6]"
378,goal_038,8,exito,4981,899.72,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,2993430259,exito,,159.392,0,0,"[-3.7815678092496237, -5.6]"
379,goal_038,9,exito,4981,875.45,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3312135781,exito,,159.392,0,0,"[-6.75765816901893, -5.6]"
380,goal_038,10,exito,4981,898.84,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,18852816,exito,,159.392,0,0,"[-2.4658697234917915, -5.6]"
381,goal_039,1,exito,5478,989.81,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3236749674,exito,,175.296,0,0,"[-7.588806116860865, -5.6]"
382,goal_039,2,exito,5478,990.58,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1508225232,exito,,175.296,0,0,"[-3.9289109394842154, -5.6]"
383,goal_039,3,exito,5478,991.32,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,786595910,exito,,175.296,0,0,"[-0.7484993737437392, -5.6]"
384,goal_039,4,exito,5478,991.31,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2961577445,exito,,175.296,0,0,"[-5.890455899061182, -5.6]"
385,goal_039,5,exito,5478,990.01,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3347129715,exito,,175.296,0,0,"[-2.0921157611871193, -5.6]"
386,goal_039,6,exito,5478,988.92,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1586001097,exito,,175.296,0,0,"[-0.1994509688151759, -5.6]"
387,goal_039,7,exito,5478,990.34,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,697255007,exito,,175.296,0,0,"[-8.50606008748926, -5.6]"
388,goal_039,8,exito,5480,991.67,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,3106953678,exito,,175.36,0,0,"[-0.9755647490824111, -5.6]"
389,goal_039,9,exito,5478,991.1,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3459737944,exito,,175.296,0,0,"[-1.2791909744756704, -5.6]"
390,goal_039,10,exito,5478,990.66,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,1501346694,exito,,175.296,0,0,"[-3.654249699171303, -5.6]"
391,goal_040,1,exito,5715,1013.67,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,3241053021,exito,,182.88,0,0,"[-4.901685157178219, -5.6]"
392,goal_040,2,exito,5715,1011.63,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,1479006951,exito,,182.88,0,0,"[-4.697402295334508, -5.6]"
393,goal_040,3,exito,5715,1013.65,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,790686321,exito,,182.88,0,0,"[-5.4289304214263305, -5.6]"
394,goal_040,4,exito,5715,1013.37,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,2974056402,exito,,182.88,0,0,"[-8.602745563580875, -5.6]"
395,goal_040,5,exito,5715,1011.69,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,3326299972,exito,,182.88,0,0,"[-5.814895824326151, -5.6]"
396,goal_040,6,exito,5715,1013.66,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,1598693118,exito,,182.88,0,0,"[-2.548995751172834, -5.6]"
397,goal_040,7,exito,5715,1012.83,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,676146792,exito,,182.88,0,0,"[-1.5082600298368471, -5.6]"
398,goal_040,8,exito,5715,1012.38,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,3102880761,exito,,182.88,0,0,"[-5.133456110007299, -5.6]"
399,goal_040,9,exito,5715,1013.67,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,3488940911,exito,,182.88,0,0,"[-4.853488626312533, -5.6]"
400,goal_040,10,exito,5715,1012.16,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,3787513059,exito,,182.88,0,0,"[-2.08572865399012, -5.6]"
401,goal_041,1,exito,5939,1041.6,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1395165291,exito,,190.048,0,0,"[-4.268903484074744, -5.6]"
402,goal_041,2,exito,5939,1042.55,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3391216081,exito,,190.048,0,0,"[-3.699799866888328, -5.6]"
403,goal_041,3,exito,5939,1042.6,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3173443911,exito,,190.048,0,0,"[-7.644337572566735, -5.6]"
404,goal_041,4,exito,5939,1043.06,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,591559908,exito,,190.048,0,0,"[-6.136657840740212, -5.6]"
405,goal_041,5,exito,5939,1043.3,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1413827698,exito,,190.048,0,0,"[-5.559595641294376, -5.6]"
406,goal_041,6,exito,5939,1043.26,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3444317640,exito,,190.048,0,0,"[-8.005249880207982, -5.6]"
407,goal_041,7,exito,5939,1043.28,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3125488990,exito,,190.048,0,0,"[-0.5564132630019933, -5.6]"
408,goal_041,8,exito,5939,1043.05,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,720646351,exito,,190.048,0,0,"[-4.746273052364778, -5.6]"
409,goal_041,9,exito,5939,1043.29,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1576206425,exito,,190.048,0,0,"[-0.7503406792812318, -5.6]"
410,goal_041,10,exito,5939,1043.18,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,786976633,exito,,190.048,0,0,"[-6.989796119502652, -5.6]"
411,goal_042,1,exito,6178,1074.63,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1391125084,exito,,197.696,0,0,"[-2.4823502102328674, -5.6]"
412,goal_042,2,exito,6178,1075.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3420697574,exito,,197.696,0,0,"[-2.0321567274460257, -5.6]"
413,goal_042,3,exito,6178,1073.71,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3169092464,exito,,197.696,0,0,"[-3.6633313245428494, -5.6]"
414,goal_042,4,exito,6178,1075.88,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,578819795,exito,,197.696,0,0,"[-3.1592966385449652, -5.6]"
415,goal_042,5,exito,6178,1074.57,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1434920517,exito,,197.696,0,0,"[-1.190824199785275, -5.6]"
416,goal_042,6,exito,6178,1075.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3431888895,exito,,197.696,0,0,"[-7.305011410181552, -5.6]"
417,goal_042,7,exito,6178,1073.55,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3146336105,exito,,197.696,0,0,"[-5.23632092049355, -5.6]"
418,goal_042,8,exito,6178,1075.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,724982520,exito,,197.696,0,0,"[-8.539374877230532, -5.6]"
419,goal_042,9,exito,6178,1074.5,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1546742382,exito,,197.696,0,0,"[-2.2344172757847574, -5.6]"
420,goal_042,10,exito,6178,1075.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,2522097692,exito,,197.696,0,0,"[-3.5306620434145555, -5.6]"
421,goal_043,1,exito,5435,975.82,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1353473029,exito,,173.92,0,0,"[-6.174840690332673, -5.6]"
422,goal_043,2,exito,5435,976.56,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3383037375,exito,,173.92,0,0,"[-3.1264607864313514, -5.6]"
423,goal_043,3,exito,5433,976.48,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3198303529,exito,,173.856,0,0,"[-8.61784659687108, -5.6]"
424,goal_043,4,exito,5433,976.87,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,549890186,exito,,173.856,0,0,"[-4.719827399831756, -5.6]"
425,goal_043,5,exito,5433,977.25,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1472305180,exito,,173.856,0,0,"[-3.4886401929781328, -5.6]"
426,goal_043,6,exito,5435,978.43,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3469265318,exito,,173.92,0,0,"[-6.400221089368444, -5.6]"
427,goal_043,7,exito,5435,979.01,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3117414704,exito,,173.92,0,0,"[-5.69318697166634, -5.6]"
428,goal_043,8,exito,5434,978.57,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,695264417,exito,,173.888,0,0,"[-3.658536326578679, -5.6]"
429,goal_043,9,exito,5435,979.02,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1584911415,exito,,173.92,0,0,"[-7.623593903294158, -5.6]"
430,goal_043,10,exito,5435,978.98,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,2229372914,exito,,173.92,0,0,"[-6.659512388572224, -5.6]"
431,goal_044,1,exito,5703,1016.29,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1366177330,exito,,182.496,0,0,"[-4.150697546701398, -5.6]"
432,goal_044,2,exito,5703,1014.08,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3362219912,exito,,182.496,0,0,"[-6.22681843495505, -5.6]"
433,goal_044,3,exito,5703,1016.28,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3210762014,exito,,182.496,0,0,"[-4.1614420534491705, -5.6]"
434,goal_044,4,exito,5703,1016.34,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,553960125,exito,,182.496,0,0,"[-1.7195643195462906, -5.6]"
435,goal_044,5,exito,5703,1015.03,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1443099179,exito,,182.496,0,0,"[-5.1590676730962155, -5.6]"
436,goal_044,6,exito,5703,1016.29,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3473580945,exito,,182.496,0,0,"[-5.911725130074254, -5.6]"
437,goal_044,7,exito,5703,1016.3,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3087897351,exito,,182.496,0,0,"[-1.9152298439418083, -5.6]"
438,goal_044,8,exito,5703,1016.1,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,682790550,exito,,182.496,0,0,"[-0.45662062968395817, -5.6]"
439,goal_044,9,exito,5703,1015.52,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1605746176,exito,,182.496,0,0,"[-8.598133074187754, -5.6]"
440,goal_044,10,exito,5703,1016.32,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,1012785303,exito,,182.496,0,0,"[-8.18664285008432, -5.6]"
441,goal_045,1,exito,5931,1043.91,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1411457207,exito,,189.792,0,0,"[-5.234415741596526, -5.6]"
442,goal_045,2,exito,5931,1044.99,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3441979661,exito,,189.792,0,0,"[-6.267305600587892, -5.6]"
443,goal_045,3,exito,5931,1043.62,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3123659163,exito,,189.792,0,0,"[-7.472723659096395, -5.6]"
444,goal_045,4,exito,5931,1045.17,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,608949304,exito,,189.792,0,0,"[-3.451509303594443, -5.6]"
445,goal_045,5,exito,5931,1043.54,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1397548206,exito,,189.792,0,0,"[-7.941867544186258, -5.6]"
446,goal_045,6,exito,5931,1045.01,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3393565972,exito,,189.792,0,0,"[-0.6425465338039221, -5.6]"
447,goal_045,7,exito,5931,1043.2,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3175253378,exito,,189.792,0,0,"[-1.8882893824169615, -5.6]"
448,goal_045,8,exito,5932,1045.37,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,771594259,exito,,189.824,0,0,"[-3.7286766706647394, -5.6]"
449,goal_045,9,exito,5931,1043.49,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1526376581,exito,,189.792,0,0,"[-2.917899416238025, -5.6]"
450,goal_045,10,exito,5931,1045.19,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,2710231086,exito,,189.792,0,0,"[-8.619198063128028, -5.6]"
451,goal_046,1,exito,6178,1075.66,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,1,1440959104,exito,,197.696,0,0,"[-6.431103956953074, -5.6]"
452,goal_046,2,exito,6178,1075.49,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,2,3437894458,exito,,197.696,0,0,"[-2.7303917385453214, -5.6]"
453,goal_046,3,exito,6178,1076.35,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,3,3152882604,exito,,197.696,0,0,"[-6.397365309834932, -5.6]"
454,goal_046,4,exito,6178,1076.55,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,4,629784079,exito,,197.696,0,0,"[-4.469383589172962, -5.6]"
455,goal_046,5,exito,6178,1075.76,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,5,1385074329,exito,,197.696,0,0,"[-2.9694890201587123, -5.6]"
456,goal_046,6,exito,6178,1075.39,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,6,3414679331,exito,,197.696,0,0,"[-3.49325536875081, -5.6]"
457,goal_046,7,exito,6178,1076.55,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,7,3162566581,exito,,197.696,0,0,"[-8.697095020497574, -5.6]"
458,goal_046,8,exito,6178,1076.55,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,8,742388260,exito,,197.696,0,0,"[-0.45910347938154, -5.6]"
459,goal_046,9,exito,6178,1075.73,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,9,1530446514,exito,,197.696,0,0,"[-3.6426564865836375, -5.6]"
460,goal_046,10,exito,6178,1075.31,03,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,03,10,423018315,exito,,197.696,0,0,"[-5.093305842782403, -5.6]"
