episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
374,goal_038,4,exito,16954,2591.83,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,1885094665,exito,,542.528,0,0,"[0.0, -16.311114409271273]"
375,goal_038,5,exito,16952,2592.75,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,123433887,exito,,542.464,0,0,"[0.0, 24.20275959831466]"
376,goal_038,6,col_return,11410,1517.43,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,2656182821,col_return,return,365.12,0,0,"[0.0, 18.17220866821649]"
377,goal_038,7,exito,16954,2591.98,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,3914666675,exito,,542.528,0,0,"[0.0, -10.499132498594992]"
378,goal_038,8,exito,16952,2590.07,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,2045382434,exito,,542.464,0,0,"[0.0, -17.015746717232705]"
379,goal_038,9,col_return,11242,1496.72,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,250429364,col_return,return,359.744,0,0,"[0.0, -20.808013047079637]"
380,goal_038,10,exito,16954,2591.91,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,4026584963,exito,,542.528,0,0,"[0.0, -10.749570810562606]"
381,goal_039,1,exito,14427,2276.35,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,191557819,exito,,461.664,0,0,"[0.0, -21.427954396895572]"
382,goal_039,2,exito,14428,2276.58,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,2456002817,exito,,461.696,0,0,"[0.0, 21.631415588278898]"
383,goal_039,3,exito,14427,2277.04,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,3848573335,exito,,461.664,0,0,"[0.0, -26.065737799505904]"
384,goal_039,4,exito,14427,2277.02,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,2063598644,exito,,461.664,0,0,"[0.0, 27.302603440887136]"
385,goal_039,5,exito,14426,2276.78,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,201798818,exito,,461.632,0,0,"[0.0, -13.270755232613851]"
386,goal_039,6,exito,14430,2223.73,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,2500748568,exito,,461.76,0,0,"[0.0, -23.774200997968556]"
387,goal_039,7,col_return,8843,1199.58,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,3792262542,col_return,return,282.976,0,0,"[0.0, 5.051883598097473]"
388,goal_039,8,exito,14432,2276.18,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,1924548639,exito,,461.824,0,0,"[0.0, -11.626230677214568]"
389,goal_039,9,exito,14427,2277.18,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,95516809,exito,,461.664,0,0,"[0.0, 27.958865649254644]"
390,goal_039,10,col_return,8746,1183.98,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,2825117653,col_return,return,279.872,0,0,"[0.0, -27.37493194338865]"
391,goal_040,1,exito,16885,2586.36,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,178821772,exito,,540.32,0,0,"[0.0, -4.4620135237856]"
392,goal_040,2,exito,16885,2583.85,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,2476854070,exito,,540.32,0,0,"[0.0, 6.826022782145711]"
393,goal_040,3,col_return,11216,1494.31,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,3836148640,col_return,return,358.912,0,0,"[0.0, 24.96404668004276]"
394,goal_040,4,exito,16884,2586.17,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,2059562499,exito,,540.288,0,0,"[0.0, -13.831081651182425]"
395,goal_040,5,exito,16885,2584.06,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,231038613,exito,,540.32,0,0,"[0.0, -2.309932890980031]"
396,goal_040,6,col_return,11221,1496.07,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,2496401199,col_return,return,359.072,0,0,"[0.0, 16.022272786256366]"
397,goal_040,7,exito,16885,2586.37,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,3821748153,exito,,540.32,0,0,"[0.0, -5.222640626995656]"
398,goal_040,8,exito,16885,2584.25,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,1936990760,exito,,540.32,0,0,"[0.0, 17.201604377594762]"
399,goal_040,9,col_return,11221,1497.3,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,74650302,col_return,return,359.072,0,0,"[0.0, 28.00384798306869]"
400,goal_040,10,exito,16885,2586.36,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,283097264,exito,,540.32,0,0,"[0.0, -0.5945514151192333]"
401,goal_041,1,exito,14288,2264.11,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2561579450,exito,,457.216,0,0,"[0.0, -7.423114090069953]"
402,goal_041,2,exito,14288,2264.16,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,27772928,exito,,457.216,0,0,"[0.0, 0.8650272487517663]"
403,goal_041,3,exito,14288,2264.16,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,1990260886,exito,,457.216,0,0,"[0.0, 18.816980586616644]"
404,goal_041,4,exito,14288,2264.16,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,3905187125,exito,,457.216,0,0,"[0.0, -28.23265983083906]"
405,goal_041,5,col_return,8548,1160.28,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2680380835,col_return,return,273.536,0,0,"[0.0, 21.288179790887483]"
406,goal_041,6,exito,14290,2263.91,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,113904665,exito,,457.28,0,0,"[0.0, 13.243016409258699]"
407,goal_041,7,exito,14288,2258.96,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,1909275791,exito,,457.216,0,0,"[0.0, -1.3391621043661628]"
408,goal_041,8,col_return,8730,1188.75,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,3782353182,col_return,return,279.36,0,0,"[0.0, -23.6601142875634]"
409,goal_041,9,exito,14290,2263.91,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2524254600,exito,,457.28,0,0,"[0.0, -9.460292080339219]"
410,goal_041,10,col_return,8467,1150.83,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,3757517610,col_return,return,270.944,0,0,"[0.0, 9.901673675044877]"
411,goal_042,1,exito,16628,2551.74,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2574054285,exito,,532.096,0,0,"[0.0, -4.473241383399495]"
412,goal_042,2,exito,16618,2552.63,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,6660663,exito,,531.776,0,0,"[0.0, 7.93707603637718]"
413,goal_042,3,col_return,11288,1503.47,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,2002948769,col_return,return,361.216,0,0,"[0.0, 4.106496556943691]"
414,goal_042,4,exito,16620,2552.4,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,3909486338,exito,,531.84,0,0,"[0.0, 24.23679409018014]"
415,goal_042,5,exito,16619,2552.49,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2650879892,exito,,531.808,0,0,"[0.0, -28.092945034335656]"
416,goal_042,6,col_return,11515,1541.99,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,117990958,col_return,return,368.48,0,0,"[0.0, 0.08317890592941524]"
417,goal_042,7,exito,16630,2552.09,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,1880053432,exito,,532.16,0,0,"[0.0, 25.14015713525172]"
418,goal_042,8,exito,16619,2552.56,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,3769649961,exito,,531.808,0,0,"[0.0, -1.577168184350759]"
419,goal_042,9,col_return,11639,1555.2,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2545384383,col_return,return,372.448,0,0,"[0.0, 17.255619972937826]"
420,goal_042,10,exito,16620,2552.41,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,1732987983,exito,,531.84,0,0,"[0.0, 4.394547824535717]"
421,goal_043,1,exito,14194,2253.96,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2603240916,exito,,454.208,0,0,"[0.0, 8.01414330575681]"
422,goal_043,2,exito,14194,2254.04,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,35855470,exito,,454.208,0,0,"[0.0, 10.287894314049154]"
423,goal_043,3,exito,14195,2170.36,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,1965305080,exito,,454.24,0,0,"[0.0, -15.829053084074545]"
424,goal_043,4,col_return,8741,1194.32,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,3946887515,col_return,return,279.712,0,0,"[0.0, -19.74047071844343]"
425,goal_043,5,exito,14196,2253.89,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2621934029,exito,,454.272,0,0,"[0.0, -11.478679186448577]"
426,goal_043,6,col_return,8518,1163.48,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,89053303,col_return,return,272.576,0,0,"[0.0, 16.030520797423435]"
427,goal_043,7,exito,14196,2253.88,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,1917446369,exito,,454.272,0,0,"[0.0, 0.13153666917466555]"
428,goal_043,8,col_return,8410,1147.55,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,3807835504,col_return,return,269.12,0,0,"[0.0, -23.089467423430058]"
429,goal_043,9,exito,14196,2253.89,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2515650022,exito,,454.272,0,0,"[0.0, -25.783060292514925]"
430,goal_043,10,exito,14213,2073.28,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,1979638689,exito,,454.816,0,0,"[0.0, 26.844703047082387]"
431,goal_044,1,exito,16365,2515.52,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2598905827,exito,,523.68,0,0,"[0.0, 22.263410647141978]"
432,goal_044,2,exito,16365,2515.38,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,65107545,exito,,523.68,0,0,"[0.0, 5.778365012537339]"
433,goal_044,3,exito,16365,2515.49,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,1961248463,exito,,523.68,0,0,"[0.0, -29.13154578799004]"
434,goal_044,4,exito,16365,2502.41,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,3934442348,exito,,523.68,0,0,"[0.0, 10.154633568363193]"
435,goal_044,5,col_return,10859,1446.86,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2642797562,col_return,return,347.488,0,0,"[0.0, 17.256696136009516]"
436,goal_044,6,exito,16370,2515.76,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,76329536,exito,,523.84,0,0,"[0.0, 19.084014546842056]"
437,goal_044,7,exito,16365,2515.49,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,1938522838,exito,,523.68,0,0,"[0.0, -11.135057991950914]"
438,goal_044,8,exito,16365,2505.56,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,3811876679,exito,,523.68,0,0,"[0.0, -19.80496673305058]"
439,goal_044,9,col_return,10890,1444.48,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2486415313,col_return,return,348.48,0,0,"[0.0, 2.4222516276967654]"
440,goal_044,10,exito,16368,2515.49,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,3443688644,exito,,523.776,0,0,"[0.0, 16.622551612531613]"
441,goal_045,1,exito,14135,2248.52,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2678534502,exito,,452.32,0,0,"[0.0, 6.561650049300464]"
442,goal_045,2,exito,14135,2248.64,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,112091356,exito,,452.32,0,0,"[0.0, 27.766918622116354]"
443,goal_045,3,exito,14136,2233.17,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,1906921546,exito,,452.352,0,0,"[0.0, -25.182174971370124]"
444,goal_045,4,col_return,8683,1184.23,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,4023240169,col_return,return,277.856,0,0,"[0.0, -8.209061018665889]"
445,goal_045,5,exito,14136,2248.55,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2563437951,exito,,452.352,0,0,"[0.0, 15.989680192024709]"
446,goal_045,6,col_return,8519,1163.04,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,29598917,col_return,return,272.608,0,0,"[0.0, 22.829820219135296]"
447,goal_045,7,exito,14136,2248.53,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,1992594515,exito,,452.352,0,0,"[0.0, -11.802187303287052]"
448,goal_045,8,col_return,8433,1153.42,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,3866855874,col_return,return,269.856,0,0,"[0.0, 3.957259686115029]"
449,goal_045,9,exito,14137,2248.73,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2440870228,exito,,452.384,0,0,"[0.0, 25.986684770094197]"
450,goal_045,10,col_return,8402,1146.72,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,1351990397,col_return,return,268.864,0,0,"[0.0, -2.3373868493619665]"
451,goal_046,1,exito,16145,2482.07,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2657442641,exito,,516.64,0,0,"[0.0, 22.46831873660787]"
452,goal_046,2,exito,16153,2481.51,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,124521195,exito,,516.896,0,0,"[0.0, -23.7034497738075]"
453,goal_046,3,exito,16153,2481.51,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,1886075517,exito,,516.896,0,0,"[0.0, -10.35519998222627]"
454,goal_046,4,col_return,10998,1455.33,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,3994005470,col_return,return,351.936,0,0,"[0.0, -27.051263612649908]"
455,goal_046,5,exito,16145,2482.08,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2567479112,exito,,516.64,0,0,"[0.0, 16.959915044745564]"
456,goal_046,6,exito,16153,2481.52,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,118514,exito,,516.896,0,0,"[0.0, -4.034594788579744]"
457,goal_046,7,exito,16137,2482.39,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,1996947044,exito,,516.384,0,0,"[0.0, -12.239454707184063]"
458,goal_046,8,exito,16142,2455.2,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,3887719413,exito,,516.544,0,0,"[0.0, -11.599862942099385]"
459,goal_046,9,col_return,10695,1420.0,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2428425059,col_return,return,342.24,0,0,"[0.0, -1.0350634731177744]"
460,goal_046,10,exito,16145,2482.07,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,3895057176,exito,,516.64,0,0,"[0.0, 16.152382986333592]"
461,goal_047,1,exito,14082,2242.84,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2619598088,exito,,450.624,0,0,"[0.0, 18.65884597767218]"
462,goal_047,2,exito,14082,2242.84,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,86684850,exito,,450.624,0,0,"[0.0, -29.662636368828345]"
463,goal_047,3,col_return,8401,1149.79,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,1915585572,col_return,return,268.832,0,0,"[0.0, 7.8770060053103546]"
464,goal_047,4,exito,14083,2242.78,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,3964211591,exito,,450.656,0,0,"[0.0, 28.658861506078164]"
465,goal_047,5,col_return,8408,1150.42,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2605588753,col_return,return,269.056,0,0,"[0.0, 17.819680330994043]"
466,goal_047,6,exito,14083,2242.83,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,38236331,exito,,450.656,0,0,"[0.0, -12.186579326940777]"
467,goal_047,7,col_return,8411,1151.16,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,1967145021,col_return,return,269.152,0,0,"[0.0, -7.370789032966711]"
468,goal_047,8,exito,14083,2242.86,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,3858718124,exito,,450.656,0,0,"[0.0, 4.853023489355072]"
469,goal_047,9,col_return,8411,1152.01,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2465754426,col_return,return,269.152,0,0,"[0.0, 15.062926362703372]"
470,goal_047,10,exito,14083,2242.83,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,4204557558,exito,,450.656,0,0,"[0.0, 23.23444104900603]"
471,goal_048,1,exito,15894,2445.07,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2648805183,exito,,508.608,0,0,"[0.0, -15.104151743153537]"
472,goal_048,2,exito,15892,2444.75,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,82370181,exito,,508.544,0,0,"[0.0, 29.241334528182954]"
473,goal_048,3,exito,15894,2445.04,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,1945103891,exito,,508.608,0,0,"[0.0, -29.435601889475922]"
474,goal_048,4,exito,15892,2444.8,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,3985341360,exito,,508.544,0,0,"[0.0, -17.32905035771798]"
475,goal_048,5,exito,15894,2444.94,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2592885542,exito,,508.608,0,0,"[0.0, -29.550273501834084]"
476,goal_048,6,col_return,10848,1439.74,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,59054748,col_return,return,347.136,0,0,"[0.0, 5.386357535712582]"
477,goal_048,7,exito,15895,2444.9,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,1954687498,exito,,508.64,0,0,"[0.0, 25.716900472855926]"
478,goal_048,8,exito,15894,2444.93,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,3829217179,exito,,508.608,0,0,"[0.0, -24.8458639253764]"
479,goal_048,9,exito,15892,2444.74,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2470053645,exito,,508.544,0,0,"[0.0, -16.53908674144581]"
480,goal_048,10,exito,15894,2444.91,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,1109398419,exito,,508.608,0,0,"[0.0, 12.554248321424852]"
481,goal_049,1,exito,14057,2240.57,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2529019906,exito,,449.824,0,0,"[0.0, 13.05532555782526]"
482,goal_049,2,exito,14057,2240.57,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,263494072,exito,,449.824,0,0,"[0.0, -5.72286081415097]"
483,goal_049,3,exito,14057,2240.57,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,2025040174,exito,,449.824,0,0,"[0.0, -6.816074327936894]"
484,goal_049,4,exito,14057,2240.57,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,3872865421,exito,,449.824,0,0,"[0.0, -5.272507984373844]"
485,goal_049,5,col_return,8332,1143.31,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2446330907,col_return,return,266.624,0,0,"[0.0, 25.027580123709427]"
486,goal_049,6,exito,14057,2240.33,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,148463009,exito,,449.824,0,0,"[0.0, 21.30286068992962]"
487,goal_049,7,col_return,8392,1149.96,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,2145283383,col_return,return,268.544,0,0,"[0.0, 18.1667966154286]"
488,goal_049,8,exito,14057,2240.32,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,4016140454,exito,,449.824,0,0,"[0.0, 26.301356089515867]"
489,goal_049,9,col_return,8416,1153.39,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2556837936,col_return,return,269.312,0,0,"[0.0, 17.83261923647815]"
490,goal_049,10,exito,14057,2240.32,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,440599493,exito,,449.824,0,0,"[0.0, -2.401239897738876]"
491,goal_050,1,exito,15672,2412.05,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,2541724213,exito,,501.504,0,0,"[0.0, -11.738923549227593]"
492,goal_050,2,exito,15672,2412.13,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,242676623,exito,,501.504,0,0,"[0.0, -16.705345132392996]"
493,goal_050,3,exito,15672,2412.13,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,2037498649,exito,,501.504,0,0,"[0.0, -8.080594765611691]"
494,goal_050,4,exito,15672,2412.13,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,3876935354,exito,,501.504,0,0,"[0.0, -18.613849890422028]"
495,goal_050,5,exito,15672,2412.13,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,2417124908,exito,,501.504,0,0,"[0.0, -9.378099515756615]"
496,goal_050,6,exito,15672,2412.13,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,152778646,exito,,501.504,0,0,"[0.0, 4.140926304696418]"
497,goal_050,7,exito,15672,2410.37,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,2115766016,exito,,501.504,0,0,"[0.0, -13.392513778193214]"
498,goal_050,8,col_return,10639,1409.96,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,4003666577,col_return,return,340.448,0,0,"[0.0, 16.85758084116586]"
499,goal_050,9,exito,15682,2411.24,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,2577672711,exito,,501.824,0,0,"[0.0, 26.40331347053071]"
500,goal_050,10,exito,15672,2412.02,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,2734646432,exito,,501.504,0,0,"[0.0, -23.44443524785971]"
501,goal_051,1,exito,14036,2236.6,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,538115807,exito,,449.152,0,0,"[0.0, -26.90090649606396]"
502,goal_051,2,exito,14036,2236.61,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,3105599333,exito,,449.152,0,0,"[0.0, -5.6966273367537905]"
503,goal_051,3,col_return,8532,1168.41,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,3457982451,col_return,return,273.024,0,0,"[0.0, -19.260720369662533]"
504,goal_051,4,exito,14037,2236.54,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,1350044240,exito,,449.184,0,0,"[0.0, 1.9326608603289341]"
505,goal_051,5,col_return,8501,1161.21,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,662649542,col_return,return,272.032,0,0,"[0.0, -8.638233626676932]"
506,goal_051,6,exito,14037,2236.54,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,3195431804,exito,,449.184,0,0,"[0.0, -8.272206046586367]"
507,goal_051,7,col_return,8479,1158.62,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,3379649514,col_return,return,271.328,0,0,"[0.0, 8.027987018898735]"
508,goal_051,8,exito,14036,2236.35,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,1506690683,exito,,449.152,0,0,"[0.0, 10.375804789190825]"
509,goal_051,9,col_return,8466,1157.89,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,784955117,col_return,return,270.912,0,0,"[0.0, -3.390255000514031]"
510,goal_051,10,exito,14036,2236.35,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,3801547418,exito,,449.152,0,0,"[0.0, -19.740960044438843]"
511,goal_052,1,exito,15428,2374.1,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,567317736,exito,,493.696,0,0,"[0.0, 12.791415612665652]"
512,goal_052,2,exito,15420,2374.7,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,3101279570,exito,,493.44,0,0,"[0.0, -7.820518147614726]"
513,goal_052,3,exito,15420,2374.77,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,3487495620,exito,,493.44,0,0,"[0.0, -17.757099367217098]"
514,goal_052,4,exito,15420,2374.79,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,1371168871,exito,,493.44,0,0,"[0.0, 8.409818739749477]"
515,goal_052,5,exito,15428,2374.22,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,5,649941233,exito,,493.696,0,0,"[0.0, -12.242998597483181]"
516,goal_052,6,exito,15428,2374.18,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,6,3216245067,exito,,493.696,0,0,"[0.0, 29.683092523681324]"
517,goal_052,7,exito,15420,2374.77,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,7,3367186909,exito,,493.44,0,0,"[0.0, -5.2597102658750945]"
518,goal_052,8,exito,15420,2374.77,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,8,1477192780,exito,,493.44,0,0,"[0.0, -6.671731926317685]"
519,goal_052,9,exito,15420,2374.78,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,9,789257434,exito,,493.44,0,0,"[0.0, -28.261123947458728]"
520,goal_052,10,exito,15420,2374.81,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,10,1512793599,exito,,493.44,0,0,"[0.0, -25.812328928829896]"
521,goal_053,1,exito,14014,2232.73,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,1,597043889,exito,,448.448,0,0,"[0.0, 11.553864563695502]"
522,goal_053,2,exito,14015,2232.87,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,2,3131013899,exito,,448.48,0,0,"[0.0, 23.444446972713237]"
523,goal_053,3,exito,14014,2232.74,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,3,3449310109,exito,,448.448,0,0,"[0.0, 2.672195426444739]"
524,goal_053,4,exito,14015,2232.86,05,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,05,4,1409080894,exito,,448.48,0,0,"[0.0, -9.758846005485957]"
