episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
2922,goal_293,2,exito,8277,1444.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,3150924316,exito,,264.864,0,0,"[-19.8, -23.485055064274718]"
2923,goal_293,3,exito,8277,1444.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,3435690634,exito,,264.864,0,0,"[-19.8, -19.845906610729866]"
2924,goal_293,4,exito,8277,1444.21,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,1387065129,exito,,264.864,0,0,"[-19.8, -23.82889079666651]"
2925,goal_293,5,exito,8277,1444.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,632020927,exito,,264.864,0,0,"[-19.8, -5.967129924437099]"
2926,goal_293,6,exito,8277,1444.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,3164769797,exito,,264.864,0,0,"[-19.8, -16.997295821571374]"
2927,goal_293,7,exito,8277,1444.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,3416637075,exito,,264.864,0,0,"[-19.8, 25.842546163116555]"
2928,goal_293,8,exito,8277,1444.21,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,1528472322,exito,,264.864,0,0,"[-19.8, 21.69615663804074]"
2929,goal_293,9,exito,8277,1444.21,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,740135828,exito,,264.864,0,0,"[-19.8, -19.18307136495722]"
2930,goal_293,10,exito,8277,1444.21,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,3410763751,exito,,264.864,0,0,"[-19.8, 5.418573101712893]"
2931,goal_294,1,exito,8277,1444.37,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,587493777,exito,,264.864,0,0,"[-19.8, 16.019909803022887]"
2932,goal_294,2,exito,8277,1444.34,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,3121422379,exito,,264.864,0,0,"[-19.8, 11.217699888867964]"
2933,goal_294,3,exito,8277,1444.37,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,3439988925,exito,,264.864,0,0,"[-19.8, -24.792022873195155]"
2934,goal_294,4,exito,8277,1444.34,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,1399751966,exito,,264.864,0,0,"[-19.8, -5.786709641223221]"
2935,goal_294,5,exito,8277,1444.35,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,610907528,exito,,264.864,0,0,"[-19.8, -11.3307307879515]"
2936,goal_294,6,exito,8277,1444.34,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,3177243698,exito,,264.864,0,0,"[-19.8, -21.33065422211404]"
2937,goal_294,7,exito,8277,1444.34,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,3395802276,exito,,264.864,0,0,"[-19.8, -21.53198103218458]"
2938,goal_294,8,exito,8277,1444.34,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,1524156725,exito,,264.864,0,0,"[-19.8, 12.695039019020054]"
2939,goal_294,9,exito,8277,1444.33,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,769653155,exito,,264.864,0,0,"[-19.8, 27.629579094179576]"
2940,goal_294,10,exito,8277,1444.35,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,1945139330,exito,,264.864,0,0,"[-19.8, -15.196880270119093]"
2941,goal_295,1,exito,8277,1444.47,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,642475796,exito,,264.864,0,0,"[-19.8, -21.203486908009236]"
2942,goal_295,2,exito,8277,1444.47,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,3208787630,exito,,264.864,0,0,"[-19.8, 9.480116172832393]"
2943,goal_295,3,exito,8277,1444.5,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,3359966776,exito,,264.864,0,0,"[-19.8, 8.278447385666189]"
2944,goal_295,4,exito,8277,1444.47,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,1445041051,exito,,264.864,0,0,"[-19.8, 2.530147786573452]"
2945,goal_295,5,exito,8277,1444.5,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,556180237,exito,,264.864,0,0,"[-19.8, 9.300645712221144]"
2946,goal_295,6,exito,8277,1444.48,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,3090150071,exito,,264.864,0,0,"[-19.8, -0.9512923644150245]"
2947,goal_295,7,exito,8277,1444.48,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,3475554849,exito,,264.864,0,0,"[-19.8, -25.372872852702237]"
2948,goal_295,8,exito,8277,1444.48,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,1603788720,exito,,264.864,0,0,"[-19.8, 23.669014733527717]"
2949,goal_295,9,exito,8277,1444.47,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,680587046,exito,,264.864,0,0,"[-19.8, -14.30746900352239]"
2950,goal_295,10,exito,8277,1444.47,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,3995549755,exito,,264.864,0,0,"[-19.8, 2.522477328493382]"
2951,goal_296,1,exito,8277,1444.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,663293219,exito,,264.864,0,0,"[-19.8, -5.85226223984438]"
2952,goal_296,2,exito,8277,1444.61,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,3196083353,exito,,264.864,0,0,"[-19.8, 11.440840868411863]"
2953,goal_296,3,exito,8277,1444.6,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,3381095439,exito,,264.864,0,0,"[-19.8, 21.72831631521398]"
2954,goal_296,4,exito,8277,1444.59,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,1474558380,exito,,264.864,0,0,"[-19.8, -4.49626644967153]"
2955,goal_296,5,exito,8277,1444.61,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,551864634,exito,,264.864,0,0,"[-19.8, 2.4348850147791277]"
2956,goal_296,6,exito,8277,1444.6,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,3119356032,exito,,264.864,0,0,"[-19.8, -7.631805572176605]"
2957,goal_296,7,exito,8277,1444.63,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,3471484950,exito,,264.864,0,0,"[-19.8, -2.477066254902172]"
2958,goal_296,8,exito,8277,1444.61,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,1582675335,exito,,264.864,0,0,"[-19.8, -11.449505126458408]"
2959,goal_296,9,exito,8277,1444.61,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,693273873,exito,,264.864,0,0,"[-19.8, 24.353455559303452]"
2960,goal_296,10,exito,8277,1444.63,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,1453008734,exito,,264.864,0,0,"[-19.8, 1.492687688095113]"
2961,goal_297,1,exito,8277,1444.71,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,634368890,exito,,264.864,0,0,"[-19.8, 3.238947000510929]"
2962,goal_297,2,exito,8277,1444.73,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,3167150784,exito,,264.864,0,0,"[-19.8, 5.5513219082846845]"
2963,goal_297,3,exito,8277,1444.7,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,3418477142,exito,,264.864,0,0,"[-19.8, -18.575910256141]"
2964,goal_297,4,exito,8277,1444.71,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,1436895221,exito,,264.864,0,0,"[-19.8, -23.327007922774087]"
2965,goal_297,5,exito,8277,1444.7,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,581072739,exito,,264.864,0,0,"[-19.8, 25.70510847829503]"
2966,goal_297,6,exito,8277,1444.7,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,3148555993,exito,,264.864,0,0,"[-19.8, -14.559394633755032]"
2967,goal_297,7,exito,8277,1444.7,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,3433829967,exito,,264.864,0,0,"[-19.8, 18.5361721358463]"
2968,goal_297,8,exito,8277,1444.7,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,1544752094,exito,,264.864,0,0,"[-19.8, 3.569592037033086]"
2969,goal_297,9,exito,8277,1444.7,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,722746184,exito,,264.864,0,0,"[-19.8, 5.836830147822137]"
2970,goal_297,10,exito,8277,1444.7,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,1143900336,exito,,264.864,0,0,"[-19.8, 15.190463020188199]"
2971,goal_298,1,exito,8277,1444.83,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,604887373,exito,,264.864,0,0,"[-19.8, -2.6782932811260145]"
2972,goal_298,2,exito,8277,1444.84,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,3171191031,exito,,264.864,0,0,"[-19.8, 21.989606423866146]"
2973,goal_298,3,exito,8277,1444.83,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,3389241441,exito,,264.864,0,0,"[-19.8, -17.680654422624492]"
2974,goal_298,4,exito,8277,1444.86,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,1416048066,exito,,264.864,0,0,"[-19.8, 22.327378223265182]"
2975,goal_298,5,exito,8277,1444.84,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,593501524,exito,,264.864,0,0,"[-19.8, -10.484744020998164]"
2976,goal_298,6,exito,8277,1444.86,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,3127463150,exito,,264.864,0,0,"[-19.8, -26.34850477688007]"
2977,goal_298,7,exito,8277,1444.84,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,3446570104,exito,,264.864,0,0,"[-19.8, 11.733350303751644]"
2978,goal_298,8,exito,8277,1444.83,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,1574003177,exito,,264.864,0,0,"[-19.8, 0.11388396886918728]"
2979,goal_298,9,exito,8277,1444.84,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,718688639,exito,,264.864,0,0,"[-19.8, -6.7020809902846255]"
2980,goal_298,10,exito,8277,1444.83,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,4237488085,exito,,264.864,0,0,"[-19.8, 28.073905069326887]"
2981,goal_299,1,exito,8277,1444.94,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,793878128,exito,,264.864,0,0,"[-19.8, -22.356555881470797]"
2982,goal_299,2,exito,8277,1444.94,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,3059273674,exito,,264.864,0,0,"[-19.8, -18.203658982873364]"
2983,goal_299,3,exito,8277,1444.95,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,3244293980,exito,,264.864,0,0,"[-19.8, 22.061064309586218]"
2984,goal_299,4,exito,8277,1444.95,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,1597729535,exito,,264.864,0,0,"[-19.8, 12.505934527450394]"
2985,goal_299,5,exito,8277,1444.94,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,675043945,exito,,264.864,0,0,"[-19.8, 5.768619072060143]"
2986,goal_299,6,exito,8277,1444.93,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,2973043667,exito,,264.864,0,0,"[-19.8, -4.24188360927797]"
2987,goal_299,7,exito,8277,1444.95,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,3325180741,exito,,264.864,0,0,"[-19.8, 19.075474501086685]"
2988,goal_299,8,exito,8277,1444.95,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,1452091092,exito,,264.864,0,0,"[-19.8, -0.015105168286341564]"
2989,goal_299,9,exito,8277,1444.95,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,562697794,exito,,264.864,0,0,"[-19.8, -26.08635061590911]"
2990,goal_299,10,exito,8277,1444.94,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,2767323011,exito,,264.864,0,0,"[-19.8, 19.87597777084545]"
2991,goal_300,1,exito,8277,1445.08,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,781448263,exito,,264.864,0,0,"[-19.8, -1.0482805435290423]"
2992,goal_300,2,exito,8277,1445.08,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,3080365565,exito,,264.864,0,0,"[-19.8, -20.60070765821048]"
2993,goal_300,3,exito,8277,1445.07,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,3231552875,exito,,264.864,0,0,"[-19.8, -16.726715834148138]"
2994,goal_300,4,exito,8277,1445.08,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,1593376968,exito,,264.864,0,0,"[-19.8, 27.96803766300638]"
2995,goal_300,5,exito,8277,1445.08,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,704524382,exito,,264.864,0,0,"[-19.8, -14.54065416829848]"
2996,goal_300,6,exito,8277,1445.08,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,2969002468,exito,,264.864,0,0,"[-19.8, 19.369667210767243]"
2997,goal_300,7,exito,8277,1445.07,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,3354415474,exito,,264.864,0,0,"[-19.8, 8.086648054002525]"
2998,goal_300,8,exito,8277,1445.07,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,1464814819,exito,,264.864,0,0,"[-19.8, -28.123904742304386]"
2999,goal_300,9,exito,8277,1445.07,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,541621365,exito,,264.864,0,0,"[-19.8, 10.836953227411335]"
3000,goal_300,10,exito,8277,1445.08,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,474847462,exito,,264.864,0,0,"[-19.8, -7.159893272027311]"
3001,goal_301,1,exito,8277,1445.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,1630185970,exito,,264.864,0,0,"[-19.8, 1.5415825407955714]"
3002,goal_301,2,exito,8277,1445.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,4163106888,exito,,264.864,0,0,"[-19.8, 17.648458318144247]"
3003,goal_301,3,exito,8277,1445.21,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,2401552606,exito,,264.864,0,0,"[-19.8, 18.942231617891498]"
3004,goal_301,4,exito,8277,1445.21,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,289430909,exito,,264.864,0,0,"[-19.8, 13.140783524432647]"
3005,goal_301,5,exito,8277,1445.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,1715957227,exito,,264.864,0,0,"[-19.8, -20.879184438801314]"
3006,goal_301,6,exito,8277,1445.21,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4283317329,exito,,264.864,0,0,"[-19.8, -16.43201897726313]"
3007,goal_301,7,exito,8277,1445.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2286488775,exito,,264.864,0,0,"[-19.8, -14.953372544298777]"
3008,goal_301,8,exito,8277,1445.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,418779478,exito,,264.864,0,0,"[-19.8, 10.661868464715727]"
3009,goal_301,9,exito,8277,1445.21,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1878073792,exito,,264.864,0,0,"[-19.8, -10.228017729518479]"
3010,goal_301,10,exito,8277,1445.2,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,2802411192,exito,,264.864,0,0,"[-19.8, -1.9977639454956448]"
3011,goal_302,1,exito,8277,1445.31,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,1625867205,exito,,264.864,0,0,"[-19.8, 14.460502988201636]"
3012,goal_302,2,exito,8277,1445.31,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,4192309887,exito,,264.864,0,0,"[-19.8, -11.47416922267822]"
3013,goal_302,3,exito,8277,1445.31,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,2397479657,exito,,264.864,0,0,"[-19.8, -22.063785065918005]"
3014,goal_302,4,exito,8277,1445.3,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,276969290,exito,,264.864,0,0,"[-19.8, -15.06113506030626]"
3015,goal_302,5,exito,8277,1445.31,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,1736771548,exito,,264.864,0,0,"[-19.8, 9.446167667759884]"
3016,goal_302,6,exito,8277,1445.3,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4270610022,exito,,264.864,0,0,"[-19.8, 7.972138093481812]"
3017,goal_302,7,exito,8277,1445.3,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2307614448,exito,,264.864,0,0,"[-19.8, 1.7167855590062198]"
3018,goal_302,8,exito,8277,1445.3,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,422869857,exito,,264.864,0,0,"[-19.8, -26.13993646585639]"
3019,goal_302,9,exito,8277,1445.31,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1848855543,exito,,264.864,0,0,"[-19.8, -12.033971920562422]"
3020,goal_302,10,exito,8277,1445.31,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,531956189,exito,,264.864,0,0,"[-19.8, 15.725579249711393]"
3021,goal_303,1,exito,8277,1445.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,1655602588,exito,,264.864,0,0,"[-19.8, -27.31313129692416]"
3022,goal_303,2,exito,8277,1445.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,4222037030,exito,,264.864,0,0,"[-19.8, -3.2593442744365335]"
3023,goal_303,3,exito,8277,1445.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,2359303344,exito,,264.864,0,0,"[-19.8, -2.986334585679007]"
3024,goal_303,4,exito,8277,1445.47,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,314870035,exito,,264.864,0,0,"[-19.8, -9.800408807442889]"
3025,goal_303,5,exito,8277,1445.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,1707325829,exito,,264.864,0,0,"[-19.8, 15.685862038158884]"
3026,goal_303,6,exito,8277,1445.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4241156159,exito,,264.864,0,0,"[-19.8, -5.240437517937738]"
3027,goal_303,7,exito,8277,1445.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2345523369,exito,,264.864,0,0,"[-19.8, -9.253538277047497]"
3028,goal_303,8,exito,8277,1445.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,460506424,exito,,264.864,0,0,"[-19.8, 0.6997561443497289]"
3029,goal_303,9,exito,8277,1445.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1819669934,exito,,264.864,0,0,"[-19.8, -27.226805976239273]"
3030,goal_303,10,exito,8277,1445.43,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,218148403,exito,,264.864,0,0,"[-19.8, -8.94206779908006]"
3031,goal_304,1,exito,8277,1445.57,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,1668028331,exito,,264.864,0,0,"[-19.8, -15.08813063193279]"
3032,goal_304,2,exito,8277,1445.56,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,4200941073,exito,,264.864,0,0,"[-19.8, 26.288626844615155]"
3033,goal_304,3,exito,8277,1445.56,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,2372040327,exito,,264.864,0,0,"[-19.8, 26.123009626675824]"
3034,goal_304,4,exito,8277,1445.56,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,319218468,exito,,264.864,0,0,"[-19.8, 28.429362738127967]"
3035,goal_304,5,exito,8277,1445.56,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,1677841330,exito,,264.864,0,0,"[-19.8, -10.513178281264057]"
3036,goal_304,6,exito,8277,1445.57,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4245193224,exito,,264.864,0,0,"[-19.8, 26.069695296960617]"
3037,goal_304,7,exito,8277,1445.56,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2316284574,exito,,264.864,0,0,"[-19.8, 4.446744472942562]"
3038,goal_304,8,exito,8277,1445.56,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,447786767,exito,,264.864,0,0,"[-19.8, -10.462749683494838]"
3039,goal_304,9,exito,8277,1445.57,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1840750489,exito,,264.864,0,0,"[-19.8, 12.5708427080526]"
3040,goal_304,10,exito,8277,1445.57,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,3049048406,exito,,264.864,0,0,"[-19.8, 5.328453996429221]"
3041,goal_305,1,exito,8277,1445.72,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,1713570094,exito,,264.864,0,0,"[-19.8, 7.916751803643896]"
3042,goal_305,2,exito,8277,1445.69,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,4280963220,exito,,264.864,0,0,"[-19.8, 17.001650966136435]"
3043,goal_305,3,exito,8277,1445.7,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,2284675074,exito,,264.864,0,0,"[-19.8, 13.510930786521723]"
3044,goal_305,4,exito,8277,1445.69,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,373945761,exito,,264.864,0,0,"[-19.8, 26.16806562286899]"
3045,goal_305,5,exito,8277,1445.69,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,1632552247,exito,,264.864,0,0,"[-19.8, -24.698093612832178]"
3046,goal_305,6,exito,8277,1445.69,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4165440653,exito,,264.864,0,0,"[-19.8, 12.00847424555141]"
3047,goal_305,7,exito,8277,1445.69,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2403378203,exito,,264.864,0,0,"[-19.8, -0.6744076639092069]"
3048,goal_305,8,exito,8277,1445.7,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,536852874,exito,,264.864,0,0,"[-19.8, 14.439050169415058]"
3049,goal_305,9,exito,8277,1445.69,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1761118492,exito,,264.864,0,0,"[-19.8, -3.053844859003474]"
3050,goal_305,10,exito,8277,1445.68,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,678162927,exito,,264.864,0,0,"[-19.8, 0.3351031253717275]"
3051,goal_306,1,exito,8277,1445.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,1742826265,exito,,264.864,0,0,"[-19.8, 23.342952769249308]"
3052,goal_306,2,exito,8277,1445.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,4276632227,exito,,264.864,0,0,"[-19.8, -23.105670577782757]"
3053,goal_306,3,exito,8277,1445.82,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,2314144309,exito,,264.864,0,0,"[-19.8, -3.515950753043058]"
3054,goal_306,4,exito,8277,1445.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,395026326,exito,,264.864,0,0,"[-19.8, 22.433057599870498]"
3055,goal_306,5,exito,8277,1445.83,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,1619832576,exito,,264.864,0,0,"[-19.8, -26.98620204495999]"
3056,goal_306,6,exito,8277,1445.82,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4186308282,exito,,264.864,0,0,"[-19.8, 13.376267852845904]"
3057,goal_306,7,exito,8277,1445.82,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2390937132,exito,,264.864,0,0,"[-19.8, 27.63521388868109]"
3058,goal_306,8,exito,8277,1445.82,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,507368381,exito,,264.864,0,0,"[-19.8, 10.660134631362585]"
3059,goal_306,9,exito,8277,1445.8,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1765466923,exito,,264.864,0,0,"[-19.8, 17.252149311932143]"
3060,goal_306,10,exito,8277,1445.82,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,2430047882,exito,,264.864,0,0,"[-19.8, 24.94507930066017]"
3061,goal_307,1,exito,8277,1446.29,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,1,1705497920,exito,,264.864,0,0,"[-19.8, 14.294432680642096]"
3062,goal_307,2,exito,8278,1446.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,2,4239295738,exito,,264.896,0,0,"[-19.8, 7.370629986996982]"
3063,goal_307,3,exito,8277,1446.3,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,3,2343154796,exito,,264.864,0,0,"[-19.8, -25.780993086361764]"
3064,goal_307,4,exito,8277,1446.29,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,4,365765071,exito,,264.864,0,0,"[-19.8, 25.658391246274192]"
3065,goal_307,5,exito,8278,1446.45,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,5,1657409881,exito,,264.896,0,0,"[-19.8, -22.495143005018413]"
3066,goal_307,6,exito,8277,1446.3,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,6,4223877347,exito,,264.864,0,0,"[-19.8, 22.532420778668403]"
3067,goal_307,7,exito,8277,1446.29,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,7,2361684085,exito,,264.864,0,0,"[-19.8, -0.8568400509762784]"
3068,goal_307,8,exito,8277,1446.29,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,8,477851108,exito,,264.864,0,0,"[-19.8, -8.638083200235952]"
3069,goal_307,9,exito,8278,1446.44,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,9,1803312498,exito,,264.896,0,0,"[-19.8, 21.285248257106574]"
3070,goal_307,10,exito,8277,1446.3,04,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,04,10,2187475300,exito,,264.864,0,0,"[-19.8, 13.754088293189163]"
