episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
898,goal_090,8,exito,4250,858.01,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,1880586518,exito,,136.0,0,0,"[-6.6, -5.448331863210516]"
899,goal_090,9,exito,4250,858.04,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,118507904,exito,,136.0,0,0,"[-6.6, 1.1830266325193721]"
900,goal_090,10,exito,4250,857.99,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,3518875200,exito,,136.0,0,0,"[-6.6, -7.468654524878197]"
901,goal_091,1,exito,4266,856.43,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3198590296,exito,,136.512,0,0,"[-6.6, -1.3001137303044876]"
902,goal_091,2,exito,4265,856.12,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,665832674,exito,,136.48,0,0,"[-6.6, 5.094493354714703]"
903,goal_091,3,exito,4266,856.4,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1353251956,exito,,136.512,0,0,"[-6.6, 12.32089412624839]"
904,goal_091,4,exito,4266,856.44,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3469502935,exito,,136.512,0,0,"[-6.6, 6.218108614538989]"
905,goal_091,5,exito,4266,856.43,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3117111617,exito,,136.512,0,0,"[-6.6, -8.767248533592314]"
906,goal_091,6,exito,4265,856.05,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,549587195,exito,,136.48,0,0,"[-6.6, -6.705835611426077]"
907,goal_091,7,exito,4266,856.46,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1472542829,exito,,136.512,0,0,"[-6.6, 12.536158251675959]"
908,goal_091,8,exito,4266,856.44,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3346671100,exito,,136.512,0,0,"[-6.6, -6.299874972444539]"
909,goal_091,9,exito,4265,856.08,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,2960987498,exito,,136.48,0,0,"[-6.6, -4.019181859875772]"
910,goal_091,10,exito,4266,856.44,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,2446696570,exito,,136.512,0,0,"[-6.6, -6.255851013534309]"
911,goal_092,1,exito,4264,856.1,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3211065199,exito,,136.448,0,0,"[-6.6, 11.784464130506501]"
912,goal_092,2,exito,4264,856.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,644720341,exito,,136.448,0,0,"[-6.6, 13.011486678239628]"
913,goal_092,3,exito,4264,856.06,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1365939779,exito,,136.448,0,0,"[-6.6, 1.686240813386012]"
914,goal_092,4,exito,4264,855.99,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3473802208,exito,,136.448,0,0,"[-6.6, 2.0357506288811003]"
915,goal_092,5,exito,4264,856.09,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3087610742,exito,,136.448,0,0,"[-6.6, -7.356334033070477]"
916,goal_092,6,exito,4264,856.03,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,553673420,exito,,136.448,0,0,"[-6.6, 9.180939755720672]"
917,goal_092,7,exito,4264,856.05,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1443320410,exito,,136.448,0,0,"[-6.6, 3.3683040499196606]"
918,goal_092,8,exito,4264,856.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3333967819,exito,,136.448,0,0,"[-6.6, 7.6882025101920375]"
919,goal_092,9,exito,4264,856.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,2982117213,exito,,136.448,0,0,"[-6.6, 0.8897194844390912]"
920,goal_092,10,exito,4264,856.09,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,694798111,exito,,136.448,0,0,"[-6.6, -6.258434694223462]"
921,goal_093,1,exito,4244,857.58,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3173140790,exito,,135.808,0,0,"[-6.6, 11.46210348180527]"
922,goal_093,2,exito,4244,857.58,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,606804108,exito,,135.808,0,0,"[-6.6, 10.441767276597663]"
923,goal_093,3,exito,4244,857.61,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1395402778,exito,,135.808,0,0,"[-6.6, 0.39230324377162046]"
924,goal_093,4,exito,4244,857.58,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3444096441,exito,,135.808,0,0,"[-6.6, 5.979492571682389]"
925,goal_093,5,exito,4244,857.56,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3125775663,exito,,135.808,0,0,"[-6.6, -7.268657471593865]"
926,goal_093,6,exito,4244,857.59,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,591846549,exito,,135.808,0,0,"[-6.6, 3.321559551786671]"
927,goal_093,7,exito,4244,857.57,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1413606403,exito,,135.808,0,0,"[-6.6, -3.984341599485026]"
928,goal_093,8,exito,4244,857.55,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3305042322,exito,,135.808,0,0,"[-6.6, 2.7316035652552593]"
929,goal_093,9,exito,4244,857.57,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3019489540,exito,,135.808,0,0,"[-6.6, 1.0216218927405463]"
930,goal_093,10,exito,4244,857.6,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,1004300529,exito,,135.808,0,0,"[-6.6, 3.575738713879305]"
931,goal_094,1,exito,4246,858.84,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3168805633,exito,,135.872,0,0,"[-6.6, 9.56597274656768]"
932,goal_094,2,exito,4246,858.86,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,636056251,exito,,135.872,0,0,"[-6.6, 1.5340108837719137]"
933,goal_094,3,exito,4246,858.87,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1391346221,exito,,135.872,0,0,"[-6.6, -11.843848883239598]"
934,goal_094,4,exito,4246,858.83,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3431651214,exito,,135.872,0,0,"[-6.6, 13.249488908285853]"
935,goal_094,5,exito,4246,858.87,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3146639128,exito,,135.872,0,0,"[-6.6, -5.165957150105553]"
936,goal_094,6,exito,4246,858.84,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,579122850,exito,,135.872,0,0,"[-6.6, 6.671084512362376]"
937,goal_094,7,exito,4246,858.85,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1434682932,exito,,135.872,0,0,"[-6.6, 12.51392334076428]"
938,goal_094,8,exito,4246,858.86,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3309083557,exito,,135.872,0,0,"[-6.6, 2.530142973184005]"
939,goal_094,9,exito,4246,858.84,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,2990254899,exito,,135.872,0,0,"[-6.6, -5.079468385596461]"
940,goal_094,10,exito,4246,858.87,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,2204110740,exito,,135.872,0,0,"[-6.6, 0.5126991193281195]"
941,goal_095,1,exito,4246,858.01,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3115267460,exito,,135.872,0,0,"[-6.6, -0.6875764462664189]"
942,goal_095,2,exito,4244,857.72,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,547775550,exito,,135.808,0,0,"[-6.6, -6.937035324259522]"
943,goal_095,3,exito,4244,857.64,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1470190760,exito,,135.808,0,0,"[-6.6, -12.104485435739658]"
944,goal_095,4,exito,4244,857.63,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3385180427,exito,,135.808,0,0,"[-6.6, -3.717459854867227]"
945,goal_095,5,exito,4244,857.71,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3200446877,exito,,135.808,0,0,"[-6.6, 12.647624709105662]"
946,goal_095,6,exito,4244,857.64,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,667656231,exito,,135.808,0,0,"[-6.6, -2.521009322751323]"
947,goal_095,7,exito,4246,857.99,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1355583665,exito,,135.872,0,0,"[-6.6, 8.93868923298249]"
948,goal_095,8,exito,4244,857.72,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3228798240,exito,,135.808,0,0,"[-6.6, 11.465682416215023]"
949,goal_095,9,exito,4246,858.01,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3077881270,exito,,135.872,0,0,"[-6.6, -5.217232698240374]"
950,goal_095,10,exito,4244,857.64,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,515323693,exito,,135.808,0,0,"[-6.6, 5.186153207735115]"
951,goal_096,1,exito,4247,857.46,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3094175667,exito,,135.904,0,0,"[-6.6, 2.1624210496679406]"
952,goal_096,2,exito,4249,857.69,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,560205321,exito,,135.968,0,0,"[-6.6, 5.637301516721755]"
953,goal_096,3,exito,4249,857.71,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1449344671,exito,,135.968,0,0,"[-6.6, -0.028010051136995354]"
954,goal_096,4,exito,4249,857.75,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3355945788,exito,,135.968,0,0,"[-6.6, -1.2869032647543903]"
955,goal_096,5,exito,4249,857.7,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3204488106,exito,,135.968,0,0,"[-6.6, -11.075675926118068]"
956,goal_096,6,exito,4248,857.49,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,638175760,exito,,135.936,0,0,"[-6.6, 0.384828383964088]"
957,goal_096,7,exito,4247,857.49,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1359936134,exito,,135.904,0,0,"[-6.6, -11.435350577426828]"
958,goal_096,8,exito,4247,857.43,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3249661719,exito,,135.904,0,0,"[-6.6, 12.920244975902467]"
959,goal_096,9,exito,4247,857.45,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3065436033,exito,,135.904,0,0,"[-6.6, -11.338166335567685]"
960,goal_096,10,exito,4248,857.46,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,2785759304,exito,,135.936,0,0,"[-6.6, 2.711001055354642]"
961,goal_097,1,exito,4249,857.11,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3123438058,exito,,135.968,0,0,"[-6.6, 1.2258202703472558]"
962,goal_097,2,exito,4249,857.03,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,589475920,exito,,135.968,0,0,"[-6.6, 7.219835356514187]"
963,goal_097,3,exito,4250,857.11,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1411743942,exito,,136.0,0,0,"[-6.6, -5.404861946752999]"
964,goal_097,4,exito,4251,857.31,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3393262949,exito,,136.032,0,0,"[-6.6, 8.48188097579115]"
965,goal_097,5,exito,4250,857.13,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3175491059,exito,,136.0,0,0,"[-6.6, -8.19715938565661]"
966,goal_097,6,exito,4249,857.05,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,609186889,exito,,135.968,0,0,"[-6.6, -2.565447859413585]"
967,goal_097,7,exito,4249,857.06,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1397245151,exito,,135.968,0,0,"[-6.6, -7.6272217785697825]"
968,goal_097,8,exito,4249,857.04,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3287767374,exito,,135.968,0,0,"[-6.6, 1.6098752811998618]"
969,goal_097,9,exito,4250,857.09,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3035654616,exito,,136.0,0,0,"[-6.6, -5.565032776070748]"
970,goal_097,10,exito,4249,857.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,3032416166,exito,,135.968,0,0,"[-6.6, -8.960076091762625]"
971,goal_098,1,exito,4248,858.36,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3152645085,exito,,135.936,0,0,"[-6.6, -10.669748356165321]"
972,goal_098,2,exito,4248,858.35,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,585161319,exito,,135.936,0,0,"[-6.6, -3.7268254309494777]"
973,goal_098,3,exito,4248,858.36,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1441262321,exito,,135.936,0,0,"[-6.6, -10.235214624449398]"
974,goal_098,4,exito,4248,858.36,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3414392658,exito,,135.936,0,0,"[-6.6, 5.106475208864501]"
975,goal_098,5,exito,4248,858.3,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3162787780,exito,,135.936,0,0,"[-6.6, -10.464357530398122]"
976,goal_098,6,exito,4248,858.36,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,630005374,exito,,135.936,0,0,"[-6.6, -12.183125391073283]"
977,goal_098,7,exito,4248,858.35,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1384787688,exito,,135.936,0,0,"[-6.6, -1.9136315076150932]"
978,goal_098,8,exito,4248,858.38,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3258266489,exito,,135.936,0,0,"[-6.6, -2.696817089107056]"
979,goal_098,9,exito,4248,858.33,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3039953903,exito,,135.936,0,0,"[-6.6, -6.533041321062745]"
980,goal_098,10,exito,4248,858.34,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,201496771,exito,,135.936,0,0,"[-6.6, -12.57367616191947]"
981,goal_099,1,exito,4247,857.64,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,2964704480,exito,,135.904,0,0,"[-6.6, 7.810924414765799]"
982,goal_099,2,exito,4247,857.64,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,700226906,exito,,135.904,0,0,"[-6.6, -11.583667141889935]"
983,goal_099,3,exito,4247,857.65,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1589358028,exito,,135.904,0,0,"[-6.6, 8.123760099103373]"
984,goal_099,4,exito,4247,857.6,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3235854447,exito,,135.904,0,0,"[-6.6, 2.7222586998615865]"
985,goal_099,5,exito,4247,857.63,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3084388601,exito,,135.904,0,0,"[-6.6, -10.872258199874318]"
986,goal_099,6,exito,4247,857.62,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,785471811,exito,,135.904,0,0,"[-6.6, 2.96098413407782]"
987,goal_099,7,exito,4247,857.67,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1507224021,exito,,135.904,0,0,"[-6.6, 7.749722467936985]"
988,goal_099,8,exito,4247,857.63,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3379131460,exito,,135.904,0,0,"[-6.6, 1.9028464170124686]"
989,goal_099,9,exito,4247,857.64,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3194897618,exito,,135.904,0,0,"[-6.6, 1.1570047823884888]"
990,goal_099,10,exito,4247,857.56,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,1415678101,exito,,135.904,0,0,"[-6.6, 7.81564356273409]"
991,goal_100,1,exito,4247,857.46,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,2977408727,exito,,135.904,0,0,"[-6.6, 9.380643183899371]"
992,goal_100,2,exito,4247,857.44,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,679409517,exito,,135.904,0,0,"[-6.6, -2.430012122455966]"
993,goal_100,3,exito,4247,857.5,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1601816571,exito,,135.904,0,0,"[-6.6, 6.776191298143915]"
994,goal_100,4,exito,4249,857.78,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,3239924312,exito,,135.968,0,0,"[-6.6, 6.50002960272237]"
995,goal_100,5,exito,4249,857.76,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3055182542,exito,,135.968,0,0,"[-6.6, -11.19812218503696]"
996,goal_100,6,exito,4249,857.75,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,789787508,exito,,135.968,0,0,"[-6.6, 8.187174715437305]"
997,goal_100,7,exito,4248,857.46,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1477706722,exito,,135.936,0,0,"[-6.6, 3.7986005164936416]"
998,goal_100,8,exito,4247,857.51,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,3366657651,exito,,135.904,0,0,"[-6.6, -7.236936856040239]"
999,goal_100,9,exito,4249,857.8,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3215732453,exito,,135.968,0,0,"[-6.6, 12.36905710885181]"
1000,goal_100,10,exito,4249,857.72,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,3973967856,exito,,135.968,0,0,"[-6.6, -2.7777201235040443]"
1001,goal_101,1,exito,4249,856.99,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3941965505,exito,,135.968,0,0,"[-6.6, -11.067944997719362]"
1002,goal_101,2,exito,4250,857.14,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1945948027,exito,,136.0,0,0,"[-6.6, 8.014120175054089]"
1003,goal_101,3,exito,4249,857.0,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,83623917,exito,,135.968,0,0,"[-6.6, -4.70821462923311]"
1004,goal_101,4,exito,4249,857.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2594138702,exito,,135.968,0,0,"[-6.6, 12.194969289630519]"
1005,goal_101,5,exito,4249,857.06,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3986184920,exito,,135.968,0,0,"[-6.6, -6.541621517557034]"
1006,goal_101,6,exito,4249,857.05,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1955662690,exito,,135.968,0,0,"[-6.6, 6.483288509891915]"
1007,goal_101,7,exito,4249,857.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,60177396,exito,,135.968,0,0,"[-6.6, 11.202327362452435]"
1008,goal_101,8,exito,4250,857.13,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2468947557,exito,,136.0,0,0,"[-6.6, -1.404099845483414]"
1009,goal_101,9,exito,4249,857.01,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3828225779,exito,,135.968,0,0,"[-6.6, -2.883062366153751]"
1010,goal_101,10,exito,4249,857.06,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,408082585,exito,,135.968,0,0,"[-6.6, -12.430633083303496]"
1011,goal_102,1,exito,4247,857.72,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3946312950,exito,,135.904,0,0,"[-6.6, -0.5092241368008853]"
1012,goal_102,2,exito,4247,857.68,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1916708172,exito,,135.904,0,0,"[-6.6, 4.741585833617112]"
1013,goal_102,3,exito,4247,857.73,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,87659994,exito,,135.904,0,0,"[-6.6, -6.913598067632893]"
1014,goal_102,4,exito,4247,857.7,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2606563449,exito,,135.904,0,0,"[-6.6, -4.686597068690522]"
1015,goal_102,5,exito,4247,857.77,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3965333743,exito,,135.904,0,0,"[-6.6, -4.9334323666012105]"
1016,goal_102,6,exito,4247,857.68,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1968398677,exito,,135.904,0,0,"[-6.6, -6.063858760849552]"
1017,goal_102,7,exito,4247,857.72,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,39080387,exito,,135.904,0,0,"[-6.6, -8.825122404010045]"
1018,goal_102,8,exito,4247,857.67,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2464894034,exito,,135.904,0,0,"[-6.6, -7.59884597566062]"
1019,goal_102,9,exito,4247,857.74,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3857480900,exito,,135.904,0,0,"[-6.6, -7.019732918759328]"
1020,goal_102,10,exito,4247,857.7,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,2700001276,exito,,135.904,0,0,"[-6.6, -0.01548669851171285]"
1021,goal_103,1,exito,4247,857.72,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3916516015,exito,,135.904,0,0,"[-6.6, -6.117625762276445]"
1022,goal_103,2,exito,4247,857.57,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1886919445,exito,,135.904,0,0,"[-6.6, 0.5794579068945385]"
1023,goal_103,3,exito,4247,857.64,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,125774723,exito,,135.904,0,0,"[-6.6, 12.02679841731758]"
1024,goal_103,4,exito,4247,857.6,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2568732192,exito,,135.904,0,0,"[-6.6, -2.7017534070974363]"
1025,goal_103,5,exito,4247,857.72,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3994848950,exito,,135.904,0,0,"[-6.6, -2.0759916133506584]"
1026,goal_103,6,exito,4247,857.62,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1997922060,exito,,135.904,0,0,"[-6.6, 9.300537462643975]"
1027,goal_103,7,exito,4247,857.64,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1240986,exito,,135.904,0,0,"[-6.6, 10.427598108942641]"
1028,goal_103,8,exito,4247,857.58,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2427318795,exito,,135.904,0,0,"[-6.6, -9.976211521057312]"
1029,goal_103,9,exito,4247,857.63,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3886727837,exito,,135.904,0,0,"[-6.6, -7.464339269741128]"
1030,goal_103,10,exito,4247,857.62,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,2992312338,exito,,135.904,0,0,"[-6.6, -3.504289527830342]"
1031,goal_104,1,exito,4246,857.07,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3904053400,exito,,135.872,0,0,"[-6.6, 0.9146867073324467]"
1032,goal_104,2,exito,4245,856.74,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1908044066,exito,,135.84,0,0,"[-6.6, -12.415508472427561]"
1033,goal_104,3,exito,4246,857.06,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,113066420,exito,,135.872,0,0,"[-6.6, 8.708502441736794]"
1034,goal_104,4,exito,4245,856.87,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2564412439,exito,,135.84,0,0,"[-6.6, -3.277693406952428]"
1035,goal_104,5,exito,4246,857.06,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,4024362113,exito,,135.872,0,0,"[-6.6, 10.082049484369035]"
1036,goal_104,6,exito,4246,857.08,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1993848123,exito,,135.872,0,0,"[-6.6, -0.1243816601305823]"
1037,goal_104,7,exito,4247,857.09,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,30442925,exito,,135.904,0,0,"[-6.6, -9.687769816117028]"
1038,goal_104,8,exito,4246,857.1,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2440009788,exito,,135.872,0,0,"[-6.6, -8.721846481264508]"
1039,goal_104,9,exito,4245,856.74,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3865618602,exito,,135.84,0,0,"[-6.6, -0.12319695854249468]"
1040,goal_104,10,exito,4246,857.05,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,182941559,exito,,135.872,0,0,"[-6.6, 9.67566560117287]"
1041,goal_105,1,exito,4266,853.74,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3992729117,exito,,136.512,0,0,"[-6.6, -10.752582700457268]"
1042,goal_105,2,exito,4267,853.91,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1962239911,exito,,136.544,0,0,"[-6.6, -0.5498069991828684]"
1043,goal_105,3,exito,4271,855.44,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,66213681,exito,,136.672,0,0,"[-6.6, -2.841317330080264]"
1044,goal_105,4,exito,4266,853.74,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2643903122,exito,,136.512,0,0,"[-6.6, -4.202340339742574]"
1045,goal_105,5,exito,4266,853.74,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3935433220,exito,,136.512,0,0,"[-6.6, -1.2154323711151875]"
1046,goal_105,6,exito,4267,853.89,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1939383230,exito,,136.544,0,0,"[-6.6, -11.445258138779485]"
1047,goal_105,7,exito,4266,853.73,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,77566760,exito,,136.512,0,0,"[-6.6, -8.067742069866593]"
1048,goal_105,8,exito,4267,853.91,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2485161657,exito,,136.544,0,0,"[-6.6, -0.9541302596113929]"
1049,goal_105,9,exito,4266,853.73,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3811032623,exito,,136.512,0,0,"[-6.6, 12.052059968302917]"
1050,goal_105,10,exito,4266,853.73,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,2536525774,exito,,136.512,0,0,"[-6.6, -8.99854465120255]"
1051,goal_106,1,exito,4255,855.19,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3963509802,exito,,136.16,0,0,"[-6.6, 12.464540534727558]"
1052,goal_106,2,exito,4255,855.36,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1966542224,exito,,136.16,0,0,"[-6.6, 9.827536793108255]"
