episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
301,goal_031,1,exito,4269,835.79,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3542106654,exito,,136.608,0,0,"[-5.47657196054316, -5.6]"
302,goal_031,2,exito,4269,828.7,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1244205988,exito,,136.608,0,0,"[-5.340673028761939, -5.6]"
303,goal_031,3,exito,4270,817.19,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,1026433842,exito,,136.64,0,0,"[-4.910355991105622, -5.6]"
304,goal_031,4,exito,4273,800.02,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2739582609,exito,,136.736,0,0,"[-5.335185156159656, -5.6]"
305,goal_031,5,col_approach,729,-76.32,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3561850375,col_approach,approach,23.328,0,0,"[-5.5852420308257, -5.6]"
306,goal_031,6,exito,4269,843.61,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1296357309,exito,,136.608,0,0,"[-6.983577354964437, -5.6]"
307,goal_031,7,exito,4269,844.91,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,977528619,exito,,136.608,0,0,"[-1.3156462544495264, -5.6]"
308,goal_031,8,exito,4269,846.06,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2868705978,exito,,136.608,0,0,"[-7.23471740605996, -5.6]"
309,goal_031,9,exito,4269,846.06,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3724266028,exito,,136.608,0,0,"[-0.9730466254207216, -5.6]"
310,goal_031,10,exito,4269,846.19,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,235389440,exito,,136.608,0,0,"[-3.9662405785949644, -5.6]"
311,goal_032,1,exito,4454,859.13,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3538036777,exito,,142.528,0,0,"[-3.9077405090718496, -5.6]"
312,goal_032,2,exito,4454,774.48,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1273723283,exito,,142.528,0,0,"[-1.2584273910339683, -5.6]"
313,goal_032,3,col_approach,784,-53.07,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,1022118149,col_approach,approach,25.088,0,0,"[-0.4248923220392267, -5.6]"
314,goal_032,4,exito,4454,855.11,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2726878374,exito,,142.528,0,0,"[-0.7522974020834372, -5.6]"
315,goal_032,5,col_exit,874,-1.46,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3582979120,col_exit,exit,27.968,0,0,"[-1.823784133376551, -5.6]"
316,goal_032,6,exito,4454,862.58,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1283898762,exito,,142.528,0,0,"[-4.553009723754988, -5.6]"
317,goal_032,7,exito,4454,790.78,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,998346012,exito,,142.528,0,0,"[-4.031580298674235, -5.6]"
318,goal_032,8,col_approach,799,-51.78,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2873004173,col_approach,approach,25.568,0,0,"[-6.360916357170708, -5.6]"
319,goal_032,9,exito,4454,857.21,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3694764059,exito,,142.528,0,0,"[-2.2181823450698444, -5.6]"
320,goal_032,10,exito,4454,771.53,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,3065750885,exito,,142.528,0,0,"[-8.004090821082409, -5.6]"
321,goal_033,1,exito,4689,831.17,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3500447344,exito,,150.048,0,0,"[-0.666402549708625, -5.6]"
322,goal_033,2,exito,4681,895.7,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1236125642,exito,,149.792,0,0,"[-6.526479258724527, -5.6]"
323,goal_033,3,col_approach,921,-33.47,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,1051391836,col_approach,approach,29.472,0,0,"[-2.7834074822158823, -5.6]"
324,goal_033,4,exito,4683,828.24,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2697880319,exito,,149.856,0,0,"[-3.8497931448868714, -5.6]"
325,goal_033,5,exito,4695,819.99,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3620295273,exito,,150.24,0,0,"[-1.5877708455917803, -5.6]"
326,goal_033,6,exito,4681,884.18,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1321206739,exito,,149.792,0,0,"[-1.9327712320436214, -5.6]"
327,goal_033,7,col_approach,953,-23.99,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,969356101,col_approach,approach,30.496,0,0,"[-3.3320302525073657, -5.6]"
328,goal_033,8,exito,4683,861.83,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2843225812,exito,,149.856,0,0,"[-3.3795334946511613, -5.6]"
329,goal_033,9,col_approach,829,-48.79,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3732872770,col_approach,approach,26.528,0,0,"[-7.042018758802501, -5.6]"
330,goal_033,10,col_approach,944,-26.28,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,2752383627,col_approach,approach,30.208,0,0,"[-4.375131460833466, -5.6]"
331,goal_034,1,col_approach,1010,-23.58,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3513187399,col_approach,approach,32.32,0,0,"[-2.5084958946229556, -5.6]"
332,goal_034,2,col_approach,1052,-19.83,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1215278589,col_approach,approach,33.664,0,0,"[-8.679672392984843, -5.6]"
333,goal_034,3,col_approach,1045,-10.13,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,1063820651,col_approach,approach,33.44,0,0,"[-0.2443740180542397, -5.6]"
334,goal_034,4,col_exit,1082,30.93,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2701920456,col_exit,exit,34.624,0,0,"[-0.9879630505731457, -5.6]"
335,goal_034,5,col_exit,1079,29.76,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3591059550,col_exit,exit,34.528,0,0,"[-5.45545710518302, -5.6]"
336,goal_034,6,col_exit,1084,24.61,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1325558244,col_exit,exit,34.688,0,0,"[-6.670535119875861, -5.6]"
337,goal_034,7,col_approach,1046,-9.03,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,939874674,col_approach,approach,33.472,0,0,"[-1.4416751256920661, -5.6]"
338,goal_034,8,col_exit,1083,32.06,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2830779619,col_exit,exit,34.656,0,0,"[-5.907900913108598, -5.6]"
339,goal_034,9,col_exit,1077,32.82,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3753735285,col_exit,exit,34.464,0,0,"[-0.6996425022972146, -5.6]"
340,goal_034,10,col_exit,1088,24.31,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,481455598,col_exit,exit,34.816,0,0,"[-1.1440170127770686, -5.6]"
341,goal_035,1,exito,4270,850.87,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3559516866,exito,,136.64,0,0,"[-5.4854229225892785, -5.6]"
342,goal_035,2,exito,4271,850.93,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1293990776,exito,,136.672,0,0,"[-2.1246045779962714, -5.6]"
343,goal_035,3,exito,4271,851.11,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,975670254,exito,,136.672,0,0,"[-2.9362250214612424, -5.6]"
344,goal_035,4,exito,4271,850.85,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2755862093,exito,,136.672,0,0,"[-5.875421674127575, -5.6]"
345,goal_035,5,exito,4271,850.54,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3544461019,exito,,136.672,0,0,"[-0.8840111874599338, -5.6]"
346,goal_035,6,exito,4271,850.01,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1246592865,exito,,136.672,0,0,"[-3.2199125453109634, -5.6]"
347,goal_035,7,exito,4271,849.07,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,1028280311,exito,,136.672,0,0,"[-3.701048141544248, -5.6]"
348,goal_035,8,exito,4271,847.62,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2918535782,exito,,136.672,0,0,"[-6.152121100208286, -5.6]"
349,goal_035,9,exito,4271,845.16,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3673318128,exito,,136.672,0,0,"[-0.48439054725061975, -5.6]"
350,goal_035,10,exito,4271,841.77,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,2170901847,exito,,136.672,0,0,"[-5.297223868976343, -5.6]"
351,goal_036,1,exito,4442,851.73,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3588980981,exito,,142.144,0,0,"[-4.0811485122855435, -5.6]"
352,goal_036,2,exito,4442,864.46,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1289933135,exito,,142.144,0,0,"[-0.4250173783306417, -5.6]"
353,goal_036,3,exito,4442,867.83,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,1004921305,exito,,142.144,0,0,"[-5.04013291096486, -5.6]"
354,goal_036,4,exito,4442,867.97,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2776724602,exito,,142.144,0,0,"[-4.953236057746385, -5.6]"
355,goal_036,5,exito,4440,867.55,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3532014828,exito,,142.08,0,0,"[-3.3419832550825226, -5.6]"
356,goal_036,6,exito,4440,867.15,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1267668310,exito,,142.08,0,0,"[-8.158081910839016, -5.6]"
357,goal_036,7,exito,4442,861.05,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,1015555520,exito,,142.144,0,0,"[-4.908242134901949, -5.6]"
358,goal_036,8,exito,4442,841.42,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2889300049,exito,,142.144,0,0,"[-8.62247754012246, -5.6]"
359,goal_036,9,exito,4442,859.81,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3677358279,exito,,142.144,0,0,"[-8.573683268786487, -5.6]"
360,goal_036,10,exito,4442,866.73,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,970535474,exito,,142.144,0,0,"[-0.7292503166224342, -5.6]"
361,goal_037,1,exito,4682,904.05,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3618455212,exito,,149.824,0,0,"[-3.552925987244646, -5.6]"
362,goal_037,2,exito,4682,903.18,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1319399190,exito,,149.824,0,0,"[-6.634875499866125, -5.6]"
363,goal_037,3,exito,4682,895.24,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,967008128,exito,,149.824,0,0,"[-3.117635675479958, -5.6]"
364,goal_037,4,exito,4682,904.07,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2814888483,exito,,149.824,0,0,"[-6.011103742145435, -5.6]"
365,goal_037,5,exito,4682,899.84,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3502308021,exito,,149.824,0,0,"[-2.520285285926665, -5.6]"
366,goal_037,6,exito,4682,901.23,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1237953295,exito,,149.824,0,0,"[-3.0517371317399733, -5.6]"
367,goal_037,7,exito,4682,904.17,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,1053727641,exito,,149.824,0,0,"[-7.742303356430132, -5.6]"
368,goal_037,8,exito,4682,892.09,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2926675464,exito,,149.824,0,0,"[-5.954617365315705, -5.6]"
369,goal_037,9,exito,4682,903.51,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3648435870,exito,,149.824,0,0,"[-7.797673214605069, -5.6]"
370,goal_037,10,exito,4682,904.1,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,728538588,exito,,149.824,0,0,"[-0.9860899196137453, -5.6]"
371,goal_038,1,exito,4905,913.1,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3597620379,exito,,156.96,0,0,"[-5.213292713196011, -5.6]"
372,goal_038,2,exito,4905,936.72,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1332086049,exito,,156.96,0,0,"[-8.249058669012538, -5.6]"
373,goal_038,3,exito,4905,925.18,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,945894839,exito,,156.96,0,0,"[-4.993029460630258, -5.6]"
374,goal_038,4,exito,4905,935.64,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2785386516,exito,,156.96,0,0,"[-7.534767239686304, -5.6]"
375,goal_038,5,exito,4905,935.34,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3506606210,exito,,156.96,0,0,"[-3.093251583489479, -5.6]"
376,goal_038,6,exito,4905,933.47,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1208729912,exito,,156.96,0,0,"[-8.43236915837041, -5.6]"
377,goal_038,7,exito,4905,936.75,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,1057812910,exito,,156.96,0,0,"[-3.438523999438635, -5.6]"
378,goal_038,8,exito,4905,923.22,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2947804223,exito,,156.96,0,0,"[-2.2204185352685273, -5.6]"
379,goal_038,9,exito,4905,936.71,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3635731625,exito,,156.96,0,0,"[-6.963658013230205, -5.6]"
380,goal_038,10,exito,4905,915.08,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,2479946425,exito,,156.96,0,0,"[-4.176206588581491, -5.6]"
381,goal_039,1,exito,5416,1026.39,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3711112102,exito,,173.312,0,0,"[-7.013170168153791, -5.6]"
382,goal_039,2,exito,5416,1025.89,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1144668700,exito,,173.312,0,0,"[-7.12382387017757, -5.6]"
383,goal_039,3,exito,5417,1025.3,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,859665034,exito,,173.344,0,0,"[-3.4244869096913244, -5.6]"
384,goal_039,4,exito,5417,1025.1,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2908350249,exito,,173.344,0,0,"[-1.243885323536768, -5.6]"
385,goal_039,5,exito,5417,1025.42,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3663648703,exito,,173.344,0,0,"[-1.2163409666040899, -5.6]"
386,goal_039,6,exito,5417,1026.02,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1129809413,exito,,173.344,0,0,"[-3.544534531556835, -5.6]"
387,goal_039,7,exito,5417,1026.65,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,877704851,exito,,173.344,0,0,"[-7.599068874196139, -5.6]"
388,goal_039,8,exito,5417,1027.05,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2767170306,exito,,173.344,0,0,"[-3.0096770348102715, -5.6]"
389,goal_039,9,exito,5417,1027.01,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3555236756,exito,,173.344,0,0,"[-6.187530770285967, -5.6]"
390,goal_039,10,exito,5417,1026.86,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,3417565935,exito,,173.344,0,0,"[-0.41719763038995034, -5.6]"
391,goal_040,1,exito,5646,1047.75,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,3706812817,exito,,180.672,0,0,"[-3.292571878773916, -5.6]"
392,goal_040,2,exito,5644,1049.03,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,1173891115,exito,,180.608,0,0,"[-1.0045605445679877, -5.6]"
393,goal_040,3,exito,5644,1047.35,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,855578813,exito,,180.608,0,0,"[-1.8260313183299137, -5.6]"
394,goal_040,4,exito,5644,1049.02,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,2895875358,exito,,180.608,0,0,"[-6.324767735179051, -5.6]"
395,goal_040,5,exito,5644,1047.34,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,3684482440,exito,,180.608,0,0,"[-1.9722551837099975, -5.6]"
396,goal_040,6,exito,5644,1049.04,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,1117121586,exito,,180.608,0,0,"[-5.148038408442595, -5.6]"
397,goal_040,7,exito,5644,1047.32,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,898817188,exito,,180.608,0,0,"[-5.894612925052837, -5.6]"
398,goal_040,8,exito,5644,1049.02,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,2771239221,exito,,180.608,0,0,"[-7.765359855946158, -5.6]"
399,goal_040,9,exito,5644,1047.29,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,3526029731,exito,,180.608,0,0,"[-6.52473200643137, -5.6]"
400,goal_040,10,exito,5644,1049.02,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,1930399114,exito,,180.608,0,0,"[-0.722750511817373, -5.6]"
401,goal_041,1,exito,5852,1079.1,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,1324841639,exito,,187.264,0,0,"[-7.155720776225191, -5.6]"
402,goal_041,2,exito,5851,1077.98,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,3623758621,exito,,187.232,0,0,"[-7.750062022812943, -5.6]"
403,goal_041,3,exito,5851,1077.69,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,2700680075,exito,,187.232,0,0,"[-7.917064443650368, -5.6]"
404,goal_041,4,exito,5851,1077.2,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,1050512936,exito,,187.232,0,0,"[-5.539915888730809, -5.6]"
405,goal_041,5,exito,5851,1077.3,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,1234878142,exito,,187.232,0,0,"[-4.711391504644455, -5.6]"
406,goal_041,6,exito,5851,1078.33,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,3499355908,exito,,187.232,0,0,"[-5.270107150918943, -5.6]"
407,goal_041,7,exito,5851,1078.83,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,2811551634,exito,,187.232,0,0,"[-1.0452868781652984, -5.6]"
408,goal_041,8,exito,5851,1078.89,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,925614595,exito,,187.232,0,0,"[-4.851313330398559, -5.6]"
409,goal_041,9,exito,5851,1078.66,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,1076687509,exito,,187.232,0,0,"[-6.014531837310491, -5.6]"
410,goal_041,10,exito,5851,1078.89,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,3156680208,exito,,187.232,0,0,"[-0.305985449283166, -5.6]"
411,goal_042,1,exito,6088,1113.18,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,1328877712,exito,,194.816,0,0,"[-6.225448629117379, -5.6]"
412,goal_042,2,exito,6088,1111.53,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,3594273066,exito,,194.816,0,0,"[-4.371410387698649, -5.6]"
413,goal_042,3,exito,6088,1113.2,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,2705027516,exito,,194.816,0,0,"[-3.657058570649299, -5.6]"
414,goal_042,4,exito,6087,1113.04,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,1063248927,exito,,194.784,0,0,"[-8.603129304223087, -5.6]"
415,goal_042,5,exito,6088,1111.61,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,1213781129,exito,,194.816,0,0,"[-5.0144254998984366, -5.6]"
416,goal_042,6,exito,6087,1113.04,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,3511780659,exito,,194.784,0,0,"[-7.821276043901864, -5.6]"
417,goal_042,7,exito,6087,1113.04,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,2790700453,exito,,194.784,0,0,"[-6.47886921648816, -5.6]"
418,goal_042,8,exito,6088,1111.66,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,921282612,exito,,194.816,0,0,"[-8.07057025966809, -5.6]"
419,goal_042,9,exito,6088,1113.19,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,1106155682,exito,,194.816,0,0,"[-7.374974363710143, -5.6]"
420,goal_042,10,exito,6088,1113.19,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,77298037,exito,,194.816,0,0,"[-5.133995110294034, -5.6]"
421,goal_043,1,exito,5351,1019.24,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,1299427017,exito,,171.232,0,0,"[-3.9077081432934793, -5.6]"
422,goal_043,2,exito,5351,1019.27,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,3564830579,exito,,171.232,0,0,"[-2.9968905079176227, -5.6]"
423,goal_043,3,exito,5351,1019.27,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,2742931429,exito,,171.232,0,0,"[-6.984361928975459, -5.6]"
424,goal_043,4,exito,5351,1019.26,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,1025071686,exito,,171.232,0,0,"[-8.482271166489296, -5.6]"
425,goal_043,5,exito,5351,1019.26,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,1243507408,exito,,171.232,0,0,"[-6.973575228253723, -5.6]"
426,goal_043,6,exito,5351,1018.97,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,3541515114,exito,,171.232,0,0,"[-1.1273726850867598, -5.6]"
427,goal_043,7,exito,5351,1018.73,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,2752515068,exito,,171.232,0,0,"[-3.4338329051703487, -5.6]"
428,goal_043,8,exito,5351,1018.5,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,883889773,exito,,171.232,0,0,"[-2.8611884958289058, -5.6]"
429,goal_043,9,exito,5351,1018.24,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,1135093499,exito,,171.232,0,0,"[-5.51209967557581, -5.6]"
430,goal_043,10,exito,5351,1018.0,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,372168347,exito,,171.232,0,0,"[-5.791846806486711, -5.6]"
431,goal_044,1,exito,5626,1050.85,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,1286718718,exito,,180.032,0,0,"[-3.4000811385049508, -5.6]"
432,goal_044,2,exito,5626,1050.83,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,3585643844,exito,,180.032,0,0,"[-7.122248967085939, -5.6]"
433,goal_044,3,exito,5626,1050.37,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,2730468818,exito,,180.032,0,0,"[-6.070520623277416, -5.6]"
434,goal_044,4,exito,5626,1048.74,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,1020997745,exito,,180.032,0,0,"[-3.254584461373603, -5.6]"
435,goal_044,5,exito,5626,1050.84,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,1272709351,exito,,180.032,0,0,"[-3.0979620554240426, -5.6]"
436,goal_044,6,exito,5626,1050.83,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,3537195357,exito,,180.032,0,0,"[-5.828731421415041, -5.6]"
437,goal_044,7,exito,5626,1050.82,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,2782028235,exito,,180.032,0,0,"[-1.207656794948918, -5.6]"
438,goal_044,8,exito,5626,1048.59,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,896367706,exito,,180.032,0,0,"[-5.962555413193252, -5.6]"
439,goal_044,9,exito,5626,1050.84,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,1114262732,exito,,180.032,0,0,"[-1.902234183672144, -5.6]"
440,goal_044,10,exito,5626,1050.83,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,2928849406,exito,,180.032,0,0,"[-6.522454386584936, -5.6]"
441,goal_045,1,exito,5839,1081.94,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,1,1241436795,exito,,186.848,0,0,"[-3.1763646340501936, -5.6]"
442,goal_045,2,exito,5839,1082.29,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,2,3505882049,exito,,186.848,0,0,"[-3.8555872458906655, -5.6]"
443,goal_045,3,exito,5839,1082.27,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,3,2817569623,exito,,186.848,0,0,"[-2.039331602421893, -5.6]"
444,goal_045,4,exito,5839,1081.07,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,4,966010612,exito,,186.848,0,0,"[-2.5922272579221897, -5.6]"
445,goal_045,5,exito,5839,1082.27,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,5,1318262370,exito,,186.848,0,0,"[-3.9908493583317144, -5.6]"
446,goal_045,6,exito,5839,1079.82,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,6,3617212376,exito,,186.848,0,0,"[-5.975512801865126, -5.6]"
447,goal_045,7,exito,5839,1082.28,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,7,2694674254,exito,,186.848,0,0,"[-8.287877706125542, -5.6]"
448,goal_045,8,exito,5839,1081.64,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,8,807561951,exito,,186.848,0,0,"[-8.45845777047943, -5.6]"
449,goal_045,9,exito,5840,1082.46,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,9,1193630281,exito,,186.88,0,0,"[-5.226064425974531, -5.6]"
450,goal_045,10,exito,5840,1082.42,03,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,03,10,860195143,exito,,186.88,0,0,"[-2.8525048350774065, -5.6]"
