episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
2507,goal_251,7,exito,8717,1492.95,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1663956291,exito,,278.944,0,0,"[-19.8, 8.035200691298492]"
2508,goal_251,8,exito,8718,1492.98,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4086491346,exito,,278.976,0,0,"[-19.8, 5.06081048357003]"
2509,goal_251,9,exito,8717,1492.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2224412740,exito,,278.944,0,0,"[-19.8, -6.196013243501735]"
2510,goal_251,10,exito,8717,1492.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,1295467896,exito,,278.944,0,0,"[-19.8, 3.1005466033920275]"
2511,goal_252,1,exito,8717,1492.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2341222977,exito,,278.944,0,0,"[-19.8, 26.982893431012158]"
2512,goal_252,2,exito,8719,1492.66,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,310733819,exito,,279.008,0,0,"[-19.8, -18.81062176081548]"
2513,goal_252,3,exito,8719,1492.65,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1703041901,exito,,279.008,0,0,"[-19.8, 7.904845528285905]"
2514,goal_252,4,exito,8718,1492.97,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4226207438,exito,,278.976,0,0,"[-19.8, 8.93930931332461]"
2515,goal_252,5,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2363620952,exito,,278.944,0,0,"[-19.8, -25.542683119030777]"
2516,goal_252,6,exito,8718,1492.98,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,367570914,exito,,278.976,0,0,"[-19.8, 15.7287318071406]"
2517,goal_252,7,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1659871092,exito,,278.944,0,0,"[-19.8, 8.67538154071335]"
2518,goal_252,8,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4065362661,exito,,278.944,0,0,"[-19.8, -18.853128688586438]"
2519,goal_252,9,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2237117043,exito,,278.944,0,0,"[-19.8, -14.219799894818241]"
2520,goal_252,10,exito,8719,1492.61,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,4119536157,exito,,279.008,0,0,"[-19.8, 12.917997396696052]"
2521,goal_253,1,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2311750680,exito,,278.944,0,0,"[-19.8, 16.194530510345142]"
2522,goal_253,2,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,281269666,exito,,278.944,0,0,"[-19.8, -10.413586734095896]"
2523,goal_253,3,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1740956980,exito,,278.944,0,0,"[-19.8, 24.932467500518513]"
2524,goal_253,4,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4188041367,exito,,278.944,0,0,"[-19.8, 21.014610884362657]"
2525,goal_253,5,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2393325569,exito,,278.944,0,0,"[-19.8, -1.9367843997294827]"
2526,goal_253,6,exito,8717,1492.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,397283771,exito,,278.944,0,0,"[-19.8, -1.0940701731888665]"
2527,goal_253,7,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1621696813,exito,,278.944,0,0,"[-19.8, 2.0757698811298844]"
2528,goal_253,8,exito,8719,1492.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4027989180,exito,,279.008,0,0,"[-19.8, -10.443987562984454]"
2529,goal_253,9,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2266041386,exito,,278.944,0,0,"[-19.8, -26.793186701354514]"
2530,goal_253,10,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,3879636467,exito,,278.944,0,0,"[-19.8, 12.665303914526085]"
2531,goal_254,1,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2282286639,exito,,278.944,0,0,"[-19.8, -21.725021087065063]"
2532,goal_254,2,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,285327253,exito,,278.944,0,0,"[-19.8, 24.10661644297484]"
2533,goal_254,3,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1711705859,exito,,278.944,0,0,"[-19.8, -6.5702417594355484]"
2534,goal_254,4,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4167178912,exito,,278.944,0,0,"[-19.8, 15.777721717488971]"
2535,goal_254,5,exito,8717,1492.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2405771830,exito,,278.944,0,0,"[-19.8, -28.375519994308313]"
2536,goal_254,6,exito,8717,1492.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,376208268,exito,,278.944,0,0,"[-19.8, 7.7978813582241955]"
2537,goal_254,7,exito,8719,1492.63,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1634421530,exito,,279.008,0,0,"[-19.8, 27.37210151826052]"
2538,goal_254,8,exito,8717,1492.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4057224843,exito,,278.944,0,0,"[-19.8, 22.969915955907087]"
2539,goal_254,9,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2262001181,exito,,278.944,0,0,"[-19.8, 15.763519273623858]"
2540,goal_254,10,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,1602415254,exito,,278.944,0,0,"[-19.8, 18.850400714424307]"
2541,goal_255,1,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2370304170,exito,,278.944,0,0,"[-19.8, 23.719168800285356]"
2542,goal_255,2,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,340699408,exito,,278.944,0,0,"[-19.8, 26.622323959116947]"
2543,goal_255,3,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1665767814,exito,,278.944,0,0,"[-19.8, -3.2889817779183455]"
2544,goal_255,4,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4247587877,exito,,278.944,0,0,"[-19.8, 13.247578957955742]"
2545,goal_255,5,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2318023859,exito,,278.944,0,0,"[-19.8, -6.740980146296172]"
2546,goal_255,6,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,321088777,exito,,278.944,0,0,"[-19.8, -25.449395289069226]"
2547,goal_255,7,exito,8719,1492.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1680104863,exito,,279.008,0,0,"[-19.8, 18.623114470986327]"
2548,goal_255,8,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4103815182,exito,,278.944,0,0,"[-19.8, 26.999070873737278]"
2549,goal_255,9,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2208067736,exito,,278.944,0,0,"[-19.8, 24.664091675325633]"
2550,goal_255,10,exito,8717,1492.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,3260404271,exito,,278.944,0,0,"[-19.8, 11.745707863291564]"
2551,goal_256,1,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2357564061,exito,,278.944,0,0,"[-19.8, -18.480973627036295]"
2552,goal_256,2,exito,8717,1492.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,361546535,exito,,278.944,0,0,"[-19.8, 14.714998079944035]"
2553,goal_256,3,exito,8717,1492.89,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1653339057,exito,,278.944,0,0,"[-19.8, 9.625203594787463]"
2554,goal_256,4,exito,8719,1492.63,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4243547666,exito,,279.008,0,0,"[-19.8, 8.581502210285258]"
2555,goal_256,5,exito,8719,1492.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2347259524,exito,,279.008,0,0,"[-19.8, 19.962330831311945]"
2556,goal_256,6,exito,8717,1492.89,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,316737342,exito,,278.944,0,0,"[-19.8, 13.708814171727395]"
2557,goal_256,7,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1709586344,exito,,278.944,0,0,"[-19.8, -26.91404039134146]"
2558,goal_256,8,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4116261433,exito,,278.944,0,0,"[-19.8, 6.1657514194704905]"
2559,goal_256,9,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2187205295,exito,,278.944,0,0,"[-19.8, 8.420318486380378]"
2560,goal_256,10,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,2062136650,exito,,278.944,0,0,"[-19.8, -5.781642219446498]"
2561,goal_257,1,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2395155652,exito,,278.944,0,0,"[-19.8, 3.976799740604485]"
2562,goal_257,2,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,399146366,exito,,278.944,0,0,"[-19.8, -6.740590925547559]"
2563,goal_257,3,exito,8719,1492.67,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1624067560,exito,,279.008,0,0,"[-19.8, 19.6201347010791]"
2564,goal_257,4,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4272543819,exito,,278.944,0,0,"[-19.8, -4.1147916239021765]"
2565,goal_257,5,exito,8717,1492.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2309941469,exito,,278.944,0,0,"[-19.8, 7.151944151666474]"
2566,goal_257,6,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,279427431,exito,,278.944,0,0,"[-19.8, 2.9714492711014464]"
2567,goal_257,7,exito,8718,1492.99,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1738574321,exito,,278.976,0,0,"[-19.8, 9.49886050410833]"
2568,goal_257,8,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4146041952,exito,,278.944,0,0,"[-19.8, -17.287903118526607]"
2569,goal_257,9,exito,8719,1492.61,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2149098742,exito,,279.008,0,0,"[-19.8, 19.729638223720922]"
2570,goal_257,10,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,1750866596,exito,,278.944,0,0,"[-19.8, 13.049286266392684]"
2571,goal_258,1,exito,8717,1492.9,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2399225587,exito,,278.944,0,0,"[-19.8, 13.009553995134402]"
2572,goal_258,2,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,369629001,exito,,278.944,0,0,"[-19.8, 19.72374643240946]"
2573,goal_258,3,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1628383199,exito,,278.944,0,0,"[-19.8, 23.3128957910068]"
2574,goal_258,4,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4285248124,exito,,278.944,0,0,"[-19.8, 26.575851302342315]"
2575,goal_258,5,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2288812778,exito,,278.944,0,0,"[-19.8, 7.46939732435681]"
2576,goal_258,6,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,291885904,exito,,278.944,0,0,"[-19.8, -14.351591675060615]"
2577,goal_258,7,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1717756870,exito,,278.944,0,0,"[-19.8, 15.681444430346865]"
2578,goal_258,8,exito,8719,1492.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4141743703,exito,,279.008,0,0,"[-19.8, 14.816013011097828]"
2579,goal_258,9,exito,8719,1492.67,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2178600641,exito,,279.008,0,0,"[-19.8, 15.351652460896023]"
2580,goal_258,10,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,3504373185,exito,,278.944,0,0,"[-19.8, -13.384375340692388]"
2581,goal_259,1,exito,8717,1492.81,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2220687822,exito,,278.944,0,0,"[-19.8, -27.518509088706864]"
2582,goal_259,2,exito,8717,1492.89,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,492064884,exito,,278.944,0,0,"[-19.8, -3.6728052101481468]"
2583,goal_259,3,exito,8717,1492.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1783849186,exito,,278.944,0,0,"[-19.8, 4.3194109463191035]"
2584,goal_259,4,exito,8717,1492.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4097307969,exito,,278.944,0,0,"[-19.8, -15.428942438483261]"
2585,goal_259,5,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2201011671,exito,,278.944,0,0,"[-19.8, -23.096811456202087]"
2586,goal_259,6,exito,8719,1492.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,439981165,exito,,279.008,0,0,"[-19.8, -23.12751872862961]"
2587,goal_259,7,exito,8717,1492.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1832822011,exito,,278.944,0,0,"[-19.8, -2.9094796446270017]"
2588,goal_259,8,exito,8717,1492.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4253137258,exito,,278.944,0,0,"[-19.8, -8.11680146487351]"
2589,goal_259,9,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2324072956,exito,,278.944,0,0,"[-19.8, -2.020986952299695]"
2590,goal_259,10,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,2290314647,exito,,278.944,0,0,"[-19.8, -18.902324754579077]"
2591,goal_260,1,exito,8718,1492.99,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2241817593,exito,,278.976,0,0,"[-19.8, -2.8390216673307016]"
2592,goal_260,2,exito,8719,1492.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,479607363,exito,,279.008,0,0,"[-19.8, 16.647937211340647]"
2593,goal_260,3,exito,8717,1492.81,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1804667605,exito,,278.944,0,0,"[-19.8, -23.45244864375566]"
2594,goal_260,4,exito,8719,1492.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4126515062,exito,,279.008,0,0,"[-19.8, 25.023358972005163]"
2595,goal_260,5,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2196942816,exito,,278.944,0,0,"[-19.8, 2.3477114311982508]"
2596,goal_260,6,exito,8717,1492.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,469499482,exito,,278.944,0,0,"[-19.8, -1.3473304523180754]"
2597,goal_260,7,exito,8717,1492.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1828507340,exito,,278.944,0,0,"[-19.8, -12.012084418145957]"
2598,goal_260,8,exito,8717,1492.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,4232303453,exito,,278.944,0,0,"[-19.8, 10.931585489270374]"
2599,goal_260,9,exito,8718,1492.99,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2336547787,exito,,278.976,0,0,"[-19.8, 27.446345948007963]"
2600,goal_260,10,exito,8719,1492.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,809437938,exito,,279.008,0,0,"[-19.8, 22.826846872027307]"
2601,goal_261,1,exito,8717,1492.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2566651800,exito,,278.944,0,0,"[-19.8, 12.807055783644184]"
2602,goal_261,2,exito,8718,1492.98,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,32681506,exito,,278.976,0,0,"[-19.8, 10.342877994329072]"
2603,goal_261,3,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1995808436,exito,,278.944,0,0,"[-19.8, -13.057938752515174]"
2604,goal_261,4,exito,8717,1492.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,3901819671,exito,,278.944,0,0,"[-19.8, 28.44795851239738]"
2605,goal_261,5,exito,8717,1492.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2677422977,exito,,278.944,0,0,"[-19.8, 20.03674695080186]"
2606,goal_261,6,exito,8717,1492.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,111110715,exito,,278.944,0,0,"[-19.8, -6.341254673450439]"
2607,goal_261,7,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1905810093,exito,,278.944,0,0,"[-19.8, 28.34162442158771]"
2608,goal_261,8,exito,8719,1492.62,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,3777447740,exito,,279.008,0,0,"[-19.8, 9.737816599053195]"
2609,goal_261,9,exito,8717,1492.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2518710186,exito,,278.944,0,0,"[-19.8, -2.419813767307173]"
2610,goal_261,10,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,177684392,exito,,278.944,0,0,"[-19.8, 21.63879144282872]"
2611,goal_262,1,exito,8717,1492.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2570687919,exito,,278.944,0,0,"[-19.8, 16.03917941301376]"
2612,goal_262,2,exito,8717,1492.84,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,3195925,exito,,278.944,0,0,"[-19.8, 27.82620842841289]"
2613,goal_262,3,exito,8717,1492.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,2000155779,exito,,278.944,0,0,"[-19.8, 5.213137766826806]"
2614,goal_262,4,exito,8717,1492.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,3914555680,exito,,278.944,0,0,"[-19.8, -11.422175456018044]"
2615,goal_262,5,exito,8717,1492.82,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2656326070,exito,,278.944,0,0,"[-19.8, 1.830799534378741]"
2616,goal_262,6,exito,8717,1492.86,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,123535372,exito,,278.944,0,0,"[-19.8, 14.305165005255336]"
2617,goal_262,7,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1884958874,exito,,278.944,0,0,"[-19.8, 19.05017672587091]"
2618,goal_262,8,exito,8719,1492.66,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,3773115659,exito,,279.008,0,0,"[-19.8, 18.478839503246675]"
2619,goal_262,9,exito,8717,1492.88,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2548178333,exito,,278.944,0,0,"[-19.8, 7.234120411059266]"
2620,goal_262,10,exito,8717,1492.89,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,2989185229,exito,,278.944,0,0,"[-19.8, -4.859592280091551]"
2621,goal_263,1,exito,8708,1491.44,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2608802806,exito,,278.656,0,0,"[-19.8, 19.06060190581906]"
2622,goal_263,2,exito,8708,1491.52,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,41318988,exito,,278.656,0,0,"[-19.8, 15.8198327847104]"
2623,goal_263,3,exito,8708,1491.48,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1970359002,exito,,278.656,0,0,"[-19.8, -5.4700866186425925]"
2624,goal_263,4,exito,8707,1491.57,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,3944079225,exito,,278.624,0,0,"[-19.8, 9.144889233441608]"
2625,goal_263,5,exito,8707,1491.6,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2618486767,exito,,278.624,0,0,"[-19.8, -15.17543446048293]"
2626,goal_263,6,exito,8708,1491.47,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,85704277,exito,,278.656,0,0,"[-19.8, 3.5498247390520214]"
2627,goal_263,7,exito,8707,1491.56,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1914474179,exito,,278.624,0,0,"[-19.8, -27.672945314068098]"
2628,goal_263,8,exito,8707,1491.63,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,3802370898,exito,,278.624,0,0,"[-19.8, 22.04151655669663]"
2629,goal_263,9,exito,8708,1491.52,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2510595012,exito,,278.656,0,0,"[-19.8, -21.362110323297298]"
2630,goal_263,10,exito,8708,1491.47,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,2694772515,exito,,278.656,0,0,"[-19.8, -18.516093544701565]"
2631,goal_264,1,exito,8731,1482.22,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2596094401,exito,,279.392,0,0,"[-19.8, -12.392439390415465]"
2632,goal_264,2,exito,8731,1482.21,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,62132347,exito,,279.392,0,0,"[-19.8, 18.811892948058514]"
2633,goal_264,3,exito,8731,1482.23,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1957896429,exito,,279.392,0,0,"[-19.8, -16.75614767809444]"
2634,goal_264,4,exito,8732,1482.03,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,3940005198,exito,,279.424,0,0,"[-19.8, -17.357853209164247]"
2635,goal_264,5,exito,8731,1482.19,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2647688664,exito,,279.392,0,0,"[-19.8, 3.788393742349194]"
2636,goal_264,6,exito,8730,1482.04,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,81384546,exito,,279.36,0,0,"[-19.8, -19.775009321649208]"
2637,goal_264,7,exito,8730,1482.06,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1943987444,exito,,279.36,0,0,"[-19.8, -25.240233034326597]"
2638,goal_264,8,exito,8730,1482.05,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,3814848869,exito,,279.36,0,0,"[-19.8, 5.704819522940037]"
2639,goal_264,9,exito,8731,1482.2,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2489764339,exito,,279.392,0,0,"[-19.8, 23.734019438141306]"
2640,goal_264,10,exito,8730,1482.05,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,404918342,exito,,279.36,0,0,"[-19.8, -26.86684426078853]"
2641,goal_265,1,exito,8735,1485.53,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2683459396,exito,,279.52,0,0,"[-19.8, 20.804734122847083]"
2642,goal_265,2,exito,8736,1485.54,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,117114622,exito,,279.552,0,0,"[-19.8, 2.4003966388293287]"
2643,goal_265,3,exito,8733,1485.8,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1912354408,exito,,279.456,0,0,"[-19.8, -6.085116069160318]"
2644,goal_265,4,exito,8735,1485.72,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,4019758027,exito,,279.52,0,0,"[-19.8, 14.013165545825823]"
2645,goal_265,5,exito,8733,1485.81,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2560594781,exito,,279.456,0,0,"[-19.8, -6.874201806582555]"
2646,goal_265,6,exito,8735,1485.51,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,6,26657511,exito,,279.52,0,0,"[-19.8, 8.168203510255399]"
2647,goal_265,7,exito,8733,1485.79,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,7,1989276273,exito,,279.456,0,0,"[-19.8, 5.609390751103082]"
2648,goal_265,8,exito,8736,1485.53,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,8,3861835744,exito,,279.552,0,0,"[-19.8, -20.930501714418217]"
2649,goal_265,9,exito,8736,1485.54,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,9,2435440502,exito,,279.552,0,0,"[-19.8, 2.645626464283935]"
2650,goal_265,10,exito,8733,1485.8,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,10,2247469311,exito,,279.456,0,0,"[-19.8, -2.5674181519394375]"
2651,goal_266,1,exito,8717,1492.87,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,1,2653961587,exito,,278.944,0,0,"[-19.8, -9.613840630337169]"
2652,goal_266,2,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,2,121203913,exito,,278.944,0,0,"[-19.8, 20.15453150673777]"
2653,goal_266,3,exito,8717,1492.83,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,3,1883135071,exito,,278.944,0,0,"[-19.8, 25.113092554441348]"
2654,goal_266,4,exito,8717,1492.89,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,4,3998927356,exito,,278.944,0,0,"[-19.8, 4.417665906298026]"
2655,goal_266,5,exito,8717,1492.85,04,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,04,5,2573072746,exito,,278.944,0,0,"[-19.8, 1.790245710551863]"
