episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
816,goal_082,6,exito,4520,833.41,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,1356589358,exito,,144.64,0,0,"[-6.6, -0.6577302805744969]"
817,goal_082,7,exito,4520,833.41,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,668785080,exito,,144.64,0,0,"[-6.6, -0.25378313991973717]"
818,goal_082,8,exito,4518,833.03,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,3076768809,exito,,144.576,0,0,"[-6.6, -3.054207910280432]"
819,goal_082,9,exito,4518,833.03,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,3227841727,exito,,144.576,0,0,"[-6.6, 0.11174175276532224]"
820,goal_082,10,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,1729929152,exito,,144.576,0,0,"[-6.6, 8.555792043798785]"
821,goal_083,1,exito,4520,833.39,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,3438920404,exito,,144.64,0,0,"[-6.6, -7.070461514139718]"
822,goal_083,2,exito,4520,833.43,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,1441829742,exito,,144.64,0,0,"[-6.6, -6.822620595395974]"
823,goal_083,3,exito,4518,833.03,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,586654712,exito,,144.576,0,0,"[-6.6, -6.2946302256117574]"
824,goal_083,4,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,3163764315,exito,,144.576,0,0,"[-6.6, 6.076475705530776]"
825,goal_083,5,exito,4518,832.99,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,3415475917,exito,,144.576,0,0,"[-6.6, -6.002775483803181]"
826,goal_083,6,exito,4520,833.4,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,1386043255,exito,,144.64,0,0,"[-6.6, -7.325503931258626]"
827,goal_083,7,exito,4518,833.03,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,630876129,exito,,144.576,0,0,"[-6.6, -2.317380146407449]"
828,goal_083,8,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,3039132272,exito,,144.576,0,0,"[-6.6, 2.6047339068556536]"
829,goal_083,9,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,3257027302,exito,,144.576,0,0,"[-6.6, 5.1454159281502205]"
830,goal_083,10,exito,4520,833.39,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,1974022190,exito,,144.64,0,0,"[-6.6, -3.6912996632646666]"
831,goal_084,1,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,3443239139,exito,,144.576,0,0,"[-6.6, 7.013635828562708]"
832,goal_084,2,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,1412626777,exito,,144.576,0,0,"[-6.6, -12.64780948601497]"
833,goal_084,3,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,590727631,exito,,144.576,0,0,"[-6.6, -9.721442140936142]"
834,goal_084,4,exito,4518,833.02,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,3176225900,exito,,144.576,0,0,"[-6.6, 0.4665269417204307]"
835,goal_084,5,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,3394661626,exito,,144.576,0,0,"[-6.6, -6.888860371052783]"
836,goal_084,6,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,1398750528,exito,,144.576,0,0,"[-6.6, -2.5027947968992135]"
837,goal_084,7,exito,4518,833.01,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,609750486,exito,,144.576,0,0,"[-6.6, 7.701911623877474]"
838,goal_084,8,exito,4520,833.43,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,3035041863,exito,,144.64,0,0,"[-6.6, -8.984999480295935]"
839,goal_084,9,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,3286245585,exito,,144.576,0,0,"[-6.6, -12.233831110664417]"
840,goal_084,10,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,3440727883,exito,,144.576,0,0,"[-6.6, -12.408150119398178]"
841,goal_085,1,exito,4518,833.01,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,3363094118,exito,,144.576,0,0,"[-6.6, 8.047517958211932]"
842,goal_085,2,exito,4520,833.42,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,1367207900,exito,,144.64,0,0,"[-6.6, -4.732454644753574]"
843,goal_085,3,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,645586762,exito,,144.576,0,0,"[-6.6, -12.875551000951269]"
844,goal_085,4,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,3088993001,exito,,144.576,0,0,"[-6.6, -2.9609920387865674]"
845,goal_085,5,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,3474553471,exito,,144.576,0,0,"[-6.6, -3.2189159151835067]"
846,goal_085,6,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,1443900357,exito,,144.576,0,0,"[-6.6, 7.949750373323395]"
847,goal_085,7,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,555162451,exito,,144.576,0,0,"[-6.6, -5.315752271325124]"
848,goal_085,8,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,2980579010,exito,,144.576,0,0,"[-6.6, -6.942359033586567]"
849,goal_085,9,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,3333371476,exito,,144.576,0,0,"[-6.6, 11.725127217882335]"
850,goal_085,10,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,1354919922,exito,,144.576,0,0,"[-6.6, -4.6748814336197]"
851,goal_086,1,exito,4518,833.02,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,3384202321,exito,,144.576,0,0,"[-6.6, -5.804494438611329]"
852,goal_086,2,exito,4520,833.41,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,1354728939,exito,,144.64,0,0,"[-6.6, -0.9137025358263448]"
853,goal_086,3,exito,4518,833.07,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,666416509,exito,,144.576,0,0,"[-6.6, 0.4897610960707425]"
854,goal_086,4,exito,4518,832.99,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,3118211294,exito,,144.576,0,0,"[-6.6, 10.788476812702392]"
855,goal_086,5,exito,4520,833.43,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,3470463048,exito,,144.64,0,0,"[-6.6, 7.546450987415951]"
856,goal_086,6,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,1473397234,exito,,144.576,0,0,"[-6.6, 6.231387865417852]"
857,goal_086,7,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,550859108,exito,,144.576,0,0,"[-6.6, 7.86962041369722]"
858,goal_086,8,exito,4518,833.02,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,2959764725,exito,,144.576,0,0,"[-6.6, -12.993426806917721]"
859,goal_086,9,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,3345833059,exito,,144.576,0,0,"[-6.6, -4.196089731156714]"
860,goal_086,10,exito,4518,832.99,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,3900573847,exito,,144.576,0,0,"[-6.6, -4.502802774210619]"
861,goal_087,1,exito,4520,833.42,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,3421530632,exito,,144.64,0,0,"[-6.6, -4.774432174242277]"
862,goal_087,2,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,1392065458,exito,,144.576,0,0,"[-6.6, -8.318775663713419]"
863,goal_087,3,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,637405988,exito,,144.576,0,0,"[-6.6, -1.7177909121946786]"
864,goal_087,4,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,3147472519,exito,,144.576,0,0,"[-6.6, 10.851209044106039]"
865,goal_087,5,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,3432885777,exito,,144.576,0,0,"[-6.6, -3.887615910812915]"
866,goal_087,6,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,1435828139,exito,,144.576,0,0,"[-6.6, 2.919829465484765]"
867,goal_087,7,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,580112189,exito,,144.576,0,0,"[-6.6, 3.9438417868983024]"
868,goal_087,8,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,2989281964,exito,,144.576,0,0,"[-6.6, -9.15754853508735]"
869,goal_087,9,exito,4518,833.03,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,3307987514,exito,,144.576,0,0,"[-6.6, -0.5010882976509637]"
870,goal_087,10,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,4207650681,exito,,144.576,0,0,"[-6.6, 5.255102029852258]"
871,goal_088,1,exito,4518,833.03,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,3392274495,exito,,144.576,0,0,"[-6.6, 3.426642493468091]"
872,goal_088,2,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,1396396421,exito,,144.576,0,0,"[-6.6, -0.03236562800807952]"
873,goal_088,3,exito,4518,833.01,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,607936787,exito,,144.576,0,0,"[-6.6, 8.91687112917598]"
874,goal_088,4,exito,4520,833.41,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,3126391984,exito,,144.64,0,0,"[-6.6, 11.109855961746174]"
875,goal_088,5,exito,4520,833.42,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,3445605414,exito,,144.64,0,0,"[-6.6, 8.238070811612188]"
876,goal_088,6,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,1414960540,exito,,144.576,0,0,"[-6.6, 1.1430401337993839]"
877,goal_088,7,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,592553226,exito,,144.576,0,0,"[-6.6, -11.097507574197362]"
878,goal_088,8,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,3018766491,exito,,144.576,0,0,"[-6.6, 2.2590233634522106]"
879,goal_088,9,exito,4520,833.41,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,3303639053,exito,,144.64,0,0,"[-6.6, -2.216569982179906]"
880,goal_088,10,exito,4518,833.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,1115144220,exito,,144.576,0,0,"[-6.6, 6.9362086959970455]"
881,goal_089,1,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,3245229826,exito,,144.576,0,0,"[-6.6, 0.40132206051931263]"
882,goal_089,2,exito,4520,833.43,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,1483151032,exito,,144.64,0,0,"[-6.6, -4.801454231444295]"
883,goal_089,3,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,794830382,exito,,144.576,0,0,"[-6.6, -0.5694135694536593]"
884,goal_089,4,exito,4518,832.99,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,2969875341,exito,,144.576,0,0,"[-6.6, 12.19067177722354]"
885,goal_089,5,exito,4520,833.41,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,3322118939,exito,,144.64,0,0,"[-6.6, 3.1666194881425263]"
886,goal_089,6,exito,4520,833.41,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,1594544801,exito,,144.64,0,0,"[-6.6, -5.890910904945589]"
887,goal_089,7,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,671998519,exito,,144.576,0,0,"[-6.6, 5.779474399838896]"
888,goal_089,8,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,3098738598,exito,,144.576,0,0,"[-6.6, 6.024390444591309]"
889,goal_089,9,exito,4518,832.99,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,3484798768,exito,,144.576,0,0,"[-6.6, 1.5484070429294032]"
890,goal_089,10,exito,4520,833.4,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,437571658,exito,,144.64,0,0,"[-6.6, -11.45809458962317]"
891,goal_090,1,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,3232509237,exito,,144.576,0,0,"[-6.6, -10.153277695830434]"
892,goal_090,2,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,1504017551,exito,,144.576,0,0,"[-6.6, 8.399575806823945]"
893,goal_090,3,exito,4520,833.42,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,782388249,exito,,144.64,0,0,"[-6.6, 5.037072784346714]"
894,goal_090,4,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,2965821882,exito,,144.576,0,0,"[-6.6, 1.756899542139883]"
895,goal_090,5,exito,4518,833.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,3351374124,exito,,144.576,0,0,"[-6.6, 5.62119509386054]"
896,goal_090,6,exito,4518,833.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,1590212758,exito,,144.576,0,0,"[-6.6, 8.865340039418102]"
897,goal_090,7,exito,4520,833.42,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,701466624,exito,,144.64,0,0,"[-6.6, 7.06735797541349]"
898,goal_090,8,exito,4518,833.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,3111163281,exito,,144.576,0,0,"[-6.6, 1.578364878053446]"
899,goal_090,9,exito,4518,833.07,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,3463947527,exito,,144.576,0,0,"[-6.6, 4.77347699972709]"
900,goal_090,10,exito,4520,833.42,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,2728965935,exito,,144.64,0,0,"[-6.6, -7.793663488075303]"
901,goal_091,1,exito,4261,858.05,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,2009166303,exito,,136.352,0,0,"[-6.6, 3.5173403833895045]"
902,goal_091,2,exito,4261,858.0,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,4006092901,exito,,136.352,0,0,"[-6.6, -3.5866779890190617]"
903,goal_091,3,exito,4261,858.02,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,2580484339,exito,,136.352,0,0,"[-6.6, 7.7905661308031116]"
904,goal_091,4,exito,4261,858.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,128681296,exito,,136.352,0,0,"[-6.6, -12.669364059246707]"
905,goal_091,5,exito,4261,858.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,1890366918,exito,,136.352,0,0,"[-6.6, 4.806107644223742]"
906,goal_091,6,exito,4261,858.03,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,3919963260,exito,,136.352,0,0,"[-6.6, -4.85498038787214]"
907,goal_091,7,exito,4261,858.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,2661471466,exito,,136.352,0,0,"[-6.6, -12.979540383188402]"
908,goal_091,8,exito,4261,858.02,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,236833147,exito,,136.352,0,0,"[-6.6, -1.3072182959030205]"
909,goal_091,9,exito,4261,858.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2031811053,exito,,136.352,0,0,"[-6.6, 0.0833702941353659]"
910,goal_091,10,exito,4261,858.04,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,3804287253,exito,,136.352,0,0,"[-6.6, -2.4652568071635788]"
911,goal_092,1,exito,4264,857.44,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,1979915240,exito,,136.448,0,0,"[-6.6, 12.50863200733522]"
912,goal_092,2,exito,4265,857.69,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,4010429010,exito,,136.48,0,0,"[-6.6, -10.378229059608746]"
913,goal_092,3,exito,4264,857.4,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,2551020228,exito,,136.448,0,0,"[-6.6, -3.2184627476807433]"
914,goal_092,4,exito,4265,857.68,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,107605863,exito,,136.48,0,0,"[-6.6, 3.4475295229296794]"
915,goal_092,5,exito,4264,857.41,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,1903091697,exito,,136.448,0,0,"[-6.6, 0.7948256047464267]"
916,goal_092,6,exito,4265,857.67,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,3899100747,exito,,136.48,0,0,"[-6.6, 4.7005146206962705]"
917,goal_092,7,exito,4264,857.47,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,2673917661,exito,,136.448,0,0,"[-6.6, -4.440964225206911]"
918,goal_092,8,exito,4264,857.44,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,266314572,exito,,136.448,0,0,"[-6.6, 12.339040106364]"
919,goal_092,9,exito,4264,857.47,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2027459546,exito,,136.448,0,0,"[-6.6, 9.394970358698632]"
920,goal_092,10,exito,4264,857.47,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,1518122608,exito,,136.448,0,0,"[-6.6, 2.6419138426613413]"
921,goal_093,1,exito,4249,860.52,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,1950721457,exito,,135.968,0,0,"[-6.6, -4.77466569732048]"
922,goal_093,2,exito,4249,860.49,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,3981243403,exito,,135.968,0,0,"[-6.6, -3.9884117315013285]"
923,goal_093,3,exito,4249,860.49,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,2588656797,exito,,135.968,0,0,"[-6.6, -13.022095441730107]"
924,goal_093,4,exito,4249,860.49,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,70209854,exito,,135.968,0,0,"[-6.6, 7.534198968225319]"
925,goal_093,5,exito,4249,860.47,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,1932026280,exito,,135.968,0,0,"[-6.6, -1.863841014500754]"
926,goal_093,6,exito,4249,860.47,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,3928043538,exito,,135.968,0,0,"[-6.6, -11.3671957196396]"
927,goal_093,7,exito,4249,860.47,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,2636513412,exito,,135.968,0,0,"[-6.6, -1.2711395013139482]"
928,goal_093,8,exito,4248,860.28,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,228138261,exito,,135.936,0,0,"[-6.6, -8.741654858505147]"
929,goal_093,9,exito,4249,860.48,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2057186691,exito,,135.968,0,0,"[-6.6, 9.13644391214668]"
930,goal_093,10,exito,4249,860.47,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,1221138846,exito,,135.968,0,0,"[-6.6, 8.263561126380708]"
931,goal_094,1,exito,4249,859.83,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,1971834758,exito,,135.968,0,0,"[-6.6, -10.945867448681701]"
932,goal_094,2,exito,4249,859.85,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,3968769596,exito,,135.968,0,0,"[-6.6, -6.165729379401612]"
933,goal_094,3,exito,4249,859.85,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,2609491626,exito,,135.968,0,0,"[-6.6, 11.707690609792802]"
934,goal_094,4,exito,4249,859.87,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,99433225,exito,,135.968,0,0,"[-6.6, -5.928682328421697]"
935,goal_094,5,exito,4249,859.86,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,1927941023,exito,,135.968,0,0,"[-6.6, -2.1361085246804286]"
936,goal_094,6,exito,4249,859.86,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,3957545509,exito,,135.968,0,0,"[-6.6, -3.7545021189662733]"
937,goal_094,7,exito,4249,859.85,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,2632215219,exito,,135.968,0,0,"[-6.6, 4.560821017176521]"
938,goal_094,8,exito,4249,859.82,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,207320866,exito,,135.968,0,0,"[-6.6, -7.7015065208249895]"
939,goal_094,9,exito,4251,860.23,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2069645236,exito,,136.032,0,0,"[-6.6, -4.089477422853811]"
940,goal_094,10,exito,4249,859.86,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,4034232059,exito,,135.968,0,0,"[-6.6, -10.669016882731666]"
941,goal_095,1,exito,4251,860.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,1892210947,exito,,136.032,0,0,"[-6.6, 7.5207016878811705]"
942,goal_095,2,exito,4251,860.13,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,3921774777,exito,,136.032,0,0,"[-6.6, -1.3433839590661005]"
943,goal_095,3,exito,4251,860.15,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,2663823407,exito,,136.032,0,0,"[-6.6, 9.799347683087005]"
944,goal_095,4,exito,4251,860.08,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,10628492,exito,,136.032,0,0,"[-6.6, -12.967918676279012]"
945,goal_095,5,exito,4251,860.14,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,2007309594,exito,,136.032,0,0,"[-6.6, -12.388181687075805]"
946,goal_095,6,exito,4251,860.15,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,4004269216,exito,,136.032,0,0,"[-6.6, -7.673488978178983]"
947,goal_095,7,exito,4251,860.06,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,2578152502,exito,,136.032,0,0,"[-6.6, 9.251040140687227]"
948,goal_095,8,exito,4251,860.09,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,152330663,exito,,136.032,0,0,"[-6.6, -1.537248342227848]"
949,goal_095,9,exito,4251,860.1,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2115195185,exito,,136.032,0,0,"[-6.6, -4.596445797130384]"
950,goal_095,10,exito,4251,860.09,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,1839351362,exito,,136.032,0,0,"[-6.6, -12.514007816722287]"
951,goal_096,1,exito,4250,860.6,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,1896526644,exito,,136.0,0,0,"[-6.6, -10.224504110129384]"
952,goal_096,2,exito,4250,860.6,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,3892568718,exito,,136.0,0,0,"[-6.6, 10.825607605582212]"
953,goal_096,3,exito,4250,860.59,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,2667893272,exito,,136.0,0,0,"[-6.6, -7.651591190809696]"
954,goal_096,4,exito,4250,860.59,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,23087035,exito,,136.0,0,0,"[-6.6, -4.726473362960637]"
955,goal_096,5,exito,4250,860.59,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,1986492205,exito,,136.0,0,0,"[-6.6, 10.770432506179816]"
956,goal_096,6,exito,4250,860.59,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,4016973463,exito,,136.0,0,0,"[-6.6, 4.93566261953914]"
957,goal_096,7,exito,4250,860.59,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,2557023745,exito,,136.0,0,0,"[-6.6, -6.923131945367366]"
958,goal_096,8,exito,4250,860.58,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,8,148245392,exito,,136.0,0,0,"[-6.6, -4.944894061298851]"
959,goal_096,9,exito,4249,860.39,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,9,2144418566,exito,,135.968,0,0,"[-6.6, -5.229923780772031]"
960,goal_096,10,exito,4249,860.39,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,10,3575521575,exito,,135.968,0,0,"[-6.6, 7.101415945607806]"
961,goal_097,1,exito,4249,860.4,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,1,1934364013,exito,,135.968,0,0,"[-6.6, 3.07738094152247]"
962,goal_097,2,exito,4250,860.59,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,2,3930414295,exito,,136.0,0,0,"[-6.6, 11.104077710439201]"
963,goal_097,3,exito,4250,860.61,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,3,2638376001,exito,,136.0,0,0,"[-6.6, -4.477178559767758]"
964,goal_097,4,exito,4250,860.61,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,4,52885986,exito,,136.0,0,0,"[-6.6, 12.885052695078889]"
965,goal_097,5,exito,4250,860.6,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,5,1948371316,exito,,136.0,0,0,"[-6.6, -6.29659128838255]"
966,goal_097,6,exito,4250,860.6,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,6,3978860750,exito,,136.0,0,0,"[-6.6, -8.93203882083453]"
967,goal_097,7,exito,4250,860.59,02,sthwp,524,1,E2.1,E2.1-R0,False,sthwp,524,02,7,2586814552,exito,,136.0,0,0,"[-6.6, -3.4185237891635727]"
