episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
307,goal_031,7,exito,4390,829.95,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,616950397,exito,,140.48,0,0,"[-4.512228129495461, -5.6]"
308,goal_031,8,exito,4389,804.71,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,3027957740,exito,,140.448,0,0,"[-1.41435628214421, -5.6]"
309,goal_031,9,col_approach,805,-58.96,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3279800186,col_approach,approach,25.76,0,0,"[-0.3057507451922158, -5.6]"
310,goal_031,10,exito,4385,836.11,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2349969612,exito,,140.32,0,0,"[-4.310828890316468, -5.6]"
311,goal_032,1,col_approach,898,-47.0,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3429115263,col_approach,approach,28.736,0,0,"[-8.68279633177789, -5.6]"
312,goal_032,2,exito,4652,818.47,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1433236677,exito,,148.864,0,0,"[-2.0967267654638255, -5.6]"
313,goal_032,3,col_approach,807,-65.16,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,577389651,col_approach,approach,25.824,0,0,"[-8.644816272916986, -5.6]"
314,goal_032,4,col_exit,1158,-65.09,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,3155087856,col_exit,exit,37.056,0,0,"[-4.906651767038561, -5.6]"
315,goal_032,5,col_exit,926,-8.91,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3406422374,col_exit,exit,29.632,0,0,"[-8.158463779122487, -5.6]"
316,goal_032,6,exito,4650,797.84,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1375776988,exito,,148.8,0,0,"[-6.208815979278357, -5.6]"
317,goal_032,7,col_approach,799,-62.29,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,621248586,col_approach,approach,25.568,0,0,"[-6.192059348580188, -5.6]"
318,goal_032,8,exito,4647,763.09,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,3048775131,exito,,148.704,0,0,"[-0.8369489519752411, -5.6]"
319,goal_032,9,col_approach,784,-75.26,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3267341645,col_approach,approach,25.088,0,0,"[-6.353015053284366, -5.6]"
320,goal_032,10,col_exit,924,0.3,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,883808169,col_exit,exit,29.568,0,0,"[-8.309347643224692, -5.6]"
321,goal_033,1,col_approach,979,-37.25,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3458374438,col_approach,approach,31.328,0,0,"[-7.019235684195817, -5.6]"
322,goal_033,2,col_exit,1058,1.63,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1462487708,col_exit,exit,33.856,0,0,"[-1.9220609511954545, -5.6]"
323,goal_033,3,col_exit,1048,16.65,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,539818506,col_exit,exit,33.536,0,0,"[-1.1879463873792149, -5.6]"
324,goal_033,4,col_exit,1070,7.82,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,3192418217,col_exit,exit,34.24,0,0,"[-5.8274066781780025, -5.6]"
325,goal_033,5,col_exit,1266,-42.32,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3377422143,col_exit,exit,40.512,0,0,"[-4.326158905699438, -5.6]"
326,goal_033,6,col_approach,952,-42.22,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1346768517,col_approach,approach,30.464,0,0,"[-3.1722178970961514, -5.6]"
327,goal_033,7,col_approach,1038,-41.03,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,658587155,col_approach,approach,33.216,0,0,"[-4.025948063711778, -5.6]"
328,goal_033,8,col_exit,1050,12.83,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,3086885762,col_exit,exit,33.6,0,0,"[-1.1266218972486646, -5.6]"
329,goal_033,9,col_exit,1067,8.52,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3237548820,col_exit,exit,34.144,0,0,"[-3.45910574490634, -5.6]"
330,goal_033,10,col_exit,1282,-46.73,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,639137863,col_exit,exit,41.024,0,0,"[-6.367601582442488, -5.6]"
331,goal_034,1,exito,5106,848.58,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3487625489,exito,,163.392,0,0,"[-4.815710787540463, -5.6]"
332,goal_034,2,col_approach,1071,-25.11,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1458151595,col_approach,approach,34.272,0,0,"[-2.2474242009669814, -5.6]"
333,goal_034,3,col_approach,1081,-26.53,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,569282621,col_approach,approach,34.592,0,0,"[-4.5313218576549295, -5.6]"
334,goal_034,4,col_approach,1069,-25.16,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,3213493662,col_approach,approach,34.208,0,0,"[-1.530904623453102, -5.6]"
335,goal_034,5,col_approach,1079,-26.42,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3364697352,col_approach,approach,34.528,0,0,"[-7.61932809064841, -5.6]"
336,goal_034,6,col_approach,1072,-25.8,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1367631026,col_approach,approach,34.304,0,0,"[-1.1549580276671025, -5.6]"
337,goal_034,7,col_approach,1074,-25.93,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,646140964,col_approach,approach,34.368,0,0,"[-2.4695272529534953, -5.6]"
338,goal_034,8,col_approach,1077,-26.6,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,3057404341,col_approach,approach,34.464,0,0,"[-2.731677928531509, -5.6]"
339,goal_034,9,col_approach,1072,-26.01,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3241900323,col_approach,approach,34.304,0,0,"[-3.398021073983985, -5.6]"
340,goal_034,10,col_approach,1079,-27.47,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2661556002,col_approach,approach,34.528,0,0,"[-5.414172592423088, -5.6]"
341,goal_035,1,exito,4395,840.96,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3400525716,exito,,140.64,0,0,"[-7.115227425934717, -5.6]"
342,goal_035,2,exito,4397,840.94,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1403434542,exito,,140.704,0,0,"[-7.7315893188279015, -5.6]"
343,goal_035,3,exito,4397,840.98,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,614565560,exito,,140.704,0,0,"[-7.829365379339999, -5.6]"
344,goal_035,4,exito,4397,841.1,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,3133477659,exito,,140.704,0,0,"[-7.3286118395321775, -5.6]"
345,goal_035,5,exito,4396,840.03,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3452052365,exito,,140.672,0,0,"[-1.9214714463371816, -5.6]"
346,goal_035,6,exito,4398,835.98,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1422619191,exito,,140.736,0,0,"[-0.338691749089471, -5.6]"
347,goal_035,7,exito,4397,824.4,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,600588961,exito,,140.704,0,0,"[-4.796388427243905, -5.6]"
348,goal_035,8,exito,4396,824.8,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,3010682672,exito,,140.672,0,0,"[-0.24164563909987238, -5.6]"
349,goal_035,9,exito,4397,835.08,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3295965094,exito,,140.704,0,0,"[-2.6567157537949884, -5.6]"
350,goal_035,10,exito,4397,838.0,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,57878427,exito,,140.704,0,0,"[-4.081349854846118, -5.6]"
351,goal_036,1,exito,4605,862.96,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3412954531,exito,,147.36,0,0,"[-6.038185141298844, -5.6]"
352,goal_036,2,exito,4602,863.07,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1382341657,exito,,147.264,0,0,"[-3.749170789847675, -5.6]"
353,goal_036,3,exito,4605,855.56,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,627305615,exito,,147.36,0,0,"[-3.543372607786001, -5.6]"
354,goal_036,4,exito,4602,859.34,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,3137829164,exito,,147.264,0,0,"[-8.539224884666588, -5.6]"
355,goal_036,5,exito,4602,862.91,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3422570938,exito,,147.264,0,0,"[-0.934689800577297, -5.6]"
356,goal_036,6,exito,4602,863.0,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1426659328,exito,,147.264,0,0,"[-8.541493522835838, -5.6]"
357,goal_036,7,exito,4602,841.56,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,571353238,exito,,147.264,0,0,"[-8.202551165430695, -5.6]"
358,goal_036,8,exito,4605,863.24,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2997957895,exito,,147.36,0,0,"[-0.5439195574034985, -5.6]"
359,goal_036,9,exito,4602,863.09,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3317040529,exito,,147.264,0,0,"[-8.068852123451194, -5.6]"
360,goal_036,10,exito,4603,858.02,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,3150921982,exito,,147.296,0,0,"[-7.206900087400069, -5.6]"
361,goal_037,1,exito,4872,896.0,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3375051770,exito,,155.904,0,0,"[-2.201279652752729, -5.6]"
362,goal_037,2,exito,4872,899.16,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1344430656,exito,,155.904,0,0,"[-6.448314583894342, -5.6]"
363,goal_037,3,exito,4871,898.63,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,656757462,exito,,155.872,0,0,"[-0.9445620917184873, -5.6]"
364,goal_037,4,exito,4872,897.58,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,3108095861,exito,,155.904,0,0,"[-7.274026421287084, -5.6]"
365,goal_037,5,exito,4871,899.79,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3460757475,exito,,155.872,0,0,"[-8.287133876307434, -5.6]"
366,goal_037,6,exito,4872,895.13,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1464837721,exito,,155.904,0,0,"[-4.892677606403872, -5.6]"
367,goal_037,7,exito,4873,899.21,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,541628111,exito,,155.936,0,0,"[-7.486263827229166, -5.6]"
368,goal_037,8,exito,4873,890.3,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2969013086,exito,,155.936,0,0,"[-7.8090040860285495, -5.6]"
369,goal_037,9,exito,4871,899.64,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3354442696,exito,,155.872,0,0,"[-1.1800611087774875, -5.6]"
370,goal_037,10,exito,4872,883.26,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2843406096,exito,,155.904,0,0,"[-1.5568993254175783, -5.6]"
371,goal_038,1,exito,5095,932.01,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3370736077,exito,,163.04,0,0,"[-2.7604333140480293, -5.6]"
372,goal_038,2,exito,5095,931.95,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1373636727,exito,,163.04,0,0,"[-2.754612939275554, -5.6]"
373,goal_038,3,exito,5094,915.32,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,652687585,exito,,163.008,0,0,"[-1.4352317090381628, -5.6]"
374,goal_038,4,exito,5095,931.66,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,3095637314,exito,,163.04,0,0,"[-6.167883018986718, -5.6]"
375,goal_038,5,exito,5095,932.72,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3481574868,exito,,163.04,0,0,"[-5.419702600201435, -5.6]"
376,goal_038,6,exito,5095,930.79,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1452133486,exito,,163.04,0,0,"[-0.7408945948789287, -5.6]"
377,goal_038,7,exito,5094,920.76,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,562756856,exito,,163.008,0,0,"[-0.28663791722710724, -5.6]"
378,goal_038,8,exito,5095,931.16,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,2973098345,exito,,163.04,0,0,"[-5.65307333200252, -5.6]"
379,goal_038,9,exito,5092,933.91,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3325219327,exito,,162.944,0,0,"[-6.212778784110099, -5.6]"
380,goal_038,10,exito,5092,929.65,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,298223733,exito,,162.944,0,0,"[-5.353691004653679, -5.6]"
381,goal_039,1,exito,5557,1009.4,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3283427056,exito,,177.824,0,0,"[-0.21881119243884103, -5.6]"
382,goal_039,2,exito,5555,1008.33,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1522290506,exito,,177.76,0,0,"[-2.6108987202693803, -5.6]"
383,goal_039,3,exito,5555,1007.1,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,767262684,exito,,177.76,0,0,"[-6.797534139044207, -5.6]"
384,goal_039,4,exito,5555,1009.55,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,3017796223,exito,,177.76,0,0,"[-3.6107373676711187, -5.6]"
385,goal_039,5,exito,5554,1008.57,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3302546153,exito,,177.728,0,0,"[-0.6856000907812656, -5.6]"
386,goal_039,6,exito,5555,1007.23,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1574013779,exito,,177.76,0,0,"[-0.15344150534642495, -5.6]"
387,goal_039,7,exito,5557,1009.33,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,718715845,exito,,177.824,0,0,"[-2.590200508031754, -5.6]"
388,goal_039,8,exito,5555,1008.05,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,3127486036,exito,,177.76,0,0,"[-5.924503170915952, -5.6]"
389,goal_039,9,exito,5555,1007.37,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3446576834,exito,,177.76,0,0,"[-6.35232083928547, -5.6]"
390,goal_039,10,exito,5555,1009.55,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,1235589155,exito,,177.76,0,0,"[-7.513910510903439, -5.6]"
391,goal_040,1,exito,5832,1036.0,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,3262608583,exito,,186.624,0,0,"[-4.689755212946074, -5.6]"
392,goal_040,2,exito,5835,1034.62,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,1534993789,exito,,186.72,0,0,"[-2.262246181207182, -5.6]"
393,goal_040,3,exito,5831,1034.02,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,746132971,exito,,186.592,0,0,"[-6.108311575960642, -5.6]"
394,goal_040,4,exito,5834,1035.05,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,2988277832,exito,,186.688,0,0,"[-6.02947532952713, -5.6]"
395,goal_040,5,exito,5832,1036.27,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,3306860766,exito,,186.624,0,0,"[-1.4734651382628052, -5.6]"
396,goal_040,6,exito,5837,1036.55,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,1544806756,exito,,186.784,0,0,"[-6.238329213343407, -5.6]"
397,goal_040,7,exito,5835,1036.44,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,722784754,exito,,186.72,0,0,"[-3.240505905724269, -5.6]"
398,goal_040,8,exito,5835,1035.82,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,3148598371,exito,,186.72,0,0,"[-1.959372261750186, -5.6]"
399,goal_040,9,exito,5834,1034.62,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,3433889013,exito,,186.688,0,0,"[-3.998835691994078, -5.6]"
400,goal_040,10,exito,5833,1033.71,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,4045012806,exito,,186.656,0,0,"[-1.3843044005161287, -5.6]"
401,goal_041,1,exito,6045,1068.64,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1349613553,exito,,193.44,0,0,"[-5.8626184061282824, -5.6]"
402,goal_041,2,exito,6048,1069.68,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3380094539,exito,,193.536,0,0,"[-8.191039324960627, -5.6]"
403,goal_041,3,exito,6046,1068.64,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,3195999965,exito,,193.472,0,0,"[-5.64880360607911, -5.6]"
404,goal_041,4,exito,6048,1067.2,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,538674046,exito,,193.536,0,0,"[-4.28521990415232, -5.6]"
405,goal_041,5,exito,6046,1068.49,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1461498856,exito,,193.472,0,0,"[-0.5181329306872282, -5.6]"
406,goal_041,6,exito,6046,1069.45,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3457540690,exito,,193.472,0,0,"[-1.0564881770700711, -5.6]"
407,goal_041,7,exito,6048,1068.75,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3105018564,exito,,193.536,0,0,"[-2.827592259698138, -5.6]"
408,goal_041,8,exito,6042,1066.69,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,699256661,exito,,193.344,0,0,"[-0.8974076634645329, -5.6]"
409,goal_041,9,exito,6049,1068.65,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1588264899,exito,,193.568,0,0,"[-1.2948584991524257, -5.6]"
410,goal_041,10,exito,6043,1069.79,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,1043426524,exito,,193.376,0,0,"[-7.621963965962813, -5.6]"
411,goal_042,1,exito,6284,1098.96,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1370693062,exito,,201.088,0,0,"[-2.40423344220357, -5.6]"
412,goal_042,2,exito,6282,1100.3,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3367652476,exito,,201.024,0,0,"[-6.1043159166044845, -5.6]"
413,goal_042,3,exito,6285,1101.66,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,3216866538,exito,,201.12,0,0,"[-0.37026487168365885, -5.6]"
414,goal_042,4,exito,6283,1100.62,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,567929161,exito,,201.056,0,0,"[-1.8057406785126053, -5.6]"
415,goal_042,5,exito,6284,1099.08,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1457445343,exito,,201.088,0,0,"[-1.7541988904605834, -5.6]"
416,goal_042,6,exito,6283,1101.06,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3487008869,exito,,201.056,0,0,"[-6.867421320792073, -5.6]"
417,goal_042,7,exito,6283,1100.61,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3100686579,exito,,201.056,0,0,"[-2.520058651547578, -5.6]"
418,goal_042,8,exito,6282,1098.51,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,678405474,exito,,201.024,0,0,"[-8.623293333532526, -5.6]"
419,goal_042,9,exito,6286,1101.14,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1600689652,exito,,201.152,0,0,"[-3.567530902115632, -5.6]"
420,goal_042,10,exito,6284,1101.5,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2257390521,exito,,201.088,0,0,"[-0.30317854983018, -5.6]"
421,goal_043,1,exito,5491,1001.36,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1408607135,exito,,175.712,0,0,"[-4.052759326621778, -5.6]"
422,goal_043,2,exito,5491,1001.42,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3405574693,exito,,175.712,0,0,"[-1.6976444390576846, -5.6]"
423,goal_043,3,exito,5491,1001.52,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,3187393203,exito,,175.712,0,0,"[-6.754935914405513, -5.6]"
424,goal_043,4,exito,5491,1000.31,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,597645072,exito,,175.712,0,0,"[-5.847010535556291, -5.6]"
425,goal_043,5,exito,5492,996.7,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1419274118,exito,,175.744,0,0,"[-6.00045866153652, -5.6]"
426,goal_043,6,exito,5489,996.61,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3448845884,exito,,175.648,0,0,"[-8.122759318732221, -5.6]"
427,goal_043,7,exito,5491,998.39,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3130394282,exito,,175.712,0,0,"[-6.358408969726374, -5.6]"
428,goal_043,8,exito,5492,999.86,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,707337019,exito,,175.744,0,0,"[-5.580671708833547, -5.6]"
429,goal_043,9,exito,5491,1001.2,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1563306925,exito,,175.712,0,0,"[-1.000289115148676, -5.6]"
430,goal_043,10,exito,5489,1001.37,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2486740055,exito,,175.648,0,0,"[-8.507683583695488, -5.6]"
431,goal_044,1,exito,5794,1035.64,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1379387816,exito,,185.408,0,0,"[-4.708754714964234, -5.6]"
432,goal_044,2,exito,5796,1032.98,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3409877010,exito,,185.472,0,0,"[-1.0509160641747577, -5.6]"
433,goal_044,3,exito,5792,1035.81,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,3157895300,exito,,185.344,0,0,"[-2.399777180223293, -5.6]"
434,goal_044,4,exito,5792,1035.0,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,576535847,exito,,185.344,0,0,"[-8.379459869728182, -5.6]"
435,goal_044,5,exito,5796,1035.45,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1431965105,exito,,185.472,0,0,"[-0.8910827169473597, -5.6]"
436,goal_044,6,exito,5793,1036.29,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3428015115,exito,,185.376,0,0,"[-5.885353533942676, -5.6]"
437,goal_044,7,exito,5794,1031.8,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3142872221,exito,,185.408,0,0,"[-6.187512908743797, -5.6]"
438,goal_044,8,exito,5792,1036.02,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,736850188,exito,,185.344,0,0,"[-6.577418809843527, -5.6]"
439,goal_044,9,exito,5795,1035.62,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1558987162,exito,,185.44,0,0,"[-8.080023617266908, -5.6]"
440,goal_044,10,exito,5795,1035.23,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,746898226,exito,,185.44,0,0,"[-3.7934514296906845, -5.6]"
441,goal_045,1,exito,6016,1068.42,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1467539245,exito,,192.512,0,0,"[-4.1219047432704485, -5.6]"
442,goal_045,2,exito,6014,1068.35,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3463548567,exito,,192.448,0,0,"[-1.751881681157541, -5.6]"
443,goal_045,3,exito,6012,1066.58,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,3111566849,exito,,192.384,0,0,"[-4.218564906352123, -5.6]"
444,goal_045,4,exito,6016,1068.76,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,655502242,exito,,192.512,0,0,"[-1.2784487774808941, -5.6]"
445,goal_045,5,exito,6014,1066.78,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1343560500,exito,,192.448,0,0,"[-2.1802281528258294, -5.6]"
446,goal_045,6,exito,6016,1068.42,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3374074510,exito,,192.512,0,0,"[-3.0458402970385587, -5.6]"
447,goal_045,7,exito,6016,1067.96,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3189471768,exito,,192.512,0,0,"[-3.826394620249481, -5.6]"
448,goal_045,8,exito,6016,1066.36,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,782526345,exito,,192.512,0,0,"[-1.8480078893725151, -5.6]"
449,goal_045,9,exito,6014,1068.4,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,9,1503876895,exito,,192.448,0,0,"[-4.420681285977556, -5.6]"
450,goal_045,10,exito,6015,1066.64,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,10,2975071115,exito,,192.48,0,0,"[-3.489006179185159, -5.6]"
451,goal_046,1,exito,6269,1101.67,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,1,1455076634,exito,,200.608,0,0,"[-2.6511608331103345, -5.6]"
452,goal_046,2,exito,6265,1104.34,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,2,3484673184,exito,,200.48,0,0,"[-8.357909877101426, -5.6]"
453,goal_046,3,exito,6264,1104.37,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,3,3098858550,exito,,200.448,0,0,"[-3.2888746297950577, -5.6]"
454,goal_046,4,exito,6266,1102.59,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,4,651182485,exito,,200.512,0,0,"[-5.1238511666948865, -5.6]"
455,goal_046,5,exito,6265,1103.55,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,5,1373073667,exito,,200.48,0,0,"[-5.459775814745239, -5.6]"
456,goal_046,6,exito,6267,1103.39,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,6,3370000569,exito,,200.544,0,0,"[-2.00469088327086, -5.6]"
457,goal_046,7,exito,6264,1102.04,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,7,3218673711,exito,,200.448,0,0,"[-6.3455129502616865, -5.6]"
458,goal_046,8,exito,6264,1104.1,03,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,03,8,795217342,exito,,200.448,0,0,"[-6.918679315841831, -5.6]"
