episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
902,goal_091,2,exito,4281,857.63,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4031655219,exito,,136.992,0,0,"[-6.6, -3.362146212408546]"
903,goal_091,3,exito,4281,857.64,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2269715877,exito,,136.992,0,0,"[-6.6, -4.623118455176827]"
904,goal_091,4,exito,4281,857.62,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,422414342,exito,,136.992,0,0,"[-6.6, 10.426859759083177]"
905,goal_091,5,exito,4281,857.41,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1848293520,exito,,136.992,0,0,"[-6.6, -7.40902754232238]"
906,goal_091,6,exito,4281,857.64,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4146325802,exito,,136.992,0,0,"[-6.6, 12.447836511768987]"
907,goal_091,7,exito,4282,857.42,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2149898684,exito,,137.024,0,0,"[-6.6, -11.777669222888871]"
908,goal_091,8,exito,4281,857.62,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,278643757,exito,,136.992,0,0,"[-6.6, -9.342283424002755]"
909,goal_091,9,exito,4281,857.55,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1738339515,exito,,136.992,0,0,"[-6.6, -11.172234084737733]"
910,goal_091,10,exito,4281,857.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1624679385,exito,,136.992,0,0,"[-6.6, 12.241733667544032]"
911,goal_092,1,exito,4281,858.0,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,1753552574,exito,,136.992,0,0,"[-6.6, -9.708266419113617]"
912,goal_092,2,exito,4281,858.14,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4052502276,exito,,136.992,0,0,"[-6.6, -5.538291554698205]"
913,goal_092,3,exito,4281,857.97,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2257287058,exito,,136.992,0,0,"[-6.6, -9.947661050821543]"
914,goal_092,4,exito,4281,858.27,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,418374193,exito,,136.992,0,0,"[-6.6, 12.100947058666883]"
915,goal_092,5,exito,4281,858.3,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1877529255,exito,,136.992,0,0,"[-6.6, 9.784780953038743]"
916,goal_092,6,exito,4281,858.3,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4141974301,exito,,136.992,0,0,"[-6.6, 10.176226327536675]"
917,goal_092,7,exito,4281,858.11,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2179380107,exito,,136.992,0,0,"[-6.6, -10.57441081880191]"
918,goal_092,8,exito,4281,857.96,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,291089946,exito,,136.992,0,0,"[-6.6, -13.133969331747766]"
919,goal_092,9,exito,4281,858.14,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1717477004,exito,,136.992,0,0,"[-6.6, 5.331088442298585]"
920,goal_092,10,exito,4281,858.13,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,3630875836,exito,,136.992,0,0,"[-6.6, -4.174099734451301]"
921,goal_093,1,exito,4300,859.71,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,1791207655,exito,,137.6,0,0,"[-6.6, -8.820017410371161]"
922,goal_093,2,exito,4300,859.72,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4090165597,exito,,137.6,0,0,"[-6.6, -12.891750199773469]"
923,goal_093,3,exito,4300,859.72,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2228079051,exito,,137.6,0,0,"[-6.6, 8.418008519582292]"
924,goal_093,4,exito,4300,859.71,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,447306856,exito,,137.6,0,0,"[-6.6, 5.198199062278555]"
925,goal_093,5,exito,4300,859.73,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1840147710,exito,,137.6,0,0,"[-6.6, -12.244719194808054]"
926,goal_093,6,exito,4300,859.72,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4104600900,exito,,137.6,0,0,"[-6.6, -10.642281842558516]"
927,goal_093,7,exito,4300,859.73,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2208304594,exito,,137.6,0,0,"[-6.6, 0.10087011549935186]"
928,goal_093,8,exito,4300,859.78,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,320802883,exito,,137.6,0,0,"[-6.6, 9.15686878855187]"
929,goal_093,9,exito,4300,859.77,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1679302869,exito,,137.6,0,0,"[-6.6, 11.023612137311977]"
930,goal_093,10,exito,4300,859.73,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,3403639634,exito,,137.6,0,0,"[-6.6, 11.203857065132462]"
931,goal_094,1,exito,4293,859.58,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,1795277520,exito,,137.376,0,0,"[-6.6, -10.158041327213269]"
932,goal_094,2,exito,4293,859.53,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4060648298,exito,,137.376,0,0,"[-6.6, -3.6393792469566084]"
933,goal_094,3,exito,4294,859.6,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2232394748,exito,,137.408,0,0,"[-6.6, -1.4549560924397809]"
934,goal_094,4,exito,4293,859.63,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,460011103,exito,,137.376,0,0,"[-6.6, 8.156286278978934]"
935,goal_094,5,exito,4293,859.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1819018953,exito,,137.376,0,0,"[-6.6, 5.526444773470193]"
936,goal_094,6,exito,4294,859.61,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4117059443,exito,,137.408,0,0,"[-6.6, 11.654060670561961]"
937,goal_094,7,exito,4294,859.76,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2187487205,exito,,137.408,0,0,"[-6.6, 9.792345386175903]"
938,goal_094,8,exito,4294,859.72,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,316504692,exito,,137.408,0,0,"[-6.6, -0.5824743347181044]"
939,goal_094,9,exito,4294,859.6,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1708804834,exito,,137.408,0,0,"[-6.6, 6.331789094473906]"
940,goal_094,10,exito,4293,859.53,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1919093815,exito,,137.376,0,0,"[-6.6, 10.206153804727855]"
941,goal_095,1,exito,4300,859.0,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,1850659925,exito,,137.6,0,0,"[-6.6, -4.785650192913177]"
942,goal_095,2,exito,4300,858.99,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4148659695,exito,,137.6,0,0,"[-6.6, -0.28400653896616845]"
943,goal_095,3,exito,4304,858.95,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2151724409,exito,,137.728,0,0,"[-6.6, -4.55975059258477]"
944,goal_095,4,exito,4300,858.96,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,505684186,exito,,137.6,0,0,"[-6.6, -8.001882323137792]"
945,goal_095,5,exito,4300,858.68,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1763905612,exito,,137.6,0,0,"[-6.6, -2.0166747328202157]"
946,goal_095,6,exito,4304,858.99,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4029301238,exito,,137.728,0,0,"[-6.6, -9.051100920287013]"
947,goal_095,7,exito,4304,858.69,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2267902304,exito,,137.728,0,0,"[-6.6, -9.616944939608034]"
948,goal_095,8,exito,4300,858.98,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,395472113,exito,,137.6,0,0,"[-6.6, 9.11048964410985]"
949,goal_095,9,exito,4300,858.98,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1620401255,exito,,137.6,0,0,"[-6.6, -7.726743972917717]"
950,goal_095,10,exito,4300,859.0,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,4021564558,exito,,137.6,0,0,"[-6.6, 13.249834549969007]"
951,goal_096,1,exito,4292,858.78,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,1871494754,exito,,137.344,0,0,"[-6.6, -6.299756507625875]"
952,goal_096,2,exito,4291,858.53,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4135972824,exito,,137.312,0,0,"[-6.6, 3.671462433596186]"
953,goal_096,3,exito,4291,858.5,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2172837710,exito,,137.312,0,0,"[-6.6, -3.9552051319876442]"
954,goal_096,4,exito,4291,858.49,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,535186157,exito,,137.312,0,0,"[-6.6, 6.988270052905879]"
955,goal_096,5,exito,4292,858.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1759607419,exito,,137.344,0,0,"[-6.6, 8.165705084419796]"
956,goal_096,6,exito,4292,858.64,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4058524609,exito,,137.344,0,0,"[-6.6, 6.477659838878284]"
957,goal_096,7,exito,4292,858.63,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2263817047,exito,,137.344,0,0,"[-6.6, 3.2415881964316964]"
958,goal_096,8,exito,4291,858.41,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,374343366,exito,,137.312,0,0,"[-6.6, 12.437042342099268]"
959,goal_096,9,exito,4294,858.68,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1633105488,exito,,137.408,0,0,"[-6.6, -0.11520009774867382]"
960,goal_096,10,exito,4292,858.72,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1460163563,exito,,137.344,0,0,"[-6.6, -2.922697741551207]"
961,goal_097,1,exito,4308,857.86,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,1841954875,exito,,137.856,0,0,"[-6.6, 11.010252993301668]"
962,goal_097,2,exito,4310,857.77,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4106441089,exito,,137.92,0,0,"[-6.6, 1.2981399605547692]"
963,goal_097,3,exito,4310,857.94,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2210685207,exito,,137.92,0,0,"[-6.6, 5.731617577077432]"
964,goal_097,4,exito,4310,857.84,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,497087668,exito,,137.92,0,0,"[-6.6, 1.364361454114958]"
965,goal_097,5,exito,4310,857.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1789379618,exito,,137.92,0,0,"[-6.6, -2.3865273567007925]"
966,goal_097,6,exito,4310,857.81,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4088305048,exito,,137.92,0,0,"[-6.6, 12.690318822363167]"
967,goal_097,7,exito,4310,857.79,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2225710350,exito,,137.92,0,0,"[-6.6, 7.204973689165842]"
968,goal_097,8,exito,4308,857.97,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,337033375,exito,,137.856,0,0,"[-6.6, 10.01280960199341]"
969,goal_097,9,exito,4309,857.7,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1662093321,exito,,137.888,0,0,"[-6.6, -5.377993276421373]"
970,goal_097,10,exito,4308,857.9,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1170078725,exito,,137.856,0,0,"[-6.6, -4.39887314709274]"
971,goal_098,1,exito,4293,858.63,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,1812490764,exito,,137.376,0,0,"[-6.6, -10.622484507866767]"
972,goal_098,2,exito,4293,858.59,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4110498742,exito,,137.376,0,0,"[-6.6, 5.741580984378942]"
973,goal_098,3,exito,4295,858.59,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2181434144,exito,,137.44,0,0,"[-6.6, 6.272206948537078]"
974,goal_098,4,exito,4293,858.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,476225155,exito,,137.376,0,0,"[-6.6, 12.678471755031852]"
975,goal_098,5,exito,4292,858.55,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1801825813,exito,,137.344,0,0,"[-6.6, 0.3551145592301496]"
976,goal_098,6,exito,4292,858.4,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4067229615,exito,,137.344,0,0,"[-6.6, -4.355396169075545]"
977,goal_098,7,exito,4293,858.65,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2238435129,exito,,137.376,0,0,"[-6.6, -1.224159154785415]"
978,goal_098,8,exito,4293,858.75,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,366269096,exito,,137.376,0,0,"[-6.6, -3.207250917164574]"
979,goal_098,9,exito,4293,858.65,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1658053182,exito,,137.376,0,0,"[-6.6, 3.2095551122799355]"
980,goal_098,10,exito,4293,858.58,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,4244740960,exito,,137.376,0,0,"[-6.6, -11.728765189151982]"
981,goal_099,1,exito,4311,858.55,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,1733569841,exito,,137.952,0,0,"[-6.6, -3.2986753318722397]"
982,goal_099,2,exito,4311,858.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4267539595,exito,,137.952,0,0,"[-6.6, 5.754474402666742]"
983,goal_099,3,exito,4308,858.36,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2304396317,exito,,137.856,0,0,"[-6.6, 9.91850082724307]"
984,goal_099,4,exito,4308,858.02,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,389994942,exito,,137.856,0,0,"[-6.6, -3.1811725042516237]"
985,goal_099,5,exito,4310,858.39,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1614407976,exito,,137.92,0,0,"[-6.6, -8.99887173139895]"
986,goal_099,6,exito,4311,858.54,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4180719762,exito,,137.952,0,0,"[-6.6, -6.717718030713293]"
987,goal_099,7,exito,4308,858.5,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2386003972,exito,,137.856,0,0,"[-6.6, -9.92380462407594]"
988,goal_099,8,exito,4308,858.14,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,512267669,exito,,137.856,0,0,"[-6.6, 1.9618414900269678]"
989,goal_099,9,exito,4308,858.19,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1771021571,exito,,137.856,0,0,"[-6.6, 2.00508769384465]"
990,goal_099,10,exito,4308,858.27,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,2774698806,exito,,137.856,0,0,"[-6.6, -1.0882269117234014]"
991,goal_100,1,exito,4292,858.55,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,1721124614,exito,,137.344,0,0,"[-6.6, -6.047855813507504]"
992,goal_100,2,exito,4292,858.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,4288616124,exito,,137.344,0,0,"[-6.6, -6.346310132872662]"
993,goal_100,3,exito,4292,858.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,2291672618,exito,,137.344,0,0,"[-6.6, -3.0766737515489724]"
994,goal_100,4,exito,4292,858.55,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,385659785,exito,,137.344,0,0,"[-6.6, -9.988646488854489]"
995,goal_100,5,exito,4292,858.63,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,1643873055,exito,,137.344,0,0,"[-6.6, 4.471819729438016]"
996,goal_100,6,exito,4294,858.61,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,4176663205,exito,,137.408,0,0,"[-6.6, -3.4565280867152803]"
997,goal_100,7,exito,4292,858.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,2415256115,exito,,137.344,0,0,"[-6.6, -6.649661594214638]"
998,goal_100,8,exito,4292,858.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,525008802,exito,,137.344,0,0,"[-6.6, -7.78280626845631]"
999,goal_100,9,exito,4292,858.52,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,1749929780,exito,,137.344,0,0,"[-6.6, -2.4977343648218975]"
1000,goal_100,10,exito,4291,858.39,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,501148755,exito,,137.312,0,0,"[-6.6, -12.460320022452672]"
1001,goal_101,1,exito,4310,857.83,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,469146978,exito,,137.92,0,0,"[-6.6, -6.058671629437188]"
1002,goal_101,2,exito,4310,857.73,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2197802200,exito,,137.92,0,0,"[-6.6, 6.763618884296513]"
1003,goal_101,3,exito,4310,857.69,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,4126735438,exito,,137.92,0,0,"[-6.6, 3.7520350231984576]"
1004,goal_101,4,exito,4310,857.85,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,1805412845,exito,,137.92,0,0,"[-6.6, 0.6202703856698538]"
1005,goal_101,5,exito,4310,857.88,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,479943035,exito,,137.92,0,0,"[-6.6, 5.799166025301335]"
1006,goal_101,6,exito,4308,857.77,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2240940225,exito,,137.856,0,0,"[-6.6, 6.506382912442985]"
1007,goal_101,7,exito,4308,857.97,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,4069865559,exito,,137.856,0,0,"[-6.6, 11.996494115766177]"
1008,goal_101,8,exito,4308,857.83,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,1646929350,exito,,137.856,0,0,"[-6.6, 10.038708279048235]"
1009,goal_101,9,exito,4310,857.88,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,355276112,exito,,137.92,0,0,"[-6.6, 6.162846168733292]"
1010,goal_101,10,exito,4311,858.01,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1467754952,exito,,137.952,0,0,"[-6.6, -7.665411087028501]"
1011,goal_102,1,exito,4301,858.4,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,439678805,exito,,137.632,0,0,"[-6.6, -5.4455643529184155]"
1012,goal_102,2,exito,4301,858.39,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2201855727,exito,,137.632,0,0,"[-6.6, 10.735961521195996]"
1013,goal_102,3,exito,4301,858.4,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,4097480313,exito,,137.632,0,0,"[-6.6, -8.013510991083526]"
1014,goal_102,4,exito,4300,858.48,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,1784546266,exito,,137.6,0,0,"[-6.6, -4.62629069987278]"
1015,goal_102,5,exito,4300,858.46,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,492385100,exito,,137.6,0,0,"[-6.6, 9.355609485833774]"
1016,goal_102,6,exito,4304,858.25,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2219860726,exito,,137.728,0,0,"[-6.6, -3.9070749346210523]"
1017,goal_102,7,exito,4304,858.21,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,4082586208,exito,,137.728,0,0,"[-6.6, 1.5741585667186409]"
1018,goal_102,8,exito,4301,858.37,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,1676169201,exito,,137.632,0,0,"[-6.6, 12.75067787788259]"
1019,goal_102,9,exito,4301,858.41,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,351240039,exito,,137.632,0,0,"[-6.6, -10.731035262127078]"
1020,goal_102,10,exito,4300,858.47,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,4022357677,exito,,137.6,0,0,"[-6.6, -11.136037292453203]"
1021,goal_103,1,exito,4309,858.49,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,410142988,exito,,137.888,0,0,"[-6.6, 1.2612401444101562]"
1022,goal_103,2,exito,4312,858.35,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2172328118,exito,,137.984,0,0,"[-6.6, -13.127641632418847]"
1023,goal_103,3,exito,4309,858.26,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,4135331872,exito,,137.888,0,0,"[-6.6, 0.5348251895728798]"
1024,goal_103,4,exito,4312,858.32,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,1746451843,exito,,137.984,0,0,"[-6.6, 5.5169468437763]"
1025,goal_103,5,exito,4309,858.36,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,522161429,exito,,137.888,0,0,"[-6.6, 11.572770330253096]"
1026,goal_103,6,exito,4310,858.07,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2249645231,exito,,137.92,0,0,"[-6.6, -0.18043117665508274]"
1027,goal_103,7,exito,4310,858.12,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,4044483641,exito,,137.92,0,0,"[-6.6, 2.903376822683131]"
1028,goal_103,8,exito,4309,858.32,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,1638855080,exito,,137.888,0,0,"[-6.6, -10.468587355011715]"
1029,goal_103,9,exito,4312,858.48,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,380223806,exito,,137.984,0,0,"[-6.6, 4.21362178080465]"
1030,goal_103,10,exito,4309,858.51,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,4252361027,exito,,137.888,0,0,"[-6.6, 10.920753471357212]"
1031,goal_104,1,exito,4300,858.16,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,430973755,exito,,137.6,0,0,"[-6.6, -9.598729854443247]"
1032,goal_104,2,exito,4300,858.14,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2159637121,exito,,137.6,0,0,"[-6.6, -11.234193674523565]"
1033,goal_104,3,exito,4300,858.11,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,4156441111,exito,,137.6,0,0,"[-6.6, 4.091829615526498]"
1034,goal_104,4,exito,4300,858.18,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,1775949748,exito,,137.6,0,0,"[-6.6, -9.952758081393432]"
1035,goal_104,5,exito,4300,858.18,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,517859106,exito,,137.6,0,0,"[-6.6, -12.572233156022204]"
1036,goal_104,6,exito,4303,858.42,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2278864536,exito,,137.696,0,0,"[-6.6, -13.038124574384513]"
1037,goal_104,7,exito,4303,858.47,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,4040394254,exito,,137.696,0,0,"[-6.6, -12.985822050850762]"
1038,goal_104,8,exito,4303,858.09,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,1617730463,exito,,137.696,0,0,"[-6.6, 11.537733609454532]"
1039,goal_104,9,exito,4300,858.2,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,392932105,exito,,137.6,0,0,"[-6.6, -5.874741257668207]"
1040,goal_104,10,exito,4300,858.28,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,1170834982,exito,,137.6,0,0,"[-6.6, 4.63486945210465]"
1041,goal_105,1,exito,4279,857.7,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,486487486,exito,,136.928,0,0,"[-6.6, -0.5698656051898907]"
1042,goal_105,2,exito,4279,857.7,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2247517188,exito,,136.928,0,0,"[-6.6, 7.61595002743336]"
1043,goal_105,3,exito,4279,857.67,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,4075902098,exito,,136.928,0,0,"[-6.6, -9.078366180241906]"
1044,goal_105,4,exito,4279,857.68,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,1821753649,exito,,136.928,0,0,"[-6.6, -6.788334652434457]"
1045,goal_105,5,exito,4279,857.56,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,462614951,exito,,136.928,0,0,"[-6.6, 3.7183780240317486]"
1046,goal_105,6,exito,4279,857.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2191237149,exito,,136.928,0,0,"[-6.6, 5.481489965202694]"
1047,goal_105,7,exito,4279,857.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,7,4120678539,exito,,136.928,0,0,"[-6.6, 5.7140776499633095]"
1048,goal_105,8,exito,4278,857.33,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,8,1696828698,exito,,136.896,0,0,"[-6.6, -9.13663918743219]"
1049,goal_105,9,exito,4279,857.58,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,9,304397708,exito,,136.928,0,0,"[-6.6, -5.313122879613108]"
1050,goal_105,10,exito,4279,857.66,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,10,3625893535,exito,,136.928,0,0,"[-6.6, -6.954878828284907]"
1051,goal_106,1,exito,4283,858.16,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,1,490561417,exito,,137.056,0,0,"[-6.6, -13.188960544318185]"
1052,goal_106,2,exito,4282,858.04,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,2,2218004019,exito,,137.024,0,0,"[-6.6, -12.318326215776064]"
1053,goal_106,3,exito,4282,858.03,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,3,4080221861,exito,,137.024,0,0,"[-6.6, -11.169882906487166]"
1054,goal_106,4,exito,4282,858.06,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,4,1834461958,exito,,137.024,0,0,"[-6.6, 5.747028963524542]"
1055,goal_106,5,exito,4283,858.18,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,5,441490320,exito,,137.056,0,0,"[-6.6, -12.053246361821975]"
1056,goal_106,6,exito,4282,858.01,02,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,02,6,2203699754,exito,,137.024,0,0,"[-6.6, -6.244271546772932]"
