episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
2636,goal_264,6,exito,8682,1423.89,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2518058251,exito,,277.824,0,0,"[-19.8, -16.84656278229867]"
2637,goal_264,7,exito,8682,1423.9,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3776034205,exito,,277.824,0,0,"[-19.8, 0.9324115524765519]"
2638,goal_264,8,exito,8682,1423.89,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,1907271692,exito,,277.824,0,0,"[-19.8, -18.79445163194263]"
2639,goal_264,9,exito,8682,1423.79,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,111777946,exito,,277.824,0,0,"[-19.8, 1.0561444812594474]"
2640,goal_264,10,exito,8682,1423.77,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,752781035,exito,,277.824,0,0,"[-19.8, 16.88033385469939]"
2641,goal_265,1,exito,8676,1423.94,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,222103085,exito,,277.632,0,0,"[-19.8, -3.5815139856921197]"
2642,goal_265,2,exito,8675,1423.95,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2486458263,exito,,277.6,0,0,"[-19.8, 14.161499612447088]"
2643,goal_265,3,exito,8675,1423.94,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3811796737,exito,,277.6,0,0,"[-19.8, 3.4579148995960356]"
2644,goal_265,4,exito,8675,1423.95,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,2102915746,exito,,277.6,0,0,"[-19.8, -25.505177264708482]"
2645,goal_265,5,exito,8676,1424.07,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,173064756,exito,,277.632,0,0,"[-19.8, 0.9271993446491086]"
2646,goal_265,6,exito,8676,1424.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2472121230,exito,,277.632,0,0,"[-19.8, 6.298918794800028]"
2647,goal_265,7,exito,8676,1424.03,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3831407384,exito,,277.632,0,0,"[-19.8, -20.460120453071127]"
2648,goal_265,8,exito,8676,1424.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,1960951433,exito,,277.632,0,0,"[-19.8, -19.761124942578782]"
2649,goal_265,9,exito,8676,1424.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,65441311,exito,,277.632,0,0,"[-19.8, 25.327657284642832]"
2650,goal_265,10,exito,8675,1423.95,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,2970205778,exito,,277.6,0,0,"[-19.8, -20.979207118599845]"
2651,goal_266,1,exito,8675,1424.93,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,218065946,exito,,277.6,0,0,"[-19.8, -7.07806902372105]"
2652,goal_266,2,exito,8675,1425.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2515942816,exito,,277.6,0,0,"[-19.8, -15.498399028940819]"
2653,goal_266,3,exito,8675,1425.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3807448374,exito,,277.6,0,0,"[-19.8, -19.56613634177299]"
2654,goal_266,4,exito,8675,1425.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,2090178709,exito,,277.6,0,0,"[-19.8, -22.41257662680255]"
2655,goal_266,5,exito,8675,1424.92,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,194160643,exito,,277.6,0,0,"[-19.8, -17.474941991542007]"
2656,goal_266,6,exito,8675,1425.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2459695545,exito,,277.6,0,0,"[-19.8, 27.99285734453503]"
2657,goal_266,7,exito,8675,1425.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3852257583,exito,,277.6,0,0,"[-19.8, 9.703862018758617]"
2658,goal_266,8,exito,8675,1425.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,1965282494,exito,,277.6,0,0,"[-19.8, 14.32897826880589]"
2659,goal_266,9,exito,8675,1425.01,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,35972136,exito,,277.6,0,0,"[-19.8, 12.054273689962823]"
2660,goal_266,10,exito,8675,1425.03,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,162912567,exito,,277.6,0,0,"[-19.8, -23.538895520868948]"
2661,goal_267,1,exito,8673,1424.17,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,247059011,exito,,277.536,0,0,"[-19.8, 24.862088402794356]"
2662,goal_267,2,exito,8673,1424.17,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2544927737,exito,,277.536,0,0,"[-19.8, 21.345541983652886]"
2663,goal_267,3,exito,8673,1424.09,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3770135407,exito,,277.536,0,0,"[-19.8, -18.381056690217015]"
2664,goal_267,4,exito,8673,1424.08,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,2127767244,exito,,277.536,0,0,"[-19.8, 19.684496975200105]"
2665,goal_267,5,exito,8673,1424.16,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,164894298,exito,,277.536,0,0,"[-19.8, 8.392500250655328]"
2666,goal_267,6,exito,8673,1424.12,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2430420960,exito,,277.536,0,0,"[-19.8, -22.64063279084191]"
2667,goal_267,7,exito,8673,1424.09,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3889854326,exito,,277.536,0,0,"[-19.8, 9.63092555592275]"
2668,goal_267,8,exito,8673,1424.16,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2003135207,exito,,277.536,0,0,"[-19.8, 5.55641424071525]"
2669,goal_267,9,exito,8672,1424.12,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,6445681,exito,,277.504,0,0,"[-19.8, 13.129740001344247]"
2670,goal_267,10,exito,8672,1424.14,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,453015257,exito,,277.504,0,0,"[-19.8, -12.917355704760533]"
2671,goal_268,1,exito,8676,1424.77,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,259766388,exito,,277.632,0,0,"[-19.8, -15.641573833036308]"
2672,goal_268,2,exito,8675,1424.71,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2524113358,exito,,277.6,0,0,"[-19.8, -16.329612793160884]"
2673,goal_268,3,exito,8676,1424.78,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3782596952,exito,,277.632,0,0,"[-19.8, 22.15226610248592]"
2674,goal_268,4,exito,8676,1424.71,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,2131840251,exito,,277.632,0,0,"[-19.8, 1.270733830241015]"
2675,goal_268,5,exito,8675,1424.72,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,135691373,exito,,277.6,0,0,"[-19.8, -8.017924393260746]"
2676,goal_268,6,exito,8676,1424.78,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2434739671,exito,,277.632,0,0,"[-19.8, -6.470235118787834]"
2677,goal_268,7,exito,8675,1424.72,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3860340033,exito,,277.6,0,0,"[-19.8, -13.273014313937512]"
2678,goal_268,8,exito,8675,1424.73,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,1990656208,exito,,277.6,0,0,"[-19.8, 18.02333267239406]"
2679,goal_268,9,exito,8675,1424.72,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,27275334,exito,,277.6,0,0,"[-19.8, -5.354633110493076]"
2680,goal_268,10,exito,8675,1424.75,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,2747011516,exito,,277.6,0,0,"[-19.8, 3.1781008135979816]"
2681,goal_269,1,exito,8674,1424.1,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,69730121,exito,,277.568,0,0,"[-19.8, -28.10360650128365]"
2682,goal_269,2,exito,8673,1423.91,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2637082355,exito,,277.536,0,0,"[-19.8, -13.847423007221163]"
2683,goal_269,3,exito,8674,1424.11,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3928596069,exito,,277.568,0,0,"[-19.8, 5.221737864462982]"
2684,goal_269,4,exito,8674,1424.12,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,1951206342,exito,,277.568,0,0,"[-19.8, 25.29764225267371]"
2685,goal_269,5,exito,8673,1423.9,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,55196496,exito,,277.536,0,0,"[-19.8, 20.44249454568702]"
2686,goal_269,6,exito,8675,1424.16,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2588109546,exito,,277.6,0,0,"[-19.8, 24.46817983026709]"
2687,goal_269,7,exito,8674,1424.11,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3980679804,exito,,277.568,0,0,"[-19.8, 4.547730477242091]"
2688,goal_269,8,exito,8675,1424.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2113619949,exito,,277.6,0,0,"[-19.8, -22.081585688094243]"
2689,goal_269,9,exito,8675,1424.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,184317819,exito,,277.6,0,0,"[-19.8, 2.0594410871524813]"
2690,goal_269,10,exito,8675,1424.18,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,4225696234,exito,,277.6,0,0,"[-19.8, -21.91518847843391]"
2691,goal_270,1,exito,8677,1424.71,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,98932094,exito,,277.664,0,0,"[-19.8, -17.90013813729169]"
2692,goal_270,2,exito,8677,1424.69,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,2632762564,exito,,277.664,0,0,"[-19.8, 2.6365571601072886]"
2693,goal_270,3,exito,8677,1424.7,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,3958109266,exito,,277.664,0,0,"[-19.8, 9.802051299721505]"
2694,goal_270,4,exito,8677,1424.72,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,1972330993,exito,,277.664,0,0,"[-19.8, -4.3931596964598505]"
2695,goal_270,5,exito,8677,1424.71,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,42488167,exito,,277.664,0,0,"[-19.8, 17.177475275869117]"
2696,goal_270,6,exito,8677,1424.69,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,2608922845,exito,,277.664,0,0,"[-19.8, -5.920718968545361]"
2697,goal_270,7,exito,8677,1424.68,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,3968217163,exito,,277.664,0,0,"[-19.8, -22.1143334032974]"
2698,goal_270,8,exito,8677,1424.7,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,2084122074,exito,,277.664,0,0,"[-19.8, -11.767784827557723]"
2699,goal_270,9,exito,8676,1424.65,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,188620108,exito,,277.632,0,0,"[-19.8, 15.418352718304686]"
2700,goal_270,10,exito,8677,1424.7,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,1130587791,exito,,277.664,0,0,"[-19.8, -25.411133728324085]"
2701,goal_271,1,exito,8676,1424.48,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,2995308948,exito,,277.632,0,0,"[-19.8, -21.31693095878751]"
2702,goal_271,2,exito,8676,1424.57,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,729913390,exito,,277.632,0,0,"[-19.8, 21.747305151637008]"
2703,goal_271,3,exito,8676,1424.57,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1552328888,exito,,277.632,0,0,"[-19.8, -6.920681445266758]"
2704,goal_271,4,exito,8676,1424.57,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3269606683,exito,,277.632,0,0,"[-19.8, 3.843428573909239]"
2705,goal_271,5,exito,8676,1424.57,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3051687309,exito,,277.632,0,0,"[-19.8, -26.069464614067755]"
2706,goal_271,6,exito,8675,1424.43,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,753687607,exito,,277.6,0,0,"[-19.8, 10.345573682993168]"
2707,goal_271,7,exito,8676,1424.69,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1542155425,exito,,277.632,0,0,"[-19.8, 10.85556018981868]"
2708,goal_271,8,exito,8676,1424.57,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3411308848,exito,,277.632,0,0,"[-19.8, 13.339683185319174]"
2709,goal_271,9,exito,8676,1424.48,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3159572902,exito,,277.632,0,0,"[-19.8, 11.297785686270982]"
2710,goal_271,10,exito,8676,1424.51,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,51052725,exito,,277.632,0,0,"[-19.8, -8.666325316727162]"
2711,goal_272,1,exito,8677,1424.4,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3008013219,exito,,277.664,0,0,"[-19.8, 27.44123571643303]"
2712,goal_272,2,exito,8676,1424.36,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,709095961,exito,,277.632,0,0,"[-19.8, 14.377180988612364]"
2713,goal_272,3,exito,8677,1424.4,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1564787343,exito,,277.664,0,0,"[-19.8, 12.649725036590567]"
2714,goal_272,4,exito,8677,1424.4,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3273676588,exito,,277.664,0,0,"[-19.8, 12.79339781446528]"
2715,goal_272,5,exito,8677,1424.4,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3022481338,exito,,277.664,0,0,"[-19.8, 22.360643004351004]"
2716,goal_272,6,exito,8677,1424.41,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,758003200,exito,,277.664,0,0,"[-19.8, -21.04926747244783]"
2717,goal_272,7,exito,8677,1424.42,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1512638102,exito,,277.664,0,0,"[-19.8, -16.944153804447755]"
2718,goal_272,8,exito,8677,1424.4,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3398834951,exito,,277.664,0,0,"[-19.8, 11.034748547011048]"
2719,goal_272,9,exito,8677,1424.41,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3180407697,exito,,277.664,0,0,"[-19.8, 26.980790020174773]"
2720,goal_272,10,exito,8677,1424.41,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,3149359056,exito,,277.664,0,0,"[-19.8, -18.172044214297966]"
2721,goal_273,1,exito,8678,1424.66,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,2970361338,exito,,277.696,0,0,"[-19.8, -25.95526405086278]"
2722,goal_273,2,exito,8677,1424.37,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,671435840,exito,,277.664,0,0,"[-19.8, -21.449422738556656]"
2723,goal_273,3,exito,8676,1424.42,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1593998550,exito,,277.632,0,0,"[-19.8, 5.500585714119387]"
2724,goal_273,4,exito,8676,1424.45,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3244747125,exito,,277.632,0,0,"[-19.8, 16.96299163169131]"
2725,goal_273,5,exito,8676,1424.45,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3059866083,exito,,277.632,0,0,"[-19.8, -20.685924677266303]"
2726,goal_273,6,exito,8676,1424.42,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,795379801,exito,,277.632,0,0,"[-19.8, 7.251145131436472]"
2727,goal_273,7,exito,8676,1424.41,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1483716815,exito,,277.632,0,0,"[-19.8, -11.503342712975417]"
2728,goal_273,8,exito,8677,1424.38,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3369117022,exito,,277.664,0,0,"[-19.8, -17.45787859240175]"
2729,goal_273,9,exito,8676,1424.45,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3218576840,exito,,277.632,0,0,"[-19.8, 22.517731919665632]"
2730,goal_273,10,exito,8678,1424.66,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,2835531838,exito,,277.696,0,0,"[-19.8, 3.837707598824287]"
2731,goal_274,1,exito,8678,1424.22,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,2966321101,exito,,277.696,0,0,"[-19.8, -22.554973792365903]"
2732,goal_274,2,exito,8678,1424.33,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,700917367,exito,,277.696,0,0,"[-19.8, -26.623403112981904]"
2733,goal_274,3,exito,8678,1424.24,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1589647073,exito,,277.696,0,0,"[-19.8, 26.50711685414365]"
2734,goal_274,4,exito,8678,1424.33,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3232006978,exito,,277.696,0,0,"[-19.8, 10.757792617480106]"
2735,goal_274,5,exito,8678,1424.35,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3080958932,exito,,277.696,0,0,"[-19.8, 17.645749612903668]"
2736,goal_274,6,exito,8678,1424.33,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,782951022,exito,,277.696,0,0,"[-19.8, -25.98700530037549]"
2737,goal_274,7,exito,8678,1424.33,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1504563960,exito,,277.696,0,0,"[-19.8, 6.373250635787161]"
2738,goal_274,8,exito,8678,1424.33,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3373453161,exito,,277.696,0,0,"[-19.8, 13.610173405516335]"
2739,goal_274,9,exito,8678,1424.33,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3189112831,exito,,277.696,0,0,"[-19.8, -9.374048083667809]"
2740,goal_274,10,exito,8678,1424.23,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,297709403,exito,,277.696,0,0,"[-19.8, 6.367082133492311]"
2741,goal_275,1,exito,8676,1424.1,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3045155144,exito,,277.632,0,0,"[-19.8, 18.450717360726703]"
2742,goal_275,2,exito,8678,1424.35,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,747122930,exito,,277.696,0,0,"[-19.8, 6.240043091610875]"
2743,goal_275,3,exito,8677,1424.02,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1536098404,exito,,277.664,0,0,"[-19.8, -9.090562135484852]"
2744,goal_275,4,exito,8676,1424.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3320550855,exito,,277.632,0,0,"[-19.8, 2.8021914210618313]"
2745,goal_275,5,exito,8678,1424.34,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3001853265,exito,,277.696,0,0,"[-19.8, -28.42437382741879]"
2746,goal_275,6,exito,8677,1424.0,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,736490731,exito,,277.664,0,0,"[-19.8, -24.748194926206164]"
2747,goal_275,7,exito,8676,1424.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1558365309,exito,,277.632,0,0,"[-19.8, 1.557678450789676]"
2748,goal_275,8,exito,8676,1424.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3428702700,exito,,277.632,0,0,"[-19.8, 16.401277100425823]"
2749,goal_275,9,exito,8677,1424.01,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3143297402,exito,,277.664,0,0,"[-19.8, -12.16036131806513]"
2750,goal_275,10,exito,8676,1424.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,2355730402,exito,,277.632,0,0,"[-19.8, -1.9644128933312293]"
2751,goal_276,1,exito,8677,1423.49,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3024292735,exito,,277.664,0,0,"[-19.8, 20.013835352346668]"
2752,goal_276,2,exito,8677,1423.4,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,759847621,exito,,277.664,0,0,"[-19.8, 6.7728730508770365]"
2753,goal_276,3,exito,8677,1423.48,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1515022931,exito,,277.664,0,0,"[-19.8, -0.794981222267246]"
2754,goal_276,4,exito,8677,1423.44,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3291086832,exito,,277.664,0,0,"[-19.8, 1.5651872665519089]"
2755,goal_276,5,exito,8677,1423.44,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3006189414,exito,,277.664,0,0,"[-19.8, -18.071975009706474]"
2756,goal_276,6,exito,8677,1423.4,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,707239644,exito,,277.664,0,0,"[-19.8, 8.742868747411276]"
2757,goal_276,7,exito,8677,1423.38,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1562422858,exito,,277.664,0,0,"[-19.8, 16.293347371384613]"
2758,goal_276,8,exito,8675,1423.27,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3449795547,exito,,277.6,0,0,"[-19.8, 18.212105997303794]"
2759,goal_276,9,exito,8677,1423.49,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3130557261,exito,,277.664,0,0,"[-19.8, 9.148473166304353]"
2760,goal_276,10,exito,8677,1423.38,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,886435975,exito,,277.664,0,0,"[-19.8, -14.406452850294059]"
2761,goal_277,1,exito,8677,1424.08,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3053827366,exito,,277.664,0,0,"[-19.8, -4.871041374400046]"
2762,goal_277,2,exito,8678,1424.09,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,789374108,exito,,277.696,0,0,"[-19.8, -23.562674892245514]"
2763,goal_277,3,exito,8678,1423.98,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1477170186,exito,,277.696,0,0,"[-19.8, 21.908132673619804]"
2764,goal_277,4,exito,8677,1424.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3329180073,exito,,277.664,0,0,"[-19.8, 17.574461519227956]"
2765,goal_277,5,exito,8678,1423.98,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,2976411967,exito,,277.696,0,0,"[-19.8, -4.9857568421883105]"
2766,goal_277,6,exito,8678,1424.09,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,677453957,exito,,277.696,0,0,"[-19.8, -8.133721347836879]"
2767,goal_277,7,exito,8678,1424.0,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1600524307,exito,,277.696,0,0,"[-19.8, -14.143788110569588]"
2768,goal_277,8,exito,8678,1424.0,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3487108482,exito,,277.696,0,0,"[-19.8, -8.052446897939694]"
2769,goal_277,9,exito,8678,1424.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3101572372,exito,,277.696,0,0,"[-19.8, -9.819271864502207]"
2770,goal_277,10,exito,8678,1424.01,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,643850089,exito,,277.696,0,0,"[-19.8, 4.85034826547352]"
2771,goal_278,1,exito,8676,1422.96,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3083329297,exito,,277.632,0,0,"[-19.8, 24.576014282614377]"
2772,goal_278,2,exito,8675,1423.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,785288875,exito,,277.6,0,0,"[-19.8, 8.30967923197825]"
2773,goal_278,3,exito,8675,1423.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1506393661,exito,,277.6,0,0,"[-19.8, -23.499953774570752]"
2774,goal_278,4,exito,8676,1423.07,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3350014878,exito,,277.632,0,0,"[-19.8, 9.58358987944695]"
2775,goal_278,5,exito,8676,1423.06,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,2963938056,exito,,277.632,0,0,"[-19.8, -2.655397701958209]"
2776,goal_278,6,exito,8676,1423.07,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,698567346,exito,,277.632,0,0,"[-19.8, -0.6518138454315457]"
2777,goal_278,7,exito,8676,1422.97,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1587837476,exito,,277.632,0,0,"[-19.8, -17.460416347022704]"
2778,goal_278,8,exito,8676,1422.96,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,8,3457902517,exito,,277.632,0,0,"[-19.8, 26.660889996854014]"
2779,goal_278,9,exito,8676,1423.05,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,9,3105642275,exito,,277.632,0,0,"[-19.8, 21.485657238052227]"
2780,goal_278,10,exito,8675,1423.04,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,10,2665232396,exito,,277.6,0,0,"[-19.8, -18.095395225962672]"
2781,goal_279,1,exito,8274,1373.57,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,1,3164313644,exito,,264.768,0,0,"[-19.8, 0.2548122586867776]"
2782,goal_279,2,exito,8274,1373.57,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,2,630376854,exito,,264.768,0,0,"[-19.8, -3.3362340383681968]"
2783,goal_279,3,exito,8274,1373.62,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,3,1385560320,exito,,264.768,0,0,"[-19.8, 6.096634605339097]"
2784,goal_279,4,exito,8274,1373.56,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,4,3438374051,exito,,264.768,0,0,"[-19.8, -18.345552123751823]"
2785,goal_279,5,exito,8274,1373.62,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,5,3153484853,exito,,264.768,0,0,"[-19.8, 8.85453271773691]"
2786,goal_279,6,exito,8274,1373.62,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,6,587140495,exito,,264.768,0,0,"[-19.8, -19.982884726893186]"
2787,goal_279,7,exito,8274,1373.61,04,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,04,7,1442331929,exito,,264.768,0,0,"[-19.8, 14.237550893748498]"
