episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
308,goal_031,8,exito,4298,819.39,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1671108157,exito,,137.536,0,0,"[-4.364167391990222, -5.6]"
309,goal_031,9,exito,4297,819.68,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,345777835,exito,,137.504,0,0,"[-1.9646045176251108, -5.6]"
310,goal_031,10,exito,4297,820.11,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,2098377583,exito,,137.504,0,0,"[-5.292381772764981, -5.6]"
311,goal_032,1,col_approach,819,-48.1,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,461751470,col_approach,approach,26.208,0,0,"[-4.491432241694475, -5.6]"
312,goal_032,2,exito,4534,839.9,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2190251284,exito,,145.088,0,0,"[-2.0086319603698217, -5.6]"
313,goal_032,3,col_approach,833,-48.32,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,4119569794,col_approach,approach,26.656,0,0,"[-3.212036139266064, -5.6]"
314,goal_032,4,exito,4532,843.24,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1810837537,exito,,145.024,0,0,"[-5.712798256156867, -5.6]"
315,goal_032,5,col_approach,852,-51.54,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,484966583,col_approach,approach,27.264,0,0,"[-3.811124351847155, -5.6]"
316,goal_032,6,exito,4530,839.8,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2246136077,exito,,144.96,0,0,"[-6.728606015915544, -5.6]"
317,goal_032,7,col_approach,850,-54.42,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,4075184539,col_approach,approach,27.2,0,0,"[-2.7904509661629135, -5.6]"
318,goal_032,8,exito,4530,836.3,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1650031626,exito,,144.96,0,0,"[-7.20019394622022, -5.6]"
319,goal_032,9,col_approach,829,-48.01,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,358501532,col_approach,approach,26.528,0,0,"[-7.803215587421029, -5.6]"
320,goal_032,10,exito,4530,842.35,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3316569098,exito,,144.96,0,0,"[-6.524262103117563, -5.6]"
321,goal_033,1,col_approach,838,-53.92,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,432241399,col_approach,approach,26.816,0,0,"[-8.258077698430515, -5.6]"
322,goal_033,2,col_approach,949,-32.84,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2160733005,col_approach,approach,30.368,0,0,"[-1.7668719474783938, -5.6]"
323,goal_033,3,col_exit,1328,-72.17,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,4157414363,col_exit,exit,42.496,0,0,"[-0.4211112962335545, -5.6]"
324,goal_033,4,col_approach,886,-44.35,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1772719736,col_approach,approach,28.352,0,0,"[-5.519117360099327, -5.6]"
325,goal_033,5,col_approach,979,-26.38,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,514768622,col_approach,approach,31.328,0,0,"[-1.7347636731581395, -5.6]"
326,goal_033,6,exito,4779,795.37,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2275929940,exito,,152.928,0,0,"[-1.1563748420767679, -5.6]"
327,goal_033,7,exito,4793,826.77,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,4037074882,exito,,153.376,0,0,"[-8.663122823895032, -5.6]"
328,goal_033,8,exito,4796,874.76,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1612694099,exito,,153.472,0,0,"[-5.692551583794027, -5.6]"
329,goal_033,9,col_approach,837,-55.03,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,387510981,col_approach,approach,26.784,0,0,"[-0.6589615509927713, -5.6]"
330,goal_033,10,col_approach,947,-33.2,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3608902628,col_approach,approach,30.304,0,0,"[-5.732201836237023, -5.6]"
331,goal_034,1,col_approach,1010,-24.56,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,402723008,col_approach,approach,32.32,0,0,"[-4.173791699735796, -5.6]"
332,goal_034,2,col_approach,1041,-21.92,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2164801914,col_approach,approach,33.312,0,0,"[-1.3978345823908414, -5.6]"
333,goal_034,3,col_approach,1054,-15.98,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,4128207340,col_approach,approach,33.728,0,0,"[-8.34806569126607, -5.6]"
334,goal_034,4,col_approach,1073,-15.66,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1751901263,col_approach,approach,34.336,0,0,"[-3.0026175299113746, -5.6]"
335,goal_034,5,col_approach,1090,-23.05,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,527226073,col_approach,approach,34.88,0,0,"[-2.8866961570543963, -5.6]"
336,goal_034,6,col_approach,1077,-22.97,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2254800227,col_approach,approach,34.464,0,0,"[-1.623042172738348, -5.6]"
337,goal_034,7,col_approach,1053,-14.94,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,4049778165,col_approach,approach,33.696,0,0,"[-8.537252422674637, -5.6]"
338,goal_034,8,col_approach,1083,-18.66,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1641916516,col_approach,approach,34.656,0,0,"[-1.5243101045428464, -5.6]"
339,goal_034,9,col_approach,1077,-19.33,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,383424754,col_approach,approach,34.464,0,0,"[-4.5536170921507715, -5.6]"
340,goal_034,10,col_approach,1085,-24.91,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1873222785,col_approach,approach,34.72,0,0,"[-0.9490658712840572, -5.6]"
341,goal_035,1,exito,4323,841.9,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,491652677,exito,,138.336,0,0,"[-5.912224589978845, -5.6]"
342,goal_035,2,exito,4324,842.63,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2219268095,exito,,138.368,0,0,"[-0.8494563490144603, -5.6]"
343,goal_035,3,exito,4324,842.95,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,4081084265,exito,,138.368,0,0,"[-7.48249813302607, -5.6]"
344,goal_035,4,exito,4324,843.31,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1831137994,exito,,138.368,0,0,"[-2.4574424673300914, -5.6]"
345,goal_035,5,exito,4324,843.56,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,438551132,exito,,138.368,0,0,"[-1.7097259728614875, -5.6]"
346,goal_035,6,exito,4324,843.85,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2200605670,exito,,138.368,0,0,"[-5.6022660104064865, -5.6]"
347,goal_035,7,exito,4323,843.71,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,4096631664,exito,,138.336,0,0,"[-4.6402326122190924, -5.6]"
348,goal_035,8,exito,4323,843.75,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1687338721,exito,,138.336,0,0,"[-3.5950552664444513, -5.6]"
349,goal_035,9,exito,4323,843.75,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,328568439,exito,,138.336,0,0,"[-4.555971665378165, -5.6]"
350,goal_035,10,exito,4324,843.81,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,4067435576,exito,,138.368,0,0,"[-3.188401690065122, -5.6]"
351,goal_036,1,exito,4490,868.46,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,478964850,exito,,143.68,0,0,"[-7.413219008367941, -5.6]"
352,goal_036,2,exito,4490,867.4,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2240101832,exito,,143.68,0,0,"[-6.823031914950098, -5.6]"
353,goal_036,3,exito,4490,851.12,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,4068609374,exito,,143.68,0,0,"[-0.6342337824591391, -5.6]"
354,goal_036,4,exito,4491,857.97,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1827051773,exito,,143.712,0,0,"[-2.6924288997368335, -5.6]"
355,goal_036,5,exito,4490,868.24,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,467773547,exito,,143.68,0,0,"[-3.660457678634895, -5.6]"
356,goal_036,6,exito,4490,868.46,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2196306385,exito,,143.68,0,0,"[-7.70792719080077, -5.6]"
357,goal_036,7,exito,4490,868.46,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,4126132551,exito,,143.68,0,0,"[-6.928558289668682, -5.6]"
358,goal_036,8,exito,4490,864.73,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1699796182,exito,,143.68,0,0,"[-2.2975285261872647, -5.6]"
359,goal_036,9,exito,4490,845.7,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,307749952,exito,,143.68,0,0,"[-5.300970855817592, -5.6]"
360,goal_036,10,exito,4490,864.43,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1254900573,exito,,143.68,0,0,"[-5.469415473284214, -5.6]"
361,goal_037,1,exito,4776,904.36,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,516608555,exito,,152.832,0,0,"[-0.3163748602633821, -5.6]"
362,goal_037,2,exito,4775,899.88,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2277737361,exito,,152.8,0,0,"[-2.9082006444431245, -5.6]"
363,goal_037,3,exito,4775,903.91,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,4039422727,exito,,152.8,0,0,"[-6.058871265866976, -5.6]"
364,goal_037,4,exito,4775,904.02,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1855989412,exito,,152.8,0,0,"[-4.4939948357134085, -5.6]"
365,goal_037,5,exito,4776,899.22,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,430380594,exito,,152.832,0,0,"[-3.657429310594082, -5.6]"
366,goal_037,6,exito,4775,904.39,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2158905224,exito,,152.8,0,0,"[-5.040330267760065, -5.6]"
367,goal_037,7,exito,4775,884.09,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,4155078430,exito,,152.8,0,0,"[-5.751416877011328, -5.6]"
368,goal_037,8,exito,4775,904.38,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1729522319,exito,,152.8,0,0,"[-6.070884771571914, -5.6]"
369,goal_037,9,exito,4775,890.48,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,269572633,exito,,152.8,0,0,"[-1.112121809790225, -5.6]"
370,goal_037,10,exito,4776,904.35,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1484385459,exito,,152.832,0,0,"[-6.347058983064691, -5.6]"
371,goal_038,1,exito,4976,933.35,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,520665116,exito,,159.232,0,0,"[-3.9281991385008976, -5.6]"
372,goal_038,2,exito,4976,936.38,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2248272294,exito,,159.232,0,0,"[-1.4875073797042113, -5.6]"
373,goal_038,3,exito,4975,922.16,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,4043757872,exito,,159.2,0,0,"[-3.1830581233862896, -5.6]"
374,goal_038,4,exito,4975,934.0,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1868713107,exito,,159.2,0,0,"[-4.00854543921576, -5.6]"
375,goal_038,5,exito,4975,936.23,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,409304069,exito,,159.2,0,0,"[-2.717662737646611, -5.6]"
376,goal_038,6,exito,4975,918.16,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2171350463,exito,,159.2,0,0,"[-2.416280473071363, -5.6]"
377,goal_038,7,exito,4976,935.24,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,4134214953,exito,,159.232,0,0,"[-7.128864394777305, -5.6]"
378,goal_038,8,exito,4976,934.94,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1725169848,exito,,159.232,0,0,"[-5.491193089907172, -5.6]"
379,goal_038,9,exito,4976,931.99,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,299053102,exito,,159.232,0,0,"[-3.614994188964169, -5.6]"
380,goal_038,10,exito,4975,936.24,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3771042774,exito,,159.2,0,0,"[-6.749893267011522, -5.6]"
381,goal_039,1,exito,5480,1016.51,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,341114657,exito,,175.36,0,0,"[-1.6521494526291671, -5.6]"
382,goal_039,2,exito,5480,1015.41,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2371727003,exito,,175.36,0,0,"[-0.8124796681178024, -5.6]"
383,goal_039,3,exito,5480,1016.11,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,4200242701,exito,,175.36,0,0,"[-6.865868288449211, -5.6]"
384,goal_039,4,exito,5480,1017.46,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1681787822,exito,,175.36,0,0,"[-2.5877919925395223, -5.6]"
385,goal_039,5,exito,5480,1017.57,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,322517816,exito,,175.36,0,0,"[-4.993619680606642, -5.6]"
386,goal_039,6,exito,5480,1016.39,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2318428802,exito,,175.36,0,0,"[-2.3736429431170554, -5.6]"
387,goal_039,7,exito,5480,1014.94,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,4248263188,exito,,175.36,0,0,"[-2.0137726349457883, -5.6]"
388,goal_039,8,exito,5480,1016.34,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1837647749,exito,,175.36,0,0,"[-4.393125123636731, -5.6]"
389,goal_039,9,exito,5480,1017.58,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,445609747,exito,,175.36,0,0,"[-3.849220867444613, -5.6]"
390,goal_039,10,exito,5480,1017.32,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3097926528,exito,,175.36,0,0,"[-3.5002327228839585, -5.6]"
391,goal_040,1,exito,5731,1037.46,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,362190102,exito,,183.392,0,0,"[-6.506749216390427, -5.6]"
392,goal_040,2,exito,5730,1036.84,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,2359280812,exito,,183.36,0,0,"[-7.662491800993023, -5.6]"
393,goal_040,3,exito,5729,1038.45,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,4221105210,exito,,183.328,0,0,"[-1.1723605538021311, -5.6]"
394,goal_040,4,exito,5731,1037.34,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,1711038873,exito,,183.392,0,0,"[-6.511046141773757, -5.6]"
395,goal_040,5,exito,5730,1036.94,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,318460175,exito,,183.36,0,0,"[-6.259005563239474, -5.6]"
396,goal_040,6,exito,5729,1038.48,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,2347892917,exito,,183.328,0,0,"[-1.3857990487880332, -5.6]"
397,goal_040,7,exito,5731,1037.24,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,4243927075,exito,,183.392,0,0,"[-7.910674353627367, -5.6]"
398,goal_040,8,exito,5729,1036.86,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,1816800690,exito,,183.328,0,0,"[-4.285903552521383, -5.6]"
399,goal_040,9,exito,5730,1038.65,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,458038564,exito,,183.36,0,0,"[-0.3982071979645123, -5.6]"
400,goal_040,10,exito,5729,1036.75,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1768677,exito,,183.328,0,0,"[-7.096331760210987, -5.6]"
401,goal_041,1,exito,5954,1070.98,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2274399776,exito,,190.528,0,0,"[-4.7816854064696726, -5.6]"
402,goal_041,2,exito,5954,1071.66,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,513394586,exito,,190.528,0,0,"[-7.181626115215663, -5.6]"
403,goal_041,3,exito,5954,1071.96,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1772025612,exito,,190.528,0,0,"[-0.3306023680208809, -5.6]"
404,goal_041,4,exito,5954,1071.8,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4160381615,exito,,190.528,0,0,"[-1.6105582632424758, -5.6]"
405,goal_041,5,exito,5954,1072.04,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2164085305,exito,,190.528,0,0,"[-1.179555507508461, -5.6]"
406,goal_041,6,exito,5954,1071.75,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,435422083,exito,,190.528,0,0,"[-3.257571704641942, -5.6]"
407,goal_041,7,exito,5954,1071.34,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1861432085,exito,,190.528,0,0,"[-0.6375099802655334, -5.6]"
408,goal_041,8,exito,5954,1070.87,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4266405508,exito,,190.528,0,0,"[-2.801911929955543, -5.6]"
409,goal_041,9,exito,5954,1070.15,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2303401490,exito,,190.528,0,0,"[-1.957380640952361, -5.6]"
410,goal_041,10,exito,5954,1069.52,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3476189055,exito,,190.528,0,0,"[-7.222365929895738, -5.6]"
411,goal_042,1,exito,6190,1103.92,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2253585431,exito,,198.08,0,0,"[-8.304035824112317, -5.6]"
412,goal_042,2,exito,6190,1101.67,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,526101933,exito,,198.08,0,0,"[-1.7599251202832562, -5.6]"
413,goal_042,3,exito,6190,1103.92,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1750900027,exito,,198.08,0,0,"[-0.25969209906395446, -5.6]"
414,goal_042,4,exito,6190,1101.11,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4130867352,exito,,198.08,0,0,"[-6.378299425243634, -5.6]"
415,goal_042,5,exito,6190,1103.92,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2168403982,exito,,198.08,0,0,"[-6.009767005631002, -5.6]"
416,goal_042,6,exito,6190,1101.84,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,406219188,exito,,198.08,0,0,"[-6.440413888934114, -5.6]"
417,goal_042,7,exito,6186,1103.74,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1865505058,exito,,197.952,0,0,"[-7.905084212308876, -5.6]"
418,goal_042,8,exito,6186,1101.21,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4287513779,exito,,197.952,0,0,"[-2.117583990574903, -5.6]"
419,goal_042,9,exito,6186,1103.74,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2290709541,exito,,197.952,0,0,"[-1.028466340784824, -5.6]"
420,goal_042,10,exito,6190,1102.13,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,2005796890,exito,,198.08,0,0,"[-3.5430655947061185, -5.6]"
421,goal_043,1,exito,5425,1008.29,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2215920206,exito,,173.6,0,0,"[-6.263793847550835, -5.6]"
422,goal_043,2,exito,5425,1008.95,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,488444916,exito,,173.6,0,0,"[-8.50752615766921, -5.6]"
423,goal_043,3,exito,5425,1009.39,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1780097890,exito,,173.6,0,0,"[-8.047326358623142, -5.6]"
424,goal_043,4,exito,5425,1009.38,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4101945025,exito,,173.6,0,0,"[-5.0459324178101985, -5.6]"
425,goal_043,5,exito,5425,1009.4,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2205779543,exito,,173.6,0,0,"[-4.340971221470181, -5.6]"
426,goal_043,6,exito,5425,1009.42,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,443602925,exito,,173.6,0,0,"[-6.83992177011329, -5.6]"
427,goal_043,7,exito,5425,1009.42,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1836574587,exito,,173.6,0,0,"[-0.7976111729643491, -5.6]"
428,goal_043,8,exito,5425,1009.39,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4257807082,exito,,173.6,0,0,"[-4.882896285392302, -5.6]"
429,goal_043,9,exito,5425,1009.37,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2328873596,exito,,173.6,0,0,"[-7.014107118060396, -5.6]"
430,goal_043,10,exito,5425,1009.4,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1698408436,exito,,173.6,0,0,"[-0.7173445465152635, -5.6]"
431,goal_044,1,exito,5698,1046.14,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2245404793,exito,,182.336,0,0,"[-4.488930264618014, -5.6]"
432,goal_044,2,exito,5698,1046.45,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,484407747,exito,,182.336,0,0,"[-3.0094127458435853, -5.6]"
433,goal_044,3,exito,5698,1047.22,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1809336661,exito,,182.336,0,0,"[-8.66514533417666, -5.6]"
434,goal_044,4,exito,5698,1047.18,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4122795254,exito,,182.336,0,0,"[-0.8754470135136149, -5.6]"
435,goal_044,5,exito,5698,1044.51,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2193353824,exito,,182.336,0,0,"[-6.564772884182181, -5.6]"
436,goal_044,6,exito,5698,1047.23,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,464698842,exito,,182.336,0,0,"[-5.611010388929286, -5.6]"
437,goal_044,7,exito,5698,1047.1,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1823837516,exito,,182.336,0,0,"[-1.8535229910235465, -5.6]"
438,goal_044,8,exito,5698,1044.12,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4228550877,exito,,182.336,0,0,"[-4.203189239854887, -5.6]"
439,goal_044,9,exito,5698,1047.2,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2332926027,exito,,182.336,0,0,"[-6.69211193266546, -5.6]"
440,goal_044,10,exito,5698,1047.13,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,3716661393,exito,,182.336,0,0,"[-8.095910113006925, -5.6]"
441,goal_045,1,exito,5930,1077.1,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2157526780,exito,,189.76,0,0,"[-6.529284111701879, -5.6]"
442,goal_045,2,exito,5930,1079.61,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,428896070,exito,,189.76,0,0,"[-0.147213548865151, -5.6]"
443,goal_045,3,exito,5930,1077.31,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1855414224,exito,,189.76,0,0,"[-1.4233299480085135, -5.6]"
444,goal_045,4,exito,5930,1079.62,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4042508915,exito,,189.76,0,0,"[-2.055175625405884, -5.6]"
445,goal_045,5,exito,5930,1077.65,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2280979173,exito,,189.76,0,0,"[-2.2608921300923543, -5.6]"
446,goal_045,6,exito,5930,1079.61,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,519940959,exito,,189.76,0,0,"[-5.859854076626716, -5.6]"
447,goal_045,7,exito,5930,1078.12,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1778031561,exito,,189.76,0,0,"[-8.412120089060162, -5.6]"
448,goal_045,8,exito,5930,1079.56,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4182083160,exito,,189.76,0,0,"[-2.2677420093255867, -5.6]"
449,goal_045,9,exito,5930,1078.69,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2386736846,exito,,189.76,0,0,"[-5.22301134137118, -5.6]"
450,goal_045,10,exito,5930,1079.59,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,1079048232,exito,,189.76,0,0,"[-2.417959853598892, -5.6]"
451,goal_046,1,exito,6173,1110.62,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,1,2170246347,exito,,197.536,0,0,"[-4.425249732628267, -5.6]"
452,goal_046,2,exito,6172,1111.26,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,2,408028529,exito,,197.504,0,0,"[-4.761706248106897, -5.6]"
453,goal_046,3,exito,6172,1109.4,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,3,1867855335,exito,,197.504,0,0,"[-6.821142032962028, -5.6]"
454,goal_046,4,exito,6173,1111.33,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,4,4046561348,exito,,197.536,0,0,"[-3.745037043990038, -5.6]"
455,goal_046,5,exito,6172,1110.3,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,5,2251722962,exito,,197.504,0,0,"[-5.8749108610920695, -5.6]"
456,goal_046,6,exito,6173,1111.15,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,6,524271976,exito,,197.536,0,0,"[-5.771627189425261, -5.6]"
457,goal_046,7,exito,6172,1109.8,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,7,1748562430,exito,,197.504,0,0,"[-6.92739670241964, -5.6]"
458,goal_046,8,exito,6173,1111.35,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,8,4169657455,exito,,197.536,0,0,"[-8.060373180588753, -5.6]"
459,goal_046,9,exito,6172,1110.14,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,9,2407587065,exito,,197.504,0,0,"[-6.678644478390575, -5.6]"
460,goal_046,10,exito,6173,1110.76,03,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,03,10,4176256845,exito,,197.536,0,0,"[-7.014268945113224, -5.6]"
