episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
300,goal_030,10,exito,6131,1098.11,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,2947908668,exito,,196.192,0,0,"[-0.2133002011022381, -5.6]"
301,goal_031,1,exito,4312,795.19,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,127425621,exito,,137.984,0,0,"[-5.7016861793491636, -5.6]"
302,goal_031,2,exito,4313,802.1,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2660306415,exito,,138.016,0,0,"[-5.470781429942053, -5.6]"
303,goal_031,3,exito,4313,808.4,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3918937465,exito,,138.016,0,0,"[-6.001087801336726, -5.6]"
304,goal_031,4,exito,4313,812.97,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,2012391642,exito,,138.016,0,0,"[-6.501583286484538, -5.6]"
305,goal_031,5,exito,4312,818.39,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,16095308,exito,,137.984,0,0,"[-5.908203676872574, -5.6]"
306,goal_031,6,exito,4312,821.79,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2583480822,exito,,137.984,0,0,"[-5.032390865087709, -5.6]"
307,goal_031,7,exito,4312,823.41,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,4009490784,exito,,137.984,0,0,"[-5.269669434543674, -5.6]"
308,goal_031,8,exito,4313,825.55,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,2118444273,exito,,138.016,0,0,"[-4.864624645925571, -5.6]"
309,goal_031,9,exito,4313,827.19,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,155440231,exito,,138.016,0,0,"[-1.938825636409435, -5.6]"
310,goal_031,10,exito,4313,828.46,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,4024295942,exito,,138.016,0,0,"[-4.689033898808637, -5.6]"
311,goal_032,1,exito,4554,852.45,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,106575458,exito,,145.728,0,0,"[-1.1522714680361106, -5.6]"
312,goal_032,2,exito,4551,860.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2673043416,exito,,145.632,0,0,"[-1.4784044433888552, -5.6]"
313,goal_032,3,exito,4551,802.27,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3897841486,exito,,145.632,0,0,"[-1.3930860069519018, -5.6]"
314,goal_032,4,col_approach,784,-52.16,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1982907117,col_approach,approach,25.088,0,0,"[-1.7925689618755074, -5.6]"
315,goal_032,5,exito,4538,836.13,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,20443771,exito,,145.216,0,0,"[-7.347534101500131, -5.6]"
316,goal_032,6,col_approach,816,-49.17,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2554241985,col_approach,approach,26.112,0,0,"[-0.6154500734109428, -5.6]"
317,goal_032,7,exito,4538,843.54,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,4013527895,exito,,145.216,0,0,"[-3.919955550367166, -5.6]"
318,goal_032,8,col_approach,838,-52.13,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,2139524806,col_approach,approach,26.816,0,0,"[-1.7418659708452382, -5.6]"
319,goal_032,9,exito,4538,842.53,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,142720592,exito,,145.216,0,0,"[-6.864096676784745, -5.6]"
320,goal_032,10,col_approach,838,-53.32,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1466008931,col_approach,approach,26.816,0,0,"[-2.9751327099869664, -5.6]"
321,goal_033,1,col_approach,932,-32.84,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,68978747,col_approach,approach,29.824,0,0,"[-6.438179062185283, -5.6]"
322,goal_033,2,col_exit,1247,-54.04,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2635454849,col_exit,exit,39.904,0,0,"[-5.1069077222226165, -5.6]"
323,goal_033,3,col_approach,914,-35.9,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3927107863,col_approach,approach,29.248,0,0,"[-3.92828764418742, -5.6]"
324,goal_033,4,col_exit,1244,-69.59,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1953922228,col_exit,exit,39.808,0,0,"[-4.7214659139906034, -5.6]"
325,goal_033,5,col_approach,907,-35.63,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,57756706,col_approach,approach,29.024,0,0,"[-4.833591232171144, -5.6]"
326,goal_033,6,col_exit,1238,-69.8,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2591563160,col_exit,exit,39.616,0,0,"[-5.7155845282731494, -5.6]"
327,goal_033,7,col_approach,908,-35.26,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3984534798,col_approach,approach,29.056,0,0,"[-0.9036038032177433, -5.6]"
328,goal_033,8,col_exit,1236,-66.8,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,2109747359,col_exit,exit,39.552,0,0,"[-5.582834818200142, -5.6]"
329,goal_033,9,col_approach,928,-43.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,180813833,col_approach,approach,29.696,0,0,"[-6.073323664854235, -5.6]"
330,goal_033,10,col_exit,1223,-68.76,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1171532429,col_exit,exit,39.136,0,0,"[-8.694884025827626, -5.6]"
331,goal_034,1,col_approach,915,-39.27,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,98492940,col_approach,approach,29.28,0,0,"[-6.745901093726418, -5.6]"
332,goal_034,2,col_approach,985,-24.76,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2631381942,col_approach,approach,31.52,0,0,"[-2.9938308678027417, -5.6]"
333,goal_034,3,col_approach,1063,-30.32,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3956310816,col_approach,approach,34.016,0,0,"[-4.170056106853659, -5.6]"
334,goal_034,4,col_approach,1042,-16.99,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1974736515,col_approach,approach,33.344,0,0,"[-4.037706815109128, -5.6]"
335,goal_034,5,col_exit,1458,-22.55,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,45295125,col_exit,exit,46.656,0,0,"[-1.2391836112937153, -5.6]"
336,goal_034,6,col_exit,1277,-11.36,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2612688815,col_exit,exit,40.864,0,0,"[-4.401369799075393, -5.6]"
337,goal_034,7,exito,4992,854.42,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3971827513,exito,,159.744,0,0,"[-0.8063968651664916, -5.6]"
338,goal_034,8,col_approach,953,-29.63,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,2080529064,col_approach,approach,30.496,0,0,"[-6.2809847851182, -5.6]"
339,goal_034,9,col_approach,999,-17.64,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,184904254,col_approach,approach,31.968,0,0,"[-7.78047623471766, -5.6]"
340,goal_034,10,col_exit,1449,-15.18,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,4251471336,col_exit,exit,46.368,0,0,"[-6.893686154528377, -5.6]"
341,goal_035,1,exito,4324,847.51,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,9565321,exito,,138.368,0,0,"[-4.427918013215559, -5.6]"
342,goal_035,2,exito,4338,847.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2576917811,exito,,138.816,0,0,"[-0.9179566445037004, -5.6]"
343,goal_035,3,exito,4338,846.24,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,4003435941,exito,,138.816,0,0,"[-8.289445489815131, -5.6]"
344,goal_035,4,exito,4338,845.27,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1895497734,exito,,138.816,0,0,"[-3.3099977424771785, -5.6]"
345,goal_035,5,exito,4338,843.65,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,133968016,exito,,138.816,0,0,"[-1.80849846692463, -5.6]"
346,goal_035,6,exito,4338,841.13,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2666881322,exito,,138.816,0,0,"[-2.386016846973283, -5.6]"
347,goal_035,7,exito,4338,837.51,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3924971964,exito,,138.816,0,0,"[-6.007985930617803, -5.6]"
348,goal_035,8,exito,4336,834.41,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,2035108909,exito,,138.752,0,0,"[-1.4431192211536008, -5.6]"
349,goal_035,9,exito,4338,831.24,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,239762619,exito,,138.816,0,0,"[-6.680204543080686, -5.6]"
350,goal_035,10,exito,4338,832.42,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1623160145,exito,,138.816,0,0,"[-5.56591519419255, -5.6]"
351,goal_036,1,exito,4525,849.54,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,22257342,exito,,144.8,0,0,"[-5.542694795520316, -5.6]"
352,goal_036,2,exito,4523,863.15,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2556088068,exito,,144.736,0,0,"[-2.2439429205602046, -5.6]"
353,goal_036,3,exito,4523,863.78,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,4015914898,exito,,144.736,0,0,"[-4.603099421766506, -5.6]"
354,goal_036,4,exito,4523,863.79,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1899588145,exito,,144.736,0,0,"[-5.844033322871707, -5.6]"
355,goal_036,5,exito,4523,856.47,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,104749735,exito,,144.736,0,0,"[-0.6637802172805962, -5.6]"
356,goal_036,6,exito,4523,854.46,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2671184669,exito,,144.736,0,0,"[-4.184835782530506, -5.6]"
357,goal_036,7,exito,4523,863.79,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3895475083,exito,,144.736,0,0,"[-8.266993494663788, -5.6]"
358,goal_036,8,exito,4523,863.79,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,2022647322,exito,,144.736,0,0,"[-2.082809694041472, -5.6]"
359,goal_036,9,exito,4523,863.79,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,260576908,exito,,144.736,0,0,"[-5.27844848698278, -5.6]"
360,goal_036,10,exito,4523,851.6,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,3624079924,exito,,144.736,0,0,"[-2.8907086843598133, -5.6]"
361,goal_037,1,exito,4777,895.27,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,51716327,exito,,152.864,0,0,"[-1.9531437775249256, -5.6]"
362,goal_037,2,exito,4779,899.0,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2585555293,exito,,152.928,0,0,"[-7.417574539638787, -5.6]"
363,goal_037,3,exito,4779,884.97,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3977986507,exito,,152.928,0,0,"[-8.22191223647834, -5.6]"
364,goal_037,4,exito,4777,898.7,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1937757288,exito,,152.864,0,0,"[-5.167262394541514, -5.6]"
365,goal_037,5,exito,4779,885.64,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,75031806,exito,,152.928,0,0,"[-1.768766321590858, -5.6]"
366,goal_037,6,exito,4779,899.0,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2641474884,exito,,152.928,0,0,"[-1.7997827987087638, -5.6]"
367,goal_037,7,exito,4777,894.03,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3933636050,exito,,152.864,0,0,"[-6.928567394862161, -5.6]"
368,goal_037,8,exito,4779,899.0,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,2060032067,exito,,152.928,0,0,"[-1.4520317836266028, -5.6]"
369,goal_037,9,exito,4779,898.51,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,231647445,exito,,152.928,0,0,"[-1.381292519013281, -5.6]"
370,goal_037,10,exito,4779,896.24,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,3400973786,exito,,152.928,0,0,"[-5.793924703977407, -5.6]"
371,goal_038,1,exito,4998,929.18,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,47663824,exito,,159.936,0,0,"[-2.203837651838682, -5.6]"
372,goal_038,2,exito,5000,931.59,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2615024490,exito,,160.0,0,0,"[-0.3515199331889403, -5.6]"
373,goal_038,3,exito,5000,922.7,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3973655548,exito,,160.0,0,0,"[-1.2997668578281756, -5.6]"
374,goal_038,4,exito,4998,930.03,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,1925037663,exito,,159.936,0,0,"[-1.643848449665231, -5.6]"
375,goal_038,5,exito,5000,930.6,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,96112329,exito,,160.0,0,0,"[-8.50044972164487, -5.6]"
376,goal_038,6,exito,4998,926.34,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2629033843,exito,,159.936,0,0,"[-1.9801828294109682, -5.6]"
377,goal_038,7,exito,4998,930.75,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3954503653,exito,,159.936,0,0,"[-5.537617697890603, -5.6]"
378,goal_038,8,exito,4998,928.76,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,2064380532,exito,,159.936,0,0,"[-5.082951861195332, -5.6]"
379,goal_038,9,exito,4997,929.07,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,202162914,exito,,159.904,0,0,"[-5.522336200217206, -5.6]"
380,goal_038,10,exito,5000,931.59,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1913313983,exito,,160.0,0,0,"[-5.072141991617453, -5.6]"
381,goal_039,1,exito,5448,1001.53,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,160108013,exito,,174.336,0,0,"[-5.528453363418104, -5.6]"
382,goal_039,2,exito,5449,1000.84,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2424462423,exito,,174.368,0,0,"[-8.393558470552895, -5.6]"
383,goal_039,3,exito,5448,999.97,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3884281025,exito,,174.336,0,0,"[-1.5622092293261605, -5.6]"
384,goal_039,4,exito,5449,1000.78,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,2044852578,exito,,174.368,0,0,"[-2.186998383662144, -5.6]"
385,goal_039,5,exito,5448,1001.93,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,250006004,exito,,174.336,0,0,"[-0.29960383556531994, -5.6]"
386,goal_039,6,exito,5449,1002.92,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2549061710,exito,,174.368,0,0,"[-4.813883193084418, -5.6]"
387,goal_039,7,exito,5448,1002.79,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3773343960,exito,,174.336,0,0,"[-6.782009184270937, -5.6]"
388,goal_039,8,exito,5449,1001.83,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1884796233,exito,,174.368,0,0,"[-8.550577338508807, -5.6]"
389,goal_039,9,exito,5448,1000.58,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,122717663,exito,,174.336,0,0,"[-5.574589184395645, -5.6]"
390,goal_039,10,exito,5449,1000.62,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,711576297,exito,,174.368,0,0,"[-2.07556438519163, -5.6]"
391,goal_040,1,exito,5719,1028.21,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,139028442,exito,,183.008,0,0,"[-4.584696801316146, -5.6]"
392,goal_040,2,exito,5719,1026.76,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,2436904544,exito,,183.008,0,0,"[-3.9285533667885044, -5.6]"
393,goal_040,3,exito,5720,1025.79,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,3863414518,exito,,183.04,0,0,"[-5.200832649014905, -5.6]"
394,goal_040,4,exito,5719,1028.23,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,2015597397,exito,,183.008,0,0,"[-6.6575800158355225, -5.6]"
395,goal_040,5,exito,5719,1025.89,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,254059459,exito,,183.008,0,0,"[-6.274844999410814, -5.6]"
396,goal_040,6,exito,5719,1026.35,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,2519593593,exito,,183.008,0,0,"[-0.956376350222444, -5.6]"
397,goal_040,7,exito,5719,1028.17,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,3777676015,exito,,183.008,0,0,"[-2.3144533791032487, -5.6]"
398,goal_040,8,exito,5719,1025.12,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,1905647486,exito,,183.008,0,0,"[-1.1936374322979362, -5.6]"
399,goal_040,9,exito,5719,1026.97,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,110292968,exito,,183.008,0,0,"[-5.329269260404669, -5.6]"
400,goal_040,10,exito,5719,1028.15,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,2463477132,exito,,183.008,0,0,"[-1.1471182947038636, -5.6]"
401,goal_041,1,exito,5932,1058.12,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2588894444,exito,,189.824,0,0,"[-5.927349949530563, -5.6]"
402,goal_041,2,exito,5932,1058.55,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,54932822,exito,,189.824,0,0,"[-7.7711420287942286, -5.6]"
403,goal_041,3,exito,5932,1058.0,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,1950418368,exito,,189.824,0,0,"[-8.513262350889052, -5.6]"
404,goal_041,4,exito,5932,1058.53,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,3928330339,exito,,189.824,0,0,"[-3.451312779326384, -5.6]"
405,goal_041,5,exito,5934,1058.12,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2636292341,exito,,189.888,0,0,"[-1.2852364068114204, -5.6]"
406,goal_041,6,exito,5932,1058.42,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,69988687,exito,,189.824,0,0,"[-5.076016080407515, -5.6]"
407,goal_041,7,exito,5932,1057.61,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,1932313049,exito,,189.824,0,0,"[-7.742402490375981, -5.6]"
408,goal_041,8,exito,5932,1057.86,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3818118216,exito,,189.824,0,0,"[-2.787812737849979, -5.6]"
409,goal_041,9,exito,5934,1057.5,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2492787934,exito,,189.888,0,0,"[-1.4750072852871483, -5.6]"
410,goal_041,10,exito,5932,1057.19,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1576877590,exito,,189.824,0,0,"[-1.328008000817905, -5.6]"
411,goal_042,1,exito,6169,1092.49,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2609712859,exito,,197.408,0,0,"[-4.941445828601251, -5.6]"
412,goal_042,2,exito,6167,1091.82,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,42229601,exito,,197.344,0,0,"[-3.752453192592953, -5.6]"
413,goal_042,3,exito,6167,1091.28,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,1971548151,exito,,197.344,0,0,"[-6.552619784491218, -5.6]"
414,goal_042,4,exito,6167,1092.15,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,3957848660,exito,,197.344,0,0,"[-4.2078189307264875, -5.6]"
415,goal_042,5,exito,6167,1090.92,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2631977666,exito,,197.344,0,0,"[-6.28863559597079, -5.6]"
416,goal_042,6,exito,6167,1092.52,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,99195768,exito,,197.344,0,0,"[-3.391258253610472, -5.6]"
417,goal_042,7,exito,6167,1090.35,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,1928244206,exito,,197.344,0,0,"[-2.289965408510268, -5.6]"
418,goal_042,8,exito,6167,1092.73,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3797005951,exito,,197.344,0,0,"[-3.1470037679767975, -5.6]"
419,goal_042,9,exito,6167,1089.65,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2505475817,exito,,197.344,0,0,"[-0.44970614251969676, -5.6]"
420,goal_042,10,exito,6167,1092.72,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,3846265203,exito,,197.344,0,0,"[-5.991974847010287, -5.6]"
421,goal_043,1,exito,5390,1000.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2580263042,exito,,172.48,0,0,"[-4.101710890068853, -5.6]"
422,goal_043,2,exito,5390,1000.15,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,12771640,exito,,172.48,0,0,"[-6.138157032139526, -5.6]"
423,goal_043,3,exito,5390,1000.15,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,2009452974,exito,,172.48,0,0,"[-5.323046996992913, -5.6]"
424,goal_043,4,exito,5390,1000.17,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,3919660045,exito,,172.48,0,0,"[-1.28122397305109, -5.6]"
425,goal_043,5,exito,5390,1000.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2661708955,exito,,172.48,0,0,"[-6.635688601445809, -5.6]"
426,goal_043,6,exito,5390,1000.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,128918817,exito,,172.48,0,0,"[-4.196921637350762, -5.6]"
427,goal_043,7,exito,5390,1000.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,1890063799,exito,,172.48,0,0,"[-3.029702471422994, -5.6]"
428,goal_043,8,exito,5390,1000.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3759605798,exito,,172.48,0,0,"[-3.2140430551436308, -5.6]"
429,goal_043,9,exito,5390,1000.14,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2534422704,exito,,172.48,0,0,"[-7.886261998781268, -5.6]"
430,goal_043,10,exito,5390,1000.16,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,4160026269,exito,,172.48,0,0,"[-0.9581281260301798, -5.6]"
431,goal_044,1,exito,5679,1031.91,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2550782645,exito,,181.728,0,0,"[-0.80286054239721, -5.6]"
432,goal_044,2,exito,5679,1027.64,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,16812815,exito,,181.728,0,0,"[-5.003070817764359, -5.6]"
433,goal_044,3,exito,5679,1031.91,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,1980218265,exito,,181.728,0,0,"[-5.147547567371079, -5.6]"
434,goal_044,4,exito,5681,1032.12,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,3898814010,exito,,181.792,0,0,"[-7.248604597659839, -5.6]"
435,goal_044,5,exito,5679,1030.13,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2674138796,exito,,181.728,0,0,"[-0.8934776770897208, -5.6]"
436,goal_044,6,exito,5679,1030.74,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,107826966,exito,,181.728,0,0,"[-1.8001354097876816, -5.6]"
437,goal_044,7,exito,5681,1032.12,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,1902804864,exito,,181.792,0,0,"[-3.7780971474159077, -5.6]"
438,goal_044,8,exito,5681,1032.12,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3788857873,exito,,181.792,0,0,"[-6.170452261820616, -5.6]"
439,goal_044,9,exito,5681,1027.81,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,9,2530366087,exito,,181.792,0,0,"[-2.5765689989746234, -5.6]"
440,goal_044,10,exito,5679,1031.9,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,10,1330156024,exito,,181.728,0,0,"[-0.7593440792519012, -5.6]"
441,goal_045,1,exito,5904,1062.7,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,1,2638662704,exito,,188.928,0,0,"[-3.9721334254632326, -5.6]"
442,goal_045,2,exito,5902,1061.56,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,2,72326538,exito,,188.864,0,0,"[-2.8437337919762533, -5.6]"
443,goal_045,3,exito,5902,1062.39,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,3,1934142748,exito,,188.864,0,0,"[-5.771940855569742, -5.6]"
444,goal_045,4,exito,5902,1061.37,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,4,3979098303,exito,,188.864,0,0,"[-0.6167208303958989, -5.6]"
445,goal_045,5,exito,5902,1062.4,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,5,2586511401,exito,,188.864,0,0,"[-2.8415450434117573, -5.6]"
446,goal_045,6,exito,5902,1061.15,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,6,52582803,exito,,188.864,0,0,"[-0.4963641244529845, -5.6]"
447,goal_045,7,exito,5902,1062.39,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,7,1948608773,exito,,188.864,0,0,"[-2.8819365170002462, -5.6]"
448,goal_045,8,exito,5902,1060.93,03,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,03,8,3835327636,exito,,188.864,0,0,"[-4.474379088298831, -5.6]"
