episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
4500,goal_450,10,exito,9451,1621.28,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,108571111,exito,,302.432,0,0,"[-19.8, 22.076561209139093]"
4501,goal_451,1,exito,9460,1622.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1981535417,exito,,302.72,0,0,"[-19.8, 9.646284960152403]"
4502,goal_451,2,exito,9460,1622.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,4010968323,exito,,302.72,0,0,"[-19.8, 15.845489775733618]"
4503,goal_451,3,exito,9460,1622.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2551559573,exito,,302.72,0,0,"[-19.8, 14.124666016571751]"
4504,goal_451,4,exito,9460,1622.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,108077110,exito,,302.72,0,0,"[-19.8, -24.563001353320157]"
4505,goal_451,5,exito,9460,1622.88,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1903562912,exito,,302.72,0,0,"[-19.8, -20.227703873027405]"
4506,goal_451,6,exito,9460,1622.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3900653850,exito,,302.72,0,0,"[-19.8, -18.888865133151004]"
4507,goal_451,7,exito,9460,1622.88,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2675470732,exito,,302.72,0,0,"[-19.8, 19.088424161507294]"
4508,goal_451,8,exito,9460,1622.85,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,264727581,exito,,302.72,0,0,"[-19.8, 19.29044049810133]"
4509,goal_451,9,exito,9460,1622.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2025872523,exito,,302.72,0,0,"[-19.8, -12.493827866752909]"
4510,goal_451,10,exito,9460,1622.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1175506909,exito,,302.72,0,0,"[-19.8, 5.645125854242979]"
4511,goal_452,1,exito,9460,1619.43,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2010758798,exito,,302.72,0,0,"[-19.8, 1.3248580811386717]"
4512,goal_452,2,exito,9460,1619.44,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,4006670132,exito,,302.72,0,0,"[-19.8, -27.292907360162857]"
4513,goal_452,3,exito,9460,1619.45,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2581061538,exito,,302.72,0,0,"[-19.8, 9.897173316551784]"
4514,goal_452,4,exito,9460,1619.44,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,129190401,exito,,302.72,0,0,"[-19.8, 18.287093000318414]"
4515,goal_452,5,exito,9460,1619.42,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1890876055,exito,,302.72,0,0,"[-19.8, 21.79317801374863]"
4516,goal_452,6,exito,9460,1619.42,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3921488685,exito,,302.72,0,0,"[-19.8, 26.412314610696303]"
4517,goal_452,7,exito,9460,1619.37,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2662996923,exito,,302.72,0,0,"[-19.8, 27.900329426982207]"
4518,goal_452,8,exito,9460,1619.45,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,235210282,exito,,302.72,0,0,"[-19.8, -22.741246225532734]"
4519,goal_452,9,exito,9460,1619.37,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2030188220,exito,,302.72,0,0,"[-19.8, -23.33794633974403]"
4520,goal_452,10,exito,9460,1619.43,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,4272728248,exito,,302.72,0,0,"[-19.8, 28.32092323704546]"
4521,goal_453,1,exito,9460,1619.1,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1973354711,exito,,302.72,0,0,"[-19.8, 19.48320376752858]"
4522,goal_453,2,exito,9460,1619.18,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3969274221,exito,,302.72,0,0,"[-19.8, 23.482203161594853]"
4523,goal_453,3,exito,9460,1619.18,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2609996283,exito,,302.72,0,0,"[-19.8, -27.616032102729395]"
4524,goal_453,4,exito,9460,1619.17,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,100004952,exito,,302.72,0,0,"[-19.8, 16.089073688079925]"
4525,goal_453,5,exito,9460,1619.18,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1928512718,exito,,302.72,0,0,"[-19.8, 24.91639387405164]"
4526,goal_453,6,exito,9460,1619.11,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3959133556,exito,,302.72,0,0,"[-19.8, 23.551001179187885]"
4527,goal_453,7,exito,9460,1619.18,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2633803234,exito,,302.72,0,0,"[-19.8, -7.216919595014198]"
4528,goal_453,8,exito,9460,1619.2,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,205764723,exito,,302.72,0,0,"[-19.8, 14.216398382279953]"
4529,goal_453,9,exito,9460,1619.19,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2068089061,exito,,302.72,0,0,"[-19.8, 10.204592621664641]"
4530,goal_453,10,exito,9460,1619.1,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3961063254,exito,,302.72,0,0,"[-19.8, 16.228569114692526]"
4531,goal_454,1,exito,9457,1619.08,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1952279264,exito,,302.624,0,0,"[-19.8, 15.1314183853882]"
4532,goal_454,2,exito,9457,1619.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3981720410,exito,,302.624,0,0,"[-19.8, 21.565276275195647]"
4533,goal_454,3,exito,9457,1619.14,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2589133772,exito,,302.624,0,0,"[-19.8, -6.538877647156097]"
4534,goal_454,4,exito,9457,1619.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,70753903,exito,,302.624,0,0,"[-19.8, 18.976937780095287]"
4535,goal_454,5,exito,9457,1619.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1932570361,exito,,302.624,0,0,"[-19.8, -3.869535387086086]"
4536,goal_454,6,exito,9457,1619.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3929669443,exito,,302.624,0,0,"[-19.8, 20.329991244498654]"
4537,goal_454,7,exito,9457,1619.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2638139349,exito,,302.624,0,0,"[-19.8, -7.988616590754886]"
4538,goal_454,8,exito,9457,1619.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,226611780,exito,,302.624,0,0,"[-19.8, 24.59781863863913]"
4539,goal_454,9,exito,9457,1619.15,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2055660242,exito,,302.624,0,0,"[-19.8, -4.969553878740872]"
4540,goal_454,10,exito,9457,1619.13,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1420124211,exito,,302.624,0,0,"[-19.8, 0.8061084088171314]"
4541,goal_455,1,exito,9462,1620.64,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1897036901,exito,,302.784,0,0,"[-19.8, -11.298302185155098]"
4542,goal_455,2,exito,9462,1620.63,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3894095327,exito,,302.784,0,0,"[-19.8, 13.2668798398626]"
4543,goal_455,3,exito,9462,1620.63,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2669419849,exito,,302.784,0,0,"[-19.8, -26.460936091151844]"
4544,goal_455,4,exito,9462,1620.63,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,24676586,exito,,302.784,0,0,"[-19.8, 19.183238128968046]"
4545,goal_455,5,exito,9462,1620.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1988081788,exito,,302.784,0,0,"[-19.8, 19.598812684179787]"
4546,goal_455,6,exito,9462,1620.63,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,4017547718,exito,,302.784,0,0,"[-19.8, -27.822806689642615]"
4547,goal_455,7,exito,9462,1620.62,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2557598032,exito,,302.784,0,0,"[-19.8, 12.975229942365704]"
4548,goal_455,8,exito,9462,1620.63,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,147768513,exito,,302.784,0,0,"[-19.8, 19.774268988970483]"
4549,goal_455,9,exito,9462,1620.64,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2143941719,exito,,302.784,0,0,"[-19.8, 15.907037358345011]"
4550,goal_455,10,exito,9462,1620.56,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3379714186,exito,,302.784,0,0,"[-19.8, 16.612637813918376]"
4551,goal_456,1,exito,9455,1619.65,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1892685394,exito,,302.56,0,0,"[-19.8, -12.634322002484984]"
4552,goal_456,2,exito,9455,1619.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3923331048,exito,,302.56,0,0,"[-19.8, 22.149835987749185]"
4553,goal_456,3,exito,9455,1619.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2665379710,exito,,302.56,0,0,"[-19.8, 25.806723004391593]"
4554,goal_456,4,exito,9455,1619.64,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,12247773,exito,,302.56,0,0,"[-19.8, 26.42594893726843]"
4555,goal_456,5,exito,9455,1619.73,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2008928843,exito,,302.56,0,0,"[-19.8, 6.318120126005384]"
4556,goal_456,6,exito,9455,1619.76,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,4004807665,exito,,302.56,0,0,"[-19.8, -6.376928850091237]"
4557,goal_456,7,exito,9455,1619.74,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2578690919,exito,,302.56,0,0,"[-19.8, 22.472871732460135]"
4558,goal_456,8,exito,9455,1619.73,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,151826166,exito,,302.56,0,0,"[-19.8, -9.52563628559421]"
4559,goal_456,9,exito,9455,1619.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2114690656,exito,,302.56,0,0,"[-19.8, 19.05627484136505]"
4560,goal_456,10,exito,9455,1619.75,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1909342191,exito,,302.56,0,0,"[-19.8, -25.643316660691216]"
4561,goal_457,1,exito,9459,1619.54,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1922476043,exito,,302.688,0,0,"[-19.8, -10.12703293806651]"
4562,goal_457,2,exito,9459,1619.52,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3953129905,exito,,302.688,0,0,"[-19.8, 25.27453630983903]"
4563,goal_457,3,exito,9459,1619.45,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2627258663,exito,,302.688,0,0,"[-19.8, -16.297271011778637]"
4564,goal_457,4,exito,9459,1619.45,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,50093188,exito,,302.688,0,0,"[-19.8, 15.746392532761467]"
4565,goal_457,5,exito,9459,1619.52,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1979411474,exito,,302.688,0,0,"[-19.8, 26.703206081399134]"
4566,goal_457,6,exito,9459,1619.53,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3975298472,exito,,302.688,0,0,"[-19.8, 27.75848352772533]"
4567,goal_457,7,exito,9459,1619.52,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2616528190,exito,,302.688,0,0,"[-19.8, -7.615310747677743]"
4568,goal_457,8,exito,9459,1619.45,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,189403311,exito,,302.688,0,0,"[-19.8, 25.113229026631295]"
4569,goal_457,9,exito,9459,1619.52,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2085429305,exito,,302.688,0,0,"[-19.8, -11.88320086074263]"
4570,goal_457,10,exito,9459,1619.54,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,1669042177,exito,,302.688,0,0,"[-19.8, -3.199275390107694]"
4571,goal_458,1,exito,9459,1621.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1934934588,exito,,302.688,0,0,"[-19.8, -23.511792303787622]"
4572,goal_458,2,exito,9460,1621.69,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3932001158,exito,,302.72,0,0,"[-19.8, 25.392741694471276]"
4573,goal_458,3,exito,9460,1621.7,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2639962896,exito,,302.72,0,0,"[-19.8, -19.944577393603655]"
4574,goal_458,4,exito,9460,1621.7,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,54408883,exito,,302.72,0,0,"[-19.8, 4.089319815845543]"
4575,goal_458,5,exito,9460,1621.7,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1949894181,exito,,302.72,0,0,"[-19.8, -3.628495140831709]"
4576,goal_458,6,exito,9460,1621.69,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3979368351,exito,,302.72,0,0,"[-19.8, -1.2811590322663073]"
4577,goal_458,7,exito,9460,1621.69,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2587322121,exito,,302.72,0,0,"[-19.8, -8.860788748247684]"
4578,goal_458,8,exito,9460,1621.62,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,176716440,exito,,302.72,0,0,"[-19.8, 1.752820221006485]"
4579,goal_458,9,exito,9459,1621.55,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,2106542606,exito,,302.688,0,0,"[-19.8, 5.1234418553667505]"
4580,goal_458,10,exito,9460,1621.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3687315300,exito,,302.72,0,0,"[-19.8, -21.110691253310648]"
4581,goal_459,1,exito,10194,1722.76,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2013824257,exito,,326.208,0,0,"[-19.8, 15.109547314020602]"
4582,goal_459,2,exito,10194,1722.57,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3774993595,exito,,326.208,0,0,"[-19.8, -0.8269207660576786]"
4583,goal_459,3,exito,10194,1722.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2517034029,exito,,326.208,0,0,"[-19.8, -0.6031476224183699]"
4584,goal_459,4,exito,10194,1722.77,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,140669326,exito,,326.208,0,0,"[-19.8, -19.420988528203292]"
4585,goal_459,5,exito,10194,1722.53,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2137342232,exito,,326.208,0,0,"[-19.8, -17.557982006390805]"
4586,goal_459,6,exito,10194,1722.72,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3865841826,exito,,326.208,0,0,"[-19.8, 21.97205867188787]"
4587,goal_459,7,exito,10194,1722.76,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2439716916,exito,,326.208,0,0,"[-19.8, -19.622739950011635]"
4588,goal_459,8,exito,10194,1722.43,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,30686629,exito,,326.208,0,0,"[-19.8, -23.997233989307855]"
4589,goal_459,9,exito,10194,1722.77,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1993542963,exito,,326.208,0,0,"[-19.8, -21.853633009277154]"
4590,goal_459,10,exito,10194,1722.77,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2208622386,exito,,326.208,0,0,"[-19.8, 14.469959007059787]"
4591,goal_460,1,exito,10253,1744.09,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,2043342646,exito,,328.096,0,0,"[-19.8, -12.78519259991814]"
4592,goal_460,2,exito,10253,1744.08,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,3770924684,exito,,328.096,0,0,"[-19.8, -19.34292270400697]"
4593,goal_460,3,exito,10253,1744.11,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2546241050,exito,,328.096,0,0,"[-19.8, 27.898961631452682]"
4594,goal_460,4,exito,10255,1743.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,161487801,exito,,328.16,0,0,"[-19.8, 11.786976018906675]"
4595,goal_460,5,exito,10253,1744.07,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,2124884783,exito,,328.096,0,0,"[-19.8, -17.793315708558655]"
4596,goal_460,6,exito,10253,1744.05,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,3886971541,exito,,328.096,0,0,"[-19.8, 0.5873048859727577]"
4597,goal_460,7,exito,10253,1744.1,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2427013635,exito,,328.096,0,0,"[-19.8, -0.7919954882520851]"
4598,goal_460,8,exito,10255,1743.68,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,1464210,exito,,328.16,0,0,"[-19.8, 26.743164631094878]"
4599,goal_460,9,exito,10253,1744.1,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1997629188,exito,,328.096,0,0,"[-19.8, -1.971339063558107]"
4600,goal_460,10,exito,10253,1744.09,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,991461463,exito,,328.096,0,0,"[-19.8, 7.718202863330776]"
4601,goal_461,1,exito,10251,1741.71,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1689156439,exito,,328.032,0,0,"[-19.8, 13.790668718194937]"
4602,goal_461,2,exito,10251,1741.82,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,4255591149,exito,,328.032,0,0,"[-19.8, 15.227577835677176]"
4603,goal_461,3,exito,10251,1741.79,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2325748347,exito,,328.032,0,0,"[-19.8, 20.902350017374893]"
4604,goal_461,4,exito,10251,1741.83,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,348426200,exito,,328.032,0,0,"[-19.8, 18.143613704292523]"
4605,goal_461,5,exito,10251,1741.73,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1673772878,exito,,328.032,0,0,"[-19.8, 23.473478074379383]"
4606,goal_461,6,exito,10251,1741.79,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,4207603444,exito,,328.032,0,0,"[-19.8, 22.468228636948673]"
4607,goal_461,7,exito,10251,1741.83,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2379079266,exito,,328.032,0,0,"[-19.8, 4.4222815268858815]"
4608,goal_461,8,exito,10251,1741.82,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,494060531,exito,,328.032,0,0,"[-19.8, -1.6873969105141435]"
4609,goal_461,9,exito,10251,1741.83,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1786114917,exito,,328.032,0,0,"[-19.8, 18.09064571476624]"
4610,goal_461,10,exito,10252,1742.06,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,28357901,exito,,328.064,0,0,"[-19.8, -20.166943875618472]"
4611,goal_462,1,exito,10248,1742.24,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1701581152,exito,,327.936,0,0,"[-19.8, 3.3891769978056123]"
4612,goal_462,2,exito,10248,1742.25,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,4234494170,exito,,327.936,0,0,"[-19.8, 26.230979090745137]"
4613,goal_462,3,exito,10248,1742.25,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2338484300,exito,,327.936,0,0,"[-19.8, 13.85571364085266]"
4614,goal_462,4,exito,10248,1742.24,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,352773615,exito,,327.936,0,0,"[-19.8, 27.118910776653664]"
4615,goal_462,5,exito,10248,1742.25,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1644287353,exito,,327.936,0,0,"[-19.8, -18.218451461425797]"
4616,goal_462,6,exito,10248,1742.26,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,4211639491,exito,,327.936,0,0,"[-19.8, 22.74913176084421]"
4617,goal_462,7,exito,10250,1741.67,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2349839445,exito,,328.0,0,0,"[-19.8, 13.138730440040126]"
4618,goal_462,8,exito,10248,1742.24,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,481339844,exito,,327.936,0,0,"[-19.8, -3.033548470746814]"
4619,goal_462,9,exito,10248,1742.25,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1807194450,exito,,327.936,0,0,"[-19.8, -14.541727602097374]"
4620,goal_462,10,exito,10248,1742.35,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,3104625256,exito,,327.936,0,0,"[-19.8, -7.851822570040816]"
4621,goal_463,1,exito,10272,1747.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1730850617,exito,,328.704,0,0,"[-19.8, 19.665030306544104]"
4622,goal_463,2,exito,10272,1746.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,4263771779,exito,,328.704,0,0,"[-19.8, 16.682398560409432]"
4623,goal_463,3,exito,10272,1747.34,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2300890645,exito,,328.704,0,0,"[-19.8, -20.950002262579517]"
4624,goal_463,4,exito,10272,1747.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,390093750,exito,,328.704,0,0,"[-19.8, -10.702446082286151]"
4625,goal_463,5,exito,10272,1747.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1615293216,exito,,328.704,0,0,"[-19.8, 10.781313254978276]"
4626,goal_463,6,exito,10272,1747.28,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,4182653594,exito,,328.704,0,0,"[-19.8, -27.923852048865115]"
4627,goal_463,7,exito,10272,1746.86,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2387151372,exito,,328.704,0,0,"[-19.8, 0.9849610962554489]"
4628,goal_463,8,exito,10272,1747.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,519444381,exito,,328.704,0,0,"[-19.8, 9.361640364038326]"
4629,goal_463,9,exito,10272,1747.34,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1777411851,exito,,328.704,0,0,"[-19.8, -1.5702984467782382]"
4630,goal_463,10,exito,10272,1747.33,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2881060230,exito,,328.704,0,0,"[-19.8, -16.425524246563104]"
4631,goal_464,1,exito,10271,1746.47,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1726530830,exito,,328.672,0,0,"[-19.8, -17.68720405443152]"
4632,goal_464,2,exito,10271,1746.48,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,4292973748,exito,,328.672,0,0,"[-19.8, 5.304328329078771]"
4633,goal_464,3,exito,10272,1746.49,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2296816674,exito,,328.704,0,0,"[-19.8, 17.2942142427398]"
4634,goal_464,4,exito,10271,1746.45,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,377631105,exito,,328.672,0,0,"[-19.8, -18.513744739227597]"
4635,goal_464,5,exito,10271,1746.47,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1636106519,exito,,328.672,0,0,"[-19.8, 24.361330979606933]"
4636,goal_464,6,exito,10272,1746.49,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,4169945261,exito,,328.704,0,0,"[-19.8, -14.715021216863512]"
4637,goal_464,7,exito,10271,1746.48,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2408276027,exito,,328.672,0,0,"[-19.8, -24.393732175017842]"
4638,goal_464,8,exito,10271,1746.48,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,523533738,exito,,328.672,0,0,"[-19.8, -11.99802808230411]"
4639,goal_464,9,exito,10271,1746.45,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1748192572,exito,,328.672,0,0,"[-19.8, -20.58116952707596]"
4640,goal_464,10,exito,10271,1746.47,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,319101667,exito,,328.672,0,0,"[-19.8, 19.106808547569866]"
4641,goal_465,1,exito,10272,1747.34,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1671943051,exito,,328.704,0,0,"[-19.8, 3.644655989847818]"
4642,goal_465,2,exito,10272,1747.34,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,2,4205740593,exito,,328.704,0,0,"[-19.8, -3.565860741652417]"
4643,goal_465,3,exito,10272,1747.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,3,2376708775,exito,,328.704,0,0,"[-19.8, -4.0860568128567385]"
4644,goal_465,4,exito,10272,1747.35,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,4,332211972,exito,,328.704,0,0,"[-19.8, 18.621132708725728]"
4645,goal_465,5,exito,10272,1747.35,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,5,1690965906,exito,,328.704,0,0,"[-19.8, 25.453224944834027]"
4646,goal_465,6,exito,10272,1746.87,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,6,4257433128,exito,,328.704,0,0,"[-19.8, 20.124602351773618]"
4647,goal_465,7,exito,10272,1747.32,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,7,2328131262,exito,,328.704,0,0,"[-19.8, 28.332670115869483]"
4648,goal_465,8,exito,10272,1747.28,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,8,444295983,exito,,328.704,0,0,"[-19.8, 17.375190118526188]"
4649,goal_465,9,exito,10272,1747.29,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,9,1836866489,exito,,328.704,0,0,"[-19.8, 15.54632787789282]"
4650,goal_465,10,exito,10272,1747.28,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,10,2396136026,exito,,328.704,0,0,"[-19.8, -5.73280034789485]"
4651,goal_466,1,exito,10278,1741.59,04,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,04,1,1650833852,exito,,328.896,0,0,"[-19.8, 2.678182535714998]"
