episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
1900,goal_190,10,exito,15841,2501.1,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,281093274,exito,,506.912,0,0,"[0.0, -19.180699888109654]"
1901,goal_191,1,exito,15613,2471.33,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2740579430,exito,,499.616,0,0,"[0.0, -22.971892245978655]"
1902,goal_191,2,exito,15612,2470.88,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,978370012,exito,,499.584,0,0,"[0.0, -17.19352063880766]"
1903,goal_191,3,exito,15613,2468.14,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1297583434,exito,,499.616,0,0,"[0.0, -0.16526945682516114]"
1904,goal_191,4,col_return,10555,1474.98,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3543341289,col_return,return,337.76,0,0,"[0.0, -16.69293757246857]"
1905,goal_191,5,exito,15605,2471.59,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2754881663,exito,,499.36,0,0,"[0.0, 24.415830777594152]"
1906,goal_191,6,exito,15613,2470.78,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,1027439045,exito,,499.616,0,0,"[0.0, -27.240423216567482]"
1907,goal_191,7,exito,15611,2470.99,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1245333843,exito,,499.552,0,0,"[0.0, -24.2164645605599]"
1908,goal_191,8,exito,15612,2471.24,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3666171074,exito,,499.584,0,0,"[0.0, -7.6071186823079495]"
1909,goal_191,9,exito,15613,2471.7,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2911003732,exito,,499.616,0,0,"[0.0, 14.024043145096536]"
1910,goal_191,10,exito,15612,2470.84,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1353269920,exito,,499.584,0,0,"[0.0, 21.981413253856697]"
1911,goal_192,1,exito,15586,2466.48,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2728101457,exito,,498.752,0,0,"[0.0, -4.013419102123437]"
1912,goal_192,2,col_return,10656,1480.48,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,999479275,col_return,return,340.992,0,0,"[0.0, 27.982987670565677]"
1913,goal_192,3,exito,15580,2466.68,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1284892541,exito,,498.56,0,0,"[0.0, -27.197396557194292]"
1914,goal_192,4,exito,15589,2466.4,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3539038942,exito,,498.848,0,0,"[0.0, 15.511836050893379]"
1915,goal_192,5,exito,15587,2466.52,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2784379464,exito,,498.784,0,0,"[0.0, 18.769183794579494]"
1916,goal_192,6,exito,15586,2466.53,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,1023349746,exito,,498.752,0,0,"[0.0, -7.5529886879683295]"
1917,goal_192,7,exito,15588,2466.69,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1274553188,exito,,498.816,0,0,"[0.0, 22.4217347004501]"
1918,goal_192,8,exito,15589,2466.84,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3678879477,exito,,498.848,0,0,"[0.0, 7.895173567385154]"
1919,goal_192,9,exito,15591,2466.32,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2889879139,exito,,498.912,0,0,"[0.0, -1.464332354705855]"
1920,goal_192,10,exito,15589,2455.05,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,3893700037,exito,,498.848,0,0,"[0.0, 2.8583723320098353]"
1921,goal_193,1,col_return,10354,1448.11,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2698852360,col_return,return,331.328,0,0,"[0.0, -22.058527498847297]"
1922,goal_193,2,exito,15381,2439.92,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,970222002,exito,,492.192,0,0,"[0.0, 14.19367275842595]"
1923,goal_193,3,exito,15389,2439.45,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1322473764,exito,,492.448,0,0,"[0.0, 0.7586158850399638]"
1924,goal_193,4,exito,15388,2440.34,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3501706375,exito,,492.416,0,0,"[0.0, 10.822663896227526]"
1925,goal_193,5,exito,15387,2439.67,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2813393937,exito,,492.384,0,0,"[0.0, -21.59109855829279]"
1926,goal_193,6,exito,15388,2440.31,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,1052356011,exito,,492.416,0,0,"[0.0, -23.099891908708543]"
1927,goal_193,7,exito,15387,2440.27,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1237228861,exito,,492.384,0,0,"[0.0, -3.9520616705455014]"
1928,goal_193,8,exito,15388,2439.74,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3640754348,exito,,492.416,0,0,"[0.0, 3.737790650739301]"
1929,goal_193,9,exito,15387,2440.02,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2919673914,exito,,492.384,0,0,"[0.0, -17.084151358847446]"
1930,goal_193,10,exito,15387,2439.49,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,4204825131,exito,,492.384,0,0,"[0.0, 8.165178641934979]"
1931,goal_194,1,exito,15381,2435.23,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2703184447,exito,,492.192,0,0,"[0.0, -5.890999154618246]"
1932,goal_194,2,exito,15380,2435.37,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,940966789,exito,,492.16,0,0,"[0.0, 28.211163740043872]"
1933,goal_194,3,exito,15377,2424.63,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1326527251,exito,,492.064,0,0,"[0.0, -29.17421759563259]"
1934,goal_194,4,col_return,10366,1443.63,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3514148528,col_return,return,331.712,0,0,"[0.0, -21.039807176710493]"
1935,goal_194,5,exito,15374,2435.65,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2792527398,exito,,491.968,0,0,"[0.0, -6.743753910948447]"
1936,goal_194,6,exito,15381,2435.85,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,1065076636,exito,,492.192,0,0,"[0.0, 1.3071950123148324]"
1937,goal_194,7,exito,15378,2435.37,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1216149258,exito,,492.096,0,0,"[0.0, 19.557811361991543]"
1938,goal_194,8,exito,15379,2435.54,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3636718235,exito,,492.128,0,0,"[0.0, 6.310895728327781]"
1939,goal_194,9,exito,15379,2435.37,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2948913677,exito,,492.128,0,0,"[0.0, 7.740246154880026]"
1940,goal_194,10,exito,15381,2435.4,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1109192014,exito,,492.192,0,0,"[0.0, 13.717494028352363]"
1941,goal_195,1,exito,15141,2403.07,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2756723898,exito,,484.512,0,0,"[0.0, -20.153817482526964]"
1942,goal_195,2,exito,15141,2403.03,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,1029248256,exito,,484.512,0,0,"[0.0, 29.238307854983884]"
1943,goal_195,3,exito,15139,2403.06,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1247683990,exito,,484.448,0,0,"[0.0, -3.860023149143217]"
1944,goal_195,4,exito,15142,2403.54,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3560615989,exito,,484.544,0,0,"[0.0, -6.204661598082781]"
1945,goal_195,5,exito,15140,2402.94,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2738716835,exito,,484.48,0,0,"[0.0, 15.657366830195388]"
1946,goal_195,6,exito,15142,2403.3,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,976539929,exito,,484.544,0,0,"[0.0, -19.90591407261298]"
1947,goal_195,7,exito,15140,2402.91,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1295245711,exito,,484.48,0,0,"[0.0, -12.000375357572935]"
1948,goal_195,8,exito,15140,2403.45,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3717004318,exito,,484.48,0,0,"[0.0, -4.863928921175058]"
1949,goal_195,9,exito,15141,2403.6,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2861288584,exito,,484.512,0,0,"[0.0, 15.352899411535423]"
1950,goal_195,10,exito,15140,2403.18,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,3754677751,exito,,484.48,0,0,"[0.0, -11.83666115510797]"
1951,goal_196,1,exito,15118,2400.46,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2777820813,exito,,483.776,0,0,"[0.0, 4.123683918478916]"
1952,goal_196,2,exito,15118,2400.61,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,1016823607,exito,,483.776,0,0,"[0.0, 17.73936905737542]"
1953,goal_196,3,exito,15118,2400.27,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1268535201,exito,,483.776,0,0,"[0.0, -9.696333067679667]"
1954,goal_196,4,exito,15117,2400.73,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3589855746,exito,,483.744,0,0,"[0.0, 23.34282124028784]"
1955,goal_196,5,exito,15118,2399.8,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2734680724,exito,,483.776,0,0,"[0.0, -15.131943058680392]"
1956,goal_196,6,exito,15119,2399.4,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,1006025518,exito,,483.808,0,0,"[0.0, 20.658601225839657]"
1957,goal_196,7,exito,15119,2395.8,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1290898360,exito,,483.808,0,0,"[0.0, 13.660145571992274]"
1958,goal_196,8,exito,15118,2388.56,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3696137769,exito,,483.776,0,0,"[0.0, 20.802159030396133]"
1959,goal_196,9,exito,15120,2373.13,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2873730751,exito,,483.84,0,0,"[0.0, -3.8489536396152046]"
1960,goal_196,10,col_return,10157,1418.41,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1735897746,col_return,return,325.024,0,0,"[0.0, 4.886139794018963]"
1961,goal_197,1,exito,14890,2370.37,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2815725780,exito,,476.48,0,0,"[0.0, -18.87524950066582]"
1962,goal_197,2,exito,14894,2369.34,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,1054720366,exito,,476.608,0,0,"[0.0, 6.99998639869434]"
1963,goal_197,3,exito,14897,2369.51,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1239085560,exito,,476.704,0,0,"[0.0, -6.962903593052568]"
1964,goal_197,4,exito,14894,2369.25,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3619578971,exito,,476.608,0,0,"[0.0, 5.107894978938717]"
1965,goal_197,5,exito,14895,2369.8,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2696500429,exito,,476.64,0,0,"[0.0, 19.8216615472435]"
1966,goal_197,6,exito,14897,2327.74,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,967837047,exito,,476.704,0,0,"[0.0, -21.90111181509983]"
1967,goal_197,7,col_return,9059,1243.88,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1320629729,col_return,return,289.888,0,0,"[0.0, 0.25055334131907747]"
1968,goal_197,8,exito,14890,2370.12,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3725076592,exito,,476.48,0,0,"[0.0, -12.075226035187756]"
1969,goal_197,9,exito,14894,2369.29,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2836338918,exito,,476.608,0,0,"[0.0, -26.451034124130658]"
1970,goal_197,10,exito,14896,2369.45,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1975655804,exito,,476.672,0,0,"[0.0, -19.159047911180245]"
1971,goal_198,1,exito,14872,2365.1,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2786523875,exito,,475.904,0,0,"[0.0, -18.984722300699787]"
1972,goal_198,2,exito,14871,2365.7,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,1059040089,exito,,475.872,0,0,"[0.0, 21.395756019997375]"
1973,goal_198,3,exito,14874,2365.81,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1209572303,exito,,475.968,0,0,"[0.0, -7.356309714480844]"
1974,goal_198,4,exito,14873,2365.44,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3598454380,exito,,475.936,0,0,"[0.0, 18.05374930778046]"
1975,goal_198,5,exito,14872,2365.32,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2709208826,exito,,475.904,0,0,"[0.0, 26.580113567458426]"
1976,goal_198,6,exito,14876,2365.7,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,947023680,exito,,476.032,0,0,"[0.0, 18.928789252622504]"
1977,goal_198,7,exito,14875,2365.13,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1333092310,exito,,476.0,0,0,"[0.0, -4.853355164334587]"
1978,goal_198,8,exito,14874,2365.65,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3754574407,exito,,475.968,0,0,"[0.0, -1.0568277076453336]"
1979,goal_198,9,exito,14873,2365.77,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2832036561,exito,,475.936,0,0,"[0.0, 21.155511629632088]"
1980,goal_198,10,exito,14873,2308.31,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,3447618073,exito,,475.936,0,0,"[0.0, -23.277275672633873]"
1981,goal_199,1,col_return,8931,1243.22,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2907356638,col_return,return,285.792,0,0,"[0.0, 8.469470929270093]"
1982,goal_199,2,exito,14673,2339.72,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,876866660,exito,,469.536,0,0,"[0.0, -29.519424015243043]"
1983,goal_199,3,exito,14681,2339.9,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1128586482,exito,,469.792,0,0,"[0.0, -12.488899505578154]"
1984,goal_199,4,exito,14679,2338.96,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3709880657,exito,,469.728,0,0,"[0.0, -18.330450354229576]"
1985,goal_199,5,exito,14680,2339.39,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2854713799,exito,,469.76,0,0,"[0.0, 20.39943445583043]"
1986,goal_199,6,col_return,8864,1226.52,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,858663037,col_return,return,283.648,0,0,"[0.0, 25.571642982840824]"
1987,goal_199,7,exito,14673,2339.49,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1143544043,exito,,469.536,0,0,"[0.0, 17.350287247670252]"
1988,goal_199,8,exito,14680,2339.55,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3566601594,exito,,469.76,0,0,"[0.0, 2.9972121469267154]"
1989,goal_199,9,exito,14677,2339.76,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2744202732,exito,,469.664,0,0,"[0.0, -11.853952251266866]"
1990,goal_199,10,exito,14682,2339.5,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,2501732943,exito,,469.824,0,0,"[0.0, -13.924973212131043]"
1991,goal_200,1,col_return,8812,1222.04,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2894649321,col_return,return,281.984,0,0,"[0.0, -25.297482436694573]"
1992,goal_200,2,exito,14642,2336.45,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,897680979,exito,,468.544,0,0,"[0.0, 22.065376435991475]"
1993,goal_200,3,exito,14646,2335.36,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1116124869,exito,,468.672,0,0,"[0.0, -28.702143307099856]"
1994,goal_200,4,exito,14648,2335.68,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3705807718,exito,,468.736,0,0,"[0.0, 8.784851256937005]"
1995,goal_200,5,exito,14648,2335.99,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2883916784,exito,,468.736,0,0,"[0.0, -18.06472546443522]"
1996,goal_200,6,col_return,8857,1228.66,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,854344266,col_return,return,283.424,0,0,"[0.0, -2.645372008033926]"
1997,goal_200,7,exito,14640,2336.06,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1173058268,exito,,468.48,0,0,"[0.0, -28.27296503132586]"
1998,goal_200,8,exito,14649,2336.1,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3579080525,exito,,468.768,0,0,"[0.0, 15.999071877575135]"
1999,goal_200,9,exito,14649,2336.09,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2723373019,exito,,468.768,0,0,"[0.0, 7.952605914478081]"
2000,goal_200,10,exito,14650,2327.25,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,765529386,exito,,468.8,0,0,"[0.0, -23.734016555135174]"
2001,goal_201,1,col_return,8783,1221.09,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2582763836,col_return,return,281.056,0,0,"[0.0, 1.3611994878221978]"
2002,goal_201,2,exito,14449,2309.14,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,16287878,exito,,462.368,0,0,"[0.0, 0.8339719534278833]"
2003,goal_201,3,exito,14455,2308.88,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,2013247504,exito,,462.56,0,0,"[0.0, 14.831169431576235]"
2004,goal_201,4,col_return,8692,1206.26,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3919261107,col_return,return,278.144,0,0,"[0.0, 11.426617847640957]"
2005,goal_201,5,exito,14449,2309.5,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2661031205,exito,,462.368,0,0,"[0.0, -2.721040643834045]"
2006,goal_201,6,exito,14457,2308.34,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,127224991,exito,,462.624,0,0,"[0.0, -24.77645860967141]"
2007,goal_201,7,col_return,8633,1198.42,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1888648201,col_return,return,276.256,0,0,"[0.0, 2.2848054374962534]"
2008,goal_201,8,exito,14449,2309.38,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3761070488,exito,,462.368,0,0,"[0.0, 1.3064572092795257]"
2009,goal_201,9,exito,14457,2308.81,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2536132878,exito,,462.624,0,0,"[0.0, -2.479980494201337]"
2010,goal_201,10,col_return,8621,1191.73,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,3677180543,col_return,return,275.872,0,0,"[0.0, 3.8819286880235215]"
2011,goal_202,1,exito,14397,2301.61,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2553525003,exito,,460.704,0,0,"[0.0, 10.754975017772427]"
2012,goal_202,2,exito,14404,2300.77,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,20636337,exito,,460.928,0,0,"[0.0, 23.446521416042792]"
2013,goal_202,3,col_return,8627,1198.73,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1983762983,col_return,return,276.064,0,0,"[0.0, 16.086325938475003]"
2014,goal_202,4,exito,14398,2301.6,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3898165124,exito,,460.736,0,0,"[0.0, 4.589439612473704]"
2015,goal_202,5,exito,14406,2301.22,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2673768210,exito,,460.992,0,0,"[0.0, -28.135985208233027]"
2016,goal_202,6,col_return,8661,1204.9,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,106374824,col_return,return,277.152,0,0,"[0.0, -17.935252021993165]"
2017,goal_202,7,exito,14399,2301.6,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1901073982,exito,,460.768,0,0,"[0.0, 7.730930053205478]"
2018,goal_202,8,exito,14405,2301.4,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3790539695,exito,,460.96,0,0,"[0.0, -21.302830908575523]"
2019,goal_202,9,col_return,8680,1202.9,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2531801913,col_return,return,277.76,0,0,"[0.0, -15.783139533036298]"
2020,goal_202,10,exito,14399,2301.96,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1670460698,exito,,460.768,0,0,"[0.0, 14.936482985670432]"
2021,goal_203,1,exito,14252,2269.68,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2591362386,exito,,456.064,0,0,"[0.0, 3.429255139783256]"
2022,goal_203,2,col_return,8688,1207.24,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,58481896,col_return,return,278.016,0,0,"[0.0, 0.2856805416170749]"
2023,goal_203,3,exito,14245,2280.31,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1954245758,exito,,455.84,0,0,"[0.0, -26.1118669475965]"
2024,goal_203,4,col_return,8469,1174.78,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3927964125,col_return,return,271.008,0,0,"[0.0, -11.187196395147804]"
2025,goal_203,5,exito,14245,2280.21,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2635647307,exito,,455.84,0,0,"[0.0, -28.12529296296384]"
2026,goal_203,6,exito,14251,2184.32,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,68262129,exito,,456.032,0,0,"[0.0, 2.0014386815981267]"
2027,goal_203,7,col_return,8736,1212.23,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1930864743,col_return,return,279.552,0,0,"[0.0, 21.22295635788506]"
2028,goal_203,8,exito,14244,2280.19,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3819550198,exito,,455.808,0,0,"[0.0, 3.578873700923335]"
2029,goal_203,9,col_return,8486,1181.3,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2494465376,col_return,return,271.552,0,0,"[0.0, 6.874130530241125]"
2030,goal_203,10,exito,14246,2280.41,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1898224372,exito,,455.872,0,0,"[0.0, -21.53092624665732]"
2031,goal_204,1,col_return,8347,1163.04,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2612488037,col_return,return,267.104,0,0,"[0.0, -17.271402135144793]"
2032,goal_204,2,exito,14191,2276.51,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,46020319,exito,,454.112,0,0,"[0.0, 12.408835452552506]"
2033,goal_204,3,exito,14198,2009.52,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1975060041,exito,,454.336,0,0,"[0.0, 13.695042553107822]"
2034,goal_204,4,col_return,8729,1218.71,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,3957167082,col_return,return,279.328,0,0,"[0.0, 16.512155985155154]"
2035,goal_204,5,exito,14191,2276.45,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2631574396,exito,,454.112,0,0,"[0.0, -15.339981359810931]"
2036,goal_204,6,col_return,8519,1186.4,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,97776326,col_return,return,272.608,0,0,"[0.0, -10.019277912349288]"
2037,goal_204,7,exito,14191,2276.47,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,1926546000,exito,,454.112,0,0,"[0.0, 2.314463475994808]"
2038,goal_204,8,col_return,8413,1170.55,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3798720449,col_return,return,269.216,0,0,"[0.0, 21.65369292774946]"
2039,goal_204,9,exito,14192,2276.5,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2506944343,exito,,454.144,0,0,"[0.0, -20.454469418057936]"
2040,goal_204,10,col_return,8358,1160.07,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,3382246801,col_return,return,267.456,0,0,"[0.0, 9.0594017260757]"
2041,goal_205,1,exito,14560,2334.92,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2667082208,exito,,465.92,0,0,"[0.0, 4.1703578742206915]"
2042,goal_205,2,exito,14567,2334.68,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,133242970,exito,,466.144,0,0,"[0.0, 4.767004263317187]"
2043,goal_205,3,exito,14568,2334.39,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,3,1895174348,exito,,466.176,0,0,"[0.0, 0.7265862937749823]"
2044,goal_205,4,col_return,8766,1225.38,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,4,4002579823,col_return,return,280.512,0,0,"[0.0, 28.20436949643153]"
2045,goal_205,5,exito,14560,2335.2,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,5,2576725497,exito,,465.92,0,0,"[0.0, 18.975918153065404]"
2046,goal_205,6,exito,14567,2334.73,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,6,10282051,exito,,466.144,0,0,"[0.0, -4.9980714198923355]"
2047,goal_205,7,exito,14568,2334.66,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,7,2006701269,exito,,466.176,0,0,"[0.0, -9.715136501496001]"
2048,goal_205,8,col_return,8780,1230.04,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,8,3877947716,col_return,return,280.96,0,0,"[0.0, -25.952724001792436]"
2049,goal_205,9,exito,14562,2335.12,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,9,2418276818,exito,,465.984,0,0,"[0.0, 16.774151065423048]"
2050,goal_205,10,exito,14567,2334.69,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,10,1414513960,exito,,466.144,0,0,"[0.0, -15.334029490134144]"
2051,goal_206,1,exito,14560,2336.72,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,1,2671385559,exito,,465.92,0,0,"[0.0, -13.363959602888837]"
2052,goal_206,2,col_return,8786,1236.39,05,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,05,2,104024685,col_return,return,281.152,0,0,"[0.0, -25.25064227224691]"
