episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
932,goal_094,2,exito,4256,822.72,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,4048645360,exito,,136.192,0,0,"[-6.6, -10.98525420825344]"
933,goal_094,3,exito,4256,822.72,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,2253806694,exito,,136.192,0,0,"[-6.6, 0.3294289827378763]"
934,goal_094,4,exito,4256,822.73,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,405981637,exito,,136.192,0,0,"[-6.6, -13.02097340719729]"
935,goal_094,5,exito,4256,822.73,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,1865808211,exito,,136.192,0,0,"[-6.6, -13.061778714160074]"
936,goal_094,6,exito,4256,822.72,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,4131170537,exito,,136.192,0,0,"[-6.6, -0.8966035003896957]"
937,goal_094,7,exito,4256,822.72,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,2168166527,exito,,136.192,0,0,"[-6.6, 2.7641177624567765]"
938,goal_094,8,exito,4256,822.72,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,293897710,exito,,136.192,0,0,"[-6.6, -1.8116813298214995]"
939,goal_094,9,exito,4256,822.72,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,1719907704,exito,,136.192,0,0,"[-6.6, 3.647325511032085]"
940,goal_094,10,exito,4256,822.72,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,1656369042,exito,,136.192,0,0,"[-6.6, 5.1549064495045345]"
941,goal_095,1,exito,4257,820.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,1830235087,exito,,136.224,0,0,"[-6.6, 3.9102951031363324]"
942,goal_095,2,exito,4257,820.95,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,4095638133,exito,,136.224,0,0,"[-6.6, -11.36905393466615]"
943,goal_095,3,exito,4257,820.97,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,2199472867,exito,,136.224,0,0,"[-6.6, 8.76086656040108]"
944,goal_095,4,exito,4257,820.98,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,494788416,exito,,136.224,0,0,"[-6.6, -11.004267531580334]"
945,goal_095,5,exito,4257,820.97,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,1786441686,exito,,136.224,0,0,"[-6.6, -4.720048208408038]"
946,goal_095,6,exito,4257,820.97,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,4084448876,exito,,136.224,0,0,"[-6.6, 8.341279851484241]"
947,goal_095,7,exito,4257,820.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,2222231290,exito,,136.224,0,0,"[-6.6, 8.918418963354469]"
948,goal_095,8,exito,4257,820.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,348885867,exito,,136.224,0,0,"[-6.6, -7.638326413934643]"
949,goal_095,9,exito,4257,820.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,1674355709,exito,,136.224,0,0,"[-6.6, 12.834846703535725]"
950,goal_095,10,exito,4257,820.98,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,4285339435,exito,,136.224,0,0,"[-6.6, 2.0156433736533628]"
951,goal_096,1,exito,4253,822.63,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,1825915384,exito,,136.096,0,0,"[-6.6, -3.2088493144122787]"
952,goal_096,2,exito,4253,822.68,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,4124840002,exito,,136.096,0,0,"[-6.6, 2.4171790103281072]"
953,goal_096,3,exito,4253,822.65,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,2195398868,exito,,136.096,0,0,"[-6.6, 7.041931331981743]"
954,goal_096,4,exito,4253,822.71,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,482325879,exito,,136.096,0,0,"[-6.6, -3.4047901217801373]"
955,goal_096,5,exito,4253,822.63,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,1807255009,exito,,136.096,0,0,"[-6.6, -9.844818344624368]"
956,goal_096,6,exito,4253,822.69,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,4071740507,exito,,136.096,0,0,"[-6.6, 4.962819740234425]"
957,goal_096,7,exito,4253,822.65,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,2243355853,exito,,136.096,0,0,"[-6.6, -3.923068098595974]"
958,goal_096,8,exito,4253,822.69,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,352975196,exito,,136.096,0,0,"[-6.6, -0.03436477474411608]"
959,goal_096,9,exito,4253,822.65,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,1645136330,exito,,136.096,0,0,"[-6.6, -12.31018359131311]"
960,goal_096,10,exito,4253,822.69,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,1204908110,exito,,136.096,0,0,"[-6.6, -9.418392303320141]"
961,goal_097,1,exito,4256,822.56,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,1855192993,exito,,136.192,0,0,"[-6.6, 3.5937831691287503]"
962,goal_097,2,exito,4256,822.52,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,4154109467,exito,,136.192,0,0,"[-6.6, -9.187473374502122]"
963,goal_097,3,exito,4256,822.52,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,2157813389,exito,,136.192,0,0,"[-6.6, 7.152332979261095]"
964,goal_097,4,exito,4256,822.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,519637806,exito,,136.192,0,0,"[-6.6, -1.173875735167325]"
965,goal_097,5,exito,4256,822.5,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,1778269112,exito,,136.192,0,0,"[-6.6, 0.9970968082166546]"
966,goal_097,6,exito,4256,822.48,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,4042746370,exito,,136.192,0,0,"[-6.6, -11.649647681414852]"
967,goal_097,7,exito,4256,822.51,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,2280675988,exito,,136.192,0,0,"[-6.6, -5.344023353105363]"
968,goal_097,8,exito,4256,822.49,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,391071493,exito,,136.192,0,0,"[-6.6, 0.47489873461161203]"
969,goal_097,9,exito,4256,822.5,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,1615361939,exito,,136.192,0,0,"[-6.6, 5.041428072245698]"
970,goal_097,10,exito,4256,822.43,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,1432674208,exito,,136.192,0,0,"[-6.6, 9.328660911774591]"
971,goal_098,1,exito,4256,823.43,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,1867617686,exito,,136.192,0,0,"[-6.6, 4.598473878915434]"
972,goal_098,2,exito,4256,823.42,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,4133012524,exito,,136.192,0,0,"[-6.6, 9.94192909146645]"
973,goal_098,3,exito,4256,823.43,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,2170549434,exito,,136.192,0,0,"[-6.6, 11.954624640211692]"
974,goal_098,4,exito,4256,823.43,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,523985177,exito,,136.192,0,0,"[-6.6, -5.6795092148064406]"
975,goal_098,5,exito,4255,823.21,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,1748783503,exito,,136.16,0,0,"[-6.6, -10.294617264420365]"
976,goal_098,6,exito,4256,823.43,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,4046782517,exito,,136.192,0,0,"[-6.6, -1.8046733028542015]"
977,goal_098,7,exito,4256,823.42,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,2251436195,exito,,136.192,0,0,"[-6.6, 6.838310379194711]"
978,goal_098,8,exito,4256,823.42,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,378350898,exito,,136.192,0,0,"[-6.6, -2.2034269342017607]"
979,goal_098,9,exito,4256,823.43,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,1636441508,exito,,136.192,0,0,"[-6.6, -0.6245388263572023]"
980,goal_098,10,exito,4256,823.43,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,3990403269,exito,,136.192,0,0,"[-6.6, -12.975095434381286]"
981,goal_099,1,exito,4256,823.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,1678627499,exito,,136.192,0,0,"[-6.6, 7.573133824271551]"
982,goal_099,2,exito,4256,823.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,4244931345,exito,,136.192,0,0,"[-6.6, -5.619103409621269]"
983,goal_099,3,exito,4256,823.04,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,2315498375,exito,,136.192,0,0,"[-6.6, 5.812233153287251]"
984,goal_099,4,exito,4256,823.04,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,342304292,exito,,136.192,0,0,"[-6.6, -10.187723770401576]"
985,goal_099,5,exito,4256,823.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,1667241650,exito,,136.192,0,0,"[-6.6, 8.054939324673182]"
986,goal_099,6,exito,4256,823.05,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,4201203464,exito,,136.192,0,0,"[-6.6, -5.601876070632661]"
987,goal_099,7,exito,4256,823.06,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,2372827038,exito,,136.192,0,0,"[-6.6, -6.212988044669877]"
988,goal_099,8,exito,4256,823.08,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,500263439,exito,,136.192,0,0,"[-6.6, 9.057757085321754]"
989,goal_099,9,exito,4256,823.08,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,1792432793,exito,,136.192,0,0,"[-6.6, 5.6428651037757245]"
990,goal_099,10,exito,4256,823.08,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,3048974483,exito,,136.192,0,0,"[-6.6, 12.606188320000888]"
991,goal_100,1,exito,4255,823.84,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,1708112028,exito,,136.16,0,0,"[-6.6, -8.710871085901656]"
992,goal_100,2,exito,4255,823.85,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,4240894246,exito,,136.16,0,0,"[-6.6, 2.9917098357422134]"
993,goal_100,3,exito,4255,823.85,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,2344737200,exito,,136.16,0,0,"[-6.6, -0.24320512229669103]"
994,goal_100,4,exito,4255,823.77,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,363154451,exito,,136.16,0,0,"[-6.6, 0.17873415758641262]"
995,goal_100,5,exito,4255,823.74,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,1654815877,exito,,136.16,0,0,"[-6.6, -8.467573582936057]"
996,goal_100,6,exito,4255,823.81,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,4222299455,exito,,136.16,0,0,"[-6.6, 7.049916943230595]"
997,goal_100,7,exito,4255,823.83,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,2360090025,exito,,136.16,0,0,"[-6.6, 4.096219218469222]"
998,goal_100,8,exito,4255,823.82,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,471007288,exito,,136.16,0,0,"[-6.6, 8.624127098142578]"
999,goal_100,9,exito,4255,823.84,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,1796485294,exito,,136.16,0,0,"[-6.6, 2.499204417072964]"
1000,goal_100,10,exito,4255,823.86,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,218615798,exito,,136.16,0,0,"[-6.6, -5.746786742082729]"
1001,goal_101,1,exito,4255,823.0,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,187678407,exito,,136.16,0,0,"[-6.6, -11.936124763696217]"
1002,goal_101,2,exito,4255,822.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2452025213,exito,,136.16,0,0,"[-6.6, -1.0983232773802065]"
1003,goal_101,3,exito,4255,822.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,3844202475,exito,,136.16,0,0,"[-6.6, -8.980965101498086]"
1004,goal_101,4,exito,4255,822.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,2068138568,exito,,136.16,0,0,"[-6.6, -1.536276557060592]"
1005,goal_101,5,exito,4255,822.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,205683422,exito,,136.16,0,0,"[-6.6, -3.8441573749026263]"
1006,goal_101,6,exito,4255,822.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2504731492,exito,,136.16,0,0,"[-6.6, 7.0211242273483165]"
1007,goal_101,7,exito,4255,822.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,3796638706,exito,,136.16,0,0,"[-6.6, 4.745657461978238]"
1008,goal_101,8,exito,4255,822.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1928529507,exito,,136.16,0,0,"[-6.6, 10.418863057263332]"
1009,goal_101,9,exito,4255,822.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,99890933,exito,,136.16,0,0,"[-6.6, 4.035349635582663]"
1010,goal_101,10,exito,4255,822.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,4056983436,exito,,136.16,0,0,"[-6.6, 10.671392778434052]"
1011,goal_102,1,exito,4257,822.62,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,183358704,exito,,136.224,0,0,"[-6.6, 7.2964762317920355]"
1012,goal_102,2,exito,4257,822.61,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2481227082,exito,,136.224,0,0,"[-6.6, 2.847230843420901]"
1013,goal_102,3,exito,4259,822.97,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,3840128476,exito,,136.288,0,0,"[-6.6, 11.452799088980765]"
1014,goal_102,4,exito,4257,822.62,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,2055676031,exito,,136.224,0,0,"[-6.6, 13.165717992899738]"
1015,goal_102,5,exito,4257,822.63,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,226496745,exito,,136.224,0,0,"[-6.6, -4.308714699340202]"
1016,goal_102,6,exito,4257,822.63,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2492023123,exito,,136.224,0,0,"[-6.6, 9.871532003862601]"
1017,goal_102,7,exito,4257,822.64,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,3817763269,exito,,136.224,0,0,"[-6.6, -9.940032778260804]"
1018,goal_102,8,exito,4259,822.97,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1932618836,exito,,136.288,0,0,"[-6.6, -1.4184471331130797]"
1019,goal_102,9,exito,4257,822.6,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,70671554,exito,,136.224,0,0,"[-6.6, -1.6346380658231017]"
1020,goal_102,10,exito,4257,822.62,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,1231864041,exito,,136.224,0,0,"[-6.6, 2.080800763488524]"
1021,goal_103,1,exito,4256,823.78,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,145451689,exito,,136.192,0,0,"[-6.6, 8.828300826489068]"
1022,goal_103,2,exito,4256,823.79,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2443328275,exito,,136.192,0,0,"[-6.6, 12.460607178674007]"
1023,goal_103,3,exito,4255,823.58,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,3869576069,exito,,136.16,0,0,"[-6.6, 12.296705604124956]"
1024,goal_103,4,exito,4256,823.8,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,2025954854,exito,,136.192,0,0,"[-6.6, 7.97705897351576]"
1025,goal_103,5,exito,4256,823.78,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,264679088,exito,,136.192,0,0,"[-6.6, -8.288672840895078]"
1026,goal_103,6,exito,4255,823.57,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2530213642,exito,,136.16,0,0,"[-6.6, 12.285704092505332]"
1027,goal_103,7,exito,4256,823.8,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,3788033948,exito,,136.192,0,0,"[-6.6, -1.3654085423575715]"
1028,goal_103,8,exito,4255,823.58,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1903677965,exito,,136.16,0,0,"[-6.6, -5.923639349268775]"
1029,goal_103,9,exito,4256,823.78,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,108061339,exito,,136.192,0,0,"[-6.6, -10.790778571526705]"
1030,goal_103,10,exito,4255,823.53,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,1540976391,exito,,136.16,0,0,"[-6.6, -12.97082219762303]"
1031,goal_104,1,exito,4256,822.94,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,157876382,exito,,136.192,0,0,"[-6.6, 7.83203027532696]"
1032,goal_104,2,exito,4256,822.89,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2422231332,exito,,136.192,0,0,"[-6.6, 7.9987456127664]"
1033,goal_104,3,exito,4256,822.92,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,3882312114,exito,,136.192,0,0,"[-6.6, 3.5241116447653695]"
1034,goal_104,4,exito,4256,822.94,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,2030302225,exito,,136.192,0,0,"[-6.6, -2.90302020840841]"
1035,goal_104,5,exito,4256,822.93,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,235193479,exito,,136.192,0,0,"[-6.6, 2.6749302870903713]"
1036,goal_104,6,exito,4256,822.94,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2534249789,exito,,136.192,0,0,"[-6.6, 6.069170859616606]"
1037,goal_104,7,exito,4256,822.94,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,3758794155,exito,,136.192,0,0,"[-6.6, -11.193311822781697]"
1038,goal_104,8,exito,4256,822.92,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1890957370,exito,,136.192,0,0,"[-6.6, 3.6212783193596993]"
1039,goal_104,9,exito,4256,822.93,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,129140908,exito,,136.192,0,0,"[-6.6, 8.06348222750156]"
1040,goal_104,10,exito,4256,822.98,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,3815049314,exito,,136.192,0,0,"[-6.6, 11.09161896302431]"
1041,goal_105,1,exito,4266,821.0,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,203822619,exito,,136.512,0,0,"[-6.6, -2.1518460460196764]"
1042,goal_105,2,exito,4266,821.01,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2502903713,exito,,136.512,0,0,"[-6.6, -0.7070041072133877]"
1043,goal_105,3,exito,4266,821.0,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,3794302775,exito,,136.512,0,0,"[-6.6, 8.751904382155836]"
1044,goal_105,4,exito,4266,820.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,2085413524,exito,,136.512,0,0,"[-6.6, 5.275689344087076]"
1045,goal_105,5,exito,4266,821.0,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,189518338,exito,,136.512,0,0,"[-6.6, 4.513862382793006]"
1046,goal_105,6,exito,4266,821.0,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2453832632,exito,,136.512,0,0,"[-6.6, 10.111921051867093]"
1047,goal_105,7,exito,4266,820.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,3846550318,exito,,136.512,0,0,"[-6.6, -10.305817378414588]"
1048,goal_105,8,exito,4266,820.99,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1979363007,exito,,136.512,0,0,"[-6.6, 5.539853044815683]"
1049,goal_105,9,exito,4266,821.01,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,50175529,exito,,136.512,0,0,"[-6.6, 1.357133152024341]"
1050,goal_105,10,exito,4266,821.0,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,2125607131,exito,,136.512,0,0,"[-6.6, -5.6953838300333945]"
1051,goal_106,1,exito,4264,821.55,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,233077804,exito,,136.448,0,0,"[-6.6, 5.318118882629289]"
1052,goal_106,2,exito,4264,821.55,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2498571670,exito,,136.448,0,0,"[-6.6, -11.217054286168562]"
1053,goal_106,3,exito,4263,821.34,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,3823770880,exito,,136.416,0,0,"[-6.6, 4.686420049137755]"
1054,goal_106,4,exito,4264,821.57,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,2106493091,exito,,136.448,0,0,"[-6.6, 0.7746822773935333]"
1055,goal_106,5,exito,4264,821.57,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,176797749,exito,,136.448,0,0,"[-6.6, -8.451016038387596]"
1056,goal_106,6,exito,4264,821.56,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2474699151,exito,,136.448,0,0,"[-6.6, -8.420536319310674]"
1057,goal_106,7,exito,4264,821.56,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,3834108185,exito,,136.448,0,0,"[-6.6, -11.471551992161286]"
1058,goal_106,8,exito,4264,821.56,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1949877384,exito,,136.448,0,0,"[-6.6, -7.6324651781858925]"
1059,goal_106,9,exito,4264,821.56,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,54522910,exito,,136.448,0,0,"[-6.6, -12.148428351162012]"
1060,goal_106,10,exito,4264,821.56,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,3322828734,exito,,136.448,0,0,"[-6.6, 7.795258630095719]"
1061,goal_107,1,exito,4690,894.41,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,262324853,exito,,150.08,0,0,"[-6.6, -6.091864221265751]"
1062,goal_107,2,exito,4690,894.41,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2527826895,exito,,150.08,0,0,"[-6.6, 5.908281175398621]"
1063,goal_107,3,exito,4690,894.4,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,3786187609,exito,,150.08,0,0,"[-6.6, 9.255434556989531]"
1064,goal_107,4,exito,4690,894.41,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,2143827706,exito,,150.08,0,0,"[-6.6, -6.34744977200366]"
1065,goal_107,5,exito,4690,894.4,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,147785324,exito,,150.08,0,0,"[-6.6, -5.141182997974042]"
1066,goal_107,6,exito,4690,894.4,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2445694934,exito,,150.08,0,0,"[-6.6, 7.341676067403402]"
1067,goal_107,7,exito,4691,894.58,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,3871434560,exito,,150.112,0,0,"[-6.6, -3.192980605297608]"
1068,goal_107,8,exito,4690,894.41,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,1988000465,exito,,150.08,0,0,"[-6.6, -1.598482465488327]"
1069,goal_107,9,exito,4691,894.58,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,24726087,exito,,150.112,0,0,"[-6.6, 4.446929922218021]"
1070,goal_107,10,exito,4691,894.58,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,3569088592,exito,,150.112,0,0,"[-6.6, 2.605374005993642]"
1071,goal_108,1,exito,4689,894.1,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,241215554,exito,,150.048,0,0,"[-6.6, 8.373963102456372]"
1072,goal_108,2,exito,4689,894.1,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2540304888,exito,,150.048,0,0,"[-6.6, 4.877242095873386]"
1073,goal_108,3,exito,4689,894.1,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,3765356910,exito,,150.048,0,0,"[-6.6, -11.734558965771502]"
1074,goal_108,4,exito,4689,894.1,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,2114608333,exito,,150.048,0,0,"[-6.6, 6.927145920455494]"
1075,goal_108,5,exito,4689,894.11,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,151874651,exito,,150.048,0,0,"[-6.6, -3.053808822306179]"
1076,goal_108,6,exito,4689,894.11,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,6,2416197089,exito,,150.048,0,0,"[-6.6, 11.475611583365685]"
1077,goal_108,7,exito,4689,894.12,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,7,3875736951,exito,,150.048,0,0,"[-6.6, 3.1965190875605765]"
1078,goal_108,8,exito,4689,894.1,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,8,2008813798,exito,,150.048,0,0,"[-6.6, -9.550101683151636]"
1079,goal_108,9,exito,4689,894.1,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,9,12263536,exito,,150.048,0,0,"[-6.6, 12.10696764428609]"
1080,goal_108,10,exito,4689,894.11,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,10,1812438837,exito,,150.048,0,0,"[-6.6, 5.665169432783772]"
1081,goal_109,1,exito,4688,893.75,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,1,87879551,exito,,150.016,0,0,"[-6.6, -1.694112472399904]"
1082,goal_109,2,exito,4688,893.79,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,2,2620767941,exito,,150.016,0,0,"[-6.6, 0.7416220872902037]"
1083,goal_109,3,exito,4688,893.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,3,3945958995,exito,,150.016,0,0,"[-6.6, 4.143840211736208]"
1084,goal_109,4,exito,4688,893.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,4,1968577520,exito,,150.016,0,0,"[-6.6, 9.008203035925627]"
1085,goal_109,5,exito,4688,893.76,02,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,02,5,38873958,exito,,150.016,0,0,"[-6.6, -13.132156597724832]"
