episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
3016,goal_302,6,exito,14310,2320.77,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,4065387423,exito,,457.92,0,0,"[0.0, -18.60640851164363]"
3017,goal_302,7,col_approach,2877,209.29,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,2237125385,col_approach,approach,92.064,0,0,"[0.0, 6.134770408953263]"
3018,goal_302,8,exito,14299,2312.96,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,367578776,exito,,457.568,0,0,"[0.0, 1.3711125199805885]"
3019,goal_302,9,exito,14310,2320.74,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1659895310,exito,,457.92,0,0,"[0.0, 14.46886038831324]"
3020,goal_302,10,exito,14310,2320.75,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,3688404944,exito,,457.92,0,0,"[0.0, 15.795622436108747]"
3021,goal_303,1,exito,14466,2332.8,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,1853016165,exito,,462.912,0,0,"[0.0, 11.95104390171384]"
3022,goal_303,2,exito,14466,2331.32,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,4152072671,exito,,462.912,0,0,"[0.0, 22.554898457391506]"
3023,goal_303,3,exito,14466,2332.83,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,2155653449,exito,,462.912,0,0,"[0.0, -8.786934639112015]"
3024,goal_303,4,exito,14466,2330.82,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,504904938,exito,,462.912,0,0,"[0.0, -1.914622778955808]"
3025,goal_303,5,col_approach,2834,246.96,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1763642492,col_approach,approach,90.688,0,0,"[0.0, 27.510751502375562]"
3026,goal_303,6,exito,14455,2332.45,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,4027997638,exito,,462.56,0,0,"[0.0, 17.914376252947683]"
3027,goal_303,7,exito,14466,2332.82,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,2266066256,exito,,462.912,0,0,"[0.0, 29.245597294666457]"
3028,goal_303,8,exito,14466,2332.83,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,397308097,exito,,462.912,0,0,"[0.0, 21.457719023670524]"
3029,goal_303,9,exito,14466,2310.73,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1621704791,exito,,462.912,0,0,"[0.0, 10.42428929568869]"
3030,goal_303,10,exito,14466,2332.66,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,3379378238,exito,,462.912,0,0,"[0.0, 1.3092165561885705]"
3031,goal_304,1,exito,14474,2298.74,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,1873846866,exito,,463.168,0,0,"[0.0, 14.678181957966656]"
3032,goal_304,2,exito,14470,2333.29,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,4139381736,exito,,463.04,0,0,"[0.0, 2.723664215760373]"
3033,goal_304,3,exito,14470,2338.81,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,2176762750,exito,,463.04,0,0,"[0.0, -18.32428919623432]"
3034,goal_304,4,col_return,8679,1231.26,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,534402781,col_return,return,277.728,0,0,"[0.0, 1.0398280925754633]"
3035,goal_304,5,exito,14459,2327.78,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1759340107,exito,,462.688,0,0,"[0.0, 25.58633309002275]"
3036,goal_304,6,exito,14470,2338.4,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,4057217009,exito,,463.04,0,0,"[0.0, 16.996545289043404]"
3037,goal_304,7,exito,14473,2172.26,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,2261976935,exito,,463.136,0,0,"[0.0, -26.35927881940917]"
3038,goal_304,8,col_return,8885,1262.46,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,376183542,col_return,return,284.32,0,0,"[0.0, 26.907572121782962]"
3039,goal_304,9,exito,14459,2335.2,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1634413152,exito,,462.688,0,0,"[0.0, -20.76493448298543]"
3040,goal_304,10,exito,14470,2338.85,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1909546843,exito,,463.04,0,0,"[0.0, 12.511132886098359]"
3041,goal_305,1,exito,14718,2304.73,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,1795142871,exito,,470.976,0,0,"[0.0, -9.424338974173445]"
3042,goal_305,2,col_return,8992,1274.88,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,4093044077,col_return,return,287.744,0,0,"[0.0, 23.758941584376675]"
3043,goal_305,3,exito,14709,2366.92,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,2230441467,exito,,470.688,0,0,"[0.0, -18.60655711878406]"
3044,goal_305,4,exito,14718,2372.27,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,445988952,exito,,470.976,0,0,"[0.0, -22.355599043127164]"
3045,goal_305,5,exito,14718,2372.37,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1838313678,exito,,470.976,0,0,"[0.0, -11.18293974984535]"
3046,goal_305,6,exito,14718,2372.41,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,4103807348,exito,,470.976,0,0,"[0.0, 23.464504981995194]"
3047,goal_305,7,exito,14718,2361.66,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,2208043490,exito,,470.976,0,0,"[0.0, -9.963199528822386]"
3048,goal_305,8,col_return,8946,1271.59,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,321064051,col_return,return,286.272,0,0,"[0.0, -27.017492447747614]"
3049,goal_305,9,exito,14708,2365.09,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1680096485,exito,,470.656,0,0,"[0.0, 14.834216043291068]"
3050,goal_305,10,exito,14718,2371.91,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,3959842786,exito,,470.976,0,0,"[0.0, 29.2881338446045]"
3051,goal_306,1,exito,14719,2369.62,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,1799216864,exito,,471.008,0,0,"[0.0, 10.27585916568274]"
3052,goal_306,2,exito,14719,2369.61,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,4063530842,exito,,471.008,0,0,"[0.0, -16.426390856947716]"
3053,goal_306,3,exito,14719,2365.23,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,2234761164,exito,,471.008,0,0,"[0.0, 8.809929457826433]"
3054,goal_306,4,col_return,8939,1259.39,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,458697327,col_return,return,286.048,0,0,"[0.0, 8.40774996014434]"
3055,goal_306,5,exito,14708,2359.95,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1817189113,exito,,470.656,0,0,"[0.0, -6.896685414442397]"
3056,goal_306,6,exito,14719,2368.94,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,4116269891,exito,,471.008,0,0,"[0.0, 9.53220751874936]"
3057,goal_306,7,exito,14719,2369.61,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,2187230165,exito,,471.008,0,0,"[0.0, 16.732918374224816]"
3058,goal_306,8,exito,14719,2369.6,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,316761668,exito,,471.008,0,0,"[0.0, 2.6963477410262904]"
3059,goal_306,9,exito,14719,2369.59,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1709594322,exito,,471.008,0,0,"[0.0, 18.531379140261343]"
3060,goal_306,10,col_return,8920,1262.1,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1421475975,col_return,return,285.44,0,0,"[0.0, 5.156215683721368]"
3061,goal_307,1,exito,14918,2392.29,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,1769693369,exito,,477.376,0,0,"[0.0, 19.38180316641998]"
3062,goal_307,2,exito,14929,2397.06,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,4034015491,exito,,477.728,0,0,"[0.0, -2.5766641799497814]"
3063,goal_307,3,exito,14928,2399.38,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,2272592277,exito,,477.696,0,0,"[0.0, -28.238930841707322]"
3064,goal_307,4,exito,14929,2401.11,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,420582454,exito,,477.728,0,0,"[0.0, -11.847216233936571]"
3065,goal_307,5,exito,14929,2402.04,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1846977696,exito,,477.728,0,0,"[0.0, 2.8886431379666244]"
3066,goal_307,6,exito,14928,2402.4,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,4146066714,exito,,477.696,0,0,"[0.0, 10.59590441377934]"
3067,goal_307,7,exito,14929,2402.77,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,2149107084,exito,,477.728,0,0,"[0.0, 29.973392725743114]"
3068,goal_307,8,exito,14929,2402.78,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,279435293,exito,,477.728,0,0,"[0.0, -12.686086093915026]"
3069,goal_307,9,exito,14928,2402.51,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1738598539,exito,,477.696,0,0,"[0.0, -24.64973541808223]"
3070,goal_307,10,exito,14929,2402.78,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1175433065,exito,,477.728,0,0,"[0.0, 29.165597309916446]"
3071,goal_308,1,exito,14979,2407.39,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,1756957326,exito,,479.328,0,0,"[0.0, -2.425924460066058]"
3072,goal_308,2,exito,14977,2407.21,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,4054866740,exito,,479.264,0,0,"[0.0, -28.641770771363536]"
3073,goal_308,3,exito,14979,2407.39,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,2260167586,exito,,479.328,0,0,"[0.0, 28.865081518704045]"
3074,goal_308,4,exito,14977,2407.17,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,416546305,exito,,479.264,0,0,"[0.0, -1.2085422989663064]"
3075,goal_308,5,exito,14979,2407.41,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1876217495,exito,,479.328,0,0,"[0.0, 26.091948418261815]"
3076,goal_308,6,exito,14979,2407.38,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,4141719341,exito,,479.328,0,0,"[0.0, 19.279693632389446]"
3077,goal_308,7,exito,14979,2407.42,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,2178592699,exito,,479.328,0,0,"[0.0, -1.6966681572018194]"
3078,goal_308,8,exito,14979,2407.38,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,291877418,exito,,479.328,0,0,"[0.0, 17.829873414474033]"
3079,goal_308,9,exito,14979,2407.42,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1717732028,exito,,479.328,0,0,"[0.0, 27.209328927220636]"
3080,goal_308,10,exito,14979,2407.38,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,4273195020,exito,,479.328,0,0,"[0.0, 15.707466105537975]"
3081,goal_309,1,exito,15130,2431.59,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,1675972019,exito,,484.16,0,0,"[0.0, -28.20360748872823]"
3082,goal_309,2,exito,15130,2431.33,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,4209777673,exito,,484.16,0,0,"[0.0, -23.04330572896934]"
3083,goal_309,3,exito,15130,2431.44,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,2380999839,exito,,484.16,0,0,"[0.0, -27.974300699416382]"
3084,goal_309,4,exito,15130,2431.45,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,328186172,exito,,484.16,0,0,"[0.0, -19.4795700086149]"
3085,goal_309,5,exito,15130,2431.44,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1686669738,exito,,484.16,0,0,"[0.0, 8.868267578201765]"
3086,goal_309,6,exito,15130,2430.38,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,4253145104,exito,,484.16,0,0,"[0.0, 19.09000766329608]"
3087,goal_309,7,exito,15130,2427.62,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,2324097158,exito,,484.16,0,0,"[0.0, 17.85090822578092]"
3088,goal_309,8,exito,15130,2420.49,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,440005911,exito,,484.16,0,0,"[0.0, -18.65743233781145]"
3089,goal_309,9,exito,15130,2401.99,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1832830337,exito,,484.16,0,0,"[0.0, -22.09094101042536]"
3090,goal_309,10,col_approach,2822,243.87,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,2798704730,col_approach,approach,90.304,0,0,"[0.0, -28.044733694423833]"
3091,goal_310,1,exito,15167,2434.78,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,1646733188,exito,,485.344,0,0,"[0.0, 27.691879748881757]"
3092,goal_310,2,exito,15178,2434.96,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,4214126142,exito,,485.696,0,0,"[0.0, -1.8512897717259502]"
3093,goal_310,3,exito,15178,2432.75,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,2351515304,exito,,485.696,0,0,"[0.0, -15.082718723699706]"
3094,goal_310,4,exito,15178,2425.05,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,307090187,exito,,485.696,0,0,"[0.0, -20.236497077328874]"
3095,goal_310,5,exito,15178,2403.24,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,1699406749,exito,,485.696,0,0,"[0.0, -20.807557141580897]"
3096,goal_310,6,col_return,10198,1451.41,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,4232294951,col_return,return,326.336,0,0,"[0.0, 27.560876091870153]"
3097,goal_310,7,exito,15167,2434.78,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,2336522929,exito,,485.344,0,0,"[0.0, -26.297961969368696]"
3098,goal_310,8,exito,15178,2435.12,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,469475104,exito,,485.696,0,0,"[0.0, -3.145032560069194]"
3099,goal_310,9,exito,15178,2435.12,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,1828499382,exito,,485.696,0,0,"[0.0, 13.016302619877608]"
3100,goal_310,10,exito,15178,2434.51,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,510443327,exito,,485.696,0,0,"[0.0, 24.17876602678604]"
3101,goal_311,1,exito,15375,2463.45,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3578428270,exito,,492.0,0,0,"[0.0, 7.292915527133427]"
3102,goal_311,2,col_approach,2829,245.69,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1279470292,col_approach,approach,90.528,0,0,"[0.0, 9.192071010010938]"
3103,goal_311,3,exito,15364,2466.61,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,994318914,exito,,491.648,0,0,"[0.0, -0.31732874936498234]"
3104,goal_311,4,exito,15375,2454.76,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2770374625,exito,,492.0,0,0,"[0.0, 16.068724937239082]"
3105,goal_311,5,col_return,10381,1475.61,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3525820279,col_return,return,332.192,0,0,"[0.0, -1.4822865782292172]"
3106,goal_311,6,exito,15364,2466.91,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1261366989,exito,,491.648,0,0,"[0.0, -26.770225448867105]"
3107,goal_311,7,exito,15375,2467.25,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,1009376859,exito,,492.0,0,0,"[0.0, -7.640251652290817]"
3108,goal_311,8,exito,15375,2460.33,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2895561674,exito,,492.0,0,0,"[0.0, -18.439136709116955]"
3109,goal_311,9,col_approach,2793,241.24,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3683775324,col_approach,approach,89.376,0,0,"[0.0, 13.311385894069884]"
3110,goal_311,10,exito,15364,2466.34,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1577376005,exito,,491.648,0,0,"[0.0, 18.221171313301298]"
3111,goal_312,1,exito,15410,2448.65,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3565687129,exito,,493.12,0,0,"[0.0, 13.953795453166398]"
3112,goal_312,2,col_return,10362,1471.11,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1300316387,col_return,return,331.584,0,0,"[0.0, 28.02780110044679]"
3113,goal_312,3,exito,15399,2468.25,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,981889141,exito,,492.768,0,0,"[0.0, -6.650569287339476]"
3114,goal_312,4,exito,15410,2468.32,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2766333398,exito,,493.12,0,0,"[0.0, 27.759443088859417]"
3115,goal_312,5,exito,15410,2450.73,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3555054912,exito,,493.12,0,0,"[0.0, -19.41820946117402]"
3116,goal_312,6,exito,15410,2445.02,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1257014522,exito,,493.12,0,0,"[0.0, 18.022335686294102]"
3117,goal_312,7,exito,15410,2468.01,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,1038857324,exito,,493.12,0,0,"[0.0, -19.812471829519644]"
3118,goal_312,8,exito,15410,2468.6,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2908006909,exito,,493.12,0,0,"[0.0, 11.256707107937629]"
3119,goal_312,9,exito,15410,2439.4,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3662911851,exito,,493.12,0,0,"[0.0, -0.9421441470229608]"
3120,goal_312,10,exito,15410,2468.6,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,3870867040,exito,,493.12,0,0,"[0.0, -13.25331185778748]"
3121,goal_313,1,exito,15592,2499.05,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3603869440,exito,,498.944,0,0,"[0.0, -14.665019488225058]"
3122,goal_313,2,exito,15592,2493.42,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1338506938,exito,,498.944,0,0,"[0.0, 20.136738199080337]"
3123,goal_313,3,col_return,10538,1501.28,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,952159788,col_return,return,337.216,0,0,"[0.0, -8.421985798111674]"
3124,goal_313,4,exito,15581,2498.83,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2795789199,exito,,498.592,0,0,"[0.0, 24.56864501881206]"
3125,goal_313,5,exito,15592,2496.3,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3517147929,exito,,498.944,0,0,"[0.0, 6.397169049833207]"
3126,goal_313,6,exito,15594,2466.96,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1219115683,exito,,499.008,0,0,"[0.0, -7.840741291192073]"
3127,goal_313,7,exito,15592,2499.04,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,1068304949,exito,,498.944,0,0,"[0.0, -12.374666397617677]"
3128,goal_313,8,col_approach,2775,218.56,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2937198500,col_approach,approach,88.8,0,0,"[0.0, 17.53630462060087]"
3129,goal_313,9,col_return,10196,1450.58,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3625264946,col_return,return,326.272,0,0,"[0.0, -8.47486064784549]"
3130,goal_313,10,exito,15581,2498.72,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,4094497166,exito,,498.592,0,0,"[0.0, 21.049664095487387]"
3131,goal_314,1,exito,15628,2461.96,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3607938359,exito,,500.096,0,0,"[0.0, 9.837503586624116]"
3132,goal_314,2,exito,15626,2499.16,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1308988557,exito,,500.032,0,0,"[0.0, -20.72782641567467]"
3133,goal_314,3,exito,15626,2490.22,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,956474395,exito,,500.032,0,0,"[0.0, -11.058291161817005]"
3134,goal_314,4,exito,15626,2500.69,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2808492472,exito,,500.032,0,0,"[0.0, 17.820816554671808]"
3135,goal_314,5,exito,15626,2500.69,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3496018222,exito,,500.032,0,0,"[0.0, 19.26035232783885]"
3136,goal_314,6,exito,15628,2474.08,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1231573140,exito,,500.096,0,0,"[0.0, -19.88041463425584]"
3137,goal_314,7,col_return,10447,1483.04,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,1047486466,col_return,return,334.304,0,0,"[0.0, 6.238623560761079]"
3138,goal_314,8,exito,15617,2500.53,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2932899219,exito,,499.744,0,0,"[0.0, -25.555233356879917]"
3139,goal_314,9,exito,15628,2489.59,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3654765829,exito,,500.096,0,0,"[0.0, 5.3210300621662165]"
3140,goal_314,10,exito,15628,2494.08,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1286698731,exito,,500.096,0,0,"[0.0, 7.657991670262523]"
3141,goal_315,1,exito,15844,2536.47,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3527660466,exito,,507.008,0,0,"[0.0, -14.233213995539487]"
3142,goal_315,2,exito,15844,2536.46,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1263174152,exito,,507.008,0,0,"[0.0, 2.024566448563978]"
3143,goal_315,3,exito,15841,2525.42,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,1011724958,exito,,506.912,0,0,"[0.0, 29.546234632358047]"
3144,goal_315,4,col_return,10626,1514.05,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2720606013,col_return,return,340.032,0,0,"[0.0, -25.28371101440795]"
3145,goal_315,5,exito,15831,2535.74,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3576567723,exito,,506.592,0,0,"[0.0, 13.668122779068186]"
3146,goal_315,6,col_approach,2829,244.41,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1277642257,col_approach,approach,90.528,0,0,"[0.0, -28.41727165691581]"
3147,goal_315,7,exito,15833,2512.39,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,991983239,exito,,506.656,0,0,"[0.0, 0.12704223590495944]"
3148,goal_315,8,col_return,10566,1504.51,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2879351574,col_return,return,338.112,0,0,"[0.0, 0.35087100283696326]"
3149,goal_315,9,exito,15833,2536.08,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3700972416,exito,,506.656,0,0,"[0.0, 29.99020615510059]"
3150,goal_315,10,col_approach,2794,241.04,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,3513142866,col_approach,approach,89.408,0,0,"[0.0, -18.513226904084995]"
3151,goal_316,1,exito,15867,2503.35,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3548494213,exito,,507.744,0,0,"[0.0, 6.71630624457396]"
3152,goal_316,2,col_return,10549,1499.05,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1250486335,col_return,return,337.568,0,0,"[0.0, -24.581551806910895]"
3153,goal_316,3,exito,15867,2537.31,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,1032837289,exito,,507.744,0,0,"[0.0, -26.391733432828282]"
3154,goal_316,4,col_approach,2779,228.61,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2750106890,col_approach,approach,88.928,0,0,"[0.0, -7.253378065277445]"
3155,goal_316,5,col_return,10961,1549.88,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,5,3572268444,col_return,return,350.752,0,0,"[0.0, -20.114065848927865]"
3156,goal_316,6,exito,15867,2537.3,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,6,1306864678,exito,,507.744,0,0,"[0.0, 27.882415637731434]"
3157,goal_316,7,exito,15878,2526.07,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,7,987897008,exito,,508.096,0,0,"[0.0, -28.77653572638652]"
3158,goal_316,8,exito,15878,2537.14,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,8,2858221857,exito,,508.096,0,0,"[0.0, 14.339570282953627]"
3159,goal_316,9,exito,15878,2528.46,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,9,3713675703,exito,,508.096,0,0,"[0.0, -16.555470680970668]"
3160,goal_316,10,exito,15878,2536.66,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,10,1775905079,exito,,508.096,0,0,"[0.0, 2.0681326118731347]"
3161,goal_317,1,col_return,10886,1551.77,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,1,3519481820,col_return,return,348.352,0,0,"[0.0, -12.561373290915395]"
3162,goal_317,2,exito,16083,2572.91,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,2,1221482086,exito,,514.656,0,0,"[0.0, -1.925379230123505]"
3163,goal_317,3,exito,16091,2552.48,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,3,1070163696,exito,,514.912,0,0,"[0.0, 5.496610003657414]"
3164,goal_317,4,col_approach,2778,221.84,05,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,05,4,2712531795,col_approach,approach,88.896,0,0,"[0.0, -8.812982905392985]"
