episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
151,goal_016,1,exito,4484,871.63,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,178799707,exito,,143.488,0,0,"[-5.055662458777126, -5.6]"
152,goal_016,2,exito,4484,877.23,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2476807649,exito,,143.488,0,0,"[-2.8442436538683737, -5.6]"
153,goal_016,3,exito,4484,875.09,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,3836093815,exito,,143.488,0,0,"[-0.6412055992977934, -5.6]"
154,goal_016,4,exito,4484,877.67,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,2059579604,exito,,143.488,0,0,"[-8.307339044910018, -5.6]"
155,goal_016,5,exito,4484,877.63,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,231047234,exito,,143.488,0,0,"[-1.422575935264845, -5.6]"
156,goal_016,6,exito,4484,870.99,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2496451064,exito,,143.488,0,0,"[-7.108508135809674, -5.6]"
157,goal_016,7,exito,4484,873.49,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,3821789550,exito,,143.488,0,0,"[-1.8543678458620234, -5.6]"
158,goal_016,8,exito,4484,876.73,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1937046783,exito,,143.488,0,0,"[-4.022853103649483, -5.6]"
159,goal_016,9,exito,4484,875.44,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,74697833,exito,,143.488,0,0,"[-1.79078765455264, -5.6]"
160,goal_016,10,exito,4484,877.8,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,141098777,exito,,143.488,0,0,"[-1.8512685465792473, -5.6]"
161,goal_017,1,exito,4711,892.16,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,149879298,exito,,150.752,0,0,"[-6.61796379303988, -5.6]"
162,goal_017,2,exito,4711,906.59,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2447879096,exito,,150.752,0,0,"[-8.577798874956606, -5.6]"
163,goal_017,3,exito,4711,908.37,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,3873479470,exito,,150.752,0,0,"[-1.896517768903691, -5.6]"
164,goal_017,4,exito,4711,905.95,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,2021920397,exito,,150.752,0,0,"[-5.202506505340052, -5.6]"
165,goal_017,5,exito,4711,908.45,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,260259355,exito,,150.752,0,0,"[-6.39655497221389, -5.6]"
166,goal_017,6,exito,4711,898.63,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2525654945,exito,,150.752,0,0,"[-1.0149306466468924, -5.6]"
167,goal_017,7,exito,4713,908.1,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,3784138551,exito,,150.816,0,0,"[-2.036286974085024, -5.6]"
168,goal_017,8,exito,4711,909.3,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1899119270,exito,,150.752,0,0,"[-3.564017200820539, -5.6]"
169,goal_017,9,exito,4711,898.8,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,104165936,exito,,150.752,0,0,"[-3.3513383379447195, -5.6]"
170,goal_017,10,exito,4711,907.03,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,450711799,exito,,150.752,0,0,"[-6.150490952924753, -5.6]"
171,goal_018,1,exito,4888,927.22,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,153915445,exito,,156.416,0,0,"[-7.830394829196488, -5.6]"
172,goal_018,2,exito,4888,942.61,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2418393487,exito,,156.416,0,0,"[-4.2212343858662305, -5.6]"
173,goal_018,3,exito,4888,937.51,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,3877826841,exito,,156.416,0,0,"[-3.7173298376326467, -5.6]"
174,goal_018,4,exito,4888,943.27,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,2034656442,exito,,156.416,0,0,"[-6.991452505224177, -5.6]"
175,goal_018,5,exito,4888,942.09,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,239162412,exito,,156.416,0,0,"[-1.9488372890911045, -5.6]"
176,goal_018,6,exito,4888,942.5,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2538079638,exito,,156.416,0,0,"[-3.5018182995980083, -5.6]"
177,goal_018,7,exito,4888,941.99,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,3763287296,exito,,156.416,0,0,"[-2.901799697677628, -5.6]"
178,goal_018,8,exito,4888,938.69,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1894787217,exito,,156.416,0,0,"[-6.069125023542547, -5.6]"
179,goal_018,9,exito,4888,940.54,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,133634055,exito,,156.416,0,0,"[-1.8044576241741754, -5.6]"
180,goal_018,10,exito,4888,928.56,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,2724280210,exito,,156.416,0,0,"[-2.068686297714177, -5.6]"
181,goal_019,1,exito,4286,831.35,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,40949512,exito,,137.152,0,0,"[-6.1345196416853405, -5.6]"
182,goal_019,2,exito,4286,835.25,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2608432818,exito,,137.152,0,0,"[-6.002991648300415, -5.6]"
183,goal_019,3,exito,4286,838.46,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,3967727140,exito,,137.152,0,0,"[-1.6855138672772918, -5.6]"
184,goal_019,4,exito,4286,841.03,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1914315655,exito,,137.152,0,0,"[-4.288601008920703, -5.6]"
185,goal_019,5,exito,4286,843.05,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,85791505,exito,,137.152,0,0,"[-5.432436053111444, -5.6]"
186,goal_019,6,exito,4286,844.71,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2618573483,exito,,137.152,0,0,"[-0.26902455100437944, -5.6]"
187,goal_019,7,exito,4286,846.0,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,3943920189,exito,,137.152,0,0,"[-7.319567218451489, -5.6]"
188,goal_019,8,exito,4286,847.04,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,2074898348,exito,,137.152,0,0,"[-0.9484374479139499, -5.6]"
189,goal_019,9,exito,4286,847.86,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,212557626,exito,,137.152,0,0,"[-2.3768748949137652, -5.6]"
190,goal_019,10,exito,4286,848.5,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,4194445252,exito,,137.152,0,0,"[-3.0706317655411364, -5.6]"
191,goal_020,1,col_exit,896,-16.96,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,62045503,col_exit,exit,28.672,0,0,"[-2.622289091266374, -5.6]"
192,goal_020,2,exito,4478,865.08,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2596007045,exito,,143.296,0,0,"[-0.7216158239752856, -5.6]"
193,goal_020,3,col_exit,852,0.96,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,3988577299,col_exit,exit,27.264,0,0,"[-0.6269934851455884, -5.6]"
194,goal_020,4,exito,4478,868.84,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1943554480,exito,,143.296,0,0,"[-1.4179888253687973, -5.6]"
195,goal_020,5,col_exit,955,-13.95,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,81754406,col_exit,exit,30.56,0,0,"[-7.61080848303415, -5.6]"
196,goal_020,6,exito,4479,862.75,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2648058012,exito,,143.328,0,0,"[-2.298359693850242, -5.6]"
197,goal_020,7,col_exit,863,-5.35,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,3939571722,col_exit,exit,27.616,0,0,"[-4.243167160755021, -5.6]"
198,goal_020,8,exito,4486,865.23,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,2054030747,exito,,143.552,0,0,"[-4.461020675427107, -5.6]"
199,goal_020,9,col_exit,894,-14.76,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,224998669,col_exit,exit,28.608,0,0,"[-2.0658599050866897, -5.6]"
200,goal_020,10,exito,4487,864.49,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,1119764641,exito,,143.584,0,0,"[-5.922570025388875, -5.6]"
201,goal_021,1,col_exit,1117,1.56,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,517351774,col_exit,exit,35.744,0,0,"[-4.666645095775682, -5.6]"
202,goal_021,2,col_exit,1097,-1.04,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2279569636,col_exit,exit,35.104,0,0,"[-1.1388946128405775, -5.6]"
203,goal_021,3,col_exit,1086,-1.11,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4040706162,col_exit,exit,34.752,0,0,"[-5.635439454397884, -5.6]"
204,goal_021,4,col_exit,1071,0.42,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1857871313,col_exit,exit,34.272,0,0,"[-5.971629895992706, -5.6]"
205,goal_021,5,col_exit,1081,-1.78,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,431746375,col_exit,exit,34.592,0,0,"[-4.025084312284471, -5.6]"
206,goal_021,6,col_exit,1074,-1.08,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2159197437,col_exit,exit,34.368,0,0,"[-5.877640963856806, -5.6]"
207,goal_021,7,col_exit,1079,-5.66,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4155870315,col_exit,exit,34.528,0,0,"[-4.482237722890931, -5.6]"
208,goal_021,8,col_exit,1076,-2.09,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1728745978,col_exit,exit,34.432,0,0,"[-8.04195922577335, -5.6]"
209,goal_021,9,col_exit,1069,-1.22,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,269328748,col_exit,exit,34.208,0,0,"[-2.8676036584068525, -5.6]"
210,goal_021,10,col_exit,1077,-2.32,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,2014737915,col_exit,exit,34.464,0,0,"[-2.894452941425692, -5.6]"
211,goal_022,1,col_exit,1180,12.88,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,521421673,col_exit,exit,37.76,0,0,"[-3.77740057741258, -5.6]"
212,goal_022,2,col_exit,1128,-1.28,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2250052307,col_exit,exit,36.096,0,0,"[-4.719766277316921, -5.6]"
213,goal_022,3,col_exit,1103,-27.91,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4045021765,col_exit,exit,35.296,0,0,"[-5.4396208034435, -5.6]"
214,goal_022,4,col_exit,1091,-62.82,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1870575590,col_exit,exit,34.912,0,0,"[-1.6138364102107283, -5.6]"
215,goal_022,5,col_exit,1093,-93.62,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,410617712,col_exit,exit,34.976,0,0,"[-2.193143895252865, -5.6]"
216,goal_022,6,exito,4922,744.27,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2171655882,exito,,157.504,0,0,"[-6.242927584116392, -5.6]"
217,goal_022,7,col_exit,1298,28.26,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4135052892,col_exit,exit,41.536,0,0,"[-0.33416310764952994, -5.6]"
218,goal_022,8,col_exit,1180,14.86,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1724447693,col_exit,exit,37.76,0,0,"[-5.491034525253655, -5.6]"
219,goal_022,9,col_exit,1136,-4.07,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,298830683,col_exit,exit,36.352,0,0,"[-7.674279299612133, -5.6]"
220,goal_022,10,col_exit,1110,-42.23,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,3232371358,col_exit,exit,35.52,0,0,"[-5.841877929365862, -5.6]"
221,goal_023,1,exito,5551,1039.53,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,491978032,exito,,177.632,0,0,"[-5.279528603986468, -5.6]"
222,goal_023,2,exito,5551,1037.35,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2220600458,exito,,177.632,0,0,"[-8.617962877992577, -5.6]"
223,goal_023,3,exito,5551,1039.9,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4082932764,exito,,177.632,0,0,"[-0.6610704059615403, -5.6]"
224,goal_023,4,exito,5551,1037.55,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1832389055,exito,,177.632,0,0,"[-4.536201370278671, -5.6]"
225,goal_023,5,exito,5551,1011.1,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,440351017,exito,,177.632,0,0,"[-5.964350386337314, -5.6]"
226,goal_023,6,exito,5550,1030.3,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2201381011,exito,,177.6,0,0,"[-5.502277221553795, -5.6]"
227,goal_023,7,exito,5551,1039.64,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4096874501,exito,,177.632,0,0,"[-3.1112948527164104, -5.6]"
228,goal_023,8,exito,5551,1037.47,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1687045524,exito,,177.632,0,0,"[-1.396091154766466, -5.6]"
229,goal_023,9,exito,5551,1039.62,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,327775490,exito,,177.632,0,0,"[-4.9428944966420545, -5.6]"
230,goal_023,10,exito,5551,1038.11,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,3525295472,exito,,177.632,0,0,"[-0.6434915271268263, -5.6]"
231,goal_024,1,exito,5778,1066.96,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,479237895,exito,,184.896,0,0,"[-7.562915120847972, -5.6]"
232,goal_024,2,exito,5777,1068.81,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2241447613,exito,,184.864,0,0,"[-6.470580621589115, -5.6]"
233,goal_024,3,exito,5777,1051.1,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4070503979,exito,,184.864,0,0,"[-7.1535230887118235, -5.6]"
234,goal_024,4,exito,5777,1070.31,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1828348808,exito,,184.864,0,0,"[-4.502498471370279, -5.6]"
235,goal_024,5,exito,5778,1070.76,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,469586718,exito,,184.896,0,0,"[-5.652124145568871, -5.6]"
236,goal_024,6,exito,5779,1045.57,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2197029540,exito,,184.928,0,0,"[-7.774872157858872, -5.6]"
237,goal_024,7,exito,5778,1068.28,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4126356018,exito,,184.896,0,0,"[-1.599000617974442, -5.6]"
238,goal_024,8,exito,5778,1067.75,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1699491747,exito,,184.896,0,0,"[-2.089740503963144, -5.6]"
239,goal_024,9,exito,5777,1067.06,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,306913077,exito,,184.864,0,0,"[-2.343478918778799, -5.6]"
240,goal_024,10,exito,5778,1068.97,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,1789123093,exito,,184.896,0,0,"[-8.596016471286703, -5.6]"
241,goal_025,1,exito,5989,1094.3,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,434078082,exito,,191.648,0,0,"[-0.3630251501544969, -5.6]"
242,goal_025,2,exito,5989,1101.75,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2161561656,exito,,191.648,0,0,"[-3.083938952943004, -5.6]"
243,goal_025,3,exito,5989,1101.74,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4157726894,exito,,191.648,0,0,"[-1.4980811612976184, -5.6]"
244,goal_025,4,exito,5989,1094.53,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1773499661,exito,,191.648,0,0,"[-4.900754477639186, -5.6]"
245,goal_025,5,exito,5989,1099.47,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,514999707,exito,,191.648,0,0,"[-1.0615230732060825, -5.6]"
246,goal_025,6,col_exit,2065,171.46,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2277184545,col_exit,exit,66.08,0,0,"[-0.6751806908107553, -5.6]"
247,goal_025,7,exito,5993,1082.58,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4038862007,exito,,191.776,0,0,"[-1.1595836516601679, -5.6]"
248,goal_025,8,exito,5989,1099.04,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1610823974,exito,,191.648,0,0,"[-8.386028647152397, -5.6]"
249,goal_025,9,exito,5991,1081.27,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,386140592,exito,,191.712,0,0,"[-3.8790136093442866, -5.6]"
250,goal_025,10,exito,5989,1101.22,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,4151632556,exito,,191.648,0,0,"[-3.416627058867686, -5.6]"
251,goal_026,1,exito,6238,1135.8,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,404614069,exito,,199.616,0,0,"[-1.5696206266583246, -5.6]"
252,goal_026,2,exito,6237,1137.33,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2165619215,exito,,199.584,0,0,"[-8.647250721288074, -5.6]"
253,goal_026,3,exito,6241,1112.81,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4128475801,exito,,199.712,0,0,"[-4.528077225725848, -5.6]"
254,goal_026,4,exito,6238,1130.67,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1752637242,exito,,199.616,0,0,"[-5.8340233331326, -5.6]"
255,goal_026,5,exito,6238,1138.04,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,527445932,exito,,199.616,0,0,"[-7.815339717054938, -5.6]"
256,goal_026,6,exito,6237,1135.61,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2256109078,exito,,199.584,0,0,"[-2.7971163223210436, -5.6]"
257,goal_026,7,exito,6237,1137.95,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4051586688,exito,,199.584,0,0,"[-6.525029610816915, -5.6]"
258,goal_026,8,exito,6238,1117.79,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1640059665,exito,,199.616,0,0,"[-4.313745852136889, -5.6]"
259,goal_026,9,exito,6238,1128.41,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,382100359,exito,,199.616,0,0,"[-5.8668865739191505, -5.6]"
260,goal_026,10,exito,6238,1138.28,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,1338541513,exito,,199.616,0,0,"[-2.5426550780992216, -5.6]"
261,goal_027,1,exito,5366,1011.34,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,442193388,exito,,171.712,0,0,"[-2.645482722725913, -5.6]"
262,goal_027,2,exito,5366,1011.1,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2203190358,exito,,171.712,0,0,"[-7.168382852791249, -5.6]"
263,goal_027,3,exito,5366,1010.97,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4099224768,exito,,171.712,0,0,"[-5.478552039771648, -5.6]"
264,goal_027,4,exito,5366,1010.91,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1781637475,exito,,171.712,0,0,"[-6.0433637039368335, -5.6]"
265,goal_027,5,exito,5366,1010.81,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,490115573,exito,,171.712,0,0,"[-2.693481030587899, -5.6]"
266,goal_027,6,exito,5366,1010.72,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2218770511,exito,,171.712,0,0,"[-7.4972386409585505, -5.6]"
267,goal_027,7,exito,5366,1010.63,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4080595161,exito,,171.712,0,0,"[-6.161490983673021, -5.6]"
268,goal_027,8,exito,5366,1010.52,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1669852488,exito,,171.712,0,0,"[-5.988396659093064, -5.6]"
269,goal_027,9,exito,5366,1010.4,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,343989726,exito,,171.712,0,0,"[-1.1889129538369245, -5.6]"
270,goal_027,10,exito,5366,1010.28,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,1568483879,exito,,171.712,0,0,"[-8.673097866629094, -5.6]"
271,goal_028,1,exito,5594,1038.23,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,463028187,exito,,179.008,0,0,"[-3.3111129880115024, -5.6]"
272,goal_028,2,exito,5593,1037.72,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2190503521,exito,,178.976,0,0,"[-7.692015008780344, -5.6]"
273,goal_028,3,exito,5607,1040.82,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4120338167,exito,,179.424,0,0,"[-6.440376492412631, -5.6]"
274,goal_028,4,exito,5594,1036.38,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1811139412,exito,,179.008,0,0,"[-4.459797087548831, -5.6]"
275,goal_028,5,exito,5594,1038.67,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,485817282,exito,,179.008,0,0,"[-0.471410056722287, -5.6]"
276,goal_028,6,exito,5596,1037.98,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2247993976,exito,,179.072,0,0,"[-6.582261713894511, -5.6]"
277,goal_028,7,exito,5596,1038.96,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4076509934,exito,,179.072,0,0,"[-7.44930998611027, -5.6]"
278,goal_028,8,exito,5596,1039.58,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1648723839,exito,,179.072,0,0,"[-5.103502203202568, -5.6]"
279,goal_028,9,exito,5596,1036.32,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,356693993,exito,,179.072,0,0,"[-6.016427166700933, -5.6]"
280,goal_028,10,exito,5596,1039.56,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,3854650690,exito,,179.072,0,0,"[-6.822520568852005, -5.6]"
281,goal_029,1,exito,5813,1071.09,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,281376998,exito,,186.016,0,0,"[-5.7237919690311045, -5.6]"
282,goal_029,2,exito,5813,1068.7,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2311858524,exito,,186.016,0,0,"[-0.6236771510190621, -5.6]"
283,goal_029,3,exito,5813,1069.24,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4274723274,exito,,186.016,0,0,"[-3.271325115822934, -5.6]"
284,goal_029,4,exito,5813,1071.12,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1622117481,exito,,186.016,0,0,"[-5.510774157266751, -5.6]"
285,goal_029,5,exito,5813,1070.92,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,396934399,exito,,186.016,0,0,"[-4.049941999665765, -5.6]"
286,goal_029,6,exito,5813,1071.46,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2392976709,exito,,186.016,0,0,"[-0.9091894404936838, -5.6]"
287,goal_029,7,exito,5813,1069.1,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4188462547,exito,,186.016,0,0,"[-1.3156617174060214, -5.6]"
288,goal_029,8,exito,5813,1068.82,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1763295298,exito,,186.016,0,0,"[-4.098540200815593, -5.6]"
289,goal_029,9,exito,5813,1070.62,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,505344212,exito,,186.016,0,0,"[-8.281552968851559, -5.6]"
290,goal_029,10,exito,5813,1071.12,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,10,3181534484,exito,,186.016,0,0,"[-4.16534552086085, -5.6]"
291,goal_030,1,exito,6042,1105.76,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,1,285676241,exito,,193.344,0,0,"[-1.725953258964982, -5.6]"
292,goal_030,2,exito,6043,1105.58,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,2,2282636139,exito,,193.376,0,0,"[-1.315766076861021, -5.6]"
293,goal_030,3,exito,6042,1106.34,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,3,4278809597,exito,,193.344,0,0,"[-8.504730050681479, -5.6]"
294,goal_030,4,exito,6042,1107.14,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,4,1634592350,exito,,193.344,0,0,"[-6.90595035704867, -5.6]"
295,goal_030,5,exito,6042,1104.75,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,5,376100552,exito,,193.344,0,0,"[-4.443643896378833, -5.6]"
296,goal_030,6,exito,6042,1104.41,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,6,2405664626,exito,,193.344,0,0,"[-5.665509521717546, -5.6]"
297,goal_030,7,exito,6042,1107.15,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,7,4167350244,exito,,193.344,0,0,"[-3.6660268660221895, -5.6]"
298,goal_030,8,exito,6042,1107.15,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,8,1759226485,exito,,193.344,0,0,"[-3.820135909626043, -5.6]"
299,goal_030,9,exito,6042,1106.23,03,sthwp,42,1,E2.1,E2.1-R0,False,sthwp,42,03,9,534551267,exito,,193.344,0,0,"[-3.2979779863275756, -5.6]"
