episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
1204,goal_121,4,exito,16346,2467.2,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,350993485,exito,,523.072,0,0,"[0.0, 29.139853211206017]"
1205,goal_121,5,exito,16348,2467.45,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1676446939,exito,,523.136,0,0,"[0.0, -1.8493196286899316]"
1206,goal_121,6,exito,16348,2467.45,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4209368417,exito,,523.136,0,0,"[0.0, 3.1334707944522844]"
1207,goal_121,7,col_return,11159,1489.73,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2380459511,col_return,return,357.088,0,0,"[0.0, -21.284546507704032]"
1208,goal_121,8,exito,16346,2467.25,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,492695654,exito,,523.072,0,0,"[0.0, -16.098649594595805]"
1209,goal_121,9,exito,16348,2467.5,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1784332528,exito,,523.136,0,0,"[0.0, -24.45049574560899]"
1210,goal_121,10,exito,16348,2467.47,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,2178285045,exito,,523.136,0,0,"[0.0, -10.08257051349738]"
1211,goal_122,1,col_return,10922,1455.8,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,1698898677,col_return,return,349.504,0,0,"[0.0, -8.28127640210222]"
1212,goal_122,2,exito,16075,2429.39,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,4232737615,exito,,514.4,0,0,"[0.0, 19.15989251117171]"
1213,goal_122,3,exito,16080,2429.76,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2337096665,exito,,514.56,0,0,"[0.0, 0.26131754111727856]"
1214,goal_122,4,exito,16080,2429.77,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,355063418,exito,,514.56,0,0,"[0.0, 14.152038743732016]"
1215,goal_122,5,exito,16080,2427.78,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1647240940,exito,,514.56,0,0,"[0.0, -19.143852748676196]"
1216,goal_122,6,col_return,10801,1441.15,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4213684054,col_return,return,345.632,0,0,"[0.0, 19.444647559099813]"
1217,goal_122,7,exito,16076,2429.15,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2350942144,exito,,514.432,0,0,"[0.0, -18.741282822288888]"
1218,goal_122,8,exito,16080,2429.75,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,480221777,exito,,514.56,0,0,"[0.0, -22.97157334279602]"
1219,goal_122,9,exito,16080,2429.77,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1805167303,exito,,514.56,0,0,"[0.0, 24.611212753724665]"
1220,goal_122,10,exito,16080,2423.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,963222160,exito,,514.56,0,0,"[0.0, -26.6857860130234]"
1221,goal_123,1,col_return,10982,1472.55,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,1728421036,col_return,return,351.424,0,0,"[0.0, 10.622726629603056]"
1222,goal_123,2,exito,16605,2500.18,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,4262251798,exito,,531.36,0,0,"[0.0, 21.209433566625524]"
1223,goal_123,3,exito,16605,2500.04,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2299264384,exito,,531.36,0,0,"[0.0, -16.075713183121955]"
1224,goal_123,4,col_return,11400,1525.63,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,393177123,col_return,return,364.8,0,0,"[0.0, -0.7469492229092656]"
1225,goal_123,5,exito,16603,2499.82,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1617451189,exito,,531.296,0,0,"[0.0, 5.207683247593189]"
1226,goal_123,6,exito,16605,2500.06,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4183886095,exito,,531.36,0,0,"[0.0, 25.468283092451102]"
1227,goal_123,7,col_return,11589,1555.58,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2389064089,col_return,return,370.848,0,0,"[0.0, -24.145013695358926]"
1228,goal_123,8,exito,16603,2499.76,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,517547016,exito,,531.296,0,0,"[0.0, 23.474371973182244]"
1229,goal_123,9,exito,16605,2500.05,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1776161950,exito,,531.36,0,0,"[0.0, -24.755272279556312]"
1230,goal_123,10,exito,16605,2474.02,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,735851902,exito,,531.36,0,0,"[0.0, -12.8907614318457]"
1231,goal_124,1,col_return,10758,1437.51,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,1724380827,col_return,return,344.256,0,0,"[0.0, -21.39044343826635]"
1232,goal_124,2,exito,16331,2465.53,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,4291733281,exito,,522.592,0,0,"[0.0, 26.507924007341337]"
1233,goal_124,3,exito,16336,2465.88,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2294912951,exito,,522.752,0,0,"[0.0, -22.551953784635312]"
1234,goal_124,4,exito,16336,2461.05,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,380437012,exito,,522.752,0,0,"[0.0, -17.72898112285911]"
1235,goal_124,5,col_return,10867,1459.96,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1638544002,col_return,return,347.744,0,0,"[0.0, 23.02975645024246]"
1236,goal_124,6,exito,16331,2465.49,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4171457336,exito,,522.592,0,0,"[0.0, 5.428706817580706]"
1237,goal_124,7,exito,16336,2465.88,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2409911214,exito,,522.752,0,0,"[0.0, -24.405796463435966]"
1238,goal_124,8,exito,16336,2464.33,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,521883199,exito,,522.752,0,0,"[0.0, -23.5040777385816]"
1239,goal_124,9,col_return,10931,1466.79,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1746697897,col_return,return,349.792,0,0,"[0.0, 18.09050843751099]"
1240,goal_124,10,exito,16331,2465.54,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,2472563227,exito,,522.592,0,0,"[0.0, -3.8302926833391493]"
1241,goal_125,1,exito,16854,2534.66,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,1669914654,exito,,539.328,0,0,"[0.0, -12.920493467795648]"
1242,goal_125,2,col_return,11641,1553.68,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,4202803620,col_return,return,372.512,0,0,"[0.0, -15.386854634743965]"
1243,goal_125,3,exito,16852,2534.42,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2374402354,exito,,539.264,0,0,"[0.0, 18.851600519403313]"
1244,goal_125,4,exito,16855,2534.83,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,333583505,exito,,539.36,0,0,"[0.0, -16.165245234415366]"
1245,goal_125,5,col_return,11455,1536.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1692738567,col_return,return,366.56,0,0,"[0.0, 1.0193010607178299]"
1246,goal_125,6,exito,16853,2534.6,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4260132285,exito,,539.296,0,0,"[0.0, -3.8701680166886887]"
1247,goal_125,7,exito,16854,2534.65,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2330674475,exito,,539.328,0,0,"[0.0, -9.18123703622012]"
1248,goal_125,8,col_return,11373,1525.95,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,441735354,col_return,return,363.936,0,0,"[0.0, 6.636932438484919]"
1249,goal_125,9,exito,16853,2534.55,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1834182700,exito,,539.296,0,0,"[0.0, 24.939720759219398]"
1250,goal_125,10,exito,16854,2534.64,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,246901410,exito,,539.328,0,0,"[0.0, 5.362909347210401]"
1251,goal_126,1,col_return,11198,1505.94,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,1649052201,col_return,return,358.336,0,0,"[0.0, 28.249216207724537]"
1252,goal_126,2,exito,16597,2501.88,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,4215528339,exito,,531.104,0,0,"[0.0, 17.476639735001626]"
1253,goal_126,3,exito,16602,2502.22,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2353326853,exito,,531.264,0,0,"[0.0, 29.84859723772079]"
1254,goal_126,4,col_return,11516,1542.59,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,304119462,col_return,return,368.512,0,0,"[0.0, 14.220994529597814]"
1255,goal_126,5,exito,16596,2501.72,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1697074736,exito,,531.072,0,0,"[0.0, 3.464170156766009]"
1256,goal_126,6,exito,16602,2502.22,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4230881162,exito,,531.264,0,0,"[0.0, -26.874010610307412]"
1257,goal_126,7,exito,16602,2465.55,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2334732060,exito,,531.264,0,0,"[0.0, 17.574767394920134]"
1258,goal_126,8,col_return,10843,1455.02,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,462828173,col_return,return,346.976,0,0,"[0.0, 17.747968799995284]"
1259,goal_126,9,exito,16596,2501.72,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1821442587,exito,,531.072,0,0,"[0.0, 23.389697563069415]"
1260,goal_126,10,exito,16602,2502.18,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,3054177735,exito,,531.264,0,0,"[0.0, 3.3883214869587874]"
1261,goal_127,1,col_return,11564,1549.07,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,1611412592,col_return,return,370.048,0,0,"[0.0, 3.2965545639096505]"
1262,goal_127,2,exito,17081,2564.96,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,4177880522,exito,,546.592,0,0,"[0.0, -5.50111347643738]"
1263,goal_127,3,exito,17083,2555.65,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2382517596,exito,,546.656,0,0,"[0.0, -9.84580310069153]"
1264,goal_127,4,exito,17083,2478.43,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,275169535,exito,,546.656,0,0,"[0.0, -23.765298047630537]"
1265,goal_127,5,exito,17083,2565.23,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1734471785,exito,,546.656,0,0,"[0.0, -8.523577968717673]"
1266,goal_127,6,exito,17083,2565.17,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4268270035,exito,,546.656,0,0,"[0.0, 26.7878160357237]"
1267,goal_127,7,col_return,11825,1581.7,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2305790277,col_return,return,378.4,0,0,"[0.0, 25.442066984271964]"
1268,goal_127,8,exito,17081,2565.02,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,433097940,exito,,546.592,0,0,"[0.0, 10.583158131414137]"
1269,goal_127,9,exito,17083,2564.22,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1859632194,exito,,546.656,0,0,"[0.0, -17.29544235204243]"
1270,goal_127,10,col_return,11323,1518.51,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,2763956777,col_return,return,362.336,0,0,"[0.0, -9.103381871375225]"
1271,goal_128,1,exito,16827,2532.68,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,1640914503,exito,,538.464,0,0,"[0.0, 21.05958013198723]"
1272,goal_128,2,exito,16834,2532.09,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,4173795325,exito,,538.688,0,0,"[0.0, -17.610584981581795]"
1273,goal_128,3,col_return,11206,1501.07,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2411741035,col_return,return,358.592,0,0,"[0.0, -12.744326510030968]"
1274,goal_128,4,exito,16828,2532.66,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,296004296,exito,,538.496,0,0,"[0.0, 19.42197224188474]"
1275,goal_128,5,exito,16834,2532.93,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1721997918,exito,,538.688,0,0,"[0.0, -25.38419701373207]"
1276,goal_128,6,col_return,11271,1513.58,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4289383396,col_return,return,360.672,0,0,"[0.0, -20.632844846452222]"
1277,goal_128,7,exito,16827,2532.68,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2293103474,exito,,538.464,0,0,"[0.0, -22.968355679014902]"
1278,goal_128,8,exito,16834,2532.92,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,403891939,exito,,538.688,0,0,"[0.0, -10.57545560541016]"
1279,goal_128,9,col_return,11307,1513.34,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1863702133,col_return,return,361.824,0,0,"[0.0, 4.91713579172038]"
1280,goal_128,10,exito,16826,2532.64,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,469943628,exito,,538.432,0,0,"[0.0, -17.899814591492106]"
1281,goal_129,1,exito,17338,2590.61,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,1787959674,exito,,554.816,0,0,"[0.0, -27.091950605432665]"
1282,goal_129,2,exito,17338,2600.98,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,4087040192,exito,,554.816,0,0,"[0.0, -7.164546386503872]"
1283,goal_129,3,exito,17338,2601.02,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2224846934,exito,,554.816,0,0,"[0.0, 15.880634869577912]"
1284,goal_129,4,exito,17338,2600.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,452521461,exito,,554.816,0,0,"[0.0, -29.869025223868334]"
1285,goal_129,5,col_return,11560,1549.36,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1845484899,col_return,return,369.92,0,0,"[0.0, 28.249838873894422]"
1286,goal_129,6,exito,17336,2600.8,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4109798617,exito,,554.752,0,0,"[0.0, -26.786110747758098]"
1287,goal_129,7,col_return,12111,1626.05,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2213657679,col_return,return,387.552,0,0,"[0.0, 19.089770552892535]"
1288,goal_129,8,exito,17336,2600.75,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,323920350,exito,,554.752,0,0,"[0.0, 6.221730485360622]"
1289,goal_129,9,exito,17338,2565.77,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1682542920,exito,,554.816,0,0,"[0.0, -18.39895453949294]"
1290,goal_129,10,exito,17338,2601.03,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,1147262234,exito,,554.816,0,0,"[0.0, -1.57722920712416]"
1291,goal_130,1,exito,17096,2567.9,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,1800434509,exito,,547.072,0,0,"[0.0, -27.245246132733072]"
1292,goal_130,2,exito,17096,2567.93,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,4065927927,exito,,547.072,0,0,"[0.0, 15.221335673778535]"
1293,goal_130,3,col_return,11579,1551.98,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,2237534817,col_return,return,370.528,0,0,"[0.0, -5.2497862058799605]"
1294,goal_130,4,exito,17091,2567.37,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,456820674,exito,,546.912,0,0,"[0.0, -19.72506373457547]"
1295,goal_130,5,exito,17096,2557.14,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,1815983956,exito,,547.072,0,0,"[0.0, 19.678225691939982]"
1296,goal_130,6,exito,17097,2522.85,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,4113884910,exito,,547.104,0,0,"[0.0, -27.684818670540675]"
1297,goal_130,7,exito,17096,2567.91,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,2184435320,exito,,547.072,0,0,"[0.0, -13.289834403246479]"
1298,goal_130,8,exito,17096,2567.9,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,311217129,exito,,547.072,0,0,"[0.0, 4.44110274809046]"
1299,goal_130,9,col_return,11814,1577.23,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,1703672703,col_return,return,378.048,0,0,"[0.0, 2.1189875305051165]"
1300,goal_130,10,exito,17091,2567.62,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,4242387583,exito,,546.912,0,0,"[0.0, 1.1701526080869118]"
1301,goal_131,1,col_return,12580,1683.56,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,3694997415,col_return,return,402.56,0,0,"[0.0, -23.55226796173152]"
1302,goal_131,2,exito,17557,2628.06,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,1161068061,exito,,561.824,0,0,"[0.0, -24.048830707073858]"
1303,goal_131,3,col_return,12516,1674.82,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,842223243,col_return,return,400.512,0,0,"[0.0, -20.960550460761414]"
1304,goal_131,4,exito,17556,2628.02,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,2891438888,exito,,561.792,0,0,"[0.0, 22.33827108414808]"
1305,goal_131,5,col_return,12475,1674.46,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,3679513534,col_return,return,399.2,0,0,"[0.0, -13.465275313773349]"
1306,goal_131,6,exito,17557,2628.11,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,1113176580,exito,,561.824,0,0,"[0.0, -11.189866670320923]"
1307,goal_131,7,col_return,12465,1668.75,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,895388306,col_return,return,398.88,0,0,"[0.0, 28.546156686276476]"
1308,goal_131,8,exito,17557,2628.14,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2783024899,exito,,561.824,0,0,"[0.0, -24.105833070072677]"
1309,goal_131,9,col_return,12456,1663.21,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,3538331541,col_return,return,398.592,0,0,"[0.0, 17.209748923316685]"
1310,goal_131,10,exito,17557,2628.08,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,3166032965,exito,,561.824,0,0,"[0.0, -16.125968350365408]"
1311,goal_132,1,col_return,12307,1655.82,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,3724494224,col_return,return,393.824,0,0,"[0.0, 27.034221998904858]"
1312,goal_132,2,exito,17304,2596.29,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,1156977706,exito,,553.728,0,0,"[0.0, 24.937867286240895]"
1313,goal_132,3,exito,17309,2591.31,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,871441596,exito,,553.888,0,0,"[0.0, -9.039997384484872]"
1314,goal_132,4,exito,17309,2596.52,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,2912268575,exito,,553.888,0,0,"[0.0, 19.312864857267108]"
1315,goal_132,5,exito,17309,2596.51,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,3667034505,exito,,553.888,0,0,"[0.0, 24.32582863236188]"
1316,goal_132,6,exito,17309,2596.56,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,1134284851,exito,,553.888,0,0,"[0.0, 3.841954816400368]"
1317,goal_132,7,col_return,11628,1561.34,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,882696357,col_return,return,372.096,0,0,"[0.0, 12.81049822498926]"
1318,goal_132,8,exito,17304,2596.28,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2753822004,exito,,553.728,0,0,"[0.0, 29.433723329804437]"
1319,goal_132,9,col_return,12180,1625.76,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,3542404514,col_return,return,389.76,0,0,"[0.0, 6.762591007784966]"
1320,goal_132,10,exito,17304,2596.21,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,67744544,exito,,553.728,0,0,"[0.0, -28.04913081011428]"
1321,goal_133,1,exito,16658,2519.27,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,3753507785,exito,,533.056,0,0,"[0.0, -23.65312699039614]"
1322,goal_133,2,col_return,11269,1523.19,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,1185983091,col_return,return,360.608,0,0,"[0.0, -24.122479046337737]"
1323,goal_133,3,exito,16653,2519.34,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,834116325,exito,,532.896,0,0,"[0.0, 9.575483957077411]"
1324,goal_133,4,exito,16658,2519.3,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,2949844806,exito,,533.056,0,0,"[0.0, 26.2982682104809]"
1325,goal_133,5,col_return,11477,1552.43,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,3637788624,col_return,return,367.264,0,0,"[0.0, -23.736592759948255]"
1326,goal_133,6,exito,16653,2519.11,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,1105030762,exito,,532.896,0,0,"[0.0, 15.056820347583503]"
1327,goal_133,7,exito,16658,2519.29,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,920280828,exito,,533.056,0,0,"[0.0, -18.138116133456045]"
1328,goal_133,8,col_return,11576,1565.14,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2791654253,col_return,return,370.432,0,0,"[0.0, -3.9882872322961482]"
1329,goal_133,9,exito,16653,2519.1,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,3512890363,exito,,532.896,0,0,"[0.0, -4.788945981516632]"
1330,goal_133,10,exito,16658,2519.28,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,381426894,exito,,533.056,0,0,"[0.0, -11.052841039730687]"
1331,goal_134,1,col_return,11653,1577.85,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,3732640254,col_return,return,372.896,0,0,"[0.0, -23.085798992046033]"
1332,goal_134,2,exito,16682,2526.26,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,1198702660,exito,,533.824,0,0,"[0.0, -11.037402382293916]"
1333,goal_134,3,exito,16687,2526.31,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,813035730,exito,,533.984,0,0,"[0.0, 23.673523613381676]"
1334,goal_134,4,col_return,11636,1575.99,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,2920375665,col_return,return,372.352,0,0,"[0.0, 21.123146805299662]"
1335,goal_134,5,exito,16681,2526.12,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,3642119655,exito,,533.792,0,0,"[0.0, 28.06289133412339]"
1336,goal_134,6,exito,16687,2526.41,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,1075774557,exito,,533.984,0,0,"[0.0, -24.794041343893262]"
1337,goal_134,7,col_return,11627,1576.85,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,924333259,col_return,return,372.064,0,0,"[0.0, 10.707244487017851]"
1338,goal_134,8,exito,16681,2526.12,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2812750170,exito,,533.792,0,0,"[0.0, -27.569925953248877]"
1339,goal_134,9,exito,16687,2526.42,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,3500153292,exito,,533.984,0,0,"[0.0, -8.151700851269428]"
1340,goal_134,10,col_return,11647,1567.17,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,2919267243,col_return,return,372.704,0,0,"[0.0, -7.109983824449538]"
1341,goal_135,1,exito,16536,2500.09,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,3677652859,exito,,529.152,0,0,"[0.0, 24.685318151836164]"
1342,goal_135,2,exito,16541,2500.21,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,1111348929,exito,,529.312,0,0,"[0.0, -29.191139148509897]"
1343,goal_135,3,exito,16541,2490.93,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,893052503,exito,,529.312,0,0,"[0.0, 28.775530987342677]"
1344,goal_135,4,col_return,10931,1466.45,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,2875094004,col_return,return,349.792,0,0,"[0.0, 28.302232120369467]"
1345,goal_135,5,exito,16536,2500.24,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,3696837474,exito,,529.152,0,0,"[0.0, 22.605296350656012]"
1346,goal_135,6,exito,16541,2500.21,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,6,1162875608,exito,,529.312,0,0,"[0.0, -5.031200624942478]"
1347,goal_135,7,col_return,11436,1534.16,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,7,844571214,col_return,return,365.952,0,0,"[0.0, 0.8572029156920347]"
1348,goal_135,8,exito,16536,2500.23,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,8,2733129695,exito,,529.152,0,0,"[0.0, 12.333344219993483]"
1349,goal_135,9,exito,16541,2500.25,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,9,3589214025,exito,,529.312,0,0,"[0.0, 0.29474116485028734]"
1350,goal_135,10,exito,16541,2484.64,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,10,869745426,exito,,529.312,0,0,"[0.0, -21.49505571075092]"
1351,goal_136,1,col_return,10920,1473.91,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,1,3673615692,col_return,return,349.44,0,0,"[0.0, 8.391684590001443]"
1352,goal_136,2,exito,16588,2512.34,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,2,1140833526,exito,,530.816,0,0,"[0.0, -14.564561839599792]"
1353,goal_136,3,exito,16591,2512.04,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,3,888704096,exito,,530.912,0,0,"[0.0, 28.94047013352983]"
1354,goal_136,4,col_return,11370,1538.01,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,4,2862356931,col_return,return,363.84,0,0,"[0.0, 27.642057700674393]"
1355,goal_136,5,exito,16586,2512.0,05,subwp,123,1,E2.1,E2.1-R0,False,subwp,123,05,5,3717933397,exito,,530.752,0,0,"[0.0, -8.398417629842003]"
