episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1158,goal_12,col_exit,1327,73.78,1,0,0
1159,goal_12,col_return,2625,347.83,1,1,0
1160,goal_12,col_exit,1342,77.97,1,0,0
1161,goal_12,col_return,2576,342.61,1,1,0
1162,goal_12,exito,3366,701.81,1,1,0
1163,goal_12,col_exit,1329,73.97,1,0,0
1164,goal_12,col_return,2640,350.56,1,1,0
1165,goal_12,col_exit,1337,76.99,1,0,0
1166,goal_12,col_return,2598,341.55,1,1,0
1167,goal_12,exito,3364,703.07,1,1,0
1168,goal_12,col_return,2616,338.49,1,1,0
1169,goal_12,exito,3363,702.5,1,1,0
1170,goal_12,col_exit,1326,73.1,1,0,0
1171,goal_12,col_return,2626,347.95,1,1,0
1172,goal_12,col_exit,1356,78.33,1,0,0
1173,goal_12,col_return,2588,344.26,1,1,0
1174,goal_12,exito,3363,703.19,1,1,0
1175,goal_12,col_exit,1328,74.93,1,0,0
1176,goal_12,col_return,2623,347.4,1,1,0
1177,goal_12,col_exit,1333,76.21,1,0,0
1178,goal_12,col_return,2599,340.55,1,1,0
1179,goal_12,exito,3363,702.96,1,1,0
1180,goal_12,col_exit,1332,73.9,1,0,0
1181,goal_12,col_return,2604,348.4,1,1,0
1182,goal_12,col_exit,1357,78.39,1,0,0
1183,goal_12,col_return,2583,344.11,1,1,0
1184,goal_12,exito,3363,703.2,1,1,0
1185,goal_12,col_exit,1342,77.43,1,0,0
1186,goal_12,col_return,2610,349.51,1,1,0
1187,goal_12,col_exit,1342,77.82,1,0,0
1188,goal_12,col_return,2577,342.05,1,1,0
1189,goal_12,exito,3364,703.17,1,1,0
1190,goal_12,col_exit,1334,72.04,1,0,0
1191,goal_12,col_return,2614,350.18,1,1,0
1192,goal_12,col_exit,1359,78.75,1,0,0
1193,goal_12,col_return,2587,345.05,1,1,0
1194,goal_12,exito,3364,702.74,1,1,0
1195,goal_12,col_exit,1329,72.91,1,0,0
1196,goal_12,col_return,2620,346.88,1,1,0
1197,goal_12,col_exit,1331,75.89,1,0,0
1198,goal_12,col_return,2590,343.59,1,1,0
1199,goal_12,exito,3363,703.11,1,1,0
1200,goal_12,col_exit,1329,74.42,1,0,0
1201,goal_13,exito,3118,670.12,1,1,0
1202,goal_13,exito,3121,669.28,1,1,0
1203,goal_13,col_exit,1159,52.04,1,0,0
1204,goal_13,col_exit,1128,48.91,1,0,0
1205,goal_13,col_exit,1123,47.93,1,0,0
1206,goal_13,col_exit,1124,48.13,1,0,0
1207,goal_13,col_exit,1126,48.51,1,0,0
1208,goal_13,col_exit,1112,45.83,1,0,0
1209,goal_13,col_exit,1139,50.98,1,0,0
1210,goal_13,col_exit,1104,44.34,1,0,0
1211,goal_13,col_exit,1146,52.29,1,0,0
1212,goal_13,col_exit,1110,45.44,1,0,0
1213,goal_13,col_exit,1141,51.36,1,0,0
1214,goal_13,col_exit,1104,44.34,1,0,0
1215,goal_13,col_exit,1145,52.1,1,0,0
1216,goal_13,col_exit,1110,45.44,1,0,0
1217,goal_13,col_exit,1141,51.36,1,0,0
1218,goal_13,col_exit,1105,44.52,1,0,0
1219,goal_13,col_exit,1143,51.73,1,0,0
1220,goal_13,col_exit,1111,45.63,1,0,0
1221,goal_13,col_exit,1138,50.79,1,0,0
1222,goal_13,col_exit,1108,45.08,1,0,0
1223,goal_13,col_exit,1138,50.8,1,0,0
1224,goal_13,col_exit,1112,45.82,1,0,0
1225,goal_13,col_exit,1120,47.36,1,0,0
1226,goal_13,col_exit,1128,48.9,1,0,0
1227,goal_13,col_exit,1123,47.95,1,0,0
1228,goal_13,col_exit,1124,48.13,1,0,0
1229,goal_13,col_exit,1126,48.51,1,0,0
1230,goal_13,col_exit,1112,45.83,1,0,0
1231,goal_13,col_exit,1139,50.98,1,0,0
1232,goal_13,col_exit,1104,44.34,1,0,0
1233,goal_13,col_exit,1146,52.29,1,0,0
1234,goal_13,col_exit,1110,45.44,1,0,0
1235,goal_13,col_exit,1141,51.36,1,0,0
1236,goal_13,col_exit,1104,44.34,1,0,0
1237,goal_13,col_exit,1145,52.1,1,0,0
1238,goal_13,col_exit,1110,45.44,1,0,0
1239,goal_13,col_exit,1141,51.35,1,0,0
1240,goal_13,col_exit,1105,44.52,1,0,0
1241,goal_13,col_exit,1143,51.74,1,0,0
1242,goal_13,col_exit,1111,45.63,1,0,0
1243,goal_13,col_exit,1138,50.79,1,0,0
1244,goal_13,col_exit,1108,45.08,1,0,0
1245,goal_13,col_exit,1138,50.79,1,0,0
1246,goal_13,col_exit,1112,45.82,1,0,0
1247,goal_13,col_exit,1120,47.36,1,0,0
1248,goal_13,col_exit,1128,48.9,1,0,0
1249,goal_13,col_exit,1123,47.93,1,0,0
1250,goal_13,col_exit,1124,48.13,1,0,0
1251,goal_13,col_exit,1126,48.51,1,0,0
1252,goal_13,col_exit,1112,45.83,1,0,0
1253,goal_13,col_exit,1139,50.98,1,0,0
1254,goal_13,col_exit,1104,44.34,1,0,0
1255,goal_13,col_exit,1146,52.29,1,0,0
1256,goal_13,col_exit,1110,45.44,1,0,0
1257,goal_13,col_exit,1141,51.35,1,0,0
1258,goal_13,col_exit,1104,44.34,1,0,0
1259,goal_13,col_exit,1145,52.1,1,0,0
1260,goal_13,col_exit,1110,45.44,1,0,0
1261,goal_13,col_exit,1141,51.36,1,0,0
1262,goal_13,col_exit,1105,44.52,1,0,0
1263,goal_13,col_exit,1143,51.73,1,0,0
1264,goal_13,col_exit,1111,45.63,1,0,0
1265,goal_13,col_exit,1138,50.8,1,0,0
1266,goal_13,col_exit,1108,45.08,1,0,0
1267,goal_13,col_exit,1138,50.79,1,0,0
1268,goal_13,col_exit,1112,45.82,1,0,0
1269,goal_13,col_exit,1120,47.37,1,0,0
1270,goal_13,col_exit,1128,48.9,1,0,0
1271,goal_13,col_exit,1123,47.93,1,0,0
1272,goal_13,col_exit,1124,48.13,1,0,0
1273,goal_13,col_exit,1126,48.52,1,0,0
1274,goal_13,col_exit,1112,45.83,1,0,0
1275,goal_13,col_exit,1139,50.98,1,0,0
1276,goal_13,col_exit,1104,44.34,1,0,0
1277,goal_13,col_exit,1146,52.29,1,0,0
1278,goal_13,col_exit,1110,45.44,1,0,0
1279,goal_13,col_exit,1141,51.35,1,0,0
1280,goal_13,col_exit,1104,44.33,1,0,0
1281,goal_13,col_exit,1145,52.1,1,0,0
1282,goal_13,col_exit,1110,45.44,1,0,0
1283,goal_13,col_exit,1141,51.36,1,0,0
1284,goal_13,col_exit,1105,44.52,1,0,0
1285,goal_13,col_exit,1143,51.73,1,0,0
1286,goal_13,col_exit,1111,45.63,1,0,0
1287,goal_13,col_exit,1138,50.8,1,0,0
1288,goal_13,col_exit,1108,45.08,1,0,0
1289,goal_13,col_exit,1138,50.8,1,0,0
1290,goal_13,col_exit,1112,45.82,1,0,0
1291,goal_13,col_exit,1120,47.37,1,0,0
1292,goal_13,col_exit,1128,48.9,1,0,0
1293,goal_13,col_exit,1123,47.94,1,0,0
1294,goal_13,col_exit,1124,48.13,1,0,0
1295,goal_13,col_exit,1126,48.51,1,0,0
1296,goal_13,col_exit,1112,45.83,1,0,0
1297,goal_13,col_exit,1139,50.98,1,0,0
1298,goal_13,col_exit,1104,44.34,1,0,0
1299,goal_13,col_exit,1146,52.29,1,0,0
1300,goal_13,col_exit,1110,45.44,1,0,0
1301,goal_14,exito,3440,701.45,1,1,0
1302,goal_14,col_return,2658,351.69,1,1,0
1303,goal_14,exito,3423,707.3,1,1,0
1304,goal_14,col_return,2636,343.28,1,1,0
1305,goal_14,exito,3420,706.93,1,1,0
1306,goal_14,col_exit,1474,85.95,1,0,0
1307,goal_14,exito,3436,703.02,1,1,0
1308,goal_14,exito,3422,707.51,1,1,0
1309,goal_14,col_exit,1397,81.55,1,0,0
1310,goal_14,col_return,2719,352.77,1,1,0
1311,goal_14,exito,3420,707.53,1,1,0
1312,goal_14,col_exit,1372,79.36,1,0,0
1313,goal_14,col_return,2695,350.41,1,1,0
1314,goal_14,exito,3420,707.52,1,1,0
1315,goal_14,col_exit,1400,73.34,1,0,0
1316,goal_14,col_exit,1460,84.37,1,0,0
1317,goal_14,exito,3436,703.13,1,1,0
1318,goal_14,exito,3422,707.51,1,1,0
1319,goal_14,col_exit,1397,81.57,1,0,0
1320,goal_14,col_return,2718,352.55,1,1,0
1321,goal_14,exito,3420,707.53,1,1,0
1322,goal_14,col_exit,1372,79.39,1,0,0
1323,goal_14,col_return,2695,350.38,1,1,0
1324,goal_14,exito,3420,707.49,1,1,0
1325,goal_14,col_exit,1400,73.34,1,0,0
1326,goal_14,col_exit,1460,84.75,1,0,0
1327,goal_14,exito,3436,703.12,1,1,0
1328,goal_14,exito,3422,707.51,1,1,0
1329,goal_14,col_exit,1397,81.58,1,0,0
1330,goal_14,col_return,2718,352.76,1,1,0
1331,goal_14,exito,3420,707.51,1,1,0
1332,goal_14,col_exit,1372,79.36,1,0,0
1333,goal_14,col_return,2695,350.41,1,1,0
1334,goal_14,exito,3420,707.48,1,1,0
1335,goal_14,col_exit,1399,74.45,1,0,0
1336,goal_14,col_exit,1461,85.25,1,0,0
1337,goal_14,exito,3436,703.04,1,1,0
1338,goal_14,exito,3422,707.5,1,1,0
1339,goal_14,col_exit,1397,81.57,1,0,0
1340,goal_14,col_return,2718,352.71,1,1,0
1341,goal_14,exito,3420,707.53,1,1,0
1342,goal_14,col_exit,1372,79.36,1,0,0
1343,goal_14,col_return,2695,350.41,1,1,0
1344,goal_14,exito,3420,707.54,1,1,0
1345,goal_14,col_exit,1400,73.34,1,0,0
1346,goal_14,col_exit,1460,84.93,1,0,0
1347,goal_14,exito,3436,703.14,1,1,0
1348,goal_14,exito,3422,707.51,1,1,0
1349,goal_14,col_exit,1397,81.58,1,0,0
1350,goal_14,col_return,2718,352.62,1,1,0
1351,goal_14,exito,3420,707.53,1,1,0
1352,goal_14,col_exit,1372,79.36,1,0,0
1353,goal_14,col_return,2695,350.41,1,1,0
1354,goal_14,exito,3420,707.53,1,1,0
1355,goal_14,col_exit,1400,73.34,1,0,0
1356,goal_14,col_exit,1460,84.65,1,0,0
1357,goal_14,exito,3436,703.17,1,1,0
1358,goal_14,exito,3422,707.51,1,1,0
1359,goal_14,col_exit,1397,81.58,1,0,0
1360,goal_14,col_return,2718,352.59,1,1,0
1361,goal_14,exito,3420,707.52,1,1,0
1362,goal_14,col_exit,1372,79.36,1,0,0
1363,goal_14,col_return,2695,350.41,1,1,0
1364,goal_14,exito,3420,707.51,1,1,0
1365,goal_14,col_exit,1400,73.34,1,0,0
1366,goal_14,col_exit,1460,84.37,1,0,0
1367,goal_14,exito,3436,703.12,1,1,0
1368,goal_14,exito,3422,707.5,1,1,0
1369,goal_14,col_exit,1397,81.58,1,0,0
1370,goal_14,col_return,2718,352.52,1,1,0
1371,goal_14,exito,3420,707.53,1,1,0
1372,goal_14,col_exit,1372,79.37,1,0,0
1373,goal_14,col_return,2695,350.4,1,1,0
1374,goal_14,exito,3420,707.49,1,1,0
1375,goal_14,col_exit,1400,73.34,1,0,0
1376,goal_14,col_exit,1460,84.76,1,0,0
1377,goal_14,exito,3436,703.14,1,1,0
1378,goal_14,exito,3422,707.51,1,1,0
1379,goal_14,col_exit,1397,81.58,1,0,0
1380,goal_14,col_return,2718,352.77,1,1,0
1381,goal_14,exito,3420,707.51,1,1,0
1382,goal_14,col_exit,1372,79.36,1,0,0
1383,goal_14,col_return,2695,350.25,1,1,0
1384,goal_14,exito,3420,707.49,1,1,0
1385,goal_14,col_exit,1399,74.45,1,0,0
1386,goal_14,col_exit,1461,85.25,1,0,0
1387,goal_14,exito,3436,703.04,1,1,0
1388,goal_14,exito,3422,707.5,1,1,0
1389,goal_14,col_exit,1397,81.58,1,0,0
1390,goal_14,col_return,2718,352.57,1,1,0
1391,goal_14,exito,3420,707.51,1,1,0
1392,goal_14,col_exit,1372,79.37,1,0,0
1393,goal_14,col_return,2695,350.41,1,1,0
1394,goal_14,exito,3420,707.52,1,1,0
1395,goal_14,col_exit,1400,73.34,1,0,0
1396,goal_14,col_exit,1460,84.93,1,0,0
1397,goal_14,exito,3436,703.14,1,1,0
1398,goal_14,exito,3422,707.51,1,1,0
1399,goal_14,col_exit,1397,81.58,1,0,0
1400,goal_14,col_return,2718,352.78,1,1,0
1401,goal_15,exito,3229,676.32,1,1,0
1402,goal_15,exito,3232,675.62,1,1,0
1403,goal_15,exito,3234,674.07,1,1,0
1404,goal_15,col_exit,1134,45.7,1,0,0
1405,goal_15,col_return,2483,321.09,1,1,0
1406,goal_15,col_return,2440,317.59,1,1,0
1407,goal_15,exito,3223,677.32,1,1,0
1408,goal_15,exito,3237,676.17,1,1,0
1409,goal_15,exito,3233,675.07,1,1,0
1410,goal_15,col_exit,1120,43.02,1,0,0
1411,goal_15,col_return,2504,325.64,1,1,0
1412,goal_15,col_return,2432,316.67,1,1,0
1413,goal_15,exito,3223,677.8,1,1,0
1414,goal_15,exito,3224,676.71,1,1,0
1415,goal_15,exito,3227,675.77,1,1,0
1416,goal_15,col_exit,1131,45.13,1,0,0
1417,goal_15,col_return,2503,322.8,1,1,0
1418,goal_15,col_return,2432,316.95,1,1,0
1419,goal_15,exito,3225,676.14,1,1,0
1420,goal_15,exito,3231,676.75,1,1,0
1421,goal_15,exito,3246,673.01,1,1,0
1422,goal_15,exito,3225,676.37,1,1,0
1423,goal_15,exito,3224,677.62,1,1,0
1424,goal_15,col_return,2434,316.83,1,1,0
1425,goal_15,col_return,2432,316.27,1,1,0
1426,goal_15,exito,3223,676.23,1,1,0
1427,goal_15,exito,3239,673.98,1,1,0
1428,goal_15,col_exit,1254,51.81,1,0,0
1429,goal_15,exito,3224,676.6,1,1,0
1430,goal_15,col_exit,1246,57.3,1,0,0
1431,goal_15,exito,3224,677.66,1,1,0
1432,goal_15,exito,3229,675.18,1,1,0
1433,goal_15,col_exit,1134,45.71,1,0,0
1434,goal_15,exito,3223,677.67,1,1,0
1435,goal_15,col_exit,1233,55.3,1,0,0
1436,goal_15,exito,3231,675.4,1,1,0
1437,goal_15,col_exit,1231,58.23,1,0,0
1438,goal_15,exito,3235,676.14,1,1,0
1439,goal_15,exito,3226,675.99,1,1,0
1440,goal_15,col_exit,1120,43.02,1,0,0
1441,goal_15,col_return,2509,326.76,1,1,0
1442,goal_15,col_return,2432,316.63,1,1,0
1443,goal_15,exito,3225,676.18,1,1,0
1444,goal_15,exito,3229,676.59,1,1,0
1445,goal_15,col_return,2515,324.91,1,1,0
1446,goal_15,exito,3222,677.0,1,1,0
1447,goal_15,exito,3224,677.46,1,1,0
1448,goal_15,col_return,2456,317.22,1,1,0
1449,goal_15,col_exit,1173,51.06,1,0,0
1450,goal_15,col_return,2506,322.21,1,1,0
1451,goal_15,col_return,2431,316.6,1,1,0
1452,goal_15,exito,3227,676.6,1,1,0
1453,goal_15,exito,3231,676.41,1,1,0
1454,goal_15,exito,3248,671.89,1,1,0
1455,goal_15,exito,3225,677.25,1,1,0
1456,goal_15,exito,3224,677.46,1,1,0
1457,goal_15,col_return,2441,314.69,1,1,0
1458,goal_15,col_exit,1244,59.12,1,0,0
1459,goal_15,col_return,2470,323.3,1,1,0
1460,goal_15,col_return,2431,316.63,1,1,0
1461,goal_15,exito,3227,676.6,1,1,0
1462,goal_15,exito,3231,676.41,1,1,0
1463,goal_15,exito,3248,671.88,1,1,0
1464,goal_15,exito,3225,677.25,1,1,0
1465,goal_15,exito,3224,677.61,1,1,0
1466,goal_15,col_return,2441,314.67,1,1,0
1467,goal_15,col_exit,1244,59.1,1,0,0
1468,goal_15,col_return,2470,323.3,1,1,0
1469,goal_15,col_return,2431,316.62,1,1,0
1470,goal_15,exito,3227,676.59,1,1,0
1471,goal_15,exito,3231,676.4,1,1,0
1472,goal_15,exito,3248,671.88,1,1,0
1473,goal_15,exito,3225,677.1,1,1,0
1474,goal_15,exito,3224,677.62,1,1,0
1475,goal_15,col_return,2441,314.82,1,1,0
1476,goal_15,col_exit,1244,59.12,1,0,0
1477,goal_15,col_return,2470,323.31,1,1,0
1478,goal_15,col_return,2431,316.77,1,1,0
1479,goal_15,exito,3227,676.6,1,1,0
1480,goal_15,exito,3231,676.4,1,1,0
1481,goal_15,exito,3248,671.91,1,1,0
1482,goal_15,exito,3225,677.1,1,1,0
1483,goal_15,exito,3224,677.61,1,1,0
1484,goal_15,col_return,2441,314.82,1,1,0
1485,goal_15,col_exit,1244,59.1,1,0,0
1486,goal_15,col_return,2470,323.28,1,1,0
1487,goal_15,col_return,2431,316.78,1,1,0
1488,goal_15,exito,3227,676.59,1,1,0
1489,goal_15,exito,3231,676.41,1,1,0
1490,goal_15,exito,3248,671.88,1,1,0
1491,goal_15,exito,3225,677.25,1,1,0
1492,goal_15,exito,3224,677.61,1,1,0
1493,goal_15,col_return,2441,314.82,1,1,0
1494,goal_15,col_exit,1244,59.1,1,0,0
1495,goal_15,col_return,2470,323.45,1,1,0
1496,goal_15,col_return,2431,316.78,1,1,0
1497,goal_15,exito,3227,676.59,1,1,0
1498,goal_15,exito,3231,676.4,1,1,0
1499,goal_15,exito,3248,671.89,1,1,0
1500,goal_15,exito,3225,677.26,1,1,0
1501,goal_16,col_exit,944,17.85,1,0,0
1502,goal_16,exito,2996,648.23,1,1,0
1503,goal_16,exito,2999,648.13,1,1,0
1504,goal_16,exito,3000,647.07,1,1,0
1505,goal_16,exito,2998,648.18,1,1,0
1506,goal_16,exito,3001,647.19,1,1,0
1507,goal_16,exito,2998,648.08,1,1,0
1508,goal_16,exito,2998,647.58,1,1,0
1509,goal_16,exito,2998,648.07,1,1,0
1510,goal_16,exito,2999,647.85,1,1,0
1511,goal_16,exito,2997,647.79,1,1,0
1512,goal_16,exito,2998,648.13,1,1,0
1513,goal_16,exito,2998,647.51,1,1,0
1514,goal_16,exito,2998,647.82,1,1,0
1515,goal_16,exito,2998,648.2,1,1,0
1516,goal_16,exito,2998,648.01,1,1,0
1517,goal_16,exito,3002,646.91,1,1,0
1518,goal_16,exito,2998,648.15,1,1,0
1519,goal_16,exito,3000,647.5,1,1,0
1520,goal_16,exito,2998,648.19,1,1,0
1521,goal_16,exito,2998,647.72,1,1,0
1522,goal_16,exito,2998,648.16,1,1,0
1523,goal_16,exito,2998,648.17,1,1,0
1524,goal_16,exito,2998,648.22,1,1,0
1525,goal_16,exito,2998,648.05,1,1,0
1526,goal_16,exito,2998,648.17,1,1,0
1527,goal_16,exito,2999,648.13,1,1,0
1528,goal_16,exito,3002,647.31,1,1,0
1529,goal_16,exito,2998,648.14,1,1,0
1530,goal_16,exito,3000,647.56,1,1,0
1531,goal_16,exito,2998,648.19,1,1,0
1532,goal_16,exito,2999,647.81,1,1,0
1533,goal_16,exito,2998,647.95,1,1,0
1534,goal_16,exito,2997,647.84,1,1,0
1535,goal_16,exito,2998,648.19,1,1,0
1536,goal_16,exito,3000,648.08,1,1,0
1537,goal_16,exito,2998,648.15,1,1,0
1538,goal_16,exito,2998,648.2,1,1,0
1539,goal_16,exito,3002,646.73,1,1,0
1540,goal_16,exito,2999,648.1,1,1,0
1541,goal_16,exito,2999,647.21,1,1,0
1542,goal_16,exito,2998,648.23,1,1,0
1543,goal_16,exito,2999,647.72,1,1,0
1544,goal_16,exito,2998,647.88,1,1,0
1545,goal_16,exito,2999,648.03,1,1,0
1546,goal_16,exito,2998,648.04,1,1,0
1547,goal_16,exito,3000,647.97,1,1,0
1548,goal_16,exito,2998,648.14,1,1,0
1549,goal_16,exito,2998,648.21,1,1,0
1550,goal_16,exito,3001,647.16,1,1,0
1551,goal_16,exito,2998,647.72,1,1,0
1552,goal_16,exito,3000,647.65,1,1,0
1553,goal_16,exito,2998,648.24,1,1,0
1554,goal_16,exito,2999,647.7,1,1,0
1555,goal_16,exito,2998,647.93,1,1,0
1556,goal_16,exito,2999,647.96,1,1,0
1557,goal_16,exito,2998,647.97,1,1,0
1558,goal_16,exito,3000,647.98,1,1,0
1559,goal_16,exito,2998,648.07,1,1,0
1560,goal_16,exito,2998,648.23,1,1,0
1561,goal_16,exito,2998,648.1,1,1,0
1562,goal_16,exito,2998,648.07,1,1,0
1563,goal_16,exito,3000,647.16,1,1,0
1564,goal_16,exito,2998,648.0,1,1,0
1565,goal_16,exito,3001,647.5,1,1,0
1566,goal_16,exito,2998,647.84,1,1,0
1567,goal_16,exito,2999,647.86,1,1,0
1568,goal_16,exito,2998,647.92,1,1,0
1569,goal_16,exito,3000,647.75,1,1,0
1570,goal_16,exito,2998,648.07,1,1,0
1571,goal_16,exito,2999,648.18,1,1,0
1572,goal_16,exito,2998,648.15,1,1,0
1573,goal_16,exito,2998,648.08,1,1,0
1574,goal_16,exito,2998,648.12,1,1,0
1575,goal_16,exito,2999,648.09,1,1,0
1576,goal_16,exito,3001,647.22,1,1,0
1577,goal_16,exito,2998,647.81,1,1,0
1578,goal_16,exito,2999,647.94,1,1,0
1579,goal_16,exito,2998,647.88,1,1,0
1580,goal_16,exito,3001,647.73,1,1,0
1581,goal_16,exito,2998,648.05,1,1,0
1582,goal_16,exito,2999,648.2,1,1,0
1583,goal_16,exito,2998,648.07,1,1,0
1584,goal_16,exito,2997,647.94,1,1,0
1585,goal_16,exito,2998,648.08,1,1,0
1586,goal_16,exito,2999,648.12,1,1,0
1587,goal_16,exito,3002,646.86,1,1,0
1588,goal_16,exito,2998,647.99,1,1,0
1589,goal_16,exito,2999,647.93,1,1,0
1590,goal_16,exito,2998,648.03,1,1,0
1591,goal_16,exito,3000,647.93,1,1,0
1592,goal_16,exito,2998,648.01,1,1,0
1593,goal_16,exito,2999,648.17,1,1,0
1594,goal_16,exito,2998,647.54,1,1,0
1595,goal_16,exito,2998,648.01,1,1,0
1596,goal_16,exito,2998,648.23,1,1,0
1597,goal_16,exito,2998,648.01,1,1,0
1598,goal_16,exito,3002,646.77,1,1,0
1599,goal_16,exito,2999,647.74,1,1,0
1600,goal_16,exito,2999,647.73,1,1,0
1601,goal_17,exito,3339,675.65,1,1,0
1602,goal_17,exito,3337,676.26,1,1,0
1603,goal_17,col_return,2561,318.88,1,1,0
1604,goal_17,exito,3334,676.69,1,1,0
1605,goal_17,exito,3337,676.85,1,1,0
1606,goal_17,exito,3357,669.14,1,1,0
1607,goal_17,exito,3337,676.39,1,1,0
1608,goal_17,col_return,2549,314.93,1,1,0
1609,goal_17,exito,3336,676.6,1,1,0
1610,goal_17,exito,3339,675.09,1,1,0
1611,goal_17,exito,3337,676.56,1,1,0
1612,goal_17,col_return,2561,318.85,1,1,0
1613,goal_17,exito,3334,676.72,1,1,0
1614,goal_17,exito,3337,676.84,1,1,0
1615,goal_17,col_return,2564,317.15,1,1,0
1616,goal_17,exito,3335,676.97,1,1,0
1617,goal_17,col_return,2589,323.85,1,1,0
1618,goal_17,exito,3334,676.82,1,1,0
1619,goal_17,exito,3350,671.8,1,1,0
1620,goal_17,exito,3338,676.08,1,1,0
1621,goal_17,col_return,2553,314.5,1,1,0
1622,goal_17,exito,3336,676.68,1,1,0
1623,goal_17,exito,3337,676.95,1,1,0
1624,goal_17,exito,3338,676.21,1,1,0
1625,goal_17,exito,3334,676.06,1,1,0
1626,goal_17,col_return,2566,319.55,1,1,0
1627,goal_17,exito,3335,676.91,1,1,0
1628,goal_17,exito,3341,674.22,1,1,0
1629,goal_17,exito,3338,676.01,1,1,0
1630,goal_17,col_return,2560,318.76,1,1,0
1631,goal_17,exito,3334,676.52,1,1,0
1632,goal_17,exito,3337,676.87,1,1,0
1633,goal_17,col_return,2554,315.19,1,1,0
1634,goal_17,exito,3333,676.61,1,1,0
1635,goal_17,col_return,2613,322.7,1,1,0
1636,goal_17,exito,3334,676.81,1,1,0
1637,goal_17,exito,3337,676.67,1,1,0
1638,goal_17,exito,3337,676.63,1,1,0
1639,goal_17,col_return,2551,316.89,1,1,0
1640,goal_17,exito,3347,672.86,1,1,0
1641,goal_17,exito,3337,676.83,1,1,0
1642,goal_17,col_return,2548,315.43,1,1,0
1643,goal_17,exito,3335,676.96,1,1,0
1644,goal_17,col_return,2607,322.66,1,1,0
1645,goal_17,exito,3335,676.91,1,1,0
1646,goal_17,col_return,2548,315.13,1,1,0
1647,goal_17,exito,3335,676.04,1,1,0
1648,goal_17,col_return,2604,322.26,1,1,0
1649,goal_17,exito,3342,673.64,1,1,0
1650,goal_17,exito,3337,676.84,1,1,0
1651,goal_17,col_return,2548,315.91,1,1,0
1652,goal_17,exito,3334,676.84,1,1,0
1653,goal_17,col_return,2611,323.27,1,1,0
1654,goal_17,exito,3334,676.79,1,1,0
1655,goal_17,col_return,2568,316.95,1,1,0
1656,goal_17,exito,3334,676.18,1,1,0
1657,goal_17,col_return,2584,323.18,1,1,0
1658,goal_17,exito,3334,676.87,1,1,0
1659,goal_17,exito,3337,676.83,1,1,0
1660,goal_17,col_return,2547,315.65,1,1,0
1661,goal_17,exito,3334,676.67,1,1,0
1662,goal_17,col_return,2620,324.76,1,1,0
1663,goal_17,exito,3335,676.92,1,1,0
1664,goal_17,col_return,2552,313.62,1,1,0
1665,goal_17,exito,3337,675.69,1,1,0
1666,goal_17,col_return,2599,321.24,1,1,0
1667,goal_17,exito,3335,676.68,1,1,0
1668,goal_17,exito,3337,676.86,1,1,0
1669,goal_17,col_return,2549,315.37,1,1,0
1670,goal_17,exito,3334,676.88,1,1,0
1671,goal_17,exito,3341,675.88,1,1,0
1672,goal_17,exito,3336,676.79,1,1,0
1673,goal_17,col_return,2552,312.87,1,1,0
1674,goal_17,exito,3336,676.63,1,1,0
1675,goal_17,col_return,2606,322.64,1,1,0
1676,goal_17,exito,3337,676.26,1,1,0
1677,goal_17,exito,3337,676.75,1,1,0
1678,goal_17,col_return,2552,314.24,1,1,0
1679,goal_17,exito,3335,676.77,1,1,0
1680,goal_17,col_return,2611,323.11,1,1,0
1681,goal_17,exito,3335,676.95,1,1,0
1682,goal_17,col_return,2563,319.13,1,1,0
1683,goal_17,exito,3334,676.71,1,1,0
1684,goal_17,col_return,2588,323.75,1,1,0
1685,goal_17,exito,3343,673.37,1,1,0
1686,goal_17,exito,3337,676.83,1,1,0
1687,goal_17,col_return,2554,313.07,1,1,0
1688,goal_17,exito,3335,676.97,1,1,0
1689,goal_17,col_return,2604,322.27,1,1,0
1690,goal_17,exito,3335,676.93,1,1,0
1691,goal_17,col_return,2547,315.03,1,1,0
1692,goal_17,exito,3334,676.22,1,1,0
1693,goal_17,col_return,2606,322.65,1,1,0
1694,goal_17,exito,3341,674.86,1,1,0
1695,goal_17,exito,3337,676.96,1,1,0
1696,goal_17,col_return,2547,315.93,1,1,0
1697,goal_17,exito,3336,676.89,1,1,0
1698,goal_17,col_return,2611,323.3,1,1,0
1699,goal_17,exito,3334,676.85,1,1,0
1700,goal_17,col_return,2565,318.15,1,1,0
1701,goal_18,exito,3257,660.1,1,1,0
1702,goal_18,exito,3245,664.51,1,1,0
1703,goal_18,col_return,2455,303.77,1,1,0
1704,goal_18,col_return,2453,303.69,1,1,0
1705,goal_18,exito,3243,664.43,1,1,0
1706,goal_18,col_return,2527,312.77,1,1,0
1707,goal_18,col_return,2453,303.01,1,1,0
1708,goal_18,exito,3244,664.01,1,1,0
1709,goal_18,exito,3245,664.57,1,1,0
1710,goal_18,col_return,2480,308.2,1,1,0
1711,goal_18,exito,3243,664.5,1,1,0
1712,goal_18,exito,3245,664.67,1,1,0
1713,goal_18,col_return,2498,311.9,1,1,0
1714,goal_18,exito,3244,664.01,1,1,0
1715,goal_18,exito,3245,664.55,1,1,0
1716,goal_18,col_return,2517,310.13,1,1,0
1717,goal_18,exito,3244,663.46,1,1,0
1718,goal_18,exito,3245,664.58,1,1,0
1719,goal_18,col_return,2493,310.82,1,1,0
