episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1,goal_01,col_approach,114,-170.41,0,0,0
2,goal_01,col_approach,109,-169.51,0,0,0
3,goal_01,col_approach,111,-169.89,0,0,0
4,goal_01,col_approach,110,-169.73,0,0,0
5,goal_01,col_approach,110,-169.7,0,0,0
6,goal_01,col_approach,111,-169.87,0,0,0
7,goal_01,col_approach,111,-169.88,0,0,0
8,goal_01,col_approach,111,-169.87,0,0,0
9,goal_01,col_approach,111,-169.9,0,0,0
10,goal_01,col_approach,110,-169.73,0,0,0
11,goal_01,col_approach,110,-169.7,0,0,0
12,goal_01,col_approach,111,-169.87,0,0,0
13,goal_01,col_approach,111,-169.88,0,0,0
14,goal_01,col_approach,111,-169.86,0,0,0
15,goal_01,col_approach,111,-169.9,0,0,0
16,goal_01,col_approach,110,-169.73,0,0,0
17,goal_01,col_approach,110,-169.71,0,0,0
18,goal_01,col_approach,111,-169.86,0,0,0
19,goal_01,col_approach,111,-169.91,0,0,0
20,goal_01,col_approach,110,-169.72,0,0,0
21,goal_01,col_approach,110,-169.72,0,0,0
22,goal_01,col_approach,110,-169.72,0,0,0
23,goal_01,col_approach,110,-169.72,0,0,0
24,goal_01,col_approach,110,-169.72,0,0,0
25,goal_01,col_approach,110,-169.73,0,0,0
26,goal_01,col_approach,108,-169.39,0,0,0
27,goal_01,col_approach,108,-169.38,0,0,0
28,goal_01,col_approach,108,-169.39,0,0,0
29,goal_01,col_approach,108,-169.39,0,0,0
30,goal_01,col_approach,108,-169.38,0,0,0
31,goal_01,col_approach,108,-169.38,0,0,0
32,goal_01,col_approach,108,-169.38,0,0,0
33,goal_01,col_approach,109,-169.49,0,0,0
34,goal_01,col_approach,111,-169.93,0,0,0
35,goal_01,col_approach,109,-169.5,0,0,0
36,goal_01,col_approach,111,-169.93,0,0,0
37,goal_01,col_approach,109,-169.49,0,0,0
38,goal_01,col_approach,111,-169.94,0,0,0
39,goal_01,col_approach,109,-169.49,0,0,0
40,goal_01,col_approach,111,-169.93,0,0,0
41,goal_01,col_approach,109,-169.5,0,0,0
42,goal_01,col_approach,111,-169.91,0,0,0
43,goal_01,col_approach,110,-169.72,0,0,0
44,goal_01,col_approach,110,-169.73,0,0,0
45,goal_01,col_approach,110,-169.71,0,0,0
46,goal_01,col_approach,110,-169.75,0,0,0
47,goal_01,col_approach,109,-169.49,0,0,0
48,goal_01,col_approach,111,-169.94,0,0,0
49,goal_01,col_approach,109,-169.5,0,0,0
50,goal_01,col_approach,111,-169.92,0,0,0
51,goal_01,col_approach,110,-169.7,0,0,0
52,goal_01,col_approach,111,-169.87,0,0,0
53,goal_01,col_approach,111,-169.89,0,0,0
54,goal_01,col_approach,110,-169.74,0,0,0
55,goal_01,col_approach,109,-169.5,0,0,0
56,goal_01,col_approach,111,-169.92,0,0,0
57,goal_01,col_approach,110,-169.69,0,0,0
58,goal_01,col_approach,111,-169.89,0,0,0
59,goal_01,col_approach,110,-169.73,0,0,0
60,goal_01,col_approach,110,-169.7,0,0,0
61,goal_01,col_approach,111,-169.87,0,0,0
62,goal_01,col_approach,111,-169.89,0,0,0
63,goal_01,col_approach,111,-169.85,0,0,0
64,goal_01,col_approach,111,-169.94,0,0,0
65,goal_01,col_approach,109,-169.5,0,0,0
66,goal_01,col_approach,111,-169.93,0,0,0
67,goal_01,col_approach,109,-169.5,0,0,0
68,goal_01,col_approach,111,-169.91,0,0,0
69,goal_01,col_approach,110,-169.72,0,0,0
70,goal_01,col_approach,110,-169.73,0,0,0
71,goal_01,col_approach,110,-169.7,0,0,0
72,goal_01,col_approach,111,-169.88,0,0,0
73,goal_01,col_approach,111,-169.86,0,0,0
74,goal_01,col_approach,111,-169.91,0,0,0
75,goal_01,col_approach,110,-169.73,0,0,0
76,goal_01,col_approach,110,-169.72,0,0,0
77,goal_01,col_approach,110,-169.74,0,0,0
78,goal_01,col_approach,109,-169.5,0,0,0
79,goal_01,col_approach,111,-169.93,0,0,0
80,goal_01,col_approach,109,-169.49,0,0,0
81,goal_01,col_approach,111,-169.93,0,0,0
82,goal_01,col_approach,109,-169.5,0,0,0
83,goal_01,col_approach,111,-169.93,0,0,0
84,goal_01,col_approach,109,-169.5,0,0,0
85,goal_01,col_approach,111,-169.92,0,0,0
86,goal_01,col_approach,110,-169.71,0,0,0
87,goal_01,col_approach,110,-169.75,0,0,0
88,goal_01,col_approach,109,-169.5,0,0,0
89,goal_01,col_approach,111,-169.93,0,0,0
90,goal_01,col_approach,109,-169.49,0,0,0
91,goal_01,col_approach,111,-169.93,0,0,0
92,goal_01,col_approach,109,-169.5,0,0,0
93,goal_01,col_approach,111,-169.93,0,0,0
94,goal_01,col_approach,110,-169.7,0,0,0
95,goal_01,col_approach,111,-169.87,0,0,0
96,goal_01,col_approach,111,-169.88,0,0,0
97,goal_01,col_approach,111,-169.87,0,0,0
98,goal_01,col_approach,111,-169.89,0,0,0
99,goal_01,col_approach,110,-169.75,0,0,0
100,goal_01,col_approach,109,-169.5,0,0,0
101,goal_02,col_approach,111,-169.93,0,0,0
102,goal_02,col_approach,109,-169.5,0,0,0
103,goal_02,col_approach,111,-169.92,0,0,0
104,goal_02,col_approach,110,-169.7,0,0,0
105,goal_02,col_approach,111,-169.87,0,0,0
106,goal_02,col_approach,111,-169.88,0,0,0
107,goal_02,col_approach,111,-169.87,0,0,0
108,goal_02,col_approach,111,-169.89,0,0,0
109,goal_02,col_approach,110,-169.74,0,0,0
110,goal_02,col_approach,109,-169.5,0,0,0
111,goal_02,col_approach,111,-169.93,0,0,0
112,goal_02,col_approach,109,-169.5,0,0,0
113,goal_02,col_approach,111,-169.92,0,0,0
114,goal_02,col_approach,110,-169.71,0,0,0
115,goal_02,col_approach,110,-169.74,0,0,0
116,goal_02,col_approach,109,-169.5,0,0,0
117,goal_02,col_approach,111,-169.93,0,0,0
118,goal_02,col_approach,109,-169.5,0,0,0
119,goal_02,col_approach,111,-169.93,0,0,0
120,goal_02,col_approach,109,-169.5,0,0,0
121,goal_02,col_approach,111,-169.92,0,0,0
122,goal_02,col_approach,110,-169.7,0,0,0
123,goal_02,col_approach,111,-169.87,0,0,0
124,goal_02,col_approach,111,-169.88,0,0,0
125,goal_02,col_approach,111,-169.87,0,0,0
126,goal_02,col_approach,111,-169.88,0,0,0
127,goal_02,col_approach,111,-169.85,0,0,0
128,goal_02,col_approach,111,-169.93,0,0,0
129,goal_02,col_approach,109,-169.5,0,0,0
130,goal_02,col_approach,111,-169.93,0,0,0
131,goal_02,col_approach,109,-169.5,0,0,0
132,goal_02,col_approach,111,-169.91,0,0,0
133,goal_02,col_approach,110,-169.72,0,0,0
134,goal_02,col_approach,110,-169.72,0,0,0
135,goal_02,col_approach,110,-169.72,0,0,0
136,goal_02,col_approach,110,-169.72,0,0,0
137,goal_02,col_approach,110,-169.72,0,0,0
138,goal_02,col_approach,110,-169.73,0,0,0
139,goal_02,col_approach,109,-169.49,0,0,0
140,goal_02,col_approach,111,-169.94,0,0,0
141,goal_02,col_approach,109,-169.5,0,0,0
142,goal_02,col_approach,111,-169.91,0,0,0
143,goal_02,col_approach,110,-169.72,0,0,0
144,goal_02,col_approach,110,-169.73,0,0,0
145,goal_02,col_approach,109,-169.49,0,0,0
146,goal_02,col_approach,111,-169.94,0,0,0
147,goal_02,col_approach,109,-169.5,0,0,0
148,goal_02,col_approach,111,-169.93,0,0,0
149,goal_02,col_approach,109,-169.5,0,0,0
150,goal_02,col_approach,111,-169.92,0,0,0
151,goal_02,col_approach,110,-169.7,0,0,0
152,goal_02,col_approach,111,-169.87,0,0,0
153,goal_02,col_approach,111,-169.88,0,0,0
154,goal_02,col_approach,111,-169.87,0,0,0
155,goal_02,col_approach,111,-169.88,0,0,0
156,goal_02,col_approach,111,-169.87,0,0,0
157,goal_02,col_approach,111,-169.9,0,0,0
158,goal_02,col_approach,110,-169.73,0,0,0
159,goal_02,col_approach,110,-169.72,0,0,0
160,goal_02,col_approach,110,-169.74,0,0,0
161,goal_02,col_approach,109,-169.49,0,0,0
162,goal_02,col_approach,111,-169.94,0,0,0
163,goal_02,col_approach,109,-169.5,0,0,0
164,goal_02,col_approach,111,-169.94,0,0,0
165,goal_02,col_approach,109,-169.5,0,0,0
166,goal_02,col_approach,111,-169.92,0,0,0
167,goal_02,col_approach,110,-169.71,0,0,0
168,goal_02,col_approach,110,-169.75,0,0,0
169,goal_02,col_approach,109,-169.5,0,0,0
170,goal_02,col_approach,111,-169.93,0,0,0
171,goal_02,col_approach,109,-169.5,0,0,0
172,goal_02,col_approach,111,-169.94,0,0,0
173,goal_02,col_approach,109,-169.5,0,0,0
174,goal_02,col_approach,111,-169.93,0,0,0
175,goal_02,col_approach,109,-169.5,0,0,0
176,goal_02,col_approach,111,-169.91,0,0,0
177,goal_02,col_approach,110,-169.72,0,0,0
178,goal_02,col_approach,110,-169.72,0,0,0
179,goal_02,col_approach,110,-169.73,0,0,0
180,goal_02,col_approach,110,-169.71,0,0,0
181,goal_02,col_approach,111,-169.85,0,0,0
182,goal_02,col_approach,111,-169.94,0,0,0
183,goal_02,col_approach,109,-169.49,0,0,0
184,goal_02,col_approach,111,-169.94,0,0,0
185,goal_02,col_approach,109,-169.49,0,0,0
186,goal_02,col_approach,111,-169.93,0,0,0
187,goal_02,col_approach,109,-169.51,0,0,0
188,goal_02,col_approach,111,-169.9,0,0,0
189,goal_02,col_approach,110,-169.73,0,0,0
190,goal_02,col_approach,110,-169.7,0,0,0
191,goal_02,col_approach,111,-169.87,0,0,0
192,goal_02,col_approach,111,-169.89,0,0,0
193,goal_02,col_approach,110,-169.74,0,0,0
194,goal_02,col_approach,109,-169.5,0,0,0
195,goal_02,col_approach,111,-169.91,0,0,0
196,goal_02,col_approach,110,-169.72,0,0,0
197,goal_02,col_approach,110,-169.72,0,0,0
198,goal_02,col_approach,110,-169.72,0,0,0
199,goal_02,col_approach,110,-169.74,0,0,0
200,goal_02,col_approach,108,-169.38,0,0,0
201,goal_03,col_approach,108,-169.38,0,0,0
202,goal_03,col_approach,109,-169.49,0,0,0
203,goal_03,col_approach,111,-169.94,0,0,0
204,goal_03,col_approach,109,-169.5,0,0,0
205,goal_03,col_approach,111,-169.93,0,0,0
206,goal_03,col_approach,109,-169.49,0,0,0
207,goal_03,col_approach,111,-169.94,0,0,0
208,goal_03,col_approach,109,-169.5,0,0,0
209,goal_03,col_approach,111,-169.92,0,0,0
210,goal_03,col_approach,110,-169.7,0,0,0
211,goal_03,col_approach,111,-169.88,0,0,0
212,goal_03,col_approach,111,-169.87,0,0,0
213,goal_03,col_approach,111,-169.88,0,0,0
214,goal_03,col_approach,111,-169.87,0,0,0
215,goal_03,col_approach,111,-169.88,0,0,0
216,goal_03,col_approach,111,-169.87,0,0,0
217,goal_03,col_approach,111,-169.87,0,0,0
218,goal_03,col_approach,111,-169.88,0,0,0
219,goal_03,col_approach,111,-169.87,0,0,0
220,goal_03,col_approach,111,-169.89,0,0,0
221,goal_03,col_approach,110,-169.74,0,0,0
222,goal_03,col_approach,109,-169.5,0,0,0
223,goal_03,col_approach,111,-169.94,0,0,0
224,goal_03,col_approach,109,-169.49,0,0,0
225,goal_03,col_approach,111,-169.94,0,0,0
226,goal_03,col_approach,109,-169.5,0,0,0
227,goal_03,col_approach,111,-169.93,0,0,0
228,goal_03,col_approach,109,-169.51,0,0,0
229,goal_03,col_approach,111,-169.9,0,0,0
230,goal_03,col_approach,110,-169.73,0,0,0
231,goal_03,col_approach,110,-169.72,0,0,0
232,goal_03,col_approach,110,-169.73,0,0,0
233,goal_03,col_approach,109,-169.5,0,0,0
234,goal_03,col_approach,111,-169.92,0,0,0
235,goal_03,col_approach,110,-169.71,0,0,0
236,goal_03,col_approach,110,-169.75,0,0,0
237,goal_03,col_approach,109,-169.49,0,0,0
238,goal_03,col_approach,111,-169.94,0,0,0
239,goal_03,col_approach,109,-169.49,0,0,0
240,goal_03,col_approach,111,-169.94,0,0,0
241,goal_03,col_approach,109,-169.5,0,0,0
242,goal_03,col_approach,111,-169.92,0,0,0
243,goal_03,col_approach,110,-169.71,0,0,0
244,goal_03,col_approach,111,-169.85,0,0,0
245,goal_03,col_approach,111,-169.94,0,0,0
246,goal_03,col_approach,109,-169.49,0,0,0
247,goal_03,col_approach,111,-169.93,0,0,0
248,goal_03,col_approach,109,-169.5,0,0,0
249,goal_03,col_approach,111,-169.91,0,0,0
250,goal_03,col_approach,110,-169.72,0,0,0
251,goal_03,col_approach,110,-169.72,0,0,0
252,goal_03,col_approach,110,-169.72,0,0,0
253,goal_03,col_approach,110,-169.73,0,0,0
254,goal_03,col_approach,110,-169.7,0,0,0
255,goal_03,col_approach,111,-169.87,0,0,0
256,goal_03,col_approach,111,-169.89,0,0,0
257,goal_03,col_approach,111,-169.85,0,0,0
258,goal_03,col_approach,111,-169.92,0,0,0
259,goal_03,col_approach,110,-169.71,0,0,0
260,goal_03,col_approach,111,-169.86,0,0,0
261,goal_03,col_approach,111,-169.92,0,0,0
262,goal_03,col_approach,110,-169.71,0,0,0
263,goal_03,col_approach,110,-169.74,0,0,0
264,goal_03,col_approach,109,-169.5,0,0,0
265,goal_03,col_approach,111,-169.92,0,0,0
266,goal_03,col_approach,110,-169.71,0,0,0
267,goal_03,col_approach,111,-169.85,0,0,0
268,goal_03,col_approach,111,-169.93,0,0,0
269,goal_03,col_approach,109,-169.5,0,0,0
270,goal_03,col_approach,111,-169.91,0,0,0
271,goal_03,col_approach,110,-169.71,0,0,0
272,goal_03,col_approach,110,-169.74,0,0,0
273,goal_03,col_approach,109,-169.5,0,0,0
274,goal_03,col_approach,111,-169.94,0,0,0
275,goal_03,col_approach,109,-169.5,0,0,0
276,goal_03,col_approach,111,-169.94,0,0,0
277,goal_03,col_approach,109,-169.5,0,0,0
278,goal_03,col_approach,111,-169.93,0,0,0
279,goal_03,col_approach,109,-169.5,0,0,0
280,goal_03,col_approach,111,-169.91,0,0,0
281,goal_03,col_approach,110,-169.72,0,0,0
282,goal_03,col_approach,110,-169.74,0,0,0
283,goal_03,col_approach,109,-169.5,0,0,0
284,goal_03,col_approach,111,-169.93,0,0,0
285,goal_03,col_approach,109,-169.5,0,0,0
286,goal_03,col_approach,111,-169.93,0,0,0
287,goal_03,col_approach,109,-169.5,0,0,0
288,goal_03,col_approach,111,-169.93,0,0,0
289,goal_03,col_approach,109,-169.5,0,0,0
290,goal_03,col_approach,111,-169.92,0,0,0
291,goal_03,col_approach,110,-169.71,0,0,0
292,goal_03,col_approach,111,-169.86,0,0,0
293,goal_03,col_approach,111,-169.9,0,0,0
294,goal_03,col_approach,110,-169.73,0,0,0
295,goal_03,col_approach,110,-169.72,0,0,0
296,goal_03,col_approach,110,-169.73,0,0,0
297,goal_03,col_approach,110,-169.7,0,0,0
298,goal_03,col_approach,111,-169.87,0,0,0
299,goal_03,col_approach,111,-169.88,0,0,0
300,goal_03,col_approach,111,-169.87,0,0,0
301,goal_04,col_approach,111,-169.89,0,0,0
302,goal_04,col_approach,110,-169.75,0,0,0
303,goal_04,col_approach,109,-169.49,0,0,0
304,goal_04,col_approach,111,-169.93,0,0,0
305,goal_04,col_approach,109,-169.5,0,0,0
306,goal_04,col_approach,111,-169.92,0,0,0
307,goal_04,col_approach,110,-169.71,0,0,0
308,goal_04,col_approach,110,-169.74,0,0,0
309,goal_04,col_approach,109,-169.5,0,0,0
310,goal_04,col_approach,111,-169.93,0,0,0
311,goal_04,col_approach,109,-169.5,0,0,0
312,goal_04,col_approach,111,-169.93,0,0,0
313,goal_04,col_approach,109,-169.5,0,0,0
314,goal_04,col_approach,111,-169.93,0,0,0
315,goal_04,col_approach,109,-169.5,0,0,0
316,goal_04,col_approach,111,-169.92,0,0,0
317,goal_04,col_approach,110,-169.71,0,0,0
318,goal_04,col_approach,111,-169.86,0,0,0
319,goal_04,col_approach,111,-169.91,0,0,0
320,goal_04,col_approach,110,-169.71,0,0,0
321,goal_04,col_approach,110,-169.74,0,0,0
322,goal_04,col_approach,109,-169.5,0,0,0
323,goal_04,col_approach,111,-169.93,0,0,0
324,goal_04,col_approach,109,-169.5,0,0,0
325,goal_04,col_approach,111,-169.92,0,0,0
326,goal_04,col_approach,110,-169.7,0,0,0
327,goal_04,col_approach,111,-169.86,0,0,0
328,goal_04,col_approach,111,-169.9,0,0,0
329,goal_04,col_approach,110,-169.73,0,0,0
330,goal_04,col_approach,110,-169.71,0,0,0
331,goal_04,col_approach,111,-169.86,0,0,0
332,goal_04,col_approach,111,-169.92,0,0,0
333,goal_04,col_approach,110,-169.72,0,0,0
334,goal_04,col_approach,110,-169.74,0,0,0
335,goal_04,col_approach,109,-169.49,0,0,0
336,goal_04,col_approach,111,-169.94,0,0,0
337,goal_04,col_approach,109,-169.5,0,0,0
338,goal_04,col_approach,111,-169.94,0,0,0
339,goal_04,col_approach,109,-169.5,0,0,0
340,goal_04,col_approach,111,-169.92,0,0,0
341,goal_04,col_approach,110,-169.7,0,0,0
342,goal_04,col_approach,111,-169.87,0,0,0
343,goal_04,col_approach,111,-169.89,0,0,0
344,goal_04,col_approach,110,-169.75,0,0,0
345,goal_04,col_approach,109,-169.5,0,0,0
346,goal_04,col_approach,111,-169.93,0,0,0
347,goal_04,col_approach,109,-169.5,0,0,0
348,goal_04,col_approach,111,-169.93,0,0,0
349,goal_04,col_approach,109,-169.5,0,0,0
350,goal_04,col_approach,111,-169.93,0,0,0
351,goal_04,col_approach,109,-169.5,0,0,0
352,goal_04,col_approach,111,-169.92,0,0,0
353,goal_04,col_approach,110,-169.71,0,0,0
354,goal_04,col_approach,110,-169.74,0,0,0
355,goal_04,col_approach,109,-169.5,0,0,0
356,goal_04,col_approach,111,-169.93,0,0,0
357,goal_04,col_approach,109,-169.5,0,0,0
358,goal_04,col_approach,111,-169.94,0,0,0
359,goal_04,col_approach,109,-169.5,0,0,0
360,goal_04,col_approach,111,-169.93,0,0,0
361,goal_04,col_approach,109,-169.5,0,0,0
362,goal_04,col_approach,111,-169.92,0,0,0
363,goal_04,col_approach,110,-169.72,0,0,0
364,goal_04,col_approach,110,-169.74,0,0,0
365,goal_04,col_approach,109,-169.5,0,0,0
366,goal_04,col_approach,111,-169.93,0,0,0
367,goal_04,col_approach,109,-169.5,0,0,0
368,goal_04,col_approach,111,-169.94,0,0,0
369,goal_04,col_approach,109,-169.49,0,0,0
370,goal_04,col_approach,111,-169.93,0,0,0
371,goal_04,col_approach,109,-169.5,0,0,0
372,goal_04,col_approach,111,-169.92,0,0,0
373,goal_04,col_approach,110,-169.71,0,0,0
374,goal_04,col_approach,110,-169.75,0,0,0
375,goal_04,col_approach,109,-169.5,0,0,0
376,goal_04,col_approach,111,-169.93,0,0,0
377,goal_04,col_approach,109,-169.49,0,0,0
378,goal_04,col_approach,111,-169.94,0,0,0
379,goal_04,col_approach,109,-169.49,0,0,0
380,goal_04,col_approach,111,-169.93,0,0,0
381,goal_04,col_approach,109,-169.5,0,0,0
382,goal_04,col_approach,111,-169.91,0,0,0
383,goal_04,col_approach,110,-169.73,0,0,0
384,goal_04,col_approach,110,-169.71,0,0,0
385,goal_04,col_approach,110,-169.74,0,0,0
386,goal_04,col_approach,109,-169.5,0,0,0
387,goal_04,col_approach,111,-169.92,0,0,0
388,goal_04,col_approach,110,-169.72,0,0,0
389,goal_04,col_approach,110,-169.74,0,0,0
390,goal_04,col_approach,109,-169.5,0,0,0
391,goal_04,col_approach,111,-169.94,0,0,0
392,goal_04,col_approach,109,-169.49,0,0,0
393,goal_04,col_approach,111,-169.94,0,0,0
394,goal_04,col_approach,109,-169.5,0,0,0
395,goal_04,col_approach,111,-169.92,0,0,0
396,goal_04,col_approach,110,-169.7,0,0,0
397,goal_04,col_approach,111,-169.87,0,0,0
398,goal_04,col_approach,111,-169.89,0,0,0
399,goal_04,col_approach,111,-169.85,0,0,0
400,goal_04,col_approach,111,-169.94,0,0,0
401,goal_05,exito,3214,581.76,1,1,0
402,goal_05,col_exit,957,3.36,1,0,0
403,goal_05,col_exit,910,-1.54,1,0,0
404,goal_05,exito,3209,580.56,1,1,0
405,goal_05,exito,3207,583.4,1,1,0
406,goal_05,col_exit,920,0.74,1,0,0
407,goal_05,col_exit,910,-2.63,1,0,0
408,goal_05,exito,3207,582.74,1,1,0
409,goal_05,exito,3209,582.42,1,1,0
410,goal_05,col_exit,920,-0.65,1,0,0
411,goal_05,col_exit,910,-0.16,1,0,0
412,goal_05,exito,3207,582.61,1,1,0
413,goal_05,exito,3210,580.09,1,1,0
414,goal_05,col_exit,919,-1.0,1,0,0
415,goal_05,col_exit,910,-1.73,1,0,0
416,goal_05,exito,3210,580.43,1,1,0
417,goal_05,exito,3208,581.19,1,1,0
418,goal_05,col_exit,918,-1.18,1,0,0
419,goal_05,col_exit,910,-1.2,1,0,0
420,goal_05,exito,3211,581.62,1,1,0
421,goal_05,exito,3211,582.61,1,1,0
422,goal_05,col_exit,914,-1.33,1,0,0
423,goal_05,col_exit,909,-0.95,1,0,0
424,goal_05,exito,3206,581.4,1,1,0
425,goal_05,exito,3211,580.96,1,1,0
426,goal_05,col_exit,920,0.41,1,0,0
427,goal_05,col_exit,910,-2.23,1,0,0
428,goal_05,exito,3206,581.99,1,1,0
429,goal_05,exito,3205,582.58,1,1,0
430,goal_05,col_exit,925,0.81,1,0,0
431,goal_05,col_exit,910,-1.58,1,0,0
432,goal_05,exito,3202,581.08,1,1,0
433,goal_05,exito,3203,583.28,1,1,0
434,goal_05,col_exit,931,0.27,1,0,0
435,goal_05,col_exit,910,-2.0,1,0,0
436,goal_05,exito,3207,582.4,1,1,0
437,goal_05,exito,3206,582.49,1,1,0
438,goal_05,col_exit,923,1.27,1,0,0
439,goal_05,col_exit,910,-1.27,1,0,0
440,goal_05,exito,3206,582.73,1,1,0
441,goal_05,exito,3209,583.21,1,1,0
442,goal_05,col_exit,921,0.3,1,0,0
443,goal_05,col_exit,910,-1.81,1,0,0
444,goal_05,exito,3205,582.89,1,1,0
445,goal_05,exito,3209,581.18,1,1,0
446,goal_05,col_exit,922,0.62,1,0,0
447,goal_05,col_exit,910,-2.32,1,0,0
448,goal_05,exito,3208,581.6,1,1,0
449,goal_05,exito,3207,580.73,1,1,0
450,goal_05,col_exit,921,0.19,1,0,0
451,goal_05,col_exit,910,-1.39,1,0,0
452,goal_05,exito,3207,583.79,1,1,0
453,goal_05,exito,3206,582.72,1,1,0
454,goal_05,col_exit,923,1.52,1,0,0
455,goal_05,col_exit,910,-2.06,1,0,0
456,goal_05,exito,3207,582.62,1,1,0
457,goal_05,exito,3206,583.46,1,1,0
458,goal_05,col_exit,923,0.96,1,0,0
459,goal_05,col_exit,910,-2.39,1,0,0
460,goal_05,exito,3212,580.56,1,1,0
461,goal_05,exito,3206,583.05,1,1,0
462,goal_05,col_exit,918,0.48,1,0,0
463,goal_05,col_exit,910,-1.23,1,0,0
464,goal_05,exito,3213,581.17,1,1,0
465,goal_05,exito,3210,582.68,1,1,0
466,goal_05,col_exit,913,-0.46,1,0,0
467,goal_05,col_exit,910,-1.93,1,0,0
468,goal_05,exito,3211,582.02,1,1,0
469,goal_05,exito,3208,582.2,1,1,0
470,goal_05,col_exit,917,-0.1,1,0,0
471,goal_05,col_exit,909,-2.44,1,0,0
472,goal_05,exito,3208,582.79,1,1,0
473,goal_05,exito,3205,582.99,1,1,0
474,goal_05,col_exit,924,0.91,1,0,0
475,goal_05,col_exit,910,-1.45,1,0,0
476,goal_05,exito,3210,582.41,1,1,0
477,goal_05,exito,3205,580.78,1,1,0
478,goal_05,col_exit,921,0.29,1,0,0
479,goal_05,col_exit,910,-1.99,1,0,0
480,goal_05,exito,3202,583.21,1,1,0
481,goal_05,exito,3209,583.4,1,1,0
482,goal_05,col_exit,925,1.64,1,0,0
483,goal_05,col_exit,910,-2.1,1,0,0
484,goal_05,exito,3209,581.93,1,1,0
485,goal_05,exito,3209,581.68,1,1,0
486,goal_05,col_exit,918,-0.55,1,0,0
487,goal_05,col_exit,910,-1.57,1,0,0
488,goal_05,exito,3205,581.88,1,1,0
489,goal_05,exito,3210,583.27,1,1,0
490,goal_05,col_exit,921,1.17,1,0,0
491,goal_05,col_exit,910,-1.78,1,0,0
492,goal_05,exito,3208,581.62,1,1,0
493,goal_05,exito,3207,582.22,1,1,0
494,goal_05,col_exit,921,0.14,1,0,0
495,goal_05,col_exit,909,-1.78,1,0,0
496,goal_05,exito,3206,583.84,1,1,0
497,goal_05,exito,3209,582.74,1,1,0
498,goal_05,col_exit,922,0.97,1,0,0
499,goal_05,col_exit,910,-1.51,1,0,0
500,goal_05,exito,3206,582.84,1,1,0
501,goal_06,exito,3197,581.01,1,1,0
502,goal_06,col_exit,933,1.06,1,0,0
503,goal_06,col_exit,909,-3.98,1,0,0
504,goal_06,exito,3199,581.1,1,1,0
505,goal_06,exito,3193,580.27,1,1,0
506,goal_06,col_exit,945,2.41,1,0,0
507,goal_06,col_exit,910,-3.21,1,0,0
508,goal_06,exito,3195,581.14,1,1,0
509,goal_06,exito,3192,580.46,1,1,0
510,goal_06,col_exit,949,3.67,1,0,0
511,goal_06,col_exit,906,-2.98,1,0,0
512,goal_06,exito,3194,581.17,1,1,0
513,goal_06,exito,3198,581.41,1,1,0
514,goal_06,col_exit,948,2.1,1,0,0
515,goal_06,col_exit,910,-3.25,1,0,0
516,goal_06,exito,3192,582.5,1,1,0
517,goal_06,exito,3190,581.64,1,1,0
518,goal_06,col_exit,954,2.85,1,0,0
519,goal_06,col_exit,908,-3.07,1,0,0
520,goal_06,exito,3199,581.32,1,1,0
521,goal_06,exito,3195,582.2,1,1,0
522,goal_06,col_exit,943,2.69,1,0,0
523,goal_06,col_exit,907,-2.8,1,0,0
524,goal_06,exito,3193,580.26,1,1,0
525,goal_06,exito,3189,581.91,1,1,0
526,goal_06,col_exit,958,2.37,1,0,0
527,goal_06,col_exit,910,-2.93,1,0,0
528,goal_06,exito,3193,581.22,1,1,0
529,goal_06,exito,3195,582.15,1,1,0
530,goal_06,col_exit,948,3.32,1,0,0
531,goal_06,col_exit,909,-2.78,1,0,0
532,goal_06,exito,3191,580.65,1,1,0
533,goal_06,exito,3202,579.61,1,1,0
534,goal_06,col_exit,944,3.33,1,0,0
535,goal_06,col_exit,909,-2.48,1,0,0
536,goal_06,exito,3190,581.59,1,1,0
537,goal_06,exito,3191,581.87,1,1,0
538,goal_06,col_exit,956,3.04,1,0,0
539,goal_06,col_exit,908,-3.21,1,0,0
540,goal_06,exito,3192,580.82,1,1,0
541,goal_06,exito,3194,581.83,1,1,0
542,goal_06,col_exit,952,2.38,1,0,0
543,goal_06,col_exit,908,-3.03,1,0,0
544,goal_06,exito,3195,580.43,1,1,0
545,goal_06,exito,3193,580.79,1,1,0
546,goal_06,col_exit,950,3.32,1,0,0
547,goal_06,col_exit,909,-3.17,1,0,0
548,goal_06,exito,3197,579.73,1,1,0
549,goal_06,exito,3192,582.0,1,1,0
550,goal_06,col_exit,948,4.3,1,0,0
551,goal_06,col_exit,910,-2.89,1,0,0
552,goal_06,exito,3196,581.07,1,1,0
553,goal_06,exito,3193,581.28,1,1,0
554,goal_06,col_exit,947,3.71,1,0,0
555,goal_06,col_exit,909,-3.03,1,0,0
556,goal_06,exito,3195,579.94,1,1,0
557,goal_06,exito,3191,581.82,1,1,0
558,goal_06,col_exit,951,1.62,1,0,0
559,goal_06,col_exit,907,-3.49,1,0,0
560,goal_06,exito,3190,582.32,1,1,0
561,goal_06,exito,3197,580.73,1,1,0
562,goal_06,col_exit,952,1.43,1,0,0
563,goal_06,col_exit,910,-3.19,1,0,0
564,goal_06,exito,3191,581.95,1,1,0
565,goal_06,exito,3193,582.89,1,1,0
566,goal_06,col_exit,952,2.11,1,0,0
