episodio,goal_id,tipo_episodio,resultado,pasos,reward,llego_estanteria
1777,goal_18,exit,exito,999,202.22,True
1778,goal_18,exit,colision,1,-150.0,True
1779,goal_18,exit,exito,984,202.27,True
1780,goal_18,exit,exito,998,200.69,True
1781,goal_18,exit,exito,997,202.26,True
1782,goal_18,exit,exito,997,203.37,True
1783,goal_18,exit,exito,996,201.88,True
1784,goal_18,exit,exito,981,201.92,True
1785,goal_18,exit,exito,996,201.82,True
1786,goal_18,exit,exito,999,201.04,True
1787,goal_18,exit,exito,997,201.91,True
1788,goal_18,exit,exito,995,201.0,True
1789,goal_18,exit,exito,997,202.23,True
1790,goal_18,exit,colision,1,-150.0,True
1791,goal_18,exit,exito,996,202.05,True
1792,goal_18,exit,exito,995,202.77,True
1793,goal_18,exit,exito,999,201.63,True
1794,goal_18,exit,exito,995,202.62,True
1795,goal_18,exit,exito,994,202.68,True
1796,goal_18,exit,exito,999,201.89,True
1797,goal_18,exit,exito,982,203.81,True
1798,goal_18,exit,exito,998,203.4,True
1799,goal_18,exit,exito,982,202.62,True
1800,goal_18,exit,exito,982,202.76,True
1801,goal_19,exit,colision,1,-150.0,True
1802,goal_19,exit,exito,887,188.78,True
1803,goal_19,exit,colision,1,-150.0,True
1804,goal_19,exit,colision,1,-150.0,True
1805,goal_19,exit,exito,903,189.58,True
1806,goal_19,exit,exito,902,190.4,True
1807,goal_19,exit,exito,905,190.19,True
1808,goal_19,exit,exito,901,190.32,True
1809,goal_19,exit,colision,1,-150.0,True
1810,goal_19,exit,exito,904,189.11,True
1811,goal_19,exit,colision,1,-150.0,True
1812,goal_19,exit,exito,903,187.27,True
1813,goal_19,exit,exito,906,189.49,True
1814,goal_19,exit,exito,903,189.91,True
1815,goal_19,exit,exito,888,190.35,True
1816,goal_19,exit,exito,894,191.56,True
1817,goal_19,exit,exito,904,189.15,True
1818,goal_19,exit,exito,904,190.15,True
1819,goal_19,exit,exito,902,189.72,True
1820,goal_19,exit,exito,902,190.99,True
1821,goal_19,exit,exito,906,189.15,True
1822,goal_19,exit,exito,906,189.64,True
1823,goal_19,exit,exito,905,190.24,True
1824,goal_19,exit,exito,902,190.22,True
1825,goal_19,exit,exito,887,190.43,True
1826,goal_19,exit,exito,904,189.93,True
1827,goal_19,exit,exito,901,189.51,True
1828,goal_19,exit,colision,1,-150.0,True
1829,goal_19,exit,exito,903,190.26,True
1830,goal_19,exit,exito,903,190.28,True
1831,goal_19,exit,colision,1,-150.0,True
1832,goal_19,exit,exito,905,189.46,True
1833,goal_19,exit,colision,1,-150.0,True
1834,goal_19,exit,colision,1,-150.0,True
1835,goal_19,exit,exito,905,189.83,True
1836,goal_19,exit,exito,888,190.56,True
1837,goal_19,exit,exito,906,189.46,True
1838,goal_19,exit,exito,904,189.83,True
1839,goal_19,exit,exito,895,192.45,True
1840,goal_19,exit,colision,1,-150.0,True
1841,goal_19,exit,colision,1,-150.0,True
1842,goal_19,exit,exito,908,187.73,True
1843,goal_19,exit,colision,1,-150.0,True
1844,goal_19,exit,exito,889,191.65,True
1845,goal_19,exit,exito,894,192.28,True
1846,goal_19,exit,colision,1,-150.0,True
1847,goal_19,exit,colision,1,-150.0,True
1848,goal_19,exit,exito,904,189.19,True
1849,goal_19,exit,exito,888,190.31,True
1850,goal_19,exit,exito,905,190.39,True
1851,goal_19,exit,colision,1,-150.0,True
1852,goal_19,exit,exito,902,191.03,True
1853,goal_19,exit,exito,904,190.07,True
1854,goal_19,exit,exito,906,190.29,True
1855,goal_19,exit,exito,888,191.54,True
1856,goal_19,exit,exito,903,190.24,True
1857,goal_19,exit,exito,905,190.35,True
1858,goal_19,exit,exito,902,190.44,True
1859,goal_19,exit,exito,902,189.18,True
1860,goal_19,exit,exito,904,189.65,True
1861,goal_19,exit,exito,906,189.76,True
1862,goal_19,exit,exito,902,191.13,True
1863,goal_19,exit,exito,905,190.24,True
1864,goal_19,exit,exito,906,189.73,True
1865,goal_19,exit,exito,902,189.66,True
1866,goal_19,exit,colision,1,-150.0,True
1867,goal_19,exit,exito,901,190.91,True
1868,goal_19,exit,exito,905,190.31,True
1869,goal_19,exit,exito,904,189.86,True
1870,goal_19,exit,exito,903,190.3,True
1871,goal_19,exit,colision,1,-150.0,True
1872,goal_19,exit,exito,904,188.12,True
1873,goal_19,exit,exito,887,190.46,True
1874,goal_19,exit,exito,907,190.26,True
1875,goal_19,exit,exito,905,190.28,True
1876,goal_19,exit,exito,903,190.01,True
1877,goal_19,exit,exito,902,191.17,True
1878,goal_19,exit,colision,1,-150.0,True
1879,goal_19,exit,exito,888,191.59,True
1880,goal_19,exit,colision,1,-150.0,True
1881,goal_19,exit,exito,903,189.97,True
1882,goal_19,exit,exito,902,191.12,True
1883,goal_19,exit,exito,888,192.03,True
1884,goal_19,exit,exito,904,189.7,True
1885,goal_19,exit,colision,1,-150.0,True
1886,goal_19,exit,colision,1,-150.0,True
1887,goal_19,exit,colision,1,-150.0,True
1888,goal_19,exit,exito,906,188.38,True
1889,goal_19,exit,exito,900,190.65,True
1890,goal_19,exit,colision,1,-150.0,True
1891,goal_19,exit,exito,903,187.33,True
1892,goal_19,exit,exito,903,191.45,True
1893,goal_19,exit,exito,904,189.97,True
1894,goal_19,exit,exito,886,191.91,True
1895,goal_19,exit,exito,902,191.49,True
1896,goal_19,exit,exito,886,191.88,True
1897,goal_19,exit,exito,903,190.31,True
1898,goal_19,exit,exito,904,189.35,True
1899,goal_19,exit,exito,901,190.39,True
1900,goal_19,exit,colision,1,-150.0,True
1901,goal_20,exit,exito,627,182.64,True
1902,goal_20,exit,exito,626,182.16,True
1903,goal_20,exit,exito,631,183.33,True
1904,goal_20,exit,exito,626,182.29,True
1905,goal_20,exit,exito,629,182.98,True
1906,goal_20,exit,exito,629,182.98,True
1907,goal_20,exit,exito,632,183.6,True
1908,goal_20,exit,exito,635,184.12,True
1909,goal_20,exit,exito,633,183.14,True
1910,goal_20,exit,exito,645,184.21,True
1911,goal_20,exit,exito,631,183.47,True
1912,goal_20,exit,exito,628,182.57,True
1913,goal_20,exit,exito,631,183.14,True
1914,goal_20,exit,exito,633,179.9,True
1915,goal_20,exit,exito,637,182.97,True
1916,goal_20,exit,exito,627,182.4,True
1917,goal_20,exit,exito,628,181.15,True
1918,goal_20,exit,exito,633,183.65,True
1919,goal_20,exit,exito,627,182.25,True
1920,goal_20,exit,exito,629,180.02,True
1921,goal_20,exit,exito,626,182.25,True
1922,goal_20,exit,exito,629,182.96,True
1923,goal_20,exit,exito,632,183.59,True
1924,goal_20,exit,exito,633,183.62,True
1925,goal_20,exit,exito,648,185.55,True
1926,goal_20,exit,exito,628,182.54,True
1927,goal_20,exit,exito,626,182.29,True
1928,goal_20,exit,exito,628,182.74,True
1929,goal_20,exit,exito,626,182.26,True
1930,goal_20,exit,exito,628,182.74,True
1931,goal_20,exit,exito,631,183.08,True
1932,goal_20,exit,exito,626,182.63,True
1933,goal_20,exit,exito,628,181.14,True
1934,goal_20,exit,exito,633,183.15,True
1935,goal_20,exit,exito,630,181.59,True
1936,goal_20,exit,exito,626,182.22,True
1937,goal_20,exit,exito,627,181.32,True
1938,goal_20,exit,exito,632,180.23,True
1939,goal_20,exit,exito,632,183.74,True
1940,goal_20,exit,exito,634,180.89,True
1941,goal_20,exit,exito,633,184.0,True
1942,goal_20,exit,exito,631,182.72,True
1943,goal_20,exit,exito,626,182.2,True
1944,goal_20,exit,exito,627,181.35,True
1945,goal_20,exit,exito,633,183.13,True
1946,goal_20,exit,exito,634,181.17,True
1947,goal_20,exit,exito,628,182.53,True
1948,goal_20,exit,exito,633,183.64,True
1949,goal_20,exit,exito,626,182.29,True
1950,goal_20,exit,exito,632,183.19,True
1951,goal_20,exit,exito,633,183.16,True
1952,goal_20,exit,exito,626,182.28,True
1953,goal_20,exit,exito,628,181.34,True
1954,goal_20,exit,exito,631,180.21,True
1955,goal_20,exit,exito,631,183.52,True
1956,goal_20,exit,exito,633,183.07,True
1957,goal_20,exit,exito,627,182.37,True
1958,goal_20,exit,exito,635,182.84,True
1959,goal_20,exit,exito,631,180.79,True
1960,goal_20,exit,exito,626,182.23,True
1961,goal_20,exit,exito,633,181.0,True
1962,goal_20,exit,exito,628,181.36,True
1963,goal_20,exit,exito,628,180.99,True
1964,goal_20,exit,exito,629,182.93,True
1965,goal_20,exit,exito,631,180.75,True
1966,goal_20,exit,exito,633,183.61,True
1967,goal_20,exit,exito,638,182.96,True
1968,goal_20,exit,exito,633,183.98,True
1969,goal_20,exit,exito,630,179.79,True
1970,goal_20,exit,exito,629,182.92,True
1971,goal_20,exit,exito,632,183.19,True
1972,goal_20,exit,exito,626,182.62,True
1973,goal_20,exit,exito,627,182.22,True
1974,goal_20,exit,exito,628,180.8,True
1975,goal_20,exit,exito,626,182.24,True
1976,goal_20,exit,exito,626,182.25,True
1977,goal_20,exit,exito,627,182.44,True
1978,goal_20,exit,exito,631,183.08,True
1979,goal_20,exit,exito,628,182.74,True
1980,goal_20,exit,exito,630,179.79,True
1981,goal_20,exit,exito,631,183.11,True
1982,goal_20,exit,exito,626,182.26,True
1983,goal_20,exit,exito,626,182.21,True
1984,goal_20,exit,exito,633,183.16,True
1985,goal_20,exit,exito,629,182.94,True
1986,goal_20,exit,exito,628,181.08,True
1987,goal_20,exit,exito,632,180.36,True
1988,goal_20,exit,exito,633,183.62,True
1989,goal_20,exit,exito,629,182.64,True
1990,goal_20,exit,exito,628,182.74,True
1991,goal_20,exit,exito,626,182.28,True
1992,goal_20,exit,exito,627,181.31,True
1993,goal_20,exit,exito,633,180.2,True
1994,goal_20,exit,exito,632,183.73,True
1995,goal_20,exit,exito,636,184.17,True
1996,goal_20,exit,exito,632,183.23,True
1997,goal_20,exit,exito,626,182.27,True
1998,goal_20,exit,exito,632,179.95,True
1999,goal_20,exit,exito,627,182.45,True
2000,goal_20,exit,exito,630,179.8,True
2001,goal_21,exit,exito,675,157.8,True
2002,goal_21,exit,exito,679,159.52,True
2003,goal_21,exit,exito,669,158.35,True
2004,goal_21,exit,exito,675,157.45,True
2005,goal_21,exit,exito,668,158.31,True
2006,goal_21,exit,exito,667,159.73,True
2007,goal_21,exit,exito,663,157.62,True
2008,goal_21,exit,exito,662,159.88,True
2009,goal_21,exit,exito,662,159.97,True
2010,goal_21,exit,exito,667,158.0,True
2011,goal_21,exit,exito,667,158.47,True
2012,goal_21,exit,exito,665,160.09,True
2013,goal_21,exit,exito,674,156.95,True
2014,goal_21,exit,exito,667,157.65,True
2015,goal_21,exit,exito,664,159.56,True
2016,goal_21,exit,exito,673,157.72,True
2017,goal_21,exit,exito,674,157.95,True
2018,goal_21,exit,exito,673,157.77,True
2019,goal_21,exit,exito,664,159.0,True
2020,goal_21,exit,exito,665,160.08,True
2021,goal_21,exit,exito,665,159.71,True
2022,goal_21,exit,exito,677,156.26,True
2023,goal_21,exit,exito,667,157.67,True
2024,goal_21,exit,exito,670,158.08,True
2025,goal_21,exit,exito,670,157.77,True
2026,goal_21,exit,exito,674,157.92,True
2027,goal_21,exit,exito,673,157.02,True
2028,goal_21,exit,exito,669,158.32,True
2029,goal_21,exit,exito,672,157.72,True
2030,goal_21,exit,exito,665,160.04,True
2031,goal_21,exit,exito,663,158.78,True
2032,goal_21,exit,exito,665,160.04,True
2033,goal_21,exit,exito,663,157.97,True
2034,goal_21,exit,exito,669,158.17,True
2035,goal_21,exit,exito,667,158.49,True
2036,goal_21,exit,exito,673,158.93,True
2037,goal_21,exit,exito,668,158.39,True
2038,goal_21,exit,exito,670,158.2,True
2039,goal_21,exit,exito,672,159.46,True
2040,goal_21,exit,exito,672,156.59,True
2041,goal_21,exit,exito,664,159.0,True
2042,goal_21,exit,exito,665,160.09,True
2043,goal_21,exit,exito,669,158.2,True
2044,goal_21,exit,exito,667,158.44,True
2045,goal_21,exit,exito,672,159.4,True
2046,goal_21,exit,exito,666,158.1,True
2047,goal_21,exit,exito,663,159.42,True
2048,goal_21,exit,exito,669,158.19,True
2049,goal_21,exit,exito,662,159.08,True
2050,goal_21,exit,exito,672,158.77,True
2051,goal_21,exit,exito,673,157.16,True
2052,goal_21,exit,exito,664,159.06,True
2053,goal_21,exit,exito,669,158.25,True
2054,goal_21,exit,exito,673,158.87,True
2055,goal_21,exit,exito,670,158.23,True
2056,goal_21,exit,exito,665,159.39,True
2057,goal_21,exit,exito,664,157.93,True
2058,goal_21,exit,exito,676,156.83,True
2059,goal_21,exit,exito,675,157.49,True
2060,goal_21,exit,exito,675,157.37,True
2061,goal_21,exit,exito,667,158.58,True
2062,goal_21,exit,exito,672,158.76,True
2063,goal_21,exit,exito,669,158.39,True
2064,goal_21,exit,exito,675,157.34,True
2065,goal_21,exit,exito,664,159.01,True
2066,goal_21,exit,exito,663,158.83,True
2067,goal_21,exit,exito,665,159.27,True
2068,goal_21,exit,exito,662,159.9,True
2069,goal_21,exit,exito,664,159.56,True
2070,goal_21,exit,exito,665,159.31,True
2071,goal_21,exit,exito,670,158.09,True
2072,goal_21,exit,exito,679,157.59,True
2073,goal_21,exit,exito,676,156.37,True
2074,goal_21,exit,exito,667,158.6,True
2075,goal_21,exit,exito,672,158.72,True
2076,goal_21,exit,exito,666,159.86,True
2077,goal_21,exit,exito,663,158.81,True
2078,goal_21,exit,exito,665,159.63,True
2079,goal_21,exit,exito,665,160.09,True
2080,goal_21,exit,exito,668,158.44,True
2081,goal_21,exit,exito,673,158.87,True
2082,goal_21,exit,exito,665,160.03,True
2083,goal_21,exit,exito,676,159.33,True
2084,goal_21,exit,exito,663,159.46,True
2085,goal_21,exit,exito,678,159.38,True
2086,goal_21,exit,exito,662,159.9,True
2087,goal_21,exit,exito,676,159.34,True
2088,goal_21,exit,exito,675,156.69,True
2089,goal_21,exit,exito,665,159.57,True
2090,goal_21,exit,exito,664,158.02,True
2091,goal_21,exit,exito,673,157.95,True
2092,goal_21,exit,exito,677,156.26,True
2093,goal_21,exit,exito,662,159.97,True
2094,goal_21,exit,exito,664,157.51,True
2095,goal_21,exit,exito,664,159.51,True
2096,goal_21,exit,exito,664,158.96,True
2097,goal_21,exit,exito,668,158.57,True
2098,goal_21,exit,exito,665,160.07,True
2099,goal_21,exit,exito,678,157.38,True
2100,goal_21,exit,exito,665,159.56,True
2101,goal_22,exit,exito,572,144.9,True
2102,goal_22,exit,exito,568,146.37,True
2103,goal_22,exit,exito,572,146.84,True
2104,goal_22,exit,exito,568,146.45,True
2105,goal_22,exit,exito,571,146.57,True
2106,goal_22,exit,exito,581,144.02,True
2107,goal_22,exit,exito,574,144.32,True
2108,goal_22,exit,exito,570,146.47,True
2109,goal_22,exit,exito,568,146.74,True
2110,goal_22,exit,exito,578,144.24,True
2111,goal_22,exit,exito,568,146.45,True
2112,goal_22,exit,exito,567,145.31,True
2113,goal_22,exit,exito,574,144.33,True
2114,goal_22,exit,exito,573,145.09,True
2115,goal_22,exit,exito,578,146.32,True
2116,goal_22,exit,exito,581,144.64,True
2117,goal_22,exit,exito,572,146.87,True
2118,goal_22,exit,exito,568,146.74,True
2119,goal_22,exit,exito,568,145.87,True
2120,goal_22,exit,exito,572,145.32,True
2121,goal_22,exit,exito,568,145.24,True
2122,goal_22,exit,exito,573,146.94,True
2123,goal_22,exit,exito,568,146.5,True
2124,goal_22,exit,exito,571,145.59,True
2125,goal_22,exit,exito,582,142.73,True
2126,goal_22,exit,exito,574,147.04,True
2127,goal_22,exit,exito,578,145.69,True
2128,goal_22,exit,exito,571,146.56,True
2129,goal_22,exit,exito,580,145.64,True
2130,goal_22,exit,exito,568,146.44,True
2131,goal_22,exit,exito,572,146.81,True
2132,goal_22,exit,exito,584,144.69,True
2133,goal_22,exit,exito,581,143.54,True
2134,goal_22,exit,exito,582,144.76,True
2135,goal_22,exit,exito,568,146.11,True
2136,goal_22,exit,exito,583,144.81,True
2137,goal_22,exit,exito,583,144.82,True
2138,goal_22,exit,exito,580,145.16,True
2139,goal_22,exit,exito,568,146.66,True
2140,goal_22,exit,exito,572,145.05,True
2141,goal_22,exit,exito,568,146.5,True
2142,goal_22,exit,exito,586,144.27,True
2143,goal_22,exit,exito,581,145.05,True
2144,goal_22,exit,exito,573,145.66,True
2145,goal_22,exit,exito,571,144.96,True
2146,goal_22,exit,exito,580,145.74,True
2147,goal_22,exit,exito,573,144.83,True
2148,goal_22,exit,exito,570,145.93,True
2149,goal_22,exit,exito,571,146.51,True
2150,goal_22,exit,exito,573,145.13,True
2151,goal_22,exit,exito,573,146.48,True
2152,goal_22,exit,exito,572,145.44,True
2153,goal_22,exit,exito,568,146.74,True
2154,goal_22,exit,exito,581,143.96,True
2155,goal_22,exit,exito,573,147.02,True
2156,goal_22,exit,exito,580,145.59,True
2157,goal_22,exit,exito,584,144.73,True
2158,goal_22,exit,exito,579,146.14,True
2159,goal_22,exit,exito,577,143.75,True
2160,goal_22,exit,exito,572,146.9,True
2161,goal_22,exit,exito,568,146.17,True
2162,goal_22,exit,exito,581,144.69,True
2163,goal_22,exit,exito,581,145.1,True
2164,goal_22,exit,exito,581,145.9,True
2165,goal_22,exit,exito,573,145.1,True
2166,goal_22,exit,exito,571,146.57,True
2167,goal_22,exit,exito,581,145.79,True
2168,goal_22,exit,exito,580,144.05,True
2169,goal_22,exit,exito,583,146.02,True
2170,goal_22,exit,exito,573,145.06,True
2171,goal_22,exit,exito,581,143.15,True
2172,goal_22,exit,exito,568,146.5,True
2173,goal_22,exit,exito,569,144.28,True
2174,goal_22,exit,exito,579,143.24,True
2175,goal_22,exit,exito,570,146.48,True
2176,goal_22,exit,exito,568,146.36,True
2177,goal_22,exit,exito,579,146.04,True
2178,goal_22,exit,exito,578,145.59,True
2179,goal_22,exit,exito,571,144.99,True
2180,goal_22,exit,exito,579,142.94,True
2181,goal_22,exit,exito,568,146.11,True
2182,goal_22,exit,exito,577,146.1,True
2183,goal_22,exit,exito,569,144.7,True
2184,goal_22,exit,exito,569,146.72,True
2185,goal_22,exit,exito,572,145.74,True
2186,goal_22,exit,exito,582,144.27,True
2187,goal_22,exit,exito,571,144.94,True
2188,goal_22,exit,exito,581,144.62,True
2189,goal_22,exit,exito,574,146.98,True
2190,goal_22,exit,exito,570,145.92,True
2191,goal_22,exit,exito,581,145.85,True
2192,goal_22,exit,exito,573,146.68,True
2193,goal_22,exit,exito,573,145.12,True
2194,goal_22,exit,exito,585,146.2,True
2195,goal_22,exit,exito,582,144.71,True
2196,goal_22,exit,exito,568,146.75,True
2197,goal_22,exit,exito,580,144.83,True
2198,goal_22,exit,exito,573,144.86,True
2199,goal_22,exit,exito,581,143.91,True
2200,goal_22,exit,exito,568,146.66,True
2201,goal_23,exit,colision,1,-150.0,True
2202,goal_23,exit,colision,1,-150.0,True
2203,goal_23,exit,colision,1,-150.0,True
2204,goal_23,exit,colision,1,-150.0,True
2205,goal_23,exit,colision,1,-150.0,True
2206,goal_23,exit,colision,1,-150.0,True
2207,goal_23,exit,colision,1,-150.0,True
2208,goal_23,exit,colision,1,-150.0,True
2209,goal_23,exit,colision,1,-150.0,True
2210,goal_23,exit,colision,1,-150.0,True
2211,goal_23,exit,colision,1,-150.0,True
2212,goal_23,exit,colision,1,-150.0,True
2213,goal_23,exit,colision,1,-150.0,True
2214,goal_23,exit,colision,1,-150.0,True
2215,goal_23,exit,colision,1,-150.0,True
2216,goal_23,exit,colision,1,-150.0,True
2217,goal_23,exit,colision,1,-150.0,True
2218,goal_23,exit,colision,1,-150.0,True
2219,goal_23,exit,colision,1,-150.0,True
2220,goal_23,exit,colision,1,-150.0,True
2221,goal_23,exit,colision,1,-150.0,True
2222,goal_23,exit,colision,1,-150.0,True
2223,goal_23,exit,colision,1,-150.0,True
2224,goal_23,exit,colision,1,-150.0,True
2225,goal_23,exit,colision,1,-150.0,True
2226,goal_23,exit,colision,1,-150.0,True
2227,goal_23,exit,colision,1,-150.0,True
2228,goal_23,exit,colision,1,-150.0,True
2229,goal_23,exit,colision,1,-150.0,True
2230,goal_23,exit,colision,1,-150.0,True
2231,goal_23,exit,colision,1,-150.0,True
2232,goal_23,exit,colision,1,-150.0,True
2233,goal_23,exit,colision,1,-150.0,True
2234,goal_23,exit,colision,1,-150.0,True
2235,goal_23,exit,colision,1,-150.0,True
2236,goal_23,exit,colision,1,-150.0,True
2237,goal_23,exit,colision,1,-150.0,True
2238,goal_23,exit,colision,1,-150.0,True
2239,goal_23,exit,colision,1,-150.0,True
2240,goal_23,exit,colision,1,-150.0,True
2241,goal_23,exit,colision,1,-150.0,True
2242,goal_23,exit,colision,1,-150.0,True
2243,goal_23,exit,colision,1,-150.0,True
2244,goal_23,exit,colision,1,-150.0,True
2245,goal_23,exit,colision,1,-150.0,True
2246,goal_23,exit,colision,1,-150.0,True
2247,goal_23,exit,colision,1,-150.0,True
2248,goal_23,exit,colision,1,-150.0,True
2249,goal_23,exit,colision,1,-150.0,True
2250,goal_23,exit,colision,1,-150.0,True
2251,goal_23,exit,colision,1,-150.0,True
2252,goal_23,exit,colision,1,-150.0,True
2253,goal_23,exit,colision,1,-150.0,True
2254,goal_23,exit,colision,1,-150.0,True
2255,goal_23,exit,colision,1,-150.0,True
2256,goal_23,exit,colision,1,-150.0,True
2257,goal_23,exit,colision,1,-150.0,True
2258,goal_23,exit,colision,1,-150.0,True
2259,goal_23,exit,colision,1,-150.0,True
2260,goal_23,exit,colision,1,-150.0,True
2261,goal_23,exit,colision,1,-150.0,True
2262,goal_23,exit,colision,1,-150.0,True
2263,goal_23,exit,colision,1,-150.0,True
2264,goal_23,exit,colision,1,-150.0,True
2265,goal_23,exit,colision,1,-150.0,True
2266,goal_23,exit,colision,1,-150.0,True
2267,goal_23,exit,colision,1,-150.0,True
2268,goal_23,exit,colision,1,-150.0,True
2269,goal_23,exit,colision,1,-150.0,True
2270,goal_23,exit,colision,1,-150.0,True
2271,goal_23,exit,colision,1,-150.0,True
2272,goal_23,exit,colision,1,-150.0,True
2273,goal_23,exit,colision,1,-150.0,True
2274,goal_23,exit,colision,1,-150.0,True
2275,goal_23,exit,colision,1,-150.0,True
2276,goal_23,exit,colision,1,-150.0,True
2277,goal_23,exit,colision,1,-150.0,True
2278,goal_23,exit,colision,1,-150.0,True
2279,goal_23,exit,colision,1,-150.0,True
2280,goal_23,exit,colision,1,-150.0,True
2281,goal_23,exit,colision,1,-150.0,True
2282,goal_23,exit,colision,1,-150.0,True
2283,goal_23,exit,colision,1,-150.0,True
2284,goal_23,exit,colision,1,-150.0,True
2285,goal_23,exit,colision,1,-150.0,True
2286,goal_23,exit,colision,1,-150.0,True
2287,goal_23,exit,colision,1,-150.0,True
2288,goal_23,exit,colision,1,-150.0,True
2289,goal_23,exit,colision,1,-150.0,True
2290,goal_23,exit,colision,1,-150.0,True
2291,goal_23,exit,colision,1,-150.0,True
2292,goal_23,exit,colision,1,-150.0,True
2293,goal_23,exit,colision,1,-150.0,True
2294,goal_23,exit,colision,1,-150.0,True
2295,goal_23,exit,colision,1,-150.0,True
2296,goal_23,exit,colision,1,-150.0,True
2297,goal_23,exit,colision,1,-150.0,True
2298,goal_23,exit,colision,1,-150.0,True
2299,goal_23,exit,colision,1,-150.0,True
2300,goal_23,exit,colision,1,-150.0,True
2301,goal_24,exit,colision,1,-150.0,True
2302,goal_24,exit,colision,1,-150.0,True
2303,goal_24,exit,colision,1,-150.0,True
2304,goal_24,exit,colision,1,-150.0,True
2305,goal_24,exit,colision,1,-150.0,True
2306,goal_24,exit,colision,1,-150.0,True
2307,goal_24,exit,colision,1,-150.0,True
2308,goal_24,exit,colision,1,-150.0,True
2309,goal_24,exit,colision,1,-150.0,True
2310,goal_24,exit,colision,1,-150.0,True
2311,goal_24,exit,colision,1,-150.0,True
2312,goal_24,exit,colision,1,-150.0,True
2313,goal_24,exit,colision,1,-150.0,True
2314,goal_24,exit,colision,1,-150.0,True
2315,goal_24,exit,colision,1,-150.0,True
2316,goal_24,exit,colision,1,-150.0,True
2317,goal_24,exit,colision,1,-150.0,True
2318,goal_24,exit,colision,1,-150.0,True
2319,goal_24,exit,colision,1,-150.0,True
2320,goal_24,exit,colision,1,-150.0,True
2321,goal_24,exit,colision,1,-150.0,True
2322,goal_24,exit,colision,1,-150.0,True
2323,goal_24,exit,colision,1,-150.0,True
2324,goal_24,exit,colision,1,-150.0,True
2325,goal_24,exit,colision,1,-150.0,True
2326,goal_24,exit,colision,1,-150.0,True
2327,goal_24,exit,colision,1,-150.0,True
2328,goal_24,exit,colision,1,-150.0,True
2329,goal_24,exit,colision,1,-150.0,True
2330,goal_24,exit,colision,1,-150.0,True
2331,goal_24,exit,colision,1,-150.0,True
2332,goal_24,exit,colision,1,-150.0,True
2333,goal_24,exit,colision,1,-150.0,True
2334,goal_24,exit,colision,1,-150.0,True
2335,goal_24,exit,colision,1,-150.0,True
2336,goal_24,exit,colision,1,-150.0,True
2337,goal_24,exit,colision,1,-150.0,True
2338,goal_24,exit,colision,1,-150.0,True
2339,goal_24,exit,colision,1,-150.0,True
2340,goal_24,exit,colision,1,-150.0,True
2341,goal_24,exit,colision,1,-150.0,True
2342,goal_24,exit,colision,1,-150.0,True
2343,goal_24,exit,colision,1,-150.0,True
2344,goal_24,exit,colision,1,-150.0,True
2345,goal_24,exit,colision,1,-150.0,True
2346,goal_24,exit,colision,1,-150.0,True
2347,goal_24,exit,colision,1,-150.0,True
2348,goal_24,exit,colision,1,-150.0,True
2349,goal_24,exit,colision,1,-150.0,True
2350,goal_24,exit,colision,1,-150.0,True
2351,goal_24,exit,colision,1,-150.0,True
2352,goal_24,exit,colision,1,-150.0,True
2353,goal_24,exit,colision,1,-150.0,True
2354,goal_24,exit,colision,1,-150.0,True
2355,goal_24,exit,colision,1,-150.0,True
2356,goal_24,exit,colision,1,-150.0,True
2357,goal_24,exit,colision,1,-150.0,True
2358,goal_24,exit,colision,1,-150.0,True
2359,goal_24,exit,colision,1,-150.0,True
2360,goal_24,exit,colision,1,-150.0,True
2361,goal_24,exit,colision,1,-150.0,True
2362,goal_24,exit,colision,1,-150.0,True
2363,goal_24,exit,colision,1,-150.0,True
2364,goal_24,exit,colision,1,-150.0,True
2365,goal_24,exit,colision,1,-150.0,True
2366,goal_24,exit,colision,1,-150.0,True
2367,goal_24,exit,colision,1,-150.0,True
2368,goal_24,exit,colision,1,-150.0,True
2369,goal_24,exit,colision,1,-150.0,True
2370,goal_24,exit,colision,1,-150.0,True
2371,goal_24,exit,colision,1,-150.0,True
2372,goal_24,exit,colision,1,-150.0,True
2373,goal_24,exit,colision,1,-150.0,True
2374,goal_24,exit,colision,1,-150.0,True
2375,goal_24,exit,colision,1,-150.0,True
2376,goal_24,exit,colision,1,-150.0,True
2377,goal_24,exit,colision,1,-150.0,True
2378,goal_24,exit,colision,1,-150.0,True
2379,goal_24,exit,colision,1,-150.0,True
2380,goal_24,exit,colision,1,-150.0,True
2381,goal_24,exit,colision,1,-150.0,True
2382,goal_24,exit,colision,1,-150.0,True
2383,goal_24,exit,colision,1,-150.0,True
2384,goal_24,exit,colision,1,-150.0,True
2385,goal_24,exit,colision,1,-150.0,True
2386,goal_24,exit,colision,1,-150.0,True
2387,goal_24,exit,colision,1,-150.0,True
2388,goal_24,exit,colision,1,-150.0,True
2389,goal_24,exit,colision,1,-150.0,True
2390,goal_24,exit,colision,1,-150.0,True
2391,goal_24,exit,colision,1,-150.0,True
2392,goal_24,exit,colision,1,-150.0,True
2393,goal_24,exit,colision,1,-150.0,True
2394,goal_24,exit,colision,1,-150.0,True
2395,goal_24,exit,colision,1,-150.0,True
2396,goal_24,exit,colision,1,-150.0,True
2397,goal_24,exit,colision,1,-150.0,True
2398,goal_24,exit,colision,1,-150.0,True
2399,goal_24,exit,colision,1,-150.0,True
2400,goal_24,exit,colision,1,-150.0,True
