episodio,goal_id,tipo_episodio,resultado,pasos,reward,llego_estanteria
1032,goal_11,ciclo_completo,exito,2297,442.49,True
1033,goal_11,ciclo_completo,exito,2299,442.83,True
1034,goal_11,ciclo_completo,exito,2297,442.7,True
1035,goal_11,ciclo_completo,exito,2298,442.77,True
1036,goal_11,ciclo_completo,exito,2296,442.7,True
1037,goal_11,ciclo_completo,exito,2298,442.71,True
1038,goal_11,ciclo_completo,exito,2297,442.77,True
1039,goal_11,ciclo_completo,exito,2297,442.69,True
1040,goal_11,ciclo_completo,exito,2297,442.73,True
1041,goal_11,ciclo_completo,exito,2299,442.73,True
1042,goal_11,ciclo_completo,exito,2297,442.77,True
1043,goal_11,ciclo_completo,exito,2297,442.8,True
1044,goal_11,ciclo_completo,exito,2298,442.67,True
1045,goal_11,ciclo_completo,exito,2298,442.72,True
1046,goal_11,ciclo_completo,exito,2297,442.76,True
1047,goal_11,ciclo_completo,exito,2298,442.79,True
1048,goal_11,ciclo_completo,exito,2298,442.66,True
1049,goal_11,ciclo_completo,exito,2297,442.48,True
1050,goal_11,ciclo_completo,exito,2297,442.76,True
1051,goal_11,ciclo_completo,exito,2298,442.76,True
1052,goal_11,ciclo_completo,exito,2297,442.63,True
1053,goal_11,ciclo_completo,exito,2298,442.69,True
1054,goal_11,ciclo_completo,exito,2296,442.94,True
1055,goal_11,ciclo_completo,exito,2297,442.76,True
1056,goal_11,ciclo_completo,exito,2299,442.76,True
1057,goal_11,ciclo_completo,exito,2297,442.59,True
1058,goal_11,ciclo_completo,exito,2299,442.73,True
1059,goal_11,ciclo_completo,exito,2298,442.69,True
1060,goal_11,ciclo_completo,exito,2297,442.6,True
1061,goal_11,ciclo_completo,exito,2297,442.76,True
1062,goal_11,ciclo_completo,exito,2298,442.7,True
1063,goal_11,ciclo_completo,exito,2297,442.59,True
1064,goal_11,ciclo_completo,exito,2298,442.67,True
1065,goal_11,ciclo_completo,exito,2297,442.68,True
1066,goal_11,ciclo_completo,exito,2297,442.61,True
1067,goal_11,ciclo_completo,exito,2298,442.71,True
1068,goal_11,ciclo_completo,exito,2297,442.59,True
1069,goal_11,ciclo_completo,exito,2297,442.76,True
1070,goal_11,ciclo_completo,exito,2296,442.93,True
1071,goal_11,ciclo_completo,exito,2297,442.77,True
1072,goal_11,ciclo_completo,exito,2297,442.74,True
1073,goal_11,ciclo_completo,exito,2297,442.61,True
1074,goal_11,ciclo_completo,exito,2298,442.77,True
1075,goal_11,ciclo_completo,exito,2299,442.76,True
1076,goal_11,ciclo_completo,exito,2297,442.61,True
1077,goal_11,ciclo_completo,exito,2298,442.68,True
1078,goal_11,ciclo_completo,exito,2297,442.69,True
1079,goal_11,ciclo_completo,exito,2297,442.61,True
1080,goal_11,ciclo_completo,exito,2298,442.78,True
1081,goal_11,ciclo_completo,exito,2297,442.69,True
1082,goal_11,ciclo_completo,exito,2297,442.62,True
1083,goal_11,ciclo_completo,exito,2299,442.77,True
1084,goal_11,ciclo_completo,exito,2297,442.6,True
1085,goal_11,ciclo_completo,exito,2297,442.62,True
1086,goal_11,ciclo_completo,exito,2297,442.75,True
1087,goal_11,ciclo_completo,exito,2297,442.61,True
1088,goal_11,ciclo_completo,exito,2298,442.69,True
1089,goal_11,ciclo_completo,exito,2297,442.69,True
1090,goal_11,ciclo_completo,exito,2297,442.61,True
1091,goal_11,ciclo_completo,exito,2299,442.79,True
1092,goal_11,ciclo_completo,exito,2297,442.6,True
1093,goal_11,ciclo_completo,exito,2297,442.62,True
1094,goal_11,ciclo_completo,exito,2297,442.76,True
1095,goal_11,ciclo_completo,exito,2297,442.59,True
1096,goal_11,ciclo_completo,exito,2299,442.73,True
1097,goal_11,ciclo_completo,exito,2297,442.76,True
1098,goal_11,ciclo_completo,exito,2297,442.61,True
1099,goal_11,ciclo_completo,exito,2299,442.77,True
1100,goal_11,ciclo_completo,exito,2297,442.76,True
1101,goal_12,ciclo_completo,exito,2064,411.19,True
1102,goal_12,ciclo_completo,exito,2065,410.96,True
1103,goal_12,ciclo_completo,exito,2063,410.74,True
1104,goal_12,ciclo_completo,exito,2066,411.16,True
1105,goal_12,ciclo_completo,exito,2066,411.1,True
1106,goal_12,ciclo_completo,exito,2064,410.97,True
1107,goal_12,ciclo_completo,exito,2065,411.06,True
1108,goal_12,ciclo_completo,exito,2064,410.71,True
1109,goal_12,ciclo_completo,exito,2064,410.7,True
1110,goal_12,ciclo_completo,exito,2064,410.77,True
1111,goal_12,ciclo_completo,exito,2063,410.89,True
1112,goal_12,ciclo_completo,exito,2064,411.2,True
1113,goal_12,ciclo_completo,exito,2067,411.27,True
1114,goal_12,ciclo_completo,exito,2064,411.02,True
1115,goal_12,ciclo_completo,exito,2067,411.25,True
1116,goal_12,ciclo_completo,exito,2064,410.93,True
1117,goal_12,ciclo_completo,exito,2064,411.16,True
1118,goal_12,ciclo_completo,exito,2064,410.9,True
1119,goal_12,ciclo_completo,exito,2064,410.98,True
1120,goal_12,ciclo_completo,exito,2064,410.74,True
1121,goal_12,ciclo_completo,exito,2065,410.95,True
1122,goal_12,ciclo_completo,exito,2066,411.21,True
1123,goal_12,ciclo_completo,exito,2063,410.78,True
1124,goal_12,ciclo_completo,exito,2065,410.98,True
1125,goal_12,ciclo_completo,exito,2064,411.21,True
1126,goal_12,ciclo_completo,exito,2066,411.22,True
1127,goal_12,ciclo_completo,exito,2064,410.75,True
1128,goal_12,ciclo_completo,exito,2066,411.1,True
1129,goal_12,ciclo_completo,exito,2065,410.94,True
1130,goal_12,ciclo_completo,exito,2065,410.96,True
1131,goal_12,ciclo_completo,exito,2064,410.93,True
1132,goal_12,ciclo_completo,exito,2064,410.72,True
1133,goal_12,ciclo_completo,exito,2064,410.99,True
1134,goal_12,ciclo_completo,exito,2065,410.94,True
1135,goal_12,ciclo_completo,exito,2067,411.26,True
1136,goal_12,ciclo_completo,exito,2066,411.2,True
1137,goal_12,ciclo_completo,exito,2066,411.1,True
1138,goal_12,ciclo_completo,exito,2064,410.95,True
1139,goal_12,ciclo_completo,exito,2065,410.94,True
1140,goal_12,ciclo_completo,exito,2064,410.71,True
1141,goal_12,ciclo_completo,exito,2065,411.0,True
1142,goal_12,ciclo_completo,exito,2064,411.18,True
1143,goal_12,ciclo_completo,exito,2065,411.01,True
1144,goal_12,ciclo_completo,exito,2065,411.0,True
1145,goal_12,ciclo_completo,exito,2065,411.05,True
1146,goal_12,ciclo_completo,exito,2066,411.21,True
1147,goal_12,ciclo_completo,exito,2064,410.89,True
1148,goal_12,ciclo_completo,exito,2064,410.94,True
1149,goal_12,ciclo_completo,exito,2064,411.16,True
1150,goal_12,ciclo_completo,exito,2065,411.03,True
1151,goal_12,ciclo_completo,exito,2064,410.69,True
1152,goal_12,ciclo_completo,exito,2065,411.0,True
1153,goal_12,ciclo_completo,exito,2064,410.99,True
1154,goal_12,ciclo_completo,exito,2064,410.95,True
1155,goal_12,ciclo_completo,exito,2065,410.95,True
1156,goal_12,ciclo_completo,exito,2065,410.94,True
1157,goal_12,ciclo_completo,exito,2064,411.18,True
1158,goal_12,ciclo_completo,exito,2065,411.01,True
1159,goal_12,ciclo_completo,exito,2064,410.71,True
1160,goal_12,ciclo_completo,exito,2066,411.21,True
1161,goal_12,ciclo_completo,exito,2064,411.18,True
1162,goal_12,ciclo_completo,exito,2065,411.0,True
1163,goal_12,ciclo_completo,exito,2065,410.96,True
1164,goal_12,ciclo_completo,exito,2066,411.21,True
1165,goal_12,ciclo_completo,exito,2065,411.03,True
1166,goal_12,ciclo_completo,exito,2063,410.86,True
1167,goal_12,ciclo_completo,exito,2065,410.94,True
1168,goal_12,ciclo_completo,exito,2064,410.86,True
1169,goal_12,ciclo_completo,exito,2065,411.08,True
1170,goal_12,ciclo_completo,exito,2064,411.01,True
1171,goal_12,ciclo_completo,exito,2064,410.88,True
1172,goal_12,ciclo_completo,exito,2064,410.72,True
1173,goal_12,ciclo_completo,exito,2066,410.99,True
1174,goal_12,ciclo_completo,exito,2065,410.99,True
1175,goal_12,ciclo_completo,exito,2065,410.96,True
1176,goal_12,ciclo_completo,exito,2065,411.06,True
1177,goal_12,ciclo_completo,exito,2066,411.06,True
1178,goal_12,ciclo_completo,exito,2065,411.08,True
1179,goal_12,ciclo_completo,exito,2064,410.93,True
1180,goal_12,ciclo_completo,exito,2064,410.72,True
1181,goal_12,ciclo_completo,exito,2065,410.95,True
1182,goal_12,ciclo_completo,exito,2064,411.22,True
1183,goal_12,ciclo_completo,exito,2065,410.97,True
1184,goal_12,ciclo_completo,exito,2065,410.95,True
1185,goal_12,ciclo_completo,exito,2066,411.22,True
1186,goal_12,ciclo_completo,exito,2064,411.13,True
1187,goal_12,ciclo_completo,exito,2065,410.93,True
1188,goal_12,ciclo_completo,exito,2064,410.92,True
1189,goal_12,ciclo_completo,exito,2065,411.23,True
1190,goal_12,ciclo_completo,exito,2064,410.92,True
1191,goal_12,ciclo_completo,exito,2064,410.95,True
1192,goal_12,ciclo_completo,exito,2064,411.01,True
1193,goal_12,ciclo_completo,exito,2064,410.89,True
1194,goal_12,ciclo_completo,exito,2063,410.98,True
1195,goal_12,ciclo_completo,exito,2065,410.99,True
1196,goal_12,ciclo_completo,exito,2064,410.73,True
1197,goal_12,ciclo_completo,exito,2065,411.01,True
1198,goal_12,ciclo_completo,exito,2064,410.95,True
1199,goal_12,ciclo_completo,exito,2064,410.96,True
1200,goal_12,ciclo_completo,exito,2065,411.03,True
1201,goal_13,ciclo_completo,exito,1810,374.43,True
1202,goal_13,ciclo_completo,exito,1807,374.22,True
1203,goal_13,ciclo_completo,exito,1807,374.22,True
1204,goal_13,ciclo_completo,exito,1809,374.44,True
1205,goal_13,ciclo_completo,exito,1809,374.15,True
1206,goal_13,ciclo_completo,exito,1810,374.44,True
1207,goal_13,ciclo_completo,exito,1810,374.47,True
1208,goal_13,ciclo_completo,exito,1807,374.22,True
1209,goal_13,ciclo_completo,exito,1809,374.2,True
1210,goal_13,ciclo_completo,exito,1807,374.22,True
1211,goal_13,ciclo_completo,exito,1809,374.16,True
1212,goal_13,ciclo_completo,exito,1807,374.2,True
1213,goal_13,ciclo_completo,exito,1809,374.16,True
1214,goal_13,ciclo_completo,exito,1808,374.34,True
1215,goal_13,ciclo_completo,exito,1807,374.39,True
1216,goal_13,ciclo_completo,exito,1808,374.19,True
1217,goal_13,ciclo_completo,exito,1809,374.16,True
1218,goal_13,ciclo_completo,exito,1809,374.56,True
1219,goal_13,ciclo_completo,exito,1809,374.15,True
1220,goal_13,ciclo_completo,exito,1809,374.15,True
1221,goal_13,ciclo_completo,exito,1809,374.17,True
1222,goal_13,ciclo_completo,exito,1807,374.21,True
1223,goal_13,ciclo_completo,exito,1809,374.34,True
1224,goal_13,ciclo_completo,exito,1807,374.27,True
1225,goal_13,ciclo_completo,exito,1808,374.3,True
1226,goal_13,ciclo_completo,exito,1809,374.16,True
1227,goal_13,ciclo_completo,exito,1808,374.17,True
1228,goal_13,ciclo_completo,exito,1808,374.16,True
1229,goal_13,ciclo_completo,exito,1809,374.17,True
1230,goal_13,ciclo_completo,exito,1808,374.19,True
1231,goal_13,ciclo_completo,exito,1809,374.15,True
1232,goal_13,ciclo_completo,exito,1808,374.32,True
1233,goal_13,ciclo_completo,exito,1809,374.45,True
1234,goal_13,ciclo_completo,exito,1807,374.2,True
1235,goal_13,ciclo_completo,exito,1807,374.16,True
1236,goal_13,ciclo_completo,exito,1811,374.5,True
1237,goal_13,ciclo_completo,exito,1809,374.45,True
1238,goal_13,ciclo_completo,exito,1809,374.36,True
1239,goal_13,ciclo_completo,exito,1809,374.15,True
1240,goal_13,ciclo_completo,exito,1807,374.17,True
1241,goal_13,ciclo_completo,exito,1808,374.18,True
1242,goal_13,ciclo_completo,exito,1809,374.37,True
1243,goal_13,ciclo_completo,exito,1809,374.32,True
1244,goal_13,ciclo_completo,exito,1808,374.23,True
1245,goal_13,ciclo_completo,exito,1809,374.21,True
1246,goal_13,ciclo_completo,exito,1809,374.17,True
1247,goal_13,ciclo_completo,exito,1809,374.15,True
1248,goal_13,ciclo_completo,exito,1808,374.43,True
1249,goal_13,ciclo_completo,exito,1808,374.19,True
1250,goal_13,ciclo_completo,exito,1808,374.24,True
1251,goal_13,ciclo_completo,exito,1808,374.32,True
1252,goal_13,ciclo_completo,exito,1809,374.44,True
1253,goal_13,ciclo_completo,exito,1809,374.15,True
1254,goal_13,ciclo_completo,exito,1808,374.16,True
1255,goal_13,ciclo_completo,exito,1808,374.17,True
1256,goal_13,ciclo_completo,exito,1809,374.44,True
1257,goal_13,ciclo_completo,exito,1809,374.36,True
1258,goal_13,ciclo_completo,exito,1809,374.16,True
1259,goal_13,ciclo_completo,exito,1807,374.17,True
1260,goal_13,ciclo_completo,exito,1808,374.16,True
1261,goal_13,ciclo_completo,exito,1808,374.16,True
1262,goal_13,ciclo_completo,exito,1809,374.16,True
1263,goal_13,ciclo_completo,exito,1809,374.21,True
1264,goal_13,ciclo_completo,exito,1809,374.16,True
1265,goal_13,ciclo_completo,exito,1809,374.16,True
1266,goal_13,ciclo_completo,exito,1807,374.15,True
1267,goal_13,ciclo_completo,exito,1809,374.18,True
1268,goal_13,ciclo_completo,exito,1808,374.15,True
1269,goal_13,ciclo_completo,exito,1808,374.18,True
1270,goal_13,ciclo_completo,exito,1808,374.19,True
1271,goal_13,ciclo_completo,exito,1809,374.45,True
1272,goal_13,ciclo_completo,exito,1808,374.3,True
1273,goal_13,ciclo_completo,exito,1809,374.16,True
1274,goal_13,ciclo_completo,exito,1809,374.17,True
1275,goal_13,ciclo_completo,exito,1808,374.1,True
1276,goal_13,ciclo_completo,exito,1809,374.44,True
1277,goal_13,ciclo_completo,exito,1807,374.28,True
1278,goal_13,ciclo_completo,exito,1809,374.16,True
1279,goal_13,ciclo_completo,exito,1809,374.17,True
1280,goal_13,ciclo_completo,exito,1809,374.15,True
1281,goal_13,ciclo_completo,exito,1809,374.16,True
1282,goal_13,ciclo_completo,exito,1807,374.41,True
1283,goal_13,ciclo_completo,exito,1808,374.45,True
1284,goal_13,ciclo_completo,exito,1809,374.35,True
1285,goal_13,ciclo_completo,exito,1808,374.38,True
1286,goal_13,ciclo_completo,exito,1809,374.16,True
1287,goal_13,ciclo_completo,exito,1809,374.22,True
1288,goal_13,ciclo_completo,exito,1808,374.16,True
1289,goal_13,ciclo_completo,exito,1808,374.17,True
1290,goal_13,ciclo_completo,exito,1809,374.4,True
1291,goal_13,ciclo_completo,exito,1808,374.29,True
1292,goal_13,ciclo_completo,exito,1808,374.3,True
1293,goal_13,ciclo_completo,exito,1809,374.16,True
1294,goal_13,ciclo_completo,exito,1808,374.16,True
1295,goal_13,ciclo_completo,exito,1808,374.16,True
1296,goal_13,ciclo_completo,exito,1808,374.16,True
1297,goal_13,ciclo_completo,exito,1808,374.16,True
1298,goal_13,ciclo_completo,exito,1809,374.39,True
1299,goal_13,ciclo_completo,exito,1809,374.37,True
1300,goal_13,ciclo_completo,exito,1809,374.16,True
1301,goal_14,ciclo_completo,exito,2104,418.27,True
1302,goal_14,ciclo_completo,exito,2104,418.43,True
1303,goal_14,ciclo_completo,exito,2105,418.07,True
1304,goal_14,ciclo_completo,exito,2105,418.11,True
1305,goal_14,ciclo_completo,exito,2106,418.16,True
1306,goal_14,ciclo_completo,exito,2103,418.33,True
1307,goal_14,ciclo_completo,exito,2103,418.2,True
1308,goal_14,ciclo_completo,exito,2104,418.4,True
1309,goal_14,ciclo_completo,exito,2105,418.24,True
1310,goal_14,ciclo_completo,exito,2104,418.38,True
1311,goal_14,ciclo_completo,exito,2105,418.09,True
1312,goal_14,ciclo_completo,exito,2104,418.29,True
1313,goal_14,ciclo_completo,exito,2104,418.39,True
1314,goal_14,ciclo_completo,exito,2103,418.18,True
1315,goal_14,ciclo_completo,exito,2104,418.41,True
1316,goal_14,ciclo_completo,exito,2105,418.07,True
1317,goal_14,ciclo_completo,exito,2104,418.39,True
1318,goal_14,ciclo_completo,exito,2106,417.97,True
1319,goal_14,ciclo_completo,exito,2106,417.9,True
1320,goal_14,ciclo_completo,exito,2105,418.08,True
1321,goal_14,ciclo_completo,exito,2105,418.11,True
1322,goal_14,ciclo_completo,exito,2104,418.41,True
1323,goal_14,ciclo_completo,exito,2106,417.85,True
1324,goal_14,ciclo_completo,exito,2105,418.06,True
1325,goal_14,ciclo_completo,exito,2105,418.15,True
1326,goal_14,ciclo_completo,exito,2104,418.41,True
1327,goal_14,ciclo_completo,exito,2105,418.24,True
1328,goal_14,ciclo_completo,exito,2105,418.11,True
1329,goal_14,ciclo_completo,exito,2104,418.3,True
1330,goal_14,ciclo_completo,exito,2105,418.15,True
1331,goal_14,ciclo_completo,exito,2105,418.15,True
1332,goal_14,ciclo_completo,exito,2103,418.6,True
1333,goal_14,ciclo_completo,exito,2106,417.94,True
1334,goal_14,ciclo_completo,exito,2105,418.13,True
1335,goal_14,ciclo_completo,exito,2103,418.2,True
1336,goal_14,ciclo_completo,exito,2103,418.32,True
1337,goal_14,ciclo_completo,exito,2105,418.1,True
1338,goal_14,ciclo_completo,exito,2105,418.08,True
1339,goal_14,ciclo_completo,exito,2104,418.43,True
1340,goal_14,ciclo_completo,exito,2106,417.88,True
1341,goal_14,ciclo_completo,exito,2104,418.43,True
1342,goal_14,ciclo_completo,exito,2106,417.87,True
1343,goal_14,ciclo_completo,exito,2104,418.39,True
1344,goal_14,ciclo_completo,exito,2105,418.06,True
1345,goal_14,ciclo_completo,exito,2104,418.28,True
1346,goal_14,ciclo_completo,exito,2105,418.07,True
1347,goal_14,ciclo_completo,exito,2105,418.13,True
1348,goal_14,ciclo_completo,exito,2104,418.4,True
1349,goal_14,ciclo_completo,exito,2105,418.08,True
1350,goal_14,ciclo_completo,exito,2105,418.17,True
1351,goal_14,ciclo_completo,exito,2104,418.41,True
1352,goal_14,ciclo_completo,exito,2105,418.08,True
1353,goal_14,ciclo_completo,exito,2104,418.4,True
1354,goal_14,ciclo_completo,exito,2105,418.04,True
1355,goal_14,ciclo_completo,exito,2105,418.28,True
1356,goal_14,ciclo_completo,exito,2104,418.0,True
1357,goal_14,ciclo_completo,exito,2103,418.2,True
1358,goal_14,ciclo_completo,exito,2105,418.09,True
1359,goal_14,ciclo_completo,exito,2103,418.63,True
1360,goal_14,ciclo_completo,exito,2104,418.27,True
1361,goal_14,ciclo_completo,exito,2105,418.07,True
1362,goal_14,ciclo_completo,exito,2103,418.22,True
1363,goal_14,ciclo_completo,exito,2104,418.41,True
1364,goal_14,ciclo_completo,exito,2104,418.35,True
1365,goal_14,ciclo_completo,exito,2105,418.08,True
1366,goal_14,ciclo_completo,exito,2105,418.07,True
1367,goal_14,ciclo_completo,exito,2104,418.42,True
1368,goal_14,ciclo_completo,exito,2105,418.08,True
1369,goal_14,ciclo_completo,exito,2103,418.2,True
1370,goal_14,ciclo_completo,exito,2103,418.34,True
1371,goal_14,ciclo_completo,exito,2104,418.26,True
1372,goal_14,ciclo_completo,exito,2104,418.44,True
1373,goal_14,ciclo_completo,exito,2105,418.21,True
1374,goal_14,ciclo_completo,exito,2101,418.54,True
1375,goal_14,ciclo_completo,exito,2105,418.07,True
1376,goal_14,ciclo_completo,exito,2103,418.64,True
1377,goal_14,ciclo_completo,exito,2104,418.25,True
1378,goal_14,ciclo_completo,exito,2103,418.32,True
1379,goal_14,ciclo_completo,exito,2105,418.08,True
1380,goal_14,ciclo_completo,exito,2105,418.09,True
1381,goal_14,ciclo_completo,exito,2104,418.25,True
1382,goal_14,ciclo_completo,exito,2105,418.09,True
1383,goal_14,ciclo_completo,exito,2103,418.33,True
1384,goal_14,ciclo_completo,exito,2105,418.08,True
1385,goal_14,ciclo_completo,exito,2103,418.64,True
1386,goal_14,ciclo_completo,exito,2103,418.61,True
1387,goal_14,ciclo_completo,exito,2104,418.39,True
1388,goal_14,ciclo_completo,exito,2106,417.88,True
1389,goal_14,ciclo_completo,exito,2104,418.44,True
1390,goal_14,ciclo_completo,exito,2105,418.06,True
1391,goal_14,ciclo_completo,exito,2103,418.55,True
1392,goal_14,ciclo_completo,exito,2105,418.08,True
1393,goal_14,ciclo_completo,exito,2104,418.24,True
1394,goal_14,ciclo_completo,exito,2104,418.04,True
1395,goal_14,ciclo_completo,exito,2104,418.42,True
1396,goal_14,ciclo_completo,exito,2101,418.62,True
1397,goal_14,ciclo_completo,exito,2103,418.61,True
1398,goal_14,ciclo_completo,exito,2105,418.09,True
1399,goal_14,ciclo_completo,exito,2105,418.15,True
1400,goal_14,ciclo_completo,exito,2106,417.97,True
1401,goal_15,ciclo_completo,exito,1904,388.35,True
1402,goal_15,ciclo_completo,exito,1904,388.27,True
1403,goal_15,ciclo_completo,exito,1904,388.28,True
1404,goal_15,ciclo_completo,exito,1903,388.13,True
1405,goal_15,ciclo_completo,exito,1904,388.29,True
1406,goal_15,ciclo_completo,exito,1903,388.12,True
1407,goal_15,ciclo_completo,exito,1901,388.41,True
1408,goal_15,ciclo_completo,exito,1904,388.3,True
1409,goal_15,ciclo_completo,exito,1903,388.07,True
1410,goal_15,ciclo_completo,exito,1902,388.66,True
1411,goal_15,ciclo_completo,exito,1903,388.12,True
1412,goal_15,ciclo_completo,exito,1903,388.1,True
1413,goal_15,ciclo_completo,exito,1904,388.27,True
1414,goal_15,ciclo_completo,exito,1902,388.35,True
1415,goal_15,ciclo_completo,exito,1902,388.7,True
1416,goal_15,ciclo_completo,exito,1904,388.49,True
1417,goal_15,ciclo_completo,exito,1904,388.27,True
1418,goal_15,ciclo_completo,exito,1904,388.28,True
1419,goal_15,ciclo_completo,exito,1904,388.28,True
1420,goal_15,ciclo_completo,exito,1904,388.5,True
1421,goal_15,ciclo_completo,exito,1903,388.12,True
1422,goal_15,ciclo_completo,exito,1904,388.29,True
1423,goal_15,ciclo_completo,exito,1904,388.3,True
1424,goal_15,ciclo_completo,exito,1903,388.08,True
1425,goal_15,ciclo_completo,exito,1905,387.95,True
1426,goal_15,ciclo_completo,exito,1904,388.21,True
1427,goal_15,ciclo_completo,exito,1903,388.59,True
1428,goal_15,ciclo_completo,exito,1902,388.12,True
1429,goal_15,ciclo_completo,exito,1904,388.19,True
1430,goal_15,ciclo_completo,exito,1904,388.27,True
1431,goal_15,ciclo_completo,exito,1905,387.93,True
1432,goal_15,ciclo_completo,exito,1904,388.27,True
1433,goal_15,ciclo_completo,exito,1902,388.35,True
1434,goal_15,ciclo_completo,exito,1903,388.12,True
1435,goal_15,ciclo_completo,exito,1903,388.13,True
1436,goal_15,ciclo_completo,exito,1904,388.27,True
1437,goal_15,ciclo_completo,exito,1904,388.29,True
1438,goal_15,ciclo_completo,exito,1903,388.47,True
1439,goal_15,ciclo_completo,exito,1904,388.29,True
1440,goal_15,ciclo_completo,exito,1904,388.27,True
1441,goal_15,ciclo_completo,exito,1904,388.36,True
1442,goal_15,ciclo_completo,exito,1903,388.13,True
1443,goal_15,ciclo_completo,exito,1904,388.28,True
1444,goal_15,ciclo_completo,exito,1903,388.13,True
1445,goal_15,ciclo_completo,exito,1903,388.1,True
1446,goal_15,ciclo_completo,exito,1903,388.08,True
1447,goal_15,ciclo_completo,exito,1902,388.35,True
1448,goal_15,ciclo_completo,exito,1903,388.1,True
1449,goal_15,ciclo_completo,exito,1904,388.29,True
1450,goal_15,ciclo_completo,exito,1904,388.39,True
1451,goal_15,ciclo_completo,exito,1899,388.8,True
1452,goal_15,ciclo_completo,exito,1903,388.4,True
1453,goal_15,ciclo_completo,exito,1903,388.1,True
1454,goal_15,ciclo_completo,exito,1904,388.29,True
1455,goal_15,ciclo_completo,exito,1904,388.27,True
1456,goal_15,ciclo_completo,exito,1899,388.81,True
1457,goal_15,ciclo_completo,exito,1904,388.28,True
1458,goal_15,ciclo_completo,exito,1903,388.1,True
1459,goal_15,ciclo_completo,exito,1904,388.1,True
1460,goal_15,ciclo_completo,exito,1903,388.06,True
1461,goal_15,ciclo_completo,exito,1903,388.09,True
1462,goal_15,ciclo_completo,exito,1903,388.13,True
1463,goal_15,ciclo_completo,exito,1905,387.93,True
1464,goal_15,ciclo_completo,exito,1902,388.31,True
1465,goal_15,ciclo_completo,exito,1904,388.2,True
1466,goal_15,ciclo_completo,exito,1902,388.31,True
1467,goal_15,ciclo_completo,exito,1904,388.55,True
1468,goal_15,ciclo_completo,exito,1905,387.9,True
1469,goal_15,ciclo_completo,exito,1904,388.27,True
1470,goal_15,ciclo_completo,exito,1904,388.28,True
1471,goal_15,ciclo_completo,exito,1904,388.3,True
1472,goal_15,ciclo_completo,exito,1903,388.4,True
1473,goal_15,ciclo_completo,exito,1904,388.23,True
1474,goal_15,ciclo_completo,exito,1903,388.09,True
1475,goal_15,ciclo_completo,exito,1904,388.27,True
1476,goal_15,ciclo_completo,exito,1901,388.3,True
1477,goal_15,ciclo_completo,exito,1902,388.35,True
1478,goal_15,ciclo_completo,exito,1902,388.46,True
1479,goal_15,ciclo_completo,exito,1902,388.4,True
1480,goal_15,ciclo_completo,exito,1903,388.19,True
1481,goal_15,ciclo_completo,exito,1904,388.29,True
1482,goal_15,ciclo_completo,exito,1902,388.57,True
1483,goal_15,ciclo_completo,exito,1902,388.5,True
1484,goal_15,ciclo_completo,exito,1905,387.9,True
1485,goal_15,ciclo_completo,exito,1904,388.26,True
1486,goal_15,ciclo_completo,exito,1905,387.95,True
1487,goal_15,ciclo_completo,exito,1904,388.06,True
1488,goal_15,ciclo_completo,exito,1904,388.47,True
1489,goal_15,ciclo_completo,exito,1903,388.1,True
1490,goal_15,ciclo_completo,exito,1904,388.19,True
1491,goal_15,ciclo_completo,exito,1901,388.71,True
1492,goal_15,ciclo_completo,exito,1904,388.27,True
1493,goal_15,ciclo_completo,exito,1902,388.39,True
1494,goal_15,ciclo_completo,exito,1903,388.13,True
1495,goal_15,ciclo_completo,exito,1903,388.59,True
1496,goal_15,ciclo_completo,exito,1905,388.26,True
1497,goal_15,ciclo_completo,exito,1901,388.3,True
1498,goal_15,ciclo_completo,exito,1904,388.28,True
1499,goal_15,ciclo_completo,exito,1902,388.31,True
1500,goal_15,ciclo_completo,exito,1902,388.39,True
1501,goal_16,ciclo_completo,exito,1659,362.1,True
1502,goal_16,ciclo_completo,exito,1658,362.16,True
1503,goal_16,ciclo_completo,exito,1658,361.99,True
1504,goal_16,ciclo_completo,exito,1658,362.19,True
1505,goal_16,ciclo_completo,exito,1658,361.92,True
1506,goal_16,ciclo_completo,exito,1659,362.12,True
1507,goal_16,ciclo_completo,exito,1658,362.02,True
1508,goal_16,ciclo_completo,exito,1658,362.16,True
1509,goal_16,ciclo_completo,exito,1658,362.17,True
1510,goal_16,ciclo_completo,exito,1658,362.16,True
1511,goal_16,ciclo_completo,exito,1658,361.98,True
1512,goal_16,ciclo_completo,exito,1658,362.15,True
1513,goal_16,ciclo_completo,exito,1659,362.26,True
1514,goal_16,ciclo_completo,exito,1658,362.15,True
1515,goal_16,ciclo_completo,exito,1658,362.03,True
1516,goal_16,ciclo_completo,exito,1658,362.17,True
1517,goal_16,ciclo_completo,exito,1658,361.99,True
1518,goal_16,ciclo_completo,exito,1657,362.22,True
1519,goal_16,ciclo_completo,exito,1658,362.01,True
1520,goal_16,ciclo_completo,exito,1658,362.19,True
1521,goal_16,ciclo_completo,exito,1658,362.0,True
1522,goal_16,ciclo_completo,exito,1658,362.15,True
1523,goal_16,ciclo_completo,exito,1658,362.02,True
1524,goal_16,ciclo_completo,exito,1657,362.24,True
1525,goal_16,ciclo_completo,exito,1658,361.92,True
1526,goal_16,ciclo_completo,exito,1657,362.14,True
1527,goal_16,ciclo_completo,exito,1658,362.02,True
1528,goal_16,ciclo_completo,exito,1657,362.14,True
1529,goal_16,ciclo_completo,exito,1658,362.17,True
