episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
576,goal_06,exito,2935,585.41,1,1,3
577,goal_06,col_exit,865,-9.62,1,0,2
578,goal_06,exito,2886,596.38,1,1,1
579,goal_06,col_exit,846,-5.74,1,0,2
580,goal_06,exito,2897,598.98,1,1,1
581,goal_06,col_exit,840,-3.7,1,0,2
582,goal_06,exito,2929,602.63,1,1,1
583,goal_06,col_exit,853,-12.14,1,0,2
584,goal_06,exito,2880,594.64,1,1,1
585,goal_06,col_exit,847,-11.22,1,0,2
586,goal_06,exito,2897,599.0,1,1,1
587,goal_06,col_exit,848,-12.37,1,0,2
588,goal_06,exito,2904,598.03,1,1,1
589,goal_06,col_exit,841,-4.85,1,0,1
590,goal_06,exito,2899,597.8,1,1,1
591,goal_06,col_exit,841,-4.81,1,0,1
592,goal_06,exito,2928,602.14,1,1,1
593,goal_06,col_exit,836,-5.91,1,0,1
594,goal_06,exito,2903,598.98,1,1,1
595,goal_06,col_exit,851,-7.97,1,0,2
596,goal_06,exito,2895,598.55,1,1,1
597,goal_06,col_exit,865,-11.05,1,0,2
598,goal_06,col_return,2196,255.01,1,1,1
599,goal_06,exito,2945,591.43,1,1,3
600,goal_06,col_exit,847,-12.46,1,0,2
601,goal_07,col_exit,766,-14.86,1,0,1
602,goal_07,col_exit,775,-20.01,1,0,2
603,goal_07,col_exit,758,-16.6,1,0,2
604,goal_07,exito,2840,586.55,1,1,3
605,goal_07,exito,2791,587.84,1,1,0
606,goal_07,col_exit,799,-2.92,1,0,0
607,goal_07,col_exit,763,-8.08,1,0,1
608,goal_07,col_exit,754,-12.38,1,0,1
609,goal_07,col_exit,751,-8.15,1,0,1
610,goal_07,col_exit,749,-10.49,1,0,1
611,goal_07,col_exit,749,-9.98,1,0,1
612,goal_07,col_exit,757,-8.51,1,0,1
613,goal_07,col_exit,755,-11.47,1,0,1
614,goal_07,col_exit,750,-11.3,1,0,1
615,goal_07,col_exit,750,-9.19,1,0,1
616,goal_07,col_exit,750,-11.02,1,0,1
617,goal_07,col_exit,758,-13.66,1,0,1
618,goal_07,col_exit,748,-10.66,1,0,1
619,goal_07,col_exit,745,-12.75,1,0,1
620,goal_07,col_exit,749,-12.13,1,0,1
621,goal_07,col_exit,750,-9.87,1,0,1
622,goal_07,col_exit,753,-12.62,1,0,1
623,goal_07,col_exit,753,-12.5,1,0,1
624,goal_07,col_exit,751,-11.1,1,0,1
625,goal_07,col_exit,749,-13.21,1,0,1
626,goal_07,col_exit,764,-19.47,1,0,1
627,goal_07,exito,2792,607.85,1,1,1
628,goal_07,exito,2779,605.72,1,1,0
629,goal_07,col_return,2043,248.21,1,1,1
630,goal_07,col_exit,798,-2.74,1,0,0
631,goal_07,col_exit,767,-8.0,1,0,1
632,goal_07,col_exit,749,-10.82,1,0,1
633,goal_07,col_exit,754,-8.92,1,0,1
634,goal_07,col_exit,764,-11.35,1,0,1
635,goal_07,col_exit,768,-13.05,1,0,2
636,goal_07,exito,2856,580.38,1,1,3
637,goal_07,col_exit,825,0.52,1,0,0
638,goal_07,col_exit,767,-8.93,1,0,1
639,goal_07,col_exit,770,-9.58,1,0,1
640,goal_07,col_exit,758,-12.41,1,0,1
641,goal_07,col_exit,752,-13.66,1,0,1
642,goal_07,col_exit,765,-11.25,1,0,1
643,goal_07,exito,2861,577.23,1,1,3
644,goal_07,exito,2786,591.9,1,1,0
645,goal_07,col_exit,807,-2.12,1,0,0
646,goal_07,col_exit,765,-7.94,1,0,1
647,goal_07,col_exit,754,-10.22,1,0,1
648,goal_07,col_exit,747,-9.12,1,0,1
649,goal_07,col_exit,751,-9.61,1,0,1
650,goal_07,col_exit,750,-8.49,1,0,1
651,goal_07,col_exit,756,-9.87,1,0,1
652,goal_07,col_exit,762,-10.88,1,0,1
653,goal_07,col_exit,752,-10.57,1,0,1
654,goal_07,col_exit,749,-11.73,1,0,1
655,goal_07,col_exit,754,-11.44,1,0,1
656,goal_07,col_exit,760,-10.92,1,0,1
657,goal_07,exito,2786,604.14,1,1,1
658,goal_07,exito,2774,605.72,1,1,0
659,goal_07,col_return,2084,247.74,1,1,1
660,goal_07,col_exit,768,-3.06,1,0,0
661,goal_07,col_exit,760,-6.14,1,0,1
662,goal_07,col_exit,755,-8.68,1,0,1
663,goal_07,col_exit,755,-7.99,1,0,1
664,goal_07,col_exit,763,-9.91,1,0,1
665,goal_07,col_exit,761,-13.87,1,0,1
666,goal_07,col_exit,756,-10.74,1,0,1
667,goal_07,col_exit,766,-18.16,1,0,2
668,goal_07,exito,2860,581.0,1,1,3
669,goal_07,col_exit,825,-1.75,1,0,0
670,goal_07,col_exit,760,-7.73,1,0,1
671,goal_07,col_exit,759,-10.74,1,0,1
672,goal_07,col_exit,755,-8.72,1,0,1
673,goal_07,col_exit,758,-13.83,1,0,1
674,goal_07,col_exit,760,-13.23,1,0,1
675,goal_07,col_exit,772,-19.86,1,0,2
676,goal_07,col_exit,760,-16.74,1,0,2
677,goal_07,exito,2837,586.98,1,1,3
678,goal_07,exito,2791,589.32,1,1,0
679,goal_07,col_exit,807,-2.58,1,0,1
680,goal_07,col_exit,763,-10.43,1,0,1
681,goal_07,col_exit,750,-10.28,1,0,1
682,goal_07,col_exit,751,-8.26,1,0,1
683,goal_07,col_exit,748,-10.6,1,0,1
684,goal_07,col_exit,750,-9.23,1,0,1
685,goal_07,col_exit,764,-9.42,1,0,1
686,goal_07,col_exit,749,-11.52,1,0,1
687,goal_07,col_exit,751,-12.52,1,0,1
688,goal_07,col_exit,751,-9.49,1,0,1
689,goal_07,col_exit,752,-12.59,1,0,1
690,goal_07,col_exit,748,-11.43,1,0,1
691,goal_07,col_exit,752,-11.02,1,0,1
692,goal_07,col_exit,747,-12.08,1,0,1
693,goal_07,col_exit,750,-11.14,1,0,1
694,goal_07,col_exit,754,-10.32,1,0,1
695,goal_07,col_exit,756,-13.04,1,0,1
696,goal_07,exito,2794,602.85,1,1,1
697,goal_07,exito,2783,605.33,1,1,0
698,goal_07,col_return,2065,250.95,1,1,1
699,goal_07,col_exit,774,-4.8,1,0,0
700,goal_07,col_exit,758,-5.63,1,0,1
701,goal_08,exito,3346,657.06,1,1,0
702,goal_08,col_return,2600,308.69,1,1,1
703,goal_08,exito,3340,657.17,1,1,0
704,goal_08,exito,3377,656.27,1,1,1
705,goal_08,exito,3346,656.99,1,1,0
706,goal_08,exito,3414,657.97,1,1,1
707,goal_08,exito,3347,656.92,1,1,0
708,goal_08,exito,3406,661.1,1,1,1
709,goal_08,exito,3347,656.64,1,1,0
710,goal_08,exito,3378,656.99,1,1,1
711,goal_08,exito,3346,657.13,1,1,0
712,goal_08,col_return,2584,306.32,1,1,1
713,goal_08,exito,3347,667.86,1,1,0
714,goal_08,col_return,2632,312.01,1,1,1
715,goal_08,exito,3342,669.78,1,1,0
716,goal_08,exito,3345,647.95,1,1,0
717,goal_08,exito,3350,668.78,1,1,0
718,goal_08,col_exit,1330,44.83,1,0,1
719,goal_08,exito,3349,657.56,1,1,0
720,goal_08,exito,3367,652.58,1,1,1
721,goal_08,exito,3348,657.7,1,1,0
722,goal_08,exito,3419,656.8,1,1,1
723,goal_08,exito,3355,657.61,1,1,0
724,goal_08,exito,3382,655.33,1,1,1
725,goal_08,exito,3352,657.44,1,1,0
726,goal_08,exito,3410,659.99,1,1,1
727,goal_08,exito,3354,657.08,1,1,0
728,goal_08,exito,3384,655.65,1,1,1
729,goal_08,exito,3349,657.29,1,1,0
730,goal_08,exito,3407,660.37,1,1,1
731,goal_08,exito,3355,657.62,1,1,0
732,goal_08,exito,3382,654.83,1,1,1
733,goal_08,exito,3351,657.19,1,1,0
734,goal_08,exito,3410,659.86,1,1,1
735,goal_08,exito,3356,657.75,1,1,0
736,goal_08,exito,3384,654.81,1,1,1
737,goal_08,exito,3351,657.54,1,1,0
738,goal_08,exito,3380,655.98,1,1,1
739,goal_08,exito,3350,657.69,1,1,0
740,goal_08,exito,3417,657.9,1,1,1
741,goal_08,exito,3350,657.5,1,1,0
742,goal_08,exito,3385,655.15,1,1,1
743,goal_08,exito,3351,657.52,1,1,0
744,goal_08,exito,3416,658.43,1,1,1
745,goal_08,exito,3355,657.29,1,1,0
746,goal_08,exito,3382,655.25,1,1,1
747,goal_08,exito,3352,657.52,1,1,0
748,goal_08,exito,3384,655.13,1,1,1
749,goal_08,exito,3352,657.99,1,1,0
750,goal_08,exito,3418,657.28,1,1,1
751,goal_08,exito,3352,657.1,1,1,0
752,goal_08,exito,3380,656.08,1,1,1
753,goal_08,exito,3352,657.52,1,1,0
754,goal_08,exito,3413,659.43,1,1,1
755,goal_08,exito,3354,657.03,1,1,0
756,goal_08,exito,3383,655.25,1,1,1
757,goal_08,exito,3350,657.15,1,1,0
758,goal_08,exito,3409,660.04,1,1,1
759,goal_08,exito,3356,657.59,1,1,0
760,goal_08,exito,3381,655.79,1,1,1
761,goal_08,exito,3352,657.48,1,1,0
762,goal_08,exito,3382,655.67,1,1,1
763,goal_08,exito,3350,657.85,1,1,0
764,goal_08,exito,3421,655.7,1,1,1
765,goal_08,exito,3354,657.34,1,1,0
766,goal_08,exito,3383,655.26,1,1,1
767,goal_08,exito,3351,657.24,1,1,0
768,goal_08,exito,3410,659.69,1,1,1
769,goal_08,exito,3354,657.1,1,1,0
770,goal_08,exito,3383,655.15,1,1,1
771,goal_08,exito,3350,657.39,1,1,0
772,goal_08,exito,3409,659.88,1,1,1
773,goal_08,exito,3354,657.07,1,1,0
774,goal_08,exito,3383,655.2,1,1,1
775,goal_08,exito,3352,657.51,1,1,0
776,goal_08,exito,3382,655.35,1,1,1
777,goal_08,exito,3350,657.67,1,1,0
778,goal_08,exito,3418,657.54,1,1,1
779,goal_08,exito,3349,657.54,1,1,0
780,goal_08,exito,3385,654.86,1,1,1
781,goal_08,exito,3351,657.73,1,1,0
782,goal_08,exito,3411,658.96,1,1,1
783,goal_08,exito,3348,657.27,1,1,0
784,goal_08,exito,3382,655.73,1,1,1
785,goal_08,exito,3350,657.92,1,1,0
786,goal_08,exito,3421,656.09,1,1,1
787,goal_08,exito,3354,657.05,1,1,0
788,goal_08,exito,3383,655.29,1,1,1
789,goal_08,exito,3352,657.53,1,1,0
790,goal_08,exito,3381,655.52,1,1,1
791,goal_08,exito,3350,657.7,1,1,0
792,goal_08,exito,3421,656.47,1,1,1
793,goal_08,exito,3354,657.42,1,1,0
794,goal_08,exito,3382,655.75,1,1,1
795,goal_08,exito,3351,657.26,1,1,0
796,goal_08,exito,3409,659.86,1,1,1
797,goal_08,exito,3355,657.68,1,1,0
798,goal_08,exito,3382,655.2,1,1,1
799,goal_08,exito,3351,657.16,1,1,0
800,goal_08,exito,3411,659.58,1,1,1
801,goal_09,exito,3225,647.3,1,1,0
802,goal_09,col_exit,1225,42.21,1,0,1
803,goal_09,exito,3220,644.63,1,1,0
804,goal_09,col_exit,1257,44.42,1,0,0
805,goal_09,exito,3234,642.37,1,1,2
806,goal_09,col_exit,1262,44.27,1,0,0
807,goal_09,exito,3234,641.72,1,1,2
808,goal_09,col_exit,1269,43.93,1,0,0
809,goal_09,exito,3232,641.78,1,1,2
810,goal_09,col_exit,1272,42.99,1,0,0
811,goal_09,exito,3237,641.44,1,1,2
812,goal_09,exito,3314,617.69,1,1,2
813,goal_09,exito,3245,636.59,1,1,1
814,goal_09,exito,3230,644.86,1,1,0
815,goal_09,col_exit,1246,35.61,1,0,1
816,goal_09,exito,3221,643.52,1,1,0
817,goal_09,col_exit,1247,45.01,1,0,0
818,goal_09,exito,3231,641.38,1,1,2
819,goal_09,col_exit,1262,44.8,1,0,0
820,goal_09,exito,3233,641.8,1,1,2
821,goal_09,col_exit,1264,45.03,1,0,0
822,goal_09,exito,3234,641.54,1,1,2
823,goal_09,col_exit,1263,44.89,1,0,0
824,goal_09,exito,3234,641.16,1,1,2
825,goal_09,exito,3221,642.47,1,1,0
826,goal_09,col_return,2488,295.88,1,1,0
827,goal_09,col_return,2470,287.66,1,1,2
828,goal_09,exito,3216,647.77,1,1,0
829,goal_09,exito,3220,627.8,1,1,0
830,goal_09,col_return,2475,295.28,1,1,0
831,goal_09,exito,3219,646.01,1,1,0
832,goal_09,col_exit,1264,27.94,1,0,2
833,goal_09,exito,3224,645.35,1,1,0
834,goal_09,col_exit,1256,31.6,1,0,1
835,goal_09,exito,3220,643.78,1,1,0
836,goal_09,col_exit,1251,43.61,1,0,1
837,goal_09,exito,3217,643.59,1,1,0
838,goal_09,exito,3217,643.18,1,1,0
839,goal_09,col_return,2497,294.79,1,1,1
840,goal_09,col_return,2479,289.1,1,1,2
841,goal_09,exito,3219,643.28,1,1,0
842,goal_09,exito,3220,630.0,1,1,0
843,goal_09,col_return,2468,295.32,1,1,1
844,goal_09,exito,3218,646.56,1,1,0
845,goal_09,col_exit,1239,32.2,1,0,1
846,goal_09,exito,3221,644.62,1,1,0
847,goal_09,col_exit,1287,25.82,1,0,2
848,goal_09,exito,3220,645.13,1,1,0
849,goal_09,col_exit,1281,24.89,1,0,2
850,goal_09,exito,3226,645.59,1,1,0
851,goal_09,col_exit,1237,38.63,1,0,1
852,goal_09,exito,3221,643.63,1,1,0
853,goal_09,col_exit,1250,45.36,1,0,0
854,goal_09,exito,3232,641.43,1,1,2
855,goal_09,col_exit,1257,45.49,1,0,0
856,goal_09,exito,3232,639.83,1,1,2
857,goal_09,exito,3222,643.56,1,1,0
858,goal_09,col_return,2500,295.82,1,1,1
859,goal_09,col_return,2462,289.91,1,1,2
860,goal_09,exito,3218,647.85,1,1,0
861,goal_09,exito,3218,627.92,1,1,0
862,goal_09,col_return,2487,294.36,1,1,1
863,goal_09,exito,3218,646.46,1,1,0
864,goal_09,col_exit,1227,37.82,1,0,1
865,goal_09,exito,3221,643.24,1,1,0
866,goal_09,col_exit,1246,45.09,1,0,0
867,goal_09,exito,3231,641.54,1,1,2
868,goal_09,col_exit,1262,44.74,1,0,0
869,goal_09,exito,3233,641.83,1,1,2
870,goal_09,col_exit,1264,44.96,1,0,0
871,goal_09,exito,3234,641.55,1,1,2
872,goal_09,col_exit,1262,44.89,1,0,0
873,goal_09,exito,3234,641.15,1,1,2
874,goal_09,exito,3221,642.47,1,1,0
875,goal_09,col_return,2488,295.88,1,1,0
876,goal_09,col_return,2470,287.58,1,1,2
877,goal_09,exito,3216,647.76,1,1,0
878,goal_09,exito,3220,627.89,1,1,0
879,goal_09,col_return,2475,295.27,1,1,0
880,goal_09,exito,3219,646.07,1,1,0
881,goal_09,col_exit,1264,27.92,1,0,1
882,goal_09,exito,3224,645.35,1,1,0
883,goal_09,col_exit,1256,31.6,1,0,1
884,goal_09,exito,3220,643.76,1,1,0
885,goal_09,col_exit,1251,43.61,1,0,1
886,goal_09,exito,3217,643.6,1,1,0
887,goal_09,exito,3217,643.18,1,1,0
888,goal_09,col_return,2497,294.79,1,1,1
889,goal_09,col_return,2479,289.11,1,1,2
890,goal_09,exito,3219,643.27,1,1,0
891,goal_09,exito,3220,630.0,1,1,0
892,goal_09,col_return,2468,295.2,1,1,1
893,goal_09,exito,3218,646.55,1,1,0
894,goal_09,col_exit,1239,32.2,1,0,1
895,goal_09,exito,3220,644.37,1,1,0
896,goal_09,col_exit,1289,25.64,1,0,2
897,goal_09,exito,3220,645.18,1,1,0
898,goal_09,col_exit,1279,25.08,1,0,2
899,goal_09,exito,3224,645.33,1,1,0
900,goal_09,col_exit,1240,38.16,1,0,1
901,goal_10,exito,3026,600.87,1,1,1
902,goal_10,col_return,2257,253.26,1,1,1
903,goal_10,col_return,2277,255.29,1,1,2
904,goal_10,col_return,2242,257.44,1,1,0
905,goal_10,col_return,2254,257.84,1,1,1
906,goal_10,col_return,2243,257.65,1,1,0
907,goal_10,col_return,2258,257.39,1,1,1
908,goal_10,col_return,2244,257.76,1,1,0
909,goal_10,col_return,2257,257.19,1,1,1
910,goal_10,col_return,2244,258.89,1,1,1
911,goal_10,col_return,2255,257.95,1,1,1
912,goal_10,col_return,2243,259.0,1,1,1
913,goal_10,col_return,2254,258.03,1,1,1
914,goal_10,col_return,2246,255.27,1,1,1
915,goal_10,col_return,2246,255.55,1,1,1
916,goal_10,col_return,2249,258.1,1,1,1
917,goal_10,col_return,2243,257.54,1,1,0
918,goal_10,col_return,2258,257.39,1,1,1
919,goal_10,col_return,2244,257.76,1,1,0
920,goal_10,col_return,2257,257.05,1,1,1
921,goal_10,col_return,2244,258.96,1,1,1
922,goal_10,col_return,2255,257.96,1,1,1
923,goal_10,col_return,2243,258.89,1,1,1
924,goal_10,col_return,2254,258.05,1,1,1
925,goal_10,col_return,2246,255.22,1,1,1
926,goal_10,col_return,2246,255.63,1,1,1
927,goal_10,col_return,2249,258.08,1,1,1
928,goal_10,col_return,2243,257.54,1,1,0
929,goal_10,col_return,2258,257.4,1,1,1
930,goal_10,col_return,2244,257.77,1,1,0
931,goal_10,col_return,2257,257.19,1,1,1
932,goal_10,col_return,2244,258.89,1,1,1
933,goal_10,col_return,2255,257.97,1,1,1
934,goal_10,col_return,2243,258.88,1,1,1
935,goal_10,col_return,2254,258.04,1,1,1
936,goal_10,col_return,2246,255.26,1,1,1
937,goal_10,col_return,2246,255.57,1,1,1
938,goal_10,col_return,2249,258.1,1,1,1
939,goal_10,col_return,2243,257.64,1,1,0
940,goal_10,col_return,2258,257.38,1,1,1
941,goal_10,col_return,2244,257.76,1,1,0
942,goal_10,col_return,2257,257.19,1,1,1
943,goal_10,col_return,2244,258.89,1,1,1
944,goal_10,col_return,2255,257.96,1,1,1
945,goal_10,col_return,2243,258.89,1,1,1
946,goal_10,col_return,2255,257.9,1,1,1
947,goal_10,col_return,2244,255.51,1,1,1
948,goal_10,col_return,2242,257.54,1,1,0
949,goal_10,col_return,2254,257.84,1,1,1
950,goal_10,col_return,2243,257.66,1,1,0
951,goal_10,col_return,2258,257.39,1,1,1
952,goal_10,col_return,2244,257.77,1,1,0
953,goal_10,col_return,2257,257.18,1,1,1
954,goal_10,col_return,2244,258.89,1,1,1
955,goal_10,col_return,2255,257.97,1,1,1
956,goal_10,col_return,2243,258.88,1,1,1
957,goal_10,col_return,2254,258.04,1,1,1
958,goal_10,col_return,2246,255.24,1,1,1
959,goal_10,col_return,2246,255.56,1,1,1
960,goal_10,col_return,2249,258.1,1,1,1
961,goal_10,col_return,2243,257.54,1,1,0
962,goal_10,col_return,2258,257.39,1,1,1
963,goal_10,col_return,2244,257.76,1,1,0
964,goal_10,col_return,2257,257.05,1,1,1
965,goal_10,col_return,2244,258.96,1,1,1
966,goal_10,col_return,2255,257.97,1,1,1
967,goal_10,col_return,2243,258.89,1,1,1
968,goal_10,col_return,2254,258.04,1,1,1
969,goal_10,col_return,2246,255.23,1,1,1
970,goal_10,col_return,2246,255.62,1,1,1
971,goal_10,col_return,2249,258.09,1,1,1
972,goal_10,col_return,2243,257.54,1,1,0
973,goal_10,col_return,2258,257.39,1,1,1
974,goal_10,col_return,2244,257.76,1,1,0
975,goal_10,col_return,2257,257.05,1,1,1
976,goal_10,col_return,2244,258.92,1,1,1
977,goal_10,col_return,2255,257.97,1,1,1
978,goal_10,col_return,2243,258.88,1,1,1
979,goal_10,col_return,2255,257.9,1,1,1
980,goal_10,col_return,2245,255.51,1,1,1
981,goal_10,col_return,2246,255.59,1,1,1
982,goal_10,col_return,2249,258.09,1,1,1
983,goal_10,col_return,2243,257.66,1,1,0
984,goal_10,col_return,2258,257.4,1,1,1
985,goal_10,col_return,2244,257.77,1,1,0
986,goal_10,col_return,2257,257.19,1,1,1
987,goal_10,col_return,2244,258.89,1,1,1
988,goal_10,col_return,2255,257.97,1,1,1
989,goal_10,col_return,2243,258.89,1,1,1
990,goal_10,col_return,2254,258.05,1,1,1
991,goal_10,col_return,2246,255.26,1,1,1
992,goal_10,col_return,2246,255.57,1,1,1
993,goal_10,col_return,2249,258.09,1,1,1
994,goal_10,col_return,2243,257.64,1,1,0
995,goal_10,col_return,2258,257.4,1,1,1
996,goal_10,col_return,2244,257.76,1,1,0
997,goal_10,col_return,2257,257.05,1,1,1
998,goal_10,col_return,2244,258.89,1,1,1
999,goal_10,col_return,2255,257.95,1,1,1
1000,goal_10,col_return,2243,258.99,1,1,1
1001,goal_11,col_return,2864,360.23,1,1,1
1002,goal_11,exito,3581,715.73,1,1,0
1003,goal_11,exito,3605,705.51,1,1,2
1004,goal_11,col_exit,1570,95.47,1,0,0
1005,goal_11,col_exit,1545,90.38,1,0,1
1006,goal_11,exito,3697,677.24,1,1,4
1007,goal_11,col_exit,1541,88.53,1,0,1
1008,goal_11,col_exit,1542,90.06,1,0,2
1009,goal_11,exito,3598,706.88,1,1,2
1010,goal_11,col_exit,1586,94.41,1,0,1
1011,goal_11,col_exit,1544,85.03,1,0,1
1012,goal_11,exito,3601,701.82,1,1,2
1013,goal_11,col_exit,1605,93.64,1,0,0
1014,goal_11,col_exit,1537,89.6,1,0,1
1015,goal_11,exito,3618,694.1,1,1,3
1016,goal_11,col_exit,1578,95.83,1,0,0
1017,goal_11,col_exit,1541,89.74,1,0,1
1018,goal_11,col_exit,1577,82.39,1,0,2
1019,goal_11,exito,3581,715.98,1,1,0
1020,goal_11,col_exit,1547,96.45,1,0,0
1021,goal_11,col_exit,1545,89.6,1,0,1
1022,goal_11,col_exit,1565,85.92,1,0,2
1023,goal_11,exito,3583,713.34,1,1,0
1024,goal_11,col_exit,1552,95.98,1,0,0
1025,goal_11,col_exit,1543,89.32,1,0,1
1026,goal_11,col_exit,1564,86.58,1,0,2
1027,goal_11,exito,3582,715.64,1,1,0
1028,goal_11,col_exit,1558,94.45,1,0,0
1029,goal_11,col_exit,1544,89.76,1,0,1
1030,goal_11,col_exit,1569,87.15,1,0,2
1031,goal_11,exito,3580,715.36,1,1,0
1032,goal_11,col_exit,1554,94.81,1,0,0
1033,goal_11,col_exit,1546,89.81,1,0,1
1034,goal_11,col_exit,1567,85.67,1,0,2
1035,goal_11,exito,3583,713.87,1,1,0
1036,goal_11,col_exit,1549,95.7,1,0,0
1037,goal_11,col_exit,1543,89.29,1,0,1
1038,goal_11,col_exit,1564,86.24,1,0,2
1039,goal_11,exito,3582,715.62,1,1,0
1040,goal_11,col_exit,1557,94.37,1,0,0
1041,goal_11,col_exit,1544,89.74,1,0,1
1042,goal_11,col_exit,1569,87.16,1,0,2
1043,goal_11,exito,3580,715.37,1,1,0
1044,goal_11,col_exit,1554,94.81,1,0,0
1045,goal_11,col_exit,1546,89.81,1,0,1
1046,goal_11,col_exit,1567,85.66,1,0,2
1047,goal_11,exito,3583,713.89,1,1,0
1048,goal_11,col_exit,1549,95.72,1,0,0
1049,goal_11,col_exit,1543,89.3,1,0,1
1050,goal_11,col_exit,1564,86.26,1,0,2
1051,goal_11,exito,3582,715.61,1,1,0
1052,goal_11,col_exit,1557,94.36,1,0,0
1053,goal_11,col_exit,1544,89.77,1,0,1
1054,goal_11,col_exit,1569,87.16,1,0,2
1055,goal_11,exito,3580,715.37,1,1,0
1056,goal_11,col_exit,1554,94.82,1,0,0
1057,goal_11,col_exit,1546,89.81,1,0,1
1058,goal_11,col_exit,1567,85.67,1,0,2
1059,goal_11,exito,3583,713.88,1,1,0
1060,goal_11,col_exit,1549,95.7,1,0,0
1061,goal_11,col_exit,1543,89.3,1,0,1
1062,goal_11,col_exit,1564,86.25,1,0,2
1063,goal_11,exito,3582,715.62,1,1,0
1064,goal_11,col_exit,1557,94.35,1,0,0
1065,goal_11,col_exit,1544,89.76,1,0,1
1066,goal_11,col_exit,1569,87.15,1,0,2
1067,goal_11,exito,3580,715.36,1,1,0
1068,goal_11,col_exit,1554,94.81,1,0,0
1069,goal_11,col_exit,1546,89.81,1,0,1
1070,goal_11,col_exit,1567,85.67,1,0,2
1071,goal_11,exito,3583,713.89,1,1,0
1072,goal_11,col_exit,1549,95.72,1,0,0
1073,goal_11,col_exit,1543,89.3,1,0,1
1074,goal_11,col_exit,1564,86.25,1,0,2
1075,goal_11,exito,3582,715.6,1,1,0
1076,goal_11,col_exit,1557,94.36,1,0,0
1077,goal_11,col_exit,1544,89.74,1,0,1
1078,goal_11,col_exit,1569,87.16,1,0,2
1079,goal_11,exito,3580,715.35,1,1,0
1080,goal_11,col_exit,1554,94.81,1,0,0
1081,goal_11,col_exit,1546,89.8,1,0,1
1082,goal_11,col_exit,1567,85.66,1,0,2
1083,goal_11,exito,3582,713.62,1,1,0
1084,goal_11,col_exit,1549,95.72,1,0,0
1085,goal_11,col_exit,1543,89.31,1,0,1
1086,goal_11,col_exit,1564,86.59,1,0,2
1087,goal_11,exito,3582,715.51,1,1,0
1088,goal_11,col_exit,1558,94.45,1,0,0
1089,goal_11,col_exit,1541,89.66,1,0,1
1090,goal_11,col_exit,1578,82.37,1,0,2
1091,goal_11,exito,3581,716.05,1,1,0
1092,goal_11,col_exit,1546,96.33,1,0,0
1093,goal_11,col_exit,1545,89.61,1,0,1
1094,goal_11,col_exit,1565,85.91,1,0,2
1095,goal_11,exito,3583,713.33,1,1,0
1096,goal_11,col_exit,1553,96.03,1,0,0
1097,goal_11,col_exit,1543,89.3,1,0,1
1098,goal_11,col_exit,1564,86.25,1,0,2
1099,goal_11,exito,3582,715.61,1,1,0
1100,goal_11,col_exit,1557,94.36,1,0,0
1101,goal_12,col_exit,1331,59.97,1,0,1
1102,goal_12,col_return,2633,331.87,1,1,0
1103,goal_12,col_exit,1324,65.1,1,0,0
1104,goal_12,col_exit,1316,58.43,1,0,1
1105,goal_12,col_return,2624,327.18,1,1,1
1106,goal_12,col_exit,1320,60.68,1,0,1
1107,goal_12,col_exit,1324,55.2,1,0,2
1108,goal_12,col_return,2590,322.15,1,1,0
1109,goal_12,col_exit,1329,62.81,1,0,1
1110,goal_12,col_exit,1326,55.36,1,0,2
1111,goal_12,col_return,2606,322.49,1,1,1
1112,goal_12,col_exit,1335,61.79,1,0,1
1113,goal_12,col_return,2626,314.71,1,1,3
1114,goal_12,exito,3352,686.73,1,1,0
1115,goal_12,col_return,2650,313.95,1,1,3
1116,goal_12,exito,3352,686.25,1,1,0
1117,goal_12,col_return,2631,316.22,1,1,3
1118,goal_12,exito,3353,685.44,1,1,0
1119,goal_12,col_exit,1336,52.12,1,0,2
1120,goal_12,col_return,2619,317.55,1,1,1
1121,goal_12,col_exit,1325,59.81,1,0,1
1122,goal_12,exito,3413,652.29,1,1,4
1123,goal_12,exito,3357,684.24,1,1,0
1124,goal_12,col_return,2621,312.73,1,1,2
1125,goal_12,exito,3350,684.21,1,1,0
1126,goal_12,col_return,2653,315.67,1,1,3
1127,goal_12,exito,3350,685.1,1,1,0
1128,goal_12,col_return,2640,318.92,1,1,3
1129,goal_12,exito,3350,685.71,1,1,0
1130,goal_12,exito,3422,649.77,1,1,4
1131,goal_12,exito,3357,684.18,1,1,0
1132,goal_12,col_return,2621,312.59,1,1,2
1133,goal_12,exito,3350,683.99,1,1,0
1134,goal_12,col_return,2652,316.16,1,1,3
1135,goal_12,exito,3350,685.12,1,1,0
1136,goal_12,col_return,2640,318.89,1,1,3
1137,goal_12,exito,3350,685.71,1,1,0
1138,goal_12,exito,3422,649.74,1,1,4
1139,goal_12,exito,3357,684.17,1,1,0
1140,goal_12,col_return,2621,312.59,1,1,2
1141,goal_12,exito,3350,683.99,1,1,0
1142,goal_12,col_return,2652,316.17,1,1,3
1143,goal_12,exito,3350,685.12,1,1,0
1144,goal_12,col_return,2640,318.93,1,1,3
1145,goal_12,exito,3350,685.71,1,1,0
1146,goal_12,exito,3423,649.46,1,1,4
1147,goal_12,exito,3358,684.2,1,1,0
1148,goal_12,col_return,2621,312.77,1,1,2
1149,goal_12,exito,3350,683.69,1,1,0
1150,goal_12,exito,3415,655.37,1,1,4
