episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1710,goal_18,col_return,2636,283.53,1,1,0
1711,goal_18,exito,3463,639.22,1,1,0
1712,goal_18,col_return,2719,291.65,1,1,0
1713,goal_18,exito,3463,639.02,1,1,0
1714,goal_18,exito,3466,639.38,1,1,0
1715,goal_18,col_return,2636,284.51,1,1,0
1716,goal_18,exito,3483,638.09,1,1,0
1717,goal_18,col_return,2686,290.28,1,1,0
1718,goal_18,exito,3469,640.13,1,1,0
1719,goal_18,exito,3507,633.12,1,1,0
1720,goal_18,col_return,2641,280.74,1,1,0
1721,goal_18,exito,3494,636.51,1,1,0
1722,goal_18,col_return,2638,284.63,1,1,0
1723,goal_18,exito,3463,638.94,1,1,0
1724,goal_18,exito,3467,639.76,1,1,0
1725,goal_18,col_return,2635,283.67,1,1,0
1726,goal_18,exito,3465,640.24,1,1,0
1727,goal_18,exito,3479,637.92,1,1,0
1728,goal_18,exito,3476,639.08,1,1,0
1729,goal_18,exito,3465,639.39,1,1,0
1730,goal_18,col_return,2633,284.4,1,1,0
1731,goal_18,exito,3464,639.65,1,1,0
1732,goal_18,col_return,2700,292.27,1,1,0
1733,goal_18,exito,3467,639.89,1,1,0
1734,goal_18,exito,3465,639.38,1,1,0
1735,goal_18,col_return,2639,284.2,1,1,0
1736,goal_18,exito,3464,639.65,1,1,0
1737,goal_18,col_return,2699,291.89,1,1,0
1738,goal_18,exito,3467,639.9,1,1,0
1739,goal_18,exito,3498,632.24,1,1,0
1740,goal_18,col_return,2658,283.61,1,1,0
1741,goal_18,exito,3464,639.4,1,1,0
1742,goal_18,col_return,2668,289.93,1,1,0
1743,goal_18,exito,3461,638.14,1,1,0
1744,goal_18,exito,3470,638.68,1,1,0
1745,goal_18,col_return,2636,283.46,1,1,0
1746,goal_18,exito,3464,639.55,1,1,0
1747,goal_18,col_return,2711,291.02,1,1,0
1748,goal_18,exito,3460,638.98,1,1,0
1749,goal_18,exito,3467,639.82,1,1,0
1750,goal_18,col_return,2636,285.06,1,1,0
1751,goal_18,exito,3464,639.86,1,1,0
1752,goal_18,col_return,2708,289.12,1,1,0
1753,goal_18,exito,3469,639.88,1,1,0
1754,goal_18,exito,3496,635.3,1,1,0
1755,goal_18,col_return,2637,280.29,1,1,0
1756,goal_18,exito,3466,639.81,1,1,0
1757,goal_18,col_return,2690,291.59,1,1,0
1758,goal_18,exito,3463,639.6,1,1,0
1759,goal_18,exito,3470,639.66,1,1,0
1760,goal_18,col_return,2637,284.49,1,1,0
1761,goal_18,exito,3467,639.0,1,1,0
1762,goal_18,col_return,2704,291.75,1,1,0
1763,goal_18,exito,3469,639.98,1,1,0
1764,goal_18,exito,3468,639.57,1,1,0
1765,goal_18,col_return,2642,282.42,1,1,0
1766,goal_18,exito,3466,639.66,1,1,0
1767,goal_18,col_return,2686,291.27,1,1,0
1768,goal_18,exito,3464,639.17,1,1,0
1769,goal_18,exito,3475,632.0,1,1,0
1770,goal_18,col_return,2638,285.23,1,1,0
1771,goal_18,exito,3463,639.23,1,1,0
1772,goal_18,exito,3467,639.23,1,1,0
1773,goal_18,exito,3462,639.33,1,1,0
1774,goal_18,exito,3488,634.23,1,1,0
1775,goal_18,col_return,2662,282.22,1,1,0
1776,goal_18,exito,3464,639.42,1,1,0
1777,goal_18,col_return,2674,290.19,1,1,0
1778,goal_18,exito,3463,639.13,1,1,0
1779,goal_18,exito,3467,639.72,1,1,0
1780,goal_18,col_return,2636,284.61,1,1,0
1781,goal_18,exito,3493,635.91,1,1,0
1782,goal_18,col_return,2677,290.5,1,1,0
1783,goal_18,exito,3467,639.08,1,1,0
1784,goal_18,exito,3510,633.46,1,1,0
1785,goal_18,col_return,2646,281.4,1,1,0
1786,goal_18,exito,3463,639.26,1,1,0
1787,goal_18,col_return,2650,286.97,1,1,0
1788,goal_18,exito,3469,640.17,1,1,0
1789,goal_18,exito,3488,636.56,1,1,0
1790,goal_18,col_return,2636,283.74,1,1,0
1791,goal_18,exito,3463,639.88,1,1,0
1792,goal_18,exito,3464,639.65,1,1,0
1793,goal_18,exito,3467,640.17,1,1,0
1794,goal_18,exito,3465,639.51,1,1,0
1795,goal_18,col_return,2632,284.04,1,1,0
1796,goal_18,exito,3463,639.96,1,1,0
1797,goal_18,exito,3468,639.28,1,1,0
1798,goal_18,exito,3462,638.52,1,1,0
1799,goal_18,exito,3465,639.39,1,1,0
1800,goal_18,col_return,2634,283.26,1,1,0
1801,goal_19,col_return,2465,255.01,1,1,2
1802,goal_19,exito,3284,610.93,1,1,2
1803,goal_19,col_return,2464,257.63,1,1,2
1804,goal_19,col_return,2461,257.17,1,1,2
1805,goal_19,exito,3282,610.14,1,1,2
1806,goal_19,col_return,2501,262.27,1,1,2
1807,goal_19,col_return,2463,257.31,1,1,2
1808,goal_19,exito,3293,608.93,1,1,2
1809,goal_19,col_return,2491,261.71,1,1,2
1810,goal_19,col_return,2464,257.52,1,1,2
1811,goal_19,exito,3293,609.0,1,1,2
1812,goal_19,col_return,2490,261.61,1,1,2
1813,goal_19,col_return,2463,257.66,1,1,2
1814,goal_19,exito,3285,610.52,1,1,2
1815,goal_19,col_return,2499,261.97,1,1,2
1816,goal_19,col_return,2463,257.32,1,1,2
1817,goal_19,exito,3291,609.53,1,1,2
1818,goal_19,col_return,2493,261.9,1,1,2
1819,goal_19,col_return,2463,257.36,1,1,2
1820,goal_19,exito,3293,609.71,1,1,2
1821,goal_19,col_return,2490,261.87,1,1,2
1822,goal_19,col_return,2464,257.49,1,1,2
1823,goal_19,exito,3292,609.06,1,1,2
1824,goal_19,col_return,2492,261.57,1,1,2
1825,goal_19,col_return,2463,257.6,1,1,2
1826,goal_19,exito,3291,609.25,1,1,2
1827,goal_19,col_return,2493,261.92,1,1,2
1828,goal_19,col_return,2463,257.8,1,1,2
1829,goal_19,exito,3291,609.6,1,1,2
1830,goal_19,col_return,2492,261.64,1,1,2
1831,goal_19,col_return,2464,257.51,1,1,2
1832,goal_19,exito,3285,610.57,1,1,2
1833,goal_19,col_return,2499,262.63,1,1,2
1834,goal_19,col_return,2463,257.64,1,1,2
1835,goal_19,exito,3283,610.23,1,1,2
1836,goal_19,col_return,2501,262.81,1,1,2
1837,goal_19,col_return,2463,257.79,1,1,2
1838,goal_19,exito,3291,609.52,1,1,2
1839,goal_19,col_return,2493,261.51,1,1,2
1840,goal_19,col_return,2463,257.64,1,1,2
1841,goal_19,exito,3281,610.17,1,1,2
1842,goal_19,col_return,2503,262.72,1,1,2
1843,goal_19,col_return,2464,257.51,1,1,2
1844,goal_19,exito,3291,609.01,1,1,2
1845,goal_19,col_return,2492,261.84,1,1,2
1846,goal_19,col_return,2463,257.62,1,1,2
1847,goal_19,exito,3284,610.21,1,1,2
1848,goal_19,col_return,2500,262.72,1,1,2
1849,goal_19,col_return,2463,257.65,1,1,2
1850,goal_19,exito,3291,609.57,1,1,2
1851,goal_19,col_return,2493,261.48,1,1,2
1852,goal_19,col_return,2463,257.32,1,1,2
1853,goal_19,exito,3285,610.55,1,1,2
1854,goal_19,col_return,2499,262.63,1,1,2
1855,goal_19,col_return,2463,257.67,1,1,2
1856,goal_19,exito,3285,610.54,1,1,2
1857,goal_19,col_return,2499,262.66,1,1,2
1858,goal_19,col_return,2464,257.49,1,1,2
1859,goal_19,exito,3291,609.55,1,1,2
1860,goal_19,col_return,2492,261.37,1,1,2
1861,goal_19,col_return,2462,257.3,1,1,2
1862,goal_19,exito,3281,610.44,1,1,2
1863,goal_19,col_return,2504,262.68,1,1,2
1864,goal_19,col_return,2464,258.07,1,1,2
1865,goal_19,exito,3281,610.47,1,1,2
1866,goal_19,col_return,2501,262.46,1,1,2
1867,goal_19,col_return,2465,257.67,1,1,2
1868,goal_19,exito,3292,609.75,1,1,2
1869,goal_19,col_return,2491,261.25,1,1,2
1870,goal_19,col_return,2463,257.63,1,1,2
1871,goal_19,exito,3285,610.57,1,1,2
1872,goal_19,col_return,2499,262.67,1,1,2
1873,goal_19,col_return,2463,258.23,1,1,2
1874,goal_19,exito,3284,610.16,1,1,2
1875,goal_19,col_return,2499,262.36,1,1,2
1876,goal_19,col_return,2464,257.51,1,1,2
1877,goal_19,exito,3292,609.06,1,1,2
1878,goal_19,col_return,2491,261.53,1,1,2
1879,goal_19,col_return,2464,257.82,1,1,2
1880,goal_19,exito,3281,610.48,1,1,2
1881,goal_19,col_return,2503,262.61,1,1,2
1882,goal_19,col_return,2463,258.22,1,1,2
1883,goal_19,exito,3285,610.58,1,1,2
1884,goal_19,col_return,2498,262.24,1,1,2
1885,goal_19,col_return,2465,257.64,1,1,2
1886,goal_19,exito,3291,609.28,1,1,2
1887,goal_19,col_return,2492,261.83,1,1,2
1888,goal_19,col_return,2463,257.37,1,1,2
1889,goal_19,exito,3291,609.55,1,1,2
1890,goal_19,col_return,2493,261.64,1,1,2
1891,goal_19,col_return,2463,257.58,1,1,2
1892,goal_19,exito,3284,610.19,1,1,2
1893,goal_19,col_return,2499,262.33,1,1,2
1894,goal_19,col_return,2464,257.92,1,1,2
1895,goal_19,exito,3285,610.55,1,1,2
1896,goal_19,col_return,2498,262.27,1,1,2
1897,goal_19,col_return,2463,257.56,1,1,2
1898,goal_19,exito,3282,610.19,1,1,2
1899,goal_19,col_return,2503,262.45,1,1,2
1900,goal_19,col_return,2463,258.21,1,1,2
1901,goal_20,col_return,2814,307.94,1,1,0
1902,goal_20,col_approach,778,-57.98,0,0,0
1903,goal_20,col_approach,771,-58.95,0,0,0
1904,goal_20,col_approach,820,-68.37,0,0,0
1905,goal_20,col_approach,777,-58.76,0,0,0
1906,goal_20,col_approach,771,-60.63,0,0,0
1907,goal_20,col_approach,763,-60.03,0,0,0
1908,goal_20,col_approach,777,-62.99,0,0,0
1909,goal_20,col_return,2819,309.37,1,1,0
1910,goal_20,col_approach,762,-60.18,0,0,0
1911,goal_20,col_approach,762,-60.2,0,0,0
1912,goal_20,col_approach,812,-65.5,0,0,0
1913,goal_20,col_approach,778,-57.97,0,0,0
1914,goal_20,col_approach,769,-60.4,0,0,0
1915,goal_20,col_approach,763,-60.05,0,0,0
1916,goal_20,col_approach,777,-62.99,0,0,0
1917,goal_20,col_return,2819,309.36,1,1,0
1918,goal_20,col_approach,762,-60.17,0,0,0
1919,goal_20,col_approach,763,-60.3,0,0,0
1920,goal_20,col_approach,813,-65.12,0,0,0
1921,goal_20,col_approach,776,-58.49,0,0,0
1922,goal_20,col_approach,770,-60.72,0,0,0
1923,goal_20,col_approach,763,-60.04,0,0,0
1924,goal_20,col_return,2815,303.04,1,1,0
1925,goal_20,col_approach,776,-58.57,0,0,0
1926,goal_20,col_approach,763,-60.0,0,0,0
1927,goal_20,col_approach,763,-60.25,0,0,0
1928,goal_20,col_approach,815,-66.19,0,0,0
1929,goal_20,col_approach,777,-58.31,0,0,0
1930,goal_20,col_approach,770,-60.39,0,0,0
1931,goal_20,col_approach,762,-59.93,0,0,0
1932,goal_20,col_approach,777,-62.99,0,0,0
1933,goal_20,col_return,2819,309.34,1,1,0
1934,goal_20,col_approach,762,-60.18,0,0,0
1935,goal_20,col_approach,763,-60.3,0,0,0
1936,goal_20,col_approach,812,-65.06,0,0,0
1937,goal_20,col_approach,775,-58.94,0,0,0
1938,goal_20,col_approach,771,-60.66,0,0,0
1939,goal_20,col_approach,763,-60.04,0,0,0
1940,goal_20,col_approach,777,-62.99,0,0,0
1941,goal_20,col_return,2819,309.35,1,1,0
1942,goal_20,col_approach,761,-60.06,0,0,0
1943,goal_20,col_approach,763,-60.3,0,0,0
1944,goal_20,col_approach,813,-65.43,0,0,0
1945,goal_20,col_approach,777,-58.3,0,0,0
1946,goal_20,col_approach,770,-60.69,0,0,0
1947,goal_20,col_approach,762,-59.93,0,0,0
1948,goal_20,col_approach,777,-62.98,0,0,0
1949,goal_20,col_return,2819,309.35,1,1,0
1950,goal_20,col_approach,762,-60.18,0,0,0
1951,goal_20,col_approach,763,-60.29,0,0,0
1952,goal_20,col_approach,812,-65.05,0,0,0
1953,goal_20,col_approach,777,-58.32,0,0,0
1954,goal_20,col_approach,770,-60.38,0,0,0
1955,goal_20,col_approach,762,-59.94,0,0,0
1956,goal_20,col_approach,777,-62.99,0,0,0
1957,goal_20,col_return,2819,309.35,1,1,0
1958,goal_20,col_approach,761,-60.07,0,0,0
1959,goal_20,col_approach,763,-60.3,0,0,0
1960,goal_20,col_approach,813,-65.42,0,0,0
1961,goal_20,col_approach,777,-58.32,0,0,0
1962,goal_20,col_approach,770,-60.7,0,0,0
1963,goal_20,col_approach,762,-59.95,0,0,0
1964,goal_20,col_approach,777,-62.99,0,0,0
1965,goal_20,col_return,2819,309.33,1,1,0
1966,goal_20,col_approach,762,-60.17,0,0,0
1967,goal_20,col_approach,763,-60.29,0,0,0
1968,goal_20,col_approach,813,-65.1,0,0,0
1969,goal_20,col_approach,776,-58.49,0,0,0
1970,goal_20,col_approach,770,-60.72,0,0,0
1971,goal_20,col_approach,763,-60.04,0,0,0
1972,goal_20,col_approach,776,-63.16,0,0,0
1973,goal_20,col_return,2819,309.35,1,1,0
1974,goal_20,col_approach,762,-60.18,0,0,0
1975,goal_20,col_approach,763,-60.28,0,0,0
1976,goal_20,col_approach,812,-65.04,0,0,0
1977,goal_20,col_approach,777,-58.31,0,0,0
1978,goal_20,col_approach,769,-60.41,0,0,0
1979,goal_20,col_approach,762,-59.94,0,0,0
1980,goal_20,col_approach,777,-62.96,0,0,0
1981,goal_20,col_return,2819,309.31,1,1,0
1982,goal_20,col_approach,761,-60.06,0,0,0
1983,goal_20,col_approach,763,-60.23,0,0,0
1984,goal_20,col_approach,814,-65.82,0,0,0
1985,goal_20,col_approach,777,-58.32,0,0,0
1986,goal_20,col_approach,770,-60.68,0,0,0
1987,goal_20,col_approach,762,-59.93,0,0,0
1988,goal_20,col_approach,777,-62.99,0,0,0
1989,goal_20,col_return,2819,309.32,1,1,0
1990,goal_20,col_approach,761,-60.08,0,0,0
1991,goal_20,col_approach,763,-60.3,0,0,0
1992,goal_20,col_approach,813,-65.41,0,0,0
1993,goal_20,col_approach,777,-58.32,0,0,0
1994,goal_20,col_approach,769,-60.41,0,0,0
1995,goal_20,col_approach,762,-59.94,0,0,0
1996,goal_20,col_approach,777,-62.96,0,0,0
1997,goal_20,exito,3643,662.44,1,1,0
1998,goal_20,col_approach,778,-59.91,0,0,0
1999,goal_20,col_approach,768,-59.75,0,0,0
2000,goal_20,col_approach,770,-62.21,0,0,0
2001,goal_21,col_return,2777,301.35,1,1,0
2002,goal_21,col_approach,817,-55.53,0,0,0
2003,goal_21,col_approach,762,-59.92,0,0,0
2004,goal_21,col_approach,771,-60.06,0,0,0
2005,goal_21,col_approach,783,-57.91,0,0,0
2006,goal_21,col_approach,787,-59.03,0,0,0
2007,goal_21,col_approach,768,-59.29,0,0,0
2008,goal_21,col_approach,770,-62.6,0,0,0
2009,goal_21,col_approach,762,-60.18,0,0,0
2010,goal_21,col_approach,762,-60.17,0,0,0
2011,goal_21,col_return,2778,298.88,1,1,0
2012,goal_21,col_approach,789,-61.21,0,0,0
2013,goal_21,col_approach,778,-57.87,0,0,0
2014,goal_21,col_approach,763,-60.12,0,0,0
2015,goal_21,col_approach,816,-66.49,0,0,0
2016,goal_21,col_approach,776,-58.91,0,0,0
2017,goal_21,col_approach,770,-60.53,0,0,0
2018,goal_21,col_approach,762,-59.93,0,0,0
2019,goal_21,col_approach,777,-62.96,0,0,0
2020,goal_21,col_return,2744,298.33,1,1,0
2021,goal_21,col_approach,815,-56.29,0,0,0
2022,goal_21,col_approach,775,-58.28,0,0,0
2023,goal_21,col_approach,821,-68.69,0,0,0
2024,goal_21,col_approach,777,-58.76,0,0,0
2025,goal_21,col_approach,771,-60.65,0,0,0
2026,goal_21,col_approach,763,-60.04,0,0,0
2027,goal_21,col_approach,777,-62.99,0,0,0
2028,goal_21,col_return,2742,297.7,1,1,0
2029,goal_21,col_approach,816,-56.12,0,0,0
2030,goal_21,col_approach,775,-58.27,0,0,0
2031,goal_21,col_approach,821,-68.65,0,0,0
2032,goal_21,col_approach,777,-58.75,0,0,0
2033,goal_21,col_approach,771,-60.65,0,0,0
2034,goal_21,col_approach,763,-60.03,0,0,0
2035,goal_21,col_approach,777,-63.0,0,0,0
2036,goal_21,col_return,2742,297.68,1,1,0
2037,goal_21,col_approach,816,-56.12,0,0,0
2038,goal_21,col_approach,773,-58.25,0,0,0
2039,goal_21,col_approach,823,-69.42,0,0,0
2040,goal_21,col_approach,777,-58.76,0,0,0
2041,goal_21,col_approach,771,-60.64,0,0,0
2042,goal_21,col_approach,763,-60.04,0,0,0
2043,goal_21,col_approach,777,-62.99,0,0,0
2044,goal_21,col_return,2743,298.2,1,1,0
2045,goal_21,col_approach,815,-56.29,0,0,0
2046,goal_21,col_approach,775,-58.51,0,0,0
2047,goal_21,col_approach,821,-68.72,0,0,0
2048,goal_21,col_approach,777,-58.76,0,0,0
2049,goal_21,col_approach,771,-60.65,0,0,0
2050,goal_21,col_approach,763,-60.04,0,0,0
2051,goal_21,col_approach,777,-62.81,0,0,0
2052,goal_21,col_return,2742,297.71,1,1,0
2053,goal_21,col_approach,816,-56.11,0,0,0
2054,goal_21,col_approach,775,-58.29,0,0,0
2055,goal_21,col_approach,821,-68.64,0,0,0
2056,goal_21,col_approach,776,-58.95,0,0,0
2057,goal_21,col_approach,771,-60.75,0,0,0
2058,goal_21,col_approach,762,-59.94,0,0,0
2059,goal_21,col_approach,777,-63.1,0,0,0
2060,goal_21,col_return,2744,297.95,1,1,0
2061,goal_21,col_approach,816,-56.12,0,0,0
2062,goal_21,col_approach,775,-58.28,0,0,0
2063,goal_21,col_approach,821,-68.71,0,0,0
2064,goal_21,col_approach,777,-58.74,0,0,0
2065,goal_21,col_approach,771,-60.64,0,0,0
2066,goal_21,col_approach,763,-60.04,0,0,0
2067,goal_21,col_approach,777,-62.98,0,0,0
2068,goal_21,col_return,2742,297.73,1,1,0
2069,goal_21,col_approach,816,-56.1,0,0,0
2070,goal_21,col_approach,775,-58.29,0,0,0
2071,goal_21,col_approach,821,-68.64,0,0,0
2072,goal_21,col_approach,777,-58.75,0,0,0
2073,goal_21,col_approach,771,-60.95,0,0,0
2074,goal_21,col_approach,762,-59.84,0,0,0
2075,goal_21,col_approach,777,-63.13,0,0,0
2076,goal_21,col_return,2743,297.83,1,1,0
2077,goal_21,col_approach,816,-56.11,0,0,0
2078,goal_21,col_approach,775,-58.29,0,0,0
2079,goal_21,col_approach,821,-68.7,0,0,0
2080,goal_21,col_approach,776,-58.95,0,0,0
2081,goal_21,col_approach,771,-60.8,0,0,0
2082,goal_21,col_approach,763,-60.05,0,0,0
2083,goal_21,col_approach,777,-62.97,0,0,0
2084,goal_21,col_return,2744,298.33,1,1,0
2085,goal_21,col_approach,815,-56.29,0,0,0
2086,goal_21,col_approach,775,-58.29,0,0,0
2087,goal_21,col_approach,821,-68.66,0,0,0
2088,goal_21,col_approach,777,-58.75,0,0,0
2089,goal_21,col_approach,771,-60.63,0,0,0
2090,goal_21,col_approach,763,-60.03,0,0,0
2091,goal_21,col_approach,777,-62.99,0,0,0
2092,goal_21,col_return,2743,298.17,1,1,0
2093,goal_21,col_approach,815,-56.29,0,0,0
2094,goal_21,col_approach,775,-58.28,0,0,0
2095,goal_21,col_approach,821,-68.69,0,0,0
2096,goal_21,col_approach,776,-58.94,0,0,0
2097,goal_21,col_approach,771,-60.79,0,0,0
2098,goal_21,col_approach,762,-59.95,0,0,0
2099,goal_21,col_approach,777,-63.1,0,0,0
2100,goal_21,col_return,2745,298.33,1,1,0
2101,goal_22,col_approach,815,-56.3,0,0,0
2102,goal_22,col_approach,775,-58.51,0,0,0
2103,goal_22,col_approach,821,-68.65,0,0,0
2104,goal_22,col_approach,777,-58.75,0,0,0
2105,goal_22,col_approach,771,-60.65,0,0,0
2106,goal_22,col_approach,763,-60.04,0,0,0
2107,goal_22,col_approach,777,-62.99,0,0,0
2108,goal_22,exito,3313,613.25,1,1,0
2109,goal_22,col_return,2478,257.93,1,1,0
2110,goal_22,col_approach,773,-58.5,0,0,0
2111,goal_22,col_approach,765,-60.99,0,0,0
2112,goal_22,col_approach,763,-59.79,0,0,0
2113,goal_22,col_approach,809,-64.47,0,0,0
2114,goal_22,col_approach,775,-58.53,0,0,0
2115,goal_22,col_approach,772,-61.91,0,0,0
2116,goal_22,col_approach,764,-60.02,0,0,0
2117,goal_22,col_approach,772,-62.44,0,0,0
2118,goal_22,exito,3319,611.87,1,1,0
2119,goal_22,col_return,2484,259.61,1,1,0
2120,goal_22,col_approach,768,-59.35,0,0,0
2121,goal_22,col_approach,769,-60.32,0,0,0
2122,goal_22,col_approach,773,-58.93,0,0,0
2123,goal_22,col_approach,795,-60.18,0,0,0
2124,goal_22,col_approach,771,-59.13,0,0,0
2125,goal_22,col_approach,772,-63.21,0,0,0
2126,goal_22,col_approach,762,-60.2,0,0,0
2127,goal_22,col_approach,762,-60.17,0,0,0
2128,goal_22,exito,3316,611.78,1,1,0
2129,goal_22,col_return,2494,255.72,1,1,0
2130,goal_22,col_approach,771,-58.73,0,0,0
2131,goal_22,col_approach,763,-60.18,0,0,0
2132,goal_22,col_approach,833,-63.48,0,0,0
2133,goal_22,col_approach,772,-61.1,0,0,0
2134,goal_22,col_approach,765,-59.75,0,0,0
2135,goal_22,exito,3285,606.66,1,1,0
2136,goal_22,col_return,2507,263.59,1,1,0
2137,goal_22,col_approach,810,-57.19,0,0,0
2138,goal_22,col_approach,779,-57.61,0,0,0
2139,goal_22,col_approach,766,-60.66,0,0,0
2140,goal_22,col_approach,767,-59.61,0,0,0
2141,goal_22,col_approach,783,-61.57,0,0,0
2142,goal_22,col_approach,772,-60.07,0,0,0
2143,goal_22,col_approach,765,-60.83,0,0,0
2144,goal_22,col_approach,781,-58.25,0,0,0
2145,goal_22,exito,3329,612.95,1,1,0
2146,goal_22,col_return,2483,258.34,1,1,0
2147,goal_22,col_approach,777,-58.68,0,0,0
2148,goal_22,col_approach,762,-60.11,0,0,0
2149,goal_22,col_approach,763,-60.23,0,0,0
2150,goal_22,col_approach,815,-66.19,0,0,0
2151,goal_22,col_approach,777,-58.32,0,0,0
2152,goal_22,col_approach,769,-60.4,0,0,0
2153,goal_22,col_approach,762,-59.94,0,0,0
2154,goal_22,col_approach,777,-62.96,0,0,0
2155,goal_22,exito,3313,613.26,1,1,0
2156,goal_22,col_return,2478,257.5,1,1,0
2157,goal_22,col_approach,774,-58.39,0,0,0
2158,goal_22,col_approach,765,-60.98,0,0,0
2159,goal_22,col_approach,765,-59.68,0,0,0
2160,goal_22,col_approach,807,-64.16,0,0,0
2161,goal_22,col_approach,775,-58.77,0,0,0
2162,goal_22,col_approach,772,-61.69,0,0,0
2163,goal_22,col_approach,764,-60.0,0,0,0
2164,goal_22,col_approach,772,-62.44,0,0,0
2165,goal_22,exito,3319,611.82,1,1,0
2166,goal_22,col_return,2480,259.52,1,1,0
2167,goal_22,col_approach,770,-58.61,0,0,0
2168,goal_22,col_approach,767,-60.52,0,0,0
2169,goal_22,col_approach,770,-59.1,0,0,0
2170,goal_22,col_approach,799,-62.08,0,0,0
2171,goal_22,col_approach,772,-58.77,0,0,0
2172,goal_22,col_approach,772,-63.65,0,0,0
2173,goal_22,col_approach,763,-60.06,0,0,0
2174,goal_22,col_approach,761,-60.07,0,0,0
2175,goal_22,exito,3318,611.31,1,1,0
2176,goal_22,col_return,2494,255.7,1,1,0
2177,goal_22,col_approach,771,-58.74,0,0,0
2178,goal_22,col_approach,763,-60.19,0,0,0
2179,goal_22,col_approach,833,-63.49,0,0,0
2180,goal_22,col_approach,772,-61.1,0,0,0
2181,goal_22,col_approach,765,-59.75,0,0,0
2182,goal_22,exito,3285,606.66,1,1,0
2183,goal_22,col_return,2507,263.57,1,1,0
2184,goal_22,col_approach,810,-57.18,0,0,0
2185,goal_22,col_approach,780,-57.81,0,0,0
2186,goal_22,col_approach,767,-60.62,0,0,0
2187,goal_22,col_approach,767,-59.6,0,0,0
2188,goal_22,col_approach,782,-61.16,0,0,0
2189,goal_22,col_approach,772,-60.2,0,0,0
2190,goal_22,col_approach,765,-60.76,0,0,0
2191,goal_22,col_approach,796,-60.17,0,0,0
2192,goal_22,exito,3320,613.18,1,1,0
2193,goal_22,col_return,2478,258.47,1,1,0
2194,goal_22,col_approach,775,-58.9,0,0,0
2195,goal_22,col_approach,762,-60.14,0,0,0
2196,goal_22,col_approach,763,-60.24,0,0,0
2197,goal_22,col_approach,815,-66.21,0,0,0
2198,goal_22,col_approach,777,-58.32,0,0,0
2199,goal_22,col_approach,769,-60.4,0,0,0
2200,goal_22,col_approach,762,-59.94,0,0,0
2201,goal_23,col_return,2817,309.94,1,1,0
2202,goal_23,exito,3648,666.29,1,1,0
2203,goal_23,exito,3649,666.43,1,1,0
2204,goal_23,col_exit,1430,57.25,1,0,0
2205,goal_23,col_exit,1471,63.56,1,0,0
2206,goal_23,col_exit,1482,62.42,1,0,0
2207,goal_23,col_approach,860,-50.3,0,0,0
2208,goal_23,col_exit,1434,57.81,1,0,0
2209,goal_23,col_exit,1465,58.68,1,0,0
2210,goal_23,col_exit,1487,60.12,1,0,0
2211,goal_23,col_approach,868,-48.9,0,0,0
2212,goal_23,col_exit,1469,64.19,1,0,0
2213,goal_23,col_exit,1443,59.27,1,0,0
2214,goal_23,col_exit,1475,64.56,1,0,0
2215,goal_23,col_approach,862,-49.96,0,0,0
2216,goal_23,exito,3680,653.95,1,1,0
2217,goal_23,col_exit,1465,56.55,1,0,0
2218,goal_23,col_exit,1487,59.76,1,0,0
2219,goal_23,col_approach,862,-50.23,0,0,0
2220,goal_23,col_exit,1479,64.75,1,0,0
2221,goal_23,col_exit,1439,59.02,1,0,0
2222,goal_23,col_exit,1473,63.61,1,0,0
2223,goal_23,col_exit,1484,62.35,1,0,0
2224,goal_23,col_approach,861,-50.23,0,0,0
2225,goal_23,col_exit,1434,57.81,1,0,0
2226,goal_23,col_exit,1465,57.57,1,0,0
2227,goal_23,col_exit,1487,60.71,1,0,0
2228,goal_23,col_approach,868,-48.95,0,0,0
2229,goal_23,col_exit,1470,63.75,1,0,0
2230,goal_23,col_exit,1443,58.22,1,0,0
2231,goal_23,col_exit,1476,63.97,1,0,0
2232,goal_23,col_exit,1483,63.91,1,0,0
2233,goal_23,col_approach,862,-51.3,0,0,0
2234,goal_23,col_exit,1441,56.44,1,0,0
2235,goal_23,col_exit,1462,59.72,1,0,0
2236,goal_23,col_exit,1487,60.61,1,0,0
2237,goal_23,col_approach,865,-49.21,0,0,0
2238,goal_23,col_exit,1461,61.68,1,0,0
2239,goal_23,col_exit,1449,56.84,1,0,0
2240,goal_23,col_exit,1477,64.55,1,0,0
2241,goal_23,col_approach,870,-55.56,0,0,0
2242,goal_23,col_exit,1489,63.76,1,0,0
2243,goal_23,col_exit,1431,57.18,1,0,0
2244,goal_23,col_exit,1467,63.27,1,0,0
2245,goal_23,col_exit,1485,61.61,1,0,0
2246,goal_23,col_approach,862,-49.81,0,0,0
2247,goal_23,col_exit,1460,57.31,1,0,0
2248,goal_23,col_exit,1445,57.54,1,0,0
2249,goal_23,col_exit,1485,58.57,1,0,0
2250,goal_23,col_approach,861,-50.02,0,0,0
2251,goal_23,col_exit,1480,62.88,1,0,0
2252,goal_23,col_exit,1437,58.67,1,0,0
2253,goal_23,col_exit,1473,63.62,1,0,0
2254,goal_23,col_exit,1483,62.35,1,0,0
2255,goal_23,col_approach,861,-50.2,0,0,0
2256,goal_23,col_exit,1434,57.78,1,0,0
2257,goal_23,col_exit,1465,58.14,1,0,0
2258,goal_23,col_exit,1488,60.01,1,0,0
2259,goal_23,col_approach,867,-49.02,0,0,0
