episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1159,goal_12,exito,3384,696.02,1,1,0
1160,goal_12,col_exit,1380,76.57,1,0,0
1161,goal_12,col_return,2599,335.92,1,1,2
1162,goal_12,exito,3383,705.52,1,1,0
1163,goal_12,col_return,2614,333.3,1,1,2
1164,goal_12,exito,3385,705.53,1,1,0
1165,goal_12,col_return,2606,333.7,1,1,2
1166,goal_12,exito,3387,706.21,1,1,0
1167,goal_12,col_return,2606,329.92,1,1,2
1168,goal_12,exito,3382,706.37,1,1,0
1169,goal_12,col_return,2745,311.0,1,1,5
1170,goal_12,exito,3382,699.04,1,1,0
1171,goal_12,exito,3439,685.28,1,1,2
1172,goal_12,col_return,2627,343.5,1,1,1
1173,goal_12,col_exit,1346,69.03,1,0,1
1174,goal_12,col_return,2650,330.4,1,1,3
1175,goal_12,exito,3384,703.77,1,1,0
1176,goal_12,col_return,2623,329.14,1,1,2
1177,goal_12,exito,3387,704.35,1,1,0
1178,goal_12,exito,3489,665.01,1,1,3
1179,goal_12,col_return,2609,339.55,1,1,0
1180,goal_12,col_exit,1343,70.93,1,0,1
1181,goal_12,col_return,2609,336.82,1,1,2
1182,goal_12,exito,3388,706.96,1,1,0
1183,goal_12,col_return,2643,330.24,1,1,3
1184,goal_12,exito,3381,705.79,1,1,0
1185,goal_12,exito,3453,689.84,1,1,3
1186,goal_12,exito,3383,699.2,1,1,0
1187,goal_12,col_exit,1389,74.94,1,0,1
1188,goal_12,col_return,2611,339.48,1,1,3
1189,goal_12,exito,3388,706.82,1,1,0
1190,goal_12,col_return,2638,331.47,1,1,3
1191,goal_12,exito,3381,704.73,1,1,0
1192,goal_12,exito,3455,690.28,1,1,3
1193,goal_12,exito,3385,698.22,1,1,0
1194,goal_12,col_exit,1384,75.24,1,0,1
1195,goal_12,col_return,2607,339.37,1,1,2
1196,goal_12,exito,3388,706.87,1,1,0
1197,goal_12,col_return,2640,328.12,1,1,3
1198,goal_12,exito,3380,705.15,1,1,0
1199,goal_12,col_return,2668,330.22,1,1,3
1200,goal_12,exito,3384,701.17,1,1,0
1201,goal_13,col_exit,1121,42.5,1,0,1
1202,goal_13,col_exit,1124,38.42,1,0,1
1203,goal_13,col_exit,1141,38.25,1,0,1
1204,goal_13,col_exit,1120,40.14,1,0,2
1205,goal_13,col_exit,1154,32.59,1,0,2
1206,goal_13,exito,3182,653.52,1,1,2
1207,goal_13,exito,3151,669.26,1,1,0
1208,goal_13,col_exit,1117,43.59,1,0,0
1209,goal_13,col_exit,1120,37.93,1,0,1
1210,goal_13,col_exit,1130,43.0,1,0,0
1211,goal_13,col_exit,1118,38.51,1,0,1
1212,goal_13,col_exit,1132,42.74,1,0,1
1213,goal_13,col_exit,1124,38.42,1,0,1
1214,goal_13,col_exit,1142,38.71,1,0,1
1215,goal_13,col_exit,1119,39.64,1,0,2
1216,goal_13,col_exit,1115,41.96,1,0,1
1217,goal_13,col_exit,1126,36.71,1,0,1
1218,goal_13,col_exit,1135,40.1,1,0,1
1219,goal_13,col_exit,1156,27.36,1,0,2
1220,goal_13,col_return,2496,293.59,1,1,4
1221,goal_13,col_exit,1181,46.77,1,0,0
1222,goal_13,col_exit,1145,43.64,1,0,1
1223,goal_13,col_exit,1131,37.36,1,0,1
1224,goal_13,col_exit,1134,39.7,1,0,1
1225,goal_13,col_exit,1122,39.85,1,0,2
1226,goal_13,col_return,2493,294.75,1,1,3
1227,goal_13,exito,3158,661.65,1,1,0
1228,goal_13,col_exit,1122,38.22,1,0,2
1229,goal_13,col_exit,1127,34.64,1,0,2
1230,goal_13,exito,3235,652.04,1,1,3
1231,goal_13,exito,3152,657.56,1,1,0
1232,goal_13,col_return,2468,291.29,1,1,3
1233,goal_13,col_exit,1198,50.55,1,0,0
1234,goal_13,col_exit,1150,42.56,1,0,1
1235,goal_13,col_exit,1121,38.28,1,0,1
1236,goal_13,col_exit,1126,41.88,1,0,1
1237,goal_13,col_exit,1130,37.36,1,0,1
1238,goal_13,col_exit,1134,39.68,1,0,1
1239,goal_13,col_exit,1122,39.84,1,0,2
1240,goal_13,col_return,2493,294.77,1,1,3
1241,goal_13,exito,3158,661.64,1,1,0
1242,goal_13,col_exit,1122,38.23,1,0,2
1243,goal_13,col_exit,1127,34.63,1,0,2
1244,goal_13,exito,3235,652.0,1,1,3
1245,goal_13,exito,3152,657.59,1,1,0
1246,goal_13,col_return,2468,291.28,1,1,3
1247,goal_13,col_exit,1198,50.55,1,0,0
1248,goal_13,col_exit,1150,42.2,1,0,1
1249,goal_13,col_exit,1121,38.23,1,0,1
1250,goal_13,col_exit,1126,41.88,1,0,1
1251,goal_13,col_exit,1130,37.36,1,0,1
1252,goal_13,col_exit,1134,39.7,1,0,1
1253,goal_13,col_exit,1122,39.85,1,0,2
1254,goal_13,col_return,2493,294.8,1,1,3
1255,goal_13,exito,3158,661.63,1,1,0
1256,goal_13,col_exit,1122,38.26,1,0,2
1257,goal_13,col_exit,1127,34.64,1,0,2
1258,goal_13,exito,3235,651.96,1,1,3
1259,goal_13,exito,3152,657.6,1,1,0
1260,goal_13,col_return,2468,291.29,1,1,3
1261,goal_13,col_exit,1198,50.56,1,0,0
1262,goal_13,col_exit,1150,42.17,1,0,1
1263,goal_13,col_exit,1121,38.23,1,0,1
1264,goal_13,col_exit,1126,41.88,1,0,1
1265,goal_13,col_exit,1130,37.37,1,0,1
1266,goal_13,col_exit,1134,39.71,1,0,1
1267,goal_13,col_exit,1122,39.83,1,0,2
1268,goal_13,col_return,2493,294.77,1,1,3
1269,goal_13,exito,3158,661.62,1,1,0
1270,goal_13,col_exit,1123,37.98,1,0,2
1271,goal_13,col_exit,1127,34.4,1,0,2
1272,goal_13,exito,3235,651.85,1,1,3
1273,goal_13,exito,3150,657.46,1,1,0
1274,goal_13,col_return,2467,291.04,1,1,3
1275,goal_13,exito,3163,661.42,1,1,0
1276,goal_13,col_exit,1140,30.88,1,0,2
1277,goal_13,col_return,2433,300.18,1,1,2
1278,goal_13,exito,3165,660.77,1,1,0
1279,goal_13,exito,3260,648.44,1,1,2
1280,goal_13,col_exit,1183,48.68,1,0,0
1281,goal_13,col_exit,1117,38.43,1,0,1
1282,goal_13,col_exit,1132,42.75,1,0,1
1283,goal_13,col_exit,1124,38.42,1,0,1
1284,goal_13,col_exit,1142,38.71,1,0,1
1285,goal_13,col_exit,1119,39.6,1,0,2
1286,goal_13,col_exit,1115,41.98,1,0,1
1287,goal_13,col_exit,1126,36.71,1,0,1
1288,goal_13,col_exit,1135,40.1,1,0,1
1289,goal_13,col_exit,1156,27.33,1,0,2
1290,goal_13,col_return,2496,293.6,1,1,4
1291,goal_13,col_exit,1181,46.77,1,0,0
1292,goal_13,col_exit,1145,43.64,1,0,1
1293,goal_13,col_exit,1131,37.36,1,0,1
1294,goal_13,col_exit,1134,39.71,1,0,1
1295,goal_13,col_exit,1122,39.84,1,0,2
1296,goal_13,col_return,2493,294.76,1,1,3
1297,goal_13,exito,3158,661.65,1,1,0
1298,goal_13,col_exit,1122,38.23,1,0,2
1299,goal_13,col_exit,1127,34.63,1,0,2
1300,goal_13,exito,3235,652.01,1,1,3
1301,goal_14,col_return,2650,320.3,1,1,2
1302,goal_14,exito,3449,707.29,1,1,0
1303,goal_14,exito,3447,693.59,1,1,0
1304,goal_14,exito,3550,689.95,1,1,1
1305,goal_14,exito,3453,710.2,1,1,0
1306,goal_14,exito,3516,677.34,1,1,2
1307,goal_14,exito,3507,687.38,1,1,1
1308,goal_14,exito,3439,708.5,1,1,0
1309,goal_14,col_return,2663,316.37,1,1,2
1310,goal_14,exito,3448,702.87,1,1,0
1311,goal_14,exito,3447,701.77,1,1,0
1312,goal_14,exito,3545,686.84,1,1,1
1313,goal_14,exito,3453,709.29,1,1,0
1314,goal_14,exito,3444,691.77,1,1,0
1315,goal_14,col_return,2671,339.61,1,1,1
1316,goal_14,exito,3432,709.74,1,1,0
1317,goal_14,col_return,2746,331.55,1,1,1
1318,goal_14,exito,3450,709.27,1,1,0
1319,goal_14,col_exit,1352,71.73,1,0,0
1320,goal_14,col_return,2674,331.73,1,1,1
1321,goal_14,exito,3449,710.1,1,1,0
1322,goal_14,exito,3455,672.94,1,1,2
1323,goal_14,col_return,2671,343.06,1,1,0
1324,goal_14,exito,3431,707.16,1,1,0
1325,goal_14,exito,3461,679.28,1,1,1
1326,goal_14,exito,3439,708.71,1,1,0
1327,goal_14,col_return,2647,318.78,1,1,2
1328,goal_14,exito,3450,706.27,1,1,0
1329,goal_14,exito,3452,697.41,1,1,0
1330,goal_14,exito,3499,690.38,1,1,1
1331,goal_14,exito,3446,710.87,1,1,0
1332,goal_14,col_return,2665,314.04,1,1,2
1333,goal_14,exito,3447,700.97,1,1,0
1334,goal_14,exito,3452,701.71,1,1,0
1335,goal_14,exito,3468,686.77,1,1,1
1336,goal_14,exito,3436,709.91,1,1,0
1337,goal_14,col_return,2648,325.66,1,1,2
1338,goal_14,exito,3453,709.28,1,1,0
1339,goal_14,exito,3442,696.01,1,1,0
1340,goal_14,exito,3559,686.81,1,1,1
1341,goal_14,exito,3442,707.72,1,1,0
1342,goal_14,exito,3474,659.12,1,1,3
1343,goal_14,col_return,2668,344.47,1,1,0
1344,goal_14,exito,3435,706.57,1,1,0
1345,goal_14,exito,3471,679.34,1,1,1
1346,goal_14,exito,3450,710.42,1,1,0
1347,goal_14,col_exit,1372,74.55,1,0,0
1348,goal_14,col_return,2682,334.99,1,1,0
1349,goal_14,exito,3450,710.74,1,1,0
1350,goal_14,exito,3476,669.36,1,1,2
1351,goal_14,exito,3566,683.17,1,1,1
1352,goal_14,exito,3451,710.59,1,1,0
1353,goal_14,exito,3474,671.87,1,1,2
1354,goal_14,col_return,2675,340.56,1,1,1
1355,goal_14,exito,3432,709.77,1,1,0
1356,goal_14,col_return,2747,331.66,1,1,1
1357,goal_14,exito,3450,709.52,1,1,0
1358,goal_14,col_exit,1352,71.75,1,0,0
1359,goal_14,col_return,2674,331.74,1,1,1
1360,goal_14,exito,3449,710.16,1,1,0
1361,goal_14,exito,3455,672.94,1,1,2
1362,goal_14,col_return,2671,343.15,1,1,0
1363,goal_14,exito,3431,707.14,1,1,0
1364,goal_14,exito,3461,679.27,1,1,1
1365,goal_14,exito,3439,708.7,1,1,0
1366,goal_14,col_return,2649,318.44,1,1,2
1367,goal_14,exito,3450,705.71,1,1,0
1368,goal_14,exito,3450,697.22,1,1,0
1369,goal_14,exito,3499,690.36,1,1,1
1370,goal_14,exito,3446,710.87,1,1,0
1371,goal_14,col_return,2665,314.04,1,1,2
1372,goal_14,exito,3447,700.98,1,1,0
1373,goal_14,exito,3451,701.63,1,1,0
1374,goal_14,exito,3469,686.98,1,1,1
1375,goal_14,exito,3436,709.92,1,1,0
1376,goal_14,col_return,2648,325.45,1,1,2
1377,goal_14,exito,3453,709.22,1,1,0
1378,goal_14,exito,3442,696.02,1,1,0
1379,goal_14,exito,3559,686.82,1,1,1
1380,goal_14,exito,3442,707.7,1,1,0
1381,goal_14,exito,3474,658.95,1,1,3
1382,goal_14,col_return,2668,344.44,1,1,0
1383,goal_14,exito,3434,706.05,1,1,0
1384,goal_14,exito,3471,679.15,1,1,1
1385,goal_14,exito,3450,710.4,1,1,0
1386,goal_14,col_exit,1373,74.64,1,0,0
1387,goal_14,col_return,2682,335.01,1,1,0
1388,goal_14,exito,3450,710.73,1,1,0
1389,goal_14,exito,3475,669.34,1,1,2
1390,goal_14,col_return,2669,335.37,1,1,1
1391,goal_14,exito,3429,707.76,1,1,0
1392,goal_14,exito,3463,679.52,1,1,1
1393,goal_14,exito,3446,707.57,1,1,0
1394,goal_14,exito,3519,671.26,1,1,2
1395,goal_14,exito,3546,689.76,1,1,1
1396,goal_14,exito,3452,710.25,1,1,0
1397,goal_14,exito,3463,670.94,1,1,2
1398,goal_14,col_return,2674,339.96,1,1,1
1399,goal_14,exito,3429,707.55,1,1,0
1400,goal_14,exito,3461,680.84,1,1,1
1401,goal_15,exito,3257,671.49,1,1,0
1402,goal_15,exito,3262,667.59,1,1,0
1403,goal_15,col_exit,1258,51.65,1,0,1
1404,goal_15,exito,3254,667.36,1,1,0
1405,goal_15,col_exit,1252,49.28,1,0,1
1406,goal_15,exito,3249,668.9,1,1,0
1407,goal_15,col_return,2478,302.7,1,1,2
1408,goal_15,exito,3247,675.87,1,1,0
1409,goal_15,exito,3258,667.66,1,1,0
1410,goal_15,col_exit,1260,53.76,1,0,0
1411,goal_15,exito,3255,668.08,1,1,0
1412,goal_15,col_exit,1275,47.98,1,0,1
1413,goal_15,exito,3247,667.05,1,1,0
1414,goal_15,col_return,2478,299.96,1,1,2
1415,goal_15,exito,3244,677.2,1,1,0
1416,goal_15,exito,3251,669.1,1,1,0
1417,goal_15,col_exit,1288,41.94,1,0,1
1418,goal_15,col_return,2507,319.25,1,1,0
1419,goal_15,col_return,2463,297.6,1,1,2
1420,goal_15,exito,3244,680.43,1,1,0
1421,goal_15,col_return,2538,315.95,1,1,0
1422,goal_15,col_return,2440,295.43,1,1,1
1423,goal_15,exito,3258,676.06,1,1,0
1424,goal_15,exito,3236,668.15,1,1,0
1425,goal_15,col_exit,1255,51.73,1,0,1
1426,goal_15,exito,3257,664.08,1,1,0
1427,goal_15,col_exit,1239,52.92,1,0,0
1428,goal_15,exito,3256,664.84,1,1,0
1429,goal_15,col_exit,1246,49.88,1,0,0
1430,goal_15,exito,3253,665.48,1,1,0
1431,goal_15,col_exit,1246,48.78,1,0,1
1432,goal_15,exito,3237,668.55,1,1,0
1433,goal_15,col_exit,1237,55.85,1,0,0
1434,goal_15,exito,3249,668.27,1,1,0
1435,goal_15,col_exit,1241,56.87,1,0,0
1436,goal_15,exito,3250,668.22,1,1,0
1437,goal_15,col_exit,1263,55.56,1,0,0
1438,goal_15,exito,3264,663.44,1,1,0
1439,goal_15,col_exit,1250,52.44,1,0,0
1440,goal_15,exito,3255,664.87,1,1,0
1441,goal_15,col_exit,1247,52.36,1,0,0
1442,goal_15,exito,3237,667.81,1,1,0
1443,goal_15,col_exit,1256,51.59,1,0,0
1444,goal_15,exito,3238,668.78,1,1,0
1445,goal_15,col_exit,1261,51.23,1,0,1
1446,goal_15,exito,3252,666.19,1,1,0
1447,goal_15,col_exit,1236,53.82,1,0,0
1448,goal_15,exito,3259,664.57,1,1,0
1449,goal_15,col_exit,1244,52.14,1,0,0
1450,goal_15,exito,3257,664.41,1,1,0
1451,goal_15,col_exit,1246,49.9,1,0,0
1452,goal_15,exito,3253,665.49,1,1,0
1453,goal_15,col_exit,1247,47.52,1,0,1
1454,goal_15,exito,3250,666.18,1,1,0
1455,goal_15,col_exit,1246,47.14,1,0,0
1456,goal_15,exito,3235,668.63,1,1,0
1457,goal_15,col_exit,1236,55.78,1,0,0
1458,goal_15,exito,3249,668.23,1,1,0
1459,goal_15,col_exit,1261,55.61,1,0,0
1460,goal_15,exito,3264,663.95,1,1,0
1461,goal_15,col_exit,1247,53.06,1,0,0
1462,goal_15,exito,3256,664.49,1,1,0
1463,goal_15,col_exit,1248,52.63,1,0,0
1464,goal_15,exito,3239,667.85,1,1,0
1465,goal_15,col_exit,1254,51.63,1,0,0
1466,goal_15,exito,3238,668.86,1,1,0
1467,goal_15,col_exit,1261,51.17,1,0,1
1468,goal_15,exito,3252,666.21,1,1,0
1469,goal_15,col_exit,1236,53.77,1,0,0
1470,goal_15,exito,3259,664.59,1,1,0
1471,goal_15,col_exit,1244,52.32,1,0,0
1472,goal_15,exito,3260,662.61,1,1,0
1473,goal_15,col_exit,1244,50.35,1,0,0
1474,goal_15,exito,3252,665.54,1,1,0
1475,goal_15,col_exit,1247,47.51,1,0,1
1476,goal_15,exito,3250,666.19,1,1,0
1477,goal_15,col_exit,1245,47.9,1,0,0
1478,goal_15,exito,3250,667.04,1,1,0
1479,goal_15,col_exit,1257,52.16,1,0,0
1480,goal_15,exito,3241,666.65,1,1,0
1481,goal_15,col_exit,1248,53.04,1,0,0
1482,goal_15,exito,3254,665.29,1,1,0
1483,goal_15,col_exit,1249,52.6,1,0,0
1484,goal_15,exito,3239,668.09,1,1,0
1485,goal_15,col_exit,1252,53.09,1,0,0
1486,goal_15,exito,3254,665.8,1,1,0
1487,goal_15,col_exit,1251,52.0,1,0,0
1488,goal_15,exito,3237,668.18,1,1,0
1489,goal_15,col_exit,1240,55.23,1,0,0
1490,goal_15,exito,3248,668.34,1,1,0
1491,goal_15,col_exit,1262,51.91,1,0,1
1492,goal_15,exito,3259,664.18,1,1,0
1493,goal_15,col_exit,1240,52.9,1,0,0
1494,goal_15,exito,3256,664.84,1,1,0
1495,goal_15,col_exit,1246,49.88,1,0,0
1496,goal_15,exito,3253,665.48,1,1,0
1497,goal_15,col_exit,1247,47.51,1,0,1
1498,goal_15,exito,3250,666.18,1,1,0
1499,goal_15,col_exit,1245,47.9,1,0,0
1500,goal_15,exito,3250,667.04,1,1,0
1501,goal_16,col_return,2314,296.23,1,1,0
1502,goal_16,col_return,2249,289.46,1,1,0
1503,goal_16,col_return,2253,289.36,1,1,1
1504,goal_16,col_return,2249,288.51,1,1,1
1505,goal_16,col_return,2253,288.5,1,1,1
1506,goal_16,col_return,2243,287.32,1,1,0
1507,goal_16,col_return,2239,288.54,1,1,0
1508,goal_16,col_return,2253,290.61,1,1,0
1509,goal_16,col_return,2244,289.9,1,1,0
1510,goal_16,col_return,2253,290.68,1,1,0
1511,goal_16,col_return,2250,290.33,1,1,0
1512,goal_16,col_return,2253,290.11,1,1,0
1513,goal_16,col_return,2249,289.38,1,1,0
1514,goal_16,col_return,2253,289.34,1,1,1
1515,goal_16,col_return,2249,288.48,1,1,1
1516,goal_16,col_return,2253,288.5,1,1,1
1517,goal_16,col_return,2243,287.36,1,1,0
1518,goal_16,col_return,2239,288.53,1,1,0
1519,goal_16,col_return,2253,290.6,1,1,0
1520,goal_16,col_return,2244,289.9,1,1,0
1521,goal_16,col_return,2253,290.64,1,1,0
1522,goal_16,col_return,2250,290.33,1,1,0
1523,goal_16,col_return,2253,290.11,1,1,0
1524,goal_16,col_return,2249,289.38,1,1,0
1525,goal_16,col_return,2253,289.33,1,1,1
1526,goal_16,col_return,2249,288.47,1,1,1
1527,goal_16,col_return,2253,288.5,1,1,1
1528,goal_16,col_return,2243,287.36,1,1,0
1529,goal_16,col_return,2239,288.53,1,1,0
1530,goal_16,col_return,2253,290.6,1,1,0
1531,goal_16,col_return,2244,289.89,1,1,0
1532,goal_16,col_return,2253,290.67,1,1,0
1533,goal_16,col_return,2250,290.3,1,1,0
1534,goal_16,col_return,2253,290.1,1,1,0
1535,goal_16,col_return,2249,289.38,1,1,0
1536,goal_16,col_return,2253,289.33,1,1,1
1537,goal_16,col_return,2249,288.47,1,1,1
1538,goal_16,col_return,2253,288.49,1,1,1
1539,goal_16,col_return,2243,287.36,1,1,0
1540,goal_16,col_return,2239,288.53,1,1,0
1541,goal_16,col_return,2253,290.61,1,1,0
1542,goal_16,col_return,2244,289.89,1,1,0
1543,goal_16,col_return,2253,290.67,1,1,0
1544,goal_16,col_return,2250,290.32,1,1,0
1545,goal_16,col_return,2253,290.11,1,1,0
1546,goal_16,col_return,2249,289.38,1,1,0
1547,goal_16,col_return,2253,289.33,1,1,1
1548,goal_16,col_return,2249,288.47,1,1,1
1549,goal_16,col_return,2253,288.5,1,1,1
1550,goal_16,col_return,2243,287.35,1,1,0
1551,goal_16,col_return,2239,288.53,1,1,0
1552,goal_16,col_return,2253,290.61,1,1,0
1553,goal_16,col_return,2244,289.89,1,1,0
1554,goal_16,col_return,2253,290.67,1,1,0
1555,goal_16,col_return,2250,290.36,1,1,0
1556,goal_16,col_return,2253,290.11,1,1,0
1557,goal_16,col_return,2249,289.36,1,1,0
1558,goal_16,col_return,2253,289.32,1,1,1
1559,goal_16,col_return,2249,288.47,1,1,1
1560,goal_16,col_return,2253,288.52,1,1,1
1561,goal_16,col_return,2243,287.36,1,1,0
1562,goal_16,col_return,2239,288.52,1,1,0
1563,goal_16,col_return,2253,290.61,1,1,0
1564,goal_16,col_return,2244,289.9,1,1,0
1565,goal_16,col_return,2253,290.66,1,1,0
1566,goal_16,col_return,2250,290.27,1,1,0
1567,goal_16,col_return,2253,290.11,1,1,0
1568,goal_16,col_return,2249,289.36,1,1,0
1569,goal_16,col_return,2253,289.4,1,1,1
1570,goal_16,col_return,2249,288.46,1,1,1
1571,goal_16,col_return,2253,288.53,1,1,1
1572,goal_16,col_return,2243,287.37,1,1,0
1573,goal_16,col_return,2239,288.53,1,1,0
1574,goal_16,col_return,2253,290.61,1,1,0
1575,goal_16,col_return,2244,289.9,1,1,0
1576,goal_16,col_return,2253,290.67,1,1,0
1577,goal_16,col_return,2250,290.3,1,1,0
1578,goal_16,col_return,2253,290.09,1,1,0
1579,goal_16,col_return,2249,289.36,1,1,0
1580,goal_16,col_return,2253,289.41,1,1,1
1581,goal_16,col_return,2249,288.46,1,1,1
1582,goal_16,col_return,2253,288.52,1,1,1
1583,goal_16,col_return,2243,287.38,1,1,0
1584,goal_16,col_return,2239,288.54,1,1,0
1585,goal_16,col_return,2253,290.62,1,1,0
1586,goal_16,col_return,2244,289.91,1,1,0
1587,goal_16,col_return,2253,290.67,1,1,0
1588,goal_16,col_return,2250,290.34,1,1,0
1589,goal_16,col_return,2253,289.8,1,1,0
1590,goal_16,col_return,2249,289.37,1,1,0
1591,goal_16,col_return,2253,289.35,1,1,1
1592,goal_16,col_return,2249,288.48,1,1,1
1593,goal_16,col_return,2253,288.52,1,1,1
1594,goal_16,col_return,2243,287.38,1,1,0
1595,goal_16,col_return,2239,288.55,1,1,0
1596,goal_16,col_return,2253,290.62,1,1,0
1597,goal_16,col_return,2244,289.92,1,1,0
1598,goal_16,col_return,2253,290.67,1,1,0
1599,goal_16,col_return,2250,290.34,1,1,0
1600,goal_16,col_return,2253,290.12,1,1,0
1601,goal_17,exito,3360,672.76,1,1,0
1602,goal_17,exito,3332,664.62,1,1,0
1603,goal_17,exito,3383,662.55,1,1,2
1604,goal_17,exito,3314,660.59,1,1,0
1605,goal_17,col_return,2583,304.96,1,1,2
1606,goal_17,exito,3342,665.95,1,1,0
1607,goal_17,col_return,2626,317.21,1,1,1
1608,goal_17,exito,3334,668.52,1,1,0
1609,goal_17,exito,3355,667.87,1,1,1
1610,goal_17,exito,3341,665.97,1,1,0
1611,goal_17,exito,3431,662.14,1,1,1
1612,goal_17,exito,3370,665.26,1,1,0
1613,goal_17,exito,3387,668.84,1,1,1
1614,goal_17,exito,3372,665.49,1,1,0
1615,goal_17,exito,3354,667.45,1,1,1
1616,goal_17,exito,3343,666.16,1,1,0
1617,goal_17,exito,3415,666.28,1,1,1
1618,goal_17,exito,3371,665.28,1,1,0
1619,goal_17,exito,3416,667.82,1,1,1
1620,goal_17,exito,3347,665.08,1,1,0
1621,goal_17,exito,3357,665.25,1,1,1
1622,goal_17,exito,3343,665.74,1,1,0
1623,goal_17,exito,3422,667.37,1,1,1
1624,goal_17,exito,3372,665.58,1,1,0
1625,goal_17,exito,3353,667.5,1,1,1
1626,goal_17,exito,3341,666.17,1,1,0
1627,goal_17,exito,3427,665.92,1,1,1
1628,goal_17,exito,3371,665.57,1,1,0
1629,goal_17,exito,3350,666.51,1,1,1
1630,goal_17,exito,3371,664.29,1,1,0
1631,goal_17,exito,3403,669.67,1,1,1
1632,goal_17,exito,3370,665.22,1,1,0
1633,goal_17,exito,3355,667.56,1,1,1
1634,goal_17,exito,3341,666.2,1,1,0
1635,goal_17,exito,3429,665.98,1,1,1
1636,goal_17,exito,3372,665.32,1,1,0
1637,goal_17,exito,3355,666.95,1,1,1
1638,goal_17,exito,3341,666.21,1,1,0
1639,goal_17,exito,3420,665.48,1,1,1
1640,goal_17,exito,3371,665.04,1,1,0
1641,goal_17,exito,3415,667.92,1,1,1
1642,goal_17,exito,3348,665.26,1,1,0
1643,goal_17,exito,3357,665.53,1,1,1
1644,goal_17,exito,3343,665.83,1,1,0
1645,goal_17,exito,3421,667.98,1,1,1
1646,goal_17,exito,3372,665.53,1,1,0
1647,goal_17,exito,3353,667.72,1,1,1
1648,goal_17,exito,3341,666.12,1,1,0
1649,goal_17,exito,3426,665.38,1,1,1
1650,goal_17,exito,3371,665.36,1,1,0
1651,goal_17,exito,3351,666.73,1,1,1
1652,goal_17,exito,3373,664.97,1,1,0
1653,goal_17,exito,3403,669.68,1,1,1
1654,goal_17,exito,3370,665.31,1,1,0
1655,goal_17,exito,3355,667.55,1,1,1
1656,goal_17,exito,3341,666.21,1,1,0
1657,goal_17,exito,3429,665.77,1,1,1
1658,goal_17,exito,3372,665.47,1,1,0
1659,goal_17,exito,3355,667.54,1,1,1
1660,goal_17,exito,3341,666.19,1,1,0
1661,goal_17,exito,3420,665.43,1,1,1
1662,goal_17,exito,3371,665.12,1,1,0
1663,goal_17,exito,3415,667.95,1,1,1
1664,goal_17,exito,3348,665.25,1,1,0
1665,goal_17,exito,3339,663.52,1,1,1
1666,goal_17,exito,3341,666.16,1,1,0
1667,goal_17,exito,3435,664.1,1,1,1
1668,goal_17,exito,3369,665.39,1,1,0
1669,goal_17,exito,3385,667.74,1,1,1
1670,goal_17,exito,3372,664.92,1,1,0
1671,goal_17,exito,3353,665.22,1,1,1
1672,goal_17,exito,3341,666.03,1,1,0
1673,goal_17,exito,3426,665.84,1,1,1
1674,goal_17,exito,3372,665.46,1,1,0
1675,goal_17,exito,3355,667.83,1,1,1
1676,goal_17,exito,3341,666.15,1,1,0
1677,goal_17,exito,3428,663.83,1,1,1
1678,goal_17,exito,3371,665.4,1,1,0
1679,goal_17,exito,3352,665.29,1,1,1
1680,goal_17,exito,3342,666.18,1,1,0
1681,goal_17,exito,3430,664.7,1,1,1
1682,goal_17,exito,3371,665.46,1,1,0
1683,goal_17,exito,3354,668.04,1,1,1
1684,goal_17,exito,3341,666.13,1,1,0
1685,goal_17,exito,3429,664.85,1,1,1
1686,goal_17,exito,3373,664.94,1,1,0
1687,goal_17,exito,3352,666.59,1,1,1
1688,goal_17,exito,3342,666.19,1,1,0
1689,goal_17,exito,3430,665.85,1,1,1
1690,goal_17,exito,3369,665.51,1,1,0
1691,goal_17,exito,3389,668.39,1,1,1
1692,goal_17,exito,3371,664.92,1,1,0
1693,goal_17,exito,3353,665.83,1,1,1
1694,goal_17,exito,3341,665.95,1,1,0
1695,goal_17,exito,3424,666.46,1,1,1
1696,goal_17,exito,3372,665.57,1,1,0
1697,goal_17,exito,3354,667.52,1,1,1
1698,goal_17,exito,3341,666.14,1,1,0
1699,goal_17,exito,3430,663.95,1,1,1
1700,goal_17,exito,3370,665.52,1,1,0
1701,goal_18,col_return,2462,307.0,1,1,0
1702,goal_18,col_return,2423,302.53,1,1,1
1703,goal_18,exito,3249,657.52,1,1,0
1704,goal_18,exito,3213,648.71,1,1,0
1705,goal_18,exito,3244,652.98,1,1,1
1706,goal_18,exito,3252,655.02,1,1,0
1707,goal_18,exito,3277,643.15,1,1,0
1708,goal_18,col_return,2505,296.61,1,1,1
1709,goal_18,exito,3278,659.08,1,1,0
1710,goal_18,exito,3273,643.28,1,1,0
1711,goal_18,col_return,2481,296.44,1,1,2
1712,goal_18,exito,3279,658.66,1,1,0
1713,goal_18,col_return,2521,300.18,1,1,1
1714,goal_18,col_return,2436,303.13,1,1,1
1715,goal_18,exito,3277,657.31,1,1,0
1716,goal_18,exito,3246,641.55,1,1,0
1717,goal_18,col_return,2456,298.21,1,1,1
1718,goal_18,exito,3247,658.03,1,1,0
1719,goal_18,exito,3213,648.76,1,1,0
1720,goal_18,exito,3245,651.8,1,1,1
1721,goal_18,exito,3254,656.11,1,1,0
1722,goal_18,exito,3280,642.88,1,1,0
