episodio,goal_id,tipo_episodio,resultado,pasos,reward,llego_estanteria
1097,goal_11,ciclo_completo,exito,2213,451.2,True
1098,goal_11,ciclo_completo,exito,2213,451.2,True
1099,goal_11,ciclo_completo,exito,2213,451.2,True
1100,goal_11,ciclo_completo,exito,2213,451.2,True
1101,goal_12,ciclo_completo,exito,1984,417.15,True
1102,goal_12,ciclo_completo,exito,1984,417.19,True
1103,goal_12,ciclo_completo,exito,1984,417.19,True
1104,goal_12,ciclo_completo,exito,1984,417.19,True
1105,goal_12,ciclo_completo,exito,1984,417.19,True
1106,goal_12,ciclo_completo,exito,1984,417.19,True
1107,goal_12,ciclo_completo,exito,1984,417.19,True
1108,goal_12,ciclo_completo,exito,1984,417.19,True
1109,goal_12,ciclo_completo,exito,1984,417.19,True
1110,goal_12,ciclo_completo,exito,1984,417.16,True
1111,goal_12,ciclo_completo,exito,1984,417.19,True
1112,goal_12,ciclo_completo,exito,1984,417.19,True
1113,goal_12,ciclo_completo,exito,1984,417.18,True
1114,goal_12,ciclo_completo,exito,1984,417.18,True
1115,goal_12,ciclo_completo,exito,1984,417.18,True
1116,goal_12,ciclo_completo,exito,1984,417.16,True
1117,goal_12,ciclo_completo,exito,1984,417.16,True
1118,goal_12,ciclo_completo,exito,1984,417.19,True
1119,goal_12,ciclo_completo,exito,1984,417.18,True
1120,goal_12,ciclo_completo,exito,1984,417.18,True
1121,goal_12,ciclo_completo,exito,1984,417.18,True
1122,goal_12,ciclo_completo,exito,1984,417.18,True
1123,goal_12,ciclo_completo,exito,1984,417.19,True
1124,goal_12,ciclo_completo,exito,1984,417.19,True
1125,goal_12,ciclo_completo,exito,1984,417.19,True
1126,goal_12,ciclo_completo,exito,1984,417.19,True
1127,goal_12,ciclo_completo,exito,1984,417.19,True
1128,goal_12,ciclo_completo,exito,1984,417.19,True
1129,goal_12,ciclo_completo,exito,1984,417.19,True
1130,goal_12,ciclo_completo,exito,1984,417.19,True
1131,goal_12,ciclo_completo,exito,1984,417.19,True
1132,goal_12,ciclo_completo,exito,1984,417.19,True
1133,goal_12,ciclo_completo,exito,1984,417.18,True
1134,goal_12,ciclo_completo,exito,1984,417.18,True
1135,goal_12,ciclo_completo,exito,1984,417.18,True
1136,goal_12,ciclo_completo,exito,1984,417.18,True
1137,goal_12,ciclo_completo,exito,1984,417.18,True
1138,goal_12,ciclo_completo,exito,1984,417.16,True
1139,goal_12,ciclo_completo,exito,1984,417.18,True
1140,goal_12,ciclo_completo,exito,1984,417.18,True
1141,goal_12,ciclo_completo,exito,1984,417.18,True
1142,goal_12,ciclo_completo,exito,1984,417.18,True
1143,goal_12,ciclo_completo,exito,1984,417.18,True
1144,goal_12,ciclo_completo,exito,1984,417.18,True
1145,goal_12,ciclo_completo,exito,1984,417.19,True
1146,goal_12,ciclo_completo,exito,1984,417.19,True
1147,goal_12,ciclo_completo,exito,1984,417.19,True
1148,goal_12,ciclo_completo,exito,1984,417.19,True
1149,goal_12,ciclo_completo,exito,1984,417.19,True
1150,goal_12,ciclo_completo,exito,1984,417.19,True
1151,goal_12,ciclo_completo,exito,1984,417.18,True
1152,goal_12,ciclo_completo,exito,1984,417.16,True
1153,goal_12,ciclo_completo,exito,1984,417.16,True
1154,goal_12,ciclo_completo,exito,1984,417.19,True
1155,goal_12,ciclo_completo,exito,1984,417.19,True
1156,goal_12,ciclo_completo,exito,1984,417.18,True
1157,goal_12,ciclo_completo,exito,1984,417.18,True
1158,goal_12,ciclo_completo,exito,1984,417.18,True
1159,goal_12,ciclo_completo,exito,1984,417.16,True
1160,goal_12,ciclo_completo,exito,1984,417.19,True
1161,goal_12,ciclo_completo,exito,1984,417.19,True
1162,goal_12,ciclo_completo,exito,1984,417.18,True
1163,goal_12,ciclo_completo,exito,1984,417.18,True
1164,goal_12,ciclo_completo,exito,1984,417.18,True
1165,goal_12,ciclo_completo,exito,1984,417.18,True
1166,goal_12,ciclo_completo,exito,1984,417.19,True
1167,goal_12,ciclo_completo,exito,1984,417.19,True
1168,goal_12,ciclo_completo,exito,1984,417.19,True
1169,goal_12,ciclo_completo,exito,1984,417.19,True
1170,goal_12,ciclo_completo,exito,1984,417.19,True
1171,goal_12,ciclo_completo,exito,1984,417.19,True
1172,goal_12,ciclo_completo,exito,1984,417.19,True
1173,goal_12,ciclo_completo,exito,1984,417.19,True
1174,goal_12,ciclo_completo,exito,1984,417.19,True
1175,goal_12,ciclo_completo,exito,1984,417.19,True
1176,goal_12,ciclo_completo,exito,1984,417.18,True
1177,goal_12,ciclo_completo,exito,1984,417.18,True
1178,goal_12,ciclo_completo,exito,1984,417.18,True
1179,goal_12,ciclo_completo,exito,1984,417.18,True
1180,goal_12,ciclo_completo,exito,1984,417.18,True
1181,goal_12,ciclo_completo,exito,1984,417.16,True
1182,goal_12,ciclo_completo,exito,1984,417.18,True
1183,goal_12,ciclo_completo,exito,1984,417.18,True
1184,goal_12,ciclo_completo,exito,1984,417.18,True
1185,goal_12,ciclo_completo,exito,1984,417.18,True
1186,goal_12,ciclo_completo,exito,1984,417.18,True
1187,goal_12,ciclo_completo,exito,1984,417.18,True
1188,goal_12,ciclo_completo,exito,1984,417.19,True
1189,goal_12,ciclo_completo,exito,1984,417.19,True
1190,goal_12,ciclo_completo,exito,1984,417.19,True
1191,goal_12,ciclo_completo,exito,1984,417.19,True
1192,goal_12,ciclo_completo,exito,1984,417.19,True
1193,goal_12,ciclo_completo,exito,1984,417.19,True
1194,goal_12,ciclo_completo,exito,1984,417.18,True
1195,goal_12,ciclo_completo,exito,1984,417.16,True
1196,goal_12,ciclo_completo,exito,1984,417.19,True
1197,goal_12,ciclo_completo,exito,1984,417.19,True
1198,goal_12,ciclo_completo,exito,1984,417.18,True
1199,goal_12,ciclo_completo,exito,1984,417.18,True
1200,goal_12,ciclo_completo,exito,1984,417.18,True
1201,goal_13,ciclo_completo,exito,1738,382.25,True
1202,goal_13,ciclo_completo,exito,1738,382.24,True
1203,goal_13,ciclo_completo,exito,1738,382.24,True
1204,goal_13,ciclo_completo,exito,1738,382.24,True
1205,goal_13,ciclo_completo,exito,1738,382.24,True
1206,goal_13,ciclo_completo,exito,1738,382.24,True
1207,goal_13,ciclo_completo,exito,1738,382.23,True
1208,goal_13,ciclo_completo,exito,1738,382.23,True
1209,goal_13,ciclo_completo,exito,1738,382.24,True
1210,goal_13,ciclo_completo,exito,1738,382.24,True
1211,goal_13,ciclo_completo,exito,1738,382.25,True
1212,goal_13,ciclo_completo,exito,1738,382.25,True
1213,goal_13,ciclo_completo,exito,1738,382.24,True
1214,goal_13,ciclo_completo,exito,1738,382.24,True
1215,goal_13,ciclo_completo,exito,1738,382.24,True
1216,goal_13,ciclo_completo,exito,1738,382.24,True
1217,goal_13,ciclo_completo,exito,1738,382.24,True
1218,goal_13,ciclo_completo,exito,1738,382.23,True
1219,goal_13,ciclo_completo,exito,1738,382.24,True
1220,goal_13,ciclo_completo,exito,1738,382.24,True
1221,goal_13,ciclo_completo,exito,1738,382.24,True
1222,goal_13,ciclo_completo,exito,1738,382.24,True
1223,goal_13,ciclo_completo,exito,1738,382.23,True
1224,goal_13,ciclo_completo,exito,1738,382.23,True
1225,goal_13,ciclo_completo,exito,1738,382.24,True
1226,goal_13,ciclo_completo,exito,1738,382.22,True
1227,goal_13,ciclo_completo,exito,1738,382.24,True
1228,goal_13,ciclo_completo,exito,1738,382.24,True
1229,goal_13,ciclo_completo,exito,1738,382.24,True
1230,goal_13,ciclo_completo,exito,1738,382.23,True
1231,goal_13,ciclo_completo,exito,1738,382.23,True
1232,goal_13,ciclo_completo,exito,1738,382.24,True
1233,goal_13,ciclo_completo,exito,1738,382.24,True
1234,goal_13,ciclo_completo,exito,1738,382.25,True
1235,goal_13,ciclo_completo,exito,1738,382.25,True
1236,goal_13,ciclo_completo,exito,1738,382.24,True
1237,goal_13,ciclo_completo,exito,1738,382.24,True
1238,goal_13,ciclo_completo,exito,1738,382.24,True
1239,goal_13,ciclo_completo,exito,1738,382.24,True
1240,goal_13,ciclo_completo,exito,1738,382.24,True
1241,goal_13,ciclo_completo,exito,1738,382.25,True
1242,goal_13,ciclo_completo,exito,1738,382.24,True
1243,goal_13,ciclo_completo,exito,1738,382.24,True
1244,goal_13,ciclo_completo,exito,1738,382.24,True
1245,goal_13,ciclo_completo,exito,1738,382.23,True
1246,goal_13,ciclo_completo,exito,1738,382.24,True
1247,goal_13,ciclo_completo,exito,1738,382.24,True
1248,goal_13,ciclo_completo,exito,1738,382.24,True
1249,goal_13,ciclo_completo,exito,1738,382.24,True
1250,goal_13,ciclo_completo,exito,1738,382.24,True
1251,goal_13,ciclo_completo,exito,1738,382.24,True
1252,goal_13,ciclo_completo,exito,1738,382.24,True
1253,goal_13,ciclo_completo,exito,1738,382.23,True
1254,goal_13,ciclo_completo,exito,1738,382.23,True
1255,goal_13,ciclo_completo,exito,1738,382.24,True
1256,goal_13,ciclo_completo,exito,1738,382.25,True
1257,goal_13,ciclo_completo,exito,1738,382.25,True
1258,goal_13,ciclo_completo,exito,1738,382.24,True
1259,goal_13,ciclo_completo,exito,1738,382.24,True
1260,goal_13,ciclo_completo,exito,1738,382.24,True
1261,goal_13,ciclo_completo,exito,1738,382.23,True
1262,goal_13,ciclo_completo,exito,1738,382.24,True
1263,goal_13,ciclo_completo,exito,1738,382.22,True
1264,goal_13,ciclo_completo,exito,1738,382.25,True
1265,goal_13,ciclo_completo,exito,1738,382.23,True
1266,goal_13,ciclo_completo,exito,1738,382.24,True
1267,goal_13,ciclo_completo,exito,1738,382.24,True
1268,goal_13,ciclo_completo,exito,1738,382.23,True
1269,goal_13,ciclo_completo,exito,1738,382.24,True
1270,goal_13,ciclo_completo,exito,1738,382.24,True
1271,goal_13,ciclo_completo,exito,1738,382.24,True
1272,goal_13,ciclo_completo,exito,1738,382.25,True
1273,goal_13,ciclo_completo,exito,1738,382.24,True
1274,goal_13,ciclo_completo,exito,1738,382.23,True
1275,goal_13,ciclo_completo,exito,1738,382.23,True
1276,goal_13,ciclo_completo,exito,1738,382.23,True
1277,goal_13,ciclo_completo,exito,1738,382.23,True
1278,goal_13,ciclo_completo,exito,1738,382.24,True
1279,goal_13,ciclo_completo,exito,1738,382.25,True
1280,goal_13,ciclo_completo,exito,1738,382.25,True
1281,goal_13,ciclo_completo,exito,1738,382.24,True
1282,goal_13,ciclo_completo,exito,1738,382.24,True
1283,goal_13,ciclo_completo,exito,1738,382.24,True
1284,goal_13,ciclo_completo,exito,1738,382.23,True
1285,goal_13,ciclo_completo,exito,1738,382.24,True
1286,goal_13,ciclo_completo,exito,1738,382.24,True
1287,goal_13,ciclo_completo,exito,1738,382.23,True
1288,goal_13,ciclo_completo,exito,1738,382.25,True
1289,goal_13,ciclo_completo,exito,1738,382.24,True
1290,goal_13,ciclo_completo,exito,1738,382.24,True
1291,goal_13,ciclo_completo,exito,1738,382.23,True
1292,goal_13,ciclo_completo,exito,1738,382.24,True
1293,goal_13,ciclo_completo,exito,1738,382.24,True
1294,goal_13,ciclo_completo,exito,1738,382.22,True
1295,goal_13,ciclo_completo,exito,1738,382.24,True
1296,goal_13,ciclo_completo,exito,1738,382.24,True
1297,goal_13,ciclo_completo,exito,1738,382.24,True
1298,goal_13,ciclo_completo,exito,1738,382.23,True
1299,goal_13,ciclo_completo,exito,1738,382.23,True
1300,goal_13,ciclo_completo,exito,1738,382.24,True
1301,goal_14,ciclo_completo,exito,2031,422.27,True
1302,goal_14,ciclo_completo,exito,2031,421.97,True
1303,goal_14,ciclo_completo,exito,2031,421.97,True
1304,goal_14,ciclo_completo,exito,2031,421.97,True
1305,goal_14,ciclo_completo,exito,2031,421.97,True
1306,goal_14,ciclo_completo,exito,2031,421.97,True
1307,goal_14,ciclo_completo,exito,2031,421.97,True
1308,goal_14,ciclo_completo,exito,2031,421.97,True
1309,goal_14,ciclo_completo,exito,2031,421.97,True
1310,goal_14,ciclo_completo,exito,2031,421.97,True
1311,goal_14,ciclo_completo,exito,2031,421.97,True
1312,goal_14,ciclo_completo,exito,2031,421.97,True
1313,goal_14,ciclo_completo,exito,2031,421.97,True
1314,goal_14,ciclo_completo,exito,2031,421.97,True
1315,goal_14,ciclo_completo,exito,2031,421.97,True
1316,goal_14,ciclo_completo,exito,2031,421.97,True
1317,goal_14,ciclo_completo,exito,2031,421.97,True
1318,goal_14,ciclo_completo,exito,2031,421.97,True
1319,goal_14,ciclo_completo,exito,2031,421.97,True
1320,goal_14,ciclo_completo,exito,2031,421.97,True
1321,goal_14,ciclo_completo,exito,2031,421.97,True
1322,goal_14,ciclo_completo,exito,2031,421.97,True
1323,goal_14,ciclo_completo,exito,2031,421.97,True
1324,goal_14,ciclo_completo,exito,2031,421.98,True
1325,goal_14,ciclo_completo,exito,2031,421.97,True
1326,goal_14,ciclo_completo,exito,2031,421.97,True
1327,goal_14,ciclo_completo,exito,2031,421.97,True
1328,goal_14,ciclo_completo,exito,2031,421.97,True
1329,goal_14,ciclo_completo,exito,2031,421.97,True
1330,goal_14,ciclo_completo,exito,2031,421.97,True
1331,goal_14,ciclo_completo,exito,2031,421.97,True
1332,goal_14,ciclo_completo,exito,2031,421.97,True
1333,goal_14,ciclo_completo,exito,2031,421.97,True
1334,goal_14,ciclo_completo,exito,2031,421.98,True
1335,goal_14,ciclo_completo,exito,2031,421.97,True
1336,goal_14,ciclo_completo,exito,2031,421.97,True
1337,goal_14,ciclo_completo,exito,2031,421.98,True
1338,goal_14,ciclo_completo,exito,2031,421.97,True
1339,goal_14,ciclo_completo,exito,2031,421.97,True
1340,goal_14,ciclo_completo,exito,2031,421.97,True
1341,goal_14,ciclo_completo,exito,2031,421.97,True
1342,goal_14,ciclo_completo,exito,2031,421.97,True
1343,goal_14,ciclo_completo,exito,2031,421.97,True
1344,goal_14,ciclo_completo,exito,2031,421.97,True
1345,goal_14,ciclo_completo,exito,2031,421.97,True
1346,goal_14,ciclo_completo,exito,2031,421.97,True
1347,goal_14,ciclo_completo,exito,2031,421.98,True
1348,goal_14,ciclo_completo,exito,2031,421.97,True
1349,goal_14,ciclo_completo,exito,2031,421.97,True
1350,goal_14,ciclo_completo,exito,2031,421.97,True
1351,goal_14,ciclo_completo,exito,2031,421.97,True
1352,goal_14,ciclo_completo,exito,2031,421.97,True
1353,goal_14,ciclo_completo,exito,2031,421.97,True
1354,goal_14,ciclo_completo,exito,2031,421.97,True
1355,goal_14,ciclo_completo,exito,2031,421.97,True
1356,goal_14,ciclo_completo,exito,2031,421.97,True
1357,goal_14,ciclo_completo,exito,2031,421.97,True
1358,goal_14,ciclo_completo,exito,2031,421.97,True
1359,goal_14,ciclo_completo,exito,2031,421.97,True
1360,goal_14,ciclo_completo,exito,2031,421.97,True
1361,goal_14,ciclo_completo,exito,2031,421.97,True
1362,goal_14,ciclo_completo,exito,2031,421.98,True
1363,goal_14,ciclo_completo,exito,2031,421.97,True
1364,goal_14,ciclo_completo,exito,2031,421.97,True
1365,goal_14,ciclo_completo,exito,2031,421.98,True
1366,goal_14,ciclo_completo,exito,2031,421.97,True
1367,goal_14,ciclo_completo,exito,2031,421.97,True
1368,goal_14,ciclo_completo,exito,2031,421.97,True
1369,goal_14,ciclo_completo,exito,2031,421.97,True
1370,goal_14,ciclo_completo,exito,2031,421.97,True
1371,goal_14,ciclo_completo,exito,2031,421.97,True
1372,goal_14,ciclo_completo,exito,2031,421.97,True
1373,goal_14,ciclo_completo,exito,2031,421.97,True
1374,goal_14,ciclo_completo,exito,2031,421.97,True
1375,goal_14,ciclo_completo,exito,2031,421.98,True
1376,goal_14,ciclo_completo,exito,2031,421.97,True
1377,goal_14,ciclo_completo,exito,2031,421.97,True
1378,goal_14,ciclo_completo,exito,2031,421.98,True
1379,goal_14,ciclo_completo,exito,2031,421.97,True
1380,goal_14,ciclo_completo,exito,2031,421.97,True
1381,goal_14,ciclo_completo,exito,2031,421.97,True
1382,goal_14,ciclo_completo,exito,2031,421.97,True
1383,goal_14,ciclo_completo,exito,2031,421.97,True
1384,goal_14,ciclo_completo,exito,2031,421.97,True
1385,goal_14,ciclo_completo,exito,2031,421.97,True
1386,goal_14,ciclo_completo,exito,2031,421.97,True
1387,goal_14,ciclo_completo,exito,2031,421.97,True
1388,goal_14,ciclo_completo,exito,2031,421.98,True
1389,goal_14,ciclo_completo,exito,2031,421.97,True
1390,goal_14,ciclo_completo,exito,2031,421.97,True
1391,goal_14,ciclo_completo,exito,2031,421.97,True
1392,goal_14,ciclo_completo,exito,2031,421.97,True
1393,goal_14,ciclo_completo,exito,2031,421.97,True
1394,goal_14,ciclo_completo,exito,2031,421.97,True
1395,goal_14,ciclo_completo,exito,2031,421.97,True
1396,goal_14,ciclo_completo,exito,2031,421.97,True
1397,goal_14,ciclo_completo,exito,2031,421.97,True
1398,goal_14,ciclo_completo,exito,2031,421.97,True
1399,goal_14,ciclo_completo,exito,2031,421.97,True
1400,goal_14,ciclo_completo,exito,2031,421.98,True
1401,goal_15,ciclo_completo,exito,1829,389.53,True
1402,goal_15,ciclo_completo,exito,1828,389.36,True
1403,goal_15,ciclo_completo,exito,1828,389.35,True
1404,goal_15,ciclo_completo,exito,1828,389.34,True
1405,goal_15,ciclo_completo,exito,1828,389.34,True
1406,goal_15,ciclo_completo,exito,1828,389.34,True
1407,goal_15,ciclo_completo,exito,1828,389.34,True
1408,goal_15,ciclo_completo,exito,1828,389.34,True
1409,goal_15,ciclo_completo,exito,1828,389.34,True
1410,goal_15,ciclo_completo,exito,1828,389.35,True
1411,goal_15,ciclo_completo,exito,1828,389.35,True
1412,goal_15,ciclo_completo,exito,1828,389.35,True
1413,goal_15,ciclo_completo,exito,1828,389.35,True
1414,goal_15,ciclo_completo,exito,1828,389.35,True
1415,goal_15,ciclo_completo,exito,1828,389.35,True
1416,goal_15,ciclo_completo,exito,1828,389.35,True
1417,goal_15,ciclo_completo,exito,1828,389.35,True
1418,goal_15,ciclo_completo,exito,1828,389.35,True
1419,goal_15,ciclo_completo,exito,1828,389.35,True
1420,goal_15,ciclo_completo,exito,1828,389.35,True
1421,goal_15,ciclo_completo,exito,1828,389.35,True
1422,goal_15,ciclo_completo,exito,1828,389.34,True
1423,goal_15,ciclo_completo,exito,1828,389.34,True
1424,goal_15,ciclo_completo,exito,1828,389.34,True
1425,goal_15,ciclo_completo,exito,1828,389.34,True
1426,goal_15,ciclo_completo,exito,1828,389.34,True
1427,goal_15,ciclo_completo,exito,1828,389.34,True
1428,goal_15,ciclo_completo,exito,1828,389.34,True
1429,goal_15,ciclo_completo,exito,1828,389.35,True
1430,goal_15,ciclo_completo,exito,1828,389.35,True
1431,goal_15,ciclo_completo,exito,1828,389.35,True
1432,goal_15,ciclo_completo,exito,1828,389.35,True
1433,goal_15,ciclo_completo,exito,1828,389.36,True
1434,goal_15,ciclo_completo,exito,1828,389.35,True
1435,goal_15,ciclo_completo,exito,1828,389.35,True
1436,goal_15,ciclo_completo,exito,1828,389.35,True
1437,goal_15,ciclo_completo,exito,1828,389.35,True
1438,goal_15,ciclo_completo,exito,1828,389.35,True
1439,goal_15,ciclo_completo,exito,1828,389.34,True
1440,goal_15,ciclo_completo,exito,1828,389.34,True
1441,goal_15,ciclo_completo,exito,1828,389.34,True
1442,goal_15,ciclo_completo,exito,1828,389.34,True
1443,goal_15,ciclo_completo,exito,1828,389.34,True
1444,goal_15,ciclo_completo,exito,1828,389.34,True
1445,goal_15,ciclo_completo,exito,1828,389.34,True
1446,goal_15,ciclo_completo,exito,1828,389.35,True
1447,goal_15,ciclo_completo,exito,1828,389.35,True
1448,goal_15,ciclo_completo,exito,1828,389.35,True
1449,goal_15,ciclo_completo,exito,1828,389.35,True
1450,goal_15,ciclo_completo,exito,1828,389.35,True
1451,goal_15,ciclo_completo,exito,1828,389.35,True
1452,goal_15,ciclo_completo,exito,1828,389.35,True
1453,goal_15,ciclo_completo,exito,1828,389.35,True
1454,goal_15,ciclo_completo,exito,1828,389.35,True
1455,goal_15,ciclo_completo,exito,1828,389.35,True
1456,goal_15,ciclo_completo,exito,1828,389.35,True
1457,goal_15,ciclo_completo,exito,1828,389.34,True
1458,goal_15,ciclo_completo,exito,1828,389.34,True
1459,goal_15,ciclo_completo,exito,1828,389.34,True
1460,goal_15,ciclo_completo,exito,1828,389.34,True
1461,goal_15,ciclo_completo,exito,1828,389.34,True
1462,goal_15,ciclo_completo,exito,1828,389.34,True
1463,goal_15,ciclo_completo,exito,1828,389.34,True
1464,goal_15,ciclo_completo,exito,1828,389.35,True
1465,goal_15,ciclo_completo,exito,1828,389.35,True
1466,goal_15,ciclo_completo,exito,1828,389.35,True
1467,goal_15,ciclo_completo,exito,1828,389.35,True
1468,goal_15,ciclo_completo,exito,1828,389.35,True
1469,goal_15,ciclo_completo,exito,1828,389.35,True
1470,goal_15,ciclo_completo,exito,1828,389.35,True
1471,goal_15,ciclo_completo,exito,1828,389.35,True
1472,goal_15,ciclo_completo,exito,1828,389.35,True
1473,goal_15,ciclo_completo,exito,1828,389.35,True
1474,goal_15,ciclo_completo,exito,1828,389.35,True
1475,goal_15,ciclo_completo,exito,1828,389.34,True
1476,goal_15,ciclo_completo,exito,1828,389.34,True
1477,goal_15,ciclo_completo,exito,1828,389.34,True
1478,goal_15,ciclo_completo,exito,1828,389.34,True
1479,goal_15,ciclo_completo,exito,1828,389.34,True
1480,goal_15,ciclo_completo,exito,1828,389.34,True
1481,goal_15,ciclo_completo,exito,1828,389.34,True
1482,goal_15,ciclo_completo,exito,1828,389.35,True
1483,goal_15,ciclo_completo,exito,1828,389.35,True
1484,goal_15,ciclo_completo,exito,1828,389.35,True
1485,goal_15,ciclo_completo,exito,1828,389.35,True
1486,goal_15,ciclo_completo,exito,1828,389.36,True
1487,goal_15,ciclo_completo,exito,1828,389.35,True
1488,goal_15,ciclo_completo,exito,1828,389.35,True
1489,goal_15,ciclo_completo,exito,1828,389.35,True
1490,goal_15,ciclo_completo,exito,1828,389.35,True
1491,goal_15,ciclo_completo,exito,1828,389.35,True
1492,goal_15,ciclo_completo,exito,1828,389.34,True
1493,goal_15,ciclo_completo,exito,1828,389.34,True
1494,goal_15,ciclo_completo,exito,1828,389.35,True
1495,goal_15,ciclo_completo,exito,1828,389.34,True
1496,goal_15,ciclo_completo,exito,1828,389.34,True
1497,goal_15,ciclo_completo,exito,1828,389.34,True
1498,goal_15,ciclo_completo,exito,1828,389.34,True
1499,goal_15,ciclo_completo,exito,1828,389.35,True
1500,goal_15,ciclo_completo,exito,1828,389.35,True
1501,goal_16,ciclo_completo,exito,1603,365.96,True
1502,goal_16,ciclo_completo,exito,1603,366.0,True
1503,goal_16,ciclo_completo,exito,1603,366.05,True
1504,goal_16,ciclo_completo,exito,1603,366.0,True
1505,goal_16,ciclo_completo,exito,1603,366.06,True
1506,goal_16,ciclo_completo,exito,1603,366.0,True
1507,goal_16,ciclo_completo,exito,1603,366.05,True
1508,goal_16,ciclo_completo,exito,1603,366.0,True
1509,goal_16,ciclo_completo,exito,1603,366.0,True
1510,goal_16,ciclo_completo,exito,1603,366.01,True
1511,goal_16,ciclo_completo,exito,1603,366.01,True
1512,goal_16,ciclo_completo,exito,1603,366.06,True
1513,goal_16,ciclo_completo,exito,1603,366.01,True
1514,goal_16,ciclo_completo,exito,1603,366.06,True
1515,goal_16,ciclo_completo,exito,1603,366.0,True
1516,goal_16,ciclo_completo,exito,1603,366.0,True
1517,goal_16,ciclo_completo,exito,1603,366.0,True
1518,goal_16,ciclo_completo,exito,1603,366.0,True
1519,goal_16,ciclo_completo,exito,1603,366.0,True
1520,goal_16,ciclo_completo,exito,1603,366.05,True
1521,goal_16,ciclo_completo,exito,1603,366.01,True
1522,goal_16,ciclo_completo,exito,1603,366.0,True
1523,goal_16,ciclo_completo,exito,1603,366.0,True
1524,goal_16,ciclo_completo,exito,1603,366.0,True
1525,goal_16,ciclo_completo,exito,1603,366.0,True
1526,goal_16,ciclo_completo,exito,1603,366.0,True
1527,goal_16,ciclo_completo,exito,1603,366.05,True
1528,goal_16,ciclo_completo,exito,1603,366.0,True
1529,goal_16,ciclo_completo,exito,1603,366.05,True
1530,goal_16,ciclo_completo,exito,1603,366.0,True
1531,goal_16,ciclo_completo,exito,1603,366.0,True
1532,goal_16,ciclo_completo,exito,1603,366.0,True
1533,goal_16,ciclo_completo,exito,1603,366.0,True
1534,goal_16,ciclo_completo,exito,1603,366.0,True
1535,goal_16,ciclo_completo,exito,1603,366.0,True
1536,goal_16,ciclo_completo,exito,1603,366.01,True
1537,goal_16,ciclo_completo,exito,1603,366.0,True
1538,goal_16,ciclo_completo,exito,1603,366.01,True
1539,goal_16,ciclo_completo,exito,1603,366.0,True
1540,goal_16,ciclo_completo,exito,1603,366.05,True
1541,goal_16,ciclo_completo,exito,1603,366.0,True
1542,goal_16,ciclo_completo,exito,1603,366.06,True
1543,goal_16,ciclo_completo,exito,1603,366.01,True
1544,goal_16,ciclo_completo,exito,1603,366.06,True
1545,goal_16,ciclo_completo,exito,1603,366.01,True
1546,goal_16,ciclo_completo,exito,1603,366.01,True
1547,goal_16,ciclo_completo,exito,1603,365.99,True
1548,goal_16,ciclo_completo,exito,1603,366.0,True
1549,goal_16,ciclo_completo,exito,1603,366.0,True
1550,goal_16,ciclo_completo,exito,1603,366.0,True
1551,goal_16,ciclo_completo,exito,1603,366.06,True
1552,goal_16,ciclo_completo,exito,1603,366.0,True
1553,goal_16,ciclo_completo,exito,1603,366.06,True
1554,goal_16,ciclo_completo,exito,1603,366.0,True
1555,goal_16,ciclo_completo,exito,1603,366.0,True
1556,goal_16,ciclo_completo,exito,1603,366.0,True
1557,goal_16,ciclo_completo,exito,1603,366.0,True
1558,goal_16,ciclo_completo,exito,1603,366.01,True
1559,goal_16,ciclo_completo,exito,1603,366.0,True
1560,goal_16,ciclo_completo,exito,1603,366.01,True
1561,goal_16,ciclo_completo,exito,1603,366.0,True
1562,goal_16,ciclo_completo,exito,1603,366.0,True
1563,goal_16,ciclo_completo,exito,1603,365.99,True
1564,goal_16,ciclo_completo,exito,1603,366.0,True
1565,goal_16,ciclo_completo,exito,1603,366.0,True
1566,goal_16,ciclo_completo,exito,1603,366.01,True
1567,goal_16,ciclo_completo,exito,1603,366.0,True
1568,goal_16,ciclo_completo,exito,1603,366.01,True
1569,goal_16,ciclo_completo,exito,1603,366.01,True
1570,goal_16,ciclo_completo,exito,1603,366.0,True
1571,goal_16,ciclo_completo,exito,1603,366.05,True
1572,goal_16,ciclo_completo,exito,1603,366.0,True
1573,goal_16,ciclo_completo,exito,1603,366.06,True
1574,goal_16,ciclo_completo,exito,1603,366.0,True
1575,goal_16,ciclo_completo,exito,1603,366.06,True
1576,goal_16,ciclo_completo,exito,1603,366.01,True
1577,goal_16,ciclo_completo,exito,1603,366.06,True
1578,goal_16,ciclo_completo,exito,1603,366.0,True
1579,goal_16,ciclo_completo,exito,1603,366.01,True
1580,goal_16,ciclo_completo,exito,1603,365.99,True
1581,goal_16,ciclo_completo,exito,1603,366.01,True
1582,goal_16,ciclo_completo,exito,1603,366.05,True
1583,goal_16,ciclo_completo,exito,1603,366.01,True
1584,goal_16,ciclo_completo,exito,1603,366.05,True
1585,goal_16,ciclo_completo,exito,1603,366.0,True
1586,goal_16,ciclo_completo,exito,1603,366.05,True
1587,goal_16,ciclo_completo,exito,1603,366.0,True
1588,goal_16,ciclo_completo,exito,1603,366.01,True
1589,goal_16,ciclo_completo,exito,1603,366.0,True
1590,goal_16,ciclo_completo,exito,1603,366.01,True
1591,goal_16,ciclo_completo,exito,1603,366.0,True
1592,goal_16,ciclo_completo,exito,1603,366.0,True
1593,goal_16,ciclo_completo,exito,1603,366.0,True
1594,goal_16,ciclo_completo,exito,1603,366.0,True
