episodio,goal_id,resultado,pasos,reward
427,goal_05,exito,1858,468.98
428,goal_05,exito,1858,469.83
429,goal_05,exito,1859,469.13
430,goal_05,exito,1861,469.64
431,goal_05,exito,1860,469.25
432,goal_05,exito,1860,469.39
433,goal_05,exito,1859,469.12
434,goal_05,exito,1860,469.46
435,goal_05,exito,1860,469.19
436,goal_05,exito,1859,469.34
437,goal_05,exito,1862,469.11
438,goal_05,exito,1861,469.73
439,goal_05,exito,1860,469.69
440,goal_05,exito,1861,469.51
441,goal_05,exito,1861,469.28
442,goal_05,exito,1858,468.95
443,goal_05,exito,1859,469.18
444,goal_05,exito,1859,469.32
445,goal_05,exito,1859,469.39
446,goal_05,exito,1858,469.05
447,goal_05,exito,1858,469.06
448,goal_05,exito,1860,469.2
449,goal_05,exito,1859,469.22
450,goal_05,exito,1859,469.23
451,goal_05,exito,1859,468.95
452,goal_05,exito,1861,469.22
453,goal_05,exito,1861,469.01
454,goal_05,exito,1861,469.52
455,goal_05,exito,1860,469.22
456,goal_05,exito,1861,469.18
457,goal_05,exito,1859,469.42
458,goal_05,exito,1858,469.46
459,goal_05,exito,1861,468.94
460,goal_05,exito,1861,469.01
461,goal_05,exito,1858,468.37
462,goal_05,exito,1859,469.17
463,goal_05,exito,1859,469.17
464,goal_05,exito,1859,469.12
465,goal_05,exito,1859,469.38
466,goal_05,exito,1858,469.3
467,goal_05,exito,1861,469.39
468,goal_05,exito,1860,468.92
469,goal_05,exito,1860,469.18
470,goal_05,exito,1859,469.05
471,goal_05,exito,1859,469.2
472,goal_05,exito,1858,468.56
473,goal_05,exito,1858,469.36
474,goal_05,exito,1860,469.22
475,goal_05,exito,1860,469.14
476,goal_05,exito,1862,469.16
477,goal_05,exito,1860,469.82
478,goal_05,exito,1861,469.25
479,goal_05,exito,1860,469.27
480,goal_05,exito,1860,469.2
481,goal_05,exito,1858,469.39
482,goal_05,exito,1861,469.22
483,goal_05,exito,1858,468.45
484,goal_05,exito,1859,469.13
485,goal_05,exito,1859,469.33
486,goal_05,exito,1862,469.13
487,goal_05,exito,1861,468.84
488,goal_05,exito,1860,469.04
489,goal_05,exito,1858,469.45
490,goal_05,exito,1858,469.33
491,goal_05,exito,1859,469.17
492,goal_05,exito,1858,468.9
493,goal_05,exito,1861,469.25
494,goal_05,exito,1859,469.16
495,goal_05,exito,1858,469.7
496,goal_05,exito,1860,469.86
497,goal_05,exito,1861,468.69
498,goal_05,exito,1860,469.44
499,goal_05,exito,1858,469.39
500,goal_05,exito,1859,469.29
501,goal_06,exito,1887,472.73
502,goal_06,exito,1887,472.16
503,goal_06,exito,1885,472.66
504,goal_06,exito,1887,472.3
505,goal_06,exito,1887,472.25
506,goal_06,exito,1887,472.72
507,goal_06,exito,1886,472.72
508,goal_06,exito,1892,472.1
509,goal_06,exito,1887,472.47
510,goal_06,exito,1888,473.0
511,goal_06,exito,1885,472.66
512,goal_06,exito,1887,472.13
513,goal_06,exito,1885,472.66
514,goal_06,exito,1886,472.48
515,goal_06,exito,1886,472.43
516,goal_06,exito,1885,472.93
517,goal_06,exito,1887,473.02
518,goal_06,exito,1885,472.68
519,goal_06,exito,1886,472.33
520,goal_06,exito,1887,472.49
521,goal_06,exito,1887,472.58
522,goal_06,exito,1885,472.03
523,goal_06,exito,1892,472.2
524,goal_06,exito,1887,472.7
525,goal_06,exito,1886,472.47
526,goal_06,exito,1887,472.41
527,goal_06,exito,1879,469.46
528,goal_06,exito,1887,473.03
529,goal_06,exito,1887,472.31
530,goal_06,exito,1887,472.37
531,goal_06,exito,1887,472.54
532,goal_06,exito,1887,472.57
533,goal_06,exito,1887,472.54
534,goal_06,exito,1886,472.68
535,goal_06,exito,1886,472.45
536,goal_06,exito,1886,472.67
537,goal_06,exito,1893,472.79
538,goal_06,exito,1887,472.32
539,goal_06,exito,1887,472.41
540,goal_06,exito,1887,472.4
541,goal_06,exito,1892,472.2
542,goal_06,exito,1887,472.48
543,goal_06,exito,1885,472.28
544,goal_06,exito,1887,472.35
545,goal_06,exito,1886,472.46
546,goal_06,exito,1888,473.07
547,goal_06,exito,1887,472.31
548,goal_06,exito,1887,472.25
549,goal_06,exito,1887,472.72
550,goal_06,exito,1886,472.71
551,goal_06,exito,1887,472.72
552,goal_06,exito,1887,472.16
553,goal_06,exito,1886,472.68
554,goal_06,exito,1887,472.49
555,goal_06,exito,1888,472.46
556,goal_06,exito,1888,473.07
557,goal_06,exito,1887,472.31
558,goal_06,exito,1887,472.6
559,goal_06,exito,1885,471.61
560,goal_06,exito,1887,472.13
561,goal_06,exito,1893,472.15
562,goal_06,exito,1887,472.31
