episodio,goal_id,resultado,pasos,reward
299,goal_03,exito,2444,542.83
300,goal_03,exito,2444,542.83
301,goal_04,exito,2700,577.51
302,goal_04,exito,2697,577.59
303,goal_04,exito,2700,577.48
304,goal_04,exito,2700,577.48
305,goal_04,exito,2699,577.58
306,goal_04,exito,2700,577.43
307,goal_04,exito,2700,577.45
308,goal_04,exito,2699,577.59
309,goal_04,exito,2700,577.5
310,goal_04,exito,2700,577.48
311,goal_04,exito,2700,577.5
312,goal_04,exito,2700,577.51
313,goal_04,exito,2700,577.75
314,goal_04,exito,2700,577.75
315,goal_04,exito,2700,577.76
316,goal_04,exito,2698,577.86
317,goal_04,exito,2700,577.47
318,goal_04,exito,2700,577.48
319,goal_04,exito,2700,577.51
320,goal_04,exito,2700,577.48
321,goal_04,exito,2700,577.5
322,goal_04,exito,2700,577.47
323,goal_04,exito,2699,577.59
324,goal_04,exito,2700,577.8
325,goal_04,exito,2700,577.77
326,goal_04,exito,2699,577.59
327,goal_04,exito,2700,577.51
328,goal_04,exito,2700,577.51
329,goal_04,exito,2700,577.51
330,goal_04,exito,2700,577.76
331,goal_04,exito,2700,577.76
332,goal_04,exito,2700,577.75
333,goal_04,exito,2700,577.5
334,goal_04,exito,2700,577.75
335,goal_04,exito,2700,577.75
336,goal_04,exito,2700,577.48
337,goal_04,exito,2700,577.51
338,goal_04,exito,2700,577.48
339,goal_04,exito,2700,577.48
340,goal_04,exito,2700,577.51
341,goal_04,exito,2700,577.47
342,goal_04,exito,2700,577.43
343,goal_04,exito,2700,577.46
344,goal_04,exito,2700,577.5
345,goal_04,exito,2700,577.49
346,goal_04,exito,2700,577.43
347,goal_04,exito,2700,577.46
348,goal_04,exito,2700,577.84
349,goal_04,exito,2699,577.59
350,goal_04,exito,2700,577.51
351,goal_04,exito,2700,577.76
352,goal_04,exito,2700,577.48
353,goal_04,exito,2700,577.51
354,goal_04,exito,2700,577.75
355,goal_04,exito,2698,577.8
356,goal_04,exito,2700,577.76
357,goal_04,exito,2700,577.47
358,goal_04,exito,2700,577.5
359,goal_04,exito,2700,577.76
360,goal_04,exito,2700,577.5
361,goal_04,exito,2700,577.48
362,goal_04,exito,2700,577.43
363,goal_04,exito,2700,577.45
364,goal_04,exito,2699,577.59
365,goal_04,exito,2700,577.5
366,goal_04,exito,2700,577.48
367,goal_04,exito,2700,577.5
368,goal_04,exito,2700,577.75
369,goal_04,exito,2700,577.51
370,goal_04,exito,2700,577.75
371,goal_04,exito,2700,577.51
372,goal_04,exito,2700,577.76
373,goal_04,exito,2700,577.75
374,goal_04,exito,2700,577.75
375,goal_04,exito,2700,577.75
376,goal_04,exito,2700,577.75
377,goal_04,exito,2699,577.49
378,goal_04,exito,2700,577.51
379,goal_04,exito,2700,577.81
380,goal_04,exito,2700,577.48
381,goal_04,exito,2700,577.47
382,goal_04,exito,2700,577.46
383,goal_04,exito,2700,577.84
384,goal_04,exito,2700,577.44
385,goal_04,exito,2700,577.8
386,goal_04,exito,2699,577.59
387,goal_04,exito,2700,577.48
388,goal_04,exito,2699,577.55
389,goal_04,exito,2700,577.5
390,goal_04,exito,2700,577.75
391,goal_04,exito,2700,577.75
392,goal_04,exito,2700,577.75
393,goal_04,exito,2698,577.86
394,goal_04,exito,2697,577.59
395,goal_04,exito,2699,577.59
396,goal_04,exito,2700,577.49
397,goal_04,exito,2700,577.51
398,goal_04,exito,2700,577.51
399,goal_04,exito,2700,577.76
400,goal_04,exito,2700,577.51
401,goal_05,exito,1900,456.46
402,goal_05,exito,1898,456.46
403,goal_05,exito,1900,456.47
404,goal_05,exito,1899,456.3
405,goal_05,exito,1901,456.66
406,goal_05,exito,1898,456.09
407,goal_05,exito,1901,456.66
408,goal_05,exito,1900,456.71
409,goal_05,exito,1900,456.52
410,goal_05,exito,1901,456.65
411,goal_05,exito,1900,456.47
412,goal_05,exito,1900,456.38
413,goal_05,exito,1899,456.39
414,goal_05,exito,1900,456.46
415,goal_05,exito,1898,456.09
416,goal_05,exito,1901,456.67
417,goal_05,exito,1900,456.46
418,goal_05,exito,1900,456.47
419,goal_05,exito,1899,456.4
420,goal_05,exito,1901,456.66
421,goal_05,exito,1900,456.38
422,goal_05,exito,1900,456.52
423,goal_05,exito,1898,456.46
424,goal_05,exito,1900,456.51
425,goal_05,exito,1901,456.61
426,goal_05,exito,1899,456.42
427,goal_05,exito,1900,456.46
428,goal_05,exito,1899,456.39
429,goal_05,exito,1901,456.66
430,goal_05,exito,1901,456.64
431,goal_05,exito,1900,456.46
432,goal_05,exito,1897,456.61
433,goal_05,exito,1900,456.42
434,goal_05,exito,1900,456.48
435,goal_05,exito,1899,456.39
436,goal_05,exito,1900,456.46
437,goal_05,exito,1898,456.09
438,goal_05,exito,1899,456.31
439,goal_05,exito,1896,456.46
440,goal_05,exito,1897,456.64
441,goal_05,exito,1897,456.6
442,goal_05,exito,1899,456.42
443,goal_05,exito,1900,456.46
444,goal_05,exito,1900,456.46
445,goal_05,exito,1900,456.47
446,goal_05,exito,1901,456.64
447,goal_05,exito,1899,456.22
448,goal_05,exito,1897,456.68
449,goal_05,exito,1898,456.46
450,goal_05,exito,1900,456.52
451,goal_05,exito,1900,456.46
452,goal_05,exito,1898,456.47
453,goal_05,exito,1900,456.49
454,goal_05,exito,1899,456.3
455,goal_05,exito,1901,456.61
456,goal_05,exito,1900,456.47
457,goal_05,exito,1900,456.52
458,goal_05,exito,1900,456.52
459,goal_05,exito,1900,456.5
460,goal_05,exito,1901,456.6
461,goal_05,exito,1898,456.3
462,goal_05,exito,1900,456.38
463,goal_05,exito,1899,456.39
464,goal_05,exito,1899,456.22
465,goal_05,exito,1898,456.46
466,goal_05,exito,1901,456.65
467,goal_05,exito,1900,456.38
468,goal_05,exito,1900,456.39
469,goal_05,exito,1901,456.65
470,goal_05,exito,1900,456.46
471,goal_05,exito,1897,456.68
472,goal_05,exito,1901,456.65
473,goal_05,exito,1900,456.46
474,goal_05,exito,1898,456.46
475,goal_05,exito,1899,456.39
476,goal_05,exito,1901,456.62
477,goal_05,exito,1898,456.47
478,goal_05,exito,1900,456.46
479,goal_05,exito,1900,456.5
480,goal_05,exito,1899,456.23
481,goal_05,exito,1900,456.42
482,goal_05,exito,1901,456.61
483,goal_05,exito,1897,456.61
484,goal_05,exito,1895,456.23
485,goal_05,exito,1898,456.46
486,goal_05,exito,1900,456.46
487,goal_05,exito,1898,456.08
488,goal_05,exito,1901,456.66
489,goal_05,exito,1900,456.71
490,goal_05,exito,1899,456.4
491,goal_05,exito,1901,456.66
492,goal_05,exito,1900,456.46
493,goal_05,exito,1900,456.46
494,goal_05,exito,1899,456.39
495,goal_05,exito,1900,456.48
496,goal_05,exito,1901,456.65
497,goal_05,exito,1900,456.41
498,goal_05,exito,1898,456.29
499,goal_05,exito,1900,456.51
500,goal_05,exito,1900,456.46
501,goal_06,exito,1910,455.78
502,goal_06,exito,1910,455.78
503,goal_06,exito,1910,455.78
