episodio,goal_id,resultado,pasos,reward
470,goal_05,exito,1291,411.26
471,goal_05,exito,1291,409.63
472,goal_05,exito,1294,409.37
473,goal_05,exito,1293,411.02
474,goal_05,exito,1291,410.76
475,goal_05,exito,1293,409.18
476,goal_05,exito,1291,410.78
477,goal_05,exito,1292,411.49
478,goal_05,exito,1292,409.91
479,goal_05,exito,1294,408.9
480,goal_05,exito,1295,411.12
481,goal_05,exito,1291,411.29
482,goal_05,exito,1292,409.29
483,goal_05,exito,1294,409.29
484,goal_05,exito,1293,411.28
485,goal_05,exito,1292,410.34
486,goal_05,exito,1294,409.15
487,goal_05,exito,1287,410.72
488,goal_05,exito,1291,411.43
489,goal_05,exito,1291,409.73
490,goal_05,exito,1295,408.89
491,goal_05,exito,1293,411.26
492,goal_05,exito,1292,411.23
493,goal_05,exito,1293,409.33
494,goal_05,exito,1292,409.73
495,goal_05,exito,1294,411.37
496,goal_05,exito,1296,410.04
497,goal_05,exito,1294,409.07
498,goal_05,exito,1294,410.77
499,goal_05,exito,1291,411.43
500,goal_05,exito,1291,409.7
501,goal_06,exito,1366,411.74
502,goal_06,exito,1365,412.7
503,goal_06,exito,1363,413.66
504,goal_06,exito,1363,413.21
505,goal_06,exito,1362,412.15
506,goal_06,exito,1367,411.39
507,goal_06,exito,1366,412.23
508,goal_06,exito,1366,413.61
509,goal_06,exito,1363,413.83
510,goal_06,exito,1363,412.82
511,goal_06,exito,1364,411.88
512,goal_06,exito,1365,411.42
513,goal_06,exito,1366,412.71
514,goal_06,exito,1364,413.63
515,goal_06,exito,1363,413.77
516,goal_06,exito,1364,412.12
517,goal_06,exito,1366,411.72
518,goal_06,exito,1367,412.37
519,goal_06,exito,1366,413.12
520,goal_06,exito,1364,414.07
521,goal_06,exito,1364,413.11
522,goal_06,exito,1363,411.81
523,goal_06,exito,1364,411.24
524,goal_06,exito,1366,412.54
525,goal_06,exito,1364,413.44
526,goal_06,exito,1363,413.72
527,goal_06,exito,1362,412.23
528,goal_06,exito,1366,411.92
529,goal_06,exito,1368,412.0
530,goal_06,exito,1364,412.95
531,goal_06,exito,1363,413.8
532,goal_06,exito,1362,413.04
533,goal_06,exito,1362,411.99
534,goal_06,exito,1366,411.45
535,goal_06,exito,1367,412.7
536,goal_06,exito,1364,413.44
537,goal_06,exito,1363,413.77
538,goal_06,exito,1364,412.84
539,goal_06,exito,1365,412.08
540,goal_06,exito,1366,411.72
541,goal_06,exito,1365,412.7
542,goal_06,exito,1363,413.62
543,goal_06,exito,1364,413.28
544,goal_06,exito,1363,412.28
545,goal_06,exito,1365,411.16
546,goal_06,exito,1366,412.21
547,goal_06,exito,1366,413.58
548,goal_06,exito,1364,414.01
549,goal_06,exito,1363,412.78
550,goal_06,exito,1364,411.87
551,goal_06,exito,1366,411.77
552,goal_06,exito,1366,412.7
553,goal_06,exito,1364,413.64
554,goal_06,exito,1363,413.71
555,goal_06,exito,1364,412.39
556,goal_06,exito,1366,411.76
557,goal_06,exito,1368,411.98
558,goal_06,exito,1364,413.23
559,goal_06,exito,1364,414.05
560,goal_06,exito,1364,413.14
561,goal_06,exito,1363,411.82
562,goal_06,exito,1365,411.43
563,goal_06,exito,1366,412.5
564,goal_06,exito,1364,413.49
565,goal_06,exito,1363,413.69
566,goal_06,exito,1363,412.65
567,goal_06,exito,1366,411.98
568,goal_06,exito,1367,412.05
569,goal_06,exito,1365,412.91
570,goal_06,exito,1363,413.72
571,goal_06,exito,1362,413.05
572,goal_06,exito,1362,412.03
573,goal_06,exito,1366,411.43
574,goal_06,exito,1365,412.29
575,goal_06,exito,1364,413.44
576,goal_06,exito,1363,413.77
577,goal_06,exito,1364,412.9
578,goal_06,exito,1365,412.09
579,goal_06,exito,1366,411.7
580,goal_06,exito,1365,412.67
581,goal_06,exito,1363,413.56
582,goal_06,exito,1364,413.43
583,goal_06,exito,1364,412.31
584,goal_06,exito,1365,411.57
585,goal_06,exito,1366,412.21
586,goal_06,exito,1366,413.54
587,goal_06,exito,1364,414.08
588,goal_06,exito,1363,412.75
589,goal_06,exito,1364,411.88
590,goal_06,exito,1366,411.53
591,goal_06,exito,1366,412.64
592,goal_06,exito,1364,413.61
593,goal_06,exito,1363,413.7
594,goal_06,exito,1364,412.5
595,goal_06,exito,1366,411.8
596,goal_06,exito,1367,411.9
597,goal_06,exito,1362,413.32
598,goal_06,exito,1364,414.05
599,goal_06,exito,1364,413.14
600,goal_06,exito,1363,411.82
