episodio,goal_id,resultado,pasos,reward
256,goal_03,exito,2079,517.41
257,goal_03,exito,2079,517.42
258,goal_03,exito,2079,517.42
259,goal_03,exito,2079,517.41
260,goal_03,exito,2079,517.39
261,goal_03,exito,2079,517.41
262,goal_03,exito,2079,517.42
263,goal_03,exito,2079,517.42
264,goal_03,exito,2077,517.09
265,goal_03,exito,2077,517.14
266,goal_03,exito,2077,517.15
267,goal_03,exito,2079,517.39
268,goal_03,exito,2079,517.42
269,goal_03,exito,2079,517.42
270,goal_03,exito,2079,517.42
271,goal_03,exito,2079,517.41
272,goal_03,exito,2079,517.41
273,goal_03,exito,2079,517.42
274,goal_03,exito,2079,517.44
275,goal_03,exito,2079,517.42
276,goal_03,exito,2079,517.41
277,goal_03,exito,2079,517.41
278,goal_03,exito,2079,517.43
279,goal_03,exito,2079,517.42
280,goal_03,exito,2079,517.42
281,goal_03,exito,2079,517.41
282,goal_03,exito,2079,517.42
283,goal_03,exito,2079,517.43
284,goal_03,exito,2079,517.42
285,goal_03,exito,2079,517.41
286,goal_03,exito,2079,517.42
287,goal_03,exito,2079,517.43
288,goal_03,exito,2079,517.42
289,goal_03,exito,2079,517.41
290,goal_03,exito,2079,517.41
291,goal_03,exito,2079,517.42
292,goal_03,exito,2079,517.42
293,goal_03,exito,2079,517.43
294,goal_03,exito,2079,517.41
295,goal_03,exito,2079,517.42
296,goal_03,exito,2079,517.41
297,goal_03,exito,2079,517.43
298,goal_03,exito,2079,517.4
299,goal_03,exito,2079,517.41
300,goal_03,exito,2079,517.4
301,goal_04,exito,2273,548.24
302,goal_04,exito,2273,548.28
303,goal_04,exito,2273,548.29
304,goal_04,exito,2273,548.29
305,goal_04,exito,2273,548.29
306,goal_04,exito,2273,548.29
307,goal_04,exito,2273,548.24
308,goal_04,exito,2273,548.24
309,goal_04,exito,2273,548.29
310,goal_04,exito,2273,548.27
311,goal_04,exito,2273,548.29
312,goal_04,exito,2273,548.29
313,goal_04,exito,2273,548.24
314,goal_04,exito,2273,548.29
315,goal_04,exito,2273,548.29
316,goal_04,exito,2273,548.29
317,goal_04,exito,2273,548.28
318,goal_04,exito,2273,548.29
319,goal_04,exito,2273,548.24
320,goal_04,exito,2273,548.29
321,goal_04,exito,2273,548.25
322,goal_04,exito,2273,548.28
323,goal_04,exito,2273,548.28
324,goal_04,exito,2273,548.29
325,goal_04,exito,2273,548.29
326,goal_04,exito,2273,548.29
327,goal_04,exito,2273,548.23
328,goal_04,exito,2273,548.24
329,goal_04,exito,2273,548.29
330,goal_04,exito,2273,548.27
331,goal_04,exito,2273,548.29
332,goal_04,exito,2273,548.29
333,goal_04,exito,2273,548.24
334,goal_04,exito,2273,548.24
335,goal_04,exito,2273,548.29
336,goal_04,exito,2273,548.27
337,goal_04,exito,2273,548.28
338,goal_04,exito,2273,548.29
339,goal_04,exito,2273,548.28
340,goal_04,exito,2273,548.29
341,goal_04,exito,2273,548.25
342,goal_04,exito,2273,548.29
343,goal_04,exito,2273,548.28
344,goal_04,exito,2273,548.29
345,goal_04,exito,2273,548.29
346,goal_04,exito,2273,548.29
347,goal_04,exito,2273,548.23
348,goal_04,exito,2273,548.24
349,goal_04,exito,2273,548.24
350,goal_04,exito,2273,548.28
351,goal_04,exito,2273,548.29
352,goal_04,exito,2273,548.29
353,goal_04,exito,2273,548.23
354,goal_04,exito,2273,548.24
355,goal_04,exito,2273,548.24
356,goal_04,exito,2273,548.27
357,goal_04,exito,2273,548.28
358,goal_04,exito,2273,548.29
359,goal_04,exito,2273,548.23
360,goal_04,exito,2273,548.29
361,goal_04,exito,2273,548.24
362,goal_04,exito,2273,548.29
363,goal_04,exito,2273,548.28
364,goal_04,exito,2273,548.29
365,goal_04,exito,2273,548.29
366,goal_04,exito,2273,548.29
367,goal_04,exito,2273,548.23
368,goal_04,exito,2273,548.24
369,goal_04,exito,2273,548.28
370,goal_04,exito,2273,548.28
371,goal_04,exito,2273,548.29
372,goal_04,exito,2273,548.29
373,goal_04,exito,2273,548.23
374,goal_04,exito,2273,548.24
375,goal_04,exito,2273,548.25
376,goal_04,exito,2273,548.27
377,goal_04,exito,2273,548.28
378,goal_04,exito,2273,548.29
379,goal_04,exito,2273,548.24
380,goal_04,exito,2273,548.29
381,goal_04,exito,2273,548.24
382,goal_04,exito,2273,548.29
383,goal_04,exito,2273,548.28
384,goal_04,exito,2273,548.29
385,goal_04,exito,2273,548.29
386,goal_04,exito,2273,548.29
387,goal_04,exito,2273,548.23
388,goal_04,exito,2273,548.29
389,goal_04,exito,2273,548.23
390,goal_04,exito,2273,548.28
391,goal_04,exito,2273,548.29
392,goal_04,exito,2273,548.29
393,goal_04,exito,2273,548.23
394,goal_04,exito,2273,548.24
395,goal_04,exito,2273,548.24
396,goal_04,exito,2273,548.27
397,goal_04,exito,2273,548.28
398,goal_04,exito,2273,548.29
399,goal_04,exito,2273,548.24
400,goal_04,exito,2273,548.29
401,goal_05,exito,1283,411.48
402,goal_05,exito,1284,411.55
403,goal_05,exito,1283,411.5
404,goal_05,exito,1284,411.55
405,goal_05,exito,1283,411.48
406,goal_05,exito,1283,411.49
407,goal_05,exito,1284,411.67
408,goal_05,exito,1284,411.55
409,goal_05,exito,1283,411.49
410,goal_05,exito,1284,411.67
411,goal_05,exito,1284,411.55
412,goal_05,exito,1283,411.48
413,goal_05,exito,1283,411.48
414,goal_05,exito,1283,411.5
415,goal_05,exito,1283,411.49
416,goal_05,exito,1284,411.55
417,goal_05,exito,1283,411.49
418,goal_05,exito,1284,411.55
419,goal_05,exito,1283,411.49
420,goal_05,exito,1283,411.5
421,goal_05,exito,1283,411.47
422,goal_05,exito,1283,411.49
423,goal_05,exito,1283,411.49
424,goal_05,exito,1284,411.55
425,goal_05,exito,1284,411.55
426,goal_05,exito,1284,411.67
427,goal_05,exito,1283,411.5
428,goal_05,exito,1283,411.47
429,goal_05,exito,1284,411.55
430,goal_05,exito,1284,411.67
431,goal_05,exito,1283,411.49
432,goal_05,exito,1284,411.55
433,goal_05,exito,1283,411.49
434,goal_05,exito,1283,411.48
435,goal_05,exito,1283,411.47
436,goal_05,exito,1283,411.48
437,goal_05,exito,1284,411.56
438,goal_05,exito,1283,411.49
439,goal_05,exito,1284,411.55
440,goal_05,exito,1283,411.5
441,goal_05,exito,1283,411.49
442,goal_05,exito,1284,411.54
443,goal_05,exito,1284,411.55
444,goal_05,exito,1283,411.5
445,goal_05,exito,1283,411.48
446,goal_05,exito,1283,411.49
447,goal_05,exito,1284,411.55
448,goal_05,exito,1283,411.49
449,goal_05,exito,1284,411.54
450,goal_05,exito,1283,411.48
451,goal_05,exito,1284,411.68
452,goal_05,exito,1284,411.67
453,goal_05,exito,1283,411.49
454,goal_05,exito,1283,411.49
455,goal_05,exito,1284,411.54
456,goal_05,exito,1283,411.48
457,goal_05,exito,1284,411.56
458,goal_05,exito,1283,411.5
459,goal_05,exito,1284,411.68
460,goal_05,exito,1283,411.48
461,goal_05,exito,1284,411.55
462,goal_05,exito,1283,411.49
463,goal_05,exito,1284,411.54
464,goal_05,exito,1283,411.48
465,goal_05,exito,1283,411.49
466,goal_05,exito,1284,411.67
467,goal_05,exito,1283,411.49
468,goal_05,exito,1284,411.56
469,goal_05,exito,1283,411.49
470,goal_05,exito,1284,411.55
471,goal_05,exito,1284,411.67
472,goal_05,exito,1283,411.49
473,goal_05,exito,1284,411.56
474,goal_05,exito,1283,411.49
475,goal_05,exito,1284,411.54
476,goal_05,exito,1283,411.49
477,goal_05,exito,1284,411.55
478,goal_05,exito,1283,411.48
479,goal_05,exito,1283,411.48
480,goal_05,exito,1284,411.55
481,goal_05,exito,1283,411.49
482,goal_05,exito,1284,411.68
483,goal_05,exito,1284,411.55
484,goal_05,exito,1284,411.68
485,goal_05,exito,1284,411.55
486,goal_05,exito,1283,411.49
487,goal_05,exito,1283,411.48
488,goal_05,exito,1284,411.54
489,goal_05,exito,1283,411.5
490,goal_05,exito,1284,411.54
491,goal_05,exito,1283,411.48
492,goal_05,exito,1284,411.56
493,goal_05,exito,1283,411.5
494,goal_05,exito,1283,411.49
495,goal_05,exito,1284,411.55
496,goal_05,exito,1283,411.5
497,goal_05,exito,1284,411.67
498,goal_05,exito,1284,411.67
499,goal_05,exito,1284,411.55
500,goal_05,exito,1283,411.5
501,goal_06,exito,1341,414.82
502,goal_06,exito,1341,414.83
503,goal_06,exito,1341,414.84
504,goal_06,exito,1341,414.82
505,goal_06,exito,1341,414.83
506,goal_06,exito,1341,414.86
507,goal_06,exito,1341,414.81
508,goal_06,exito,1341,414.84
509,goal_06,exito,1341,414.85
510,goal_06,exito,1341,414.81
511,goal_06,exito,1341,414.84
512,goal_06,exito,1341,414.84
513,goal_06,exito,1341,414.81
514,goal_06,exito,1341,414.84
515,goal_06,exito,1341,414.83
516,goal_06,exito,1341,414.82
517,goal_06,exito,1341,414.83
518,goal_06,exito,1341,414.83
519,goal_06,exito,1341,414.82
520,goal_06,exito,1341,414.83
521,goal_06,exito,1341,414.84
522,goal_06,exito,1341,414.81
523,goal_06,exito,1341,414.83
524,goal_06,exito,1341,414.84
525,goal_06,exito,1341,414.81
526,goal_06,exito,1341,414.83
527,goal_06,exito,1341,414.84
528,goal_06,exito,1341,414.8
529,goal_06,exito,1341,414.84
530,goal_06,exito,1341,414.84
531,goal_06,exito,1341,414.8
532,goal_06,exito,1341,414.84
533,goal_06,exito,1341,414.83
534,goal_06,exito,1341,414.82
535,goal_06,exito,1341,414.84
536,goal_06,exito,1341,414.83
537,goal_06,exito,1341,414.82
538,goal_06,exito,1341,414.83
539,goal_06,exito,1341,414.84
540,goal_06,exito,1341,414.82
541,goal_06,exito,1341,414.83
542,goal_06,exito,1341,414.85
543,goal_06,exito,1341,414.82
544,goal_06,exito,1341,414.84
545,goal_06,exito,1341,414.86
546,goal_06,exito,1341,414.8
547,goal_06,exito,1341,414.84
548,goal_06,exito,1341,414.84
549,goal_06,exito,1341,414.8
550,goal_06,exito,1341,414.84
551,goal_06,exito,1341,414.83
552,goal_06,exito,1341,414.81
553,goal_06,exito,1341,414.84
554,goal_06,exito,1341,414.83
555,goal_06,exito,1341,414.82
556,goal_06,exito,1341,414.83
557,goal_06,exito,1341,414.83
558,goal_06,exito,1341,414.82
559,goal_06,exito,1341,414.82
560,goal_06,exito,1341,414.84
561,goal_06,exito,1341,414.81
562,goal_06,exito,1341,414.83
563,goal_06,exito,1341,414.84
564,goal_06,exito,1341,414.81
565,goal_06,exito,1341,414.83
566,goal_06,exito,1341,414.84
567,goal_06,exito,1341,414.8
568,goal_06,exito,1341,414.84
569,goal_06,exito,1341,414.83
570,goal_06,exito,1341,414.8
571,goal_06,exito,1341,414.84
572,goal_06,exito,1341,414.83
573,goal_06,exito,1341,414.82
574,goal_06,exito,1341,414.84
575,goal_06,exito,1341,414.84
576,goal_06,exito,1341,414.83
577,goal_06,exito,1341,414.83
578,goal_06,exito,1341,414.84
579,goal_06,exito,1341,414.82
580,goal_06,exito,1341,414.83
581,goal_06,exito,1341,414.85
582,goal_06,exito,1341,414.81
583,goal_06,exito,1341,414.84
584,goal_06,exito,1341,414.85
585,goal_06,exito,1341,414.8
586,goal_06,exito,1341,414.84
587,goal_06,exito,1341,414.84
588,goal_06,exito,1341,414.8
589,goal_06,exito,1341,414.84
590,goal_06,exito,1341,414.83
591,goal_06,exito,1341,414.81
592,goal_06,exito,1341,414.84
