episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1194,goal_12,col_retorno,2260,285.59,1,1
1195,goal_12,col_retorno,2245,283.79,1,1
1196,goal_12,col_retorno,2248,284.39,1,1
1197,goal_12,col_retorno,2258,285.39,1,1
1198,goal_12,col_retorno,2244,283.59,1,1
1199,goal_12,col_retorno,2229,281.61,1,1
1200,goal_12,col_retorno,2242,282.8,1,1
1201,goal_13,col_retorno,1983,252.35,1,1
1202,goal_13,col_retorno,1974,252.94,1,1
1203,goal_13,col_retorno,1974,253.21,1,1
1204,goal_13,col_retorno,1938,247.68,1,1
1205,goal_13,col_retorno,1969,250.21,1,1
1206,goal_13,col_retorno,1936,248.13,1,1
1207,goal_13,col_exit,1616,112.95,1,0
1208,goal_13,col_exit,1668,119.62,1,0
1209,goal_13,col_retorno,2028,260.42,1,1
1210,goal_13,exito,2373,559.14,1,1
1211,goal_13,col_retorno,1917,244.16,1,1
1212,goal_13,col_retorno,1971,251.05,1,1
1213,goal_13,col_retorno,1933,248.2,1,1
1214,goal_13,col_exit,1618,113.47,1,0
1215,goal_13,col_exit,1668,120.29,1,0
1216,goal_13,col_retorno,2025,260.57,1,1
1217,goal_13,exito,2374,558.91,1,1
1218,goal_13,col_retorno,1933,240.22,1,1
1219,goal_13,col_retorno,1959,250.07,1,1
1220,goal_13,col_retorno,1910,244.6,1,1
1221,goal_13,col_exit,1619,112.82,1,0
1222,goal_13,col_exit,1664,119.46,1,0
1223,goal_13,col_retorno,2038,262.96,1,1
1224,goal_13,exito,2379,557.96,1,1
1225,goal_13,col_retorno,2098,251.36,1,1
1226,goal_13,col_retorno,1887,236.33,1,1
1227,goal_13,col_retorno,2041,258.92,1,1
1228,goal_13,col_retorno,1872,238.86,1,1
1229,goal_13,col_retorno,2070,256.86,1,1
1230,goal_13,exito,2367,560.05,1,1
1231,goal_13,col_retorno,1947,248.92,1,1
1232,goal_13,col_retorno,1959,248.95,1,1
1233,goal_13,col_retorno,1987,254.74,1,1
1234,goal_13,col_retorno,1954,251.47,1,1
1235,goal_13,col_retorno,1947,249.49,1,1
1236,goal_13,col_retorno,1983,252.73,1,1
1237,goal_13,col_retorno,1933,248.05,1,1
1238,goal_13,col_retorno,1991,246.89,1,1
1239,goal_13,col_retorno,1970,251.96,1,1
1240,goal_13,col_retorno,1964,250.69,1,1
1241,goal_13,col_retorno,1993,255.75,1,1
1242,goal_13,col_retorno,1956,250.84,1,1
1243,goal_13,col_retorno,1938,247.62,1,1
1244,goal_13,col_retorno,1985,255.29,1,1
1245,goal_13,col_retorno,1931,247.6,1,1
1246,goal_13,col_exit,1631,113.27,1,0
1247,goal_13,col_exit,1653,118.55,1,0
1248,goal_13,col_retorno,2039,262.64,1,1
1249,goal_13,col_retorno,1877,236.9,1,1
1250,goal_13,col_retorno,2052,256.53,1,1
1251,goal_13,col_retorno,1876,239.85,1,1
1252,goal_13,col_retorno,2043,259.21,1,1
1253,goal_13,col_retorno,1870,240.28,1,1
1254,goal_13,col_retorno,2066,257.82,1,1
1255,goal_13,exito,2374,560.27,1,1
1256,goal_13,col_retorno,1949,249.18,1,1
1257,goal_13,col_retorno,1958,249.04,1,1
1258,goal_13,col_retorno,1937,247.3,1,1
1259,goal_13,col_retorno,1987,253.64,1,1
1260,goal_13,col_retorno,1931,247.86,1,1
1261,goal_13,col_retorno,2007,245.33,1,1
1262,goal_13,col_retorno,1955,250.22,1,1
1263,goal_13,col_retorno,1964,251.41,1,1
1264,goal_13,col_retorno,1990,255.09,1,1
1265,goal_13,col_retorno,1958,251.73,1,1
1266,goal_13,col_retorno,1944,247.36,1,1
1267,goal_13,col_exit,1623,109.64,1,0
1268,goal_13,col_exit,1648,117.04,1,0
1269,goal_13,col_retorno,2031,258.59,1,1
1270,goal_13,exito,2373,560.09,1,1
1271,goal_13,col_retorno,2095,251.84,1,1
1272,goal_13,exito,2376,559.84,1,1
1273,goal_13,col_retorno,1932,247.07,1,1
1274,goal_13,col_retorno,1972,253.65,1,1
1275,goal_13,col_retorno,1962,251.36,1,1
1276,goal_13,col_retorno,1982,251.69,1,1
1277,goal_13,col_retorno,1935,247.81,1,1
1278,goal_13,col_retorno,1973,251.2,1,1
1279,goal_13,col_retorno,1995,256.03,1,1
1280,goal_13,col_retorno,1957,249.94,1,1
1281,goal_13,col_retorno,1990,255.19,1,1
1282,goal_13,col_retorno,1958,249.39,1,1
1283,goal_13,col_retorno,1937,247.28,1,1
1284,goal_13,col_retorno,1987,253.6,1,1
1285,goal_13,col_retorno,1931,247.86,1,1
1286,goal_13,col_retorno,2007,245.34,1,1
1287,goal_13,col_retorno,1954,249.95,1,1
1288,goal_13,col_retorno,1964,251.72,1,1
1289,goal_13,col_retorno,1991,255.16,1,1
1290,goal_13,col_retorno,1958,251.84,1,1
1291,goal_13,col_retorno,1944,247.48,1,1
1292,goal_13,col_exit,1623,109.65,1,0
1293,goal_13,col_exit,1648,117.05,1,0
1294,goal_13,col_retorno,2031,258.62,1,1
1295,goal_13,exito,2373,560.09,1,1
1296,goal_13,col_retorno,2095,251.84,1,1
1297,goal_13,exito,2376,559.85,1,1
1298,goal_13,col_retorno,1932,247.07,1,1
1299,goal_13,col_retorno,1972,253.65,1,1
1300,goal_13,col_retorno,1962,251.37,1,1
1301,goal_14,col_exit,1297,66.09,1,0
1302,goal_14,col_exit,1407,82.94,1,0
1303,goal_14,col_exit,1441,87.3,1,0
1304,goal_14,col_exit,1494,89.57,1,0
1305,goal_14,col_exit,1473,92.18,1,0
1306,goal_14,col_exit,1515,92.31,1,0
1307,goal_14,col_exit,1491,90.27,1,0
1308,goal_14,col_exit,1480,92.95,1,0
1309,goal_14,col_exit,1486,94.84,1,0
1310,goal_14,col_exit,1492,95.49,1,0
1311,goal_14,col_exit,1500,96.23,1,0
1312,goal_14,col_exit,1501,96.55,1,0
1313,goal_14,col_exit,1497,96.3,1,0
1314,goal_14,col_exit,1491,94.67,1,0
1315,goal_14,col_exit,1523,93.37,1,0
1316,goal_14,col_exit,1491,95.13,1,0
1317,goal_14,col_exit,1489,94.27,1,0
1318,goal_14,col_exit,1499,96.08,1,0
1319,goal_14,col_exit,1504,96.82,1,0
1320,goal_14,col_exit,1495,95.57,1,0
1321,goal_14,col_exit,1495,95.45,1,0
1322,goal_14,col_exit,1501,97.06,1,0
1323,goal_14,col_exit,1501,96.01,1,0
1324,goal_14,col_exit,1499,96.17,1,0
1325,goal_14,col_exit,1492,95.41,1,0
1326,goal_14,col_exit,1505,93.72,1,0
1327,goal_14,col_exit,1502,96.66,1,0
1328,goal_14,col_exit,1494,95.75,1,0
1329,goal_14,col_exit,1495,95.36,1,0
1330,goal_14,col_exit,1524,93.59,1,0
1331,goal_14,col_exit,1487,95.13,1,0
1332,goal_14,col_exit,1491,94.72,1,0
1333,goal_14,col_exit,1502,96.62,1,0
1334,goal_14,col_exit,1501,97.0,1,0
1335,goal_14,col_exit,1496,95.69,1,0
1336,goal_14,col_exit,1492,94.88,1,0
1337,goal_14,col_exit,1506,95.76,1,0
1338,goal_14,col_exit,1501,96.12,1,0
1339,goal_14,col_exit,1494,95.32,1,0
1340,goal_14,col_exit,1499,96.66,1,0
1341,goal_14,col_exit,1503,96.37,1,0
1342,goal_14,col_exit,1498,96.03,1,0
1343,goal_14,col_exit,1496,96.09,1,0
1344,goal_14,col_exit,1497,95.94,1,0
1345,goal_14,col_exit,1519,92.62,1,0
1346,goal_14,col_exit,1489,94.72,1,0
1347,goal_14,col_exit,1488,94.21,1,0
1348,goal_14,col_exit,1523,93.2,1,0
1349,goal_14,col_exit,1491,95.13,1,0
1350,goal_14,col_exit,1488,94.05,1,0
1351,goal_14,col_exit,1522,93.19,1,0
1352,goal_14,col_exit,1491,95.07,1,0
1353,goal_14,col_exit,1489,94.03,1,0
1354,goal_14,col_exit,1493,95.26,1,0
1355,goal_14,col_exit,1502,97.17,1,0
1356,goal_14,col_exit,1500,96.31,1,0
1357,goal_14,col_exit,1497,95.88,1,0
1358,goal_14,col_exit,1492,95.35,1,0
1359,goal_14,col_exit,1505,93.72,1,0
1360,goal_14,col_exit,1502,96.67,1,0
1361,goal_14,col_exit,1494,95.76,1,0
1362,goal_14,col_exit,1495,95.32,1,0
1363,goal_14,col_exit,1524,93.62,1,0
1364,goal_14,col_exit,1487,95.16,1,0
1365,goal_14,col_exit,1491,94.68,1,0
1366,goal_14,col_exit,1502,96.62,1,0
1367,goal_14,col_exit,1501,97.0,1,0
1368,goal_14,col_exit,1496,95.69,1,0
1369,goal_14,col_exit,1492,94.87,1,0
1370,goal_14,col_exit,1506,95.76,1,0
1371,goal_14,col_exit,1501,96.12,1,0
1372,goal_14,col_exit,1494,95.32,1,0
1373,goal_14,col_exit,1499,96.66,1,0
1374,goal_14,col_exit,1503,96.37,1,0
1375,goal_14,col_exit,1498,96.04,1,0
1376,goal_14,col_exit,1496,96.1,1,0
1377,goal_14,col_exit,1497,95.93,1,0
1378,goal_14,col_exit,1519,92.82,1,0
1379,goal_14,col_exit,1489,94.72,1,0
1380,goal_14,col_exit,1488,94.21,1,0
1381,goal_14,col_exit,1523,93.19,1,0
1382,goal_14,col_exit,1491,95.1,1,0
1383,goal_14,col_exit,1488,94.06,1,0
1384,goal_14,col_exit,1523,92.53,1,0
1385,goal_14,col_exit,1491,95.06,1,0
1386,goal_14,col_exit,1488,93.88,1,0
1387,goal_14,col_exit,1493,95.22,1,0
1388,goal_14,col_exit,1502,97.17,1,0
1389,goal_14,col_exit,1500,96.31,1,0
1390,goal_14,col_exit,1497,95.87,1,0
1391,goal_14,col_exit,1492,95.36,1,0
1392,goal_14,col_exit,1505,93.71,1,0
1393,goal_14,col_exit,1502,96.66,1,0
1394,goal_14,col_exit,1494,95.76,1,0
1395,goal_14,col_exit,1495,95.37,1,0
1396,goal_14,col_exit,1524,93.41,1,0
1397,goal_14,col_exit,1487,95.13,1,0
1398,goal_14,col_exit,1491,94.71,1,0
1399,goal_14,col_exit,1502,96.62,1,0
1400,goal_14,col_exit,1501,97.0,1,0
1401,goal_15,col_exit,1391,80.14,1,0
1402,goal_15,col_exit,1465,81.03,1,0
1403,goal_15,col_exit,1194,51.61,1,0
1404,goal_15,col_exit,1240,59.05,1,0
1405,goal_15,col_exit,1385,79.82,1,0
1406,goal_15,col_exit,1425,83.62,1,0
1407,goal_15,col_exit,1231,55.17,1,0
1408,goal_15,col_exit,1247,55.21,1,0
1409,goal_15,col_exit,1363,75.99,1,0
1410,goal_15,col_exit,1421,85.55,1,0
1411,goal_15,col_exit,1258,56.14,1,0
1412,goal_15,col_exit,1209,53.21,1,0
1413,goal_15,col_exit,1340,74.21,1,0
1414,goal_15,col_exit,1425,83.89,1,0
1415,goal_15,col_exit,1179,50.48,1,0
1416,goal_15,col_exit,1243,59.58,1,0
1417,goal_15,col_exit,1383,79.73,1,0
1418,goal_15,col_exit,1444,83.45,1,0
1419,goal_15,col_exit,1213,52.99,1,0
1420,goal_15,col_exit,1274,52.44,1,0
1421,goal_15,col_exit,1346,73.52,1,0
1422,goal_15,col_exit,1416,84.84,1,0
1423,goal_15,col_exit,1244,53.36,1,0
1424,goal_15,col_exit,1215,55.89,1,0
1425,goal_15,col_exit,1366,77.66,1,0
1426,goal_15,col_exit,1429,85.14,1,0
1427,goal_15,col_exit,1179,49.46,1,0
1428,goal_15,col_exit,1256,61.32,1,0
1429,goal_15,col_exit,1366,76.28,1,0
1430,goal_15,col_exit,1432,83.68,1,0
1431,goal_15,col_exit,1211,53.65,1,0
1432,goal_15,col_exit,1270,57.76,1,0
1433,goal_15,col_exit,1353,71.82,1,0
1434,goal_15,col_exit,1424,85.35,1,0
1435,goal_15,col_exit,1227,53.01,1,0
1436,goal_15,col_exit,1216,56.39,1,0
1437,goal_15,col_exit,1373,77.82,1,0
1438,goal_15,col_exit,1426,85.26,1,0
1439,goal_15,col_exit,1247,54.41,1,0
1440,goal_15,col_exit,1216,54.9,1,0
1441,goal_15,col_exit,1364,75.12,1,0
1442,goal_15,col_exit,1424,85.03,1,0
1443,goal_15,col_exit,1481,74.88,1,0
1444,goal_15,col_exit,1200,54.29,1,0
1445,goal_15,col_exit,1242,59.08,1,0
1446,goal_15,col_exit,1385,79.85,1,0
1447,goal_15,col_exit,1425,84.78,1,0
1448,goal_15,col_exit,1243,55.78,1,0
1449,goal_15,col_exit,1241,54.72,1,0
1450,goal_15,col_exit,1358,75.89,1,0
1451,goal_15,col_exit,1421,85.23,1,0
1452,goal_15,col_exit,1476,76.1,1,0
1453,goal_15,col_exit,1204,53.07,1,0
1454,goal_15,col_exit,1283,53.21,1,0
1455,goal_15,col_exit,1350,73.08,1,0
1456,goal_15,col_exit,1426,83.65,1,0
1457,goal_15,col_exit,1237,51.96,1,0
1458,goal_15,col_exit,1213,56.02,1,0
1459,goal_15,col_exit,1369,78.13,1,0
1460,goal_15,col_exit,1427,84.75,1,0
1461,goal_15,col_exit,1179,50.79,1,0
1462,goal_15,col_exit,1257,61.57,1,0
1463,goal_15,col_exit,1363,76.28,1,0
1464,goal_15,col_exit,1431,83.42,1,0
1465,goal_15,col_exit,1204,53.66,1,0
1466,goal_15,col_exit,1277,59.33,1,0
1467,goal_15,col_exit,1352,73.38,1,0
1468,goal_15,col_exit,1427,85.81,1,0
1469,goal_15,col_exit,1220,51.38,1,0
1470,goal_15,col_exit,1218,56.44,1,0
1471,goal_15,col_exit,1377,78.41,1,0
1472,goal_15,col_exit,1425,85.06,1,0
1473,goal_15,col_exit,1176,50.38,1,0
1474,goal_15,col_exit,1255,60.72,1,0
1475,goal_15,col_exit,1365,76.98,1,0
1476,goal_15,col_exit,1449,82.87,1,0
1477,goal_15,col_exit,1278,56.76,1,0
1478,goal_15,exito,2735,602.63,1,1
1479,goal_15,col_exit,1348,69.07,1,0
1480,goal_15,col_exit,1424,78.83,1,0
1481,goal_15,col_exit,1460,81.86,1,0
1482,goal_15,col_exit,1181,50.21,1,0
1483,goal_15,col_exit,1260,61.88,1,0
1484,goal_15,col_exit,1369,76.56,1,0
1485,goal_15,col_exit,1433,83.62,1,0
1486,goal_15,col_exit,1211,53.64,1,0
1487,goal_15,col_exit,1270,57.73,1,0
1488,goal_15,col_exit,1353,71.86,1,0
1489,goal_15,col_exit,1424,85.32,1,0
1490,goal_15,col_exit,1227,53.0,1,0
1491,goal_15,col_exit,1216,56.39,1,0
1492,goal_15,col_exit,1373,77.81,1,0
1493,goal_15,col_exit,1426,85.25,1,0
1494,goal_15,col_exit,1247,54.4,1,0
1495,goal_15,col_exit,1216,54.9,1,0
1496,goal_15,col_exit,1364,75.11,1,0
1497,goal_15,col_exit,1424,85.03,1,0
1498,goal_15,col_exit,1481,74.89,1,0
1499,goal_15,col_exit,1200,54.29,1,0
1500,goal_15,col_exit,1242,59.08,1,0
1501,goal_16,col_exit,1115,43.23,1,0
1502,goal_16,col_retorno,2248,264.44,1,1
1503,goal_16,col_retorno,2263,268.45,1,1
1504,goal_16,col_retorno,2239,267.65,1,1
1505,goal_16,col_retorno,2262,270.44,1,1
1506,goal_16,col_retorno,2240,267.18,1,1
1507,goal_16,col_retorno,2254,268.05,1,1
1508,goal_16,col_retorno,2249,264.4,1,1
1509,goal_16,col_retorno,2249,270.46,1,1
1510,goal_16,col_retorno,2245,267.16,1,1
1511,goal_16,col_retorno,2248,266.72,1,1
1512,goal_16,col_retorno,2251,266.77,1,1
1513,goal_16,col_retorno,2240,267.77,1,1
1514,goal_16,col_retorno,2262,268.9,1,1
1515,goal_16,col_retorno,2239,267.67,1,1
1516,goal_16,col_retorno,2262,270.41,1,1
1517,goal_16,col_retorno,2240,267.73,1,1
1518,goal_16,col_retorno,2254,268.06,1,1
1519,goal_16,col_retorno,2249,264.42,1,1
1520,goal_16,col_retorno,2249,270.46,1,1
1521,goal_16,col_retorno,2245,267.16,1,1
1522,goal_16,col_retorno,2248,266.8,1,1
1523,goal_16,col_retorno,2250,268.14,1,1
1524,goal_16,col_retorno,2241,267.43,1,1
1525,goal_16,col_retorno,2262,268.91,1,1
1526,goal_16,col_retorno,2239,267.65,1,1
1527,goal_16,col_retorno,2262,270.37,1,1
1528,goal_16,col_retorno,2241,268.96,1,1
1529,goal_16,col_retorno,2252,267.01,1,1
1530,goal_16,col_retorno,2250,265.25,1,1
1531,goal_16,col_retorno,2249,270.27,1,1
1532,goal_16,col_retorno,2245,267.25,1,1
1533,goal_16,col_retorno,2248,266.66,1,1
1534,goal_16,col_retorno,2250,268.74,1,1
1535,goal_16,col_retorno,2241,267.42,1,1
1536,goal_16,col_retorno,2262,268.9,1,1
1537,goal_16,col_retorno,2239,267.65,1,1
1538,goal_16,col_retorno,2262,270.4,1,1
1539,goal_16,col_retorno,2240,268.02,1,1
1540,goal_16,col_retorno,2259,268.86,1,1
1541,goal_16,col_retorno,2244,267.39,1,1
1542,goal_16,col_retorno,2249,270.31,1,1
1543,goal_16,col_retorno,2245,266.96,1,1
1544,goal_16,col_retorno,2247,266.61,1,1
1545,goal_16,col_retorno,2252,267.21,1,1
1546,goal_16,col_retorno,2240,268.05,1,1
1547,goal_16,col_retorno,2262,268.9,1,1
1548,goal_16,col_retorno,2239,266.98,1,1
1549,goal_16,col_retorno,2262,269.85,1,1
1550,goal_16,col_retorno,2241,268.94,1,1
1551,goal_16,col_retorno,2252,267.07,1,1
1552,goal_16,col_retorno,2250,265.57,1,1
1553,goal_16,col_retorno,2249,270.46,1,1
1554,goal_16,col_retorno,2246,268.65,1,1
1555,goal_16,col_retorno,2247,266.69,1,1
1556,goal_16,col_retorno,2250,268.89,1,1
1557,goal_16,col_retorno,2241,267.26,1,1
1558,goal_16,col_retorno,2262,268.86,1,1
1559,goal_16,col_retorno,2239,267.66,1,1
1560,goal_16,col_retorno,2262,270.41,1,1
1561,goal_16,col_retorno,2240,267.61,1,1
1562,goal_16,col_retorno,2254,268.25,1,1
1563,goal_16,col_retorno,2249,264.42,1,1
1564,goal_16,col_retorno,2249,270.39,1,1
1565,goal_16,col_retorno,2245,267.16,1,1
1566,goal_16,col_retorno,2248,266.78,1,1
1567,goal_16,col_retorno,2250,268.75,1,1
1568,goal_16,col_retorno,2241,267.34,1,1
1569,goal_16,col_retorno,2262,268.88,1,1
1570,goal_16,col_retorno,2239,267.64,1,1
1571,goal_16,col_retorno,2262,270.4,1,1
1572,goal_16,col_retorno,2240,267.89,1,1
1573,goal_16,col_retorno,2253,267.36,1,1
1574,goal_16,col_retorno,2250,265.53,1,1
1575,goal_16,col_retorno,2249,270.36,1,1
1576,goal_16,col_retorno,2246,268.14,1,1
1577,goal_16,col_retorno,2247,266.82,1,1
1578,goal_16,col_retorno,2250,268.94,1,1
1579,goal_16,col_retorno,2241,267.43,1,1
1580,goal_16,col_retorno,2262,268.88,1,1
1581,goal_16,col_retorno,2239,267.55,1,1
1582,goal_16,col_retorno,2262,269.89,1,1
1583,goal_16,col_retorno,2241,268.95,1,1
1584,goal_16,col_retorno,2258,269.45,1,1
1585,goal_16,col_retorno,2244,267.3,1,1
1586,goal_16,col_retorno,2248,269.61,1,1
1587,goal_16,col_retorno,2246,266.67,1,1
1588,goal_16,col_retorno,2248,266.79,1,1
1589,goal_16,col_retorno,2250,268.91,1,1
1590,goal_16,col_retorno,2241,267.23,1,1
1591,goal_16,col_retorno,2262,268.85,1,1
1592,goal_16,col_retorno,2239,267.67,1,1
1593,goal_16,col_retorno,2262,270.36,1,1
1594,goal_16,col_retorno,2240,267.18,1,1
1595,goal_16,col_retorno,2254,268.02,1,1
1596,goal_16,col_retorno,2249,264.42,1,1
1597,goal_16,col_retorno,2249,270.4,1,1
1598,goal_16,col_retorno,2246,268.66,1,1
1599,goal_16,col_retorno,2247,266.68,1,1
1600,goal_16,col_retorno,2251,267.14,1,1
1601,goal_17,col_approach,428,-104.77,0,0
1602,goal_17,col_approach,479,-96.0,0,0
1603,goal_17,col_approach,521,-90.65,0,0
1604,goal_17,col_retorno,1265,148.93,1,1
1605,goal_17,col_approach,482,-95.2,0,0
1606,goal_17,col_approach,519,-94.66,0,0
1607,goal_17,col_retorno,1230,144.12,1,1
1608,goal_17,col_approach,483,-97.21,0,0
1609,goal_17,col_approach,521,-90.96,0,0
1610,goal_17,col_retorno,1214,141.42,1,1
1611,goal_17,col_approach,493,-94.49,0,0
1612,goal_17,col_approach,535,-88.0,0,0
1613,goal_17,col_retorno,1223,142.01,1,1
1614,goal_17,col_approach,493,-93.36,0,0
1615,goal_17,col_approach,545,-88.01,0,0
1616,goal_17,col_approach,555,-85.66,0,0
1617,goal_17,col_approach,564,-84.52,0,0
1618,goal_17,col_approach,558,-85.04,0,0
1619,goal_17,col_approach,559,-85.09,0,0
1620,goal_17,col_approach,554,-85.52,0,0
1621,goal_17,col_approach,565,-84.23,0,0
1622,goal_17,col_retorno,1206,140.7,1,1
1623,goal_17,col_approach,500,-92.96,0,0
1624,goal_17,col_approach,546,-87.3,0,0
1625,goal_17,col_approach,563,-84.54,0,0
1626,goal_17,col_approach,562,-84.62,0,0
1627,goal_17,col_approach,560,-85.06,0,0
1628,goal_17,col_approach,550,-86.33,0,0
1629,goal_17,col_approach,564,-85.13,0,0
1630,goal_17,col_retorno,1264,148.01,1,1
1631,goal_17,col_approach,471,-97.4,0,0
1632,goal_17,col_approach,517,-90.46,0,0
1633,goal_17,col_retorno,1264,148.08,1,1
1634,goal_17,col_approach,483,-96.09,0,0
1635,goal_17,col_approach,521,-95.26,0,0
1636,goal_17,col_approach,561,-84.71,0,0
1637,goal_17,col_retorno,1219,142.45,1,1
1638,goal_17,col_approach,483,-95.85,0,0
1639,goal_17,col_approach,521,-90.71,0,0
1640,goal_17,col_retorno,1266,149.17,1,1
1641,goal_17,col_approach,482,-95.2,0,0
1642,goal_17,col_approach,519,-94.63,0,0
1643,goal_17,col_retorno,1230,144.12,1,1
1644,goal_17,col_approach,483,-97.21,0,0
1645,goal_17,col_approach,521,-90.96,0,0
1646,goal_17,col_retorno,1213,141.27,1,1
1647,goal_17,col_approach,492,-94.75,0,0
1648,goal_17,col_approach,537,-88.44,0,0
1649,goal_17,col_retorno,1223,142.94,1,1
1650,goal_17,col_approach,493,-93.36,0,0
1651,goal_17,col_approach,545,-88.0,0,0
1652,goal_17,col_approach,555,-85.67,0,0
1653,goal_17,col_approach,564,-84.52,0,0
1654,goal_17,col_approach,558,-85.03,0,0
1655,goal_17,col_approach,559,-85.08,0,0
1656,goal_17,col_approach,554,-85.53,0,0
1657,goal_17,col_approach,564,-84.39,0,0
1658,goal_17,col_retorno,1207,140.77,1,1
1659,goal_17,col_approach,501,-92.71,0,0
1660,goal_17,col_approach,545,-87.47,0,0
1661,goal_17,col_approach,563,-84.52,0,0
1662,goal_17,col_approach,562,-84.62,0,0
1663,goal_17,col_approach,560,-85.06,0,0
1664,goal_17,col_approach,550,-86.32,0,0
1665,goal_17,col_approach,564,-85.11,0,0
1666,goal_17,col_retorno,1244,141.77,1,1
1667,goal_17,col_approach,486,-96.86,0,0
1668,goal_17,col_approach,521,-90.71,0,0
1669,goal_17,col_retorno,1264,148.72,1,1
1670,goal_17,col_approach,484,-96.09,0,0
1671,goal_17,col_approach,521,-94.95,0,0
1672,goal_17,col_approach,561,-84.71,0,0
1673,goal_17,col_retorno,1219,142.45,1,1
1674,goal_17,col_approach,483,-95.82,0,0
1675,goal_17,col_approach,521,-90.73,0,0
1676,goal_17,col_retorno,1266,149.16,1,1
1677,goal_17,col_approach,482,-95.21,0,0
1678,goal_17,col_approach,519,-94.66,0,0
1679,goal_17,col_retorno,1230,144.13,1,1
1680,goal_17,col_approach,483,-97.21,0,0
1681,goal_17,col_approach,521,-90.96,0,0
1682,goal_17,col_retorno,1214,141.42,1,1
1683,goal_17,col_approach,493,-94.49,0,0
1684,goal_17,col_approach,535,-87.99,0,0
1685,goal_17,col_retorno,1223,142.03,1,1
1686,goal_17,col_approach,493,-93.65,0,0
1687,goal_17,col_approach,545,-88.0,0,0
1688,goal_17,col_approach,555,-85.67,0,0
1689,goal_17,col_approach,565,-84.35,0,0
1690,goal_17,col_approach,557,-85.27,0,0
1691,goal_17,col_approach,559,-85.01,0,0
1692,goal_17,col_approach,554,-85.62,0,0
1693,goal_17,col_approach,565,-84.23,0,0
1694,goal_17,col_retorno,1205,139.85,1,1
1695,goal_17,col_approach,500,-92.98,0,0
1696,goal_17,col_approach,547,-87.12,0,0
1697,goal_17,col_approach,563,-84.53,0,0
1698,goal_17,col_approach,562,-84.61,0,0
1699,goal_17,col_approach,560,-85.06,0,0
1700,goal_17,col_approach,550,-86.33,0,0
1701,goal_18,col_approach,552,-86.95,0,0
1702,goal_18,col_retorno,1465,156.11,1,1
1703,goal_18,col_retorno,1442,160.43,1,1
1704,goal_18,col_approach,494,-94.09,0,0
1705,goal_18,col_approach,548,-86.23,0,0
1706,goal_18,col_approach,551,-87.15,0,0
1707,goal_18,col_approach,567,-86.14,0,0
1708,goal_18,col_retorno,1454,158.6,1,1
1709,goal_18,col_approach,384,-110.81,0,0
1710,goal_18,col_approach,456,-98.53,0,0
1711,goal_18,col_approach,537,-87.76,0,0
1712,goal_18,col_approach,549,-86.81,0,0
1713,goal_18,col_approach,552,-86.24,0,0
1714,goal_18,col_approach,555,-87.39,0,0
1715,goal_18,col_approach,569,-85.61,0,0
1716,goal_18,col_retorno,1413,164.93,1,1
1717,goal_18,col_approach,400,-106.78,0,0
1718,goal_18,col_approach,473,-96.66,0,0
1719,goal_18,col_approach,540,-87.75,0,0
1720,goal_18,col_approach,549,-86.53,0,0
1721,goal_18,col_approach,554,-86.56,0,0
1722,goal_18,col_approach,556,-86.98,0,0
1723,goal_18,col_retorno,1421,163.68,1,1
1724,goal_18,col_approach,402,-106.42,0,0
1725,goal_18,col_approach,475,-96.3,0,0
1726,goal_18,col_approach,521,-90.2,0,0
1727,goal_18,col_approach,563,-84.67,0,0
1728,goal_18,col_approach,559,-85.81,0,0
1729,goal_18,col_approach,557,-86.27,0,0
1730,goal_18,col_approach,554,-86.33,0,0
1731,goal_18,col_retorno,1422,163.89,1,1
1732,goal_18,col_approach,401,-106.18,0,0
1733,goal_18,col_approach,476,-95.71,0,0
1734,goal_18,col_approach,521,-90.08,0,0
1735,goal_18,col_approach,565,-85.08,0,0
1736,goal_18,col_approach,560,-85.2,0,0
1737,goal_18,col_approach,554,-86.13,0,0
1738,goal_18,col_approach,554,-87.09,0,0
1739,goal_18,col_retorno,1465,156.16,1,1
1740,goal_18,col_retorno,1442,160.73,1,1
1741,goal_18,col_approach,494,-94.1,0,0
1742,goal_18,col_approach,548,-86.23,0,0
1743,goal_18,col_approach,551,-87.15,0,0
1744,goal_18,col_approach,567,-86.15,0,0
1745,goal_18,col_retorno,1458,158.41,1,1
1746,goal_18,col_approach,382,-110.99,0,0
1747,goal_18,col_approach,455,-98.01,0,0
1748,goal_18,col_approach,536,-87.91,0,0
1749,goal_18,col_approach,549,-86.79,0,0
1750,goal_18,col_approach,552,-86.24,0,0
1751,goal_18,col_approach,555,-87.39,0,0
1752,goal_18,col_approach,569,-85.72,0,0
1753,goal_18,col_retorno,1410,164.72,1,1
1754,goal_18,col_approach,401,-106.61,0,0
1755,goal_18,col_approach,474,-96.43,0,0
1756,goal_18,col_approach,540,-87.28,0,0
1757,goal_18,col_approach,550,-86.44,0,0
1758,goal_18,col_approach,554,-86.57,0,0
1759,goal_18,col_approach,556,-86.99,0,0
1760,goal_18,col_retorno,1421,163.61,1,1
1761,goal_18,col_approach,402,-106.18,0,0
1762,goal_18,col_approach,475,-96.31,0,0
1763,goal_18,col_approach,521,-90.2,0,0
1764,goal_18,col_approach,563,-84.68,0,0
1765,goal_18,col_approach,559,-85.8,0,0
1766,goal_18,col_approach,557,-86.27,0,0
