episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
2325,goal_24,col_approach,830,-43.22,0,0,0
2326,goal_24,col_approach,819,-41.86,0,0,0
2327,goal_24,col_exit,1358,36.41,1,0,0
2328,goal_24,col_approach,852,-41.41,0,0,0
2329,goal_24,col_exit,1370,40.07,1,0,0
2330,goal_24,col_approach,838,-37.79,0,0,0
2331,goal_24,col_approach,812,-40.89,0,0,0
2332,goal_24,col_exit,1363,39.2,1,0,0
2333,goal_24,col_approach,830,-43.22,0,0,0
2334,goal_24,col_approach,819,-41.86,0,0,0
2335,goal_24,col_exit,1358,36.41,1,0,0
2336,goal_24,col_approach,852,-41.41,0,0,0
2337,goal_24,col_exit,1370,40.06,1,0,0
2338,goal_24,col_approach,838,-37.79,0,0,0
2339,goal_24,col_approach,812,-40.89,0,0,0
2340,goal_24,col_exit,1363,39.21,1,0,0
2341,goal_24,col_approach,830,-43.22,0,0,0
2342,goal_24,col_approach,819,-41.86,0,0,0
2343,goal_24,col_exit,1358,36.43,1,0,0
2344,goal_24,col_approach,852,-41.41,0,0,0
2345,goal_24,col_exit,1370,40.06,1,0,0
2346,goal_24,col_approach,838,-37.79,0,0,0
2347,goal_24,col_approach,812,-40.89,0,0,0
2348,goal_24,col_exit,1363,39.21,1,0,0
2349,goal_24,col_approach,830,-43.23,0,0,0
2350,goal_24,col_approach,819,-41.86,0,0,0
2351,goal_24,col_exit,1358,36.43,1,0,0
2352,goal_24,col_approach,852,-41.41,0,0,0
2353,goal_24,col_exit,1370,40.07,1,0,0
2354,goal_24,col_approach,838,-37.79,0,0,0
2355,goal_24,col_approach,812,-40.89,0,0,0
2356,goal_24,col_exit,1363,39.2,1,0,0
2357,goal_24,col_approach,830,-43.22,0,0,0
2358,goal_24,col_approach,819,-41.86,0,0,0
2359,goal_24,col_exit,1358,36.41,1,0,0
2360,goal_24,col_approach,852,-41.41,0,0,0
2361,goal_24,col_exit,1370,40.06,1,0,0
2362,goal_24,col_approach,838,-37.79,0,0,0
2363,goal_24,col_approach,812,-40.89,0,0,0
2364,goal_24,col_exit,1363,39.21,1,0,0
2365,goal_24,col_approach,830,-43.22,0,0,0
2366,goal_24,col_approach,819,-41.86,0,0,0
2367,goal_24,col_exit,1358,36.41,1,0,0
2368,goal_24,col_approach,852,-41.41,0,0,0
2369,goal_24,col_exit,1370,40.07,1,0,0
2370,goal_24,col_approach,838,-37.79,0,0,0
2371,goal_24,col_approach,812,-40.89,0,0,0
2372,goal_24,col_exit,1363,39.2,1,0,0
2373,goal_24,col_approach,830,-43.22,0,0,0
2374,goal_24,col_approach,819,-41.86,0,0,0
2375,goal_24,col_exit,1358,36.43,1,0,0
2376,goal_24,col_approach,852,-41.41,0,0,0
2377,goal_24,col_exit,1370,40.06,1,0,0
2378,goal_24,col_approach,838,-37.79,0,0,0
2379,goal_24,col_approach,812,-40.89,0,0,0
2380,goal_24,col_exit,1363,39.21,1,0,0
2381,goal_24,col_approach,830,-43.23,0,0,0
2382,goal_24,col_approach,819,-41.86,0,0,0
2383,goal_24,col_exit,1358,36.43,1,0,0
2384,goal_24,col_approach,852,-41.41,0,0,0
2385,goal_24,col_exit,1370,40.07,1,0,0
2386,goal_24,col_approach,838,-37.79,0,0,0
2387,goal_24,col_approach,812,-40.89,0,0,0
2388,goal_24,col_exit,1363,39.2,1,0,0
2389,goal_24,col_approach,830,-43.22,0,0,0
2390,goal_24,col_approach,819,-41.86,0,0,0
2391,goal_24,col_exit,1358,36.41,1,0,0
2392,goal_24,col_approach,852,-41.41,0,0,0
2393,goal_24,col_exit,1370,40.06,1,0,0
2394,goal_24,col_approach,838,-37.79,0,0,0
2395,goal_24,col_approach,812,-40.89,0,0,0
2396,goal_24,col_exit,1363,39.2,1,0,0
2397,goal_24,col_approach,830,-43.22,0,0,0
2398,goal_24,col_approach,819,-41.86,0,0,0
2399,goal_24,col_exit,1358,36.41,1,0,0
2400,goal_24,col_approach,852,-41.41,0,0,0
2401,goal_25,col_approach,802,-42.31,0,0,0
2402,goal_25,col_exit,1170,40.32,1,0,0
2403,goal_25,col_exit,1164,41.53,1,0,0
2404,goal_25,col_exit,1131,37.08,1,0,0
2405,goal_25,col_exit,1101,32.97,1,0,0
2406,goal_25,col_exit,1135,37.48,1,0,0
2407,goal_25,col_exit,1123,35.63,1,0,0
2408,goal_25,col_exit,1124,35.69,1,0,0
2409,goal_25,col_exit,1106,33.14,1,0,0
2410,goal_25,col_exit,1135,37.84,1,0,0
2411,goal_25,col_exit,1102,33.15,1,0,0
2412,goal_25,col_exit,1143,37.36,1,0,0
2413,goal_25,col_exit,1122,35.42,1,0,0
2414,goal_25,col_exit,1134,37.6,1,0,0
2415,goal_25,col_exit,1102,33.17,1,0,0
2416,goal_25,col_exit,1142,38.34,1,0,0
2417,goal_25,col_exit,1125,35.98,1,0,0
2418,goal_25,col_exit,1133,37.43,1,0,0
2419,goal_25,col_exit,1102,33.18,1,0,0
2420,goal_25,col_exit,1140,38.0,1,0,0
2421,goal_25,col_exit,1128,36.55,1,0,0
2422,goal_25,col_exit,1131,37.08,1,0,0
2423,goal_25,col_exit,1101,32.98,1,0,0
2424,goal_25,col_exit,1137,38.22,1,0,0
2425,goal_25,col_exit,1132,37.28,1,0,0
2426,goal_25,col_exit,1130,36.95,1,0,0
2427,goal_25,col_exit,1101,32.98,1,0,0
2428,goal_25,col_exit,1135,37.49,1,0,0
2429,goal_25,col_exit,1123,35.59,1,0,0
2430,goal_25,col_exit,1124,35.69,1,0,0
2431,goal_25,col_exit,1106,33.15,1,0,0
2432,goal_25,col_exit,1135,37.84,1,0,0
2433,goal_25,col_exit,1102,33.14,1,0,0
2434,goal_25,col_exit,1143,37.32,1,0,0
2435,goal_25,col_exit,1122,35.43,1,0,0
2436,goal_25,col_exit,1134,37.64,1,0,0
2437,goal_25,col_exit,1102,33.17,1,0,0
2438,goal_25,col_exit,1142,38.34,1,0,0
2439,goal_25,col_exit,1125,36.02,1,0,0
2440,goal_25,col_exit,1133,37.43,1,0,0
2441,goal_25,col_exit,1102,33.18,1,0,0
2442,goal_25,col_exit,1140,38.0,1,0,0
2443,goal_25,col_exit,1128,36.56,1,0,0
2444,goal_25,col_exit,1131,37.09,1,0,0
2445,goal_25,col_exit,1101,32.94,1,0,0
2446,goal_25,col_exit,1137,38.22,1,0,0
2447,goal_25,col_exit,1132,37.29,1,0,0
2448,goal_25,col_exit,1130,36.94,1,0,0
2449,goal_25,col_exit,1101,32.94,1,0,0
2450,goal_25,col_exit,1135,37.49,1,0,0
2451,goal_25,col_exit,1123,35.59,1,0,0
2452,goal_25,col_exit,1124,35.69,1,0,0
2453,goal_25,col_exit,1106,33.15,1,0,0
2454,goal_25,col_exit,1135,37.84,1,0,0
2455,goal_25,col_exit,1102,33.15,1,0,0
2456,goal_25,col_exit,1143,37.33,1,0,0
2457,goal_25,col_exit,1122,35.42,1,0,0
2458,goal_25,col_exit,1134,37.64,1,0,0
2459,goal_25,col_exit,1102,33.16,1,0,0
2460,goal_25,col_exit,1142,38.35,1,0,0
2461,goal_25,col_exit,1125,35.98,1,0,0
2462,goal_25,col_exit,1133,37.44,1,0,0
2463,goal_25,col_exit,1102,33.17,1,0,0
2464,goal_25,col_exit,1140,37.99,1,0,0
2465,goal_25,col_exit,1128,36.55,1,0,0
2466,goal_25,col_exit,1131,37.08,1,0,0
2467,goal_25,col_exit,1101,32.97,1,0,0
2468,goal_25,col_exit,1138,37.64,1,0,0
2469,goal_25,col_exit,1131,37.1,1,0,0
2470,goal_25,col_exit,1130,36.89,1,0,0
2471,goal_25,col_exit,1101,32.94,1,0,0
2472,goal_25,col_exit,1135,37.49,1,0,0
2473,goal_25,col_exit,1123,35.63,1,0,0
2474,goal_25,col_exit,1124,35.69,1,0,0
2475,goal_25,col_exit,1106,33.15,1,0,0
2476,goal_25,col_exit,1135,37.84,1,0,0
2477,goal_25,col_exit,1102,33.14,1,0,0
2478,goal_25,col_exit,1143,37.32,1,0,0
2479,goal_25,col_exit,1122,35.42,1,0,0
2480,goal_25,col_exit,1134,37.65,1,0,0
2481,goal_25,col_exit,1102,33.17,1,0,0
2482,goal_25,col_exit,1142,38.34,1,0,0
2483,goal_25,col_exit,1125,36.01,1,0,0
2484,goal_25,col_exit,1133,37.43,1,0,0
2485,goal_25,col_exit,1102,33.18,1,0,0
2486,goal_25,col_exit,1140,37.99,1,0,0
2487,goal_25,col_exit,1128,36.55,1,0,0
2488,goal_25,col_exit,1131,37.08,1,0,0
2489,goal_25,col_exit,1101,32.98,1,0,0
2490,goal_25,col_exit,1138,37.64,1,0,0
2491,goal_25,col_exit,1131,37.09,1,0,0
2492,goal_25,col_exit,1130,36.9,1,0,0
2493,goal_25,col_exit,1101,32.98,1,0,0
2494,goal_25,col_exit,1135,37.49,1,0,0
2495,goal_25,col_exit,1123,35.63,1,0,0
2496,goal_25,col_exit,1124,35.69,1,0,0
2497,goal_25,col_exit,1106,33.15,1,0,0
2498,goal_25,col_exit,1135,37.84,1,0,0
2499,goal_25,col_exit,1102,33.14,1,0,0
2500,goal_25,col_exit,1143,37.36,1,0,0
2501,goal_26,col_approach,818,-39.39,0,0,0
2502,goal_26,col_approach,811,-45.78,0,0,0
2503,goal_26,col_exit,1535,86.37,1,0,0
2504,goal_26,col_exit,1537,86.13,1,0,0
2505,goal_26,col_exit,1537,86.3,1,0,0
2506,goal_26,col_approach,844,-36.27,0,0,0
2507,goal_26,col_approach,790,-47.45,0,0,0
2508,goal_26,col_exit,1536,85.87,1,0,0
2509,goal_26,col_exit,1538,85.79,1,0,0
2510,goal_26,col_exit,1537,86.28,1,0,0
2511,goal_26,col_exit,1537,86.32,1,0,0
2512,goal_26,col_exit,1537,86.3,1,0,0
2513,goal_26,col_exit,1537,86.32,1,0,0
2514,goal_26,col_exit,1537,86.3,1,0,0
2515,goal_26,col_exit,1537,86.32,1,0,0
2516,goal_26,col_exit,1537,86.3,1,0,0
2517,goal_26,col_approach,837,-36.89,0,0,0
2518,goal_26,col_approach,779,-45.22,0,0,0
2519,goal_26,col_approach,811,-46.15,0,0,0
2520,goal_26,col_exit,1535,85.94,1,0,0
2521,goal_26,col_exit,1537,86.32,1,0,0
2522,goal_26,col_exit,1537,86.31,1,0,0
2523,goal_26,col_approach,823,-38.78,0,0,0
2524,goal_26,col_approach,790,-47.58,0,0,0
2525,goal_26,col_exit,1536,86.18,1,0,0
2526,goal_26,col_exit,1538,85.48,1,0,0
2527,goal_26,col_exit,1537,86.31,1,0,0
2528,goal_26,col_exit,1537,86.32,1,0,0
2529,goal_26,col_exit,1537,86.32,1,0,0
2530,goal_26,col_exit,1537,86.32,1,0,0
2531,goal_26,col_exit,1537,86.32,1,0,0
2532,goal_26,col_exit,1537,86.3,1,0,0
2533,goal_26,col_exit,1537,86.32,1,0,0
2534,goal_26,col_approach,834,-37.46,0,0,0
2535,goal_26,col_approach,780,-45.03,0,0,0
2536,goal_26,col_approach,794,-50.25,0,0,0
2537,goal_26,col_exit,1537,85.94,1,0,0
2538,goal_26,col_exit,1537,86.31,1,0,0
2539,goal_26,col_exit,1537,86.3,1,0,0
2540,goal_26,col_approach,837,-36.87,0,0,0
2541,goal_26,col_approach,783,-45.51,0,0,0
2542,goal_26,col_approach,780,-45.03,0,0,0
2543,goal_26,col_exit,1536,85.88,1,0,0
2544,goal_26,col_exit,1537,86.32,1,0,0
2545,goal_26,col_exit,1537,86.32,1,0,0
2546,goal_26,col_exit,1537,86.3,1,0,0
2547,goal_26,col_exit,1537,86.32,1,0,0
2548,goal_26,col_exit,1537,86.3,1,0,0
2549,goal_26,col_exit,1537,86.32,1,0,0
2550,goal_26,col_exit,1537,86.3,1,0,0
2551,goal_26,col_exit,1537,86.32,1,0,0
2552,goal_26,col_approach,824,-39.34,0,0,0
2553,goal_26,col_approach,779,-45.22,0,0,0
2554,goal_26,col_exit,1546,83.58,1,0,0
2555,goal_26,col_exit,1538,85.85,1,0,0
2556,goal_26,col_exit,1537,86.3,1,0,0
2557,goal_26,col_exit,1537,86.32,1,0,0
2558,goal_26,col_approach,817,-39.94,0,0,0
2559,goal_26,col_approach,781,-44.85,0,0,0
2560,goal_26,col_exit,1559,79.35,1,0,0
2561,goal_26,col_exit,1537,86.02,1,0,0
2562,goal_26,col_exit,1537,86.32,1,0,0
2563,goal_26,col_exit,1537,86.3,1,0,0
2564,goal_26,col_exit,1537,86.3,1,0,0
2565,goal_26,col_exit,1537,86.3,1,0,0
2566,goal_26,col_exit,1537,86.32,1,0,0
2567,goal_26,col_exit,1537,86.32,1,0,0
2568,goal_26,col_exit,1537,86.32,1,0,0
2569,goal_26,col_exit,1537,86.3,1,0,0
2570,goal_26,col_approach,805,-41.45,0,0,0
2571,goal_26,col_approach,780,-45.03,0,0,0
2572,goal_26,col_exit,1545,83.62,1,0,0
2573,goal_26,col_exit,1538,85.85,1,0,0
2574,goal_26,col_exit,1537,86.3,1,0,0
2575,goal_26,col_exit,1537,86.32,1,0,0
2576,goal_26,col_approach,817,-39.94,0,0,0
2577,goal_26,col_approach,781,-44.85,0,0,0
2578,goal_26,col_exit,1559,79.35,1,0,0
2579,goal_26,col_exit,1538,86.15,1,0,0
2580,goal_26,col_exit,1537,86.32,1,0,0
2581,goal_26,col_exit,1537,86.3,1,0,0
2582,goal_26,col_exit,1537,86.32,1,0,0
2583,goal_26,col_exit,1537,86.3,1,0,0
2584,goal_26,col_exit,1537,86.3,1,0,0
2585,goal_26,col_exit,1537,86.31,1,0,0
2586,goal_26,col_exit,1537,86.3,1,0,0
2587,goal_26,col_exit,1537,86.3,1,0,0
2588,goal_26,col_approach,804,-41.64,0,0,0
2589,goal_26,col_approach,780,-45.03,0,0,0
2590,goal_26,col_exit,1545,83.62,1,0,0
2591,goal_26,col_exit,1538,85.85,1,0,0
2592,goal_26,col_exit,1537,86.3,1,0,0
2593,goal_26,col_exit,1537,86.32,1,0,0
2594,goal_26,col_approach,817,-39.94,0,0,0
2595,goal_26,col_approach,781,-44.85,0,0,0
2596,goal_26,col_exit,1559,79.35,1,0,0
2597,goal_26,col_exit,1538,86.15,1,0,0
2598,goal_26,col_exit,1537,86.32,1,0,0
2599,goal_26,col_exit,1537,86.3,1,0,0
2600,goal_26,col_exit,1537,86.32,1,0,0
2601,goal_27,col_exit,1426,69.4,1,0,0
2602,goal_27,col_exit,1426,69.49,1,0,0
2603,goal_27,col_exit,1430,68.24,1,0,0
2604,goal_27,col_approach,782,-45.69,0,0,0
2605,goal_27,col_exit,1429,68.39,1,0,0
2606,goal_27,col_approach,784,-45.15,0,0,0
2607,goal_27,col_approach,798,-43.26,0,0,0
2608,goal_27,col_exit,1425,69.45,1,0,0
2609,goal_27,col_approach,797,-50.22,0,0,0
2610,goal_27,col_approach,779,-45.21,0,0,0
2611,goal_27,col_exit,1432,67.66,1,0,0
2612,goal_27,col_approach,782,-46.22,0,0,0
2613,goal_27,col_exit,1424,69.49,1,0,0
2614,goal_27,col_approach,792,-43.83,0,0,0
2615,goal_27,col_approach,783,-45.79,0,0,0
2616,goal_27,col_exit,1425,69.07,1,0,0
2617,goal_27,col_approach,784,-44.62,0,0,0
2618,goal_27,col_approach,782,-46.2,0,0,0
2619,goal_27,col_approach,794,-48.66,0,0,0
2620,goal_27,col_exit,1425,69.51,1,0,0
2621,goal_27,col_approach,800,-49.84,0,0,0
2622,goal_27,col_exit,1425,69.16,1,0,0
2623,goal_27,col_approach,786,-45.68,0,0,0
2624,goal_27,col_approach,781,-45.22,0,0,0
2625,goal_27,col_exit,1435,66.91,1,0,0
2626,goal_27,col_approach,782,-45.01,0,0,0
2627,goal_27,col_approach,782,-44.92,0,0,0
2628,goal_27,col_exit,1425,69.26,1,0,0
2629,goal_27,col_approach,792,-45.09,0,0,0
2630,goal_27,col_approach,781,-44.87,0,0,0
2631,goal_27,col_exit,1436,65.92,1,0,0
2632,goal_27,col_approach,783,-44.82,0,0,0
2633,goal_27,col_exit,1448,62.86,1,0,0
2634,goal_27,col_approach,784,-44.76,0,0,0
2635,goal_27,col_approach,790,-46.91,0,0,0
2636,goal_27,col_exit,1425,69.35,1,0,0
2637,goal_27,col_approach,786,-45.9,0,0,0
2638,goal_27,col_approach,781,-45.09,0,0,0
2639,goal_27,col_exit,1440,64.42,1,0,0
2640,goal_27,col_approach,784,-44.63,0,0,0
2641,goal_27,col_exit,1449,62.28,1,0,0
2642,goal_27,col_approach,785,-44.53,0,0,0
2643,goal_27,col_approach,791,-47.26,0,0,0
2644,goal_27,col_exit,1425,69.34,1,0,0
2645,goal_27,col_approach,786,-45.95,0,0,0
2646,goal_27,col_approach,781,-45.05,0,0,0
2647,goal_27,col_exit,1441,64.14,1,0,0
2648,goal_27,col_approach,784,-44.62,0,0,0
2649,goal_27,col_exit,1449,62.28,1,0,0
2650,goal_27,col_approach,785,-44.52,0,0,0
2651,goal_27,col_approach,791,-47.26,0,0,0
2652,goal_27,col_exit,1425,69.34,1,0,0
2653,goal_27,col_approach,786,-45.95,0,0,0
2654,goal_27,col_approach,781,-45.05,0,0,0
2655,goal_27,col_exit,1441,64.14,1,0,0
2656,goal_27,col_approach,784,-44.62,0,0,0
2657,goal_27,col_exit,1449,62.28,1,0,0
2658,goal_27,col_approach,785,-44.54,0,0,0
2659,goal_27,col_approach,791,-47.26,0,0,0
2660,goal_27,col_exit,1425,69.34,1,0,0
2661,goal_27,col_approach,786,-45.94,0,0,0
2662,goal_27,col_approach,781,-45.05,0,0,0
2663,goal_27,col_exit,1441,64.14,1,0,0
2664,goal_27,col_approach,784,-44.63,0,0,0
2665,goal_27,col_exit,1449,62.28,1,0,0
2666,goal_27,col_approach,785,-44.53,0,0,0
2667,goal_27,col_approach,791,-47.26,0,0,0
2668,goal_27,col_exit,1425,69.34,1,0,0
2669,goal_27,col_approach,786,-45.94,0,0,0
2670,goal_27,col_approach,781,-45.05,0,0,0
2671,goal_27,col_exit,1441,64.14,1,0,0
2672,goal_27,col_approach,784,-44.63,0,0,0
2673,goal_27,col_exit,1449,62.28,1,0,0
2674,goal_27,col_approach,785,-44.52,0,0,0
2675,goal_27,col_approach,791,-47.26,0,0,0
2676,goal_27,col_exit,1425,69.34,1,0,0
2677,goal_27,col_approach,786,-45.94,0,0,0
2678,goal_27,col_approach,781,-45.05,0,0,0
2679,goal_27,col_exit,1441,64.14,1,0,0
2680,goal_27,col_approach,784,-44.63,0,0,0
2681,goal_27,col_exit,1449,62.28,1,0,0
2682,goal_27,col_approach,785,-44.52,0,0,0
2683,goal_27,col_approach,791,-47.26,0,0,0
2684,goal_27,col_exit,1425,69.35,1,0,0
2685,goal_27,col_approach,786,-45.93,0,0,0
2686,goal_27,col_approach,781,-45.05,0,0,0
2687,goal_27,col_exit,1441,64.14,1,0,0
2688,goal_27,col_approach,784,-44.63,0,0,0
2689,goal_27,col_exit,1449,62.28,1,0,0
2690,goal_27,col_approach,785,-44.52,0,0,0
2691,goal_27,col_approach,791,-47.26,0,0,0
2692,goal_27,col_exit,1425,69.34,1,0,0
2693,goal_27,col_approach,786,-45.93,0,0,0
2694,goal_27,col_approach,781,-45.05,0,0,0
2695,goal_27,col_exit,1441,64.14,1,0,0
2696,goal_27,col_approach,784,-44.63,0,0,0
2697,goal_27,col_exit,1449,62.28,1,0,0
2698,goal_27,col_approach,785,-44.51,0,0,0
2699,goal_27,col_approach,791,-47.26,0,0,0
2700,goal_27,col_exit,1425,69.34,1,0,0
2701,goal_28,col_approach,799,-42.54,0,0,0
2702,goal_28,col_approach,767,-47.02,0,0,0
2703,goal_28,col_approach,758,-52.66,0,0,0
2704,goal_28,col_approach,746,-49.89,0,0,0
2705,goal_28,col_approach,754,-50.68,0,0,0
2706,goal_28,col_approach,748,-49.49,0,0,0
2707,goal_28,col_approach,754,-48.58,0,0,0
2708,goal_28,col_approach,760,-51.83,0,0,0
2709,goal_28,col_approach,747,-49.91,0,0,0
2710,goal_28,col_approach,744,-51.74,0,0,0
2711,goal_28,col_approach,747,-49.68,0,0,0
2712,goal_28,col_approach,746,-49.88,0,0,0
2713,goal_28,col_approach,754,-49.26,0,0,0
2714,goal_28,col_approach,761,-54.1,0,0,0
2715,goal_28,col_approach,742,-51.01,0,0,0
2716,goal_28,col_approach,743,-50.44,0,0,0
2717,goal_28,col_approach,748,-49.63,0,0,0
2718,goal_28,col_approach,750,-49.14,0,0,0
2719,goal_28,col_approach,759,-52.0,0,0,0
2720,goal_28,col_approach,747,-49.85,0,0,0
2721,goal_28,col_approach,744,-51.6,0,0,0
2722,goal_28,col_approach,746,-49.87,0,0,0
2723,goal_28,col_approach,746,-50.1,0,0,0
2724,goal_28,col_approach,753,-49.35,0,0,0
2725,goal_28,col_approach,761,-54.1,0,0,0
2726,goal_28,col_approach,742,-51.01,0,0,0
2727,goal_28,col_approach,743,-50.43,0,0,0
2728,goal_28,col_approach,748,-49.63,0,0,0
2729,goal_28,col_approach,750,-49.14,0,0,0
2730,goal_28,col_approach,759,-52.0,0,0,0
2731,goal_28,col_approach,747,-49.85,0,0,0
2732,goal_28,col_approach,744,-51.6,0,0,0
2733,goal_28,col_approach,746,-49.87,0,0,0
2734,goal_28,col_approach,746,-50.1,0,0,0
2735,goal_28,col_approach,753,-49.35,0,0,0
2736,goal_28,col_approach,761,-54.1,0,0,0
2737,goal_28,col_approach,742,-51.01,0,0,0
2738,goal_28,col_approach,743,-50.44,0,0,0
2739,goal_28,col_approach,748,-49.63,0,0,0
2740,goal_28,col_approach,750,-49.14,0,0,0
2741,goal_28,col_approach,759,-52.0,0,0,0
2742,goal_28,col_approach,747,-49.85,0,0,0
2743,goal_28,col_approach,744,-51.6,0,0,0
2744,goal_28,col_approach,746,-49.87,0,0,0
2745,goal_28,col_approach,746,-50.1,0,0,0
2746,goal_28,col_approach,753,-49.35,0,0,0
2747,goal_28,col_approach,761,-54.1,0,0,0
2748,goal_28,col_approach,742,-51.01,0,0,0
2749,goal_28,col_approach,743,-50.43,0,0,0
2750,goal_28,col_approach,748,-49.63,0,0,0
2751,goal_28,col_approach,750,-49.14,0,0,0
2752,goal_28,col_approach,759,-52.0,0,0,0
2753,goal_28,col_approach,747,-49.85,0,0,0
2754,goal_28,col_approach,744,-51.6,0,0,0
2755,goal_28,col_approach,746,-49.87,0,0,0
2756,goal_28,col_approach,746,-50.1,0,0,0
2757,goal_28,col_approach,753,-49.35,0,0,0
2758,goal_28,col_approach,761,-54.1,0,0,0
2759,goal_28,col_approach,742,-51.01,0,0,0
2760,goal_28,col_approach,743,-50.43,0,0,0
2761,goal_28,col_approach,748,-49.63,0,0,0
2762,goal_28,col_approach,750,-49.14,0,0,0
2763,goal_28,col_approach,759,-52.0,0,0,0
2764,goal_28,col_approach,747,-49.85,0,0,0
2765,goal_28,col_approach,744,-51.6,0,0,0
2766,goal_28,col_approach,746,-49.87,0,0,0
2767,goal_28,col_approach,746,-50.1,0,0,0
2768,goal_28,col_approach,753,-49.35,0,0,0
2769,goal_28,col_approach,761,-54.1,0,0,0
2770,goal_28,col_approach,742,-51.01,0,0,0
2771,goal_28,col_approach,743,-50.44,0,0,0
2772,goal_28,col_approach,748,-49.63,0,0,0
2773,goal_28,col_approach,750,-49.14,0,0,0
2774,goal_28,col_approach,759,-52.0,0,0,0
2775,goal_28,col_approach,747,-49.85,0,0,0
2776,goal_28,col_approach,744,-51.6,0,0,0
2777,goal_28,col_approach,746,-49.87,0,0,0
2778,goal_28,col_approach,746,-50.1,0,0,0
2779,goal_28,col_approach,753,-49.35,0,0,0
2780,goal_28,col_approach,761,-54.1,0,0,0
2781,goal_28,col_approach,742,-51.01,0,0,0
2782,goal_28,col_approach,743,-50.43,0,0,0
2783,goal_28,col_approach,748,-49.63,0,0,0
2784,goal_28,col_approach,750,-49.14,0,0,0
2785,goal_28,col_approach,759,-52.0,0,0,0
2786,goal_28,col_approach,747,-49.85,0,0,0
2787,goal_28,col_approach,744,-51.6,0,0,0
2788,goal_28,col_approach,746,-49.87,0,0,0
2789,goal_28,col_approach,746,-50.1,0,0,0
2790,goal_28,col_approach,753,-49.35,0,0,0
2791,goal_28,col_approach,761,-54.1,0,0,0
2792,goal_28,col_approach,742,-51.01,0,0,0
2793,goal_28,col_approach,743,-50.44,0,0,0
2794,goal_28,col_approach,748,-49.63,0,0,0
2795,goal_28,col_approach,750,-49.14,0,0,0
2796,goal_28,col_approach,759,-52.0,0,0,0
2797,goal_28,col_approach,747,-49.85,0,0,0
2798,goal_28,col_approach,744,-51.6,0,0,0
2799,goal_28,col_approach,746,-49.87,0,0,0
2800,goal_28,col_approach,746,-50.1,0,0,0
