episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
602,goal_07,col_exit,837,-21.38,1,0
603,goal_07,col_exit,707,-37.21,1,0
604,goal_07,col_exit,719,-48.25,1,0
605,goal_07,col_exit,817,-20.28,1,0
606,goal_07,col_exit,700,-36.89,1,0
607,goal_07,col_exit,719,-46.07,1,0
608,goal_07,col_exit,839,-19.73,1,0
609,goal_07,col_exit,704,-36.78,1,0
610,goal_07,col_exit,723,-50.25,1,0
611,goal_07,col_exit,815,-20.99,1,0
612,goal_07,col_exit,697,-35.88,1,0
613,goal_07,col_exit,720,-46.26,1,0
614,goal_07,col_exit,841,-20.76,1,0
615,goal_07,col_exit,705,-39.03,1,0
616,goal_07,col_exit,721,-51.3,1,0
617,goal_07,col_exit,815,-21.02,1,0
618,goal_07,col_exit,697,-37.56,1,0
619,goal_07,col_exit,720,-47.49,1,0
620,goal_07,col_exit,840,-21.31,1,0
621,goal_07,col_exit,699,-37.63,1,0
622,goal_07,col_exit,711,-49.12,1,0
623,goal_07,col_exit,825,-19.59,1,0
624,goal_07,col_exit,698,-38.14,1,0
625,goal_07,col_exit,706,-48.68,1,0
626,goal_07,col_exit,851,-22.89,1,0
627,goal_07,col_exit,700,-40.62,1,0
628,goal_07,col_exit,687,-46.77,1,0
629,goal_07,col_exit,850,-23.68,1,0
630,goal_07,col_exit,699,-35.93,1,0
631,goal_07,col_exit,718,-46.38,1,0
632,goal_07,col_exit,835,-19.34,1,0
633,goal_07,col_exit,687,-35.85,1,0
634,goal_07,col_exit,715,-45.88,1,0
635,goal_07,col_exit,837,-21.14,1,0
636,goal_07,col_exit,707,-37.25,1,0
637,goal_07,col_exit,720,-47.83,1,0
638,goal_07,col_exit,817,-20.49,1,0
639,goal_07,col_exit,699,-36.95,1,0
640,goal_07,col_exit,718,-45.19,1,0
641,goal_07,col_exit,839,-20.77,1,0
642,goal_07,col_exit,702,-36.66,1,0
643,goal_07,col_exit,727,-50.15,1,0
644,goal_07,col_exit,813,-20.56,1,0
645,goal_07,col_exit,697,-35.99,1,0
646,goal_07,col_exit,722,-46.05,1,0
647,goal_07,col_exit,840,-20.68,1,0
648,goal_07,col_exit,701,-37.36,1,0
649,goal_07,col_exit,726,-50.62,1,0
650,goal_07,col_exit,814,-20.91,1,0
651,goal_07,col_exit,697,-37.55,1,0
652,goal_07,col_exit,720,-47.42,1,0
653,goal_07,col_exit,839,-21.41,1,0
654,goal_07,col_exit,706,-39.62,1,0
655,goal_07,col_exit,708,-50.15,1,0
656,goal_07,col_exit,823,-19.9,1,0
657,goal_07,col_exit,699,-38.67,1,0
658,goal_07,col_exit,705,-48.13,1,0
659,goal_07,col_exit,850,-23.23,1,0
660,goal_07,col_exit,702,-41.1,1,0
661,goal_07,col_exit,685,-45.68,1,0
662,goal_07,col_exit,841,-22.94,1,0
663,goal_07,col_exit,689,-33.01,1,0
664,goal_07,col_exit,738,-46.4,1,0
665,goal_07,col_exit,833,-19.0,1,0
666,goal_07,col_exit,687,-35.74,1,0
667,goal_07,col_exit,715,-46.54,1,0
668,goal_07,col_exit,839,-21.25,1,0
669,goal_07,col_exit,706,-36.89,1,0
670,goal_07,col_exit,720,-48.1,1,0
671,goal_07,col_exit,817,-20.53,1,0
672,goal_07,col_exit,699,-36.95,1,0
673,goal_07,col_exit,719,-46.0,1,0
674,goal_07,col_exit,839,-19.7,1,0
675,goal_07,col_exit,703,-37.15,1,0
676,goal_07,col_exit,724,-50.17,1,0
677,goal_07,col_exit,815,-20.98,1,0
678,goal_07,col_exit,697,-35.96,1,0
679,goal_07,col_exit,720,-46.24,1,0
680,goal_07,col_exit,841,-20.76,1,0
681,goal_07,col_exit,702,-38.55,1,0
682,goal_07,col_exit,724,-51.09,1,0
683,goal_07,col_exit,814,-20.9,1,0
684,goal_07,col_exit,697,-37.29,1,0
685,goal_07,col_exit,721,-46.99,1,0
686,goal_07,col_exit,841,-21.87,1,0
687,goal_07,col_exit,699,-37.78,1,0
688,goal_07,col_exit,711,-49.3,1,0
689,goal_07,col_exit,825,-19.58,1,0
690,goal_07,col_exit,699,-38.66,1,0
691,goal_07,col_exit,704,-48.76,1,0
692,goal_07,col_exit,851,-22.89,1,0
693,goal_07,col_exit,698,-40.28,1,0
694,goal_07,col_exit,689,-46.18,1,0
695,goal_07,col_exit,850,-23.77,1,0
696,goal_07,col_exit,699,-35.94,1,0
697,goal_07,col_exit,717,-47.16,1,0
698,goal_07,col_exit,834,-19.1,1,0
699,goal_07,col_exit,688,-35.16,1,0
700,goal_07,col_exit,715,-46.43,1,0
701,goal_08,col_approach,418,-114.47,0,0
702,goal_08,col_approach,476,-99.54,0,0
703,goal_08,col_approach,542,-97.3,0,0
704,goal_08,col_approach,551,-95.59,0,0
705,goal_08,col_approach,552,-95.23,0,0
706,goal_08,col_approach,557,-97.43,0,0
707,goal_08,col_retorno,1187,79.83,1,1
708,goal_08,col_approach,502,-95.85,0,0
709,goal_08,col_approach,549,-96.64,0,0
710,goal_08,col_retorno,1148,75.19,1,1
711,goal_08,col_approach,558,-95.02,0,0
712,goal_08,col_approach,553,-95.98,0,0
713,goal_08,col_retorno,1193,80.27,1,1
714,goal_08,col_approach,497,-96.1,0,0
715,goal_08,col_approach,547,-96.23,0,0
716,goal_08,col_retorno,1048,73.79,1,1
717,goal_08,col_retorno,1102,37.09,1,1
718,goal_08,col_approach,384,-129.23,0,0
719,goal_08,col_approach,400,-110.61,0,0
720,goal_08,col_approach,472,-98.83,0,0
721,goal_08,col_approach,538,-94.5,0,0
722,goal_08,col_approach,552,-96.58,0,0
723,goal_08,col_approach,555,-97.85,0,0
724,goal_08,col_approach,555,-98.78,0,0
725,goal_08,col_retorno,1045,70.86,1,1
726,goal_08,col_approach,378,-127.44,0,0
727,goal_08,col_approach,399,-110.21,0,0
728,goal_08,col_approach,475,-98.9,0,0
729,goal_08,col_approach,537,-95.4,0,0
730,goal_08,col_approach,555,-96.39,0,0
731,goal_08,col_retorno,1163,79.16,1,1
732,goal_08,col_approach,546,-100.77,0,0
733,goal_08,col_approach,558,-97.08,0,0
734,goal_08,col_approach,554,-95.06,0,0
735,goal_08,col_approach,553,-94.48,0,0
736,goal_08,col_approach,553,-96.73,0,0
737,goal_08,col_retorno,1195,81.04,1,1
738,goal_08,col_approach,507,-97.43,0,0
739,goal_08,col_approach,547,-94.3,0,0
740,goal_08,col_retorno,1243,77.48,1,1
741,goal_08,col_approach,484,-100.88,0,0
742,goal_08,col_approach,522,-95.02,0,0
743,goal_08,col_retorno,1197,81.11,1,1
744,goal_08,col_approach,496,-95.74,0,0
745,goal_08,col_approach,546,-93.3,0,0
746,goal_08,col_approach,553,-98.3,0,0
747,goal_08,col_retorno,1047,73.85,1,1
748,goal_08,col_approach,383,-126.94,0,0
749,goal_08,col_approach,395,-111.09,0,0
750,goal_08,col_approach,472,-99.57,0,0
751,goal_08,col_approach,539,-95.35,0,0
752,goal_08,col_approach,551,-93.93,0,0
753,goal_08,col_approach,554,-96.6,0,0
754,goal_08,col_approach,555,-97.99,0,0
755,goal_08,col_retorno,1047,72.41,1,1
756,goal_08,col_approach,387,-130.89,0,0
757,goal_08,col_approach,394,-111.64,0,0
758,goal_08,col_approach,471,-100.71,0,0
759,goal_08,col_approach,537,-96.35,0,0
760,goal_08,col_approach,550,-94.42,0,0
761,goal_08,col_approach,555,-96.61,0,0
762,goal_08,col_approach,558,-97.77,0,0
763,goal_08,col_approach,554,-98.15,0,0
764,goal_08,col_approach,555,-98.81,0,0
765,goal_08,col_retorno,1045,70.88,1,1
766,goal_08,col_approach,378,-127.44,0,0
767,goal_08,col_approach,399,-110.2,0,0
768,goal_08,col_approach,476,-99.33,0,0
769,goal_08,col_approach,536,-95.41,0,0
770,goal_08,col_approach,556,-96.92,0,0
771,goal_08,col_retorno,1160,78.4,1,1
772,goal_08,col_approach,548,-100.06,0,0
773,goal_08,col_approach,558,-96.84,0,0
774,goal_08,col_approach,554,-95.06,0,0
775,goal_08,col_approach,553,-94.48,0,0
776,goal_08,col_approach,553,-96.73,0,0
777,goal_08,col_retorno,1195,81.03,1,1
778,goal_08,col_approach,507,-97.42,0,0
779,goal_08,col_approach,548,-94.36,0,0
780,goal_08,col_retorno,1242,76.57,1,1
781,goal_08,col_approach,484,-100.69,0,0
782,goal_08,col_approach,522,-95.02,0,0
783,goal_08,col_approach,556,-98.12,0,0
784,goal_08,col_retorno,1299,85.14,1,1
785,goal_08,col_approach,456,-102.55,0,0
786,goal_08,col_approach,517,-99.49,0,0
787,goal_08,col_retorno,1111,73.44,1,1
788,goal_08,col_retorno,1101,75.39,1,1
789,goal_08,exito,1544,366.28,1,1
790,goal_08,col_retorno,1103,57.94,1,1
791,goal_08,col_retorno,1108,69.73,1,1
792,goal_08,col_approach,361,-116.85,0,0
793,goal_08,col_approach,447,-102.47,0,0
794,goal_08,col_approach,512,-94.91,0,0
795,goal_08,col_retorno,1185,79.04,1,1
796,goal_08,col_approach,500,-95.9,0,0
797,goal_08,col_approach,549,-96.43,0,0
798,goal_08,col_approach,553,-98.72,0,0
799,goal_08,col_retorno,1044,70.53,1,1
800,goal_08,col_approach,381,-127.79,0,0
801,goal_09,col_approach,398,-110.23,0,0
802,goal_09,col_approach,474,-99.01,0,0
803,goal_09,col_approach,537,-95.41,0,0
804,goal_09,col_approach,553,-96.14,0,0
805,goal_09,col_exit,1056,-6.8,1,0
806,goal_09,col_retorno,1478,96.66,1,1
807,goal_09,col_approach,402,-111.27,0,0
808,goal_09,col_approach,474,-99.93,0,0
809,goal_09,col_approach,519,-94.82,0,0
810,goal_09,col_exit,1072,-9.27,1,0
811,goal_09,col_exit,1110,-23.74,1,0
812,goal_09,col_exit,863,-64.6,1,0
813,goal_09,col_approach,436,-112.22,0,0
814,goal_09,col_approach,486,-98.07,0,0
815,goal_09,col_approach,536,-95.39,0,0
816,goal_09,col_approach,555,-96.72,0,0
817,goal_09,col_exit,1067,-7.39,1,0
818,goal_09,col_exit,1112,-25.88,1,0
819,goal_09,col_exit,1138,-35.0,1,0
820,goal_09,col_exit,1115,-23.81,1,0
821,goal_09,col_retorno,1487,101.82,1,1
822,goal_09,col_approach,390,-112.12,0,0
823,goal_09,col_approach,486,-100.38,0,0
824,goal_09,col_approach,527,-100.17,0,0
825,goal_09,col_exit,1052,-4.3,1,0
826,goal_09,col_exit,853,-53.6,1,0
827,goal_09,col_approach,428,-107.26,0,0
828,goal_09,col_approach,484,-98.41,0,0
829,goal_09,col_approach,540,-94.28,0,0
830,goal_09,col_approach,553,-96.65,0,0
831,goal_09,col_approach,555,-97.84,0,0
832,goal_09,col_approach,555,-98.77,0,0
833,goal_09,col_exit,1086,-9.5,1,0
834,goal_09,col_retorno,1484,101.74,1,1
835,goal_09,col_approach,386,-111.8,0,0
836,goal_09,col_approach,487,-103.94,0,0
837,goal_09,col_approach,507,-94.81,0,0
838,goal_09,col_approach,550,-97.2,0,0
839,goal_09,col_retorno,1424,122.09,1,1
840,goal_09,col_approach,401,-111.04,0,0
841,goal_09,col_approach,473,-99.97,0,0
842,goal_09,col_approach,519,-94.84,0,0
843,goal_09,col_exit,1072,-7.76,1,0
844,goal_09,col_exit,1110,-23.67,1,0
845,goal_09,col_retorno,1473,95.23,1,1
846,goal_09,col_approach,406,-110.9,0,0
847,goal_09,col_approach,474,-99.12,0,0
848,goal_09,col_approach,520,-94.63,0,0
849,goal_09,col_exit,1071,-7.79,1,0
850,goal_09,col_exit,1112,-26.08,1,0
851,goal_09,col_exit,1138,-34.94,1,0
852,goal_09,col_exit,1115,-23.35,1,0
853,goal_09,col_retorno,1486,102.06,1,1
854,goal_09,col_approach,390,-112.0,0,0
855,goal_09,col_approach,487,-100.58,0,0
856,goal_09,col_approach,527,-100.36,0,0
857,goal_09,col_exit,1052,-4.33,1,0
858,goal_09,col_retorno,1471,102.84,1,1
859,goal_09,col_approach,396,-112.37,0,0
860,goal_09,col_approach,488,-104.06,0,0
861,goal_09,col_approach,508,-95.02,0,0
862,goal_09,col_approach,551,-98.01,0,0
863,goal_09,col_approach,555,-98.76,0,0
864,goal_09,col_exit,1086,-10.09,1,0
865,goal_09,col_retorno,1484,101.67,1,1
866,goal_09,col_approach,386,-112.1,0,0
867,goal_09,col_approach,487,-103.94,0,0
868,goal_09,col_approach,507,-94.81,0,0
869,goal_09,col_approach,550,-97.2,0,0
870,goal_09,col_retorno,1424,122.08,1,1
871,goal_09,col_approach,401,-111.12,0,0
872,goal_09,col_approach,473,-99.97,0,0
873,goal_09,col_approach,519,-94.84,0,0
874,goal_09,col_exit,1072,-7.86,1,0
875,goal_09,col_exit,1110,-23.35,1,0
876,goal_09,col_exit,863,-64.61,1,0
877,goal_09,col_approach,436,-112.23,0,0
878,goal_09,col_approach,486,-98.06,0,0
879,goal_09,col_approach,536,-95.39,0,0
880,goal_09,col_approach,556,-96.61,0,0
881,goal_09,col_exit,1066,-7.3,1,0
882,goal_09,col_exit,1112,-25.71,1,0
883,goal_09,col_exit,1138,-34.21,1,0
884,goal_09,col_exit,1115,-23.93,1,0
885,goal_09,col_retorno,1486,101.89,1,1
886,goal_09,col_approach,390,-112.06,0,0
887,goal_09,col_approach,487,-100.58,0,0
888,goal_09,col_approach,527,-100.37,0,0
889,goal_09,col_exit,1052,-4.32,1,0
890,goal_09,col_retorno,1476,102.69,1,1
891,goal_09,col_approach,393,-112.67,0,0
892,goal_09,col_approach,486,-103.65,0,0
893,goal_09,col_approach,508,-95.09,0,0
894,goal_09,col_approach,553,-96.33,0,0
895,goal_09,col_retorno,1422,122.66,1,1
896,goal_09,col_approach,401,-111.17,0,0
897,goal_09,col_approach,474,-100.93,0,0
898,goal_09,col_approach,520,-94.93,0,0
899,goal_09,col_exit,1069,-8.25,1,0
900,goal_09,col_exit,1112,-25.91,1,0
901,goal_10,col_exit,974,-47.71,1,0
902,goal_10,col_approach,370,-114.62,0,0
903,goal_10,col_approach,460,-102.13,0,0
904,goal_10,col_approach,516,-95.24,0,0
905,goal_10,col_approach,552,-96.73,0,0
906,goal_10,col_retorno,1534,148.71,1,1
907,goal_10,col_approach,529,-120.89,0,0
908,goal_10,col_retorno,1616,145.18,1,1
909,goal_10,col_approach,390,-111.88,0,0
910,goal_10,col_approach,469,-99.95,0,0
911,goal_10,col_approach,518,-94.72,0,0
912,goal_10,col_retorno,1533,148.7,1,1
913,goal_10,col_approach,528,-120.8,0,0
914,goal_10,col_approach,361,-116.64,0,0
915,goal_10,col_approach,456,-104.76,0,0
916,goal_10,col_approach,516,-97.08,0,0
917,goal_10,col_approach,552,-95.27,0,0
918,goal_10,col_approach,553,-95.97,0,0
919,goal_10,col_retorno,1534,149.04,1,1
920,goal_10,col_approach,433,-121.97,0,0
921,goal_10,col_approach,414,-117.73,0,0
922,goal_10,col_approach,474,-100.24,0,0
923,goal_10,col_approach,541,-98.9,0,0
924,goal_10,col_approach,551,-96.77,0,0
925,goal_10,col_approach,553,-95.3,0,0
926,goal_10,col_approach,554,-95.6,0,0
927,goal_10,col_retorno,1538,148.31,1,1
928,goal_10,col_approach,421,-123.25,0,0
929,goal_10,col_approach,417,-118.05,0,0
930,goal_10,col_approach,477,-99.67,0,0
931,goal_10,col_approach,541,-99.13,0,0
932,goal_10,col_approach,552,-96.13,0,0
933,goal_10,col_approach,553,-93.94,0,0
934,goal_10,col_approach,554,-95.88,0,0
935,goal_10,col_exit,928,-19.69,1,0
936,goal_10,col_approach,370,-117.31,0,0
937,goal_10,col_approach,455,-103.4,0,0
938,goal_10,col_approach,517,-100.61,0,0
939,goal_10,col_approach,516,-93.21,0,0
940,goal_10,col_retorno,1535,145.53,1,1
941,goal_10,col_approach,495,-115.44,0,0
942,goal_10,col_approach,379,-113.47,0,0
943,goal_10,col_approach,480,-105.66,0,0
944,goal_10,col_approach,507,-95.52,0,0
945,goal_10,col_approach,550,-96.1,0,0
946,goal_10,col_approach,554,-98.21,0,0
947,goal_10,col_retorno,1534,147.02,1,1
948,goal_10,col_approach,493,-117.62,0,0
949,goal_10,col_approach,379,-114.41,0,0
950,goal_10,col_approach,466,-102.3,0,0
951,goal_10,col_approach,517,-96.15,0,0
952,goal_10,col_approach,555,-96.03,0,0
953,goal_10,col_approach,554,-97.31,0,0
954,goal_10,col_approach,554,-99.55,0,0
955,goal_10,col_retorno,1537,146.69,1,1
956,goal_10,col_approach,488,-118.27,0,0
957,goal_10,col_approach,380,-113.94,0,0
958,goal_10,col_approach,482,-108.73,0,0
959,goal_10,col_approach,508,-95.78,0,0
960,goal_10,col_approach,551,-96.05,0,0
961,goal_10,col_approach,554,-97.32,0,0
962,goal_10,col_approach,555,-98.65,0,0
963,goal_10,col_exit,927,-22.84,1,0
964,goal_10,col_approach,370,-116.28,0,0
965,goal_10,col_approach,454,-101.56,0,0
966,goal_10,col_approach,513,-94.94,0,0
967,goal_10,col_retorno,1538,147.33,1,1
968,goal_10,col_approach,422,-123.22,0,0
969,goal_10,col_approach,417,-118.07,0,0
970,goal_10,col_approach,476,-99.6,0,0
971,goal_10,col_approach,541,-99.14,0,0
972,goal_10,col_approach,552,-96.13,0,0
973,goal_10,col_approach,553,-93.94,0,0
974,goal_10,col_approach,554,-95.88,0,0
975,goal_10,col_exit,928,-19.69,1,0
976,goal_10,col_approach,370,-117.31,0,0
977,goal_10,col_approach,455,-103.4,0,0
978,goal_10,col_approach,517,-100.68,0,0
979,goal_10,col_approach,516,-93.21,0,0
980,goal_10,col_retorno,1535,145.07,1,1
981,goal_10,col_approach,495,-115.46,0,0
982,goal_10,col_approach,379,-113.48,0,0
983,goal_10,col_approach,480,-105.67,0,0
984,goal_10,col_approach,507,-95.52,0,0
985,goal_10,col_approach,550,-96.1,0,0
986,goal_10,col_approach,553,-98.41,0,0
987,goal_10,col_retorno,1532,146.56,1,1
988,goal_10,col_approach,498,-117.09,0,0
989,goal_10,col_approach,377,-114.53,0,0
990,goal_10,col_approach,466,-102.31,0,0
991,goal_10,col_approach,517,-96.1,0,0
992,goal_10,col_approach,556,-96.83,0,0
993,goal_10,col_approach,553,-97.16,0,0
994,goal_10,col_approach,555,-99.29,0,0
995,goal_10,col_retorno,1534,147.47,1,1
996,goal_10,col_approach,493,-117.51,0,0
997,goal_10,col_approach,378,-113.78,0,0
998,goal_10,col_approach,481,-108.52,0,0
999,goal_10,col_approach,508,-95.84,0,0
1000,goal_10,col_approach,551,-96.07,0,0
1001,goal_11,col_retorno,2519,297.34,1,1
1002,goal_11,col_retorno,2399,297.12,1,1
1003,goal_11,col_retorno,2409,279.86,1,1
1004,goal_11,col_retorno,2518,292.43,1,1
1005,goal_11,col_retorno,2373,295.63,1,1
1006,goal_11,col_retorno,2463,279.31,1,1
1007,goal_11,col_exit,2100,169.04,1,0
1008,goal_11,col_retorno,2576,273.57,1,1
1009,goal_11,col_retorno,2399,290.72,1,1
1010,goal_11,col_retorno,2487,287.11,1,1
1011,goal_11,col_exit,2105,169.15,1,0
1012,goal_11,col_retorno,2571,272.17,1,1
1013,goal_11,col_retorno,2402,300.17,1,1
1014,goal_11,col_retorno,2457,277.77,1,1
1015,goal_11,col_exit,2126,169.02,1,0
1016,goal_11,col_retorno,2364,276.01,1,1
1017,goal_11,col_exit,2138,169.55,1,0
1018,goal_11,col_retorno,2575,269.76,1,1
1019,goal_11,col_retorno,2399,299.81,1,1
1020,goal_11,col_retorno,2469,283.49,1,1
1021,goal_11,col_exit,2121,159.97,1,0
1022,goal_11,col_retorno,2575,283.89,1,1
1023,goal_11,col_retorno,2396,297.98,1,1
1024,goal_11,col_retorno,2471,283.52,1,1
1025,goal_11,col_exit,2120,168.67,1,0
1026,goal_11,col_retorno,2567,289.0,1,1
1027,goal_11,col_retorno,2403,289.2,1,1
1028,goal_11,col_retorno,2428,282.34,1,1
1029,goal_11,col_exit,2164,172.79,1,0
1030,goal_11,col_retorno,2564,287.0,1,1
1031,goal_11,col_retorno,2408,297.9,1,1
1032,goal_11,col_retorno,2410,271.95,1,1
1033,goal_11,col_retorno,2525,298.11,1,1
1034,goal_11,col_retorno,2379,297.15,1,1
1035,goal_11,col_retorno,2425,280.82,1,1
1036,goal_11,col_exit,2135,164.88,1,0
1037,goal_11,col_retorno,2576,269.14,1,1
1038,goal_11,col_retorno,2399,299.33,1,1
1039,goal_11,col_retorno,2460,288.5,1,1
1040,goal_11,col_exit,2127,171.5,1,0
1041,goal_11,col_retorno,2575,273.33,1,1
1042,goal_11,col_retorno,2397,290.41,1,1
1043,goal_11,col_retorno,2493,286.77,1,1
1044,goal_11,col_exit,2103,168.4,1,0
1045,goal_11,col_retorno,2568,278.15,1,1
1046,goal_11,col_retorno,2400,298.81,1,1
1047,goal_11,col_retorno,2412,278.11,1,1
1048,goal_11,col_retorno,2523,299.67,1,1
1049,goal_11,col_retorno,2405,293.07,1,1
1050,goal_11,col_retorno,2420,276.58,1,1
1051,goal_11,col_exit,2142,161.26,1,0
1052,goal_11,col_retorno,2570,286.18,1,1
1053,goal_11,col_retorno,2389,297.96,1,1
1054,goal_11,col_retorno,2478,288.96,1,1
1055,goal_11,col_exit,2125,168.81,1,0
1056,goal_11,col_retorno,2567,287.61,1,1
1057,goal_11,col_retorno,2388,289.56,1,1
1058,goal_11,col_retorno,2473,287.05,1,1
1059,goal_11,col_exit,2133,168.97,1,0
1060,goal_11,col_retorno,2561,286.22,1,1
1061,goal_11,col_retorno,2396,299.25,1,1
1062,goal_11,col_retorno,2442,279.35,1,1
1063,goal_11,col_exit,2163,169.85,1,0
1064,goal_11,col_retorno,2550,282.47,1,1
1065,goal_11,col_retorno,2404,299.2,1,1
1066,goal_11,col_retorno,2446,286.39,1,1
1067,goal_11,col_exit,2134,163.7,1,0
1068,goal_11,col_retorno,2467,270.19,1,1
1069,goal_11,col_retorno,2464,287.59,1,1
1070,goal_11,exito,2853,591.82,1,1
1071,goal_11,col_retorno,2452,277.37,1,1
1072,goal_11,col_exit,2148,171.33,1,0
1073,goal_11,col_retorno,2571,281.44,1,1
1074,goal_11,col_retorno,2409,297.87,1,1
1075,goal_11,col_retorno,2419,271.07,1,1
1076,goal_11,col_exit,2151,170.95,1,0
1077,goal_11,col_retorno,2577,266.24,1,1
1078,goal_11,col_retorno,2410,295.43,1,1
1079,goal_11,col_retorno,2431,282.03,1,1
1080,goal_11,col_exit,2145,164.07,1,0
1081,goal_11,col_retorno,2572,282.03,1,1
1082,goal_11,col_retorno,2399,294.13,1,1
1083,goal_11,col_retorno,2460,286.21,1,1
1084,goal_11,col_exit,2131,170.06,1,0
1085,goal_11,col_retorno,2574,284.98,1,1
1086,goal_11,col_retorno,2387,290.12,1,1
1087,goal_11,col_retorno,2469,287.05,1,1
1088,goal_11,col_exit,2132,169.45,1,0
1089,goal_11,col_retorno,2570,284.65,1,1
1090,goal_11,col_retorno,2394,298.47,1,1
1091,goal_11,col_retorno,2427,278.08,1,1
1092,goal_11,col_exit,2171,172.53,1,0
1093,goal_11,col_retorno,2564,276.54,1,1
1094,goal_11,col_retorno,2395,298.82,1,1
1095,goal_11,col_retorno,2435,286.88,1,1
1096,goal_11,col_exit,2169,166.38,1,0
1097,goal_11,col_retorno,2551,290.31,1,1
1098,goal_11,col_retorno,2399,297.49,1,1
1099,goal_11,col_retorno,2482,288.61,1,1
1100,goal_11,col_exit,2100,169.11,1,0
1101,goal_12,col_retorno,2189,264.45,1,1
1102,goal_12,col_retorno,2212,266.75,1,1
1103,goal_12,col_retorno,2223,265.7,1,1
1104,goal_12,col_retorno,2226,263.24,1,1
1105,goal_12,col_retorno,2256,259.42,1,1
1106,goal_12,col_retorno,2240,259.96,1,1
1107,goal_12,col_retorno,2260,257.15,1,1
1108,goal_12,col_retorno,2243,259.2,1,1
1109,goal_12,col_retorno,2259,256.83,1,1
1110,goal_12,col_retorno,2244,257.9,1,1
1111,goal_12,col_retorno,2256,254.25,1,1
1112,goal_12,col_retorno,2243,258.76,1,1
1113,goal_12,col_retorno,2258,251.0,1,1
1114,goal_12,col_retorno,2241,261.06,1,1
1115,goal_12,col_retorno,2233,261.32,1,1
1116,goal_12,col_retorno,2259,256.2,1,1
1117,goal_12,col_retorno,2242,260.36,1,1
1118,goal_12,col_retorno,2260,257.29,1,1
1119,goal_12,col_retorno,2243,258.17,1,1
1120,goal_12,col_retorno,2260,256.92,1,1
1121,goal_12,col_retorno,2245,257.8,1,1
1122,goal_12,col_retorno,2255,254.34,1,1
1123,goal_12,col_retorno,2243,258.78,1,1
1124,goal_12,col_retorno,2258,250.43,1,1
1125,goal_12,col_retorno,2240,261.56,1,1
1126,goal_12,col_retorno,2234,261.55,1,1
1127,goal_12,col_retorno,2260,256.38,1,1
1128,goal_12,col_retorno,2241,260.4,1,1
1129,goal_12,col_retorno,2260,257.43,1,1
1130,goal_12,col_retorno,2244,258.03,1,1
1131,goal_12,col_retorno,2259,256.94,1,1
1132,goal_12,col_retorno,2244,257.92,1,1
1133,goal_12,col_retorno,2255,255.01,1,1
1134,goal_12,col_retorno,2242,259.18,1,1
1135,goal_12,col_retorno,2251,253.22,1,1
1136,goal_12,col_retorno,2244,261.61,1,1
1137,goal_12,col_retorno,2238,260.0,1,1
1138,goal_12,col_retorno,2261,255.73,1,1
1139,goal_12,col_retorno,2241,260.11,1,1
1140,goal_12,col_retorno,2260,256.9,1,1
1141,goal_12,col_retorno,2244,258.53,1,1
1142,goal_12,col_retorno,2259,257.02,1,1
1143,goal_12,col_retorno,2244,257.94,1,1
1144,goal_12,col_retorno,2254,254.98,1,1
1145,goal_12,col_retorno,2243,259.11,1,1
1146,goal_12,col_retorno,2248,255.74,1,1
1147,goal_12,col_retorno,2246,260.65,1,1
1148,goal_12,col_retorno,2238,260.46,1,1
1149,goal_12,col_retorno,2260,255.52,1,1
1150,goal_12,col_retorno,2243,259.7,1,1
1151,goal_12,col_retorno,2258,257.21,1,1
1152,goal_12,col_exit,1884,128.56,1,0
1153,goal_12,col_retorno,2155,262.45,1,1
1154,goal_12,col_retorno,2212,263.27,1,1
1155,goal_12,col_retorno,2225,268.83,1,1
1156,goal_12,col_retorno,2229,271.37,1,1
1157,goal_12,col_retorno,2227,268.64,1,1
1158,goal_12,col_retorno,2254,266.2,1,1
1159,goal_12,col_retorno,2239,267.71,1,1
1160,goal_12,col_retorno,2262,264.37,1,1
1161,goal_12,col_retorno,2241,265.67,1,1
1162,goal_12,col_retorno,2258,263.37,1,1
1163,goal_12,col_retorno,2245,263.34,1,1
1164,goal_12,col_retorno,2256,261.65,1,1
1165,goal_12,col_retorno,2243,266.63,1,1
1166,goal_12,col_retorno,2259,257.93,1,1
1167,goal_12,col_retorno,2239,268.27,1,1
1168,goal_12,col_retorno,2235,268.0,1,1
1169,goal_12,col_retorno,2260,264.11,1,1
1170,goal_12,col_retorno,2240,266.45,1,1
1171,goal_12,col_retorno,2262,264.24,1,1
1172,goal_12,col_retorno,2242,265.62,1,1
1173,goal_12,col_retorno,2258,263.38,1,1
1174,goal_12,col_retorno,2245,264.01,1,1
1175,goal_12,col_retorno,2257,261.2,1,1
1176,goal_12,col_retorno,2243,266.9,1,1
1177,goal_12,col_retorno,2258,258.16,1,1
1178,goal_12,col_retorno,2239,268.5,1,1
1179,goal_12,col_retorno,2235,268.06,1,1
1180,goal_12,col_retorno,2261,263.49,1,1
1181,goal_12,col_retorno,2239,266.68,1,1
1182,goal_12,col_retorno,2263,263.83,1,1
1183,goal_12,col_retorno,2241,265.69,1,1
1184,goal_12,col_retorno,2258,263.35,1,1
1185,goal_12,col_retorno,2245,264.01,1,1
1186,goal_12,col_retorno,2257,261.23,1,1
1187,goal_12,col_retorno,2243,267.06,1,1
1188,goal_12,col_retorno,2258,257.82,1,1
1189,goal_12,col_retorno,2239,268.46,1,1
