episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
2100,goal_21,col_retorno,1927,217.82,1,1
2101,goal_22,col_approach,385,-114.05,0,0
2102,goal_22,col_retorno,2140,234.87,1,1
2103,goal_22,exito,2557,549.36,1,1
2104,goal_22,col_retorno,2194,237.73,1,1
2105,goal_22,col_retorno,2227,259.01,1,1
2106,goal_22,exito,2585,556.24,1,1
2107,goal_22,exito,2575,546.16,1,1
2108,goal_22,col_approach,608,-116.47,0,0
2109,goal_22,col_approach,336,-119.75,0,0
2110,goal_22,exito,2592,521.12,1,1
2111,goal_22,exito,2605,554.39,1,1
2112,goal_22,col_retorno,2217,246.46,1,1
2113,goal_22,col_approach,420,-112.55,0,0
2114,goal_22,col_approach,468,-102.43,0,0
2115,goal_22,exito,2572,545.14,1,1
2116,goal_22,col_approach,356,-117.96,0,0
2117,goal_22,col_approach,474,-104.83,0,0
2118,goal_22,col_approach,516,-99.13,0,0
2119,goal_22,exito,2573,547.18,1,1
2120,goal_22,col_approach,374,-117.1,0,0
2121,goal_22,col_retorno,2204,224.42,1,1
2122,goal_22,col_approach,494,-102.11,0,0
2123,goal_22,exito,2560,544.73,1,1
2124,goal_22,col_approach,366,-118.26,0,0
2125,goal_22,col_approach,468,-104.81,0,0
2126,goal_22,col_approach,520,-99.95,0,0
2127,goal_22,exito,2580,546.94,1,1
2128,goal_22,col_approach,369,-119.41,0,0
2129,goal_22,exito,2594,520.02,1,1
2130,goal_22,exito,2614,556.57,1,1
2131,goal_22,col_retorno,2212,243.62,1,1
2132,goal_22,col_retorno,2225,257.86,1,1
2133,goal_22,col_approach,417,-110.06,0,0
2134,goal_22,col_approach,508,-103.16,0,0
2135,goal_22,exito,2576,537.23,1,1
2136,goal_22,col_approach,363,-120.81,0,0
2137,goal_22,exito,2595,535.96,1,1
2138,goal_22,exito,2610,553.18,1,1
2139,goal_22,col_approach,366,-114.95,0,0
2140,goal_22,col_retorno,2142,231.73,1,1
2141,goal_22,exito,2571,546.89,1,1
2142,goal_22,col_approach,400,-120.79,0,0
2143,goal_22,col_approach,467,-108.06,0,0
2144,goal_22,col_retorno,2180,241.7,1,1
2145,goal_22,exito,2558,550.44,1,1
2146,goal_22,col_retorno,2202,228.81,1,1
2147,goal_22,col_approach,411,-113.27,0,0
2148,goal_22,col_approach,474,-102.83,0,0
2149,goal_22,exito,2570,540.11,1,1
2150,goal_22,col_approach,349,-117.19,0,0
2151,goal_22,col_approach,480,-105.55,0,0
2152,goal_22,col_retorno,2205,248.76,1,1
2153,goal_22,exito,2558,548.92,1,1
2154,goal_22,col_approach,380,-116.33,0,0
2155,goal_22,col_approach,469,-103.86,0,0
2156,goal_22,col_approach,519,-98.48,0,0
2157,goal_22,exito,2579,549.66,1,1
2158,goal_22,col_approach,368,-117.8,0,0
2159,goal_22,col_retorno,2087,232.83,1,1
2160,goal_22,exito,2555,554.17,1,1
2161,goal_22,col_retorno,2223,245.24,1,1
2162,goal_22,col_retorno,2226,257.55,1,1
2163,goal_22,col_approach,419,-110.79,0,0
2164,goal_22,col_retorno,2156,236.54,1,1
2165,goal_22,exito,2561,548.44,1,1
2166,goal_22,col_retorno,2201,233.91,1,1
2167,goal_22,col_approach,414,-112.91,0,0
2168,goal_22,col_approach,472,-102.69,0,0
2169,goal_22,exito,2572,542.62,1,1
2170,goal_22,col_approach,348,-117.7,0,0
2171,goal_22,col_retorno,2121,236.59,1,1
2172,goal_22,exito,2558,549.18,1,1
2173,goal_22,col_approach,388,-117.47,0,0
2174,goal_22,col_approach,469,-104.91,0,0
2175,goal_22,col_approach,520,-99.95,0,0
2176,goal_22,exito,2580,546.97,1,1
2177,goal_22,col_approach,369,-119.38,0,0
2178,goal_22,exito,2594,520.03,1,1
2179,goal_22,exito,2614,556.57,1,1
2180,goal_22,col_retorno,2212,243.62,1,1
2181,goal_22,col_retorno,2225,257.86,1,1
2182,goal_22,col_approach,417,-110.05,0,0
2183,goal_22,col_approach,508,-103.17,0,0
2184,goal_22,exito,2576,537.21,1,1
2185,goal_22,col_approach,363,-120.82,0,0
2186,goal_22,exito,2595,535.96,1,1
2187,goal_22,exito,2610,553.18,1,1
2188,goal_22,col_approach,366,-114.9,0,0
2189,goal_22,col_retorno,2142,231.73,1,1
2190,goal_22,exito,2571,546.9,1,1
2191,goal_22,col_approach,609,-115.77,0,0
2192,goal_22,col_approach,336,-119.75,0,0
2193,goal_22,exito,2592,521.12,1,1
2194,goal_22,exito,2605,554.39,1,1
2195,goal_22,col_retorno,2217,246.39,1,1
2196,goal_22,col_approach,420,-112.55,0,0
2197,goal_22,col_approach,468,-102.43,0,0
2198,goal_22,exito,2572,545.14,1,1
2199,goal_22,col_approach,356,-117.92,0,0
2200,goal_22,col_approach,474,-104.83,0,0
2201,goal_23,col_approach,846,-54.5,0,0
2202,goal_23,col_exit,1460,60.86,1,0
2203,goal_23,exito,2951,584.8,1,1
2204,goal_23,col_approach,860,-55.01,0,0
2205,goal_23,col_retorno,2558,269.38,1,1
2206,goal_23,col_retorno,2565,287.74,1,1
2207,goal_23,col_approach,849,-54.34,0,0
2208,goal_23,col_retorno,2657,257.63,1,1
2209,goal_23,col_exit,1640,95.02,1,0
2210,goal_23,exito,2958,593.42,1,1
2211,goal_23,col_retorno,2536,294.27,1,1
2212,goal_23,col_exit,1434,61.51,1,0
2213,goal_23,col_retorno,2544,268.48,1,1
2214,goal_23,exito,2951,595.55,1,1
2215,goal_23,exito,2969,600.14,1,1
2216,goal_23,col_exit,2297,176.61,1,0
2217,goal_23,col_exit,2265,178.32,1,0
2218,goal_23,col_exit,2241,174.68,1,0
2219,goal_23,col_exit,2254,173.73,1,0
2220,goal_23,col_exit,2248,174.56,1,0
2221,goal_23,col_exit,2252,174.45,1,0
2222,goal_23,col_exit,2243,174.78,1,0
2223,goal_23,col_exit,2236,175.53,1,0
2224,goal_23,col_exit,2262,177.7,1,0
2225,goal_23,col_exit,2238,174.65,1,0
2226,goal_23,col_exit,2263,178.75,1,0
2227,goal_23,col_exit,2241,174.81,1,0
2228,goal_23,col_exit,2254,173.7,1,0
2229,goal_23,col_exit,2249,174.62,1,0
2230,goal_23,col_exit,2253,173.76,1,0
2231,goal_23,col_exit,2248,174.77,1,0
2232,goal_23,col_exit,2252,174.44,1,0
2233,goal_23,col_exit,2243,174.78,1,0
2234,goal_23,col_exit,2236,175.54,1,0
2235,goal_23,col_exit,2262,177.7,1,0
2236,goal_23,col_exit,2238,174.66,1,0
2237,goal_23,col_exit,2263,178.74,1,0
2238,goal_23,col_exit,2241,174.8,1,0
2239,goal_23,col_exit,2254,173.7,1,0
2240,goal_23,col_exit,2249,174.63,1,0
2241,goal_23,col_exit,2253,173.77,1,0
2242,goal_23,col_exit,2248,174.77,1,0
2243,goal_23,col_exit,2252,174.46,1,0
2244,goal_23,col_exit,2243,174.77,1,0
2245,goal_23,col_exit,2236,175.53,1,0
2246,goal_23,col_exit,2262,177.69,1,0
2247,goal_23,col_exit,2238,174.67,1,0
2248,goal_23,col_exit,2263,178.74,1,0
2249,goal_23,col_exit,2241,174.8,1,0
2250,goal_23,col_exit,2254,173.67,1,0
2251,goal_23,col_exit,2249,174.63,1,0
2252,goal_23,col_exit,2253,173.76,1,0
2253,goal_23,col_exit,2248,174.78,1,0
2254,goal_23,col_exit,2252,174.46,1,0
2255,goal_23,col_exit,2243,174.78,1,0
2256,goal_23,col_exit,2236,175.52,1,0
2257,goal_23,col_exit,2262,177.69,1,0
2258,goal_23,col_exit,2238,174.65,1,0
2259,goal_23,col_exit,2263,178.73,1,0
2260,goal_23,col_exit,2241,174.8,1,0
2261,goal_23,col_exit,2254,173.7,1,0
2262,goal_23,col_exit,2249,174.62,1,0
2263,goal_23,col_exit,2253,173.76,1,0
2264,goal_23,col_exit,2248,174.78,1,0
2265,goal_23,col_exit,2252,174.46,1,0
2266,goal_23,col_exit,2243,174.78,1,0
2267,goal_23,col_exit,2236,175.54,1,0
2268,goal_23,col_exit,2262,177.69,1,0
2269,goal_23,col_exit,2238,174.65,1,0
2270,goal_23,col_exit,2263,178.74,1,0
2271,goal_23,col_exit,2241,174.8,1,0
2272,goal_23,col_exit,2254,173.69,1,0
2273,goal_23,col_exit,2249,174.62,1,0
2274,goal_23,col_exit,2253,173.77,1,0
2275,goal_23,col_exit,2248,174.77,1,0
2276,goal_23,col_exit,2252,174.45,1,0
2277,goal_23,col_exit,2243,174.78,1,0
2278,goal_23,col_exit,2236,175.54,1,0
2279,goal_23,col_exit,2262,177.7,1,0
2280,goal_23,col_exit,2238,174.65,1,0
2281,goal_23,col_exit,2263,178.74,1,0
2282,goal_23,col_exit,2241,174.8,1,0
2283,goal_23,col_exit,2254,173.71,1,0
2284,goal_23,col_exit,2249,174.61,1,0
2285,goal_23,col_exit,2253,173.78,1,0
2286,goal_23,col_exit,2248,174.76,1,0
2287,goal_23,col_exit,2252,174.46,1,0
2288,goal_23,col_exit,2243,174.77,1,0
2289,goal_23,col_exit,2236,175.54,1,0
2290,goal_23,col_exit,2262,177.7,1,0
2291,goal_23,col_exit,2238,174.65,1,0
2292,goal_23,col_exit,2263,178.76,1,0
2293,goal_23,col_exit,2241,174.82,1,0
2294,goal_23,col_exit,2254,173.68,1,0
2295,goal_23,col_exit,2249,174.62,1,0
2296,goal_23,col_exit,2253,173.76,1,0
2297,goal_23,col_exit,2248,174.77,1,0
2298,goal_23,col_exit,2252,174.45,1,0
2299,goal_23,col_exit,2243,174.77,1,0
2300,goal_23,col_exit,2236,175.52,1,0
2301,goal_24,col_exit,1225,40.2,1,0
2302,goal_24,col_approach,839,-52.64,0,0
2303,goal_24,col_exit,1335,42.0,1,0
2304,goal_24,col_approach,822,-54.47,0,0
2305,goal_24,col_exit,1376,40.52,1,0
2306,goal_24,col_approach,851,-47.49,0,0
2307,goal_24,col_approach,849,-53.64,0,0
2308,goal_24,col_exit,1344,44.0,1,0
2309,goal_24,col_approach,799,-52.34,0,0
2310,goal_24,exito,2728,543.92,1,1
2311,goal_24,col_retorno,2358,271.15,1,1
2312,goal_24,col_exit,1485,65.53,1,0
2313,goal_24,col_exit,2041,125.56,1,0
2314,goal_24,col_exit,1185,39.19,1,0
2315,goal_24,col_exit,1380,40.94,1,0
2316,goal_24,col_approach,805,-52.97,0,0
2317,goal_24,col_approach,820,-58.88,0,0
2318,goal_24,col_retorno,2384,250.05,1,1
2319,goal_24,col_exit,1297,39.16,1,0
2320,goal_24,col_approach,831,-60.47,0,0
2321,goal_24,col_retorno,2367,254.25,1,1
2322,goal_24,col_exit,1302,39.04,1,0
2323,goal_24,col_approach,874,-63.73,0,0
2324,goal_24,col_exit,1338,41.78,1,0
2325,goal_24,col_approach,795,-52.21,0,0
2326,goal_24,col_approach,859,-56.04,0,0
2327,goal_24,col_exit,1320,44.26,1,0
2328,goal_24,col_approach,824,-53.56,0,0
2329,goal_24,col_exit,1378,37.46,1,0
2330,goal_24,col_approach,864,-44.63,0,0
2331,goal_24,exito,2740,547.36,1,1
2332,goal_24,col_retorno,2347,275.95,1,1
2333,goal_24,col_exit,1482,63.34,1,0
2334,goal_24,col_exit,2053,126.69,1,0
2335,goal_24,col_exit,1181,37.05,1,0
2336,goal_24,col_retorno,2325,238.06,1,1
2337,goal_24,col_exit,2055,132.88,1,0
2338,goal_24,col_approach,829,-55.37,0,0
2339,goal_24,col_exit,1377,40.51,1,0
2340,goal_24,col_approach,850,-47.73,0,0
2341,goal_24,col_approach,849,-53.63,0,0
2342,goal_24,col_exit,1344,44.0,1,0
2343,goal_24,col_approach,799,-52.33,0,0
2344,goal_24,exito,2728,543.92,1,1
2345,goal_24,col_retorno,2358,271.29,1,1
2346,goal_24,col_exit,1485,65.56,1,0
2347,goal_24,col_exit,2041,125.59,1,0
2348,goal_24,col_exit,1185,39.17,1,0
2349,goal_24,col_exit,1380,40.94,1,0
2350,goal_24,col_approach,805,-52.97,0,0
2351,goal_24,col_approach,820,-58.89,0,0
2352,goal_24,col_retorno,2384,250.16,1,1
2353,goal_24,col_exit,1297,39.17,1,0
2354,goal_24,col_approach,831,-60.46,0,0
2355,goal_24,col_retorno,2367,254.24,1,1
2356,goal_24,col_exit,1302,39.02,1,0
2357,goal_24,col_approach,874,-63.72,0,0
2358,goal_24,col_exit,1338,41.78,1,0
2359,goal_24,col_approach,795,-52.22,0,0
2360,goal_24,col_approach,859,-56.04,0,0
2361,goal_24,col_exit,1320,44.26,1,0
2362,goal_24,col_approach,824,-53.56,0,0
2363,goal_24,col_exit,1378,37.45,1,0
2364,goal_24,col_approach,864,-44.63,0,0
2365,goal_24,exito,2740,547.49,1,1
2366,goal_24,col_retorno,2347,275.92,1,1
2367,goal_24,col_exit,1482,63.34,1,0
2368,goal_24,col_exit,2053,126.88,1,0
2369,goal_24,col_exit,1181,37.03,1,0
2370,goal_24,col_retorno,2325,238.05,1,1
2371,goal_24,col_exit,2055,132.87,1,0
2372,goal_24,col_approach,829,-55.36,0,0
2373,goal_24,col_exit,1377,40.51,1,0
2374,goal_24,col_approach,850,-47.72,0,0
2375,goal_24,col_approach,849,-53.63,0,0
2376,goal_24,col_exit,1344,44.01,1,0
2377,goal_24,col_approach,799,-52.33,0,0
2378,goal_24,exito,2728,543.93,1,1
2379,goal_24,col_retorno,2358,271.29,1,1
2380,goal_24,col_exit,1485,65.55,1,0
2381,goal_24,col_exit,2041,125.59,1,0
2382,goal_24,col_exit,1185,39.17,1,0
2383,goal_24,col_exit,1380,40.94,1,0
2384,goal_24,col_approach,805,-52.96,0,0
2385,goal_24,col_approach,820,-58.88,0,0
2386,goal_24,col_retorno,2384,250.06,1,1
2387,goal_24,col_exit,1297,39.16,1,0
2388,goal_24,col_approach,831,-60.47,0,0
2389,goal_24,col_retorno,2367,254.24,1,1
2390,goal_24,col_exit,1302,39.03,1,0
2391,goal_24,col_approach,874,-63.72,0,0
2392,goal_24,col_exit,1338,41.78,1,0
2393,goal_24,col_approach,795,-52.21,0,0
2394,goal_24,col_approach,859,-56.04,0,0
2395,goal_24,col_exit,1320,44.26,1,0
2396,goal_24,col_approach,824,-53.56,0,0
2397,goal_24,col_exit,1378,37.46,1,0
2398,goal_24,col_approach,864,-44.63,0,0
2399,goal_24,exito,2740,547.29,1,1
2400,goal_24,col_retorno,2347,275.98,1,1
2401,goal_25,col_exit,1136,5.78,1,0
2402,goal_25,col_exit,1141,27.98,1,0
2403,goal_25,col_exit,1080,-6.56,1,0
2404,goal_25,col_exit,1793,104.28,1,0
2405,goal_25,col_exit,1757,106.17,1,0
2406,goal_25,col_approach,840,-54.56,0,0
2407,goal_25,col_exit,1219,37.21,1,0
2408,goal_25,col_exit,1129,16.96,1,0
2409,goal_25,col_exit,1169,27.46,1,0
2410,goal_25,col_approach,868,-40.61,0,0
2411,goal_25,col_approach,862,-56.34,0,0
2412,goal_25,col_exit,1789,100.9,1,0
2413,goal_25,col_exit,1061,17.02,1,0
2414,goal_25,col_approach,800,-52.06,0,0
2415,goal_25,col_approach,851,-54.26,0,0
2416,goal_25,col_retorno,2112,228.04,1,1
2417,goal_25,col_approach,828,-58.2,0,0
2418,goal_25,col_retorno,2048,229.87,1,1
2419,goal_25,col_exit,1114,6.31,1,0
2420,goal_25,col_exit,1178,26.23,1,0
2421,goal_25,col_approach,861,-45.74,0,0
2422,goal_25,col_approach,850,-53.07,0,0
2423,goal_25,col_exit,1197,40.41,1,0
2424,goal_25,col_retorno,2086,221.63,1,1
2425,goal_25,col_exit,1053,20.92,1,0
2426,goal_25,col_approach,796,-52.53,0,0
2427,goal_25,col_approach,823,-54.39,0,0
2428,goal_25,col_approach,838,-54.7,0,0
2429,goal_25,col_retorno,2099,228.22,1,1
2430,goal_25,col_approach,861,-59.24,0,0
2431,goal_25,col_exit,1206,32.6,1,0
2432,goal_25,col_exit,1175,11.64,1,0
2433,goal_25,col_exit,1146,16.05,1,0
2434,goal_25,col_approach,832,-48.64,0,0
2435,goal_25,col_approach,821,-56.83,0,0
2436,goal_25,col_retorno,2136,231.16,1,1
2437,goal_25,col_approach,795,-50.45,0,0
2438,goal_25,col_approach,856,-58.7,0,0
2439,goal_25,col_exit,1226,39.48,1,0
2440,goal_25,col_exit,1144,14.17,1,0
2441,goal_25,col_exit,1153,23.91,1,0
2442,goal_25,col_approach,871,-43.43,0,0
2443,goal_25,col_approach,824,-55.83,0,0
2444,goal_25,col_exit,1216,36.3,1,0
2445,goal_25,col_retorno,2069,209.36,1,1
2446,goal_25,col_exit,1095,15.04,1,0
2447,goal_25,col_approach,797,-51.27,0,0
2448,goal_25,col_approach,817,-54.28,0,0
2449,goal_25,col_exit,1228,30.46,1,0
2450,goal_25,exito,2471,527.15,1,1
2451,goal_25,col_approach,857,-55.51,0,0
2452,goal_25,col_exit,1202,33.04,1,0
2453,goal_25,col_exit,1173,11.29,1,0
2454,goal_25,col_exit,1146,16.05,1,0
2455,goal_25,col_approach,832,-48.64,0,0
2456,goal_25,col_approach,821,-56.83,0,0
2457,goal_25,col_retorno,2136,231.15,1,1
2458,goal_25,col_approach,795,-50.45,0,0
2459,goal_25,col_approach,856,-58.7,0,0
2460,goal_25,col_exit,1226,39.48,1,0
2461,goal_25,col_exit,1144,14.18,1,0
2462,goal_25,col_exit,1153,23.92,1,0
2463,goal_25,col_approach,871,-43.42,0,0
2464,goal_25,col_approach,824,-55.83,0,0
2465,goal_25,col_exit,1216,36.3,1,0
2466,goal_25,col_retorno,2069,209.36,1,1
2467,goal_25,col_exit,1095,15.02,1,0
2468,goal_25,col_approach,797,-51.26,0,0
2469,goal_25,col_approach,817,-54.28,0,0
2470,goal_25,col_exit,1229,30.49,1,0
2471,goal_25,exito,2471,526.65,1,1
2472,goal_25,col_approach,856,-54.97,0,0
2473,goal_25,col_exit,1202,33.04,1,0
2474,goal_25,col_exit,1173,11.29,1,0
2475,goal_25,col_exit,1146,16.13,1,0
2476,goal_25,col_approach,832,-48.64,0,0
2477,goal_25,col_approach,821,-56.83,0,0
2478,goal_25,col_retorno,2136,231.15,1,1
2479,goal_25,col_approach,795,-50.45,0,0
2480,goal_25,col_approach,856,-58.7,0,0
2481,goal_25,col_exit,1226,39.48,1,0
2482,goal_25,col_exit,1144,14.16,1,0
2483,goal_25,col_exit,1153,23.91,1,0
2484,goal_25,col_approach,871,-43.42,0,0
2485,goal_25,col_approach,824,-55.84,0,0
2486,goal_25,col_exit,1216,36.3,1,0
2487,goal_25,col_retorno,2069,209.34,1,1
2488,goal_25,col_exit,1095,15.02,1,0
2489,goal_25,col_approach,797,-51.26,0,0
2490,goal_25,col_approach,817,-54.29,0,0
2491,goal_25,col_exit,1228,30.46,1,0
2492,goal_25,exito,2471,527.16,1,1
2493,goal_25,col_approach,857,-55.47,0,0
2494,goal_25,col_exit,1202,33.04,1,0
2495,goal_25,col_exit,1173,11.28,1,0
2496,goal_25,col_exit,1146,16.05,1,0
2497,goal_25,col_approach,832,-48.64,0,0
2498,goal_25,col_approach,821,-56.83,0,0
2499,goal_25,col_retorno,2136,231.16,1,1
2500,goal_25,col_approach,795,-50.46,0,0
2501,goal_26,exito,3365,664.4,1,1
2502,goal_26,exito,3363,677.12,1,1
2503,goal_26,exito,3366,661.65,1,1
2504,goal_26,exito,3366,674.6,1,1
2505,goal_26,exito,3363,653.87,1,1
2506,goal_26,exito,3359,671.1,1,1
2507,goal_26,col_approach,789,-56.2,0,0
2508,goal_26,col_approach,777,-54.0,0,0
2509,goal_26,col_retorno,3011,364.43,1,1
2510,goal_26,exito,3374,673.24,1,1
2511,goal_26,exito,3360,674.53,1,1
2512,goal_26,exito,3362,664.81,1,1
2513,goal_26,exito,3363,676.89,1,1
2514,goal_26,exito,3372,661.97,1,1
2515,goal_26,exito,3366,675.26,1,1
2516,goal_26,exito,3361,654.4,1,1
2517,goal_26,exito,3368,674.25,1,1
2518,goal_26,col_approach,799,-55.6,0,0
2519,goal_26,col_retorno,2925,345.01,1,1
2520,goal_26,col_approach,780,-51.33,0,0
2521,goal_26,col_approach,803,-57.51,0,0
2522,goal_26,col_retorno,3004,336.6,1,1
2523,goal_26,col_retorno,2993,375.59,1,1
2524,goal_26,exito,3364,664.5,1,1
2525,goal_26,exito,3361,676.48,1,1
2526,goal_26,exito,3365,662.13,1,1
2527,goal_26,exito,3366,675.42,1,1
2528,goal_26,exito,3359,656.42,1,1
2529,goal_26,exito,3369,674.17,1,1
2530,goal_26,exito,3381,650.4,1,1
2531,goal_26,exito,3368,674.16,1,1
2532,goal_26,col_approach,795,-57.49,0,0
2533,goal_26,col_retorno,2913,346.0,1,1
2534,goal_26,col_approach,791,-51.69,0,0
2535,goal_26,col_approach,783,-53.58,0,0
2536,goal_26,col_approach,775,-54.27,0,0
2537,goal_26,col_retorno,3007,363.21,1,1
2538,goal_26,exito,3373,673.79,1,1
2539,goal_26,exito,3360,673.39,1,1
2540,goal_26,exito,3360,665.73,1,1
2541,goal_26,exito,3363,676.77,1,1
2542,goal_26,exito,3370,662.08,1,1
2543,goal_26,exito,3366,675.24,1,1
2544,goal_26,exito,3361,654.36,1,1
2545,goal_26,exito,3368,674.23,1,1
2546,goal_26,col_approach,799,-55.6,0,0
2547,goal_26,col_retorno,2925,345.0,1,1
2548,goal_26,col_approach,780,-51.34,0,0
2549,goal_26,col_approach,803,-57.5,0,0
2550,goal_26,col_retorno,3004,336.61,1,1
2551,goal_26,col_retorno,2993,375.58,1,1
2552,goal_26,exito,3364,664.51,1,1
2553,goal_26,exito,3361,676.48,1,1
2554,goal_26,exito,3365,662.12,1,1
2555,goal_26,exito,3366,675.39,1,1
2556,goal_26,exito,3359,656.43,1,1
2557,goal_26,exito,3369,674.17,1,1
2558,goal_26,exito,3381,650.38,1,1
2559,goal_26,exito,3368,674.15,1,1
2560,goal_26,col_approach,795,-57.49,0,0
2561,goal_26,col_retorno,2913,346.01,1,1
2562,goal_26,col_approach,791,-51.68,0,0
2563,goal_26,col_approach,783,-53.58,0,0
2564,goal_26,col_approach,775,-54.27,0,0
2565,goal_26,col_retorno,3007,363.21,1,1
2566,goal_26,exito,3373,673.79,1,1
2567,goal_26,exito,3360,673.37,1,1
2568,goal_26,exito,3361,666.17,1,1
2569,goal_26,exito,3364,676.9,1,1
2570,goal_26,exito,3370,662.15,1,1
2571,goal_26,exito,3365,675.69,1,1
2572,goal_26,exito,3361,654.99,1,1
2573,goal_26,exito,3368,674.37,1,1
2574,goal_26,col_approach,798,-55.51,0,0
2575,goal_26,col_retorno,2925,345.01,1,1
2576,goal_26,col_approach,780,-51.33,0,0
2577,goal_26,col_approach,803,-57.51,0,0
2578,goal_26,col_retorno,3004,336.63,1,1
2579,goal_26,col_retorno,2993,375.59,1,1
2580,goal_26,exito,3364,664.5,1,1
2581,goal_26,exito,3361,676.5,1,1
2582,goal_26,exito,3365,662.12,1,1
2583,goal_26,exito,3366,675.43,1,1
2584,goal_26,exito,3359,656.45,1,1
2585,goal_26,exito,3369,674.16,1,1
2586,goal_26,exito,3381,650.39,1,1
2587,goal_26,exito,3368,674.2,1,1
2588,goal_26,col_approach,795,-57.75,0,0
2589,goal_26,col_retorno,2913,346.01,1,1
2590,goal_26,col_approach,791,-51.68,0,0
2591,goal_26,col_approach,783,-53.58,0,0
2592,goal_26,col_approach,775,-54.28,0,0
2593,goal_26,col_retorno,3006,363.85,1,1
2594,goal_26,exito,3373,673.53,1,1
2595,goal_26,exito,3360,673.95,1,1
2596,goal_26,exito,3361,665.63,1,1
2597,goal_26,exito,3363,676.77,1,1
2598,goal_26,exito,3370,662.08,1,1
2599,goal_26,exito,3366,675.25,1,1
2600,goal_26,exito,3361,654.37,1,1
2601,goal_27,exito,3159,641.16,1,1
2602,goal_27,exito,3139,643.81,1,1
2603,goal_27,col_approach,795,-48.74,0,0
2604,goal_27,col_approach,779,-51.28,0,0
2605,goal_27,col_approach,803,-57.53,0,0
2606,goal_27,col_exit,1985,126.4,1,0
2607,goal_27,col_exit,2516,216.57,1,0
2608,goal_27,col_exit,1987,126.4,1,0
2609,goal_27,exito,3158,633.53,1,1
2610,goal_27,col_approach,784,-50.41,0,0
2611,goal_27,col_approach,801,-55.66,0,0
2612,goal_27,col_exit,1983,124.34,1,0
2613,goal_27,exito,3176,634.16,1,1
2614,goal_27,col_approach,788,-54.25,0,0
2615,goal_27,col_approach,784,-53.77,0,0
2616,goal_27,col_approach,780,-56.01,0,0
2617,goal_27,col_exit,1975,131.46,1,0
2618,goal_27,col_retorno,2744,341.74,1,1
2619,goal_27,col_retorno,2768,327.81,1,1
2620,goal_27,col_exit,1992,126.73,1,0
2621,goal_27,exito,3139,642.24,1,1
2622,goal_27,col_approach,795,-49.35,0,0
2623,goal_27,col_approach,778,-51.68,0,0
2624,goal_27,col_exit,1992,120.71,1,0
2625,goal_27,exito,3141,651.16,1,1
2626,goal_27,col_approach,836,-46.63,0,0
2627,goal_27,col_exit,1997,112.21,1,0
2628,goal_27,col_retorno,2766,346.67,1,1
2629,goal_27,col_approach,787,-52.72,0,0
2630,goal_27,exito,3147,630.62,1,1
2631,goal_27,col_retorno,2792,347.97,1,1
2632,goal_27,col_approach,785,-49.38,0,0
2633,goal_27,col_approach,769,-52.41,0,0
2634,goal_27,exito,3192,593.3,1,1
2635,goal_27,exito,3140,647.98,1,1
2636,goal_27,col_retorno,2786,333.02,1,1
2637,goal_27,col_retorno,2815,345.41,1,1
2638,goal_27,col_approach,801,-49.75,0,0
2639,goal_27,col_approach,772,-53.4,0,0
2640,goal_27,exito,3181,598.9,1,1
2641,goal_27,exito,3139,647.99,1,1
2642,goal_27,col_approach,850,-42.75,0,0
2643,goal_27,col_approach,779,-50.57,0,0
2644,goal_27,col_approach,789,-54.97,0,0
2645,goal_27,col_exit,1995,120.54,1,0
2646,goal_27,exito,3171,635.24,1,1
2647,goal_27,col_approach,785,-50.08,0,0
2648,goal_27,col_exit,1994,117.11,1,0
2649,goal_27,exito,3140,648.72,1,1
2650,goal_27,col_approach,854,-44.3,0,0
2651,goal_27,col_approach,789,-55.55,0,0
2652,goal_27,col_exit,1985,122.79,1,0
2653,goal_27,exito,3140,651.68,1,1
2654,goal_27,col_approach,831,-46.79,0,0
2655,goal_27,col_approach,788,-54.97,0,0
2656,goal_27,col_exit,1986,122.5,1,0
2657,goal_27,exito,3141,651.74,1,1
2658,goal_27,col_approach,819,-46.11,0,0
2659,goal_27,col_approach,779,-50.74,0,0
2660,goal_27,col_exit,2012,113.84,1,0
2661,goal_27,exito,3140,651.94,1,1
2662,goal_27,col_approach,824,-46.74,0,0
2663,goal_27,col_approach,778,-51.47,0,0
2664,goal_27,col_exit,1994,119.56,1,0
2665,goal_27,exito,3143,651.54,1,1
2666,goal_27,col_approach,835,-47.03,0,0
2667,goal_27,col_exit,1997,112.23,1,0
2668,goal_27,col_retorno,2766,346.69,1,1
2669,goal_27,col_approach,787,-52.73,0,0
2670,goal_27,exito,3146,630.42,1,1
2671,goal_27,col_retorno,2793,347.96,1,1
2672,goal_27,col_approach,785,-49.39,0,0
2673,goal_27,col_approach,769,-52.41,0,0
2674,goal_27,exito,3192,593.33,1,1
2675,goal_27,exito,3140,647.99,1,1
2676,goal_27,col_retorno,2786,333.03,1,1
2677,goal_27,col_retorno,2815,345.44,1,1
2678,goal_27,col_approach,801,-49.76,0,0
2679,goal_27,col_approach,772,-53.41,0,0
2680,goal_27,exito,3181,598.88,1,1
2681,goal_27,exito,3139,647.99,1,1
2682,goal_27,col_approach,850,-42.71,0,0
2683,goal_27,col_approach,779,-50.57,0,0
2684,goal_27,col_approach,789,-54.96,0,0
2685,goal_27,col_exit,1995,120.53,1,0
2686,goal_27,exito,3171,635.24,1,1
2687,goal_27,col_approach,785,-50.06,0,0
2688,goal_27,col_exit,1994,117.11,1,0
