episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
603,goal_07,col_exit,586,-30.68,1,0
604,goal_07,col_exit,572,-32.32,1,0
605,goal_07,col_exit,568,-34.87,1,0
606,goal_07,col_exit,564,-32.62,1,0
607,goal_07,col_exit,560,-33.3,1,0
608,goal_07,col_exit,555,-34.18,1,0
609,goal_07,col_exit,562,-33.58,1,0
610,goal_07,col_exit,572,-31.85,1,0
611,goal_07,col_exit,571,-32.81,1,0
612,goal_07,col_exit,558,-34.55,1,0
613,goal_07,col_exit,562,-35.62,1,0
614,goal_07,col_exit,560,-33.36,1,0
615,goal_07,col_exit,558,-33.65,1,0
616,goal_07,col_exit,555,-34.38,1,0
617,goal_07,col_exit,555,-34.12,1,0
618,goal_07,col_exit,566,-32.7,1,0
619,goal_07,col_exit,575,-31.65,1,0
620,goal_07,col_exit,565,-33.91,1,0
621,goal_07,col_exit,557,-35.22,1,0
622,goal_07,col_exit,561,-33.32,1,0
623,goal_07,col_exit,560,-33.29,1,0
624,goal_07,col_exit,557,-34.04,1,0
625,goal_07,col_exit,555,-34.41,1,0
626,goal_07,col_exit,559,-33.36,1,0
627,goal_07,col_exit,571,-32.11,1,0
628,goal_07,col_exit,569,-33.08,1,0
629,goal_07,col_exit,563,-34.03,1,0
630,goal_07,col_exit,559,-35.09,1,0
631,goal_07,col_exit,562,-33.26,1,0
632,goal_07,col_exit,557,-34.05,1,0
633,goal_07,col_exit,557,-34.07,1,0
634,goal_07,col_exit,557,-33.83,1,0
635,goal_07,col_exit,563,-32.67,1,0
636,goal_07,col_exit,569,-32.64,1,0
637,goal_07,col_exit,568,-33.62,1,0
638,goal_07,col_exit,562,-33.5,1,0
639,goal_07,col_exit,562,-34.82,1,0
640,goal_07,col_exit,558,-34.06,1,0
641,goal_07,col_exit,557,-34.06,1,0
642,goal_07,col_exit,558,-33.66,1,0
643,goal_07,col_exit,556,-33.89,1,0
644,goal_07,col_exit,562,-33.8,1,0
645,goal_07,col_exit,570,-32.36,1,0
646,goal_07,col_exit,571,-32.9,1,0
647,goal_07,col_exit,560,-34.86,1,0
648,goal_07,col_exit,560,-35.44,1,0
649,goal_07,col_exit,558,-34.01,1,0
650,goal_07,col_exit,559,-33.46,1,0
651,goal_07,col_exit,557,-33.83,1,0
652,goal_07,col_exit,554,-34.35,1,0
653,goal_07,col_exit,562,-33.58,1,0
654,goal_07,col_exit,572,-31.9,1,0
655,goal_07,col_exit,571,-32.8,1,0
656,goal_07,col_exit,558,-34.98,1,0
657,goal_07,col_exit,560,-35.21,1,0
658,goal_07,col_exit,560,-33.36,1,0
659,goal_07,col_exit,559,-33.48,1,0
660,goal_07,col_exit,555,-34.38,1,0
661,goal_07,col_exit,555,-34.11,1,0
662,goal_07,col_exit,566,-32.7,1,0
663,goal_07,col_exit,575,-31.64,1,0
664,goal_07,col_exit,565,-33.9,1,0
665,goal_07,col_exit,557,-35.22,1,0
666,goal_07,col_exit,561,-33.32,1,0
667,goal_07,col_exit,560,-33.3,1,0
668,goal_07,col_exit,557,-34.04,1,0
669,goal_07,col_exit,555,-34.42,1,0
670,goal_07,col_exit,559,-33.36,1,0
671,goal_07,col_exit,571,-32.1,1,0
672,goal_07,col_exit,569,-33.09,1,0
673,goal_07,col_exit,563,-34.02,1,0
674,goal_07,col_exit,559,-35.08,1,0
675,goal_07,col_exit,562,-33.26,1,0
676,goal_07,col_exit,557,-34.05,1,0
677,goal_07,col_exit,557,-34.07,1,0
678,goal_07,col_exit,557,-33.83,1,0
679,goal_07,col_exit,563,-32.67,1,0
680,goal_07,col_exit,569,-32.63,1,0
681,goal_07,col_exit,568,-33.62,1,0
682,goal_07,col_exit,562,-33.49,1,0
683,goal_07,col_exit,562,-34.8,1,0
684,goal_07,col_exit,558,-34.07,1,0
685,goal_07,col_exit,557,-34.07,1,0
686,goal_07,col_exit,558,-33.66,1,0
687,goal_07,col_exit,556,-33.89,1,0
688,goal_07,col_exit,562,-33.81,1,0
689,goal_07,col_exit,570,-32.35,1,0
690,goal_07,col_exit,571,-32.91,1,0
691,goal_07,col_exit,560,-34.84,1,0
692,goal_07,col_exit,560,-35.44,1,0
693,goal_07,col_exit,558,-34.01,1,0
694,goal_07,col_exit,559,-33.46,1,0
695,goal_07,col_exit,557,-33.83,1,0
696,goal_07,col_exit,554,-34.35,1,0
697,goal_07,col_exit,562,-33.58,1,0
698,goal_07,col_exit,572,-31.91,1,0
699,goal_07,col_exit,571,-32.8,1,0
700,goal_07,col_exit,558,-34.98,1,0
701,goal_08,col_approach,452,-102.87,0,0
702,goal_08,col_approach,504,-93.55,0,0
703,goal_08,col_approach,543,-94.08,0,0
704,goal_08,col_approach,563,-89.57,0,0
705,goal_08,col_approach,554,-88.98,0,0
706,goal_08,col_approach,555,-88.83,0,0
707,goal_08,col_approach,562,-87.26,0,0
708,goal_08,col_approach,564,-87.23,0,0
709,goal_08,col_approach,556,-87.99,0,0
710,goal_08,col_approach,556,-88.67,0,0
711,goal_08,col_approach,558,-87.69,0,0
712,goal_08,col_approach,570,-86.22,0,0
713,goal_08,col_approach,578,-85.9,0,0
714,goal_08,col_approach,553,-89.47,0,0
715,goal_08,col_approach,559,-87.95,0,0
716,goal_08,col_approach,557,-87.98,0,0
717,goal_08,col_approach,551,-88.34,0,0
718,goal_08,col_approach,571,-86.89,0,0
719,goal_08,col_approach,558,-88.02,0,0
720,goal_08,col_approach,555,-88.06,0,0
721,goal_08,col_approach,553,-88.52,0,0
722,goal_08,exito,1505,415.92,1,1
723,goal_08,col_approach,364,-115.96,0,0
724,goal_08,col_approach,469,-98.84,0,0
725,goal_08,col_approach,509,-93.13,0,0
726,goal_08,col_approach,539,-90.28,0,0
727,goal_08,col_approach,559,-87.82,0,0
728,goal_08,col_approach,552,-88.71,0,0
729,goal_08,col_approach,573,-86.55,0,0
730,goal_08,col_approach,583,-85.16,0,0
731,goal_08,col_approach,552,-89.17,0,0
732,goal_08,col_approach,557,-88.35,0,0
733,goal_08,col_approach,552,-89.04,0,0
734,goal_08,col_approach,571,-86.63,0,0
735,goal_08,col_approach,557,-87.96,0,0
736,goal_08,col_approach,552,-88.39,0,0
737,goal_08,col_approach,557,-87.93,0,0
738,goal_08,exito,1499,414.99,1,1
739,goal_08,col_approach,368,-115.17,0,0
740,goal_08,col_approach,466,-99.06,0,0
741,goal_08,col_approach,512,-93.0,0,0
742,goal_08,col_approach,541,-90.79,0,0
743,goal_08,col_approach,555,-88.83,0,0
744,goal_08,col_approach,557,-88.06,0,0
745,goal_08,col_approach,557,-87.99,0,0
746,goal_08,exito,1502,415.86,1,1
747,goal_08,col_approach,364,-115.76,0,0
748,goal_08,col_approach,467,-99.51,0,0
749,goal_08,col_approach,512,-92.89,0,0
750,goal_08,col_approach,540,-90.46,0,0
751,goal_08,col_approach,554,-89.12,0,0
752,goal_08,col_approach,559,-87.52,0,0
753,goal_08,col_approach,570,-86.19,0,0
754,goal_08,col_approach,551,-89.15,0,0
755,goal_08,col_approach,588,-84.96,0,0
756,goal_08,col_approach,555,-88.48,0,0
757,goal_08,col_approach,553,-88.64,0,0
758,goal_08,col_approach,551,-88.36,0,0
759,goal_08,col_approach,571,-86.91,0,0
760,goal_08,col_approach,558,-88.01,0,0
761,goal_08,col_approach,555,-88.08,0,0
762,goal_08,col_approach,553,-88.5,0,0
763,goal_08,exito,1505,415.88,1,1
764,goal_08,col_approach,364,-115.96,0,0
765,goal_08,col_approach,469,-98.85,0,0
766,goal_08,col_approach,509,-93.14,0,0
767,goal_08,col_approach,539,-90.27,0,0
768,goal_08,col_approach,559,-87.83,0,0
769,goal_08,col_approach,552,-88.71,0,0
770,goal_08,col_approach,573,-86.47,0,0
771,goal_08,col_approach,583,-85.17,0,0
772,goal_08,col_approach,552,-89.17,0,0
773,goal_08,col_approach,557,-88.34,0,0
774,goal_08,col_approach,552,-89.04,0,0
775,goal_08,col_approach,571,-86.61,0,0
776,goal_08,col_approach,557,-87.96,0,0
777,goal_08,col_approach,552,-88.37,0,0
778,goal_08,col_approach,557,-87.92,0,0
779,goal_08,exito,1499,415.01,1,1
780,goal_08,col_approach,367,-115.35,0,0
781,goal_08,col_approach,468,-99.3,0,0
782,goal_08,col_approach,512,-93.0,0,0
783,goal_08,col_approach,540,-90.81,0,0
784,goal_08,col_approach,555,-88.69,0,0
785,goal_08,col_approach,556,-88.25,0,0
786,goal_08,col_approach,558,-87.91,0,0
787,goal_08,exito,1502,415.78,1,1
788,goal_08,col_approach,364,-115.76,0,0
789,goal_08,col_approach,467,-99.52,0,0
790,goal_08,col_approach,512,-92.89,0,0
791,goal_08,col_approach,539,-90.08,0,0
792,goal_08,col_approach,556,-88.61,0,0
793,goal_08,col_approach,558,-87.67,0,0
794,goal_08,col_approach,570,-86.21,0,0
795,goal_08,col_approach,551,-89.15,0,0
796,goal_08,col_approach,588,-84.97,0,0
797,goal_08,col_approach,555,-88.46,0,0
798,goal_08,col_approach,553,-88.66,0,0
799,goal_08,col_approach,551,-88.35,0,0
800,goal_08,col_approach,571,-86.89,0,0
801,goal_09,col_approach,558,-88.02,0,0
802,goal_09,col_approach,555,-88.08,0,0
803,goal_09,col_approach,553,-88.49,0,0
804,goal_09,col_retorno,1403,161.82,1,1
805,goal_09,col_approach,411,-107.62,0,0
806,goal_09,col_approach,489,-95.51,0,0
807,goal_09,col_approach,532,-91.39,0,0
808,goal_09,col_approach,554,-88.7,0,0
809,goal_09,col_approach,556,-88.32,0,0
810,goal_09,col_approach,552,-88.76,0,0
811,goal_09,col_approach,573,-86.47,0,0
812,goal_09,col_approach,583,-85.16,0,0
813,goal_09,col_approach,552,-89.14,0,0
814,goal_09,col_approach,557,-88.34,0,0
815,goal_09,col_approach,552,-89.04,0,0
816,goal_09,col_approach,571,-86.62,0,0
817,goal_09,col_approach,557,-87.97,0,0
818,goal_09,col_approach,552,-88.37,0,0
819,goal_09,col_approach,557,-87.93,0,0
820,goal_09,col_retorno,1399,161.3,1,1
821,goal_09,col_approach,414,-107.03,0,0
822,goal_09,col_approach,489,-95.2,0,0
823,goal_09,col_approach,532,-92.53,0,0
824,goal_09,col_approach,554,-88.32,0,0
825,goal_09,col_approach,551,-89.05,0,0
826,goal_09,col_approach,559,-87.62,0,0
827,goal_09,col_approach,557,-87.95,0,0
828,goal_09,col_retorno,1399,161.44,1,1
829,goal_09,col_approach,413,-107.2,0,0
830,goal_09,col_approach,488,-95.87,0,0
831,goal_09,col_approach,533,-91.7,0,0
832,goal_09,col_approach,546,-89.65,0,0
833,goal_09,col_approach,562,-87.91,0,0
834,goal_09,col_approach,557,-87.81,0,0
835,goal_09,col_approach,570,-86.22,0,0
836,goal_09,col_approach,551,-89.14,0,0
837,goal_09,col_approach,588,-84.96,0,0
838,goal_09,col_approach,555,-88.45,0,0
839,goal_09,col_approach,553,-88.64,0,0
840,goal_09,col_approach,551,-88.37,0,0
841,goal_09,col_approach,571,-86.9,0,0
842,goal_09,col_approach,558,-88.0,0,0
843,goal_09,col_approach,555,-88.1,0,0
844,goal_09,col_approach,553,-88.52,0,0
845,goal_09,col_retorno,1403,161.82,1,1
846,goal_09,col_approach,411,-107.6,0,0
847,goal_09,col_approach,489,-95.51,0,0
848,goal_09,col_approach,532,-91.36,0,0
849,goal_09,col_approach,554,-88.69,0,0
850,goal_09,col_approach,556,-88.36,0,0
851,goal_09,col_approach,553,-88.58,0,0
852,goal_09,col_approach,572,-86.53,0,0
853,goal_09,col_approach,583,-85.16,0,0
854,goal_09,col_approach,552,-89.17,0,0
855,goal_09,col_approach,557,-88.35,0,0
856,goal_09,col_approach,552,-89.04,0,0
857,goal_09,col_approach,571,-86.63,0,0
858,goal_09,col_approach,557,-87.94,0,0
859,goal_09,col_approach,552,-88.4,0,0
860,goal_09,col_approach,557,-87.92,0,0
861,goal_09,col_retorno,1399,161.26,1,1
862,goal_09,col_approach,414,-107.06,0,0
863,goal_09,col_approach,489,-95.17,0,0
864,goal_09,col_approach,532,-92.53,0,0
865,goal_09,col_approach,554,-88.35,0,0
866,goal_09,col_approach,551,-89.03,0,0
867,goal_09,col_approach,559,-87.6,0,0
868,goal_09,col_approach,557,-87.95,0,0
869,goal_09,col_retorno,1399,161.31,1,1
870,goal_09,col_approach,413,-107.19,0,0
871,goal_09,col_approach,488,-95.87,0,0
872,goal_09,col_approach,533,-91.71,0,0
873,goal_09,col_approach,546,-89.66,0,0
874,goal_09,col_approach,562,-87.91,0,0
875,goal_09,col_approach,557,-87.78,0,0
876,goal_09,col_approach,570,-86.22,0,0
877,goal_09,col_approach,551,-89.15,0,0
878,goal_09,col_approach,588,-84.96,0,0
879,goal_09,col_approach,555,-88.46,0,0
880,goal_09,col_approach,553,-88.66,0,0
881,goal_09,col_approach,551,-88.36,0,0
882,goal_09,col_approach,571,-86.89,0,0
883,goal_09,col_approach,558,-88.02,0,0
884,goal_09,col_approach,555,-88.08,0,0
885,goal_09,col_approach,553,-88.5,0,0
886,goal_09,col_retorno,1403,161.81,1,1
887,goal_09,col_approach,411,-107.62,0,0
888,goal_09,col_approach,489,-95.52,0,0
889,goal_09,col_approach,532,-91.39,0,0
890,goal_09,col_approach,554,-88.71,0,0
891,goal_09,col_approach,556,-88.32,0,0
892,goal_09,col_approach,553,-88.61,0,0
893,goal_09,col_approach,572,-86.53,0,0
894,goal_09,col_approach,583,-85.18,0,0
895,goal_09,col_approach,552,-89.15,0,0
896,goal_09,col_approach,557,-88.34,0,0
897,goal_09,col_approach,552,-89.05,0,0
898,goal_09,col_approach,571,-86.62,0,0
899,goal_09,col_approach,557,-87.96,0,0
900,goal_09,col_approach,552,-88.37,0,0
901,goal_10,col_approach,557,-87.92,0,0
902,goal_10,col_retorno,1511,175.94,1,1
903,goal_10,col_approach,358,-115.67,0,0
904,goal_10,col_approach,466,-99.48,0,0
905,goal_10,col_approach,511,-93.18,0,0
906,goal_10,col_approach,540,-90.86,0,0
907,goal_10,col_approach,555,-88.77,0,0
908,goal_10,col_approach,557,-88.05,0,0
909,goal_10,col_approach,557,-87.98,0,0
910,goal_10,col_retorno,1512,176.62,1,1
911,goal_10,col_approach,357,-115.11,0,0
912,goal_10,col_approach,465,-99.52,0,0
913,goal_10,col_approach,511,-93.07,0,0
914,goal_10,col_approach,539,-90.07,0,0
915,goal_10,col_approach,556,-88.53,0,0
916,goal_10,col_approach,558,-87.69,0,0
917,goal_10,col_approach,570,-86.22,0,0
918,goal_10,col_approach,578,-85.72,0,0
919,goal_10,col_approach,553,-89.47,0,0
920,goal_10,col_approach,559,-87.94,0,0
921,goal_10,col_approach,557,-87.98,0,0
922,goal_10,col_approach,551,-88.34,0,0
923,goal_10,col_approach,571,-86.89,0,0
924,goal_10,col_approach,558,-88.02,0,0
925,goal_10,col_approach,555,-88.06,0,0
926,goal_10,col_approach,553,-88.52,0,0
927,goal_10,col_retorno,1512,176.9,1,1
928,goal_10,col_approach,359,-115.5,0,0
929,goal_10,col_approach,468,-99.31,0,0
930,goal_10,col_approach,509,-93.21,0,0
931,goal_10,col_approach,538,-90.29,0,0
932,goal_10,col_approach,559,-87.82,0,0
933,goal_10,col_approach,552,-88.71,0,0
934,goal_10,col_approach,573,-86.55,0,0
935,goal_10,col_approach,583,-85.16,0,0
936,goal_10,col_approach,552,-89.15,0,0
937,goal_10,col_approach,557,-88.35,0,0
938,goal_10,col_approach,553,-88.82,0,0
939,goal_10,col_approach,570,-86.79,0,0
940,goal_10,col_approach,557,-87.98,0,0
941,goal_10,col_approach,552,-88.39,0,0
942,goal_10,col_approach,557,-87.93,0,0
943,goal_10,col_retorno,1511,176.06,1,1
944,goal_10,col_approach,358,-115.66,0,0
945,goal_10,col_approach,466,-99.47,0,0
946,goal_10,col_approach,511,-93.18,0,0
947,goal_10,col_approach,540,-90.85,0,0
948,goal_10,col_approach,555,-88.77,0,0
949,goal_10,col_approach,556,-88.25,0,0
950,goal_10,col_approach,558,-87.91,0,0
951,goal_10,col_retorno,1512,176.69,1,1
952,goal_10,col_approach,357,-115.13,0,0
953,goal_10,col_approach,465,-99.54,0,0
954,goal_10,col_approach,511,-93.07,0,0
955,goal_10,col_approach,539,-90.04,0,0
956,goal_10,col_approach,556,-88.62,0,0
957,goal_10,col_approach,558,-87.68,0,0
958,goal_10,col_approach,570,-86.22,0,0
959,goal_10,col_approach,551,-89.14,0,0
960,goal_10,col_approach,588,-84.96,0,0
961,goal_10,col_approach,555,-88.47,0,0
962,goal_10,col_approach,553,-88.66,0,0
963,goal_10,col_approach,551,-88.37,0,0
964,goal_10,col_approach,571,-86.89,0,0
965,goal_10,col_approach,558,-87.97,0,0
966,goal_10,col_approach,555,-88.06,0,0
967,goal_10,col_approach,553,-88.51,0,0
968,goal_10,col_retorno,1512,176.96,1,1
969,goal_10,col_approach,359,-115.51,0,0
970,goal_10,col_approach,468,-99.32,0,0
971,goal_10,col_approach,509,-93.24,0,0
972,goal_10,col_approach,538,-90.34,0,0
973,goal_10,col_approach,559,-87.8,0,0
974,goal_10,col_approach,552,-88.7,0,0
975,goal_10,col_approach,573,-86.46,0,0
976,goal_10,col_approach,583,-85.15,0,0
977,goal_10,col_approach,552,-89.15,0,0
978,goal_10,col_approach,557,-88.34,0,0
979,goal_10,col_approach,553,-88.81,0,0
980,goal_10,col_approach,570,-86.8,0,0
981,goal_10,col_approach,557,-87.96,0,0
982,goal_10,col_approach,552,-88.39,0,0
983,goal_10,col_approach,557,-87.92,0,0
984,goal_10,col_retorno,1511,176.18,1,1
985,goal_10,col_approach,358,-115.68,0,0
986,goal_10,col_approach,466,-99.51,0,0
987,goal_10,col_approach,511,-93.16,0,0
988,goal_10,col_approach,540,-90.85,0,0
989,goal_10,col_approach,555,-88.77,0,0
990,goal_10,col_approach,556,-88.25,0,0
991,goal_10,col_approach,558,-87.92,0,0
992,goal_10,col_retorno,1512,176.08,1,1
993,goal_10,col_approach,357,-115.15,0,0
994,goal_10,col_approach,465,-99.56,0,0
995,goal_10,col_approach,511,-93.06,0,0
996,goal_10,col_approach,539,-90.05,0,0
997,goal_10,col_approach,556,-88.61,0,0
998,goal_10,col_approach,558,-87.67,0,0
999,goal_10,col_approach,570,-86.21,0,0
1000,goal_10,col_approach,551,-89.15,0,0
1001,goal_11,col_retorno,2380,316.28,1,1
1002,goal_11,col_exit,2120,185.77,1,0
1003,goal_11,col_retorno,2388,317.67,1,1
1004,goal_11,col_retorno,2441,318.97,1,1
1005,goal_11,col_retorno,2353,311.05,1,1
1006,goal_11,exito,2778,629.15,1,1
1007,goal_11,exito,2784,629.38,1,1
1008,goal_11,exito,2781,629.17,1,1
1009,goal_11,col_retorno,2337,313.15,1,1
1010,goal_11,exito,2778,628.02,1,1
1011,goal_11,exito,2783,628.77,1,1
1012,goal_11,exito,2796,626.93,1,1
1013,goal_11,exito,2778,628.97,1,1
1014,goal_11,col_retorno,2342,311.55,1,1
1015,goal_11,exito,2776,628.29,1,1
1016,goal_11,exito,2783,628.3,1,1
1017,goal_11,exito,2823,626.85,1,1
1018,goal_11,exito,2779,628.65,1,1
1019,goal_11,col_retorno,2337,313.13,1,1
1020,goal_11,exito,2777,628.8,1,1
1021,goal_11,exito,2780,629.1,1,1
1022,goal_11,exito,2825,626.24,1,1
1023,goal_11,exito,2789,626.15,1,1
1024,goal_11,col_retorno,2335,312.46,1,1
1025,goal_11,exito,2777,628.35,1,1
1026,goal_11,exito,2782,628.94,1,1
1027,goal_11,exito,2789,628.29,1,1
1028,goal_11,exito,2785,627.53,1,1
1029,goal_11,col_retorno,2351,312.8,1,1
1030,goal_11,exito,2777,628.76,1,1
1031,goal_11,exito,2782,629.25,1,1
1032,goal_11,exito,2831,625.12,1,1
1033,goal_11,exito,2780,629.13,1,1
1034,goal_11,exito,2777,628.67,1,1
1035,goal_11,exito,2817,626.23,1,1
1036,goal_11,col_retorno,2393,308.55,1,1
1037,goal_11,exito,2782,629.86,1,1
1038,goal_11,exito,2784,628.92,1,1
1039,goal_11,exito,2778,628.66,1,1
1040,goal_11,exito,2781,629.29,1,1
1041,goal_11,exito,2828,625.97,1,1
1042,goal_11,exito,2780,628.88,1,1
1043,goal_11,col_retorno,2338,313.37,1,1
1044,goal_11,exito,2779,627.42,1,1
1045,goal_11,exito,2790,626.75,1,1
1046,goal_11,exito,2823,626.72,1,1
1047,goal_11,exito,2783,627.74,1,1
1048,goal_11,col_retorno,2336,311.51,1,1
1049,goal_11,exito,2777,628.57,1,1
1050,goal_11,exito,2782,629.32,1,1
1051,goal_11,exito,2785,629.23,1,1
1052,goal_11,exito,2779,628.42,1,1
1053,goal_11,col_retorno,2357,316.12,1,1
1054,goal_11,exito,2786,626.33,1,1
1055,goal_11,exito,2786,627.79,1,1
1056,goal_11,exito,2823,626.54,1,1
1057,goal_11,exito,2783,628.7,1,1
1058,goal_11,col_retorno,2345,310.71,1,1
1059,goal_11,exito,2778,628.9,1,1
1060,goal_11,exito,2781,629.43,1,1
1061,goal_11,exito,2785,629.49,1,1
1062,goal_11,col_retorno,2342,313.17,1,1
1063,goal_11,exito,2781,628.78,1,1
1064,goal_11,exito,2779,628.08,1,1
1065,goal_11,exito,2792,626.44,1,1
1066,goal_11,exito,2825,626.33,1,1
1067,goal_11,exito,2787,627.63,1,1
1068,goal_11,exito,2783,627.53,1,1
1069,goal_11,exito,2822,625.56,1,1
1070,goal_11,exito,2823,626.79,1,1
1071,goal_11,col_retorno,2341,313.38,1,1
1072,goal_11,exito,2782,629.0,1,1
1073,goal_11,exito,2780,628.14,1,1
1074,goal_11,exito,2790,627.06,1,1
1075,goal_11,exito,2826,626.08,1,1
1076,goal_11,exito,2787,626.75,1,1
1077,goal_11,exito,2786,626.87,1,1
1078,goal_11,col_retorno,2385,308.69,1,1
1079,goal_11,exito,2777,629.28,1,1
1080,goal_11,exito,2783,629.32,1,1
1081,goal_11,exito,2780,629.2,1,1
1082,goal_11,exito,2776,628.13,1,1
1083,goal_11,exito,2822,625.83,1,1
1084,goal_11,exito,2828,625.62,1,1
1085,goal_11,col_retorno,2353,308.84,1,1
1086,goal_11,exito,2783,629.05,1,1
1087,goal_11,exito,2779,628.5,1,1
1088,goal_11,exito,2781,629.17,1,1
1089,goal_11,exito,2822,626.91,1,1
1090,goal_11,exito,2781,629.19,1,1
1091,goal_11,col_retorno,2339,313.32,1,1
1092,goal_11,exito,2781,627.64,1,1
1093,goal_11,exito,2783,628.81,1,1
1094,goal_11,exito,2796,626.86,1,1
1095,goal_11,exito,2778,628.97,1,1
1096,goal_11,col_retorno,2341,311.42,1,1
1097,goal_11,exito,2776,628.3,1,1
1098,goal_11,exito,2783,628.46,1,1
1099,goal_11,exito,2823,626.86,1,1
1100,goal_11,exito,2779,628.64,1,1
1101,goal_12,col_exit,1898,147.93,1,0
1102,goal_12,exito,2605,593.18,1,1
1103,goal_12,col_exit,1888,151.16,1,0
1104,goal_12,exito,2608,592.71,1,1
1105,goal_12,col_exit,1889,149.91,1,0
1106,goal_12,exito,2600,594.84,1,1
1107,goal_12,col_exit,1894,151.59,1,0
1108,goal_12,exito,2599,594.62,1,1
1109,goal_12,col_exit,1903,148.48,1,0
1110,goal_12,exito,2601,594.92,1,1
1111,goal_12,col_exit,1902,148.55,1,0
1112,goal_12,exito,2602,594.42,1,1
1113,goal_12,col_exit,1891,150.6,1,0
1114,goal_12,exito,2602,592.86,1,1
1115,goal_12,col_exit,1886,151.02,1,0
1116,goal_12,exito,2597,594.21,1,1
1117,goal_12,col_exit,1903,153.07,1,0
1118,goal_12,exito,2597,593.69,1,1
1119,goal_12,col_exit,1899,152.18,1,0
1120,goal_12,col_retorno,2158,278.44,1,1
1121,goal_12,col_retorno,2199,283.01,1,1
1122,goal_12,col_retorno,2216,284.69,1,1
1123,goal_12,col_exit,1880,149.98,1,0
1124,goal_12,exito,2609,591.88,1,1
1125,goal_12,col_exit,1886,148.78,1,0
1126,goal_12,exito,2601,593.97,1,1
1127,goal_12,col_exit,1890,150.4,1,0
1128,goal_12,exito,2602,595.89,1,1
1129,goal_12,col_exit,1897,147.79,1,0
1130,goal_12,exito,2603,595.81,1,1
1131,goal_12,col_exit,1893,149.03,1,0
1132,goal_12,exito,2603,594.97,1,1
1133,goal_12,col_exit,1881,150.59,1,0
1134,goal_12,exito,2601,594.54,1,1
1135,goal_12,col_exit,1897,152.92,1,0
1136,goal_12,exito,2601,594.39,1,1
1137,goal_12,col_exit,1898,153.11,1,0
1138,goal_12,exito,2602,594.32,1,1
1139,goal_12,col_exit,1899,152.31,1,0
1140,goal_12,col_retorno,2167,278.92,1,1
1141,goal_12,col_retorno,2196,282.94,1,1
1142,goal_12,col_retorno,2216,284.06,1,1
1143,goal_12,col_exit,1881,149.34,1,0
1144,goal_12,exito,2606,592.29,1,1
1145,goal_12,col_exit,1890,148.86,1,0
1146,goal_12,exito,2598,594.52,1,1
1147,goal_12,col_exit,1895,148.27,1,0
1148,goal_12,exito,2597,594.66,1,1
1149,goal_12,col_exit,1894,148.41,1,0
1150,goal_12,exito,2598,593.64,1,1
1151,goal_12,col_exit,1893,150.16,1,0
1152,goal_12,exito,2601,593.43,1,1
1153,goal_12,col_exit,1886,150.88,1,0
1154,goal_12,exito,2596,594.9,1,1
1155,goal_12,col_exit,1904,153.58,1,0
1156,goal_12,col_retorno,2161,279.34,1,1
1157,goal_12,col_retorno,2194,283.36,1,1
1158,goal_12,col_retorno,2221,285.73,1,1
1159,goal_12,col_exit,1900,152.18,1,0
1160,goal_12,exito,2597,594.52,1,1
1161,goal_12,col_exit,1887,150.52,1,0
1162,goal_12,exito,2604,592.62,1,1
1163,goal_12,col_exit,1893,149.55,1,0
1164,goal_12,exito,2608,591.09,1,1
1165,goal_12,col_exit,1894,149.34,1,0
1166,goal_12,exito,2597,593.83,1,1
1167,goal_12,col_exit,1895,149.22,1,0
1168,goal_12,exito,2595,594.7,1,1
1169,goal_12,col_exit,1896,150.06,1,0
1170,goal_12,exito,2598,593.86,1,1
1171,goal_12,col_exit,1897,150.37,1,0
1172,goal_12,exito,2599,593.6,1,1
1173,goal_12,col_exit,1891,151.48,1,0
1174,goal_12,exito,2594,594.66,1,1
1175,goal_12,col_exit,1900,152.67,1,0
1176,goal_12,col_retorno,2152,278.53,1,1
1177,goal_12,col_retorno,2199,283.48,1,1
1178,goal_12,col_retorno,2219,287.44,1,1
1179,goal_12,col_exit,1900,151.95,1,0
1180,goal_12,exito,2600,594.52,1,1
1181,goal_12,col_exit,1885,150.6,1,0
1182,goal_12,exito,2606,592.19,1,1
1183,goal_12,col_exit,1890,149.9,1,0
1184,goal_12,exito,2611,592.13,1,1
1185,goal_12,col_exit,1897,148.56,1,0
1186,goal_12,exito,2604,593.79,1,1
1187,goal_12,col_exit,1894,149.36,1,0
1188,goal_12,exito,2600,594.89,1,1
1189,goal_12,col_exit,1889,151.0,1,0
1190,goal_12,exito,2601,594.59,1,1
1191,goal_12,col_exit,1890,150.84,1,0
1192,goal_12,exito,2605,593.93,1,1
1193,goal_12,col_exit,1889,151.02,1,0
1194,goal_12,exito,2600,594.99,1,1
1195,goal_12,col_exit,1888,150.66,1,0
1196,goal_12,exito,2598,593.66,1,1
1197,goal_12,col_exit,1900,152.53,1,0
1198,goal_12,col_retorno,2158,278.46,1,1
1199,goal_12,col_retorno,2199,283.7,1,1
1200,goal_12,col_retorno,2216,284.69,1,1
1201,goal_13,col_retorno,1959,251.61,1,1
1202,goal_13,col_exit,1628,107.68,1,0
1203,goal_13,col_exit,1627,114.87,1,0
1204,goal_13,col_retorno,2014,259.2,1,1
1205,goal_13,exito,2334,554.85,1,1
1206,goal_13,col_retorno,1956,249.16,1,1
1207,goal_13,col_exit,1627,107.47,1,0
1208,goal_13,col_exit,1625,114.32,1,0
