episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1225,goal_13,col_retorno,2085,258.13,1,1
1226,goal_13,exito,2400,549.83,1,1
1227,goal_13,col_retorno,2092,258.17,1,1
1228,goal_13,exito,2400,549.89,1,1
1229,goal_13,col_retorno,2100,259.42,1,1
1230,goal_13,exito,2400,549.91,1,1
1231,goal_13,col_retorno,2102,259.74,1,1
1232,goal_13,exito,2400,549.91,1,1
1233,goal_13,col_retorno,2103,259.9,1,1
1234,goal_13,exito,2400,549.74,1,1
1235,goal_13,col_retorno,2090,258.91,1,1
1236,goal_13,exito,2401,549.7,1,1
1237,goal_13,col_retorno,2100,259.43,1,1
1238,goal_13,exito,2402,549.63,1,1
1239,goal_13,col_retorno,2102,259.73,1,1
1240,goal_13,exito,2403,548.94,1,1
1241,goal_13,col_retorno,2102,259.73,1,1
1242,goal_13,exito,2401,549.07,1,1
1243,goal_13,col_retorno,2100,259.42,1,1
1244,goal_13,exito,2400,549.91,1,1
1245,goal_13,col_retorno,2095,258.65,1,1
1246,goal_13,exito,2400,549.91,1,1
1247,goal_13,col_retorno,2085,258.14,1,1
1248,goal_13,exito,2400,549.83,1,1
1249,goal_13,col_retorno,2092,258.18,1,1
1250,goal_13,exito,2400,549.89,1,1
1251,goal_13,col_retorno,2100,259.42,1,1
1252,goal_13,exito,2400,549.91,1,1
1253,goal_13,col_retorno,2102,259.73,1,1
1254,goal_13,exito,2400,549.91,1,1
1255,goal_13,col_retorno,2103,259.88,1,1
1256,goal_13,exito,2400,549.74,1,1
1257,goal_13,col_retorno,2090,258.92,1,1
1258,goal_13,exito,2401,549.7,1,1
1259,goal_13,col_retorno,2100,259.43,1,1
1260,goal_13,exito,2402,549.63,1,1
1261,goal_13,col_retorno,2102,259.73,1,1
1262,goal_13,exito,2403,548.94,1,1
1263,goal_13,col_retorno,2102,259.72,1,1
1264,goal_13,exito,2401,549.06,1,1
1265,goal_13,col_retorno,2100,259.41,1,1
1266,goal_13,exito,2400,549.91,1,1
1267,goal_13,col_retorno,2095,258.65,1,1
1268,goal_13,exito,2400,549.9,1,1
1269,goal_13,col_retorno,2085,258.13,1,1
1270,goal_13,exito,2400,549.83,1,1
1271,goal_13,col_retorno,2092,258.18,1,1
1272,goal_13,exito,2400,549.89,1,1
1273,goal_13,col_retorno,2100,259.41,1,1
1274,goal_13,exito,2400,549.91,1,1
1275,goal_13,col_retorno,2102,259.74,1,1
1276,goal_13,exito,2400,549.91,1,1
1277,goal_13,col_retorno,2103,259.89,1,1
1278,goal_13,exito,2400,549.75,1,1
1279,goal_13,col_retorno,2090,258.92,1,1
1280,goal_13,exito,2401,549.69,1,1
1281,goal_13,col_retorno,2100,259.43,1,1
1282,goal_13,exito,2402,549.63,1,1
1283,goal_13,col_retorno,2102,259.72,1,1
1284,goal_13,exito,2403,548.94,1,1
1285,goal_13,col_retorno,2102,259.73,1,1
1286,goal_13,exito,2401,549.07,1,1
1287,goal_13,col_retorno,2100,259.42,1,1
1288,goal_13,exito,2400,549.91,1,1
1289,goal_13,col_retorno,2095,258.66,1,1
1290,goal_13,exito,2400,549.91,1,1
1291,goal_13,col_retorno,2085,258.14,1,1
1292,goal_13,exito,2400,549.83,1,1
1293,goal_13,col_retorno,2092,258.17,1,1
1294,goal_13,exito,2400,549.89,1,1
1295,goal_13,col_retorno,2100,259.43,1,1
1296,goal_13,exito,2400,549.91,1,1
1297,goal_13,col_retorno,2102,259.73,1,1
1298,goal_13,exito,2400,549.91,1,1
1299,goal_13,col_retorno,2103,259.87,1,1
1300,goal_13,exito,2400,549.74,1,1
1301,goal_14,col_exit,1633,101.21,1,0
1302,goal_14,col_exit,1573,93.0,1,0
1303,goal_14,col_exit,1537,87.99,1,0
1304,goal_14,col_exit,1511,84.48,1,0
1305,goal_14,col_exit,1513,84.89,1,0
1306,goal_14,col_exit,1499,83.07,1,0
1307,goal_14,col_exit,1504,83.96,1,0
1308,goal_14,col_exit,1503,83.79,1,0
1309,goal_14,col_exit,1496,82.54,1,0
1310,goal_14,col_exit,1494,82.17,1,0
1311,goal_14,col_exit,1505,84.14,1,0
1312,goal_14,col_exit,1501,83.44,1,0
1313,goal_14,col_exit,1495,82.35,1,0
1314,goal_14,col_exit,1494,82.17,1,0
1315,goal_14,col_exit,1505,84.15,1,0
1316,goal_14,col_exit,1501,83.44,1,0
1317,goal_14,col_exit,1494,82.17,1,0
1318,goal_14,col_exit,1503,83.75,1,0
1319,goal_14,col_exit,1502,83.62,1,0
1320,goal_14,col_exit,1496,82.53,1,0
1321,goal_14,col_exit,1493,82.68,1,0
1322,goal_14,col_exit,1505,84.15,1,0
1323,goal_14,col_exit,1501,83.43,1,0
1324,goal_14,col_exit,1495,82.36,1,0
1325,goal_14,col_exit,1494,82.17,1,0
1326,goal_14,col_exit,1505,84.15,1,0
1327,goal_14,col_exit,1501,83.43,1,0
1328,goal_14,col_exit,1494,82.17,1,0
1329,goal_14,col_exit,1503,83.75,1,0
1330,goal_14,col_exit,1502,83.62,1,0
1331,goal_14,col_exit,1496,82.53,1,0
1332,goal_14,col_exit,1493,82.68,1,0
1333,goal_14,col_exit,1505,84.15,1,0
1334,goal_14,col_exit,1501,83.44,1,0
1335,goal_14,col_exit,1495,82.35,1,0
1336,goal_14,col_exit,1494,82.17,1,0
1337,goal_14,col_exit,1505,84.15,1,0
1338,goal_14,col_exit,1501,83.43,1,0
1339,goal_14,col_exit,1494,82.17,1,0
1340,goal_14,col_exit,1503,83.76,1,0
1341,goal_14,col_exit,1502,83.61,1,0
1342,goal_14,col_exit,1496,82.53,1,0
1343,goal_14,col_exit,1493,82.68,1,0
1344,goal_14,col_exit,1505,84.15,1,0
1345,goal_14,col_exit,1501,83.44,1,0
1346,goal_14,col_exit,1495,82.35,1,0
1347,goal_14,col_exit,1494,82.17,1,0
1348,goal_14,col_exit,1505,84.15,1,0
1349,goal_14,col_exit,1501,83.43,1,0
1350,goal_14,col_exit,1494,82.17,1,0
1351,goal_14,col_exit,1503,83.76,1,0
1352,goal_14,col_exit,1502,83.61,1,0
1353,goal_14,col_exit,1496,82.53,1,0
1354,goal_14,col_exit,1493,82.68,1,0
1355,goal_14,col_exit,1505,84.15,1,0
1356,goal_14,col_exit,1501,83.44,1,0
1357,goal_14,col_exit,1495,82.35,1,0
1358,goal_14,col_exit,1494,82.17,1,0
1359,goal_14,col_exit,1505,84.15,1,0
1360,goal_14,col_exit,1501,83.44,1,0
1361,goal_14,col_exit,1494,82.17,1,0
1362,goal_14,col_exit,1503,83.76,1,0
1363,goal_14,col_exit,1502,83.61,1,0
1364,goal_14,col_exit,1496,82.53,1,0
1365,goal_14,col_exit,1493,82.68,1,0
1366,goal_14,col_exit,1505,84.14,1,0
1367,goal_14,col_exit,1501,83.43,1,0
1368,goal_14,col_exit,1495,82.35,1,0
1369,goal_14,col_exit,1494,82.17,1,0
1370,goal_14,col_exit,1505,84.15,1,0
1371,goal_14,col_exit,1501,83.44,1,0
1372,goal_14,col_exit,1494,82.17,1,0
1373,goal_14,col_exit,1503,83.77,1,0
1374,goal_14,col_exit,1502,83.61,1,0
1375,goal_14,col_exit,1496,82.54,1,0
1376,goal_14,col_exit,1493,82.68,1,0
1377,goal_14,col_exit,1505,84.15,1,0
1378,goal_14,col_exit,1501,83.44,1,0
1379,goal_14,col_exit,1495,82.35,1,0
1380,goal_14,col_exit,1494,82.17,1,0
1381,goal_14,col_exit,1505,84.15,1,0
1382,goal_14,col_exit,1501,83.44,1,0
1383,goal_14,col_exit,1494,82.17,1,0
1384,goal_14,col_exit,1503,83.76,1,0
1385,goal_14,col_exit,1502,83.61,1,0
1386,goal_14,col_exit,1496,82.54,1,0
1387,goal_14,col_exit,1493,82.68,1,0
1388,goal_14,col_exit,1505,84.15,1,0
1389,goal_14,col_exit,1501,83.43,1,0
1390,goal_14,col_exit,1495,82.36,1,0
1391,goal_14,col_exit,1494,82.17,1,0
1392,goal_14,col_exit,1505,84.15,1,0
1393,goal_14,col_exit,1501,83.44,1,0
1394,goal_14,col_exit,1494,82.17,1,0
1395,goal_14,col_exit,1503,83.75,1,0
1396,goal_14,col_exit,1502,83.61,1,0
1397,goal_14,col_exit,1496,82.53,1,0
1398,goal_14,col_exit,1493,82.68,1,0
1399,goal_14,col_exit,1505,84.15,1,0
1400,goal_14,col_exit,1501,83.43,1,0
1401,goal_15,col_exit,1389,67.44,1,0
1402,goal_15,col_exit,1451,75.97,1,0
1403,goal_15,col_exit,1467,76.82,1,0
1404,goal_15,col_exit,1486,79.34,1,0
1405,goal_15,col_exit,1515,68.91,1,0
1406,goal_15,col_exit,1491,77.8,1,0
1407,goal_15,col_exit,1110,30.7,1,0
1408,goal_15,col_exit,1310,56.95,1,0
1409,goal_15,col_exit,1408,70.15,1,0
1410,goal_15,col_exit,1449,75.61,1,0
1411,goal_15,col_exit,1480,77.7,1,0
1412,goal_15,col_exit,1488,77.69,1,0
1413,goal_15,col_exit,1109,30.53,1,0
1414,goal_15,col_exit,1310,56.79,1,0
1415,goal_15,col_exit,1408,70.14,1,0
1416,goal_15,col_exit,1449,75.6,1,0
1417,goal_15,col_exit,1480,77.63,1,0
1418,goal_15,col_exit,1488,77.69,1,0
1419,goal_15,col_exit,1109,30.53,1,0
1420,goal_15,col_exit,1310,56.95,1,0
1421,goal_15,col_exit,1408,70.15,1,0
1422,goal_15,col_exit,1449,75.6,1,0
1423,goal_15,col_exit,1480,77.63,1,0
1424,goal_15,col_exit,1488,77.69,1,0
1425,goal_15,col_exit,1109,30.53,1,0
1426,goal_15,col_exit,1310,56.95,1,0
1427,goal_15,col_exit,1408,70.15,1,0
1428,goal_15,col_exit,1449,75.61,1,0
1429,goal_15,col_exit,1480,77.65,1,0
1430,goal_15,col_exit,1488,77.69,1,0
1431,goal_15,col_exit,1109,30.53,1,0
1432,goal_15,col_exit,1310,56.95,1,0
1433,goal_15,col_exit,1408,70.15,1,0
1434,goal_15,col_exit,1449,75.6,1,0
1435,goal_15,col_exit,1480,77.63,1,0
1436,goal_15,col_exit,1488,77.69,1,0
1437,goal_15,col_exit,1109,30.54,1,0
1438,goal_15,col_exit,1310,56.79,1,0
1439,goal_15,col_exit,1408,70.15,1,0
1440,goal_15,col_exit,1449,75.61,1,0
1441,goal_15,col_exit,1480,77.7,1,0
1442,goal_15,col_exit,1488,77.69,1,0
1443,goal_15,col_exit,1109,30.53,1,0
1444,goal_15,col_exit,1310,56.75,1,0
1445,goal_15,col_exit,1408,70.14,1,0
1446,goal_15,col_exit,1449,75.61,1,0
1447,goal_15,col_exit,1480,77.63,1,0
1448,goal_15,col_exit,1488,77.69,1,0
1449,goal_15,col_exit,1109,30.54,1,0
1450,goal_15,col_exit,1310,56.95,1,0
1451,goal_15,col_exit,1408,70.15,1,0
1452,goal_15,col_exit,1449,75.6,1,0
1453,goal_15,col_exit,1480,77.63,1,0
1454,goal_15,col_exit,1488,77.69,1,0
1455,goal_15,col_exit,1109,30.53,1,0
1456,goal_15,col_exit,1310,56.95,1,0
1457,goal_15,col_exit,1408,70.15,1,0
1458,goal_15,col_exit,1449,75.61,1,0
1459,goal_15,col_exit,1480,77.65,1,0
1460,goal_15,col_exit,1488,77.69,1,0
1461,goal_15,col_exit,1109,30.53,1,0
1462,goal_15,col_exit,1310,56.95,1,0
1463,goal_15,col_exit,1408,70.15,1,0
1464,goal_15,col_exit,1449,75.6,1,0
1465,goal_15,col_exit,1480,77.63,1,0
1466,goal_15,col_exit,1488,77.69,1,0
1467,goal_15,col_exit,1109,30.54,1,0
1468,goal_15,col_exit,1310,56.95,1,0
1469,goal_15,col_exit,1408,70.15,1,0
1470,goal_15,col_exit,1449,75.61,1,0
1471,goal_15,col_exit,1480,77.7,1,0
1472,goal_15,col_exit,1488,77.69,1,0
1473,goal_15,col_exit,1109,30.53,1,0
1474,goal_15,col_exit,1310,56.75,1,0
1475,goal_15,col_exit,1408,70.15,1,0
1476,goal_15,col_exit,1449,75.61,1,0
1477,goal_15,col_exit,1480,77.63,1,0
1478,goal_15,col_exit,1488,77.69,1,0
1479,goal_15,col_exit,1109,30.54,1,0
1480,goal_15,col_exit,1310,56.95,1,0
1481,goal_15,col_exit,1408,70.15,1,0
1482,goal_15,col_exit,1449,75.61,1,0
1483,goal_15,col_exit,1480,77.63,1,0
1484,goal_15,col_exit,1488,77.69,1,0
1485,goal_15,col_exit,1109,30.53,1,0
1486,goal_15,col_exit,1310,56.94,1,0
1487,goal_15,col_exit,1408,70.15,1,0
1488,goal_15,col_exit,1449,75.61,1,0
1489,goal_15,col_exit,1480,77.65,1,0
1490,goal_15,col_exit,1488,77.69,1,0
1491,goal_15,col_exit,1109,30.53,1,0
1492,goal_15,col_exit,1310,56.95,1,0
1493,goal_15,col_exit,1408,70.15,1,0
1494,goal_15,col_exit,1449,75.6,1,0
1495,goal_15,col_exit,1480,77.63,1,0
1496,goal_15,col_exit,1488,77.69,1,0
1497,goal_15,col_exit,1109,30.53,1,0
1498,goal_15,col_exit,1310,56.95,1,0
1499,goal_15,col_exit,1408,70.15,1,0
1500,goal_15,col_exit,1449,75.61,1,0
1501,goal_16,col_exit,979,12.95,1,0
1502,goal_16,col_exit,1249,40.81,1,0
1503,goal_16,col_exit,988,14.01,1,0
1504,goal_16,col_exit,1246,39.59,1,0
1505,goal_16,col_exit,998,16.55,1,0
1506,goal_16,col_exit,1253,35.97,1,0
1507,goal_16,col_exit,986,14.41,1,0
1508,goal_16,col_exit,1262,35.98,1,0
1509,goal_16,col_exit,1001,16.74,1,0
1510,goal_16,col_exit,1250,38.53,1,0
1511,goal_16,col_exit,987,14.1,1,0
1512,goal_16,col_exit,1262,37.09,1,0
1513,goal_16,col_exit,1004,15.7,1,0
1514,goal_16,col_exit,1246,42.07,1,0
1515,goal_16,col_exit,989,13.86,1,0
1516,goal_16,col_exit,1260,38.19,1,0
1517,goal_16,col_exit,1004,13.83,1,0
1518,goal_16,col_exit,1244,43.61,1,0
1519,goal_16,col_exit,990,15.08,1,0
1520,goal_16,col_exit,1259,38.47,1,0
1521,goal_16,col_exit,1007,10.72,1,0
1522,goal_16,col_exit,1239,45.08,1,0
1523,goal_16,col_exit,989,14.98,1,0
1524,goal_16,col_exit,1263,36.26,1,0
1525,goal_16,col_exit,988,13.99,1,0
1526,goal_16,col_exit,1247,39.48,1,0
1527,goal_16,col_exit,998,16.55,1,0
1528,goal_16,col_exit,1253,36.01,1,0
1529,goal_16,col_exit,986,14.41,1,0
1530,goal_16,col_exit,1262,35.98,1,0
1531,goal_16,col_exit,1001,16.73,1,0
1532,goal_16,col_exit,1250,38.56,1,0
1533,goal_16,col_exit,987,14.1,1,0
1534,goal_16,col_exit,1262,37.09,1,0
1535,goal_16,col_exit,1004,15.7,1,0
1536,goal_16,col_exit,1246,42.07,1,0
1537,goal_16,col_exit,989,13.86,1,0
1538,goal_16,col_exit,1260,38.19,1,0
1539,goal_16,col_exit,1004,13.83,1,0
1540,goal_16,col_exit,1244,43.62,1,0
1541,goal_16,col_exit,990,15.08,1,0
1542,goal_16,col_exit,1259,38.47,1,0
1543,goal_16,col_exit,1007,10.72,1,0
1544,goal_16,col_exit,1239,45.09,1,0
1545,goal_16,col_exit,989,14.98,1,0
1546,goal_16,col_exit,1263,36.26,1,0
1547,goal_16,col_exit,988,13.99,1,0
1548,goal_16,col_exit,1247,39.48,1,0
1549,goal_16,col_exit,998,16.55,1,0
1550,goal_16,col_exit,1253,36.01,1,0
1551,goal_16,col_exit,986,14.41,1,0
1552,goal_16,col_exit,1262,35.98,1,0
1553,goal_16,col_exit,1001,16.74,1,0
1554,goal_16,col_exit,1250,38.55,1,0
1555,goal_16,col_exit,987,14.09,1,0
1556,goal_16,col_exit,1262,37.09,1,0
1557,goal_16,col_exit,1004,15.7,1,0
1558,goal_16,col_exit,1246,42.07,1,0
1559,goal_16,col_exit,989,13.86,1,0
1560,goal_16,col_exit,1260,38.18,1,0
1561,goal_16,col_exit,1004,13.83,1,0
1562,goal_16,col_exit,1244,43.62,1,0
1563,goal_16,col_exit,990,15.08,1,0
1564,goal_16,col_exit,1259,38.47,1,0
1565,goal_16,col_exit,1007,10.72,1,0
1566,goal_16,col_exit,1239,45.08,1,0
1567,goal_16,col_exit,989,14.98,1,0
1568,goal_16,col_exit,1263,36.27,1,0
1569,goal_16,col_exit,988,13.99,1,0
1570,goal_16,col_exit,1247,39.49,1,0
1571,goal_16,col_exit,998,16.55,1,0
1572,goal_16,col_exit,1253,36.0,1,0
1573,goal_16,col_exit,986,14.41,1,0
1574,goal_16,col_exit,1262,35.98,1,0
1575,goal_16,col_exit,1001,16.74,1,0
1576,goal_16,col_exit,1250,38.53,1,0
1577,goal_16,col_exit,987,14.1,1,0
1578,goal_16,col_exit,1262,37.08,1,0
1579,goal_16,col_exit,1004,15.7,1,0
1580,goal_16,col_exit,1246,42.07,1,0
1581,goal_16,col_exit,989,13.86,1,0
1582,goal_16,col_exit,1260,38.19,1,0
1583,goal_16,col_exit,1004,13.83,1,0
1584,goal_16,col_exit,1244,43.61,1,0
1585,goal_16,col_exit,990,15.08,1,0
1586,goal_16,col_exit,1259,38.47,1,0
1587,goal_16,col_exit,1007,10.72,1,0
1588,goal_16,col_exit,1239,45.08,1,0
1589,goal_16,col_exit,989,14.98,1,0
1590,goal_16,col_exit,1263,36.26,1,0
1591,goal_16,col_exit,988,13.99,1,0
1592,goal_16,col_exit,1247,39.49,1,0
1593,goal_16,col_exit,998,16.55,1,0
1594,goal_16,col_exit,1253,36.01,1,0
1595,goal_16,col_exit,986,14.41,1,0
1596,goal_16,col_exit,1262,35.98,1,0
1597,goal_16,col_exit,1001,16.74,1,0
1598,goal_16,col_exit,1250,38.55,1,0
1599,goal_16,col_exit,987,14.1,1,0
1600,goal_16,col_exit,1262,37.09,1,0
1601,goal_17,exito,1569,435.15,1,1
1602,goal_17,exito,1572,434.63,1,1
1603,goal_17,exito,1578,433.18,1,1
1604,goal_17,col_retorno,1274,140.21,1,1
1605,goal_17,exito,1569,435.33,1,1
1606,goal_17,exito,1581,432.31,1,1
1607,goal_17,col_retorno,1312,148.54,1,1
1608,goal_17,exito,1568,435.07,1,1
1609,goal_17,col_retorno,1268,140.4,1,1
1610,goal_17,exito,1572,434.89,1,1
1611,goal_17,exito,1589,430.19,1,1
1612,goal_17,col_retorno,1294,146.94,1,1
1613,goal_17,exito,1579,433.14,1,1
1614,goal_17,col_retorno,1248,142.11,1,1
1615,goal_17,exito,1569,434.71,1,1
1616,goal_17,col_retorno,1264,142.45,1,1
1617,goal_17,exito,1571,434.87,1,1
1618,goal_17,col_retorno,1266,138.69,1,1
1619,goal_17,exito,1579,432.99,1,1
1620,goal_17,exito,1571,434.6,1,1
1621,goal_17,col_retorno,1293,147.19,1,1
1622,goal_17,exito,1568,434.96,1,1
1623,goal_17,col_retorno,1255,142.7,1,1
1624,goal_17,exito,1571,434.7,1,1
1625,goal_17,col_retorno,1268,140.96,1,1
1626,goal_17,exito,1578,433.23,1,1
1627,goal_17,col_retorno,1266,140.72,1,1
1628,goal_17,exito,1569,434.9,1,1
1629,goal_17,exito,1570,434.73,1,1
1630,goal_17,col_retorno,1263,143.35,1,1
1631,goal_17,exito,1575,433.99,1,1
1632,goal_17,col_retorno,1256,141.68,1,1
1633,goal_17,exito,1569,435.44,1,1
1634,goal_17,col_retorno,1249,142.12,1,1
1635,goal_17,exito,1569,435.26,1,1
1636,goal_17,col_retorno,1262,143.02,1,1
1637,goal_17,exito,1577,433.57,1,1
1638,goal_17,exito,1596,428.58,1,1
1639,goal_17,col_retorno,1279,146.05,1,1
1640,goal_17,exito,1569,435.46,1,1
1641,goal_17,col_retorno,1257,143.64,1,1
1642,goal_17,exito,1569,435.27,1,1
1643,goal_17,col_retorno,1269,142.25,1,1
1644,goal_17,exito,1576,433.87,1,1
1645,goal_17,exito,1600,427.45,1,1
1646,goal_17,col_retorno,1274,145.28,1,1
1647,goal_17,exito,1569,435.41,1,1
1648,goal_17,col_retorno,1261,143.18,1,1
1649,goal_17,exito,1569,435.39,1,1
1650,goal_17,col_retorno,1269,140.99,1,1
1651,goal_17,exito,1574,434.16,1,1
1652,goal_17,exito,1597,428.25,1,1
1653,goal_17,col_retorno,1280,146.19,1,1
1654,goal_17,exito,1572,434.92,1,1
1655,goal_17,col_retorno,1259,143.96,1,1
1656,goal_17,exito,1569,434.87,1,1
1657,goal_17,col_retorno,1268,140.95,1,1
1658,goal_17,exito,1573,434.64,1,1
1659,goal_17,exito,1593,429.15,1,1
1660,goal_17,col_retorno,1293,146.94,1,1
1661,goal_17,exito,1579,433.04,1,1
1662,goal_17,col_retorno,1249,142.18,1,1
1663,goal_17,exito,1569,434.59,1,1
1664,goal_17,col_retorno,1264,141.6,1,1
1665,goal_17,exito,1571,434.77,1,1
1666,goal_17,exito,1587,430.94,1,1
1667,goal_17,col_retorno,1298,146.95,1,1
1668,goal_17,exito,1579,432.88,1,1
1669,goal_17,col_retorno,1248,142.2,1,1
1670,goal_17,exito,1569,434.97,1,1
1671,goal_17,col_retorno,1260,142.59,1,1
1672,goal_17,exito,1571,434.78,1,1
1673,goal_17,col_retorno,1262,139.2,1,1
1674,goal_17,exito,1578,433.19,1,1
1675,goal_17,col_retorno,1258,141.65,1,1
1676,goal_17,exito,1569,434.81,1,1
1677,goal_17,exito,1570,434.8,1,1
1678,goal_17,col_retorno,1266,143.82,1,1
1679,goal_17,exito,1576,433.89,1,1
1680,goal_17,col_retorno,1254,141.6,1,1
1681,goal_17,exito,1569,435.45,1,1
1682,goal_17,col_retorno,1248,142.21,1,1
1683,goal_17,exito,1570,435.18,1,1
1684,goal_17,col_retorno,1264,142.27,1,1
1685,goal_17,exito,1577,433.53,1,1
1686,goal_17,exito,1596,428.84,1,1
1687,goal_17,col_retorno,1280,146.2,1,1
1688,goal_17,exito,1569,435.43,1,1
1689,goal_17,col_retorno,1255,143.33,1,1
1690,goal_17,exito,1570,435.26,1,1
1691,goal_17,col_retorno,1269,142.67,1,1
1692,goal_17,exito,1577,433.58,1,1
1693,goal_17,exito,1595,429.0,1,1
1694,goal_17,col_retorno,1279,146.04,1,1
1695,goal_17,exito,1569,435.45,1,1
1696,goal_17,col_retorno,1259,143.97,1,1
1697,goal_17,exito,1569,435.44,1,1
1698,goal_17,col_retorno,1270,141.38,1,1
1699,goal_17,exito,1575,434.15,1,1
1700,goal_17,exito,1599,427.83,1,1
1701,goal_18,exito,1776,458.88,1,1
1702,goal_18,exito,1774,459.0,1,1
1703,goal_18,exito,1773,459.08,1,1
1704,goal_18,exito,1776,458.43,1,1
1705,goal_18,col_retorno,1484,170.18,1,1
1706,goal_18,exito,1774,459.01,1,1
1707,goal_18,exito,1778,457.64,1,1
1708,goal_18,col_retorno,1541,176.34,1,1
1709,goal_18,exito,1771,459.5,1,1
1710,goal_18,exito,1774,458.68,1,1
1711,goal_18,col_retorno,1481,167.41,1,1
1712,goal_18,exito,1774,459.09,1,1
1713,goal_18,exito,1779,457.49,1,1
1714,goal_18,col_retorno,1537,176.13,1,1
1715,goal_18,exito,1772,459.19,1,1
1716,goal_18,exito,1774,458.8,1,1
1717,goal_18,col_retorno,1512,172.34,1,1
1718,goal_18,exito,1772,458.96,1,1
1719,goal_18,exito,1774,458.84,1,1
1720,goal_18,col_retorno,1513,172.59,1,1
1721,goal_18,exito,1772,458.93,1,1
1722,goal_18,exito,1774,458.77,1,1
1723,goal_18,col_retorno,1512,172.46,1,1
1724,goal_18,exito,1772,459.15,1,1
1725,goal_18,exito,1774,458.9,1,1
1726,goal_18,col_retorno,1513,172.66,1,1
1727,goal_18,exito,1772,459.22,1,1
1728,goal_18,exito,1774,458.9,1,1
1729,goal_18,col_retorno,1514,173.01,1,1
1730,goal_18,exito,1772,459.11,1,1
1731,goal_18,exito,1774,458.93,1,1
1732,goal_18,col_retorno,1512,172.7,1,1
1733,goal_18,exito,1772,459.03,1,1
1734,goal_18,exito,1774,458.95,1,1
1735,goal_18,col_retorno,1511,172.57,1,1
1736,goal_18,exito,1772,459.11,1,1
1737,goal_18,exito,1774,459.11,1,1
1738,goal_18,col_retorno,1513,172.88,1,1
1739,goal_18,exito,1772,459.2,1,1
1740,goal_18,exito,1773,459.06,1,1
1741,goal_18,col_retorno,1512,172.56,1,1
1742,goal_18,exito,1772,459.23,1,1
1743,goal_18,exito,1773,459.15,1,1
1744,goal_18,col_retorno,1513,172.88,1,1
1745,goal_18,exito,1772,459.45,1,1
1746,goal_18,exito,1773,459.3,1,1
1747,goal_18,col_retorno,1513,172.89,1,1
1748,goal_18,exito,1772,459.45,1,1
1749,goal_18,exito,1773,459.3,1,1
1750,goal_18,col_retorno,1513,173.07,1,1
1751,goal_18,exito,1772,459.44,1,1
1752,goal_18,exito,1773,459.29,1,1
1753,goal_18,col_retorno,1513,173.27,1,1
1754,goal_18,exito,1772,459.44,1,1
1755,goal_18,exito,1773,459.29,1,1
1756,goal_18,col_retorno,1513,173.35,1,1
1757,goal_18,exito,1772,459.49,1,1
1758,goal_18,exito,1773,459.29,1,1
1759,goal_18,col_retorno,1513,173.42,1,1
1760,goal_18,exito,1772,459.54,1,1
1761,goal_18,exito,1773,459.3,1,1
1762,goal_18,col_retorno,1513,173.62,1,1
1763,goal_18,exito,1771,459.44,1,1
1764,goal_18,exito,1773,459.3,1,1
1765,goal_18,col_retorno,1530,175.21,1,1
1766,goal_18,exito,1771,459.48,1,1
1767,goal_18,exito,1773,458.67,1,1
1768,goal_18,col_retorno,1495,170.87,1,1
1769,goal_18,exito,1771,459.44,1,1
1770,goal_18,exito,1773,459.29,1,1
1771,goal_18,col_retorno,1541,176.0,1,1
1772,goal_18,exito,1776,458.37,1,1
1773,goal_18,exito,1773,458.97,1,1
1774,goal_18,col_retorno,1481,170.01,1,1
1775,goal_18,exito,1772,459.47,1,1
1776,goal_18,exito,1773,458.75,1,1
1777,goal_18,col_retorno,1543,176.3,1,1
1778,goal_18,exito,1782,456.78,1,1
1779,goal_18,exito,1773,459.05,1,1
1780,goal_18,col_retorno,1488,170.18,1,1
1781,goal_18,exito,1777,458.39,1,1
1782,goal_18,exito,1773,458.96,1,1
1783,goal_18,col_retorno,1511,173.67,1,1
1784,goal_18,exito,1782,456.92,1,1
1785,goal_18,exito,1772,458.99,1,1
1786,goal_18,col_retorno,1504,172.57,1,1
1787,goal_18,exito,1781,456.79,1,1
1788,goal_18,exito,1773,459.09,1,1
1789,goal_18,col_retorno,1504,172.16,1,1
1790,goal_18,exito,1781,457.26,1,1
1791,goal_18,exito,1773,459.15,1,1
1792,goal_18,col_retorno,1504,171.78,1,1
1793,goal_18,exito,1780,457.3,1,1
1794,goal_18,exito,1773,459.19,1,1
1795,goal_18,col_retorno,1506,172.02,1,1
1796,goal_18,exito,1780,457.26,1,1
1797,goal_18,exito,1773,459.21,1,1
1798,goal_18,col_retorno,1505,171.8,1,1
1799,goal_18,exito,1780,457.41,1,1
1800,goal_18,exito,1773,459.25,1,1
1801,goal_19,exito,1975,481.54,1,1
1802,goal_19,exito,1967,483.56,1,1
1803,goal_19,exito,1968,483.52,1,1
1804,goal_19,col_approach,502,-96.49,0,0
1805,goal_19,exito,1970,483.57,1,1
1806,goal_19,exito,1971,482.05,1,1
1807,goal_19,exito,1970,483.14,1,1
1808,goal_19,exito,1969,483.18,1,1
1809,goal_19,exito,1968,483.5,1,1
1810,goal_19,exito,1973,482.17,1,1
1811,goal_19,exito,1968,483.51,1,1
1812,goal_19,exito,1967,483.53,1,1
1813,goal_19,exito,1968,483.61,1,1
1814,goal_19,exito,1969,483.08,1,1
1815,goal_19,exito,1968,483.43,1,1
1816,goal_19,exito,1971,482.54,1,1
1817,goal_19,exito,1969,482.9,1,1
