episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1226,goal_13,col_retorno,2099,247.24,1,1
1227,goal_13,exito,2335,544.19,1,1
1228,goal_13,exito,2328,541.68,1,1
1229,goal_13,col_retorno,2088,241.37,1,1
1230,goal_13,exito,2338,543.73,1,1
1231,goal_13,exito,2327,540.63,1,1
1232,goal_13,col_retorno,2050,238.03,1,1
1233,goal_13,exito,2338,543.87,1,1
1234,goal_13,exito,2332,543.36,1,1
1235,goal_13,exito,2322,527.49,1,1
1236,goal_13,col_retorno,2013,215.83,1,1
1237,goal_13,exito,2337,544.08,1,1
1238,goal_13,exito,2331,542.66,1,1
1239,goal_13,col_retorno,2105,247.33,1,1
1240,goal_13,exito,2335,544.06,1,1
1241,goal_13,exito,2327,540.62,1,1
1242,goal_13,col_retorno,2083,237.82,1,1
1243,goal_13,exito,2338,543.57,1,1
1244,goal_13,exito,2326,540.71,1,1
1245,goal_13,col_retorno,2055,238.23,1,1
1246,goal_13,exito,2338,543.96,1,1
1247,goal_13,exito,2333,542.49,1,1
1248,goal_13,col_retorno,2099,247.24,1,1
1249,goal_13,exito,2335,544.18,1,1
1250,goal_13,exito,2328,541.67,1,1
1251,goal_13,col_retorno,2088,241.38,1,1
1252,goal_13,exito,2338,543.73,1,1
1253,goal_13,exito,2327,540.62,1,1
1254,goal_13,col_retorno,2050,238.01,1,1
1255,goal_13,exito,2338,543.87,1,1
1256,goal_13,exito,2332,543.37,1,1
1257,goal_13,exito,2322,527.5,1,1
1258,goal_13,col_retorno,2013,215.82,1,1
1259,goal_13,exito,2337,544.08,1,1
1260,goal_13,exito,2331,542.65,1,1
1261,goal_13,col_retorno,2105,247.28,1,1
1262,goal_13,exito,2335,544.04,1,1
1263,goal_13,exito,2327,540.61,1,1
1264,goal_13,col_retorno,2083,237.81,1,1
1265,goal_13,exito,2338,543.56,1,1
1266,goal_13,exito,2326,540.71,1,1
1267,goal_13,col_retorno,2055,238.23,1,1
1268,goal_13,exito,2338,543.96,1,1
1269,goal_13,exito,2333,542.48,1,1
1270,goal_13,col_retorno,2099,247.23,1,1
1271,goal_13,exito,2335,544.2,1,1
1272,goal_13,exito,2328,541.67,1,1
1273,goal_13,col_retorno,2088,241.38,1,1
1274,goal_13,exito,2338,543.71,1,1
1275,goal_13,exito,2327,540.63,1,1
1276,goal_13,col_retorno,2050,238.02,1,1
1277,goal_13,exito,2338,543.87,1,1
1278,goal_13,exito,2331,543.05,1,1
1279,goal_13,exito,2322,527.86,1,1
1280,goal_13,col_retorno,2014,215.9,1,1
1281,goal_13,exito,2337,544.07,1,1
1282,goal_13,exito,2331,542.64,1,1
1283,goal_13,col_retorno,2105,247.29,1,1
1284,goal_13,exito,2335,544.04,1,1
1285,goal_13,exito,2327,540.62,1,1
1286,goal_13,col_retorno,2083,237.81,1,1
1287,goal_13,exito,2338,543.56,1,1
1288,goal_13,exito,2326,540.71,1,1
1289,goal_13,col_retorno,2055,238.23,1,1
1290,goal_13,exito,2338,543.97,1,1
1291,goal_13,exito,2333,542.49,1,1
1292,goal_13,col_retorno,2099,247.23,1,1
1293,goal_13,exito,2335,544.2,1,1
1294,goal_13,exito,2328,541.67,1,1
1295,goal_13,col_retorno,2088,241.38,1,1
1296,goal_13,exito,2338,543.78,1,1
1297,goal_13,exito,2327,540.62,1,1
1298,goal_13,col_retorno,2050,238.02,1,1
1299,goal_13,exito,2338,543.87,1,1
1300,goal_13,exito,2331,543.05,1,1
1301,goal_14,col_exit,1535,92.27,1,0
1302,goal_14,col_exit,1522,90.77,1,0
1303,goal_14,col_exit,1501,87.57,1,0
1304,goal_14,col_exit,1497,86.83,1,0
1305,goal_14,col_exit,1510,89.44,1,0
1306,goal_14,col_exit,1499,85.5,1,0
1307,goal_14,col_exit,1494,86.11,1,0
1308,goal_14,col_exit,1505,89.27,1,0
1309,goal_14,col_exit,1502,84.25,1,0
1310,goal_14,col_exit,1495,85.62,1,0
1311,goal_14,col_exit,1492,89.11,1,0
1312,goal_14,col_exit,1503,86.34,1,0
1313,goal_14,col_exit,1503,86.44,1,0
1314,goal_14,col_exit,1496,88.71,1,0
1315,goal_14,col_exit,1502,86.54,1,0
1316,goal_14,col_exit,1502,85.99,1,0
1317,goal_14,col_exit,1497,88.4,1,0
1318,goal_14,col_exit,1501,86.11,1,0
1319,goal_14,col_exit,1500,85.53,1,0
1320,goal_14,col_exit,1499,88.3,1,0
1321,goal_14,col_exit,1507,85.46,1,0
1322,goal_14,col_exit,1488,85.15,1,0
1323,goal_14,col_exit,1505,85.47,1,0
1324,goal_14,col_exit,1508,84.93,1,0
1325,goal_14,col_exit,1483,84.59,1,0
1326,goal_14,col_exit,1503,87.22,1,0
1327,goal_14,col_exit,1510,84.41,1,0
1328,goal_14,col_exit,1487,84.9,1,0
1329,goal_14,col_exit,1497,88.38,1,0
1330,goal_14,col_exit,1508,83.9,1,0
1331,goal_14,col_exit,1493,84.69,1,0
1332,goal_14,col_exit,1498,88.35,1,0
1333,goal_14,col_exit,1489,86.22,1,0
1334,goal_14,col_exit,1506,83.84,1,0
1335,goal_14,col_exit,1501,88.76,1,0
1336,goal_14,col_exit,1493,85.87,1,0
1337,goal_14,col_exit,1502,84.58,1,0
1338,goal_14,col_exit,1504,88.83,1,0
1339,goal_14,col_exit,1495,85.47,1,0
1340,goal_14,col_exit,1493,85.94,1,0
1341,goal_14,col_exit,1505,89.28,1,0
1342,goal_14,col_exit,1502,84.58,1,0
1343,goal_14,col_exit,1495,85.64,1,0
1344,goal_14,col_exit,1492,89.11,1,0
1345,goal_14,col_exit,1503,86.35,1,0
1346,goal_14,col_exit,1503,86.54,1,0
1347,goal_14,col_exit,1496,88.72,1,0
1348,goal_14,col_exit,1502,86.42,1,0
1349,goal_14,col_exit,1502,86.05,1,0
1350,goal_14,col_exit,1497,88.39,1,0
1351,goal_14,col_exit,1501,86.12,1,0
1352,goal_14,col_exit,1500,85.54,1,0
1353,goal_14,col_exit,1499,88.33,1,0
1354,goal_14,col_exit,1507,85.47,1,0
1355,goal_14,col_exit,1488,85.11,1,0
1356,goal_14,col_exit,1505,85.48,1,0
1357,goal_14,col_exit,1508,84.89,1,0
1358,goal_14,col_exit,1483,84.6,1,0
1359,goal_14,col_exit,1503,87.22,1,0
1360,goal_14,col_exit,1510,84.39,1,0
1361,goal_14,col_exit,1487,84.91,1,0
1362,goal_14,col_exit,1497,88.41,1,0
1363,goal_14,col_exit,1508,83.9,1,0
1364,goal_14,col_exit,1493,84.67,1,0
1365,goal_14,col_exit,1498,88.33,1,0
1366,goal_14,col_exit,1489,86.24,1,0
1367,goal_14,col_exit,1506,83.79,1,0
1368,goal_14,col_exit,1501,88.76,1,0
1369,goal_14,col_exit,1493,85.8,1,0
1370,goal_14,col_exit,1502,84.54,1,0
1371,goal_14,col_exit,1504,88.81,1,0
1372,goal_14,col_exit,1495,85.5,1,0
1373,goal_14,col_exit,1493,85.94,1,0
1374,goal_14,col_exit,1505,89.28,1,0
1375,goal_14,col_exit,1502,84.25,1,0
1376,goal_14,col_exit,1495,85.65,1,0
1377,goal_14,col_exit,1492,89.1,1,0
1378,goal_14,col_exit,1503,86.36,1,0
1379,goal_14,col_exit,1503,86.48,1,0
1380,goal_14,col_exit,1496,88.73,1,0
1381,goal_14,col_exit,1502,86.55,1,0
1382,goal_14,col_exit,1502,85.9,1,0
1383,goal_14,col_exit,1497,88.41,1,0
1384,goal_14,col_exit,1501,86.1,1,0
1385,goal_14,col_exit,1499,85.48,1,0
1386,goal_14,col_exit,1500,88.42,1,0
1387,goal_14,col_exit,1507,85.48,1,0
1388,goal_14,col_exit,1488,85.1,1,0
1389,goal_14,col_exit,1505,85.47,1,0
1390,goal_14,col_exit,1508,84.89,1,0
1391,goal_14,col_exit,1483,84.58,1,0
1392,goal_14,col_exit,1503,87.22,1,0
1393,goal_14,col_exit,1510,84.42,1,0
1394,goal_14,col_exit,1487,84.88,1,0
1395,goal_14,col_exit,1497,88.37,1,0
1396,goal_14,col_exit,1509,84.67,1,0
1397,goal_14,col_exit,1493,84.57,1,0
1398,goal_14,col_exit,1497,88.22,1,0
1399,goal_14,col_exit,1489,86.15,1,0
1400,goal_14,col_exit,1506,83.8,1,0
1401,goal_15,col_exit,1407,74.62,1,0
1402,goal_15,col_exit,1431,69.16,1,0
1403,goal_15,col_exit,1258,34.36,1,0
1404,goal_15,col_exit,1213,49.09,1,0
1405,goal_15,col_exit,1359,65.45,1,0
1406,goal_15,col_exit,1434,79.41,1,0
1407,goal_15,col_exit,1268,37.02,1,0
1408,goal_15,col_exit,1204,44.51,1,0
1409,goal_15,col_exit,1364,59.56,1,0
1410,goal_15,col_exit,1425,78.01,1,0
1411,goal_15,col_exit,1464,58.59,1,0
1412,goal_15,col_exit,1237,26.26,1,0
1413,goal_15,col_exit,1223,47.56,1,0
1414,goal_15,col_exit,1379,65.54,1,0
1415,goal_15,col_exit,1425,80.35,1,0
1416,goal_15,col_exit,1265,36.38,1,0
1417,goal_15,col_exit,1208,47.02,1,0
1418,goal_15,col_exit,1366,64.24,1,0
1419,goal_15,col_exit,1420,75.67,1,0
1420,goal_15,col_exit,1470,62.47,1,0
1421,goal_15,col_exit,1225,23.66,1,0
1422,goal_15,col_exit,1254,43.32,1,0
1423,goal_15,col_exit,1361,66.13,1,0
1424,goal_15,col_exit,1423,77.04,1,0
1425,goal_15,col_exit,1473,54.79,1,0
1426,goal_15,col_exit,1185,25.86,1,0
1427,goal_15,col_exit,1276,48.65,1,0
1428,goal_15,col_exit,1372,68.81,1,0
1429,goal_15,col_exit,1431,71.02,1,0
1430,goal_15,col_exit,1486,48.45,1,0
1431,goal_15,col_exit,1158,30.8,1,0
1432,goal_15,col_exit,1279,52.22,1,0
1433,goal_15,col_exit,1398,65.96,1,0
1434,goal_15,col_exit,1432,73.12,1,0
1435,goal_15,col_exit,1479,54.14,1,0
1436,goal_15,col_exit,1213,23.85,1,0
1437,goal_15,col_exit,1262,42.58,1,0
1438,goal_15,col_exit,1367,65.74,1,0
1439,goal_15,col_exit,1426,77.23,1,0
1440,goal_15,col_exit,1480,54.72,1,0
1441,goal_15,col_exit,1181,28.17,1,0
1442,goal_15,col_exit,1275,49.76,1,0
1443,goal_15,col_exit,1366,68.9,1,0
1444,goal_15,col_exit,1429,70.42,1,0
1445,goal_15,col_exit,1486,45.53,1,0
1446,goal_15,col_exit,1157,30.51,1,0
1447,goal_15,col_exit,1277,52.84,1,0
1448,goal_15,col_exit,1398,70.53,1,0
1449,goal_15,col_exit,1434,71.04,1,0
1450,goal_15,col_exit,1482,51.84,1,0
1451,goal_15,col_exit,1203,24.63,1,0
1452,goal_15,col_exit,1269,45.35,1,0
1453,goal_15,col_exit,1371,65.07,1,0
1454,goal_15,col_exit,1427,77.31,1,0
1455,goal_15,col_exit,1483,54.6,1,0
1456,goal_15,col_exit,1162,31.33,1,0
1457,goal_15,col_exit,1280,50.55,1,0
1458,goal_15,col_exit,1370,70.45,1,0
1459,goal_15,col_exit,1430,69.16,1,0
1460,goal_15,col_exit,1487,41.09,1,0
1461,goal_15,col_exit,1157,29.98,1,0
1462,goal_15,col_exit,1278,51.9,1,0
1463,goal_15,col_exit,1401,72.79,1,0
1464,goal_15,col_exit,1432,70.99,1,0
1465,goal_15,col_exit,1480,50.0,1,0
1466,goal_15,col_exit,1194,25.22,1,0
1467,goal_15,col_exit,1275,46.32,1,0
1468,goal_15,col_exit,1372,67.22,1,0
1469,goal_15,col_exit,1430,73.13,1,0
1470,goal_15,col_exit,1484,53.66,1,0
1471,goal_15,col_exit,1160,31.06,1,0
1472,goal_15,col_exit,1279,51.16,1,0
1473,goal_15,col_exit,1371,71.5,1,0
1474,goal_15,col_exit,1434,67.58,1,0
1475,goal_15,col_exit,1310,31.29,1,0
1476,goal_15,exito,2684,574.57,1,1
1477,goal_15,col_exit,1358,62.4,1,0
1478,goal_15,col_exit,1423,73.27,1,0
1479,goal_15,col_exit,1463,59.62,1,0
1480,goal_15,col_exit,1185,25.86,1,0
1481,goal_15,col_exit,1276,48.68,1,0
1482,goal_15,col_exit,1372,68.79,1,0
1483,goal_15,col_exit,1431,71.01,1,0
1484,goal_15,col_exit,1486,48.46,1,0
1485,goal_15,col_exit,1158,30.82,1,0
1486,goal_15,col_exit,1279,52.21,1,0
1487,goal_15,col_exit,1398,65.94,1,0
1488,goal_15,col_exit,1432,73.12,1,0
1489,goal_15,col_exit,1479,54.17,1,0
1490,goal_15,col_exit,1213,23.86,1,0
1491,goal_15,col_exit,1262,42.57,1,0
1492,goal_15,col_exit,1367,65.74,1,0
1493,goal_15,col_exit,1426,77.2,1,0
1494,goal_15,col_exit,1480,54.73,1,0
1495,goal_15,col_exit,1181,28.15,1,0
1496,goal_15,col_exit,1275,49.71,1,0
1497,goal_15,col_exit,1366,68.86,1,0
1498,goal_15,col_exit,1429,70.41,1,0
1499,goal_15,col_exit,1486,45.54,1,0
1500,goal_15,col_exit,1157,30.49,1,0
1501,goal_16,col_exit,1149,40.64,1,0
1502,goal_16,exito,2435,546.26,1,1
1503,goal_16,col_exit,1045,1.36,1,0
1504,goal_16,col_exit,1082,31.59,1,0
1505,goal_16,exito,2427,534.54,1,1
1506,goal_16,col_exit,1201,32.84,1,0
1507,goal_16,col_retorno,2104,250.75,1,1
1508,goal_16,col_exit,1058,26.28,1,0
1509,goal_16,col_exit,1177,11.96,1,0
1510,goal_16,col_exit,1053,27.97,1,0
1511,goal_16,exito,2426,512.62,1,1
1512,goal_16,col_exit,1189,39.1,1,0
1513,goal_16,col_retorno,2104,247.85,1,1
1514,goal_16,col_exit,1053,27.14,1,0
1515,goal_16,col_exit,1083,8.08,1,0
1516,goal_16,col_exit,1111,32.97,1,0
1517,goal_16,exito,2427,536.14,1,1
1518,goal_16,col_exit,1209,31.61,1,0
1519,goal_16,exito,2431,540.43,1,1
1520,goal_16,col_exit,1087,4.86,1,0
1521,goal_16,col_exit,1094,33.39,1,0
1522,goal_16,col_retorno,2029,239.23,1,1
1523,goal_16,col_retorno,2121,227.48,1,1
1524,goal_16,col_exit,1105,31.09,1,0
1525,goal_16,exito,2431,527.14,1,1
1526,goal_16,col_exit,1210,36.02,1,0
1527,goal_16,exito,2433,539.75,1,1
1528,goal_16,col_exit,1073,-2.89,1,0
1529,goal_16,col_exit,1098,32.48,1,0
1530,goal_16,exito,2434,528.02,1,1
1531,goal_16,col_exit,1208,35.12,1,0
1532,goal_16,col_retorno,2142,237.98,1,1
1533,goal_16,col_exit,1040,20.11,1,0
1534,goal_16,col_exit,1068,-2.34,1,0
1535,goal_16,col_exit,1081,33.71,1,0
1536,goal_16,exito,2421,538.15,1,1
1537,goal_16,col_exit,1210,21.11,1,0
1538,goal_16,col_retorno,2191,251.31,1,1
1539,goal_16,exito,2433,545.19,1,1
1540,goal_16,col_retorno,2122,221.33,1,1
1541,goal_16,col_retorno,2210,252.2,1,1
1542,goal_16,exito,2432,540.82,1,1
1543,goal_16,col_retorno,2132,216.92,1,1
1544,goal_16,col_retorno,2170,239.44,1,1
1545,goal_16,exito,2432,544.5,1,1
1546,goal_16,col_retorno,2118,225.55,1,1
1547,goal_16,col_retorno,2185,251.37,1,1
1548,goal_16,col_exit,1036,21.66,1,0
1549,goal_16,col_exit,1064,-4.31,1,0
1550,goal_16,col_exit,1083,33.71,1,0
1551,goal_16,exito,2422,536.68,1,1
1552,goal_16,col_exit,1208,22.61,1,0
1553,goal_16,col_retorno,2194,249.82,1,1
1554,goal_16,exito,2432,544.6,1,1
1555,goal_16,col_retorno,2121,222.79,1,1
1556,goal_16,col_retorno,2211,249.74,1,1
1557,goal_16,exito,2433,540.64,1,1
1558,goal_16,col_retorno,2131,212.25,1,1
1559,goal_16,col_retorno,2161,237.09,1,1
1560,goal_16,exito,2433,545.01,1,1
1561,goal_16,col_retorno,2125,224.32,1,1
1562,goal_16,col_retorno,2185,249.22,1,1
1563,goal_16,exito,2433,545.38,1,1
1564,goal_16,col_retorno,2124,220.67,1,1
1565,goal_16,col_retorno,2211,253.09,1,1
1566,goal_16,exito,2432,540.81,1,1
1567,goal_16,col_retorno,2132,216.89,1,1
1568,goal_16,col_retorno,2170,239.45,1,1
1569,goal_16,exito,2432,544.5,1,1
1570,goal_16,col_retorno,2118,225.56,1,1
1571,goal_16,col_retorno,2185,251.39,1,1
1572,goal_16,col_exit,1036,21.64,1,0
1573,goal_16,col_exit,1064,-4.22,1,0
1574,goal_16,col_exit,1083,33.72,1,0
1575,goal_16,exito,2422,536.66,1,1
1576,goal_16,col_exit,1208,22.61,1,0
1577,goal_16,col_retorno,2194,249.81,1,1
1578,goal_16,exito,2432,544.59,1,1
1579,goal_16,col_retorno,2121,222.81,1,1
1580,goal_16,col_retorno,2211,249.73,1,1
1581,goal_16,exito,2433,540.68,1,1
1582,goal_16,col_retorno,2131,212.24,1,1
1583,goal_16,col_retorno,2161,237.11,1,1
1584,goal_16,exito,2433,545.02,1,1
1585,goal_16,col_retorno,2125,224.31,1,1
1586,goal_16,col_retorno,2185,249.22,1,1
1587,goal_16,exito,2433,545.39,1,1
1588,goal_16,col_retorno,2124,220.65,1,1
1589,goal_16,col_retorno,2211,253.09,1,1
1590,goal_16,exito,2432,540.77,1,1
1591,goal_16,col_retorno,2132,216.9,1,1
1592,goal_16,col_retorno,2170,239.44,1,1
1593,goal_16,exito,2432,544.51,1,1
1594,goal_16,col_retorno,2118,225.55,1,1
1595,goal_16,col_retorno,2185,251.42,1,1
1596,goal_16,col_exit,1036,21.64,1,0
1597,goal_16,col_exit,1064,-4.22,1,0
1598,goal_16,col_exit,1083,33.72,1,0
1599,goal_16,exito,2422,536.68,1,1
1600,goal_16,col_exit,1208,22.6,1,0
1601,goal_17,exito,1506,408.58,1,1
1602,goal_17,col_retorno,1240,106.85,1,1
1603,goal_17,col_retorno,1217,106.59,1,1
1604,goal_17,exito,1522,410.02,1,1
1605,goal_17,col_approach,496,-102.38,0,0
1606,goal_17,col_retorno,1268,115.3,1,1
1607,goal_17,col_retorno,1217,108.69,1,1
1608,goal_17,exito,1523,409.76,1,1
1609,goal_17,col_approach,472,-101.2,0,0
1610,goal_17,exito,1518,395.69,1,1
1611,goal_17,exito,1523,401.11,1,1
1612,goal_17,exito,1508,408.95,1,1
1613,goal_17,col_retorno,1238,98.63,1,1
1614,goal_17,col_retorno,1205,113.11,1,1
1615,goal_17,exito,1521,410.56,1,1
1616,goal_17,col_approach,495,-103.3,0,0
1617,goal_17,col_retorno,1299,116.35,1,1
1618,goal_17,exito,1509,404.74,1,1
1619,goal_17,col_retorno,1300,118.16,1,1
1620,goal_17,exito,1521,406.93,1,1
1621,goal_17,col_retorno,1266,107.6,1,1
1622,goal_17,col_retorno,1207,112.93,1,1
1623,goal_17,exito,1505,409.75,1,1
1624,goal_17,col_retorno,1228,92.24,1,1
1625,goal_17,col_retorno,1211,115.91,1,1
1626,goal_17,exito,1509,409.56,1,1
1627,goal_17,col_approach,509,-105.76,0,0
1628,goal_17,col_retorno,1271,114.3,1,1
1629,goal_17,exito,1522,403.13,1,1
1630,goal_17,col_retorno,1264,110.25,1,1
1631,goal_17,col_retorno,1215,109.25,1,1
1632,goal_17,exito,1505,409.11,1,1
1633,goal_17,col_retorno,1231,97.49,1,1
1634,goal_17,col_retorno,1209,113.04,1,1
1635,goal_17,exito,1505,409.94,1,1
1636,goal_17,col_retorno,1213,91.76,1,1
1637,goal_17,exito,1518,396.98,1,1
1638,goal_17,exito,1522,397.65,1,1
1639,goal_17,exito,1517,404.18,1,1
1640,goal_17,exito,1511,407.55,1,1
1641,goal_17,col_retorno,1274,102.94,1,1
1642,goal_17,exito,1523,407.7,1,1
1643,goal_17,col_retorno,1263,101.3,1,1
1644,goal_17,col_retorno,1196,117.01,1,1
1645,goal_17,exito,1506,409.19,1,1
1646,goal_17,col_retorno,1236,96.49,1,1
1647,goal_17,exito,1522,402.68,1,1
1648,goal_17,col_retorno,1266,110.98,1,1
1649,goal_17,col_retorno,1215,109.25,1,1
1650,goal_17,exito,1505,409.11,1,1
1651,goal_17,col_retorno,1231,97.49,1,1
1652,goal_17,col_retorno,1209,113.04,1,1
1653,goal_17,exito,1505,409.89,1,1
1654,goal_17,col_retorno,1213,91.76,1,1
1655,goal_17,exito,1518,396.99,1,1
1656,goal_17,exito,1522,397.65,1,1
1657,goal_17,exito,1517,404.18,1,1
1658,goal_17,exito,1511,407.53,1,1
1659,goal_17,col_retorno,1274,102.93,1,1
1660,goal_17,exito,1523,407.7,1,1
1661,goal_17,col_retorno,1263,101.3,1,1
1662,goal_17,col_retorno,1196,117.0,1,1
1663,goal_17,exito,1506,409.19,1,1
1664,goal_17,col_retorno,1236,96.52,1,1
1665,goal_17,exito,1522,402.69,1,1
1666,goal_17,col_retorno,1266,110.98,1,1
1667,goal_17,col_retorno,1215,109.25,1,1
1668,goal_17,exito,1505,409.12,1,1
1669,goal_17,col_retorno,1231,97.49,1,1
1670,goal_17,col_retorno,1209,113.04,1,1
1671,goal_17,exito,1505,409.89,1,1
1672,goal_17,col_retorno,1213,91.76,1,1
1673,goal_17,exito,1518,396.98,1,1
1674,goal_17,exito,1522,397.65,1,1
1675,goal_17,exito,1517,404.18,1,1
1676,goal_17,exito,1511,407.52,1,1
1677,goal_17,col_retorno,1274,102.93,1,1
1678,goal_17,exito,1523,407.7,1,1
1679,goal_17,col_retorno,1263,101.31,1,1
1680,goal_17,col_retorno,1196,117.0,1,1
1681,goal_17,exito,1506,409.19,1,1
1682,goal_17,col_retorno,1236,96.49,1,1
1683,goal_17,exito,1522,402.68,1,1
1684,goal_17,col_retorno,1266,110.98,1,1
1685,goal_17,col_retorno,1215,109.25,1,1
1686,goal_17,exito,1505,409.11,1,1
1687,goal_17,col_retorno,1231,97.5,1,1
1688,goal_17,col_retorno,1209,113.04,1,1
1689,goal_17,exito,1505,409.89,1,1
1690,goal_17,col_retorno,1213,91.76,1,1
1691,goal_17,exito,1518,396.99,1,1
1692,goal_17,exito,1522,397.65,1,1
1693,goal_17,exito,1517,404.2,1,1
1694,goal_17,exito,1511,407.52,1,1
1695,goal_17,col_retorno,1274,102.93,1,1
1696,goal_17,exito,1523,407.69,1,1
1697,goal_17,col_retorno,1263,101.29,1,1
1698,goal_17,col_retorno,1196,117.0,1,1
1699,goal_17,exito,1506,409.19,1,1
1700,goal_17,col_retorno,1236,96.49,1,1
1701,goal_18,exito,1706,435.96,1,1
1702,goal_18,exito,1709,435.17,1,1
1703,goal_18,exito,1709,435.32,1,1
1704,goal_18,exito,1718,434.87,1,1
1705,goal_18,exito,1703,437.97,1,1
1706,goal_18,exito,1702,438.15,1,1
1707,goal_18,exito,1710,437.5,1,1
1708,goal_18,exito,1713,438.24,1,1
1709,goal_18,exito,1704,431.68,1,1
1710,goal_18,exito,1708,423.02,1,1
1711,goal_18,col_retorno,1481,123.59,1,1
1712,goal_18,exito,1711,434.7,1,1
1713,goal_18,exito,1712,434.9,1,1
1714,goal_18,exito,1705,436.95,1,1
1715,goal_18,exito,1710,436.68,1,1
1716,goal_18,exito,1716,436.13,1,1
1717,goal_18,exito,1704,439.61,1,1
1718,goal_18,exito,1709,437.48,1,1
1719,goal_18,exito,1713,432.18,1,1
1720,goal_18,exito,1715,418.09,1,1
1721,goal_18,col_retorno,1458,123.71,1,1
1722,goal_18,exito,1702,435.75,1,1
1723,goal_18,exito,1716,433.47,1,1
1724,goal_18,exito,1715,434.68,1,1
1725,goal_18,exito,1713,435.61,1,1
1726,goal_18,exito,1702,438.26,1,1
1727,goal_18,exito,1711,437.51,1,1
1728,goal_18,exito,1714,438.56,1,1
1729,goal_18,exito,1709,434.13,1,1
1730,goal_18,exito,1706,426.59,1,1
1731,goal_18,col_retorno,1455,132.17,1,1
1732,goal_18,exito,1721,430.53,1,1
1733,goal_18,exito,1706,435.86,1,1
1734,goal_18,exito,1707,435.45,1,1
1735,goal_18,exito,1710,436.0,1,1
1736,goal_18,exito,1719,434.84,1,1
1737,goal_18,exito,1705,438.65,1,1
1738,goal_18,exito,1702,439.25,1,1
1739,goal_18,exito,1718,436.18,1,1
1740,goal_18,exito,1712,433.76,1,1
1741,goal_18,exito,1704,423.07,1,1
1742,goal_18,col_retorno,1464,130.52,1,1
1743,goal_18,exito,1711,433.58,1,1
1744,goal_18,exito,1714,434.39,1,1
1745,goal_18,exito,1706,436.17,1,1
1746,goal_18,exito,1707,436.51,1,1
1747,goal_18,exito,1710,436.76,1,1
1748,goal_18,exito,1715,436.3,1,1
1749,goal_18,exito,1705,440.11,1,1
1750,goal_18,exito,1710,435.81,1,1
1751,goal_18,exito,1714,428.64,1,1
1752,goal_18,col_retorno,1495,134.98,1,1
1753,goal_18,exito,1707,436.08,1,1
1754,goal_18,exito,1704,435.95,1,1
1755,goal_18,exito,1714,435.36,1,1
1756,goal_18,exito,1712,436.05,1,1
1757,goal_18,exito,1708,437.69,1,1
1758,goal_18,exito,1702,439.26,1,1
1759,goal_18,exito,1715,437.17,1,1
1760,goal_18,exito,1713,433.92,1,1
1761,goal_18,exito,1706,421.4,1,1
1762,goal_18,col_retorno,1479,127.99,1,1
1763,goal_18,exito,1707,434.75,1,1
1764,goal_18,exito,1718,433.37,1,1
1765,goal_18,exito,1705,436.77,1,1
1766,goal_18,exito,1710,436.26,1,1
1767,goal_18,exito,1707,437.92,1,1
1768,goal_18,exito,1717,437.9,1,1
1769,goal_18,exito,1706,438.2,1,1
1770,goal_18,exito,1709,430.27,1,1
1771,goal_18,exito,1714,419.55,1,1
1772,goal_18,col_retorno,1444,116.2,1,1
1773,goal_18,exito,1717,432.83,1,1
1774,goal_18,exito,1704,436.07,1,1
1775,goal_18,exito,1717,433.53,1,1
1776,goal_18,exito,1713,435.44,1,1
1777,goal_18,exito,1708,436.45,1,1
1778,goal_18,exito,1703,438.41,1,1
1779,goal_18,exito,1706,438.04,1,1
1780,goal_18,exito,1718,436.94,1,1
1781,goal_18,exito,1703,432.63,1,1
1782,goal_18,exito,1709,423.23,1,1
1783,goal_18,col_retorno,1464,126.79,1,1
1784,goal_18,exito,1717,432.74,1,1
1785,goal_18,exito,1708,435.88,1,1
1786,goal_18,exito,1704,436.3,1,1
1787,goal_18,exito,1716,435.23,1,1
1788,goal_18,exito,1712,436.4,1,1
1789,goal_18,exito,1708,437.55,1,1
1790,goal_18,exito,1702,439.48,1,1
1791,goal_18,exito,1716,434.02,1,1
1792,goal_18,exito,1713,427.82,1,1
1793,goal_18,col_retorno,1489,135.98,1,1
1794,goal_18,exito,1704,436.07,1,1
1795,goal_18,exito,1709,434.95,1,1
1796,goal_18,exito,1716,434.1,1,1
1797,goal_18,exito,1704,436.78,1,1
1798,goal_18,exito,1708,436.8,1,1
1799,goal_18,exito,1706,438.45,1,1
1800,goal_18,exito,1716,437.6,1,1
1801,goal_19,col_retorno,1580,164.42,1,1
1802,goal_19,col_retorno,1628,144.23,1,1
1803,goal_19,exito,1888,452.19,1,1
1804,goal_19,exito,1912,450.33,1,1
1805,goal_19,exito,1900,462.43,1,1
1806,goal_19,col_retorno,1597,138.3,1,1
1807,goal_19,exito,1892,454.97,1,1
1808,goal_19,exito,1904,452.9,1,1
1809,goal_19,exito,1903,465.19,1,1
1810,goal_19,col_retorno,1632,139.31,1,1
1811,goal_19,exito,1890,450.17,1,1
1812,goal_19,exito,1909,446.91,1,1
1813,goal_19,exito,1901,465.5,1,1
1814,goal_19,col_retorno,1592,134.01,1,1
1815,goal_19,exito,1892,452.98,1,1
1816,goal_19,exito,1902,451.63,1,1
1817,goal_19,exito,1904,465.78,1,1
1818,goal_19,col_retorno,1580,140.74,1,1
1819,goal_19,exito,1891,460.03,1,1
1820,goal_19,exito,1904,449.64,1,1
