episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1205,goal_13,col_retorno,1906,250.34,1,1
1206,goal_13,col_retorno,1946,254.82,1,1
1207,goal_13,exito,2318,561.64,1,1
1208,goal_13,col_retorno,1907,250.63,1,1
1209,goal_13,col_exit,1610,114.48,1,0
1210,goal_13,col_exit,1658,121.79,1,0
1211,goal_13,col_retorno,2003,264.95,1,1
1212,goal_13,col_retorno,1877,244.19,1,1
1213,goal_13,col_retorno,1893,244.58,1,1
1214,goal_13,col_retorno,1937,255.23,1,1
1215,goal_13,exito,2317,561.61,1,1
1216,goal_13,col_retorno,1877,246.22,1,1
1217,goal_13,col_exit,1611,115.32,1,0
1218,goal_13,col_exit,1665,123.26,1,0
1219,goal_13,col_exit,1670,124.25,1,0
1220,goal_13,col_retorno,2022,261.62,1,1
1221,goal_13,exito,2316,561.62,1,1
1222,goal_13,exito,2321,561.13,1,1
1223,goal_13,col_retorno,1907,250.53,1,1
1224,goal_13,col_retorno,1954,254.94,1,1
1225,goal_13,exito,2318,561.73,1,1
1226,goal_13,col_retorno,1898,249.51,1,1
1227,goal_13,col_exit,1611,113.59,1,0
1228,goal_13,col_exit,1661,122.5,1,0
1229,goal_13,col_retorno,2000,264.39,1,1
1230,goal_13,col_retorno,1876,244.28,1,1
1231,goal_13,col_retorno,1884,245.01,1,1
1232,goal_13,col_retorno,1942,256.21,1,1
1233,goal_13,exito,2317,561.61,1,1
1234,goal_13,col_retorno,1915,252.06,1,1
1235,goal_13,col_exit,1613,112.9,1,0
1236,goal_13,col_exit,1631,118.3,1,0
1237,goal_13,col_exit,1669,124.11,1,0
1238,goal_13,col_retorno,2022,260.85,1,1
1239,goal_13,exito,2319,561.18,1,1
1240,goal_13,exito,2320,561.4,1,1
1241,goal_13,col_retorno,1904,250.07,1,1
1242,goal_13,col_retorno,1958,256.04,1,1
1243,goal_13,exito,2317,561.61,1,1
1244,goal_13,col_retorno,1908,250.82,1,1
1245,goal_13,col_exit,1616,112.11,1,0
1246,goal_13,col_exit,1645,120.14,1,0
1247,goal_13,col_exit,1670,124.26,1,0
1248,goal_13,col_retorno,2022,261.45,1,1
1249,goal_13,exito,2317,561.59,1,1
1250,goal_13,exito,2320,561.29,1,1
1251,goal_13,col_retorno,1906,250.34,1,1
1252,goal_13,col_retorno,1955,255.05,1,1
1253,goal_13,exito,2317,561.61,1,1
1254,goal_13,col_retorno,1909,250.91,1,1
1255,goal_13,col_exit,1621,110.11,1,0
1256,goal_13,col_exit,1642,119.57,1,0
1257,goal_13,col_exit,1669,124.06,1,0
1258,goal_13,col_retorno,2022,261.62,1,1
1259,goal_13,exito,2316,561.62,1,1
1260,goal_13,exito,2321,561.13,1,1
1261,goal_13,col_retorno,1907,250.53,1,1
1262,goal_13,col_retorno,1954,254.95,1,1
1263,goal_13,exito,2317,561.55,1,1
1264,goal_13,col_retorno,1899,249.71,1,1
1265,goal_13,col_exit,1611,113.59,1,0
1266,goal_13,col_exit,1661,122.5,1,0
1267,goal_13,col_retorno,2000,264.39,1,1
1268,goal_13,col_retorno,1876,244.28,1,1
1269,goal_13,col_retorno,1884,245.01,1,1
1270,goal_13,col_retorno,1942,256.1,1,1
1271,goal_13,exito,2317,561.61,1,1
1272,goal_13,col_retorno,1915,252.06,1,1
1273,goal_13,col_exit,1613,112.9,1,0
1274,goal_13,col_exit,1631,118.3,1,0
1275,goal_13,col_exit,1669,124.11,1,0
1276,goal_13,col_retorno,2022,260.85,1,1
1277,goal_13,exito,2319,561.15,1,1
1278,goal_13,exito,2320,561.5,1,1
1279,goal_13,col_retorno,1904,249.96,1,1
1280,goal_13,col_retorno,1958,256.03,1,1
1281,goal_13,exito,2317,561.62,1,1
1282,goal_13,col_retorno,1908,250.72,1,1
1283,goal_13,col_exit,1616,112.11,1,0
1284,goal_13,col_exit,1645,120.14,1,0
1285,goal_13,col_exit,1670,124.26,1,0
1286,goal_13,col_retorno,2022,261.45,1,1
1287,goal_13,exito,2317,561.59,1,1
1288,goal_13,exito,2320,561.29,1,1
1289,goal_13,col_retorno,1906,250.34,1,1
1290,goal_13,col_retorno,1955,255.04,1,1
1291,goal_13,exito,2317,561.61,1,1
1292,goal_13,col_retorno,1909,250.91,1,1
1293,goal_13,col_exit,1621,110.11,1,0
1294,goal_13,col_exit,1642,119.57,1,0
1295,goal_13,col_exit,1669,124.06,1,0
1296,goal_13,col_retorno,2022,261.62,1,1
1297,goal_13,exito,2316,561.62,1,1
1298,goal_13,exito,2321,561.13,1,1
1299,goal_13,col_retorno,1907,250.53,1,1
1300,goal_13,col_retorno,1954,254.95,1,1
1301,goal_14,col_exit,1455,87.37,1,0
1302,goal_14,col_exit,1480,91.43,1,0
1303,goal_14,col_exit,1487,92.03,1,0
1304,goal_14,col_exit,1491,92.78,1,0
1305,goal_14,col_exit,1491,92.78,1,0
1306,goal_14,col_exit,1508,91.95,1,0
1307,goal_14,col_exit,1499,93.66,1,0
1308,goal_14,col_exit,1493,93.15,1,0
1309,goal_14,col_exit,1506,91.54,1,0
1310,goal_14,col_exit,1501,94.04,1,0
1311,goal_14,col_exit,1495,93.53,1,0
1312,goal_14,col_exit,1493,93.17,1,0
1313,goal_14,col_exit,1504,94.66,1,0
1314,goal_14,col_exit,1501,94.07,1,0
1315,goal_14,col_exit,1496,93.11,1,0
1316,goal_14,col_exit,1492,92.97,1,0
1317,goal_14,col_exit,1508,92.05,1,0
1318,goal_14,col_exit,1499,93.66,1,0
1319,goal_14,col_exit,1494,93.34,1,0
1320,goal_14,col_exit,1506,91.53,1,0
1321,goal_14,col_exit,1501,94.04,1,0
1322,goal_14,col_exit,1495,93.53,1,0
1323,goal_14,col_exit,1493,93.17,1,0
1324,goal_14,col_exit,1504,94.66,1,0
1325,goal_14,col_exit,1501,94.07,1,0
1326,goal_14,col_exit,1496,93.11,1,0
1327,goal_14,col_exit,1492,92.96,1,0
1328,goal_14,col_exit,1508,92.05,1,0
1329,goal_14,col_exit,1499,93.65,1,0
1330,goal_14,col_exit,1494,93.34,1,0
1331,goal_14,col_exit,1506,91.52,1,0
1332,goal_14,col_exit,1501,94.04,1,0
1333,goal_14,col_exit,1495,93.52,1,0
1334,goal_14,col_exit,1493,93.17,1,0
1335,goal_14,col_exit,1504,94.66,1,0
1336,goal_14,col_exit,1501,94.07,1,0
1337,goal_14,col_exit,1496,93.11,1,0
1338,goal_14,col_exit,1492,92.96,1,0
1339,goal_14,col_exit,1509,92.0,1,0
1340,goal_14,col_exit,1499,93.66,1,0
1341,goal_14,col_exit,1493,93.15,1,0
1342,goal_14,col_exit,1506,91.54,1,0
1343,goal_14,col_exit,1501,94.04,1,0
1344,goal_14,col_exit,1495,93.52,1,0
1345,goal_14,col_exit,1493,93.17,1,0
1346,goal_14,col_exit,1504,94.66,1,0
1347,goal_14,col_exit,1501,94.07,1,0
1348,goal_14,col_exit,1496,93.11,1,0
1349,goal_14,col_exit,1492,92.97,1,0
1350,goal_14,col_exit,1509,92.0,1,0
1351,goal_14,col_exit,1499,93.66,1,0
1352,goal_14,col_exit,1493,93.15,1,0
1353,goal_14,col_exit,1506,91.54,1,0
1354,goal_14,col_exit,1501,94.04,1,0
1355,goal_14,col_exit,1495,93.52,1,0
1356,goal_14,col_exit,1493,93.17,1,0
1357,goal_14,col_exit,1504,94.66,1,0
1358,goal_14,col_exit,1501,94.07,1,0
1359,goal_14,col_exit,1496,93.11,1,0
1360,goal_14,col_exit,1492,92.96,1,0
1361,goal_14,col_exit,1509,92.0,1,0
1362,goal_14,col_exit,1499,93.66,1,0
1363,goal_14,col_exit,1493,93.15,1,0
1364,goal_14,col_exit,1506,91.54,1,0
1365,goal_14,col_exit,1501,94.04,1,0
1366,goal_14,col_exit,1495,93.52,1,0
1367,goal_14,col_exit,1493,93.17,1,0
1368,goal_14,col_exit,1504,94.66,1,0
1369,goal_14,col_exit,1501,94.07,1,0
1370,goal_14,col_exit,1496,93.11,1,0
1371,goal_14,col_exit,1492,92.97,1,0
1372,goal_14,col_exit,1509,92.0,1,0
1373,goal_14,col_exit,1499,93.66,1,0
1374,goal_14,col_exit,1493,93.15,1,0
1375,goal_14,col_exit,1506,91.54,1,0
1376,goal_14,col_exit,1501,94.04,1,0
1377,goal_14,col_exit,1495,93.53,1,0
1378,goal_14,col_exit,1493,93.16,1,0
1379,goal_14,col_exit,1504,94.66,1,0
1380,goal_14,col_exit,1501,94.07,1,0
1381,goal_14,col_exit,1496,93.11,1,0
1382,goal_14,col_exit,1492,92.97,1,0
1383,goal_14,col_exit,1509,92.0,1,0
1384,goal_14,col_exit,1499,93.66,1,0
1385,goal_14,col_exit,1493,93.16,1,0
1386,goal_14,col_exit,1506,91.54,1,0
1387,goal_14,col_exit,1501,94.04,1,0
1388,goal_14,col_exit,1495,93.53,1,0
1389,goal_14,col_exit,1493,93.16,1,0
1390,goal_14,col_exit,1504,94.67,1,0
1391,goal_14,col_exit,1501,94.07,1,0
1392,goal_14,col_exit,1496,93.11,1,0
1393,goal_14,col_exit,1492,92.96,1,0
1394,goal_14,col_exit,1509,92.0,1,0
1395,goal_14,col_exit,1499,93.66,1,0
1396,goal_14,col_exit,1493,93.15,1,0
1397,goal_14,col_exit,1506,91.54,1,0
1398,goal_14,col_exit,1501,94.04,1,0
1399,goal_14,col_exit,1495,93.53,1,0
1400,goal_14,col_exit,1493,93.16,1,0
1401,goal_15,col_exit,1404,78.02,1,0
1402,goal_15,col_exit,1447,84.8,1,0
1403,goal_15,col_exit,1481,83.94,1,0
1404,goal_15,col_exit,1495,75.99,1,0
1405,goal_15,col_exit,1243,52.69,1,0
1406,goal_15,col_exit,1232,53.95,1,0
1407,goal_15,col_exit,1368,73.29,1,0
1408,goal_15,col_exit,1432,82.61,1,0
1409,goal_15,col_exit,1475,84.31,1,0
1410,goal_15,col_exit,1494,76.42,1,0
1411,goal_15,col_exit,1243,52.68,1,0
1412,goal_15,col_exit,1232,53.95,1,0
1413,goal_15,col_exit,1368,73.28,1,0
1414,goal_15,col_exit,1432,82.62,1,0
1415,goal_15,col_exit,1475,84.3,1,0
1416,goal_15,col_exit,1494,76.22,1,0
1417,goal_15,col_exit,1243,52.68,1,0
1418,goal_15,col_exit,1232,53.92,1,0
1419,goal_15,col_exit,1368,73.28,1,0
1420,goal_15,col_exit,1432,82.61,1,0
1421,goal_15,col_exit,1475,84.31,1,0
1422,goal_15,col_exit,1494,76.41,1,0
1423,goal_15,col_exit,1243,52.68,1,0
1424,goal_15,col_exit,1232,53.91,1,0
1425,goal_15,col_exit,1368,73.29,1,0
1426,goal_15,col_exit,1432,82.61,1,0
1427,goal_15,col_exit,1475,84.31,1,0
1428,goal_15,col_exit,1494,76.42,1,0
1429,goal_15,col_exit,1243,52.68,1,0
1430,goal_15,col_exit,1232,53.91,1,0
1431,goal_15,col_exit,1368,73.28,1,0
1432,goal_15,col_exit,1432,82.62,1,0
1433,goal_15,col_exit,1475,84.31,1,0
1434,goal_15,col_exit,1494,76.41,1,0
1435,goal_15,col_exit,1243,52.68,1,0
1436,goal_15,col_exit,1232,53.91,1,0
1437,goal_15,col_exit,1368,73.29,1,0
1438,goal_15,col_exit,1432,82.61,1,0
1439,goal_15,col_exit,1475,84.31,1,0
1440,goal_15,col_exit,1494,76.41,1,0
1441,goal_15,col_exit,1243,52.68,1,0
1442,goal_15,col_exit,1232,53.91,1,0
1443,goal_15,col_exit,1368,73.29,1,0
1444,goal_15,col_exit,1432,82.62,1,0
1445,goal_15,col_exit,1475,84.31,1,0
1446,goal_15,col_exit,1494,76.41,1,0
1447,goal_15,col_exit,1243,52.68,1,0
1448,goal_15,col_exit,1232,53.92,1,0
1449,goal_15,col_exit,1368,73.28,1,0
1450,goal_15,col_exit,1432,82.62,1,0
1451,goal_15,col_exit,1475,84.31,1,0
1452,goal_15,col_exit,1494,76.41,1,0
1453,goal_15,col_exit,1243,52.68,1,0
1454,goal_15,col_exit,1232,53.95,1,0
1455,goal_15,col_exit,1368,73.29,1,0
1456,goal_15,col_exit,1432,82.61,1,0
1457,goal_15,col_exit,1475,84.31,1,0
1458,goal_15,col_exit,1494,76.42,1,0
1459,goal_15,col_exit,1243,52.68,1,0
1460,goal_15,col_exit,1232,53.95,1,0
1461,goal_15,col_exit,1368,73.28,1,0
1462,goal_15,col_exit,1432,82.62,1,0
1463,goal_15,col_exit,1475,84.3,1,0
1464,goal_15,col_exit,1494,76.41,1,0
1465,goal_15,col_exit,1243,52.68,1,0
1466,goal_15,col_exit,1232,53.92,1,0
1467,goal_15,col_exit,1368,73.28,1,0
1468,goal_15,col_exit,1432,82.61,1,0
1469,goal_15,col_exit,1475,84.31,1,0
1470,goal_15,col_exit,1494,76.41,1,0
1471,goal_15,col_exit,1243,52.68,1,0
1472,goal_15,col_exit,1232,53.91,1,0
1473,goal_15,col_exit,1368,73.29,1,0
1474,goal_15,col_exit,1432,82.61,1,0
1475,goal_15,col_exit,1475,84.31,1,0
1476,goal_15,col_exit,1494,76.42,1,0
1477,goal_15,col_exit,1243,52.68,1,0
1478,goal_15,col_exit,1232,53.91,1,0
1479,goal_15,col_exit,1368,73.28,1,0
1480,goal_15,col_exit,1432,82.62,1,0
1481,goal_15,col_exit,1475,84.31,1,0
1482,goal_15,col_exit,1494,76.41,1,0
1483,goal_15,col_exit,1243,52.68,1,0
1484,goal_15,col_exit,1232,53.92,1,0
1485,goal_15,col_exit,1368,73.29,1,0
1486,goal_15,col_exit,1432,82.61,1,0
1487,goal_15,col_exit,1475,84.31,1,0
1488,goal_15,col_exit,1494,76.41,1,0
1489,goal_15,col_exit,1243,52.68,1,0
1490,goal_15,col_exit,1232,53.91,1,0
1491,goal_15,col_exit,1368,73.29,1,0
1492,goal_15,col_exit,1432,82.62,1,0
1493,goal_15,col_exit,1475,84.3,1,0
1494,goal_15,col_exit,1494,76.41,1,0
1495,goal_15,col_exit,1243,52.68,1,0
1496,goal_15,col_exit,1232,53.91,1,0
1497,goal_15,col_exit,1368,73.28,1,0
1498,goal_15,col_exit,1432,82.62,1,0
1499,goal_15,col_exit,1475,84.31,1,0
1500,goal_15,col_exit,1494,76.41,1,0
1501,goal_16,col_retorno,1985,263.08,1,1
1502,goal_16,col_exit,1122,39.79,1,0
1503,goal_16,col_retorno,1953,258.41,1,1
1504,goal_16,col_exit,1091,37.94,1,0
1505,goal_16,col_exit,1212,54.97,1,0
1506,goal_16,col_retorno,1965,259.35,1,1
1507,goal_16,col_exit,1195,52.56,1,0
1508,goal_16,col_retorno,2061,274.13,1,1
1509,goal_16,col_exit,1066,34.7,1,0
1510,goal_16,col_exit,1184,50.66,1,0
1511,goal_16,col_exit,1066,33.71,1,0
1512,goal_16,col_exit,1128,42.98,1,0
1513,goal_16,col_exit,1102,39.33,1,0
1514,goal_16,exito,2410,573.87,1,1
1515,goal_16,col_exit,1209,53.66,1,0
1516,goal_16,col_retorno,2080,273.52,1,1
1517,goal_16,col_exit,1070,34.45,1,0
1518,goal_16,col_exit,1136,44.23,1,0
1519,goal_16,col_exit,1097,35.59,1,0
1520,goal_16,exito,2412,574.14,1,1
1521,goal_16,col_exit,1205,53.33,1,0
1522,goal_16,col_retorno,2064,274.02,1,1
1523,goal_16,col_exit,1071,34.4,1,0
1524,goal_16,col_exit,1178,50.35,1,0
1525,goal_16,col_exit,1085,30.25,1,0
1526,goal_16,col_exit,1112,41.05,1,0
1527,goal_16,col_exit,1105,39.91,1,0
1528,goal_16,exito,2407,574.53,1,1
1529,goal_16,col_exit,1210,53.24,1,0
1530,goal_16,col_retorno,2079,276.43,1,1
1531,goal_16,col_exit,1065,34.45,1,0
1532,goal_16,col_exit,1147,45.63,1,0
1533,goal_16,col_exit,1095,38.78,1,0
1534,goal_16,exito,2412,574.18,1,1
1535,goal_16,col_exit,1206,53.44,1,0
1536,goal_16,col_retorno,2077,273.03,1,1
1537,goal_16,col_retorno,2023,266.55,1,1
1538,goal_16,col_exit,1176,49.8,1,0
1539,goal_16,col_retorno,1969,260.19,1,1
1540,goal_16,col_exit,1110,40.69,1,0
1541,goal_16,col_retorno,2129,269.85,1,1
1542,goal_16,exito,2408,574.63,1,1
1543,goal_16,col_exit,1158,46.67,1,0
1544,goal_16,col_exit,1073,34.34,1,0
1545,goal_16,col_exit,1168,48.51,1,0
1546,goal_16,col_exit,1087,36.76,1,0
1547,goal_16,col_exit,1215,54.96,1,0
1548,goal_16,col_exit,1708,125.95,1,0
1549,goal_16,col_retorno,2034,270.33,1,1
1550,goal_16,col_retorno,1992,263.34,1,1
1551,goal_16,col_exit,1180,50.53,1,0
1552,goal_16,col_retorno,1975,259.11,1,1
1553,goal_16,col_exit,1112,41.04,1,0
1554,goal_16,col_retorno,2128,271.49,1,1
1555,goal_16,col_retorno,2168,288.15,1,1
1556,goal_16,exito,2407,574.73,1,1
1557,goal_16,col_retorno,1976,260.89,1,1
1558,goal_16,col_exit,1095,31.68,1,0
1559,goal_16,col_exit,1117,41.95,1,0
1560,goal_16,col_exit,1105,39.91,1,0
1561,goal_16,col_retorno,2028,269.15,1,1
1562,goal_16,col_retorno,1998,261.35,1,1
1563,goal_16,col_exit,1156,44.27,1,0
1564,goal_16,col_retorno,1956,258.91,1,1
1565,goal_16,col_exit,1106,39.96,1,0
1566,goal_16,col_retorno,2126,272.39,1,1
1567,goal_16,exito,2407,575.0,1,1
1568,goal_16,col_exit,1138,43.86,1,0
1569,goal_16,col_exit,1078,36.33,1,0
1570,goal_16,col_retorno,2124,271.42,1,1
1571,goal_16,exito,2407,575.19,1,1
1572,goal_16,col_exit,1122,41.24,1,0
1573,goal_16,col_exit,1099,39.23,1,0
1574,goal_16,col_retorno,2106,273.88,1,1
1575,goal_16,exito,2407,574.81,1,1
1576,goal_16,col_exit,1216,54.6,1,0
1577,goal_16,col_exit,1708,125.95,1,0
1578,goal_16,col_retorno,2034,270.33,1,1
1579,goal_16,col_retorno,1992,263.33,1,1
1580,goal_16,col_exit,1180,50.54,1,0
1581,goal_16,col_retorno,1975,259.11,1,1
1582,goal_16,col_exit,1112,41.04,1,0
1583,goal_16,col_retorno,2128,271.49,1,1
1584,goal_16,col_retorno,2168,288.12,1,1
1585,goal_16,exito,2407,574.73,1,1
1586,goal_16,col_retorno,1976,260.87,1,1
1587,goal_16,col_exit,1095,31.69,1,0
1588,goal_16,col_exit,1117,41.95,1,0
1589,goal_16,col_exit,1105,39.9,1,0
1590,goal_16,col_retorno,2027,269.02,1,1
1591,goal_16,col_retorno,1996,261.85,1,1
1592,goal_16,col_exit,1157,44.68,1,0
1593,goal_16,col_retorno,1957,259.11,1,1
1594,goal_16,col_exit,1107,40.12,1,0
1595,goal_16,col_retorno,2126,272.39,1,1
1596,goal_16,exito,2407,574.87,1,1
1597,goal_16,col_exit,1138,43.85,1,0
1598,goal_16,col_exit,1077,36.2,1,0
1599,goal_16,col_retorno,2125,270.83,1,1
1600,goal_16,exito,2407,575.2,1,1
1601,goal_17,col_approach,330,-115.61,0,0
1602,goal_17,col_approach,445,-101.31,0,0
1603,goal_17,col_approach,509,-90.52,0,0
1604,goal_17,col_approach,521,-87.44,0,0
1605,goal_17,col_approach,590,-91.07,0,0
1606,goal_17,col_approach,557,-83.66,0,0
1607,goal_17,col_approach,554,-85.09,0,0
1608,goal_17,col_approach,553,-87.51,0,0
1609,goal_17,col_approach,567,-89.52,0,0
1610,goal_17,col_approach,558,-88.87,0,0
1611,goal_17,col_approach,556,-91.15,0,0
1612,goal_17,col_approach,555,-93.54,0,0
1613,goal_17,col_approach,555,-97.49,0,0
1614,goal_17,col_approach,599,-93.75,0,0
1615,goal_17,col_approach,555,-83.2,0,0
1616,goal_17,col_approach,554,-85.74,0,0
1617,goal_17,col_approach,553,-88.24,0,0
1618,goal_17,col_approach,569,-89.8,0,0
1619,goal_17,col_approach,557,-88.75,0,0
1620,goal_17,col_approach,556,-91.39,0,0
1621,goal_17,col_approach,554,-93.89,0,0
1622,goal_17,col_approach,595,-91.51,0,0
1623,goal_17,col_approach,559,-83.46,0,0
1624,goal_17,col_approach,555,-83.58,0,0
1625,goal_17,col_approach,553,-86.3,0,0
1626,goal_17,col_approach,554,-88.93,0,0
1627,goal_17,col_approach,570,-90.44,0,0
1628,goal_17,col_approach,556,-88.2,0,0
1629,goal_17,col_approach,556,-92.33,0,0
1630,goal_17,col_approach,553,-94.86,0,0
1631,goal_17,col_approach,595,-92.71,0,0
1632,goal_17,col_approach,561,-83.59,0,0
1633,goal_17,col_approach,554,-83.86,0,0
1634,goal_17,col_approach,553,-87.11,0,0
1635,goal_17,col_approach,556,-89.35,0,0
1636,goal_17,col_approach,569,-90.33,0,0
1637,goal_17,col_approach,556,-88.33,0,0
1638,goal_17,col_approach,555,-92.51,0,0
1639,goal_17,col_approach,553,-95.94,0,0
1640,goal_17,col_approach,597,-93.1,0,0
1641,goal_17,col_approach,560,-83.51,0,0
1642,goal_17,col_approach,553,-84.14,0,0
1643,goal_17,col_approach,553,-87.96,0,0
1644,goal_17,col_approach,566,-89.04,0,0
1645,goal_17,col_approach,558,-88.59,0,0
1646,goal_17,col_approach,557,-89.75,0,0
1647,goal_17,col_approach,555,-93.13,0,0
1648,goal_17,col_approach,553,-96.77,0,0
1649,goal_17,col_approach,600,-94.0,0,0
1650,goal_17,col_approach,556,-83.36,0,0
1651,goal_17,col_approach,554,-85.08,0,0
1652,goal_17,col_approach,553,-87.51,0,0
1653,goal_17,col_approach,567,-89.53,0,0
1654,goal_17,col_approach,558,-88.87,0,0
1655,goal_17,col_approach,556,-91.16,0,0
1656,goal_17,col_approach,555,-93.54,0,0
1657,goal_17,col_approach,555,-97.49,0,0
1658,goal_17,col_approach,599,-93.76,0,0
1659,goal_17,col_approach,555,-83.2,0,0
1660,goal_17,col_approach,554,-85.75,0,0
1661,goal_17,col_approach,553,-88.25,0,0
1662,goal_17,col_approach,569,-89.8,0,0
1663,goal_17,col_approach,557,-88.74,0,0
1664,goal_17,col_approach,556,-91.39,0,0
1665,goal_17,col_approach,554,-93.89,0,0
1666,goal_17,col_approach,595,-91.54,0,0
1667,goal_17,col_approach,559,-83.46,0,0
1668,goal_17,col_approach,555,-83.59,0,0
1669,goal_17,col_approach,554,-86.3,0,0
1670,goal_17,col_approach,553,-88.8,0,0
1671,goal_17,col_approach,570,-90.44,0,0
1672,goal_17,col_approach,556,-88.19,0,0
1673,goal_17,col_approach,556,-92.27,0,0
1674,goal_17,col_approach,553,-94.88,0,0
1675,goal_17,col_approach,595,-92.7,0,0
1676,goal_17,col_approach,562,-83.4,0,0
1677,goal_17,col_approach,553,-83.6,0,0
1678,goal_17,col_approach,553,-87.11,0,0
1679,goal_17,col_approach,556,-89.35,0,0
1680,goal_17,col_approach,569,-90.33,0,0
1681,goal_17,col_approach,556,-88.34,0,0
1682,goal_17,col_approach,555,-92.51,0,0
1683,goal_17,col_approach,553,-95.87,0,0
1684,goal_17,col_approach,597,-93.1,0,0
1685,goal_17,col_approach,560,-83.51,0,0
1686,goal_17,col_approach,553,-84.15,0,0
1687,goal_17,col_approach,553,-87.96,0,0
1688,goal_17,col_approach,566,-89.04,0,0
1689,goal_17,col_approach,558,-88.6,0,0
1690,goal_17,col_approach,557,-89.75,0,0
1691,goal_17,col_approach,555,-93.13,0,0
1692,goal_17,col_approach,553,-96.78,0,0
1693,goal_17,col_approach,600,-94.1,0,0
1694,goal_17,col_approach,556,-83.35,0,0
1695,goal_17,col_approach,554,-85.08,0,0
1696,goal_17,col_approach,553,-87.51,0,0
1697,goal_17,col_approach,567,-89.59,0,0
1698,goal_17,col_approach,558,-88.86,0,0
1699,goal_17,col_approach,556,-91.16,0,0
1700,goal_17,col_approach,555,-93.54,0,0
1701,goal_18,col_approach,555,-97.4,0,0
1702,goal_18,col_approach,602,-94.33,0,0
1703,goal_18,col_approach,554,-83.72,0,0
1704,goal_18,col_approach,553,-85.07,0,0
1705,goal_18,col_approach,556,-88.04,0,0
1706,goal_18,col_approach,566,-88.6,0,0
1707,goal_18,col_approach,557,-88.16,0,0
1708,goal_18,col_approach,555,-91.25,0,0
1709,goal_18,col_approach,553,-93.88,0,0
1710,goal_18,col_approach,597,-92.74,0,0
1711,goal_18,col_approach,561,-84.05,0,0
1712,goal_18,col_approach,554,-83.68,0,0
1713,goal_18,col_approach,553,-85.7,0,0
1714,goal_18,col_approach,563,-87.41,0,0
1715,goal_18,col_approach,560,-87.64,0,0
1716,goal_18,col_approach,557,-88.24,0,0
1717,goal_18,col_approach,554,-91.53,0,0
1718,goal_18,col_approach,553,-94.61,0,0
1719,goal_18,col_approach,599,-93.08,0,0
1720,goal_18,col_approach,559,-82.97,0,0
1721,goal_18,col_approach,554,-83.45,0,0
1722,goal_18,col_approach,553,-86.42,0,0
1723,goal_18,col_approach,565,-87.66,0,0
1724,goal_18,col_approach,558,-87.5,0,0
1725,goal_18,col_approach,557,-89.5,0,0
1726,goal_18,col_approach,554,-92.14,0,0
1727,goal_18,col_approach,553,-95.56,0,0
1728,goal_18,col_approach,601,-93.47,0,0
1729,goal_18,col_approach,557,-83.63,0,0
1730,goal_18,col_approach,553,-84.17,0,0
1731,goal_18,col_approach,554,-87.05,0,0
1732,goal_18,col_approach,566,-88.1,0,0
1733,goal_18,col_approach,558,-87.56,0,0
1734,goal_18,col_approach,556,-90.15,0,0
1735,goal_18,col_approach,554,-92.7,0,0
1736,goal_18,col_approach,553,-96.5,0,0
1737,goal_18,col_approach,603,-94.67,0,0
1738,goal_18,col_approach,555,-83.83,0,0
1739,goal_18,col_approach,553,-84.51,0,0
1740,goal_18,col_approach,554,-87.85,0,0
1741,goal_18,col_approach,568,-88.41,0,0
1742,goal_18,col_approach,556,-87.66,0,0
1743,goal_18,col_approach,556,-90.87,0,0
1744,goal_18,col_approach,554,-93.2,0,0
1745,goal_18,col_approach,555,-97.31,0,0
1746,goal_18,col_approach,602,-94.33,0,0
1747,goal_18,col_approach,554,-83.72,0,0
1748,goal_18,col_approach,553,-85.06,0,0
1749,goal_18,col_approach,556,-88.04,0,0
1750,goal_18,col_approach,566,-88.6,0,0
1751,goal_18,col_approach,557,-88.16,0,0
1752,goal_18,col_approach,555,-91.25,0,0
1753,goal_18,col_approach,553,-93.88,0,0
1754,goal_18,col_approach,597,-92.75,0,0
1755,goal_18,col_approach,561,-84.05,0,0
1756,goal_18,col_approach,554,-83.67,0,0
1757,goal_18,col_approach,553,-85.91,0,0
1758,goal_18,col_approach,563,-87.41,0,0
1759,goal_18,col_approach,560,-87.64,0,0
1760,goal_18,col_approach,557,-88.24,0,0
1761,goal_18,col_approach,554,-91.54,0,0
1762,goal_18,col_approach,553,-94.61,0,0
1763,goal_18,col_approach,599,-93.09,0,0
1764,goal_18,col_approach,559,-82.96,0,0
1765,goal_18,col_approach,554,-83.45,0,0
1766,goal_18,col_approach,553,-86.41,0,0
1767,goal_18,col_approach,565,-87.67,0,0
1768,goal_18,col_approach,558,-87.5,0,0
1769,goal_18,col_approach,557,-89.5,0,0
1770,goal_18,col_approach,554,-92.14,0,0
1771,goal_18,col_approach,553,-95.56,0,0
1772,goal_18,col_approach,601,-93.48,0,0
1773,goal_18,col_approach,557,-83.64,0,0
1774,goal_18,col_approach,553,-84.18,0,0
1775,goal_18,col_approach,554,-87.05,0,0
1776,goal_18,col_approach,566,-88.1,0,0
1777,goal_18,col_approach,558,-87.56,0,0
1778,goal_18,col_approach,556,-90.16,0,0
1779,goal_18,col_approach,554,-92.7,0,0
1780,goal_18,col_approach,553,-96.5,0,0
1781,goal_18,col_approach,603,-94.57,0,0
1782,goal_18,col_approach,555,-83.83,0,0
1783,goal_18,col_approach,553,-84.49,0,0
1784,goal_18,col_approach,554,-87.86,0,0
1785,goal_18,col_approach,568,-88.41,0,0
