episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1225,goal_13,col_retorno,2067,265.15,1,1
1226,goal_13,exito,2340,553.77,1,1
1227,goal_13,exito,2337,552.32,1,1
1228,goal_13,col_retorno,2050,262.33,1,1
1229,goal_13,exito,2338,554.38,1,1
1230,goal_13,exito,2333,553.14,1,1
1231,goal_13,exito,2330,552.96,1,1
1232,goal_13,col_retorno,2012,257.61,1,1
1233,goal_13,exito,2338,554.31,1,1
1234,goal_13,exito,2335,553.08,1,1
1235,goal_13,col_retorno,2091,268.39,1,1
1236,goal_13,exito,2337,554.27,1,1
1237,goal_13,exito,2332,553.37,1,1
1238,goal_13,col_retorno,2055,263.11,1,1
1239,goal_13,exito,2343,553.28,1,1
1240,goal_13,exito,2334,553.49,1,1
1241,goal_13,col_retorno,2065,264.96,1,1
1242,goal_13,exito,2338,554.34,1,1
1243,goal_13,exito,2333,553.14,1,1
1244,goal_13,col_retorno,2100,268.98,1,1
1245,goal_13,exito,2337,554.27,1,1
1246,goal_13,exito,2332,553.15,1,1
1247,goal_13,col_retorno,2069,265.5,1,1
1248,goal_13,exito,2340,553.93,1,1
1249,goal_13,exito,2337,552.35,1,1
1250,goal_13,col_retorno,2049,262.14,1,1
1251,goal_13,exito,2338,554.38,1,1
1252,goal_13,exito,2334,553.35,1,1
1253,goal_13,exito,2330,552.98,1,1
1254,goal_13,col_retorno,2011,257.5,1,1
1255,goal_13,exito,2338,554.25,1,1
1256,goal_13,exito,2335,553.08,1,1
1257,goal_13,col_retorno,2091,268.39,1,1
1258,goal_13,exito,2337,554.27,1,1
1259,goal_13,exito,2332,553.37,1,1
1260,goal_13,col_retorno,2055,263.11,1,1
1261,goal_13,exito,2343,553.28,1,1
1262,goal_13,exito,2334,553.49,1,1
1263,goal_13,col_retorno,2065,264.96,1,1
1264,goal_13,exito,2338,554.33,1,1
1265,goal_13,exito,2333,553.14,1,1
1266,goal_13,col_retorno,2100,268.97,1,1
1267,goal_13,exito,2337,554.27,1,1
1268,goal_13,exito,2332,553.15,1,1
1269,goal_13,col_retorno,2069,265.51,1,1
1270,goal_13,exito,2340,553.93,1,1
1271,goal_13,exito,2337,552.35,1,1
1272,goal_13,col_retorno,2049,262.13,1,1
1273,goal_13,exito,2338,554.38,1,1
1274,goal_13,exito,2334,553.35,1,1
1275,goal_13,exito,2330,552.97,1,1
1276,goal_13,col_retorno,2011,257.5,1,1
1277,goal_13,exito,2338,554.31,1,1
1278,goal_13,exito,2335,553.07,1,1
1279,goal_13,col_retorno,2091,268.39,1,1
1280,goal_13,exito,2337,554.27,1,1
1281,goal_13,exito,2332,553.37,1,1
1282,goal_13,col_retorno,2055,263.1,1,1
1283,goal_13,exito,2343,553.29,1,1
1284,goal_13,exito,2334,553.5,1,1
1285,goal_13,col_retorno,2065,265.02,1,1
1286,goal_13,exito,2338,554.33,1,1
1287,goal_13,exito,2333,553.14,1,1
1288,goal_13,col_retorno,2100,268.98,1,1
1289,goal_13,exito,2337,554.27,1,1
1290,goal_13,exito,2332,553.15,1,1
1291,goal_13,col_retorno,2069,265.54,1,1
1292,goal_13,exito,2340,553.93,1,1
1293,goal_13,exito,2337,552.35,1,1
1294,goal_13,col_retorno,2049,262.14,1,1
1295,goal_13,exito,2338,554.39,1,1
1296,goal_13,exito,2334,553.35,1,1
1297,goal_13,exito,2330,552.97,1,1
1298,goal_13,col_retorno,2011,257.5,1,1
1299,goal_13,exito,2338,554.31,1,1
1300,goal_13,exito,2335,553.07,1,1
1301,goal_14,col_exit,1432,80.45,1,0
1302,goal_14,col_exit,1469,86.12,1,0
1303,goal_14,col_exit,1484,87.44,1,0
1304,goal_14,col_exit,1491,89.75,1,0
1305,goal_14,col_exit,1490,89.21,1,0
1306,goal_14,col_exit,1491,89.04,1,0
1307,goal_14,col_exit,1507,92.14,1,0
1308,goal_14,col_exit,1500,90.44,1,0
1309,goal_14,col_exit,1493,89.36,1,0
1310,goal_14,col_exit,1507,89.6,1,0
1311,goal_14,col_exit,1500,90.45,1,0
1312,goal_14,col_exit,1495,89.11,1,0
1313,goal_14,col_exit,1495,90.42,1,0
1314,goal_14,col_exit,1504,91.05,1,0
1315,goal_14,col_exit,1499,89.89,1,0
1316,goal_14,col_exit,1498,90.95,1,0
1317,goal_14,col_exit,1491,89.38,1,0
1318,goal_14,col_exit,1506,89.52,1,0
1319,goal_14,col_exit,1502,91.12,1,0
1320,goal_14,col_exit,1493,89.77,1,0
1321,goal_14,col_exit,1500,89.37,1,0
1322,goal_14,col_exit,1506,91.94,1,0
1323,goal_14,col_exit,1495,89.52,1,0
1324,goal_14,col_exit,1493,89.39,1,0
1325,goal_14,col_exit,1507,92.14,1,0
1326,goal_14,col_exit,1499,90.26,1,0
1327,goal_14,col_exit,1495,89.13,1,0
1328,goal_14,col_exit,1494,90.27,1,0
1329,goal_14,col_exit,1509,88.39,1,0
1330,goal_14,col_exit,1498,89.64,1,0
1331,goal_14,col_exit,1494,90.2,1,0
1332,goal_14,col_exit,1505,88.36,1,0
1333,goal_14,col_exit,1500,90.05,1,0
1334,goal_14,col_exit,1496,90.57,1,0
1335,goal_14,col_exit,1492,89.63,1,0
1336,goal_14,col_exit,1503,90.74,1,0
1337,goal_14,col_exit,1503,91.31,1,0
1338,goal_14,col_exit,1495,89.52,1,0
1339,goal_14,col_exit,1492,89.22,1,0
1340,goal_14,col_exit,1508,91.67,1,0
1341,goal_14,col_exit,1500,90.45,1,0
1342,goal_14,col_exit,1493,89.37,1,0
1343,goal_14,col_exit,1507,89.57,1,0
1344,goal_14,col_exit,1500,90.45,1,0
1345,goal_14,col_exit,1495,89.1,1,0
1346,goal_14,col_exit,1495,90.42,1,0
1347,goal_14,col_exit,1504,91.05,1,0
1348,goal_14,col_exit,1499,89.88,1,0
1349,goal_14,col_exit,1498,90.95,1,0
1350,goal_14,col_exit,1491,89.38,1,0
1351,goal_14,col_exit,1506,89.53,1,0
1352,goal_14,col_exit,1502,91.12,1,0
1353,goal_14,col_exit,1493,89.78,1,0
1354,goal_14,col_exit,1500,89.38,1,0
1355,goal_14,col_exit,1506,91.95,1,0
1356,goal_14,col_exit,1495,89.52,1,0
1357,goal_14,col_exit,1493,89.39,1,0
1358,goal_14,col_exit,1507,92.14,1,0
1359,goal_14,col_exit,1499,90.27,1,0
1360,goal_14,col_exit,1495,89.14,1,0
1361,goal_14,col_exit,1494,90.26,1,0
1362,goal_14,col_exit,1509,88.39,1,0
1363,goal_14,col_exit,1498,89.67,1,0
1364,goal_14,col_exit,1494,90.21,1,0
1365,goal_14,col_exit,1505,88.36,1,0
1366,goal_14,col_exit,1500,90.05,1,0
1367,goal_14,col_exit,1496,90.58,1,0
1368,goal_14,col_exit,1492,89.63,1,0
1369,goal_14,col_exit,1503,90.74,1,0
1370,goal_14,col_exit,1503,91.32,1,0
1371,goal_14,col_exit,1495,89.53,1,0
1372,goal_14,col_exit,1492,89.23,1,0
1373,goal_14,col_exit,1508,91.67,1,0
1374,goal_14,col_exit,1500,90.45,1,0
1375,goal_14,col_exit,1493,89.36,1,0
1376,goal_14,col_exit,1507,89.6,1,0
1377,goal_14,col_exit,1500,90.45,1,0
1378,goal_14,col_exit,1495,89.11,1,0
1379,goal_14,col_exit,1495,90.42,1,0
1380,goal_14,col_exit,1504,91.05,1,0
1381,goal_14,col_exit,1499,89.89,1,0
1382,goal_14,col_exit,1498,90.96,1,0
1383,goal_14,col_exit,1491,89.37,1,0
1384,goal_14,col_exit,1506,89.53,1,0
1385,goal_14,col_exit,1502,91.12,1,0
1386,goal_14,col_exit,1493,89.78,1,0
1387,goal_14,col_exit,1500,89.38,1,0
1388,goal_14,col_exit,1506,91.94,1,0
1389,goal_14,col_exit,1495,89.51,1,0
1390,goal_14,col_exit,1493,89.39,1,0
1391,goal_14,col_exit,1507,92.14,1,0
1392,goal_14,col_exit,1499,90.27,1,0
1393,goal_14,col_exit,1495,89.14,1,0
1394,goal_14,col_exit,1494,90.26,1,0
1395,goal_14,col_exit,1509,88.39,1,0
1396,goal_14,col_exit,1498,89.67,1,0
1397,goal_14,col_exit,1494,90.21,1,0
1398,goal_14,col_exit,1505,88.36,1,0
1399,goal_14,col_exit,1500,90.05,1,0
1400,goal_14,col_exit,1496,90.58,1,0
1401,goal_15,col_exit,1385,73.4,1,0
1402,goal_15,col_exit,1457,83.56,1,0
1403,goal_15,col_exit,1222,49.54,1,0
1404,goal_15,col_exit,1241,52.12,1,0
1405,goal_15,col_exit,1371,69.98,1,0
1406,goal_15,col_exit,1430,77.99,1,0
1407,goal_15,col_exit,1464,82.18,1,0
1408,goal_15,col_exit,1208,35.64,1,0
1409,goal_15,col_exit,1266,56.02,1,0
1410,goal_15,col_exit,1367,72.24,1,0
1411,goal_15,col_exit,1429,79.73,1,0
1412,goal_15,col_exit,1481,81.15,1,0
1413,goal_15,col_exit,1163,40.46,1,0
1414,goal_15,col_exit,1272,56.06,1,0
1415,goal_15,col_exit,1388,74.65,1,0
1416,goal_15,col_exit,1442,81.42,1,0
1417,goal_15,col_exit,1483,80.7,1,0
1418,goal_15,col_exit,1215,45.33,1,0
1419,goal_15,col_exit,1254,54.72,1,0
1420,goal_15,col_exit,1373,70.08,1,0
1421,goal_15,col_exit,1429,79.66,1,0
1422,goal_15,col_exit,1469,82.49,1,0
1423,goal_15,col_exit,1189,37.4,1,0
1424,goal_15,col_exit,1275,57.16,1,0
1425,goal_15,col_exit,1368,72.38,1,0
1426,goal_15,col_exit,1429,79.69,1,0
1427,goal_15,col_exit,1484,77.92,1,0
1428,goal_15,col_exit,1162,40.55,1,0
1429,goal_15,col_exit,1276,55.85,1,0
1430,goal_15,col_exit,1389,74.86,1,0
1431,goal_15,col_exit,1438,81.43,1,0
1432,goal_15,col_exit,1483,79.83,1,0
1433,goal_15,col_exit,1208,42.8,1,0
1434,goal_15,col_exit,1260,55.05,1,0
1435,goal_15,col_exit,1372,71.91,1,0
1436,goal_15,col_exit,1431,80.07,1,0
1437,goal_15,col_exit,1477,83.44,1,0
1438,goal_15,col_exit,1164,41.68,1,0
1439,goal_15,col_exit,1278,57.26,1,0
1440,goal_15,col_exit,1375,72.82,1,0
1441,goal_15,col_exit,1432,80.28,1,0
1442,goal_15,col_exit,1489,76.33,1,0
1443,goal_15,col_exit,1229,50.39,1,0
1444,goal_15,col_exit,1236,52.12,1,0
1445,goal_15,col_exit,1370,72.74,1,0
1446,goal_15,col_exit,1431,80.15,1,0
1447,goal_15,col_exit,1479,79.77,1,0
1448,goal_15,col_exit,1196,43.51,1,0
1449,goal_15,col_exit,1270,56.48,1,0
1450,goal_15,col_exit,1373,72.59,1,0
1451,goal_15,col_exit,1432,80.32,1,0
1452,goal_15,col_exit,1480,82.86,1,0
1453,goal_15,col_exit,1167,40.95,1,0
1454,goal_15,col_exit,1268,56.06,1,0
1455,goal_15,col_exit,1377,73.35,1,0
1456,goal_15,col_exit,1445,81.58,1,0
1457,goal_15,col_exit,1488,79.05,1,0
1458,goal_15,col_exit,1222,48.4,1,0
1459,goal_15,col_exit,1239,52.64,1,0
1460,goal_15,col_exit,1365,71.86,1,0
1461,goal_15,col_exit,1429,79.72,1,0
1462,goal_15,col_exit,1259,55.33,1,0
1463,goal_15,col_exit,1211,50.03,1,0
1464,goal_15,col_exit,1360,70.43,1,0
1465,goal_15,col_exit,1433,80.34,1,0
1466,goal_15,col_exit,1470,81.05,1,0
1467,goal_15,col_exit,1499,74.88,1,0
1468,goal_15,col_exit,1163,40.46,1,0
1469,goal_15,col_exit,1272,56.06,1,0
1470,goal_15,col_exit,1388,74.65,1,0
1471,goal_15,col_exit,1442,81.42,1,0
1472,goal_15,col_exit,1483,80.71,1,0
1473,goal_15,col_exit,1212,46.7,1,0
1474,goal_15,col_exit,1250,54.02,1,0
1475,goal_15,col_exit,1375,70.71,1,0
1476,goal_15,col_exit,1431,80.08,1,0
1477,goal_15,col_exit,1470,81.82,1,0
1478,goal_15,col_exit,1184,38.26,1,0
1479,goal_15,col_exit,1275,56.58,1,0
1480,goal_15,col_exit,1372,72.31,1,0
1481,goal_15,col_exit,1431,80.14,1,0
1482,goal_15,col_exit,1485,77.64,1,0
1483,goal_15,col_exit,1162,40.55,1,0
1484,goal_15,col_exit,1276,55.85,1,0
1485,goal_15,col_exit,1389,74.86,1,0
1486,goal_15,col_exit,1438,81.41,1,0
1487,goal_15,col_exit,1483,79.83,1,0
1488,goal_15,col_exit,1208,42.8,1,0
1489,goal_15,col_exit,1260,55.06,1,0
1490,goal_15,col_exit,1372,71.86,1,0
1491,goal_15,col_exit,1431,80.07,1,0
1492,goal_15,col_exit,1477,83.44,1,0
1493,goal_15,col_exit,1164,41.69,1,0
1494,goal_15,col_exit,1278,57.27,1,0
1495,goal_15,col_exit,1375,72.81,1,0
1496,goal_15,col_exit,1432,80.28,1,0
1497,goal_15,col_exit,1489,76.33,1,0
1498,goal_15,col_exit,1229,50.39,1,0
1499,goal_15,col_exit,1236,52.12,1,0
1500,goal_15,col_exit,1370,72.73,1,0
1501,goal_16,col_retorno,2049,263.51,1,1
1502,goal_16,col_exit,1045,28.13,1,0
1503,goal_16,col_exit,1075,30.4,1,0
1504,goal_16,col_exit,1114,37.26,1,0
1505,goal_16,exito,2433,565.32,1,1
1506,goal_16,col_exit,1204,48.93,1,0
1507,goal_16,col_retorno,2081,266.92,1,1
1508,goal_16,col_exit,1077,25.09,1,0
1509,goal_16,col_exit,1078,31.43,1,0
1510,goal_16,col_exit,1110,36.61,1,0
1511,goal_16,exito,2439,564.38,1,1
1512,goal_16,col_exit,1206,49.84,1,0
1513,goal_16,exito,2432,567.1,1,1
1514,goal_16,col_exit,1077,31.58,1,0
1515,goal_16,col_exit,1103,37.13,1,0
1516,goal_16,col_retorno,2042,257.63,1,1
1517,goal_16,col_retorno,2135,270.04,1,1
1518,goal_16,col_exit,1084,31.66,1,0
1519,goal_16,exito,2433,565.3,1,1
1520,goal_16,col_exit,1197,49.32,1,0
1521,goal_16,col_retorno,2086,266.76,1,1
1522,goal_16,col_exit,1058,27.99,1,0
1523,goal_16,col_exit,1081,32.27,1,0
1524,goal_16,col_exit,1111,33.86,1,0
1525,goal_16,exito,2433,565.43,1,1
1526,goal_16,col_exit,1210,48.69,1,0
1527,goal_16,col_retorno,2099,266.49,1,1
1528,goal_16,col_exit,1058,29.3,1,0
1529,goal_16,col_exit,1083,32.24,1,0
1530,goal_16,col_exit,1108,36.32,1,0
1531,goal_16,exito,2432,565.71,1,1
1532,goal_16,col_exit,1218,47.54,1,0
1533,goal_16,col_retorno,2094,266.51,1,1
1534,goal_16,col_exit,1068,31.08,1,0
1535,goal_16,col_exit,1082,32.58,1,0
1536,goal_16,col_exit,1115,37.46,1,0
1537,goal_16,exito,2433,565.26,1,1
1538,goal_16,col_exit,1204,48.73,1,0
1539,goal_16,col_retorno,2081,266.84,1,1
1540,goal_16,col_exit,1077,25.19,1,0
1541,goal_16,col_exit,1079,31.66,1,0
1542,goal_16,col_exit,1110,36.61,1,0
1543,goal_16,exito,2439,564.38,1,1
1544,goal_16,col_exit,1206,49.83,1,0
1545,goal_16,exito,2432,567.11,1,1
1546,goal_16,col_exit,1077,31.58,1,0
1547,goal_16,col_exit,1103,37.13,1,0
1548,goal_16,col_retorno,2042,257.62,1,1
1549,goal_16,col_retorno,2135,270.03,1,1
1550,goal_16,col_exit,1084,31.65,1,0
1551,goal_16,exito,2433,565.3,1,1
1552,goal_16,col_exit,1197,49.32,1,0
1553,goal_16,col_retorno,2086,266.76,1,1
1554,goal_16,col_exit,1058,27.97,1,0
1555,goal_16,col_exit,1081,32.26,1,0
1556,goal_16,col_exit,1111,33.86,1,0
1557,goal_16,exito,2433,565.43,1,1
1558,goal_16,col_exit,1210,48.68,1,0
1559,goal_16,col_retorno,2099,266.48,1,1
1560,goal_16,col_exit,1058,29.23,1,0
1561,goal_16,col_exit,1083,32.24,1,0
1562,goal_16,col_exit,1108,36.31,1,0
1563,goal_16,exito,2432,565.71,1,1
1564,goal_16,col_exit,1218,47.53,1,0
1565,goal_16,col_retorno,2094,266.51,1,1
1566,goal_16,col_exit,1068,31.07,1,0
1567,goal_16,col_exit,1082,32.58,1,0
1568,goal_16,col_exit,1115,37.47,1,0
1569,goal_16,exito,2433,565.26,1,1
1570,goal_16,col_exit,1204,48.73,1,0
1571,goal_16,col_retorno,2082,267.03,1,1
1572,goal_16,col_exit,1077,25.09,1,0
1573,goal_16,col_exit,1078,31.43,1,0
1574,goal_16,col_exit,1110,36.61,1,0
1575,goal_16,exito,2439,564.37,1,1
1576,goal_16,col_exit,1206,49.84,1,0
1577,goal_16,exito,2432,567.11,1,1
1578,goal_16,col_exit,1077,31.58,1,0
1579,goal_16,col_exit,1103,37.14,1,0
1580,goal_16,col_retorno,2042,257.64,1,1
1581,goal_16,col_retorno,2135,270.04,1,1
1582,goal_16,col_exit,1084,31.66,1,0
1583,goal_16,exito,2433,565.29,1,1
1584,goal_16,col_exit,1197,49.32,1,0
1585,goal_16,col_retorno,2086,266.76,1,1
1586,goal_16,col_exit,1058,27.9,1,0
1587,goal_16,col_exit,1081,32.26,1,0
1588,goal_16,col_exit,1111,33.86,1,0
1589,goal_16,exito,2433,565.43,1,1
1590,goal_16,col_exit,1210,48.67,1,0
1591,goal_16,col_retorno,2099,266.49,1,1
1592,goal_16,col_exit,1058,29.31,1,0
1593,goal_16,col_exit,1083,32.23,1,0
1594,goal_16,col_exit,1108,36.32,1,0
1595,goal_16,exito,2432,565.69,1,1
1596,goal_16,col_exit,1218,47.54,1,0
1597,goal_16,col_retorno,2094,266.51,1,1
1598,goal_16,col_exit,1068,31.07,1,0
1599,goal_16,col_exit,1082,32.58,1,0
1600,goal_16,col_exit,1115,37.46,1,0
1601,goal_17,col_approach,437,-102.86,0,0
1602,goal_17,col_approach,530,-90.04,0,0
1603,goal_17,col_retorno,1272,148.59,1,1
1604,goal_17,col_approach,456,-102.81,0,0
1605,goal_17,col_approach,527,-90.04,0,0
1606,goal_17,col_retorno,1283,151.21,1,1
1607,goal_17,col_approach,432,-103.76,0,0
1608,goal_17,col_approach,521,-91.79,0,0
1609,goal_17,col_approach,543,-89.73,0,0
1610,goal_17,col_retorno,1300,150.52,1,1
1611,goal_17,col_approach,449,-103.02,0,0
1612,goal_17,col_approach,526,-90.28,0,0
1613,goal_17,col_retorno,1282,150.45,1,1
1614,goal_17,exito,1532,436.77,1,1
1615,goal_17,col_retorno,1261,146.9,1,1
1616,goal_17,col_approach,454,-101.91,0,0
1617,goal_17,col_approach,526,-90.58,0,0
1618,goal_17,col_retorno,1294,151.8,1,1
1619,goal_17,exito,1532,437.51,1,1
1620,goal_17,col_retorno,1250,146.73,1,1
1621,goal_17,col_approach,453,-101.7,0,0
1622,goal_17,col_retorno,1257,147.2,1,1
1623,goal_17,col_approach,452,-100.2,0,0
1624,goal_17,col_approach,496,-95.23,0,0
1625,goal_17,col_retorno,1290,149.28,1,1
1626,goal_17,col_approach,452,-104.48,0,0
1627,goal_17,col_approach,490,-96.13,0,0
1628,goal_17,col_retorno,1320,152.09,1,1
1629,goal_17,exito,1531,437.92,1,1
1630,goal_17,col_retorno,1259,146.9,1,1
1631,goal_17,col_approach,454,-103.86,0,0
1632,goal_17,col_approach,508,-93.32,0,0
1633,goal_17,col_approach,540,-90.38,0,0
1634,goal_17,col_retorno,1318,151.43,1,1
1635,goal_17,col_approach,432,-103.76,0,0
1636,goal_17,col_approach,529,-90.34,0,0
1637,goal_17,col_approach,537,-90.04,0,0
1638,goal_17,col_retorno,1296,149.65,1,1
1639,goal_17,col_approach,451,-102.74,0,0
1640,goal_17,col_approach,526,-90.28,0,0
1641,goal_17,col_retorno,1282,150.44,1,1
1642,goal_17,exito,1532,436.77,1,1
1643,goal_17,col_retorno,1261,146.92,1,1
1644,goal_17,col_approach,454,-101.91,0,0
1645,goal_17,col_approach,526,-90.58,0,0
1646,goal_17,col_retorno,1294,151.77,1,1
1647,goal_17,exito,1532,437.5,1,1
1648,goal_17,col_retorno,1250,146.73,1,1
1649,goal_17,col_approach,453,-101.7,0,0
1650,goal_17,col_retorno,1257,147.2,1,1
1651,goal_17,col_approach,452,-100.2,0,0
1652,goal_17,col_approach,496,-95.23,0,0
1653,goal_17,col_retorno,1290,149.27,1,1
1654,goal_17,col_approach,452,-104.48,0,0
1655,goal_17,col_approach,490,-96.13,0,0
1656,goal_17,col_retorno,1320,152.1,1,1
1657,goal_17,exito,1531,437.92,1,1
1658,goal_17,col_retorno,1259,146.9,1,1
1659,goal_17,col_approach,454,-103.86,0,0
1660,goal_17,col_approach,508,-93.31,0,0
1661,goal_17,col_approach,540,-90.4,0,0
1662,goal_17,col_retorno,1318,151.42,1,1
1663,goal_17,col_approach,432,-103.76,0,0
1664,goal_17,col_approach,529,-90.34,0,0
1665,goal_17,col_approach,537,-90.06,0,0
1666,goal_17,col_retorno,1296,149.64,1,1
1667,goal_17,col_approach,451,-102.73,0,0
1668,goal_17,col_approach,526,-90.27,0,0
1669,goal_17,col_retorno,1282,150.46,1,1
1670,goal_17,exito,1532,436.77,1,1
1671,goal_17,col_retorno,1261,146.9,1,1
1672,goal_17,col_approach,454,-101.91,0,0
1673,goal_17,col_approach,526,-90.58,0,0
1674,goal_17,col_retorno,1294,151.8,1,1
1675,goal_17,exito,1532,437.51,1,1
1676,goal_17,col_retorno,1250,146.74,1,1
1677,goal_17,col_approach,453,-101.7,0,0
1678,goal_17,col_retorno,1257,147.2,1,1
1679,goal_17,col_approach,452,-100.19,0,0
1680,goal_17,col_approach,496,-95.23,0,0
1681,goal_17,col_retorno,1290,149.28,1,1
1682,goal_17,col_approach,452,-104.48,0,0
1683,goal_17,col_approach,490,-96.13,0,0
1684,goal_17,col_retorno,1320,152.13,1,1
1685,goal_17,exito,1531,437.92,1,1
1686,goal_17,col_retorno,1259,146.9,1,1
1687,goal_17,col_approach,454,-103.86,0,0
1688,goal_17,col_approach,508,-93.31,0,0
1689,goal_17,col_approach,540,-90.4,0,0
1690,goal_17,col_retorno,1318,151.43,1,1
1691,goal_17,col_approach,432,-103.76,0,0
1692,goal_17,col_approach,521,-91.79,0,0
1693,goal_17,col_approach,543,-89.76,0,0
1694,goal_17,col_retorno,1300,150.51,1,1
1695,goal_17,col_approach,449,-103.02,0,0
1696,goal_17,col_approach,526,-90.27,0,0
1697,goal_17,col_retorno,1282,150.45,1,1
1698,goal_17,exito,1532,436.77,1,1
1699,goal_17,col_retorno,1261,146.92,1,1
1700,goal_17,col_approach,454,-101.91,0,0
1701,goal_18,col_approach,524,-91.48,0,0
1702,goal_18,col_retorno,1383,160.06,1,1
1703,goal_18,exito,1733,458.13,1,1
1704,goal_18,exito,1736,460.43,1,1
1705,goal_18,col_retorno,1534,181.56,1,1
1706,goal_18,exito,1733,461.04,1,1
1707,goal_18,exito,1724,460.26,1,1
1708,goal_18,exito,1736,457.92,1,1
1709,goal_18,exito,1740,462.01,1,1
1710,goal_18,col_retorno,1432,168.79,1,1
1711,goal_18,exito,1735,460.37,1,1
1712,goal_18,exito,1729,460.1,1,1
1713,goal_18,exito,1733,460.62,1,1
1714,goal_18,exito,1737,459.06,1,1
1715,goal_18,exito,1735,460.05,1,1
1716,goal_18,col_retorno,1446,168.88,1,1
1717,goal_18,col_approach,456,-100.59,0,0
1718,goal_18,col_approach,534,-89.99,0,0
1719,goal_18,exito,1740,462.68,1,1
1720,goal_18,col_approach,510,-93.05,0,0
1721,goal_18,col_approach,535,-89.82,0,0
1722,goal_18,exito,1751,459.51,1,1
1723,goal_18,col_approach,524,-93.19,0,0
1724,goal_18,col_retorno,1384,160.01,1,1
1725,goal_18,exito,1725,460.29,1,1
1726,goal_18,exito,1747,459.87,1,1
1727,goal_18,col_retorno,1496,176.88,1,1
1728,goal_18,col_approach,463,-102.11,0,0
1729,goal_18,col_approach,479,-97.64,0,0
1730,goal_18,exito,1741,460.04,1,1
1731,goal_18,col_approach,524,-94.95,0,0
1732,goal_18,exito,1739,461.48,1,1
1733,goal_18,col_approach,502,-94.73,0,0
1734,goal_18,col_approach,540,-89.62,0,0
1735,goal_18,exito,1745,459.97,1,1
1736,goal_18,col_approach,530,-93.51,0,0
1737,goal_18,exito,1738,461.96,1,1
1738,goal_18,col_approach,506,-94.04,0,0
1739,goal_18,col_approach,539,-89.23,0,0
1740,goal_18,col_approach,553,-90.73,0,0
1741,goal_18,exito,1751,459.4,1,1
1742,goal_18,col_approach,523,-92.51,0,0
1743,goal_18,col_approach,546,-90.2,0,0
1744,goal_18,col_retorno,1409,158.53,1,1
1745,goal_18,exito,1722,460.22,1,1
1746,goal_18,exito,1743,458.97,1,1
1747,goal_18,col_retorno,1482,175.92,1,1
1748,goal_18,col_approach,453,-102.99,0,0
1749,goal_18,col_approach,521,-91.69,0,0
1750,goal_18,col_approach,534,-90.43,0,0
1751,goal_18,exito,1749,460.35,1,1
1752,goal_18,col_approach,524,-92.03,0,0
1753,goal_18,col_approach,541,-89.51,0,0
1754,goal_18,col_retorno,1405,161.47,1,1
1755,goal_18,exito,1724,459.9,1,1
1756,goal_18,exito,1742,460.71,1,1
1757,goal_18,col_retorno,1474,174.51,1,1
1758,goal_18,exito,1737,459.96,1,1
1759,goal_18,exito,1728,459.94,1,1
1760,goal_18,exito,1734,460.32,1,1
1761,goal_18,col_approach,389,-113.85,0,0
1762,goal_18,col_approach,469,-99.51,0,0
1763,goal_18,exito,1734,462.57,1,1
1764,goal_18,col_approach,504,-94.4,0,0
1765,goal_18,col_approach,537,-89.3,0,0
1766,goal_18,exito,1747,461.28,1,1
1767,goal_18,col_approach,529,-93.23,0,0
1768,goal_18,exito,1739,462.33,1,1
1769,goal_18,col_approach,507,-93.59,0,0
1770,goal_18,col_approach,534,-89.9,0,0
1771,goal_18,col_retorno,1400,160.86,1,1
1772,goal_18,exito,1723,460.14,1,1
1773,goal_18,exito,1737,461.1,1,1
1774,goal_18,col_retorno,1480,171.49,1,1
1775,goal_18,col_approach,478,-97.46,0,0
1776,goal_18,col_approach,515,-94.04,0,0
1777,goal_18,col_retorno,1378,160.72,1,1
1778,goal_18,exito,1725,459.74,1,1
1779,goal_18,exito,1730,460.34,1,1
1780,goal_18,exito,1738,462.55,1,1
1781,goal_18,col_retorno,1438,167.69,1,1
1782,goal_18,col_approach,454,-101.97,0,0
1783,goal_18,col_approach,524,-91.48,0,0
1784,goal_18,col_retorno,1383,160.06,1,1
1785,goal_18,exito,1733,458.14,1,1
1786,goal_18,exito,1736,460.43,1,1
1787,goal_18,col_retorno,1534,181.55,1,1
1788,goal_18,exito,1733,461.05,1,1
1789,goal_18,exito,1724,460.26,1,1
1790,goal_18,exito,1736,457.92,1,1
1791,goal_18,exito,1740,462.0,1,1
1792,goal_18,col_retorno,1432,168.78,1,1
1793,goal_18,exito,1735,460.37,1,1
1794,goal_18,exito,1729,460.11,1,1
1795,goal_18,exito,1733,460.62,1,1
1796,goal_18,exito,1737,459.06,1,1
1797,goal_18,exito,1735,460.03,1,1
1798,goal_18,col_retorno,1446,168.88,1,1
1799,goal_18,col_approach,454,-101.01,0,0
1800,goal_18,col_approach,536,-89.67,0,0
1801,goal_19,exito,1923,485.51,1,1
1802,goal_19,col_retorno,1596,190.52,1,1
1803,goal_19,exito,1909,485.42,1,1
1804,goal_19,col_retorno,1585,183.91,1,1
1805,goal_19,col_retorno,1580,189.48,1,1
1806,goal_19,exito,1905,485.09,1,1
1807,goal_19,exito,1935,484.52,1,1
1808,goal_19,col_approach,481,-97.52,0,0
1809,goal_19,exito,1927,484.13,1,1
1810,goal_19,col_approach,419,-110.17,0,0
1811,goal_19,col_approach,496,-95.72,0,0
1812,goal_19,exito,1927,484.34,1,1
