episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1,goal_01,col_exit,882,2.07,1,0
2,goal_01,col_retorno,1337,102.5,1,1
3,goal_01,col_exit,892,-1.22,1,0
4,goal_01,col_retorno,1340,107.72,1,1
5,goal_01,col_exit,905,-8.06,1,0
6,goal_01,col_retorno,1334,110.31,1,1
7,goal_01,col_exit,925,-13.27,1,0
8,goal_01,col_retorno,1338,104.98,1,1
9,goal_01,col_exit,903,-5.49,1,0
10,goal_01,col_retorno,1334,108.26,1,1
11,goal_01,col_exit,924,-12.76,1,0
12,goal_01,col_retorno,1342,104.04,1,1
13,goal_01,col_exit,900,-3.46,1,0
14,goal_01,col_retorno,1335,106.24,1,1
15,goal_01,col_exit,919,-12.46,1,0
16,goal_01,col_retorno,1348,103.31,1,1
17,goal_01,col_exit,897,-2.28,1,0
18,goal_01,col_retorno,1336,105.37,1,1
19,goal_01,col_exit,894,-5.17,1,0
20,goal_01,col_retorno,1371,109.55,1,1
21,goal_01,col_exit,886,-0.45,1,0
22,goal_01,col_retorno,1349,107.67,1,1
23,goal_01,col_exit,895,-4.45,1,0
24,goal_01,col_retorno,1366,107.31,1,1
25,goal_01,col_exit,889,-0.4,1,0
26,goal_01,col_retorno,1338,107.04,1,1
27,goal_01,col_exit,905,-8.05,1,0
28,goal_01,col_retorno,1334,110.31,1,1
29,goal_01,col_exit,925,-13.26,1,0
30,goal_01,col_retorno,1338,104.93,1,1
31,goal_01,col_exit,903,-5.49,1,0
32,goal_01,col_retorno,1334,108.27,1,1
33,goal_01,col_exit,924,-12.76,1,0
34,goal_01,col_retorno,1342,104.04,1,1
35,goal_01,col_exit,900,-3.48,1,0
36,goal_01,col_retorno,1335,106.25,1,1
37,goal_01,col_exit,919,-12.46,1,0
38,goal_01,col_retorno,1348,103.31,1,1
39,goal_01,col_exit,897,-2.28,1,0
40,goal_01,col_retorno,1336,105.36,1,1
41,goal_01,col_exit,894,-5.17,1,0
42,goal_01,col_retorno,1371,109.54,1,1
43,goal_01,col_exit,886,-0.43,1,0
44,goal_01,col_retorno,1349,107.68,1,1
45,goal_01,col_exit,895,-4.45,1,0
46,goal_01,col_retorno,1366,107.31,1,1
47,goal_01,col_exit,889,-0.4,1,0
48,goal_01,col_retorno,1338,107.05,1,1
49,goal_01,col_exit,905,-8.05,1,0
50,goal_01,col_retorno,1334,110.31,1,1
51,goal_01,col_exit,925,-13.28,1,0
52,goal_01,col_retorno,1338,104.93,1,1
53,goal_01,col_exit,903,-5.48,1,0
54,goal_01,col_retorno,1334,108.27,1,1
55,goal_01,col_exit,924,-12.76,1,0
56,goal_01,col_retorno,1342,104.04,1,1
57,goal_01,col_exit,900,-3.46,1,0
58,goal_01,col_retorno,1335,106.24,1,1
59,goal_01,col_exit,919,-12.45,1,0
60,goal_01,col_retorno,1348,103.32,1,1
61,goal_01,col_exit,897,-2.27,1,0
62,goal_01,col_retorno,1336,105.35,1,1
63,goal_01,col_exit,894,-5.17,1,0
64,goal_01,col_retorno,1371,109.5,1,1
65,goal_01,col_exit,886,-0.45,1,0
66,goal_01,col_retorno,1349,107.67,1,1
67,goal_01,col_exit,895,-4.46,1,0
68,goal_01,col_retorno,1366,107.31,1,1
69,goal_01,col_exit,889,-0.4,1,0
70,goal_01,col_retorno,1338,107.05,1,1
71,goal_01,col_exit,905,-8.05,1,0
72,goal_01,col_retorno,1334,110.34,1,1
73,goal_01,col_exit,925,-13.21,1,0
74,goal_01,col_retorno,1338,104.93,1,1
75,goal_01,col_exit,903,-5.49,1,0
76,goal_01,col_retorno,1334,108.26,1,1
77,goal_01,col_exit,924,-12.75,1,0
78,goal_01,col_retorno,1342,104.04,1,1
79,goal_01,col_exit,900,-3.45,1,0
80,goal_01,col_retorno,1335,106.24,1,1
81,goal_01,col_exit,919,-12.46,1,0
82,goal_01,col_retorno,1348,103.31,1,1
83,goal_01,col_exit,897,-2.29,1,0
84,goal_01,col_retorno,1336,105.4,1,1
85,goal_01,col_exit,894,-5.17,1,0
86,goal_01,col_retorno,1371,109.5,1,1
87,goal_01,col_exit,886,-0.46,1,0
88,goal_01,col_retorno,1349,107.67,1,1
89,goal_01,col_exit,895,-4.45,1,0
90,goal_01,col_retorno,1366,107.31,1,1
91,goal_01,col_exit,889,-0.4,1,0
92,goal_01,col_retorno,1338,107.05,1,1
93,goal_01,col_exit,905,-8.05,1,0
94,goal_01,col_retorno,1334,110.31,1,1
95,goal_01,col_exit,925,-13.27,1,0
96,goal_01,col_retorno,1338,104.94,1,1
97,goal_01,col_exit,903,-5.48,1,0
98,goal_01,col_retorno,1334,108.26,1,1
99,goal_01,col_exit,924,-12.77,1,0
100,goal_01,col_retorno,1342,104.03,1,1
101,goal_02,col_exit,1029,18.05,1,0
102,goal_02,col_exit,1046,26.5,1,0
103,goal_02,col_exit,1100,35.88,1,0
104,goal_02,col_exit,1101,27.53,1,0
105,goal_02,col_exit,1132,32.18,1,0
106,goal_02,col_exit,1111,24.59,1,0
107,goal_02,col_exit,1130,32.85,1,0
108,goal_02,col_exit,1127,21.85,1,0
109,goal_02,col_exit,1128,32.88,1,0
110,goal_02,col_exit,1113,25.52,1,0
111,goal_02,col_exit,1121,33.02,1,0
112,goal_02,col_exit,1130,19.69,1,0
113,goal_02,col_exit,1120,33.35,1,0
114,goal_02,col_exit,1123,20.83,1,0
115,goal_02,col_exit,1126,32.64,1,0
116,goal_02,col_exit,1123,18.33,1,0
117,goal_02,col_exit,1126,32.57,1,0
118,goal_02,col_exit,1121,22.47,1,0
119,goal_02,col_exit,1129,32.17,1,0
120,goal_02,col_exit,1111,22.92,1,0
121,goal_02,col_exit,1138,29.5,1,0
122,goal_02,col_exit,1117,23.96,1,0
123,goal_02,col_exit,1133,31.52,1,0
124,goal_02,col_exit,1113,22.96,1,0
125,goal_02,col_exit,1137,29.88,1,0
126,goal_02,col_exit,1119,24.28,1,0
127,goal_02,col_exit,1132,32.17,1,0
128,goal_02,col_exit,1111,24.6,1,0
129,goal_02,col_exit,1130,32.85,1,0
130,goal_02,col_exit,1127,21.85,1,0
131,goal_02,col_exit,1128,32.88,1,0
132,goal_02,col_exit,1113,25.52,1,0
133,goal_02,col_exit,1121,33.02,1,0
134,goal_02,col_exit,1130,19.69,1,0
135,goal_02,col_exit,1120,33.34,1,0
136,goal_02,col_exit,1123,20.83,1,0
137,goal_02,col_exit,1126,32.64,1,0
138,goal_02,col_exit,1123,19.21,1,0
139,goal_02,col_exit,1126,32.56,1,0
140,goal_02,col_exit,1120,23.0,1,0
141,goal_02,col_exit,1130,32.02,1,0
142,goal_02,col_exit,1111,22.92,1,0
143,goal_02,col_exit,1138,29.5,1,0
144,goal_02,col_exit,1117,23.98,1,0
145,goal_02,col_exit,1133,31.52,1,0
146,goal_02,col_exit,1113,23.07,1,0
147,goal_02,col_exit,1137,29.9,1,0
148,goal_02,col_exit,1118,24.39,1,0
149,goal_02,col_exit,1131,32.18,1,0
150,goal_02,col_exit,1113,24.18,1,0
151,goal_02,col_exit,1130,32.85,1,0
152,goal_02,col_exit,1127,21.84,1,0
153,goal_02,col_exit,1128,32.88,1,0
154,goal_02,col_exit,1113,25.52,1,0
155,goal_02,col_exit,1121,33.02,1,0
156,goal_02,col_exit,1130,19.69,1,0
157,goal_02,col_exit,1120,33.34,1,0
158,goal_02,col_exit,1123,20.83,1,0
159,goal_02,col_exit,1126,32.64,1,0
160,goal_02,col_exit,1123,18.33,1,0
161,goal_02,col_exit,1126,32.57,1,0
162,goal_02,col_exit,1121,22.46,1,0
163,goal_02,col_exit,1129,32.17,1,0
164,goal_02,col_exit,1111,22.92,1,0
165,goal_02,col_exit,1138,29.48,1,0
166,goal_02,col_exit,1117,23.97,1,0
167,goal_02,col_exit,1133,31.52,1,0
168,goal_02,col_exit,1113,23.17,1,0
169,goal_02,col_exit,1137,29.89,1,0
170,goal_02,col_exit,1119,24.28,1,0
171,goal_02,col_exit,1132,32.17,1,0
172,goal_02,col_exit,1111,24.6,1,0
173,goal_02,col_exit,1130,32.85,1,0
174,goal_02,col_exit,1127,21.85,1,0
175,goal_02,col_exit,1128,32.88,1,0
176,goal_02,col_exit,1113,25.52,1,0
177,goal_02,col_exit,1121,33.03,1,0
178,goal_02,col_exit,1130,19.69,1,0
179,goal_02,col_exit,1120,33.34,1,0
180,goal_02,col_exit,1123,20.71,1,0
181,goal_02,col_exit,1126,32.64,1,0
182,goal_02,col_exit,1123,19.18,1,0
183,goal_02,col_exit,1126,32.56,1,0
184,goal_02,col_exit,1121,22.47,1,0
185,goal_02,col_exit,1129,32.17,1,0
186,goal_02,col_exit,1111,22.92,1,0
187,goal_02,col_exit,1138,29.48,1,0
188,goal_02,col_exit,1117,23.96,1,0
189,goal_02,col_exit,1133,31.53,1,0
190,goal_02,col_exit,1113,23.17,1,0
191,goal_02,col_exit,1137,29.9,1,0
192,goal_02,col_exit,1118,24.39,1,0
193,goal_02,col_exit,1131,32.18,1,0
194,goal_02,col_exit,1113,24.18,1,0
195,goal_02,col_exit,1130,32.85,1,0
196,goal_02,col_exit,1127,21.85,1,0
197,goal_02,col_exit,1128,32.87,1,0
198,goal_02,col_exit,1113,25.52,1,0
199,goal_02,col_exit,1121,33.02,1,0
200,goal_02,col_exit,1130,19.69,1,0
201,goal_03,exito,2086,481.37,1,1
202,goal_03,col_exit,1312,63.02,1,0
203,goal_03,col_exit,1208,46.64,1,0
204,goal_03,col_retorno,1807,172.22,1,1
205,goal_03,col_exit,1233,38.64,1,0
206,goal_03,col_exit,1335,56.0,1,0
207,goal_03,col_exit,1239,54.97,1,0
208,goal_03,col_exit,1182,41.81,1,0
209,goal_03,col_retorno,1774,160.79,1,1
210,goal_03,col_exit,1207,36.35,1,0
211,goal_03,col_exit,1355,54.3,1,0
212,goal_03,col_exit,1234,52.45,1,0
213,goal_03,col_retorno,1788,170.89,1,1
214,goal_03,col_exit,1280,45.43,1,0
215,goal_03,col_exit,1321,57.23,1,0
216,goal_03,col_exit,1228,48.37,1,0
217,goal_03,col_retorno,1831,173.27,1,1
218,goal_03,col_exit,1222,33.62,1,0
219,goal_03,col_exit,1337,58.09,1,0
220,goal_03,col_exit,1241,53.24,1,0
221,goal_03,col_retorno,1807,167.49,1,1
222,goal_03,col_exit,1254,40.27,1,0
223,goal_03,col_exit,1321,57.52,1,0
224,goal_03,col_exit,1228,48.47,1,0
225,goal_03,col_retorno,1819,173.53,1,1
226,goal_03,col_exit,1231,36.67,1,0
227,goal_03,col_exit,1335,56.93,1,0
228,goal_03,col_exit,1235,54.52,1,0
229,goal_03,col_exit,1185,39.52,1,0
230,goal_03,col_retorno,1777,159.71,1,1
231,goal_03,col_exit,1193,35.8,1,0
232,goal_03,col_exit,1361,49.9,1,0
233,goal_03,col_exit,1231,53.86,1,0
234,goal_03,col_retorno,1797,174.47,1,1
235,goal_03,col_exit,1283,43.69,1,0
236,goal_03,col_exit,1310,59.69,1,0
237,goal_03,col_exit,1215,49.33,1,0
238,goal_03,col_retorno,1851,179.86,1,1
239,goal_03,col_exit,1224,32.21,1,0
240,goal_03,col_exit,1332,59.39,1,0
241,goal_03,col_exit,1241,53.16,1,0
242,goal_03,col_retorno,1810,164.98,1,1
243,goal_03,col_exit,1254,39.53,1,0
244,goal_03,col_exit,1323,57.64,1,0
245,goal_03,col_exit,1228,47.64,1,0
246,goal_03,col_retorno,1820,170.27,1,1
247,goal_03,col_exit,1215,35.7,1,0
248,goal_03,col_exit,1346,54.41,1,0
249,goal_03,col_exit,1235,54.38,1,0
250,goal_03,col_exit,1194,36.01,1,0
251,goal_03,col_retorno,1768,160.77,1,1
252,goal_03,col_exit,1196,34.91,1,0
253,goal_03,col_exit,1358,51.47,1,0
254,goal_03,exito,2086,481.39,1,1
255,goal_03,col_exit,1312,63.02,1,0
256,goal_03,col_exit,1208,46.65,1,0
257,goal_03,col_retorno,1807,172.22,1,1
258,goal_03,col_exit,1233,38.66,1,0
259,goal_03,col_exit,1335,56.0,1,0
260,goal_03,col_exit,1239,54.97,1,0
261,goal_03,col_exit,1182,41.82,1,0
262,goal_03,col_retorno,1774,160.7,1,1
263,goal_03,col_exit,1207,36.36,1,0
264,goal_03,col_exit,1355,54.32,1,0
265,goal_03,col_exit,1234,52.45,1,0
266,goal_03,col_retorno,1788,170.89,1,1
267,goal_03,col_exit,1280,45.43,1,0
268,goal_03,col_exit,1320,57.37,1,0
269,goal_03,col_exit,1228,48.48,1,0
270,goal_03,col_retorno,1832,173.91,1,1
271,goal_03,col_exit,1222,33.62,1,0
272,goal_03,col_exit,1337,58.09,1,0
273,goal_03,col_exit,1242,53.2,1,0
274,goal_03,col_retorno,1806,166.31,1,1
275,goal_03,col_exit,1254,40.25,1,0
276,goal_03,col_exit,1321,57.51,1,0
277,goal_03,col_exit,1228,48.47,1,0
278,goal_03,col_retorno,1819,173.56,1,1
279,goal_03,col_exit,1231,36.67,1,0
280,goal_03,col_exit,1335,56.93,1,0
281,goal_03,col_exit,1235,54.51,1,0
282,goal_03,col_exit,1185,39.52,1,0
283,goal_03,col_retorno,1777,159.68,1,1
284,goal_03,col_exit,1193,35.82,1,0
285,goal_03,col_exit,1361,49.89,1,0
286,goal_03,col_exit,1231,53.86,1,0
287,goal_03,col_retorno,1797,174.47,1,1
288,goal_03,col_exit,1283,43.54,1,0
289,goal_03,col_exit,1310,59.69,1,0
290,goal_03,col_exit,1215,49.32,1,0
291,goal_03,col_retorno,1851,179.86,1,1
292,goal_03,col_exit,1224,32.22,1,0
293,goal_03,col_exit,1332,59.39,1,0
294,goal_03,col_exit,1241,53.16,1,0
295,goal_03,col_retorno,1810,164.98,1,1
296,goal_03,col_exit,1254,39.53,1,0
297,goal_03,col_exit,1323,57.57,1,0
298,goal_03,col_exit,1228,47.64,1,0
299,goal_03,col_retorno,1820,170.26,1,1
300,goal_03,col_exit,1215,35.92,1,0
301,goal_04,exito,2333,537.39,1,1
302,goal_04,col_retorno,2059,226.37,1,1
303,goal_04,exito,2350,541.07,1,1
304,goal_04,exito,2338,538.0,1,1
305,goal_04,col_retorno,2050,228.23,1,1
306,goal_04,exito,2352,540.49,1,1
307,goal_04,exito,2339,540.51,1,1
308,goal_04,col_retorno,2077,227.24,1,1
309,goal_04,exito,2347,541.48,1,1
310,goal_04,exito,2337,536.21,1,1
311,goal_04,col_retorno,2044,225.26,1,1
312,goal_04,exito,2351,540.73,1,1
313,goal_04,exito,2339,539.94,1,1
314,goal_04,col_retorno,2050,230.72,1,1
315,goal_04,exito,2351,540.18,1,1
316,goal_04,exito,2341,541.48,1,1
317,goal_04,col_retorno,2076,229.87,1,1
318,goal_04,exito,2347,541.35,1,1
319,goal_04,exito,2338,537.18,1,1
320,goal_04,col_retorno,2043,226.91,1,1
321,goal_04,exito,2351,540.38,1,1
322,goal_04,exito,2339,541.2,1,1
323,goal_04,col_retorno,2051,233.46,1,1
324,goal_04,exito,2350,539.91,1,1
325,goal_04,exito,2341,541.73,1,1
326,goal_04,col_retorno,2076,234.06,1,1
327,goal_04,exito,2350,541.21,1,1
328,goal_04,exito,2338,537.54,1,1
329,goal_04,col_retorno,2052,226.04,1,1
330,goal_04,exito,2352,540.26,1,1
331,goal_04,exito,2339,538.34,1,1
332,goal_04,col_retorno,2038,230.02,1,1
333,goal_04,exito,2350,539.79,1,1
334,goal_04,exito,2342,541.93,1,1
335,goal_04,col_retorno,2079,235.35,1,1
336,goal_04,exito,2349,540.98,1,1
337,goal_04,exito,2338,538.0,1,1
338,goal_04,col_retorno,2050,228.23,1,1
339,goal_04,exito,2352,540.42,1,1
340,goal_04,exito,2339,540.49,1,1
341,goal_04,col_retorno,2077,227.22,1,1
342,goal_04,exito,2347,541.48,1,1
343,goal_04,exito,2337,536.21,1,1
344,goal_04,col_retorno,2044,225.28,1,1
345,goal_04,exito,2351,540.73,1,1
346,goal_04,exito,2339,539.91,1,1
347,goal_04,col_retorno,2050,230.69,1,1
348,goal_04,exito,2351,540.17,1,1
349,goal_04,exito,2341,541.5,1,1
350,goal_04,col_retorno,2076,229.85,1,1
351,goal_04,exito,2347,541.35,1,1
352,goal_04,exito,2338,537.18,1,1
353,goal_04,col_retorno,2043,226.91,1,1
354,goal_04,exito,2351,540.38,1,1
355,goal_04,exito,2339,541.2,1,1
356,goal_04,col_retorno,2051,233.46,1,1
357,goal_04,exito,2350,539.9,1,1
358,goal_04,exito,2341,541.73,1,1
359,goal_04,col_retorno,2076,234.05,1,1
360,goal_04,exito,2350,541.21,1,1
361,goal_04,exito,2338,537.54,1,1
362,goal_04,col_retorno,2052,226.04,1,1
363,goal_04,exito,2352,540.27,1,1
364,goal_04,exito,2339,538.35,1,1
365,goal_04,col_retorno,2038,230.01,1,1
366,goal_04,exito,2350,539.8,1,1
367,goal_04,exito,2342,541.92,1,1
368,goal_04,col_retorno,2079,235.41,1,1
369,goal_04,exito,2349,540.98,1,1
370,goal_04,exito,2338,538.0,1,1
371,goal_04,col_retorno,2050,228.23,1,1
372,goal_04,exito,2352,540.42,1,1
373,goal_04,exito,2339,540.51,1,1
374,goal_04,col_retorno,2077,227.22,1,1
375,goal_04,exito,2347,541.48,1,1
376,goal_04,exito,2337,536.2,1,1
377,goal_04,col_retorno,2044,225.29,1,1
378,goal_04,exito,2351,540.72,1,1
379,goal_04,exito,2339,539.89,1,1
380,goal_04,col_retorno,2050,230.72,1,1
381,goal_04,exito,2351,540.17,1,1
382,goal_04,exito,2341,541.49,1,1
383,goal_04,col_retorno,2076,229.85,1,1
384,goal_04,exito,2347,541.34,1,1
385,goal_04,exito,2338,537.17,1,1
386,goal_04,col_retorno,2043,226.91,1,1
387,goal_04,exito,2351,540.34,1,1
388,goal_04,exito,2339,541.2,1,1
389,goal_04,col_retorno,2051,233.46,1,1
390,goal_04,exito,2350,539.9,1,1
391,goal_04,exito,2341,541.72,1,1
392,goal_04,col_retorno,2076,234.05,1,1
393,goal_04,exito,2350,541.19,1,1
394,goal_04,exito,2338,537.56,1,1
395,goal_04,col_retorno,2052,226.03,1,1
396,goal_04,exito,2352,540.27,1,1
397,goal_04,exito,2339,538.35,1,1
398,goal_04,col_retorno,2038,230.01,1,1
399,goal_04,exito,2350,539.8,1,1
400,goal_04,exito,2342,541.91,1,1
401,goal_05,col_exit,367,-73.04,1,0
402,goal_05,exito,1293,372.49,1,1
403,goal_05,col_exit,371,-70.18,1,0
404,goal_05,col_exit,488,-57.85,1,0
405,goal_05,exito,1292,373.97,1,1
406,goal_05,col_exit,417,-63.98,1,0
407,goal_05,exito,1294,369.91,1,1
408,goal_05,col_exit,403,-62.75,1,0
409,goal_05,exito,1288,363.9,1,1
410,goal_05,col_exit,393,-63.53,1,0
411,goal_05,exito,1335,365.63,1,1
412,goal_05,col_exit,372,-67.92,1,0
413,goal_05,exito,1294,372.83,1,1
414,goal_05,col_exit,392,-66.9,1,0
415,goal_05,exito,1290,369.12,1,1
416,goal_05,col_exit,381,-64.48,1,0
417,goal_05,exito,1287,363.96,1,1
418,goal_05,col_exit,398,-64.75,1,0
419,goal_05,exito,1286,368.41,1,1
420,goal_05,col_exit,394,-65.88,1,0
421,goal_05,exito,1293,373.23,1,1
422,goal_05,col_exit,392,-64.87,1,0
423,goal_05,exito,1293,369.79,1,1
424,goal_05,col_exit,402,-63.78,1,0
425,goal_05,exito,1288,363.65,1,1
426,goal_05,col_exit,395,-64.21,1,0
427,goal_05,exito,1285,368.91,1,1
428,goal_05,col_exit,392,-64.64,1,0
429,goal_05,exito,1294,373.69,1,1
430,goal_05,col_exit,399,-65.94,1,0
431,goal_05,exito,1295,369.39,1,1
432,goal_05,col_exit,394,-64.37,1,0
433,goal_05,exito,1286,364.06,1,1
434,goal_05,col_exit,388,-62.98,1,0
435,goal_05,exito,1284,368.82,1,1
436,goal_05,col_exit,403,-65.4,1,0
437,goal_05,exito,1294,373.28,1,1
438,goal_05,col_exit,400,-65.71,1,0
439,goal_05,exito,1293,369.54,1,1
440,goal_05,col_exit,388,-63.53,1,0
441,goal_05,exito,1287,363.88,1,1
442,goal_05,col_exit,397,-63.88,1,0
443,goal_05,exito,1286,368.74,1,1
444,goal_05,col_exit,401,-65.31,1,0
445,goal_05,exito,1293,373.4,1,1
446,goal_05,col_exit,397,-67.43,1,0
447,goal_05,exito,1293,369.84,1,1
448,goal_05,col_exit,389,-64.5,1,0
449,goal_05,exito,1289,363.5,1,1
450,goal_05,col_exit,397,-63.89,1,0
451,goal_05,exito,1284,368.91,1,1
452,goal_05,col_exit,393,-65.3,1,0
453,goal_05,exito,1293,373.48,1,1
454,goal_05,col_exit,397,-65.44,1,0
455,goal_05,exito,1295,369.19,1,1
456,goal_05,col_exit,395,-63.84,1,0
457,goal_05,exito,1287,364.07,1,1
458,goal_05,col_exit,395,-64.66,1,0
459,goal_05,exito,1284,368.75,1,1
460,goal_05,col_exit,396,-65.25,1,0
461,goal_05,exito,1293,373.58,1,1
462,goal_05,col_exit,400,-65.39,1,0
463,goal_05,exito,1293,369.31,1,1
464,goal_05,col_exit,406,-66.16,1,0
465,goal_05,exito,1287,364.57,1,1
466,goal_05,col_exit,381,-63.95,1,0
467,goal_05,exito,1335,365.58,1,1
468,goal_05,col_exit,373,-68.94,1,0
469,goal_05,exito,1293,373.09,1,1
470,goal_05,col_exit,389,-68.6,1,0
471,goal_05,exito,1295,368.39,1,1
472,goal_05,col_exit,375,-64.78,1,0
473,goal_05,exito,1288,363.59,1,1
474,goal_05,col_exit,396,-63.41,1,0
475,goal_05,exito,1334,365.66,1,1
476,goal_05,col_exit,374,-68.99,1,0
477,goal_05,exito,1295,372.45,1,1
478,goal_05,col_exit,391,-67.61,1,0
479,goal_05,exito,1286,368.76,1,1
480,goal_05,col_exit,384,-64.25,1,0
481,goal_05,exito,1287,364.15,1,1
482,goal_05,col_exit,399,-66.11,1,0
483,goal_05,exito,1335,365.68,1,1
484,goal_05,col_exit,376,-70.51,1,0
485,goal_05,exito,1294,373.16,1,1
486,goal_05,col_exit,382,-67.77,1,0
487,goal_05,exito,1285,368.9,1,1
488,goal_05,col_exit,389,-64.88,1,0
489,goal_05,exito,1290,363.48,1,1
490,goal_05,col_exit,381,-64.09,1,0
491,goal_05,exito,1335,365.67,1,1
492,goal_05,col_exit,376,-69.44,1,0
493,goal_05,exito,1293,373.01,1,1
494,goal_05,col_exit,383,-67.85,1,0
495,goal_05,exito,1295,368.96,1,1
496,goal_05,col_exit,390,-65.34,1,0
497,goal_05,exito,1286,364.31,1,1
498,goal_05,col_exit,387,-63.46,1,0
499,goal_05,exito,1335,365.69,1,1
500,goal_05,col_exit,370,-68.26,1,0
501,goal_06,col_exit,505,-50.38,1,0
502,goal_06,col_exit,529,-48.73,1,0
503,goal_06,col_exit,542,-47.31,1,0
504,goal_06,col_exit,554,-43.51,1,0
505,goal_06,col_exit,556,-42.47,1,0
506,goal_06,col_exit,553,-44.16,1,0
507,goal_06,col_exit,552,-43.51,1,0
508,goal_06,col_exit,570,-41.08,1,0
509,goal_06,col_exit,567,-41.52,1,0
510,goal_06,col_exit,556,-43.69,1,0
511,goal_06,col_exit,554,-43.46,1,0
512,goal_06,col_exit,566,-40.96,1,0
513,goal_06,col_exit,571,-41.38,1,0
514,goal_06,col_exit,558,-43.73,1,0
515,goal_06,col_exit,553,-43.71,1,0
516,goal_06,col_exit,561,-41.54,1,0
517,goal_06,col_exit,572,-41.22,1,0
518,goal_06,col_exit,559,-43.53,1,0
519,goal_06,col_exit,555,-43.58,1,0
520,goal_06,col_exit,560,-41.62,1,0
521,goal_06,col_exit,573,-41.4,1,0
522,goal_06,col_exit,561,-43.67,1,0
523,goal_06,col_exit,555,-43.83,1,0
524,goal_06,col_exit,560,-41.85,1,0
525,goal_06,col_exit,570,-41.34,1,0
526,goal_06,col_exit,560,-43.66,1,0
527,goal_06,col_exit,557,-43.79,1,0
528,goal_06,col_exit,560,-41.86,1,0
529,goal_06,col_exit,563,-41.67,1,0
530,goal_06,col_exit,565,-43.35,1,0
531,goal_06,col_exit,559,-43.77,1,0
532,goal_06,col_exit,562,-41.9,1,0
533,goal_06,col_exit,560,-41.87,1,0
534,goal_06,col_exit,562,-43.2,1,0
535,goal_06,col_exit,560,-43.44,1,0
536,goal_06,col_exit,564,-41.73,1,0
537,goal_06,col_exit,560,-41.87,1,0
538,goal_06,col_exit,554,-43.41,1,0
539,goal_06,col_exit,563,-42.77,1,0
540,goal_06,col_exit,569,-41.28,1,0
541,goal_06,col_exit,563,-41.66,1,0
542,goal_06,col_exit,554,-43.34,1,0
543,goal_06,col_exit,557,-42.91,1,0
544,goal_06,col_exit,571,-41.03,1,0
545,goal_06,col_exit,564,-41.54,1,0
546,goal_06,col_exit,555,-43.58,1,0
547,goal_06,col_exit,553,-43.06,1,0
548,goal_06,col_exit,573,-40.72,1,0
549,goal_06,col_exit,567,-41.44,1,0
550,goal_06,col_exit,556,-43.62,1,0
551,goal_06,col_exit,553,-43.2,1,0
552,goal_06,col_exit,571,-41.08,1,0
553,goal_06,col_exit,567,-41.52,1,0
554,goal_06,col_exit,556,-43.71,1,0
555,goal_06,col_exit,554,-43.46,1,0
556,goal_06,col_exit,566,-40.96,1,0
557,goal_06,col_exit,571,-41.38,1,0
558,goal_06,col_exit,558,-43.72,1,0
559,goal_06,col_exit,553,-43.71,1,0
560,goal_06,col_exit,561,-41.53,1,0
561,goal_06,col_exit,572,-41.22,1,0
562,goal_06,col_exit,559,-43.54,1,0
563,goal_06,col_exit,555,-43.59,1,0
564,goal_06,col_exit,560,-41.61,1,0
565,goal_06,col_exit,573,-41.4,1,0
566,goal_06,col_exit,561,-43.67,1,0
567,goal_06,col_exit,555,-43.83,1,0
568,goal_06,col_exit,560,-41.86,1,0
569,goal_06,col_exit,570,-41.33,1,0
570,goal_06,col_exit,560,-43.66,1,0
571,goal_06,col_exit,557,-43.79,1,0
572,goal_06,col_exit,560,-41.86,1,0
573,goal_06,col_exit,563,-41.66,1,0
574,goal_06,col_exit,565,-43.34,1,0
575,goal_06,col_exit,559,-43.77,1,0
576,goal_06,col_exit,562,-41.9,1,0
577,goal_06,col_exit,560,-41.87,1,0
578,goal_06,col_exit,562,-43.2,1,0
579,goal_06,col_exit,560,-43.45,1,0
580,goal_06,col_exit,564,-41.72,1,0
581,goal_06,col_exit,560,-41.87,1,0
582,goal_06,col_exit,554,-43.41,1,0
583,goal_06,col_exit,563,-42.76,1,0
584,goal_06,col_exit,569,-41.28,1,0
585,goal_06,col_exit,563,-41.66,1,0
586,goal_06,col_exit,554,-43.34,1,0
587,goal_06,col_exit,557,-42.92,1,0
588,goal_06,col_exit,571,-41.03,1,0
589,goal_06,col_exit,564,-41.53,1,0
590,goal_06,col_exit,555,-43.59,1,0
591,goal_06,col_exit,553,-43.07,1,0
592,goal_06,col_exit,573,-40.72,1,0
593,goal_06,col_exit,567,-41.45,1,0
594,goal_06,col_exit,556,-43.62,1,0
595,goal_06,col_exit,553,-43.2,1,0
596,goal_06,col_exit,571,-41.09,1,0
597,goal_06,col_exit,567,-41.53,1,0
598,goal_06,col_exit,556,-43.7,1,0
599,goal_06,col_exit,554,-43.46,1,0
600,goal_06,col_exit,566,-41.0,1,0
601,goal_07,col_exit,639,-27.34,1,0
602,goal_07,col_exit,612,-34.74,1,0
603,goal_07,col_retorno,1201,84.18,1,1
604,goal_07,col_retorno,1152,78.3,1,1
605,goal_07,col_exit,629,-43.2,1,0
606,goal_07,col_exit,687,-45.36,1,0
607,goal_07,col_exit,704,-22.93,1,0
608,goal_07,col_exit,620,-29.74,1,0
609,goal_07,exito,1473,389.76,1,1
610,goal_07,col_exit,704,-20.1,1,0
611,goal_07,col_exit,639,-28.43,1,0
612,goal_07,col_retorno,1251,103.13,1,1
