episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1107,goal_12,col_retorno,2233,274.14,1,1,0
1108,goal_12,col_retorno,2248,271.17,1,1,0
1109,goal_12,col_retorno,2241,274.61,1,1,0
1110,goal_12,col_retorno,2236,274.72,1,1,0
1111,goal_12,col_exit,1915,143.99,1,0,0
1112,goal_12,truncado,7000,130.73,1,1,9
1113,goal_12,col_exit,1920,143.84,1,0,0
1114,goal_12,col_retorno,2184,268.49,1,1,0
1115,goal_12,col_retorno,2208,269.71,1,1,0
1116,goal_12,col_retorno,2228,273.84,1,1,0
1117,goal_12,col_retorno,2230,273.85,1,1,0
1118,goal_12,col_exit,1914,143.88,1,0,0
1119,goal_12,truncado,7000,130.75,1,1,9
1120,goal_12,col_exit,1921,143.68,1,0,0
1121,goal_12,col_retorno,2186,268.83,1,1,0
1122,goal_12,col_retorno,2205,269.43,1,1,0
1123,goal_12,col_retorno,2227,273.77,1,1,0
1124,goal_12,col_retorno,2230,273.88,1,1,0
1125,goal_12,col_exit,1919,140.72,1,0,0
1126,goal_12,truncado,7000,131.49,1,1,10
1127,goal_12,col_exit,1928,142.59,1,0,0
1128,goal_12,col_retorno,2178,268.15,1,1,0
1129,goal_12,col_retorno,2201,268.97,1,1,0
1130,goal_12,col_retorno,2225,273.12,1,1,0
1131,goal_12,col_retorno,2230,273.79,1,1,0
1132,goal_12,col_exit,1920,140.49,1,0,0
1133,goal_12,col_retorno,2318,280.23,1,1,1
1134,goal_12,col_retorno,2165,266.35,1,1,0
1135,goal_12,col_retorno,2352,272.63,1,1,1
1136,goal_12,col_retorno,2188,268.11,1,1,0
1137,goal_12,col_retorno,2197,269.26,1,1,0
1138,goal_12,truncado,7000,130.1,1,1,9
1139,goal_12,col_exit,1913,143.65,1,0,0
1140,goal_12,col_retorno,2192,267.2,1,1,0
1141,goal_12,col_retorno,2209,271.27,1,1,0
1142,goal_12,col_retorno,2233,273.79,1,1,0
1143,goal_12,col_retorno,2249,272.33,1,1,0
1144,goal_12,col_retorno,2242,275.52,1,1,0
1145,goal_12,col_retorno,2243,274.04,1,1,0
1146,goal_12,col_exit,1912,143.53,1,0,0
1147,goal_12,truncado,7000,130.65,1,1,9
1148,goal_12,col_exit,1917,143.65,1,0,0
1149,goal_12,col_retorno,2189,267.27,1,1,0
1150,goal_12,col_retorno,2201,269.47,1,1,0
1151,goal_12,col_retorno,2230,274.1,1,1,0
1152,goal_12,col_retorno,2247,270.99,1,1,0
1153,goal_12,col_retorno,2234,274.12,1,1,0
1154,goal_12,col_retorno,2243,275.12,1,1,0
1155,goal_12,col_exit,1913,143.61,1,0,0
1156,goal_12,truncado,7000,130.27,1,1,9
1157,goal_12,col_exit,1920,143.99,1,0,0
1158,goal_12,col_retorno,2185,268.66,1,1,0
1159,goal_12,col_retorno,2210,269.59,1,1,0
1160,goal_12,col_retorno,2228,273.64,1,1,0
1161,goal_12,col_retorno,2231,273.96,1,1,0
1162,goal_12,col_exit,1920,140.91,1,0,0
1163,goal_12,truncado,7000,131.34,1,1,9
1164,goal_12,col_exit,1928,142.6,1,0,0
1165,goal_12,col_retorno,2178,268.15,1,1,0
1166,goal_12,col_retorno,2201,268.96,1,1,0
1167,goal_12,col_retorno,2225,273.12,1,1,0
1168,goal_12,col_retorno,2230,273.77,1,1,0
1169,goal_12,col_exit,1920,140.2,1,0,0
1170,goal_12,col_retorno,2318,280.26,1,1,1
1171,goal_12,col_retorno,2165,266.36,1,1,0
1172,goal_12,col_retorno,2352,272.63,1,1,1
1173,goal_12,col_retorno,2188,268.1,1,1,0
1174,goal_12,col_retorno,2197,269.26,1,1,0
1175,goal_12,truncado,7000,130.11,1,1,9
1176,goal_12,col_exit,1913,143.65,1,0,0
1177,goal_12,col_retorno,2192,267.2,1,1,0
1178,goal_12,col_retorno,2209,271.27,1,1,0
1179,goal_12,col_retorno,2233,273.79,1,1,0
1180,goal_12,col_retorno,2249,272.33,1,1,0
1181,goal_12,col_retorno,2242,275.52,1,1,0
1182,goal_12,col_retorno,2244,274.18,1,1,0
1183,goal_12,col_exit,1912,143.53,1,0,0
1184,goal_12,truncado,7000,130.81,1,1,9
1185,goal_12,col_exit,1917,143.65,1,0,0
1186,goal_12,col_retorno,2189,267.32,1,1,0
1187,goal_12,col_retorno,2201,269.45,1,1,0
1188,goal_12,col_retorno,2229,273.92,1,1,0
1189,goal_12,col_retorno,2247,270.98,1,1,0
1190,goal_12,col_retorno,2234,274.12,1,1,0
1191,goal_12,col_retorno,2243,275.12,1,1,0
1192,goal_12,col_exit,1913,143.61,1,0,0
1193,goal_12,truncado,7000,130.28,1,1,9
1194,goal_12,col_exit,1920,143.99,1,0,0
1195,goal_12,col_retorno,2185,268.66,1,1,0
1196,goal_12,col_retorno,2210,269.6,1,1,0
1197,goal_12,col_retorno,2228,273.64,1,1,0
1198,goal_12,col_retorno,2231,273.96,1,1,0
1199,goal_12,col_exit,1920,140.91,1,0,0
1200,goal_12,truncado,7000,130.77,1,1,11
1201,goal_13,col_retorno,1984,237.01,1,1,0
1202,goal_13,col_exit,1680,109.3,1,0,0
1203,goal_13,col_exit,1682,108.64,1,0,0
1204,goal_13,col_retorno,2036,238.07,1,1,0
1205,goal_13,col_retorno,1940,229.5,1,1,0
1206,goal_13,col_retorno,2004,238.68,1,1,0
1207,goal_13,col_retorno,1942,232.42,1,1,0
1208,goal_13,col_retorno,1997,238.96,1,1,0
1209,goal_13,col_retorno,1958,233.7,1,1,0
1210,goal_13,col_retorno,1991,238.71,1,1,0
1211,goal_13,col_retorno,1981,234.72,1,1,0
1212,goal_13,col_retorno,1973,237.23,1,1,0
1213,goal_13,truncado,7000,77.63,1,1,8
1214,goal_13,col_retorno,1982,237.32,1,1,0
1215,goal_13,col_retorno,1979,234.26,1,1,0
1216,goal_13,col_retorno,1973,235.06,1,1,0
1217,goal_13,truncado,7000,78.0,1,1,4
1218,goal_13,col_retorno,1984,237.31,1,1,0
1219,goal_13,col_retorno,1958,233.27,1,1,0
1220,goal_13,col_retorno,1978,237.43,1,1,0
1221,goal_13,col_retorno,1977,235.32,1,1,0
1222,goal_13,col_retorno,1971,236.85,1,1,0
1223,goal_13,truncado,7000,77.12,1,1,7
1224,goal_13,col_retorno,1981,236.66,1,1,0
1225,goal_13,col_retorno,1980,233.7,1,1,0
1226,goal_13,col_retorno,1973,235.26,1,1,0
1227,goal_13,truncado,7000,76.96,1,1,4
1228,goal_13,col_retorno,1987,236.86,1,1,0
1229,goal_13,col_retorno,1955,233.19,1,1,0
1230,goal_13,col_retorno,1977,237.5,1,1,0
1231,goal_13,col_retorno,1976,235.67,1,1,0
1232,goal_13,col_retorno,1972,236.93,1,1,0
1233,goal_13,truncado,7000,76.77,1,1,7
1234,goal_13,col_retorno,1982,236.81,1,1,0
1235,goal_13,col_retorno,1979,234.18,1,1,0
1236,goal_13,col_retorno,1973,235.35,1,1,0
1237,goal_13,truncado,7000,76.93,1,1,4
1238,goal_13,col_retorno,1994,236.76,1,1,0
1239,goal_13,col_retorno,1953,233.69,1,1,0
1240,goal_13,col_retorno,1974,237.02,1,1,0
1241,goal_13,col_retorno,1975,235.41,1,1,0
1242,goal_13,col_retorno,1973,237.08,1,1,0
1243,goal_13,truncado,7000,78.03,1,1,4
1244,goal_13,col_retorno,1981,237.11,1,1,0
1245,goal_13,truncado,7000,72.95,1,1,8
1246,goal_13,col_retorno,2001,236.8,1,1,0
1247,goal_13,col_retorno,1938,232.48,1,1,0
1248,goal_13,col_retorno,1995,237.11,1,1,0
1249,goal_13,col_retorno,1949,232.5,1,1,0
1250,goal_13,col_retorno,1984,238.06,1,1,0
1251,goal_13,col_retorno,1974,233.33,1,1,0
1252,goal_13,col_retorno,1977,237.75,1,1,0
1253,goal_13,truncado,7000,76.36,1,1,7
1254,goal_13,col_retorno,1983,237.39,1,1,0
1255,goal_13,col_retorno,1973,233.03,1,1,0
1256,goal_13,col_retorno,1977,236.03,1,1,0
1257,goal_13,col_retorno,1981,238.02,1,1,0
1258,goal_13,col_retorno,1971,233.37,1,1,0
1259,goal_13,truncado,7000,79.27,1,1,4
1260,goal_13,col_retorno,1972,236.83,1,1,0
1261,goal_13,col_retorno,1970,234.7,1,1,0
1262,goal_13,col_retorno,1975,237.4,1,1,0
1263,goal_13,col_retorno,1994,236.78,1,1,0
1264,goal_13,col_retorno,1960,235.61,1,1,0
1265,goal_13,truncado,7000,78.11,1,1,8
1266,goal_13,col_retorno,1977,236.05,1,1,0
1267,goal_13,col_retorno,1979,237.43,1,1,0
1268,goal_13,col_retorno,1973,233.76,1,1,0
1269,goal_13,truncado,7000,78.93,1,1,4
1270,goal_13,col_retorno,1973,236.94,1,1,0
1271,goal_13,col_retorno,1969,234.09,1,1,0
1272,goal_13,col_retorno,1976,237.43,1,1,0
1273,goal_13,col_retorno,1985,237.19,1,1,0
1274,goal_13,col_retorno,1965,235.8,1,1,0
1275,goal_13,truncado,7000,78.08,1,1,8
1276,goal_13,col_retorno,1980,236.43,1,1,0
1277,goal_13,col_retorno,1976,237.64,1,1,0
1278,goal_13,col_retorno,1975,234.21,1,1,0
1279,goal_13,truncado,7000,78.67,1,1,4
1280,goal_13,col_retorno,1975,237.39,1,1,0
1281,goal_13,col_retorno,1967,233.2,1,1,0
1282,goal_13,col_retorno,1977,237.35,1,1,0
1283,goal_13,col_retorno,1982,236.23,1,1,0
1284,goal_13,col_retorno,1968,236.32,1,1,0
1285,goal_13,truncado,7000,77.55,1,1,8
1286,goal_13,col_retorno,1981,236.79,1,1,0
1287,goal_13,col_retorno,1977,236.56,1,1,0
1288,goal_13,col_retorno,1974,234.53,1,1,0
1289,goal_13,truncado,7000,78.5,1,1,4
1290,goal_13,col_retorno,1975,237.34,1,1,0
1291,goal_13,col_retorno,1967,233.54,1,1,0
1292,goal_13,col_retorno,1977,237.28,1,1,0
1293,goal_13,col_retorno,1980,236.27,1,1,0
1294,goal_13,col_retorno,1969,236.5,1,1,0
1295,goal_13,truncado,7000,77.92,1,1,8
1296,goal_13,col_retorno,1982,237.25,1,1,0
1297,goal_13,col_retorno,1977,236.61,1,1,0
1298,goal_13,col_retorno,1974,234.92,1,1,0
1299,goal_13,truncado,7000,78.22,1,1,4
1300,goal_13,col_retorno,1980,237.5,1,1,0
1301,goal_14,col_exit,2373,51.63,1,0,1
1302,goal_14,col_exit,2231,63.43,1,0,1
1303,goal_14,col_exit,2480,40.97,1,0,1
1304,goal_14,col_exit,2760,14.67,1,0,1
1305,goal_14,col_exit,2491,40.06,1,0,1
1306,goal_14,col_exit,2242,62.24,1,0,1
1307,goal_14,col_exit,2067,76.41,1,0,1
1308,goal_14,col_exit,2479,40.78,1,0,1
1309,goal_14,col_exit,2211,64.75,1,0,1
1310,goal_14,col_exit,2237,63.21,1,0,1
1311,goal_14,col_exit,2784,13.61,1,0,1
1312,goal_14,col_exit,2228,64.11,1,0,1
1313,goal_14,col_exit,2489,39.97,1,0,1
1314,goal_14,col_exit,2067,76.48,1,0,1
1315,goal_14,col_exit,2214,65.04,1,0,1
1316,goal_14,col_exit,2232,63.41,1,0,1
1317,goal_14,col_exit,2482,40.78,1,0,1
1318,goal_14,col_exit,2075,75.92,1,0,1
1319,goal_14,col_exit,2926,1.66,1,0,1
1320,goal_14,col_exit,2490,39.45,1,0,1
1321,goal_14,col_exit,2066,76.74,1,0,1
1322,goal_14,col_exit,2233,63.56,1,0,1
1323,goal_14,col_exit,2233,63.33,1,0,1
1324,goal_14,col_exit,2480,41.1,1,0,1
1325,goal_14,col_exit,2076,76.18,1,0,1
1326,goal_14,col_exit,2201,64.47,1,0,1
1327,goal_14,col_exit,2229,64.59,1,0,1
1328,goal_14,col_exit,2486,40.05,1,0,1
1329,goal_14,col_exit,2217,63.74,1,0,1
1330,goal_14,col_exit,2073,74.05,1,0,1
1331,goal_14,col_exit,2229,64.34,1,0,1
1332,goal_14,col_exit,2234,63.28,1,0,1
1333,goal_14,col_exit,2484,40.7,1,0,1
1334,goal_14,col_exit,2070,76.38,1,0,1
1335,goal_14,col_exit,2479,40.37,1,0,1
1336,goal_14,col_exit,2213,65.09,1,0,1
1337,goal_14,col_exit,2237,63.31,1,0,1
1338,goal_14,col_exit,2785,13.92,1,0,1
1339,goal_14,col_exit,2230,63.8,1,0,1
1340,goal_14,col_exit,2485,40.55,1,0,1
1341,goal_14,col_exit,2071,76.37,1,0,1
1342,goal_14,col_exit,2214,64.7,1,0,1
1343,goal_14,col_exit,2232,63.38,1,0,1
1344,goal_14,col_exit,2482,40.71,1,0,1
1345,goal_14,col_exit,2765,14.74,1,0,1
1346,goal_14,col_exit,2486,39.96,1,0,1
1347,goal_14,col_exit,2234,63.41,1,0,1
1348,goal_14,col_exit,2070,76.42,1,0,1
1349,goal_14,col_exit,2481,40.2,1,0,1
1350,goal_14,col_exit,2214,65.27,1,0,1
1351,goal_14,col_exit,2237,63.3,1,0,1
1352,goal_14,col_exit,2785,13.97,1,0,1
1353,goal_14,col_exit,2230,63.79,1,0,1
1354,goal_14,col_exit,2485,40.54,1,0,1
1355,goal_14,col_exit,2071,76.4,1,0,1
1356,goal_14,col_exit,2214,64.7,1,0,1
1357,goal_14,col_exit,2232,63.37,1,0,1
1358,goal_14,col_exit,2482,40.72,1,0,1
1359,goal_14,col_exit,2765,14.74,1,0,1
1360,goal_14,col_exit,2486,39.96,1,0,1
1361,goal_14,col_exit,2234,63.41,1,0,1
1362,goal_14,col_exit,2070,76.3,1,0,1
1363,goal_14,col_exit,2481,40.19,1,0,1
1364,goal_14,col_exit,2214,65.06,1,0,1
1365,goal_14,col_exit,2237,63.3,1,0,1
1366,goal_14,col_exit,2785,14.03,1,0,1
1367,goal_14,col_exit,2230,63.78,1,0,1
1368,goal_14,col_exit,2485,40.54,1,0,1
1369,goal_14,col_exit,2071,76.39,1,0,1
1370,goal_14,col_exit,2214,64.7,1,0,1
1371,goal_14,col_exit,2232,63.37,1,0,1
1372,goal_14,col_exit,2482,40.72,1,0,1
1373,goal_14,col_exit,2765,14.74,1,0,1
1374,goal_14,col_exit,2486,39.96,1,0,1
1375,goal_14,col_exit,2234,63.41,1,0,1
1376,goal_14,col_exit,2070,76.35,1,0,1
1377,goal_14,col_exit,2481,40.19,1,0,1
1378,goal_14,col_exit,2214,65.28,1,0,1
1379,goal_14,col_exit,2237,63.31,1,0,1
1380,goal_14,col_exit,2785,13.98,1,0,1
1381,goal_14,col_exit,2230,63.8,1,0,1
1382,goal_14,col_exit,2485,40.54,1,0,1
1383,goal_14,col_exit,2071,76.36,1,0,1
1384,goal_14,col_exit,2214,64.7,1,0,1
1385,goal_14,col_exit,2232,63.38,1,0,1
1386,goal_14,col_exit,2482,40.72,1,0,1
1387,goal_14,col_exit,2765,14.74,1,0,1
1388,goal_14,col_exit,2486,39.96,1,0,1
1389,goal_14,col_exit,2234,63.41,1,0,1
1390,goal_14,col_exit,2070,76.3,1,0,1
1391,goal_14,col_exit,2481,40.2,1,0,1
1392,goal_14,col_exit,2214,65.27,1,0,1
1393,goal_14,col_exit,2237,63.31,1,0,1
1394,goal_14,col_exit,2785,13.96,1,0,1
1395,goal_14,col_exit,2230,63.8,1,0,1
1396,goal_14,col_exit,2485,40.55,1,0,1
1397,goal_14,col_exit,2071,76.4,1,0,1
1398,goal_14,col_exit,2214,64.7,1,0,1
1399,goal_14,col_exit,2232,63.38,1,0,1
1400,goal_14,col_exit,2482,40.71,1,0,1
1401,goal_15,truncado,7000,-273.64,1,0,1
1402,goal_15,truncado,7000,-273.09,1,0,1
1403,goal_15,truncado,7000,-272.02,1,0,1
1404,goal_15,truncado,7000,-271.94,1,0,1
1405,goal_15,truncado,7000,-271.91,1,0,1
1406,goal_15,truncado,7000,-271.2,1,0,1
1407,goal_15,truncado,7000,-271.44,1,0,1
1408,goal_15,truncado,7000,-272.11,1,0,1
1409,goal_15,truncado,7000,-271.81,1,0,1
1410,goal_15,truncado,7000,-270.61,1,0,1
1411,goal_15,truncado,7000,-271.34,1,0,1
1412,goal_15,truncado,7000,-271.63,1,0,1
1413,goal_15,truncado,7000,-271.67,1,0,1
1414,goal_15,truncado,7000,-272.21,1,0,1
1415,goal_15,truncado,7000,-271.99,1,0,1
1416,goal_15,truncado,7000,-271.43,1,0,1
1417,goal_15,truncado,7000,-271.07,1,0,1
1418,goal_15,truncado,7000,-272.02,1,0,1
1419,goal_15,truncado,7000,-271.98,1,0,1
1420,goal_15,truncado,7000,-272.64,1,0,1
1421,goal_15,truncado,7000,-272.38,1,0,1
1422,goal_15,truncado,7000,-271.75,1,0,1
1423,goal_15,truncado,7000,-271.81,1,0,1
1424,goal_15,truncado,7000,-272.17,1,0,1
1425,goal_15,truncado,7000,-272.73,1,0,1
1426,goal_15,truncado,7000,-270.81,1,0,1
1427,goal_15,truncado,7000,-272.0,1,0,1
1428,goal_15,truncado,7000,-271.62,1,0,1
1429,goal_15,truncado,7000,-272.14,1,0,1
1430,goal_15,truncado,7000,-272.28,1,0,1
1431,goal_15,truncado,7000,-272.31,1,0,1
1432,goal_15,truncado,7000,-271.87,1,0,1
1433,goal_15,truncado,7000,-272.61,1,0,1
1434,goal_15,truncado,7000,-272.22,1,0,1
1435,goal_15,truncado,7000,-271.12,1,0,1
1436,goal_15,truncado,7000,-271.71,1,0,1
1437,goal_15,truncado,7000,-270.97,1,0,1
1438,goal_15,truncado,7000,-270.7,1,0,1
1439,goal_15,truncado,7000,-272.51,1,0,1
1440,goal_15,truncado,7000,-271.03,1,0,1
1441,goal_15,truncado,7000,-270.54,1,0,1
1442,goal_15,truncado,7000,-271.12,1,0,1
1443,goal_15,truncado,7000,-270.94,1,0,1
1444,goal_15,truncado,7000,-271.04,1,0,1
1445,goal_15,truncado,7000,-271.67,1,0,1
1446,goal_15,truncado,7000,-270.55,1,0,1
1447,goal_15,truncado,7000,-270.57,1,0,1
1448,goal_15,truncado,7000,-270.96,1,0,1
1449,goal_15,truncado,7000,-269.49,1,0,1
1450,goal_15,truncado,7000,-271.1,1,0,1
1451,goal_15,truncado,7000,-271.44,1,0,1
1452,goal_15,truncado,7000,-270.38,1,0,1
1453,goal_15,truncado,7000,-270.45,1,0,1
1454,goal_15,truncado,7000,-270.85,1,0,1
1455,goal_15,truncado,7000,-271.26,1,0,1
1456,goal_15,truncado,7000,-271.42,1,0,1
1457,goal_15,truncado,7000,-271.42,1,0,1
1458,goal_15,truncado,7000,-269.89,1,0,1
1459,goal_15,truncado,7000,-271.81,1,0,1
1460,goal_15,truncado,7000,-272.67,1,0,1
1461,goal_15,truncado,7000,-272.17,1,0,1
1462,goal_15,truncado,7000,-271.21,1,0,1
1463,goal_15,truncado,7000,-272.65,1,0,1
1464,goal_15,truncado,7000,-271.38,1,0,1
1465,goal_15,truncado,7000,-271.99,1,0,1
1466,goal_15,truncado,7000,-272.03,1,0,1
1467,goal_15,truncado,7000,-271.82,1,0,1
1468,goal_15,truncado,7000,-270.79,1,0,1
1469,goal_15,truncado,7000,-274.27,1,0,1
1470,goal_15,truncado,7000,-271.53,1,0,1
1471,goal_15,truncado,7000,-270.72,1,0,1
1472,goal_15,truncado,7000,-272.37,1,0,1
1473,goal_15,truncado,7000,-272.22,1,0,1
1474,goal_15,truncado,7000,-271.17,1,0,1
1475,goal_15,truncado,7000,-272.05,1,0,1
1476,goal_15,truncado,7000,-271.56,1,0,1
1477,goal_15,truncado,7000,-271.85,1,0,1
1478,goal_15,truncado,7000,-273.02,1,0,1
1479,goal_15,truncado,7000,-272.11,1,0,1
1480,goal_15,truncado,7000,-271.5,1,0,1
1481,goal_15,truncado,7000,-272.54,1,0,1
1482,goal_15,truncado,7000,-271.94,1,0,1
1483,goal_15,truncado,7000,-272.83,1,0,1
1484,goal_15,truncado,7000,-273.34,1,0,1
1485,goal_15,truncado,7000,-272.4,1,0,1
1486,goal_15,truncado,7000,-271.7,1,0,1
1487,goal_15,truncado,7000,-272.58,1,0,1
1488,goal_15,truncado,7000,-272.54,1,0,1
1489,goal_15,truncado,7000,-271.39,1,0,1
1490,goal_15,truncado,7000,-272.13,1,0,1
1491,goal_15,truncado,7000,-273.03,1,0,1
1492,goal_15,truncado,7000,-272.48,1,0,1
1493,goal_15,truncado,7000,-271.46,1,0,1
1494,goal_15,truncado,7000,-272.92,1,0,1
1495,goal_15,truncado,7000,-271.42,1,0,1
1496,goal_15,truncado,7000,-271.59,1,0,1
1497,goal_15,truncado,7000,-271.49,1,0,1
1498,goal_15,truncado,7000,-270.86,1,0,1
1499,goal_15,truncado,7000,-271.29,1,0,1
1500,goal_15,truncado,7000,-271.19,1,0,1
1501,goal_16,truncado,7000,-323.43,1,0,1
1502,goal_16,truncado,7000,-322.5,1,0,1
1503,goal_16,truncado,7000,-322.22,1,0,1
1504,goal_16,truncado,7000,-323.13,1,0,1
1505,goal_16,truncado,7000,-324.89,1,0,1
1506,goal_16,truncado,7000,-322.83,1,0,1
1507,goal_16,truncado,7000,-322.51,1,0,1
1508,goal_16,truncado,7000,-323.26,1,0,1
1509,goal_16,truncado,7000,-323.68,1,0,1
1510,goal_16,truncado,7000,-323.86,1,0,1
1511,goal_16,truncado,7000,-323.09,1,0,1
1512,goal_16,truncado,7000,-322.43,1,0,1
1513,goal_16,truncado,7000,-324.62,1,0,1
1514,goal_16,truncado,7000,-323.32,1,0,1
1515,goal_16,truncado,7000,-322.95,1,0,1
1516,goal_16,truncado,7000,-325.06,1,0,1
1517,goal_16,truncado,7000,-323.83,1,0,1
1518,goal_16,truncado,7000,-322.5,1,0,1
1519,goal_16,truncado,7000,-323.27,1,0,1
1520,goal_16,truncado,7000,-323.9,1,0,1
1521,goal_16,truncado,7000,-323.2,1,0,1
1522,goal_16,truncado,7000,-324.61,1,0,1
1523,goal_16,truncado,7000,-324.12,1,0,1
1524,goal_16,truncado,7000,-323.14,1,0,1
1525,goal_16,truncado,7000,-323.89,1,0,1
1526,goal_16,truncado,7000,-323.82,1,0,1
1527,goal_16,truncado,7000,-323.63,1,0,1
1528,goal_16,truncado,7000,-324.57,1,0,1
1529,goal_16,truncado,7000,-324.11,1,0,1
1530,goal_16,truncado,7000,-323.55,1,0,1
1531,goal_16,truncado,7000,-324.36,1,0,1
1532,goal_16,truncado,7000,-325.36,1,0,1
1533,goal_16,truncado,7000,-323.87,1,0,1
1534,goal_16,truncado,7000,-324.31,1,0,1
1535,goal_16,truncado,7000,-323.82,1,0,1
1536,goal_16,truncado,7000,-322.96,1,0,1
1537,goal_16,truncado,7000,-325.41,1,0,1
1538,goal_16,truncado,7000,-324.83,1,0,1
1539,goal_16,truncado,7000,-324.21,1,0,1
1540,goal_16,truncado,7000,-324.78,1,0,1
1541,goal_16,truncado,7000,-324.52,1,0,1
1542,goal_16,truncado,7000,-323.24,1,0,1
1543,goal_16,truncado,7000,-323.97,1,0,1
1544,goal_16,truncado,7000,-323.88,1,0,1
1545,goal_16,truncado,7000,-323.03,1,0,1
1546,goal_16,truncado,7000,-324.45,1,0,1
1547,goal_16,truncado,7000,-322.78,1,0,1
1548,goal_16,truncado,7000,-323.11,1,0,1
1549,goal_16,truncado,7000,-322.85,1,0,1
1550,goal_16,truncado,7000,-323.24,1,0,1
1551,goal_16,truncado,7000,-323.05,1,0,1
1552,goal_16,truncado,7000,-322.99,1,0,1
1553,goal_16,truncado,7000,-322.92,1,0,1
1554,goal_16,truncado,7000,-322.34,1,0,1
1555,goal_16,truncado,7000,-322.75,1,0,1
1556,goal_16,truncado,7000,-322.8,1,0,1
1557,goal_16,truncado,7000,-321.26,1,0,1
1558,goal_16,truncado,7000,-321.72,1,0,1
1559,goal_16,truncado,7000,-323.24,1,0,1
1560,goal_16,truncado,7000,-321.67,1,0,1
1561,goal_16,truncado,7000,-322.97,1,0,1
1562,goal_16,truncado,7000,-323.13,1,0,1
1563,goal_16,truncado,7000,-323.5,1,0,1
1564,goal_16,truncado,7000,-322.05,1,0,1
1565,goal_16,truncado,7000,-322.49,1,0,1
1566,goal_16,truncado,7000,-322.39,1,0,1
1567,goal_16,truncado,7000,-324.42,1,0,1
1568,goal_16,truncado,7000,-322.92,1,0,1
1569,goal_16,truncado,7000,-323.05,1,0,1
1570,goal_16,truncado,7000,-322.62,1,0,1
1571,goal_16,truncado,7000,-324.89,1,0,1
1572,goal_16,truncado,7000,-323.34,1,0,1
1573,goal_16,truncado,7000,-323.38,1,0,1
1574,goal_16,truncado,7000,-323.67,1,0,1
1575,goal_16,truncado,7000,-323.89,1,0,1
1576,goal_16,truncado,7000,-323.68,1,0,1
1577,goal_16,truncado,7000,-325.26,1,0,1
1578,goal_16,truncado,7000,-323.82,1,0,1
1579,goal_16,truncado,7000,-324.0,1,0,1
1580,goal_16,truncado,7000,-324.57,1,0,1
1581,goal_16,truncado,7000,-323.16,1,0,1
1582,goal_16,truncado,7000,-323.65,1,0,1
1583,goal_16,truncado,7000,-324.58,1,0,1
1584,goal_16,truncado,7000,-323.34,1,0,1
1585,goal_16,truncado,7000,-323.97,1,0,1
1586,goal_16,truncado,7000,-325.12,1,0,1
1587,goal_16,truncado,7000,-323.56,1,0,1
1588,goal_16,truncado,7000,-323.06,1,0,1
1589,goal_16,truncado,7000,-324.33,1,0,1
1590,goal_16,truncado,7000,-324.56,1,0,1
1591,goal_16,truncado,7000,-324.82,1,0,1
1592,goal_16,truncado,7000,-324.66,1,0,1
1593,goal_16,truncado,7000,-323.96,1,0,1
1594,goal_16,truncado,7000,-323.46,1,0,1
1595,goal_16,truncado,7000,-324.17,1,0,1
1596,goal_16,truncado,7000,-324.58,1,0,1
1597,goal_16,truncado,7000,-323.71,1,0,1
1598,goal_16,truncado,7000,-324.19,1,0,1
1599,goal_16,truncado,7000,-324.24,1,0,1
1600,goal_16,truncado,7000,-324.42,1,0,1
1601,goal_17,truncado,7000,-578.16,0,0,1
1602,goal_17,truncado,7000,-578.28,0,0,1
1603,goal_17,truncado,7000,-578.28,0,0,1
1604,goal_17,truncado,7000,-578.32,0,0,1
1605,goal_17,truncado,7000,-578.31,0,0,1
1606,goal_17,truncado,7000,-578.28,0,0,1
1607,goal_17,truncado,7000,-578.27,0,0,1
1608,goal_17,truncado,7000,-578.26,0,0,1
1609,goal_17,truncado,7000,-578.27,0,0,1
1610,goal_17,truncado,7000,-578.45,0,0,1
1611,goal_17,truncado,7000,-578.29,0,0,1
1612,goal_17,truncado,7000,-578.27,0,0,1
1613,goal_17,truncado,7000,-578.26,0,0,1
1614,goal_17,truncado,7000,-578.46,0,0,1
1615,goal_17,truncado,7000,-578.43,0,0,1
1616,goal_17,truncado,7000,-578.28,0,0,1
1617,goal_17,truncado,7000,-578.31,0,0,1
1618,goal_17,truncado,7000,-578.46,0,0,1
1619,goal_17,truncado,7000,-578.53,0,0,1
1620,goal_17,truncado,7000,-578.29,0,0,1
1621,goal_17,truncado,7000,-578.28,0,0,1
1622,goal_17,truncado,7000,-578.44,0,0,1
1623,goal_17,truncado,7000,-578.59,0,0,1
1624,goal_17,truncado,7000,-578.46,0,0,1
1625,goal_17,truncado,7000,-578.28,0,0,1
1626,goal_17,truncado,7000,-578.35,0,0,1
1627,goal_17,truncado,7000,-578.68,0,0,1
1628,goal_17,truncado,7000,-578.54,0,0,1
1629,goal_17,truncado,7000,-578.31,0,0,1
1630,goal_17,truncado,7000,-578.29,0,0,1
1631,goal_17,truncado,7000,-578.38,0,0,1
1632,goal_17,truncado,7000,-578.48,0,0,1
1633,goal_17,truncado,7000,-578.36,0,0,1
1634,goal_17,truncado,7000,-578.29,0,0,1
1635,goal_17,truncado,7000,-578.28,0,0,1
1636,goal_17,truncado,7000,-578.57,0,0,1
1637,goal_17,truncado,7000,-578.37,0,0,1
1638,goal_17,truncado,7000,-578.28,0,0,1
