episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1222,goal_13,col_retorno,1948,244.41,1,1
1223,goal_13,col_retorno,2016,257.97,1,1
1224,goal_13,col_retorno,1922,245.31,1,1
1225,goal_13,col_retorno,2028,260.62,1,1
1226,goal_13,exito,2342,552.23,1,1
1227,goal_13,exito,2350,553.81,1,1
1228,goal_13,exito,2364,557.63,1,1
1229,goal_13,col_retorno,2002,255.89,1,1
1230,goal_13,exito,2341,552.62,1,1
1231,goal_13,exito,2360,556.13,1,1
1232,goal_13,col_retorno,1960,251.16,1,1
1233,goal_13,col_retorno,1935,246.08,1,1
1234,goal_13,col_retorno,2018,259.85,1,1
1235,goal_13,exito,2338,552.28,1,1
1236,goal_13,exito,2336,553.13,1,1
1237,goal_13,exito,2353,554.9,1,1
1238,goal_13,col_retorno,1946,250.24,1,1
1239,goal_13,exito,2346,551.73,1,1
1240,goal_13,exito,2337,552.77,1,1
1241,goal_13,exito,2351,554.26,1,1
1242,goal_13,col_retorno,1935,248.83,1,1
1243,goal_13,col_retorno,1969,247.75,1,1
1244,goal_13,col_retorno,1980,254.18,1,1
1245,goal_13,col_retorno,1948,244.42,1,1
1246,goal_13,col_retorno,2016,257.97,1,1
1247,goal_13,col_retorno,1922,245.32,1,1
1248,goal_13,col_retorno,2028,260.62,1,1
1249,goal_13,exito,2342,552.24,1,1
1250,goal_13,exito,2350,553.72,1,1
1251,goal_13,exito,2364,557.61,1,1
1252,goal_13,col_retorno,2005,255.27,1,1
1253,goal_13,exito,2341,552.65,1,1
1254,goal_13,exito,2360,556.18,1,1
1255,goal_13,col_retorno,1959,251.13,1,1
1256,goal_13,col_retorno,1934,246.05,1,1
1257,goal_13,col_retorno,2016,259.48,1,1
1258,goal_13,exito,2339,552.53,1,1
1259,goal_13,exito,2336,553.13,1,1
1260,goal_13,exito,2353,554.88,1,1
1261,goal_13,col_retorno,1946,250.3,1,1
1262,goal_13,exito,2346,551.74,1,1
1263,goal_13,exito,2337,552.77,1,1
1264,goal_13,exito,2351,554.26,1,1
1265,goal_13,col_retorno,1935,248.87,1,1
1266,goal_13,col_retorno,1969,247.76,1,1
1267,goal_13,col_retorno,1979,254.0,1,1
1268,goal_13,col_retorno,1949,244.53,1,1
1269,goal_13,col_retorno,2016,257.98,1,1
1270,goal_13,col_retorno,1922,245.32,1,1
1271,goal_13,col_retorno,2027,260.39,1,1
1272,goal_13,exito,2342,552.27,1,1
1273,goal_13,exito,2350,553.82,1,1
1274,goal_13,exito,2364,557.64,1,1
1275,goal_13,col_retorno,2002,255.76,1,1
1276,goal_13,exito,2341,552.58,1,1
1277,goal_13,exito,2359,555.9,1,1
1278,goal_13,col_retorno,1962,250.79,1,1
1279,goal_13,col_retorno,1935,246.06,1,1
1280,goal_13,col_retorno,2018,259.85,1,1
1281,goal_13,exito,2338,552.31,1,1
1282,goal_13,exito,2336,553.12,1,1
1283,goal_13,exito,2353,554.86,1,1
1284,goal_13,col_retorno,1946,250.3,1,1
1285,goal_13,exito,2346,551.71,1,1
1286,goal_13,exito,2337,552.76,1,1
1287,goal_13,exito,2351,554.26,1,1
1288,goal_13,col_retorno,1935,248.84,1,1
1289,goal_13,col_retorno,1969,247.76,1,1
1290,goal_13,col_retorno,1979,254.01,1,1
1291,goal_13,col_retorno,1949,244.52,1,1
1292,goal_13,col_retorno,2016,257.97,1,1
1293,goal_13,col_retorno,1922,245.31,1,1
1294,goal_13,col_retorno,2028,260.63,1,1
1295,goal_13,exito,2342,552.26,1,1
1296,goal_13,exito,2350,553.72,1,1
1297,goal_13,exito,2364,557.62,1,1
1298,goal_13,col_retorno,2005,255.26,1,1
1299,goal_13,exito,2341,552.66,1,1
1300,goal_13,exito,2360,556.18,1,1
1301,goal_14,col_exit,1623,107.22,1,0
1302,goal_14,col_exit,1549,96.14,1,0
1303,goal_14,col_exit,1528,93.01,1,0
1304,goal_14,col_exit,1522,93.43,1,0
1305,goal_14,col_exit,1506,89.78,1,0
1306,goal_14,col_exit,1491,86.66,1,0
1307,goal_14,col_exit,1507,90.78,1,0
1308,goal_14,col_exit,1504,90.0,1,0
1309,goal_14,col_exit,1491,86.68,1,0
1310,goal_14,col_exit,1498,89.31,1,0
1311,goal_14,col_exit,1507,89.98,1,0
1312,goal_14,col_exit,1495,86.85,1,0
1313,goal_14,col_exit,1498,88.99,1,0
1314,goal_14,col_exit,1506,90.35,1,0
1315,goal_14,col_exit,1496,86.6,1,0
1316,goal_14,col_exit,1499,88.99,1,0
1317,goal_14,col_exit,1494,88.13,1,0
1318,goal_14,col_exit,1501,85.04,1,0
1319,goal_14,col_exit,1504,90.06,1,0
1320,goal_14,col_exit,1496,88.5,1,0
1321,goal_14,col_exit,1489,86.28,1,0
1322,goal_14,col_exit,1509,91.16,1,0
1323,goal_14,col_exit,1501,89.42,1,0
1324,goal_14,col_exit,1491,86.68,1,0
1325,goal_14,col_exit,1501,89.92,1,0
1326,goal_14,col_exit,1505,90.15,1,0
1327,goal_14,col_exit,1494,86.66,1,0
1328,goal_14,col_exit,1496,88.71,1,0
1329,goal_14,col_exit,1509,87.33,1,0
1330,goal_14,col_exit,1496,87.04,1,0
1331,goal_14,col_exit,1496,88.45,1,0
1332,goal_14,col_exit,1507,88.29,1,0
1333,goal_14,col_exit,1495,86.83,1,0
1334,goal_14,col_exit,1499,88.93,1,0
1335,goal_14,col_exit,1495,88.31,1,0
1336,goal_14,col_exit,1489,86.29,1,0
1337,goal_14,col_exit,1508,91.24,1,0
1338,goal_14,col_exit,1502,89.68,1,0
1339,goal_14,col_exit,1490,86.5,1,0
1340,goal_14,col_exit,1507,90.67,1,0
1341,goal_14,col_exit,1504,90.0,1,0
1342,goal_14,col_exit,1491,86.66,1,0
1343,goal_14,col_exit,1499,89.34,1,0
1344,goal_14,col_exit,1506,89.73,1,0
1345,goal_14,col_exit,1494,86.66,1,0
1346,goal_14,col_exit,1498,88.99,1,0
1347,goal_14,col_exit,1506,90.36,1,0
1348,goal_14,col_exit,1496,86.6,1,0
1349,goal_14,col_exit,1499,88.99,1,0
1350,goal_14,col_exit,1494,88.14,1,0
1351,goal_14,col_exit,1501,85.04,1,0
1352,goal_14,col_exit,1504,90.06,1,0
1353,goal_14,col_exit,1496,88.51,1,0
1354,goal_14,col_exit,1489,86.27,1,0
1355,goal_14,col_exit,1509,91.16,1,0
1356,goal_14,col_exit,1501,89.42,1,0
1357,goal_14,col_exit,1491,86.68,1,0
1358,goal_14,col_exit,1501,89.91,1,0
1359,goal_14,col_exit,1505,90.16,1,0
1360,goal_14,col_exit,1494,86.66,1,0
1361,goal_14,col_exit,1496,88.72,1,0
1362,goal_14,col_exit,1509,87.33,1,0
1363,goal_14,col_exit,1496,87.05,1,0
1364,goal_14,col_exit,1496,88.46,1,0
1365,goal_14,col_exit,1507,88.28,1,0
1366,goal_14,col_exit,1495,86.87,1,0
1367,goal_14,col_exit,1499,88.94,1,0
1368,goal_14,col_exit,1495,88.31,1,0
1369,goal_14,col_exit,1489,86.29,1,0
1370,goal_14,col_exit,1508,91.24,1,0
1371,goal_14,col_exit,1502,89.67,1,0
1372,goal_14,col_exit,1490,86.5,1,0
1373,goal_14,col_exit,1507,90.67,1,0
1374,goal_14,col_exit,1504,89.99,1,0
1375,goal_14,col_exit,1491,86.67,1,0
1376,goal_14,col_exit,1499,89.39,1,0
1377,goal_14,col_exit,1506,89.72,1,0
1378,goal_14,col_exit,1494,86.67,1,0
1379,goal_14,col_exit,1498,88.98,1,0
1380,goal_14,col_exit,1506,90.4,1,0
1381,goal_14,col_exit,1496,86.6,1,0
1382,goal_14,col_exit,1499,88.99,1,0
1383,goal_14,col_exit,1494,88.14,1,0
1384,goal_14,col_exit,1501,85.04,1,0
1385,goal_14,col_exit,1504,90.06,1,0
1386,goal_14,col_exit,1496,88.51,1,0
1387,goal_14,col_exit,1489,86.29,1,0
1388,goal_14,col_exit,1509,91.16,1,0
1389,goal_14,col_exit,1501,89.42,1,0
1390,goal_14,col_exit,1491,86.67,1,0
1391,goal_14,col_exit,1501,89.91,1,0
1392,goal_14,col_exit,1505,90.15,1,0
1393,goal_14,col_exit,1494,86.66,1,0
1394,goal_14,col_exit,1496,88.71,1,0
1395,goal_14,col_exit,1509,87.34,1,0
1396,goal_14,col_exit,1496,87.04,1,0
1397,goal_14,col_exit,1496,88.46,1,0
1398,goal_14,col_exit,1507,88.29,1,0
1399,goal_14,col_exit,1495,86.83,1,0
1400,goal_14,col_exit,1499,88.93,1,0
1401,goal_15,col_exit,1403,70.37,1,0
1402,goal_15,col_exit,1442,82.77,1,0
1403,goal_15,col_exit,1487,82.15,1,0
1404,goal_15,col_exit,1277,54.88,1,0
1405,goal_15,col_exit,1218,42.01,1,0
1406,goal_15,col_exit,1361,66.58,1,0
1407,goal_15,col_exit,1423,78.61,1,0
1408,goal_15,col_exit,1472,81.64,1,0
1409,goal_15,col_exit,1235,50.85,1,0
1410,goal_15,col_exit,1243,45.33,1,0
1411,goal_15,col_exit,1371,65.19,1,0
1412,goal_15,col_exit,1422,78.44,1,0
1413,goal_15,col_exit,1464,81.0,1,0
1414,goal_15,col_exit,1487,74.83,1,0
1415,goal_15,col_exit,1510,81.27,1,0
1416,goal_15,col_exit,1498,78.0,1,0
1417,goal_15,col_exit,1493,72.63,1,0
1418,goal_15,col_exit,1506,80.03,1,0
1419,goal_15,col_exit,1501,78.79,1,0
1420,goal_15,col_exit,1493,73.76,1,0
1421,goal_15,col_exit,1494,79.71,1,0
1422,goal_15,col_exit,1509,76.08,1,0
1423,goal_15,col_exit,1497,72.61,1,0
1424,goal_15,col_exit,1494,81.63,1,0
1425,goal_15,col_exit,1507,75.9,1,0
1426,goal_15,col_exit,1237,49.53,1,0
1427,goal_15,col_exit,1245,45.12,1,0
1428,goal_15,col_exit,1372,65.53,1,0
1429,goal_15,col_exit,1424,78.95,1,0
1430,goal_15,col_exit,1466,81.27,1,0
1431,goal_15,col_exit,1487,74.81,1,0
1432,goal_15,col_exit,1510,81.27,1,0
1433,goal_15,col_exit,1498,77.99,1,0
1434,goal_15,col_exit,1493,72.55,1,0
1435,goal_15,col_exit,1506,80.01,1,0
1436,goal_15,col_exit,1501,78.78,1,0
1437,goal_15,col_exit,1493,73.75,1,0
1438,goal_15,col_exit,1494,79.71,1,0
1439,goal_15,col_exit,1509,76.07,1,0
1440,goal_15,col_exit,1497,72.59,1,0
1441,goal_15,col_exit,1494,81.62,1,0
1442,goal_15,col_exit,1507,75.83,1,0
1443,goal_15,col_exit,1237,49.53,1,0
1444,goal_15,col_exit,1245,45.13,1,0
1445,goal_15,col_exit,1372,65.54,1,0
1446,goal_15,col_exit,1424,78.95,1,0
1447,goal_15,col_exit,1466,81.27,1,0
1448,goal_15,col_exit,1487,74.72,1,0
1449,goal_15,col_exit,1510,81.28,1,0
1450,goal_15,col_exit,1498,77.99,1,0
1451,goal_15,col_exit,1493,72.63,1,0
1452,goal_15,col_exit,1506,80.02,1,0
1453,goal_15,col_exit,1501,78.78,1,0
1454,goal_15,col_exit,1493,73.74,1,0
1455,goal_15,col_exit,1494,79.71,1,0
1456,goal_15,col_exit,1509,76.08,1,0
1457,goal_15,col_exit,1497,72.58,1,0
1458,goal_15,col_exit,1494,81.63,1,0
1459,goal_15,col_exit,1507,75.9,1,0
1460,goal_15,col_exit,1237,49.54,1,0
1461,goal_15,col_exit,1245,45.13,1,0
1462,goal_15,col_exit,1372,65.54,1,0
1463,goal_15,col_exit,1424,78.95,1,0
1464,goal_15,col_exit,1466,81.28,1,0
1465,goal_15,col_exit,1487,74.71,1,0
1466,goal_15,col_exit,1510,81.28,1,0
1467,goal_15,col_exit,1498,77.98,1,0
1468,goal_15,col_exit,1493,72.63,1,0
1469,goal_15,col_exit,1506,80.02,1,0
1470,goal_15,col_exit,1501,78.79,1,0
1471,goal_15,col_exit,1493,73.74,1,0
1472,goal_15,col_exit,1494,79.71,1,0
1473,goal_15,col_exit,1509,76.08,1,0
1474,goal_15,col_exit,1497,72.6,1,0
1475,goal_15,col_exit,1494,81.62,1,0
1476,goal_15,col_exit,1507,75.89,1,0
1477,goal_15,col_exit,1237,49.78,1,0
1478,goal_15,col_exit,1245,45.12,1,0
1479,goal_15,col_exit,1372,65.54,1,0
1480,goal_15,col_exit,1424,78.95,1,0
1481,goal_15,col_exit,1466,81.26,1,0
1482,goal_15,col_exit,1487,74.72,1,0
1483,goal_15,col_exit,1510,81.27,1,0
1484,goal_15,col_exit,1498,78.0,1,0
1485,goal_15,col_exit,1493,72.55,1,0
1486,goal_15,col_exit,1506,80.02,1,0
1487,goal_15,col_exit,1501,78.79,1,0
1488,goal_15,col_exit,1493,73.76,1,0
1489,goal_15,col_exit,1494,79.71,1,0
1490,goal_15,col_exit,1509,76.08,1,0
1491,goal_15,col_exit,1497,72.6,1,0
1492,goal_15,col_exit,1494,81.62,1,0
1493,goal_15,col_exit,1508,74.73,1,0
1494,goal_15,col_exit,1236,50.25,1,0
1495,goal_15,col_exit,1245,45.12,1,0
1496,goal_15,col_exit,1372,65.53,1,0
1497,goal_15,col_exit,1424,78.95,1,0
1498,goal_15,col_exit,1466,81.27,1,0
1499,goal_15,col_exit,1487,74.72,1,0
1500,goal_15,col_exit,1510,81.28,1,0
1501,goal_16,col_retorno,2097,264.35,1,1
1502,goal_16,col_retorno,2046,260.3,1,1
1503,goal_16,col_exit,1169,44.8,1,0
1504,goal_16,exito,2450,567.82,1,1
1505,goal_16,col_exit,1219,48.21,1,0
1506,goal_16,col_retorno,2105,267.79,1,1
1507,goal_16,col_retorno,2062,262.66,1,1
1508,goal_16,col_exit,1169,44.57,1,0
1509,goal_16,exito,2443,568.76,1,1
1510,goal_16,col_exit,1225,47.92,1,0
1511,goal_16,col_retorno,2107,268.25,1,1
1512,goal_16,col_retorno,2044,259.84,1,1
1513,goal_16,col_exit,1162,43.21,1,0
1514,goal_16,exito,2445,568.7,1,1
1515,goal_16,col_exit,1233,46.61,1,0
1516,goal_16,col_retorno,2110,265.27,1,1
1517,goal_16,col_retorno,2058,259.61,1,1
1518,goal_16,col_exit,1147,41.2,1,0
1519,goal_16,exito,2451,567.36,1,1
1520,goal_16,col_exit,1231,43.76,1,0
1521,goal_16,col_retorno,2092,265.02,1,1
1522,goal_16,col_exit,1066,30.0,1,0
1523,goal_16,col_exit,1150,42.47,1,0
1524,goal_16,col_exit,1088,33.42,1,0
1525,goal_16,col_exit,1196,48.72,1,0
1526,goal_16,col_retorno,2054,261.65,1,1
1527,goal_16,col_exit,1165,41.63,1,0
1528,goal_16,exito,2447,568.38,1,1
1529,goal_16,col_exit,1234,45.77,1,0
1530,goal_16,col_retorno,2101,264.67,1,1
1531,goal_16,col_retorno,2048,260.54,1,1
1532,goal_16,col_exit,1169,44.79,1,0
1533,goal_16,exito,2450,567.82,1,1
1534,goal_16,col_exit,1219,48.21,1,0
1535,goal_16,col_retorno,2105,267.83,1,1
1536,goal_16,col_retorno,2062,262.65,1,1
1537,goal_16,col_exit,1169,44.56,1,0
1538,goal_16,exito,2443,568.76,1,1
1539,goal_16,col_exit,1225,47.92,1,0
1540,goal_16,col_retorno,2107,268.25,1,1
1541,goal_16,col_retorno,2044,259.83,1,1
1542,goal_16,col_exit,1162,43.21,1,0
1543,goal_16,exito,2445,568.7,1,1
1544,goal_16,col_exit,1233,46.62,1,0
1545,goal_16,col_retorno,2110,265.27,1,1
1546,goal_16,col_retorno,2058,259.61,1,1
1547,goal_16,col_exit,1147,41.2,1,0
1548,goal_16,exito,2451,567.36,1,1
1549,goal_16,col_exit,1231,43.81,1,0
1550,goal_16,col_retorno,2092,264.93,1,1
1551,goal_16,col_exit,1066,30.0,1,0
1552,goal_16,col_exit,1150,42.46,1,0
1553,goal_16,col_exit,1089,33.03,1,0
1554,goal_16,col_exit,1194,48.34,1,0
1555,goal_16,col_retorno,2055,261.8,1,1
1556,goal_16,col_exit,1165,41.64,1,0
1557,goal_16,exito,2447,568.39,1,1
1558,goal_16,col_exit,1234,45.78,1,0
1559,goal_16,col_retorno,2101,264.66,1,1
1560,goal_16,col_retorno,2048,260.55,1,1
1561,goal_16,col_exit,1169,44.79,1,0
1562,goal_16,exito,2450,567.82,1,1
1563,goal_16,col_exit,1219,48.21,1,0
1564,goal_16,col_retorno,2105,267.82,1,1
1565,goal_16,col_retorno,2062,262.65,1,1
1566,goal_16,col_exit,1169,44.57,1,0
1567,goal_16,exito,2443,568.77,1,1
1568,goal_16,col_exit,1225,47.92,1,0
1569,goal_16,col_retorno,2107,268.25,1,1
1570,goal_16,col_retorno,2044,259.84,1,1
1571,goal_16,col_exit,1162,43.21,1,0
1572,goal_16,exito,2445,568.7,1,1
1573,goal_16,col_exit,1233,46.61,1,0
1574,goal_16,col_retorno,2110,265.27,1,1
1575,goal_16,col_retorno,2058,259.62,1,1
1576,goal_16,col_exit,1147,41.19,1,0
1577,goal_16,exito,2451,567.35,1,1
1578,goal_16,col_exit,1230,43.7,1,0
1579,goal_16,col_retorno,2092,264.76,1,1
1580,goal_16,col_exit,1064,29.54,1,0
1581,goal_16,col_exit,1232,53.72,1,0
1582,goal_16,col_retorno,2025,255.66,1,1
1583,goal_16,col_exit,1166,44.06,1,0
1584,goal_16,exito,2443,568.48,1,1
1585,goal_16,col_exit,1228,46.64,1,0
1586,goal_16,col_retorno,2104,267.34,1,1
1587,goal_16,col_retorno,2050,260.06,1,1
1588,goal_16,col_exit,1149,41.49,1,0
1589,goal_16,exito,2448,568.09,1,1
1590,goal_16,col_exit,1177,40.94,1,0
1591,goal_16,col_retorno,2129,267.15,1,1
1592,goal_16,col_exit,1076,30.53,1,0
1593,goal_16,col_exit,1244,55.34,1,0
1594,goal_16,col_retorno,2059,257.82,1,1
1595,goal_16,col_exit,1142,40.87,1,0
1596,goal_16,exito,2442,568.47,1,1
1597,goal_16,col_exit,1216,47.72,1,0
1598,goal_16,col_retorno,2106,268.22,1,1
1599,goal_16,col_retorno,2043,259.67,1,1
1600,goal_16,col_exit,1162,43.21,1,0
1601,goal_17,col_approach,464,-100.56,0,0
1602,goal_17,col_retorno,1271,152.03,1,1
1603,goal_17,col_approach,450,-101.07,0,0
1604,goal_17,col_approach,488,-96.71,0,0
1605,goal_17,exito,1541,435.76,1,1
1606,goal_17,col_approach,330,-118.16,0,0
1607,goal_17,col_approach,435,-104.77,0,0
1608,goal_17,col_retorno,1156,137.07,1,1
1609,goal_17,col_approach,486,-97.07,0,0
1610,goal_17,exito,1532,436.13,1,1
1611,goal_17,col_approach,507,-95.58,0,0
1612,goal_17,col_approach,360,-116.67,0,0
1613,goal_17,col_approach,450,-102.69,0,0
1614,goal_17,col_retorno,1165,137.55,1,1
1615,goal_17,col_approach,486,-97.18,0,0
1616,goal_17,exito,1530,437.0,1,1
1617,goal_17,col_approach,401,-110.76,0,0
1618,goal_17,col_approach,416,-112.34,0,0
1619,goal_17,col_approach,476,-98.33,0,0
1620,goal_17,col_retorno,1308,156.76,1,1
1621,goal_17,col_approach,428,-104.59,0,0
1622,goal_17,col_approach,491,-98.22,0,0
1623,goal_17,exito,1533,437.25,1,1
1624,goal_17,col_approach,333,-118.86,0,0
1625,goal_17,col_approach,437,-104.27,0,0
1626,goal_17,col_approach,526,-92.51,0,0
1627,goal_17,col_retorno,1175,138.26,1,1
1628,goal_17,col_approach,491,-96.2,0,0
1629,goal_17,exito,1533,437.18,1,1
1630,goal_17,col_approach,335,-119.85,0,0
1631,goal_17,col_approach,439,-105.7,0,0
1632,goal_17,col_approach,527,-94.05,0,0
1633,goal_17,col_approach,548,-89.03,0,0
1634,goal_17,col_approach,547,-90.13,0,0
1635,goal_17,exito,1537,435.64,1,1
1636,goal_17,col_approach,333,-118.47,0,0
1637,goal_17,col_approach,436,-103.36,0,0
1638,goal_17,col_approach,488,-96.73,0,0
1639,goal_17,exito,1541,435.77,1,1
1640,goal_17,col_approach,330,-118.16,0,0
1641,goal_17,col_approach,435,-104.78,0,0
1642,goal_17,col_retorno,1158,136.81,1,1
1643,goal_17,col_approach,484,-96.69,0,0
1644,goal_17,exito,1532,436.15,1,1
1645,goal_17,col_approach,507,-95.59,0,0
1646,goal_17,col_approach,360,-116.7,0,0
1647,goal_17,col_approach,450,-102.7,0,0
1648,goal_17,col_retorno,1165,137.56,1,1
1649,goal_17,col_approach,486,-97.18,0,0
1650,goal_17,exito,1530,437.0,1,1
1651,goal_17,col_approach,401,-110.76,0,0
1652,goal_17,col_approach,416,-112.35,0,0
1653,goal_17,col_approach,476,-98.34,0,0
1654,goal_17,col_retorno,1308,156.77,1,1
1655,goal_17,col_approach,428,-104.6,0,0
1656,goal_17,col_approach,491,-98.22,0,0
1657,goal_17,exito,1533,437.25,1,1
1658,goal_17,col_approach,333,-118.85,0,0
1659,goal_17,col_approach,437,-104.26,0,0
1660,goal_17,col_approach,526,-92.5,0,0
1661,goal_17,col_retorno,1175,138.29,1,1
1662,goal_17,col_approach,491,-96.54,0,0
1663,goal_17,exito,1533,437.18,1,1
1664,goal_17,col_approach,335,-119.72,0,0
1665,goal_17,col_approach,439,-105.7,0,0
1666,goal_17,col_approach,527,-94.05,0,0
1667,goal_17,col_approach,548,-89.07,0,0
1668,goal_17,col_approach,547,-90.13,0,0
1669,goal_17,exito,1537,435.61,1,1
1670,goal_17,col_approach,334,-118.5,0,0
1671,goal_17,col_approach,436,-103.36,0,0
1672,goal_17,col_approach,488,-96.75,0,0
1673,goal_17,exito,1540,435.9,1,1
1674,goal_17,col_approach,330,-118.14,0,0
1675,goal_17,col_approach,435,-104.77,0,0
1676,goal_17,col_retorno,1158,136.8,1,1
1677,goal_17,col_approach,484,-96.69,0,0
1678,goal_17,exito,1532,436.14,1,1
1679,goal_17,col_approach,507,-95.61,0,0
1680,goal_17,col_approach,360,-116.71,0,0
1681,goal_17,col_approach,450,-102.69,0,0
1682,goal_17,col_retorno,1165,137.55,1,1
1683,goal_17,col_approach,486,-97.19,0,0
1684,goal_17,exito,1530,436.99,1,1
1685,goal_17,col_approach,401,-110.77,0,0
1686,goal_17,col_approach,416,-112.35,0,0
1687,goal_17,col_approach,476,-98.32,0,0
1688,goal_17,col_retorno,1308,156.79,1,1
1689,goal_17,col_approach,428,-104.59,0,0
1690,goal_17,col_approach,491,-98.22,0,0
1691,goal_17,exito,1533,437.25,1,1
1692,goal_17,col_approach,333,-118.86,0,0
1693,goal_17,col_approach,437,-104.29,0,0
1694,goal_17,col_approach,526,-92.51,0,0
1695,goal_17,col_retorno,1175,138.97,1,1
1696,goal_17,col_approach,491,-96.2,0,0
1697,goal_17,exito,1533,437.19,1,1
1698,goal_17,col_approach,335,-119.72,0,0
1699,goal_17,col_approach,439,-105.7,0,0
1700,goal_17,col_approach,527,-94.05,0,0
1701,goal_18,col_approach,545,-89.69,0,0
1702,goal_18,col_approach,550,-90.45,0,0
1703,goal_18,col_retorno,1408,159.57,1,1
1704,goal_18,col_approach,385,-111.4,0,0
1705,goal_18,col_approach,488,-100.58,0,0
1706,goal_18,col_approach,526,-91.72,0,0
1707,goal_18,col_retorno,1394,160.78,1,1
1708,goal_18,col_approach,407,-107.59,0,0
1709,goal_18,col_approach,474,-101.2,0,0
1710,goal_18,col_retorno,1386,160.57,1,1
1711,goal_18,col_approach,383,-111.31,0,0
1712,goal_18,col_approach,484,-100.96,0,0
1713,goal_18,col_retorno,1373,159.55,1,1
1714,goal_18,col_approach,401,-108.67,0,0
1715,goal_18,col_approach,467,-99.71,0,0
1716,goal_18,col_retorno,1391,157.28,1,1
1717,goal_18,col_approach,383,-111.58,0,0
1718,goal_18,col_approach,484,-104.03,0,0
1719,goal_18,col_approach,530,-90.66,0,0
1720,goal_18,col_retorno,1389,165.95,1,1
1721,goal_18,col_approach,398,-109.99,0,0
1722,goal_18,col_approach,498,-95.75,0,0
1723,goal_18,col_approach,532,-90.62,0,0
1724,goal_18,col_approach,538,-90.92,0,0
1725,goal_18,col_retorno,1414,160.82,1,1
1726,goal_18,col_approach,381,-112.08,0,0
1727,goal_18,col_approach,489,-96.56,0,0
1728,goal_18,col_retorno,1372,159.71,1,1
1729,goal_18,col_approach,398,-109.71,0,0
1730,goal_18,col_approach,472,-99.28,0,0
1731,goal_18,col_approach,539,-90.46,0,0
1732,goal_18,col_retorno,1401,162.66,1,1
1733,goal_18,col_approach,383,-111.34,0,0
1734,goal_18,col_approach,488,-97.52,0,0
1735,goal_18,col_retorno,1370,160.83,1,1
1736,goal_18,col_approach,401,-108.71,0,0
1737,goal_18,col_approach,471,-100.79,0,0
1738,goal_18,col_retorno,1389,162.3,1,1
1739,goal_18,col_approach,381,-110.99,0,0
1740,goal_18,col_approach,486,-99.37,0,0
1741,goal_18,col_retorno,1372,160.28,1,1
1742,goal_18,col_approach,401,-108.67,0,0
1743,goal_18,col_approach,472,-101.42,0,0
1744,goal_18,col_retorno,1385,160.88,1,1
1745,goal_18,col_approach,383,-111.3,0,0
1746,goal_18,col_approach,484,-100.95,0,0
1747,goal_18,col_retorno,1373,159.51,1,1
1748,goal_18,col_approach,401,-108.68,0,0
1749,goal_18,col_approach,467,-99.7,0,0
1750,goal_18,col_retorno,1391,157.28,1,1
1751,goal_18,col_approach,383,-111.66,0,0
1752,goal_18,col_approach,483,-104.21,0,0
1753,goal_18,col_approach,531,-90.5,0,0
1754,goal_18,col_retorno,1389,165.96,1,1
1755,goal_18,col_approach,398,-109.99,0,0
1756,goal_18,col_approach,498,-95.74,0,0
1757,goal_18,col_approach,532,-90.61,0,0
1758,goal_18,col_approach,538,-90.92,0,0
1759,goal_18,col_retorno,1414,160.82,1,1
1760,goal_18,col_approach,381,-112.08,0,0
1761,goal_18,col_approach,489,-96.57,0,0
1762,goal_18,col_retorno,1372,159.71,1,1
1763,goal_18,col_approach,398,-109.71,0,0
1764,goal_18,col_approach,472,-99.28,0,0
1765,goal_18,col_approach,539,-90.47,0,0
1766,goal_18,col_retorno,1401,162.66,1,1
1767,goal_18,col_approach,383,-111.35,0,0
1768,goal_18,col_approach,488,-97.51,0,0
1769,goal_18,col_retorno,1370,160.84,1,1
1770,goal_18,col_approach,401,-108.7,0,0
1771,goal_18,col_approach,471,-100.79,0,0
1772,goal_18,col_retorno,1389,162.29,1,1
1773,goal_18,col_approach,381,-110.98,0,0
1774,goal_18,col_approach,486,-99.37,0,0
1775,goal_18,col_retorno,1372,160.29,1,1
1776,goal_18,col_approach,401,-108.67,0,0
1777,goal_18,col_approach,472,-101.42,0,0
1778,goal_18,col_retorno,1386,160.65,1,1
1779,goal_18,col_approach,382,-111.49,0,0
1780,goal_18,col_approach,484,-100.92,0,0
1781,goal_18,col_retorno,1373,159.55,1,1
1782,goal_18,col_approach,401,-108.69,0,0
1783,goal_18,col_approach,467,-99.7,0,0
1784,goal_18,col_retorno,1391,157.29,1,1
1785,goal_18,col_approach,383,-111.58,0,0
1786,goal_18,col_approach,483,-104.21,0,0
1787,goal_18,col_approach,531,-90.49,0,0
1788,goal_18,col_retorno,1389,165.96,1,1
1789,goal_18,col_approach,398,-109.97,0,0
1790,goal_18,col_approach,498,-95.75,0,0
1791,goal_18,col_approach,532,-90.6,0,0
1792,goal_18,col_approach,538,-90.93,0,0
1793,goal_18,col_retorno,1414,160.82,1,1
1794,goal_18,col_approach,381,-112.07,0,0
1795,goal_18,col_approach,489,-96.56,0,0
1796,goal_18,col_retorno,1372,159.72,1,1
1797,goal_18,col_approach,398,-109.71,0,0
1798,goal_18,col_approach,472,-99.28,0,0
1799,goal_18,col_approach,539,-90.55,0,0
1800,goal_18,col_retorno,1401,162.65,1,1
1801,goal_19,col_approach,383,-111.34,0,0
1802,goal_19,col_approach,487,-97.98,0,0
1803,goal_19,exito,1920,487.54,1,1
