episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
2078,goal_21,exito,2285,526.95,1,1
2079,goal_21,col_retorno,2031,244.64,1,1
2080,goal_21,exito,2280,528.41,1,1
2081,goal_21,exito,2278,530.14,1,1
2082,goal_21,exito,2279,529.48,1,1
2083,goal_21,exito,2275,530.38,1,1
2084,goal_21,exito,2276,529.92,1,1
2085,goal_21,exito,2283,527.69,1,1
2086,goal_21,exito,2279,528.58,1,1
2087,goal_21,col_retorno,2038,245.49,1,1
2088,goal_21,exito,2273,531.27,1,1
2089,goal_21,exito,2278,529.58,1,1
2090,goal_21,exito,2277,530.06,1,1
2091,goal_21,exito,2277,530.16,1,1
2092,goal_21,exito,2280,528.11,1,1
2093,goal_21,exito,2276,529.78,1,1
2094,goal_21,exito,2282,528.46,1,1
2095,goal_21,exito,2278,529.06,1,1
2096,goal_21,col_retorno,2014,242.74,1,1
2097,goal_21,exito,2274,531.36,1,1
2098,goal_21,exito,2277,529.85,1,1
2099,goal_21,exito,2275,530.21,1,1
2100,goal_21,exito,2275,530.61,1,1
2101,goal_22,col_retorno,2206,259.22,1,1
2102,goal_22,col_retorno,2156,261.63,1,1
2103,goal_22,exito,2488,559.16,1,1
2104,goal_22,exito,2498,556.03,1,1
2105,goal_22,exito,2515,557.13,1,1
2106,goal_22,col_retorno,2178,264.85,1,1
2107,goal_22,col_retorno,2158,264.45,1,1
2108,goal_22,col_retorno,2241,274.31,1,1
2109,goal_22,exito,2500,559.98,1,1
2110,goal_22,col_retorno,2129,258.17,1,1
2111,goal_22,col_retorno,2203,260.11,1,1
2112,goal_22,col_retorno,2174,264.38,1,1
2113,goal_22,col_retorno,2263,275.01,1,1
2114,goal_22,col_retorno,2241,273.87,1,1
2115,goal_22,col_retorno,2219,269.35,1,1
2116,goal_22,exito,2496,560.05,1,1
2117,goal_22,col_retorno,2133,259.82,1,1
2118,goal_22,col_retorno,2198,268.45,1,1
2119,goal_22,col_retorno,2180,264.19,1,1
2120,goal_22,exito,2501,560.06,1,1
2121,goal_22,col_retorno,2131,258.76,1,1
2122,goal_22,col_retorno,2203,260.05,1,1
2123,goal_22,col_retorno,2174,264.37,1,1
2124,goal_22,col_retorno,2263,275.01,1,1
2125,goal_22,col_retorno,2241,273.88,1,1
2126,goal_22,col_retorno,2219,269.35,1,1
2127,goal_22,exito,2496,560.05,1,1
2128,goal_22,col_retorno,2132,259.81,1,1
2129,goal_22,col_retorno,2199,268.6,1,1
2130,goal_22,col_retorno,2180,264.2,1,1
2131,goal_22,exito,2501,560.06,1,1
2132,goal_22,col_retorno,2131,258.57,1,1
2133,goal_22,col_retorno,2203,260.02,1,1
2134,goal_22,col_retorno,2174,264.37,1,1
2135,goal_22,col_retorno,2263,275.02,1,1
2136,goal_22,col_retorno,2241,273.86,1,1
2137,goal_22,col_retorno,2219,269.46,1,1
2138,goal_22,exito,2496,560.06,1,1
2139,goal_22,col_retorno,2133,259.83,1,1
2140,goal_22,col_retorno,2198,268.46,1,1
2141,goal_22,col_retorno,2180,264.19,1,1
2142,goal_22,exito,2501,560.13,1,1
2143,goal_22,col_retorno,2131,258.77,1,1
2144,goal_22,col_retorno,2203,260.06,1,1
2145,goal_22,col_retorno,2174,264.38,1,1
2146,goal_22,col_retorno,2263,275.0,1,1
2147,goal_22,col_retorno,2241,273.87,1,1
2148,goal_22,col_retorno,2219,269.48,1,1
2149,goal_22,exito,2496,560.05,1,1
2150,goal_22,col_retorno,2133,259.92,1,1
2151,goal_22,col_retorno,2198,268.46,1,1
2152,goal_22,col_retorno,2180,264.19,1,1
2153,goal_22,exito,2501,560.13,1,1
2154,goal_22,col_retorno,2131,258.77,1,1
2155,goal_22,col_retorno,2203,260.06,1,1
2156,goal_22,col_retorno,2174,264.37,1,1
2157,goal_22,col_retorno,2263,275.01,1,1
2158,goal_22,col_retorno,2241,273.87,1,1
2159,goal_22,col_retorno,2219,269.41,1,1
2160,goal_22,exito,2496,560.06,1,1
2161,goal_22,col_retorno,2133,259.87,1,1
2162,goal_22,col_retorno,2198,268.44,1,1
2163,goal_22,col_retorno,2180,264.19,1,1
2164,goal_22,exito,2501,560.13,1,1
2165,goal_22,col_retorno,2131,258.76,1,1
2166,goal_22,col_retorno,2203,260.05,1,1
2167,goal_22,col_retorno,2174,264.37,1,1
2168,goal_22,col_retorno,2263,275.01,1,1
2169,goal_22,col_retorno,2241,273.8,1,1
2170,goal_22,col_retorno,2219,269.35,1,1
2171,goal_22,exito,2496,560.06,1,1
2172,goal_22,col_retorno,2133,259.81,1,1
2173,goal_22,col_retorno,2198,268.47,1,1
2174,goal_22,col_retorno,2180,264.19,1,1
2175,goal_22,exito,2501,560.07,1,1
2176,goal_22,col_retorno,2131,258.77,1,1
2177,goal_22,col_retorno,2203,260.05,1,1
2178,goal_22,col_retorno,2174,264.37,1,1
2179,goal_22,col_retorno,2263,275.01,1,1
2180,goal_22,col_retorno,2241,273.87,1,1
2181,goal_22,col_retorno,2219,269.35,1,1
2182,goal_22,exito,2496,560.04,1,1
2183,goal_22,col_retorno,2133,259.83,1,1
2184,goal_22,col_retorno,2198,268.47,1,1
2185,goal_22,col_retorno,2180,264.19,1,1
2186,goal_22,exito,2501,560.05,1,1
2187,goal_22,col_retorno,2131,258.57,1,1
2188,goal_22,col_retorno,2203,260.06,1,1
2189,goal_22,col_retorno,2174,264.37,1,1
2190,goal_22,col_retorno,2263,275.02,1,1
2191,goal_22,col_retorno,2241,273.87,1,1
2192,goal_22,col_retorno,2219,269.44,1,1
2193,goal_22,exito,2496,560.05,1,1
2194,goal_22,col_retorno,2132,259.86,1,1
2195,goal_22,col_retorno,2199,268.61,1,1
2196,goal_22,col_retorno,2180,264.2,1,1
2197,goal_22,exito,2501,560.14,1,1
2198,goal_22,col_retorno,2131,258.77,1,1
2199,goal_22,col_retorno,2203,260.02,1,1
2200,goal_22,col_retorno,2174,264.37,1,1
2201,goal_23,col_exit,1389,71.03,1,0
2202,goal_23,col_exit,1395,73.11,1,0
2203,goal_23,col_exit,1445,79.46,1,0
2204,goal_23,col_exit,1486,81.51,1,0
2205,goal_23,col_exit,1477,83.89,1,0
2206,goal_23,col_exit,1503,85.8,1,0
2207,goal_23,col_exit,1481,85.81,1,0
2208,goal_23,col_exit,1499,87.89,1,0
2209,goal_23,col_exit,1511,83.4,1,0
2210,goal_23,col_exit,1489,85.62,1,0
2211,goal_23,col_exit,1503,88.37,1,0
2212,goal_23,col_exit,1486,85.99,1,0
2213,goal_23,col_exit,1498,88.93,1,0
2214,goal_23,col_exit,1512,87.35,1,0
2215,goal_23,col_exit,1487,86.71,1,0
2216,goal_23,col_exit,1500,89.22,1,0
2217,goal_23,col_exit,1515,83.69,1,0
2218,goal_23,col_exit,1487,86.28,1,0
2219,goal_23,col_exit,1501,89.39,1,0
2220,goal_23,col_exit,1509,82.11,1,0
2221,goal_23,col_exit,1491,86.28,1,0
2222,goal_23,col_exit,1503,89.24,1,0
2223,goal_23,col_exit,1482,85.26,1,0
2224,goal_23,col_exit,1500,89.23,1,0
2225,goal_23,col_exit,1512,88.9,1,0
2226,goal_23,col_exit,1487,85.93,1,0
2227,goal_23,col_exit,1501,89.32,1,0
2228,goal_23,col_exit,1512,86.19,1,0
2229,goal_23,col_exit,1489,85.5,1,0
2230,goal_23,col_exit,1503,89.23,1,0
2231,goal_23,col_exit,1509,83.45,1,0
2232,goal_23,col_exit,1490,84.92,1,0
2233,goal_23,col_exit,1504,88.91,1,0
2234,goal_23,col_exit,1483,86.49,1,0
2235,goal_23,col_exit,1498,88.15,1,0
2236,goal_23,col_exit,1515,87.77,1,0
2237,goal_23,col_exit,1486,86.95,1,0
2238,goal_23,col_exit,1500,88.53,1,0
2239,goal_23,col_exit,1517,85.47,1,0
2240,goal_23,col_exit,1486,86.1,1,0
2241,goal_23,col_exit,1501,88.16,1,0
2242,goal_23,col_exit,1511,83.39,1,0
2243,goal_23,col_exit,1489,85.64,1,0
2244,goal_23,col_exit,1503,88.37,1,0
2245,goal_23,col_exit,1486,86.0,1,0
2246,goal_23,col_exit,1498,88.93,1,0
2247,goal_23,col_exit,1513,87.13,1,0
2248,goal_23,col_exit,1486,86.51,1,0
2249,goal_23,col_exit,1500,89.56,1,0
2250,goal_23,col_exit,1515,83.69,1,0
2251,goal_23,col_exit,1487,86.28,1,0
2252,goal_23,col_exit,1501,89.39,1,0
2253,goal_23,col_exit,1509,82.12,1,0
2254,goal_23,col_exit,1491,86.27,1,0
2255,goal_23,col_exit,1503,89.24,1,0
2256,goal_23,col_exit,1482,85.26,1,0
2257,goal_23,col_exit,1500,89.23,1,0
2258,goal_23,col_exit,1512,88.89,1,0
2259,goal_23,col_exit,1487,85.93,1,0
2260,goal_23,col_exit,1501,89.33,1,0
2261,goal_23,col_exit,1512,86.18,1,0
2262,goal_23,col_exit,1489,85.47,1,0
2263,goal_23,col_exit,1503,89.23,1,0
2264,goal_23,col_exit,1509,83.46,1,0
2265,goal_23,col_exit,1490,84.91,1,0
2266,goal_23,col_exit,1504,88.91,1,0
2267,goal_23,col_exit,1483,86.49,1,0
2268,goal_23,col_exit,1498,88.15,1,0
2269,goal_23,col_exit,1515,87.78,1,0
2270,goal_23,col_exit,1486,86.9,1,0
2271,goal_23,col_exit,1500,88.53,1,0
2272,goal_23,col_exit,1517,85.47,1,0
2273,goal_23,col_exit,1486,86.1,1,0
2274,goal_23,col_exit,1501,88.21,1,0
2275,goal_23,col_exit,1511,83.39,1,0
2276,goal_23,col_exit,1489,85.62,1,0
2277,goal_23,col_exit,1503,88.36,1,0
2278,goal_23,col_exit,1486,85.99,1,0
2279,goal_23,col_exit,1498,88.93,1,0
2280,goal_23,col_exit,1512,87.22,1,0
2281,goal_23,col_exit,1487,86.71,1,0
2282,goal_23,col_exit,1500,89.23,1,0
2283,goal_23,col_exit,1515,83.68,1,0
2284,goal_23,col_exit,1487,86.28,1,0
2285,goal_23,col_exit,1501,89.36,1,0
2286,goal_23,col_exit,1509,82.12,1,0
2287,goal_23,col_exit,1491,86.27,1,0
2288,goal_23,col_exit,1503,89.24,1,0
2289,goal_23,col_exit,1482,85.26,1,0
2290,goal_23,col_exit,1500,89.23,1,0
2291,goal_23,col_exit,1512,88.89,1,0
2292,goal_23,col_exit,1487,85.93,1,0
2293,goal_23,col_exit,1501,89.32,1,0
2294,goal_23,col_exit,1512,86.17,1,0
2295,goal_23,col_exit,1489,85.47,1,0
2296,goal_23,col_exit,1503,89.2,1,0
2297,goal_23,col_exit,1509,83.44,1,0
2298,goal_23,col_exit,1490,84.93,1,0
2299,goal_23,col_exit,1504,88.92,1,0
2300,goal_23,col_exit,1483,86.47,1,0
2301,goal_24,col_exit,1396,78.65,1,0
2302,goal_24,col_exit,1447,88.14,1,0
2303,goal_24,col_exit,1489,77.42,1,0
2304,goal_24,col_exit,1499,76.28,1,0
2305,goal_24,col_exit,1504,77.58,1,0
2306,goal_24,col_exit,1497,76.97,1,0
2307,goal_24,col_exit,1495,77.26,1,0
2308,goal_24,col_exit,1504,79.09,1,0
2309,goal_24,col_exit,1501,76.28,1,0
2310,goal_24,col_exit,1495,78.31,1,0
2311,goal_24,col_exit,1493,77.54,1,0
2312,goal_24,col_exit,1508,73.67,1,0
2313,goal_24,col_exit,1498,78.67,1,0
2314,goal_24,col_exit,1495,77.87,1,0
2315,goal_24,col_exit,1497,73.99,1,0
2316,goal_24,col_exit,1203,51.35,1,0
2317,goal_24,col_exit,1269,57.21,1,0
2318,goal_24,col_approach,875,-33.23,0,0
2319,goal_24,col_exit,1320,65.62,1,0
2320,goal_24,col_exit,1410,73.54,1,0
2321,goal_24,col_exit,1439,86.99,1,0
2322,goal_24,col_exit,1482,80.22,1,0
2323,goal_24,col_exit,1493,76.58,1,0
2324,goal_24,col_exit,1507,75.74,1,0
2325,goal_24,col_exit,1498,76.76,1,0
2326,goal_24,col_exit,1499,78.08,1,0
2327,goal_24,col_exit,1496,76.71,1,0
2328,goal_24,col_exit,1503,75.98,1,0
2329,goal_24,col_exit,1501,77.98,1,0
2330,goal_24,col_exit,1491,78.15,1,0
2331,goal_24,col_exit,1498,77.09,1,0
2332,goal_24,col_exit,1509,77.19,1,0
2333,goal_24,col_exit,1493,78.86,1,0
2334,goal_24,col_exit,1491,78.29,1,0
2335,goal_24,col_exit,1513,75.4,1,0
2336,goal_24,col_exit,1495,80.25,1,0
2337,goal_24,col_exit,1494,77.62,1,0
2338,goal_24,col_exit,1499,75.87,1,0
2339,goal_24,col_exit,1505,76.72,1,0
2340,goal_24,col_exit,1497,76.97,1,0
2341,goal_24,col_exit,1495,77.37,1,0
2342,goal_24,col_exit,1504,79.07,1,0
2343,goal_24,col_exit,1501,76.27,1,0
2344,goal_24,col_exit,1495,78.37,1,0
2345,goal_24,col_exit,1493,77.8,1,0
2346,goal_24,col_exit,1508,73.66,1,0
2347,goal_24,col_exit,1498,78.59,1,0
2348,goal_24,col_exit,1495,77.88,1,0
2349,goal_24,col_exit,1497,73.99,1,0
2350,goal_24,col_exit,1203,51.35,1,0
2351,goal_24,col_exit,1269,57.21,1,0
2352,goal_24,col_approach,875,-33.24,0,0
2353,goal_24,col_exit,1320,65.57,1,0
2354,goal_24,col_exit,1410,73.55,1,0
2355,goal_24,col_exit,1439,86.98,1,0
2356,goal_24,col_exit,1482,80.21,1,0
2357,goal_24,col_exit,1493,76.59,1,0
2358,goal_24,col_exit,1507,75.75,1,0
2359,goal_24,col_exit,1498,76.77,1,0
2360,goal_24,col_exit,1499,78.11,1,0
2361,goal_24,col_exit,1496,76.67,1,0
2362,goal_24,col_exit,1503,75.83,1,0
2363,goal_24,col_exit,1501,78.01,1,0
2364,goal_24,col_exit,1491,78.13,1,0
2365,goal_24,col_exit,1497,77.24,1,0
2366,goal_24,col_exit,1510,76.73,1,0
2367,goal_24,col_exit,1493,78.66,1,0
2368,goal_24,col_exit,1491,78.38,1,0
2369,goal_24,col_exit,1513,75.32,1,0
2370,goal_24,col_exit,1495,80.24,1,0
2371,goal_24,col_exit,1494,77.62,1,0
2372,goal_24,col_exit,1499,75.87,1,0
2373,goal_24,col_exit,1505,76.71,1,0
2374,goal_24,col_exit,1497,76.98,1,0
2375,goal_24,col_exit,1495,77.35,1,0
2376,goal_24,col_exit,1504,79.07,1,0
2377,goal_24,col_exit,1501,76.26,1,0
2378,goal_24,col_exit,1495,78.37,1,0
2379,goal_24,col_exit,1493,77.81,1,0
2380,goal_24,col_exit,1508,73.68,1,0
2381,goal_24,col_exit,1498,78.69,1,0
2382,goal_24,col_exit,1495,77.88,1,0
2383,goal_24,col_exit,1497,73.99,1,0
2384,goal_24,col_exit,1203,51.35,1,0
2385,goal_24,col_exit,1269,57.23,1,0
2386,goal_24,col_approach,875,-33.23,0,0
2387,goal_24,col_exit,1320,65.57,1,0
2388,goal_24,col_exit,1410,73.54,1,0
2389,goal_24,col_exit,1439,87.0,1,0
2390,goal_24,col_exit,1482,80.22,1,0
2391,goal_24,col_exit,1493,76.58,1,0
2392,goal_24,col_exit,1507,75.75,1,0
2393,goal_24,col_exit,1498,76.76,1,0
2394,goal_24,col_exit,1499,78.14,1,0
2395,goal_24,col_exit,1496,76.67,1,0
2396,goal_24,col_exit,1503,75.84,1,0
2397,goal_24,col_exit,1501,78.05,1,0
2398,goal_24,col_exit,1491,78.11,1,0
2399,goal_24,col_exit,1498,77.09,1,0
2400,goal_24,col_exit,1509,77.27,1,0
2401,goal_25,col_retorno,2111,280.38,1,1
2402,goal_25,col_retorno,2110,279.99,1,1
2403,goal_25,exito,2460,578.46,1,1
2404,goal_25,col_retorno,2140,283.49,1,1
2405,goal_25,col_retorno,2146,281.68,1,1
2406,goal_25,exito,2464,577.46,1,1
2407,goal_25,col_retorno,2133,282.23,1,1
2408,goal_25,col_retorno,2144,284.86,1,1
2409,goal_25,col_exit,1141,48.97,1,0
2410,goal_25,col_exit,1180,55.38,1,0
2411,goal_25,col_retorno,2183,288.92,1,1
2412,goal_25,col_exit,1139,48.87,1,0
2413,goal_25,col_exit,1180,55.43,1,0
2414,goal_25,col_retorno,2182,288.34,1,1
2415,goal_25,exito,2459,578.59,1,1
2416,goal_25,col_retorno,2127,281.82,1,1
2417,goal_25,col_retorno,2141,284.31,1,1
2418,goal_25,col_exit,1144,48.57,1,0
2419,goal_25,exito,2458,579.05,1,1
2420,goal_25,col_exit,1228,55.37,1,0
2421,goal_25,col_retorno,2092,275.21,1,1
2422,goal_25,col_retorno,2184,274.88,1,1
2423,goal_25,col_retorno,2168,288.1,1,1
2424,goal_25,col_exit,1150,46.15,1,0
2425,goal_25,col_exit,1163,53.22,1,0
2426,goal_25,col_retorno,2188,290.36,1,1
2427,goal_25,exito,2461,577.13,1,1
2428,goal_25,col_retorno,2124,282.79,1,1
2429,goal_25,col_retorno,2137,282.6,1,1
2430,goal_25,col_exit,1146,49.14,1,0
2431,goal_25,col_exit,1200,58.56,1,0
2432,goal_25,col_retorno,2157,283.23,1,1
2433,goal_25,exito,2465,577.54,1,1
2434,goal_25,col_retorno,2132,282.18,1,1
2435,goal_25,col_retorno,2144,284.87,1,1
2436,goal_25,col_exit,1141,48.98,1,0
2437,goal_25,col_exit,1180,55.39,1,0
2438,goal_25,col_retorno,2183,288.92,1,1
2439,goal_25,col_exit,1139,48.86,1,0
2440,goal_25,col_exit,1180,55.43,1,0
2441,goal_25,col_retorno,2182,288.33,1,1
2442,goal_25,exito,2459,578.6,1,1
2443,goal_25,col_retorno,2127,281.82,1,1
2444,goal_25,col_retorno,2141,284.29,1,1
2445,goal_25,col_exit,1144,48.57,1,0
2446,goal_25,exito,2458,579.05,1,1
2447,goal_25,col_exit,1228,55.38,1,0
2448,goal_25,col_retorno,2092,275.22,1,1
2449,goal_25,col_retorno,2184,274.85,1,1
2450,goal_25,col_retorno,2168,288.11,1,1
2451,goal_25,col_exit,1150,46.15,1,0
2452,goal_25,col_exit,1163,53.22,1,0
2453,goal_25,col_retorno,2188,290.37,1,1
2454,goal_25,exito,2461,577.13,1,1
2455,goal_25,col_retorno,2124,282.8,1,1
2456,goal_25,col_retorno,2137,282.6,1,1
2457,goal_25,col_exit,1146,49.14,1,0
2458,goal_25,col_exit,1200,58.54,1,0
2459,goal_25,col_retorno,2157,283.19,1,1
2460,goal_25,exito,2465,577.56,1,1
2461,goal_25,col_retorno,2132,282.18,1,1
2462,goal_25,col_retorno,2144,284.86,1,1
2463,goal_25,col_exit,1141,48.99,1,0
2464,goal_25,col_exit,1180,55.38,1,0
2465,goal_25,col_retorno,2183,288.92,1,1
2466,goal_25,col_exit,1139,48.85,1,0
2467,goal_25,col_exit,1180,55.44,1,0
2468,goal_25,col_retorno,2182,288.34,1,1
2469,goal_25,exito,2459,578.6,1,1
2470,goal_25,col_retorno,2127,281.81,1,1
2471,goal_25,col_retorno,2141,284.31,1,1
2472,goal_25,col_exit,1144,48.58,1,0
2473,goal_25,exito,2458,579.04,1,1
2474,goal_25,col_exit,1228,55.38,1,0
2475,goal_25,col_retorno,2092,275.21,1,1
2476,goal_25,col_retorno,2184,274.84,1,1
2477,goal_25,col_retorno,2168,288.11,1,1
2478,goal_25,col_exit,1150,46.15,1,0
2479,goal_25,col_exit,1163,53.22,1,0
2480,goal_25,col_retorno,2188,290.33,1,1
2481,goal_25,exito,2461,577.13,1,1
2482,goal_25,col_retorno,2124,282.8,1,1
2483,goal_25,col_retorno,2137,282.62,1,1
2484,goal_25,col_exit,1146,49.13,1,0
2485,goal_25,col_exit,1200,58.56,1,0
2486,goal_25,col_retorno,2157,283.23,1,1
2487,goal_25,exito,2464,577.46,1,1
2488,goal_25,col_retorno,2133,282.23,1,1
2489,goal_25,col_retorno,2144,284.86,1,1
2490,goal_25,col_exit,1141,48.99,1,0
2491,goal_25,col_exit,1180,55.38,1,0
2492,goal_25,col_retorno,2183,288.92,1,1
2493,goal_25,col_exit,1139,48.86,1,0
2494,goal_25,col_exit,1180,55.44,1,0
2495,goal_25,col_retorno,2182,288.32,1,1
2496,goal_25,exito,2459,578.59,1,1
2497,goal_25,col_retorno,2127,281.82,1,1
2498,goal_25,col_retorno,2141,284.31,1,1
2499,goal_25,col_exit,1144,48.58,1,0
2500,goal_25,exito,2458,579.04,1,1
2501,goal_26,col_approach,846,-36.37,0,0
2502,goal_26,col_approach,801,-42.86,0,0
2503,goal_26,exito,3354,686.45,1,1
2504,goal_26,col_exit,1495,79.89,1,0
2505,goal_26,exito,3380,683.04,1,1
2506,goal_26,col_approach,815,-44.81,0,0
2507,goal_26,exito,3351,688.63,1,1
2508,goal_26,col_approach,855,-34.55,0,0
2509,goal_26,col_approach,813,-46.74,0,0
2510,goal_26,exito,3347,688.63,1,1
2511,goal_26,col_exit,1490,79.24,1,0
2512,goal_26,col_exit,1494,78.81,1,0
2513,goal_26,col_exit,1496,79.53,1,0
2514,goal_26,col_exit,1492,79.29,1,0
2515,goal_26,col_retorno,2995,388.46,1,1
2516,goal_26,exito,3355,688.37,1,1
2517,goal_26,col_approach,817,-48.81,0,0
2518,goal_26,col_retorno,3029,394.49,1,1
2519,goal_26,col_approach,853,-35.35,0,0
2520,goal_26,col_approach,803,-43.02,0,0
2521,goal_26,exito,3349,688.16,1,1
2522,goal_26,exito,3383,682.2,1,1
2523,goal_26,exito,3344,688.92,1,1
2524,goal_26,exito,3382,684.01,1,1
2525,goal_26,col_approach,802,-42.61,0,0
2526,goal_26,exito,3351,687.9,1,1
2527,goal_26,col_exit,1490,79.62,1,0
2528,goal_26,col_exit,1492,79.25,1,0
2529,goal_26,col_retorno,3049,390.93,1,1
2530,goal_26,col_approach,844,-36.37,0,0
2531,goal_26,col_approach,804,-46.89,0,0
2532,goal_26,exito,3351,687.84,1,1
2533,goal_26,col_exit,1492,78.97,1,0
2534,goal_26,col_retorno,3003,383.32,1,1
2535,goal_26,col_retorno,3006,384.54,1,1
2536,goal_26,col_exit,1492,79.66,1,0
2537,goal_26,col_retorno,3004,385.11,1,1
2538,goal_26,col_exit,1490,79.53,1,0
2539,goal_26,col_retorno,2990,388.4,1,1
2540,goal_26,exito,3359,688.02,1,1
2541,goal_26,col_approach,802,-45.66,0,0
2542,goal_26,col_retorno,3034,394.6,1,1
2543,goal_26,col_approach,865,-33.37,0,0
2544,goal_26,col_approach,807,-43.57,0,0
2545,goal_26,exito,3345,689.1,1,1
2546,goal_26,col_exit,1492,78.9,1,0
2547,goal_26,col_retorno,3065,393.04,1,1
2548,goal_26,col_approach,837,-37.69,0,0
2549,goal_26,col_approach,814,-40.56,0,0
2550,goal_26,col_approach,867,-33.68,0,0
2551,goal_26,col_approach,803,-42.71,0,0
2552,goal_26,exito,3345,689.32,1,1
2553,goal_26,exito,3385,682.88,1,1
2554,goal_26,col_approach,814,-45.24,0,0
2555,goal_26,exito,3348,688.4,1,1
2556,goal_26,col_approach,867,-33.44,0,0
2557,goal_26,col_approach,813,-46.69,0,0
2558,goal_26,exito,3346,688.48,1,1
2559,goal_26,col_exit,1490,79.19,1,0
2560,goal_26,col_exit,1493,79.11,1,0
2561,goal_26,col_exit,1496,79.62,1,0
2562,goal_26,col_exit,1493,79.13,1,0
2563,goal_26,col_retorno,2995,388.99,1,1
2564,goal_26,exito,3357,688.47,1,1
2565,goal_26,col_approach,817,-48.81,0,0
2566,goal_26,col_retorno,3029,394.48,1,1
2567,goal_26,col_approach,853,-35.35,0,0
2568,goal_26,col_approach,803,-43.01,0,0
2569,goal_26,exito,3349,688.16,1,1
2570,goal_26,col_exit,1493,79.14,1,0
2571,goal_26,col_retorno,3053,391.21,1,1
2572,goal_26,col_exit,1488,78.84,1,0
2573,goal_26,col_approach,860,-33.96,0,0
2574,goal_26,col_approach,798,-44.15,0,0
2575,goal_26,col_retorno,3057,397.68,1,1
2576,goal_26,col_approach,830,-38.04,0,0
2577,goal_26,col_approach,804,-43.03,0,0
2578,goal_26,exito,3343,688.98,1,1
2579,goal_26,exito,3385,683.03,1,1
2580,goal_26,col_approach,814,-45.22,0,0
2581,goal_26,exito,3350,688.85,1,1
2582,goal_26,col_approach,865,-33.77,0,0
2583,goal_26,col_approach,813,-46.63,0,0
2584,goal_26,exito,3346,688.48,1,1
2585,goal_26,col_exit,1490,79.26,1,0
2586,goal_26,col_exit,1494,78.85,1,0
2587,goal_26,col_exit,1496,79.56,1,0
2588,goal_26,col_exit,1493,79.11,1,0
2589,goal_26,col_retorno,2994,388.77,1,1
2590,goal_26,exito,3357,688.44,1,1
2591,goal_26,col_approach,817,-48.8,0,0
2592,goal_26,col_retorno,3029,394.52,1,1
2593,goal_26,col_approach,853,-35.35,0,0
2594,goal_26,col_approach,803,-43.01,0,0
2595,goal_26,exito,3349,688.16,1,1
2596,goal_26,col_exit,1493,79.15,1,0
2597,goal_26,col_retorno,3053,391.21,1,1
2598,goal_26,col_exit,1488,78.84,1,0
2599,goal_26,col_approach,860,-33.93,0,0
2600,goal_26,col_approach,798,-44.15,0,0
2601,goal_27,exito,3145,657.59,1,1
2602,goal_27,col_approach,805,-44.22,0,0
2603,goal_27,exito,3126,657.6,1,1
2604,goal_27,exito,3117,655.01,1,1
2605,goal_27,exito,3124,655.83,1,1
2606,goal_27,col_retorno,2780,356.59,1,1
2607,goal_27,exito,3110,655.71,1,1
2608,goal_27,exito,3125,656.04,1,1
2609,goal_27,col_approach,851,-35.7,0,0
2610,goal_27,col_approach,798,-43.3,0,0
2611,goal_27,exito,3147,657.02,1,1
2612,goal_27,col_approach,802,-42.97,0,0
2613,goal_27,exito,3134,654.92,1,1
2614,goal_27,exito,3116,656.28,1,1
2615,goal_27,exito,3117,655.52,1,1
2616,goal_27,col_retorno,2802,360.86,1,1
2617,goal_27,col_retorno,2872,371.08,1,1
2618,goal_27,col_retorno,2805,364.85,1,1
2619,goal_27,col_approach,862,-33.82,0,0
2620,goal_27,col_approach,813,-45.71,0,0
2621,goal_27,col_retorno,2822,367.47,1,1
2622,goal_27,col_approach,861,-33.72,0,0
2623,goal_27,col_approach,818,-47.07,0,0
2624,goal_27,col_retorno,2822,367.36,1,1
2625,goal_27,col_approach,843,-36.58,0,0
2626,goal_27,col_approach,814,-47.82,0,0
2627,goal_27,col_retorno,2830,366.43,1,1
2628,goal_27,col_approach,858,-34.59,0,0
2629,goal_27,col_approach,802,-42.87,0,0
2630,goal_27,col_retorno,2844,366.96,1,1
2631,goal_27,col_approach,857,-34.93,0,0
2632,goal_27,col_approach,803,-43.12,0,0
2633,goal_27,col_retorno,2843,367.74,1,1
2634,goal_27,col_approach,855,-34.89,0,0
2635,goal_27,col_approach,813,-47.49,0,0
2636,goal_27,col_retorno,2836,368.92,1,1
2637,goal_27,col_approach,850,-34.9,0,0
2638,goal_27,exito,3123,658.45,1,1
2639,goal_27,col_retorno,2814,364.13,1,1
2640,goal_27,col_approach,802,-42.26,0,0
2641,goal_27,col_approach,805,-43.59,0,0
2642,goal_27,col_retorno,2830,366.55,1,1
2643,goal_27,col_approach,858,-34.59,0,0
2644,goal_27,col_approach,802,-42.86,0,0
2645,goal_27,col_retorno,2844,366.97,1,1
2646,goal_27,col_approach,857,-34.94,0,0
2647,goal_27,col_approach,803,-43.12,0,0
2648,goal_27,col_retorno,2843,367.72,1,1
2649,goal_27,col_approach,855,-34.9,0,0
2650,goal_27,col_approach,813,-47.49,0,0
2651,goal_27,col_retorno,2836,368.91,1,1
2652,goal_27,col_approach,850,-34.9,0,0
2653,goal_27,exito,3126,658.47,1,1
2654,goal_27,col_retorno,2811,363.85,1,1
2655,goal_27,col_approach,802,-42.25,0,0
2656,goal_27,col_approach,805,-43.6,0,0
2657,goal_27,col_retorno,2830,366.46,1,1
2658,goal_27,col_approach,858,-34.59,0,0
2659,goal_27,col_approach,802,-42.86,0,0
