episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
1109,goal_12,truncado,7000,-206.59,1,1,1
1110,goal_12,truncado,7000,-262.4,1,0,1
1111,goal_12,truncado,7000,-145.92,1,1,1
1112,goal_12,col_exit,1879,134.38,1,0,0
1113,goal_12,truncado,7000,-214.18,1,1,1
1114,goal_12,truncado,7000,-5.5,1,1,2
1115,goal_12,truncado,7000,-243.95,1,0,1
1116,goal_12,truncado,7000,-66.4,1,1,1
1117,goal_12,truncado,7000,-240.11,1,0,1
1118,goal_12,truncado,7000,-25.88,1,1,1
1119,goal_12,truncado,7000,-309.71,1,0,1
1120,goal_12,truncado,7000,-81.53,1,1,1
1121,goal_12,truncado,7000,-117.4,1,1,1
1122,goal_12,truncado,7000,-211.13,1,1,1
1123,goal_12,truncado,7000,-8.21,1,1,1
1124,goal_12,truncado,7000,-243.34,1,0,1
1125,goal_12,truncado,7000,-64.53,1,1,1
1126,goal_12,truncado,7000,-236.35,1,0,1
1127,goal_12,truncado,7000,-37.91,1,1,1
1128,goal_12,truncado,7000,-285.72,1,0,1
1129,goal_12,truncado,7000,-45.57,1,1,1
1130,goal_12,truncado,7000,-139.41,1,1,1
1131,goal_12,truncado,7000,-59.94,1,1,1
1132,goal_12,col_retorno,3019,185.71,1,1,1
1133,goal_12,truncado,7000,-236.67,1,0,1
1134,goal_12,truncado,7000,-107.41,1,1,1
1135,goal_12,truncado,7000,-256.38,1,0,1
1136,goal_12,truncado,7000,-181.87,1,1,1
1137,goal_12,col_exit,1894,125.08,1,0,0
1138,goal_12,truncado,7000,-180.69,1,1,1
1139,goal_12,truncado,7000,-50.55,1,1,1
1140,goal_12,truncado,7000,-238.51,1,0,1
1141,goal_12,truncado,7000,-89.45,1,1,1
1142,goal_12,truncado,7000,-259.1,1,0,1
1143,goal_12,truncado,7000,-222.37,1,1,1
1144,goal_12,col_exit,1875,131.27,1,0,1
1145,goal_12,truncado,7000,-245.0,1,1,1
1146,goal_12,col_retorno,3577,139.7,1,1,1
1147,goal_12,truncado,7000,-243.02,1,0,1
1148,goal_12,truncado,7000,-24.84,1,1,1
1149,goal_12,col_exit,1860,130.65,1,0,1
1150,goal_12,truncado,7000,-195.83,1,1,1
1151,goal_12,col_retorno,2636,192.06,1,1,1
1152,goal_12,truncado,7000,-166.99,1,1,1
1153,goal_12,col_exit,1912,141.37,1,0,0
1154,goal_12,truncado,7000,-106.93,1,1,1
1155,goal_12,truncado,7000,-6.73,1,1,1
1156,goal_12,truncado,7000,-237.5,1,0,1
1157,goal_12,truncado,7000,-23.4,1,1,1
1158,goal_12,truncado,7000,-233.29,1,0,1
1159,goal_12,truncado,7000,-83.01,1,1,1
1160,goal_12,col_exit,1877,124.91,1,0,1
1161,goal_12,truncado,7000,-132.72,1,1,1
1162,goal_12,col_retorno,5767,-27.65,1,1,1
1163,goal_12,truncado,7000,-275.76,1,0,1
1164,goal_12,truncado,7000,-149.63,1,1,1
1165,goal_12,col_exit,1893,136.77,1,0,0
1166,goal_12,truncado,7000,-196.12,1,1,1
1167,goal_12,truncado,7000,-10.94,1,1,1
1168,goal_12,truncado,7000,-232.46,1,0,1
1169,goal_12,truncado,7000,-215.8,1,1,1
1170,goal_12,truncado,7000,-262.6,1,0,1
1171,goal_12,truncado,7000,-181.18,1,1,1
1172,goal_12,col_exit,1880,134.55,1,0,0
1173,goal_12,truncado,7000,-214.18,1,1,1
1174,goal_12,truncado,7000,-5.59,1,1,2
1175,goal_12,truncado,7000,-243.92,1,0,1
1176,goal_12,truncado,7000,-66.35,1,1,1
1177,goal_12,truncado,7000,-240.18,1,0,1
1178,goal_12,truncado,7000,-25.78,1,1,1
1179,goal_12,truncado,7000,-309.51,1,0,1
1180,goal_12,truncado,7000,-80.78,1,1,1
1181,goal_12,truncado,7000,-117.25,1,1,1
1182,goal_12,truncado,7000,-211.15,1,1,1
1183,goal_12,truncado,7000,-8.18,1,1,1
1184,goal_12,truncado,7000,-243.45,1,0,1
1185,goal_12,truncado,7000,-64.47,1,1,1
1186,goal_12,truncado,7000,-236.35,1,0,1
1187,goal_12,truncado,7000,-37.68,1,1,1
1188,goal_12,truncado,7000,-285.64,1,0,1
1189,goal_12,truncado,7000,-45.55,1,1,1
1190,goal_12,truncado,7000,-139.47,1,1,1
1191,goal_12,truncado,7000,-60.06,1,1,1
1192,goal_12,col_retorno,3019,185.67,1,1,1
1193,goal_12,truncado,7000,-236.43,1,0,1
1194,goal_12,truncado,7000,-107.41,1,1,1
1195,goal_12,truncado,7000,-256.36,1,0,1
1196,goal_12,truncado,7000,-181.42,1,1,1
1197,goal_12,col_exit,1894,125.08,1,0,0
1198,goal_12,truncado,7000,-181.69,1,1,1
1199,goal_12,truncado,7000,-50.49,1,1,1
1200,goal_12,truncado,7000,-238.52,1,0,1
1201,goal_13,truncado,7000,-213.61,1,1,1
1202,goal_13,truncado,7000,-167.63,1,1,1
1203,goal_13,truncado,7000,-287.04,1,0,1
1204,goal_13,truncado,7000,-82.86,1,1,1
1205,goal_13,col_exit,1627,101.01,1,0,1
1206,goal_13,truncado,7000,-216.76,1,1,1
1207,goal_13,truncado,7000,-290.9,1,1,1
1208,goal_13,col_retorno,3502,90.59,1,1,1
1209,goal_13,truncado,7000,-336.78,1,0,1
1210,goal_13,truncado,7000,-90.65,1,1,1
1211,goal_13,col_exit,1676,107.46,1,0,0
1212,goal_13,truncado,7000,-99.29,1,1,1
1213,goal_13,truncado,7000,-278.06,1,1,1
1214,goal_13,truncado,7000,-65.45,1,1,1
1215,goal_13,truncado,7000,-169.34,1,1,1
1216,goal_13,truncado,7000,-163.28,1,1,1
1217,goal_13,truncado,7000,-295.28,1,0,1
1218,goal_13,truncado,7000,-101.17,1,1,1
1219,goal_13,truncado,7000,-347.62,1,0,1
1220,goal_13,truncado,7000,-151.37,1,1,1
1221,goal_13,col_exit,1671,98.06,1,0,0
1222,goal_13,truncado,7000,-135.98,1,1,1
1223,goal_13,truncado,7000,-289.8,1,1,1
1224,goal_13,col_retorno,6357,-126.32,1,1,1
1225,goal_13,truncado,7000,-308.3,1,0,1
1226,goal_13,truncado,7000,-249.71,1,1,1
1227,goal_13,col_exit,1644,95.44,1,0,1
1228,goal_13,col_exit,1666,106.33,1,0,0
1229,goal_13,truncado,7000,-189.44,1,1,1
1230,goal_13,col_retorno,2192,203.24,1,1,1
1231,goal_13,truncado,7000,-294.84,1,0,1
1232,goal_13,truncado,7000,-285.65,1,1,1
1233,goal_13,truncado,7000,-296.03,1,0,1
1234,goal_13,truncado,7000,-268.56,1,1,1
1235,goal_13,col_exit,1626,93.92,1,0,1
1236,goal_13,truncado,7000,-100.99,1,1,1
1237,goal_13,truncado,7000,-294.04,1,1,1
1238,goal_13,col_retorno,6353,-124.1,1,1,1
1239,goal_13,truncado,7000,-316.37,1,0,1
1240,goal_13,truncado,7000,-67.61,1,1,1
1241,goal_13,col_exit,1653,95.49,1,0,1
1242,goal_13,col_exit,1669,105.65,1,0,0
1243,goal_13,truncado,7000,-184.77,1,1,1
1244,goal_13,truncado,7000,-296.44,1,1,1
1245,goal_13,truncado,7000,-102.01,1,1,1
1246,goal_13,truncado,7000,-291.68,1,0,1
1247,goal_13,truncado,7000,-162.54,1,1,1
1248,goal_13,truncado,7000,-290.78,1,0,1
1249,goal_13,truncado,7000,-213.29,1,1,1
1250,goal_13,col_exit,1633,105.42,1,0,1
1251,goal_13,truncado,7000,-141.99,1,1,1
1252,goal_13,truncado,7000,-275.84,1,1,1
1253,goal_13,truncado,7000,-59.83,1,1,1
1254,goal_13,truncado,7000,-169.93,1,1,1
1255,goal_13,truncado,7000,-180.5,1,1,1
1256,goal_13,truncado,7000,-293.84,1,0,1
1257,goal_13,truncado,7000,-92.52,1,1,1
1258,goal_13,truncado,7000,-342.12,1,0,1
1259,goal_13,truncado,7000,-149.51,1,1,1
1260,goal_13,truncado,7000,-168.02,1,1,1
1261,goal_13,truncado,7000,-130.31,1,1,1
1262,goal_13,col_retorno,2762,143.98,1,1,1
1263,goal_13,col_retorno,2258,190.75,1,1,1
1264,goal_13,truncado,7000,-105.59,1,1,1
1265,goal_13,truncado,7000,-294.23,1,0,1
1266,goal_13,truncado,7000,-88.5,1,1,1
1267,goal_13,truncado,7000,-314.08,1,0,1
1268,goal_13,truncado,7000,-67.51,1,1,1
1269,goal_13,col_exit,1646,95.51,1,0,1
1270,goal_13,col_exit,1666,106.32,1,0,0
1271,goal_13,truncado,7000,-189.05,1,1,1
1272,goal_13,col_retorno,2192,203.25,1,1,1
1273,goal_13,truncado,7000,-294.93,1,0,1
1274,goal_13,truncado,7000,-284.32,1,1,1
1275,goal_13,truncado,7000,-296.1,1,0,1
1276,goal_13,truncado,7000,-253.77,1,1,1
1277,goal_13,col_exit,1626,93.93,1,0,1
1278,goal_13,truncado,7000,-101.0,1,1,1
1279,goal_13,truncado,7000,-294.03,1,1,1
1280,goal_13,col_retorno,6668,-147.28,1,1,1
1281,goal_13,truncado,7000,-114.94,1,1,1
1282,goal_13,truncado,7000,-313.21,1,0,1
1283,goal_13,truncado,7000,-211.13,1,1,1
1284,goal_13,col_exit,1650,102.98,1,0,0
1285,goal_13,col_exit,1671,98.99,1,0,0
1286,goal_13,truncado,7000,-180.53,1,1,1
1287,goal_13,truncado,7000,-286.25,1,1,1
1288,goal_13,truncado,7000,-68.3,1,1,1
1289,goal_13,truncado,7000,-289.14,1,0,1
1290,goal_13,truncado,7000,-168.22,1,1,1
1291,goal_13,truncado,7000,-288.07,1,0,1
1292,goal_13,truncado,7000,-92.92,1,1,1
1293,goal_13,truncado,7000,-159.08,1,1,2
1294,goal_13,truncado,7000,-242.47,1,1,1
1295,goal_13,col_exit,1669,106.91,1,0,0
1296,goal_13,truncado,7000,-187.93,1,1,1
1297,goal_13,col_retorno,2191,203.33,1,1,1
1298,goal_13,truncado,7000,-294.88,1,0,1
1299,goal_13,truncado,7000,-284.49,1,1,1
1300,goal_13,truncado,7000,-295.99,1,0,1
1301,goal_14,truncado,7000,-338.03,1,0,2
1302,goal_14,truncado,7000,-354.55,1,0,2
1303,goal_14,truncado,7000,-340.92,1,0,1
1304,goal_14,truncado,7000,-357.46,1,0,1
1305,goal_14,col_exit,1432,66.5,1,0,1
1306,goal_14,col_exit,1478,60.64,1,0,1
1307,goal_14,col_exit,1473,68.31,1,0,1
1308,goal_14,truncado,7000,-357.42,1,0,2
1309,goal_14,col_exit,1365,58.32,1,0,1
1310,goal_14,col_exit,1425,66.63,1,0,1
1311,goal_14,truncado,7000,-382.11,1,0,1
1312,goal_14,col_exit,2111,-19.98,1,0,1
1313,goal_14,col_exit,1414,60.23,1,0,1
1314,goal_14,col_exit,1522,46.99,1,0,2
1315,goal_14,col_exit,1445,62.72,1,0,1
1316,goal_14,col_exit,1461,72.26,1,0,1
1317,goal_14,truncado,7000,-357.62,1,0,2
1318,goal_14,col_exit,1365,58.11,1,0,1
1319,goal_14,col_exit,1423,66.89,1,0,1
1320,goal_14,truncado,7000,-381.81,1,0,1
1321,goal_14,col_exit,2111,-19.97,1,0,1
1322,goal_14,col_exit,1414,60.23,1,0,1
1323,goal_14,col_exit,1522,46.91,1,0,2
1324,goal_14,col_exit,1445,62.75,1,0,1
1325,goal_14,col_exit,1461,72.26,1,0,1
1326,goal_14,truncado,7000,-357.51,1,0,2
1327,goal_14,col_exit,1365,58.12,1,0,1
1328,goal_14,col_exit,1423,66.9,1,0,1
1329,goal_14,truncado,7000,-382.02,1,0,1
1330,goal_14,col_exit,2111,-19.97,1,0,1
1331,goal_14,col_exit,1414,60.23,1,0,1
1332,goal_14,col_exit,1522,47.02,1,0,2
1333,goal_14,col_exit,1444,62.95,1,0,1
1334,goal_14,col_exit,1462,71.96,1,0,1
1335,goal_14,truncado,7000,-357.64,1,0,2
1336,goal_14,col_exit,1365,58.12,1,0,1
1337,goal_14,col_exit,1423,66.9,1,0,1
1338,goal_14,truncado,7000,-381.96,1,0,1
1339,goal_14,col_exit,2111,-19.92,1,0,1
1340,goal_14,col_exit,1414,60.23,1,0,1
1341,goal_14,col_exit,1522,47.0,1,0,2
1342,goal_14,col_exit,1444,62.96,1,0,1
1343,goal_14,col_exit,1462,71.99,1,0,1
1344,goal_14,truncado,7000,-357.59,1,0,2
1345,goal_14,col_exit,1365,58.12,1,0,1
1346,goal_14,col_exit,1423,67.06,1,0,1
1347,goal_14,truncado,7000,-381.82,1,0,1
1348,goal_14,col_exit,2111,-20.0,1,0,1
1349,goal_14,col_exit,1414,60.24,1,0,1
1350,goal_14,col_exit,1522,47.03,1,0,2
1351,goal_14,col_exit,1445,62.72,1,0,1
1352,goal_14,col_exit,1461,72.24,1,0,1
1353,goal_14,truncado,7000,-356.92,1,0,2
1354,goal_14,col_exit,1365,58.12,1,0,1
1355,goal_14,col_exit,1423,67.05,1,0,1
1356,goal_14,truncado,7000,-382.65,1,0,1
1357,goal_14,col_exit,2111,-19.99,1,0,1
1358,goal_14,col_exit,1414,60.24,1,0,1
1359,goal_14,col_exit,1522,47.02,1,0,2
1360,goal_14,col_exit,1445,62.74,1,0,1
1361,goal_14,col_exit,1461,72.28,1,0,1
1362,goal_14,truncado,7000,-357.72,1,0,2
1363,goal_14,col_exit,1365,58.14,1,0,1
1364,goal_14,col_exit,1424,67.38,1,0,1
1365,goal_14,truncado,7000,-381.9,1,0,1
1366,goal_14,col_exit,2110,-20.08,1,0,1
1367,goal_14,col_exit,1414,60.24,1,0,1
1368,goal_14,col_exit,1522,47.02,1,0,2
1369,goal_14,col_exit,1445,62.74,1,0,1
1370,goal_14,col_exit,1461,72.05,1,0,1
1371,goal_14,truncado,7000,-356.98,1,0,2
1372,goal_14,col_exit,1365,58.11,1,0,1
1373,goal_14,col_exit,1423,67.06,1,0,1
1374,goal_14,truncado,7000,-382.24,1,0,1
1375,goal_14,col_exit,2111,-19.99,1,0,1
1376,goal_14,col_exit,1414,60.24,1,0,1
1377,goal_14,col_exit,1522,47.02,1,0,2
1378,goal_14,col_exit,1445,62.67,1,0,1
1379,goal_14,col_exit,1461,72.26,1,0,1
1380,goal_14,truncado,7000,-357.64,1,0,2
1381,goal_14,col_exit,1365,58.14,1,0,1
1382,goal_14,col_exit,1423,67.09,1,0,1
1383,goal_14,truncado,7000,-382.9,1,0,1
1384,goal_14,col_exit,2111,-19.98,1,0,1
1385,goal_14,col_exit,1414,60.23,1,0,1
1386,goal_14,col_exit,1522,47.03,1,0,2
1387,goal_14,col_exit,1445,62.75,1,0,1
1388,goal_14,col_exit,1461,72.28,1,0,1
1389,goal_14,truncado,7000,-357.7,1,0,2
1390,goal_14,col_exit,1365,58.13,1,0,1
1391,goal_14,col_exit,1423,67.07,1,0,1
1392,goal_14,truncado,7000,-382.79,1,0,1
1393,goal_14,col_exit,2111,-19.98,1,0,1
1394,goal_14,col_exit,1414,60.23,1,0,1
1395,goal_14,col_exit,1522,47.02,1,0,2
1396,goal_14,col_exit,1445,62.72,1,0,1
1397,goal_14,col_exit,1461,72.25,1,0,1
1398,goal_14,truncado,7000,-357.64,1,0,2
1399,goal_14,col_exit,1365,58.1,1,0,1
1400,goal_14,col_exit,1423,66.89,1,0,1
1401,goal_15,truncado,7000,-371.25,1,0,2
1402,goal_15,col_exit,1318,15.24,1,0,2
1403,goal_15,truncado,7000,-393.21,1,0,2
1404,goal_15,truncado,7000,-504.19,1,0,1
1405,goal_15,truncado,7000,-476.73,1,0,1
1406,goal_15,col_exit,1328,49.3,1,0,1
1407,goal_15,col_exit,1475,47.82,1,0,2
1408,goal_15,col_exit,1418,73.21,1,0,1
1409,goal_15,truncado,7000,-478.92,1,0,1
1410,goal_15,truncado,7000,-390.41,1,0,2
1411,goal_15,truncado,7000,-404.57,1,0,2
1412,goal_15,truncado,7000,-466.41,1,0,1
1413,goal_15,truncado,7000,-394.5,1,0,2
1414,goal_15,col_exit,1336,12.29,1,0,1
1415,goal_15,col_exit,1286,48.38,1,0,1
1416,goal_15,truncado,7000,-368.87,1,0,2
1417,goal_15,truncado,7000,-345.39,1,0,2
1418,goal_15,col_exit,1944,-60.07,1,0,1
1419,goal_15,col_exit,1380,25.1,1,0,2
1420,goal_15,col_exit,1355,55.46,1,0,1
1421,goal_15,col_exit,1503,50.31,1,0,2
1422,goal_15,col_exit,1488,52.55,1,0,2
1423,goal_15,truncado,7000,-372.77,1,0,2
1424,goal_15,col_exit,1313,46.84,1,0,1
1425,goal_15,truncado,7000,-362.51,1,0,2
1426,goal_15,col_exit,1277,44.56,1,0,1
1427,goal_15,truncado,7000,-364.64,1,0,2
1428,goal_15,truncado,7000,-349.52,1,0,2
1429,goal_15,col_exit,1183,29.31,1,0,1
1430,goal_15,col_exit,1299,44.57,1,0,1
1431,goal_15,col_exit,1466,44.14,1,0,2
1432,goal_15,col_exit,1406,68.63,1,0,1
1433,goal_15,truncado,7000,-486.76,1,0,1
1434,goal_15,truncado,7000,-396.75,1,0,2
1435,goal_15,col_exit,1334,11.45,1,0,1
1436,goal_15,col_exit,1361,24.86,1,0,2
1437,goal_15,col_exit,1355,57.91,1,0,1
1438,goal_15,col_exit,1427,72.04,1,0,1
1439,goal_15,truncado,7000,-474.92,1,0,1
1440,goal_15,col_exit,1340,52.1,1,0,1
1441,goal_15,col_exit,1421,68.6,1,0,1
1442,goal_15,truncado,7000,-486.87,1,0,1
1443,goal_15,truncado,7000,-397.8,1,0,2
1444,goal_15,col_exit,1331,12.82,1,0,1
1445,goal_15,col_exit,1289,47.55,1,0,1
1446,goal_15,truncado,7000,-370.73,1,0,2
1447,goal_15,truncado,7000,-341.06,1,0,2
1448,goal_15,col_exit,1946,-61.62,1,0,1
1449,goal_15,truncado,7000,-390.99,1,0,2
1450,goal_15,truncado,7000,-488.78,1,0,1
1451,goal_15,col_exit,1403,76.8,1,0,1
1452,goal_15,truncado,7000,-481.4,1,0,1
1453,goal_15,col_exit,1346,54.45,1,0,1
1454,goal_15,col_exit,1423,70.35,1,0,1
1455,goal_15,truncado,7000,-479.77,1,0,1
1456,goal_15,col_exit,1400,33.27,1,0,2
1457,goal_15,truncado,7000,-375.81,1,0,2
1458,goal_15,truncado,7000,-339.21,1,0,2
1459,goal_15,col_exit,1180,26.95,1,0,1
1460,goal_15,col_exit,1289,47.39,1,0,1
1461,goal_15,col_exit,1464,46.77,1,0,2
1462,goal_15,truncado,7000,-368.07,1,0,2
1463,goal_15,truncado,7000,-344.21,1,0,2
1464,goal_15,truncado,7000,-490.29,1,0,1
1465,goal_15,col_exit,1408,70.97,1,0,1
1466,goal_15,truncado,7000,-473.69,1,0,1
1467,goal_15,truncado,7000,-384.83,1,0,2
1468,goal_15,col_exit,1331,10.35,1,0,1
1469,goal_15,col_exit,1362,25.6,1,0,2
1470,goal_15,truncado,7000,-370.88,1,0,2
1471,goal_15,col_exit,1317,14.59,1,0,2
1472,goal_15,col_exit,1404,26.34,1,0,2
1473,goal_15,col_exit,1371,58.41,1,0,1
1474,goal_15,col_exit,1508,52.02,1,0,2
1475,goal_15,truncado,7000,-370.71,1,0,2
1476,goal_15,truncado,7000,-348.59,1,0,2
1477,goal_15,col_exit,2735,-141.38,1,0,1
1478,goal_15,truncado,7000,-388.21,1,0,2
1479,goal_15,col_exit,1285,16.08,1,0,1
1480,goal_15,col_exit,1372,25.14,1,0,2
1481,goal_15,col_exit,1345,59.47,1,0,1
1482,goal_15,truncado,7000,-365.0,1,0,2
1483,goal_15,truncado,7000,-400.71,1,0,2
1484,goal_15,truncado,7000,-492.3,1,0,1
1485,goal_15,col_exit,1495,55.08,1,0,2
1486,goal_15,col_exit,1505,52.76,1,0,2
1487,goal_15,col_exit,2010,3.52,1,0,2
1488,goal_15,truncado,7000,-481.59,1,0,1
1489,goal_15,col_exit,1492,48.86,1,0,2
1490,goal_15,col_exit,1498,50.76,1,0,2
1491,goal_15,col_exit,1428,71.97,1,0,1
1492,goal_15,truncado,7000,-476.78,1,0,1
1493,goal_15,truncado,7000,-391.11,1,0,2
1494,goal_15,col_exit,1331,15.6,1,0,1
1495,goal_15,truncado,7000,-391.84,1,0,2
1496,goal_15,truncado,7000,-485.35,1,0,1
1497,goal_15,col_exit,1424,68.3,1,0,1
1498,goal_15,truncado,7000,-487.8,1,0,1
1499,goal_15,truncado,7000,-398.96,1,0,2
1500,goal_15,col_exit,1332,12.59,1,0,1
1501,goal_16,truncado,7000,-372.01,1,0,2
1502,goal_16,truncado,7000,-572.52,1,0,1
1503,goal_16,col_retorno,3550,86.62,1,1,1
1504,goal_16,truncado,7000,-274.5,1,0,1
1505,goal_16,col_exit,1102,3.08,1,0,0
1506,goal_16,truncado,7000,-383.41,1,0,2
1507,goal_16,truncado,7000,-195.59,1,1,1
1508,goal_16,truncado,7000,-505.88,1,0,1
1509,goal_16,col_exit,1467,-29.7,1,0,1
1510,goal_16,truncado,7000,-375.19,1,0,2
1511,goal_16,truncado,7000,-179.03,1,1,1
1512,goal_16,truncado,7000,-585.08,1,0,1
1513,goal_16,col_exit,1184,10.55,1,0,1
1514,goal_16,col_exit,1110,1.13,1,0,1
1515,goal_16,col_exit,1434,-25.88,1,0,1
1516,goal_16,truncado,7000,-385.73,1,0,2
1517,goal_16,col_retorno,2736,173.95,1,1,1
1518,goal_16,truncado,7000,-366.68,1,0,2
1519,goal_16,truncado,7000,-273.4,1,1,1
1520,goal_16,col_exit,1453,-49.31,1,0,1
1521,goal_16,col_exit,1097,5.38,1,0,0
1522,goal_16,col_exit,1882,-87.29,1,0,1
1523,goal_16,col_exit,1193,14.12,1,0,0
1524,goal_16,truncado,7000,-563.04,1,0,1
1525,goal_16,truncado,7000,-278.58,1,0,1
1526,goal_16,truncado,7000,-361.21,1,0,2
1527,goal_16,truncado,7000,-553.42,1,0,1
1528,goal_16,truncado,7000,-182.39,1,1,1
1529,goal_16,truncado,7000,-355.84,1,0,2
1530,goal_16,truncado,7000,-572.41,1,0,1
1531,goal_16,truncado,7000,-50.47,1,1,1
1532,goal_16,truncado,7000,-403.07,1,0,2
1533,goal_16,truncado,7000,-567.61,1,0,1
1534,goal_16,truncado,7000,-279.03,1,0,1
1535,goal_16,truncado,7000,-395.77,1,0,2
1536,goal_16,truncado,7000,-559.07,1,0,1
1537,goal_16,truncado,7000,-213.07,1,1,1
1538,goal_16,col_exit,1168,38.42,1,0,1
1539,goal_16,col_retorno,2523,204.36,1,1,1
1540,goal_16,truncado,7000,-560.08,1,0,1
1541,goal_16,truncado,7000,-562.27,1,0,1
1542,goal_16,col_retorno,2234,214.65,1,1,1
1543,goal_16,truncado,7000,-100.12,1,1,1
1544,goal_16,truncado,7000,-534.31,1,0,1
1545,goal_16,col_exit,1166,5.0,1,0,1
1546,goal_16,col_exit,1055,-3.23,1,0,0
1547,goal_16,truncado,7000,-386.09,1,0,2
1548,goal_16,truncado,7000,-40.98,1,1,1
1549,goal_16,truncado,7000,-535.06,1,0,1
1550,goal_16,truncado,7000,-381.13,1,0,2
1551,goal_16,col_retorno,2526,202.7,1,1,1
1552,goal_16,truncado,7000,-534.51,1,0,1
1553,goal_16,col_exit,1431,-24.65,1,0,1
1554,goal_16,truncado,7000,-387.12,1,0,2
1555,goal_16,col_retorno,2633,193.36,1,1,1
1556,goal_16,truncado,7000,-368.02,1,0,2
1557,goal_16,truncado,7000,-561.77,1,0,1
1558,goal_16,truncado,7000,-184.96,1,1,1
1559,goal_16,truncado,7000,-367.58,1,0,2
1560,goal_16,truncado,7000,-571.17,1,0,1
1561,goal_16,col_retorno,4699,-97.08,1,1,1
1562,goal_16,truncado,7000,-358.44,1,0,2
1563,goal_16,col_exit,2628,-184.74,1,0,1
1564,goal_16,col_exit,1080,-5.64,1,0,1
1565,goal_16,col_exit,1464,-32.63,1,0,1
1566,goal_16,col_exit,1188,10.41,1,0,1
1567,goal_16,col_exit,1111,-0.85,1,0,1
1568,goal_16,col_exit,1433,-25.12,1,0,1
1569,goal_16,truncado,7000,-389.65,1,0,2
1570,goal_16,truncado,7000,-188.8,1,1,1
1571,goal_16,truncado,7000,-564.02,1,0,1
1572,goal_16,truncado,7000,-385.51,1,0,2
1573,goal_16,truncado,7000,-257.16,1,1,1
1574,goal_16,truncado,7000,-552.39,1,0,1
1575,goal_16,truncado,7000,-383.34,1,0,2
1576,goal_16,truncado,7000,-218.46,1,1,1
1577,goal_16,col_exit,2513,-173.34,1,0,1
1578,goal_16,truncado,7000,-370.57,1,0,2
1579,goal_16,col_retorno,2723,172.15,1,1,1
1580,goal_16,truncado,7000,-383.87,1,0,2
1581,goal_16,truncado,7000,-251.53,1,1,1
1582,goal_16,col_exit,1449,-44.7,1,0,1
1583,goal_16,col_exit,1094,1.08,1,0,0
1584,goal_16,col_exit,1439,-25.82,1,0,1
1585,goal_16,truncado,7000,-373.72,1,0,2
1586,goal_16,truncado,7000,-273.54,1,1,1
1587,goal_16,col_exit,1446,-47.9,1,0,1
1588,goal_16,col_exit,1120,9.59,1,0,0
1589,goal_16,col_exit,1849,-80.02,1,0,1
1590,goal_16,truncado,7000,-263.31,1,1,1
1591,goal_16,truncado,7000,-357.01,1,0,2
1592,goal_16,truncado,7000,-521.45,1,0,1
1593,goal_16,truncado,7000,-110.79,1,1,1
1594,goal_16,col_exit,1152,36.78,1,0,1
1595,goal_16,truncado,7000,-84.82,1,1,1
1596,goal_16,truncado,7000,-524.6,1,0,1
1597,goal_16,col_exit,1433,-28.12,1,0,1
1598,goal_16,truncado,7000,-382.05,1,0,2
1599,goal_16,truncado,7000,-257.33,1,1,1
1600,goal_16,col_exit,1444,-43.22,1,0,1
1601,goal_17,col_approach,506,-110.13,0,0,2
1602,goal_17,truncado,7000,-622.52,0,0,1
1603,goal_17,col_approach,421,-123.62,0,0,2
1604,goal_17,col_approach,484,-114.23,0,0,2
1605,goal_17,truncado,7000,-773.15,0,0,1
1606,goal_17,col_approach,389,-124.66,0,0,1
1607,goal_17,col_approach,480,-110.76,0,0,2
1608,goal_17,col_approach,670,-145.43,0,0,1
1609,goal_17,col_approach,458,-115.52,0,0,2
1610,goal_17,truncado,7000,-772.88,0,0,1
1611,goal_17,col_approach,397,-123.8,0,0,2
1612,goal_17,col_approach,474,-110.49,0,0,2
1613,goal_17,col_approach,758,-169.22,0,0,1
1614,goal_17,col_approach,420,-120.4,0,0,2
1615,goal_17,col_approach,492,-112.02,0,0,2
1616,goal_17,col_approach,739,-174.37,0,0,1
1617,goal_17,col_approach,425,-117.96,0,0,1
1618,goal_17,col_approach,492,-108.81,0,0,1
1619,goal_17,truncado,7000,-620.5,0,0,1
1620,goal_17,col_approach,414,-119.68,0,0,2
1621,goal_17,col_approach,487,-108.84,0,0,2
1622,goal_17,truncado,7000,-699.35,0,0,1
1623,goal_17,col_approach,386,-121.22,0,0,1
1624,goal_17,col_approach,485,-113.76,0,0,2
1625,goal_17,truncado,7000,-689.44,0,0,1
1626,goal_17,col_approach,384,-121.38,0,0,1
1627,goal_17,col_approach,477,-109.23,0,0,1
1628,goal_17,col_approach,769,-165.62,0,0,1
1629,goal_17,col_approach,434,-123.28,0,0,2
1630,goal_17,col_approach,498,-113.26,0,0,2
1631,goal_17,col_approach,735,-159.51,0,0,1
1632,goal_17,col_approach,427,-114.78,0,0,2
1633,goal_17,col_approach,495,-107.92,0,0,2
1634,goal_17,truncado,7000,-619.93,0,0,1
1635,goal_17,col_approach,416,-119.48,0,0,2
1636,goal_17,col_approach,487,-110.11,0,0,2
1637,goal_17,col_approach,726,-158.92,0,0,1
1638,goal_17,col_approach,433,-115.26,0,0,2
1639,goal_17,col_approach,499,-109.77,0,0,1
1640,goal_17,truncado,7000,-615.75,0,0,1
1641,goal_17,col_approach,413,-122.46,0,0,2
1642,goal_17,col_approach,488,-115.51,0,0,2
