episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1,goal_01,col_exit,866,6.52,1,0
2,goal_01,col_retorno,1365,159.52,1,1
3,goal_01,col_exit,893,7.37,1,0
4,goal_01,col_retorno,1338,155.58,1,1
5,goal_01,col_exit,893,6.45,1,0
6,goal_01,col_retorno,1336,155.28,1,1
7,goal_01,col_exit,816,-5.57,1,0
8,goal_01,col_exit,775,-4.1,1,0
9,goal_01,col_exit,811,-1.16,1,0
10,goal_01,col_exit,826,1.6,1,0
11,goal_01,col_retorno,1291,150.37,1,1
12,goal_01,col_exit,909,4.66,1,0
13,goal_01,col_retorno,1338,154.73,1,1
14,goal_01,col_exit,890,8.07,1,0
15,goal_01,col_retorno,1345,156.95,1,1
16,goal_01,col_exit,923,-1.34,1,0
17,goal_01,col_retorno,1344,155.16,1,1
18,goal_01,col_exit,887,7.68,1,0
19,goal_01,col_retorno,1347,157.26,1,1
20,goal_01,col_exit,895,1.01,1,0
21,goal_01,col_retorno,1369,159.78,1,1
22,goal_01,col_exit,892,7.57,1,0
23,goal_01,col_retorno,1344,156.92,1,1
24,goal_01,col_exit,892,4.57,1,0
25,goal_01,col_retorno,1373,160.41,1,1
26,goal_01,col_exit,893,7.43,1,0
27,goal_01,col_retorno,1338,155.58,1,1
28,goal_01,col_exit,893,6.46,1,0
29,goal_01,col_retorno,1336,155.27,1,1
30,goal_01,col_exit,816,-5.58,1,0
31,goal_01,col_exit,775,-4.11,1,0
32,goal_01,col_exit,811,-1.12,1,0
33,goal_01,col_exit,826,1.6,1,0
34,goal_01,col_retorno,1291,150.37,1,1
35,goal_01,col_exit,909,4.46,1,0
36,goal_01,col_retorno,1338,154.73,1,1
37,goal_01,col_exit,890,8.06,1,0
38,goal_01,col_retorno,1345,156.94,1,1
39,goal_01,col_exit,923,-1.33,1,0
40,goal_01,col_retorno,1344,155.16,1,1
41,goal_01,col_exit,888,7.67,1,0
42,goal_01,col_retorno,1346,157.16,1,1
43,goal_01,col_exit,895,1.0,1,0
44,goal_01,col_retorno,1369,159.78,1,1
45,goal_01,col_exit,892,7.52,1,0
46,goal_01,col_retorno,1344,156.92,1,1
47,goal_01,col_exit,892,4.56,1,0
48,goal_01,col_retorno,1373,160.41,1,1
49,goal_01,col_exit,893,7.43,1,0
50,goal_01,col_retorno,1338,155.58,1,1
51,goal_01,col_exit,893,6.45,1,0
52,goal_01,col_retorno,1336,155.28,1,1
53,goal_01,col_exit,816,-5.57,1,0
54,goal_01,col_exit,775,-4.11,1,0
55,goal_01,col_exit,811,-1.16,1,0
56,goal_01,col_exit,826,1.6,1,0
57,goal_01,col_retorno,1291,150.37,1,1
58,goal_01,col_exit,909,4.66,1,0
59,goal_01,col_retorno,1338,154.73,1,1
60,goal_01,col_exit,890,8.07,1,0
61,goal_01,col_retorno,1345,156.95,1,1
62,goal_01,col_exit,923,-1.34,1,0
63,goal_01,col_retorno,1344,155.17,1,1
64,goal_01,col_exit,887,7.68,1,0
65,goal_01,col_retorno,1347,157.26,1,1
66,goal_01,col_exit,895,1.01,1,0
67,goal_01,col_retorno,1369,159.78,1,1
68,goal_01,col_exit,892,7.56,1,0
69,goal_01,col_retorno,1344,156.92,1,1
70,goal_01,col_exit,892,4.57,1,0
71,goal_01,col_retorno,1373,160.41,1,1
72,goal_01,col_exit,893,7.43,1,0
73,goal_01,col_retorno,1338,155.58,1,1
74,goal_01,col_exit,893,6.46,1,0
75,goal_01,col_retorno,1336,155.27,1,1
76,goal_01,col_exit,816,-5.58,1,0
77,goal_01,col_exit,775,-4.1,1,0
78,goal_01,col_exit,811,-1.12,1,0
79,goal_01,col_exit,826,1.6,1,0
80,goal_01,col_retorno,1291,150.37,1,1
81,goal_01,col_exit,909,4.88,1,0
82,goal_01,col_retorno,1338,154.73,1,1
83,goal_01,col_exit,890,8.06,1,0
84,goal_01,col_retorno,1345,156.92,1,1
85,goal_01,col_exit,923,-1.34,1,0
86,goal_01,col_retorno,1344,155.15,1,1
87,goal_01,col_exit,887,7.68,1,0
88,goal_01,col_retorno,1347,157.27,1,1
89,goal_01,col_exit,895,1.0,1,0
90,goal_01,col_retorno,1369,159.78,1,1
91,goal_01,col_exit,892,7.57,1,0
92,goal_01,col_retorno,1344,156.92,1,1
93,goal_01,col_exit,892,4.57,1,0
94,goal_01,col_retorno,1373,160.41,1,1
95,goal_01,col_exit,893,7.43,1,0
96,goal_01,col_retorno,1338,155.58,1,1
97,goal_01,col_exit,893,6.44,1,0
98,goal_01,col_retorno,1336,155.27,1,1
99,goal_01,col_exit,816,-5.57,1,0
100,goal_01,col_exit,775,-4.11,1,0
101,goal_02,col_exit,1064,33.33,1,0
102,goal_02,col_exit,1080,32.54,1,0
103,goal_02,col_exit,1131,35.1,1,0
104,goal_02,col_exit,1122,35.97,1,0
105,goal_02,col_exit,1113,38.64,1,0
106,goal_02,col_exit,1118,35.9,1,0
107,goal_02,col_exit,1120,35.04,1,0
108,goal_02,col_exit,1143,32.77,1,0
109,goal_02,col_exit,1120,38.83,1,0
110,goal_02,col_exit,1113,36.53,1,0
111,goal_02,col_exit,1123,35.71,1,0
112,goal_02,col_exit,1140,30.41,1,0
113,goal_02,col_exit,1119,37.57,1,0
114,goal_02,col_exit,1114,36.73,1,0
115,goal_02,col_exit,1124,37.61,1,0
116,goal_02,col_exit,1121,29.47,1,0
117,goal_02,col_exit,1141,37.72,1,0
118,goal_02,col_exit,1117,36.48,1,0
119,goal_02,col_exit,1121,39.08,1,0
120,goal_02,col_exit,1117,31.73,1,0
121,goal_02,col_exit,1141,36.59,1,0
122,goal_02,col_exit,1122,35.63,1,0
123,goal_02,col_exit,1117,38.89,1,0
124,goal_02,col_exit,1117,35.17,1,0
125,goal_02,col_exit,1142,33.2,1,0
126,goal_02,col_exit,1125,35.42,1,0
127,goal_02,col_exit,1113,38.65,1,0
128,goal_02,col_exit,1118,35.9,1,0
129,goal_02,col_exit,1120,35.04,1,0
130,goal_02,col_exit,1143,32.77,1,0
131,goal_02,col_exit,1120,38.84,1,0
132,goal_02,col_exit,1113,36.53,1,0
133,goal_02,col_exit,1123,35.71,1,0
134,goal_02,col_exit,1140,30.41,1,0
135,goal_02,col_exit,1119,37.58,1,0
136,goal_02,col_exit,1114,36.8,1,0
137,goal_02,col_exit,1124,37.62,1,0
138,goal_02,col_exit,1121,29.47,1,0
139,goal_02,col_exit,1141,37.72,1,0
140,goal_02,col_exit,1117,36.48,1,0
141,goal_02,col_exit,1121,39.08,1,0
142,goal_02,col_exit,1117,31.73,1,0
143,goal_02,col_exit,1141,36.59,1,0
144,goal_02,col_exit,1122,35.58,1,0
145,goal_02,col_exit,1117,38.89,1,0
146,goal_02,col_exit,1117,35.16,1,0
147,goal_02,col_exit,1141,32.89,1,0
148,goal_02,col_exit,1126,35.06,1,0
149,goal_02,col_exit,1113,38.65,1,0
150,goal_02,col_exit,1118,35.9,1,0
151,goal_02,col_exit,1120,35.04,1,0
152,goal_02,col_exit,1143,32.75,1,0
153,goal_02,col_exit,1120,38.83,1,0
154,goal_02,col_exit,1113,36.54,1,0
155,goal_02,col_exit,1123,35.72,1,0
156,goal_02,col_exit,1140,30.41,1,0
157,goal_02,col_exit,1119,37.57,1,0
158,goal_02,col_exit,1114,36.81,1,0
159,goal_02,col_exit,1124,37.67,1,0
160,goal_02,col_exit,1121,29.47,1,0
161,goal_02,col_exit,1141,37.72,1,0
162,goal_02,col_exit,1117,36.48,1,0
163,goal_02,col_exit,1121,39.08,1,0
164,goal_02,col_exit,1117,31.73,1,0
165,goal_02,col_exit,1141,36.59,1,0
166,goal_02,col_exit,1122,35.63,1,0
167,goal_02,col_exit,1117,38.89,1,0
168,goal_02,col_exit,1117,35.17,1,0
169,goal_02,col_exit,1141,32.89,1,0
170,goal_02,col_exit,1126,35.06,1,0
171,goal_02,col_exit,1113,38.66,1,0
172,goal_02,col_exit,1118,35.9,1,0
173,goal_02,col_exit,1120,35.04,1,0
174,goal_02,col_exit,1143,32.75,1,0
175,goal_02,col_exit,1120,38.83,1,0
176,goal_02,col_exit,1113,36.53,1,0
177,goal_02,col_exit,1123,35.71,1,0
178,goal_02,col_exit,1140,30.41,1,0
179,goal_02,col_exit,1119,37.57,1,0
180,goal_02,col_exit,1114,36.81,1,0
181,goal_02,col_exit,1124,37.67,1,0
182,goal_02,col_exit,1121,29.47,1,0
183,goal_02,col_exit,1141,37.72,1,0
184,goal_02,col_exit,1117,36.49,1,0
185,goal_02,col_exit,1121,39.08,1,0
186,goal_02,col_exit,1117,31.73,1,0
187,goal_02,col_exit,1141,36.59,1,0
188,goal_02,col_exit,1122,35.58,1,0
189,goal_02,col_exit,1117,38.88,1,0
190,goal_02,col_exit,1117,35.16,1,0
191,goal_02,col_exit,1142,33.19,1,0
192,goal_02,col_exit,1125,35.41,1,0
193,goal_02,col_exit,1113,38.66,1,0
194,goal_02,col_exit,1118,35.9,1,0
195,goal_02,col_exit,1120,34.99,1,0
196,goal_02,col_exit,1143,32.77,1,0
197,goal_02,col_exit,1120,38.84,1,0
198,goal_02,col_exit,1113,36.54,1,0
199,goal_02,col_exit,1123,35.71,1,0
200,goal_02,col_exit,1140,30.41,1,0
201,goal_03,col_exit,1218,54.03,1,0
202,goal_03,col_retorno,1810,217.38,1,1
203,goal_03,col_exit,1277,63.25,1,0
204,goal_03,col_exit,1315,69.83,1,0
205,goal_03,col_exit,1212,50.74,1,0
206,goal_03,exito,2032,497.89,1,1
207,goal_03,col_exit,1283,63.68,1,0
208,goal_03,col_exit,1210,50.36,1,0
209,goal_03,col_retorno,1792,215.5,1,1
210,goal_03,col_exit,1270,62.78,1,0
211,goal_03,col_exit,1321,67.58,1,0
212,goal_03,col_exit,1216,53.83,1,0
213,goal_03,col_retorno,1801,216.37,1,1
214,goal_03,col_exit,1318,68.11,1,0
215,goal_03,col_exit,1305,65.47,1,0
216,goal_03,col_exit,1220,51.55,1,0
217,goal_03,col_retorno,1817,218.7,1,1
218,goal_03,col_exit,1227,57.92,1,0
219,goal_03,col_exit,1328,69.33,1,0
220,goal_03,col_exit,1234,56.26,1,0
221,goal_03,col_retorno,1817,219.38,1,1
222,goal_03,col_exit,1248,58.87,1,0
223,goal_03,col_exit,1330,70.52,1,0
224,goal_03,col_exit,1227,52.74,1,0
225,goal_03,exito,2042,500.04,1,1
226,goal_03,col_exit,1273,62.51,1,0
227,goal_03,exito,2050,501.29,1,1
228,goal_03,col_exit,1298,62.62,1,0
229,goal_03,col_exit,1209,50.08,1,0
230,goal_03,col_retorno,1788,217.8,1,1
231,goal_03,col_exit,1323,69.02,1,0
232,goal_03,col_exit,1303,65.07,1,0
233,goal_03,col_exit,1219,51.9,1,0
234,goal_03,col_retorno,1817,218.71,1,1
235,goal_03,col_exit,1227,57.93,1,0
236,goal_03,col_exit,1328,69.33,1,0
237,goal_03,col_exit,1234,56.25,1,0
238,goal_03,col_retorno,1817,219.33,1,1
239,goal_03,col_exit,1248,58.86,1,0
240,goal_03,col_exit,1330,70.54,1,0
241,goal_03,col_exit,1227,52.74,1,0
242,goal_03,exito,2042,500.06,1,1
243,goal_03,col_exit,1273,62.51,1,0
244,goal_03,exito,2050,501.28,1,1
245,goal_03,col_exit,1298,62.64,1,0
246,goal_03,col_exit,1209,50.09,1,0
247,goal_03,col_retorno,1788,217.77,1,1
248,goal_03,col_exit,1323,69.02,1,0
249,goal_03,col_exit,1303,65.07,1,0
250,goal_03,col_exit,1219,51.9,1,0
251,goal_03,col_retorno,1817,218.7,1,1
252,goal_03,col_exit,1227,57.92,1,0
253,goal_03,col_exit,1328,69.37,1,0
254,goal_03,col_exit,1234,56.25,1,0
255,goal_03,col_retorno,1817,219.36,1,1
256,goal_03,col_exit,1248,58.87,1,0
257,goal_03,col_exit,1330,70.52,1,0
258,goal_03,col_exit,1227,52.74,1,0
259,goal_03,exito,2042,500.05,1,1
260,goal_03,col_exit,1273,62.48,1,0
261,goal_03,exito,2050,501.27,1,1
262,goal_03,col_exit,1298,62.64,1,0
263,goal_03,col_exit,1209,49.99,1,0
264,goal_03,col_retorno,1788,217.8,1,1
265,goal_03,col_exit,1323,69.02,1,0
266,goal_03,col_exit,1303,65.07,1,0
267,goal_03,col_exit,1219,51.91,1,0
268,goal_03,col_retorno,1817,218.72,1,1
269,goal_03,col_exit,1227,57.93,1,0
270,goal_03,col_exit,1328,69.37,1,0
271,goal_03,col_exit,1234,56.26,1,0
272,goal_03,col_retorno,1817,219.33,1,1
273,goal_03,col_exit,1248,58.86,1,0
274,goal_03,col_exit,1330,70.55,1,0
275,goal_03,col_exit,1227,52.74,1,0
276,goal_03,exito,2042,500.06,1,1
277,goal_03,col_exit,1273,62.51,1,0
278,goal_03,exito,2050,501.28,1,1
279,goal_03,col_exit,1298,62.64,1,0
280,goal_03,col_exit,1209,50.09,1,0
281,goal_03,col_retorno,1788,217.77,1,1
282,goal_03,col_exit,1323,69.02,1,0
283,goal_03,col_exit,1303,65.07,1,0
284,goal_03,col_exit,1219,51.91,1,0
285,goal_03,col_retorno,1817,218.71,1,1
286,goal_03,col_exit,1227,57.91,1,0
287,goal_03,col_exit,1328,69.37,1,0
288,goal_03,col_exit,1234,56.26,1,0
289,goal_03,col_retorno,1817,219.36,1,1
290,goal_03,col_exit,1248,58.86,1,0
291,goal_03,col_exit,1330,70.52,1,0
292,goal_03,col_exit,1227,52.74,1,0
293,goal_03,exito,2042,500.04,1,1
294,goal_03,col_exit,1273,62.48,1,0
295,goal_03,exito,2050,501.26,1,1
296,goal_03,col_exit,1298,62.63,1,0
297,goal_03,col_exit,1209,50.0,1,0
298,goal_03,col_retorno,1788,217.8,1,1
299,goal_03,col_exit,1323,69.03,1,0
300,goal_03,col_exit,1303,65.07,1,0
301,goal_04,col_exit,1616,112.26,1,0
302,goal_04,col_retorno,1994,256.47,1,1
303,goal_04,exito,2326,554.69,1,1
304,goal_04,exito,2307,551.62,1,1
305,goal_04,exito,2301,549.45,1,1
306,goal_04,col_retorno,2010,259.44,1,1
307,goal_04,exito,2342,555.35,1,1
308,goal_04,exito,2319,552.7,1,1
309,goal_04,exito,2303,550.25,1,1
310,goal_04,col_retorno,2042,263.47,1,1
311,goal_04,exito,2340,554.71,1,1
312,goal_04,exito,2315,551.96,1,1
313,goal_04,exito,2303,550.38,1,1
314,goal_04,col_retorno,2047,263.26,1,1
315,goal_04,exito,2341,554.31,1,1
316,goal_04,exito,2310,552.05,1,1
317,goal_04,exito,2302,549.79,1,1
318,goal_04,col_retorno,2041,263.47,1,1
319,goal_04,exito,2337,555.22,1,1
320,goal_04,exito,2311,552.24,1,1
321,goal_04,exito,2303,550.21,1,1
322,goal_04,col_retorno,2054,264.48,1,1
323,goal_04,exito,2332,555.3,1,1
324,goal_04,exito,2309,552.01,1,1
325,goal_04,exito,2304,550.09,1,1
326,goal_04,col_retorno,2061,265.73,1,1
327,goal_04,exito,2332,554.64,1,1
328,goal_04,exito,2309,552.19,1,1
329,goal_04,exito,2302,549.55,1,1
330,goal_04,col_retorno,2021,260.09,1,1
331,goal_04,exito,2341,555.1,1,1
332,goal_04,exito,2321,551.92,1,1
333,goal_04,exito,2303,550.31,1,1
334,goal_04,col_retorno,2041,263.28,1,1
335,goal_04,exito,2341,554.49,1,1
336,goal_04,exito,2311,552.21,1,1
337,goal_04,exito,2303,550.31,1,1
338,goal_04,col_retorno,2037,262.81,1,1
339,goal_04,exito,2340,554.99,1,1
340,goal_04,exito,2313,552.11,1,1
341,goal_04,exito,2303,550.22,1,1
342,goal_04,col_retorno,2056,264.74,1,1
343,goal_04,exito,2332,555.44,1,1
344,goal_04,exito,2309,551.99,1,1
345,goal_04,exito,2303,550.0,1,1
346,goal_04,col_retorno,2057,265.03,1,1
347,goal_04,exito,2332,555.23,1,1
348,goal_04,exito,2311,552.26,1,1
349,goal_04,exito,2303,549.53,1,1
350,goal_04,col_retorno,2018,259.71,1,1
351,goal_04,exito,2342,555.27,1,1
352,goal_04,exito,2319,552.78,1,1
353,goal_04,exito,2303,550.21,1,1
354,goal_04,col_retorno,2043,263.55,1,1
355,goal_04,exito,2340,554.71,1,1
356,goal_04,exito,2315,551.95,1,1
357,goal_04,exito,2303,550.36,1,1
358,goal_04,col_retorno,2047,263.25,1,1
359,goal_04,exito,2341,554.35,1,1
360,goal_04,exito,2310,552.06,1,1
361,goal_04,exito,2302,549.82,1,1
362,goal_04,col_retorno,2041,263.47,1,1
363,goal_04,exito,2337,555.22,1,1
364,goal_04,exito,2311,552.24,1,1
365,goal_04,exito,2303,550.21,1,1
366,goal_04,col_retorno,2054,264.46,1,1
367,goal_04,exito,2332,555.3,1,1
368,goal_04,exito,2309,552.01,1,1
369,goal_04,exito,2304,550.07,1,1
370,goal_04,col_retorno,2061,265.73,1,1
371,goal_04,exito,2332,554.64,1,1
372,goal_04,exito,2309,552.19,1,1
373,goal_04,exito,2302,549.53,1,1
374,goal_04,col_retorno,2021,260.1,1,1
375,goal_04,exito,2341,555.1,1,1
376,goal_04,exito,2321,551.91,1,1
377,goal_04,exito,2303,550.32,1,1
378,goal_04,col_retorno,2041,263.28,1,1
379,goal_04,exito,2341,554.48,1,1
380,goal_04,exito,2311,552.21,1,1
381,goal_04,exito,2303,550.31,1,1
382,goal_04,col_retorno,2037,262.82,1,1
383,goal_04,exito,2340,554.95,1,1
384,goal_04,exito,2313,552.12,1,1
385,goal_04,exito,2303,550.25,1,1
386,goal_04,col_retorno,2056,264.74,1,1
387,goal_04,exito,2332,555.41,1,1
388,goal_04,exito,2309,552.0,1,1
389,goal_04,exito,2303,550.01,1,1
390,goal_04,col_retorno,2057,265.03,1,1
391,goal_04,exito,2332,555.22,1,1
392,goal_04,exito,2311,552.27,1,1
393,goal_04,exito,2303,549.56,1,1
394,goal_04,col_retorno,2018,259.72,1,1
395,goal_04,exito,2342,555.27,1,1
396,goal_04,exito,2319,552.78,1,1
397,goal_04,exito,2303,550.22,1,1
398,goal_04,col_retorno,2043,263.65,1,1
399,goal_04,exito,2340,554.71,1,1
400,goal_04,exito,2315,551.97,1,1
401,goal_05,col_exit,356,-66.72,1,0
402,goal_05,exito,1277,390.0,1,1
403,goal_05,col_exit,378,-63.79,1,0
404,goal_05,exito,1275,390.43,1,1
405,goal_05,col_exit,402,-60.27,1,0
406,goal_05,exito,1280,392.84,1,1
407,goal_05,col_exit,396,-60.98,1,0
408,goal_05,exito,1286,393.9,1,1
409,goal_05,col_exit,409,-58.84,1,0
410,goal_05,exito,1279,391.12,1,1
411,goal_05,col_exit,405,-58.87,1,0
412,goal_05,exito,1275,390.42,1,1
413,goal_05,col_exit,396,-60.8,1,0
414,goal_05,exito,1281,393.14,1,1
415,goal_05,col_exit,417,-58.56,1,0
416,goal_05,exito,1289,393.51,1,1
417,goal_05,col_exit,401,-59.6,1,0
418,goal_05,exito,1279,390.93,1,1
419,goal_05,col_exit,418,-57.95,1,0
420,goal_05,exito,1280,389.32,1,1
421,goal_05,col_exit,388,-63.64,1,0
422,goal_05,exito,1281,393.16,1,1
423,goal_05,col_exit,405,-59.44,1,0
424,goal_05,exito,1287,393.46,1,1
425,goal_05,col_exit,418,-57.88,1,0
426,goal_05,exito,1281,390.02,1,1
427,goal_05,col_exit,396,-60.68,1,0
428,goal_05,exito,1275,390.5,1,1
429,goal_05,col_exit,400,-60.12,1,0
430,goal_05,exito,1280,393.1,1,1
431,goal_05,col_exit,421,-58.06,1,0
432,goal_05,exito,1290,392.48,1,1
433,goal_05,col_exit,395,-61.12,1,0
434,goal_05,exito,1278,390.82,1,1
435,goal_05,col_exit,396,-60.7,1,0
436,goal_05,exito,1276,390.91,1,1
437,goal_05,col_exit,418,-58.33,1,0
438,goal_05,exito,1283,392.16,1,1
439,goal_05,col_exit,400,-61.5,1,0
440,goal_05,exito,1286,393.58,1,1
441,goal_05,col_exit,393,-61.06,1,0
442,goal_05,exito,1279,391.12,1,1
443,goal_05,col_exit,419,-57.77,1,0
444,goal_05,exito,1278,389.79,1,1
445,goal_05,col_exit,400,-61.35,1,0
446,goal_05,exito,1281,393.25,1,1
447,goal_05,col_exit,396,-61.55,1,0
448,goal_05,exito,1286,393.51,1,1
449,goal_05,col_exit,415,-58.39,1,0
450,goal_05,exito,1280,390.18,1,1
451,goal_05,col_exit,399,-60.0,1,0
452,goal_05,exito,1274,390.49,1,1
453,goal_05,col_exit,398,-60.38,1,0
454,goal_05,exito,1281,393.26,1,1
455,goal_05,col_exit,421,-58.05,1,0
456,goal_05,exito,1289,392.65,1,1
457,goal_05,col_exit,398,-60.52,1,0
458,goal_05,exito,1277,390.97,1,1
459,goal_05,col_exit,394,-60.9,1,0
460,goal_05,exito,1275,390.74,1,1
461,goal_05,col_exit,421,-58.2,1,0
462,goal_05,exito,1284,392.3,1,1
463,goal_05,col_exit,401,-61.09,1,0
464,goal_05,exito,1287,393.78,1,1
465,goal_05,col_exit,390,-61.58,1,0
466,goal_05,exito,1279,391.16,1,1
467,goal_05,col_exit,417,-57.99,1,0
468,goal_05,exito,1276,390.08,1,1
469,goal_05,col_exit,402,-60.09,1,0
470,goal_05,exito,1280,393.3,1,1
471,goal_05,col_exit,396,-60.96,1,0
472,goal_05,exito,1286,393.88,1,1
473,goal_05,col_exit,416,-57.9,1,0
474,goal_05,exito,1281,390.63,1,1
475,goal_05,col_exit,401,-59.79,1,0
476,goal_05,exito,1274,390.7,1,1
477,goal_05,col_exit,396,-60.72,1,0
478,goal_05,exito,1282,393.54,1,1
479,goal_05,col_exit,418,-58.48,1,0
480,goal_05,exito,1287,393.36,1,1
481,goal_05,col_exit,402,-59.63,1,0
482,goal_05,exito,1279,390.79,1,1
483,goal_05,col_exit,393,-61.01,1,0
484,goal_05,exito,1275,390.78,1,1
485,goal_05,col_exit,419,-58.23,1,0
486,goal_05,exito,1284,392.96,1,1
487,goal_05,col_exit,403,-60.2,1,0
488,goal_05,exito,1287,393.25,1,1
489,goal_05,col_exit,402,-59.56,1,0
490,goal_05,exito,1280,390.81,1,1
491,goal_05,col_exit,401,-59.66,1,0
492,goal_05,exito,1277,390.62,1,1
493,goal_05,col_exit,405,-59.26,1,0
494,goal_05,exito,1280,392.7,1,1
495,goal_05,col_exit,396,-60.97,1,0
496,goal_05,exito,1286,393.89,1,1
497,goal_05,col_exit,412,-58.2,1,0
498,goal_05,exito,1279,391.12,1,1
499,goal_05,col_exit,405,-58.87,1,0
500,goal_05,exito,1275,390.36,1,1
501,goal_06,col_retorno,1051,111.03,1,1
502,goal_06,col_exit,474,-50.18,1,0
503,goal_06,col_exit,518,-43.96,1,0
504,goal_06,col_exit,538,-41.83,1,0
505,goal_06,col_exit,551,-39.95,1,0
506,goal_06,col_exit,552,-40.98,1,0
507,goal_06,col_exit,553,-40.33,1,0
508,goal_06,col_exit,569,-37.69,1,0
509,goal_06,col_exit,566,-39.38,1,0
510,goal_06,col_exit,557,-40.38,1,0
511,goal_06,col_exit,555,-39.78,1,0
512,goal_06,col_exit,566,-38.17,1,0
513,goal_06,col_exit,570,-38.86,1,0
514,goal_06,col_exit,558,-40.0,1,0
515,goal_06,col_exit,555,-39.87,1,0
516,goal_06,col_exit,560,-39.3,1,0
517,goal_06,col_exit,570,-38.9,1,0
518,goal_06,col_exit,561,-39.75,1,0
519,goal_06,col_exit,556,-39.66,1,0
520,goal_06,col_exit,558,-39.66,1,0
521,goal_06,col_exit,572,-38.48,1,0
522,goal_06,col_exit,562,-39.46,1,0
523,goal_06,col_exit,557,-39.58,1,0
524,goal_06,col_exit,558,-39.71,1,0
525,goal_06,col_exit,569,-39.06,1,0
526,goal_06,col_exit,562,-39.45,1,0
527,goal_06,col_exit,558,-39.41,1,0
528,goal_06,col_exit,559,-39.57,1,0
529,goal_06,col_exit,560,-40.34,1,0
530,goal_06,col_exit,567,-39.21,1,0
531,goal_06,col_exit,561,-38.79,1,0
532,goal_06,col_exit,560,-39.38,1,0
533,goal_06,col_exit,559,-40.53,1,0
534,goal_06,col_exit,564,-39.62,1,0
535,goal_06,col_exit,562,-38.59,1,0
536,goal_06,col_exit,562,-39.03,1,0
537,goal_06,col_exit,559,-40.3,1,0
538,goal_06,col_exit,556,-40.82,1,0
539,goal_06,col_exit,566,-37.89,1,0
540,goal_06,col_exit,566,-38.34,1,0
541,goal_06,col_exit,561,-39.91,1,0
542,goal_06,col_exit,555,-40.73,1,0
543,goal_06,col_exit,563,-38.89,1,0
544,goal_06,col_exit,567,-38.13,1,0
545,goal_06,col_exit,562,-39.74,1,0
546,goal_06,col_exit,554,-40.84,1,0
547,goal_06,col_exit,555,-39.8,1,0
548,goal_06,col_exit,572,-36.97,1,0
549,goal_06,col_exit,566,-39.31,1,0
550,goal_06,col_exit,556,-40.49,1,0
551,goal_06,col_exit,554,-39.86,1,0
552,goal_06,col_exit,569,-37.53,1,0
553,goal_06,col_exit,567,-39.34,1,0
554,goal_06,col_exit,557,-40.32,1,0
555,goal_06,col_exit,555,-39.78,1,0
556,goal_06,col_exit,566,-38.16,1,0
557,goal_06,col_exit,570,-38.86,1,0
558,goal_06,col_exit,558,-40.01,1,0
559,goal_06,col_exit,555,-39.87,1,0
560,goal_06,col_exit,560,-39.3,1,0
561,goal_06,col_exit,570,-38.9,1,0
562,goal_06,col_exit,561,-39.74,1,0
563,goal_06,col_exit,556,-39.67,1,0
564,goal_06,col_exit,558,-39.66,1,0
565,goal_06,col_exit,572,-38.48,1,0
566,goal_06,col_exit,562,-39.46,1,0
567,goal_06,col_exit,557,-39.57,1,0
568,goal_06,col_exit,558,-39.72,1,0
569,goal_06,col_exit,569,-39.07,1,0
570,goal_06,col_exit,562,-39.45,1,0
571,goal_06,col_exit,558,-39.41,1,0
572,goal_06,col_exit,559,-39.56,1,0
573,goal_06,col_exit,560,-40.34,1,0
574,goal_06,col_exit,567,-39.19,1,0
575,goal_06,col_exit,561,-38.8,1,0
576,goal_06,col_exit,560,-39.38,1,0
577,goal_06,col_exit,559,-40.54,1,0
578,goal_06,col_exit,564,-39.64,1,0
579,goal_06,col_exit,562,-38.6,1,0
580,goal_06,col_exit,562,-39.09,1,0
581,goal_06,col_exit,559,-40.29,1,0
582,goal_06,col_exit,556,-40.83,1,0
583,goal_06,col_exit,566,-37.9,1,0
584,goal_06,col_exit,566,-38.34,1,0
585,goal_06,col_exit,561,-39.91,1,0
586,goal_06,col_exit,555,-40.72,1,0
587,goal_06,col_exit,563,-38.9,1,0
588,goal_06,col_exit,567,-38.18,1,0
589,goal_06,col_exit,562,-39.74,1,0
590,goal_06,col_exit,554,-40.85,1,0
591,goal_06,col_exit,555,-39.78,1,0
592,goal_06,col_exit,572,-36.97,1,0
593,goal_06,col_exit,566,-39.31,1,0
594,goal_06,col_exit,556,-40.49,1,0
595,goal_06,col_exit,554,-39.87,1,0
596,goal_06,col_exit,569,-37.58,1,0
597,goal_06,col_exit,567,-39.35,1,0
598,goal_06,col_exit,557,-40.35,1,0
599,goal_06,col_exit,555,-39.78,1,0
600,goal_06,col_exit,566,-38.2,1,0
601,goal_07,col_exit,636,-25.88,1,0
602,goal_07,exito,1458,421.22,1,1
603,goal_07,col_exit,713,-16.5,1,0
604,goal_07,col_exit,644,-24.01,1,0
605,goal_07,exito,1447,419.91,1,1
606,goal_07,col_exit,715,-17.64,1,0
607,goal_07,col_exit,628,-25.06,1,0
608,goal_07,exito,1455,421.53,1,1
609,goal_07,col_exit,716,-14.83,1,0
610,goal_07,col_exit,647,-22.94,1,0
611,goal_07,exito,1459,424.68,1,1
612,goal_07,col_exit,716,-15.63,1,0
613,goal_07,col_exit,653,-29.58,1,0
614,goal_07,col_retorno,1228,139.53,1,1
615,goal_07,col_retorno,1147,129.62,1,1
616,goal_07,col_retorno,1153,127.34,1,1
