episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
2762,goal_28,col_approach,773,-48.08,0,0
2763,goal_28,col_retorno,2435,318.6,1,1
2764,goal_28,col_retorno,2406,315.08,1,1
2765,goal_28,col_approach,821,-36.73,0,0
2766,goal_28,col_approach,773,-43.48,0,0
2767,goal_28,col_approach,770,-47.45,0,0
2768,goal_28,col_approach,768,-44.59,0,0
2769,goal_28,exito,2891,632.86,1,1
2770,goal_28,col_approach,786,-42.26,0,0
2771,goal_28,col_approach,762,-45.59,0,0
2772,goal_28,col_approach,765,-45.49,0,0
2773,goal_28,col_retorno,2594,326.18,1,1
2774,goal_28,col_retorno,2414,315.49,1,1
2775,goal_28,col_retorno,2423,317.06,1,1
2776,goal_28,col_approach,795,-40.82,0,0
2777,goal_28,col_approach,761,-45.76,0,0
2778,goal_28,col_approach,760,-45.32,0,0
2779,goal_28,col_approach,770,-47.34,0,0
2780,goal_28,col_approach,769,-44.39,0,0
2781,goal_28,col_retorno,2568,335.89,1,1
2782,goal_28,col_retorno,2419,312.54,1,1
2783,goal_28,col_retorno,2406,315.31,1,1
2784,goal_28,col_approach,785,-41.96,0,0
2785,goal_28,col_approach,762,-45.58,0,0
2786,goal_28,col_approach,788,-46.03,0,0
2787,goal_28,col_retorno,2465,325.73,1,1
2788,goal_28,col_approach,765,-45.06,0,0
2789,goal_28,col_approach,762,-45.88,0,0
2790,goal_28,col_retorno,2454,316.9,1,1
2791,goal_28,col_retorno,2441,319.12,1,1
2792,goal_28,col_approach,818,-37.32,0,0
2793,goal_28,col_approach,767,-48.57,0,0
2794,goal_28,col_approach,771,-44.35,0,0
2795,goal_28,col_retorno,2493,321.9,1,1
2796,goal_28,col_approach,765,-45.05,0,0
2797,goal_28,col_approach,773,-48.08,0,0
2798,goal_28,col_retorno,2435,318.63,1,1
2799,goal_28,col_retorno,2406,315.07,1,1
2800,goal_28,col_approach,821,-36.73,0,0
