episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1308,goal_14,exito,2909,630.6,1,1
1309,goal_14,exito,2909,630.6,1,1
1310,goal_14,exito,2909,630.62,1,1
1311,goal_14,exito,2909,630.57,1,1
1312,goal_14,exito,2909,630.56,1,1
1313,goal_14,exito,2909,630.75,1,1
1314,goal_14,exito,2909,630.74,1,1
1315,goal_14,exito,2909,630.57,1,1
1316,goal_14,exito,2909,630.58,1,1
1317,goal_14,exito,2909,630.61,1,1
1318,goal_14,exito,2912,630.86,1,1
1319,goal_14,exito,2909,630.62,1,1
1320,goal_14,exito,2911,630.84,1,1
1321,goal_14,exito,2909,630.62,1,1
1322,goal_14,exito,2909,630.62,1,1
1323,goal_14,exito,2909,630.6,1,1
1324,goal_14,exito,2912,630.84,1,1
1325,goal_14,exito,2909,630.61,1,1
1326,goal_14,exito,2909,630.63,1,1
1327,goal_14,exito,2909,630.59,1,1
1328,goal_14,exito,2909,630.6,1,1
1329,goal_14,exito,2909,630.76,1,1
1330,goal_14,exito,2909,630.56,1,1
1331,goal_14,exito,2909,630.57,1,1
1332,goal_14,exito,2909,630.59,1,1
1333,goal_14,exito,2911,630.84,1,1
1334,goal_14,exito,2909,630.57,1,1
1335,goal_14,exito,2909,630.6,1,1
1336,goal_14,exito,2909,630.75,1,1
1337,goal_14,exito,2909,630.57,1,1
1338,goal_14,exito,2909,630.59,1,1
1339,goal_14,exito,2909,630.74,1,1
1340,goal_14,exito,2909,630.58,1,1
1341,goal_14,exito,2912,630.87,1,1
1342,goal_14,exito,2909,630.62,1,1
1343,goal_14,exito,2909,630.6,1,1
1344,goal_14,exito,2912,630.86,1,1
1345,goal_14,exito,2909,630.73,1,1
1346,goal_14,exito,2909,630.6,1,1
1347,goal_14,exito,2909,630.59,1,1
1348,goal_14,exito,2909,630.73,1,1
1349,goal_14,exito,2909,630.58,1,1
1350,goal_14,exito,2909,630.57,1,1
1351,goal_14,exito,2909,630.75,1,1
1352,goal_14,exito,2909,630.58,1,1
1353,goal_14,exito,2909,630.58,1,1
1354,goal_14,exito,2909,630.74,1,1
1355,goal_14,exito,2909,630.75,1,1
1356,goal_14,exito,2909,630.57,1,1
1357,goal_14,exito,2909,630.74,1,1
1358,goal_14,exito,2909,630.52,1,1
1359,goal_14,exito,2909,630.61,1,1
1360,goal_14,exito,2912,630.83,1,1
1361,goal_14,exito,2909,630.76,1,1
1362,goal_14,exito,2909,630.6,1,1
1363,goal_14,exito,2909,630.6,1,1
1364,goal_14,exito,2911,630.85,1,1
1365,goal_14,exito,2909,630.59,1,1
1366,goal_14,exito,2909,630.62,1,1
1367,goal_14,exito,2909,630.6,1,1
1368,goal_14,exito,2911,630.85,1,1
1369,goal_14,exito,2909,630.59,1,1
1370,goal_14,exito,2911,630.83,1,1
1371,goal_14,exito,2912,630.8,1,1
1372,goal_14,exito,2909,630.63,1,1
1373,goal_14,exito,2909,630.6,1,1
1374,goal_14,exito,2909,630.6,1,1
1375,goal_14,exito,2911,630.85,1,1
1376,goal_14,exito,2909,630.6,1,1
1377,goal_14,exito,2909,630.62,1,1
1378,goal_14,exito,2911,630.85,1,1
1379,goal_14,exito,2909,630.57,1,1
1380,goal_14,exito,2911,630.81,1,1
1381,goal_14,exito,2909,630.62,1,1
1382,goal_14,exito,2909,630.6,1,1
1383,goal_14,exito,2909,630.6,1,1
1384,goal_14,exito,2909,630.74,1,1
1385,goal_14,exito,2909,630.73,1,1
1386,goal_14,exito,2909,630.57,1,1
1387,goal_14,exito,2909,630.74,1,1
1388,goal_14,exito,2909,630.76,1,1
1389,goal_14,exito,2909,630.57,1,1
1390,goal_14,exito,2912,630.84,1,1
1391,goal_14,exito,2909,630.59,1,1
1392,goal_14,exito,2909,630.6,1,1
1393,goal_14,exito,2912,630.86,1,1
1394,goal_14,exito,2909,630.58,1,1
1395,goal_14,exito,2909,630.6,1,1
1396,goal_14,exito,2909,630.51,1,1
1397,goal_14,exito,2909,630.63,1,1
1398,goal_14,exito,2909,630.6,1,1
1399,goal_14,exito,2909,630.59,1,1
1400,goal_14,exito,2911,630.87,1,1
1401,goal_15,exito,2706,599.88,1,1
1402,goal_15,exito,2706,599.9,1,1
1403,goal_15,exito,2706,599.87,1,1
1404,goal_15,exito,2705,599.58,1,1
1405,goal_15,exito,2706,599.88,1,1
1406,goal_15,exito,2706,599.88,1,1
1407,goal_15,exito,2706,599.88,1,1
1408,goal_15,exito,2706,599.69,1,1
1409,goal_15,exito,2706,599.93,1,1
1410,goal_15,exito,2706,599.88,1,1
1411,goal_15,exito,2706,599.84,1,1
1412,goal_15,exito,2706,599.88,1,1
1413,goal_15,exito,2706,599.87,1,1
1414,goal_15,exito,2706,600.03,1,1
1415,goal_15,exito,2706,599.87,1,1
1416,goal_15,exito,2706,599.87,1,1
1417,goal_15,exito,2706,600.02,1,1
1418,goal_15,exito,2706,599.89,1,1
1419,goal_15,exito,2706,599.74,1,1
1420,goal_15,exito,2706,599.68,1,1
1421,goal_15,exito,2706,599.88,1,1
1422,goal_15,exito,2706,599.87,1,1
1423,goal_15,exito,2706,599.89,1,1
1424,goal_15,exito,2706,599.88,1,1
1425,goal_15,exito,2706,599.89,1,1
1426,goal_15,exito,2706,599.86,1,1
1427,goal_15,exito,2706,599.88,1,1
1428,goal_15,exito,2706,600.01,1,1
1429,goal_15,exito,2706,599.94,1,1
1430,goal_15,exito,2706,599.88,1,1
1431,goal_15,exito,2706,599.89,1,1
1432,goal_15,exito,2706,599.88,1,1
1433,goal_15,exito,2706,599.89,1,1
1434,goal_15,exito,2706,599.88,1,1
1435,goal_15,exito,2706,599.88,1,1
1436,goal_15,exito,2706,599.89,1,1
1437,goal_15,exito,2706,599.88,1,1
1438,goal_15,exito,2706,599.89,1,1
1439,goal_15,exito,2706,599.85,1,1
1440,goal_15,exito,2706,599.87,1,1
1441,goal_15,exito,2706,599.86,1,1
1442,goal_15,exito,2706,599.75,1,1
1443,goal_15,exito,2706,599.87,1,1
1444,goal_15,exito,2706,599.77,1,1
1445,goal_15,exito,2706,599.58,1,1
1446,goal_15,exito,2706,599.9,1,1
1447,goal_15,exito,2706,599.9,1,1
1448,goal_15,exito,2706,599.87,1,1
1449,goal_15,exito,2706,599.89,1,1
1450,goal_15,exito,2706,599.87,1,1
1451,goal_15,exito,2706,599.89,1,1
1452,goal_15,exito,2706,599.85,1,1
1453,goal_15,exito,2706,599.89,1,1
1454,goal_15,exito,2706,599.87,1,1
1455,goal_15,exito,2706,599.76,1,1
1456,goal_15,exito,2706,599.58,1,1
1457,goal_15,exito,2706,599.89,1,1
1458,goal_15,exito,2706,599.94,1,1
1459,goal_15,exito,2706,599.87,1,1
1460,goal_15,exito,2706,599.88,1,1
1461,goal_15,exito,2706,599.86,1,1
1462,goal_15,exito,2706,599.89,1,1
1463,goal_15,exito,2706,599.84,1,1
1464,goal_15,exito,2706,599.87,1,1
1465,goal_15,exito,2706,599.86,1,1
1466,goal_15,exito,2706,599.88,1,1
1467,goal_15,exito,2706,599.88,1,1
1468,goal_15,exito,2706,599.89,1,1
1469,goal_15,exito,2706,599.68,1,1
1470,goal_15,exito,2706,599.88,1,1
1471,goal_15,exito,2706,599.88,1,1
1472,goal_15,exito,2706,599.88,1,1
1473,goal_15,exito,2706,599.88,1,1
1474,goal_15,exito,2706,599.89,1,1
1475,goal_15,exito,2706,599.86,1,1
1476,goal_15,exito,2706,599.87,1,1
1477,goal_15,exito,2706,599.87,1,1
1478,goal_15,exito,2706,599.9,1,1
1479,goal_15,exito,2706,599.88,1,1
1480,goal_15,exito,2706,599.88,1,1
1481,goal_15,exito,2706,599.88,1,1
1482,goal_15,exito,2706,599.88,1,1
1483,goal_15,exito,2706,599.88,1,1
1484,goal_15,exito,2706,599.89,1,1
1485,goal_15,exito,2706,599.9,1,1
1486,goal_15,exito,2706,599.87,1,1
1487,goal_15,exito,2706,599.89,1,1
1488,goal_15,exito,2706,599.86,1,1
1489,goal_15,exito,2706,599.89,1,1
1490,goal_15,exito,2706,599.86,1,1
1491,goal_15,exito,2706,599.75,1,1
1492,goal_15,exito,2707,599.74,1,1
1493,goal_15,exito,2706,599.93,1,1
1494,goal_15,exito,2706,599.94,1,1
1495,goal_15,exito,2706,599.89,1,1
1496,goal_15,exito,2706,600.02,1,1
1497,goal_15,exito,2706,599.87,1,1
1498,goal_15,exito,2706,599.88,1,1
1499,goal_15,exito,2706,599.86,1,1
1500,goal_15,exito,2706,599.91,1,1
1501,goal_16,exito,2464,561.95,1,1
1502,goal_16,exito,2463,561.92,1,1
1503,goal_16,exito,2463,561.92,1,1
1504,goal_16,exito,2463,561.92,1,1
1505,goal_16,exito,2463,561.92,1,1
1506,goal_16,exito,2463,561.92,1,1
1507,goal_16,exito,2463,561.92,1,1
1508,goal_16,exito,2463,561.92,1,1
1509,goal_16,exito,2463,561.92,1,1
1510,goal_16,exito,2463,561.92,1,1
1511,goal_16,exito,2463,561.92,1,1
1512,goal_16,exito,2463,561.92,1,1
1513,goal_16,exito,2463,561.92,1,1
1514,goal_16,exito,2463,561.91,1,1
1515,goal_16,exito,2463,561.92,1,1
1516,goal_16,exito,2463,561.92,1,1
1517,goal_16,exito,2463,561.92,1,1
1518,goal_16,exito,2463,561.92,1,1
1519,goal_16,exito,2463,561.92,1,1
1520,goal_16,exito,2463,561.92,1,1
1521,goal_16,exito,2463,561.93,1,1
1522,goal_16,exito,2463,561.92,1,1
1523,goal_16,exito,2463,561.93,1,1
1524,goal_16,exito,2463,561.95,1,1
1525,goal_16,exito,2463,561.93,1,1
1526,goal_16,exito,2463,561.98,1,1
1527,goal_16,exito,2463,561.93,1,1
1528,goal_16,exito,2463,561.98,1,1
1529,goal_16,exito,2463,561.93,1,1
1530,goal_16,exito,2463,561.98,1,1
1531,goal_16,exito,2463,561.93,1,1
1532,goal_16,exito,2463,561.98,1,1
1533,goal_16,exito,2463,561.93,1,1
1534,goal_16,exito,2463,561.97,1,1
1535,goal_16,exito,2463,561.93,1,1
1536,goal_16,exito,2463,561.92,1,1
1537,goal_16,exito,2463,561.92,1,1
1538,goal_16,exito,2463,561.92,1,1
1539,goal_16,exito,2463,561.92,1,1
1540,goal_16,exito,2463,561.92,1,1
1541,goal_16,exito,2463,561.92,1,1
1542,goal_16,exito,2463,561.92,1,1
1543,goal_16,exito,2463,561.92,1,1
1544,goal_16,exito,2463,561.91,1,1
1545,goal_16,exito,2463,561.91,1,1
1546,goal_16,exito,2463,561.94,1,1
1547,goal_16,exito,2463,561.91,1,1
1548,goal_16,exito,2463,561.94,1,1
1549,goal_16,exito,2463,561.91,1,1
1550,goal_16,exito,2463,561.93,1,1
1551,goal_16,exito,2463,561.91,1,1
1552,goal_16,exito,2463,561.94,1,1
1553,goal_16,exito,2463,561.91,1,1
1554,goal_16,exito,2463,561.94,1,1
1555,goal_16,exito,2463,561.92,1,1
1556,goal_16,exito,2463,561.94,1,1
1557,goal_16,exito,2463,561.92,1,1
1558,goal_16,exito,2463,561.94,1,1
1559,goal_16,exito,2463,561.92,1,1
1560,goal_16,exito,2463,561.94,1,1
1561,goal_16,exito,2463,561.92,1,1
1562,goal_16,exito,2463,561.94,1,1
1563,goal_16,exito,2463,561.93,1,1
1564,goal_16,exito,2463,561.94,1,1
1565,goal_16,exito,2463,561.93,1,1
1566,goal_16,exito,2463,561.92,1,1
1567,goal_16,exito,2463,561.93,1,1
1568,goal_16,exito,2463,561.92,1,1
1569,goal_16,exito,2463,561.93,1,1
1570,goal_16,exito,2463,561.92,1,1
1571,goal_16,exito,2463,561.94,1,1
1572,goal_16,exito,2463,561.92,1,1
1573,goal_16,exito,2463,561.94,1,1
1574,goal_16,exito,2463,561.98,1,1
1575,goal_16,exito,2463,561.93,1,1
1576,goal_16,exito,2463,561.98,1,1
1577,goal_16,exito,2463,561.94,1,1
1578,goal_16,exito,2463,561.98,1,1
1579,goal_16,exito,2463,561.93,1,1
1580,goal_16,exito,2463,561.92,1,1
1581,goal_16,exito,2463,561.93,1,1
1582,goal_16,exito,2463,561.94,1,1
1583,goal_16,exito,2463,561.93,1,1
1584,goal_16,exito,2463,561.94,1,1
1585,goal_16,exito,2463,561.92,1,1
1586,goal_16,exito,2463,561.94,1,1
1587,goal_16,exito,2463,561.92,1,1
1588,goal_16,exito,2463,561.93,1,1
1589,goal_16,exito,2463,561.92,1,1
1590,goal_16,exito,2463,561.93,1,1
1591,goal_16,exito,2463,561.92,1,1
1592,goal_16,exito,2463,561.93,1,1
1593,goal_16,exito,2463,561.92,1,1
1594,goal_16,exito,2463,561.93,1,1
1595,goal_16,exito,2463,561.92,1,1
1596,goal_16,exito,2463,561.93,1,1
1597,goal_16,exito,2463,561.92,1,1
1598,goal_16,exito,2463,561.93,1,1
1599,goal_16,exito,2463,561.92,1,1
1600,goal_16,exito,2463,561.93,1,1
1601,goal_17,exito,1525,436.46,1,1
1602,goal_17,exito,1525,436.56,1,1
1603,goal_17,exito,1525,436.44,1,1
1604,goal_17,exito,1526,436.37,1,1
1605,goal_17,exito,1525,436.43,1,1
1606,goal_17,exito,1525,436.46,1,1
1607,goal_17,exito,1525,436.47,1,1
1608,goal_17,exito,1525,436.46,1,1
1609,goal_17,exito,1524,436.41,1,1
1610,goal_17,exito,1525,436.45,1,1
1611,goal_17,exito,1525,436.47,1,1
1612,goal_17,exito,1526,436.42,1,1
1613,goal_17,exito,1525,436.49,1,1
1614,goal_17,exito,1525,436.46,1,1
1615,goal_17,exito,1525,436.44,1,1
1616,goal_17,exito,1525,436.45,1,1
1617,goal_17,exito,1526,436.62,1,1
1618,goal_17,exito,1525,436.47,1,1
1619,goal_17,exito,1525,436.49,1,1
1620,goal_17,exito,1525,436.47,1,1
1621,goal_17,exito,1525,436.47,1,1
1622,goal_17,exito,1524,436.43,1,1
1623,goal_17,exito,1524,436.43,1,1
1624,goal_17,exito,1525,436.46,1,1
1625,goal_17,exito,1527,436.52,1,1
1626,goal_17,exito,1524,436.42,1,1
1627,goal_17,exito,1525,436.46,1,1
1628,goal_17,exito,1525,436.46,1,1
1629,goal_17,exito,1525,436.52,1,1
1630,goal_17,exito,1527,436.55,1,1
1631,goal_17,exito,1524,436.42,1,1
1632,goal_17,exito,1525,436.61,1,1
1633,goal_17,exito,1525,436.46,1,1
1634,goal_17,exito,1525,436.44,1,1
1635,goal_17,exito,1525,436.51,1,1
1636,goal_17,exito,1525,436.45,1,1
1637,goal_17,exito,1525,436.46,1,1
1638,goal_17,exito,1525,436.46,1,1
1639,goal_17,exito,1525,436.44,1,1
1640,goal_17,exito,1525,436.45,1,1
1641,goal_17,exito,1525,436.47,1,1
1642,goal_17,exito,1525,436.47,1,1
1643,goal_17,exito,1525,436.45,1,1
1644,goal_17,exito,1524,436.42,1,1
1645,goal_17,exito,1525,436.46,1,1
1646,goal_17,exito,1527,436.54,1,1
1647,goal_17,exito,1526,436.39,1,1
1648,goal_17,exito,1525,436.44,1,1
1649,goal_17,exito,1525,436.46,1,1
1650,goal_17,exito,1525,436.47,1,1
1651,goal_17,exito,1525,436.48,1,1
1652,goal_17,exito,1525,436.44,1,1
1653,goal_17,exito,1525,436.47,1,1
1654,goal_17,exito,1525,436.53,1,1
1655,goal_17,exito,1525,436.46,1,1
1656,goal_17,exito,1525,436.46,1,1
1657,goal_17,exito,1525,436.46,1,1
1658,goal_17,exito,1526,436.62,1,1
1659,goal_17,exito,1524,436.45,1,1
1660,goal_17,exito,1525,436.47,1,1
1661,goal_17,exito,1524,436.43,1,1
1662,goal_17,exito,1525,436.57,1,1
1663,goal_17,exito,1525,436.47,1,1
1664,goal_17,exito,1525,436.45,1,1
1665,goal_17,exito,1525,436.45,1,1
1666,goal_17,exito,1525,436.46,1,1
1667,goal_17,exito,1525,436.55,1,1
1668,goal_17,exito,1525,436.45,1,1
1669,goal_17,exito,1525,436.44,1,1
1670,goal_17,exito,1525,436.48,1,1
1671,goal_17,exito,1525,436.47,1,1
1672,goal_17,exito,1525,436.48,1,1
1673,goal_17,exito,1525,436.46,1,1
1674,goal_17,exito,1524,436.43,1,1
1675,goal_17,exito,1525,436.46,1,1
1676,goal_17,exito,1526,436.49,1,1
1677,goal_17,exito,1525,436.44,1,1
1678,goal_17,exito,1525,436.45,1,1
1679,goal_17,exito,1525,436.45,1,1
1680,goal_17,exito,1525,436.47,1,1
1681,goal_17,exito,1525,436.46,1,1
1682,goal_17,exito,1525,436.47,1,1
1683,goal_17,exito,1525,436.49,1,1
1684,goal_17,exito,1526,436.46,1,1
1685,goal_17,exito,1524,436.43,1,1
1686,goal_17,exito,1524,436.42,1,1
1687,goal_17,exito,1525,436.48,1,1
1688,goal_17,exito,1525,436.47,1,1
1689,goal_17,exito,1524,436.43,1,1
1690,goal_17,exito,1524,436.44,1,1
1691,goal_17,exito,1525,436.49,1,1
1692,goal_17,exito,1524,436.42,1,1
1693,goal_17,exito,1525,436.47,1,1
1694,goal_17,exito,1525,436.45,1,1
1695,goal_17,exito,1525,436.49,1,1
1696,goal_17,exito,1525,436.47,1,1
1697,goal_17,exito,1527,436.54,1,1
1698,goal_17,exito,1525,436.48,1,1
1699,goal_17,exito,1525,436.47,1,1
1700,goal_17,exito,1525,436.45,1,1
1701,goal_18,exito,1773,459.62,1,1
1702,goal_18,exito,1773,459.69,1,1
1703,goal_18,exito,1773,459.76,1,1
1704,goal_18,exito,1774,459.64,1,1
1705,goal_18,exito,1773,459.72,1,1
1706,goal_18,exito,1774,459.71,1,1
1707,goal_18,exito,1773,459.63,1,1
1708,goal_18,exito,1774,459.67,1,1
1709,goal_18,exito,1773,459.63,1,1
1710,goal_18,exito,1774,459.74,1,1
1711,goal_18,exito,1774,459.66,1,1
1712,goal_18,exito,1774,459.79,1,1
1713,goal_18,exito,1774,459.61,1,1
1714,goal_18,exito,1773,459.65,1,1
1715,goal_18,exito,1776,460.05,1,1
1716,goal_18,exito,1773,459.7,1,1
1717,goal_18,exito,1773,459.65,1,1
1718,goal_18,exito,1773,459.67,1,1
1719,goal_18,exito,1773,459.66,1,1
1720,goal_18,exito,1773,459.65,1,1
1721,goal_18,exito,1773,459.68,1,1
1722,goal_18,exito,1773,459.66,1,1
1723,goal_18,exito,1773,459.65,1,1
1724,goal_18,exito,1773,459.77,1,1
1725,goal_18,exito,1773,459.63,1,1
1726,goal_18,exito,1773,459.68,1,1
1727,goal_18,exito,1773,459.66,1,1
1728,goal_18,exito,1773,459.65,1,1
1729,goal_18,exito,1773,459.67,1,1
1730,goal_18,exito,1773,459.72,1,1
1731,goal_18,exito,1773,459.65,1,1
1732,goal_18,exito,1773,459.75,1,1
1733,goal_18,exito,1773,459.62,1,1
1734,goal_18,exito,1773,459.7,1,1
1735,goal_18,exito,1773,459.65,1,1
1736,goal_18,exito,1773,459.66,1,1
1737,goal_18,exito,1773,459.68,1,1
1738,goal_18,exito,1773,459.72,1,1
1739,goal_18,exito,1773,459.66,1,1
1740,goal_18,exito,1773,459.76,1,1
1741,goal_18,exito,1773,459.62,1,1
1742,goal_18,exito,1773,459.7,1,1
1743,goal_18,exito,1773,459.65,1,1
1744,goal_18,exito,1773,459.74,1,1
1745,goal_18,exito,1773,459.67,1,1
1746,goal_18,exito,1773,459.72,1,1
1747,goal_18,exito,1773,459.67,1,1
1748,goal_18,exito,1773,459.76,1,1
1749,goal_18,exito,1773,459.62,1,1
1750,goal_18,exito,1773,459.77,1,1
1751,goal_18,exito,1773,459.64,1,1
1752,goal_18,exito,1773,459.75,1,1
1753,goal_18,exito,1773,459.67,1,1
1754,goal_18,exito,1773,459.65,1,1
1755,goal_18,exito,1773,459.67,1,1
1756,goal_18,exito,1773,459.76,1,1
1757,goal_18,exito,1773,459.62,1,1
1758,goal_18,exito,1773,459.76,1,1
1759,goal_18,exito,1773,459.63,1,1
1760,goal_18,exito,1773,459.77,1,1
1761,goal_18,exito,1773,459.66,1,1
1762,goal_18,exito,1773,459.65,1,1
1763,goal_18,exito,1773,459.66,1,1
1764,goal_18,exito,1773,459.75,1,1
1765,goal_18,exito,1773,459.65,1,1
1766,goal_18,exito,1773,459.76,1,1
1767,goal_18,exito,1773,459.62,1,1
1768,goal_18,exito,1773,459.75,1,1
1769,goal_18,exito,1773,459.66,1,1
1770,goal_18,exito,1773,459.66,1,1
1771,goal_18,exito,1773,459.67,1,1
1772,goal_18,exito,1773,459.74,1,1
1773,goal_18,exito,1773,459.66,1,1
1774,goal_18,exito,1773,459.76,1,1
1775,goal_18,exito,1773,459.62,1,1
1776,goal_18,exito,1773,459.7,1,1
1777,goal_18,exito,1773,459.65,1,1
1778,goal_18,exito,1773,459.66,1,1
1779,goal_18,exito,1773,459.67,1,1
1780,goal_18,exito,1773,459.73,1,1
1781,goal_18,exito,1773,459.66,1,1
1782,goal_18,exito,1773,459.76,1,1
1783,goal_18,exito,1773,459.61,1,1
1784,goal_18,exito,1773,459.71,1,1
1785,goal_18,exito,1773,459.63,1,1
1786,goal_18,exito,1773,459.74,1,1
1787,goal_18,exito,1773,459.67,1,1
1788,goal_18,exito,1773,459.73,1,1
1789,goal_18,exito,1773,459.67,1,1
1790,goal_18,exito,1773,459.76,1,1
1791,goal_18,exito,1773,459.62,1,1
1792,goal_18,exito,1773,459.77,1,1
1793,goal_18,exito,1773,459.64,1,1
1794,goal_18,exito,1773,459.74,1,1
1795,goal_18,exito,1773,459.67,1,1
1796,goal_18,exito,1773,459.65,1,1
1797,goal_18,exito,1773,459.66,1,1
1798,goal_18,exito,1773,459.76,1,1
1799,goal_18,exito,1773,459.62,1,1
1800,goal_18,exito,1773,459.77,1,1
1801,goal_19,exito,1970,485.67,1,1
1802,goal_19,exito,1972,485.76,1,1
1803,goal_19,exito,1974,486.04,1,1
1804,goal_19,exito,1974,486.01,1,1
1805,goal_19,exito,1974,486.03,1,1
1806,goal_19,exito,1972,485.97,1,1
1807,goal_19,exito,1972,485.94,1,1
1808,goal_19,exito,1972,485.89,1,1
1809,goal_19,exito,1973,485.85,1,1
1810,goal_19,exito,1974,486.06,1,1
1811,goal_19,exito,1972,485.93,1,1
1812,goal_19,exito,1972,486.0,1,1
1813,goal_19,exito,1972,485.79,1,1
1814,goal_19,exito,1972,485.78,1,1
1815,goal_19,exito,1973,485.84,1,1
1816,goal_19,exito,1974,486.07,1,1
1817,goal_19,exito,1972,485.93,1,1
1818,goal_19,exito,1972,485.93,1,1
1819,goal_19,exito,1974,486.03,1,1
1820,goal_19,exito,1973,485.84,1,1
1821,goal_19,exito,1970,485.7,1,1
1822,goal_19,exito,1972,485.95,1,1
1823,goal_19,exito,1973,485.89,1,1
1824,goal_19,exito,1972,485.79,1,1
1825,goal_19,exito,1972,485.96,1,1
1826,goal_19,exito,1972,485.98,1,1
1827,goal_19,exito,1972,485.8,1,1
1828,goal_19,exito,1974,486.05,1,1
1829,goal_19,exito,1974,486.02,1,1
1830,goal_19,exito,1970,485.68,1,1
1831,goal_19,exito,1970,485.75,1,1
1832,goal_19,exito,1970,485.68,1,1
1833,goal_19,exito,1972,485.79,1,1
1834,goal_19,exito,1974,486.07,1,1
1835,goal_19,exito,1974,486.07,1,1
1836,goal_19,exito,1974,486.06,1,1
1837,goal_19,exito,1972,485.79,1,1
1838,goal_19,exito,1973,485.87,1,1
1839,goal_19,exito,1973,485.83,1,1
1840,goal_19,exito,1974,486.03,1,1
1841,goal_19,exito,1974,486.02,1,1
1842,goal_19,exito,1972,485.94,1,1
1843,goal_19,exito,1970,485.71,1,1
1844,goal_19,exito,1974,486.06,1,1
1845,goal_19,exito,1972,485.98,1,1
1846,goal_19,exito,1972,485.97,1,1
1847,goal_19,exito,1974,486.03,1,1
1848,goal_19,exito,1972,485.77,1,1
1849,goal_19,exito,1974,486.06,1,1
1850,goal_19,exito,1973,485.85,1,1
1851,goal_19,exito,1970,485.71,1,1
1852,goal_19,exito,1970,485.74,1,1
1853,goal_19,exito,1970,485.73,1,1
1854,goal_19,exito,1972,485.94,1,1
1855,goal_19,exito,1972,485.79,1,1
1856,goal_19,exito,1974,486.03,1,1
1857,goal_19,exito,1974,486.01,1,1
1858,goal_19,exito,1974,486.02,1,1
1859,goal_19,exito,1974,486.03,1,1
1860,goal_19,exito,1970,485.7,1,1
1861,goal_19,exito,1970,485.7,1,1
1862,goal_19,exito,1974,486.03,1,1
1863,goal_19,exito,1972,485.95,1,1
1864,goal_19,exito,1972,486.02,1,1
1865,goal_19,exito,1974,486.03,1,1
1866,goal_19,exito,1972,485.73,1,1
1867,goal_19,exito,1972,485.97,1,1
1868,goal_19,exito,1972,485.91,1,1
1869,goal_19,exito,1973,485.89,1,1
1870,goal_19,exito,1972,485.79,1,1
1871,goal_19,exito,1972,485.92,1,1
1872,goal_19,exito,1972,485.96,1,1
1873,goal_19,exito,1974,486.04,1,1
1874,goal_19,exito,1972,485.94,1,1
1875,goal_19,exito,1974,486.03,1,1
1876,goal_19,exito,1970,485.69,1,1
1877,goal_19,exito,1973,485.9,1,1
1878,goal_19,exito,1973,485.87,1,1
1879,goal_19,exito,1972,485.77,1,1
1880,goal_19,exito,1972,485.94,1,1
1881,goal_19,exito,1972,485.96,1,1
1882,goal_19,exito,1974,486.01,1,1
1883,goal_19,exito,1972,485.93,1,1
1884,goal_19,exito,1971,485.63,1,1
1885,goal_19,exito,1973,485.85,1,1
1886,goal_19,exito,1973,485.85,1,1
1887,goal_19,exito,1970,485.75,1,1
1888,goal_19,exito,1970,485.68,1,1
1889,goal_19,exito,1974,486.05,1,1
1890,goal_19,exito,1972,485.99,1,1
1891,goal_19,exito,1972,485.94,1,1
1892,goal_19,exito,1974,486.02,1,1
1893,goal_19,exito,1974,486.02,1,1
1894,goal_19,exito,1972,485.98,1,1
1895,goal_19,exito,1972,485.98,1,1
1896,goal_19,exito,1970,485.69,1,1
1897,goal_19,exito,1974,486.06,1,1
1898,goal_19,exito,1973,485.84,1,1
1899,goal_19,exito,1972,485.83,1,1
1900,goal_19,exito,1972,485.93,1,1
1901,goal_20,exito,2131,518.0,1,1
1902,goal_20,exito,2131,517.98,1,1
1903,goal_20,exito,2131,518.0,1,1
1904,goal_20,exito,2131,518.04,1,1
1905,goal_20,exito,2131,518.05,1,1
1906,goal_20,exito,2131,518.02,1,1
1907,goal_20,exito,2131,517.96,1,1
1908,goal_20,exito,2132,518.24,1,1
1909,goal_20,exito,2131,518.02,1,1
1910,goal_20,exito,2131,517.95,1,1
1911,goal_20,exito,2131,517.97,1,1
1912,goal_20,exito,2131,518.02,1,1
1913,goal_20,exito,2131,518.0,1,1
1914,goal_20,exito,2131,517.98,1,1
1915,goal_20,exito,2131,518.0,1,1
1916,goal_20,exito,2131,517.96,1,1
1917,goal_20,exito,2130,517.94,1,1
1918,goal_20,exito,2131,517.84,1,1
1919,goal_20,exito,2131,518.02,1,1
1920,goal_20,exito,2132,518.26,1,1
1921,goal_20,exito,2131,518.02,1,1
1922,goal_20,exito,2131,518.02,1,1
1923,goal_20,exito,2131,517.96,1,1
1924,goal_20,exito,2131,518.0,1,1
1925,goal_20,exito,2131,517.84,1,1
1926,goal_20,exito,2131,517.99,1,1
1927,goal_20,exito,2132,518.23,1,1
1928,goal_20,exito,2131,517.99,1,1
1929,goal_20,exito,2131,517.96,1,1
1930,goal_20,exito,2131,517.8,1,1
1931,goal_20,exito,2131,517.96,1,1
1932,goal_20,exito,2131,518.0,1,1
1933,goal_20,exito,2131,517.95,1,1
1934,goal_20,exito,2131,517.95,1,1
1935,goal_20,exito,2131,518.05,1,1
1936,goal_20,exito,2131,517.96,1,1
1937,goal_20,exito,2131,518.0,1,1
1938,goal_20,exito,2130,517.94,1,1
1939,goal_20,exito,2131,517.84,1,1
1940,goal_20,exito,2131,518.04,1,1
1941,goal_20,exito,2131,518.06,1,1
