episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
913,goal_092,3,exito,5710,1046.65,03,sthwp,123,1
914,goal_092,4,exito,5710,1041.75,03,sthwp,123,1
915,goal_092,5,exito,5709,1035.99,03,sthwp,123,1
916,goal_092,6,exito,5707,1046.31,03,sthwp,123,1
917,goal_092,7,exito,5708,1045.25,03,sthwp,123,1
918,goal_092,8,exito,5715,1018.92,03,sthwp,123,1
919,goal_092,9,exito,5710,1046.59,03,sthwp,123,1
920,goal_092,10,exito,5709,1046.5,03,sthwp,123,1
921,goal_093,1,exito,5869,1042.63,03,sthwp,123,1
922,goal_093,2,exito,5869,1070.64,03,sthwp,123,1
923,goal_093,3,exito,5871,1050.42,03,sthwp,123,1
924,goal_093,4,exito,5869,1070.59,03,sthwp,123,1
925,goal_093,5,exito,5871,1061.59,03,sthwp,123,1
926,goal_093,6,exito,5871,1070.55,03,sthwp,123,1
927,goal_093,7,exito,5871,1066.84,03,sthwp,123,1
928,goal_093,8,exito,5871,1069.64,03,sthwp,123,1
929,goal_093,9,exito,5871,1069.78,03,sthwp,123,1
930,goal_093,10,exito,5871,1066.65,03,sthwp,123,1
931,goal_094,1,exito,6108,1092.76,03,sthwp,123,1
932,goal_094,2,exito,6108,1095.62,03,sthwp,123,1
933,goal_094,3,exito,6108,1067.45,03,sthwp,123,1
934,goal_094,4,exito,6108,1093.16,03,sthwp,123,1
935,goal_094,5,exito,6108,1095.62,03,sthwp,123,1
936,goal_094,6,exito,6108,1073.7,03,sthwp,123,1
937,goal_094,7,exito,6108,1093.78,03,sthwp,123,1
938,goal_094,8,exito,6108,1095.63,03,sthwp,123,1
939,goal_094,9,exito,6109,1083.11,03,sthwp,123,1
940,goal_094,10,exito,6109,1093.45,03,sthwp,123,1
941,goal_095,1,exito,6318,1120.01,03,sthwp,123,1
942,goal_095,2,exito,6319,1121.42,03,sthwp,123,1
943,goal_095,3,exito,6319,1121.33,03,sthwp,123,1
944,goal_095,4,exito,6319,1110.88,03,sthwp,123,1
945,goal_095,5,col_approach,1293,14.81,03,sthwp,123,1
946,goal_095,6,exito,6304,1118.06,03,sthwp,123,1
947,goal_095,7,exito,6319,1100.92,03,sthwp,123,1
948,goal_095,8,exito,6319,1106.88,03,sthwp,123,1
949,goal_095,9,exito,6319,1120.47,03,sthwp,123,1
950,goal_095,10,exito,6318,1122.85,03,sthwp,123,1
951,goal_096,1,exito,6569,1159.82,03,sthwp,123,1
952,goal_096,2,exito,6569,1159.8,03,sthwp,123,1
953,goal_096,3,exito,6573,1158.44,03,sthwp,123,1
954,goal_096,4,exito,6571,1148.54,03,sthwp,123,1
955,goal_096,5,exito,6570,1132.4,03,sthwp,123,1
956,goal_096,6,exito,6570,1150.16,03,sthwp,123,1
957,goal_096,7,exito,6570,1156.21,03,sthwp,123,1
958,goal_096,8,exito,6570,1159.22,03,sthwp,123,1
959,goal_096,9,exito,6570,1159.95,03,sthwp,123,1
960,goal_096,10,exito,6570,1159.95,03,sthwp,123,1
