episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
473,goal_048,3,exito,4499,828.66,03,subwp,123,1
474,goal_048,4,exito,4499,801.76,03,subwp,123,1
475,goal_048,5,exito,4499,827.07,03,subwp,123,1
476,goal_048,6,exito,4499,831.55,03,subwp,123,1
477,goal_048,7,exito,4499,831.54,03,subwp,123,1
478,goal_048,8,exito,4499,830.89,03,subwp,123,1
479,goal_048,9,exito,4499,814.53,03,subwp,123,1
480,goal_048,10,exito,4499,819.9,03,subwp,123,1
481,goal_049,1,exito,4753,862.87,03,subwp,123,1
482,goal_049,2,exito,4753,862.77,03,subwp,123,1
483,goal_049,3,exito,4753,856.49,03,subwp,123,1
484,goal_049,4,exito,4753,862.88,03,subwp,123,1
485,goal_049,5,exito,4753,833.66,03,subwp,123,1
486,goal_049,6,exito,4753,862.88,03,subwp,123,1
487,goal_049,7,exito,4753,857.43,03,subwp,123,1
488,goal_049,8,exito,4753,862.22,03,subwp,123,1
489,goal_049,9,exito,4753,862.88,03,subwp,123,1
490,goal_049,10,exito,4753,850.73,03,subwp,123,1
491,goal_050,1,exito,4973,895.4,03,subwp,123,1
492,goal_050,2,exito,4973,890.15,03,subwp,123,1
493,goal_050,3,exito,4973,892.85,03,subwp,123,1
494,goal_050,4,exito,4973,895.55,03,subwp,123,1
495,goal_050,5,col_approach,716,-63.82,03,subwp,123,1
496,goal_050,6,exito,4974,893.95,03,subwp,123,1
497,goal_050,7,exito,4973,895.47,03,subwp,123,1
498,goal_050,8,exito,4973,871.73,03,subwp,123,1
499,goal_050,9,exito,4973,894.76,03,subwp,123,1
500,goal_050,10,exito,4973,893.62,03,subwp,123,1
501,goal_051,1,exito,4300,805.78,03,subwp,123,1
502,goal_051,2,exito,4300,805.77,03,subwp,123,1
503,goal_051,3,exito,4300,805.76,03,subwp,123,1
504,goal_051,4,exito,4300,805.75,03,subwp,123,1
505,goal_051,5,exito,4300,805.74,03,subwp,123,1
506,goal_051,6,exito,4300,805.72,03,subwp,123,1
507,goal_051,7,exito,4300,805.71,03,subwp,123,1
508,goal_051,8,exito,4300,805.69,03,subwp,123,1
509,goal_051,9,exito,4300,805.69,03,subwp,123,1
510,goal_051,10,exito,4300,805.66,03,subwp,123,1
511,goal_052,1,exito,4493,830.6,03,subwp,123,1
512,goal_052,2,exito,4493,807.58,03,subwp,123,1
513,goal_052,3,exito,4493,832.13,03,subwp,123,1
514,goal_052,4,exito,4493,835.61,03,subwp,123,1
515,goal_052,5,exito,4493,835.57,03,subwp,123,1
516,goal_052,6,exito,4493,834.87,03,subwp,123,1
517,goal_052,7,exito,4493,818.94,03,subwp,123,1
518,goal_052,8,exito,4493,822.72,03,subwp,123,1
519,goal_052,9,exito,4493,835.36,03,subwp,123,1
520,goal_052,10,exito,4493,835.57,03,subwp,123,1
521,goal_053,1,exito,4758,865.73,03,subwp,123,1
522,goal_053,2,exito,4759,849.07,03,subwp,123,1
523,goal_053,3,exito,4758,865.72,03,subwp,123,1
524,goal_053,4,exito,4758,846.96,03,subwp,123,1
525,goal_053,5,exito,4758,865.72,03,subwp,123,1
526,goal_053,6,exito,4758,863.23,03,subwp,123,1
527,goal_053,7,exito,4758,863.58,03,subwp,123,1
528,goal_053,8,exito,4758,865.72,03,subwp,123,1
529,goal_053,9,exito,4758,846.89,03,subwp,123,1
530,goal_053,10,exito,4758,865.72,03,subwp,123,1
531,goal_054,1,exito,4966,881.23,03,subwp,123,1
532,goal_054,2,exito,4966,896.12,03,subwp,123,1
533,goal_054,3,exito,4966,891.26,03,subwp,123,1
534,goal_054,4,exito,4966,893.87,03,subwp,123,1
535,goal_054,5,exito,4966,896.4,03,subwp,123,1
536,goal_054,6,exito,4966,868.62,03,subwp,123,1
537,goal_054,7,exito,4966,895.09,03,subwp,123,1
538,goal_054,8,exito,4966,895.76,03,subwp,123,1
539,goal_054,9,exito,4966,887.24,03,subwp,123,1
540,goal_054,10,exito,4966,896.37,03,subwp,123,1
541,goal_055,1,exito,5442,977.54,03,subwp,123,1
542,goal_055,2,exito,5443,979.6,03,subwp,123,1
543,goal_055,3,exito,5443,980.76,03,subwp,123,1
544,goal_055,4,exito,5443,981.13,03,subwp,123,1
545,goal_055,5,exito,5443,981.77,03,subwp,123,1
546,goal_055,6,exito,5443,982.28,03,subwp,123,1
547,goal_055,7,exito,5442,982.04,03,subwp,123,1
548,goal_055,8,exito,5443,982.2,03,subwp,123,1
549,goal_055,9,exito,5443,982.28,03,subwp,123,1
550,goal_055,10,exito,5443,982.28,03,subwp,123,1
551,goal_056,1,exito,5689,1008.51,03,subwp,123,1
552,goal_056,2,exito,5689,1006.6,03,subwp,123,1
553,goal_056,3,exito,5689,1008.47,03,subwp,123,1
554,goal_056,4,exito,5689,1008.46,03,subwp,123,1
555,goal_056,5,exito,5689,1006.65,03,subwp,123,1
556,goal_056,6,exito,5689,1008.46,03,subwp,123,1
557,goal_056,7,exito,5689,1008.47,03,subwp,123,1
558,goal_056,8,exito,5689,1008.27,03,subwp,123,1
559,goal_056,9,exito,5689,1007.36,03,subwp,123,1
560,goal_056,10,exito,5689,1008.47,03,subwp,123,1
561,goal_057,1,exito,5923,1038.65,03,subwp,123,1
562,goal_057,2,exito,5923,1039.34,03,subwp,123,1
563,goal_057,3,exito,5923,1038.4,03,subwp,123,1
564,goal_057,4,exito,5923,1039.33,03,subwp,123,1
565,goal_057,5,exito,5923,1038.17,03,subwp,123,1
566,goal_057,6,exito,5923,1039.34,03,subwp,123,1
567,goal_057,7,exito,5923,1038.01,03,subwp,123,1
568,goal_057,8,exito,5923,1039.33,03,subwp,123,1
569,goal_057,9,exito,5923,1037.88,03,subwp,123,1
570,goal_057,10,exito,5923,1039.33,03,subwp,123,1
571,goal_058,1,exito,6174,1073.26,03,subwp,123,1
572,goal_058,2,exito,6174,1071.95,03,subwp,123,1
573,goal_058,3,exito,6174,1073.43,03,subwp,123,1
574,goal_058,4,exito,6174,1072.94,03,subwp,123,1
575,goal_058,5,exito,6174,1073.41,03,subwp,123,1
576,goal_058,6,exito,6174,1072.11,03,subwp,123,1
577,goal_058,7,exito,6174,1073.43,03,subwp,123,1
578,goal_058,8,exito,6174,1072.76,03,subwp,123,1
579,goal_058,9,exito,6174,1073.41,03,subwp,123,1
580,goal_058,10,exito,6174,1072.33,03,subwp,123,1
581,goal_059,1,exito,5444,977.77,03,subwp,123,1
582,goal_059,2,exito,5444,978.38,03,subwp,123,1
583,goal_059,3,exito,5442,978.67,03,subwp,123,1
584,goal_059,4,exito,5442,979.48,03,subwp,123,1
585,goal_059,5,exito,5442,979.24,03,subwp,123,1
586,goal_059,6,exito,5444,979.6,03,subwp,123,1
587,goal_059,7,exito,5441,979.3,03,subwp,123,1
588,goal_059,8,exito,5444,979.61,03,subwp,123,1
589,goal_059,9,exito,5441,978.86,03,subwp,123,1
590,goal_059,10,exito,5441,977.15,03,subwp,123,1
591,goal_060,1,exito,5670,1004.74,03,subwp,123,1
592,goal_060,2,exito,5670,1003.42,03,subwp,123,1
593,goal_060,3,exito,5670,1006.56,03,subwp,123,1
594,goal_060,4,exito,5670,1006.58,03,subwp,123,1
595,goal_060,5,exito,5670,998.49,03,subwp,123,1
596,goal_060,6,exito,5670,1006.58,03,subwp,123,1
597,goal_060,7,exito,5670,1006.58,03,subwp,123,1
598,goal_060,8,exito,5670,1006.56,03,subwp,123,1
599,goal_060,9,exito,5670,998.92,03,subwp,123,1
600,goal_060,10,exito,5670,1006.58,03,subwp,123,1
601,goal_061,1,exito,5916,1040.87,03,subwp,123,1
602,goal_061,2,exito,5915,1040.37,03,subwp,123,1
603,goal_061,3,exito,5917,1041.13,03,subwp,123,1
604,goal_061,4,exito,5917,1040.9,03,subwp,123,1
605,goal_061,5,exito,5916,1040.68,03,subwp,123,1
606,goal_061,6,exito,5915,1040.49,03,subwp,123,1
607,goal_061,7,exito,5917,1040.85,03,subwp,123,1
608,goal_061,8,exito,5917,1041.03,03,subwp,123,1
609,goal_061,9,exito,5917,1040.76,03,subwp,123,1
610,goal_061,10,exito,5916,1040.87,03,subwp,123,1
611,goal_062,1,exito,6171,1073.91,03,subwp,123,1
612,goal_062,2,exito,6172,1074.65,03,subwp,123,1
613,goal_062,3,exito,6172,1074.84,03,subwp,123,1
614,goal_062,4,exito,6171,1073.85,03,subwp,123,1
615,goal_062,5,exito,6171,1073.57,03,subwp,123,1
616,goal_062,6,exito,6170,1074.57,03,subwp,123,1
617,goal_062,7,exito,6172,1074.83,03,subwp,123,1
618,goal_062,8,exito,6171,1074.01,03,subwp,123,1
619,goal_062,9,exito,6171,1073.37,03,subwp,123,1
620,goal_062,10,exito,6171,1074.74,03,subwp,123,1
621,goal_063,1,exito,4297,806.61,03,subwp,123,1
622,goal_063,2,exito,4297,806.61,03,subwp,123,1
623,goal_063,3,exito,4297,806.55,03,subwp,123,1
624,goal_063,4,exito,4297,806.56,03,subwp,123,1
625,goal_063,5,exito,4297,806.53,03,subwp,123,1
626,goal_063,6,exito,4297,806.45,03,subwp,123,1
627,goal_063,7,exito,4297,806.42,03,subwp,123,1
628,goal_063,8,exito,4297,806.43,03,subwp,123,1
629,goal_063,9,exito,4297,806.41,03,subwp,123,1
630,goal_063,10,exito,4297,806.37,03,subwp,123,1
631,goal_064,1,exito,4499,823.76,03,subwp,123,1
632,goal_064,2,exito,4499,828.19,03,subwp,123,1
633,goal_064,3,exito,4499,828.65,03,subwp,123,1
634,goal_064,4,exito,4499,828.65,03,subwp,123,1
635,goal_064,5,exito,4499,828.1,03,subwp,123,1
636,goal_064,6,exito,4499,823.81,03,subwp,123,1
637,goal_064,7,exito,4499,826.71,03,subwp,123,1
638,goal_064,8,exito,4499,828.66,03,subwp,123,1
639,goal_064,9,exito,4499,828.65,03,subwp,123,1
640,goal_064,10,exito,4499,828.71,03,subwp,123,1
641,goal_065,1,exito,4744,841.52,03,subwp,123,1
642,goal_065,2,exito,4744,861.53,03,subwp,123,1
643,goal_065,3,exito,4744,859.99,03,subwp,123,1
644,goal_065,4,exito,4744,857.85,03,subwp,123,1
645,goal_065,5,exito,4744,861.5,03,subwp,123,1
646,goal_065,6,exito,4744,831.51,03,subwp,123,1
647,goal_065,7,exito,4744,861.5,03,subwp,123,1
648,goal_065,8,exito,4744,856.19,03,subwp,123,1
649,goal_065,9,exito,4744,860.61,03,subwp,123,1
650,goal_065,10,exito,4744,861.5,03,subwp,123,1
651,goal_066,1,exito,4956,875.87,03,subwp,123,1
652,goal_066,2,exito,4956,891.04,03,subwp,123,1
653,goal_066,3,exito,4956,892.5,03,subwp,123,1
654,goal_066,4,exito,4956,879.3,03,subwp,123,1
655,goal_066,5,exito,4956,892.55,03,subwp,123,1
656,goal_066,6,exito,4956,884.84,03,subwp,123,1
657,goal_066,7,exito,4956,890.54,03,subwp,123,1
658,goal_066,8,exito,4956,892.54,03,subwp,123,1
659,goal_066,9,exito,4956,867.7,03,subwp,123,1
660,goal_066,10,exito,4956,892.03,03,subwp,123,1
661,goal_067,1,exito,4322,810.73,03,subwp,123,1
662,goal_067,2,exito,4322,810.81,03,subwp,123,1
663,goal_067,3,exito,4322,810.88,03,subwp,123,1
664,goal_067,4,exito,4322,810.69,03,subwp,123,1
665,goal_067,5,exito,4320,810.39,03,subwp,123,1
666,goal_067,6,exito,4322,810.5,03,subwp,123,1
667,goal_067,7,exito,4322,810.55,03,subwp,123,1
668,goal_067,8,exito,4322,810.68,03,subwp,123,1
669,goal_067,9,exito,4322,810.86,03,subwp,123,1
670,goal_067,10,exito,4320,810.88,03,subwp,123,1
671,goal_068,1,exito,4522,847.63,03,subwp,123,1
672,goal_068,2,exito,4522,847.64,03,subwp,123,1
673,goal_068,3,exito,4522,847.64,03,subwp,123,1
674,goal_068,4,exito,4522,843.74,03,subwp,123,1
675,goal_068,5,exito,4522,847.05,03,subwp,123,1
676,goal_068,6,exito,4522,847.64,03,subwp,123,1
677,goal_068,7,exito,4522,847.63,03,subwp,123,1
678,goal_068,8,exito,4522,847.25,03,subwp,123,1
679,goal_068,9,exito,4522,843.62,03,subwp,123,1
680,goal_068,10,exito,4522,847.44,03,subwp,123,1
681,goal_069,1,exito,4739,875.43,03,subwp,123,1
682,goal_069,2,exito,4739,872.53,03,subwp,123,1
683,goal_069,3,exito,4739,875.43,03,subwp,123,1
684,goal_069,4,exito,4738,875.13,03,subwp,123,1
685,goal_069,5,exito,4738,872.42,03,subwp,123,1
686,goal_069,6,exito,4738,875.14,03,subwp,123,1
687,goal_069,7,exito,4738,871.2,03,subwp,123,1
688,goal_069,8,exito,4738,875.14,03,subwp,123,1
689,goal_069,9,exito,4739,875.3,03,subwp,123,1
690,goal_069,10,exito,4739,873.84,03,subwp,123,1
691,goal_070,1,exito,4958,905.92,03,subwp,123,1
692,goal_070,2,exito,4957,902.22,03,subwp,123,1
693,goal_070,3,exito,4958,903.57,03,subwp,123,1
694,goal_070,4,exito,4957,906.11,03,subwp,123,1
695,goal_070,5,exito,4958,877.08,03,subwp,123,1
696,goal_070,6,exito,4958,905.27,03,subwp,123,1
697,goal_070,7,exito,4957,904.94,03,subwp,123,1
698,goal_070,8,exito,4958,900.62,03,subwp,123,1
699,goal_070,9,exito,4958,906.32,03,subwp,123,1
700,goal_070,10,exito,4957,889.24,03,subwp,123,1
701,goal_071,1,exito,5442,980.84,03,subwp,123,1
702,goal_071,2,exito,5442,980.51,03,subwp,123,1
703,goal_071,3,exito,5442,978.85,03,subwp,123,1
704,goal_071,4,exito,5442,975.27,03,subwp,123,1
705,goal_071,5,exito,5442,968.63,03,subwp,123,1
706,goal_071,6,exito,5442,964.96,03,subwp,123,1
707,goal_071,7,exito,5442,970.93,03,subwp,123,1
708,goal_071,8,exito,5442,976.02,03,subwp,123,1
709,goal_071,9,exito,5442,978.18,03,subwp,123,1
710,goal_071,10,exito,5442,979.36,03,subwp,123,1
711,goal_072,1,exito,5667,1004.61,03,subwp,123,1
712,goal_072,2,exito,5667,1004.61,03,subwp,123,1
713,goal_072,3,exito,5667,1001.78,03,subwp,123,1
714,goal_072,4,exito,5667,999.98,03,subwp,123,1
715,goal_072,5,exito,5667,1004.58,03,subwp,123,1
716,goal_072,6,exito,5667,1004.6,03,subwp,123,1
717,goal_072,7,exito,5667,992.83,03,subwp,123,1
718,goal_072,8,exito,5667,1004.0,03,subwp,123,1
719,goal_072,9,exito,5667,1004.6,03,subwp,123,1
720,goal_072,10,exito,5667,1004.58,03,subwp,123,1
721,goal_073,1,exito,5886,1031.46,03,subwp,123,1
722,goal_073,2,exito,5886,1033.47,03,subwp,123,1
723,goal_073,3,exito,5886,1031.45,03,subwp,123,1
724,goal_073,4,exito,5887,1033.49,03,subwp,123,1
725,goal_073,5,exito,5887,1031.54,03,subwp,123,1
726,goal_073,6,exito,5886,1033.45,03,subwp,123,1
727,goal_073,7,exito,5886,1031.52,03,subwp,123,1
728,goal_073,8,exito,5887,1033.5,03,subwp,123,1
729,goal_073,9,exito,5887,1031.68,03,subwp,123,1
730,goal_073,10,exito,5887,1033.49,03,subwp,123,1
731,goal_074,1,exito,6166,1071.63,03,subwp,123,1
732,goal_074,2,exito,6167,1070.64,03,subwp,123,1
733,goal_074,3,exito,6166,1071.88,03,subwp,123,1
734,goal_074,4,exito,6166,1071.32,03,subwp,123,1
735,goal_074,5,exito,6166,1071.9,03,subwp,123,1
736,goal_074,6,exito,6166,1070.87,03,subwp,123,1
737,goal_074,7,exito,6167,1072.07,03,subwp,123,1
738,goal_074,8,exito,6166,1071.06,03,subwp,123,1
739,goal_074,9,exito,6166,1071.39,03,subwp,123,1
740,goal_074,10,exito,6166,1071.42,03,subwp,123,1
741,goal_075,1,exito,5616,997.8,03,subwp,123,1
742,goal_075,2,exito,5616,1000.47,03,subwp,123,1
743,goal_075,3,exito,5616,1000.47,03,subwp,123,1
744,goal_075,4,exito,5616,996.09,03,subwp,123,1
745,goal_075,5,exito,5616,990.69,03,subwp,123,1
746,goal_075,6,exito,5616,1000.48,03,subwp,123,1
747,goal_075,7,exito,5616,1000.25,03,subwp,123,1
748,goal_075,8,exito,5616,999.96,03,subwp,123,1
749,goal_075,9,exito,5616,983.79,03,subwp,123,1
750,goal_075,10,exito,5616,998.56,03,subwp,123,1
751,goal_076,1,exito,5863,1035.95,03,subwp,123,1
752,goal_076,2,exito,5864,1028.16,03,subwp,123,1
753,goal_076,3,exito,5863,1035.95,03,subwp,123,1
754,goal_076,4,exito,5864,1033.42,03,subwp,123,1
755,goal_076,5,exito,5863,1035.97,03,subwp,123,1
756,goal_076,6,exito,5863,1035.66,03,subwp,123,1
757,goal_076,7,exito,5863,1033.5,03,subwp,123,1
758,goal_076,8,exito,5863,1035.97,03,subwp,123,1
759,goal_076,9,exito,5863,1026.83,03,subwp,123,1
760,goal_076,10,exito,5863,1035.97,03,subwp,123,1
761,goal_077,1,exito,6083,1047.93,03,subwp,123,1
762,goal_077,2,exito,6083,1062.43,03,subwp,123,1
763,goal_077,3,exito,6083,1063.94,03,subwp,123,1
764,goal_077,4,exito,6083,1049.33,03,subwp,123,1
765,goal_077,5,exito,6083,1062.53,03,subwp,123,1
766,goal_077,6,exito,6084,1064.0,03,subwp,123,1
767,goal_077,7,exito,6083,1051.51,03,subwp,123,1
768,goal_077,8,exito,6084,1062.74,03,subwp,123,1
769,goal_077,9,exito,6083,1063.94,03,subwp,123,1
770,goal_077,10,exito,6083,1053.9,03,subwp,123,1
771,goal_078,1,exito,6336,1097.8,03,subwp,123,1
772,goal_078,2,exito,6336,1096.72,03,subwp,123,1
773,goal_078,3,exito,6336,1096.67,03,subwp,123,1
774,goal_078,4,exito,6336,1097.71,03,subwp,123,1
775,goal_078,5,exito,6336,1095.34,03,subwp,123,1
776,goal_078,6,exito,6336,1086.79,03,subwp,123,1
777,goal_078,7,exito,6336,1084.6,03,subwp,123,1
778,goal_078,8,exito,6336,1094.55,03,subwp,123,1
779,goal_078,9,exito,6336,1097.91,03,subwp,123,1
780,goal_078,10,exito,6336,1097.97,03,subwp,123,1
781,goal_079,1,exito,4863,883.39,03,subwp,123,1
782,goal_079,2,exito,4863,890.75,03,subwp,123,1
783,goal_079,3,exito,4863,887.46,03,subwp,123,1
784,goal_079,4,exito,4863,890.75,03,subwp,123,1
785,goal_079,5,exito,4861,889.26,03,subwp,123,1
786,goal_079,6,exito,4863,890.1,03,subwp,123,1
787,goal_079,7,exito,4863,890.04,03,subwp,123,1
788,goal_079,8,exito,4863,888.58,03,subwp,123,1
789,goal_079,9,exito,4863,889.59,03,subwp,123,1
790,goal_079,10,exito,4863,885.56,03,subwp,123,1
791,goal_080,1,exito,5110,921.58,03,subwp,123,1
792,goal_080,2,exito,5110,920.15,03,subwp,123,1
793,goal_080,3,exito,5110,912.94,03,subwp,123,1
794,goal_080,4,exito,5110,915.39,03,subwp,123,1
795,goal_080,5,exito,5110,921.57,03,subwp,123,1
796,goal_080,6,exito,5110,920.04,03,subwp,123,1
797,goal_080,7,exito,5110,915.0,03,subwp,123,1
798,goal_080,8,exito,5110,913.5,03,subwp,123,1
799,goal_080,9,exito,5110,921.58,03,subwp,123,1
800,goal_080,10,exito,5110,920.03,03,subwp,123,1
801,goal_081,1,exito,5329,948.2,03,subwp,123,1
802,goal_081,2,exito,5329,948.55,03,subwp,123,1
803,goal_081,3,exito,5329,948.86,03,subwp,123,1
804,goal_081,4,exito,5329,948.29,03,subwp,123,1
805,goal_081,5,exito,5329,946.77,03,subwp,123,1
806,goal_081,6,exito,5329,944.19,03,subwp,123,1
807,goal_081,7,exito,5329,939.22,03,subwp,123,1
808,goal_081,8,exito,5329,931.87,03,subwp,123,1
809,goal_081,9,exito,5329,923.91,03,subwp,123,1
810,goal_081,10,exito,5329,923.34,03,subwp,123,1
811,goal_082,1,exito,5582,981.49,03,subwp,123,1
812,goal_082,2,exito,5582,983.77,03,subwp,123,1
813,goal_082,3,exito,5582,985.11,03,subwp,123,1
814,goal_082,4,exito,5582,984.42,03,subwp,123,1
815,goal_082,5,exito,5582,965.15,03,subwp,123,1
816,goal_082,6,exito,5582,978.98,03,subwp,123,1
817,goal_082,7,exito,5582,984.02,03,subwp,123,1
818,goal_082,8,exito,5582,984.76,03,subwp,123,1
819,goal_082,9,exito,5582,985.22,03,subwp,123,1
820,goal_082,10,exito,5582,971.59,03,subwp,123,1
821,goal_083,1,exito,5727,1020.67,03,subwp,123,1
822,goal_083,2,exito,5727,1020.95,03,subwp,123,1
823,goal_083,3,exito,5727,1011.26,03,subwp,123,1
824,goal_083,4,exito,5727,1020.72,03,subwp,123,1
825,goal_083,5,exito,5727,1020.8,03,subwp,123,1
826,goal_083,6,exito,5727,1012.86,03,subwp,123,1
827,goal_083,7,exito,5727,1020.45,03,subwp,123,1
828,goal_083,8,exito,5727,1020.64,03,subwp,123,1
829,goal_083,9,exito,5727,1014.3,03,subwp,123,1
830,goal_083,10,exito,5727,1020.11,03,subwp,123,1
831,goal_084,1,exito,5917,1044.51,03,subwp,123,1
832,goal_084,2,exito,5917,1043.94,03,subwp,123,1
833,goal_084,3,exito,5917,1044.51,03,subwp,123,1
834,goal_084,4,exito,5917,1044.16,03,subwp,123,1
835,goal_084,5,exito,5917,1044.26,03,subwp,123,1
836,goal_084,6,exito,5917,1044.22,03,subwp,123,1
837,goal_084,7,exito,5917,1044.02,03,subwp,123,1
838,goal_084,8,exito,5917,1044.31,03,subwp,123,1
839,goal_084,9,exito,5917,1043.81,03,subwp,123,1
840,goal_084,10,exito,5917,1044.19,03,subwp,123,1
841,goal_085,1,exito,6095,1057.67,03,subwp,123,1
842,goal_085,2,exito,6095,1069.9,03,subwp,123,1
843,goal_085,3,exito,6095,1069.45,03,subwp,123,1
844,goal_085,4,exito,6095,1056.32,03,subwp,123,1
845,goal_085,5,exito,6095,1069.9,03,subwp,123,1
846,goal_085,6,exito,6095,1069.33,03,subwp,123,1
847,goal_085,7,exito,6095,1055.09,03,subwp,123,1
848,goal_085,8,exito,6095,1069.9,03,subwp,123,1
849,goal_085,9,exito,6095,1069.2,03,subwp,123,1
850,goal_085,10,exito,6095,1054.15,03,subwp,123,1
851,goal_086,1,exito,6316,1093.9,03,subwp,123,1
852,goal_086,2,exito,6314,1096.76,03,subwp,123,1
853,goal_086,3,exito,6316,1097.15,03,subwp,123,1
854,goal_086,4,exito,6314,1095.6,03,subwp,123,1
855,goal_086,5,exito,6316,1095.94,03,subwp,123,1
856,goal_086,6,exito,6314,1095.87,03,subwp,123,1
857,goal_086,7,exito,6316,1089.55,03,subwp,123,1
858,goal_086,8,exito,6316,1081.93,03,subwp,123,1
859,goal_086,9,exito,6316,1093.64,03,subwp,123,1
860,goal_086,10,exito,6316,1097.14,03,subwp,123,1
861,goal_087,1,exito,6551,1126.79,03,subwp,123,1
862,goal_087,2,exito,6551,1125.11,03,subwp,123,1
863,goal_087,3,exito,6551,1123.43,03,subwp,123,1
864,goal_087,4,exito,6551,1124.77,03,subwp,123,1
865,goal_087,5,exito,6551,1126.46,03,subwp,123,1
866,goal_087,6,exito,6551,1126.21,03,subwp,123,1
867,goal_087,7,exito,6551,1125.37,03,subwp,123,1
868,goal_087,8,exito,6551,1125.85,03,subwp,123,1
869,goal_087,9,exito,6551,1126.87,03,subwp,123,1
870,goal_087,10,exito,6551,1126.89,03,subwp,123,1
871,goal_088,1,exito,4826,885.08,03,subwp,123,1
872,goal_088,2,exito,4826,882.59,03,subwp,123,1
873,goal_088,3,exito,4826,885.1,03,subwp,123,1
874,goal_088,4,exito,4826,882.31,03,subwp,123,1
875,goal_088,5,exito,4826,885.11,03,subwp,123,1
876,goal_088,6,exito,4826,882.15,03,subwp,123,1
877,goal_088,7,exito,4826,885.08,03,subwp,123,1
878,goal_088,8,exito,4826,882.17,03,subwp,123,1
879,goal_088,9,exito,4827,885.28,03,subwp,123,1
880,goal_088,10,exito,4826,882.33,03,subwp,123,1
881,goal_089,1,exito,5076,919.53,03,subwp,123,1
882,goal_089,2,exito,5075,917.98,03,subwp,123,1
883,goal_089,3,exito,5076,902.83,03,subwp,123,1
884,goal_089,4,exito,5076,919.02,03,subwp,123,1
885,goal_089,5,exito,5076,920.23,03,subwp,123,1
886,goal_089,6,exito,5076,907.91,03,subwp,123,1
887,goal_089,7,exito,5076,916.84,03,subwp,123,1
888,goal_089,8,exito,5076,918.95,03,subwp,123,1
889,goal_089,9,exito,5076,919.73,03,subwp,123,1
890,goal_089,10,exito,5076,891.43,03,subwp,123,1
891,goal_090,1,exito,5266,946.53,03,subwp,123,1
892,goal_090,2,exito,5266,946.51,03,subwp,123,1
893,goal_090,3,exito,5266,945.73,03,subwp,123,1
894,goal_090,4,exito,5266,944.97,03,subwp,123,1
895,goal_090,5,exito,5266,945.73,03,subwp,123,1
896,goal_090,6,exito,5264,944.09,03,subwp,123,1
897,goal_090,7,exito,5264,934.99,03,subwp,123,1
898,goal_090,8,exito,5266,917.26,03,subwp,123,1
899,goal_090,9,exito,5266,933.96,03,subwp,123,1
900,goal_090,10,exito,5266,943.97,03,subwp,123,1
901,goal_091,1,exito,5509,979.27,03,subwp,123,1
902,goal_091,2,exito,5508,975.14,03,subwp,123,1
903,goal_091,3,exito,5509,956.55,03,subwp,123,1
904,goal_091,4,exito,5510,962.2,03,subwp,123,1
905,goal_091,5,exito,5508,975.46,03,subwp,123,1
906,goal_091,6,exito,5508,978.68,03,subwp,123,1
907,goal_091,7,exito,5509,979.25,03,subwp,123,1
908,goal_091,8,exito,5508,979.09,03,subwp,123,1
909,goal_091,9,exito,5508,979.11,03,subwp,123,1
910,goal_091,10,exito,5508,975.09,03,subwp,123,1
911,goal_092,1,exito,5687,1002.68,03,subwp,123,1
912,goal_092,2,exito,5687,1022.28,03,subwp,123,1
913,goal_092,3,exito,5687,1023.07,03,subwp,123,1
914,goal_092,4,exito,5687,1019.99,03,subwp,123,1
915,goal_092,5,exito,5687,1014.21,03,subwp,123,1
916,goal_092,6,exito,5687,1023.07,03,subwp,123,1
917,goal_092,7,exito,5687,1023.07,03,subwp,123,1
918,goal_092,8,exito,5687,996.73,03,subwp,123,1
919,goal_092,9,exito,5687,1023.08,03,subwp,123,1
920,goal_092,10,exito,5687,1023.07,03,subwp,123,1
921,goal_093,1,exito,5861,1036.56,03,subwp,123,1
922,goal_093,2,exito,5861,1043.01,03,subwp,123,1
923,goal_093,3,exito,5861,1041.1,03,subwp,123,1
924,goal_093,4,exito,5861,1042.33,03,subwp,123,1
925,goal_093,5,exito,5861,1042.93,03,subwp,123,1
926,goal_093,6,exito,5861,1038.91,03,subwp,123,1
927,goal_093,7,exito,5861,1043.01,03,subwp,123,1
928,goal_093,8,exito,5861,1030.0,03,subwp,123,1
929,goal_093,9,exito,5861,1043.0,03,subwp,123,1
930,goal_093,10,exito,5861,1029.21,03,subwp,123,1
931,goal_094,1,exito,6075,1062.59,03,subwp,123,1
932,goal_094,2,exito,6075,1050.8,03,subwp,123,1
933,goal_094,3,exito,6075,1061.21,03,subwp,123,1
934,goal_094,4,exito,6075,1062.6,03,subwp,123,1
935,goal_094,5,exito,6075,1046.8,03,subwp,123,1
936,goal_094,6,exito,6075,1061.08,03,subwp,123,1
937,goal_094,7,exito,6075,1062.6,03,subwp,123,1
938,goal_094,8,exito,6075,1048.0,03,subwp,123,1
939,goal_094,9,exito,6075,1061.29,03,subwp,123,1
940,goal_094,10,exito,6075,1062.59,03,subwp,123,1
941,goal_095,1,exito,6285,1077.46,03,subwp,123,1
942,goal_095,2,exito,6285,1086.61,03,subwp,123,1
943,goal_095,3,exito,6285,1086.83,03,subwp,123,1
944,goal_095,4,exito,6285,1085.8,03,subwp,123,1
945,goal_095,5,exito,6285,1087.17,03,subwp,123,1
946,goal_095,6,exito,6285,1084.34,03,subwp,123,1
