episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
2481,goal_249,1,exito,14419,2300.69,05,subwp,42,1
2482,goal_249,2,exito,14426,2300.49,05,subwp,42,1
2483,goal_249,3,col_return,8644,1197.14,05,subwp,42,1
2484,goal_249,4,exito,14421,2300.75,05,subwp,42,1
2485,goal_249,5,exito,14426,2300.38,05,subwp,42,1
2486,goal_249,6,col_return,8651,1196.56,05,subwp,42,1
2487,goal_249,7,exito,14421,2300.74,05,subwp,42,1
2488,goal_249,8,exito,14426,2300.05,05,subwp,42,1
2489,goal_249,9,col_return,8653,1195.64,05,subwp,42,1
2490,goal_249,10,exito,14421,2300.84,05,subwp,42,1
2491,goal_250,1,exito,14456,2309.3,05,subwp,42,1
2492,goal_250,2,col_return,8645,1200.1,05,subwp,42,1
2493,goal_250,3,exito,14450,2309.75,05,subwp,42,1
2494,goal_250,4,exito,14456,2309.34,05,subwp,42,1
2495,goal_250,5,col_return,8621,1194.52,05,subwp,42,1
2496,goal_250,6,exito,14449,2309.54,05,subwp,42,1
2497,goal_250,7,exito,14456,2309.17,05,subwp,42,1
2498,goal_250,8,col_return,8610,1194.9,05,subwp,42,1
2499,goal_250,9,exito,14448,2309.28,05,subwp,42,1
2500,goal_250,10,exito,14457,2309.18,05,subwp,42,1
2501,goal_251,1,col_return,8467,1179.46,05,subwp,42,1
2502,goal_251,2,exito,14198,2278.23,05,subwp,42,1
2503,goal_251,3,col_return,8391,1165.86,05,subwp,42,1
2504,goal_251,4,exito,14199,2278.56,05,subwp,42,1
2505,goal_251,5,col_return,8361,1159.05,05,subwp,42,1
2506,goal_251,6,exito,14196,2277.96,05,subwp,42,1
2507,goal_251,7,exito,14204,2181.09,05,subwp,42,1
2508,goal_251,8,col_return,8712,1215.23,05,subwp,42,1
2509,goal_251,9,exito,14197,2278.51,05,subwp,42,1
2510,goal_251,10,col_return,8509,1183.9,05,subwp,42,1
2511,goal_252,1,exito,14228,2280.42,05,subwp,42,1
2512,goal_252,2,col_return,8395,1171.19,05,subwp,42,1
2513,goal_252,3,exito,14228,2279.91,05,subwp,42,1
2514,goal_252,4,exito,14235,2204.3,05,subwp,42,1
2515,goal_252,5,col_return,8714,1215.08,05,subwp,42,1
2516,goal_252,6,exito,14227,2281.32,05,subwp,42,1
2517,goal_252,7,col_return,8494,1181.34,05,subwp,42,1
2518,goal_252,8,exito,14227,2279.87,05,subwp,42,1
2519,goal_252,9,col_return,8390,1166.01,05,subwp,42,1
2520,goal_252,10,exito,14227,2279.75,05,subwp,42,1
2521,goal_253,1,exito,14568,2331.99,05,subwp,42,1
2522,goal_253,2,col_return,8733,1206.9,05,subwp,42,1
2523,goal_253,3,exito,14561,2310.79,05,subwp,42,1
2524,goal_253,4,exito,14570,2332.13,05,subwp,42,1
2525,goal_253,5,exito,14567,2332.09,05,subwp,42,1
2526,goal_253,6,col_return,8745,1217.5,05,subwp,42,1
2527,goal_253,7,exito,14563,2318.15,05,subwp,42,1
2528,goal_253,8,exito,14568,2332.12,05,subwp,42,1
2529,goal_253,9,exito,14568,2332.31,05,subwp,42,1
2530,goal_253,10,col_return,8772,1222.74,05,subwp,42,1
2531,goal_254,1,exito,14497,2311.1,05,subwp,42,1
2532,goal_254,2,exito,14504,2323.34,05,subwp,42,1
2533,goal_254,3,exito,14504,2273.11,05,subwp,42,1
2534,goal_254,4,col_return,8849,1237.36,05,subwp,42,1
2535,goal_254,5,exito,14498,2320.22,05,subwp,42,1
2536,goal_254,6,exito,14504,2323.17,05,subwp,42,1
2537,goal_254,7,col_return,8671,1207.42,05,subwp,42,1
2538,goal_254,8,exito,14497,2307.99,05,subwp,42,1
2539,goal_254,9,exito,14503,2322.91,05,subwp,42,1
2540,goal_254,10,exito,14504,2299.9,05,subwp,42,1
2541,goal_255,1,col_return,8944,1249.14,05,subwp,42,1
2542,goal_255,2,exito,14738,2344.95,05,subwp,42,1
2543,goal_255,3,exito,14746,2354.08,05,subwp,42,1
2544,goal_255,4,exito,14745,2355.61,05,subwp,42,1
2545,goal_255,5,exito,14745,2355.09,05,subwp,42,1
2546,goal_255,6,exito,14745,2355.45,05,subwp,42,1
2547,goal_255,7,exito,14745,2190.66,05,subwp,42,1
2548,goal_255,8,col_return,8986,1257.68,05,subwp,42,1
2549,goal_255,9,exito,14738,2347.91,05,subwp,42,1
2550,goal_255,10,exito,14745,2354.74,05,subwp,42,1
2551,goal_256,1,exito,14674,2340.4,05,subwp,42,1
2552,goal_256,2,exito,14677,2340.88,05,subwp,42,1
2553,goal_256,3,exito,14675,2180.28,05,subwp,42,1
2554,goal_256,4,col_return,8960,1242.56,05,subwp,42,1
2555,goal_256,5,exito,14666,2334.85,05,subwp,42,1
2556,goal_256,6,exito,14677,2340.73,05,subwp,42,1
2557,goal_256,7,exito,14673,2340.06,05,subwp,42,1
2558,goal_256,8,exito,14676,2340.74,05,subwp,42,1
2559,goal_256,9,col_return,8876,1233.73,05,subwp,42,1
2560,goal_256,10,exito,14666,2329.5,05,subwp,42,1
2561,goal_257,1,exito,15045,2377.64,05,subwp,42,1
2562,goal_257,2,exito,15042,2376.7,05,subwp,42,1
2563,goal_257,3,exito,15038,2376.42,05,subwp,42,1
2564,goal_257,4,exito,15042,2375.34,05,subwp,42,1
2565,goal_257,5,exito,15046,2374.82,05,subwp,42,1
2566,goal_257,6,exito,15043,2373.24,05,subwp,42,1
2567,goal_257,7,exito,15041,2371.55,05,subwp,42,1
2568,goal_257,8,exito,15046,2368.7,05,subwp,42,1
2569,goal_257,9,exito,15046,2364.39,05,subwp,42,1
2570,goal_257,10,exito,15046,2358.44,05,subwp,42,1
2571,goal_258,1,exito,14935,2346.4,05,subwp,42,1
2572,goal_258,2,exito,14935,2356.69,05,subwp,42,1
2573,goal_258,3,exito,14934,2363.61,05,subwp,42,1
2574,goal_258,4,exito,14933,2368.09,05,subwp,42,1
2575,goal_258,5,exito,14935,2370.39,05,subwp,42,1
2576,goal_258,6,exito,14936,2372.04,05,subwp,42,1
2577,goal_258,7,exito,14934,2372.86,05,subwp,42,1
2578,goal_258,8,exito,14934,2373.69,05,subwp,42,1
2579,goal_258,9,exito,14934,2374.27,05,subwp,42,1
2580,goal_258,10,exito,14934,2374.07,05,subwp,42,1
2581,goal_259,1,exito,15247,2411.91,05,subwp,42,1
2582,goal_259,2,exito,15248,2411.05,05,subwp,42,1
2583,goal_259,3,exito,15250,2403.44,05,subwp,42,1
2584,goal_259,4,col_approach,2891,244.93,05,subwp,42,1
2585,goal_259,5,exito,15240,2412.47,05,subwp,42,1
2586,goal_259,6,exito,15249,2411.16,05,subwp,42,1
2587,goal_259,7,exito,15247,2401.85,05,subwp,42,1
2588,goal_259,8,col_return,10319,1426.04,05,subwp,42,1
2589,goal_259,9,exito,15243,2412.5,05,subwp,42,1
2590,goal_259,10,exito,15249,2412.15,05,subwp,42,1
2591,goal_260,1,exito,15185,2410.83,05,subwp,42,1
2592,goal_260,2,exito,15184,2408.33,05,subwp,42,1
2593,goal_260,3,exito,15182,2396.51,05,subwp,42,1
2594,goal_260,4,col_approach,2906,241.6,05,subwp,42,1
2595,goal_260,5,exito,15177,2411.87,05,subwp,42,1
2596,goal_260,6,exito,15184,2411.35,05,subwp,42,1
2597,goal_260,7,exito,15184,2409.57,05,subwp,42,1
2598,goal_260,8,exito,15184,2401.24,05,subwp,42,1
2599,goal_260,9,exito,15183,2376.6,05,subwp,42,1
2600,goal_260,10,col_return,10178,1421.48,05,subwp,42,1
2601,goal_261,1,exito,15465,2441.95,05,subwp,42,1
2602,goal_261,2,exito,15464,2441.32,05,subwp,42,1
2603,goal_261,3,exito,15464,2406.61,05,subwp,42,1
2604,goal_261,4,exito,15471,2434.08,05,subwp,42,1
2605,goal_261,5,exito,15470,2441.81,05,subwp,42,1
2606,goal_261,6,col_approach,2833,220.53,05,subwp,42,1
2607,goal_261,7,col_return,10144,1402.76,05,subwp,42,1
2608,goal_261,8,exito,15465,2441.91,05,subwp,42,1
2609,goal_261,9,exito,15470,2430.11,05,subwp,42,1
2610,goal_261,10,exito,15472,2418.69,05,subwp,42,1
2611,goal_262,1,exito,15395,2444.0,05,subwp,42,1
2612,goal_262,2,exito,15394,2441.35,05,subwp,42,1
2613,goal_262,3,exito,15395,2434.7,05,subwp,42,1
2614,goal_262,4,exito,15394,2444.1,05,subwp,42,1
2615,goal_262,5,exito,15394,2444.01,05,subwp,42,1
2616,goal_262,6,exito,15392,2443.87,05,subwp,42,1
2617,goal_262,7,exito,15394,2441.17,05,subwp,42,1
2618,goal_262,8,col_return,10458,1457.25,05,subwp,42,1
2619,goal_262,9,exito,15388,2444.5,05,subwp,42,1
2620,goal_262,10,exito,15392,2443.93,05,subwp,42,1
2621,goal_263,1,exito,15697,2470.88,05,subwp,42,1
2622,goal_263,2,exito,15698,2472.78,05,subwp,42,1
2623,goal_263,3,exito,15697,2475.16,05,subwp,42,1
2624,goal_263,4,exito,15697,2478.66,05,subwp,42,1
2625,goal_263,5,exito,15698,2478.56,05,subwp,42,1
2626,goal_263,6,col_return,10732,1492.11,05,subwp,42,1
2627,goal_263,7,exito,15689,2478.9,05,subwp,42,1
2628,goal_263,8,exito,15697,2475.0,05,subwp,42,1
2629,goal_263,9,exito,15698,2467.72,05,subwp,42,1
2630,goal_263,10,exito,15697,2478.35,05,subwp,42,1
2631,goal_264,1,exito,15646,2479.05,05,subwp,42,1
2632,goal_264,2,exito,15642,2478.86,05,subwp,42,1
2633,goal_264,3,exito,15645,2464.66,05,subwp,42,1
2634,goal_264,4,col_return,10471,1464.06,05,subwp,42,1
2635,goal_264,5,exito,15637,2479.26,05,subwp,42,1
2636,goal_264,6,exito,15645,2465.89,05,subwp,42,1
2637,goal_264,7,exito,15644,2473.61,05,subwp,42,1
2638,goal_264,8,exito,15645,2478.81,05,subwp,42,1
2639,goal_264,9,exito,15645,2479.16,05,subwp,42,1
2640,goal_264,10,exito,15643,2478.92,05,subwp,42,1
2641,goal_265,1,col_return,10964,1516.61,05,subwp,42,1
2642,goal_265,2,exito,15933,2509.69,05,subwp,42,1
2643,goal_265,3,exito,15942,2476.78,05,subwp,42,1
2644,goal_265,4,exito,15941,2509.08,05,subwp,42,1
2645,goal_265,5,exito,15940,2509.46,05,subwp,42,1
2646,goal_265,6,exito,15940,2494.5,05,subwp,42,1
2647,goal_265,7,col_return,10626,1471.77,05,subwp,42,1
2648,goal_265,8,exito,15934,2509.63,05,subwp,42,1
2649,goal_265,9,exito,15944,2484.26,05,subwp,42,1
2650,goal_265,10,exito,15945,2496.67,05,subwp,42,1
2651,goal_266,1,exito,15862,2512.38,05,subwp,42,1
2652,goal_266,2,col_return,10961,1514.87,05,subwp,42,1
2653,goal_266,3,exito,15855,2512.57,05,subwp,42,1
2654,goal_266,4,exito,15861,2496.76,05,subwp,42,1
2655,goal_266,5,exito,15862,2511.68,05,subwp,42,1
2656,goal_266,6,exito,15861,2506.53,05,subwp,42,1
2657,goal_266,7,exito,15862,2512.1,05,subwp,42,1
2658,goal_266,8,col_return,10791,1510.88,05,subwp,42,1
2659,goal_266,9,exito,15854,2512.53,05,subwp,42,1
2660,goal_266,10,exito,15862,2479.93,05,subwp,42,1
2661,goal_267,1,exito,16169,2547.09,05,subwp,42,1
2662,goal_267,2,exito,16178,2546.03,05,subwp,42,1
2663,goal_267,3,col_return,11013,1534.74,05,subwp,42,1
2664,goal_267,4,exito,16162,2547.81,05,subwp,42,1
2665,goal_267,5,exito,16167,2531.11,05,subwp,42,1
2666,goal_267,6,exito,16170,2523.5,05,subwp,42,1
2667,goal_267,7,exito,16173,2512.84,05,subwp,42,1
2668,goal_267,8,col_return,10670,1484.81,05,subwp,42,1
2669,goal_267,9,exito,16162,2547.27,05,subwp,42,1
2670,goal_267,10,exito,16170,2546.72,05,subwp,42,1
2671,goal_268,1,exito,16113,2548.16,05,subwp,42,1
2672,goal_268,2,col_return,11087,1553.65,05,subwp,42,1
2673,goal_268,3,exito,16107,2548.61,05,subwp,42,1
2674,goal_268,4,col_approach,2834,235.5,05,subwp,42,1
2675,goal_268,5,col_return,11062,1553.24,05,subwp,42,1
2676,goal_268,6,exito,16106,2548.54,05,subwp,42,1
2677,goal_268,7,col_approach,2832,235.11,05,subwp,42,1
2678,goal_268,8,col_return,11066,1551.55,05,subwp,42,1
2679,goal_268,9,exito,16106,2548.55,05,subwp,42,1
2680,goal_268,10,col_approach,2838,226.31,05,subwp,42,1
2681,goal_269,1,col_return,11213,1564.48,05,subwp,42,1
2682,goal_269,2,exito,16421,2583.24,05,subwp,42,1
2683,goal_269,3,exito,16427,2581.83,05,subwp,42,1
2684,goal_269,4,exito,16428,2580.29,05,subwp,42,1
2685,goal_269,5,col_return,10973,1522.76,05,subwp,42,1
2686,goal_269,6,exito,16420,2583.32,05,subwp,42,1
2687,goal_269,7,exito,16428,2583.09,05,subwp,42,1
2688,goal_269,8,exito,16427,2562.98,05,subwp,42,1
2689,goal_269,9,col_return,10848,1507.38,05,subwp,42,1
2690,goal_269,10,exito,16421,2581.54,05,subwp,42,1
2691,goal_270,1,exito,16376,2586.01,05,subwp,42,1
2692,goal_270,2,exito,16378,2562.67,05,subwp,42,1
2693,goal_270,3,col_return,10797,1515.42,05,subwp,42,1
2694,goal_270,4,exito,16367,2584.9,05,subwp,42,1
2695,goal_270,5,exito,16374,2586.21,05,subwp,42,1
2696,goal_270,6,exito,16374,2572.4,05,subwp,42,1
2697,goal_270,7,col_return,10852,1516.14,05,subwp,42,1
2698,goal_270,8,exito,16367,2585.4,05,subwp,42,1
2699,goal_270,9,exito,16378,2586.64,05,subwp,42,1
2700,goal_270,10,exito,16378,2575.3,05,subwp,42,1
2701,goal_271,1,col_return,10990,1529.19,05,subwp,42,1
2702,goal_271,2,exito,16629,2614.37,05,subwp,42,1
2703,goal_271,3,exito,16636,2561.21,05,subwp,42,1
2704,goal_271,4,col_return,11359,1589.12,05,subwp,42,1
2705,goal_271,5,exito,16628,2618.12,05,subwp,42,1
2706,goal_271,6,exito,16637,2617.69,05,subwp,42,1
2707,goal_271,7,col_return,11548,1611.53,05,subwp,42,1
2708,goal_271,8,exito,16631,2618.52,05,subwp,42,1
2709,goal_271,9,exito,16634,2617.41,05,subwp,42,1
2710,goal_271,10,col_return,11631,1631.64,05,subwp,42,1
2711,goal_272,1,exito,16576,2617.91,05,subwp,42,1
2712,goal_272,2,exito,16583,2615.83,05,subwp,42,1
2713,goal_272,3,exito,16580,2598.06,05,subwp,42,1
2714,goal_272,4,col_return,10919,1533.59,05,subwp,42,1
2715,goal_272,5,exito,16574,2614.77,05,subwp,42,1
2716,goal_272,6,exito,16582,2595.69,05,subwp,42,1
2717,goal_272,7,col_return,11383,1600.28,05,subwp,42,1
2718,goal_272,8,exito,16576,2617.93,05,subwp,42,1
2719,goal_272,9,exito,16583,2617.58,05,subwp,42,1
2720,goal_272,10,col_return,11609,1631.57,05,subwp,42,1
2721,goal_273,1,exito,16893,2652.21,05,subwp,42,1
2722,goal_273,2,exito,16895,2651.87,05,subwp,42,1
2723,goal_273,3,col_return,11571,1612.51,05,subwp,42,1
2724,goal_273,4,exito,16892,2652.04,05,subwp,42,1
2725,goal_273,5,exito,16899,2632.39,05,subwp,42,1
2726,goal_273,6,col_return,11383,1587.14,05,subwp,42,1
2727,goal_273,7,exito,16892,2651.23,05,subwp,42,1
2728,goal_273,8,col_approach,2831,216.03,05,subwp,42,1
2729,goal_273,9,exito,16891,2651.96,05,subwp,42,1
2730,goal_273,10,exito,16894,2651.41,05,subwp,42,1
2731,goal_274,1,exito,16846,2652.98,05,subwp,42,1
2732,goal_274,2,col_return,11741,1651.76,05,subwp,42,1
2733,goal_274,3,exito,16839,2656.02,05,subwp,42,1
2734,goal_274,4,exito,16845,2656.04,05,subwp,42,1
2735,goal_274,5,col_return,11526,1618.84,05,subwp,42,1
2736,goal_274,6,exito,16841,2656.11,05,subwp,42,1
2737,goal_274,7,exito,16846,2650.43,05,subwp,42,1
2738,goal_274,8,col_return,11414,1603.21,05,subwp,42,1
2739,goal_274,9,exito,16840,2656.47,05,subwp,42,1
2740,goal_274,10,exito,16859,2594.08,05,subwp,42,1
2741,goal_275,1,col_return,11493,1604.21,05,subwp,42,1
2742,goal_275,2,exito,17100,2683.63,05,subwp,42,1
2743,goal_275,3,exito,17108,2652.35,05,subwp,42,1
2744,goal_275,4,exito,17104,2685.95,05,subwp,42,1
2745,goal_275,5,exito,17113,2684.95,05,subwp,42,1
2746,goal_275,6,exito,17109,2683.66,05,subwp,42,1
2747,goal_275,7,col_return,11719,1642.52,05,subwp,42,1
2748,goal_275,8,exito,17100,2686.67,05,subwp,42,1
2749,goal_275,9,exito,17104,2653.81,05,subwp,42,1
2750,goal_275,10,col_return,11264,1572.37,05,subwp,42,1
2751,goal_276,1,exito,17044,2670.4,05,subwp,42,1
2752,goal_276,2,col_return,12080,1699.1,05,subwp,42,1
2753,goal_276,3,exito,17045,2687.66,05,subwp,42,1
2754,goal_276,4,exito,17052,2686.98,05,subwp,42,1
2755,goal_276,5,col_return,11482,1617.33,05,subwp,42,1
2756,goal_276,6,exito,17046,2686.24,05,subwp,42,1
2757,goal_276,7,exito,17051,2674.44,05,subwp,42,1
2758,goal_276,8,col_return,11199,1572.25,05,subwp,42,1
2759,goal_276,9,exito,17048,2668.63,05,subwp,42,1
2760,goal_276,10,col_return,12076,1697.59,05,subwp,42,1
2761,goal_277,1,exito,16680,2623.79,05,subwp,42,1
2762,goal_277,2,exito,16686,2623.87,05,subwp,42,1
2763,goal_277,3,col_return,11663,1633.65,05,subwp,42,1
2764,goal_277,4,exito,16680,2623.26,05,subwp,42,1
2765,goal_277,5,exito,16687,2623.35,05,subwp,42,1
2766,goal_277,6,col_return,11655,1627.0,05,subwp,42,1
2767,goal_277,7,exito,16681,2624.01,05,subwp,42,1
2768,goal_277,8,exito,16687,2622.81,05,subwp,42,1
2769,goal_277,9,col_return,11635,1626.54,05,subwp,42,1
2770,goal_277,10,exito,16679,2623.45,05,subwp,42,1
2771,goal_278,1,exito,16705,2623.93,05,subwp,42,1
2772,goal_278,2,col_return,11639,1622.94,05,subwp,42,1
2773,goal_278,3,exito,16695,2625.36,05,subwp,42,1
2774,goal_278,4,exito,16703,2624.77,05,subwp,42,1
2775,goal_278,5,col_return,11612,1625.55,05,subwp,42,1
2776,goal_278,6,exito,16699,2625.04,05,subwp,42,1
2777,goal_278,7,exito,16706,2625.17,05,subwp,42,1
2778,goal_278,8,col_return,11608,1621.43,05,subwp,42,1
2779,goal_278,9,exito,16698,2625.22,05,subwp,42,1
2780,goal_278,10,exito,16703,2624.57,05,subwp,42,1
2781,goal_279,1,col_return,11545,1611.61,05,subwp,42,1
2782,goal_279,2,exito,16578,2609.51,05,subwp,42,1
2783,goal_279,3,exito,16588,2609.55,05,subwp,42,1
2784,goal_279,4,exito,16588,2579.33,05,subwp,42,1
2785,goal_279,5,col_return,10891,1516.14,05,subwp,42,1
2786,goal_279,6,exito,16578,2610.1,05,subwp,42,1
2787,goal_279,7,exito,16584,2609.3,05,subwp,42,1
2788,goal_279,8,col_return,11358,1587.1,05,subwp,42,1
2789,goal_279,9,exito,16577,2609.62,05,subwp,42,1
2790,goal_279,10,exito,16585,2609.46,05,subwp,42,1
2791,goal_280,1,col_return,11608,1625.32,05,subwp,42,1
2792,goal_280,2,exito,16602,2612.58,05,subwp,42,1
2793,goal_280,3,exito,16609,2612.14,05,subwp,42,1
2794,goal_280,4,exito,16612,2578.98,05,subwp,42,1
2795,goal_280,5,col_return,10891,1516.61,05,subwp,42,1
2796,goal_280,6,exito,16604,2612.41,05,subwp,42,1
2797,goal_280,7,exito,16610,2612.26,05,subwp,42,1
2798,goal_280,8,col_return,11336,1581.1,05,subwp,42,1
2799,goal_280,9,exito,16606,2612.48,05,subwp,42,1
2800,goal_280,10,exito,16608,2611.91,05,subwp,42,1
2801,goal_281,1,exito,16330,2540.45,05,subwp,42,1
2802,goal_281,2,col_return,10760,1501.45,05,subwp,42,1
2803,goal_281,3,exito,16322,2575.48,05,subwp,42,1
2804,goal_281,4,exito,16331,2574.37,05,subwp,42,1
2805,goal_281,5,exito,16328,2569.42,05,subwp,42,1
2806,goal_281,6,col_return,10880,1518.67,05,subwp,42,1
2807,goal_281,7,exito,16321,2575.07,05,subwp,42,1
2808,goal_281,8,exito,16328,2574.36,05,subwp,42,1
2809,goal_281,9,exito,16332,2573.37,05,subwp,42,1
2810,goal_281,10,col_return,10955,1531.26,05,subwp,42,1
2811,goal_282,1,exito,16347,2577.59,05,subwp,42,1
2812,goal_282,2,exito,16353,2577.38,05,subwp,42,1
2813,goal_282,3,exito,16353,2575.81,05,subwp,42,1
2814,goal_282,4,col_return,10956,1530.71,05,subwp,42,1
2815,goal_282,5,exito,16345,2577.28,05,subwp,42,1
2816,goal_282,6,exito,16354,2577.42,05,subwp,42,1
2817,goal_282,7,exito,16351,2575.31,05,subwp,42,1
2818,goal_282,8,col_return,10950,1530.1,05,subwp,42,1
2819,goal_282,9,exito,16346,2577.88,05,subwp,42,1
2820,goal_282,10,exito,16352,2576.76,05,subwp,42,1
2821,goal_283,1,exito,16084,2539.05,05,subwp,42,1
2822,goal_283,2,col_return,10946,1530.62,05,subwp,42,1
2823,goal_283,3,exito,16076,2539.03,05,subwp,42,1
2824,goal_283,4,exito,16083,2538.76,05,subwp,42,1
2825,goal_283,5,exito,16083,2539.08,05,subwp,42,1
2826,goal_283,6,exito,16082,2536.84,05,subwp,42,1
2827,goal_283,7,col_return,10808,1508.43,05,subwp,42,1
2828,goal_283,8,exito,16076,2539.15,05,subwp,42,1
2829,goal_283,9,exito,16082,2538.63,05,subwp,42,1
2830,goal_283,10,exito,16084,2538.89,05,subwp,42,1
2831,goal_284,1,exito,16107,2533.57,05,subwp,42,1
2832,goal_284,2,col_return,10748,1495.28,05,subwp,42,1
2833,goal_284,3,exito,16099,2542.17,05,subwp,42,1
2834,goal_284,4,exito,16107,2541.11,05,subwp,42,1
2835,goal_284,5,exito,16106,2541.17,05,subwp,42,1
2836,goal_284,6,exito,16108,2514.11,05,subwp,42,1
2837,goal_284,7,col_return,10660,1483.02,05,subwp,42,1
2838,goal_284,8,exito,16101,2542.07,05,subwp,42,1
2839,goal_284,9,exito,16108,2542.47,05,subwp,42,1
2840,goal_284,10,exito,16106,2542.05,05,subwp,42,1
2841,goal_285,1,exito,15857,2497.16,05,subwp,42,1
2842,goal_285,2,col_return,10619,1479.15,05,subwp,42,1
2843,goal_285,3,exito,15849,2506.83,05,subwp,42,1
2844,goal_285,4,exito,15857,2506.78,05,subwp,42,1
2845,goal_285,5,exito,15859,2506.94,05,subwp,42,1
2846,goal_285,6,exito,15857,2506.95,05,subwp,42,1
2847,goal_285,7,exito,15858,2502.68,05,subwp,42,1
2848,goal_285,8,col_return,10656,1490.75,05,subwp,42,1
2849,goal_285,9,exito,15851,2507.53,05,subwp,42,1
2850,goal_285,10,exito,15857,2506.69,05,subwp,42,1
2851,goal_286,1,exito,15882,2509.57,05,subwp,42,1
2852,goal_286,2,exito,15882,2509.82,05,subwp,42,1
2853,goal_286,3,exito,15885,2505.35,05,subwp,42,1
2854,goal_286,4,col_return,10665,1488.35,05,subwp,42,1
2855,goal_286,5,exito,15876,2510.0,05,subwp,42,1
2856,goal_286,6,exito,15882,2509.61,05,subwp,42,1
2857,goal_286,7,exito,15881,2509.84,05,subwp,42,1
2858,goal_286,8,exito,15883,2510.42,05,subwp,42,1
2859,goal_286,9,exito,15883,2500.61,05,subwp,42,1
2860,goal_286,10,col_return,10625,1481.24,05,subwp,42,1
2861,goal_287,1,exito,15622,2472.28,05,subwp,42,1
2862,goal_287,2,exito,15643,2469.06,05,subwp,42,1
2863,goal_287,3,exito,15629,2472.11,05,subwp,42,1
2864,goal_287,4,exito,15644,2468.6,05,subwp,42,1
2865,goal_287,5,exito,15641,2468.97,05,subwp,42,1
2866,goal_287,6,exito,15628,2471.88,05,subwp,42,1
2867,goal_287,7,exito,15629,2456.99,05,subwp,42,1
2868,goal_287,8,col_return,10461,1457.54,05,subwp,42,1
2869,goal_287,9,exito,15622,2472.27,05,subwp,42,1
2870,goal_287,10,exito,15642,2468.7,05,subwp,42,1
2871,goal_288,1,exito,15638,2474.45,05,subwp,42,1
2872,goal_288,2,exito,15637,2473.85,05,subwp,42,1
2873,goal_288,3,exito,15638,2474.63,05,subwp,42,1
2874,goal_288,4,exito,15637,2474.1,05,subwp,42,1
2875,goal_288,5,exito,15636,2465.61,05,subwp,42,1
2876,goal_288,6,col_return,10510,1466.81,05,subwp,42,1
2877,goal_288,7,exito,15630,2474.57,05,subwp,42,1
2878,goal_288,8,exito,15639,2474.27,05,subwp,42,1
2879,goal_288,9,exito,15637,2474.28,05,subwp,42,1
2880,goal_288,10,exito,15637,2475.2,05,subwp,42,1
2881,goal_289,1,exito,15394,2439.84,05,subwp,42,1
2882,goal_289,2,exito,15393,2440.08,05,subwp,42,1
2883,goal_289,3,exito,15392,2439.87,05,subwp,42,1
2884,goal_289,4,exito,15391,2440.23,05,subwp,42,1
2885,goal_289,5,exito,15394,2429.85,05,subwp,42,1
2886,goal_289,6,col_return,10378,1448.23,05,subwp,42,1
2887,goal_289,7,exito,15385,2440.42,05,subwp,42,1
2888,goal_289,8,exito,15394,2439.66,05,subwp,42,1
2889,goal_289,9,exito,15394,2440.15,05,subwp,42,1
2890,goal_289,10,exito,15394,2440.41,05,subwp,42,1
2891,goal_290,1,exito,15415,2442.86,05,subwp,42,1
2892,goal_290,2,exito,15414,2442.78,05,subwp,42,1
2893,goal_290,3,exito,15415,2442.81,05,subwp,42,1
2894,goal_290,4,exito,15415,2443.14,05,subwp,42,1
2895,goal_290,5,exito,15415,2442.93,05,subwp,42,1
2896,goal_290,6,exito,15415,2442.72,05,subwp,42,1
2897,goal_290,7,exito,15415,2439.28,05,subwp,42,1
2898,goal_290,8,col_return,10458,1456.98,05,subwp,42,1
2899,goal_290,9,exito,15407,2442.9,05,subwp,42,1
2900,goal_290,10,exito,15414,2442.48,05,subwp,42,1
2901,goal_291,1,exito,15155,2405.19,05,subwp,42,1
2902,goal_291,2,exito,15154,2404.84,05,subwp,42,1
2903,goal_291,3,exito,15155,2405.02,05,subwp,42,1
2904,goal_291,4,exito,15155,2405.0,05,subwp,42,1
2905,goal_291,5,exito,15155,2404.91,05,subwp,42,1
2906,goal_291,6,exito,15155,2404.63,05,subwp,42,1
2907,goal_291,7,exito,15153,2404.59,05,subwp,42,1
2908,goal_291,8,exito,15155,2404.78,05,subwp,42,1
2909,goal_291,9,exito,15155,2405.1,05,subwp,42,1
2910,goal_291,10,exito,15154,2404.68,05,subwp,42,1
2911,goal_292,1,exito,15167,2407.01,05,subwp,42,1
2912,goal_292,2,exito,15169,2407.04,05,subwp,42,1
2913,goal_292,3,exito,15168,2407.12,05,subwp,42,1
2914,goal_292,4,exito,15169,2407.11,05,subwp,42,1
2915,goal_292,5,exito,15167,2407.48,05,subwp,42,1
2916,goal_292,6,exito,15168,2406.87,05,subwp,42,1
2917,goal_292,7,exito,15168,2407.09,05,subwp,42,1
2918,goal_292,8,exito,15169,2407.43,05,subwp,42,1
2919,goal_292,9,exito,15168,2406.63,05,subwp,42,1
2920,goal_292,10,exito,15168,2406.64,05,subwp,42,1
2921,goal_293,1,exito,14899,2367.28,05,subwp,42,1
2922,goal_293,2,exito,14900,2367.65,05,subwp,42,1
2923,goal_293,3,exito,14899,2367.17,05,subwp,42,1
2924,goal_293,4,exito,14899,2367.32,05,subwp,42,1
2925,goal_293,5,exito,14897,2366.99,05,subwp,42,1
2926,goal_293,6,exito,14898,2366.86,05,subwp,42,1
2927,goal_293,7,exito,14899,2367.29,05,subwp,42,1
