episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
2672,goal_268,2,col_approach,2782,244.27,05,sthwp,524,1
2673,goal_268,3,exito,15874,2525.74,05,sthwp,524,1
2674,goal_268,4,col_return,10559,1504.84,05,sthwp,524,1
2675,goal_268,5,exito,15873,2554.56,05,sthwp,524,1
2676,goal_268,6,col_approach,2744,237.53,05,sthwp,524,1
2677,goal_268,7,exito,15874,2517.99,05,sthwp,524,1
2678,goal_268,8,col_return,10523,1507.98,05,sthwp,524,1
2679,goal_268,9,exito,15874,2554.73,05,sthwp,524,1
2680,goal_268,10,col_approach,2752,227.82,05,sthwp,524,1
2681,goal_269,1,col_return,11090,1583.52,05,sthwp,524,1
2682,goal_269,2,exito,16162,2588.32,05,sthwp,524,1
2683,goal_269,3,exito,16163,2549.57,05,sthwp,524,1
2684,goal_269,4,col_approach,2744,220.69,05,sthwp,524,1
2685,goal_269,5,col_return,10504,1497.93,05,sthwp,524,1
2686,goal_269,6,exito,16162,2585.97,05,sthwp,524,1
2687,goal_269,7,exito,16161,2588.38,05,sthwp,524,1
2688,goal_269,8,exito,16161,2588.35,05,sthwp,524,1
2689,goal_269,9,col_return,11006,1573.54,05,sthwp,524,1
2690,goal_269,10,exito,16162,2588.32,05,sthwp,524,1
2691,goal_270,1,exito,16122,2567.61,05,sthwp,524,1
2692,goal_270,2,exito,16146,2510.2,05,sthwp,524,1
2693,goal_270,3,exito,16122,2572.7,05,sthwp,524,1
2694,goal_270,4,col_return,10721,1529.54,05,sthwp,524,1
2695,goal_270,5,exito,16124,2591.64,05,sthwp,524,1
2696,goal_270,6,exito,16122,2588.02,05,sthwp,524,1
2697,goal_270,7,exito,16122,2591.6,05,sthwp,524,1
2698,goal_270,8,col_return,11169,1601.98,05,sthwp,524,1
2699,goal_270,9,exito,16124,2591.64,05,sthwp,524,1
2700,goal_270,10,col_approach,2789,248.84,05,sthwp,524,1
2701,goal_271,1,col_return,11253,1605.54,05,sthwp,524,1
2702,goal_271,2,exito,16382,2620.78,05,sthwp,524,1
2703,goal_271,3,exito,16379,2615.9,05,sthwp,524,1
2704,goal_271,4,exito,16381,2620.47,05,sthwp,524,1
2705,goal_271,5,col_return,11041,1580.31,05,sthwp,524,1
2706,goal_271,6,exito,16382,2620.77,05,sthwp,524,1
2707,goal_271,7,exito,16379,2619.75,05,sthwp,524,1
2708,goal_271,8,exito,16381,2617.65,05,sthwp,524,1
2709,goal_271,9,col_return,10968,1558.47,05,sthwp,524,1
2710,goal_271,10,exito,16382,2620.79,05,sthwp,524,1
2711,goal_272,1,exito,16340,2623.59,05,sthwp,524,1
2712,goal_272,2,exito,16340,2619.34,05,sthwp,524,1
2713,goal_272,3,col_return,10922,1564.98,05,sthwp,524,1
2714,goal_272,4,exito,16341,2623.66,05,sthwp,524,1
2715,goal_272,5,exito,16340,2623.41,05,sthwp,524,1
2716,goal_272,6,exito,16340,2620.91,05,sthwp,524,1
2717,goal_272,7,col_return,10940,1573.18,05,sthwp,524,1
2718,goal_272,8,exito,16341,2623.68,05,sthwp,524,1
2719,goal_272,9,exito,16340,2623.11,05,sthwp,524,1
2720,goal_272,10,exito,16340,2621.65,05,sthwp,524,1
2721,goal_273,1,col_return,11107,1586.76,05,sthwp,524,1
2722,goal_273,2,exito,16632,2657.08,05,sthwp,524,1
2723,goal_273,3,exito,16629,2654.86,05,sthwp,524,1
2724,goal_273,4,col_return,11424,1632.51,05,sthwp,524,1
2725,goal_273,5,exito,16632,2657.64,05,sthwp,524,1
2726,goal_273,6,exito,16629,2657.32,05,sthwp,524,1
2727,goal_273,7,col_return,11584,1654.74,05,sthwp,524,1
2728,goal_273,8,exito,16632,2657.63,05,sthwp,524,1
2729,goal_273,9,exito,16629,2656.45,05,sthwp,524,1
2730,goal_273,10,col_return,11652,1668.39,05,sthwp,524,1
2731,goal_274,1,exito,16591,2660.55,05,sthwp,524,1
2732,goal_274,2,exito,16590,2657.48,05,sthwp,524,1
2733,goal_274,3,exito,16590,2635.86,05,sthwp,524,1
2734,goal_274,4,col_return,10923,1565.82,05,sthwp,524,1
2735,goal_274,5,exito,16591,2657.78,05,sthwp,524,1
2736,goal_274,6,exito,16590,2634.55,05,sthwp,524,1
2737,goal_274,7,col_return,11369,1634.24,05,sthwp,524,1
2738,goal_274,8,exito,16591,2660.55,05,sthwp,524,1
2739,goal_274,9,exito,16590,2660.49,05,sthwp,524,1
2740,goal_274,10,col_return,11595,1663.99,05,sthwp,524,1
2741,goal_275,1,exito,16851,2690.25,05,sthwp,524,1
2742,goal_275,2,exito,16850,2690.35,05,sthwp,524,1
2743,goal_275,3,col_return,11583,1650.74,05,sthwp,524,1
2744,goal_275,4,exito,16850,2690.11,05,sthwp,524,1
2745,goal_275,5,exito,16850,2688.74,05,sthwp,524,1
2746,goal_275,6,col_return,11432,1631.51,05,sthwp,524,1
2747,goal_275,7,exito,16851,2690.25,05,sthwp,524,1
2748,goal_275,8,exito,16850,2656.5,05,sthwp,524,1
2749,goal_275,9,col_return,11366,1622.05,05,sthwp,524,1
2750,goal_275,10,exito,16850,2689.77,05,sthwp,524,1
2751,goal_276,1,col_approach,2776,226.93,05,sthwp,524,1
2752,goal_276,2,exito,16812,2692.88,05,sthwp,524,1
2753,goal_276,3,exito,16811,2692.8,05,sthwp,524,1
2754,goal_276,4,exito,16812,2655.98,05,sthwp,524,1
2755,goal_276,5,col_return,11888,1703.03,05,sthwp,524,1
2756,goal_276,6,exito,16813,2692.85,05,sthwp,524,1
2757,goal_276,7,exito,16811,2692.58,05,sthwp,524,1
2758,goal_276,8,col_return,11615,1670.9,05,sthwp,524,1
2759,goal_276,9,exito,16812,2692.9,05,sthwp,524,1
2760,goal_276,10,exito,16811,2692.8,05,sthwp,524,1
2761,goal_277,1,col_exit,5256,610.83,05,sthwp,524,1
2762,goal_277,2,col_exit,5261,609.55,05,sthwp,524,1
2763,goal_277,3,col_exit,5259,610.88,05,sthwp,524,1
2764,goal_277,4,col_exit,5261,609.55,05,sthwp,524,1
2765,goal_277,5,col_exit,5259,610.83,05,sthwp,524,1
2766,goal_277,6,col_exit,5261,609.55,05,sthwp,524,1
2767,goal_277,7,col_exit,5259,610.83,05,sthwp,524,1
2768,goal_277,8,col_exit,5261,609.55,05,sthwp,524,1
2769,goal_277,9,col_exit,5259,610.84,05,sthwp,524,1
2770,goal_277,10,col_exit,5261,609.55,05,sthwp,524,1
2771,goal_278,1,col_return,11516,1527.65,05,sthwp,524,1
2772,goal_278,2,exito,16934,2589.94,05,sthwp,524,1
2773,goal_278,3,exito,16932,2588.89,05,sthwp,524,1
2774,goal_278,4,col_return,11313,1502.35,05,sthwp,524,1
2775,goal_278,5,exito,16934,2589.94,05,sthwp,524,1
2776,goal_278,6,exito,16932,2585.57,05,sthwp,524,1
2777,goal_278,7,col_return,11222,1489.0,05,sthwp,524,1
2778,goal_278,8,exito,16934,2589.95,05,sthwp,524,1
2779,goal_278,9,exito,16932,2581.33,05,sthwp,524,1
2780,goal_278,10,col_return,11177,1481.29,05,sthwp,524,1
2781,goal_279,1,col_exit,5213,601.51,05,sthwp,524,1
2782,goal_279,2,col_exit,5215,601.53,05,sthwp,524,1
2783,goal_279,3,col_exit,5215,601.52,05,sthwp,524,1
2784,goal_279,4,col_exit,5215,601.52,05,sthwp,524,1
2785,goal_279,5,col_exit,5215,601.52,05,sthwp,524,1
2786,goal_279,6,col_exit,5215,601.52,05,sthwp,524,1
2787,goal_279,7,col_exit,5215,601.53,05,sthwp,524,1
2788,goal_279,8,col_exit,5215,601.52,05,sthwp,524,1
2789,goal_279,9,col_exit,5215,601.52,05,sthwp,524,1
2790,goal_279,10,col_exit,5215,601.52,05,sthwp,524,1
2791,goal_280,1,exito,16872,2584.19,05,sthwp,524,1
2792,goal_280,2,exito,16869,2584.27,05,sthwp,524,1
2793,goal_280,3,col_return,11356,1513.01,05,sthwp,524,1
2794,goal_280,4,exito,16863,2585.1,05,sthwp,524,1
2795,goal_280,5,exito,16869,2584.16,05,sthwp,524,1
2796,goal_280,6,col_return,11309,1506.98,05,sthwp,524,1
2797,goal_280,7,exito,16874,2584.57,05,sthwp,524,1
2798,goal_280,8,exito,16869,2583.69,05,sthwp,524,1
2799,goal_280,9,col_return,11285,1497.91,05,sthwp,524,1
2800,goal_280,10,exito,16863,2585.09,05,sthwp,524,1
2801,goal_281,1,exito,16514,2563.78,05,sthwp,524,1
2802,goal_281,2,col_return,11271,1534.36,05,sthwp,524,1
2803,goal_281,3,exito,16515,2563.36,05,sthwp,524,1
2804,goal_281,4,exito,16514,2563.41,05,sthwp,524,1
2805,goal_281,5,exito,16514,2532.76,05,sthwp,524,1
2806,goal_281,6,col_return,10862,1472.53,05,sthwp,524,1
2807,goal_281,7,exito,16515,2563.31,05,sthwp,524,1
2808,goal_281,8,exito,16514,2563.45,05,sthwp,524,1
2809,goal_281,9,col_return,11415,1554.83,05,sthwp,524,1
2810,goal_281,10,exito,16515,2563.33,05,sthwp,524,1
2811,goal_282,1,exito,16597,2548.92,05,sthwp,524,1
2812,goal_282,2,exito,16597,2515.05,05,sthwp,524,1
2813,goal_282,3,col_return,10892,1450.22,05,sthwp,524,1
2814,goal_282,4,exito,16601,2549.3,05,sthwp,524,1
2815,goal_282,5,exito,16601,2549.28,05,sthwp,524,1
2816,goal_282,6,col_return,11347,1516.39,05,sthwp,524,1
2817,goal_282,7,exito,16600,2548.89,05,sthwp,524,1
2818,goal_282,8,exito,16601,2549.26,05,sthwp,524,1
2819,goal_282,9,col_return,11570,1550.35,05,sthwp,524,1
2820,goal_282,10,exito,16602,2549.25,05,sthwp,524,1
2821,goal_283,1,exito,16263,2526.18,05,sthwp,524,1
2822,goal_283,2,exito,16263,2526.08,05,sthwp,524,1
2823,goal_283,3,col_return,11045,1502.29,05,sthwp,524,1
2824,goal_283,4,exito,16267,2526.57,05,sthwp,524,1
2825,goal_283,5,exito,16264,2526.71,05,sthwp,524,1
2826,goal_283,6,exito,16264,2526.69,05,sthwp,524,1
2827,goal_283,7,col_return,11130,1512.86,05,sthwp,524,1
2828,goal_283,8,exito,16267,2526.55,05,sthwp,524,1
2829,goal_283,9,exito,16264,2526.68,05,sthwp,524,1
2830,goal_283,10,exito,16264,2526.71,05,sthwp,524,1
2831,goal_284,1,col_return,11220,1490.1,05,sthwp,524,1
2832,goal_284,2,exito,16348,2511.91,05,sthwp,524,1
2833,goal_284,3,exito,16347,2512.17,05,sthwp,524,1
2834,goal_284,4,exito,16348,2511.92,05,sthwp,524,1
2835,goal_284,5,col_return,11070,1478.07,05,sthwp,524,1
2836,goal_284,6,exito,16350,2512.14,05,sthwp,524,1
2837,goal_284,7,exito,16348,2511.95,05,sthwp,524,1
2838,goal_284,8,exito,16347,2511.43,05,sthwp,524,1
2839,goal_284,9,col_return,11011,1469.3,05,sthwp,524,1
2840,goal_284,10,exito,16350,2512.14,05,sthwp,524,1
2841,goal_285,1,exito,16045,2493.8,05,sthwp,524,1
2842,goal_285,2,exito,16045,2493.75,05,sthwp,524,1
2843,goal_285,3,exito,16046,2458.6,05,sthwp,524,1
2844,goal_285,4,col_return,10611,1435.92,05,sthwp,524,1
2845,goal_285,5,exito,16045,2493.87,05,sthwp,524,1
2846,goal_285,6,exito,16045,2493.85,05,sthwp,524,1
2847,goal_285,7,exito,16045,2493.74,05,sthwp,524,1
2848,goal_285,8,exito,16043,2483.12,05,sthwp,524,1
2849,goal_285,9,col_return,10719,1449.38,05,sthwp,524,1
2850,goal_285,10,exito,16045,2493.82,05,sthwp,524,1
2851,goal_286,1,exito,16128,2479.32,05,sthwp,524,1
2852,goal_286,2,exito,16128,2479.43,05,sthwp,524,1
2853,goal_286,3,exito,16128,2451.5,05,sthwp,524,1
2854,goal_286,4,col_return,10689,1414.5,05,sthwp,524,1
2855,goal_286,5,exito,16132,2479.73,05,sthwp,524,1
2856,goal_286,6,exito,16129,2479.75,05,sthwp,524,1
2857,goal_286,7,exito,16129,2479.76,05,sthwp,524,1
2858,goal_286,8,col_return,11139,1487.56,05,sthwp,524,1
2859,goal_286,9,exito,16132,2479.73,05,sthwp,524,1
2860,goal_286,10,exito,16129,2479.76,05,sthwp,524,1
2861,goal_287,1,exito,15795,2456.72,05,sthwp,524,1
2862,goal_287,2,exito,15795,2456.61,05,sthwp,524,1
2863,goal_287,3,exito,15796,2443.89,05,sthwp,524,1
2864,goal_287,4,col_return,10570,1431.99,05,sthwp,524,1
2865,goal_287,5,exito,15795,2456.76,05,sthwp,524,1
2866,goal_287,6,exito,15795,2456.72,05,sthwp,524,1
2867,goal_287,7,exito,15795,2456.63,05,sthwp,524,1
2868,goal_287,8,exito,15796,2456.81,05,sthwp,524,1
2869,goal_287,9,exito,15795,2456.66,05,sthwp,524,1
2870,goal_287,10,col_return,10801,1462.24,05,sthwp,524,1
2871,goal_288,1,exito,15882,2442.64,05,sthwp,524,1
2872,goal_288,2,exito,15879,2442.66,05,sthwp,524,1
2873,goal_288,3,exito,15878,2442.32,05,sthwp,524,1
2874,goal_288,4,exito,15878,2442.15,05,sthwp,524,1
2875,goal_288,5,exito,15878,2440.61,05,sthwp,524,1
2876,goal_288,6,col_return,10740,1428.1,05,sthwp,524,1
2877,goal_288,7,exito,15882,2442.58,05,sthwp,524,1
2878,goal_288,8,exito,15879,2442.6,05,sthwp,524,1
2879,goal_288,9,exito,15879,2442.54,05,sthwp,524,1
2880,goal_288,10,exito,15879,2442.64,05,sthwp,524,1
2881,goal_289,1,exito,15576,2424.44,05,sthwp,524,1
2882,goal_289,2,exito,15576,2390.05,05,sthwp,524,1
2883,goal_289,3,col_return,10380,1401.74,05,sthwp,524,1
2884,goal_289,4,exito,15579,2424.33,05,sthwp,524,1
2885,goal_289,5,exito,15576,2424.45,05,sthwp,524,1
2886,goal_289,6,exito,15576,2424.45,05,sthwp,524,1
2887,goal_289,7,exito,15576,2424.45,05,sthwp,524,1
2888,goal_289,8,exito,15576,2424.45,05,sthwp,524,1
2889,goal_289,9,exito,15576,2424.43,05,sthwp,524,1
2890,goal_289,10,exito,15576,2424.44,05,sthwp,524,1
2891,goal_290,1,col_return,10724,1415.75,05,sthwp,524,1
2892,goal_290,2,exito,15672,2409.52,05,sthwp,524,1
2893,goal_290,3,exito,15661,2410.01,05,sthwp,524,1
2894,goal_290,4,exito,15661,2410.08,05,sthwp,524,1
2895,goal_290,5,exito,15661,2410.08,05,sthwp,524,1
2896,goal_290,6,exito,15661,2410.07,05,sthwp,524,1
2897,goal_290,7,exito,15661,2410.06,05,sthwp,524,1
2898,goal_290,8,exito,15661,2400.03,05,sthwp,524,1
2899,goal_290,9,col_return,10522,1396.82,05,sthwp,524,1
2900,goal_290,10,exito,15662,2410.14,05,sthwp,524,1
2901,goal_291,1,exito,15325,2387.48,05,sthwp,524,1
2902,goal_291,2,exito,15325,2387.39,05,sthwp,524,1
2903,goal_291,3,exito,15325,2387.39,05,sthwp,524,1
2904,goal_291,4,exito,15325,2387.39,05,sthwp,524,1
2905,goal_291,5,exito,15325,2387.39,05,sthwp,524,1
2906,goal_291,6,exito,15325,2387.39,05,sthwp,524,1
2907,goal_291,7,exito,15325,2387.38,05,sthwp,524,1
2908,goal_291,8,exito,15325,2387.38,05,sthwp,524,1
2909,goal_291,9,exito,15325,2387.38,05,sthwp,524,1
2910,goal_291,10,exito,15325,2387.38,05,sthwp,524,1
2911,goal_292,1,exito,15413,2369.46,05,sthwp,524,1
2912,goal_292,2,col_return,10469,1387.72,05,sthwp,524,1
2913,goal_292,3,exito,15423,2372.19,05,sthwp,524,1
2914,goal_292,4,exito,15412,2372.78,05,sthwp,524,1
2915,goal_292,5,exito,15412,2372.74,05,sthwp,524,1
2916,goal_292,6,exito,15412,2372.78,05,sthwp,524,1
2917,goal_292,7,exito,15412,2372.77,05,sthwp,524,1
2918,goal_292,8,exito,15412,2372.77,05,sthwp,524,1
2919,goal_292,9,exito,15412,2372.77,05,sthwp,524,1
2920,goal_292,10,exito,15412,2372.77,05,sthwp,524,1
2921,goal_293,1,exito,15081,2351.4,05,sthwp,524,1
2922,goal_293,2,exito,15081,2351.43,05,sthwp,524,1
2923,goal_293,3,exito,15081,2351.42,05,sthwp,524,1
2924,goal_293,4,exito,15081,2351.41,05,sthwp,524,1
2925,goal_293,5,exito,15081,2351.45,05,sthwp,524,1
2926,goal_293,6,exito,15081,2351.42,05,sthwp,524,1
2927,goal_293,7,exito,15081,2351.42,05,sthwp,524,1
2928,goal_293,8,exito,15081,2351.4,05,sthwp,524,1
2929,goal_293,9,exito,15081,2351.4,05,sthwp,524,1
2930,goal_293,10,exito,15081,2351.42,05,sthwp,524,1
2931,goal_294,1,exito,15178,2337.7,05,sthwp,524,1
2932,goal_294,2,exito,15178,2335.47,05,sthwp,524,1
2933,goal_294,3,exito,15178,2327.6,05,sthwp,524,1
2934,goal_294,4,exito,15178,2306.81,05,sthwp,524,1
2935,goal_294,5,col_return,10193,1346.12,05,sthwp,524,1
2936,goal_294,6,exito,15189,2337.18,05,sthwp,524,1
2937,goal_294,7,exito,15178,2337.82,05,sthwp,524,1
2938,goal_294,8,exito,15178,2337.82,05,sthwp,524,1
2939,goal_294,9,exito,15178,2337.81,05,sthwp,524,1
2940,goal_294,10,exito,15178,2337.8,05,sthwp,524,1
2941,goal_295,1,exito,14873,2321.02,05,sthwp,524,1
2942,goal_295,2,exito,14873,2320.91,05,sthwp,524,1
2943,goal_295,3,exito,14873,2320.92,05,sthwp,524,1
2944,goal_295,4,exito,14873,2320.91,05,sthwp,524,1
2945,goal_295,5,exito,14873,2321.03,05,sthwp,524,1
2946,goal_295,6,exito,14873,2320.91,05,sthwp,524,1
2947,goal_295,7,exito,14873,2320.89,05,sthwp,524,1
2948,goal_295,8,exito,14873,2321.02,05,sthwp,524,1
2949,goal_295,9,exito,14873,2320.91,05,sthwp,524,1
2950,goal_295,10,exito,14873,2320.92,05,sthwp,524,1
2951,goal_296,1,exito,14983,2309.62,05,sthwp,524,1
2952,goal_296,2,exito,14986,2309.79,05,sthwp,524,1
2953,goal_296,3,exito,14985,2309.82,05,sthwp,524,1
2954,goal_296,4,exito,14987,2309.99,05,sthwp,524,1
2955,goal_296,5,exito,14987,2309.97,05,sthwp,524,1
2956,goal_296,6,exito,14986,2309.79,05,sthwp,524,1
2957,goal_296,7,exito,14983,2309.57,05,sthwp,524,1
2958,goal_296,8,exito,14985,2309.84,05,sthwp,524,1
2959,goal_296,9,exito,14986,2309.79,05,sthwp,524,1
2960,goal_296,10,exito,14983,2309.62,05,sthwp,524,1
2961,goal_297,1,exito,14689,2098.77,05,sthwp,524,1
2962,goal_297,2,col_return,8983,1198.8,05,sthwp,524,1
2963,goal_297,3,exito,14667,2290.14,05,sthwp,524,1
2964,goal_297,4,exito,14666,2290.62,05,sthwp,524,1
2965,goal_297,5,exito,14666,2290.21,05,sthwp,524,1
2966,goal_297,6,exito,14666,2290.7,05,sthwp,524,1
2967,goal_297,7,col_return,8914,1185.65,05,sthwp,524,1
2968,goal_297,8,exito,14667,2290.15,05,sthwp,524,1
2969,goal_297,9,exito,14666,2290.63,05,sthwp,524,1
2970,goal_297,10,exito,14666,2290.21,05,sthwp,524,1
2971,goal_298,1,exito,14754,2275.5,05,sthwp,524,1
2972,goal_298,2,exito,14755,2254.09,05,sthwp,524,1
2973,goal_298,3,col_return,8995,1170.2,05,sthwp,524,1
2974,goal_298,4,exito,14756,2275.48,05,sthwp,524,1
2975,goal_298,5,exito,14766,2275.3,05,sthwp,524,1
2976,goal_298,6,exito,14766,2275.3,05,sthwp,524,1
2977,goal_298,7,exito,14764,2274.92,05,sthwp,524,1
2978,goal_298,8,exito,14755,2275.58,05,sthwp,524,1
2979,goal_298,9,exito,14764,2274.9,05,sthwp,524,1
2980,goal_298,10,col_return,8966,1161.98,05,sthwp,524,1
2981,goal_299,1,exito,14495,2264.08,05,sthwp,524,1
2982,goal_299,2,exito,14492,2264.33,05,sthwp,524,1
2983,goal_299,3,col_exit,4085,441.23,05,sthwp,524,1
2984,goal_299,4,exito,14496,2264.0,05,sthwp,524,1
2985,goal_299,5,col_exit,4085,441.23,05,sthwp,524,1
2986,goal_299,6,exito,14496,2264.01,05,sthwp,524,1
2987,goal_299,7,col_exit,4085,441.23,05,sthwp,524,1
2988,goal_299,8,exito,14496,2264.01,05,sthwp,524,1
2989,goal_299,9,col_exit,4085,441.23,05,sthwp,524,1
2990,goal_299,10,col_return,8702,1140.17,05,sthwp,524,1
2991,goal_300,1,exito,14554,2248.64,05,sthwp,524,1
2992,goal_300,2,exito,14544,2248.69,05,sthwp,524,1
2993,goal_300,3,exito,14550,2248.36,05,sthwp,524,1
2994,goal_300,4,col_return,8777,1143.13,05,sthwp,524,1
2995,goal_300,5,exito,14553,2248.48,05,sthwp,524,1
2996,goal_300,6,exito,14550,2248.22,05,sthwp,524,1
2997,goal_300,7,exito,14550,2248.36,05,sthwp,524,1
2998,goal_300,8,col_return,8812,1147.89,05,sthwp,524,1
2999,goal_300,9,exito,14545,2248.67,05,sthwp,524,1
3000,goal_300,10,exito,14550,2248.26,05,sthwp,524,1
3001,goal_301,1,exito,14366,2224.06,05,sthwp,524,1
3002,goal_301,2,col_return,8847,1255.72,05,sthwp,524,1
3003,goal_301,3,exito,14367,2331.41,05,sthwp,524,1
3004,goal_301,4,exito,14365,2316.18,05,sthwp,524,1
3005,goal_301,5,col_return,8801,1248.52,05,sthwp,524,1
3006,goal_301,6,exito,14367,2331.04,05,sthwp,524,1
3007,goal_301,7,exito,14365,2325.56,05,sthwp,524,1
3008,goal_301,8,col_return,8780,1248.92,05,sthwp,524,1
3009,goal_301,9,exito,14367,2330.86,05,sthwp,524,1
3010,goal_301,10,exito,14365,2327.79,05,sthwp,524,1
3011,goal_302,1,col_return,8741,1257.9,05,sthwp,524,1
3012,goal_302,2,exito,14328,2317.97,05,sthwp,524,1
3013,goal_302,3,exito,14328,2282.98,05,sthwp,524,1
3014,goal_302,4,col_return,8794,1264.29,05,sthwp,524,1
3015,goal_302,5,exito,14328,2321.34,05,sthwp,524,1
3016,goal_302,6,exito,14336,2189.4,05,sthwp,524,1
3017,goal_302,7,col_return,8825,1262.29,05,sthwp,524,1
3018,goal_302,8,exito,14328,2321.53,05,sthwp,524,1
3019,goal_302,9,exito,14341,2169.68,05,sthwp,524,1
3020,goal_302,10,col_return,8822,1266.3,05,sthwp,524,1
3021,goal_303,1,exito,14480,2351.07,05,sthwp,524,1
3022,goal_303,2,exito,14479,2351.5,05,sthwp,524,1
3023,goal_303,3,col_return,8747,1252.62,05,sthwp,524,1
3024,goal_303,4,exito,14480,2347.43,05,sthwp,524,1
3025,goal_303,5,exito,14479,2351.5,05,sthwp,524,1
3026,goal_303,6,exito,14506,2152.74,05,sthwp,524,1
3027,goal_303,7,col_return,8889,1273.61,05,sthwp,524,1
3028,goal_303,8,exito,14480,2350.41,05,sthwp,524,1
3029,goal_303,9,exito,14479,2351.5,05,sthwp,524,1
3030,goal_303,10,col_return,8715,1247.3,05,sthwp,524,1
3031,goal_304,1,exito,14480,2345.94,05,sthwp,524,1
3032,goal_304,2,exito,14479,2352.46,05,sthwp,524,1
3033,goal_304,3,exito,14481,2243.24,05,sthwp,524,1
3034,goal_304,4,col_return,8896,1268.64,05,sthwp,524,1
3035,goal_304,5,exito,14480,2349.9,05,sthwp,524,1
3036,goal_304,6,exito,14479,2352.46,05,sthwp,524,1
3037,goal_304,7,col_return,8714,1244.91,05,sthwp,524,1
3038,goal_304,8,exito,14480,2345.25,05,sthwp,524,1
3039,goal_304,9,exito,14479,2352.36,05,sthwp,524,1
3040,goal_304,10,exito,14480,2276.74,05,sthwp,524,1
3041,goal_305,1,col_return,9011,1278.09,05,sthwp,524,1
3042,goal_305,2,exito,14732,2374.53,05,sthwp,524,1
3043,goal_305,3,exito,14729,2378.44,05,sthwp,524,1
3044,goal_305,4,exito,14729,2378.56,05,sthwp,524,1
3045,goal_305,5,exito,14729,2378.56,05,sthwp,524,1
3046,goal_305,6,exito,14729,2378.56,05,sthwp,524,1
3047,goal_305,7,col_return,8926,1266.74,05,sthwp,524,1
3048,goal_305,8,exito,14732,2370.5,05,sthwp,524,1
3049,goal_305,9,exito,14729,2377.8,05,sthwp,524,1
3050,goal_305,10,exito,14729,2378.56,05,sthwp,524,1
3051,goal_306,1,exito,14718,2385.6,05,sthwp,524,1
3052,goal_306,2,exito,14718,2385.58,05,sthwp,524,1
3053,goal_306,3,exito,14749,2176.82,05,sthwp,524,1
3054,goal_306,4,col_return,9017,1288.18,05,sthwp,524,1
3055,goal_306,5,exito,14719,2382.03,05,sthwp,524,1
3056,goal_306,6,exito,14718,2385.59,05,sthwp,524,1
3057,goal_306,7,exito,14718,2385.58,05,sthwp,524,1
3058,goal_306,8,exito,14718,2385.59,05,sthwp,524,1
3059,goal_306,9,exito,14718,2375.47,05,sthwp,524,1
3060,goal_306,10,col_return,8960,1279.99,05,sthwp,524,1
3061,goal_307,1,exito,14937,2402.56,05,sthwp,524,1
3062,goal_307,2,exito,14937,2405.31,05,sthwp,524,1
3063,goal_307,3,exito,14937,2406.64,05,sthwp,524,1
3064,goal_307,4,exito,14937,2407.54,05,sthwp,524,1
3065,goal_307,5,exito,14937,2408.12,05,sthwp,524,1
3066,goal_307,6,exito,14937,2408.54,05,sthwp,524,1
3067,goal_307,7,exito,14937,2408.55,05,sthwp,524,1
3068,goal_307,8,exito,14937,2408.54,05,sthwp,524,1
3069,goal_307,9,exito,14937,2408.54,05,sthwp,524,1
3070,goal_307,10,exito,14937,2408.55,05,sthwp,524,1
3071,goal_308,1,exito,14973,2422.65,05,sthwp,524,1
3072,goal_308,2,exito,14973,2422.67,05,sthwp,524,1
3073,goal_308,3,exito,14973,2422.66,05,sthwp,524,1
3074,goal_308,4,exito,14973,2422.66,05,sthwp,524,1
3075,goal_308,5,exito,14973,2422.67,05,sthwp,524,1
3076,goal_308,6,exito,14973,2422.66,05,sthwp,524,1
3077,goal_308,7,exito,14973,2422.66,05,sthwp,524,1
3078,goal_308,8,exito,14973,2422.66,05,sthwp,524,1
3079,goal_308,9,exito,14973,2422.66,05,sthwp,524,1
3080,goal_308,10,exito,14973,2422.66,05,sthwp,524,1
3081,goal_309,1,exito,15138,2437.1,05,sthwp,524,1
3082,goal_309,2,exito,15138,2437.09,05,sthwp,524,1
3083,goal_309,3,exito,15138,2437.1,05,sthwp,524,1
3084,goal_309,4,exito,15138,2437.1,05,sthwp,524,1
3085,goal_309,5,exito,15138,2437.06,05,sthwp,524,1
3086,goal_309,6,exito,15138,2436.07,05,sthwp,524,1
3087,goal_309,7,exito,15138,2433.21,05,sthwp,524,1
3088,goal_309,8,exito,15138,2424.99,05,sthwp,524,1
3089,goal_309,9,exito,15138,2403.05,05,sthwp,524,1
3090,goal_309,10,col_approach,2782,242.68,05,sthwp,524,1
3091,goal_310,1,exito,15175,2451.82,05,sthwp,524,1
3092,goal_310,2,exito,15173,2451.68,05,sthwp,524,1
3093,goal_310,3,exito,15172,2449.32,05,sthwp,524,1
3094,goal_310,4,exito,15173,2441.96,05,sthwp,524,1
3095,goal_310,5,exito,15173,2422.58,05,sthwp,524,1
3096,goal_310,6,col_return,10202,1459.04,05,sthwp,524,1
3097,goal_310,7,exito,15175,2451.81,05,sthwp,524,1
3098,goal_310,8,exito,15172,2451.68,05,sthwp,524,1
3099,goal_310,9,exito,15173,2451.77,05,sthwp,524,1
3100,goal_310,10,exito,15173,2451.45,05,sthwp,524,1
3101,goal_311,1,exito,15384,2469.59,05,sthwp,524,1
3102,goal_311,2,col_approach,2815,247.09,05,sthwp,524,1
3103,goal_311,3,exito,15386,2472.43,05,sthwp,524,1
