episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
2570,goal_257,10,exito,14882,2263.42,05,subwp,123,1
2571,goal_258,1,exito,14832,2262.46,05,subwp,123,1
2572,goal_258,2,exito,14832,2262.41,05,subwp,123,1
2573,goal_258,3,exito,14832,2262.43,05,subwp,123,1
2574,goal_258,4,exito,14832,2262.43,05,subwp,123,1
2575,goal_258,5,exito,14832,2262.44,05,subwp,123,1
2576,goal_258,6,exito,14832,2262.46,05,subwp,123,1
2577,goal_258,7,exito,14833,2216.87,05,subwp,123,1
2578,goal_258,8,col_return,9014,1204.28,05,subwp,123,1
2579,goal_258,9,exito,14827,2254.27,05,subwp,123,1
2580,goal_258,10,exito,14832,2260.53,05,subwp,123,1
2581,goal_259,1,exito,15104,2295.61,05,subwp,123,1
2582,goal_259,2,exito,15104,2294.56,05,subwp,123,1
2583,goal_259,3,exito,15104,2292.75,05,subwp,123,1
2584,goal_259,4,exito,15104,2288.64,05,subwp,123,1
2585,goal_259,5,exito,15104,2279.54,05,subwp,123,1
2586,goal_259,6,exito,15104,2261.32,05,subwp,123,1
2587,goal_259,7,col_approach,2823,225.47,05,subwp,123,1
2588,goal_259,8,exito,15099,2295.54,05,subwp,123,1
2589,goal_259,9,exito,15104,2295.58,05,subwp,123,1
2590,goal_259,10,exito,15104,2295.56,05,subwp,123,1
2591,goal_260,1,exito,15094,2295.59,05,subwp,123,1
2592,goal_260,2,exito,15094,2294.73,05,subwp,123,1
2593,goal_260,3,exito,15093,2293.09,05,subwp,123,1
2594,goal_260,4,exito,15094,2290.12,05,subwp,123,1
2595,goal_260,5,exito,15094,2283.95,05,subwp,123,1
2596,goal_260,6,exito,15094,2273.1,05,subwp,123,1
2597,goal_260,7,exito,15094,2259.79,05,subwp,123,1
2598,goal_260,8,col_return,10095,1354.63,05,subwp,123,1
2599,goal_260,9,exito,15088,2295.52,05,subwp,123,1
2600,goal_260,10,exito,15094,2295.71,05,subwp,123,1
2601,goal_261,1,exito,15311,2323.11,05,subwp,123,1
2602,goal_261,2,exito,15311,2322.9,05,subwp,123,1
2603,goal_261,3,exito,15311,2315.18,05,subwp,123,1
2604,goal_261,4,col_approach,2819,223.65,05,subwp,123,1
2605,goal_261,5,exito,15308,2323.11,05,subwp,123,1
2606,goal_261,6,exito,15311,2319.7,05,subwp,123,1
2607,goal_261,7,exito,15311,2291.82,05,subwp,123,1
2608,goal_261,8,col_return,10220,1369.05,05,subwp,123,1
2609,goal_261,9,exito,15308,2323.24,05,subwp,123,1
2610,goal_261,10,exito,15311,2323.06,05,subwp,123,1
2611,goal_262,1,exito,15300,2321.19,05,subwp,123,1
2612,goal_262,2,exito,15300,2287.14,05,subwp,123,1
2613,goal_262,3,exito,15301,2299.92,05,subwp,123,1
2614,goal_262,4,exito,15300,2322.65,05,subwp,123,1
2615,goal_262,5,exito,15300,2324.83,05,subwp,123,1
2616,goal_262,6,exito,15300,2312.4,05,subwp,123,1
2617,goal_262,7,exito,15300,2308.23,05,subwp,123,1
2618,goal_262,8,exito,15300,2324.83,05,subwp,123,1
2619,goal_262,9,exito,15300,2324.83,05,subwp,123,1
2620,goal_262,10,exito,15300,2324.83,05,subwp,123,1
2621,goal_263,1,exito,15558,2356.91,05,subwp,123,1
2622,goal_263,2,exito,15558,2329.7,05,subwp,123,1
2623,goal_263,3,col_return,10370,1378.78,05,subwp,123,1
2624,goal_263,4,exito,15553,2356.83,05,subwp,123,1
2625,goal_263,5,exito,15558,2351.12,05,subwp,123,1
2626,goal_263,6,exito,15557,2332.73,05,subwp,123,1
2627,goal_263,7,exito,15558,2356.9,05,subwp,123,1
2628,goal_263,8,col_approach,2795,203.62,05,subwp,123,1
2629,goal_263,9,col_return,10156,1359.5,05,subwp,123,1
2630,goal_263,10,exito,15553,2356.78,05,subwp,123,1
2631,goal_264,1,exito,15559,2332.22,05,subwp,123,1
2632,goal_264,2,exito,15559,2351.48,05,subwp,123,1
2633,goal_264,3,exito,15559,2356.79,05,subwp,123,1
2634,goal_264,4,exito,15559,2355.91,05,subwp,123,1
2635,goal_264,5,exito,15559,2356.79,05,subwp,123,1
2636,goal_264,6,exito,15559,2356.77,05,subwp,123,1
2637,goal_264,7,exito,15559,2325.37,05,subwp,123,1
2638,goal_264,8,col_return,10352,1380.7,05,subwp,123,1
2639,goal_264,9,exito,15554,2356.68,05,subwp,123,1
2640,goal_264,10,exito,15559,2350.44,05,subwp,123,1
2641,goal_265,1,exito,15785,2363.25,05,subwp,123,1
2642,goal_265,2,exito,15785,2383.12,05,subwp,123,1
2643,goal_265,3,exito,15785,2384.32,05,subwp,123,1
2644,goal_265,4,exito,15785,2382.6,05,subwp,123,1
2645,goal_265,5,col_return,10665,1413.72,05,subwp,123,1
2646,goal_265,6,exito,15781,2384.23,05,subwp,123,1
2647,goal_265,7,exito,15785,2363.12,05,subwp,123,1
2648,goal_265,8,exito,15785,2383.61,05,subwp,123,1
2649,goal_265,9,exito,15785,2360.73,05,subwp,123,1
2650,goal_265,10,exito,15785,2384.32,05,subwp,123,1
2651,goal_266,1,exito,15770,2359.95,05,subwp,123,1
2652,goal_266,2,col_return,10474,1395.89,05,subwp,123,1
2653,goal_266,3,exito,15765,2387.38,05,subwp,123,1
2654,goal_266,4,col_approach,2828,228.41,05,subwp,123,1
2655,goal_266,5,exito,15765,2378.06,05,subwp,123,1
2656,goal_266,6,col_return,10546,1412.35,05,subwp,123,1
2657,goal_266,7,exito,15765,2387.36,05,subwp,123,1
2658,goal_266,8,exito,15770,2354.33,05,subwp,123,1
2659,goal_266,9,exito,15770,2387.19,05,subwp,123,1
2660,goal_266,10,exito,15770,2375.34,05,subwp,123,1
2661,goal_267,1,exito,16033,2417.87,05,subwp,123,1
2662,goal_267,2,col_return,10848,1450.01,05,subwp,123,1
2663,goal_267,3,exito,16028,2417.95,05,subwp,123,1
2664,goal_267,4,col_approach,2774,220.05,05,subwp,123,1
2665,goal_267,5,col_return,11017,1474.27,05,subwp,123,1
2666,goal_267,6,exito,16028,2417.95,05,subwp,123,1
2667,goal_267,7,col_approach,2880,226.17,05,subwp,123,1
2668,goal_267,8,col_return,11044,1478.55,05,subwp,123,1
2669,goal_267,9,exito,16028,2418.03,05,subwp,123,1
2670,goal_267,10,exito,16033,2384.49,05,subwp,123,1
2671,goal_268,1,exito,16029,2420.41,05,subwp,123,1
2672,goal_268,2,exito,16028,2420.24,05,subwp,123,1
2673,goal_268,3,col_return,10969,1467.77,05,subwp,123,1
2674,goal_268,4,exito,16024,2420.29,05,subwp,123,1
2675,goal_268,5,col_approach,2852,221.26,05,subwp,123,1
2676,goal_268,6,col_return,11043,1477.85,05,subwp,123,1
2677,goal_268,7,exito,16024,2420.21,05,subwp,123,1
2678,goal_268,8,exito,16029,2384.57,05,subwp,123,1
2679,goal_268,9,exito,16029,2420.38,05,subwp,123,1
2680,goal_268,10,exito,16029,2420.4,05,subwp,123,1
2681,goal_269,1,col_return,11105,1478.69,05,subwp,123,1
2682,goal_269,2,exito,16283,2450.42,05,subwp,123,1
2683,goal_269,3,exito,16288,2444.03,05,subwp,123,1
2684,goal_269,4,exito,16288,2450.6,05,subwp,123,1
2685,goal_269,5,col_return,11112,1480.41,05,subwp,123,1
2686,goal_269,6,exito,16283,2450.31,05,subwp,123,1
2687,goal_269,7,exito,16288,2442.55,05,subwp,123,1
2688,goal_269,8,exito,16288,2450.61,05,subwp,123,1
2689,goal_269,9,col_return,11115,1484.7,05,subwp,123,1
2690,goal_269,10,exito,16283,2450.31,05,subwp,123,1
2691,goal_270,1,exito,16280,2444.03,05,subwp,123,1
2692,goal_270,2,exito,16280,2453.57,05,subwp,123,1
2693,goal_270,3,col_return,11151,1483.18,05,subwp,123,1
2694,goal_270,4,exito,16275,2453.66,05,subwp,123,1
2695,goal_270,5,exito,16280,2443.16,05,subwp,123,1
2696,goal_270,6,exito,16280,2453.56,05,subwp,123,1
2697,goal_270,7,col_return,11145,1491.05,05,subwp,123,1
2698,goal_270,8,exito,16275,2453.65,05,subwp,123,1
2699,goal_270,9,exito,16280,2441.59,05,subwp,123,1
2700,goal_270,10,exito,16280,2453.57,05,subwp,123,1
2701,goal_271,1,col_return,11265,1500.76,05,subwp,123,1
2702,goal_271,2,exito,16494,2481.06,05,subwp,123,1
2703,goal_271,3,exito,16499,2480.54,05,subwp,123,1
2704,goal_271,4,exito,16499,2467.08,05,subwp,123,1
2705,goal_271,5,col_return,10872,1452.31,05,subwp,123,1
2706,goal_271,6,exito,16496,2479.94,05,subwp,123,1
2707,goal_271,7,exito,16501,2481.2,05,subwp,123,1
2708,goal_271,8,col_return,11439,1530.51,05,subwp,123,1
2709,goal_271,9,exito,16494,2480.98,05,subwp,123,1
2710,goal_271,10,exito,16499,2477.05,05,subwp,123,1
2711,goal_272,1,exito,16502,2478.89,05,subwp,123,1
2712,goal_272,2,col_return,10975,1464.85,05,subwp,123,1
2713,goal_272,3,exito,16497,2481.41,05,subwp,123,1
2714,goal_272,4,exito,16502,2481.94,05,subwp,123,1
2715,goal_272,5,col_return,11499,1530.73,05,subwp,123,1
2716,goal_272,6,exito,16497,2481.84,05,subwp,123,1
2717,goal_272,7,exito,16500,2476.87,05,subwp,123,1
2718,goal_272,8,exito,16502,2479.44,05,subwp,123,1
2719,goal_272,9,col_return,10997,1459.19,05,subwp,123,1
2720,goal_272,10,exito,16497,2481.41,05,subwp,123,1
2721,goal_273,1,exito,16762,2512.15,05,subwp,123,1
2722,goal_273,2,col_return,11479,1535.04,05,subwp,123,1
2723,goal_273,3,exito,16758,2512.13,05,subwp,123,1
2724,goal_273,4,exito,16762,2512.13,05,subwp,123,1
2725,goal_273,5,col_return,11496,1523.39,05,subwp,123,1
2726,goal_273,6,exito,16758,2512.13,05,subwp,123,1
2727,goal_273,7,exito,16762,2512.14,05,subwp,123,1
2728,goal_273,8,col_return,11489,1526.05,05,subwp,123,1
2729,goal_273,9,exito,16755,2511.98,05,subwp,123,1
2730,goal_273,10,exito,16762,2512.14,05,subwp,123,1
2731,goal_274,1,col_return,11477,1532.53,05,subwp,123,1
2732,goal_274,2,exito,16743,2517.01,05,subwp,123,1
2733,goal_274,3,exito,16748,2517.09,05,subwp,123,1
2734,goal_274,4,col_return,11492,1529.44,05,subwp,123,1
2735,goal_274,5,exito,16743,2516.94,05,subwp,123,1
2736,goal_274,6,exito,16748,2517.09,05,subwp,123,1
2737,goal_274,7,col_return,11499,1530.39,05,subwp,123,1
2738,goal_274,8,exito,16743,2517.01,05,subwp,123,1
2739,goal_274,9,exito,16748,2517.08,05,subwp,123,1
2740,goal_274,10,col_return,11499,1533.48,05,subwp,123,1
2741,goal_275,1,exito,16969,2542.77,05,subwp,123,1
2742,goal_275,2,exito,16974,2526.19,05,subwp,123,1
2743,goal_275,3,col_return,11381,1516.27,05,subwp,123,1
2744,goal_275,4,exito,16968,2541.7,05,subwp,123,1
2745,goal_275,5,exito,16974,2532.81,05,subwp,123,1
2746,goal_275,6,col_return,11217,1495.83,05,subwp,123,1
2747,goal_275,7,exito,16971,2538.17,05,subwp,123,1
2748,goal_275,8,exito,16974,2532.2,05,subwp,123,1
2749,goal_275,9,col_return,11128,1486.67,05,subwp,123,1
2750,goal_275,10,exito,16969,2533.66,05,subwp,123,1
2751,goal_276,1,exito,16971,2527.03,05,subwp,123,1
2752,goal_276,2,exito,16978,2390.72,05,subwp,123,1
2753,goal_276,3,exito,16971,2545.06,05,subwp,123,1
2754,goal_276,4,col_approach,2776,218.98,05,subwp,123,1
2755,goal_276,5,col_return,11482,1535.96,05,subwp,123,1
2756,goal_276,6,exito,16966,2544.85,05,subwp,123,1
2757,goal_276,7,exito,16990,2478.68,05,subwp,123,1
2758,goal_276,8,col_return,11260,1503.27,05,subwp,123,1
2759,goal_276,9,exito,16966,2541.74,05,subwp,123,1
2760,goal_276,10,exito,16971,2538.28,05,subwp,123,1
2761,goal_277,1,col_return,11008,1486.79,05,subwp,123,1
2762,goal_277,2,exito,16673,2518.11,05,subwp,123,1
2763,goal_277,3,exito,16680,2518.49,05,subwp,123,1
2764,goal_277,4,col_return,11340,1523.34,05,subwp,123,1
2765,goal_277,5,exito,16674,2518.31,05,subwp,123,1
2766,goal_277,6,exito,16680,2518.4,05,subwp,123,1
2767,goal_277,7,col_return,11494,1548.28,05,subwp,123,1
2768,goal_277,8,exito,16673,2518.13,05,subwp,123,1
2769,goal_277,9,exito,16680,2518.39,05,subwp,123,1
2770,goal_277,10,col_return,11561,1559.54,05,subwp,123,1
2771,goal_278,1,exito,16690,2527.77,05,subwp,123,1
2772,goal_278,2,exito,16695,2527.57,05,subwp,123,1
2773,goal_278,3,col_return,11596,1572.73,05,subwp,123,1
2774,goal_278,4,exito,16690,2527.65,05,subwp,123,1
2775,goal_278,5,exito,16695,2527.59,05,subwp,123,1
2776,goal_278,6,col_return,11605,1572.78,05,subwp,123,1
2777,goal_278,7,exito,16690,2527.73,05,subwp,123,1
2778,goal_278,8,exito,16695,2527.63,05,subwp,123,1
2779,goal_278,9,col_return,11606,1574.47,05,subwp,123,1
2780,goal_278,10,exito,16690,2527.66,05,subwp,123,1
2781,goal_279,1,exito,16591,2502.4,05,subwp,123,1
2782,goal_279,2,col_return,11604,1562.38,05,subwp,123,1
2783,goal_279,3,exito,16586,2502.32,05,subwp,123,1
2784,goal_279,4,exito,16591,2502.34,05,subwp,123,1
2785,goal_279,5,exito,16591,2487.68,05,subwp,123,1
2786,goal_279,6,col_return,10923,1465.43,05,subwp,123,1
2787,goal_279,7,exito,16586,2502.32,05,subwp,123,1
2788,goal_279,8,exito,16591,2502.42,05,subwp,123,1
2789,goal_279,9,col_return,11373,1528.84,05,subwp,123,1
2790,goal_279,10,exito,16586,2502.3,05,subwp,123,1
2791,goal_280,1,exito,16602,2513.68,05,subwp,123,1
2792,goal_280,2,col_return,11593,1571.0,05,subwp,123,1
2793,goal_280,3,exito,16598,2513.83,05,subwp,123,1
2794,goal_280,4,exito,16602,2513.79,05,subwp,123,1
2795,goal_280,5,exito,16602,2490.87,05,subwp,123,1
2796,goal_280,6,col_return,10896,1468.85,05,subwp,123,1
2797,goal_280,7,exito,16597,2513.63,05,subwp,123,1
2798,goal_280,8,exito,16602,2513.78,05,subwp,123,1
2799,goal_280,9,col_return,11352,1529.36,05,subwp,123,1
2800,goal_280,10,exito,16598,2513.85,05,subwp,123,1
2801,goal_281,1,exito,16349,2466.27,05,subwp,123,1
2802,goal_281,2,exito,16349,2462.86,05,subwp,123,1
2803,goal_281,3,col_return,10888,1463.86,05,subwp,123,1
2804,goal_281,4,exito,16343,2466.08,05,subwp,123,1
2805,goal_281,5,exito,16349,2466.29,05,subwp,123,1
2806,goal_281,6,exito,16349,2464.42,05,subwp,123,1
2807,goal_281,7,col_return,10935,1458.5,05,subwp,123,1
2808,goal_281,8,exito,16344,2466.17,05,subwp,123,1
2809,goal_281,9,exito,16349,2466.27,05,subwp,123,1
2810,goal_281,10,exito,16349,2464.73,05,subwp,123,1
2811,goal_282,1,col_return,10941,1476.52,05,subwp,123,1
2812,goal_282,2,exito,16337,2479.99,05,subwp,123,1
2813,goal_282,3,exito,16341,2479.83,05,subwp,123,1
2814,goal_282,4,exito,16341,2478.82,05,subwp,123,1
2815,goal_282,5,col_return,10952,1483.65,05,subwp,123,1
2816,goal_282,6,exito,16337,2479.92,05,subwp,123,1
2817,goal_282,7,exito,16341,2479.88,05,subwp,123,1
2818,goal_282,8,exito,16342,2479.21,05,subwp,123,1
2819,goal_282,9,col_return,10966,1482.7,05,subwp,123,1
2820,goal_282,10,exito,16337,2480.07,05,subwp,123,1
2821,goal_283,1,exito,16093,2431.76,05,subwp,123,1
2822,goal_283,2,exito,16093,2431.68,05,subwp,123,1
2823,goal_283,3,col_return,11101,1484.4,05,subwp,123,1
2824,goal_283,4,exito,16088,2431.64,05,subwp,123,1
2825,goal_283,5,exito,16093,2431.68,05,subwp,123,1
2826,goal_283,6,exito,16093,2431.79,05,subwp,123,1
2827,goal_283,7,exito,16093,2431.19,05,subwp,123,1
2828,goal_283,8,col_return,10847,1456.89,05,subwp,123,1
2829,goal_283,9,exito,16085,2431.25,05,subwp,123,1
2830,goal_283,10,exito,16093,2431.73,05,subwp,123,1
2831,goal_284,1,exito,16107,2444.19,05,subwp,123,1
2832,goal_284,2,exito,16107,2438.36,05,subwp,123,1
2833,goal_284,3,col_return,10732,1454.46,05,subwp,123,1
2834,goal_284,4,exito,16099,2443.91,05,subwp,123,1
2835,goal_284,5,exito,16107,2444.22,05,subwp,123,1
2836,goal_284,6,exito,16107,2444.24,05,subwp,123,1
2837,goal_284,7,exito,16107,2425.13,05,subwp,123,1
2838,goal_284,8,col_return,10662,1437.98,05,subwp,123,1
2839,goal_284,9,exito,16102,2444.16,05,subwp,123,1
2840,goal_284,10,exito,16107,2444.19,05,subwp,123,1
2841,goal_285,1,exito,15865,2400.2,05,subwp,123,1
2842,goal_285,2,exito,15867,2400.04,05,subwp,123,1
2843,goal_285,3,col_return,10741,1438.33,05,subwp,123,1
2844,goal_285,4,exito,15859,2400.22,05,subwp,123,1
2845,goal_285,5,exito,15867,2400.64,05,subwp,123,1
2846,goal_285,6,exito,15867,2400.66,05,subwp,123,1
2847,goal_285,7,exito,15867,2400.63,05,subwp,123,1
2848,goal_285,8,exito,15867,2399.27,05,subwp,123,1
2849,goal_285,9,col_return,10694,1434.61,05,subwp,123,1
2850,goal_285,10,exito,15862,2400.54,05,subwp,123,1
2851,goal_286,1,exito,15872,2413.71,05,subwp,123,1
2852,goal_286,2,exito,15870,2413.51,05,subwp,123,1
2853,goal_286,3,exito,15872,2413.8,05,subwp,123,1
2854,goal_286,4,exito,15870,2411.34,05,subwp,123,1
2855,goal_286,5,col_return,10687,1443.65,05,subwp,123,1
2856,goal_286,6,exito,15867,2413.71,05,subwp,123,1
2857,goal_286,7,exito,15870,2413.49,05,subwp,123,1
2858,goal_286,8,exito,15870,2413.48,05,subwp,123,1
2859,goal_286,9,exito,15872,2413.78,05,subwp,123,1
2860,goal_286,10,exito,15870,2410.32,05,subwp,123,1
2861,goal_287,1,col_return,10541,1411.65,05,subwp,123,1
2862,goal_287,2,exito,15627,2365.59,05,subwp,123,1
2863,goal_287,3,exito,15632,2365.7,05,subwp,123,1
2864,goal_287,4,exito,15632,2365.69,05,subwp,123,1
2865,goal_287,5,exito,15632,2365.7,05,subwp,123,1
2866,goal_287,6,exito,15632,2365.71,05,subwp,123,1
2867,goal_287,7,exito,15632,2365.69,05,subwp,123,1
2868,goal_287,8,exito,15632,2363.32,05,subwp,123,1
2869,goal_287,9,col_return,10560,1408.99,05,subwp,123,1
2870,goal_287,10,exito,15627,2365.65,05,subwp,123,1
2871,goal_288,1,exito,15633,2377.72,05,subwp,123,1
2872,goal_288,2,exito,15630,2378.02,05,subwp,123,1
2873,goal_288,3,exito,15633,2377.89,05,subwp,123,1
2874,goal_288,4,exito,15630,2378.09,05,subwp,123,1
2875,goal_288,5,exito,15633,2377.89,05,subwp,123,1
2876,goal_288,6,exito,15630,2376.03,05,subwp,123,1
2877,goal_288,7,col_return,10577,1416.95,05,subwp,123,1
2878,goal_288,8,exito,15624,2378.02,05,subwp,123,1
2879,goal_288,9,exito,15633,2377.89,05,subwp,123,1
2880,goal_288,10,exito,15630,2378.07,05,subwp,123,1
2881,goal_289,1,exito,15406,2334.76,05,subwp,123,1
2882,goal_289,2,exito,15406,2334.74,05,subwp,123,1
2883,goal_289,3,exito,15406,2334.72,05,subwp,123,1
2884,goal_289,4,exito,15406,2334.73,05,subwp,123,1
2885,goal_289,5,exito,15406,2334.73,05,subwp,123,1
2886,goal_289,6,exito,15406,2333.91,05,subwp,123,1
2887,goal_289,7,exito,15406,2310.62,05,subwp,123,1
2888,goal_289,8,col_return,10293,1376.8,05,subwp,123,1
2889,goal_289,9,exito,15401,2334.62,05,subwp,123,1
2890,goal_289,10,exito,15406,2334.71,05,subwp,123,1
2891,goal_290,1,exito,15404,2348.37,05,subwp,123,1
2892,goal_290,2,exito,15404,2348.46,05,subwp,123,1
2893,goal_290,3,exito,15404,2348.46,05,subwp,123,1
2894,goal_290,4,exito,15404,2348.41,05,subwp,123,1
2895,goal_290,5,exito,15404,2348.44,05,subwp,123,1
2896,goal_290,6,exito,15404,2348.48,05,subwp,123,1
2897,goal_290,7,exito,15404,2348.45,05,subwp,123,1
2898,goal_290,8,exito,15404,2348.43,05,subwp,123,1
2899,goal_290,9,exito,15404,2344.74,05,subwp,123,1
2900,goal_290,10,col_return,10412,1410.95,05,subwp,123,1
2901,goal_291,1,exito,15147,2300.24,05,subwp,123,1
2902,goal_291,2,exito,15154,2300.33,05,subwp,123,1
2903,goal_291,3,exito,15154,2300.32,05,subwp,123,1
2904,goal_291,4,exito,15154,2300.32,05,subwp,123,1
2905,goal_291,5,exito,15154,2300.32,05,subwp,123,1
2906,goal_291,6,exito,15154,2300.34,05,subwp,123,1
2907,goal_291,7,exito,15154,2300.37,05,subwp,123,1
2908,goal_291,8,exito,15154,2300.32,05,subwp,123,1
2909,goal_291,9,exito,15154,2300.34,05,subwp,123,1
2910,goal_291,10,exito,15154,2300.37,05,subwp,123,1
2911,goal_292,1,exito,15160,2312.1,05,subwp,123,1
2912,goal_292,2,exito,15160,2312.12,05,subwp,123,1
2913,goal_292,3,exito,15160,2312.09,05,subwp,123,1
2914,goal_292,4,exito,15160,2312.11,05,subwp,123,1
2915,goal_292,5,exito,15160,2312.16,05,subwp,123,1
2916,goal_292,6,exito,15160,2312.11,05,subwp,123,1
2917,goal_292,7,exito,15160,2312.17,05,subwp,123,1
2918,goal_292,8,exito,15160,2312.12,05,subwp,123,1
2919,goal_292,9,exito,15160,2312.09,05,subwp,123,1
2920,goal_292,10,exito,15160,2312.16,05,subwp,123,1
2921,goal_293,1,exito,14901,2264.98,05,subwp,123,1
2922,goal_293,2,exito,14901,2265.06,05,subwp,123,1
2923,goal_293,3,exito,14901,2264.98,05,subwp,123,1
2924,goal_293,4,exito,14901,2265.07,05,subwp,123,1
2925,goal_293,5,exito,14901,2265.08,05,subwp,123,1
2926,goal_293,6,exito,14901,2265.05,05,subwp,123,1
2927,goal_293,7,exito,14901,2264.99,05,subwp,123,1
2928,goal_293,8,exito,14901,2265.06,05,subwp,123,1
2929,goal_293,9,exito,14901,2264.99,05,subwp,123,1
2930,goal_293,10,exito,14901,2265.06,05,subwp,123,1
2931,goal_294,1,exito,14934,2277.63,05,subwp,123,1
2932,goal_294,2,exito,14931,2277.24,05,subwp,123,1
2933,goal_294,3,exito,14934,2277.62,05,subwp,123,1
2934,goal_294,4,exito,14931,2277.22,05,subwp,123,1
2935,goal_294,5,exito,14933,2277.48,05,subwp,123,1
2936,goal_294,6,exito,14933,2277.5,05,subwp,123,1
2937,goal_294,7,exito,14931,2277.31,05,subwp,123,1
2938,goal_294,8,exito,14934,2277.62,05,subwp,123,1
2939,goal_294,9,exito,14931,2277.29,05,subwp,123,1
2940,goal_294,10,exito,14933,2277.48,05,subwp,123,1
2941,goal_295,1,exito,14699,2236.75,05,subwp,123,1
2942,goal_295,2,exito,14699,2236.72,05,subwp,123,1
2943,goal_295,3,exito,14697,2236.52,05,subwp,123,1
2944,goal_295,4,exito,14697,2236.52,05,subwp,123,1
2945,goal_295,5,exito,14697,2236.52,05,subwp,123,1
2946,goal_295,6,exito,14697,2236.53,05,subwp,123,1
2947,goal_295,7,exito,14697,2229.56,05,subwp,123,1
2948,goal_295,8,col_return,8899,1185.33,05,subwp,123,1
2949,goal_295,9,exito,14692,2236.43,05,subwp,123,1
2950,goal_295,10,exito,14697,2236.54,05,subwp,123,1
2951,goal_296,1,exito,14733,2254.04,05,subwp,123,1
2952,goal_296,2,exito,14733,2254.03,05,subwp,123,1
2953,goal_296,3,exito,14733,2245.68,05,subwp,123,1
2954,goal_296,4,col_return,8931,1194.52,05,subwp,123,1
2955,goal_296,5,exito,14727,2253.93,05,subwp,123,1
2956,goal_296,6,exito,14733,2254.03,05,subwp,123,1
2957,goal_296,7,exito,14733,2253.97,05,subwp,123,1
2958,goal_296,8,exito,14733,2254.03,05,subwp,123,1
2959,goal_296,9,exito,14733,2253.99,05,subwp,123,1
2960,goal_296,10,col_return,8908,1180.06,05,subwp,123,1
2961,goal_297,1,exito,14475,2208.02,05,subwp,123,1
2962,goal_297,2,exito,14480,2208.11,05,subwp,123,1
2963,goal_297,3,exito,14480,2177.07,05,subwp,123,1
2964,goal_297,4,col_return,8822,1178.8,05,subwp,123,1
2965,goal_297,5,exito,14476,2208.16,05,subwp,123,1
2966,goal_297,6,exito,14480,2208.12,05,subwp,123,1
2967,goal_297,7,col_return,8692,1152.6,05,subwp,123,1
2968,goal_297,8,exito,14475,2208.01,05,subwp,123,1
2969,goal_297,9,exito,14480,2208.11,05,subwp,123,1
2970,goal_297,10,exito,14500,2014.73,05,subwp,123,1
2971,goal_298,1,col_return,8869,1190.01,05,subwp,123,1
2972,goal_298,2,exito,14499,2219.93,05,subwp,123,1
2973,goal_298,3,exito,14504,2219.98,05,subwp,123,1
2974,goal_298,4,col_return,8688,1162.17,05,subwp,123,1
2975,goal_298,5,exito,14499,2219.89,05,subwp,123,1
2976,goal_298,6,exito,14504,2219.99,05,subwp,123,1
2977,goal_298,7,exito,14504,2192.5,05,subwp,123,1
2978,goal_298,8,col_return,8831,1187.77,05,subwp,123,1
2979,goal_298,9,exito,14499,2219.8,05,subwp,123,1
2980,goal_298,10,exito,14504,2219.98,05,subwp,123,1
2981,goal_299,1,col_return,8559,1139.91,05,subwp,123,1
2982,goal_299,2,exito,14291,2184.1,05,subwp,123,1
2983,goal_299,3,exito,14296,2146.57,05,subwp,123,1
2984,goal_299,4,col_return,8741,1162.59,05,subwp,123,1
2985,goal_299,5,exito,14289,2184.09,05,subwp,123,1
2986,goal_299,6,col_return,8476,1125.46,05,subwp,123,1
2987,goal_299,7,exito,14291,2184.14,05,subwp,123,1
2988,goal_299,8,exito,14296,2184.34,05,subwp,123,1
2989,goal_299,9,col_return,8697,1153.44,05,subwp,123,1
2990,goal_299,10,exito,14288,2183.93,05,subwp,123,1
2991,goal_300,1,col_return,8445,1134.56,05,subwp,123,1
2992,goal_300,2,exito,14299,2192.45,05,subwp,123,1
2993,goal_300,3,exito,14304,2192.51,05,subwp,123,1
2994,goal_300,4,col_return,8675,1161.98,05,subwp,123,1
2995,goal_300,5,exito,14299,2192.45,05,subwp,123,1
2996,goal_300,6,exito,14326,1993.67,05,subwp,123,1
2997,goal_300,7,col_return,8787,1170.21,05,subwp,123,1
2998,goal_300,8,exito,14299,2192.46,05,subwp,123,1
2999,goal_300,9,col_return,8486,1129.03,05,subwp,123,1
3000,goal_300,10,exito,14298,2192.23,05,subwp,123,1
3001,goal_301,1,exito,14436,2216.71,05,subwp,123,1
3002,goal_301,2,col_return,8685,1172.06,05,subwp,123,1
3003,goal_301,3,exito,14430,2211.76,05,subwp,123,1
3004,goal_301,4,exito,14435,2216.7,05,subwp,123,1
3005,goal_301,5,col_return,8652,1168.6,05,subwp,123,1
3006,goal_301,6,exito,14430,2210.99,05,subwp,123,1
3007,goal_301,7,exito,14435,2216.69,05,subwp,123,1
3008,goal_301,8,col_return,8643,1166.55,05,subwp,123,1
3009,goal_301,9,exito,14430,2210.52,05,subwp,123,1
3010,goal_301,10,exito,14435,2216.68,05,subwp,123,1
3011,goal_302,1,col_return,8637,1163.6,05,subwp,123,1
3012,goal_302,2,exito,14428,2183.3,05,subwp,123,1
3013,goal_302,3,exito,14432,2211.83,05,subwp,123,1
3014,goal_302,4,col_return,8641,1162.2,05,subwp,123,1
3015,goal_302,5,exito,14426,2180.74,05,subwp,123,1
3016,goal_302,6,exito,14432,2211.77,05,subwp,123,1
