episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
1128,goal_113,8,exito,15402,2452.81,05,sthwp,123,1
1129,goal_113,9,exito,15402,2452.83,05,sthwp,123,1
1130,goal_113,10,exito,15402,2452.8,05,sthwp,123,1
1131,goal_114,1,exito,15095,2411.48,05,sthwp,123,1
1132,goal_114,2,exito,15092,2411.14,05,sthwp,123,1
1133,goal_114,3,exito,15095,2411.52,05,sthwp,123,1
1134,goal_114,4,exito,15092,2411.13,05,sthwp,123,1
1135,goal_114,5,exito,15094,2411.33,05,sthwp,123,1
1136,goal_114,6,exito,15094,2411.33,05,sthwp,123,1
1137,goal_114,7,exito,15094,2410.47,05,sthwp,123,1
1138,goal_114,8,exito,15095,2409.22,05,sthwp,123,1
1139,goal_114,9,exito,15092,2406.12,05,sthwp,123,1
1140,goal_114,10,exito,15095,2401.02,05,sthwp,123,1
1141,goal_115,1,col_return,10518,1481.57,05,sthwp,123,1
1142,goal_115,2,exito,15627,2485.38,05,sthwp,123,1
1143,goal_115,3,exito,15635,2486.35,05,sthwp,123,1
1144,goal_115,4,exito,15635,2486.3,05,sthwp,123,1
1145,goal_115,5,exito,15635,2486.29,05,sthwp,123,1
1146,goal_115,6,exito,15635,2486.3,05,sthwp,123,1
1147,goal_115,7,exito,15635,2486.3,05,sthwp,123,1
1148,goal_115,8,exito,15635,2478.33,05,sthwp,123,1
1149,goal_115,9,col_return,10530,1485.92,05,sthwp,123,1
1150,goal_115,10,exito,15627,2485.38,05,sthwp,123,1
1151,goal_116,1,exito,15338,2446.49,05,sthwp,123,1
1152,goal_116,2,exito,15338,2446.53,05,sthwp,123,1
1153,goal_116,3,exito,15338,2446.51,05,sthwp,123,1
1154,goal_116,4,exito,15338,2446.52,05,sthwp,123,1
1155,goal_116,5,exito,15338,2445.99,05,sthwp,123,1
1156,goal_116,6,exito,15338,2446.52,05,sthwp,123,1
1157,goal_116,7,exito,15338,2446.52,05,sthwp,123,1
1158,goal_116,8,exito,15338,2446.51,05,sthwp,123,1
1159,goal_116,9,exito,15338,2446.51,05,sthwp,123,1
1160,goal_116,10,exito,15338,2446.49,05,sthwp,123,1
1161,goal_117,1,col_return,10866,1532.26,05,sthwp,123,1
1162,goal_117,2,exito,15835,2515.46,05,sthwp,123,1
1163,goal_117,3,exito,15845,2516.57,05,sthwp,123,1
1164,goal_117,4,exito,15845,2516.56,05,sthwp,123,1
1165,goal_117,5,exito,15845,2516.56,05,sthwp,123,1
1166,goal_117,6,exito,15845,2516.56,05,sthwp,123,1
1167,goal_117,7,col_return,10821,1526.62,05,sthwp,123,1
1168,goal_117,8,exito,15834,2515.39,05,sthwp,123,1
1169,goal_117,9,exito,15845,2516.57,05,sthwp,123,1
1170,goal_117,10,exito,15845,2516.57,05,sthwp,123,1
1171,goal_118,1,exito,15549,2475.47,05,sthwp,123,1
1172,goal_118,2,exito,15549,2475.48,05,sthwp,123,1
1173,goal_118,3,exito,15549,2475.49,05,sthwp,123,1
1174,goal_118,4,exito,15549,2447.34,05,sthwp,123,1
1175,goal_118,5,col_return,10396,1467.39,05,sthwp,123,1
1176,goal_118,6,exito,15538,2474.73,05,sthwp,123,1
1177,goal_118,7,exito,15547,2476.32,05,sthwp,123,1
1178,goal_118,8,exito,15547,2476.33,05,sthwp,123,1
1179,goal_118,9,exito,15547,2476.34,05,sthwp,123,1
1180,goal_118,10,exito,15547,2475.9,05,sthwp,123,1
1181,goal_119,1,exito,16092,2552.69,05,sthwp,123,1
1182,goal_119,2,col_return,11058,1562.18,05,sthwp,123,1
1183,goal_119,3,exito,16084,2551.86,05,sthwp,123,1
1184,goal_119,4,exito,16093,2552.87,05,sthwp,123,1
1185,goal_119,5,exito,16092,2552.68,05,sthwp,123,1
1186,goal_119,6,exito,16092,2550.81,05,sthwp,123,1
1187,goal_119,7,col_return,10851,1529.14,05,sthwp,123,1
1188,goal_119,8,exito,16081,2551.51,05,sthwp,123,1
1189,goal_119,9,exito,16092,2552.69,05,sthwp,123,1
1190,goal_119,10,exito,16092,2552.68,05,sthwp,123,1
1191,goal_120,1,exito,15794,2510.68,05,sthwp,123,1
1192,goal_120,2,col_return,10745,1515.94,05,sthwp,123,1
1193,goal_120,3,exito,15783,2510.81,05,sthwp,123,1
1194,goal_120,4,exito,15794,2511.39,05,sthwp,123,1
1195,goal_120,5,exito,15794,2511.61,05,sthwp,123,1
1196,goal_120,6,exito,15793,2511.29,05,sthwp,123,1
1197,goal_120,7,exito,15793,2511.29,05,sthwp,123,1
1198,goal_120,8,exito,15794,2471.59,05,sthwp,123,1
1199,goal_120,9,col_return,10492,1479.69,05,sthwp,123,1
1200,goal_120,10,exito,15783,2510.91,05,sthwp,123,1
1201,goal_121,1,exito,16310,2584.59,05,sthwp,123,1
1202,goal_121,2,exito,16310,2584.62,05,sthwp,123,1
1203,goal_121,3,col_return,11299,1596.03,05,sthwp,123,1
1204,goal_121,4,exito,16302,2583.77,05,sthwp,123,1
1205,goal_121,5,exito,16310,2584.62,05,sthwp,123,1
1206,goal_121,6,exito,16310,2584.63,05,sthwp,123,1
1207,goal_121,7,col_return,11186,1579.45,05,sthwp,123,1
1208,goal_121,8,exito,16302,2583.77,05,sthwp,123,1
1209,goal_121,9,exito,16310,2584.62,05,sthwp,123,1
1210,goal_121,10,exito,16310,2584.63,05,sthwp,123,1
1211,goal_122,1,col_return,10978,1553.16,05,sthwp,123,1
1212,goal_122,2,exito,16003,2542.6,05,sthwp,123,1
1213,goal_122,3,exito,16014,2543.37,05,sthwp,123,1
1214,goal_122,4,exito,16014,2543.3,05,sthwp,123,1
1215,goal_122,5,exito,16014,2543.38,05,sthwp,123,1
1216,goal_122,6,col_return,10966,1550.03,05,sthwp,123,1
1217,goal_122,7,exito,16003,2542.69,05,sthwp,123,1
1218,goal_122,8,exito,16013,2543.2,05,sthwp,123,1
1219,goal_122,9,exito,16013,2542.94,05,sthwp,123,1
1220,goal_122,10,exito,16014,2543.37,05,sthwp,123,1
1221,goal_123,1,col_return,11237,1585.58,05,sthwp,123,1
1222,goal_123,2,exito,16552,2620.41,05,sthwp,123,1
1223,goal_123,3,exito,16563,2621.57,05,sthwp,123,1
1224,goal_123,4,col_return,11554,1635.0,05,sthwp,123,1
1225,goal_123,5,exito,16552,2620.41,05,sthwp,123,1
1226,goal_123,6,exito,16563,2621.57,05,sthwp,123,1
1227,goal_123,7,exito,16561,2603.14,05,sthwp,123,1
1228,goal_123,8,col_return,10935,1545.38,05,sthwp,123,1
1229,goal_123,9,exito,16552,2620.41,05,sthwp,123,1
1230,goal_123,10,exito,16563,2621.58,05,sthwp,123,1
1231,goal_124,1,col_return,11266,1595.98,05,sthwp,123,1
1232,goal_124,2,exito,16264,2581.44,05,sthwp,123,1
1233,goal_124,3,exito,16274,2582.11,05,sthwp,123,1
1234,goal_124,4,exito,16274,2582.08,05,sthwp,123,1
1235,goal_124,5,col_return,11231,1587.91,05,sthwp,123,1
1236,goal_124,6,exito,16264,2581.41,05,sthwp,123,1
1237,goal_124,7,exito,16274,2582.15,05,sthwp,123,1
1238,goal_124,8,exito,16274,2582.02,05,sthwp,123,1
1239,goal_124,9,col_return,11201,1586.39,05,sthwp,123,1
1240,goal_124,10,exito,16263,2581.25,05,sthwp,123,1
1241,goal_125,1,exito,16812,2658.15,05,sthwp,123,1
1242,goal_125,2,col_return,11839,1673.11,05,sthwp,123,1
1243,goal_125,3,exito,16802,2657.04,05,sthwp,123,1
1244,goal_125,4,exito,16812,2658.15,05,sthwp,123,1
1245,goal_125,5,col_return,11606,1641.9,05,sthwp,123,1
1246,goal_125,6,exito,16801,2656.94,05,sthwp,123,1
1247,goal_125,7,exito,16812,2658.15,05,sthwp,123,1
1248,goal_125,8,col_return,11491,1626.28,05,sthwp,123,1
1249,goal_125,9,exito,16802,2657.02,05,sthwp,123,1
1250,goal_125,10,exito,16812,2658.17,05,sthwp,123,1
1251,goal_126,1,col_return,11307,1600.73,05,sthwp,123,1
1252,goal_126,2,exito,16530,2621.64,05,sthwp,123,1
1253,goal_126,3,exito,16541,2622.4,05,sthwp,123,1
1254,goal_126,4,col_return,11625,1642.45,05,sthwp,123,1
1255,goal_126,5,exito,16533,2621.61,05,sthwp,123,1
1256,goal_126,6,exito,16544,2622.78,05,sthwp,123,1
1257,goal_126,7,exito,16541,2615.16,05,sthwp,123,1
1258,goal_126,8,col_return,10997,1553.51,05,sthwp,123,1
1259,goal_126,9,exito,16530,2621.64,05,sthwp,123,1
1260,goal_126,10,exito,16541,2621.82,05,sthwp,123,1
1261,goal_127,1,col_return,11705,1656.18,05,sthwp,123,1
1262,goal_127,2,exito,17025,2690.33,05,sthwp,123,1
1263,goal_127,3,exito,17036,2689.61,05,sthwp,123,1
1264,goal_127,4,col_return,11316,1600.53,05,sthwp,123,1
1265,goal_127,5,exito,17025,2690.3,05,sthwp,123,1
1266,goal_127,6,exito,17037,2658.65,05,sthwp,123,1
1267,goal_127,7,exito,17038,2676.99,05,sthwp,123,1
1268,goal_127,8,exito,17037,2691.68,05,sthwp,123,1
1269,goal_127,9,exito,17036,2691.52,05,sthwp,123,1
1270,goal_127,10,col_return,11826,1672.28,05,sthwp,123,1
1271,goal_128,1,exito,16766,2656.65,05,sthwp,123,1
1272,goal_128,2,exito,16776,2657.1,05,sthwp,123,1
1273,goal_128,3,col_return,11508,1630.82,05,sthwp,123,1
1274,goal_128,4,exito,16766,2656.63,05,sthwp,123,1
1275,goal_128,5,exito,16776,2656.68,05,sthwp,123,1
1276,goal_128,6,col_return,11484,1625.61,05,sthwp,123,1
1277,goal_128,7,exito,16766,2656.63,05,sthwp,123,1
1278,goal_128,8,exito,16776,2656.51,05,sthwp,123,1
1279,goal_128,9,col_return,11464,1625.08,05,sthwp,123,1
1280,goal_128,10,exito,16766,2656.62,05,sthwp,123,1
1281,goal_129,1,exito,17299,2728.78,05,sthwp,123,1
1282,goal_129,2,col_return,11474,1618.14,05,sthwp,123,1
1283,goal_129,3,exito,17288,2729.2,05,sthwp,123,1
1284,goal_129,4,col_return,12078,1712.12,05,sthwp,123,1
1285,goal_129,5,exito,17288,2729.2,05,sthwp,123,1
1286,goal_129,6,exito,17300,2691.31,05,sthwp,123,1
1287,goal_129,7,exito,17299,2730.37,05,sthwp,123,1
1288,goal_129,8,exito,17299,2730.37,05,sthwp,123,1
1289,goal_129,9,exito,17299,2730.39,05,sthwp,123,1
1290,goal_129,10,col_return,11548,1631.67,05,sthwp,123,1
1291,goal_130,1,exito,17021,2693.75,05,sthwp,123,1
1292,goal_130,2,col_return,12148,1713.7,05,sthwp,123,1
1293,goal_130,3,exito,17021,2693.83,05,sthwp,123,1
1294,goal_130,4,exito,17035,2694.79,05,sthwp,123,1
1295,goal_130,5,col_return,11526,1631.65,05,sthwp,123,1
1296,goal_130,6,exito,17021,2693.75,05,sthwp,123,1
1297,goal_130,7,exito,17035,2686.5,05,sthwp,123,1
1298,goal_130,8,col_return,11226,1591.22,05,sthwp,123,1
1299,goal_130,9,exito,17021,2693.76,05,sthwp,123,1
1300,goal_130,10,col_return,12114,1716.46,05,sthwp,123,1
1301,goal_131,1,exito,17538,2763.84,05,sthwp,123,1
1302,goal_131,2,col_return,12540,1775.56,05,sthwp,123,1
1303,goal_131,3,exito,17535,2763.49,05,sthwp,123,1
1304,goal_131,4,col_return,12499,1771.11,05,sthwp,123,1
1305,goal_131,5,exito,17538,2763.85,05,sthwp,123,1
1306,goal_131,6,col_return,12482,1767.24,05,sthwp,123,1
1307,goal_131,7,exito,17535,2763.49,05,sthwp,123,1
1308,goal_131,8,col_return,12463,1768.45,05,sthwp,123,1
1309,goal_131,9,exito,17538,2763.85,05,sthwp,123,1
1310,goal_131,10,col_return,12471,1765.09,05,sthwp,123,1
1311,goal_132,1,exito,17239,2726.15,05,sthwp,123,1
1312,goal_132,2,exito,17250,2718.2,05,sthwp,123,1
1313,goal_132,3,exito,17250,2715.4,05,sthwp,123,1
1314,goal_132,4,exito,17250,2726.8,05,sthwp,123,1
1315,goal_132,5,exito,17250,2726.92,05,sthwp,123,1
1316,goal_132,6,col_return,11712,1660.34,05,sthwp,123,1
1317,goal_132,7,exito,17239,2726.14,05,sthwp,123,1
1318,goal_132,8,col_return,12236,1736.87,05,sthwp,123,1
1319,goal_132,9,exito,17239,2726.22,05,sthwp,123,1
1320,goal_132,10,exito,17250,2721.4,05,sthwp,123,1
1321,goal_133,1,col_return,11009,1550.06,05,sthwp,123,1
1322,goal_133,2,exito,16525,2612.44,05,sthwp,123,1
1323,goal_133,3,exito,16536,2612.8,05,sthwp,123,1
1324,goal_133,4,col_return,11477,1617.09,05,sthwp,123,1
1325,goal_133,5,exito,16525,2612.44,05,sthwp,123,1
1326,goal_133,6,exito,16536,2612.8,05,sthwp,123,1
1327,goal_133,7,exito,16536,2596.9,05,sthwp,123,1
1328,goal_133,8,col_return,10941,1537.1,05,sthwp,123,1
1329,goal_133,9,exito,16525,2612.44,05,sthwp,123,1
1330,goal_133,10,exito,16536,2612.8,05,sthwp,123,1
1331,goal_134,1,col_return,11454,1620.89,05,sthwp,123,1
1332,goal_134,2,exito,16571,2624.08,05,sthwp,123,1
1333,goal_134,3,exito,16582,2624.44,05,sthwp,123,1
1334,goal_134,4,col_return,11670,1639.23,05,sthwp,123,1
1335,goal_134,5,exito,16571,2623.91,05,sthwp,123,1
1336,goal_134,6,exito,16582,2624.43,05,sthwp,123,1
1337,goal_134,7,exito,16582,2605.68,05,sthwp,123,1
1338,goal_134,8,col_return,10954,1540.7,05,sthwp,123,1
1339,goal_134,9,exito,16571,2624.08,05,sthwp,123,1
1340,goal_134,10,exito,16582,2624.44,05,sthwp,123,1
1341,goal_135,1,col_return,11305,1593.35,05,sthwp,123,1
1342,goal_135,2,exito,16399,2594.13,05,sthwp,123,1
1343,goal_135,3,exito,16410,2594.48,05,sthwp,123,1
1344,goal_135,4,exito,16410,2593.57,05,sthwp,123,1
1345,goal_135,5,col_return,11046,1553.22,05,sthwp,123,1
1346,goal_135,6,exito,16399,2594.12,05,sthwp,123,1
1347,goal_135,7,exito,16410,2594.48,05,sthwp,123,1
1348,goal_135,8,exito,16410,2584.77,05,sthwp,123,1
1349,goal_135,9,col_return,10906,1535.09,05,sthwp,123,1
1350,goal_135,10,exito,16399,2594.13,05,sthwp,123,1
1351,goal_136,1,exito,16479,2609.83,05,sthwp,123,1
1352,goal_136,2,col_return,11551,1631.91,05,sthwp,123,1
1353,goal_136,3,exito,16469,2609.47,05,sthwp,123,1
1354,goal_136,4,exito,16479,2609.83,05,sthwp,123,1
1355,goal_136,5,exito,16479,2608.45,05,sthwp,123,1
1356,goal_136,6,col_return,11062,1560.2,05,sthwp,123,1
1357,goal_136,7,exito,16468,2609.47,05,sthwp,123,1
1358,goal_136,8,exito,16479,2609.83,05,sthwp,123,1
1359,goal_136,9,col_return,11567,1627.46,05,sthwp,123,1
1360,goal_136,10,exito,16468,2609.17,05,sthwp,123,1
1361,goal_137,1,exito,16150,2556.67,05,sthwp,123,1
1362,goal_137,2,exito,16150,2556.68,05,sthwp,123,1
1363,goal_137,3,col_return,11219,1578.82,05,sthwp,123,1
1364,goal_137,4,exito,16140,2556.3,05,sthwp,123,1
1365,goal_137,5,exito,16150,2556.67,05,sthwp,123,1
1366,goal_137,6,exito,16150,2556.67,05,sthwp,123,1
1367,goal_137,7,exito,16150,2550.83,05,sthwp,123,1
1368,goal_137,8,col_return,10811,1520.45,05,sthwp,123,1
1369,goal_137,9,exito,16139,2556.3,05,sthwp,123,1
1370,goal_137,10,exito,16150,2556.66,05,sthwp,123,1
1371,goal_138,1,exito,16207,2571.96,05,sthwp,123,1
1372,goal_138,2,col_return,11182,1582.88,05,sthwp,123,1
1373,goal_138,3,exito,16196,2571.6,05,sthwp,123,1
1374,goal_138,4,exito,16207,2571.94,05,sthwp,123,1
1375,goal_138,5,exito,16207,2571.96,05,sthwp,123,1
1376,goal_138,6,col_return,11294,1593.81,05,sthwp,123,1
1377,goal_138,7,exito,16197,2571.51,05,sthwp,123,1
1378,goal_138,8,exito,16207,2571.94,05,sthwp,123,1
1379,goal_138,9,exito,16207,2571.97,05,sthwp,123,1
1380,goal_138,10,exito,16207,2543.79,05,sthwp,123,1
1381,goal_139,1,col_return,10570,1486.98,05,sthwp,123,1
1382,goal_139,2,exito,15888,2520.23,05,sthwp,123,1
1383,goal_139,3,exito,15899,2520.59,05,sthwp,123,1
1384,goal_139,4,exito,15899,2520.59,05,sthwp,123,1
1385,goal_139,5,exito,15899,2520.57,05,sthwp,123,1
1386,goal_139,6,exito,15899,2482.46,05,sthwp,123,1
1387,goal_139,7,col_return,10541,1482.44,05,sthwp,123,1
1388,goal_139,8,exito,15888,2520.23,05,sthwp,123,1
1389,goal_139,9,exito,15899,2520.56,05,sthwp,123,1
1390,goal_139,10,exito,15899,2520.56,05,sthwp,123,1
1391,goal_140,1,exito,15957,2535.95,05,sthwp,123,1
1392,goal_140,2,col_return,10980,1551.99,05,sthwp,123,1
1393,goal_140,3,exito,15946,2535.51,05,sthwp,123,1
1394,goal_140,4,exito,15957,2535.95,05,sthwp,123,1
1395,goal_140,5,exito,15957,2535.95,05,sthwp,123,1
1396,goal_140,6,exito,15957,2535.95,05,sthwp,123,1
1397,goal_140,7,exito,15958,2506.25,05,sthwp,123,1
1398,goal_140,8,col_return,10594,1497.97,05,sthwp,123,1
1399,goal_140,9,exito,15946,2535.59,05,sthwp,123,1
1400,goal_140,10,exito,15957,2535.95,05,sthwp,123,1
1401,goal_141,1,exito,15680,2489.12,05,sthwp,123,1
1402,goal_141,2,exito,15680,2489.12,05,sthwp,123,1
1403,goal_141,3,exito,15680,2488.4,05,sthwp,123,1
1404,goal_141,4,col_return,10690,1503.39,05,sthwp,123,1
1405,goal_141,5,exito,15669,2488.76,05,sthwp,123,1
1406,goal_141,6,exito,15680,2489.12,05,sthwp,123,1
1407,goal_141,7,exito,15680,2489.12,05,sthwp,123,1
1408,goal_141,8,exito,15680,2489.12,05,sthwp,123,1
1409,goal_141,9,exito,15680,2489.12,05,sthwp,123,1
1410,goal_141,10,exito,15680,2489.12,05,sthwp,123,1
1411,goal_142,1,exito,15739,2465.33,05,sthwp,123,1
1412,goal_142,2,col_return,10467,1476.49,05,sthwp,123,1
1413,goal_142,3,exito,15727,2503.73,05,sthwp,123,1
1414,goal_142,4,exito,15738,2504.1,05,sthwp,123,1
1415,goal_142,5,exito,15738,2504.1,05,sthwp,123,1
1416,goal_142,6,exito,15738,2504.01,05,sthwp,123,1
1417,goal_142,7,exito,15738,2504.09,05,sthwp,123,1
1418,goal_142,8,exito,15738,2483.5,05,sthwp,123,1
1419,goal_142,9,col_return,10520,1484.5,05,sthwp,123,1
1420,goal_142,10,exito,15727,2503.73,05,sthwp,123,1
1421,goal_143,1,exito,15430,2453.15,05,sthwp,123,1
1422,goal_143,2,exito,15430,2453.14,05,sthwp,123,1
1423,goal_143,3,exito,15430,2453.14,05,sthwp,123,1
1424,goal_143,4,exito,15430,2453.15,05,sthwp,123,1
1425,goal_143,5,exito,15430,2453.14,05,sthwp,123,1
1426,goal_143,6,exito,15430,2453.14,05,sthwp,123,1
1427,goal_143,7,exito,15430,2453.14,05,sthwp,123,1
1428,goal_143,8,exito,15430,2451.2,05,sthwp,123,1
1429,goal_143,9,col_return,10533,1473.44,05,sthwp,123,1
1430,goal_143,10,exito,15419,2452.77,05,sthwp,123,1
1431,goal_144,1,exito,15488,2467.94,05,sthwp,123,1
1432,goal_144,2,exito,15488,2467.94,05,sthwp,123,1
1433,goal_144,3,exito,15488,2467.94,05,sthwp,123,1
1434,goal_144,4,exito,15488,2467.94,05,sthwp,123,1
1435,goal_144,5,exito,15488,2467.94,05,sthwp,123,1
1436,goal_144,6,exito,15488,2467.93,05,sthwp,123,1
1437,goal_144,7,exito,15488,2467.87,05,sthwp,123,1
1438,goal_144,8,exito,15488,2467.48,05,sthwp,123,1
1439,goal_144,9,exito,15488,2439.36,05,sthwp,123,1
1440,goal_144,10,col_return,10369,1462.87,05,sthwp,123,1
1441,goal_145,1,exito,15200,2421.1,05,sthwp,123,1
1442,goal_145,2,exito,15211,2421.47,05,sthwp,123,1
1443,goal_145,3,exito,15211,2421.47,05,sthwp,123,1
1444,goal_145,4,exito,15211,2421.46,05,sthwp,123,1
1445,goal_145,5,exito,15211,2421.47,05,sthwp,123,1
1446,goal_145,6,exito,15211,2421.47,05,sthwp,123,1
1447,goal_145,7,exito,15211,2421.47,05,sthwp,123,1
1448,goal_145,8,exito,15211,2421.47,05,sthwp,123,1
1449,goal_145,9,exito,15211,2421.47,05,sthwp,123,1
1450,goal_145,10,exito,15211,2421.48,05,sthwp,123,1
1451,goal_146,1,exito,15270,2436.31,05,sthwp,123,1
1452,goal_146,2,exito,15270,2436.32,05,sthwp,123,1
1453,goal_146,3,exito,15270,2436.31,05,sthwp,123,1
1454,goal_146,4,exito,15270,2436.31,05,sthwp,123,1
1455,goal_146,5,exito,15270,2436.32,05,sthwp,123,1
1456,goal_146,6,exito,15270,2436.32,05,sthwp,123,1
1457,goal_146,7,exito,15270,2436.32,05,sthwp,123,1
1458,goal_146,8,exito,15270,2434.33,05,sthwp,123,1
1459,goal_146,9,exito,15270,2419.41,05,sthwp,123,1
1460,goal_146,10,col_return,10295,1455.2,05,sthwp,123,1
1461,goal_147,1,exito,14951,2385.35,05,sthwp,123,1
1462,goal_147,2,exito,14960,2385.42,05,sthwp,123,1
1463,goal_147,3,exito,14960,2385.42,05,sthwp,123,1
1464,goal_147,4,exito,14960,2385.42,05,sthwp,123,1
1465,goal_147,5,exito,14960,2385.42,05,sthwp,123,1
1466,goal_147,6,exito,14960,2385.42,05,sthwp,123,1
1467,goal_147,7,exito,14960,2385.43,05,sthwp,123,1
1468,goal_147,8,exito,14960,2385.41,05,sthwp,123,1
1469,goal_147,9,exito,14960,2385.42,05,sthwp,123,1
1470,goal_147,10,exito,14960,2385.42,05,sthwp,123,1
1471,goal_148,1,exito,15020,2400.15,05,sthwp,123,1
1472,goal_148,2,exito,15020,2400.15,05,sthwp,123,1
1473,goal_148,3,exito,15020,2400.15,05,sthwp,123,1
1474,goal_148,4,exito,15020,2400.15,05,sthwp,123,1
1475,goal_148,5,exito,15020,2400.15,05,sthwp,123,1
1476,goal_148,6,exito,15020,2400.15,05,sthwp,123,1
1477,goal_148,7,exito,15020,2400.15,05,sthwp,123,1
1478,goal_148,8,exito,15020,2400.15,05,sthwp,123,1
1479,goal_148,9,exito,15020,2400.15,05,sthwp,123,1
1480,goal_148,10,exito,15020,2400.15,05,sthwp,123,1
1481,goal_149,1,exito,14715,2350.82,05,sthwp,123,1
1482,goal_149,2,exito,14722,2175.95,05,sthwp,123,1
1483,goal_149,3,col_return,8996,1259.84,05,sthwp,123,1
1484,goal_149,4,exito,14704,2350.46,05,sthwp,123,1
1485,goal_149,5,exito,14715,2350.85,05,sthwp,123,1
1486,goal_149,6,exito,14716,2351.11,05,sthwp,123,1
1487,goal_149,7,exito,14716,2351.1,05,sthwp,123,1
1488,goal_149,8,exito,14716,2319.75,05,sthwp,123,1
1489,goal_149,9,col_return,8968,1252.97,05,sthwp,123,1
1490,goal_149,10,exito,14704,2350.45,05,sthwp,123,1
1491,goal_150,1,exito,14771,2364.47,05,sthwp,123,1
1492,goal_150,2,exito,14771,2364.47,05,sthwp,123,1
1493,goal_150,3,exito,14771,2364.47,05,sthwp,123,1
1494,goal_150,4,exito,14771,2364.47,05,sthwp,123,1
1495,goal_150,5,exito,14771,2350.78,05,sthwp,123,1
1496,goal_150,6,col_return,8969,1263.02,05,sthwp,123,1
1497,goal_150,7,exito,14760,2364.1,05,sthwp,123,1
1498,goal_150,8,exito,14771,2364.47,05,sthwp,123,1
1499,goal_150,9,exito,14771,2364.47,05,sthwp,123,1
1500,goal_150,10,exito,14771,2364.47,05,sthwp,123,1
1501,goal_151,1,exito,14518,2323.33,05,sthwp,123,1
1502,goal_151,2,col_return,8820,1232.48,05,sthwp,123,1
1503,goal_151,3,exito,14507,2322.97,05,sthwp,123,1
1504,goal_151,4,exito,14518,2323.34,05,sthwp,123,1
1505,goal_151,5,exito,14519,2258.23,05,sthwp,123,1
1506,goal_151,6,col_return,8882,1243.55,05,sthwp,123,1
1507,goal_151,7,exito,14507,2322.96,05,sthwp,123,1
1508,goal_151,8,exito,14518,2323.33,05,sthwp,123,1
1509,goal_151,9,exito,14548,2086.32,05,sthwp,123,1
1510,goal_151,10,col_return,8899,1247.31,05,sthwp,123,1
1511,goal_152,1,exito,14548,2333.9,05,sthwp,123,1
1512,goal_152,2,exito,14560,2334.55,05,sthwp,123,1
1513,goal_152,3,exito,14561,2302.79,05,sthwp,123,1
1514,goal_152,4,col_return,8891,1247.35,05,sthwp,123,1
1515,goal_152,5,exito,14548,2333.9,05,sthwp,123,1
1516,goal_152,6,exito,14560,2334.54,05,sthwp,123,1
1517,goal_152,7,exito,14560,2327.53,05,sthwp,123,1
1518,goal_152,8,col_return,8859,1243.64,05,sthwp,123,1
1519,goal_152,9,exito,14549,2334.19,05,sthwp,123,1
1520,goal_152,10,exito,14559,2334.26,05,sthwp,123,1
1521,goal_153,1,col_return,8492,1185.97,05,sthwp,123,1
1522,goal_153,2,exito,14284,2291.44,05,sthwp,123,1
1523,goal_153,3,exito,14295,2291.8,05,sthwp,123,1
1524,goal_153,4,col_return,8705,1216.6,05,sthwp,123,1
1525,goal_153,5,exito,14284,2291.42,05,sthwp,123,1
1526,goal_153,6,col_return,8461,1181.66,05,sthwp,123,1
1527,goal_153,7,exito,14284,2291.44,05,sthwp,123,1
1528,goal_153,8,exito,14295,2291.8,05,sthwp,123,1
1529,goal_153,9,col_return,8688,1214.05,05,sthwp,123,1
1530,goal_153,10,exito,14284,2291.43,05,sthwp,123,1
1531,goal_154,1,exito,14315,2132.04,05,sthwp,123,1
1532,goal_154,2,col_return,8801,1235.15,05,sthwp,123,1
1533,goal_154,3,exito,14300,2298.13,05,sthwp,123,1
1534,goal_154,4,col_return,8490,1193.92,05,sthwp,123,1
1535,goal_154,5,exito,14300,2298.12,05,sthwp,123,1
1536,goal_154,6,exito,14311,2298.49,05,sthwp,123,1
1537,goal_154,7,col_return,8699,1219.73,05,sthwp,123,1
1538,goal_154,8,exito,14300,2298.08,05,sthwp,123,1
1539,goal_154,9,exito,14312,2202.21,05,sthwp,123,1
1540,goal_154,10,col_return,8792,1233.29,05,sthwp,123,1
1541,goal_155,1,exito,14092,2267.4,05,sthwp,123,1
1542,goal_155,2,col_return,8491,1190.67,05,sthwp,123,1
1543,goal_155,3,exito,14092,2267.32,05,sthwp,123,1
1544,goal_155,4,col_return,8443,1186.6,05,sthwp,123,1
1545,goal_155,5,exito,14092,2267.4,05,sthwp,123,1
1546,goal_155,6,col_return,8433,1180.87,05,sthwp,123,1
1547,goal_155,7,exito,14092,2267.4,05,sthwp,123,1
1548,goal_155,8,col_return,8415,1180.29,05,sthwp,123,1
1549,goal_155,9,exito,14092,2267.4,05,sthwp,123,1
1550,goal_155,10,col_return,8408,1180.7,05,sthwp,123,1
1551,goal_156,1,exito,14101,2271.29,05,sthwp,123,1
1552,goal_156,2,col_return,8413,1181.19,05,sthwp,123,1
1553,goal_156,3,exito,14101,2271.35,05,sthwp,123,1
1554,goal_156,4,col_return,8406,1179.4,05,sthwp,123,1
1555,goal_156,5,exito,14101,2271.36,05,sthwp,123,1
1556,goal_156,6,col_return,8400,1179.65,05,sthwp,123,1
1557,goal_156,7,exito,14101,2271.36,05,sthwp,123,1
1558,goal_156,8,col_return,8396,1180.06,05,sthwp,123,1
1559,goal_156,9,exito,14101,2271.35,05,sthwp,123,1
1560,goal_156,10,col_return,8396,1180.28,05,sthwp,123,1
