episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
1116,goal_112,6,exito,14833,2396.35,05,sthwp,42,1
1117,goal_112,7,exito,14830,2396.18,05,sthwp,42,1
1118,goal_112,8,exito,14833,2396.3,05,sthwp,42,1
1119,goal_112,9,exito,14833,2396.36,05,sthwp,42,1
1120,goal_112,10,exito,14833,2396.36,05,sthwp,42,1
1121,goal_113,1,exito,15321,2470.69,05,sthwp,42,1
1122,goal_113,2,exito,15321,2470.7,05,sthwp,42,1
1123,goal_113,3,exito,15321,2470.7,05,sthwp,42,1
1124,goal_113,4,exito,15321,2470.66,05,sthwp,42,1
1125,goal_113,5,exito,15321,2470.7,05,sthwp,42,1
1126,goal_113,6,exito,15321,2470.7,05,sthwp,42,1
1127,goal_113,7,exito,15321,2470.69,05,sthwp,42,1
1128,goal_113,8,exito,15321,2470.69,05,sthwp,42,1
1129,goal_113,9,exito,15321,2470.66,05,sthwp,42,1
1130,goal_113,10,exito,15321,2470.69,05,sthwp,42,1
1131,goal_114,1,exito,15046,2419.94,05,sthwp,42,1
1132,goal_114,2,exito,15046,2419.93,05,sthwp,42,1
1133,goal_114,3,exito,15046,2419.94,05,sthwp,42,1
1134,goal_114,4,exito,15046,2419.94,05,sthwp,42,1
1135,goal_114,5,exito,15046,2419.93,05,sthwp,42,1
1136,goal_114,6,exito,15046,2419.94,05,sthwp,42,1
1137,goal_114,7,exito,15046,2419.93,05,sthwp,42,1
1138,goal_114,8,exito,15046,2419.94,05,sthwp,42,1
1139,goal_114,9,exito,15046,2419.95,05,sthwp,42,1
1140,goal_114,10,exito,15046,2419.92,05,sthwp,42,1
1141,goal_115,1,exito,15551,2503.5,05,sthwp,42,1
1142,goal_115,2,exito,15553,2502.59,05,sthwp,42,1
1143,goal_115,3,col_return,10603,1518.93,05,sthwp,42,1
1144,goal_115,4,exito,15543,2502.59,05,sthwp,42,1
1145,goal_115,5,exito,15553,2503.72,05,sthwp,42,1
1146,goal_115,6,exito,15553,2503.91,05,sthwp,42,1
1147,goal_115,7,exito,15553,2503.89,05,sthwp,42,1
1148,goal_115,8,exito,15553,2503.76,05,sthwp,42,1
1149,goal_115,9,exito,15553,2503.73,05,sthwp,42,1
1150,goal_115,10,exito,15553,2503.73,05,sthwp,42,1
1151,goal_116,1,exito,15289,2455.1,05,sthwp,42,1
1152,goal_116,2,exito,15289,2452.9,05,sthwp,42,1
1153,goal_116,3,exito,15289,2434.73,05,sthwp,42,1
1154,goal_116,4,col_return,10293,1468.6,05,sthwp,42,1
1155,goal_116,5,exito,15278,2454.37,05,sthwp,42,1
1156,goal_116,6,exito,15289,2455.03,05,sthwp,42,1
1157,goal_116,7,exito,15289,2455.05,05,sthwp,42,1
1158,goal_116,8,exito,15289,2455.06,05,sthwp,42,1
1159,goal_116,9,exito,15289,2455.06,05,sthwp,42,1
1160,goal_116,10,exito,15289,2455.08,05,sthwp,42,1
1161,goal_117,1,exito,15762,2533.87,05,sthwp,42,1
1162,goal_117,2,exito,15763,2534.22,05,sthwp,42,1
1163,goal_117,3,exito,15763,2534.21,05,sthwp,42,1
1164,goal_117,4,exito,15762,2502.07,05,sthwp,42,1
1165,goal_117,5,col_return,10492,1506.25,05,sthwp,42,1
1166,goal_117,6,exito,15753,2533.02,05,sthwp,42,1
1167,goal_117,7,exito,15761,2533.81,05,sthwp,42,1
1168,goal_117,8,exito,15762,2533.82,05,sthwp,42,1
1169,goal_117,9,exito,15762,2533.84,05,sthwp,42,1
1170,goal_117,10,exito,15762,2533.87,05,sthwp,42,1
1171,goal_118,1,exito,15498,2476.89,05,sthwp,42,1
1172,goal_118,2,col_return,10463,1491.74,05,sthwp,42,1
1173,goal_118,3,exito,15487,2484.63,05,sthwp,42,1
1174,goal_118,4,exito,15498,2485.33,05,sthwp,42,1
1175,goal_118,5,exito,15498,2485.33,05,sthwp,42,1
1176,goal_118,6,exito,15498,2485.32,05,sthwp,42,1
1177,goal_118,7,exito,15498,2485.32,05,sthwp,42,1
1178,goal_118,8,exito,15498,2485.31,05,sthwp,42,1
1179,goal_118,9,exito,15498,2485.31,05,sthwp,42,1
1180,goal_118,10,exito,15498,2485.32,05,sthwp,42,1
1181,goal_119,1,col_return,10994,1580.74,05,sthwp,42,1
1182,goal_119,2,exito,16000,2569.29,05,sthwp,42,1
1183,goal_119,3,exito,16009,2570.18,05,sthwp,42,1
1184,goal_119,4,exito,16009,2570.19,05,sthwp,42,1
1185,goal_119,5,exito,16009,2570.17,05,sthwp,42,1
1186,goal_119,6,col_return,10983,1577.79,05,sthwp,42,1
1187,goal_119,7,exito,16000,2569.28,05,sthwp,42,1
1188,goal_119,8,exito,16009,2570.1,05,sthwp,42,1
1189,goal_119,9,exito,16009,2570.16,05,sthwp,42,1
1190,goal_119,10,exito,16010,2570.49,05,sthwp,42,1
1191,goal_120,1,exito,15747,2484.5,05,sthwp,42,1
1192,goal_120,2,col_return,10472,1491.44,05,sthwp,42,1
1193,goal_120,3,exito,15735,2520.92,05,sthwp,42,1
1194,goal_120,4,exito,15746,2521.59,05,sthwp,42,1
1195,goal_120,5,exito,15746,2521.59,05,sthwp,42,1
1196,goal_120,6,exito,15746,2521.6,05,sthwp,42,1
1197,goal_120,7,exito,15746,2521.6,05,sthwp,42,1
1198,goal_120,8,exito,15747,2493.72,05,sthwp,42,1
1199,goal_120,9,col_return,10502,1494.55,05,sthwp,42,1
1200,goal_120,10,exito,15735,2520.93,05,sthwp,42,1
1201,goal_121,1,exito,16226,2602.16,05,sthwp,42,1
1202,goal_121,2,exito,16226,2602.14,05,sthwp,42,1
1203,goal_121,3,exito,16226,2584.97,05,sthwp,42,1
1204,goal_121,4,col_return,10781,1545.98,05,sthwp,42,1
1205,goal_121,5,exito,16216,2600.92,05,sthwp,42,1
1206,goal_121,6,exito,16227,2602.33,05,sthwp,42,1
1207,goal_121,7,exito,16227,2602.36,05,sthwp,42,1
1208,goal_121,8,col_return,11055,1586.17,05,sthwp,42,1
1209,goal_121,9,exito,16217,2601.14,05,sthwp,42,1
1210,goal_121,10,exito,16227,2602.36,05,sthwp,42,1
1211,goal_122,1,exito,15966,2553.97,05,sthwp,42,1
1212,goal_122,2,exito,15967,2546.31,05,sthwp,42,1
1213,goal_122,3,col_return,10702,1526.53,05,sthwp,42,1
1214,goal_122,4,exito,15953,2553.12,05,sthwp,42,1
1215,goal_122,5,exito,15967,2554.21,05,sthwp,42,1
1216,goal_122,6,exito,15967,2553.36,05,sthwp,42,1
1217,goal_122,7,exito,15966,2554.04,05,sthwp,42,1
1218,goal_122,8,col_return,10926,1557.15,05,sthwp,42,1
1219,goal_122,9,exito,15956,2553.51,05,sthwp,42,1
1220,goal_122,10,exito,15967,2554.24,05,sthwp,42,1
1221,goal_123,1,exito,16477,2639.17,05,sthwp,42,1
1222,goal_123,2,col_return,11510,1655.92,05,sthwp,42,1
1223,goal_123,3,exito,16467,2637.87,05,sthwp,42,1
1224,goal_123,4,exito,16477,2639.14,05,sthwp,42,1
1225,goal_123,5,exito,16477,2637.34,05,sthwp,42,1
1226,goal_123,6,col_return,11049,1584.84,05,sthwp,42,1
1227,goal_123,7,exito,16466,2637.71,05,sthwp,42,1
1228,goal_123,8,exito,16476,2638.93,05,sthwp,42,1
1229,goal_123,9,col_return,11571,1646.92,05,sthwp,42,1
1230,goal_123,10,exito,16466,2637.72,05,sthwp,42,1
1231,goal_124,1,exito,16225,2593.15,05,sthwp,42,1
1232,goal_124,2,exito,16225,2593.17,05,sthwp,42,1
1233,goal_124,3,col_return,11181,1595.74,05,sthwp,42,1
1234,goal_124,4,exito,16214,2592.45,05,sthwp,42,1
1235,goal_124,5,exito,16224,2592.94,05,sthwp,42,1
1236,goal_124,6,exito,16225,2593.13,05,sthwp,42,1
1237,goal_124,7,col_return,11249,1608.83,05,sthwp,42,1
1238,goal_124,8,exito,16215,2592.51,05,sthwp,42,1
1239,goal_124,9,exito,16225,2593.13,05,sthwp,42,1
1240,goal_124,10,exito,16225,2593.14,05,sthwp,42,1
1241,goal_125,1,col_return,11547,1659.17,05,sthwp,42,1
1242,goal_125,2,exito,16718,2674.82,05,sthwp,42,1
1243,goal_125,3,exito,16728,2676.02,05,sthwp,42,1
1244,goal_125,4,col_return,11546,1660.35,05,sthwp,42,1
1245,goal_125,5,exito,16718,2674.83,05,sthwp,42,1
1246,goal_125,6,exito,16728,2676.04,05,sthwp,42,1
1247,goal_125,7,col_return,11546,1661.36,05,sthwp,42,1
1248,goal_125,8,exito,16718,2675.01,05,sthwp,42,1
1249,goal_125,9,exito,16728,2676.02,05,sthwp,42,1
1250,goal_125,10,col_return,11548,1661.93,05,sthwp,42,1
1251,goal_126,1,exito,16482,2632.93,05,sthwp,42,1
1252,goal_126,2,exito,16492,2633.46,05,sthwp,42,1
1253,goal_126,3,exito,16492,2619.23,05,sthwp,42,1
1254,goal_126,4,col_return,10924,1561.04,05,sthwp,42,1
1255,goal_126,5,exito,16481,2632.75,05,sthwp,42,1
1256,goal_126,6,exito,16493,2633.25,05,sthwp,42,1
1257,goal_126,7,col_return,11479,1640.84,05,sthwp,42,1
1258,goal_126,8,exito,16481,2632.76,05,sthwp,42,1
1259,goal_126,9,exito,16491,2633.25,05,sthwp,42,1
1260,goal_126,10,exito,16491,2628.85,05,sthwp,42,1
1261,goal_127,1,col_return,11228,1615.99,05,sthwp,42,1
1262,goal_127,2,exito,16941,2708.38,05,sthwp,42,1
1263,goal_127,3,exito,16954,2698.3,05,sthwp,42,1
1264,goal_127,4,col_return,11173,1604.67,05,sthwp,42,1
1265,goal_127,5,exito,16944,2708.84,05,sthwp,42,1
1266,goal_127,6,exito,16954,2690.78,05,sthwp,42,1
1267,goal_127,7,col_return,11137,1595.8,05,sthwp,42,1
1268,goal_127,8,exito,16942,2708.58,05,sthwp,42,1
1269,goal_127,9,exito,16954,2685.83,05,sthwp,42,1
1270,goal_127,10,exito,16973,2464.1,05,sthwp,42,1
1271,goal_128,1,exito,16726,2668.77,05,sthwp,42,1
1272,goal_128,2,exito,16726,2668.77,05,sthwp,42,1
1273,goal_128,3,exito,16726,2667.07,05,sthwp,42,1
1274,goal_128,4,col_return,11172,1598.2,05,sthwp,42,1
1275,goal_128,5,exito,16715,2668.08,05,sthwp,42,1
1276,goal_128,6,exito,16726,2668.45,05,sthwp,42,1
1277,goal_128,7,col_return,11370,1625.04,05,sthwp,42,1
1278,goal_128,8,exito,16715,2668.08,05,sthwp,42,1
1279,goal_128,9,exito,16726,2668.11,05,sthwp,42,1
1280,goal_128,10,col_return,11455,1640.96,05,sthwp,42,1
1281,goal_129,1,exito,17203,2747.45,05,sthwp,42,1
1282,goal_129,2,exito,17213,2729.82,05,sthwp,42,1
1283,goal_129,3,exito,17213,2748.63,05,sthwp,42,1
1284,goal_129,4,exito,17213,2748.62,05,sthwp,42,1
1285,goal_129,5,exito,17213,2748.61,05,sthwp,42,1
1286,goal_129,6,col_return,11698,1681.63,05,sthwp,42,1
1287,goal_129,7,exito,17203,2747.43,05,sthwp,42,1
1288,goal_129,8,col_return,12242,1763.84,05,sthwp,42,1
1289,goal_129,9,exito,17204,2747.65,05,sthwp,42,1
1290,goal_129,10,exito,17213,2746.71,05,sthwp,42,1
1291,goal_130,1,col_return,11293,1617.74,05,sthwp,42,1
1292,goal_130,2,exito,16972,2705.99,05,sthwp,42,1
1293,goal_130,3,exito,16984,2692.65,05,sthwp,42,1
1294,goal_130,4,col_return,11174,1597.28,05,sthwp,42,1
1295,goal_130,5,exito,16973,2706.19,05,sthwp,42,1
1296,goal_130,6,exito,16984,2674.14,05,sthwp,42,1
1297,goal_130,7,exito,16984,2664.68,05,sthwp,42,1
1298,goal_130,8,exito,16984,2706.87,05,sthwp,42,1
1299,goal_130,9,exito,16982,2706.54,05,sthwp,42,1
1300,goal_130,10,col_return,11880,1700.78,05,sthwp,42,1
1301,goal_131,1,exito,17422,2779.72,05,sthwp,42,1
1302,goal_131,2,col_return,12454,1793.02,05,sthwp,42,1
1303,goal_131,3,exito,17422,2779.6,05,sthwp,42,1
1304,goal_131,4,col_return,12512,1802.91,05,sthwp,42,1
1305,goal_131,5,exito,17422,2779.55,05,sthwp,42,1
1306,goal_131,6,exito,17432,2747.68,05,sthwp,42,1
1307,goal_131,7,exito,17432,2780.73,05,sthwp,42,1
1308,goal_131,8,exito,17432,2780.86,05,sthwp,42,1
1309,goal_131,9,exito,17432,2771.69,05,sthwp,42,1
1310,goal_131,10,exito,17432,2780.88,05,sthwp,42,1
1311,goal_132,1,exito,17201,2738.81,05,sthwp,42,1
1312,goal_132,2,exito,17201,2738.81,05,sthwp,42,1
1313,goal_132,3,col_return,11643,1667.39,05,sthwp,42,1
1314,goal_132,4,exito,17190,2738.13,05,sthwp,42,1
1315,goal_132,5,col_return,12228,1751.98,05,sthwp,42,1
1316,goal_132,6,exito,17190,2738.09,05,sthwp,42,1
1317,goal_132,7,exito,17201,2736.37,05,sthwp,42,1
1318,goal_132,8,col_return,11417,1632.95,05,sthwp,42,1
1319,goal_132,9,exito,17190,2738.13,05,sthwp,42,1
1320,goal_132,10,col_return,12113,1734.71,05,sthwp,42,1
1321,goal_133,1,exito,16459,2621.6,05,sthwp,42,1
1322,goal_133,2,exito,16470,2621.94,05,sthwp,42,1
1323,goal_133,3,exito,16470,2617.09,05,sthwp,42,1
1324,goal_133,4,col_return,10990,1560.36,05,sthwp,42,1
1325,goal_133,5,exito,16459,2621.6,05,sthwp,42,1
1326,goal_133,6,exito,16470,2621.94,05,sthwp,42,1
1327,goal_133,7,col_return,11526,1639.37,05,sthwp,42,1
1328,goal_133,8,exito,16459,2621.61,05,sthwp,42,1
1329,goal_133,9,exito,16470,2621.94,05,sthwp,42,1
1330,goal_133,10,exito,16470,2620.65,05,sthwp,42,1
1331,goal_134,1,col_return,11087,1578.85,05,sthwp,42,1
1332,goal_134,2,exito,16504,2632.92,05,sthwp,42,1
1333,goal_134,3,exito,16515,2633.24,05,sthwp,42,1
1334,goal_134,4,col_return,11532,1645.23,05,sthwp,42,1
1335,goal_134,5,exito,16504,2632.92,05,sthwp,42,1
1336,goal_134,6,exito,16515,2633.25,05,sthwp,42,1
1337,goal_134,7,exito,16515,2627.11,05,sthwp,42,1
1338,goal_134,8,col_return,10996,1566.32,05,sthwp,42,1
1339,goal_134,9,exito,16504,2632.92,05,sthwp,42,1
1340,goal_134,10,exito,16515,2633.24,05,sthwp,42,1
1341,goal_135,1,col_return,11396,1622.27,05,sthwp,42,1
1342,goal_135,2,exito,16332,2602.69,05,sthwp,42,1
1343,goal_135,3,exito,16344,2603.09,05,sthwp,42,1
1344,goal_135,4,exito,16344,2603.08,05,sthwp,42,1
1345,goal_135,5,col_return,11191,1590.81,05,sthwp,42,1
1346,goal_135,6,exito,16333,2602.75,05,sthwp,42,1
1347,goal_135,7,exito,16344,2603.09,05,sthwp,42,1
1348,goal_135,8,exito,16344,2603.09,05,sthwp,42,1
1349,goal_135,9,col_return,11085,1573.53,05,sthwp,42,1
1350,goal_135,10,exito,16333,2602.75,05,sthwp,42,1
1351,goal_136,1,exito,16413,2619.18,05,sthwp,42,1
1352,goal_136,2,exito,16414,2616.45,05,sthwp,42,1
1353,goal_136,3,col_return,10996,1566.48,05,sthwp,42,1
1354,goal_136,4,exito,16403,2618.89,05,sthwp,42,1
1355,goal_136,5,exito,16413,2619.18,05,sthwp,42,1
1356,goal_136,6,exito,16413,2603.0,05,sthwp,42,1
1357,goal_136,7,col_return,10880,1549.78,05,sthwp,42,1
1358,goal_136,8,exito,16403,2618.88,05,sthwp,42,1
1359,goal_136,9,exito,16414,2619.22,05,sthwp,42,1
1360,goal_136,10,exito,16414,2586.7,05,sthwp,42,1
1361,goal_137,1,col_return,10663,1511.07,05,sthwp,42,1
1362,goal_137,2,exito,16081,2565.61,05,sthwp,42,1
1363,goal_137,3,exito,16092,2565.92,05,sthwp,42,1
1364,goal_137,4,exito,16092,2565.92,05,sthwp,42,1
1365,goal_137,5,exito,16093,2529.48,05,sthwp,42,1
1366,goal_137,6,col_return,10651,1506.97,05,sthwp,42,1
1367,goal_137,7,exito,16081,2565.61,05,sthwp,42,1
1368,goal_137,8,exito,16092,2565.94,05,sthwp,42,1
1369,goal_137,9,exito,16092,2565.94,05,sthwp,42,1
1370,goal_137,10,exito,16093,2526.95,05,sthwp,42,1
1371,goal_138,1,col_return,10674,1520.59,05,sthwp,42,1
1372,goal_138,2,exito,16147,2582.13,05,sthwp,42,1
1373,goal_138,3,exito,16158,2582.38,05,sthwp,42,1
1374,goal_138,4,exito,16158,2582.38,05,sthwp,42,1
1375,goal_138,5,col_return,11102,1584.19,05,sthwp,42,1
1376,goal_138,6,exito,16147,2582.12,05,sthwp,42,1
1377,goal_138,7,exito,16158,2582.4,05,sthwp,42,1
1378,goal_138,8,exito,16158,2582.39,05,sthwp,42,1
1379,goal_138,9,exito,16158,2563.56,05,sthwp,42,1
1380,goal_138,10,col_return,10733,1532.11,05,sthwp,42,1
1381,goal_139,1,exito,15831,2529.05,05,sthwp,42,1
1382,goal_139,2,exito,15842,2529.37,05,sthwp,42,1
1383,goal_139,3,exito,15842,2529.38,05,sthwp,42,1
1384,goal_139,4,exito,15842,2529.38,05,sthwp,42,1
1385,goal_139,5,exito,15842,2516.95,05,sthwp,42,1
1386,goal_139,6,col_return,10609,1506.63,05,sthwp,42,1
1387,goal_139,7,exito,15831,2529.07,05,sthwp,42,1
1388,goal_139,8,exito,15842,2529.38,05,sthwp,42,1
1389,goal_139,9,exito,15842,2529.38,05,sthwp,42,1
1390,goal_139,10,exito,15842,2529.38,05,sthwp,42,1
1391,goal_140,1,exito,15906,2540.53,05,sthwp,42,1
1392,goal_140,2,col_return,10704,1526.27,05,sthwp,42,1
1393,goal_140,3,exito,15895,2545.16,05,sthwp,42,1
1394,goal_140,4,exito,15906,2545.49,05,sthwp,42,1
1395,goal_140,5,exito,15906,2545.5,05,sthwp,42,1
1396,goal_140,6,exito,15906,2545.49,05,sthwp,42,1
1397,goal_140,7,exito,15906,2520.45,05,sthwp,42,1
1398,goal_140,8,col_return,10589,1509.35,05,sthwp,42,1
1399,goal_140,9,exito,15895,2545.17,05,sthwp,42,1
1400,goal_140,10,exito,15906,2545.42,05,sthwp,42,1
1401,goal_141,1,exito,15623,2497.32,05,sthwp,42,1
1402,goal_141,2,exito,15623,2497.32,05,sthwp,42,1
1403,goal_141,3,exito,15623,2497.32,05,sthwp,42,1
1404,goal_141,4,exito,15623,2485.25,05,sthwp,42,1
1405,goal_141,5,col_return,10505,1489.36,05,sthwp,42,1
1406,goal_141,6,exito,15612,2496.98,05,sthwp,42,1
1407,goal_141,7,exito,15623,2497.31,05,sthwp,42,1
1408,goal_141,8,exito,15623,2497.31,05,sthwp,42,1
1409,goal_141,9,exito,15623,2497.32,05,sthwp,42,1
1410,goal_141,10,exito,15623,2497.31,05,sthwp,42,1
1411,goal_142,1,exito,15688,2513.47,05,sthwp,42,1
1412,goal_142,2,exito,15688,2502.01,05,sthwp,42,1
1413,goal_142,3,col_return,10534,1503.83,05,sthwp,42,1
1414,goal_142,4,exito,15677,2513.21,05,sthwp,42,1
1415,goal_142,5,exito,15688,2513.5,05,sthwp,42,1
1416,goal_142,6,exito,15688,2513.45,05,sthwp,42,1
1417,goal_142,7,exito,15688,2513.49,05,sthwp,42,1
1418,goal_142,8,exito,15688,2513.49,05,sthwp,42,1
1419,goal_142,9,exito,15688,2512.98,05,sthwp,42,1
1420,goal_142,10,col_return,10706,1528.85,05,sthwp,42,1
1421,goal_143,1,exito,15362,2460.45,05,sthwp,42,1
1422,goal_143,2,exito,15373,2460.77,05,sthwp,42,1
1423,goal_143,3,exito,15373,2460.77,05,sthwp,42,1
1424,goal_143,4,exito,15373,2460.77,05,sthwp,42,1
1425,goal_143,5,exito,15373,2460.77,05,sthwp,42,1
1426,goal_143,6,exito,15373,2460.77,05,sthwp,42,1
1427,goal_143,7,exito,15373,2460.77,05,sthwp,42,1
1428,goal_143,8,exito,15373,2460.77,05,sthwp,42,1
1429,goal_143,9,exito,15373,2460.77,05,sthwp,42,1
1430,goal_143,10,exito,15373,2460.78,05,sthwp,42,1
1431,goal_144,1,exito,15438,2476.84,05,sthwp,42,1
1432,goal_144,2,exito,15438,2467.47,05,sthwp,42,1
1433,goal_144,3,col_return,10423,1487.6,05,sthwp,42,1
1434,goal_144,4,exito,15427,2476.56,05,sthwp,42,1
1435,goal_144,5,exito,15438,2476.83,05,sthwp,42,1
1436,goal_144,6,exito,15438,2476.88,05,sthwp,42,1
1437,goal_144,7,exito,15438,2476.86,05,sthwp,42,1
1438,goal_144,8,exito,15438,2476.88,05,sthwp,42,1
1439,goal_144,9,exito,15438,2476.86,05,sthwp,42,1
1440,goal_144,10,exito,15438,2476.88,05,sthwp,42,1
1441,goal_145,1,exito,15155,2428.8,05,sthwp,42,1
1442,goal_145,2,exito,15155,2428.79,05,sthwp,42,1
1443,goal_145,3,exito,15155,2428.8,05,sthwp,42,1
1444,goal_145,4,exito,15155,2428.8,05,sthwp,42,1
1445,goal_145,5,exito,15155,2428.79,05,sthwp,42,1
1446,goal_145,6,exito,15155,2428.8,05,sthwp,42,1
1447,goal_145,7,exito,15155,2428.8,05,sthwp,42,1
1448,goal_145,8,exito,15155,2427.89,05,sthwp,42,1
1449,goal_145,9,exito,15155,2424.87,05,sthwp,42,1
1450,goal_145,10,exito,15155,2415.77,05,sthwp,42,1
1451,goal_146,1,col_return,10305,1464.28,05,sthwp,42,1
1452,goal_146,2,exito,15210,2444.74,05,sthwp,42,1
1453,goal_146,3,exito,15218,2444.65,05,sthwp,42,1
1454,goal_146,4,exito,15218,2444.64,05,sthwp,42,1
1455,goal_146,5,exito,15218,2444.64,05,sthwp,42,1
1456,goal_146,6,exito,15221,2445.06,05,sthwp,42,1
1457,goal_146,7,exito,15218,2444.65,05,sthwp,42,1
1458,goal_146,8,exito,15218,2444.65,05,sthwp,42,1
1459,goal_146,9,exito,15218,2444.65,05,sthwp,42,1
1460,goal_146,10,exito,15221,2445.07,05,sthwp,42,1
1461,goal_147,1,exito,14905,2392.39,05,sthwp,42,1
1462,goal_147,2,exito,14905,2392.35,05,sthwp,42,1
1463,goal_147,3,exito,14905,2392.35,05,sthwp,42,1
1464,goal_147,4,exito,14905,2392.36,05,sthwp,42,1
1465,goal_147,5,exito,14905,2392.36,05,sthwp,42,1
1466,goal_147,6,exito,14905,2392.36,05,sthwp,42,1
1467,goal_147,7,exito,14905,2392.36,05,sthwp,42,1
1468,goal_147,8,exito,14905,2392.36,05,sthwp,42,1
1469,goal_147,9,exito,14905,2392.35,05,sthwp,42,1
1470,goal_147,10,exito,14905,2392.36,05,sthwp,42,1
1471,goal_148,1,exito,14969,2408.25,05,sthwp,42,1
1472,goal_148,2,exito,14970,2408.26,05,sthwp,42,1
1473,goal_148,3,exito,14970,2408.26,05,sthwp,42,1
1474,goal_148,4,exito,14970,2408.28,05,sthwp,42,1
1475,goal_148,5,exito,14970,2408.27,05,sthwp,42,1
1476,goal_148,6,exito,14970,2408.26,05,sthwp,42,1
1477,goal_148,7,exito,14970,2408.27,05,sthwp,42,1
1478,goal_148,8,exito,14969,2408.24,05,sthwp,42,1
1479,goal_148,9,exito,14970,2408.26,05,sthwp,42,1
1480,goal_148,10,exito,14970,2408.27,05,sthwp,42,1
1481,goal_149,1,exito,14661,2357.78,05,sthwp,42,1
1482,goal_149,2,exito,14661,2357.79,05,sthwp,42,1
1483,goal_149,3,exito,14661,2357.79,05,sthwp,42,1
1484,goal_149,4,exito,14661,2347.31,05,sthwp,42,1
1485,goal_149,5,col_return,8920,1259.79,05,sthwp,42,1
1486,goal_149,6,exito,14650,2357.45,05,sthwp,42,1
1487,goal_149,7,exito,14661,2357.79,05,sthwp,42,1
1488,goal_149,8,exito,14661,2357.75,05,sthwp,42,1
1489,goal_149,9,exito,14661,2357.73,05,sthwp,42,1
1490,goal_149,10,col_return,8894,1254.77,05,sthwp,42,1
1491,goal_150,1,exito,14711,2371.84,05,sthwp,42,1
1492,goal_150,2,exito,14721,2372.18,05,sthwp,42,1
1493,goal_150,3,exito,14722,2372.15,05,sthwp,42,1
1494,goal_150,4,exito,14721,2372.18,05,sthwp,42,1
1495,goal_150,5,exito,14722,2372.11,05,sthwp,42,1
1496,goal_150,6,col_return,8917,1267.0,05,sthwp,42,1
1497,goal_150,7,exito,14711,2371.84,05,sthwp,42,1
1498,goal_150,8,exito,14722,2372.17,05,sthwp,42,1
1499,goal_150,9,exito,14722,2372.17,05,sthwp,42,1
1500,goal_150,10,exito,14722,2372.15,05,sthwp,42,1
1501,goal_151,1,col_return,8646,1220.53,05,sthwp,42,1
1502,goal_151,2,exito,14456,2330.05,05,sthwp,42,1
1503,goal_151,3,exito,14467,2330.37,05,sthwp,42,1
1504,goal_151,4,exito,14469,2207.96,05,sthwp,42,1
1505,goal_151,5,col_return,8869,1255.51,05,sthwp,42,1
1506,goal_151,6,exito,14456,2330.04,05,sthwp,42,1
1507,goal_151,7,exito,14467,2330.39,05,sthwp,42,1
1508,goal_151,8,col_return,8730,1232.02,05,sthwp,42,1
1509,goal_151,9,exito,14456,2330.05,05,sthwp,42,1
1510,goal_151,10,exito,14467,2330.38,05,sthwp,42,1
1511,goal_152,1,exito,14527,2094.83,05,sthwp,42,1
1512,goal_152,2,col_return,8910,1263.08,05,sthwp,42,1
1513,goal_152,3,exito,14501,2341.63,05,sthwp,42,1
1514,goal_152,4,exito,14513,2342.12,05,sthwp,42,1
1515,goal_152,5,col_return,8699,1231.49,05,sthwp,42,1
1516,goal_152,6,exito,14501,2341.62,05,sthwp,42,1
1517,goal_152,7,exito,14513,2342.11,05,sthwp,42,1
1518,goal_152,8,exito,14512,2337.09,05,sthwp,42,1
1519,goal_152,9,col_return,8834,1251.39,05,sthwp,42,1
1520,goal_152,10,exito,14502,2341.8,05,sthwp,42,1
1521,goal_153,1,exito,14243,2298.92,05,sthwp,42,1
1522,goal_153,2,col_return,8658,1221.74,05,sthwp,42,1
1523,goal_153,3,exito,14232,2298.56,05,sthwp,42,1
1524,goal_153,4,col_return,8465,1189.38,05,sthwp,42,1
1525,goal_153,5,exito,14232,2298.57,05,sthwp,42,1
1526,goal_153,6,exito,14243,2263.68,05,sthwp,42,1
1527,goal_153,7,col_return,8732,1236.18,05,sthwp,42,1
1528,goal_153,8,exito,14232,2298.58,05,sthwp,42,1
1529,goal_153,9,col_return,8509,1198.39,05,sthwp,42,1
1530,goal_153,10,exito,14232,2298.57,05,sthwp,42,1
1531,goal_154,1,exito,14265,2241.96,05,sthwp,42,1
1532,goal_154,2,col_return,8759,1242.74,05,sthwp,42,1
1533,goal_154,3,exito,14253,2305.46,05,sthwp,42,1
1534,goal_154,4,col_return,8505,1204.1,05,sthwp,42,1
1535,goal_154,5,exito,14253,2305.46,05,sthwp,42,1
1536,goal_154,6,exito,14265,2280.59,05,sthwp,42,1
1537,goal_154,7,col_return,8739,1239.52,05,sthwp,42,1
1538,goal_154,8,exito,14253,2305.47,05,sthwp,42,1
1539,goal_154,9,col_return,8493,1203.48,05,sthwp,42,1
1540,goal_154,10,exito,14253,2305.47,05,sthwp,42,1
1541,goal_155,1,col_return,8263,1169.23,05,sthwp,42,1
1542,goal_155,2,exito,14039,2275.71,05,sthwp,42,1
1543,goal_155,3,col_return,8364,1184.44,05,sthwp,42,1
1544,goal_155,4,exito,14038,2275.57,05,sthwp,42,1
1545,goal_155,5,col_return,8410,1192.21,05,sthwp,42,1
1546,goal_155,6,exito,14039,2275.71,05,sthwp,42,1
1547,goal_155,7,col_return,8439,1190.69,05,sthwp,42,1
1548,goal_155,8,exito,14038,2275.54,05,sthwp,42,1
