episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
974,goal_098,4,exito,15317,2438.38,05,subwp,524,1
975,goal_098,5,exito,15318,2438.48,05,subwp,524,1
976,goal_098,6,exito,15318,2438.38,05,subwp,524,1
977,goal_098,7,exito,15317,2438.46,05,subwp,524,1
978,goal_098,8,exito,15317,2438.37,05,subwp,524,1
979,goal_098,9,exito,15317,2438.45,05,subwp,524,1
980,goal_098,10,exito,15318,2438.63,05,subwp,524,1
981,goal_099,1,exito,15095,2400.63,05,subwp,524,1
982,goal_099,2,exito,15095,2400.65,05,subwp,524,1
983,goal_099,3,exito,15095,2400.69,05,subwp,524,1
984,goal_099,4,exito,15095,2400.67,05,subwp,524,1
985,goal_099,5,exito,15095,2400.68,05,subwp,524,1
986,goal_099,6,exito,15095,2400.7,05,subwp,524,1
987,goal_099,7,exito,15095,2400.88,05,subwp,524,1
988,goal_099,8,exito,15095,2400.7,05,subwp,524,1
989,goal_099,9,exito,15095,2400.67,05,subwp,524,1
990,goal_099,10,exito,15096,2401.01,05,subwp,524,1
991,goal_100,1,exito,15064,2402.2,05,subwp,524,1
992,goal_100,2,exito,15064,2401.95,05,subwp,524,1
993,goal_100,3,exito,15064,2401.38,05,subwp,524,1
994,goal_100,4,exito,15064,2400.59,05,subwp,524,1
995,goal_100,5,exito,15064,2399.28,05,subwp,524,1
996,goal_100,6,exito,15064,2397.19,05,subwp,524,1
997,goal_100,7,exito,15064,2393.9,05,subwp,524,1
998,goal_100,8,exito,15064,2388.93,05,subwp,524,1
999,goal_100,9,exito,15064,2381.54,05,subwp,524,1
1000,goal_100,10,exito,15064,2372.0,05,subwp,524,1
1001,goal_101,1,exito,14841,2354.17,05,subwp,524,1
1002,goal_101,2,exito,14841,2361.89,05,subwp,524,1
1003,goal_101,3,exito,14841,2364.41,05,subwp,524,1
1004,goal_101,4,exito,14841,2365.07,05,subwp,524,1
1005,goal_101,5,exito,14843,2364.13,05,subwp,524,1
1006,goal_101,6,exito,14841,2365.0,05,subwp,524,1
1007,goal_101,7,exito,14841,2365.06,05,subwp,524,1
1008,goal_101,8,exito,14841,2365.04,05,subwp,524,1
1009,goal_101,9,exito,14841,2365.01,05,subwp,524,1
1010,goal_101,10,exito,14841,2365.05,05,subwp,524,1
1011,goal_102,1,exito,14817,2366.18,05,subwp,524,1
1012,goal_102,2,exito,14818,2365.81,05,subwp,524,1
1013,goal_102,3,exito,14817,2366.22,05,subwp,524,1
1014,goal_102,4,exito,14817,2366.19,05,subwp,524,1
1015,goal_102,5,exito,14816,2366.14,05,subwp,524,1
1016,goal_102,6,exito,14816,2366.11,05,subwp,524,1
1017,goal_102,7,exito,14818,2365.7,05,subwp,524,1
1018,goal_102,8,exito,14818,2365.8,05,subwp,524,1
1019,goal_102,9,exito,14817,2366.2,05,subwp,524,1
1020,goal_102,10,exito,14816,2366.13,05,subwp,524,1
1021,goal_103,1,exito,14628,2336.38,05,subwp,524,1
1022,goal_103,2,exito,14628,2336.38,05,subwp,524,1
1023,goal_103,3,exito,14628,2336.45,05,subwp,524,1
1024,goal_103,4,exito,14628,2336.4,05,subwp,524,1
1025,goal_103,5,exito,14628,2336.35,05,subwp,524,1
1026,goal_103,6,col_return,8809,1216.23,05,subwp,524,1
1027,goal_103,7,exito,14618,2336.04,05,subwp,524,1
1028,goal_103,8,exito,14628,2336.4,05,subwp,524,1
1029,goal_103,9,exito,14628,2336.45,05,subwp,524,1
1030,goal_103,10,exito,14628,2331.98,05,subwp,524,1
1031,goal_104,1,col_return,8860,1242.23,05,subwp,524,1
1032,goal_104,2,exito,14595,2336.92,05,subwp,524,1
1033,goal_104,3,exito,14605,2337.21,05,subwp,524,1
1034,goal_104,4,exito,14605,2337.19,05,subwp,524,1
1035,goal_104,5,col_return,8774,1230.52,05,subwp,524,1
1036,goal_104,6,exito,14595,2336.92,05,subwp,524,1
1037,goal_104,7,exito,14605,2337.2,05,subwp,524,1
1038,goal_104,8,exito,14605,2337.2,05,subwp,524,1
1039,goal_104,9,exito,14605,2208.16,05,subwp,524,1
1040,goal_104,10,col_return,8934,1250.74,05,subwp,524,1
1041,goal_105,1,exito,14384,2301.61,05,subwp,524,1
1042,goal_105,2,exito,14396,2302.05,05,subwp,524,1
1043,goal_105,3,col_return,8711,1217.66,05,subwp,524,1
1044,goal_105,4,exito,14384,2301.43,05,subwp,524,1
1045,goal_105,5,exito,14396,2302.04,05,subwp,524,1
1046,goal_105,6,col_return,8718,1217.07,05,subwp,524,1
1047,goal_105,7,exito,14384,2301.62,05,subwp,524,1
1048,goal_105,8,exito,14395,2301.42,05,subwp,524,1
1049,goal_105,9,col_return,8721,1216.7,05,subwp,524,1
1050,goal_105,10,exito,14384,2301.59,05,subwp,524,1
1051,goal_106,1,exito,14360,2298.98,05,subwp,524,1
1052,goal_106,2,col_return,8716,1220.84,05,subwp,524,1
1053,goal_106,3,exito,14351,2298.88,05,subwp,524,1
1054,goal_106,4,exito,14361,2289.01,05,subwp,524,1
1055,goal_106,5,col_return,8746,1223.41,05,subwp,524,1
1056,goal_106,6,exito,14348,2298.74,05,subwp,524,1
1057,goal_106,7,exito,14360,2270.82,05,subwp,524,1
1058,goal_106,8,col_return,8778,1225.39,05,subwp,524,1
1059,goal_106,9,exito,14349,2298.82,05,subwp,524,1
1060,goal_106,10,exito,14361,2264.8,05,subwp,524,1
1061,goal_107,1,col_return,8698,1219.01,05,subwp,524,1
1062,goal_107,2,exito,14188,2279.04,05,subwp,524,1
1063,goal_107,3,col_return,8508,1188.77,05,subwp,524,1
1064,goal_107,4,exito,14188,2279.04,05,subwp,524,1
1065,goal_107,5,col_return,8408,1174.1,05,subwp,524,1
1066,goal_107,6,exito,14187,2278.73,05,subwp,524,1
1067,goal_107,7,col_return,8371,1165.37,05,subwp,524,1
1068,goal_107,8,exito,14187,2278.73,05,subwp,524,1
1069,goal_107,9,exito,14197,2147.44,05,subwp,524,1
1070,goal_107,10,col_return,8735,1219.69,05,subwp,524,1
1071,goal_108,1,exito,14133,2275.61,05,subwp,524,1
1072,goal_108,2,col_return,8520,1191.42,05,subwp,524,1
1073,goal_108,3,exito,14133,2274.87,05,subwp,524,1
1074,goal_108,4,col_return,8437,1185.02,05,subwp,524,1
1075,goal_108,5,exito,14132,2275.45,05,subwp,524,1
1076,goal_108,6,col_return,8405,1181.49,05,subwp,524,1
1077,goal_108,7,exito,14132,2276.16,05,subwp,524,1
1078,goal_108,8,col_return,8378,1179.64,05,subwp,524,1
1079,goal_108,9,exito,14132,2276.17,05,subwp,524,1
1080,goal_108,10,col_return,8378,1176.95,05,subwp,524,1
1081,goal_109,1,exito,14925,2404.53,05,subwp,524,1
1082,goal_109,2,exito,14935,2405.23,05,subwp,524,1
1083,goal_109,3,exito,14935,2405.24,05,subwp,524,1
1084,goal_109,4,exito,14935,2405.24,05,subwp,524,1
1085,goal_109,5,exito,14935,2405.24,05,subwp,524,1
1086,goal_109,6,exito,14935,2405.23,05,subwp,524,1
1087,goal_109,7,exito,14935,2405.23,05,subwp,524,1
1088,goal_109,8,exito,14935,2405.24,05,subwp,524,1
1089,goal_109,9,exito,14935,2405.24,05,subwp,524,1
1090,goal_109,10,exito,14935,2405.24,05,subwp,524,1
1091,goal_110,1,exito,14737,2381.02,05,subwp,524,1
1092,goal_110,2,exito,14737,2381.02,05,subwp,524,1
1093,goal_110,3,exito,14737,2364.62,05,subwp,524,1
1094,goal_110,4,col_return,8956,1277.28,05,subwp,524,1
1095,goal_110,5,exito,14727,2380.34,05,subwp,524,1
1096,goal_110,6,exito,14737,2381.01,05,subwp,524,1
1097,goal_110,7,exito,14737,2381.05,05,subwp,524,1
1098,goal_110,8,exito,14737,2381.02,05,subwp,524,1
1099,goal_110,9,exito,14737,2381.05,05,subwp,524,1
1100,goal_110,10,exito,14755,2138.62,05,subwp,524,1
1101,goal_111,1,exito,15173,2435.94,05,subwp,524,1
1102,goal_111,2,exito,15173,2435.94,05,subwp,524,1
1103,goal_111,3,exito,15173,2435.93,05,subwp,524,1
1104,goal_111,4,exito,15173,2435.96,05,subwp,524,1
1105,goal_111,5,exito,15173,2435.94,05,subwp,524,1
1106,goal_111,6,exito,15173,2435.95,05,subwp,524,1
1107,goal_111,7,exito,15173,2435.93,05,subwp,524,1
1108,goal_111,8,exito,15173,2435.94,05,subwp,524,1
1109,goal_111,9,exito,15173,2435.93,05,subwp,524,1
1110,goal_111,10,exito,15173,2435.95,05,subwp,524,1
1111,goal_112,1,exito,14893,2399.13,05,subwp,524,1
1112,goal_112,2,exito,14893,2399.17,05,subwp,524,1
1113,goal_112,3,exito,14893,2399.17,05,subwp,524,1
1114,goal_112,4,exito,14893,2399.16,05,subwp,524,1
1115,goal_112,5,exito,14893,2399.14,05,subwp,524,1
1116,goal_112,6,exito,14893,2399.19,05,subwp,524,1
1117,goal_112,7,exito,14893,2399.12,05,subwp,524,1
1118,goal_112,8,exito,14893,2399.17,05,subwp,524,1
1119,goal_112,9,exito,14893,2399.15,05,subwp,524,1
1120,goal_112,10,exito,14893,2399.15,05,subwp,524,1
1121,goal_113,1,exito,15426,2468.67,05,subwp,524,1
1122,goal_113,2,exito,15426,2468.69,05,subwp,524,1
1123,goal_113,3,exito,15426,2468.69,05,subwp,524,1
1124,goal_113,4,exito,15426,2468.67,05,subwp,524,1
1125,goal_113,5,exito,15426,2468.68,05,subwp,524,1
1126,goal_113,6,exito,15426,2468.67,05,subwp,524,1
1127,goal_113,7,exito,15426,2468.67,05,subwp,524,1
1128,goal_113,8,exito,15426,2468.7,05,subwp,524,1
1129,goal_113,9,exito,15426,2468.68,05,subwp,524,1
1130,goal_113,10,exito,15426,2468.66,05,subwp,524,1
1131,goal_114,1,exito,15118,2423.56,05,subwp,524,1
1132,goal_114,2,exito,15119,2422.59,05,subwp,524,1
1133,goal_114,3,exito,15119,2419.89,05,subwp,524,1
1134,goal_114,4,exito,15119,2413.9,05,subwp,524,1
1135,goal_114,5,exito,15119,2400.88,05,subwp,524,1
1136,goal_114,6,col_return,10187,1440.83,05,subwp,524,1
1137,goal_114,7,exito,15108,2423.04,05,subwp,524,1
1138,goal_114,8,exito,15119,2423.94,05,subwp,524,1
1139,goal_114,9,exito,15119,2423.83,05,subwp,524,1
1140,goal_114,10,exito,15118,2423.77,05,subwp,524,1
1141,goal_115,1,exito,15661,2502.93,05,subwp,524,1
1142,goal_115,2,exito,15661,2502.91,05,subwp,524,1
1143,goal_115,3,exito,15661,2502.91,05,subwp,524,1
1144,goal_115,4,exito,15661,2502.92,05,subwp,524,1
1145,goal_115,5,exito,15661,2502.92,05,subwp,524,1
1146,goal_115,6,exito,15661,2501.72,05,subwp,524,1
1147,goal_115,7,col_return,10636,1507.27,05,subwp,524,1
1148,goal_115,8,exito,15652,2501.75,05,subwp,524,1
1149,goal_115,9,exito,15661,2502.91,05,subwp,524,1
1150,goal_115,10,exito,15661,2502.93,05,subwp,524,1
1151,goal_116,1,exito,15368,2459.16,05,subwp,524,1
1152,goal_116,2,exito,15368,2459.16,05,subwp,524,1
1153,goal_116,3,exito,15368,2459.15,05,subwp,524,1
1154,goal_116,4,exito,15368,2459.17,05,subwp,524,1
1155,goal_116,5,exito,15368,2459.17,05,subwp,524,1
1156,goal_116,6,exito,15368,2459.17,05,subwp,524,1
1157,goal_116,7,exito,15368,2452.46,05,subwp,524,1
1158,goal_116,8,col_return,10389,1472.13,05,subwp,524,1
1159,goal_116,9,exito,15358,2458.56,05,subwp,524,1
1160,goal_116,10,exito,15368,2459.17,05,subwp,524,1
1161,goal_117,1,exito,15862,2531.71,05,subwp,524,1
1162,goal_117,2,exito,15862,2531.72,05,subwp,524,1
1163,goal_117,3,exito,15862,2531.71,05,subwp,524,1
1164,goal_117,4,exito,15862,2531.72,05,subwp,524,1
1165,goal_117,5,col_return,10842,1544.88,05,subwp,524,1
1166,goal_117,6,exito,15852,2530.36,05,subwp,524,1
1167,goal_117,7,exito,15862,2531.72,05,subwp,524,1
1168,goal_117,8,exito,15862,2531.73,05,subwp,524,1
1169,goal_117,9,exito,15862,2531.74,05,subwp,524,1
1170,goal_117,10,exito,15862,2531.32,05,subwp,524,1
1171,goal_118,1,col_return,10659,1500.34,05,subwp,524,1
1172,goal_118,2,exito,15576,2488.1,05,subwp,524,1
1173,goal_118,3,exito,15588,2489.09,05,subwp,524,1
1174,goal_118,4,exito,15586,2488.82,05,subwp,524,1
1175,goal_118,5,exito,15588,2489.09,05,subwp,524,1
1176,goal_118,6,exito,15586,2488.43,05,subwp,524,1
1177,goal_118,7,exito,15586,2488.83,05,subwp,524,1
1178,goal_118,8,exito,15586,2488.81,05,subwp,524,1
1179,goal_118,9,exito,15586,2477.72,05,subwp,524,1
1180,goal_118,10,col_return,10456,1484.47,05,subwp,524,1
1181,goal_119,1,exito,16111,2566.31,05,subwp,524,1
1182,goal_119,2,exito,16119,2567.51,05,subwp,524,1
1183,goal_119,3,exito,16119,2567.52,05,subwp,524,1
1184,goal_119,4,exito,16119,2560.97,05,subwp,524,1
1185,goal_119,5,col_return,10761,1530.69,05,subwp,524,1
1186,goal_119,6,exito,16111,2566.32,05,subwp,524,1
1187,goal_119,7,exito,16119,2567.51,05,subwp,524,1
1188,goal_119,8,exito,16119,2567.51,05,subwp,524,1
1189,goal_119,9,exito,16119,2536.02,05,subwp,524,1
1190,goal_119,10,col_return,10648,1511.1,05,subwp,524,1
1191,goal_120,1,exito,15816,2522.04,05,subwp,524,1
1192,goal_120,2,exito,15826,2522.74,05,subwp,524,1
1193,goal_120,3,exito,15826,2522.3,05,subwp,524,1
1194,goal_120,4,exito,15826,2522.73,05,subwp,524,1
1195,goal_120,5,exito,15826,2515.77,05,subwp,524,1
1196,goal_120,6,col_return,10615,1503.19,05,subwp,524,1
1197,goal_120,7,exito,15816,2522.04,05,subwp,524,1
1198,goal_120,8,exito,15826,2522.74,05,subwp,524,1
1199,goal_120,9,exito,15826,2522.74,05,subwp,524,1
1200,goal_120,10,exito,15826,2522.73,05,subwp,524,1
1201,goal_121,1,exito,16335,2562.78,05,subwp,524,1
1202,goal_121,2,col_return,10747,1519.07,05,subwp,524,1
1203,goal_121,3,exito,16328,2596.9,05,subwp,524,1
1204,goal_121,4,exito,16335,2597.71,05,subwp,524,1
1205,goal_121,5,exito,16335,2590.79,05,subwp,524,1
1206,goal_121,6,col_return,10861,1544.32,05,subwp,524,1
1207,goal_121,7,exito,16328,2596.95,05,subwp,524,1
1208,goal_121,8,exito,16335,2597.72,05,subwp,524,1
1209,goal_121,9,exito,16335,2595.51,05,subwp,524,1
1210,goal_121,10,col_return,10936,1552.37,05,subwp,524,1
1211,goal_122,1,exito,16046,2553.14,05,subwp,524,1
1212,goal_122,2,exito,16056,2553.86,05,subwp,524,1
1213,goal_122,3,exito,16056,2553.86,05,subwp,524,1
1214,goal_122,4,exito,16056,2545.94,05,subwp,524,1
1215,goal_122,5,col_return,10722,1514.49,05,subwp,524,1
1216,goal_122,6,exito,16046,2553.14,05,subwp,524,1
1217,goal_122,7,exito,16056,2553.84,05,subwp,524,1
1218,goal_122,8,exito,16056,2553.85,05,subwp,524,1
1219,goal_122,9,exito,16056,2548.88,05,subwp,524,1
1220,goal_122,10,col_return,10755,1516.52,05,subwp,524,1
1221,goal_123,1,exito,16579,2632.44,05,subwp,524,1
1222,goal_123,2,exito,16588,2633.74,05,subwp,524,1
1223,goal_123,3,col_return,11553,1641.01,05,subwp,524,1
1224,goal_123,4,exito,16579,2632.43,05,subwp,524,1
1225,goal_123,5,exito,16592,2633.69,05,subwp,524,1
1226,goal_123,6,exito,16588,2606.35,05,subwp,524,1
1227,goal_123,7,col_return,10896,1542.98,05,subwp,524,1
1228,goal_123,8,exito,16579,2632.43,05,subwp,524,1
1229,goal_123,9,exito,16588,2633.72,05,subwp,524,1
1230,goal_123,10,col_return,11357,1613.69,05,subwp,524,1
1231,goal_124,1,exito,16304,2591.86,05,subwp,524,1
1232,goal_124,2,exito,16314,2592.57,05,subwp,524,1
1233,goal_124,3,exito,16314,2592.55,05,subwp,524,1
1234,goal_124,4,col_return,11081,1568.34,05,subwp,524,1
1235,goal_124,5,exito,16304,2591.85,05,subwp,524,1
1236,goal_124,6,exito,16314,2592.57,05,subwp,524,1
1237,goal_124,7,exito,16314,2592.57,05,subwp,524,1
1238,goal_124,8,col_return,11076,1562.2,05,subwp,524,1
1239,goal_124,9,exito,16304,2591.93,05,subwp,524,1
1240,goal_124,10,exito,16315,2592.76,05,subwp,524,1
1241,goal_125,1,exito,16839,2655.19,05,subwp,524,1
1242,goal_125,2,col_return,11059,1570.04,05,subwp,524,1
1243,goal_125,3,exito,16833,2670.06,05,subwp,524,1
1244,goal_125,4,exito,16839,2669.06,05,subwp,524,1
1245,goal_125,5,col_return,11196,1590.65,05,subwp,524,1
1246,goal_125,6,exito,16833,2670.05,05,subwp,524,1
1247,goal_125,7,exito,16839,2670.56,05,subwp,524,1
1248,goal_125,8,col_return,11260,1598.94,05,subwp,524,1
1249,goal_125,9,exito,16831,2669.79,05,subwp,524,1
1250,goal_125,10,exito,16839,2670.98,05,subwp,524,1
1251,goal_126,1,col_return,11158,1584.4,05,subwp,524,1
1252,goal_126,2,exito,16561,2631.53,05,subwp,524,1
1253,goal_126,3,exito,16571,2632.24,05,subwp,524,1
1254,goal_126,4,col_return,11516,1633.55,05,subwp,524,1
1255,goal_126,5,exito,16561,2631.56,05,subwp,524,1
1256,goal_126,6,exito,16571,2632.24,05,subwp,524,1
1257,goal_126,7,exito,16571,2609.61,05,subwp,524,1
1258,goal_126,8,col_return,10903,1546.44,05,subwp,524,1
1259,goal_126,9,exito,16561,2631.54,05,subwp,524,1
1260,goal_126,10,exito,16571,2631.7,05,subwp,524,1
1261,goal_127,1,col_return,11634,1648.8,05,subwp,524,1
1262,goal_127,2,exito,17057,2703.59,05,subwp,524,1
1263,goal_127,3,exito,17064,2699.46,05,subwp,524,1
1264,goal_127,4,col_return,11251,1595.13,05,subwp,524,1
1265,goal_127,5,exito,17057,2703.58,05,subwp,524,1
1266,goal_127,6,col_return,12108,1714.8,05,subwp,524,1
1267,goal_127,7,exito,17057,2703.58,05,subwp,524,1
1268,goal_127,8,exito,17064,2704.63,05,subwp,524,1
1269,goal_127,9,col_return,11473,1632.46,05,subwp,524,1
1270,goal_127,10,exito,17057,2703.58,05,subwp,524,1
1271,goal_128,1,exito,16804,2662.46,05,subwp,524,1
1272,goal_128,2,col_return,11175,1584.46,05,subwp,524,1
1273,goal_128,3,exito,16792,2663.36,05,subwp,524,1
1274,goal_128,4,exito,16804,2664.23,05,subwp,524,1
1275,goal_128,5,col_return,11286,1602.51,05,subwp,524,1
1276,goal_128,6,exito,16792,2663.58,05,subwp,524,1
1277,goal_128,7,exito,16804,2664.13,05,subwp,524,1
1278,goal_128,8,col_return,11351,1612.17,05,subwp,524,1
1279,goal_128,9,exito,16791,2663.39,05,subwp,524,1
1280,goal_128,10,exito,16804,2663.84,05,subwp,524,1
1281,goal_129,1,col_return,11635,1654.03,05,subwp,524,1
1282,goal_129,2,exito,17309,2741.1,05,subwp,524,1
1283,goal_129,3,col_return,12165,1729.51,05,subwp,524,1
1284,goal_129,4,exito,17309,2741.1,05,subwp,524,1
1285,goal_129,5,exito,17320,2716.1,05,subwp,524,1
1286,goal_129,6,exito,17321,2742.77,05,subwp,524,1
1287,goal_129,7,exito,17321,2742.76,05,subwp,524,1
1288,goal_129,8,exito,17321,2742.68,05,subwp,524,1
1289,goal_129,9,col_return,11530,1638.2,05,subwp,524,1
1290,goal_129,10,exito,17309,2741.1,05,subwp,524,1
1291,goal_130,1,col_return,11994,1699.21,05,subwp,524,1
1292,goal_130,2,exito,17066,2701.64,05,subwp,524,1
1293,goal_130,3,exito,17076,2701.67,05,subwp,524,1
1294,goal_130,4,col_return,11414,1620.33,05,subwp,524,1
1295,goal_130,5,exito,17066,2701.62,05,subwp,524,1
1296,goal_130,6,exito,17076,2675.07,05,subwp,524,1
1297,goal_130,7,exito,17076,2697.12,05,subwp,524,1
1298,goal_130,8,exito,17076,2702.33,05,subwp,524,1
1299,goal_130,9,exito,17076,2702.33,05,subwp,524,1
1300,goal_130,10,col_return,11773,1670.94,05,subwp,524,1
1301,goal_131,1,exito,17541,2771.44,05,subwp,524,1
1302,goal_131,2,col_return,12352,1757.12,05,subwp,524,1
1303,goal_131,3,exito,17542,2771.6,05,subwp,524,1
1304,goal_131,4,col_return,12407,1761.4,05,subwp,524,1
1305,goal_131,5,exito,17541,2771.47,05,subwp,524,1
1306,goal_131,6,col_return,12434,1763.02,05,subwp,524,1
1307,goal_131,7,exito,17541,2771.45,05,subwp,524,1
1308,goal_131,8,col_return,12443,1769.23,05,subwp,524,1
1309,goal_131,9,exito,17541,2771.45,05,subwp,524,1
1310,goal_131,10,col_return,12446,1771.78,05,subwp,524,1
1311,goal_132,1,exito,17276,2730.96,05,subwp,524,1
1312,goal_132,2,exito,17286,2720.35,05,subwp,524,1
1313,goal_132,3,exito,17286,2731.65,05,subwp,524,1
1314,goal_132,4,exito,17287,2731.84,05,subwp,524,1
1315,goal_132,5,exito,17287,2731.83,05,subwp,524,1
1316,goal_132,6,col_return,11629,1648.55,05,subwp,524,1
1317,goal_132,7,exito,17276,2730.94,05,subwp,524,1
1318,goal_132,8,col_return,12172,1729.69,05,subwp,524,1
1319,goal_132,9,exito,17277,2731.13,05,subwp,524,1
1320,goal_132,10,exito,17286,2719.68,05,subwp,524,1
1321,goal_133,1,col_return,10965,1535.67,05,subwp,524,1
1322,goal_133,2,exito,16607,2614.57,05,subwp,524,1
1323,goal_133,3,exito,16617,2614.82,05,subwp,524,1
1324,goal_133,4,col_return,11372,1591.82,05,subwp,524,1
1325,goal_133,5,exito,16607,2614.63,05,subwp,524,1
1326,goal_133,6,exito,16617,2614.76,05,subwp,524,1
1327,goal_133,7,col_return,11582,1617.07,05,subwp,524,1
1328,goal_133,8,exito,16606,2614.93,05,subwp,524,1
1329,goal_133,9,exito,16617,2614.81,05,subwp,524,1
1330,goal_133,10,col_return,11695,1628.06,05,subwp,524,1
1331,goal_134,1,exito,16636,2626.5,05,subwp,524,1
1332,goal_134,2,exito,16646,2626.72,05,subwp,524,1
1333,goal_134,3,exito,16646,2584.94,05,subwp,524,1
1334,goal_134,4,col_return,10871,1526.1,05,subwp,524,1
1335,goal_134,5,exito,16635,2626.76,05,subwp,524,1
1336,goal_134,6,exito,16646,2626.72,05,subwp,524,1
1337,goal_134,7,col_return,11298,1585.23,05,subwp,524,1
1338,goal_134,8,exito,16636,2626.43,05,subwp,524,1
1339,goal_134,9,exito,16646,2626.7,05,subwp,524,1
1340,goal_134,10,col_return,11503,1618.18,05,subwp,524,1
1341,goal_135,1,exito,16493,2595.37,05,subwp,524,1
1342,goal_135,2,exito,16503,2595.56,05,subwp,524,1
1343,goal_135,3,exito,16503,2585.99,05,subwp,524,1
1344,goal_135,4,col_return,10935,1520.1,05,subwp,524,1
1345,goal_135,5,exito,16490,2594.7,05,subwp,524,1
1346,goal_135,6,exito,16503,2595.56,05,subwp,524,1
1347,goal_135,7,col_return,11460,1603.48,05,subwp,524,1
1348,goal_135,8,exito,16493,2595.24,05,subwp,524,1
1349,goal_135,9,exito,16503,2595.61,05,subwp,524,1
1350,goal_135,10,exito,16503,2590.52,05,subwp,524,1
1351,goal_136,1,col_return,11001,1548.55,05,subwp,524,1
1352,goal_136,2,exito,16542,2612.85,05,subwp,524,1
1353,goal_136,3,exito,16552,2612.81,05,subwp,524,1
1354,goal_136,4,col_return,11452,1614.74,05,subwp,524,1
1355,goal_136,5,exito,16542,2612.84,05,subwp,524,1
1356,goal_136,6,exito,16552,2612.82,05,subwp,524,1
1357,goal_136,7,exito,16552,2594.23,05,subwp,524,1
1358,goal_136,8,col_return,10902,1533.54,05,subwp,524,1
1359,goal_136,9,exito,16542,2612.85,05,subwp,524,1
1360,goal_136,10,exito,16552,2612.81,05,subwp,524,1
1361,goal_137,1,col_return,11262,1570.3,05,subwp,524,1
1362,goal_137,2,exito,16236,2559.62,05,subwp,524,1
1363,goal_137,3,exito,16248,2559.87,05,subwp,524,1
1364,goal_137,4,exito,16248,2559.67,05,subwp,524,1
1365,goal_137,5,col_return,11255,1576.64,05,subwp,524,1
1366,goal_137,6,exito,16238,2559.56,05,subwp,524,1
1367,goal_137,7,exito,16248,2559.95,05,subwp,524,1
1368,goal_137,8,exito,16248,2559.76,05,subwp,524,1
1369,goal_137,9,col_return,11254,1577.99,05,subwp,524,1
1370,goal_137,10,exito,16238,2559.73,05,subwp,524,1
1371,goal_138,1,exito,16293,2578.48,05,subwp,524,1
1372,goal_138,2,exito,16293,2578.77,05,subwp,524,1
1373,goal_138,3,col_return,11235,1584.32,05,subwp,524,1
1374,goal_138,4,exito,16284,2578.26,05,subwp,524,1
1375,goal_138,5,exito,16293,2578.49,05,subwp,524,1
1376,goal_138,6,exito,16293,2578.8,05,subwp,524,1
1377,goal_138,7,col_return,11182,1578.15,05,subwp,524,1
1378,goal_138,8,exito,16283,2578.24,05,subwp,524,1
1379,goal_138,9,exito,16293,2578.76,05,subwp,524,1
1380,goal_138,10,exito,16294,2578.51,05,subwp,524,1
1381,goal_139,1,col_return,11013,1540.79,05,subwp,524,1
1382,goal_139,2,exito,15992,2523.95,05,subwp,524,1
1383,goal_139,3,exito,16003,2522.23,05,subwp,524,1
1384,goal_139,4,exito,16002,2524.19,05,subwp,524,1
1385,goal_139,5,exito,16003,2523.89,05,subwp,524,1
1386,goal_139,6,col_return,11008,1536.9,05,subwp,524,1
1387,goal_139,7,exito,15992,2522.36,05,subwp,524,1
1388,goal_139,8,exito,16003,2522.25,05,subwp,524,1
1389,goal_139,9,exito,16003,2523.52,05,subwp,524,1
1390,goal_139,10,exito,16003,2523.82,05,subwp,524,1
1391,goal_140,1,col_return,11021,1550.44,05,subwp,524,1
1392,goal_140,2,exito,16041,2541.05,05,subwp,524,1
1393,goal_140,3,exito,16051,2541.23,05,subwp,524,1
1394,goal_140,4,exito,16051,2541.23,05,subwp,524,1
1395,goal_140,5,exito,16051,2541.22,05,subwp,524,1
1396,goal_140,6,col_return,10918,1528.39,05,subwp,524,1
1397,goal_140,7,exito,16041,2541.11,05,subwp,524,1
1398,goal_140,8,exito,16051,2541.27,05,subwp,524,1
1399,goal_140,9,exito,16052,2540.97,05,subwp,524,1
1400,goal_140,10,exito,16051,2540.58,05,subwp,524,1
1401,goal_141,1,col_return,10716,1495.87,05,subwp,524,1
1402,goal_141,2,exito,15758,2494.99,05,subwp,524,1
1403,goal_141,3,exito,15768,2495.27,05,subwp,524,1
1404,goal_141,4,exito,15768,2495.15,05,subwp,524,1
1405,goal_141,5,exito,15768,2495.13,05,subwp,524,1
1406,goal_141,6,exito,15768,2495.21,05,subwp,524,1
1407,goal_141,7,exito,15768,2483.83,05,subwp,524,1
1408,goal_141,8,col_return,10555,1473.72,05,subwp,524,1
1409,goal_141,9,exito,15758,2495.23,05,subwp,524,1
1410,goal_141,10,exito,15768,2495.15,05,subwp,524,1
1411,goal_142,1,exito,15838,2508.28,05,subwp,524,1
1412,goal_142,2,exito,15838,2508.37,05,subwp,524,1
1413,goal_142,3,exito,15838,2509.71,05,subwp,524,1
1414,goal_142,4,col_return,10781,1513.63,05,subwp,524,1
1415,goal_142,5,exito,15828,2508.22,05,subwp,524,1
1416,goal_142,6,exito,15838,2508.35,05,subwp,524,1
1417,goal_142,7,exito,15839,2509.14,05,subwp,524,1
1418,goal_142,8,exito,15838,2508.32,05,subwp,524,1
1419,goal_142,9,exito,15838,2509.72,05,subwp,524,1
1420,goal_142,10,col_return,10796,1516.97,05,subwp,524,1
1421,goal_143,1,exito,15515,2457.13,05,subwp,524,1
