episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
2964,goal_297,4,exito,8265,1454.95,04,subwp,42,1
2965,goal_297,5,exito,8266,1455.49,04,subwp,42,1
2966,goal_297,6,exito,8265,1454.99,04,subwp,42,1
2967,goal_297,7,exito,8265,1455.27,04,subwp,42,1
2968,goal_297,8,exito,8266,1455.48,04,subwp,42,1
2969,goal_297,9,exito,8266,1455.61,04,subwp,42,1
2970,goal_297,10,exito,8265,1455.08,04,subwp,42,1
2971,goal_298,1,exito,8264,1455.24,04,subwp,42,1
2972,goal_298,2,exito,8265,1455.0,04,subwp,42,1
2973,goal_298,3,exito,8264,1455.01,04,subwp,42,1
2974,goal_298,4,exito,8264,1455.31,04,subwp,42,1
2975,goal_298,5,exito,8265,1455.31,04,subwp,42,1
2976,goal_298,6,exito,8265,1455.42,04,subwp,42,1
2977,goal_298,7,exito,8264,1455.4,04,subwp,42,1
2978,goal_298,8,exito,8265,1455.43,04,subwp,42,1
2979,goal_298,9,exito,8265,1455.32,04,subwp,42,1
2980,goal_298,10,exito,8265,1455.24,04,subwp,42,1
2981,goal_299,1,exito,8267,1455.61,04,subwp,42,1
2982,goal_299,2,exito,8267,1455.61,04,subwp,42,1
2983,goal_299,3,exito,8267,1455.62,04,subwp,42,1
2984,goal_299,4,exito,8267,1455.63,04,subwp,42,1
2985,goal_299,5,exito,8267,1455.62,04,subwp,42,1
2986,goal_299,6,exito,8267,1455.58,04,subwp,42,1
2987,goal_299,7,exito,8267,1455.24,04,subwp,42,1
2988,goal_299,8,exito,8267,1455.57,04,subwp,42,1
2989,goal_299,9,exito,8267,1455.18,04,subwp,42,1
2990,goal_299,10,exito,8267,1455.57,04,subwp,42,1
2991,goal_300,1,exito,8263,1454.66,04,subwp,42,1
2992,goal_300,2,exito,8263,1454.68,04,subwp,42,1
2993,goal_300,3,exito,8263,1454.67,04,subwp,42,1
2994,goal_300,4,exito,8263,1454.65,04,subwp,42,1
2995,goal_300,5,exito,8263,1454.97,04,subwp,42,1
2996,goal_300,6,exito,8263,1454.8,04,subwp,42,1
2997,goal_300,7,exito,8264,1454.81,04,subwp,42,1
2998,goal_300,8,exito,8264,1454.96,04,subwp,42,1
2999,goal_300,9,exito,8263,1454.66,04,subwp,42,1
3000,goal_300,10,exito,8263,1454.8,04,subwp,42,1
3001,goal_301,1,exito,8269,1455.79,04,subwp,42,1
3002,goal_301,2,exito,8269,1455.88,04,subwp,42,1
3003,goal_301,3,exito,8269,1455.74,04,subwp,42,1
3004,goal_301,4,exito,8269,1455.73,04,subwp,42,1
3005,goal_301,5,exito,8270,1456.21,04,subwp,42,1
3006,goal_301,6,exito,8269,1455.81,04,subwp,42,1
3007,goal_301,7,exito,8270,1456.18,04,subwp,42,1
3008,goal_301,8,exito,8269,1455.73,04,subwp,42,1
3009,goal_301,9,exito,8270,1455.98,04,subwp,42,1
3010,goal_301,10,exito,8270,1456.2,04,subwp,42,1
3011,goal_302,1,exito,8264,1455.05,04,subwp,42,1
3012,goal_302,2,exito,8265,1455.27,04,subwp,42,1
3013,goal_302,3,exito,8264,1455.0,04,subwp,42,1
3014,goal_302,4,exito,8265,1455.25,04,subwp,42,1
3015,goal_302,5,exito,8265,1455.26,04,subwp,42,1
3016,goal_302,6,exito,8265,1455.21,04,subwp,42,1
3017,goal_302,7,exito,8264,1454.85,04,subwp,42,1
3018,goal_302,8,exito,8265,1455.3,04,subwp,42,1
3019,goal_302,9,exito,8264,1455.03,04,subwp,42,1
3020,goal_302,10,exito,8264,1455.01,04,subwp,42,1
3021,goal_303,1,exito,8268,1456.24,04,subwp,42,1
3022,goal_303,2,exito,8268,1456.25,04,subwp,42,1
3023,goal_303,3,exito,8268,1456.2,04,subwp,42,1
3024,goal_303,4,exito,8268,1456.24,04,subwp,42,1
3025,goal_303,5,exito,8268,1456.24,04,subwp,42,1
3026,goal_303,6,exito,8268,1456.24,04,subwp,42,1
3027,goal_303,7,exito,8268,1456.34,04,subwp,42,1
3028,goal_303,8,exito,8268,1456.24,04,subwp,42,1
3029,goal_303,9,exito,8268,1456.33,04,subwp,42,1
3030,goal_303,10,exito,8268,1456.35,04,subwp,42,1
3031,goal_304,1,exito,8264,1454.89,04,subwp,42,1
3032,goal_304,2,exito,8263,1454.73,04,subwp,42,1
3033,goal_304,3,exito,8264,1454.97,04,subwp,42,1
3034,goal_304,4,exito,8262,1454.53,04,subwp,42,1
3035,goal_304,5,exito,8264,1454.86,04,subwp,42,1
3036,goal_304,6,exito,8264,1454.94,04,subwp,42,1
3037,goal_304,7,exito,8264,1454.88,04,subwp,42,1
3038,goal_304,8,exito,8263,1454.75,04,subwp,42,1
3039,goal_304,9,exito,8262,1454.55,04,subwp,42,1
3040,goal_304,10,exito,8263,1454.84,04,subwp,42,1
3041,goal_305,1,exito,8269,1455.68,04,subwp,42,1
3042,goal_305,2,exito,8270,1455.91,04,subwp,42,1
3043,goal_305,3,exito,8269,1455.78,04,subwp,42,1
3044,goal_305,4,exito,8270,1455.9,04,subwp,42,1
3045,goal_305,5,exito,8270,1455.9,04,subwp,42,1
3046,goal_305,6,exito,8270,1455.85,04,subwp,42,1
3047,goal_305,7,exito,8269,1455.69,04,subwp,42,1
3048,goal_305,8,exito,8270,1455.9,04,subwp,42,1
3049,goal_305,9,exito,8269,1455.82,04,subwp,42,1
3050,goal_305,10,exito,8270,1455.92,04,subwp,42,1
3051,goal_306,1,exito,8266,1454.94,04,subwp,42,1
3052,goal_306,2,exito,8267,1455.31,04,subwp,42,1
3053,goal_306,3,exito,8266,1454.94,04,subwp,42,1
3054,goal_306,4,exito,8266,1454.95,04,subwp,42,1
3055,goal_306,5,exito,8267,1455.2,04,subwp,42,1
3056,goal_306,6,exito,8267,1455.38,04,subwp,42,1
3057,goal_306,7,exito,8267,1455.43,04,subwp,42,1
3058,goal_306,8,exito,8266,1454.95,04,subwp,42,1
3059,goal_306,9,exito,8267,1455.41,04,subwp,42,1
3060,goal_306,10,exito,8267,1455.44,04,subwp,42,1
3061,goal_307,1,exito,8267,1456.24,04,subwp,42,1
3062,goal_307,2,exito,8267,1456.21,04,subwp,42,1
3063,goal_307,3,exito,8267,1456.17,04,subwp,42,1
3064,goal_307,4,exito,8267,1456.29,04,subwp,42,1
3065,goal_307,5,exito,8267,1456.17,04,subwp,42,1
3066,goal_307,6,exito,8267,1456.15,04,subwp,42,1
3067,goal_307,7,exito,8267,1456.16,04,subwp,42,1
3068,goal_307,8,exito,8269,1456.48,04,subwp,42,1
3069,goal_307,9,exito,8267,1456.16,04,subwp,42,1
3070,goal_307,10,exito,8269,1456.49,04,subwp,42,1
3071,goal_308,1,exito,8277,1452.14,04,subwp,42,1
3072,goal_308,2,exito,8278,1452.42,04,subwp,42,1
3073,goal_308,3,exito,8277,1452.28,04,subwp,42,1
3074,goal_308,4,exito,8278,1452.36,04,subwp,42,1
3075,goal_308,5,exito,8277,1452.1,04,subwp,42,1
3076,goal_308,6,exito,8277,1452.14,04,subwp,42,1
3077,goal_308,7,exito,8278,1452.46,04,subwp,42,1
3078,goal_308,8,exito,8278,1452.35,04,subwp,42,1
3079,goal_308,9,exito,8278,1452.35,04,subwp,42,1
3080,goal_308,10,exito,8278,1452.48,04,subwp,42,1
3081,goal_309,1,exito,8301,1452.81,04,subwp,42,1
3082,goal_309,2,exito,8300,1453.0,04,subwp,42,1
3083,goal_309,3,exito,8298,1454.7,04,subwp,42,1
3084,goal_309,4,exito,8302,1453.19,04,subwp,42,1
3085,goal_309,5,exito,8299,1452.95,04,subwp,42,1
3086,goal_309,6,exito,8300,1453.03,04,subwp,42,1
3087,goal_309,7,exito,8298,1454.73,04,subwp,42,1
3088,goal_309,8,exito,8299,1454.8,04,subwp,42,1
3089,goal_309,9,exito,8302,1452.99,04,subwp,42,1
3090,goal_309,10,exito,8301,1453.58,04,subwp,42,1
3091,goal_310,1,exito,8303,1453.51,04,subwp,42,1
3092,goal_310,2,exito,8300,1453.94,04,subwp,42,1
3093,goal_310,3,exito,8303,1453.75,04,subwp,42,1
3094,goal_310,4,exito,8304,1453.68,04,subwp,42,1
3095,goal_310,5,exito,8300,1454.0,04,subwp,42,1
3096,goal_310,6,exito,8300,1453.84,04,subwp,42,1
3097,goal_310,7,exito,8304,1453.56,04,subwp,42,1
3098,goal_310,8,exito,8300,1453.98,04,subwp,42,1
3099,goal_310,9,exito,8303,1453.75,04,subwp,42,1
3100,goal_310,10,exito,8304,1453.71,04,subwp,42,1
3101,goal_311,1,exito,8296,1454.24,04,subwp,42,1
3102,goal_311,2,exito,8295,1453.99,04,subwp,42,1
3103,goal_311,3,exito,8296,1454.36,04,subwp,42,1
3104,goal_311,4,exito,8295,1454.0,04,subwp,42,1
3105,goal_311,5,exito,8295,1454.08,04,subwp,42,1
3106,goal_311,6,exito,8295,1454.0,04,subwp,42,1
3107,goal_311,7,exito,8296,1454.25,04,subwp,42,1
3108,goal_311,8,exito,8296,1454.16,04,subwp,42,1
3109,goal_311,9,exito,8296,1454.53,04,subwp,42,1
3110,goal_311,10,exito,8296,1454.12,04,subwp,42,1
3111,goal_312,1,exito,8303,1453.34,04,subwp,42,1
3112,goal_312,2,exito,8303,1453.33,04,subwp,42,1
3113,goal_312,3,exito,8300,1453.48,04,subwp,42,1
3114,goal_312,4,exito,8300,1453.38,04,subwp,42,1
3115,goal_312,5,exito,8300,1453.43,04,subwp,42,1
3116,goal_312,6,exito,8300,1453.41,04,subwp,42,1
3117,goal_312,7,exito,8300,1453.45,04,subwp,42,1
3118,goal_312,8,exito,8300,1453.43,04,subwp,42,1
3119,goal_312,9,exito,8300,1453.3,04,subwp,42,1
3120,goal_312,10,exito,8300,1453.3,04,subwp,42,1
3121,goal_313,1,exito,8296,1453.54,04,subwp,42,1
3122,goal_313,2,exito,8296,1453.64,04,subwp,42,1
3123,goal_313,3,exito,8298,1453.9,04,subwp,42,1
3124,goal_313,4,exito,8296,1453.55,04,subwp,42,1
3125,goal_313,5,exito,8296,1453.66,04,subwp,42,1
3126,goal_313,6,exito,8298,1453.87,04,subwp,42,1
3127,goal_313,7,exito,8296,1453.58,04,subwp,42,1
3128,goal_313,8,exito,8296,1453.67,04,subwp,42,1
3129,goal_313,9,exito,8296,1453.65,04,subwp,42,1
3130,goal_313,10,exito,8297,1453.81,04,subwp,42,1
3131,goal_314,1,exito,8304,1453.47,04,subwp,42,1
3132,goal_314,2,exito,8304,1453.43,04,subwp,42,1
3133,goal_314,3,exito,8301,1453.46,04,subwp,42,1
3134,goal_314,4,exito,8301,1453.4,04,subwp,42,1
3135,goal_314,5,exito,8304,1453.44,04,subwp,42,1
3136,goal_314,6,exito,8301,1453.53,04,subwp,42,1
3137,goal_314,7,exito,8304,1453.39,04,subwp,42,1
3138,goal_314,8,exito,8304,1453.44,04,subwp,42,1
3139,goal_314,9,exito,8301,1453.52,04,subwp,42,1
3140,goal_314,10,exito,8304,1453.43,04,subwp,42,1
3141,goal_315,1,exito,8297,1454.26,04,subwp,42,1
3142,goal_315,2,exito,8297,1454.24,04,subwp,42,1
3143,goal_315,3,exito,8297,1454.24,04,subwp,42,1
3144,goal_315,4,exito,8297,1454.27,04,subwp,42,1
3145,goal_315,5,exito,8297,1454.35,04,subwp,42,1
3146,goal_315,6,exito,8297,1454.25,04,subwp,42,1
3147,goal_315,7,exito,8297,1454.27,04,subwp,42,1
3148,goal_315,8,exito,8297,1454.36,04,subwp,42,1
3149,goal_315,9,exito,8297,1454.24,04,subwp,42,1
3150,goal_315,10,exito,8297,1454.28,04,subwp,42,1
3151,goal_316,1,exito,8303,1452.14,04,subwp,42,1
3152,goal_316,2,exito,8302,1452.41,04,subwp,42,1
3153,goal_316,3,exito,8303,1452.44,04,subwp,42,1
3154,goal_316,4,exito,8303,1452.43,04,subwp,42,1
3155,goal_316,5,exito,8303,1452.41,04,subwp,42,1
3156,goal_316,6,exito,8303,1452.18,04,subwp,42,1
3157,goal_316,7,exito,8303,1452.34,04,subwp,42,1
3158,goal_316,8,exito,8301,1452.07,04,subwp,42,1
3159,goal_316,9,exito,8299,1453.86,04,subwp,42,1
3160,goal_316,10,exito,8303,1452.11,04,subwp,42,1
3161,goal_317,1,exito,8296,1453.99,04,subwp,42,1
3162,goal_317,2,exito,8296,1453.55,04,subwp,42,1
3163,goal_317,3,exito,8296,1453.39,04,subwp,42,1
3164,goal_317,4,exito,8297,1453.66,04,subwp,42,1
3165,goal_317,5,exito,8296,1453.5,04,subwp,42,1
3166,goal_317,6,exito,8296,1453.45,04,subwp,42,1
3167,goal_317,7,exito,8297,1453.7,04,subwp,42,1
3168,goal_317,8,exito,8297,1453.74,04,subwp,42,1
3169,goal_317,9,exito,8296,1453.51,04,subwp,42,1
3170,goal_317,10,exito,8296,1453.58,04,subwp,42,1
3171,goal_318,1,exito,8303,1452.11,04,subwp,42,1
3172,goal_318,2,exito,8300,1453.84,04,subwp,42,1
3173,goal_318,3,exito,8304,1452.42,04,subwp,42,1
3174,goal_318,4,exito,8301,1452.16,04,subwp,42,1
3175,goal_318,5,exito,8302,1452.06,04,subwp,42,1
3176,goal_318,6,exito,8300,1453.6,04,subwp,42,1
3177,goal_318,7,exito,8301,1453.84,04,subwp,42,1
3178,goal_318,8,exito,8304,1452.06,04,subwp,42,1
3179,goal_318,9,exito,8303,1452.54,04,subwp,42,1
3180,goal_318,10,exito,8302,1452.09,04,subwp,42,1
3181,goal_319,1,exito,8295,1454.02,04,subwp,42,1
3182,goal_319,2,exito,8297,1454.16,04,subwp,42,1
3183,goal_319,3,exito,8296,1454.04,04,subwp,42,1
3184,goal_319,4,exito,8297,1454.16,04,subwp,42,1
3185,goal_319,5,exito,8297,1454.21,04,subwp,42,1
3186,goal_319,6,exito,8297,1454.22,04,subwp,42,1
3187,goal_319,7,exito,8296,1453.94,04,subwp,42,1
3188,goal_319,8,exito,8297,1454.1,04,subwp,42,1
3189,goal_319,9,exito,8297,1454.12,04,subwp,42,1
3190,goal_319,10,exito,8297,1454.16,04,subwp,42,1
3191,goal_320,1,exito,8300,1453.7,04,subwp,42,1
3192,goal_320,2,exito,8303,1452.21,04,subwp,42,1
3193,goal_320,3,exito,8300,1451.72,04,subwp,42,1
3194,goal_320,4,exito,8302,1452.05,04,subwp,42,1
3195,goal_320,5,exito,8300,1451.71,04,subwp,42,1
3196,goal_320,6,exito,8303,1452.35,04,subwp,42,1
3197,goal_320,7,exito,8303,1452.32,04,subwp,42,1
3198,goal_320,8,exito,8303,1452.28,04,subwp,42,1
3199,goal_320,9,exito,8303,1452.38,04,subwp,42,1
3200,goal_320,10,exito,8303,1452.38,04,subwp,42,1
3201,goal_321,1,exito,8308,1453.1,04,subwp,42,1
3202,goal_321,2,exito,8304,1453.25,04,subwp,42,1
3203,goal_321,3,exito,8309,1453.16,04,subwp,42,1
3204,goal_321,4,exito,8301,1453.23,04,subwp,42,1
3205,goal_321,5,exito,8305,1453.14,04,subwp,42,1
3206,goal_321,6,exito,8304,1453.31,04,subwp,42,1
3207,goal_321,7,exito,8304,1453.26,04,subwp,42,1
3208,goal_321,8,exito,8301,1453.34,04,subwp,42,1
3209,goal_321,9,exito,8301,1453.37,04,subwp,42,1
3210,goal_321,10,exito,8304,1453.25,04,subwp,42,1
3211,goal_322,1,exito,8304,1451.98,04,subwp,42,1
3212,goal_322,2,exito,8302,1451.99,04,subwp,42,1
3213,goal_322,3,exito,8302,1451.7,04,subwp,42,1
3214,goal_322,4,exito,8300,1453.67,04,subwp,42,1
3215,goal_322,5,exito,8304,1451.97,04,subwp,42,1
3216,goal_322,6,exito,8302,1452.18,04,subwp,42,1
3217,goal_322,7,exito,8299,1453.79,04,subwp,42,1
3218,goal_322,8,exito,8304,1452.24,04,subwp,42,1
3219,goal_322,9,exito,8303,1452.31,04,subwp,42,1
3220,goal_322,10,exito,8302,1452.02,04,subwp,42,1
3221,goal_323,1,exito,8302,1453.04,04,subwp,42,1
3222,goal_323,2,exito,8303,1453.1,04,subwp,42,1
3223,goal_323,3,exito,8300,1453.07,04,subwp,42,1
3224,goal_323,4,exito,8300,1453.12,04,subwp,42,1
3225,goal_323,5,exito,8300,1453.2,04,subwp,42,1
3226,goal_323,6,exito,8300,1453.11,04,subwp,42,1
3227,goal_323,7,exito,8300,1453.21,04,subwp,42,1
3228,goal_323,8,exito,8300,1453.13,04,subwp,42,1
3229,goal_323,9,exito,8304,1453.0,04,subwp,42,1
3230,goal_323,10,exito,8303,1453.09,04,subwp,42,1
3231,goal_324,1,exito,8304,1452.23,04,subwp,42,1
3232,goal_324,2,exito,8299,1453.6,04,subwp,42,1
3233,goal_324,3,exito,8300,1453.57,04,subwp,42,1
3234,goal_324,4,exito,8303,1451.78,04,subwp,42,1
3235,goal_324,5,exito,8300,1451.84,04,subwp,42,1
3236,goal_324,6,exito,8301,1451.82,04,subwp,42,1
3237,goal_324,7,exito,8299,1453.51,04,subwp,42,1
3238,goal_324,8,exito,8303,1452.05,04,subwp,42,1
3239,goal_324,9,exito,8298,1453.61,04,subwp,42,1
3240,goal_324,10,exito,8303,1452.26,04,subwp,42,1
3241,goal_325,1,exito,8303,1452.98,04,subwp,42,1
3242,goal_325,2,exito,8304,1453.17,04,subwp,42,1
3243,goal_325,3,exito,8304,1453.19,04,subwp,42,1
3244,goal_325,4,exito,8304,1453.14,04,subwp,42,1
3245,goal_325,5,exito,8301,1453.28,04,subwp,42,1
3246,goal_325,6,exito,8301,1453.33,04,subwp,42,1
3247,goal_325,7,exito,8304,1453.2,04,subwp,42,1
3248,goal_325,8,exito,8301,1453.33,04,subwp,42,1
3249,goal_325,9,exito,8304,1453.15,04,subwp,42,1
3250,goal_325,10,exito,8309,1453.05,04,subwp,42,1
3251,goal_326,1,exito,8297,1454.01,04,subwp,42,1
3252,goal_326,2,exito,8297,1454.06,04,subwp,42,1
3253,goal_326,3,exito,8296,1453.93,04,subwp,42,1
3254,goal_326,4,exito,8297,1453.97,04,subwp,42,1
3255,goal_326,5,exito,8297,1453.96,04,subwp,42,1
3256,goal_326,6,exito,8297,1454.0,04,subwp,42,1
3257,goal_326,7,exito,8297,1453.98,04,subwp,42,1
3258,goal_326,8,exito,8297,1453.98,04,subwp,42,1
3259,goal_326,9,exito,8297,1454.0,04,subwp,42,1
3260,goal_326,10,exito,8297,1454.0,04,subwp,42,1
3261,goal_327,1,exito,8304,1452.88,04,subwp,42,1
3262,goal_327,2,exito,8304,1452.82,04,subwp,42,1
3263,goal_327,3,exito,8300,1453.08,04,subwp,42,1
3264,goal_327,4,exito,8300,1453.07,04,subwp,42,1
3265,goal_327,5,exito,8303,1453.02,04,subwp,42,1
3266,goal_327,6,exito,8300,1452.98,04,subwp,42,1
3267,goal_327,7,exito,8300,1453.06,04,subwp,42,1
3268,goal_327,8,exito,8300,1452.99,04,subwp,42,1
3269,goal_327,9,exito,8300,1453.16,04,subwp,42,1
3270,goal_327,10,exito,8300,1452.98,04,subwp,42,1
3271,goal_328,1,exito,8297,1453.49,04,subwp,42,1
3272,goal_328,2,exito,8298,1453.58,04,subwp,42,1
3273,goal_328,3,exito,8296,1453.19,04,subwp,42,1
3274,goal_328,4,exito,8296,1453.14,04,subwp,42,1
3275,goal_328,5,exito,8298,1453.53,04,subwp,42,1
3276,goal_328,6,exito,8296,1453.28,04,subwp,42,1
3277,goal_328,7,exito,8297,1453.47,04,subwp,42,1
3278,goal_328,8,exito,8297,1453.53,04,subwp,42,1
3279,goal_328,9,exito,8296,1453.23,04,subwp,42,1
3280,goal_328,10,exito,8297,1453.5,04,subwp,42,1
3281,goal_329,1,exito,8301,1453.15,04,subwp,42,1
3282,goal_329,2,exito,8301,1453.05,04,subwp,42,1
3283,goal_329,3,exito,8304,1453.09,04,subwp,42,1
3284,goal_329,4,exito,8301,1453.2,04,subwp,42,1
3285,goal_329,5,exito,8304,1453.08,04,subwp,42,1
3286,goal_329,6,exito,8304,1453.06,04,subwp,42,1
3287,goal_329,7,exito,8301,1453.16,04,subwp,42,1
3288,goal_329,8,exito,8301,1453.18,04,subwp,42,1
3289,goal_329,9,exito,8301,1453.07,04,subwp,42,1
3290,goal_329,10,exito,8304,1453.07,04,subwp,42,1
3291,goal_330,1,exito,8297,1454.03,04,subwp,42,1
3292,goal_330,2,exito,8296,1453.62,04,subwp,42,1
3293,goal_330,3,exito,8297,1453.94,04,subwp,42,1
3294,goal_330,4,exito,8297,1453.95,04,subwp,42,1
3295,goal_330,5,exito,8296,1453.62,04,subwp,42,1
3296,goal_330,6,exito,8297,1453.88,04,subwp,42,1
3297,goal_330,7,exito,8297,1453.88,04,subwp,42,1
3298,goal_330,8,exito,8297,1453.93,04,subwp,42,1
3299,goal_330,9,exito,8297,1453.93,04,subwp,42,1
3300,goal_330,10,exito,8297,1453.85,04,subwp,42,1
3301,goal_331,1,exito,8303,1451.63,04,subwp,42,1
3302,goal_331,2,exito,8300,1451.68,04,subwp,42,1
3303,goal_331,3,exito,8303,1452.05,04,subwp,42,1
3304,goal_331,4,exito,8299,1453.42,04,subwp,42,1
3305,goal_331,5,exito,8303,1451.97,04,subwp,42,1
3306,goal_331,6,exito,8302,1452.02,04,subwp,42,1
3307,goal_331,7,exito,8303,1451.78,04,subwp,42,1
3308,goal_331,8,exito,8303,1451.99,04,subwp,42,1
3309,goal_331,9,exito,8303,1452.03,04,subwp,42,1
3310,goal_331,10,exito,8299,1453.43,04,subwp,42,1
3311,goal_332,1,exito,8296,1453.1,04,subwp,42,1
3312,goal_332,2,exito,8297,1453.31,04,subwp,42,1
3313,goal_332,3,exito,8296,1453.22,04,subwp,42,1
3314,goal_332,4,exito,8296,1453.09,04,subwp,42,1
3315,goal_332,5,exito,8297,1453.38,04,subwp,42,1
3316,goal_332,6,exito,8296,1453.2,04,subwp,42,1
3317,goal_332,7,exito,8296,1453.11,04,subwp,42,1
3318,goal_332,8,exito,8296,1453.12,04,subwp,42,1
3319,goal_332,9,exito,8298,1453.4,04,subwp,42,1
3320,goal_332,10,exito,8296,1453.1,04,subwp,42,1
3321,goal_333,1,exito,8303,1451.55,04,subwp,42,1
3322,goal_333,2,exito,8300,1453.51,04,subwp,42,1
3323,goal_333,3,exito,8303,1451.78,04,subwp,42,1
3324,goal_333,4,exito,8302,1451.75,04,subwp,42,1
3325,goal_333,5,exito,8300,1453.54,04,subwp,42,1
3326,goal_333,6,exito,8303,1451.76,04,subwp,42,1
3327,goal_333,7,exito,8302,1451.73,04,subwp,42,1
3328,goal_333,8,exito,8302,1451.35,04,subwp,42,1
3329,goal_333,9,exito,8302,1451.48,04,subwp,42,1
3330,goal_333,10,exito,8302,1451.72,04,subwp,42,1
3331,goal_334,1,exito,8295,1453.64,04,subwp,42,1
3332,goal_334,2,exito,8297,1453.89,04,subwp,42,1
3333,goal_334,3,exito,8296,1453.63,04,subwp,42,1
3334,goal_334,4,exito,8297,1453.9,04,subwp,42,1
3335,goal_334,5,exito,8297,1453.82,04,subwp,42,1
3336,goal_334,6,exito,8297,1453.82,04,subwp,42,1
3337,goal_334,7,exito,8297,1453.91,04,subwp,42,1
3338,goal_334,8,exito,8296,1453.68,04,subwp,42,1
3339,goal_334,9,exito,8297,1453.93,04,subwp,42,1
3340,goal_334,10,exito,8297,1453.89,04,subwp,42,1
3341,goal_335,1,exito,8304,1451.94,04,subwp,42,1
3342,goal_335,2,exito,8301,1451.27,04,subwp,42,1
3343,goal_335,3,exito,8300,1453.48,04,subwp,42,1
3344,goal_335,4,exito,8303,1451.48,04,subwp,42,1
3345,goal_335,5,exito,8302,1451.93,04,subwp,42,1
3346,goal_335,6,exito,8303,1451.95,04,subwp,42,1
3347,goal_335,7,exito,8301,1451.5,04,subwp,42,1
3348,goal_335,8,exito,8303,1451.97,04,subwp,42,1
3349,goal_335,9,exito,8303,1452.01,04,subwp,42,1
3350,goal_335,10,exito,8300,1453.58,04,subwp,42,1
3351,goal_336,1,exito,8301,1452.92,04,subwp,42,1
3352,goal_336,2,exito,8304,1452.91,04,subwp,42,1
3353,goal_336,3,exito,8301,1453.07,04,subwp,42,1
3354,goal_336,4,exito,8301,1453.04,04,subwp,42,1
3355,goal_336,5,exito,8304,1452.86,04,subwp,42,1
3356,goal_336,6,exito,8304,1452.93,04,subwp,42,1
3357,goal_336,7,exito,8308,1453.02,04,subwp,42,1
3358,goal_336,8,exito,8304,1452.87,04,subwp,42,1
3359,goal_336,9,exito,8304,1452.92,04,subwp,42,1
3360,goal_336,10,exito,8304,1452.92,04,subwp,42,1
3361,goal_337,1,exito,8304,1451.97,04,subwp,42,1
3362,goal_337,2,exito,8301,1451.66,04,subwp,42,1
3363,goal_337,3,exito,8300,1453.48,04,subwp,42,1
3364,goal_337,4,exito,8303,1451.72,04,subwp,42,1
3365,goal_337,5,exito,8302,1451.66,04,subwp,42,1
3366,goal_337,6,exito,8302,1451.74,04,subwp,42,1
3367,goal_337,7,exito,8300,1453.19,04,subwp,42,1
3368,goal_337,8,exito,8303,1451.74,04,subwp,42,1
3369,goal_337,9,exito,8302,1451.75,04,subwp,42,1
3370,goal_337,10,exito,8302,1451.72,04,subwp,42,1
3371,goal_338,1,exito,8275,1452.91,04,subwp,42,1
3372,goal_338,2,exito,8276,1452.95,04,subwp,42,1
3373,goal_338,3,exito,8276,1452.94,04,subwp,42,1
3374,goal_338,4,exito,8276,1452.93,04,subwp,42,1
3375,goal_338,5,exito,8276,1453.07,04,subwp,42,1
3376,goal_338,6,exito,8276,1452.94,04,subwp,42,1
3377,goal_338,7,exito,8276,1453.07,04,subwp,42,1
3378,goal_338,8,exito,8276,1453.08,04,subwp,42,1
3379,goal_338,9,exito,8276,1453.01,04,subwp,42,1
3380,goal_338,10,exito,8276,1452.98,04,subwp,42,1
3381,goal_339,1,exito,8669,1513.46,04,subwp,42,1
3382,goal_339,2,exito,8668,1513.27,04,subwp,42,1
3383,goal_339,3,exito,8669,1513.51,04,subwp,42,1
3384,goal_339,4,exito,8669,1513.57,04,subwp,42,1
3385,goal_339,5,exito,8669,1513.26,04,subwp,42,1
3386,goal_339,6,exito,8668,1513.23,04,subwp,42,1
3387,goal_339,7,exito,8669,1513.53,04,subwp,42,1
3388,goal_339,8,exito,8668,1513.3,04,subwp,42,1
3389,goal_339,9,exito,8669,1513.52,04,subwp,42,1
3390,goal_339,10,exito,8668,1513.27,04,subwp,42,1
3391,goal_340,1,exito,8669,1513.8,04,subwp,42,1
3392,goal_340,2,exito,8669,1513.88,04,subwp,42,1
3393,goal_340,3,exito,8669,1513.6,04,subwp,42,1
3394,goal_340,4,exito,8669,1513.65,04,subwp,42,1
3395,goal_340,5,exito,8669,1513.83,04,subwp,42,1
3396,goal_340,6,exito,8669,1513.62,04,subwp,42,1
3397,goal_340,7,exito,8669,1513.59,04,subwp,42,1
3398,goal_340,8,exito,8669,1513.84,04,subwp,42,1
3399,goal_340,9,exito,8669,1513.63,04,subwp,42,1
3400,goal_340,10,exito,8669,1513.77,04,subwp,42,1
3401,goal_341,1,exito,8674,1513.94,04,subwp,42,1
3402,goal_341,2,exito,8674,1514.02,04,subwp,42,1
3403,goal_341,3,exito,8674,1513.94,04,subwp,42,1
3404,goal_341,4,exito,8674,1513.88,04,subwp,42,1
3405,goal_341,5,exito,8674,1513.94,04,subwp,42,1
3406,goal_341,6,exito,8674,1513.9,04,subwp,42,1
3407,goal_341,7,exito,8674,1513.99,04,subwp,42,1
3408,goal_341,8,exito,8674,1514.03,04,subwp,42,1
3409,goal_341,9,exito,8674,1513.93,04,subwp,42,1
3410,goal_341,10,exito,8674,1513.93,04,subwp,42,1
3411,goal_342,1,exito,8669,1513.53,04,subwp,42,1
3412,goal_342,2,exito,8669,1513.68,04,subwp,42,1
3413,goal_342,3,exito,8669,1513.75,04,subwp,42,1
