episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
470,goal_047,10,exito,4404,838.23,03,subwp,42,1
471,goal_048,1,exito,4635,861.43,03,subwp,42,1
472,goal_048,2,exito,4634,860.95,03,subwp,42,1
473,goal_048,3,exito,4634,839.9,03,subwp,42,1
474,goal_048,4,exito,4634,861.36,03,subwp,42,1
475,goal_048,5,exito,4636,861.5,03,subwp,42,1
476,goal_048,6,exito,4634,843.34,03,subwp,42,1
477,goal_048,7,exito,4636,861.42,03,subwp,42,1
478,goal_048,8,exito,4632,861.51,03,subwp,42,1
479,goal_048,9,exito,4634,853.08,03,subwp,42,1
480,goal_048,10,exito,4636,859.33,03,subwp,42,1
481,goal_049,1,exito,4872,897.81,03,subwp,42,1
482,goal_049,2,exito,4872,882.7,03,subwp,42,1
483,goal_049,3,exito,4873,898.19,03,subwp,42,1
484,goal_049,4,exito,4871,891.45,03,subwp,42,1
485,goal_049,5,exito,4872,897.45,03,subwp,42,1
486,goal_049,6,exito,4872,895.72,03,subwp,42,1
487,goal_049,7,exito,4872,896.59,03,subwp,42,1
488,goal_049,8,exito,4872,897.35,03,subwp,42,1
489,goal_049,9,exito,4871,894.8,03,subwp,42,1
490,goal_049,10,exito,4873,898.29,03,subwp,42,1
491,goal_050,1,exito,5108,925.69,03,subwp,42,1
492,goal_050,2,exito,5106,928.56,03,subwp,42,1
493,goal_050,3,exito,5105,931.15,03,subwp,42,1
494,goal_050,4,exito,5106,923.49,03,subwp,42,1
495,goal_050,5,exito,5107,925.41,03,subwp,42,1
496,goal_050,6,exito,5106,928.1,03,subwp,42,1
497,goal_050,7,exito,5107,930.24,03,subwp,42,1
498,goal_050,8,exito,5108,923.39,03,subwp,42,1
499,goal_050,9,exito,5107,924.8,03,subwp,42,1
500,goal_050,10,exito,5107,928.09,03,subwp,42,1
501,goal_051,1,exito,4546,859.02,03,subwp,42,1
502,goal_051,2,exito,5385,982.98,03,subwp,42,1
503,goal_051,3,exito,5385,983.21,03,subwp,42,1
504,goal_051,4,exito,5388,983.29,03,subwp,42,1
505,goal_051,5,exito,5385,982.98,03,subwp,42,1
506,goal_051,6,exito,5387,983.16,03,subwp,42,1
507,goal_051,7,exito,5386,983.07,03,subwp,42,1
508,goal_051,8,exito,5385,982.88,03,subwp,42,1
509,goal_051,9,exito,5384,982.65,03,subwp,42,1
510,goal_051,10,exito,4394,843.85,03,subwp,42,1
511,goal_052,1,exito,4601,861.85,03,subwp,42,1
512,goal_052,2,exito,4601,844.12,03,subwp,42,1
513,goal_052,3,exito,4601,862.73,03,subwp,42,1
514,goal_052,4,exito,4601,862.73,03,subwp,42,1
515,goal_052,5,exito,4602,855.51,03,subwp,42,1
516,goal_052,6,exito,4601,858.47,03,subwp,42,1
517,goal_052,7,exito,4601,862.75,03,subwp,42,1
518,goal_052,8,exito,4604,863.32,03,subwp,42,1
519,goal_052,9,exito,4605,841.26,03,subwp,42,1
520,goal_052,10,exito,4601,863.02,03,subwp,42,1
521,goal_053,1,exito,4855,898.84,03,subwp,42,1
522,goal_053,2,exito,4854,889.96,03,subwp,42,1
523,goal_053,3,exito,4854,899.08,03,subwp,42,1
524,goal_053,4,exito,4853,892.82,03,subwp,42,1
525,goal_053,5,exito,4854,898.94,03,subwp,42,1
526,goal_053,6,exito,4853,895.14,03,subwp,42,1
527,goal_053,7,exito,4854,898.55,03,subwp,42,1
528,goal_053,8,exito,4854,897.12,03,subwp,42,1
529,goal_053,9,exito,4854,898.02,03,subwp,42,1
530,goal_053,10,exito,4854,898.09,03,subwp,42,1
531,goal_054,1,exito,5075,930.41,03,subwp,42,1
532,goal_054,2,exito,5073,932.47,03,subwp,42,1
533,goal_054,3,exito,5075,929.44,03,subwp,42,1
534,goal_054,4,exito,5074,922.21,03,subwp,42,1
535,goal_054,5,exito,5075,929.29,03,subwp,42,1
536,goal_054,6,exito,5074,931.75,03,subwp,42,1
537,goal_054,7,exito,5075,918.68,03,subwp,42,1
538,goal_054,8,exito,5075,930.01,03,subwp,42,1
539,goal_054,9,exito,5073,932.02,03,subwp,42,1
540,goal_054,10,exito,5075,930.79,03,subwp,42,1
541,goal_055,1,exito,5650,1001.81,03,subwp,42,1
542,goal_055,2,exito,5651,1001.33,03,subwp,42,1
543,goal_055,3,exito,5653,1012.24,03,subwp,42,1
544,goal_055,4,exito,5652,1012.52,03,subwp,42,1
545,goal_055,5,exito,5652,994.98,03,subwp,42,1
546,goal_055,6,exito,5650,1006.17,03,subwp,42,1
547,goal_055,7,exito,5651,1012.64,03,subwp,42,1
548,goal_055,8,exito,5652,1012.37,03,subwp,42,1
549,goal_055,9,exito,5651,989.72,03,subwp,42,1
550,goal_055,10,exito,5652,1008.93,03,subwp,42,1
551,goal_056,1,exito,5942,1045.62,03,subwp,42,1
552,goal_056,2,exito,5942,1043.02,03,subwp,42,1
553,goal_056,3,exito,5943,1044.41,03,subwp,42,1
554,goal_056,4,exito,5942,1044.8,03,subwp,42,1
555,goal_056,5,exito,5942,1043.3,03,subwp,42,1
556,goal_056,6,exito,5945,1045.63,03,subwp,42,1
557,goal_056,7,exito,5942,1038.89,03,subwp,42,1
558,goal_056,8,exito,5943,1045.5,03,subwp,42,1
559,goal_056,9,exito,5942,1031.76,03,subwp,42,1
560,goal_056,10,exito,5943,1045.83,03,subwp,42,1
561,goal_057,1,exito,6168,1075.0,03,subwp,42,1
562,goal_057,2,exito,6164,1063.72,03,subwp,42,1
563,goal_057,3,exito,6165,1077.31,03,subwp,42,1
564,goal_057,4,exito,6165,1076.24,03,subwp,42,1
565,goal_057,5,exito,6166,1071.8,03,subwp,42,1
566,goal_057,6,exito,6168,1069.64,03,subwp,42,1
567,goal_057,7,exito,6163,1077.9,03,subwp,42,1
568,goal_057,8,exito,6166,1076.33,03,subwp,42,1
569,goal_057,9,exito,6164,1065.86,03,subwp,42,1
570,goal_057,10,exito,6164,1074.74,03,subwp,42,1
571,goal_058,1,exito,6313,1102.56,03,subwp,42,1
572,goal_058,2,exito,6313,1101.98,03,subwp,42,1
573,goal_058,3,exito,6313,1101.17,03,subwp,42,1
574,goal_058,4,exito,6314,1102.1,03,subwp,42,1
575,goal_058,5,exito,6314,1100.6,03,subwp,42,1
576,goal_058,6,exito,6314,1092.44,03,subwp,42,1
577,goal_058,7,exito,6313,1090.96,03,subwp,42,1
578,goal_058,8,exito,6312,1100.94,03,subwp,42,1
579,goal_058,9,exito,6314,1102.23,03,subwp,42,1
580,goal_058,10,exito,6313,1101.64,03,subwp,42,1
581,goal_059,1,exito,5672,997.27,03,subwp,42,1
582,goal_059,2,exito,5672,1004.95,03,subwp,42,1
583,goal_059,3,exito,5674,1015.11,03,subwp,42,1
584,goal_059,4,exito,5676,1014.77,03,subwp,42,1
585,goal_059,5,exito,5675,973.17,03,subwp,42,1
586,goal_059,6,exito,5674,1014.03,03,subwp,42,1
587,goal_059,7,exito,5676,1015.65,03,subwp,42,1
588,goal_059,8,exito,5671,1005.84,03,subwp,42,1
589,goal_059,9,exito,5674,995.56,03,subwp,42,1
590,goal_059,10,exito,5675,1016.11,03,subwp,42,1
591,goal_060,1,exito,5889,1035.8,03,subwp,42,1
592,goal_060,2,exito,5893,1036.05,03,subwp,42,1
593,goal_060,3,exito,5894,1036.72,03,subwp,42,1
594,goal_060,4,exito,5893,1034.14,03,subwp,42,1
595,goal_060,5,exito,5893,1037.28,03,subwp,42,1
596,goal_060,6,exito,5890,1031.67,03,subwp,42,1
597,goal_060,7,exito,5889,1038.97,03,subwp,42,1
598,goal_060,8,exito,5890,1026.6,03,subwp,42,1
599,goal_060,9,exito,5887,1038.63,03,subwp,42,1
600,goal_060,10,exito,5893,1021.91,03,subwp,42,1
601,goal_061,1,exito,6129,1071.91,03,subwp,42,1
602,goal_061,2,exito,6128,1077.29,03,subwp,42,1
603,goal_061,3,exito,6126,1075.88,03,subwp,42,1
604,goal_061,4,exito,6129,1058.91,03,subwp,42,1
605,goal_061,5,exito,6130,1077.46,03,subwp,42,1
606,goal_061,6,exito,6128,1075.64,03,subwp,42,1
607,goal_061,7,exito,6130,1063.45,03,subwp,42,1
608,goal_061,8,exito,6130,1076.41,03,subwp,42,1
609,goal_061,9,exito,6128,1076.66,03,subwp,42,1
610,goal_061,10,exito,6128,1073.78,03,subwp,42,1
611,goal_062,1,exito,6396,1112.17,03,subwp,42,1
612,goal_062,2,exito,6393,1105.46,03,subwp,42,1
613,goal_062,3,exito,6393,1097.26,03,subwp,42,1
614,goal_062,4,exito,6391,1098.61,03,subwp,42,1
615,goal_062,5,exito,6390,1106.49,03,subwp,42,1
616,goal_062,6,exito,6392,1112.83,03,subwp,42,1
617,goal_062,7,exito,6390,1116.69,03,subwp,42,1
618,goal_062,8,exito,6394,1117.71,03,subwp,42,1
619,goal_062,9,exito,6390,1117.66,03,subwp,42,1
620,goal_062,10,exito,6391,1117.65,03,subwp,42,1
621,goal_063,1,exito,4403,820.0,03,subwp,42,1
622,goal_063,2,exito,5363,971.79,03,subwp,42,1
623,goal_063,3,exito,5362,970.12,03,subwp,42,1
624,goal_063,4,exito,5362,968.91,03,subwp,42,1
625,goal_063,5,exito,5361,966.92,03,subwp,42,1
626,goal_063,6,exito,5361,964.7,03,subwp,42,1
627,goal_063,7,exito,5361,962.86,03,subwp,42,1
628,goal_063,8,exito,5362,960.07,03,subwp,42,1
629,goal_063,9,exito,5364,957.65,03,subwp,42,1
630,goal_063,10,exito,5364,955.63,03,subwp,42,1
631,goal_064,1,exito,5356,952.33,03,subwp,42,1
632,goal_064,2,col_approach,1318,6.7,03,subwp,42,1
633,goal_064,3,exito,5356,976.72,03,subwp,42,1
634,goal_064,4,exito,5356,975.34,03,subwp,42,1
635,goal_064,5,exito,5358,975.8,03,subwp,42,1
636,goal_064,6,exito,5355,974.87,03,subwp,42,1
637,goal_064,7,exito,4629,860.42,03,subwp,42,1
638,goal_064,8,exito,5356,976.27,03,subwp,42,1
639,goal_064,9,exito,5356,976.03,03,subwp,42,1
640,goal_064,10,exito,4637,866.01,03,subwp,42,1
641,goal_065,1,exito,4869,895.04,03,subwp,42,1
642,goal_065,2,exito,4869,897.11,03,subwp,42,1
643,goal_065,3,exito,4872,892.38,03,subwp,42,1
644,goal_065,4,exito,4872,896.65,03,subwp,42,1
645,goal_065,5,exito,4868,889.14,03,subwp,42,1
646,goal_065,6,exito,4869,897.16,03,subwp,42,1
647,goal_065,7,exito,4869,883.15,03,subwp,42,1
648,goal_065,8,exito,4869,896.88,03,subwp,42,1
649,goal_065,9,exito,4869,876.9,03,subwp,42,1
650,goal_065,10,exito,4868,896.15,03,subwp,42,1
651,goal_066,1,exito,5084,913.5,03,subwp,42,1
652,goal_066,2,exito,5087,927.01,03,subwp,42,1
653,goal_066,3,exito,5084,928.44,03,subwp,42,1
654,goal_066,4,exito,5084,928.84,03,subwp,42,1
655,goal_066,5,exito,5087,910.27,03,subwp,42,1
656,goal_066,6,exito,5084,928.05,03,subwp,42,1
657,goal_066,7,exito,5087,928.16,03,subwp,42,1
658,goal_066,8,exito,5085,925.47,03,subwp,42,1
659,goal_066,9,exito,5084,920.61,03,subwp,42,1
660,goal_066,10,exito,5084,927.56,03,subwp,42,1
661,goal_067,1,exito,4457,852.31,03,subwp,42,1
662,goal_067,2,exito,4456,856.16,03,subwp,42,1
663,goal_067,3,exito,4456,856.25,03,subwp,42,1
664,goal_067,4,exito,5447,989.28,03,subwp,42,1
665,goal_067,5,exito,4609,848.85,03,subwp,42,1
666,goal_067,6,exito,4608,861.73,03,subwp,42,1
667,goal_067,7,exito,4608,871.53,03,subwp,42,1
668,goal_067,8,exito,5446,993.05,03,subwp,42,1
669,goal_067,9,exito,5445,989.34,03,subwp,42,1
670,goal_067,10,exito,4607,849.29,03,subwp,42,1
671,goal_068,1,exito,4726,889.86,03,subwp,42,1
672,goal_068,2,exito,4726,896.43,03,subwp,42,1
673,goal_068,3,exito,4727,860.34,03,subwp,42,1
674,goal_068,4,exito,4729,896.78,03,subwp,42,1
675,goal_068,5,exito,4729,895.14,03,subwp,42,1
676,goal_068,6,exito,5494,992.05,03,subwp,42,1
677,goal_068,7,exito,4729,896.11,03,subwp,42,1
678,goal_068,8,exito,5493,1004.59,03,subwp,42,1
679,goal_068,9,exito,4729,893.89,03,subwp,42,1
680,goal_068,10,exito,5494,991.14,03,subwp,42,1
681,goal_069,1,exito,4967,925.71,03,subwp,42,1
682,goal_069,2,exito,4970,913.38,03,subwp,42,1
683,goal_069,3,exito,4967,925.12,03,subwp,42,1
684,goal_069,4,exito,5473,992.8,03,subwp,42,1
685,goal_069,5,exito,4967,925.05,03,subwp,42,1
686,goal_069,6,exito,4969,913.61,03,subwp,42,1
687,goal_069,7,exito,4970,925.76,03,subwp,42,1
688,goal_069,8,exito,5474,992.67,03,subwp,42,1
689,goal_069,9,exito,4967,924.26,03,subwp,42,1
690,goal_069,10,exito,5475,997.35,03,subwp,42,1
691,goal_070,1,exito,5190,946.52,03,subwp,42,1
692,goal_070,2,exito,5189,955.14,03,subwp,42,1
693,goal_070,3,exito,5189,936.91,03,subwp,42,1
694,goal_070,4,exito,5190,951.6,03,subwp,42,1
695,goal_070,5,exito,5189,955.74,03,subwp,42,1
696,goal_070,6,exito,5189,941.72,03,subwp,42,1
697,goal_070,7,exito,5188,950.11,03,subwp,42,1
698,goal_070,8,exito,5190,954.16,03,subwp,42,1
699,goal_070,9,exito,5189,934.82,03,subwp,42,1
700,goal_070,10,exito,5189,953.62,03,subwp,42,1
701,goal_071,1,exito,5650,996.96,03,subwp,42,1
702,goal_071,2,exito,5650,1011.38,03,subwp,42,1
703,goal_071,3,exito,5649,1011.54,03,subwp,42,1
704,goal_071,4,exito,5648,982.83,03,subwp,42,1
705,goal_071,5,exito,5650,1001.48,03,subwp,42,1
706,goal_071,6,exito,5649,1011.72,03,subwp,42,1
707,goal_071,7,exito,5649,1011.62,03,subwp,42,1
708,goal_071,8,exito,5650,975.63,03,subwp,42,1
709,goal_071,9,exito,5649,1004.78,03,subwp,42,1
710,goal_071,10,exito,5651,1012.05,03,subwp,42,1
711,goal_072,1,exito,5916,1030.24,03,subwp,42,1
712,goal_072,2,exito,5916,1038.48,03,subwp,42,1
713,goal_072,3,exito,5918,1029.46,03,subwp,42,1
714,goal_072,4,exito,5916,1039.06,03,subwp,42,1
715,goal_072,5,exito,5917,1027.7,03,subwp,42,1
716,goal_072,6,exito,5918,1039.41,03,subwp,42,1
717,goal_072,7,exito,5917,1025.86,03,subwp,42,1
718,goal_072,8,exito,5914,1039.65,03,subwp,42,1
719,goal_072,9,exito,5918,1024.14,03,subwp,42,1
720,goal_072,10,exito,5915,1039.48,03,subwp,42,1
721,goal_073,1,exito,6133,1066.14,03,subwp,42,1
722,goal_073,2,exito,6131,1067.13,03,subwp,42,1
723,goal_073,3,exito,6131,1070.13,03,subwp,42,1
724,goal_073,4,exito,6131,1068.74,03,subwp,42,1
725,goal_073,5,exito,6132,1053.26,03,subwp,42,1
726,goal_073,6,exito,6131,1071.07,03,subwp,42,1
727,goal_073,7,exito,6131,1067.54,03,subwp,42,1
728,goal_073,8,exito,6135,1058.76,03,subwp,42,1
729,goal_073,9,exito,6132,1069.61,03,subwp,42,1
730,goal_073,10,exito,6131,1069.16,03,subwp,42,1
731,goal_074,1,exito,6404,1114.17,03,subwp,42,1
732,goal_074,2,exito,6402,1115.16,03,subwp,42,1
733,goal_074,3,exito,6403,1115.57,03,subwp,42,1
734,goal_074,4,exito,6404,1115.07,03,subwp,42,1
735,goal_074,5,exito,6404,1115.53,03,subwp,42,1
736,goal_074,6,exito,6403,1114.57,03,subwp,42,1
737,goal_074,7,exito,6403,1113.38,03,subwp,42,1
738,goal_074,8,exito,6403,1110.42,03,subwp,42,1
739,goal_074,9,exito,6402,1106.48,03,subwp,42,1
740,goal_074,10,exito,6402,1099.51,03,subwp,42,1
741,goal_075,1,exito,5871,1042.77,03,subwp,42,1
742,goal_075,2,exito,5869,1011.92,03,subwp,42,1
743,goal_075,3,exito,5868,1042.99,03,subwp,42,1
744,goal_075,4,exito,5869,1030.35,03,subwp,42,1
745,goal_075,5,exito,5870,1042.29,03,subwp,42,1
746,goal_075,6,exito,5868,1040.03,03,subwp,42,1
747,goal_075,7,exito,5870,1039.59,03,subwp,42,1
748,goal_075,8,exito,5870,1042.31,03,subwp,42,1
749,goal_075,9,exito,5870,1030.6,03,subwp,42,1
750,goal_075,10,exito,5869,1042.89,03,subwp,42,1
751,goal_076,1,exito,6150,1045.46,03,subwp,42,1
752,goal_076,2,exito,6147,1062.46,03,subwp,42,1
753,goal_076,3,exito,6148,1068.55,03,subwp,42,1
754,goal_076,4,exito,6146,1069.01,03,subwp,42,1
755,goal_076,5,exito,6147,1057.33,03,subwp,42,1
756,goal_076,6,exito,6146,1050.38,03,subwp,42,1
757,goal_076,7,exito,6148,1071.69,03,subwp,42,1
758,goal_076,8,exito,6149,1053.52,03,subwp,42,1
759,goal_076,9,exito,6149,1064.67,03,subwp,42,1
760,goal_076,10,exito,6148,1065.67,03,subwp,42,1
761,goal_077,1,exito,6367,1099.61,03,subwp,42,1
762,goal_077,2,exito,6367,1097.37,03,subwp,42,1
763,goal_077,3,exito,6367,1086.27,03,subwp,42,1
764,goal_077,4,exito,6367,1073.25,03,subwp,42,1
765,goal_077,5,exito,6368,1086.6,03,subwp,42,1
766,goal_077,6,exito,6365,1096.72,03,subwp,42,1
767,goal_077,7,exito,6368,1100.95,03,subwp,42,1
768,goal_077,8,exito,6365,1102.19,03,subwp,42,1
769,goal_077,9,exito,6366,1099.9,03,subwp,42,1
770,goal_077,10,exito,6366,1092.59,03,subwp,42,1
771,goal_078,1,exito,6619,1138.77,03,subwp,42,1
772,goal_078,2,exito,6619,1139.17,03,subwp,42,1
773,goal_078,3,exito,6619,1137.97,03,subwp,42,1
774,goal_078,4,exito,6620,1118.23,03,subwp,42,1
775,goal_078,5,exito,6620,1118.14,03,subwp,42,1
776,goal_078,6,exito,6620,1122.03,03,subwp,42,1
777,goal_078,7,exito,6617,1138.07,03,subwp,42,1
778,goal_078,8,exito,6620,1138.92,03,subwp,42,1
779,goal_078,9,exito,6621,1138.82,03,subwp,42,1
780,goal_078,10,exito,6618,1128.75,03,subwp,42,1
781,goal_079,1,exito,4993,921.11,03,subwp,42,1
782,goal_079,2,exito,4992,918.77,03,subwp,42,1
783,goal_079,3,exito,4992,901.24,03,subwp,42,1
784,goal_079,4,exito,4992,921.0,03,subwp,42,1
785,goal_079,5,exito,4992,919.24,03,subwp,42,1
786,goal_079,6,exito,4992,906.49,03,subwp,42,1
787,goal_079,7,exito,4992,921.01,03,subwp,42,1
788,goal_079,8,exito,4992,919.58,03,subwp,42,1
789,goal_079,9,exito,4992,914.96,03,subwp,42,1
790,goal_079,10,exito,4992,920.53,03,subwp,42,1
791,goal_080,1,exito,5228,954.33,03,subwp,42,1
792,goal_080,2,exito,5229,955.29,03,subwp,42,1
793,goal_080,3,exito,5228,950.35,03,subwp,42,1
794,goal_080,4,exito,5229,939.59,03,subwp,42,1
795,goal_080,5,exito,5229,953.24,03,subwp,42,1
796,goal_080,6,exito,5228,956.52,03,subwp,42,1
797,goal_080,7,exito,5229,956.59,03,subwp,42,1
798,goal_080,8,exito,5230,954.93,03,subwp,42,1
799,goal_080,9,exito,5229,954.75,03,subwp,42,1
800,goal_080,10,exito,5228,953.98,03,subwp,42,1
801,goal_081,1,exito,5447,987.96,03,subwp,42,1
802,goal_081,2,exito,5447,987.36,03,subwp,42,1
803,goal_081,3,exito,5447,986.81,03,subwp,42,1
804,goal_081,4,exito,5448,987.35,03,subwp,42,1
805,goal_081,5,exito,5447,988.44,03,subwp,42,1
806,goal_081,6,exito,5447,989.09,03,subwp,42,1
807,goal_081,7,exito,5447,989.27,03,subwp,42,1
808,goal_081,8,exito,5447,989.28,03,subwp,42,1
809,goal_081,9,exito,5447,987.77,03,subwp,42,1
810,goal_081,10,exito,5447,984.64,03,subwp,42,1
811,goal_082,1,exito,5701,1023.54,03,subwp,42,1
812,goal_082,2,exito,5701,1025.7,03,subwp,42,1
813,goal_082,3,exito,5701,1026.23,03,subwp,42,1
814,goal_082,4,exito,5701,1014.73,03,subwp,42,1
815,goal_082,5,exito,5701,1024.83,03,subwp,42,1
816,goal_082,6,exito,5701,1027.07,03,subwp,42,1
817,goal_082,7,exito,5701,1007.72,03,subwp,42,1
818,goal_082,8,exito,5701,1025.7,03,subwp,42,1
819,goal_082,9,exito,5701,1027.07,03,subwp,42,1
820,goal_082,10,exito,5701,1018.87,03,subwp,42,1
821,goal_083,1,exito,5981,1049.51,03,subwp,42,1
822,goal_083,2,exito,5980,1051.09,03,subwp,42,1
823,goal_083,3,exito,5982,1062.02,03,subwp,42,1
824,goal_083,4,exito,5980,1047.36,03,subwp,42,1
825,goal_083,5,exito,5980,1064.2,03,subwp,42,1
826,goal_083,6,exito,5983,1053.27,03,subwp,42,1
827,goal_083,7,exito,5980,1063.65,03,subwp,42,1
828,goal_083,8,exito,5981,1042.64,03,subwp,42,1
829,goal_083,9,exito,5980,1057.16,03,subwp,42,1
830,goal_083,10,exito,5980,1059.22,03,subwp,42,1
831,goal_084,1,exito,6164,1081.55,03,subwp,42,1
832,goal_084,2,exito,6161,1081.23,03,subwp,42,1
833,goal_084,3,exito,6160,1091.36,03,subwp,42,1
834,goal_084,4,exito,6163,1078.79,03,subwp,42,1
835,goal_084,5,exito,6162,1081.65,03,subwp,42,1
836,goal_084,6,exito,6162,1088.2,03,subwp,42,1
837,goal_084,7,exito,6163,1091.66,03,subwp,42,1
838,goal_084,8,exito,6161,1069.55,03,subwp,42,1
839,goal_084,9,exito,6161,1073.52,03,subwp,42,1
840,goal_084,10,exito,6161,1090.69,03,subwp,42,1
841,goal_085,1,exito,6342,1117.63,03,subwp,42,1
842,goal_085,2,exito,6344,1117.56,03,subwp,42,1
843,goal_085,3,exito,6343,1114.87,03,subwp,42,1
844,goal_085,4,exito,6342,1105.05,03,subwp,42,1
845,goal_085,5,exito,6344,1096.72,03,subwp,42,1
846,goal_085,6,exito,6341,1107.64,03,subwp,42,1
847,goal_085,7,exito,6342,1103.82,03,subwp,42,1
848,goal_085,8,exito,6341,1097.48,03,subwp,42,1
849,goal_085,9,exito,6342,1110.86,03,subwp,42,1
850,goal_085,10,exito,6342,1116.7,03,subwp,42,1
851,goal_086,1,exito,6559,1144.25,03,subwp,42,1
852,goal_086,2,exito,6562,1130.47,03,subwp,42,1
853,goal_086,3,exito,6560,1136.27,03,subwp,42,1
854,goal_086,4,exito,6558,1138.96,03,subwp,42,1
855,goal_086,5,exito,6559,1128.19,03,subwp,42,1
856,goal_086,6,exito,6560,1140.57,03,subwp,42,1
857,goal_086,7,exito,6561,1148.16,03,subwp,42,1
858,goal_086,8,exito,6560,1150.33,03,subwp,42,1
859,goal_086,9,exito,6560,1150.14,03,subwp,42,1
860,goal_086,10,exito,6559,1148.58,03,subwp,42,1
861,goal_087,1,exito,6803,1180.15,03,subwp,42,1
862,goal_087,2,exito,6802,1182.22,03,subwp,42,1
863,goal_087,3,exito,6802,1185.55,03,subwp,42,1
864,goal_087,4,exito,6800,1180.4,03,subwp,42,1
865,goal_087,5,exito,6801,1181.66,03,subwp,42,1
866,goal_087,6,exito,6801,1185.8,03,subwp,42,1
867,goal_087,7,exito,6802,1180.35,03,subwp,42,1
868,goal_087,8,exito,6801,1180.52,03,subwp,42,1
869,goal_087,9,exito,6800,1185.59,03,subwp,42,1
870,goal_087,10,exito,6802,1180.57,03,subwp,42,1
871,goal_088,1,exito,4956,930.14,03,subwp,42,1
872,goal_088,2,exito,5415,1004.91,03,subwp,42,1
873,goal_088,3,exito,4957,921.26,03,subwp,42,1
874,goal_088,4,exito,4956,934.51,03,subwp,42,1
875,goal_088,5,exito,5415,985.68,03,subwp,42,1
876,goal_088,6,exito,5413,993.15,03,subwp,42,1
877,goal_088,7,exito,5416,998.09,03,subwp,42,1
878,goal_088,8,exito,5413,1000.47,03,subwp,42,1
879,goal_088,9,exito,5086,946.51,03,subwp,42,1
880,goal_088,10,exito,5082,929.32,03,subwp,42,1
881,goal_089,1,exito,5336,967.1,03,subwp,42,1
882,goal_089,2,exito,5335,965.92,03,subwp,42,1
883,goal_089,3,exito,5335,964.09,03,subwp,42,1
884,goal_089,4,exito,5335,961.61,03,subwp,42,1
885,goal_089,5,exito,5333,956.85,03,subwp,42,1
886,goal_089,6,exito,5335,951.16,03,subwp,42,1
887,goal_089,7,exito,5335,946.45,03,subwp,42,1
888,goal_089,8,exito,5335,946.56,03,subwp,42,1
889,goal_089,9,exito,5335,951.41,03,subwp,42,1
890,goal_089,10,exito,5334,957.25,03,subwp,42,1
891,goal_090,1,exito,5417,975.73,03,subwp,42,1
892,goal_090,2,exito,5416,973.91,03,subwp,42,1
893,goal_090,3,exito,5416,975.42,03,subwp,42,1
894,goal_090,4,exito,5416,979.22,03,subwp,42,1
895,goal_090,5,exito,5416,982.97,03,subwp,42,1
896,goal_090,6,exito,5414,985.68,03,subwp,42,1
897,goal_090,7,exito,5416,987.08,03,subwp,42,1
898,goal_090,8,exito,5416,988.28,03,subwp,42,1
899,goal_090,9,exito,5416,989.01,03,subwp,42,1
900,goal_090,10,exito,5416,989.19,03,subwp,42,1
901,goal_091,1,exito,5761,1033.56,03,subwp,42,1
902,goal_091,2,exito,5761,992.88,03,subwp,42,1
903,goal_091,3,exito,5765,1033.66,03,subwp,42,1
904,goal_091,4,exito,5762,1032.5,03,subwp,42,1
905,goal_091,5,exito,5764,1016.91,03,subwp,42,1
906,goal_091,6,exito,5762,1033.48,03,subwp,42,1
907,goal_091,7,exito,5764,1027.78,03,subwp,42,1
908,goal_091,8,exito,5764,1029.53,03,subwp,42,1
909,goal_091,9,exito,5762,1033.51,03,subwp,42,1
910,goal_091,10,exito,5762,1010.89,03,subwp,42,1
911,goal_092,1,exito,5796,1055.03,03,subwp,42,1
912,goal_092,2,exito,5794,1055.69,03,subwp,42,1
913,goal_092,3,exito,5794,1027.57,03,subwp,42,1
914,goal_092,4,exito,5796,1055.22,03,subwp,42,1
915,goal_092,5,exito,5794,1045.34,03,subwp,42,1
916,goal_092,6,exito,5795,1054.31,03,subwp,42,1
917,goal_092,7,exito,5795,1055.42,03,subwp,42,1
918,goal_092,8,exito,5796,1014.83,03,subwp,42,1
919,goal_092,9,exito,5794,1055.28,03,subwp,42,1
920,goal_092,10,exito,5794,1049.81,03,subwp,42,1
921,goal_093,1,exito,6064,1086.49,03,subwp,42,1
922,goal_093,2,exito,6064,1076.74,03,subwp,42,1
923,goal_093,3,exito,6064,1088.77,03,subwp,42,1
924,goal_093,4,exito,6066,1080.11,03,subwp,42,1
925,goal_093,5,exito,6065,1069.38,03,subwp,42,1
926,goal_093,6,exito,6063,1088.96,03,subwp,42,1
927,goal_093,7,exito,6065,1065.92,03,subwp,42,1
928,goal_093,8,exito,6065,1069.83,03,subwp,42,1
929,goal_093,9,exito,6067,1089.31,03,subwp,42,1
930,goal_093,10,exito,6064,1061.71,03,subwp,42,1
931,goal_094,1,exito,6310,1102.95,03,subwp,42,1
932,goal_094,2,exito,6311,1088.13,03,subwp,42,1
933,goal_094,3,exito,6309,1104.38,03,subwp,42,1
934,goal_094,4,exito,6308,1108.74,03,subwp,42,1
935,goal_094,5,exito,6308,1097.55,03,subwp,42,1
936,goal_094,6,exito,6310,1084.09,03,subwp,42,1
937,goal_094,7,exito,6311,1105.34,03,subwp,42,1
938,goal_094,8,exito,6310,1108.51,03,subwp,42,1
939,goal_094,9,exito,6310,1098.6,03,subwp,42,1
940,goal_094,10,exito,6310,1092.3,03,subwp,42,1
941,goal_095,1,exito,6536,1117.97,03,subwp,42,1
