episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
944,goal_095,4,exito,6304,1129.53,03,subwp,524,1
945,goal_095,5,exito,6304,1128.83,03,subwp,524,1
946,goal_095,6,exito,6304,1116.94,03,subwp,524,1
947,goal_095,7,exito,6304,1117.55,03,subwp,524,1
948,goal_095,8,exito,6304,1128.83,03,subwp,524,1
949,goal_095,9,exito,6304,1130.53,03,subwp,524,1
950,goal_095,10,exito,6304,1128.96,03,subwp,524,1
951,goal_096,1,exito,6524,1164.33,03,subwp,524,1
952,goal_096,2,exito,6524,1164.84,03,subwp,524,1
953,goal_096,3,exito,6524,1164.82,03,subwp,524,1
954,goal_096,4,exito,6524,1164.82,03,subwp,524,1
955,goal_096,5,exito,6524,1164.82,03,subwp,524,1
956,goal_096,6,exito,6524,1164.52,03,subwp,524,1
957,goal_096,7,exito,6524,1162.65,03,subwp,524,1
958,goal_096,8,exito,6524,1158.13,03,subwp,524,1
959,goal_096,9,exito,6524,1149.25,03,subwp,524,1
960,goal_096,10,exito,6524,1145.24,03,subwp,524,1
