episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
913,goal_092,3,exito,5653,1071.58,03,sthwp,524,1
914,goal_092,4,exito,5653,1071.6,03,sthwp,524,1
915,goal_092,5,exito,5653,1046.59,03,sthwp,524,1
916,goal_092,6,exito,5653,1070.49,03,sthwp,524,1
917,goal_092,7,exito,5653,1071.59,03,sthwp,524,1
918,goal_092,8,exito,5653,1070.83,03,sthwp,524,1
919,goal_092,9,exito,5653,1045.52,03,sthwp,524,1
920,goal_092,10,exito,5653,1071.36,03,sthwp,524,1
921,goal_093,1,exito,5820,1094.28,03,sthwp,524,1
922,goal_093,2,exito,5820,1078.96,03,sthwp,524,1
923,goal_093,3,exito,5820,1094.26,03,sthwp,524,1
924,goal_093,4,exito,5820,1092.1,03,sthwp,524,1
925,goal_093,5,exito,5820,1092.71,03,sthwp,524,1
926,goal_093,6,exito,5820,1094.27,03,sthwp,524,1
927,goal_093,7,exito,5820,1078.88,03,sthwp,524,1
928,goal_093,8,exito,5820,1094.27,03,sthwp,524,1
929,goal_093,9,exito,5820,1088.19,03,sthwp,524,1
930,goal_093,10,exito,5820,1094.27,03,sthwp,524,1
931,goal_094,1,exito,6035,1112.86,03,sthwp,524,1
932,goal_094,2,exito,6035,1114.66,03,sthwp,524,1
933,goal_094,3,exito,6035,1104.74,03,sthwp,524,1
934,goal_094,4,exito,6035,1114.17,03,sthwp,524,1
935,goal_094,5,exito,6035,1110.81,03,sthwp,524,1
936,goal_094,6,exito,6035,1112.82,03,sthwp,524,1
937,goal_094,7,exito,6035,1114.66,03,sthwp,524,1
938,goal_094,8,exito,6035,1098.03,03,sthwp,524,1
939,goal_094,9,exito,6035,1113.39,03,sthwp,524,1
940,goal_094,10,exito,6035,1113.62,03,sthwp,524,1
941,goal_095,1,exito,6240,1138.82,03,sthwp,524,1
942,goal_095,2,exito,6240,1141.62,03,sthwp,524,1
943,goal_095,3,exito,6240,1140.34,03,sthwp,524,1
944,goal_095,4,exito,6240,1141.62,03,sthwp,524,1
945,goal_095,5,exito,6240,1130.2,03,sthwp,524,1
946,goal_095,6,exito,6240,1137.1,03,sthwp,524,1
947,goal_095,7,exito,6240,1141.9,03,sthwp,524,1
948,goal_095,8,exito,6240,1140.2,03,sthwp,524,1
949,goal_095,9,exito,6240,1141.92,03,sthwp,524,1
950,goal_095,10,exito,6240,1133.39,03,sthwp,524,1
951,goal_096,1,exito,6466,1168.26,03,sthwp,524,1
952,goal_096,2,exito,6466,1166.65,03,sthwp,524,1
953,goal_096,3,exito,6466,1164.71,03,sthwp,524,1
954,goal_096,4,exito,6466,1162.85,03,sthwp,524,1
955,goal_096,5,exito,6466,1161.12,03,sthwp,524,1
956,goal_096,6,exito,6466,1159.74,03,sthwp,524,1
957,goal_096,7,exito,6466,1158.93,03,sthwp,524,1
958,goal_096,8,exito,6466,1158.89,03,sthwp,524,1
959,goal_096,9,exito,6466,1159.61,03,sthwp,524,1
960,goal_096,10,exito,6466,1161.03,03,sthwp,524,1
