episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
456,goal_046,6,exito,6064,1108.55,03,sthwp,42,1
457,goal_046,7,exito,6065,1108.83,03,sthwp,42,1
458,goal_046,8,exito,6064,1108.01,03,sthwp,42,1
459,goal_046,9,exito,6065,1109.06,03,sthwp,42,1
460,goal_046,10,exito,6064,1108.26,03,sthwp,42,1
461,goal_047,1,exito,4291,844.17,03,sthwp,42,1
462,goal_047,2,exito,4291,844.11,03,sthwp,42,1
463,goal_047,3,exito,4291,844.19,03,sthwp,42,1
464,goal_047,4,exito,4291,844.1,03,sthwp,42,1
465,goal_047,5,exito,4291,844.17,03,sthwp,42,1
466,goal_047,6,exito,4291,844.16,03,sthwp,42,1
467,goal_047,7,exito,4291,844.17,03,sthwp,42,1
468,goal_047,8,exito,4291,844.17,03,sthwp,42,1
469,goal_047,9,exito,4291,844.18,03,sthwp,42,1
470,goal_047,10,exito,4291,844.11,03,sthwp,42,1
471,goal_048,1,exito,4466,869.87,03,sthwp,42,1
472,goal_048,2,exito,4466,868.65,03,sthwp,42,1
473,goal_048,3,exito,4466,856.78,03,sthwp,42,1
474,goal_048,4,exito,4466,860.51,03,sthwp,42,1
475,goal_048,5,exito,4466,868.68,03,sthwp,42,1
476,goal_048,6,exito,4466,869.99,03,sthwp,42,1
477,goal_048,7,exito,4466,870.0,03,sthwp,42,1
478,goal_048,8,exito,4466,869.98,03,sthwp,42,1
479,goal_048,9,exito,4466,864.13,03,sthwp,42,1
480,goal_048,10,exito,4466,854.14,03,sthwp,42,1
481,goal_049,1,exito,4693,901.71,03,sthwp,42,1
482,goal_049,2,exito,4693,903.49,03,sthwp,42,1
483,goal_049,3,exito,4693,890.46,03,sthwp,42,1
484,goal_049,4,exito,4693,903.48,03,sthwp,42,1
485,goal_049,5,exito,4693,903.57,03,sthwp,42,1
486,goal_049,6,exito,4693,886.02,03,sthwp,42,1
487,goal_049,7,exito,4693,903.49,03,sthwp,42,1
488,goal_049,8,exito,4693,902.74,03,sthwp,42,1
489,goal_049,9,exito,4693,897.85,03,sthwp,42,1
490,goal_049,10,exito,4693,903.5,03,sthwp,42,1
491,goal_050,1,exito,4911,929.93,03,sthwp,42,1
492,goal_050,2,exito,4911,935.3,03,sthwp,42,1
493,goal_050,3,exito,4911,918.6,03,sthwp,42,1
494,goal_050,4,exito,4911,934.9,03,sthwp,42,1
495,goal_050,5,exito,4911,930.87,03,sthwp,42,1
496,goal_050,6,exito,4911,932.75,03,sthwp,42,1
497,goal_050,7,exito,4911,935.31,03,sthwp,42,1
498,goal_050,8,exito,4911,930.55,03,sthwp,42,1
499,goal_050,9,exito,4911,935.29,03,sthwp,42,1
500,goal_050,10,exito,4911,918.98,03,sthwp,42,1
501,goal_051,1,exito,4275,846.2,03,sthwp,42,1
502,goal_051,2,exito,4275,846.21,03,sthwp,42,1
503,goal_051,3,exito,4275,845.88,03,sthwp,42,1
504,goal_051,4,exito,4275,845.58,03,sthwp,42,1
505,goal_051,5,exito,4275,845.27,03,sthwp,42,1
506,goal_051,6,exito,4275,844.91,03,sthwp,42,1
507,goal_051,7,exito,4275,844.51,03,sthwp,42,1
508,goal_051,8,exito,4275,844.11,03,sthwp,42,1
509,goal_051,9,exito,4275,843.76,03,sthwp,42,1
510,goal_051,10,exito,4275,843.52,03,sthwp,42,1
511,goal_052,1,exito,4484,869.42,03,sthwp,42,1
512,goal_052,2,exito,4484,869.41,03,sthwp,42,1
513,goal_052,3,exito,4484,869.42,03,sthwp,42,1
514,goal_052,4,exito,4484,866.16,03,sthwp,42,1
515,goal_052,5,exito,4484,851.98,03,sthwp,42,1
516,goal_052,6,exito,4484,865.15,03,sthwp,42,1
517,goal_052,7,exito,4484,869.42,03,sthwp,42,1
518,goal_052,8,exito,4484,869.4,03,sthwp,42,1
519,goal_052,9,exito,4484,869.42,03,sthwp,42,1
520,goal_052,10,exito,4484,864.0,03,sthwp,42,1
521,goal_053,1,exito,4702,889.78,03,sthwp,42,1
522,goal_053,2,exito,4702,904.5,03,sthwp,42,1
523,goal_053,3,exito,4702,902.13,03,sthwp,42,1
524,goal_053,4,exito,4702,901.96,03,sthwp,42,1
525,goal_053,5,exito,4702,904.46,03,sthwp,42,1
526,goal_053,6,exito,4702,891.71,03,sthwp,42,1
527,goal_053,7,exito,4702,904.45,03,sthwp,42,1
528,goal_053,8,exito,4702,904.5,03,sthwp,42,1
529,goal_053,9,exito,4702,889.69,03,sthwp,42,1
530,goal_053,10,exito,4702,904.43,03,sthwp,42,1
531,goal_054,1,exito,4918,932.69,03,sthwp,42,1
532,goal_054,2,exito,4918,936.22,03,sthwp,42,1
533,goal_054,3,exito,4918,923.11,03,sthwp,42,1
534,goal_054,4,exito,4918,936.18,03,sthwp,42,1
535,goal_054,5,exito,4918,928.67,03,sthwp,42,1
536,goal_054,6,exito,4918,933.97,03,sthwp,42,1
537,goal_054,7,exito,4918,935.93,03,sthwp,42,1
538,goal_054,8,exito,4918,932.18,03,sthwp,42,1
539,goal_054,9,exito,4918,936.2,03,sthwp,42,1
540,goal_054,10,exito,4918,920.2,03,sthwp,42,1
541,goal_055,1,exito,5340,1000.74,03,sthwp,42,1
542,goal_055,2,exito,5340,1000.65,03,sthwp,42,1
543,goal_055,3,exito,5340,1000.12,03,sthwp,42,1
544,goal_055,4,exito,5340,999.77,03,sthwp,42,1
545,goal_055,5,exito,5340,999.22,03,sthwp,42,1
546,goal_055,6,exito,5340,998.66,03,sthwp,42,1
547,goal_055,7,exito,5340,998.24,03,sthwp,42,1
548,goal_055,8,exito,5340,998.12,03,sthwp,42,1
549,goal_055,9,exito,5340,998.34,03,sthwp,42,1
550,goal_055,10,exito,5340,998.15,03,sthwp,42,1
551,goal_056,1,exito,5593,1039.15,03,sthwp,42,1
552,goal_056,2,exito,5593,1040.02,03,sthwp,42,1
553,goal_056,3,exito,5593,1040.02,03,sthwp,42,1
554,goal_056,4,exito,5593,1039.3,03,sthwp,42,1
555,goal_056,5,exito,5593,1036.27,03,sthwp,42,1
556,goal_056,6,exito,5593,1039.41,03,sthwp,42,1
557,goal_056,7,exito,5593,1040.03,03,sthwp,42,1
558,goal_056,8,exito,5593,1040.02,03,sthwp,42,1
559,goal_056,9,exito,5593,1039.08,03,sthwp,42,1
560,goal_056,10,exito,5593,1036.22,03,sthwp,42,1
561,goal_057,1,exito,5808,1070.97,03,sthwp,42,1
562,goal_057,2,exito,5808,1070.97,03,sthwp,42,1
563,goal_057,3,exito,5808,1069.77,03,sthwp,42,1
564,goal_057,4,exito,5808,1070.97,03,sthwp,42,1
565,goal_057,5,exito,5808,1066.93,03,sthwp,42,1
566,goal_057,6,exito,5808,1070.96,03,sthwp,42,1
567,goal_057,7,exito,5808,1070.96,03,sthwp,42,1
568,goal_057,8,exito,5808,1070.38,03,sthwp,42,1
569,goal_057,9,exito,5808,1070.96,03,sthwp,42,1
570,goal_057,10,exito,5808,1066.7,03,sthwp,42,1
571,goal_058,1,exito,6060,1107.41,03,sthwp,42,1
572,goal_058,2,exito,6060,1105.62,03,sthwp,42,1
573,goal_058,3,exito,6060,1105.58,03,sthwp,42,1
574,goal_058,4,exito,6060,1107.41,03,sthwp,42,1
575,goal_058,5,exito,6060,1106.41,03,sthwp,42,1
576,goal_058,6,exito,6060,1106.94,03,sthwp,42,1
577,goal_058,7,exito,6060,1107.2,03,sthwp,42,1
578,goal_058,8,exito,6060,1106.13,03,sthwp,42,1
579,goal_058,9,exito,6060,1107.42,03,sthwp,42,1
580,goal_058,10,exito,6060,1106.33,03,sthwp,42,1
581,goal_059,1,exito,5342,1008.61,03,sthwp,42,1
582,goal_059,2,exito,5342,1008.61,03,sthwp,42,1
583,goal_059,3,exito,5342,1008.61,03,sthwp,42,1
584,goal_059,4,exito,5342,1008.61,03,sthwp,42,1
585,goal_059,5,exito,5342,1008.61,03,sthwp,42,1
586,goal_059,6,exito,5342,1008.48,03,sthwp,42,1
587,goal_059,7,exito,5342,1008.19,03,sthwp,42,1
588,goal_059,8,exito,5342,1007.93,03,sthwp,42,1
589,goal_059,9,exito,5342,1007.49,03,sthwp,42,1
590,goal_059,10,exito,5342,1006.97,03,sthwp,42,1
591,goal_060,1,exito,5578,1035.91,03,sthwp,42,1
592,goal_060,2,exito,5578,1035.9,03,sthwp,42,1
593,goal_060,3,exito,5578,1035.88,03,sthwp,42,1
594,goal_060,4,exito,5578,1027.31,03,sthwp,42,1
595,goal_060,5,exito,5578,1028.43,03,sthwp,42,1
596,goal_060,6,exito,5578,1035.9,03,sthwp,42,1
597,goal_060,7,exito,5578,1035.87,03,sthwp,42,1
598,goal_060,8,exito,5578,1035.94,03,sthwp,42,1
599,goal_060,9,exito,5578,1032.16,03,sthwp,42,1
600,goal_060,10,exito,5578,1024.03,03,sthwp,42,1
601,goal_061,1,exito,5804,1071.33,03,sthwp,42,1
602,goal_061,2,exito,5804,1071.42,03,sthwp,42,1
603,goal_061,3,exito,5804,1069.86,03,sthwp,42,1
604,goal_061,4,exito,5804,1071.44,03,sthwp,42,1
605,goal_061,5,exito,5804,1067.51,03,sthwp,42,1
606,goal_061,6,exito,5804,1071.43,03,sthwp,42,1
607,goal_061,7,exito,5804,1071.41,03,sthwp,42,1
608,goal_061,8,exito,5804,1069.83,03,sthwp,42,1
609,goal_061,9,exito,5804,1071.42,03,sthwp,42,1
610,goal_061,10,exito,5804,1067.5,03,sthwp,42,1
611,goal_062,1,exito,6074,1111.37,03,sthwp,42,1
612,goal_062,2,exito,6073,1109.09,03,sthwp,42,1
613,goal_062,3,exito,6075,1109.02,03,sthwp,42,1
614,goal_062,4,exito,6075,1111.23,03,sthwp,42,1
615,goal_062,5,exito,6073,1109.48,03,sthwp,42,1
616,goal_062,6,exito,6075,1109.85,03,sthwp,42,1
617,goal_062,7,exito,6075,1111.2,03,sthwp,42,1
618,goal_062,8,exito,6073,1110.13,03,sthwp,42,1
619,goal_062,9,exito,6075,1110.55,03,sthwp,42,1
620,goal_062,10,exito,6075,1111.19,03,sthwp,42,1
621,goal_063,1,exito,4284,840.44,03,sthwp,42,1
622,goal_063,2,exito,4284,840.44,03,sthwp,42,1
623,goal_063,3,exito,4283,840.41,03,sthwp,42,1
624,goal_063,4,exito,4283,840.4,03,sthwp,42,1
625,goal_063,5,exito,4283,840.41,03,sthwp,42,1
626,goal_063,6,exito,4283,840.4,03,sthwp,42,1
627,goal_063,7,exito,4284,840.43,03,sthwp,42,1
628,goal_063,8,exito,4284,840.43,03,sthwp,42,1
629,goal_063,9,exito,4284,840.43,03,sthwp,42,1
630,goal_063,10,exito,4284,840.43,03,sthwp,42,1
631,goal_064,1,exito,4459,866.23,03,sthwp,42,1
632,goal_064,2,exito,4459,865.96,03,sthwp,42,1
633,goal_064,3,exito,4459,864.12,03,sthwp,42,1
634,goal_064,4,exito,4459,862.33,03,sthwp,42,1
635,goal_064,5,exito,4459,864.84,03,sthwp,42,1
636,goal_064,6,exito,4459,866.24,03,sthwp,42,1
637,goal_064,7,exito,4459,866.16,03,sthwp,42,1
638,goal_064,8,exito,4459,866.24,03,sthwp,42,1
639,goal_064,9,exito,4459,865.45,03,sthwp,42,1
640,goal_064,10,exito,4459,863.09,03,sthwp,42,1
641,goal_065,1,exito,4695,899.29,03,sthwp,42,1
642,goal_065,2,exito,4695,902.55,03,sthwp,42,1
643,goal_065,3,exito,4695,893.63,03,sthwp,42,1
644,goal_065,4,exito,4695,902.54,03,sthwp,42,1
645,goal_065,5,exito,4695,902.69,03,sthwp,42,1
646,goal_065,6,exito,4695,883.67,03,sthwp,42,1
647,goal_065,7,exito,4695,902.57,03,sthwp,42,1
648,goal_065,8,exito,4695,902.56,03,sthwp,42,1
649,goal_065,9,exito,4695,894.75,03,sthwp,42,1
650,goal_065,10,exito,4695,902.56,03,sthwp,42,1
651,goal_066,1,exito,4911,929.89,03,sthwp,42,1
652,goal_066,2,exito,4911,934.31,03,sthwp,42,1
653,goal_066,3,exito,4911,918.48,03,sthwp,42,1
654,goal_066,4,exito,4911,934.38,03,sthwp,42,1
655,goal_066,5,exito,4911,928.24,03,sthwp,42,1
656,goal_066,6,exito,4911,932.04,03,sthwp,42,1
657,goal_066,7,exito,4911,934.17,03,sthwp,42,1
658,goal_066,8,exito,4911,930.3,03,sthwp,42,1
659,goal_066,9,exito,4911,934.34,03,sthwp,42,1
660,goal_066,10,exito,4911,919.8,03,sthwp,42,1
661,goal_067,1,exito,4274,856.31,03,sthwp,42,1
662,goal_067,2,exito,4274,856.0,03,sthwp,42,1
663,goal_067,3,exito,4274,855.69,03,sthwp,42,1
664,goal_067,4,exito,4274,855.37,03,sthwp,42,1
665,goal_067,5,exito,4274,854.98,03,sthwp,42,1
666,goal_067,6,exito,4274,854.57,03,sthwp,42,1
667,goal_067,7,exito,4274,854.15,03,sthwp,42,1
668,goal_067,8,exito,4274,853.8,03,sthwp,42,1
669,goal_067,9,exito,4274,853.6,03,sthwp,42,1
670,goal_067,10,exito,4274,853.57,03,sthwp,42,1
671,goal_068,1,exito,4465,877.25,03,sthwp,42,1
672,goal_068,2,exito,4465,877.96,03,sthwp,42,1
673,goal_068,3,exito,4465,877.96,03,sthwp,42,1
674,goal_068,4,exito,4465,877.96,03,sthwp,42,1
675,goal_068,5,exito,4465,877.2,03,sthwp,42,1
676,goal_068,6,exito,4465,874.75,03,sthwp,42,1
677,goal_068,7,exito,4465,875.99,03,sthwp,42,1
678,goal_068,8,exito,4465,877.95,03,sthwp,42,1
679,goal_068,9,exito,4465,877.98,03,sthwp,42,1
680,goal_068,10,exito,4465,877.96,03,sthwp,42,1
681,goal_069,1,exito,4687,909.32,03,sthwp,42,1
682,goal_069,2,exito,4687,911.05,03,sthwp,42,1
683,goal_069,3,exito,4687,911.24,03,sthwp,42,1
684,goal_069,4,exito,4687,906.97,03,sthwp,42,1
685,goal_069,5,exito,4687,911.24,03,sthwp,42,1
686,goal_069,6,exito,4687,911.25,03,sthwp,42,1
687,goal_069,7,exito,4687,906.57,03,sthwp,42,1
688,goal_069,8,exito,4687,911.23,03,sthwp,42,1
689,goal_069,9,exito,4687,911.2,03,sthwp,42,1
690,goal_069,10,exito,4687,908.62,03,sthwp,42,1
691,goal_070,1,exito,4909,944.86,03,sthwp,42,1
692,goal_070,2,exito,4909,928.82,03,sthwp,42,1
693,goal_070,3,exito,4909,944.29,03,sthwp,42,1
694,goal_070,4,exito,4909,941.5,03,sthwp,42,1
695,goal_070,5,exito,4909,942.22,03,sthwp,42,1
696,goal_070,6,exito,4909,944.88,03,sthwp,42,1
697,goal_070,7,exito,4909,939.7,03,sthwp,42,1
698,goal_070,8,exito,4909,944.92,03,sthwp,42,1
699,goal_070,9,exito,4909,928.29,03,sthwp,42,1
700,goal_070,10,exito,4909,944.62,03,sthwp,42,1
701,goal_071,1,exito,5351,993.57,03,sthwp,42,1
702,goal_071,2,exito,5351,990.25,03,sthwp,42,1
703,goal_071,3,exito,5351,986.51,03,sthwp,42,1
704,goal_071,4,exito,5352,982.45,03,sthwp,42,1
705,goal_071,5,exito,5352,979.04,03,sthwp,42,1
706,goal_071,6,exito,5352,977.15,03,sthwp,42,1
707,goal_071,7,exito,5351,977.64,03,sthwp,42,1
708,goal_071,8,exito,5352,980.73,03,sthwp,42,1
709,goal_071,9,exito,5352,984.69,03,sthwp,42,1
710,goal_071,10,exito,5352,988.57,03,sthwp,42,1
711,goal_072,1,exito,5575,1028.62,03,sthwp,42,1
712,goal_072,2,exito,5573,1020.81,03,sthwp,42,1
713,goal_072,3,exito,5573,1034.95,03,sthwp,42,1
714,goal_072,4,exito,5575,1035.98,03,sthwp,42,1
715,goal_072,5,exito,5573,1035.66,03,sthwp,42,1
716,goal_072,6,exito,5573,1033.62,03,sthwp,42,1
717,goal_072,7,exito,5573,1012.01,03,sthwp,42,1
718,goal_072,8,exito,5573,1031.93,03,sthwp,42,1
719,goal_072,9,exito,5573,1035.66,03,sthwp,42,1
720,goal_072,10,exito,5573,1035.66,03,sthwp,42,1
721,goal_073,1,exito,5782,1066.04,03,sthwp,42,1
722,goal_073,2,exito,5782,1064.37,03,sthwp,42,1
723,goal_073,3,exito,5782,1066.63,03,sthwp,42,1
724,goal_073,4,exito,5782,1062.48,03,sthwp,42,1
725,goal_073,5,exito,5782,1066.64,03,sthwp,42,1
726,goal_073,6,exito,5782,1066.64,03,sthwp,42,1
727,goal_073,7,exito,5782,1061.64,03,sthwp,42,1
728,goal_073,8,exito,5782,1066.63,03,sthwp,42,1
729,goal_073,9,exito,5782,1065.51,03,sthwp,42,1
730,goal_073,10,exito,5782,1065.01,03,sthwp,42,1
731,goal_074,1,exito,6066,1108.11,03,sthwp,42,1
732,goal_074,2,exito,6068,1110.02,03,sthwp,42,1
733,goal_074,3,exito,6066,1108.74,03,sthwp,42,1
734,goal_074,4,exito,6068,1109.5,03,sthwp,42,1
735,goal_074,5,exito,6066,1109.47,03,sthwp,42,1
736,goal_074,6,exito,6068,1108.9,03,sthwp,42,1
737,goal_074,7,exito,6066,1109.54,03,sthwp,42,1
738,goal_074,8,exito,6068,1109.2,03,sthwp,42,1
739,goal_074,9,exito,6066,1107.51,03,sthwp,42,1
740,goal_074,10,exito,6068,1110.01,03,sthwp,42,1
741,goal_075,1,exito,5544,1011.47,03,sthwp,42,1
742,goal_075,2,exito,5544,1031.08,03,sthwp,42,1
743,goal_075,3,exito,5544,1038.21,03,sthwp,42,1
744,goal_075,4,exito,5544,1038.45,03,sthwp,42,1
745,goal_075,5,exito,5544,1038.45,03,sthwp,42,1
746,goal_075,6,exito,5544,1036.71,03,sthwp,42,1
747,goal_075,7,exito,5544,1018.82,03,sthwp,42,1
748,goal_075,8,exito,5544,1025.72,03,sthwp,42,1
749,goal_075,9,exito,5544,1037.02,03,sthwp,42,1
750,goal_075,10,exito,5544,1038.46,03,sthwp,42,1
751,goal_076,1,exito,5852,1064.75,03,sthwp,42,1
752,goal_076,2,exito,5852,1040.24,03,sthwp,42,1
753,goal_076,3,exito,5852,1064.74,03,sthwp,42,1
754,goal_076,4,exito,5852,1049.61,03,sthwp,42,1
755,goal_076,5,exito,5852,1064.78,03,sthwp,42,1
756,goal_076,6,exito,5852,1060.04,03,sthwp,42,1
757,goal_076,7,exito,5852,1063.93,03,sthwp,42,1
758,goal_076,8,exito,5852,1064.17,03,sthwp,42,1
759,goal_076,9,exito,5852,1058.27,03,sthwp,42,1
760,goal_076,10,exito,5852,1064.78,03,sthwp,42,1
761,goal_077,1,exito,6065,1074.09,03,sthwp,42,1
762,goal_077,2,exito,6065,1095.39,03,sthwp,42,1
763,goal_077,3,exito,6065,1098.07,03,sthwp,42,1
764,goal_077,4,exito,6065,1077.2,03,sthwp,42,1
765,goal_077,5,exito,6065,1095.73,03,sthwp,42,1
766,goal_077,6,exito,6065,1097.07,03,sthwp,42,1
767,goal_077,7,exito,6065,1089.58,03,sthwp,42,1
768,goal_077,8,exito,6065,1096.99,03,sthwp,42,1
769,goal_077,9,exito,6065,1094.29,03,sthwp,42,1
770,goal_077,10,exito,6065,1094.94,03,sthwp,42,1
771,goal_078,1,exito,6312,1131.72,03,sthwp,42,1
772,goal_078,2,exito,6312,1132.63,03,sthwp,42,1
773,goal_078,3,exito,6312,1131.98,03,sthwp,42,1
774,goal_078,4,exito,6314,1118.95,03,sthwp,42,1
775,goal_078,5,exito,6312,1115.01,03,sthwp,42,1
776,goal_078,6,exito,6312,1131.22,03,sthwp,42,1
777,goal_078,7,exito,6312,1134.25,03,sthwp,42,1
778,goal_078,8,exito,6312,1133.53,03,sthwp,42,1
779,goal_078,9,exito,6312,1131.58,03,sthwp,42,1
780,goal_078,10,exito,6312,1132.94,03,sthwp,42,1
781,goal_079,1,exito,4847,927.18,03,sthwp,42,1
782,goal_079,2,exito,4847,926.97,03,sthwp,42,1
783,goal_079,3,exito,4847,926.51,03,sthwp,42,1
784,goal_079,4,exito,4847,926.62,03,sthwp,42,1
785,goal_079,5,exito,4847,925.64,03,sthwp,42,1
786,goal_079,6,exito,4847,926.29,03,sthwp,42,1
787,goal_079,7,exito,4847,924.5,03,sthwp,42,1
788,goal_079,8,exito,4847,926.04,03,sthwp,42,1
789,goal_079,9,exito,4847,923.01,03,sthwp,42,1
790,goal_079,10,exito,4847,925.89,03,sthwp,42,1
791,goal_080,1,exito,5068,953.69,03,sthwp,42,1
792,goal_080,2,exito,5068,958.3,03,sthwp,42,1
793,goal_080,3,exito,5068,959.44,03,sthwp,42,1
794,goal_080,4,exito,5068,959.32,03,sthwp,42,1
795,goal_080,5,exito,5068,946.93,03,sthwp,42,1
796,goal_080,6,exito,5068,960.33,03,sthwp,42,1
797,goal_080,7,exito,5068,957.58,03,sthwp,42,1
798,goal_080,8,exito,5068,954.33,03,sthwp,42,1
799,goal_080,9,exito,5068,958.08,03,sthwp,42,1
800,goal_080,10,exito,5068,959.56,03,sthwp,42,1
801,goal_081,1,exito,5283,989.51,03,sthwp,42,1
802,goal_081,2,exito,5283,989.11,03,sthwp,42,1
803,goal_081,3,exito,5283,990.47,03,sthwp,42,1
804,goal_081,4,exito,5283,990.29,03,sthwp,42,1
805,goal_081,5,exito,5283,986.01,03,sthwp,42,1
806,goal_081,6,exito,5283,976.77,03,sthwp,42,1
807,goal_081,7,exito,5283,977.52,03,sthwp,42,1
808,goal_081,8,exito,5283,986.65,03,sthwp,42,1
809,goal_081,9,exito,5283,990.56,03,sthwp,42,1
810,goal_081,10,exito,5283,991.72,03,sthwp,42,1
811,goal_082,1,exito,5531,1024.46,03,sthwp,42,1
812,goal_082,2,exito,5531,1010.81,03,sthwp,42,1
813,goal_082,3,exito,5531,1023.45,03,sthwp,42,1
814,goal_082,4,exito,5531,1026.91,03,sthwp,42,1
815,goal_082,5,exito,5531,1025.38,03,sthwp,42,1
816,goal_082,6,exito,5531,1027.62,03,sthwp,42,1
817,goal_082,7,exito,5531,1028.01,03,sthwp,42,1
818,goal_082,8,exito,5531,1022.97,03,sthwp,42,1
819,goal_082,9,exito,5531,1011.12,03,sthwp,42,1
820,goal_082,10,exito,5531,1024.78,03,sthwp,42,1
821,goal_083,1,exito,5662,1050.63,03,sthwp,42,1
822,goal_083,2,exito,5662,1052.02,03,sthwp,42,1
823,goal_083,3,exito,5662,1032.17,03,sthwp,42,1
824,goal_083,4,exito,5662,1052.88,03,sthwp,42,1
825,goal_083,5,exito,5662,1051.6,03,sthwp,42,1
826,goal_083,6,exito,5662,1048.69,03,sthwp,42,1
827,goal_083,7,exito,5662,1044.36,03,sthwp,42,1
828,goal_083,8,exito,5662,1051.83,03,sthwp,42,1
829,goal_083,9,exito,5662,1052.83,03,sthwp,42,1
830,goal_083,10,exito,5662,1040.02,03,sthwp,42,1
831,goal_084,1,exito,5845,1079.27,03,sthwp,42,1
832,goal_084,2,exito,5845,1078.37,03,sthwp,42,1
833,goal_084,3,exito,5845,1079.14,03,sthwp,42,1
834,goal_084,4,exito,5845,1080.14,03,sthwp,42,1
835,goal_084,5,exito,5845,1070.51,03,sthwp,42,1
836,goal_084,6,exito,5845,1078.18,03,sthwp,42,1
837,goal_084,7,exito,5845,1055.44,03,sthwp,42,1
838,goal_084,8,exito,5845,1078.1,03,sthwp,42,1
839,goal_084,9,exito,5845,1074.39,03,sthwp,42,1
840,goal_084,10,exito,5845,1080.02,03,sthwp,42,1
841,goal_085,1,exito,6026,1095.31,03,sthwp,42,1
842,goal_085,2,exito,6026,1104.35,03,sthwp,42,1
843,goal_085,3,exito,6026,1098.86,03,sthwp,42,1
844,goal_085,4,exito,6026,1106.63,03,sthwp,42,1
845,goal_085,5,exito,6026,1106.29,03,sthwp,42,1
846,goal_085,6,exito,6026,1089.73,03,sthwp,42,1
847,goal_085,7,exito,6026,1104.79,03,sthwp,42,1
848,goal_085,8,exito,6026,1102.35,03,sthwp,42,1
849,goal_085,9,exito,6026,1105.96,03,sthwp,42,1
850,goal_085,10,exito,6026,1105.79,03,sthwp,42,1
851,goal_086,1,exito,6237,1132.72,03,sthwp,42,1
852,goal_086,2,exito,6237,1116.54,03,sthwp,42,1
853,goal_086,3,exito,6237,1136.14,03,sthwp,42,1
854,goal_086,4,exito,6237,1135.54,03,sthwp,42,1
855,goal_086,5,exito,6237,1135.62,03,sthwp,42,1
856,goal_086,6,exito,6237,1133.67,03,sthwp,42,1
857,goal_086,7,exito,6237,1114.24,03,sthwp,42,1
858,goal_086,8,exito,6237,1135.78,03,sthwp,42,1
859,goal_086,9,exito,6237,1135.67,03,sthwp,42,1
860,goal_086,10,exito,6237,1135.4,03,sthwp,42,1
861,goal_087,1,exito,6466,1171.68,03,sthwp,42,1
862,goal_087,2,exito,6466,1171.41,03,sthwp,42,1
863,goal_087,3,exito,6466,1171.17,03,sthwp,42,1
864,goal_087,4,exito,6466,1170.98,03,sthwp,42,1
865,goal_087,5,exito,6466,1170.88,03,sthwp,42,1
866,goal_087,6,exito,6466,1170.78,03,sthwp,42,1
867,goal_087,7,exito,6466,1170.93,03,sthwp,42,1
868,goal_087,8,exito,6466,1171.05,03,sthwp,42,1
869,goal_087,9,exito,6466,1171.29,03,sthwp,42,1
870,goal_087,10,exito,6466,1171.56,03,sthwp,42,1
871,goal_088,1,exito,4794,928.57,03,sthwp,42,1
872,goal_088,2,exito,4794,925.84,03,sthwp,42,1
873,goal_088,3,exito,4794,928.58,03,sthwp,42,1
874,goal_088,4,exito,4794,926.93,03,sthwp,42,1
875,goal_088,5,exito,4794,928.57,03,sthwp,42,1
876,goal_088,6,exito,4794,928.17,03,sthwp,42,1
877,goal_088,7,exito,4794,927.85,03,sthwp,42,1
878,goal_088,8,exito,4794,928.57,03,sthwp,42,1
879,goal_088,9,exito,4794,927.04,03,sthwp,42,1
880,goal_088,10,exito,4794,928.58,03,sthwp,42,1
881,goal_089,1,exito,5034,949.36,03,sthwp,42,1
882,goal_089,2,exito,5034,962.91,03,sthwp,42,1
883,goal_089,3,exito,5034,965.39,03,sthwp,42,1
884,goal_089,4,exito,5034,950.14,03,sthwp,42,1
885,goal_089,5,exito,5034,963.77,03,sthwp,42,1
886,goal_089,6,exito,5034,965.38,03,sthwp,42,1
887,goal_089,7,exito,5034,955.85,03,sthwp,42,1
888,goal_089,8,exito,5034,963.95,03,sthwp,42,1
889,goal_089,9,exito,5034,965.02,03,sthwp,42,1
890,goal_089,10,exito,5034,960.66,03,sthwp,42,1
891,goal_090,1,exito,5231,991.5,03,sthwp,42,1
892,goal_090,2,exito,5231,993.55,03,sthwp,42,1
893,goal_090,3,exito,5231,992.26,03,sthwp,42,1
894,goal_090,4,exito,5231,990.9,03,sthwp,42,1
895,goal_090,5,exito,5231,992.96,03,sthwp,42,1
896,goal_090,6,exito,5231,989.98,03,sthwp,42,1
897,goal_090,7,exito,5231,977.4,03,sthwp,42,1
898,goal_090,8,exito,5231,987.35,03,sthwp,42,1
899,goal_090,9,exito,5231,993.15,03,sthwp,42,1
900,goal_090,10,exito,5231,993.24,03,sthwp,42,1
901,goal_091,1,exito,5461,1026.92,03,sthwp,42,1
902,goal_091,2,exito,5461,1026.92,03,sthwp,42,1
903,goal_091,3,exito,5461,1026.92,03,sthwp,42,1
904,goal_091,4,exito,5461,1026.92,03,sthwp,42,1
905,goal_091,5,exito,5461,1025.1,03,sthwp,42,1
906,goal_091,6,exito,5461,1020.22,03,sthwp,42,1
907,goal_091,7,exito,5461,1011.45,03,sthwp,42,1
908,goal_091,8,exito,5461,1013.62,03,sthwp,42,1
909,goal_091,9,exito,5461,1020.67,03,sthwp,42,1
910,goal_091,10,exito,5461,1023.08,03,sthwp,42,1
911,goal_092,1,exito,5647,1055.07,03,sthwp,42,1
912,goal_092,2,exito,5647,1055.75,03,sthwp,42,1
